,cb,blk,Ratio,Spread
1136,185.7100067138672,531.0499877929688,2.859565820872455,80.39612614598353
1137,187.23370361328125,531.239990234375,2.8373096295291784,85.25002232459507
1138,187.4250030517578,533.3699951171875,2.8457782389359023,83.75327657233093
1139,187.5399932861328,535.010009765625,2.852778228211577,82.4939144570203
1140,187.15499877929688,535.719970703125,2.8624400854762873,80.50950499731685
1141,186.7100067138672,536.8699951171875,2.8754216475389023,77.88642195485998
1142,186.14999389648438,534.22998046875,2.869889862934019,78.67262441934166
1143,185.05999755859375,530.8599853515625,2.8685831209064045,78.43440124414757
1144,183.58999633789062,519.0449829101562,2.8271964337036812,85.38325403900647
1145,187.72999572753906,537.8099975585938,2.8648058903657647,80.32289234113442
1146,189.5399932861328,549.780029296875,2.9006017134701363,74.3445011919607
1147,192.11000061035156,557.9849853515625,2.904507748575252,74.64704843471223
1148,192.33999633789062,560.280029296875,2.912966829387949,73.11336006687075
1149,193.6699981689453,561.7249755859375,2.9004233019918995,76.07112300617096
1150,193.69000244140625,566.02001953125,2.922298582253766,71.84229926666124
1151,191.58999633789062,563.22998046875,2.939767165480969,67.68068154517435
1152,191.05999755859375,562.719970703125,2.9452526844639553,66.43623469115629
1153,190.80999755859375,555.135009765625,2.9093601848359896,73.19361984538249
1154,190.33999633789062,554.4749755859375,2.913076527550396,72.29780751161785
1155,188.8699951171875,549.47998046875,2.9093026667778337,72.426652982258
1156,189.1699981689453,552.4749755859375,2.92052112350569,70.42475890724255
1157,188.88999938964844,551.780029296875,2.9211712164742254,70.19282435993578
1158,192.02000427246094,571.4000244140625,2.975731755548197,60.93409421292585
1159,191.1699981689453,571.8200073242188,2.9911597677522406,57.70033343515171
1160,192.1999969482422,569.8699951171875,2.9649844129323717,63.05995382837363
1161,192.5,570.1699829101562,2.961921989143669,63.75306707757692
1162,191.97000122070312,572.52001953125,2.98234107355679,59.64857383684011
1163,192.4250030517578,571.27001953125,2.9687930906649993,62.40476782374446
1164,192.7100067138672,569.27001953125,2.954024179847045,65.3482163393687
1165,193.9199981689453,579.39501953125,2.9878043781048023,59.22865484413227
1166,193.1999969482422,574.864990234375,2.9754917148802025,61.37526184428133
1167,193.22000122070312,578.0599975585938,2.991719252181931,58.24647472586536
1168,194.09500122070312,579.4000244140625,2.9851362516813795,59.80296311185497
1169,194.6300048828125,580.219970703125,2.981143483259314,60.75404112169053
1170,194.25999450683594,578.5449829101562,2.9781993167399037,61.20418240778633
1171,194.74000549316406,581.0599975585938,2.983773139407612,60.278149631310946
1172,197.2550048828125,587.25,2.9771107726715487,62.41355754919038
1173,195.6300048828125,586.280029296875,2.996881943790126,58.00428566103573
1174,195.25,581.0850219726562,2.976107666953425,61.94136163108873
1175,194.5050048828125,574.530029296875,2.9538058912315606,66.03019463630356
1176,195.3699951171875,576.6199951171875,2.9514255491039827,66.80360869893944
1177,195.52999877929688,576.7509765625,2.9496802545040857,67.20228787761424
1178,196.0800018310547,578.0900268554688,2.9482355235469617,67.68391441009133
1179,195.77999877929688,590.5,3.0161405847472276,54.28084022338805
1180,194.25,581.9099731445312,2.995675537423584,57.80610732611853
1181,192.8699951171875,576.0,2.9864676444359493,59.14784598338894
1182,192.0399932861328,575.280029296875,2.9956261685540055,57.12025902469883
1183,191.8300018310547,570.530029296875,2.974143897466793,61.175123653030475
1184,192.27999877929688,571.1699829101562,2.9705116836710483,62.024796347398585
1185,192.02000427246094,571.7999877929688,2.9778146811289026,60.5341308340196
1186,193.25,579.3200073242188,2.997774940875647,57.085770013335825
1187,193.82000732421875,585.469970703125,3.020689034046733,52.822703665678084
1188,193.67999267578125,587.8200073242188,3.0350063483749956,50.00917611518252
1189,195.64500427246094,591.1300048828125,3.0214418562898118,53.203962601645905
1190,196.39999389648438,595.77001953125,3.033452332209642,51.063192471067616
1191,197.30999755859375,597.7100219726562,3.0292941532025437,52.13557800347018
1192,197.85000610351562,597.72998046875,3.021126924585568,53.903211485529475
1193,201.02000427246094,606.2100219726562,3.0156701277898885,55.91682485218893
1194,202.05999755859375,610.2999877929688,3.020389959254517,55.269552065359896
1195,202.88999938964844,612.1900024414062,3.0173493236879594,56.127095078737504
1196,203.0800018310547,612.25,3.0148217179421732,56.69606319722663
1197,203.7631072998047,612.9450073242188,3.0081255407161054,58.26234204644549
1198,204.3350067138672,613.4600219726562,3.0022267443957453,59.64048782019437
1199,203.44000244140625,611.9199829101562,3.0078646066001613,58.21779143543335
1200,199.86000061035156,624.989990234375,3.127138938885824,33.29689283338768
1201,198.97999572753906,626.3975219726562,3.1480426948564966,28.97627817439308
1202,199.07130432128906,629.3599853515625,3.161480191719714,26.31607391945601
1203,199.4199981689453,631.5700073242188,3.1670344655663025,25.260334283187255
1204,200.2899932861328,631.4000244140625,3.152429205547224,28.31026475554676
1205,200.67999267578125,633.6500244140625,3.1575146877635576,27.351280957005194
1206,201.30999755859375,636.260009765625,3.160598169400075,26.826802742882244
1207,207.25999450683594,637.780029296875,3.0771979455776712,45.003076751305336
1208,206.1750030517578,639.77001953125,3.1030435797817995,39.42143590380362
1209,207.1300048828125,639.0,3.085018997423988,43.352800988505685
1210,205.97999572753906,635.5750122070312,3.0856152315283123,42.97090987168462
1211,203.93679809570312,636.5499877929688,3.1213101006629005,35.232330763547786
1212,204.36000061035156,636.4550170898438,3.114381557980897,36.728230076847346
1213,204.25999450683594,637.989990234375,3.123421166120826,34.86220641451961
1214,209.47000122070312,653.5050048828125,3.1198023634623575,36.59389331444378
1215,207.1999969482422,648.6500244140625,3.1305503569871815,33.934471527926796
1216,206.92999267578125,646.22998046875,3.122940140829492,35.46071948416283
1217,207.14999389648438,651.72998046875,3.14617426826683,30.688990214341167
1218,207.67999267578125,652.4099731445312,3.1414194730016116,31.763454158202983
1219,208.10499572753906,649.0,3.1186180693600534,36.58031623654312
1220,207.64500427246094,648.9299926757812,3.125189526949992,35.12761240581971
1221,211.9550018310547,654.5449829101562,3.0881318074856363,43.78002059329037
1222,213.67999267578125,654.5399780273438,3.063178586965246,49.495268073961704
1223,213.3249969482422,659.3900146484375,3.0910114805177824,43.470087983759974
1224,213.35000610351562,658.6799926757812,3.0873211803715406,44.26289784147399
1225,213.55999755859375,662.030029296875,3.099972077473151,41.6079965920486
1226,213.83999633789062,663.6300048828125,3.1033951377094318,40.934901842480365
1227,214.52000427246094,663.6900024414062,3.0938373542005735,43.12593668022429
1228,213.55999755859375,659.7000122070312,3.0890617145003083,43.93801368189235
1229,214.14500427246094,658.39501953125,3.0745289705360626,47.1795559154699
1230,213.77999877929688,654.280029296875,3.0605296708432648,50.08626732222694
1231,214.47999572753906,651.25,3.036413712108164,55.4334987100251
1232,214.69000244140625,649.9600219726562,3.0274349740624045,57.4186626202545
1233,215.26499938964844,647.25,3.006759119388568,62.032098792196955
1234,214.91000366210938,646.27001953125,3.0071658299691957,61.836935791838975
1235,215.02000427246094,655.6799926757812,3.0493906596938833,52.791098012396894
1236,214.35000610351562,652.8499755859375,3.045719416824546,53.40321806441295
1237,215.0500030517578,654.6099853515625,3.0439896585075252,53.96041038971122
1238,214.8800048828125,654.4299926757812,3.0455602094419296,53.57765759421226
1239,214.00999450683594,653.510009765625,3.053642477172955,51.61764243094796
1240,213.91000366210938,651.5700073242188,3.0460006365734715,53.22664486577502
1241,213.4199981689453,651.739990234375,3.0537906279919063,51.43459523636397
1242,214.19000244140625,650.9299926757812,3.0390306982411537,54.793540350581786
1243,213.83999633789062,657.3200073242188,3.0738871052241374,47.244899401074115
1244,213.4550018310547,651.35498046875,3.0514861440646133,51.93547773433942
1245,213.61000061035156,651.969970703125,3.0521509706485648,51.83358044469684
1246,214.78500366210938,662.3599853515625,3.083827893280478,45.33318207988963
1247,211.15499877929688,641.72998046875,3.039141787685065,53.94677042597697
1248,210.47000122070312,637.9099731445312,3.0308831160959886,55.499228185820236
1249,209.33999633789062,635.719970703125,3.036782181256107,53.94857192323945
1250,210.22000122070312,633.2899780273438,3.0125105810577617,59.291647519733935
1251,211.4199981689453,635.2100219726562,3.0044935553592294,61.34395723189231
1252,210.36000061035156,635.0,3.0186347126714757,58.04506596526232
1253,210.94500732421875,637.75,3.0232998073274593,57.231615523058615
1254,210.6699981689453,638.086669921875,3.028844522085987,55.98458193285216
1255,209.6999969482422,633.75,3.0221745790316876,57.11025377472742
1256,212.04849243164062,659.9299926757812,3.1121654537983896,38.704493055699906
1257,209.33999633789062,649.4099731445312,3.1021782005591243,40.2585694818332
1258,208.17999267578125,648.77001953125,3.1163898662521428,37.058559338031834
1259,207.69000244140625,647.010009765625,3.115267957821707,37.19655289561921
1260,207.9600067138672,647.9398803710938,3.1156946501862555,37.16047827922704
1261,208.6199951171875,652.1599731445312,3.126066476888734,35.12514718510726
1262,209.11000061035156,656.1599731445312,3.1378698829770335,32.74721390436206
1263,211.3800048828125,660.0900268554688,3.122764744098751,36.33156244869155
1264,212.14999389648438,664.4849853515625,3.1321470868190957,34.485500997004685
1265,213.02000427246094,667.0599975585938,3.131442982722871,34.79048686339399
1266,213.11000061035156,668.6099853515625,3.137393756448075,33.53841422971174
1267,213.69839477539062,673.8170166015625,3.1531215632657568,30.279146027735457
1268,213.58999633789062,676.9199829101562,3.169249471025303,26.817348031862814
1269,212.19000244140625,676.4600219726562,3.187991960928756,22.64290478751638
1270,212.72000122070312,679.1099853515625,3.192506494238717,21.747398028253194
1271,212.1710968017578,687.8699951171875,3.242053255537908,11.17034824482379
1272,212.0850067138672,686.030029296875,3.234693672723537,12.725329777463449
1273,211.2899932861328,681.0875244140625,3.223472696559374,15.036099219594112
1274,210.2550048828125,678.52001953125,3.2271289803989647,14.177478748178137
1275,212.7899932861328,688.4102783203125,3.2351628367910434,12.678800012986917
1276,212.38999938964844,686.4500122070312,3.2320260566867716,13.31496507751705
1277,212.6649932861328,679.219970703125,3.193849444648654,21.455319738537575
1278,212.44000244140625,677.625,3.189724120752154,22.30550254344643
1279,211.94000244140625,673.2454223632812,3.176584951438836,25.029928613617578
1280,211.73500061035156,672.219970703125,3.1748174310594384,25.37676207014328
1281,211.1300048828125,672.6599731445312,3.185998946563235,22.93404037635525
1282,210.2899932861328,669.9650268554688,3.185910163323251,22.84829364509266
1283,210.19000244140625,669.530029296875,3.185356208764101,22.952291197107222
1284,211.36000061035156,731.3200073242188,3.4600681548654464,-34.96463822586123
1285,212.0,740.114990234375,3.491108444501769,-41.64102915128513
1286,211.80999755859375,747.0,3.526745708938289,-49.155004593993006
1287,212.00999450683594,747.0,3.523418797956311,-48.49295406961745
1288,211.88999938964844,751.010009765625,3.5443391001411957,-52.9001840476243
1289,210.9199981689453,758.4000244140625,3.595676232685105,-63.50119677606154
1290,211.77999877929688,759.489990234375,3.5862215252246994,-61.74429988146347
1291,209.2449951171875,769.1500244140625,3.6758347504718123,-79.79596462623955
1292,207.8000030517578,766.1099853515625,3.6867659966335204,-81.53928732522913
1293,207.69000244140625,769.6300048828125,3.7056670799546136,-85.4234422215683
1294,206.07000732421875,778.3400268554688,3.777066041594656,-99.49613910624932
1295,207.0,783.1950073242188,3.7835507600203804,-101.27256190660502
1296,206.6999969482422,780.5399780273438,3.7761973369684734,-99.61063365190206
1297,206.25,774.75,3.7563636363636363,-95.31028193220767
1298,208.89500427246094,726.1799926757812,3.47629181083061,-37.984508677811284
1299,207.44000244140625,739.02001953125,3.562572362290607,-55.64103265327959
1300,207.77999877929688,744.7999877929688,3.584560555244263,-60.29550997243815
1301,207.97000122070312,750.0399780273438,3.6064815772702814,-64.90653452973028
1302,207.0,748.9500122070312,3.618116001000151,-67.02756678941752
1303,207.02499389648438,744.72998046875,3.5972950243926887,-62.72479767729579
1304,205.1999969482422,741.1099853515625,3.6116471558159597,-65.14609567576362
1305,205.5399932861328,749.64501953125,3.6471978399243548,-72.55563891289081
1306,204.97000122070312,746.030029296875,3.6397034924812295,-70.82749519854714
1307,205.64999389648438,746.0399780273438,3.6277169957168542,-68.5864620438954
1308,203.9149932861328,736.3599853515625,3.611112520393754,-64.64984732448308
1309,205.35000610351562,742.7000122070312,3.616751838968249,-66.23954675453776
1310,206.44000244140625,743.4749755859375,3.6014094496872406,-63.40629184106229
1311,206.72999572753906,740.6199951171875,3.5825473343176175,-59.59134568865023
1312,207.5500030517578,726.7050170898438,3.50134910337063,-42.96189484678417
1313,206.6750030517578,724.6400146484375,3.5061812214753676,-43.79340764683628
1314,206.9600067138672,726.0499877929688,3.5081656563568346,-44.25993227574316
1315,206.9149932861328,728.375,3.520165399482507,-46.73395257363496
1316,207.35000610351562,729.5745239257812,3.5185652396921308,-46.49345220709723
1317,207.27999877929688,727.719970703125,3.510806517699621,-44.870644449142
1318,207.38999938964844,727.030029296875,3.5056175873307978,-43.81656767780283
1319,207.5800018310547,712.14501953125,3.430701480149571,-28.302592235094956
1320,209.05499267578125,713.1599731445312,3.4113510709144137,-24.434879033791056
1321,209.8000030517578,717.0499877929688,3.41777872908835,-25.85868350044496
1322,209.59539794921875,716.6300048828125,3.4191113540405085,-26.116005502271044
1323,209.58999633789062,717.02001953125,3.421060318047364,-26.52390112161175
1324,208.67999267578125,713.1300048828125,3.4173376936560347,-25.646274446983064
1325,209.33999633789062,721.3200073242188,3.445686538371547,-31.6514646978543
1326,211.1699981689453,726.989990234375,3.4426765001567645,-31.26358681310024
1327,210.74000549316406,728.51123046875,3.4569194812533177,-34.208233149321934
1328,208.89999389648438,725.010009765625,3.470608094535834,-36.798008599617226
1329,209.14999389648438,727.0399780273438,3.4761654278946867,-38.000401078062175
1330,208.97999572753906,724.3400268554688,3.4660735078195635,-35.86319537746727
1331,209.74000549316406,723.4249877929688,3.4491511816831095,-32.43229360663589
1332,210.17999267578125,720.8800048828125,3.429822200036067,-28.43081974734026
1333,210.5,722.7498168945312,3.4334908166010987,-29.2413105110843
1334,209.75,724.6699829101562,3.454922445340435,-33.6442038765307
1335,209.69000244140625,718.8900146484375,3.4283466368374773,-28.06284572100288
1336,210.9600067138672,721.469970703125,3.41993718118184,-26.438702653518597
1337,210.3800048828125,720.530029296875,3.424897863740569,-27.418743125809904
1338,210.10000610351562,719.8800048828125,3.426368319704521,-27.695599548116668
1339,210.42999267578125,723.7000122070312,3.4391485881105726,-30.423251288285208
1340,211.7100067138672,735.2000122070312,3.472674832988303,-37.686016807603444
1341,212.3300018310547,733.6799926757812,3.4553760012659485,-34.11362549742399
1342,211.85499572753906,733.9500122070312,3.464397946749126,-35.95605922138112
1343,212.44000244140625,733.72998046875,3.453822124065934,-33.79947792530357
1344,212.91000366210938,731.9349975585938,3.4377670610545055,-30.448648501695182
1345,212.88999938964844,733.6799926757812,3.4462867902636467,-32.25986382468535
1346,213.00999450683594,733.0499877929688,3.4413877597158646,-31.232638729490994
1347,213.9600067138672,733.4099731445312,3.427790008089383,-28.447795695639236
1348,213.97000122070312,736.5900268554688,3.4424920439931204,-31.594764559283938
1349,213.83999633789062,736.5650024414062,3.4444678968173608,-32.000095716113385
1350,213.75999450683594,737.6099853515625,3.4506456039788778,-33.30990893826334
1351,214.39999389648438,739.2000122070312,3.4477613491161216,-32.78134380899986
1352,213.91000366210938,738.8599853515625,3.4540693408554195,-34.06333316156873
1353,214.24000549316406,736.3200073242188,3.4368931499477258,-30.430949038957472
1354,215.8699951171875,737.280029296875,3.4153891044312763,-25.995211252296265
1355,216.48190307617188,737.9299926757812,3.408737553531813,-24.619573797410574
1356,216.10000610351562,739.1699829101562,3.4204995929342137,-27.123758776889197
1357,216.22999572753906,741.7000122070312,3.4301439525606403,-29.223483014089545
1358,216.61000061035156,732.3699951171875,3.3810534742327514,-18.635534570080047
1359,216.0,727.3699951171875,3.36745368109809,-15.65482150171682
1360,216.0399932861328,726.2698974609375,3.3617381967746773,-14.422333945078558
1361,215.7949981689453,723.2999877929688,3.351792182072261,-12.263432381128618
1362,215.02999877929688,722.0449829101562,3.357880235358467,-13.54080737468531
1363,215.27499389648438,719.58837890625,3.342647308364418,-10.273195266760249
1364,215.50999450683594,721.6900024414062,3.348754214823732,-11.596895545190486
1365,216.89999389648438,722.9249877929688,3.332987589377181,-8.230561562199236
1366,216.16000366210938,712.780029296875,3.297464920527377,-0.5351950574169084
1367,216.50999450683594,713.8250122070312,3.2969610194345713,-0.42160217772028297
1368,216.64999389648438,712.8699951171875,3.2904224103407897,0.9968553303082128
1369,216.44000244140625,714.4400024414062,3.3008685750445625,-1.2682873655788942
1370,216.52000427246094,712.2550048828125,3.289557504287394,1.1815405050084475
1371,216.63999938964844,713.6199951171875,3.294036175811058,0.21377048301541457
1372,215.85499572753906,696.2100219726562,3.225359782042945,15.025143545374808
1373,216.85000610351562,697.1699829101562,3.2149871491235045,17.358968572932206
1374,216.77999877929688,694.9099731445312,3.2056000417825317,19.3872328738563
1375,216.14999389648438,698.0,3.2292390456151328,14.211698880947997
1376,217.9499969482422,711.1099853515625,3.2627207859995235,7.060269271200346
1377,219.3800048828125,714.4400024414062,3.2566322661130527,8.46401192751579
1378,219.75999450683594,715.9299926757812,3.257781263975738,8.231902536089242
1379,217.52000427246094,713.280029296875,3.2791468154047827,3.4668192240412647
1380,217.88999938964844,720.1799926757812,3.3052457418566394,-2.208348159209331
1381,218.2100067138672,720.9650268554688,3.3039961719118156,-1.934061090922123
1382,217.83999633789062,719.7550048828125,3.304053511671951,-1.9488856251388231
1383,218.34500122070312,723.8049926757812,3.314960217221365,-4.327154172304981
1384,218.50999450683594,722.9000244140625,3.3083156038038664,-2.8760081185610122
1385,218.35000610351562,722.2000122070312,3.3075337394982705,-2.705606024299991
1386,217.6300048828125,703.0,3.2302531095312217,14.110983886005434
1387,218.11000061035156,705.0,3.232313960969933,13.699915246750257
1388,218.3300018310547,707.9299926757812,3.242476923641408,11.498193301147344
1389,218.7100067138672,706.4400024414062,3.230030546181748,14.246114889687979
1390,218.86000061035156,707.22998046875,3.2314263844304296,13.95266212782166
1391,218.69000244140625,711.4400024414062,3.253189421094011,9.179894683885314
1392,219.1300048828125,712.77001953125,3.2527267085693214,9.306419054398239
1393,217.3699951171875,710.4400024414062,3.268344382390022,5.8102703028152884
1394,217.69000244140625,705.85498046875,3.2424777093690325,11.45461352344636
1395,217.35000610351562,704.0900268554688,3.239429524193973,12.094076194167306
1396,215.5,706.1799926757812,3.2769373210013053,3.880029373141829
1397,214.4499969482422,705.0700073242188,3.2878060963292453,1.5141863327108833
1398,214.5500030517578,708.5800170898438,3.302633451461227,-1.6647729151177462
1399,215.4199981689453,713.4500122070312,3.3119024151485736,-3.6548204701018765
1400,216.38999938964844,701.7899780273438,3.243171958070238,11.216211789585364
1401,217.02000427246094,709.780029296875,3.2705742112407816,5.311667657493663
1402,216.99000549316406,709.0599975585938,3.2677080953432744,5.932394342679336
1403,216.76499938964844,706.3800048828125,3.258736451326494,7.867548609027258
1404,217.35000610351562,705.9650268554688,3.2480561630131457,10.219076194167306
1405,217.49000549316406,706.8200073242188,3.2498964985608723,9.827536143601938
1406,217.7050018310547,710.6300048828125,3.264187772012155,6.729241635931535
1407,220.0399932861328,721.135009765625,3.2772906370156294,3.9537662826147564
1408,218.99000549316406,712.5599975585938,3.253847114866787,9.053000608869857
1409,218.9250030517578,711.85498046875,3.251592876764536,9.542839913267576
1410,217.64999389648438,708.0399780273438,3.253112786045341,9.137175553247166
1411,217.2899932861328,706.47998046875,3.251323127146678,9.505461963477947
1412,216.63999938964844,708.010009765625,3.2681407485244636,5.823755834577915
1413,217.5,709.0800170898438,3.260138009608477,7.600611225269736
1414,218.67999267578125,709.8800048828125,3.2462046307788794,10.706756883969083
1415,218.2899932861328,707.5,3.2411013869637832,11.79574556532315
1416,218.89500427246094,704.9199829101562,3.220356651140082,16.378532418765865
1417,218.97000122070312,705.9949951171875,3.224163087096139,15.551782844473328
1418,218.58999633789062,704.4299926757812,3.2226085570123346,15.85885393171383
1419,219.22000122070312,703.5349731445312,3.209264525257604,18.83938060040338
1420,219.2100067138672,703.4199829101562,3.2088862796684454,18.921285987485582
1421,218.5399932861328,705.5700073242188,3.2285624096291663,14.553314024378201
1422,218.0,709.4000244140625,3.2541285523580847,8.935755467598588
1423,218.13999938964844,711.9299926757812,3.2636380061783616,6.86922762406447
1424,217.75,712.7550048828125,3.2732721234572333,4.753199215574787
1425,218.41000366210938,710.9586181640625,3.2551559280404994,8.7343981248598
1426,218.63999938964844,709.9849853515625,3.247278573607501,10.469386514830822
1427,217.32000732421875,706.9500122070312,3.25303694267015,9.134785789509342
1428,216.2100067138672,704.1400146484375,3.2567410979284506,8.27034484991872
1429,216.83999633789062,704.9000244140625,3.25078415568525,9.595791710515973
1430,216.64999389648438,703.5150756835938,3.2472425363636708,10.351774763901963
1431,217.1999969482422,703.8200073242188,3.240423651994507,11.867519948722693
1432,216.75999450683594,706.905029296875,3.26123384024436,7.325956515709768
1433,217.88999938964844,709.760009765625,3.257423524502265,8.211634750946919
1434,217.57000732421875,708.4400024414062,3.256147348405896,8.472371338408143
1435,215.88999938964844,732.7849731445312,3.394251587457585,-21.433934894149736
1436,217.25999450683594,731.260009765625,3.3658290907423196,-15.373872386492517
1437,216.71499633789062,723.280029296875,3.337471063466115,-9.19800106393337
1438,217.38999938964844,722.4650268554688,3.3233590730203146,-6.148533905444433
1439,217.22000122070312,721.1599731445312,3.3199519799827617,-5.406225665787028
1440,217.41000366210938,724.6849975585938,3.333264271890968,-8.302284402766654
1441,217.16000366210938,724.4000244140625,3.335789335964437,-8.844887041509205
1442,220.60000610351562,724.1799926757812,3.2827741280114147,2.7625955564143307
1443,219.94500732421875,723.5850219726562,3.2898451789179592,1.1893217482593084
1444,219.66000366210938,721.0,3.282345388234964,2.830895205291304
1445,219.17999267578125,720.4500122070312,3.2870245290716213,1.791901126297935
1446,217.4499969482422,711.1099853515625,3.2702230183099155,5.405117704652744
1447,216.56500244140625,706.8099975585938,3.2637313951492604,6.775505408870449
1448,216.75999450683594,710.9099731445312,3.2797102378691534,3.321012668053518
1449,212.5449981689453,697.260009765625,3.2805289033967058,3.0180604636556065
1450,213.4199981689453,696.5750122070312,3.2638694507701,6.5995732637077165
1451,213.88999938964844,696.0150146484375,3.2540792773601845,8.715417335753605
1452,213.0500030517578,694.6300048828125,3.2604083310623606,7.3197845922706986
1453,213.55999755859375,693.760009765625,3.248548500171622,9.878016123298599
1454,214.36500549316406,700.4000244140625,3.267324453460748,5.902821762835734
1455,212.9199981689453,698.4199829101562,3.280199083770337,3.0994509940351147
1456,210.74000549316406,684.2999877929688,3.247129021334138,10.003009526459314
1457,210.34500122070312,692.260009765625,3.2910694608771602,0.7354036730896407
1458,209.63499450683594,690.8699951171875,3.2955852468355853,-0.224919127906114
1459,209.26499938964844,688.989990234375,3.292428223754157,0.43028975925073176
1460,210.19000244140625,690.7000122070312,3.2860745239278195,1.78230828695097
1461,212.0800018310547,698.5900268554688,3.2939929310825518,0.14876453961470837
1462,211.67999267578125,699.47998046875,3.3044217907740836,-2.065340633634955
1463,214.86000061035156,696.530029296875,3.2417854757434896,11.411400767315845
1464,213.69000244140625,690.739990234375,3.2324394325549966,13.328391225440432
1465,213.11000061035156,690.52001953125,3.240204671547961,11.628380050024239
1466,212.6699981689453,691.1187744140625,3.2497238931889063,9.573083706855064
1467,211.39500427246094,690.739990234375,3.26753223242731,5.731251596333086
1468,211.7899932861328,689.9299926757812,3.2576137426080893,7.848782524422964
1469,211.94000244140625,692.0499877929688,3.265310841846836,6.225363183930076
1470,215.6999969482422,693.9000244140625,3.2169681698260093,16.82204815923614
1471,214.47000122070312,690.0050048828125,3.2172564972047253,16.645408979919914
1472,214.99000549316406,692.8200073242188,3.2225684432863,15.551778310863929
1473,215.4499969482422,693.9199829101562,3.2207936539300928,15.974513879868587
1474,215.14999389648438,693.9400024414062,3.225377746351614,14.961393306446544
1475,214.98080444335938,693.0900268554688,3.2239623842233596,15.25130051561779
1476,214.72999572753906,691.75,3.221487513452613,15.761074493298898
1477,216.8350067138672,707.8800048828125,3.2646020382535474,6.599294073728279
1478,217.6999969482422,714.0150146484375,3.279811780696503,3.3276641910515448
1479,217.61000061035156,712.739990234375,3.2753089850433574,4.304773445827655
1480,218.00999450683594,711.1500244140625,3.2620065241631093,7.218840314891386
1481,218.33999633789062,712.1400146484375,3.26161045430435,7.321256175783779
1482,217.83999633789062,712.22998046875,3.269509697218381,5.576138788923677
1483,218.75999450683594,712.9299926757812,3.2589596387720845,7.921599402994039
1484,217.01589965820312,702.030029296875,3.2349244014035934,13.048080140055836
1485,217.3074951171875,696.780029296875,3.2064242833461503,19.263349501528175
1486,216.38999938964844,690.4400024414062,3.1907204787137458,22.566187375522865
1487,215.38999938964844,690.6199951171875,3.206369827170251,19.075891566646412
1488,216.00999450683594,695.030029296875,3.2175827367787826,16.718229165888367
1489,217.1300048828125,700.9500122070312,3.228250340552158,14.505820112426468
1490,217.4499969482422,703.5399780273438,3.2354103835411943,12.975125028871494
1491,219.1300048828125,702.6950073242188,3.2067493801225884,19.38143126142949
1492,218.77999877929688,701.1400146484375,3.2047720018306642,19.777797636140455
1493,219.3000030517578,706.469970703125,3.221477249758124,16.169213353803336
1494,219.2480926513672,705.219970703125,3.216538680792612,17.247374192750037
1495,219.1300048828125,704.3300170898438,3.2142107488497937,17.74642149580449
1496,219.0500030517578,704.3900146484375,3.215658547523517,17.421593625217035
1497,219.64999389648438,704.0800170898438,3.2054634038444787,19.717742756937575
1498,220.67999267578125,706.0999755859375,3.199655605496262,21.107392447034492
1499,220.5,704.7999877929688,3.196371826725482,21.81154992143035
1500,220.9600067138672,703.998779296875,3.1860914097840354,24.135520083683552
1501,221.47500610351562,704.260009765625,3.179862243401224,25.57909370802883
1502,220.44000244140625,701.4400024414062,3.1819996129234824,24.97292516680192
1503,221.1300048828125,704.5150146484375,3.1859765707588807,24.182030203401148
1504,220.88999938964844,703.260009765625,3.183756673950092,24.64254415023253
1505,221.55999755859375,704.5900268554688,3.1801319489955895,25.530424098216592
1506,220.91000366210938,704.97998046875,3.191254215662614,22.98879365291031
1507,220.55999755859375,702.6599731445312,3.185799695875782,24.150174676058775
1508,221.4405059814453,705.4299926757812,3.1856411705222976,24.294904935691072
1509,221.33999633789062,705.5999755859375,3.1878557299187396,23.792204637569505
1510,220.39999389648438,702.9199829101562,3.1892922067878904,23.360504286446478
1511,219.77999877929688,700.2899780273438,3.1863226040444887,23.93813739032941
1512,220.9499969482422,719.280029296875,3.2553973262347102,8.82113472517357
1513,221.38999938964844,717.510009765625,3.2409323444768647,12.047695716780131
1514,222.77999877929688,717.10498046875,3.218893008340348,17.054044348208883
1515,222.66000366210938,717.489990234375,3.2223568599378054,16.271814370201916
1516,221.77000427246094,716.7999877929688,3.232177363861736,14.01564904360213
1517,221.76510620117188,716.5999755859375,3.2313468419864098,14.199447149899006
1518,222.0800018310547,716.1799926757812,3.2248738597391067,15.661830050254357
1519,220.72000122070312,709.6788940429688,3.215290368421773,17.660914401608686
1520,219.72500610351562,707.5999755859375,3.22038892219931,16.446097404799723
1521,219.81500244140625,707.6699829101562,3.219388918182654,16.674005239867363
1522,219.30999755859375,702.719970703125,3.204231355277714,19.95229820109602
1523,219.3300018310547,700.3699951171875,3.1932247721251916,22.3684939928363
1524,219.80999755859375,701.2100219726562,3.1900733804691384,23.117398498112372
1525,220.58999633789062,708.5599975585938,3.212113012020957,18.349455315091852
1526,219.58999633789062,712.0800170898438,3.242770749875791,11.519132650746647
1527,219.47000122070312,711.1649780273438,3.2403744205212948,12.03695150086468
1528,217.89999389648438,708.3800048828125,3.2509409120008312,9.624724481052217
1529,219.52999877929688,710.1900024414062,3.235047630804168,13.210537192993106
1530,219.20309448242188,706.4249877929688,3.222696237299778,15.893399523263033
1531,219.83999633789062,711.219970703125,3.235170954106054,13.206754820739198
1532,220.77999877929688,711.7000122070312,3.223571048745604,15.83840634373711
