,qcom,msft,Ratio,Spread
1194,126.38999938964844,252.91000366210938,2.0010286010241343,0.5639478276882812
1195,126.73999786376953,253.8300018310547,2.002761607301681,0.34586829692077004
1196,126.61000061035156,253.94000244140625,2.0056867642147713,-0.024840578845754635
1197,127.54989624023438,255.1699981689453,2.0005504174487476,0.6301155129432345
1198,127.33999633789062,255.314697265625,2.004984330203368,0.06446414218075347
1199,126.80999755859375,254.7100067138672,2.008595628244343,-0.39375285825619244
1200,125.33319854736328,251.72000122070312,2.0084064249391864,-0.36545385089397087
1201,125.09500122070312,252.24000549316406,2.0163875697010547,-1.36316061496359
1202,124.03500366210938,253.30499267578125,2.042205709654538,-4.553962901970294
1203,123.58999633789062,253.2899932861328,2.049437663171759,-5.4314215031149615
1204,124.04499816894531,253.58999633789062,2.044338748689481,-4.818922674902268
1205,125.30000305175781,254.9199981689453,2.03447719042469,-3.632024052426857
1206,125.69999694824219,255.02000427246094,2.0287988103728205,-2.929846169841454
1207,124.41999816894531,251.5800018310547,2.022022227403054,-2.05686920558756
1208,124.47000122070312,252.0500030517578,2.0249859450458034,-2.426589777688662
1209,124.19999694824219,250.6750030517578,2.0183173044377893,-1.5930807990534959
1210,123.98999786376953,249.55999755859375,2.0127429781294994,-0.8992264887961028
1211,123.1500015258789,248.51499938964844,2.017986165736467,-1.5388330514774964
1212,122.55000305175781,249.1300048828125,2.0328845261439517,-3.357129824471855
1213,123.29000091552734,250.19000244140625,2.029280562767008,-2.933068647964177
1214,120.7699966430664,247.2899932861328,2.04761116303575,-5.086904288928338
1215,121.12999725341797,246.67999267578125,2.0364897074974597,-3.7549258505428327
1216,120.88999938964844,246.08999633789062,2.0356522258280596,-3.646242964448561
1217,120.45999908447266,244.82699584960938,2.032433983981058,-3.2456040318368196
1218,119.56999969482422,244.46499633789062,2.044534556843966,-4.668489900346771
1219,118.63999938964844,244.25999450683594,2.0588334100088344,-6.328594908266638
1220,119.75,245.0800018310547,2.0465970925349035,-4.922506479493876
1221,118.51000213623047,244.5800018310547,2.0637920633053684,-6.90931049790035
1222,118.16500091552734,243.60000610351562,2.061524175653822,-6.621211463950374
1223,118.05000305175781,244.05999755859375,2.067428981357909,-7.311830049998605
1224,118.6500015258789,245.61419677734375,2.0700732711223147,-7.662737988918309
1225,118.26000213623047,244.77000427246094,2.0697615411041204,-7.600685580959123
1226,118.30999755859375,244.36000061035156,2.0654213984691427,-7.090416570926493
1227,118.2300033569336,244.30999755859375,2.0663959284601185,-7.200841135981648
1228,121.06999969482422,246.61500549316406,2.0369621385545185,-3.8102632057050414
1229,121.41000366210938,246.89999389648438,2.0336050279976967,-3.413376860024954
1230,120.52999877929688,246.9250030517578,2.0486601306941314,-5.203227506349691
1231,121.16999816894531,248.03900146484375,2.0470331370229706,-5.033713180859479
1232,121.62000274658203,246.4499969482422,2.026393614393898,-2.542228728876097
1233,122.0199966430664,247.77999877929688,2.0306507588596676,-3.0700465738297567
1234,121.80000305175781,247.39999389648438,2.031198585367473,-3.1312367631013274
1235,120.11000061035156,245.50999450683594,2.04404290449797,-4.630521327241183
1236,120.86000061035156,247.13999938964844,2.044845260148717,-4.756408285096086
1237,120.8499984741211,247.24000549316406,2.0458420241197457,-4.8764735784678805
1238,120.56500244140625,246.8699951171875,2.04760909151198,-5.07802005762224
1239,120.69999694824219,246.97999572753906,2.046230339454337,-4.917290457970125
1240,120.48999786376953,247.25,2.0520375498682473,-5.608445913337732
1241,119.04000091552734,245.4199981689453,2.06165991499865,-6.6863992835962165
1242,118.4800033569336,250.7799072265625,2.1166433163498604,-13.169378162297875
1243,119.16000366210938,250.36000061035156,2.1010405582083855,-11.385737348764906
1244,119.77999877929688,249.88999938964844,2.0862414588105684,-9.672341769197914
1245,119.33999633789062,250.2449951171875,2.09690801739814,-10.909758242262626
1246,119.30000305175781,250.14500427246094,2.0967728237520378,-10.889973555603149
1247,120.9800033569336,251.25,2.0767894943656438,-8.625744519210087
1248,121.23999786376953,252.52999877929688,2.0828934611418455,-9.384326767677038
1249,124.61000061035156,259.6300048828125,2.0835406757974497,-9.725824153472246
1250,125.16000366210938,259.94500732421875,2.0769015637454302,-8.937800662971426
1251,122.62000274658203,254.22999572753906,2.073315854126627,-8.316736941562851
1252,123.13999938964844,255.49240112304688,2.0748124280445985,-8.536293974732075
1253,123.2300033569336,255.9600067138672,2.0770916152009136,-8.82339745820451
1254,123.30500030517578,255.78500366210938,2.0744090104136084,-8.497988734222446
1255,123.5,256.95001220703125,2.0805669004617915,-9.271927230682508
1256,125.78990173339844,260.8599853515625,2.073775253473321,-8.589524050419044
1257,124.9906997680664,261.6700134277344,2.0935158688869735,-11.002344128880566
1258,124.2699966430664,261.05999755859375,2.1007484075856335,-11.837691578253867
1259,124.37000274658203,261.1000061035156,2.0993808823461753,-11.677138825971724
1260,122.0250015258789,257.8299865722656,2.1129275422921046,-13.109997121531052
1261,121.20999908447266,256.7699890136719,2.1183894971794026,-13.68447927094175
1262,121.70999908447266,257.1700134277344,2.112973587726723,-13.081758401699176
1263,117.33999633789062,250.66000366210938,2.136185541887289,-15.335747920404714
1264,117.19499969482422,249.25,2.1267972238495414,-14.216533658155157
1265,117.55000305175781,248.88999938964844,2.117311722059769,-13.144577164358367
1266,116.625,247.8000030517578,2.1247588686109995,-13.909665720853582
1267,116.62000274658203,248.2899932861328,2.12905151293533,-14.409677899817268
1268,117.375,250.0,2.1299254526091587,-14.6055447441382
1269,116.68000030517578,248.9600067138672,2.1336990577880863,-14.959366789772247
1270,114.44000244140625,245.9499969482422,2.1491610599551465,-16.44165160916384
1271,113.76499938964844,244.13999938964844,2.146002731063724,-15.985366303303437
1272,114.12999725341797,244.4600067138672,2.1419435082527882,-15.573373854899529
1273,113.6500015258789,243.77499389648438,2.1449625219844375,-15.85098794110948
1274,114.16999816894531,244.39999389648438,2.140667406640654,-15.433139578770863
1275,114.9000015258789,246.39999389648438,2.1444733735794403,-15.969124732846836
1276,114.52999877929688,243.8699951171875,2.129311077590537,-14.181162971440045
1277,112.86000061035156,242.72000122070312,2.1506290971829105,-16.380334649031653
1278,112.94159698486328,240.35000610351562,2.1280910888459275,-13.846698772491322
1279,112.2489013671875,240.6300048828125,2.1437181295491348,-15.515892078569152
1280,112.5250015258789,240.2899932861328,2.135436481028352,-14.622164218194285
1281,111.73999786376953,238.99000549316406,2.1388044573307976,-14.896493864340272
1282,111.55999755859375,239.41000366210938,2.146020158671714,-15.67748094730257
1283,112.5999984741211,240.4499969482422,2.1354351705742243,-14.631762208079408
1284,112.12999725341797,241.55999755859375,2.1542852356685533,-16.684345832846333
1285,111.19999694824219,239.58999633789062,2.154586357132791,-16.579451451117762
1286,112.05999755859375,241.7200927734375,2.1570595934293797,-16.98482477532565
1287,112.41999816894531,242.1999969482422,2.1544209294885674,-16.742751122096394
1288,112.55999755859375,242.0,2.1499645100296445,-16.261986718583074
1289,112.25,242.19949340820312,2.157679228580874,-17.083177306218147
1290,112.0999984741211,241.85000610351562,2.1574487903257915,-17.03451664665789
1291,114.2300033569336,243.13999938964844,2.1285125820219997,-14.05280523347676
1292,114.29000091552734,244.1667022705078,2.1363785135584465,-14.95918357655674
1293,113.9800033569336,244.25999450683594,2.143007433873507,-15.674172992316812
1294,114.33000183105469,244.67269897460938,2.1400568097266537,-15.384958821912448
1295,114.58000183105469,245.2899932861328,2.1407749115574872,-15.500880491783363
1296,114.22000122070312,244.38999938964844,2.139642766396251,-15.32286442333293
1297,114.58999633789062,244.4600067138672,2.133345095788553,-14.650850030340337
1298,109.44000244140625,236.3699951171875,2.1598135036933965,-16.88910261115973
1299,109.17109680175781,236.05999755859375,2.162293908132586,-17.118392776189182
1300,107.69000244140625,235.25540161132812,2.1845612060351636,-19.284117596868043
1301,108.26000213623047,234.50999450683594,2.166173932009876,-17.395581481435244
1302,109.44000244140625,236.11000061035156,2.1574378229456266,-16.62910810432379
1303,110.69999694824219,237.66000366210938,2.1468835611009762,-15.652204058641559
1304,110.69000244140625,238.27999877929688,2.152678593583286,-16.29224306500646
1305,110.01679992675781,237.24000549316406,2.156397983318033,-16.602351071419292
1306,109.63500213623047,237.33799743652344,2.164801320855647,-17.466034882033824
1307,110.17379760742188,238.24000549316406,2.1624016841288856,-17.287493703867852
1308,110.33000183105469,237.93829345703125,2.156605542537556,-16.672515570774777
1309,110.31999969482422,237.65499877929688,2.154233134850586,-16.409280082896544
1310,110.19000244140625,237.91000366210938,2.1590888319348074,-16.924993231124006
1311,110.8499984741211,238.75999450683594,2.153901649016049,-16.451368258240848
1312,110.25,237.8000030517578,2.1569161274535857,-16.694668082993047
1313,110.18000030517578,237.86000061035156,2.1588310033720153,-16.895049369222363
1314,109.41999816894531,237.67999267578125,2.172180557970779,-18.23921854946579
1315,109.61000061035156,237.2100067138672,2.1641274098438887,-17.3881844836786
1316,109.58999633789062,236.3699951171875,2.1568574050172025,-16.588291266711224
1317,110.11000061035156,237.31629943847656,2.1552656264009338,-16.4917319249829
1318,109.44999694824219,236.9600067138672,2.1650069741520706,-17.459070318662015
1319,109.03500366210938,238.02999877929688,2.1830604006483325,-19.361327504637586
1320,108.05999755859375,236.47000122070312,2.1883213637172365,-19.7566954890317
1321,107.62000274658203,235.8699951171875,2.1916928925620067,-20.039094830362984
1322,107.91999816894531,236.85000610351562,2.1946813391595366,-20.41746782711533
1323,107.4000015258789,235.75999450683594,2.195158204444044,-20.370304592774232
1324,106.9000015258789,235.16000366210938,2.19981291211844,-20.773059031352716
1325,106.97000122070312,234.5,2.1922033965034164,-19.972671641607803
1326,109.91999816894531,238.75,2.17203424287767,-18.306480590379465
1327,109.94000244140625,239.7100067138672,2.180371124164958,-19.22636892453434
1328,110.14440155029297,240.94540405273438,2.1875410884384934,-20.05184577870571
1329,110.18000030517578,240.53689575195312,2.183126657158429,-19.571944510823926
1330,109.86000061035156,241.02000427246094,2.193883150677416,-20.6968094006198
1331,109.79000091552734,241.27999877929688,2.1976500297594335,-21.097187635091302
1332,109.83999633789062,240.97999572753906,2.1939184610516063,-20.696919235410235
1333,108.37999725341797,237.6999969482422,2.1932091065885855,-20.344934847282673
1334,108.45989990234375,237.77999877929688,2.1923309812510587,-20.264692669669557
1335,108.90149688720703,239.0500030517578,2.1951030048682436,-20.64907835474372
1336,108.37999725341797,237.9199981689453,2.1952390127177464,-20.564936067985798
1337,108.46499633789062,237.55999755859375,2.1901996549978744,-20.03447059555384
1338,108.86000061035156,238.17999267578125,2.187947743343413,-19.86228837055023
1339,109.94999694824219,239.8300018310547,2.18126428820141,-19.32632015254447
1340,108.25,239.78810119628906,2.215132574561562,-22.69374736074451
1341,108.44999694824219,238.36000061035156,2.1978792744836038,-20.86455478175651
1342,107.63999938964844,238.1501007080078,2.2124684323522055,-22.279097342149726
1343,108.2300033569336,238.44000244140625,2.2030859747370686,-21.38575168489524
1344,107.55999755859375,238.5500030517578,2.2178319864855585,-22.83944260339146
1345,107.70999908447266,239.4499969482422,2.223099052859996,-23.438609854748563
1346,107.19999694824219,239.5399932861328,2.2345149263557014,-24.551410665800375
1347,109.62000274658203,227.14999389648438,2.072158257664037,-7.308112476439618
1348,110.87999725341797,228.13229370117188,2.0574702322527294,-5.763505183687101
1349,111.95999908447266,229.01499938964844,2.0455073353194564,-4.480277388061836
1350,111.76000213623047,228.85499572753906,2.0477361431022074,-4.721365719002961
1351,110.11499786376953,226.16000366210938,2.0538528633665933,-5.325414204027027
1352,111.06999969482422,227.6699981689453,2.049788410862439,-4.920161547587412
1353,111.55000305175781,229.07969665527344,2.0536054718795778,-5.367217829644034
1354,110.36000061035156,225.11000061035156,2.0397788996499577,-3.7840604552053776
1355,110.17500305175781,223.9149932861328,2.032357495655729,-2.9600639895922995
1356,110.125,223.11900329589844,2.0260522433225736,-2.264354647959948
1357,110.55000305175781,222.7698974609375,2.0151053035850217,-1.0629092019181883
1358,110.08000183105469,223.25289916992188,2.028096797387043,-2.4884939253179255
1359,109.61740112304688,222.875,2.033208210709357,-3.038336111412889
1360,109.43000030517578,222.27000427246094,2.0311615064662307,-2.8091709562893072
1361,111.0999984741211,221.39500427246094,1.99275434125259,1.4149946177866752
1362,112.52999877929688,222.25999450683594,1.9751177189893212,3.417856505691276
1363,113.66000366210938,222.7449951171875,1.959748266235923,5.199070028043565
1364,114.33999633789062,222.875,1.9492304280067783,6.432784041874328
1365,114.88030242919922,225.60659790039062,1.9638405638724017,4.784764910685055
1366,115.50700378417969,225.11000061035156,1.9488861561240112,6.538205856219236
1367,115.37999725341797,224.8699951171875,1.9489512954597166,6.523500950042774
1368,117.66000366210938,228.9250030517578,1.9456484440470883,7.041024359913678
1369,118.31999969482422,230.52999877929688,1.9483603733425394,6.759644449984336
1370,117.80500030517578,230.8249969482422,1.9593819986442533,5.431819863289121
1371,117.44000244140625,230.5666961669922,1.9632722358127306,4.958120871916492
1372,116.51000213623047,229.60000610351562,1.9706463127093032,4.0597040964185
1373,115.63999938964844,227.47999572753906,1.9671393715685372,4.434932171199904
1374,114.62999725341797,227.14999389648438,1.9815929454688297,2.7393842457883295
1375,114.86499786376953,229.35000610351562,1.9966918588683202,1.0106635459647464
1376,114.58000183105469,228.59500122070312,1.9950689262316532,1.1941115736463246
1377,115.18000030517578,228.0800018310547,1.9802049073341215,2.9124022431250864
1378,115.9000015258789,228.55999755859375,1.9720448192363431,3.876362171653909
1379,116.16999816894531,228.44000244140625,1.9664285619526942,4.537833009527475
1380,116.20999908447266,228.0399932861328,1.9623095695953952,5.018063623546766
1381,116.91000366210938,228.8800048828125,1.957745254583314,5.581904603901421
1382,116.20999908447266,233.5449981689453,2.0096807504419845,-0.48694125926573406
1383,116.0199966430664,233.41000366210938,2.011808398686576,-0.7329948563029234
1384,117.0999984741211,233.72999572753906,1.9959863259878095,1.112946562369217
1385,117.18000030517578,233.97500610351562,1.9967145032784324,1.0283791038843617
1386,117.05999755859375,233.77000427246094,1.9970101584484368,0.9927165587014883
1387,117.55000305175781,234.27999877929688,1.9930241828759656,1.4654234459931956
1388,118.4000015258789,235.7899932861328,1.9914695122245902,1.6600928606401055
1389,119.93000030517578,238.17999267578125,1.985991762442297,2.338491589796547
1390,120.2300033569336,238.1300048828125,1.9806204627297774,2.9901326730198434
1391,121.44000244140625,239.22000122070312,1.9698616305292378,4.32677808464598
1392,121.1500015258789,238.49000549316406,1.9685514031315972,4.475179711786666
1393,121.91999816894531,238.75,1.9582513417459424,5.7594062089418685
1394,121.6500015258789,238.0399932861328,1.9567611204303519,5.927937202122962
1395,121.58999633789062,238.47000122070312,1.9612633308912242,5.377589429094485
1396,120.63999938964844,236.75999450683594,1.962533120894157,5.182386224953575
1397,120.33000183105469,235.89999389648438,1.960442036955105,5.420689655873218
1398,120.72000122070312,236.1300048828125,1.9560139371694845,5.972818766468748
1399,120.76000213623047,236.72000122070312,1.9602517144182983,5.463043887323977
1400,120.2300033569336,238.02999877929688,1.9797886728210743,3.0901387765354684
1401,120.5,238.58999633789062,1.979999969609051,3.071616938627784
1402,120.26000213623047,239.1300048828125,1.9884417149097182,2.0502949419095273
1403,120.19999694824219,240.16000366210938,1.9980034089811305,0.8999563241544877
1404,119.81999969482422,238.7899932861328,1.9929059747481177,1.507885793063565
1405,120.01000213623047,239.17999267578125,1.993000486778376,1.4989345072882543
1406,120.52999877929688,239.49000549316406,1.9869742629940244,2.231770052244059
1407,120.25,240.14010620117188,1.9970071201760655,1.020134433694011
1408,120.4000015258789,240.0500030517578,1.993770764198547,1.4110642282353467
1409,120.27999877929688,240.35000610351562,1.9982541448519346,0.8703968002399449
1410,123.75,240.41000366210938,1.9427071002998737,7.7694539558918905
1411,123.30000305175781,237.17999267578125,1.9236008662239845,10.097000307516964
1412,123.18000030517578,237.11500549316406,1.9249472715190517,9.921323113896591
1413,123.11000061035156,236.77499389648438,1.9232799343888187,10.120950982940712
1414,123.2699966430664,237.80999755859375,1.92917988184248,9.406817855136012
1415,122.38009643554688,236.50999450683594,1.9325854562583802,8.922134435489028
1416,122.04000091552734,235.8000030517578,1.9321534028418432,8.950067533421617
1417,117.94999694824219,232.9134063720703,1.9746792064291057,3.6341998393208144
1418,118.07550048828125,231.02999877929688,1.9566294262900552,5.769303597718761
1419,117.73999786376953,231.02000427246094,1.9621199971462668,5.10645075602352
1420,118.22000122070312,232.2899932861328,1.9648958796107112,4.799103946623148
1421,118.80999755859375,233.75,1.9674270246889036,4.522329322730116
1422,119.01000213623047,233.71670532226562,1.963840863179976,4.956731294193759
1423,117.56999969482422,232.02999877929688,1.9735476684662399,3.7555265250267666
1424,117.98999786376953,236.39999389648438,2.003559608242643,0.2278337736526055
1425,118.91999816894531,238.13999938964844,2.0025227300401705,0.35293511946309764
1426,120.09500122070312,238.44500732421875,1.9854698771851407,2.4043847209311764
1427,120.06999969482422,238.01060485839844,1.982265390716564,2.788646862450463
1428,121.44000244140625,239.13999938964844,1.9692028539363,4.4067799157006675
1429,122.3499984741211,240.16000366210938,1.962893393193682,5.211764102501974
1430,122.91000366210938,240.1699981689453,1.9540313319751759,6.324854717429275
1431,129.16000366210938,242.25669860839844,1.8756324848221364,16.77247031928931
1432,130.17010498046875,243.99000549316406,1.8743935524195308,17.064912099813853
1433,131.3800048828125,244.3000030517578,1.8594915053448733,19.181357381913017
1434,131.60000610351562,244.1300048828125,1.8550911364759481,19.79256592362117
1435,130.7899932861328,243.3699951171875,1.8607692301410275,18.928102625151666
1436,130.529296875,242.55999755859375,1.8582801207523454,19.215275990469422
1437,131.02000427246094,242.52000427246094,1.851015084445667,20.23937833317592
1438,132.27000427246094,243.125,1.8380962587646898,22.141245813899502
1439,132.52000427246094,242.4250030517578,1.8293464777840813,23.34261540379424
1440,132.14999389648438,242.1199951171875,1.8321604714325204,22.905571019795673
1441,131.3000030517578,241.8699951171875,1.8421172086480724,21.450922398991622
1442,130.60000610351562,242.47000122070312,1.8565849149234923,19.447079019120395
1443,130.9499969482422,241.61000061035156,1.8450554123025111,21.00898296697102
1444,130.72000122070312,242.07000732421875,1.8518207241714766,20.08772199116362
1445,129.49000549316406,234.2899932861328,1.8093287771039694,25.400991200699195
1446,129.97999572753906,236.97500610351562,1.8231652092084765,23.69864917608652
1447,129.55999755859375,238.4398956298828,1.8403820633143184,21.391457283905993
1448,129.9167022705078,241.01280212402344,1.8551333116676205,19.53391872457439
1449,130.3300018310547,241.82000732421875,1.855443903374507,19.555581894239936
1450,131.32000732421875,240.42230224609375,1.8308124340300258,22.938733649797655
1451,131.17999267578125,240.5500030517578,1.8337400250226474,22.53023478750498
1452,132.6300048828125,244.88999938964844,1.8464147656936691,21.098224252285036
1453,131.8800048828125,243.8300018310547,1.8488777130977516,20.654103885921188
1454,132.27000427246094,245.13999938964844,1.853330244737033,20.126246424251065
1455,132.25,244.15989685058594,1.8461995981140713,21.066230583601282
1456,132.6699981689453,245.89999389648438,1.8534709978916948,20.168435903516183
1457,133.52999877929688,247.0,1.849771603819531,20.793152911339575
1458,133.9600067138672,248.02999877929688,1.8515227407317043,20.62553098839095
1459,133.23500061035156,248.91900634765625,1.868270388466653,18.282530518696205
1460,132.97000122070312,248.07000732421875,1.865608821891135,18.600075766036355
1461,133.41000366210938,248.2100067138672,1.860505208758666,19.34249712191354
1462,133.80499267578125,247.99000549316406,1.853368850697978,20.354645083450237
1463,134.3699951171875,248.3699951171875,1.8484036923613616,21.107762525778753
1464,134.43499755859375,249.4600067138672,1.8556180402736242,20.148112712145917
1465,133.44000244140625,248.1699981689453,1.8597871225153584,19.442667935725126
1466,131.16000366210938,243.3791046142578,1.8555893398817223,19.661045446650178
1467,131.3800048828125,243.8000030517578,1.8556857511858138,19.681357381913017
1468,131.38999938964844,243.67999267578125,1.8546312033469694,19.821411647066952
1469,130.97999572753906,243.27200317382812,1.8573218133238893,19.40714267238417
1470,130.4084930419922,242.64999389648438,1.8606916484983065,18.88300870507129
1471,131.33999633789062,242.3800048828125,1.845439406433786,21.021118791433707
1472,131.63999938964844,242.75999450683594,1.844120294989347,21.242782457664816
1473,132.75669860839844,245.19000244140625,1.8469124723013794,21.052304272038498
1474,133.23179626464844,245.97000122070312,1.8461809276526921,21.225109360569604
1475,132.85000610351562,245.7449951171875,1.8497928778844392,20.684438897508812
1476,133.2949981689453,245.89999389648438,1.8447803539095846,21.421867507647505
1477,132.86000061035156,246.72439575195312,1.8570253998081798,19.72508215192056
1478,132.2899932861328,246.17999267578125,1.8609116726108932,19.126340916473055
1479,133.2100067138672,247.86000061035156,1.8606710315896207,19.291411232378664
1480,134.9499969482422,246.1999969482422,1.8243794184202025,24.44094889552082
1481,135.02000427246094,246.85000610351562,1.8282476543652713,23.931338768561716
1482,134.3365020751953,247.07000732421875,1.839187439806349,22.34058033898509
1483,134.77999877929688,247.02999877929688,1.8328387076468973,23.270017340305344
1484,134.8896026611328,247.46580505371094,1.834580280256218,23.054020616977084
1485,138.9499969482422,253.1699981689453,1.8220223370227868,25.49290994125812
1486,138.57000732421875,252.75,1.823987779755463,25.150842503814715
1487,138.1750030517578,258.8900146484375,1.8736385665319077,18.218650513186105
1488,138.5,261.1400146484375,1.8854874703858304,16.620428827062938
1489,138.22500610351562,260.80999755859375,1.8868510475107172,16.398948251631907
1490,137.94500732421875,262.0299987792969,1.899525063371342,14.617412120386518
1491,137.39979553222656,262.6499938964844,1.911574852634194,12.903999897554115
1492,135.60000610351562,262.1600036621094,1.9333332733184332,9.78452941076472
1493,135.92999267578125,264.6099853515625,1.9466637211016953,7.996332679098316
1494,137.07000732421875,262.46490478515625,1.9148237452438044,12.427701868743327
1495,137.02999877929688,263.2101135253906,1.920821103919893,11.60225636908433
1496,137.17750549316406,262.45001220703125,1.9132146430531927,12.658181010615976
1497,136.3300018310547,259.20001220703125,1.901269043685936,14.208520411088102
1498,135.72000122070312,258.1199951171875,1.901856710842802,14.065187031245387
1499,134.8800048828125,258.2850036621094,1.9149243350525866,12.215573754696834
1500,135.07000732421875,258.3500061035156,1.912711868619201,12.53161941716371
1501,133.17999267578125,255.3699951171875,1.9174801709057796,11.721223855295534
1502,134.68499755859375,258.0364074707031,1.9158511500766537,12.07308459696253
1503,133.88499450683594,256.80999755859375,1.9181387615882635,11.695095935512313
1504,133.57000732421875,255.85000610351562,1.9154749724800324,12.023383567248572
1505,133.1999969482422,256.9800109863281,1.9292794059611234,10.151326365867192
1506,132.77000427246094,256.4549865722656,1.9315732343126792,9.81400452493898
1507,132.92999267578125,256.7699890136719,1.93161816866972,9.819857317158608
1508,132.5500030517578,262.09539794921875,1.9773322664268544,3.732382775223016
1509,133.18499755859375,263.2900085449219,1.9768743730245548,3.8112476728285856
1510,133.72500610351562,262.9721984863281,1.9665147615156071,5.212039774152004
1511,134.2899932861328,263.70001220703125,1.9636609233062021,5.617302518443296
1512,135.59500122070312,265.0799865722656,1.9549392247934305,6.854509255341043
1513,136.52000427246094,267.8999938964844,1.962349732730895,5.889586825508104
1514,136.61000061035156,267.55999755859375,1.9585681601872382,6.410069970067866
1515,134.99000549316406,272.44000244140625,2.0182235080744753,-1.7188198382186215
1516,133.21499633789062,268.2598876953125,2.013736404082389,-1.0984692086723271
1517,133.47500610351562,269.92999267578125,2.02232613097945,-2.247127056953616
1518,133.27000427246094,269.2049865722656,2.0199968330600138,-1.933250191755974
1519,132.8699951171875,268.1300048828125,2.017987617492795,-1.660483089761442
1520,131.94500732421875,266.3700866699219,2.018796255135219,-1.7556191698991483
1521,132.17999267578125,266.67999267578125,2.017551879654808,-1.594264269908365
1522,133.63999938964844,270.25,2.022223894300116,-2.236241902279005
1523,133.35760498046875,268.94000244140625,2.0166829066913325,-1.4925836673585877
1524,132.8800048828125,268.7049865722656,2.0221626783445545,-2.2153902886796573
1525,132.11000061035156,266.8599853515625,2.019983226997673,-1.9146253726464124
1526,131.22000122070312,265.5,2.0233195970898294,-2.339525401312585
1527,130.60000610351562,263.55999755859375,2.0180703310970136,-1.6429173187702304
1528,130.49000549316406,263.739990234375,2.021150886135808,-2.0435151809329
1529,128.87179565429688,262.94000244140625,2.0403223304713785,-4.488831954607917
1530,128.80499267578125,262.4997863769531,2.037962822122112,-4.182588633389344
1531,127.81999969482422,261.29840087890625,2.04426851433866,-4.956597266828965
1532,129.16000366210938,262.2666931152344,2.030556563015749,-3.237524187546626
1533,128.0850067138672,261.3500061035156,2.040441834752392,-4.476733414662192
1534,128.36000061035156,261.7300109863281,2.039030926626694,-4.305240632199968
1535,129.0,263.1000061035156,2.039534931035005,-4.39172301081129
1536,129.5800018310547,271.885009765625,2.0982019287212728,-12.013538472123855
1537,130.42999267578125,273.510009765625,2.0969870821468763,-11.933889851319805
1538,131.0399932861328,272.7300109863281,2.0812730842469414,-9.930540602336464
1539,131.1199951171875,272.3728942871094,2.077279625000582,-9.412980985626007
1540,131.10629272460938,271.260009765625,2.0690083147680065,-8.32757648319705
1541,130.85000610351562,271.07000732421875,2.0716086716096513,-8.651554442742679
1542,130.83999633789062,271.30999755859375,2.0736013845333905,-8.911619167652589
1543,131.86000061035156,272.5899963378906,2.0672682775377687,-8.146009000627032
1544,130.2899932861328,270.5,2.076137953326537,-9.204647540965937
1545,130.8699951171875,270.5791931152344,2.0675418599423367,-8.120652455403501
1546,131.75999450683594,272.2200012207031,2.066029239296757,-7.976575180643579
1547,132.00999450683594,273.0400085449219,2.068328307753872,-8.295209863209777
1548,132.3300018310547,272.7059020996094,2.060801770771319,-7.319331747930448
1549,132.31100463867188,272.0400085449219,2.056064869946653,-6.691536883358765
1550,131.16000366210938,267.9599914550781,2.0430007927217577,-4.919841394170135
1551,131.352294921875,267.9599914550781,2.0400099717667963,-4.534203086668583
1552,131.25,267.3999938964844,2.037333286830357,-4.179357028907248
1553,131.8350067138672,268.11138916015625,2.0336888952572467,-3.717526846514943
1554,132.39999389648438,268.5299987792969,2.0281722897150916,-3.0030600006611508
1555,132.17999267578125,268.1099853515625,2.0283704055665837,-3.024256945689615
1556,133.1199951171875,269.32000732421875,2.0231371484586695,-2.3491128895151405
1557,131.77999877929688,265.80999755859375,2.0170739112220533,-1.5264531388218643
1558,131.87600708007812,265.1899108886719,2.0109033990363576,-0.71382272736696
1559,132.2100067138672,265.2799987792969,2.006504691837916,-0.13407750317674072
1560,131.8300018310547,264.95001220703125,2.0097853942729595,-0.5661871386573694
1561,132.17999267578125,265.3299865722656,2.0073384874750477,-0.2442581663927399
1562,130.47000122070312,262.4200134277344,2.0113436879932616,-0.7636567540045576
1563,130.14999389648438,262.1400146484375,2.0141377406205048,-1.1254296446745116
1564,127.66999816894531,257.34991455078125,2.0157430738757505,-1.3089375838312662
1565,127.66999816894531,256.9599914550781,2.0126889256710396,-0.9190144881281412
1566,127.61000061035156,257.010009765625,2.0140271807566834,-1.0893573364544125
1567,127.0199966430664,256.4700012207031,2.019130908508829,-1.7325961821854605
1568,127.75499725341797,257.3450012207031,2.0143634828642143,-1.1335593916726907
1569,127.56999969482422,257.25,2.0165399436811096,-1.409569029575266
1570,127.7699966430664,258.0899963378906,2.0199577609670087,-1.8484733744153914
1571,125.73079681396484,253.38999938964844,2.0153375768752353,-1.238072446869296
1572,125.33999633789062,252.2050018310547,2.012166979414634,-0.8368215564691468
1573,125.05000305175781,251.88999938964844,2.0143142202514936,-1.103397914782505
1574,125.00499725341797,252.5800018310547,2.020559236676024,-1.883659060202092
1575,124.44000244140625,252.72000122070312,2.030858214903192,-3.1567502155236866
1576,123.86000061035156,252.10000610351562,2.0353625453029944,-3.69994329913294
1577,123.69000244140625,252.67999267578125,2.04284895859291,-4.620859595559381
1578,123.68000030517578,251.88999938964844,2.0366267688237327,-3.850925499282738
1579,124.19000244140625,252.35000610351562,2.0319671563141823,-3.2881277399887097
1580,124.33499908447266,252.7899932861328,2.0331362460089646,-3.437325522746079
