,vz,chtr,Ratio,Spread
1219,36.64500045776367,369.8699951171875,10.093327616232195,-20.690798267016532
1220,36.869998931884766,371.05999755859375,10.064008904478301,-19.73685786479615
1221,37.029998779296875,372.0,10.045909053823186,-19.152269843175873
1222,36.97999954223633,372.4200134277344,10.070849595397606,-20.04871097514905
1223,36.98500061035156,374.8500061035156,10.135189939637328,-22.431049975775295
1224,37.07500076293945,376.8550109863281,10.164666304283296,-23.57847045131632
1225,36.915000915527344,374.7799987792969,10.15251224392237,-23.028048707311655
1226,37.084999084472656,376.20001220703125,10.144263758780696,-22.82820067081326
1227,37.165000915527344,374.8800048828125,10.086909609793379,-20.745879940529278
1228,36.9900016784668,378.0754089355469,10.221016268718854,-25.608799132651484
1229,36.96500015258789,375.4800109863281,10.157717014375315,-23.251633210104046
1230,37.02000045776367,376.9200134277344,10.181523737628382,-24.167554272116433
1231,37.03990173339844,377.57000732421875,10.193601755259744,-24.627914893784805
1232,37.029998779296875,375.010009765625,10.127194764459176,-22.162279608800873
1233,37.04499816894531,374.2799987792969,10.103388238065953,-21.289343946111444
1234,37.096500396728516,374.20001220703125,10.087205213568646,-20.718608122687783
1235,37.42499923706055,377.70001220703125,10.092184900648157,-21.08844139324384
1236,37.55860137939453,379.3900146484375,10.101281749447123,-21.505389170306103
1237,37.5536003112793,380.6499938964844,10.136178442048216,-22.81302209350804
1238,37.529998779296875,379.1099853515625,10.101518723221902,-21.49790545414237
1239,37.5099983215332,378.79998779296875,10.098640489021633,-21.378486247064927
1240,37.505001068115234,380.05999755859375,10.133581835348902,-22.68611333874111
1241,37.3849983215332,380.54998779296875,10.179216393699225,-24.319573682213957
1242,37.470001220703125,379.67498779296875,10.132772229086257,-22.634606600993664
1243,37.584999084472656,382.8999938964844,10.187574916149735,-24.76383261967038
1244,37.69449996948242,378.3800048828125,10.038069352004936,-19.2004425798159
1245,37.80500030517578,375.7850036621094,9.940087306669367,-15.55251686771993
1246,37.755001068115234,379.44000244140625,10.050059375096934,-19.683943351255664
1247,37.89500045776367,382.69000244140625,10.098693701506562,-21.599931239745388
1248,37.959999084472656,384.4700012207031,10.12829321637072,-22.760577638442157
1249,38.349998474121094,389.5050048828125,10.15658462530719,-24.07939431874331
1250,38.38999938964844,389.2900085449219,10.140401529933103,-23.48324127782007
1251,37.970001220703125,386.1199951171875,10.169080397781388,-24.315264184616467
1252,38.029998779296875,387.5299987792969,10.190113363618199,-25.153569141280798
1253,38.08420181274414,388.510009765625,10.201343110087649,-25.61709571092092
1254,37.959999084472656,389.4700012207031,10.260010817018534,-27.760577638442157
1255,37.88999938964844,392.67999267578125,10.363684323073956,-31.63757514927545
1256,37.936798095703125,348.54998779296875,9.187649071323364,12.938360539640826
1257,37.71500015258789,349.1600036621094,9.257855024512072,10.214898725008652
1258,37.48630142211914,339.4424133300781,9.055105477271411,17.753287582673067
1259,37.80500030517578,337.8299865722656,8.936119133584935,22.40250022212382
1260,37.51499938964844,333.28228759765625,8.883974224177097,24.186867623402577
1261,37.426700592041016,330.05999755859375,8.818837683725258,26.56778495551339
1262,37.45000076293945,328.19000244140625,8.763417777181552,28.65980039905253
1263,37.849998474121094,328.30999755859375,8.673976507107835,32.35126326487949
1264,37.77000045776367,330.2850036621094,8.744638593040284,29.613980104402515
1265,37.8650016784668,324.8949890136719,8.580350577362692,35.909232835266494
1266,37.7599983215332,321.1300048828125,8.504502625988819,38.67367153338927
1267,37.7599983215332,316.05999755859375,8.370233358256158,43.74367885760802
1268,37.88999938964844,317.2950134277344,8.374109752939702,43.747404098771426
1269,37.755001068115234,313.239990234375,8.296648957028152,46.516068855775586
1270,36.95500183105469,304.59521484375,8.242327147925808,47.537891931267836
1271,37.00400161743164,306.6099853515625,8.285860229968382,45.9900256624839
1272,36.86000061035156,304.20001220703125,8.252848810903204,47.02785648556011
1273,36.915000915527344,304.739990234375,8.25518035152463,47.01195983761022
1274,36.96500015258789,305.0799865722656,8.253212100985403,47.148391203958454
1275,37.18000030517578,305.489990234375,8.216513924876114,48.78705938426947
1276,37.119998931884766,304.8699951171875,8.213092777201428,48.835319446908045
1277,37.42499923706055,310.92999267578125,8.308082805994534,45.68157813800616
1278,37.297000885009766,307.6000061035156,8.247312084204196,47.7919068794921
1279,37.290000915527344,306.989990234375,8.232501547259178,48.335222143057194
1280,37.01499938964844,306.3699951171875,8.276914768850881,46.33481036327538
1281,36.64500045776367,305.5400085449219,8.337836123022607,43.63918830524909
1282,36.834999084472656,305.5799865722656,8.295914053682687,45.40965009365442
1283,37.02000045776367,306.2099914550781,8.271474545345693,46.54246770053982
1284,36.89580154418945,309.5400085449219,8.389572677373366,42.02899648735678
1285,36.72999954223633,306.0450134277344,8.332290150883585,43.94411415455295
1286,36.934200286865234,306.81500244140625,8.307070413286237,45.11989267028554
1287,37.06999969482422,305.29998779296875,8.235769903057088,47.92889906688799
1288,37.11989974975586,307.0400085449219,8.271574293433842,46.66436094247342
1289,37.11000061035156,308.739990234375,8.31959000691189,44.87005332851436
1290,37.0,309.2799987792969,8.358918885926943,43.28188202480476
1291,37.592098236083984,317.5400085449219,8.44698815561513,40.66379841416784
1292,37.71500015258789,321.1199951171875,8.514384033355313,38.25490726993053
1293,37.650001525878906,320.3599853515625,8.508897008446642,38.39556465495542
1294,37.6150016784668,319.44000244140625,8.492356458521012,38.98204453723412
1295,37.64799880981445,319.79998779296875,8.494475082420585,38.93647893402482
1296,37.62990188598633,320.1449890136719,8.507728507601993,38.41903756462949
1297,37.779998779296875,321.4700012207031,8.508999777863043,38.52425354701495
1298,37.595001220703125,319.5799865722656,8.500597850659908,38.651482054858434
1299,37.59090042114258,317.95001220703125,8.45816430691838,40.242381133447736
1300,37.43619918823242,318.5400085449219,8.5088768478679,38.17828323778639
1301,37.459999084472656,316.2200012207031,8.441537879048635,40.72507262096184
1302,37.6692008972168,318.68499755859375,8.460094452976302,40.25349748763074
1303,38.14500045776367,323.2200012207031,8.473456477699898,40.25224485125574
1304,38.31999969482422,323.8500061035156,8.451200644118408,41.28975510783101
1305,38.099998474121094,331.2799987792969,8.695013439549461,31.763436914474312
1306,38.18989944458008,331.3900146484375,8.677425692867816,32.51006037590486
1307,38.415000915527344,331.6700134277344,8.63386712282163,34.37498586603874
1308,38.439998626708984,332.67999267578125,8.654526653511056,33.603202295559356
1309,38.327301025390625,331.9599914550781,8.661188828171468,33.24934194104867
1310,38.327999114990234,331.7850036621094,8.6564655427668,33.43098162002303
1311,38.404998779296875,333.9100036621094,8.694441199725059,32.039688281353676
1312,38.79999923706055,337.1050109863281,8.688273649869972,32.60852161409821
1313,39.02009963989258,337.2782897949219,8.643706523242757,34.53251339978016
1314,39.150001525878906,337.0,8.607917927595393,36.04859922830582
1315,39.310001373291016,334.57000732421875,8.511065775529092,40.00318236711365
1316,39.16999816894531,333.3999938964844,8.511616274743918,39.83914733423387
1317,39.349998474121094,334.3800048828125,8.497586222340535,40.57430516244864
1318,39.244998931884766,332.7900085449219,8.479806793281506,41.16379241670654
1319,39.09189987182617,330.5050048828125,8.454564909008425,41.98996114466462
1320,38.904998779296875,332.1199951171875,8.536692084255344,38.5940465668715
1321,38.678001403808594,332.30999755859375,8.59170550435606,36.24105435141814
1322,38.935001373291016,333.7349853515625,8.571593003217435,37.26494203432293
1323,38.89500045776367,333.7489929199219,8.580768453321964,36.86977776293094
1324,38.85409927368164,332.19000244140625,8.549677090736722,38.03903314990396
1325,38.80500030517578,332.2799987792969,8.562813971553496,37.48118749628452
1326,39.255001068115234,338.1099853515625,8.613169689254992,35.93912296037604
1327,39.30500030517578,339.70001220703125,8.642666570906977,34.82552380914609
1328,39.326698303222656,339.510009765625,8.633066705673677,35.2222799532845
1329,39.39500045776367,340.3999938964844,8.640690187614933,34.983126526964384
1330,39.30970001220703,339.5199890136719,8.637053676528671,35.050329098455904
1331,39.224998474121094,339.2749938964844,8.649458434531818,34.488228713627734
1332,39.2599983215332,338.8900146484375,8.63194164892677,35.20671098955222
1333,39.380001068115234,338.2749938964844,8.590019926900792,36.96520185060314
1334,39.29499816894531,338.4700012207031,8.61356449911212,35.96022744516415
1335,39.3650016784668,337.6754150390625,8.578061746248462,37.421856031663765
1336,39.14500045776367,335.8450012207031,8.579512001361968,37.15594433244763
1337,39.119998931884766,335.9649963378906,8.58806251306061,36.79771718858882
1338,39.279998779296875,336.82000732421875,8.574847703451175,37.46729666528722
1339,39.400001525878906,339.1000061035156,8.606598806367717,36.330767995088195
1340,39.650001525878906,341.8500061035156,8.621689607764472,35.96294286538614
1341,39.57500076293945,341.5350036621094,8.630069414476031,35.563285575882276
1342,39.709999084472656,338.7650146484375,8.530975131170448,39.619633025909366
1343,39.86000061035156,341.8599853515625,8.57651731351911,37.95398178460465
1344,40.04499816894531,341.4599914550781,8.526907405876187,40.1167618216831
1345,40.14500045776367,342.57000732421875,8.533316812005886,39.95963771012396
1346,40.1150016784668,341.5799865722656,8.515018628445459,40.66380910935459
1347,40.53900146484375,349.4700012207031,8.620587300942049,36.81396100539263
1348,41.06999969482422,354.8399963378906,8.639883101401843,36.50368844673386
1349,41.30500030517578,353.92999267578125,8.568696043113976,39.652942302779934
1350,41.36000061035156,355.1099853515625,8.5858312405993,38.997031006392604
1351,41.060001373291016,350.5050048828125,8.536409964925411,40.74340890060574
1352,41.064998626708984,353.6199951171875,8.611226274026718,37.676035992281925
1353,41.1349983215332,353.989990234375,8.60556714910742,37.97304693084959
1354,40.92499923706055,358.6499938964844,8.763591950704322,31.31202510147483
1355,41.1150016784668,358.06500244140625,8.708865081451183,33.707492721405856
1356,41.540000915527344,359.2699890136719,8.648771812601945,36.552196158826064
1357,41.76499938964844,362.32000732421875,8.675206814776603,35.64612069190582
1358,41.63010025024414,362.93499755859375,8.71809088560783,33.745717097875854
1359,41.82500076293945,361.8299865722656,8.651045546253238,36.70787649840787
1360,41.689998626708984,361.44000244140625,8.669705309365188,35.81146584380815
1361,42.38600158691406,363.3500061035156,8.57240580615874,40.53346522751298
1362,42.220001220703125,364.4200134277344,8.631454355549291,37.8816902999024
1363,42.290000915527344,366.7850036621094,8.673090463978669,36.18370612128251
1364,42.380001068115234,368.55999755859375,8.696554701974309,35.266296632069555
1365,42.37329864501953,368.9700012207031,8.707606276106405,34.792427594485446
1366,42.32500076293945,368.2799987792969,8.70124021596639,35.02221403197257
1367,42.18000030517578,367.7300109863281,8.7181130470785,34.190536038276036
1368,41.51639938354492,364.5450134277344,8.78074733938084,31.0522798392073
1369,41.625,366.9700012207031,8.816096125422296,29.66211468391117
1370,41.665000915527344,368.8599853515625,8.852993573656661,28.15328725608441
1371,41.599998474121094,368.55999755859375,8.8596156508965,27.833886319349233
1372,41.58000183105469,367.239990234375,8.8321302083276,28.963351641155555
1373,41.415000915527344,367.4700012207031,8.872871981102167,27.16109651664584
1374,41.36000061035156,367.17999267578125,8.877659266375437,26.927023682173854
1375,41.400001525878906,371.04998779296875,8.962559761284732,23.438185268018913
1376,41.23500061035156,370.75,8.991148163265155,22.165928922806074
1377,41.47869873046875,372.625,8.983526759634897,22.613055073534156
1378,41.745399475097656,373.06500244140625,8.936673433055788,24.714363879106884
1379,41.775001525878906,373.9800109863281,8.952244101167867,24.08142438010651
1380,41.875,373.989990234375,8.931104244402984,25.024300540537297
1381,41.959999084472656,374.5799865722656,8.927073278008706,25.244234934763085
1382,41.19499969482422,376.29998779296875,9.134603485389695,16.23478442680471
1383,41.309898376464844,374.4845886230469,9.065250783487741,19.145018604865243
1384,41.22999954223633,376.6400146484375,9.13509626073618,16.22826059921357
1385,41.19499969482422,377.4800109863281,9.16324830155916,15.054761233445333
1386,41.209999084472656,377.1199951171875,9.151176983628737,15.557701778947262
1387,41.21500015258789,379.2300109863281,9.201261909070167,13.495339584961641
1388,41.18000030517578,378.3999938964844,9.188926447116236,13.991853646927837
1389,41.62799835205078,382.1199951171875,9.179398727884367,14.540691183057504
1390,41.725799560546875,384.3800048828125,9.212046477984247,13.212599742089196
1391,41.935001373291016,387.260009765625,9.2347680239323,12.32601606383622
1392,41.775001525878906,385.1300048828125,9.219149989599186,12.931430483622137
1393,41.834999084472656,388.05499267578125,9.275845611762199,10.578141396098431
1394,41.71500015258789,386.5050048828125,9.265372251445017,10.98469542907327
1395,41.810001373291016,385.3699951171875,9.217172505604575,13.024943277124692
1396,41.555999755859375,386.4849853515625,9.300341409715893,9.489647962506922
1397,41.54999923706055,386.7550048828125,9.308183200587068,9.162451290891681
1398,41.448299407958984,388.0799865722656,9.36298936543934,6.868402492641167
1399,41.43220138549805,387.5799865722656,9.354559343012003,7.215009274369436
1400,41.63999938964844,388.92999267578125,9.340297751600541,7.845047905194349
1401,41.810001373291016,389.1199951171875,9.306863964031448,9.274943277124692
1402,41.84000015258789,388.5,9.285372815085195,10.180787747034742
1403,41.35260009765625,389.0,9.40690546861278,5.036499096474699
1404,40.939998626708984,385.5199890136719,9.416707424170776,4.584954660648577
1405,40.900001525878906,386.0350036621094,9.438508294867693,3.688819658282341
1406,41.06999969482422,388.7300109863281,9.465059992082669,2.613673798296361
1407,40.970001220703125,387.4049987792969,9.45582102115076,2.985830596849951
1408,40.98500061035156,388.8399963378906,9.48737319866433,1.6937577146174476
1409,40.849998474121094,388.2699890136719,9.504773647902216,0.9773702533771598
1410,40.494998931884766,389.06500244140625,9.607729663009474,-3.2003271282878814
1411,40.19499969482422,385.3299865722656,9.586515474507724,-2.3239138336840597
1412,40.084999084472656,384.44000244140625,9.590620212595267,-2.4820924616124103
1413,39.85499954223633,382.8299865722656,9.605569965358088,-3.063673111253479
1414,40.07500076293945,382.17999267578125,9.536618475356676,-0.3173536971936528
1415,40.16999816894531,383.9599914550781,9.558377121159804,-1.1921507431679288
1416,39.959999084472656,381.8800048828125,9.556556897700242,-1.1131823381676895
1417,39.72999954223633,376.239990234375,9.469921836631292,2.3352357914881168
1418,39.54999923706055,376.1000061035156,9.509482006540445,0.7600511078046566
1419,39.790000915527344,377.36358642578125,9.483879812591857,1.7833746546307907
1420,40.0,379.1400146484375,9.478500366210938,2.0079645992399264
1421,40.059898376464844,380.3349914550781,9.494157670617673,1.383741421344098
1422,40.185001373291016,384.0249938964844,9.556426048842363,-1.1141921591090522
1423,40.08000183105469,384.6000061035156,9.595808097132391,-2.6897134497729667
1424,39.81999969482422,397.4049987792969,9.980035204042238,-17.972188346162284
1425,39.79999923706055,399.0299987792969,10.025879558503416,-19.78776669767859
1426,39.689998626708984,397.9200134277344,10.025699853765127,-19.725944104903817
1427,39.793399810791016,396.239990234375,9.95742992854117,-17.06064210242738
1428,39.91999816894531,396.19000244140625,9.92459971477683,-15.804336599794055
1429,39.900001525878906,395.95001220703125,9.923558823681256,-15.754888367831484
1430,40.0099983215332,396.17999267578125,9.90202472621847,-14.936742426897581
1431,40.040000915527344,399.94000244140625,9.98851132109518,-18.410866490696208
1432,40.14500045776367,398.010009765625,9.91431075419638,-15.480364731282293
1433,40.0099983215332,391.69000244140625,9.78980302107637,-10.446752192522581
1434,40.1349983215332,392.7699890136719,9.786221637959885,-10.335651329639234
1435,39.82500076293945,394.4200134277344,9.90382940041964,-14.93954931944478
1436,39.64500045776367,395.44000244140625,9.97452384601921,-17.67470714765949
1437,39.630001068115234,396.010009765625,9.99268228847562,-18.387639148239487
1438,39.95000076293945,392.2699890136719,9.819023317205296,-11.59843747023325
1439,40.01499938964844,396.5299987792969,9.909534045422879,-15.239094855258202
1440,39.46500015258789,394.6099853515625,9.998986033848684,-18.55985887235863
1441,39.630001068115234,394.5299987792969,9.955336566889988,-16.90762816191136
1442,39.93000030517578,394.5350036621094,9.880666181987712,-14.054030470187058
1443,40.404998779296875,392.1600036621094,9.705729872786144,-7.152912756262424
1444,40.410099029541016,392.2799987792969,9.707474324488247,-7.224309121594672
1445,40.72999954223633,393.42999267578125,9.659464696723134,-5.326067168726183
1446,40.185001373291016,398.7200012207031,9.922109931436076,-15.809199483327802
1447,40.275001525878906,397.67999267578125,9.874114900287465,-13.91160653113451
1448,40.224998474121094,400.4700012207031,9.955749320372181,-17.178079129399066
1449,40.31999969482422,403.3800048828125,10.004464482538015,-19.182844709081962
1450,40.236000061035156,404.7200012207031,10.058653956824028,-21.323248313878764
1451,40.33000183105469,403.8299865722656,10.013140794387732,-19.537519048225022
1452,40.40999984741211,411.29998779296875,10.17817345572964,-26.245243211966795
1453,40.029998779296875,405.6499938964844,10.133649919227143,-24.216165296084398
1454,40.01499938964844,409.2349853515625,10.227039649972564,-27.944081427523827
1455,40.0973014831543,410.07000732421875,10.226872935489128,-27.99487148448975
1456,40.10499954223633,409.42498779296875,10.208826641720451,-27.27649946165866
1457,40.20600128173828,411.9200134277344,10.245237036661738,-28.809109873632508
1458,40.2599983215332,410.42999267578125,10.194486085118918,-26.804567556599636
1459,40.154998779296875,399.510009765625,9.949197407810768,-16.88509373007605
1460,40.29999923706055,397.9549865722656,9.874813749532274,-13.948404750051395
1461,40.4900016784668,398.9200134277344,9.852309135365784,-13.102955440667188
1462,40.584999084472656,395.0199890136719,9.733152591465792,-8.297729293282089
1463,40.584999084472656,397.3382873535156,9.790274641290619,-10.616027633125839
1464,40.59000015258789,396.260009765625,9.76250328346847,-9.490096370080153
1465,40.63999938964844,394.4800109863281,9.706693329498611,-7.233669886544476
1466,41.1349983215332,392.6400146484375,9.545156938608642,-0.6769774832129087
1467,41.150001525878906,393.1449890136719,9.553948345941764,-1.0389908229821572
1468,41.154998779296875,392.7799987792969,9.543919582786765,-0.6263832625559758
1469,41.187400817871094,390.8399963378906,9.489309560129035,1.6223684670019907
1470,41.11880111694336,391.1700134277344,9.513166794801062,0.6386854425181809
1471,40.98500061035156,390.2650146484375,9.52214246276889,0.2687394040705726
1472,41.04999923706055,391.1400146484375,9.528380558295126,0.013091784670677953
1473,41.11320114135742,386.5799865722656,9.402818944774147,5.175351813526561
1474,41.16339874267578,385.57000732421875,9.366816616249974,6.663648919212733
1475,41.25310134887695,386.9800109863281,9.380628324489912,6.108394434274032
1476,41.198699951171875,385.031494140625,9.345719515347788,7.53853670988866
1477,41.283199310302734,384.7550048828125,9.31989311174321,8.620194967212456
1478,41.28499984741211,382.8349914550781,9.272980328691355,10.557365171966808
1479,41.58000183105469,384.32000732421875,9.242905012023911,11.883334551311805
1480,41.68259811401367,388.5799865722656,9.322355231058047,8.600964451468428
1481,41.70500183105469,390.3399963378906,9.359548715982378,7.054432972788902
1482,41.55500030517578,390.9100036621094,9.407050915444717,5.055106186749811
1483,41.41999816894531,389.6000061035156,9.406084580554584,5.078708959884523
1484,41.34000015258789,389.29998779296875,9.41702918132666,4.616450213470046
1485,41.779998779296875,397.7699890136719,9.520584026698865,0.33906367881394317
1486,41.709999084472656,398.6199951171875,9.556940874294611,-1.1779484804567915
1487,41.692501068115234,407.2850036621094,9.768783191891185,-10.009690364765504
1488,41.834999084472656,413.0299987792969,9.872833938523875,-14.396864707417194
1489,41.80500030517578,412.8999938964844,9.876808776039267,-14.552709177327188
1490,41.755001068115234,414.125,9.917973641634804,-16.25414298508167
1491,41.525001525878906,411.3699951171875,9.906561830246208,-15.690734621050808
1492,41.720001220703125,411.29998779296875,9.858580435248534,-13.762633805927976
1493,41.83000183105469,412.25,9.855366530104828,-13.6644832541715
1494,41.41999816894531,405.92999267578125,9.800338257381375,-11.251277612381102
1495,41.44499969482422,405.92999267578125,9.794426243571069,-11.01304558570979
1496,41.470001220703125,407.29998779296875,9.821557169128605,-12.14480867622592
1497,41.17449951171875,404.1700134277344,9.81602735238355,-11.830581292082286
1498,41.25,404.56500244140625,9.80763642282197,-11.506148842238929
1499,41.373199462890625,404.7650146484375,9.783265976601312,-10.532230391141127
1500,41.5,406.2200012207031,9.788433764354291,-10.778972751237802
1501,41.0458984375,402.4800109863281,9.805608509195594,-11.36597983986502
1502,41.1870002746582,406.3500061035156,9.865977211104088,-13.89145795452788
1503,41.084999084472656,405.1300048828125,9.86077677767125,-13.643395421826767
1504,41.07500076293945,405.30999755859375,9.867559099945067,-13.918659098814203
1505,41.244998931884766,406.5899963378906,9.857922338884414,-13.578796413878308
1506,41.16999816894531,404.9100036621094,9.835074609440584,-12.613463469007229
1507,41.29999923706055,404.739990234375,9.799999944580668,-11.20470893096882
1508,40.6349983215332,398.06500244140625,9.796112191063253,-10.866315016777662
1509,40.53499984741211,397.8599853515625,9.815221089163597,-11.614153335411515
1510,40.33000183105469,398.06500244140625,9.870195496368423,-13.772534917365647
1511,40.334999084472656,397.3299865722656,9.850749859697446,-12.98990172217384
1512,40.28499984741211,398.5899963378906,9.894253390781529,-14.726339192037642
1513,40.4900016784668,400.80499267578125,9.89886332578088,-14.987934688714063
1514,40.54999923706055,402.5799865722656,9.927989991287815,-16.191229879753394
1515,40.564998626708984,405.1300048828125,9.987181525899647,-18.59832351393902
1516,40.1713981628418,400.3399963378906,9.965796926336553,-17.558815504865322
1517,40.345001220703125,401.6300048828125,9.954888901495812,-17.19461268241065
1518,40.5,403.9800109863281,9.974815086082176,-18.067681998054752
1519,40.57500076293945,402.8599853515625,9.928773327825253,-16.232996632378956
1520,40.584999084472656,403.43499755859375,9.940495420953287,-16.712737838203964
1521,40.5099983215332,403.29998779296875,9.95556663794265,-17.292387803489135
1522,40.10499954223633,406.4200134277344,10.133898966878574,-24.271525096424284
1523,40.1349983215332,403.8699951171875,10.062788389366979,-21.43565743315486
1524,40.109901428222656,400.5,9.985065675534045,-18.304803070235096
1525,40.025001525878906,399.3999938964844,9.978762740039995,-18.01378262213558
1526,39.915000915527344,397.1300048828125,9.949392353097124,-16.791956367251487
1527,39.81999969482422,394.8699951171875,9.916373634942858,-15.437184684052909
1528,39.79999923706055,393.5199890136719,9.887437099426828,-14.277756932053592
1529,39.845001220703125,397.2449951171875,9.969757383538047,-17.573952657381597
1530,39.897499084472656,397.1000061035156,9.953004955592801,-16.928727276445272
1531,39.88999938964844,394.6099853515625,9.892454033327583,-14.5101688626728
1532,39.939998626708984,396.3299865722656,9.92313470705101,-15.753742379137122
1533,39.89500045776367,395.0950012207031,9.903371266757727,-14.947531056658363
1534,39.98500061035156,395.2099914550781,9.883956119104417,-14.204936883761945
1535,40.0,396.94000244140625,9.923500061035156,-15.792023193728824
1536,40.04499816894531,398.82000732421875,9.959296430521542,-17.243254047457526
1537,40.01499938964844,399.30029296875,9.978765439442835,-18.009389044711327
1538,40.12289810180664,399.9200134277344,9.967376045792836,-17.60097510113252
1539,40.31999969482422,400.5299987792969,9.933779806816615,-16.332838605566337
1540,40.349998474121094,401.32000732421875,9.94597329617273,-16.83699779776566
1541,40.25,401.6099853515625,9.977887834821429,-18.079831233587072
1542,40.32500076293945,400.1199951171875,9.922380348344998,-15.875181268301901
1543,40.095001220703125,400.6099853515625,9.991519470130527,-18.556768021458595
1544,40.10499954223633,394.8299865722656,9.844906896369688,-12.681498240955534
1545,40.150001525878906,395.6700134277344,9.854794480461054,-13.092714718236607
1546,40.310001373291016,398.1650085449219,9.87757367849513,-14.06311937239758
1547,40.375,396.6700134277344,9.824644295423761,-11.948771874609974
1548,40.44499969482422,399.489990234375,9.877364154993382,-14.10174262549549
1549,40.33000183105469,400.0199890136719,9.918670241806204,-15.727521489631272
1550,40.275001525878906,399.2676086425781,9.913534289651775,-15.499222497931385
1551,40.26499938964844,399.94000244140625,9.932696100927426,-16.266923647069575
1552,40.165000915527344,400.5799865722656,9.973359328803248,-17.85976318640661
1553,40.31999969482422,403.05999755859375,9.996527792889184,-18.862837384863212
1554,40.314998626708984,404.30499267578125,10.028649546025935,-20.155486177205773
1555,40.33599853515625,403.7749938964844,10.010288788179128,-19.425385581182354
1556,40.375,403.7099914550781,9.999009076286764,-18.988749901953724
1557,39.84049987792969,399.6700134277344,10.03175197731739,-20.041862910478358
1558,39.915000915527344,400.25,10.027558331942782,-19.911951484438987
1559,40.04499816894531,402.2699890136719,10.045449054999088,-20.69323573691065
1560,40.0,403.0299987792969,10.075749969482422,-21.88201953161945
1561,40.13999938964844,403.0299987792969,10.040607994708461,-20.548007420109172
1562,39.91999816894531,401.0950012207031,10.047470431316908,-20.70933537909093
1563,39.84000015258789,400.4200134277344,10.050703109792138,-20.796624643083476
1564,40.04999923706055,396.4100036621094,9.897877932923619,-14.785596710193147
1565,39.939998626708984,392.7699890136719,9.834001064562273,-12.193744820543372
1566,40.244998931884766,392.3800048828125,9.749782961776724,-8.897504439992133
1567,40.25,393.32000732421875,9.771925647806677,-9.789853206243322
1568,40.244998931884766,394.55999755859375,9.8039510008782,-11.077497115773383
1569,40.290000915527344,395.1499938964844,9.807644202465076,-11.238683075476388
1570,40.220001220703125,395.5799865722656,9.835404638641384,-12.335681807012747
1571,39.70000076293945,381.79998779296875,9.61712797117588,-3.510611119828127
1572,39.459999084472656,381.6700134277344,9.67232697118637,-5.667540623685511
1573,39.39500045776367,383.1199951171875,9.725091779804385,-7.736874693738741
1574,39.39500045776367,382.7200012207031,9.714938362065167,-7.336880797254366
1575,39.20009994506836,379.3900146484375,9.67829202425713,-5.864042639192576
1576,39.2599983215332,380.1650085449219,9.683266041720897,-6.068282906932154
1577,39.20000076293945,377.9200134277344,9.64081648143814,-4.394986495189698
1578,39.41999816894531,382.6600036621094,9.707255744206634,-7.038687561093127
1579,39.409000396728516,383.70001220703125,9.736354851540046,-8.18349057243148
1580,39.36830139160156,383.75,9.747690056088256,-8.62128695443846
1581,39.290000915527344,383.9649963378906,9.772588123970959,-9.58238499807453
1582,39.220001220703125,383.6650085449219,9.78238135144157,-9.949403260860947
1583,39.09000015258789,383.32501220703125,9.806216697639329,-10.848148033274356
1584,39.279998779296875,382.6499938964844,9.74159892535857,-8.362689906978403
1585,39.12990188598633,384.20001220703125,9.818578470410772,-11.342936406941988
1586,38.79990005493164,381.2099914550781,9.825025088089747,-11.49740393135204
1587,38.685001373291016,379.2200012207031,9.802765613510486,-10.602248705115699
1588,38.6349983215332,379.7300109863281,9.828653487340407,-11.58872252408338
1589,38.63999938964844,382.510009765625,9.899327531255047,-14.32106762822525
1590,38.66999816894531,384.5299987792969,9.943884587201794,-16.055207289174575
1591,38.540000915527344,382.9700012207031,9.936948420424368,-15.733914491780979
1592,38.275001525878906,377.1099853515625,9.852644554346702,-12.398998169299603
1593,38.42499923706055,376.7900085449219,9.805855979861972,-10.649738249942516
1594,38.43000030517578,376.260009765625,9.79078862289132,-10.07208579549058
1595,38.385501861572266,374.8349914550781,9.765014739336403,-9.071079781422384
1596,38.505001068115234,375.1300048828125,9.74237097719355,-8.227421181767966
1597,38.63999938964844,374.9700012207031,9.704192731461498,-6.781059083303376
1598,38.75,374.82000732421875,9.672774382560483,-5.582902428031218
1599,39.08000183105469,379.69000244140625,9.715710968562133,-7.3084092688555415
1600,38.71500015258789,377.1000061035156,9.740410812792119,-8.196404235205705
1601,38.779998779296875,376.0400085449219,9.696751428101512,-6.51705429601185
1602,38.77000045776367,375.32000732421875,9.680681013483484,-5.892324076514967
1603,38.76499938964844,375.45001220703125,9.685283583605294,-6.069982634482471
1604,38.76499938964844,374.7900085449219,9.66825782138419,-5.409978972373096
1605,38.880001068115234,375.0799865722656,9.64711873117364,-4.60414056577406
1606,38.650001525878906,376.1099853515625,9.731176468382033,-7.825735863852628
1607,38.79499816894531,377.0899963378906,9.720067383319128,-7.424117412619353
1608,38.76599884033203,365.4800109863281,9.427849711590142,3.90954205143089
1609,38.849998474121094,366.8399963378906,9.44247131907229,3.34996396677451
1610,38.80699920654297,365.6700134277344,9.42278508785295,4.110219778267492
1611,38.83359909057617,368.739990234375,9.495385410307176,1.2937052728137814
1612,38.79999923706055,367.8399963378906,9.480412463166786,1.8735362625357084
1613,38.3921012878418,364.3900146484375,9.491275612044562,1.4367809748888476
1614,38.255001068115234,361.1050109863281,9.43941970733081,3.4153978444184645
