,amzn,tgt,Ratio,Spread
1423,99.13999938964844,180.1300048828125,1.8169256202519255,-35.58211699841453
1424,99.11000061035156,179.55259704589844,1.8116496412083065,-35.04889359408087
1425,98.9800033569336,178.8699951171875,1.8071326434710369,-34.55776128559821
1426,96.18000030517578,154.17999267578125,1.6030358929774746,-13.991811521169575
1427,97.44999694824219,156.75999450683594,1.6086197990349305,-14.701267871103278
1428,97.94999694824219,158.02000427246094,1.6132721714729648,-15.224840461349368
1429,98.125,156.85000610351562,1.598471399781051,-13.797084786165636
1430,97.4800033569336,156.00999450683594,1.6004307461458371,-13.907072201383352
1431,96.66000366210938,155.24000549316406,1.6060417919683774,-14.344839705847273
1432,97.13999938964844,155.47000122070312,1.6004735659620617,-13.867862037820737
1433,95.83889770507812,157.19000244140625,1.6401482717917089,-17.504222557455215
1434,95.70050048828125,159.03500366210938,1.6617990799492588,-19.55306548899471
1435,95.8301010131836,158.9250030517578,1.658403793500062,-19.25217958966976
1436,95.98999786376953,159.9199981689453,1.6660068937172623,-20.011666736862274
1437,95.21890258789062,160.0,1.6803386265905973,-21.22739502174951
1438,94.11000061035156,160.1999969482422,1.7022632654262368,-23.060665250213553
1439,94.87000274658203,162.00999450683594,1.7077051735689217,-23.751275155832325
1440,94.37239837646484,161.5050048828125,1.71135848681673,-23.97919424537948
1441,93.83999633789062,163.9250030517578,1.7468564519281458,-27.183353721231917
1442,92.91999816894531,164.3699951171875,1.7689410068469138,-28.983387492445267
1443,93.40499877929688,163.9134063720703,1.754867603599836,-27.812453788239416
1444,93.40290069580078,162.7899932861328,1.7428794188771006,-26.692130915669047
1445,94.02999877929688,162.6300048828125,1.7295544719141236,-25.608505829757966
1446,94.1500015258789,162.86000061035156,1.7297928621444199,-25.661752589835878
1447,91.9000015258789,158.42999267578125,1.723938955878772,-24.545711944470575
1448,91.47010040283203,158.889892578125,1.7370691830267802,-25.63880218431205
1449,90.94999694824219,157.2899932861328,1.7294117489156529,-24.804949930325755
1450,91.94000244140625,157.1699981689453,1.709484381068082,-23.226801115147587
1451,91.88999938964844,157.0399932861328,1.7089998294615685,-23.17044444472878
1452,92.19000244140625,157.30999755859375,1.7063672132840673,-22.99858191710657
1453,92.44999694824219,158.02000427246094,1.709248344928858,-23.325649390517206
1454,92.7698974609375,157.38999938964844,1.696563257019018,-22.224471247761493
1455,92.80000305175781,157.69000244140625,1.69924566008319,-22.48013254698568
1456,92.79820251464844,157.27999877929688,1.6948604015737248,-22.072780849802278
1457,93.07009887695312,157.0449981689453,1.687384026276502,-21.437311061347792
1458,92.78500366210938,157.11000061035156,1.6932693259623224,-21.92222293222118
1459,92.89820098876953,157.52999877929688,1.6957271196063386,-22.17549566215441
1460,93.20500183105469,157.86000061035156,1.6936859343288448,-22.0536184018164
1461,93.74500274658203,162.88999938964844,1.737585947167594,-26.288263683247344
1462,94.43000030517578,163.3300018310547,1.7296410177190527,-25.71935079026914
1463,93.69000244140625,162.74000549316406,1.7370050299117208,-26.21927832554021
1464,93.51529693603516,162.24490356445312,1.7349557653164411,-25.981495654626535
1465,94.15989685058594,163.75,1.7390630775630573,-26.53717740953092
1466,94.3499984741211,163.16000366210938,1.7293058431459531,-25.667185266297928
1467,94.18000030517578,163.36000061035156,1.7345508609153604,-26.11756815725547
1468,93.9800033569336,162.1199951171875,1.7250477689542103,-25.17213303938714
1469,93.53900146484375,163.02999877929688,1.7429093343547293,-26.731677076991325
1470,93.94229888916016,163.68499755859375,1.7423993184552682,-26.792669424285883
1471,93.26000213623047,163.2100067138672,1.7500536454573157,-27.322615966554757
1472,94.17269897460938,166.0050048828125,1.7627720845886596,-28.77332637223406
1473,94.44999694824219,165.24000549316406,1.7494972030937619,-27.599901909704748
1474,94.47000122070312,165.625,1.7532020520785516,-27.9554326367274
1475,94.40499877929688,165.47000122070312,1.7527673678333957,-27.896174286114437
1476,94.00279998779297,164.83999633789062,1.7535647487021284,-27.85855768721381
1477,93.53990173339844,164.60000610351562,1.7596769191895052,-28.30035841874706
1478,93.95999908447266,165.32000732421875,1.7594722108882894,-28.401609026231675
1479,93.45500183105469,164.5399932861328,1.7606333536174292,-28.365392489908196
1480,92.01000213623047,163.83999633789062,1.7806759323329686,-29.79369852902544
1481,92.13770294189453,164.9550018310547,1.790309466853992,-30.720616780955787
1482,91.71499633789062,166.14999389648438,1.811590258199052,-32.53820256131876
1483,92.0624008178711,166.11500549316406,1.8043740334536,-31.99153101009687
1484,92.37750244140625,165.97000122070312,1.7966495827918227,-31.382421638448868
1485,92.4000015258789,166.3800048828125,1.8006493737580043,-31.759286976122944
1486,92.68000030517578,165.61500549316406,1.7869551677581854,-30.581884566204643
1487,92.23169708251953,166.10000610351562,1.8008993801220665,-31.727179494568666
1488,91.8052978515625,164.94000244140625,1.79662836787582,-31.195208322918738
1489,91.86499786376953,164.41000366210938,1.7896914764633194,-30.577278926902203
1490,95.26799774169922,166.9600067138672,1.7525298176891153,-28.115090742825508
1491,95.72000122070312,166.6300048828125,1.740806547824953,-27.119344581092683
1492,96.54000091552734,167.07000732421875,1.730578058212422,-26.35159050436311
1493,95.12010192871094,163.97999572753906,1.7239257780698776,-25.352911706032295
1494,96.30000305175781,164.10000610351562,1.7040498536154536,-23.735075981442797
1495,96.19999694824219,165.3498992919922,1.7188139764802097,-25.132265594706745
1496,95.66000366210938,165.2899932861328,1.7278903089944544,-25.867701849573812
1497,95.36820220947266,165.42999267578125,1.7346451840669128,-26.43748811432473
1498,95.26000213623047,165.1300048828125,1.733466315134673,-26.296865433984514
1499,95.4800033569336,165.1199951171875,1.7293672948451648,-25.962821513250468
1500,94.12000274658203,163.13600158691406,1.7332766343638717,-25.981937998978786
1501,94.33910369873047,163.64520263671875,1.7346486898933824,-26.168430876137442
1502,94.456298828125,163.52999877929688,1.7312768000454906,-25.880613318596623
1503,94.43499755859375,163.30999755859375,1.7293376585017157,-25.691986191424654
1504,94.19499969482422,163.5800018310547,1.736610248537885,-26.315477161668376
1505,94.19499969482422,164.22000122070312,1.7434046579197198,-26.955476551316814
1506,94.12000274658203,164.16000366210938,1.7441563841015808,-27.0059400741741
1507,92.68499755859375,158.5,1.7100933719051912,-23.459518746657032
1508,92.4000015258789,157.22999572753906,1.7016233022842853,-22.609277820849506
1509,91.56999969482422,157.0800018310547,1.7154090024522874,-23.68177233240757
1510,91.72000122070312,157.17999267578125,1.7136937481887258,-23.56082977709257
1511,91.23999786376953,155.88999938964844,1.7085708355934843,-22.977821123664874
1512,90.91000366210938,155.1699981689453,1.706852842572473,-22.743859898485788
1513,91.01000213623047,154.9600067138672,1.702670070064515,-22.386583255759795
1514,89.18000030517578,155.41000366210938,1.7426553389806365,-25.531942962802212
1515,89.48999786376953,155.3000030517578,1.7353895045139094,-24.965354899600378
1516,88.875,154.89999389648438,1.742897259032173,-25.471160323643907
1517,88.57759857177734,154.16000366210938,1.740394932215152,-25.169205024776794
1518,88.04170227050781,153.86000061035156,1.747580937697198,-25.658509889824835
1519,88.18000030517578,154.2899932861328,1.7497164068060982,-25.88480693758344
1520,88.25499725341797,155.05999755859375,1.756954307225799,-26.544350128593344
1521,88.16010284423828,154.80499267578125,1.7559529501603635,-26.429112787091917
1522,87.69000244140625,154.89999389648438,1.7664498755144555,-27.216512833407243
1523,87.8458023071289,154.31959533691406,1.7567099540781432,-26.406640647762536
1524,88.77459716796875,154.69500732421875,1.7425593836435351,-25.414054507420552
1525,88.35649871826172,153.94000244140625,1.7422601016849661,-25.27485610727313
1526,88.44000244140625,154.32000732421875,1.7449118392602905,-25.531870498073282
1527,88.44999694824219,153.75999450683594,1.7383832652567626,-24.957137027923345
1528,90.44000244140625,154.27999877929688,1.7058822933939095,-22.546113251635823
1529,89.68000030517578,154.5500030517578,1.7233497159437245,-23.93550517707174
1530,89.74500274658203,154.4949951171875,1.721488555228458,-23.784756813817545
1531,90.16000366210938,154.91000366210938,1.7181676726928952,-23.588521154718187
1532,89.77749633789062,154.47000122070312,1.720587090548091,-23.711903940130718
1533,90.64730072021484,154.3699951171875,1.7029739869878127,-22.330785271713033
1534,90.3499984741211,154.25,1.7072496137803672,-22.64867900721972
1535,89.18499755859375,153.34500122070312,1.7194035478888343,-23.459580195012386
1536,89.70999908447266,154.1199951171875,1.717980121391654,-23.46131280992102
1537,89.37989807128906,154.5399932861328,1.7290240492652196,-24.367508294343615
1538,89.29000091552734,153.24000549316406,1.7162056660536549,-23.19992771630239
1539,89.57499694824219,152.7550048828125,1.7053308410501726,-22.295163759297388
1540,89.48999786376953,152.89999389648438,1.708570762614653,-22.56534574432694
1541,89.0999984741211,152.26499938964844,1.7089225813384663,-22.504771335315375
1542,88.53500366210938,149.33999633789062,1.686790423681929,-20.411934650480838
1543,88.61499786376953,149.6750030517578,1.689048204705231,-20.629119956513442
1544,88.77999877929688,149.00999450683594,1.6784185239433056,-19.72108579525979
1545,89.11000061035156,149.5449981689453,1.6782066787638787,-19.77003822470561
1546,89.36000061035156,149.42999267578125,1.6722246156573002,-19.28681414385209
1547,90.1449966430664,150.125,1.6653725175056293,-18.825620946038548
1548,90.56999969482422,150.05999755859375,1.656839991876131,-18.134642410704423
1549,93.43000030517578,152.16000366210938,1.6285989849630784,-16.02222697208162
1550,93.28500366210938,151.94000244140625,1.6287720048953747,-16.015787587896988
1551,90.97000122070312,150.0,1.6488952180629708,-17.48549286437966
1552,91.81999969482422,150.97000122070312,1.6441951832114101,-17.20355313436655
1553,92.41000366210938,151.16000366210938,1.6357536811146032,-16.524553865513177
1554,92.53910064697266,151.47999572753906,1.6369296294051958,-16.654402293177576
1555,92.5199966430664,150.94000244140625,1.6314311275185063,-16.14254680439503
1556,93.14990234375,151.6999969482422,1.6285577669037747,-15.974769361297996
1557,93.11990356445312,153.52000427246094,1.648627182761221,-17.83896111809718
1558,92.51000213623047,153.16000366210938,1.65560480083619,-18.37726867786531
1559,92.04499816894531,153.52499389648438,1.6679341295079904,-19.427151328655206
1560,91.5199966430664,151.72000122070312,1.6577797944248231,-18.3954199344497
1561,91.05999755859375,152.2469940185547,1.6719415561217137,-19.59993358519312
1562,91.55999755859375,152.47999572753906,1.6653560484201586,-19.096498118798586
1563,89.12989807128906,146.88999938964844,1.6480440634203455,-17.085732985548695
1564,87.91239929199219,145.8699951171875,1.6592653174291716,-17.858951437193035
1565,88.12999725341797,146.27000427246094,1.6597073508564997,-17.93846613630526
1566,88.12000274658203,146.3300018310547,1.6605764556303362,-18.013184347666133
1567,87.83580017089844,146.32000732421875,1.6658356506063592,-18.421784524973866
1568,88.30580139160156,147.63999938964844,1.6719173266422553,-19.04952384760505
1569,88.4800033569336,147.6199951171875,1.6683995198517303,-18.77294196855498
1570,87.80500030517578,146.68499755859375,1.67057681280991,-18.832139091578533
1571,87.41999816894531,145.82000732421875,1.6680394689829585,-18.534208628644357
1572,87.29000091552734,145.7449951171875,1.6696642638167511,-18.650666041841383
1573,87.375,145.77999877929688,1.6684406154998213,-18.56047673259308
1574,86.9749984741211,145.89999389648438,1.6774934918785434,-19.269623837511624
1575,87.40499877929688,146.18499755859375,1.6725015685626867,-18.921291079309547
1576,87.75,146.4499969482422,1.6689458341680021,-18.67814702000424
1577,86.94499969482422,146.25999450683594,1.6822128359331365,-19.673808880443595
1578,85.3772964477539,145.2100067138672,1.7008035245380195,-20.93285098968439
1579,85.18000030517578,144.85000610351562,1.700516618743357,-20.8634428072396
1580,85.68000030517578,144.8300018310547,1.6903594924742986,-20.107001359399767
1581,84.9800033569336,143.63380432128906,1.6902070916377512,-19.941811400308787
1582,84.72989654541016,144.1300048828125,1.7010525299717254,-20.80638786947491
1583,84.91999816894531,144.55999755859375,1.7023080625955358,-20.956384739913823
1584,86.2155990600586,143.6699981689453,1.6664037568058125,-18.158128028925695
1585,84.65750122070312,142.89089965820312,1.6878705087891128,-19.67391186174131
1586,85.40499877929688,143.1999969482422,1.6767168080910442,-18.88203917047357
1587,85.58989715576172,143.35000610351562,1.6748472759891104,-18.759716249555176
1588,85.36990356445312,143.0792999267578,1.675992287126515,-18.813032990766892
1589,85.28500366210938,143.22999572753906,1.679427678692516,-19.08877568009209
1590,85.20999908447266,143.27000427246094,1.6813754936252339,-19.239256543604505
1591,86.03500366210938,143.08999633789062,1.663160228363061,-17.844120527375303
1592,86.6050033569336,143.19500732421875,1.6534264970125951,-17.109593583257073
1593,86.69999694824219,143.0,1.6493656866604915,-16.774672634913536
1594,86.58999633789062,142.6300048828125,1.6471880230395566,-16.566694595280545
1595,86.93000030517578,142.97000122070312,1.6446566285378321,-16.405907810600972
1596,86.72010040283203,142.5113067626953,1.6433480369683855,-16.256369534981836
1597,86.77999877929688,142.27000427246094,1.6394331213842137,-15.92684426240036
1598,84.13500213623047,139.97999572753906,1.6637545869540122,-17.532583430891442
1599,83.88009643554688,140.1199951171875,1.6704796617020479,-18.048026888938686
1600,83.04000091552734,139.91000366210938,1.684850699898633,-19.07539057748385
1601,82.4729995727539,140.27999877929688,1.7009202951997433,-20.280507429287574
1602,82.72000122070312,140.5500030517578,1.6991054276795758,-20.186709309889203
1603,83.43900299072266,141.4199981689453,1.6948907956710533,-19.99770516186549
1604,83.80000305175781,141.3800048828125,1.6871121686653312,-19.426004145211998
1605,84.27989959716797,140.6060028076172,1.6683219068801778,-17.9451747572648
1606,84.17140197753906,140.74000549316406,1.672064408891754,-18.23898080388137
1607,84.64990234375,141.4199981689453,1.670645733230274,-18.21420256344232
1608,84.55999755859375,141.46499633789062,1.6729541204145135,-18.39161918445466
1609,84.87699890136719,141.86000061035156,1.6713597611433277,-18.319720309988817
1610,85.30000305175781,142.9600067138672,1.6759671934258056,-18.796694450130012
1611,85.26000213623047,143.14999389648438,1.6789818239478331,-19.04559795523425
1612,84.30000305175781,144.9199981689453,1.7190983739344414,-22.229560255965914
1613,84.4800033569336,145.2635955810547,1.7195027202746005,-22.308039835453307
1614,84.04000091552734,145.6300048828125,1.732865341460339,-23.3225174474292
1615,83.5999984741211,145.24049377441406,1.737326512265119,-23.581074649248826
1616,83.2750015258789,144.9199981689453,1.7402581268510615,-23.739258712920552
1617,83.37999725341797,145.42999267578125,1.744183226988769,-24.094607705725046
1618,83.05000305175781,145.57000732421875,1.75279954214448,-24.720662349686584
1619,82.80000305175781,146.0,1.7632849591652338,-25.51887361315729
1620,82.29000091552734,146.00999450683594,1.774334583574968,-26.28003718527875
1621,81.86499786376953,145.30999755859375,1.7749954357832172,-26.206016330964438
1622,82.50350189208984,145.7899932861328,1.7670764263657355,-25.745575852334987
1623,82.19999694824219,145.59500122070312,1.7712287910713433,-25.997608434026695
1624,81.94999694824219,145.52000427246094,1.7757170188104847,-26.29083007347395
1625,81.83000183105469,145.77000427246094,1.7813760358140536,-26.717567803795596
1626,83.47530364990234,148.83999633789062,1.7830422871191887,-27.364237020989442
1627,83.58979797363281,149.27999877929688,1.78586385417973,-27.635603709665723
1628,83.77989959716797,148.71319580078125,1.775046240396882,-26.788804925807746
1629,83.69979858398438,148.3350067138672,1.7722265671288067,-26.528594566681512
1630,84.05169677734375,148.67999267578125,1.7689112579088129,-26.35527870551855
1631,84.33000183105469,147.85000610351562,1.7532313873266105,-25.11538375795582
1632,84.13999938964844,148.36000061035156,1.7632517433629074,-25.90522798732038
1633,82.93990325927734,148.47999572753906,1.7902118267895455,-27.792813913375134
1634,82.768798828125,147.78500366210938,1.7855158677486056,-27.349837175890734
1635,83.07499694824219,148.5500030517578,1.7881433464789436,-27.66384520816832
1636,82.74500274658203,148.0,1.7886276522737015,-27.599882151934544
1637,82.79000091552734,147.9600067138672,1.7871724251438816,-27.49361221693112
1638,82.94999694824219,148.3551025390625,1.788488342339913,-27.653053989317733
1639,84.0,149.02000427246094,1.7740476699102492,-26.771433159564687
1640,84.87039947509766,150.94000244140625,1.7784763990146468,-27.409442266725613
1641,85.0083999633789,151.1999969482422,1.7786477220295667,-27.46617939398005
1642,84.41000366210938,151.46499633789062,1.7943962772967088,-28.612541347356718
1643,84.91999816894531,152.08999633789062,1.7909797411360395,-28.486383519210698
1644,85.44499969482422,152.14999389648438,1.7806775638118562,-27.773119796228706
1645,86.19599914550781,151.80999755859375,1.7612186071690252,-26.32699562999303
1646,85.81999969482422,151.69000244140625,1.7675367394641768,-26.760800459616412
1647,84.08999633789062,150.4499969482422,1.7891545189715985,-28.068872537604697
1648,85.19499969482422,152.1999969482422,1.786489788056055,-28.19134143567596
1649,85.7750015258789,154.0500030517578,1.7959778526530235,-29.187077718838587
1650,85.90989685058594,153.47000122070312,1.786406535764062,-28.408392023985762
1651,84.59010314941406,152.8800048828125,1.8073036820013793,-29.762285976842882
1652,85.04019927978516,152.25,1.7903297650925336,-28.469346048231465
1653,85.13999938964844,152.69000244140625,1.7933991488843108,-28.762355467617276
1654,83.76000213623047,152.36000061035156,1.8190066466634927,-30.46491619523811
1655,83.52999877929688,151.86000061035156,1.8180294843723912,-30.303682240253785
1656,83.76499938964844,151.99740600585938,1.81456941578684,-30.09496126436236
1657,83.98200225830078,152.80999755859375,1.819556493647304,-30.587934857817835
1658,83.7699966430664,153.47000122070312,1.8320401978123482,-31.56019615282255
1659,83.53559875488281,153.72779846191406,1.8402669131874556,-32.16323203141089
1660,83.11000061035156,154.25,1.8559739967176438,-33.31228616030702
1661,82.94010162353516,158.3800048828125,1.9095709045751934,-37.69253090302113
1662,84.03500366210938,159.51499938964844,1.8981970897631115,-37.2148722806487
1663,85.02999877929688,159.9499969482422,1.8811007790721839,-36.18436705200774
1664,85.31999969482422,159.8699951171875,1.8737692884319797,-35.677230310776544
1665,85.50499725341797,160.5,1.8770832718035575,-36.0347570345835
1666,86.06999969482422,160.4199981689453,1.863831750177084,-35.12257759946602
1667,86.04000091552734,160.14999389648438,1.8613434703902083,-34.89675775958549
1668,88.41000366210938,159.52499389648438,1.804377189103696,-30.781041502919315
1669,89.33999633789062,159.58999633789062,1.786321948506794,-29.47628158577475
1670,89.01000213623047,159.36000061035156,1.7903605975253196,-29.732325853759725
1671,89.31500244140625,159.3260955810547,1.783867113317028,-29.249193697996155
1672,88.58000183105469,158.58999633789062,1.790358919165111,-29.59565800161024
1673,87.69000244140625,156.5800018310547,1.7856083643706153,-28.896520767977556
1674,87.36009979248047,156.33999633789062,1.789604140898058,-29.14242042466332
1675,89.44000244140625,155.99000549316406,1.744074253523818,-25.728994316260803
1676,89.30999755859375,155.0399932861328,1.7359757868587498,-24.970462966597374
1677,89.37000274658203,155.91000366210938,1.7445451367413343,-25.752093240273574
1678,89.86499786376953,156.4149932861328,1.7405552440255934,-25.528017252441195
1679,89.88500213623047,156.55999755859375,1.7417810962646483,-25.64355774508885
1680,89.19850158691406,155.88999938964844,1.7476750911308851,-25.984688627012808
1681,89.87000274658203,155.97999572753906,1.735618014471145,-25.08564813032438
1682,93.38369750976562,156.5050048828125,1.6759349764068396,-20.43542639251276
1683,93.6449966430664,156.83999633789062,1.6748358370463272,-20.385557056276916
1684,93.91000366210938,157.60000610351562,1.6782025338915387,-20.755244780782753
1685,94.01499938964844,157.6300048828125,1.6766474063304457,-20.630598046048185
1686,94.1449966430664,158.1300048828125,1.6796432154789234,-20.93912842581988
1687,94.7699966430664,158.6699981689453,1.6742640475819197,-20.558575242729084
1688,95.08999633789062,158.92999267578125,1.6713639583184232,-20.347250406808108
1689,95.36000061035156,159.38499450683594,1.6714030357245437,-20.404569870360085
1690,94.7300033569336,158.3800048828125,1.6719096302155907,-20.327487041943805
1691,95.58000183105469,159.19000244140625,1.665515791920441,-19.88554364982135
1692,94.81999969482422,158.55999755859375,1.6722210300455085,-20.37492641998383
1693,95.3499984741211,159.39999389648438,1.6717356732810758,-20.434301149915164
1694,95.12000274658203,159.08999633789062,1.672518836671367,-20.463058399197557
1695,95.2699966430664,159.67999267578125,1.6760784958776682,-20.83213257418614
1696,96.61499786376953,162.60499572753906,1.683020227944503,-21.776117826232415
1697,95.9800033569336,161.9949951171875,1.6877994316665648,-22.101384337871586
1698,96.94010162353516,163.98500061035156,1.6916116020507577,-22.67728571995118
1699,97.7699966430664,163.6199951171875,1.6735194920229242,-21.089949138697925
1700,98.2249984741211,164.05499267578125,1.6701959300004885,-20.85478617078339
1701,98.26000213623047,164.19000244140625,1.6709749528986224,-20.93823994030489
1702,98.12000274658203,164.58999633789062,1.6774357086289833,-21.54443534692421
1703,97.16000366210938,163.82000732421875,1.686084820395139,-22.188404361523077
1704,95.97000122070312,163.4600067138672,1.7032406443129728,-23.581127824457916
1705,96.87989807128906,162.6999969482422,1.6793989278200872,-21.480954325769595
1706,96.65059661865234,163.52999877929688,1.6919709189641738,-22.648688385004412
1707,96.23709869384766,163.02499389648438,1.6939932324342442,-22.7527139897283
1708,96.33290100097656,162.85000610351562,1.6904920791481692,-22.43662143584597
1709,96.0999984741211,162.10000610351562,1.6867846896706016,-22.02965759387805
1710,99.24739837646484,164.47999572753906,1.6572726179041408,-19.77392263016184
1711,96.81500244140625,163.0399932861328,1.6840364527678118,-21.916533772390885
1712,96.22989654541016,162.77000427246094,1.6914702199191394,-22.508332225408815
1713,96.00849914550781,162.53799438476562,1.6929542262547772,-22.60241288935412
1714,96.29740142822266,161.35989379882812,1.675641205324748,-20.99879554133056
1715,95.88300323486328,161.52999877929688,1.684657273235724,-21.779256991798682
1716,95.47000122070312,160.86000061035156,1.6849271871117175,-21.717558896321172
1717,94.08999633789062,158.64999389648438,1.6861515577782527,-21.540125978269025
1718,93.15989685058594,158.85000610351562,1.7051329109808533,-23.110057863804307
1719,93.43000030517578,159.05999755859375,1.7024510011671512,-22.922220868565994
1720,93.55999755859375,159.77499389648438,1.7077276407197661,-23.445747586228343
1721,94.375,160.2899932861328,1.6984370149524006,-22.760350784124533
1722,93.86499786376953,159.41000366210938,1.698290175145673,-22.63153022538662
1723,93.66999816894531,159.13999938964844,1.6989431248052334,-22.648736001837868
1724,95.125,160.1999969482422,1.6840998365124014,-21.56569868316557
1725,95.86000061035156,161.78500366210938,1.687721704903044,-22.068141850254612
1726,95.61499786376953,162.1125030517578,1.695471491645408,-22.75649950120893
1727,95.36000061035156,161.64999389648438,1.6951551264874558,-22.669569260008522
1728,96.5,161.77000427246094,1.6763731012690253,-21.110503775092347
1729,97.08000183105469,162.24000549316406,1.6711990361877547,-20.72623517544249
1730,97.19000244140625,162.1999969482422,1.668895903629893,-20.524209552966077
1731,97.44999694824219,162.75999450683594,1.6701898368789208,-20.701267871103276
1732,97.34500122070312,164.03500366210938,1.685089132519552,-22.13092254040813
1733,97.25,164.19000244140625,1.6883290739476222,-22.425846180969323
1734,97.67140197753906,164.82000732421875,1.687495049596211,-22.435178899705924
1735,97.23699951171875,164.3350067138672,1.6900460476884827,-22.58999853916705
1736,97.09149932861328,164.80999755859375,1.6974709289510739,-23.279292871620207
1737,97.5,164.6199951171875,1.6884102063301283,-22.487620269061146
1738,96.72000122070312,164.1800994873047,1.6974782611164978,-23.19656483482708
1739,97.15019989013672,164.36500549316406,1.6918648204433742,-22.747842254747574
1740,97.41500091552734,163.92520141601562,1.6827511150788992,-21.91801953924692
1741,97.05500030517578,163.82000732421875,1.687908987781256,-22.34306111269401
1742,96.79000091552734,164.08999633789062,1.695319710566991,-23.003360930345558
1743,96.81500244140625,164.00100708007812,1.6939627428025295,-22.877547566336197
1744,96.3499984741211,163.5399932861328,1.6973533562645406,-23.10142618880581
1745,92.37000274658203,161.02000427246094,1.7432066632521472,-26.44347079835179
1746,94.6500015258789,161.8000030517578,1.7094558948054424,-23.865317855863246
1747,94.86000061035156,162.0800018310547,1.7086232425489545,-23.836014369957716
1748,95.94999694824219,163.0,1.6988015131248648,-23.150584890404012
1749,96.16500091552734,163.3800048828125,1.6989549558298007,-23.213915944491042
1750,96.68209838867188,163.60000610351562,1.6921437249513034,-22.672297560157908
1751,97.16999816894531,164.2100067138672,1.6899249748709708,-22.56368309840436
1752,98.93499755859375,165.66000366210938,1.674432786678931,-21.41405771653023
1753,97.58499908447266,164.72999572753906,1.6880667856024016,-22.47242790805503
1754,97.76000213623047,165.22000122070312,1.6900572586983564,-22.704675894980674
1755,97.75,165.3000030517578,1.6910486245704124,-22.799409615942004
