,goog,amzn,Ratio,Spread
1181,95.55999755859375,92.13770294189453,0.9641869537030827,8.927721331319276
1182,95.05750274658203,91.71499633789062,0.9648370058952386,8.81898326528838
1183,95.17500305175781,92.0624008178711,0.967296011199558,8.59584854774215
1184,95.55999755859375,92.37750244140625,0.9666963666963667,8.687921831807557
1185,95.41999816894531,92.4000015258789,0.9683504852125508,8.517357677490864
1186,95.8499984741211,92.68000030517578,0.9669275094479924,8.69213248955532
1187,96.02999877929688,92.23169708251953,0.9604467172231578,9.330806240431215
1188,96.44499969482422,91.8052978515625,0.9518927693717364,10.196115524476369
1189,96.91000366210938,91.86499786376953,0.9479413310525714,10.628209405562245
1190,99.91000366210938,95.26799774169922,0.9535381268115134,10.398046285332697
1191,100.41000366210938,95.72000122070312,0.9532914822193551,10.474848932612147
1192,101.44999694824219,96.54000091552734,0.951601811922973,10.754758879789108
1193,100.8949966430664,95.12010192871094,0.9427633192279578,11.58768274367334
1194,101.44000244140625,96.30000305175781,0.949329660233226,10.98418643067059
1195,101.47000122070312,96.19999694824219,0.948063425553742,11.115919610732632
1196,101.43000030517578,95.66000366210938,0.9431135105421865,11.61360743848985
1197,101.6500015258789,95.36820220947266,0.9382016800579489,12.138084877721823
1198,101.5250015258789,95.26000213623047,0.938291068254242,12.114083419393168
1199,101.27999877929688,95.4800033569336,0.9427330618851776,11.63496429199239
1200,100.03489685058594,94.12000274658203,0.9408716928769517,11.678129846844826
1201,100.06999969482422,94.33910369873047,0.9427311280746395,11.496154092862739
1202,100.26000213623047,94.456298828125,0.9421134731254088,11.579907873517044
1203,100.28990173339844,94.43499755859375,0.9416202022974474,11.632831323359937
1204,100.22000122070312,94.19499969482422,0.9398822445370887,11.798901548442217
1205,100.87039947509766,94.19499969482422,0.9338220150310654,12.486770711337869
1206,100.86000061035156,94.12000274658203,0.9331747191851812,12.550769692811812
1207,100.66000366210938,92.68499755859375,0.9207728411148708,13.774255657863208
1208,101.00279998779297,92.4000015258789,0.9148261388500737,14.421797284755868
1209,100.5999984741211,91.56999969482422,0.9102385793612134,14.825791299598762
1210,100.45999908447266,91.72000122070312,0.913000219555841,14.527724703875805
1211,99.95500183105469,91.23999786376953,0.9128107267506695,14.47363677808201
1212,99.5999984741211,90.91000366210938,0.9127510547676401,14.428175079746893
1213,99.86000061035156,91.01000213623047,0.9113759421186736,14.603158050596662
1214,98.18000030517578,89.18000030517578,0.9083316360559682,14.65637097458162
1215,97.75,89.48999786376953,0.9154986993736013,13.891599824626539
1216,97.8499984741211,88.875,0.9082779906583773,14.612357299864513
1217,97.56999969482422,88.57759857177734,0.9078364133322439,14.61362858839908
1218,97.19000244140625,88.04170227050781,0.9058720038986134,14.747635138512067
1219,96.82499694824219,88.18000030517578,0.9107152397052221,14.223302822019633
1220,97.33999633789062,88.25499725341797,0.906667357445377,14.69297553833401
1221,95.97000122070312,88.16010284423828,0.9186214621535291,13.33894632561963
1222,95.62999725341797,87.69000244140625,0.9169717134784511,13.449454366729583
1223,95.33000183105469,87.8458023071289,0.9214916670494836,12.976375666601598
1224,96.16999816894531,88.77459716796875,0.9231007471999241,12.935971224826048
1225,95.5000991821289,88.35649871826172,0.9251979785880267,12.645576298094028
1226,95.2699966430664,88.44000244140625,0.9283090748155576,12.318713310290278
1227,95.19000244140625,88.44999694824219,0.9291941872014045,12.224115955644265
1228,94.52999877929688,90.44000244140625,0.9567333503574912,9.536082502694427
1229,94.31999969482422,89.68000030517578,0.9508057739115636,10.073987034158833
1230,94.26000213623047,89.74500274658203,0.952100580444258,9.945530439659734
1231,94.76499938964844,90.16000366210938,0.9514061546225042,10.064620806859779
1232,94.30999755859375,89.77749633789062,0.9519403951008786,9.965912619614798
1233,94.53500366210938,90.64730072021484,0.9588755192120147,9.334077449270993
1234,93.9800033569336,90.3499984741211,0.9613747100111729,9.044404572432583
1235,93.87000274658203,89.18499755859375,0.9500904969542161,10.093067494662293
1236,94.13999938964844,89.70999908447266,0.9529424226269657,9.853617726642298
1237,94.16940307617188,89.37989807128906,0.9491394779150435,10.214816438963709
1238,93.83999633789062,89.29000091552734,0.9515132608703429,9.95632899224114
1239,93.77999877929688,89.57499694824219,0.9551609950331649,9.607878806433462
1240,93.76000213623047,89.48999786376953,0.9544581465958507,9.671729196188878
1241,93.05999755859375,89.0999984741211,0.957446817232299,9.321395167675945
1242,92.69000244140625,88.53500366210938,0.9551731721884089,9.495078610360295
1243,92.3499984741211,88.61499786376953,0.9595560295390995,9.055492046978074
1244,92.2699966430664,88.77999877929688,0.9621762437331596,8.805880214699513
1245,92.50499725341797,89.11000061035156,0.9632993163194655,8.724417908513303
1246,92.71499633789062,89.36000061035156,0.9638138827583823,8.69651551327938
1247,93.40499877929688,90.1449966430664,0.9650982048194936,8.641274516896729
1248,93.54000091552734,90.56999969482422,0.968248864746268,8.359051378538936
1249,98.52999877929688,93.43000030517578,0.9482391298355247,10.776533649191748
1250,98.2490005493164,93.28500366210938,0.9494753446910095,10.624343121281257
1251,95.81999969482422,90.97000122070312,0.9493842779214382,10.370404497481545
1252,95.97000122070312,91.81999969482422,0.9567573046463227,9.679049475033693
1253,96.26000213623047,92.41000366210938,0.9600041721516643,9.395754029265817
1254,96.05999755859375,92.53910064697266,0.9633468977607099,9.055129752524508
1255,95.91000366210938,92.5199966430664,0.9646542916317056,8.915598373698671
1256,96.76000213623047,93.14990234375,0.9626901641920416,9.184661473908548
1257,96.9000015258789,93.11990356445312,0.9609897017347699,9.362725323049474
1258,96.41000366210938,92.51000213623047,0.9595477504642844,9.454399006817951
1259,96.17500305175781,92.04499816894531,0.9570573979541245,9.670863449234645
1260,95.32499694824219,91.5199966430664,0.9600839189405718,9.296888105278938
1261,95.2300033569336,91.05999755859375,0.9562112186144722,9.656420803668311
1262,95.31999969482422,91.55999755859375,0.9605539010882452,9.251602033307563
1263,92.18499755859375,89.12989807128906,0.9668590381492083,8.366084849512092
1264,91.55999755859375,87.91239929199219,0.9601616605082663,8.922575970954782
1265,91.33999633789062,88.12999725341797,0.9648565884259724,8.472302022933732
1266,90.83999633789062,88.12000274658203,0.970057312847182,7.953490403486313
1267,90.63580322265625,87.83580017089844,0.9691070972816413,8.02173583860828
1268,91.54499816894531,88.30580139160156,0.9646163434143519,8.513310333072198
1269,91.22000122070312,88.4800033569336,0.9699627512924471,7.995387613232438
1270,90.41000366210938,87.80500030517578,0.9711867796547237,7.813727322472374
1271,90.4000015258789,87.41999816894531,0.9670353616522838,8.188151076873652
1272,90.51000213623047,87.29000091552734,0.964423807925045,8.434486323589255
1273,90.37999725341797,87.375,0.9667515230721659,8.211992482160596
1274,90.29000091552734,86.9749984741211,0.9632849439828042,8.51681277840025
1275,90.88999938964844,87.40499877929688,0.9616569409863097,8.721378210976269
1276,90.87000274658203,87.75,0.9656652068638857,8.355228295555904
1277,90.96019744873047,86.94499969482422,0.9558576403028434,9.255619622840484
1278,90.13009643554688,85.3772964477539,0.947267337152005,9.945397867499778
1279,89.6449966430664,85.18000030517578,0.9501924646651658,9.629646525832996
1280,89.75499725341797,85.68000030517578,0.9545986622144651,9.24598451913063
1281,89.19409942626953,84.9800033569336,0.9527536451800891,9.352769052942577
1282,89.19999694824219,84.72989654541016,0.9498867650698937,9.609113155964081
1283,89.13999938964844,84.91999816894531,0.9526587250437745,9.355557379336076
1284,89.18000030517578,86.2155990600586,0.9667593492378006,8.102261946598404
1285,88.55500030517578,84.65750122070312,0.955987814679677,8.999352128099687
1286,89.12000274658203,85.40499877929688,0.9583145887253954,8.849408074267288
1287,89.27999877929688,85.58989715576172,0.9586682160171484,8.833723462363722
1288,89.5999984741211,85.36990356445312,0.952789118507745,9.392152651736026
1289,89.34500122070312,85.28500366210938,0.9545582013193485,9.207364334494073
1290,89.62000274658203,85.20999908447266,0.9507921945218021,9.573213895374863
1291,89.8499984741211,86.03500366210938,0.9575404020389546,8.991455617221447
1292,90.29499816894531,86.6050033569336,0.959134006458391,8.892093052031768
1293,90.16000366210938,86.69999694824219,0.9616237070393855,8.654327616264297
1294,90.33000183105469,86.58999633789062,0.9585961981916148,8.944120373006328
1295,90.65769958496094,86.93000030517578,0.9588816030315032,8.950693565391006
1296,90.43499755859375,86.72010040283203,0.958921907933322,8.925061075977382
1297,90.27999877929688,86.77999877929688,0.961231723002608,8.701234091395278
1298,87.91000366210938,84.13500213623047,0.9570583395674912,8.839694860000904
1299,87.86000061035156,83.88009643554688,0.9547017511136259,9.041716720479712
1300,87.47000122070312,83.04000091552734,0.9493540614684792,9.469344107513521
1301,87.11499786376953,82.4729995727539,0.9467141318389884,9.660889550291671
1302,87.5199966430664,82.72000122070312,0.9451554432532814,9.842219573601383
1303,88.17500305175781,83.43900299072266,0.9462886317309774,9.81596060692361
1304,88.30000305175781,83.80000305175781,0.9490373743547632,9.587162077459297
1305,89.44000244140625,84.27989959716797,0.9423065440140305,10.312942854459891
1306,89.15699768066406,84.17140197753906,0.9440807134288882,10.122131171593153
1307,89.7509994506836,84.64990234375,0.9431638963559782,10.271854355401189
1308,89.98999786376953,84.55999755859375,0.9396599573944214,10.614526790581124
1309,89.74199676513672,84.87699890136719,0.9457890615415914,10.03523644724362
1310,89.69000244140625,85.30000305175781,0.9510536373045994,9.557242463011733
1311,89.81999969482422,85.26000213623047,0.9492318239357942,9.734730066553936
1312,88.63970184326172,84.30000305175781,0.9510411395654553,9.446431681535927
1313,88.5999984741211,84.4800033569336,0.9534989256417324,9.224440606688844
1314,88.27999877929688,84.04000091552734,0.9519710248935359,9.326007450031383
1315,87.95500183105469,83.5999984741211,0.9504860068640695,9.422289136929919
1316,87.58999633789062,83.2750015258789,0.9507364426028057,9.361251803347628
1317,87.94989776611328,83.37999725341797,0.9480397291097696,9.63689223601311
1318,87.94000244140625,83.05000305175781,0.9443939134194748,9.956421021019978
1319,87.3499984741211,82.80000305175781,0.9479107555598723,9.582425596156227
1320,86.88999938964844,82.29000091552734,0.9470595177070618,9.605927064478948
1321,86.87899780273438,81.86499786376953,0.9422875485931649,10.019294703118774
1322,87.21499633789062,82.50350189208984,0.9459783908314645,9.736146842424176
1323,86.7300033569336,82.19999694824219,0.9477688662129026,9.526717267202827
1324,86.48899841308594,81.94999694824219,0.94751931981956,9.521827485660395
1325,86.43000030517578,81.83000183105469,0.9467777570533501,9.579425481043856
1326,88.09500122070312,83.47530364990234,0.947560048733899,9.695049030992706
1327,88.59500122070312,83.58979797363281,0.9435046765832575,10.109360833545594
1328,89.12999725341797,83.77989959716797,0.939974219442211,10.485077569284243
1329,88.88999938964844,83.69979858398438,0.9416109703982237,10.311353901155343
1330,89.18000030517578,84.05169677734375,0.9424949146637938,10.266164229313247
1331,89.22000122070312,84.33000183105469,0.9451916686533991,10.030164633977918
1332,88.91999816894531,84.13999938964844,0.946243827286017,9.902880172037698
1333,87.48999786376953,82.93990325927734,0.9479929738759724,9.590590458480747
1334,87.83999633789062,82.768798828125,0.942267785505609,10.13185756424322
1335,87.87999725341797,83.07499694824219,0.9453231627748043,9.86796490250164
1336,87.4813003540039,82.74500274658203,0.9458593140676251,9.776292378281113
1337,87.63999938964844,82.79000091552734,0.9446599896405984,9.89913625390399
1338,87.98419952392578,82.94999694824219,0.9427828791655412,10.103170500535967
1339,88.76000213623047,84.0,0.9463722169708296,9.873665797124858
1340,89.48500061035156,84.87039947509766,0.9484315683770572,9.770033591349844
1341,89.62999725341797,85.0083999633789,0.9484369359404078,9.785383329356662
1342,89.20500183105469,84.41000366210938,0.946247429286235,9.934299264650022
1343,89.38999938964844,84.91999816894531,0.949994392535808,9.619960442477762
1344,89.77999877929688,85.44499969482422,0.9517153136175771,9.507427049584578
1345,90.04000091552734,86.19599914550781,0.957307843947871,9.031409043871847
1346,89.69000244140625,85.81999969482422,0.9568513475165722,9.037245819945326
1347,88.0999984741211,84.08999633789062,0.9544835163940623,9.085641499448457
1348,88.88999938964844,85.19499969482422,0.9584317727506418,8.816152790315499
1349,89.19999694824219,85.7750015258789,0.9616031890185981,8.564008175495331
1350,89.0,85.90989685058594,0.965279739894224,8.217593627851414
1351,88.1500015258789,84.59010314941406,0.9596154473642324,8.638418528129804
1352,88.27330017089844,85.04019927978516,0.963373966025356,8.318724555456242
1353,88.72000122070312,85.13999938964844,0.9596483117471004,8.691360949100812
1354,87.43000030517578,83.76000213623047,0.9580235827961212,8.707037428434788
1355,86.97000122070312,83.52999877929688,0.9604461033330725,8.450540117460633
1356,87.20999908447266,83.76499938964844,0.9604976524367653,8.469364188421565
1357,87.4000015258789,83.98200225830078,0.9608924575754605,8.453310229818058
1358,87.17500305175781,83.7699966430664,0.9609405645025355,8.427354702013147
1359,86.98480224609375,83.53559875488281,0.9603470560126975,8.460593887678371
1360,86.77999877929688,83.11000061035156,0.9577091700787064,8.66958937635711
1361,86.45999908447266,82.94010162353516,0.9592887173466367,8.501052765109804
1362,86.97000122070312,84.03500366210938,0.9662527593722159,7.945535234648133
1363,86.84210205078125,85.02999877929688,0.9791333554958775,6.815272388258137
1364,87.01000213623047,85.31999969482422,0.9805769175966662,6.702844660308884
1365,87.44000244140625,85.50499725341797,0.9778704810846165,6.972620693076465
1366,88.09500122070312,86.06999969482422,0.9770134343853892,7.100352986070831
1367,88.13999938964844,86.04000091552734,0.9761742853566694,7.177942380187346
1368,89.91210174560547,88.41000366210938,0.9832937051372007,6.682136798067802
1369,90.56999969482422,89.33999633789062,0.986419307043413,6.447945054318808
1370,90.67500305175781,89.01000213623047,0.9816377076427893,6.888992092832581
1371,90.73500061035156,89.31500244140625,0.98435005059356,6.647445940749634
1372,89.80999755859375,88.58000183105469,0.9863044676430751,6.404151989900527
1373,89.05999755859375,87.69000244140625,0.9846171664636959,6.500942190123936
1374,88.79000091552734,87.36009979248047,0.9838956964939414,6.545293081190806
1375,88.58000183105469,89.44000244140625,1.0097087445537856,4.243292827498948
1376,88.84500122070312,89.30999755859375,1.005233792914646,4.653564311726342
1377,88.91999816894531,89.37000274658203,1.0050607803295466,4.672876815104104
1378,89.0999984741211,89.86499786376953,1.0085858518827093,4.3682522261362635
1379,89.05000305175781,89.88500213623047,1.0093767440298382,4.295372182411668
1380,88.87999725341797,89.19850158691406,1.0035835322157804,4.802072516396464
1381,89.2300033569336,89.87000274658203,1.0071724685147476,4.500742100279766
1382,91.20999908447266,93.38369750976562,1.0238317996613489,3.081115078571216
1383,91.18499755859375,93.6449966430664,1.0269781120835355,2.793374025168049
1384,91.51000213623047,93.91000366210938,1.0262266579592692,2.8720958295739365
1385,91.56500244140625,94.01499938964844,1.0267569145734472,2.825269098683691
1386,91.5022964477539,94.1449966430664,1.0288812444922781,2.6289532180696256
1387,91.86750030517578,94.7699966430664,1.0315943759027815,2.390197292363638
1388,92.23999786376953,95.08999633789062,1.030897642455828,2.464155579559346
1389,92.27999877929688,95.36000061035156,1.0333766999544618,2.236456765474017
1390,91.72989654541016,94.7300033569336,1.032705878067117,2.28465915616907
1391,92.19999694824219,95.58000183105469,1.036659490181002,1.9318446280196895
1392,91.62000274658203,94.81999969482422,1.0349268375061424,2.078437790156727
1393,92.13999938964844,95.3499984741211,1.0348382798538773,2.0983938318604345
1394,91.93000030517578,95.12000274658203,1.0347003418994511,2.10629195463342
1395,91.87999725341797,95.2699966430664,1.0368959457007638,1.9034142179442597
1396,91.75039672851562,96.61499786376953,1.053019946601953,0.4213458941653414
1397,91.41000366210938,95.9800033569336,1.0499945247974927,0.6963365232812748
1398,91.79499816894531,96.94010162353516,1.056049932536852,0.1434131642802754
1399,91.98999786376953,97.7699966430664,1.0628329048105494,-0.48024778875810625
1400,92.3230972290039,98.2249984741211,1.0639265949936423,-0.5829596498187328
1401,92.73200225830078,98.26000213623047,1.059612644430255,-0.18550034280757188
1402,92.79000091552734,98.12000274658203,1.057441553814693,0.01583913735609599
1403,91.91000366210938,97.16000366210938,1.0571210944490947,0.04514234438885012
1404,91.52999877929688,95.97000122070312,1.048508712997061,0.8332469656974268
1405,91.62000274658203,96.87989807128906,1.0574099014082736,0.018539413691883055
1406,91.91999816894531,96.65059661865234,1.0514643009567122,0.5651197007339306
1407,92.05999755859375,96.23709869384766,1.0453736828810505,1.1266826953826694
1408,92.29499816894531,96.33290100097656,1.0437499638348755,1.2794199131222257
1409,92.16000366210938,96.0999984741211,1.0427516781190365,1.3695505955188025
1410,93.38999938964844,99.24739837646484,1.0627197668390354,-0.47699075477491704
1411,91.97000122070312,96.81500244140625,1.0526802343850843,0.45359771818480965
1412,91.87999725341797,96.22989654541016,1.0473432675448886,0.9435143156005097
1413,91.68499755859375,96.00849914550781,1.047156041904795,0.9586776490099851
1414,92.26000213623047,96.29740142822266,1.043761101219471,1.277907252885683
1415,92.2300033569336,95.88300323486328,1.0396075002165233,1.6605783696986407
1416,91.79000091552734,95.47000122070312,1.0400915161615742,1.6082284106682891
1417,92.86009979248047,94.08999633789062,1.01324461795926,4.1199829772042875
1418,93.18000030517578,93.15989685058594,0.9997842514002575,5.388413166337912
1419,93.63999938964844,93.43000030517578,0.9977573784083571,5.604810379655817
1420,93.7300033569336,93.55999755859375,0.9981862179424826,5.570002424818242
1421,93.8499984741211,94.375,1.0055940493810842,4.881908289597675
1422,94.08000183105469,93.86499786376953,0.99771466875956,5.635164794252589
1423,93.87999725341797,93.66999816894531,0.9977631115187852,5.61863719719878
1424,98.62000274658203,95.125,0.9645609141224328,9.176723252947923
1425,98.36499786376953,95.86000061035156,0.9745336521341945,8.172026354069516
1426,97.97000122070312,95.61499786376953,0.9759619952272091,7.999275811221807
1427,97.75,95.36000061035156,0.9755498783667679,8.021597078044508
1428,98.44000244140625,96.5,0.9802925396861811,7.611352724728263
1429,98.88999938964844,97.08000183105469,0.9816968594421569,7.507273179752147
1430,99.25499725341797,97.19000244140625,0.9791950544642163,7.7832987822839215
1431,100.31999969482422,97.44999694824219,0.9713915195842041,8.649663906492691
1432,100.87000274658203,97.34500122070312,0.9650540157638853,9.336349600519895
1433,101.2300033569336,97.25,0.9606835599629466,9.812091877662326
1434,101.29000091552734,97.67140197753906,0.9642748651862875,9.454144053216112
1435,100.5199966430664,97.23699951171875,0.9673398603164984,9.074180565953014
1436,100.63500213623047,97.09149932861328,0.9647885652864565,9.341311967741277
1437,101.19000244140625,97.5,0.9635339227949625,9.519786419286731
1438,100.23999786376953,96.72000122070312,0.9648843104740462,9.295048717280551
1439,100.4635009765625,97.15019989013672,0.9670198524417465,9.101229678423593
1440,100.16000366210938,97.41500091552734,0.9725938234203513,8.515446174646257
1441,99.875,97.05500030517578,0.9717647089379302,8.574023419924558
1442,99.2300033569336,96.79000091552734,0.9754106383265001,8.15686645700157
1443,99.4000015258789,96.81500244140625,0.9739939733924486,8.311657077513132
1444,99.18000030517578,96.3499984741211,0.9714660030011414,8.54398505820302
1445,95.95999908447266,92.37000274658203,0.9625886163803484,9.11846804144669
1446,95.70999908447266,94.6500015258789,0.9889249026357402,6.5740661990081435
1447,95.70999908447266,94.86000061035156,0.9911190211863768,6.364067114535487
1448,96.27739715576172,95.94999694824219,0.9965994073667171,5.874157928922898
1449,96.51000213623047,96.16500091552734,0.9964252283383422,5.905159838989533
1450,96.54000091552734,96.68209838867188,1.0014719025460634,5.419789442391419
1451,96.70999908447266,97.16999816894531,1.0047564790489851,5.11168180850845
1452,98.08499908447266,98.93499755859375,1.0086659375241371,4.80089926613924
1453,97.30500030517578,97.58499908447266,1.0028775374175913,5.325961474288874
1454,98.125,97.93499755859375,0.9980636693869427,5.843204724514848
1455,98.29000091552734,97.83989715576172,0.9954206556559863,6.112812117293316
1456,98.63999938964844,98.38500213623047,0.9974148696776581,5.937869811434695
1457,98.83000183105469,98.69000244140625,0.9985834322872141,5.83381841630775
1458,99.19000244140625,99.19000244140625,1.0,5.714559472747055
1459,100.26000213623047,101.95500183105469,1.0169060408808002,4.0812048705873565
1460,100.30000305175781,101.9000015258789,1.0159521278707784,4.178510634138732
1461,100.80500030517578,102.03980255126953,1.0122494146357375,4.572800891475495
1462,100.83000183105469,101.73999786376953,1.009025052228399,4.899047499077895
1463,101.13999938964844,102.5999984741211,1.0144354270643003,4.366904104960838
1464,101.26000213623047,103.02400207519531,1.0174205007085784,4.069816879013445
1465,100.70999908447266,102.25,1.0152914400707682,4.262128987720601
1466,98.54000091552734,99.9739990234375,1.0145524466672111,4.24311331275922
1467,98.41999816894531,100.5199966430664,1.0213371114935024,3.570199318003489
1468,98.6050033569336,101.01000213623047,1.0243902306923633,3.2758575784442456
1469,98.69499969482422,101.2750015258789,1.0261411605353092,3.10603941843506
1470,98.33999633789062,100.81999969482422,1.025218664320593,3.185585349494474
1471,98.01499938964844,100.69499969482422,1.0273427569439828,2.9668645949867454
1472,97.97000122070312,100.54000091552734,1.026232516717384,3.0742727594639945
1473,98.7699966430664,103.11000061035156,1.0439405094136938,1.350358025328461
1474,98.86000061035156,103.01000213623047,1.0419785707086509,1.5455457980299485
1475,98.86000061035156,102.11009979248047,1.0328757754608853,2.4454481417799485
1476,98.72830200195312,102.13500213623047,1.0345058110511203,2.2812597361417772
1477,99.29000091552734,102.48999786376953,1.032228793622075,2.520323661852217
1478,99.3949966430664,102.38999938964844,1.0301323290682052,2.7313669038857853
1479,99.9000015258789,103.16999816894531,1.0327326986298326,2.4854674762574263
1480,99.56999969482422,101.8218994140625,1.0226162471240354,3.484552251247351
1481,99.10749816894531,101.83999633789062,1.0275710538499045,2.977308046818891
1482,99.21749877929688,102.27259826660156,1.0307919421966136,2.661044111405573
1483,99.1500015258789,102.55999755859375,1.0343922943039472,2.302258897183947
1484,99.31999969482422,102.79100036621094,1.0349476508462736,2.251048235957228
1485,101.27999877929688,105.44000244140625,1.0410742862583815,1.6749652075197332
1486,101.4000015258789,105.16999816894531,1.0371794535141525,2.0718858551074817
1487,107.7300033569336,110.31999969482422,1.0240415507025409,3.616571824521742
1488,108.08999633789062,111.16999816894531,1.0284947907799586,3.1473063378988115
1489,107.12000274658203,112.27999877929688,1.048170238054624,1.0114286204680951
1490,107.74939727783203,112.78500366210938,1.0467344273981694,1.1720791056040838
1491,107.73999786376953,112.47000122070312,1.0439020182914278,1.477140611530885
1492,108.2699966430664,112.24500274658203,1.0367138286391568,2.2626722884817525
1493,108.80000305175781,112.86000061035156,1.0373161529845027,2.208215696483137
1494,106.63999938964844,107.08000183105469,1.0041260544253994,5.703768137144166
1495,107.1500015258789,107.6698989868164,1.0048520527627984,5.653255489494981
1496,106.77999877929688,107.99500274658203,1.0113785725901387,4.936832291460874
1497,105.5801010131836,105.9000015258789,1.0030299318680835,5.76280693289516
1498,105.06999969482422,104.2499008178711,0.9921947379905292,6.873418236555665
1499,105.07499694824219,103.4292984008789,0.9843378672837467,7.699305809991884
1500,105.20999908447266,103.37000274658203,0.9825112027953418,7.901381377688779
1501,102.42500305175781,101.66999816894531,0.9926287052934626,6.6559400277765945
1502,103.44999694824219,101.97000122070312,0.9856936126515351,7.439983079746753
1503,103.31999969482422,102.02999877929688,0.9875145091043591,7.242498833138143
1504,103.05999755859375,102.0376968383789,0.9900805283870338,6.959819329085249
1505,103.63500213623047,102.49500274658203,0.9889998613774342,7.110645307472666
1506,103.26010131835938,101.95500183105469,0.9873610477750651,7.254146524522255
1507,103.5,102.19000244140625,0.9873430187575483,7.272865699248413
1508,104.84989929199219,99.04000091552734,0.9445884219660994,11.850537256069387
1509,105.6500015258789,99.55000305175781,0.9422622017414084,12.18673304570352
1510,105.30000305175781,99.47000122070312,0.9446343621833602,11.896572202148079
1511,104.97000122070312,98.69239807128906,0.9401962172391026,12.325161371669253
1512,106.55000305175781,99.6781997680664,0.9355063060828506,13.010388970493182
1513,107.61000061035156,101.70999908447266,0.9451723678801712,12.099656059746493
1514,108.01000213623047,102.0999984741211,0.9452828113580145,12.132703184912955
1515,101.19999694824219,100.81999969482422,0.9962450863154441,6.210357037350562
1516,98.5,98.99030303955078,1.0049776958330028,5.184503838270331
1517,100.01499938964844,100.11499786376953,1.0009998347720976,5.662090931174859
1518,99.41999816894531,100.04000091552734,1.0062361975256573,5.107807298109265
1519,99.69999694824219,99.95999908447266,1.0026078449768203,5.483939268852055
1520,99.6613998413086,100.41999816894531,1.0076117566966212,4.983119411172794
1521,100.0199966430664,100.11000061035156,1.000899859731113,5.672373341036845
1522,95.91999816894531,100.24500274658203,1.0450897066325942,1.2011625830710955
1523,95.06999969482422,99.44000244140625,1.0459661592574923,1.1071940873533919
1524,94.38500213623047,99.24710083007812,1.0515134670106798,0.5756338877344831
1525,94.97740173339844,99.01000213623047,1.0424585251779317,1.4392616539625607
1526,94.23989868164062,98.42009735107422,1.0443569945204956,1.249174175274419
1527,94.51499938964844,98.043701171875,1.0373348336773416,1.9165202339524683
1528,95.47000122070312,98.26499938964844,1.0292761928690455,2.705243653926118
1529,95.83999633789062,98.41000366210938,1.0268156033224167,2.951550750792535
1530,95.23149871826172,97.58820343017578,1.0247471135457635,3.1297964445489157
1531,95.16500091552734,96.4749984741211,1.0137655392843063,4.1726725096629735
1532,95.31500244140625,97.35990142822266,1.0214541146140501,3.4464130072346393
1533,94.80999755859375,96.91999816894531,1.0222550433992739,3.352216914843467
1534,94.77999877929688,97.30000305175781,1.0265879331601278,2.94048495548455
1535,94.8499984741211,97.5999984741211,1.028993147540749,2.714522068043294
1536,94.58999633789062,97.86990356445312,1.0346749905227415,2.1696355327404007
1537,94.71499633789062,99.05500030517578,1.0458217192112051,1.116740323588573
1538,94.62930297851562,99.12370300292969,1.0474948021696247,0.9574072789960724
1539,95.10749816894531,99.18499755859375,1.0428725333769722,1.4018578158489134
1540,94.69999694824219,99.01499938964844,1.0455649691706388,1.140877700842708
1541,94.6875,98.89009857177734,1.0443838793058993,1.25256159313318
1542,95.0,99.55999755859375,1.047999974300987,0.9131664352438662
1543,94.08999633789062,99.76000213623047,1.0602615157723894,-0.24926916532029963
1544,93.1500015258789,98.09200286865234,1.0530542271800227,0.4245800717250887
1545,93.36009979248047,98.2916030883789,1.052822386724737,0.4471823529993628
1546,94.12999725341797,98.88999938964844,1.0505683870723541,0.6630390396373258
1547,94.05000305175781,98.92500305175781,1.0518341290995725,0.5434325297178901
1548,94.78880310058594,99.41000366210938,1.0487525995725424,0.8397959032038358
1549,94.93000030517578,99.6500015258789,1.0497208596389922,0.7491299330366843
1550,95.06999969482422,98.97000122070312,1.0410224207257595,1.5771953080565169
1551,96.38999938964844,99.66999816894531,1.0340284137365512,2.2732462104447393
1552,96.23989868164062,99.5250015258789,1.0341345210171649,2.2594945056031435
1553,96.62999725341797,100.11499786376953,1.0360654114602936,2.082071196933015
1554,97.125,100.89340209960938,1.038799506817085,1.82718793093251
1555,96.79499816894531,100.62999725341797,1.0396198063641582,1.7415787972310284
1556,97.08999633789062,101.16500091552734,1.0419714155045898,1.5185688130829504
1557,96.88999938964844,99.73680114746094,1.029381791472244,2.735249358212471
1558,97.09500122070312,100.12999725341797,1.0312580049905566,2.558865700577485
1559,96.91999816894531,99.93150329589844,1.0310720716451485,2.572274286321388
1560,96.68499755859375,99.5199966430664,1.0293220164044021,2.735241414284957
1561,97.16000366210938,99.8499984741211,1.0276862362147148,2.907611858352368
1562,96.06999969482422,98.7300033569336,1.0276881822687534,2.874805424392761
1563,95.73999786376953,98.16500091552734,1.0253290485258668,3.0907938859061233
1564,94.24500274658203,96.45999908447266,1.0235025335385324,3.2146705634959005
1565,93.62999725341797,95.79139709472656,1.0230844804519066,3.2328352082758443
1566,93.94000244140625,95.9000015258789,1.0208643712320018,3.4520960622991623
1567,93.83000183105469,95.97129821777344,1.0228210204085284,3.264461377106997
1568,94.16999816894531,96.08499908447266,1.0203355734603683,3.5103448031887154
1569,94.31999969482422,96.83999633789062,1.026717521747455,2.913991001443989
1570,94.58999633789062,97.19999694824219,1.0275927763124995,2.839542148951338
