,bmy,tmo,Ratio,Spread
820,71.46160125732422,558.1099853515625,7.809928346579848,-22.58465985543785
821,71.45999908447266,554.4600219726562,7.759026435436008,-18.946702982441593
822,72.08000183105469,559.4199829101562,7.761098344882918,-19.260432001960226
823,72.00499725341797,555.4650268554688,7.714256621669431,-15.867551945373748
824,71.93000030517578,551.5900268554688,7.6684279788023115,-12.554570769636939
825,71.79000091552734,552.280029296875,7.692993763110863,-14.293713132226458
826,71.44000244140625,542.1500244140625,7.58888586067342,-6.786558052372129
827,71.375,542.7600708007812,7.604344249397986,-7.883725536010843
828,71.04299926757812,539.6099853515625,7.595540600969872,-7.221616806694556
829,71.18000030517578,540.14501953125,7.588438005274551,-6.729980383401767
830,71.4000015258789,541.0499877929688,7.57773075952758,-5.986283862164669
831,71.59500122070312,540.7899780273438,7.553460001491885,-4.264967979617495
832,71.52999877929688,541.5999755859375,7.571648047374135,-5.562086635131209
833,69.96749877929688,533.9099731445312,7.630828348297528,-9.58128614785744
834,70.1449966430664,534.3200073242188,7.617364500608818,-8.66117099423002
835,69.97000122070312,532.5599975585938,7.611261801736497,-8.21255754316519
836,69.94499969482422,534.4299926757812,7.640717635392711,-10.269911326386364
837,69.83529663085938,533.7999877929688,7.64369901103977,-10.46200905538285
838,70.2249984741211,537.4129028320312,7.652729291693406,-11.154541640269827
839,70.19999694824219,539.5499877929688,7.685897596132006,-13.478985267241
840,69.46499633789062,534.5150146484375,7.694738973978453,-13.952025295840713
841,69.55500030517578,532.7349853515625,7.659190324407492,-11.497516236012075
842,69.66999816894531,533.8300170898438,7.662265410074218,-11.73076671914373
843,69.5250015258789,531.3599853515625,7.642718068172603,-10.34732376571742
844,69.55999755859375,530.7999877929688,7.630822404009578,-9.525069813746654
845,69.87300109863281,532.7899780273438,7.625119425960491,-9.169446184009189
846,69.7300033569336,532.1599731445312,7.631721605124747,-9.611050540582937
847,69.80000305175781,538.25,7.711317714425872,-15.176507435460053
848,69.87000274658203,534.0499877929688,7.643480274789225,-10.451925267837169
849,70.0770034790039,533.510009765625,7.613196673363358,-8.360706676921495
850,70.22000122070312,533.2420043945312,7.593876319063838,-7.021092066441497
851,69.72000122070312,530.2999877929688,7.60613853281887,-7.826020090201382
852,70.01000213623047,530.10498046875,7.571846368997873,-5.45777802243515
853,69.47000122070312,525.6900024414062,7.567151190501816,-5.089507051300075
854,70.30000305175781,523.5700073242188,7.447652696952866,3.250429865643582
855,70.77999877929688,522.8900146484375,7.387539187149331,7.527457364385214
856,71.15499877929688,522.0399780273438,7.336659222587683,11.18770245447081
857,71.26499938964844,520.6699829101562,7.306110816943133,13.382029963136233
858,71.37000274658203,519.7899780273438,7.283031498163098,15.048918373754987
859,71.77999877929688,521.4299926757812,7.2642797651617474,16.481368587686234
860,71.27999877929688,520.2899780273438,7.299242240986975,13.874438610801349
861,71.08499908447266,517.7550048828125,7.283604298391382,14.948105638410425
862,70.66000366210938,518.4749755859375,7.337601878217335,11.043266308063949
863,70.29000091552734,514.4199829101562,7.318537149094258,12.325499378525137
864,70.34500122070312,516.0599975585938,7.336128916104318,11.097650925826542
865,70.36000061035156,515.489990234375,7.3264636975931845,11.780062014898022
866,70.43000030517578,516.9099731445312,7.339343616423986,10.884649065333406
867,70.76000213623047,520.8400268554688,7.3606558950171195,9.427592528829678
868,70.25,520.3099975585938,7.406548007951512,6.135722299201234
869,70.5,514.9249877929688,7.303900536070478,13.394204377487426
870,70.27999877929688,513.4550170898438,7.305848406489979,13.215510297656579
871,70.08000183105469,513.1500244140625,7.322346047466416,12.021747992843984
872,70.1500015258789,512.8499755859375,7.310762144413396,12.846366781560619
873,70.37999725341797,514.8800048828125,7.3157150465476555,12.539899994984808
874,70.19000244140625,514.9099731445312,7.335944653576152,11.086131653853158
875,70.83000183105469,510.3500061035156,7.205280148387034,20.442183241374437
876,70.68000030517578,508.8399963378906,7.199207613764386,20.828098184635223
877,70.3230972290039,506.57000732421875,7.2034655367154405,20.423495072260607
878,70.66999816894531,507.0400085449219,7.174756214550628,22.553131076422915
879,70.6406021118164,508.3900146484375,7.196852793577712,20.98283417637765
880,70.44499969482422,509.1000061035156,7.226914732188161,18.807019871201646
881,70.36000061035156,509.0400085449219,7.234792554422327,18.230043704351147
882,71.37000274658203,516.4099731445312,7.235672597326088,18.428923256567487
883,71.47000122070312,517.030029296875,7.2342244363514006,18.558244594520716
884,71.5999984741211,519.0700073242188,7.249581262377121,17.492451587179175
885,71.72000122070312,518.6900024414062,7.2321527274553095,18.771743762650658
886,71.54000091552734,516.7899780273438,7.223790486633576,19.3228658246436
887,71.95999908447266,519.0800170898438,7.213452246997728,20.180246525693292
888,72.06500244140625,517.6300048828125,7.18282088873418,22.417142260530795
889,71.62000274658203,514.9199829101562,7.189611325932686,21.79238580360368
890,71.72000122070312,514.030029296875,7.167178200611798,23.431716907181908
891,71.8949966430664,515.22998046875,7.166423319089745,23.543162049867078
892,71.69000244140625,514.6599731445312,7.178964369057927,22.576965529820313
893,71.3499984741211,513.3850708007812,7.195305981498905,21.303915797955483
894,71.40499877929688,514.9000244140625,7.21098008846059,20.20112838041325
895,71.72000122070312,516.97998046875,7.208309699798436,20.481765735306908
896,71.4000015258789,518.52001953125,7.262184992297411,16.54368439955408
897,71.7699966430664,521.2999877929688,7.26348073256223,16.53641856931779
898,71.83499908447266,516.9099731445312,7.195795639068406,21.413554314675252
899,71.66000366210938,516.2254028320312,7.203814910003811,20.78672831261497
900,71.71499633789062,512.4000244140625,7.144949460777368,25.02421575248502
901,71.61000061035156,510.3699951171875,7.127077094919213,26.267418695391484
902,71.12000274658203,507.45001220703125,7.135123630621891,25.515411881406294
903,71.12999725341797,521.0499877929688,7.325319948159158,11.990334022812135
904,70.95999908447266,520.0150146484375,7.328283841004534,11.751359716454772
905,70.12000274658203,517.489990234375,7.380062321226874,7.981544603417774
906,69.49500274658203,520.4199829101562,7.488595760013148,0.3678711459835995
907,69.88500213623047,525.322509765625,7.5169563383798215,-1.612043475640803
908,70.58100128173828,526.0800170898438,7.45356409708456,2.846189715119408
909,70.55000305175781,523.2999877929688,7.41743394977685,5.393921709554775
910,71.31999969482422,539.5250244140625,7.564848944513057,-5.060845345031112
911,71.37000274658203,538.6900024414062,7.54784898011237,-3.8511060403075135
912,71.76000213623047,539.6099853515625,7.519648401447331,-1.8484767166193024
913,71.38999938964844,537.52001953125,7.529346184714921,-2.5312705016269774
914,71.12000274658203,536.2000122070312,7.539369959217283,-3.234588118593706
915,71.36499786376953,538.8599853515625,7.550760197319786,-4.058594987973038
916,71.26000213623047,540.27001953125,7.58167279448568,-6.255455521629187
917,70.91000366210938,538.6500244140625,7.596248718033689,-7.258310207399859
918,70.88500213623047,537.9550170898438,7.589123240145693,-6.750661549214783
919,71.13999938964844,540.989990234375,7.604582441324765,-7.87471351741317
920,71.36740112304688,544.97998046875,7.636259298963853,-10.160580346295546
921,71.51499938964844,546.530029296875,7.642173445588862,-10.604544110921324
922,71.66999816894531,548.0399780273438,7.646713995101092,-10.95294915535419
923,71.44999694824219,546.27001953125,7.645486954001743,-10.831655442216288
924,70.125,541.5900268554688,7.723208939115419,-16.081043154004306
925,70.11000061035156,544.8800048828125,7.7717871935428615,-19.48342494620067
926,70.56999969482422,544.27001953125,7.712484368498136,-15.42625740020219
927,70.54299926757812,543.3900146484375,7.702961602005232,-14.74859072889194
928,70.55000305175781,541.4149780273438,7.674202049717048,-12.721068524820225
929,70.38500213623047,540.7000122070312,7.682034464679053,-13.242601291724668
930,70.20999908447266,540.2999877929688,7.695484900133821,-14.154030366060056
931,70.05000305175781,530.6599731445312,7.575445396518295,-5.71300826733011
932,70.13500213623047,530.75,7.567548069209001,-5.166061397354611
933,70.38999938964844,529.3800048828125,7.520670684373712,-1.8851451038342475
934,70.2699966430664,527.2349853515625,7.502988623005508,-0.6394128652431164
935,69.87000274658203,524.02001953125,7.49992842324433,-0.4219570061184186
936,69.5,521.8499755859375,7.508632742243705,-1.0246726661260936
937,69.70999908447266,523.6799926757812,7.512265091858634,-1.2809798741949407
938,68.9800033569336,515.1799926757812,7.468541136624886,1.7485129901834853
939,68.52999877929688,512.0700073242188,7.472202195324082,1.486213874653231
940,68.69000244140625,511.57501220703125,7.447590537551859,3.180258715386003
941,68.3550033569336,512.4000244140625,7.496159743251438,-0.15519952975068918
942,68.88999938964844,511.3800048828125,7.423138473124353,4.874021020198597
943,68.74500274658203,511.32000732421875,7.4379225673918725,3.847429793937522
944,68.48999786376953,510.57000732421875,7.454665254038572,2.6864514437669413
945,69.33000183105469,497.989990234375,7.182893077774484,21.561365234547907
946,69.55999755859375,500.4800109863281,7.194940030938754,20.79490699289397
947,69.83999633789062,503.625,7.211125807673703,19.748197821588633
948,70.25499725341797,504.0044860839844,7.173930763472688,22.47868263748228
949,70.05999755859375,505.4100036621094,7.213959766975676,19.611858942435106
950,69.58000183105469,499.80999755859375,7.183242086888253,21.61483022299035
951,69.6500015258789,500.5199890136719,7.186216483106615,21.42940872850386
952,70.19000244140625,503.04901123046875,7.166961016284447,22.94709356791566
953,70.11000061035156,501.4599914550781,7.152474498495994,23.936588481533704
954,69.875,501.010009765625,7.17008958519678,22.625501623178252
955,69.5999984741211,502.6549987792969,7.2220547384953715,18.91968163081151
956,69.52999877929688,503.51251220703125,7.241658579705832,17.5375982424855
957,69.5,502.94500732421875,7.236618810420413,17.880295595592656
958,69.2699966430664,500.6600036621094,7.227660284753645,18.44167957356524
959,69.31999969482422,496.7349853515625,7.165824978915158,22.741415216179348
960,70.22000122070312,506.9599914550781,7.219595309628248,19.260920873011628
961,70.51000213623047,507.1400146484375,7.192454960767211,21.254132423199735
962,70.7750015258789,511.54998779296875,7.227834359083981,18.830035356182293
963,70.69000244140625,510.6499938964844,7.223793694444325,19.09305552722242
964,70.83499908447266,513.114990234375,7.243805983853709,17.714647974186732
965,70.76000213623047,510.6099853515625,7.216082107636349,19.657634032735928
966,70.8949966430664,505.79998779296875,7.134494840863166,25.479265475003558
967,70.95999908447266,504.5450134277344,7.110273674427626,27.221360937157897
968,70.86499786376953,504.70001220703125,7.121992907941149,26.354433531235827
969,70.62999725341797,504.2099914550781,7.138751395472808,25.083385735380375
970,70.69499969482422,503.6499938964844,7.124266158436068,26.13050439089409
971,70.86000061035156,504.2850036621094,7.1166384323801575,26.73199321248603
972,70.72000122070312,503.3900146484375,7.118071351235655,26.577842304974638
973,71.375,517.1400146484375,7.2453942507662,17.736330616332907
974,71.125,514.5900268554688,7.235009164927504,18.412846096640465
975,71.38999938964844,516.8499755859375,7.239809217043933,18.138773443685523
976,71.4800033569336,515.1950073242188,7.207540334764752,20.46822146835791
977,71.31500244140625,516.0576782226562,7.2363129854291035,18.369051982703468
978,71.41500091552734,518.0549926757812,7.254148092619342,17.121115019875447
979,71.38999938964844,517.5,7.248914475758317,17.488749029623023
980,72.26000213623047,529.6300048828125,7.329504417731827,11.878448377453083
981,72.01499938964844,523.9400024414062,7.275428825688754,15.73242736986981
982,71.98999786376953,522.9199829101562,7.263786615186533,16.565088235086137
983,71.99500274658203,524.8099975585938,7.289533683412619,14.712579624157911
984,72.1050033569336,525.9199829101562,7.293807065048614,14.426926664073449
985,71.75,523.280029296875,7.293101453614983,14.406524436887139
986,71.79000091552734,524.530029296875,7.3064496811202195,13.456286867773542
987,71.0,501.8299865722656,7.068027979891065,30.236150223512936
988,71.2249984741211,503.1650085449219,7.064443935758622,30.58724189748432
989,70.93000030517578,500.1199951171875,7.050895149660581,31.42157171799954
990,71.08000183105469,500.8500061035156,7.046285779422918,31.81565555403563
991,71.12000274658203,502.2250061035156,7.061656168561553,30.74041798492192
992,71.16999816894531,504.04998779296875,7.082338074485276,29.290096453698425
993,71.16000366210938,505.6000061035156,7.105114953398083,27.66518041580821
994,70.80000305175781,496.7449951171875,7.016171944993361,33.82238669799722
995,70.79000091552734,498.0199890136719,7.035174213487463,32.4724379003319
996,70.44999694824219,493.2200012207031,7.000993933087878,34.72447361768582
997,70.55999755859375,490.5299987792969,6.951956005553369,38.23880845056999
998,70.11499786376953,488.3599853515625,6.965128720397671,37.074043448721
999,70.09500122070312,489.3599853515625,6.981382079026572,35.9241908201966
1000,70.2699966430664,486.7200012207031,6.9264269883628655,39.87557126561626
1001,71.13040161132812,484.1000061035156,6.805810105624633,48.94334592566156
1002,71.30999755859375,487.4800109863281,6.836068260776159,46.90921318152232
1003,71.70999908447266,487.04998779296875,6.791939673841518,50.3368035099071
1004,72.05500030517578,490.6499938964844,6.809381608749233,49.322198345677975
1005,71.90499877929688,492.4200134277344,6.8482027923977045,46.42808399206376
1006,72.40499877929688,495.8500061035156,6.8482841580448515,46.7450359416049
1007,72.2300033569336,496.92999267578125,6.879827905034692,44.35365305477899
1008,72.69999694824219,501.4800109863281,6.89793716694858,43.32571466601155
1009,72.88999938964844,507.9100036621094,6.968171325492436,38.3195792434808
1010,73.2699966430664,506.82000732421875,6.917156142277229,42.257232914034944
1011,73.08000183105469,505.0450134277344,6.910851132643514,42.60842673110642
1012,72.9800033569336,505.0799865722656,6.920799716903269,41.82407609627819
1013,73.2699966430664,506.2699890136719,6.909649409156628,42.80725122458182
1014,73.04000091552734,505.239990234375,6.91730536557219,42.113687493579505
1015,73.12999725341797,511.864990234375,6.999384786801032,36.163110082695425
1016,72.88999938964844,510.7250061035156,7.006791197422439,35.50457680207455
1017,72.8499984741211,516.0050048828125,7.083116207148801,29.924815591891388
1018,73.0250015258789,514.3699951171875,7.043751925631976,32.871278845914276
1019,72.9000015258789,514.5900268554688,7.05884795726367,31.714510951302486
1020,72.7750015258789,514.3499755859375,7.067673855053563,31.017826064503083
1021,72.77999877929688,514.9500122070312,7.075433097609708,30.455238307081004
1022,74.2249984741211,511.2200012207031,6.887437005457702,45.01391697363738
1023,74.4000015258789,515.6900024414062,6.931317094960426,41.85536924133214
1024,74.5,513.75,6.895973154362416,44.54474917303526
1025,74.19999694824219,507.4750061035156,6.8392860778350455,48.571553424791205
1026,74.50499725341797,505.2250061035156,6.781088849450808,53.1071919331913
1027,74.44999694824219,503.6505126953125,6.764950078445961,54.26951914565552
1028,74.44000244140625,502.8900146484375,6.755642103105463,54.95511946518718
1029,74.5199966430664,505.17999267578125,6.779119906506128,53.26460912577841
1030,74.83499908447266,504.17999267578125,6.737221872705179,56.62520253535956
1031,74.90499877929688,500.5,6.681797051685342,60.82976517173245
1032,75.16999816894531,501.2264099121094,6.66790504352013,62.08923133713688
1033,75.08000183105469,500.0799865722656,6.660628321474306,62.56123208786471
1034,75.01499938964844,500.43499755859375,6.671132461912016,61.71910000461662
1035,74.62000274658203,498.57000732421875,6.681452545873241,60.62402914147549
1036,75.91999816894531,506.7200012207031,6.6743942761049,62.21605696652671
1037,76.33499908447266,505.6700134277344,6.624353435416403,66.37601565937359
1038,76.3550033569336,504.2544860839844,6.604079155451892,67.9414528054856
1039,76.54000091552734,503.17999267578125,6.5740787386599475,70.40229742942995
1040,76.19000244140625,504.1650085449219,6.617206882656932,66.79443175733115
1041,76.79000091552734,504.2850036621094,6.567065993616107,71.17075875576302
1042,76.8499984741211,503.8399963378906,6.556148423445403,72.06538113939234
1043,77.87000274658203,505.32000732421875,6.489276865299699,78.22916920607099
1044,78.45999908447266,508.8450012207031,6.485406667834186,79.12554252402492
1045,77.98999786376953,511.79998779296875,6.562379815511276,72.64841885614226
1046,78.04499816894531,513.3099975585938,6.577103076451139,71.55057528625628
1047,77.83999633789062,511.5,6.571171943272744,71.8243118267468
1048,77.48500061035156,512.219970703125,6.610569357531828,68.44404245699195
1049,77.48999786376953,514.1300048828125,6.634791831930016,66.57145714097612
1050,77.19999694824219,520.1400146484375,6.73756522292558,58.38821263180364
1051,76.83499908447266,514.39501953125,6.694800880595084,61.39795418118035
1052,77.33000183105469,518.5150146484375,6.705224393777382,60.98745482564357
1053,77.36650085449219,519.2899780273438,6.712077866931109,60.48601108613457
1054,77.23999786376953,517.4500122070312,6.699249437055567,61.37797750409618
1055,77.51000213623047,519.239990234375,6.699006269174993,61.611381591775626
1056,77.68000030517578,517.6900024414062,6.664392384237836,64.43531683563288
1057,77.87000274658203,505.7200012207031,6.494413553143233,77.82917530958662
1058,77.93000030517578,504.94500732421875,6.479468822620836,79.05378426548157
1059,78.13999938964844,503.0849914550781,6.438251796578899,82.4875100163971
1060,78.26000213623047,506.45001220703125,6.471377439083537,80.02177655710295
1061,78.55000305175781,510.32000732421875,6.496753500925531,78.32501618346294
1062,77.54000091552734,495.9549865722656,6.396117883885025,85.12119278359035
1063,77.42500305175781,490.6600036621094,6.337229374522701,89.554394438597
1064,78.19000244140625,483.69000244140625,6.186085015202195,102.25721636213632
1065,77.99500274658203,485.9150085449219,6.230078741374442,98.5709041416984
1066,78.33999633789062,488.489990234375,6.235512038160609,98.58126621769418
1067,78.22000122070312,486.92999267578125,6.225134045982366,99.24203365746666
1068,78.46499633789062,489.1000061035156,6.2333528188457965,98.9079865048841
1069,78.55500030517578,490.25,6.24085033537577,98.43247237135336
1070,78.44999694824219,486.7099914550781,6.204079163651054,101.18559738846898
1071,79.06999969482422,490.25,6.2002023762761045,102.29182076152836
1072,78.73999786376953,487.3299865722656,6.189103375585685,102.73883701482896
1073,78.61000061035156,487.9200134277344,6.206844035610958,101.174625139358
1074,78.25499725341797,486.4200134277344,6.2158332438825665,100.01426929889044
1075,78.16999816894531,487.54998779296875,6.237047450599254,98.24732120821182
1076,78.375,492.2099914550781,6.280191278533692,95.12357856420567
1077,78.80999755859375,495.5299987792969,6.287654030326288,95.06339476838934
1078,79.2300033569336,494.69000244140625,6.24372057909442,99.05086804366738
1079,79.47000122070312,495.7900085449219,6.2387064417932985,99.749379351632
1080,79.19499969482422,491.1650085449219,6.201969953123466,102.31354837293713
1081,78.86000061035156,492.0,6.238904339235036,98.96811087975357
1082,79.28500366210938,492.4100036621094,6.210632287546127,101.74303301870327
1083,79.41999816894531,491.9465026855469,6.194239662900258,103.21816787893965
1084,79.19999694824219,492.1000061035156,6.213384154864385,101.41599967801505
1085,80.19999694824219,493.2250061035156,6.149937965980509,107.78488892865983
1086,80.21499633789062,498.2300109863281,6.211182867697552,102.89228781069994
1087,80.12229919433594,499.7650146484375,6.237527126327988,100.6626220209406
1088,80.05999755859375,497.1000061035156,6.209093445696167,102.86074900747656
1089,79.69999694824219,491.5849914550781,6.167942412523772,105.67795895177494
1090,80.34500122070312,495.864990234375,6.1716968411296955,106.231550756493
1091,80.01000213623047,492.1199951171875,6.150730933355939,107.46609983557505
1092,80.55500030517578,493.6050109863281,6.127552716980293,110.06523988631477
1093,81.11869812011719,492.8500061035156,6.0756646436031785,115.04453376512856
1094,80.93000030517578,490.4649963378906,6.060360737531389,116.015463003744
1095,80.76499938964844,487.989990234375,6.042097367946246,117.2539705200428
1096,80.5199966430664,486.8349914550781,6.046137751509701,116.57294585035015
1097,80.2699966430664,485.989990234375,6.054441392285196,115.54447475839208
1098,79.79000091552734,484.6099853515625,6.073567863028513,113.3274448182442
1099,80.18000030517578,516.2999877929688,6.439261484508133,84.5600546106823
1100,79.62000274658203,513.0850219726562,6.444172372182972,83.57846074626184
1101,79.18000030517578,515.219970703125,6.506945803452421,78.14618244988128
1102,79.04000091552734,514.6599731445312,6.511386224483542,77.65704008729188
1103,79.1449966430664,515.2999877929688,6.510834666111673,77.80385179282291
1104,79.73999786376953,516.2899780273438,6.47466756782952,81.2727348103956
1105,79.37999725341797,520.280029296875,6.554296388243735,74.58487883672524
1106,74.66000366210938,541.010009765625,7.2463164107798255,18.48378913095553
1107,75.5,536.6849975585938,7.108410563689984,29.103640865086277
1108,75.83499908447266,535.7000122070312,7.064020817226023,32.59907225475433
1109,75.80000305175781,539.010009765625,7.110949710616473,29.026818302783568
1110,75.84500122070312,540.9400024414062,7.132177384601952,27.434036921560278
1111,75.91000366210938,539.969970703125,7.11329132727538,28.89118975676149
1112,75.91500091552734,539.0700073242188,7.100968198947352,29.828601999339412
1113,77.44000244140625,538.1613159179688,6.949396938941989,42.16548594759024
1114,77.34200286865234,536.9600219726562,6.942670244583137,42.63238194807445
1115,77.56999969482422,538.989990234375,6.9484335742538175,42.3109966511862
1116,77.80999755859375,541.5800170898438,6.960288318760251,41.5194872071977
1117,77.4749984741211,541.6849975585938,6.991739376923412,38.90406070034226
1118,77.0199966430664,537.885009765625,6.983705962210623,39.29431516254658
1119,76.41999816894531,534.5900268554688,6.995420566140623,38.09297595708347
1120,76.12999725341797,550.219970703125,7.227374104212542,20.289797365879735
1121,76.05000305175781,549.27001953125,7.222485174095653,20.64028084981976
1122,75.56999969482422,547.8599853515625,7.24970209823999,18.45322303270916
1123,75.4000015258789,543.760009765625,7.211671071107271,21.27925116775816
1124,75.8550033569336,547.27001953125,7.214685852112962,21.178974732897586
1125,76.08499908447266,547.0,7.189327812078941,23.172556774446775
1126,76.27999877929688,546.4299926757812,7.163476683537751,25.2038702155877
1127,76.94499969482422,537.510009765625,6.985639247481616,39.10729633828328
1128,77.19499969482422,534.9600219726562,6.92998282385542,43.53075644391322
1129,76.78500366210938,535.75,6.977273874434589,39.66831355420072
1130,76.15499877929688,535.22998046875,7.028166096094207,35.46714626628841
1131,76.1050033569336,532.72998046875,6.999933735896949,37.59248610805878
1132,76.37409973144531,534.6599731445312,7.000540432221908,37.679071860618365
1133,76.18000030517578,536.219970703125,7.038854929837712,34.66451469794697
1134,77.41999816894531,525.4349975585938,6.786812322211551,54.74189450460324
1135,76.87000274658203,523.6099853515625,6.811629590774855,52.44530192808247
1136,77.23500061035156,527.280029296875,6.826957015990563,51.51051155058076
1137,77.08999633789062,529.010009765625,6.862239394161321,48.693885123138216
1138,77.19999694824219,527.530029296875,6.833290805057301,50.99819798336614
1139,77.26499938964844,524.75,6.791561562741736,54.265348377161104
1140,77.20999908447266,529.8900146484375,6.86297138883144,48.713167532984585
1141,77.48999786376953,531.27001953125,6.855981858010161,49.43144249253862
1142,77.44999694824219,535.030029296875,6.908070372868079,45.37167029602733
1143,77.25,532.97998046875,6.8994172228964405,45.922964143558374
1144,77.22000122070312,533.7449951171875,6.912004489506372,44.93314196541564
1145,77.29499816894531,533.260009765625,6.899023512492585,45.98014614124145
1146,77.57499694824219,534.9400024414062,6.8957785818324515,46.39843330782662
1147,77.47000122070312,535.4199829101562,6.91132018166369,45.131626485108086
1148,78.1500015258789,536.4099731445312,6.863851089841659,49.23748322812503
1149,78.27999877929688,537.2849731445312,6.863630320937483,49.33666824812724
1150,78.52629852294922,535.9000244140625,6.824465618450694,52.56735997998885
1151,78.59500122070312,537.614990234375,6.840320400590044,51.367244567864645
1152,78.70999908447266,538.5700073242188,6.842459834692896,51.27400873317049
1153,78.81999969482422,537.4500122070312,6.818701018623873,53.218336241835914
1154,78.95999908447266,536.3699951171875,6.792933147622892,55.34749325286293
1155,79.44000244140625,543.0075073242188,6.835441725026795,52.30707304262978
1156,79.31500244140625,540.4450073242188,6.813906457652461,53.93283688629913
1157,79.05000305175781,538.4299926757812,6.811258341422775,53.96197545722282
1158,79.0999984741211,540.2650146484375,6.830152023646301,52.5016136427962
1159,79.12999725341797,540.135009765625,6.825919733521717,52.856426055314046
1160,79.08000183105469,543.0800170898438,6.8674760307931155,49.536758572865665
1161,78.86000061035156,544.8699951171875,6.909332879787794,46.09811576256607
1162,78.74250030517578,544.5,6.914944253607982,45.58757660584922
1163,79.11000061035156,548.0250244140625,6.927379853190815,44.81655877835226
1164,79.06999969482422,548.8150024414062,6.940875231561822,43.726818320122106
1165,79.01499938964844,549.3599853515625,6.952603804278873,42.76966921422695
1166,79.02999877929688,551.6500244140625,6.980261077247741,40.59203391657957
1167,79.01499938964844,549.8800048828125,6.9591850804323485,42.24964968297695
1168,79.13999938964844,547.7100219726562,6.920773644133956,45.35636874946374
1169,79.51000213623047,548.22998046875,6.895107102744461,47.609169858690166
1170,79.56999969482422,549.3099975585938,6.903481207306385,46.97876782825699
1171,79.36499786376953,550.0,6.93000711653868,44.75250436874751
1172,79.29000091552734,545.0,6.873502253841855,49.19048554448432
1173,79.30999755859375,542.9500122070312,6.845921433876013,51.390325965977354
1174,79.36000061035156,541.8800048828125,6.828125009012799,52.83505062226345
1175,79.22000122070312,542.0599975585938,6.842463887982539,51.605918025298934
1176,79.27999877929688,541.480712890625,6.829978824772976,52.63481775267826
1177,79.11000061035156,538.5999755859375,6.808241327651584,54.24160760647726
1178,79.13999938964844,540.030029296875,6.823730521376669,53.03636142524499
1179,78.86499786376953,536.3250122070312,6.80054557452056,54.680547536393874
1180,78.48200225830078,531.1099853515625,6.767283836663186,57.02544774099624
1181,78.66999816894531,535.6900024414062,6.809330302652376,53.8542511850967
1182,78.83000183105469,535.955810546875,6.798881112492095,54.78749280317322
1183,78.93000030517578,537.510986328125,6.80997066071059,53.98169451222009
1184,78.94000244140625,538.0,6.815302550811728,53.567635741526146
1185,78.98999786376953,539.1599731445312,6.825673980576579,52.78232275522453
1186,78.76000213623047,540.5700073242188,6.863509302465478,49.64872606523784
1187,79.05000305175781,543.4299926757812,6.874509445875311,48.96197545722282
1188,78.83499908447266,543.3900146484375,6.892750947662072,47.39073756528239
1189,78.80000305175781,544.814697265625,6.913891829519056,45.70379855471788
1190,79.16000366210938,554.4400024414062,7.004042152499214,38.776298083075744
1191,79.66000366210938,559.719970703125,7.0263613478762394,37.24327444667938
1192,80.26000213623047,560.3400268554688,6.981560079008814,41.11954040995499
1193,80.6803970336914,555.6799926757812,6.887422634320135,48.92996739275088
1194,80.51000213623047,560.3497924804688,6.960002206089927,42.983247097616186
1195,80.44000244140625,563.010009765625,6.999129695150497,39.7984598518683
1196,80.87000274658203,562.989990234375,6.961666515563087,43.04085404784905
1197,81.15499877929688,562.97998046875,6.9370955447832445,45.18659251951226
1198,81.03500366210938,564.3300170898438,6.964027785362033,42.937325779597245
1199,80.87999725341797,564.6099853515625,6.980835862079634,41.49575665800489
1200,80.58000183105469,556.47998046875,6.905931593740526,47.37762906992657
1201,80.70999908447266,561.77001953125,6.960352198037948,43.06177502742878
1202,81.05999755859375,562.260009765625,6.936343778683174,45.19463459601195
1203,80.87999725341797,561.4500122070312,6.941765965296253,44.65572980253614
1204,80.91999816894531,560.9149780273438,6.931722574390841,45.49052641310993
1205,81.08499908447266,562.1099853515625,6.932354833795682,45.532017676108126
1206,81.08999633789062,563.27001953125,6.9462331356408376,44.409432360092296
1207,81.32499694824219,555.864990234375,6.835106192357378,53.57553020477576
1208,80.98999786376953,557.3800048828125,6.882084449741091,49.55006951823282
1209,80.96070098876953,556.97998046875,6.879633867621916,49.730546395655324
1210,80.83999633789062,557.592529296875,6.897483356707243,48.213450281806104
1211,80.8656997680664,556.4099731445312,6.880667263628326,49.588625093248766
1212,80.75499725341797,556.4600219726562,6.890719347391272,48.70898388058049
1213,80.69000244140625,557.3200073242188,6.906927629961612,47.361934605935744
1214,80.68000030517578,551.239990234375,6.832424245776953,53.366996794598435
1215,80.19999694824219,550.6599731445312,6.866084714440884,50.3499218876442
1216,80.19000244140625,551.0,6.8711807360600625,49.93499730483211
1217,79.73500061035156,548.39501953125,6.87772013963031,49.130244442817684
1218,79.94999694824219,546.5599975585938,6.836272900828555,52.57642516092051
1219,79.49500274658203,547.6699829101562,6.88936365794017,48.05676365243119
1220,79.9000015258789,550.3900146484375,6.888485658791521,48.37174791284713
1221,80.09500122070312,556.0399780273438,6.942255690778582,44.18309065086305
1222,79.56999969482422,554.8300170898438,6.9728543322582635,41.45874829700699
1223,80.0250015258789,556.1699829101562,6.949952793569133,43.528515807458916
1224,80.00140380859375,556.6099853515625,6.957502729368,42.911674686149695
1225,79.92040252685547,556.530029296875,6.963553882375224,42.38461610633021
1226,79.87999725341797,556.5499877929688,6.967326075729861,42.06186496595387
