,fcx,alb,Ratio,Spread
1221,28.020000457763672,265.42718505859375,9.4727759001535,-83.25950471335193
1222,28.049999237060547,265.9150085449219,9.480036213105723,-83.54507772058614
1223,28.010000228881836,265.94000244140625,9.494466271627825,-83.83974320894987
1224,28.139999389648438,266.760009765625,9.479744689111655,-83.7833017854827
1225,27.584999084472656,267.5,9.697299578689249,-88.26508019424404
1226,27.94499969482422,268.05999755859375,9.592413687098446,-86.39796912961154
1227,28.024999618530273,271.8800048828125,9.701338397273128,-89.67862041080917
1228,28.108200073242188,272.5,9.694679819054242,-89.73768164266122
1229,28.219999313354492,274.8399963378906,9.739192169569922,-91.32393231472722
1230,28.454999923706055,278.4849853515625,9.786855951440533,-93.38455732609722
1231,28.350000381469727,279.2383117675781,9.849675767556437,-94.84578613746638
1232,29.408100128173828,285.7900085449219,9.718071119838395,-94.26381995531929
1233,29.9950008392334,289.04998779296875,9.636605424424324,-93.56693986526889
1234,29.864999771118164,287.7850036621094,9.636196412779498,-93.17841734135786
1235,30.405000686645508,291.19000244140625,9.577043113480435,-92.94275318581535
1236,30.424999237060547,290.2300109863281,9.53919534146776,-91.84793236442874
1237,30.46500015258789,290.55999755859375,9.53750192362667,-91.90823448555261
1238,30.610000610351562,291.30999755859375,9.516824297614674,-91.68064763905733
1239,31.601499557495117,295.8900146484375,9.363163735635434,-89.57602149404156
1240,31.14859962463379,298.94000244140625,9.597221256938637,-95.67944114489757
1241,31.600000381469727,296.2900085449219,9.376265980005071,-89.98612277077567
1242,31.90999984741211,298.6700134277344,9.359762295704192,-90.27612459428912
1243,31.90999984741211,299.3900146484375,9.382325793797142,-90.99612581499224
1244,32.20500183105469,300.6131896972656,9.334363378529291,-90.23041018480589
1245,32.18000030517578,300.29998779296875,9.331882689406592,-90.0857674921038
1246,32.52000045776367,295.010009765625,9.071648389082224,-82.50352306710468
1247,32.162498474121094,294.1549987792969,9.145900123896865,-84.05877507025326
1248,32.07500076293945,294.0899963378906,9.16882273866357,-84.5836784323792
1249,32.30500030517578,296.239990234375,9.170097119203945,-85.18302531258567
1250,32.005001068115234,296.3399963378906,9.259177829964747,-87.30561336261488
1251,32.07500076293945,297.8800048828125,9.286983563442131,-88.37368697730108
1252,32.16999816894531,296.9800109863281,9.231583086411614,-86.83322465751104
1253,31.34000015258789,306.75830078125,9.788075918561205,-102.20732536173804
1254,31.540000915527344,300.8999938964844,9.540265858025052,-95.0006219397884
1255,31.15999984741211,302.69500732421875,9.71421722742268,-99.3575862163199
1256,31.510000228881836,305.49798583984375,9.695270822620513,-99.8008772215041
1257,31.399999618530273,302.5799865722656,9.636305421917974,-97.62449733530343
1258,31.16819953918457,299.06500244140625,9.595196606253197,-95.67229936443158
1259,31.030000686645508,297.6700134277344,9.592974761223376,-95.20904106752147
1260,29.56999969482422,301.260009765625,10.188028842568977,-108.64230126462556
1261,29.950000762939453,303.3800048828125,10.12954915374223,-108.20034553301593
1262,29.934999465942383,305.755615234375,10.21398432233944,-110.67709398338778
1263,29.795000076293945,306.2799987792969,10.279577042961147,-112.14534738878103
1264,29.7549991607666,304.0400085449219,10.218115177963549,-110.17504160554779
1265,29.65999984741211,303.7349853515625,10.240559235136475,-110.5104996947565
1266,30.010000228881836,307.04998779296875,10.231588985376337,-111.46581462572195
1267,30.34000015258789,293.8349914550781,9.684739287320507,-96.0259730029614
1268,29.895000457763672,292.0400085449219,9.768857804753091,-97.23115888581401
1269,29.739999771118164,288.8800048828125,9.713517387560866,-95.11616318298536
1270,30.15999984741211,290.3299865722656,9.626325863432573,-93.734522431762
1271,29.950000762939453,290.75,9.70784616338902,-95.57034065020343
1272,29.610000610351562,287.07000732421875,9.69503550850519,-94.18261437207755
1273,29.780000686645508,286.7300109863281,9.628274156316888,-92.69648483535923
1274,29.299999237060547,281.510009765625,9.60785041282707,-90.71263273204525
1275,29.18000030517578,282.54998779296875,9.683001536598738,-92.56163839428947
1276,28.850000381469727,281.05999755859375,9.74211417130926,-93.2964934447844
1277,29.05500030517578,280.4800109863281,9.65341621202338,-91.33440620857326
1278,29.045000076293945,282.32000732421875,9.720089742903589,-93.24182365924932
1279,29.045000076293945,285.0899963378906,9.815458619006044,-96.0118126729212
1280,29.31999969482422,287.0199890136719,9.78922210099268,-96.08776975452125
1281,29.959999084472656,291.8599853515625,9.741655349476448,-96.6129177482429
1282,30.020000457763672,293.7049865722656,9.78364364069517,-98.05339229223338
1283,30.139999389648438,293.7455139160156,9.746035828285462,-97.28489200108288
1284,30.325000762939453,295.9216003417969,9.758337770709844,-98.21370712922709
1285,30.190099716186523,294.94000244140625,9.769427899016616,-98.1416062809013
1286,30.5049991607666,296.489990234375,9.719390211152659,-97.5685555694545
1287,30.520000457763672,296.989990234375,9.730995602224073,-97.96741747064513
1288,29.6825008392334,289.989990234375,9.769729033447051,-96.61380385898616
1289,29.655000686645508,288.8599853515625,9.740683819361514,-95.66920382151801
1290,29.725000381469727,287.57550048828125,9.674533113464753,-93.91278402800108
1291,29.559999465942383,286.82000732421875,9.702977419017854,-94.26971993600475
1292,29.625,285.9100036621094,9.650970587750528,-92.9214854704212
1293,29.815000534057617,287.8500061035156,9.654536339005096,-93.5805124874289
1294,29.725000381469727,287.6099853515625,9.675693243417273,-93.94726889128233
1295,29.575000762939453,291.07000732421875,9.84175823552166,-98.41858183719538
1296,29.110000610351562,289.54998779296875,9.946753064993214,-100.03357332452515
1297,29.010000228881836,290.95001220703125,10.029300582954379,-102.10779600717964
1298,28.854999542236328,291.0,10.084907455085922,-103.20279175942912
1299,28.399999618530273,289.32000732421875,10.187324338393472,-104.5903889894422
1300,28.584999084472656,290.17999267578125,10.1514781168353,-104.20311590263006
1301,28.079999923706055,284.8500061035156,10.144231014154524,-102.27781194082357
1302,28.690000534057617,277.2699890136719,9.664342413815135,-90.58519698590476
1303,28.530000686645508,273.4100036621094,9.583245603989374,-87.80392372038452
1304,28.561399459838867,273.17498779296875,9.564481886718793,-87.35721867354525
1305,28.510000228881836,272.0199890136719,9.541213147311872,-86.5487512975179
1306,28.3799991607666,271.7049865722656,9.57381940123096,-87.11021046305996
1307,28.514999389648438,273.0799865722656,9.576713744254878,-87.57504472935011
1308,28.31999969482422,271.8800048828125,9.600282761743866,-87.68974259105707
1309,26.479999542236328,262.3900146484375,9.908988639894734,-90.60495420543029
1310,26.579999923706055,262.7799987792969,9.886380719848303,-90.32074006769764
1311,26.260000228881836,263.05999755859375,10.01751695604593,-92.758163019079
1312,26.3617000579834,264.8299865722656,10.04601319299452,-93.8424961613567
1313,26.280000686645508,265.69000244140625,10.109969387345554,-95.25332567632063
1314,26.415000915527344,267.30999755859375,10.119628555510017,-95.96315505979828
1315,26.68000030517578,269.4599914550781,10.099699714126476,-96.3265344748869
1316,27.155000686645508,273.0,10.0533969102147,-96.66411088844356
1317,26.549999237060547,265.9100036621094,10.01544298694109,-93.65300828886646
1318,26.540000915527344,266.20001220703125,10.030143294052781,-94.01042508731138
1319,26.440000534057617,265.9100036621094,10.057110374093531,-94.39461481098152
1320,26.329999923706055,265.2850036621094,10.075389458063068,-94.51123419235896
1321,26.610000610351562,265.9100036621094,9.992859735548734,-93.24848161215382
1322,26.5,265.1300048828125,10.004905844634434,-93.21010221423438
1323,27.030000686645508,273.5400085449219,10.11986687370184,-98.04686405428984
1324,26.989999771118164,270.531005859375,10.023379331365115,-95.30754581988472
1325,26.674999237060547,267.20001220703125,10.016870472326033,-94.10027221286396
1326,26.489999771118164,266.5,10.060400237925363,-94.64751844420735
1327,26.69499969482422,267.92999267578125,10.036710834940713,-94.69541045604305
1328,26.885000228881836,269.6099853515625,10.028267921007034,-95.09442770742575
1329,26.889999389648438,269.7699890136719,10.032353854106907,-95.22072724277359
1330,27.334999084472656,269.0,9.840863691588797,-91.45056943609285
1331,27.44499969482422,269.42498779296875,9.816906204731309,-91.13393784768414
1332,27.53499984741211,271.364990234375,9.855274804364285,-92.46716313328383
1333,27.59000015258789,273.260009765625,9.904313456119851,-93.9913729738451
1334,27.690000534057617,273.7300109863281,9.88551844373029,-93.78717592595623
1335,27.825000762939453,276.9100036621094,9.951841727563583,-96.05700286802764
1336,27.844999313354492,277.8299865722656,9.977733647815823,-96.84215641187541
1337,27.1200008392334,265.9700012207031,9.8071531338574,-89.87007957426454
1338,27.760000228881836,266.0400085449219,9.583573715829104,-85.62523855431431
1339,27.93000030517578,267.0799865722656,9.562477037380209,-85.51908338283036
1340,27.78499984741211,267.385009765625,9.623358331259059,-86.80169342268502
1341,27.709999084472656,263.135009765625,9.496030980133563,-83.05734533894463
1342,27.864999771118164,263.260009765625,9.447694668151112,-82.1373373796639
1343,28.170000076293945,265.6499938964844,9.430244699219518,-82.47102257798576
1344,27.899999618530273,267.2099914550781,9.577419179518767,-85.8513516039992
1345,28.309999465942383,269.75,9.528435361664906,-85.62715882103001
1346,27.84000015258789,267.489990234375,9.60811741265419,-86.53586420074632
1347,27.799999237060547,268.54998779296875,9.660071768453907,-87.86554621048182
1348,27.600000381469727,266.1650085449219,9.643659596599916,-86.82895064035654
1349,27.559999465942383,265.3977966308594,9.629818642007887,-86.33142317743582
1350,27.350000381469727,264.70001220703125,9.678245283914942,-87.04944354431473
1351,29.010000228881836,269.82000732421875,9.300930892637181,-80.97779112436714
1352,29.19499969482422,269.6099853515625,9.234800074320939,-79.52051071333625
1353,29.1299991607666,270.0899963378906,9.271884796401167,-80.43875250313855
1354,29.200000762939453,270.20001220703125,9.253424833809191,-80.0768205827811
1355,29.364999771118164,273.2449951171875,9.305125055234518,-82.00938728013358
1356,29.399999618530273,275.2699890136719,9.362924917868853,-83.7984137115001
1357,29.34000015258789,273.45001220703125,9.320041267379203,-82.38295072230972
1358,30.43000030517578,283.79998779296875,9.326322213171249,-85.38419218504544
1359,30.905000686645508,285.739990234375,9.245752592972675,-84.1217624950865
1360,30.959999084472656,284.14990234375,9.177968693360183,-82.16087777303517
1361,30.459999084472656,282.0199890136719,9.258699851945659,-83.40194292665464
1362,30.6299991607666,282.8500061035156,9.234411160735942,-83.08582681767072
1363,30.764999389648438,284.25,9.239395600171608,-83.57565498044525
1364,30.809999465942383,283.92999267578125,9.215514365381269,-82.95225907832321
1365,29.64699935913086,271.8599853515625,9.16989885075278,-78.72314842730381
1366,29.815000534057617,269.7900085449219,9.04880106363712,-75.52051492883515
1367,30.135000228881836,271.3299865722656,9.003815646638651,-74.90306878409442
1368,30.389999389648438,275.9200134277344,9.079303026301453,-77.77390227095285
1369,30.485000610351562,275.739990234375,9.045103648144394,-76.95338493576298
1370,30.635000228881836,277.20001220703125,9.048474298547408,-77.40211593516241
1371,30.520000457763672,276.9100036621094,9.07306682532074,-77.8874308983795
1372,29.34000015258789,279.45001220703125,9.524540243820782,-88.38295072230972
1373,29.639999389648438,280.9200134277344,9.477733441716728,-87.83036999649926
1374,29.510000228881836,284.0199890136719,9.624533609311792,-91.80679433012267
1375,29.764999389648438,283.5400085449219,9.525953783272389,-89.60762049276235
1376,29.674999237060547,281.6600036621094,9.491491521602114,-88.3343927657564
1377,29.790000915527344,281.8399963378906,9.460892503396604,-87.73904907413629
1378,29.81999969482422,280.95001220703125,9.421529680826758,-86.646814464183
1379,29.18000030517578,269.6600036621094,9.241261166617555,-79.6716542634301
1380,29.360000610351562,273.1600036621094,9.303814645214972,-81.95809995181696
1381,29.270000457763672,271.3900146484375,9.271951158321663,-80.79488809395167
1382,29.184999465942383,270.57220458984375,9.27093402573434,-80.55015106440294
1383,28.940000534057617,270.8349914550781,9.358499877577746,-82.46471018546222
1384,28.815000534057617,270.8450012207031,9.399444601799692,-83.3174645720116
1385,28.950000762939453,272.4700012207031,9.411744181005602,-84.03229883830176
1386,29.719999313354492,276.8275146484375,9.314519550612737,-83.19851517418124
1387,29.520000457763672,276.6600036621094,9.371951198237486,-84.37938786577473
1388,29.280000686645508,275.5199890136719,9.409835469687522,-84.8574413464006
1389,29.200000762939453,274.9549865722656,9.416266417404948,-84.83179494801547
1390,29.295000076293945,276.29998779296875,9.431643183935535,-85.5363148861505
1391,29.28499984741211,276.8550109863281,9.453816371141063,-86.15875919229532
1392,29.260000228881836,278.1000061035156,9.504443059744403,-87.57230066181523
1393,28.725000381469727,269.010009765625,9.365013270431886,-82.08925027274006
1394,29.344999313354492,269.42999267578125,9.18146188380272,-78.32922706429821
1395,29.780000686645508,272.2650146484375,9.142545613524165,-78.2314884974686
1396,29.69499969482422,273.9049987792969,9.223943478505507,-80.44454565737303
1397,29.459999084472656,275.0899963378906,9.337746262282847,-83.21390721826862
1398,29.010000228881836,270.9800109863281,9.340917230208957,-82.13779478647652
1399,29.170000076293945,273.17999267578125,9.365100855717545,-83.25906438988741
1400,28.229999542236328,265.1000061035156,9.390719461645265,-81.51652096756678
1401,28.510000228881836,253.4499969482422,8.889863027482077,-67.97875923208821
1402,28.5049991607666,248.30999755859375,8.711103486028511,-62.87247682846367
1403,28.71500015258789,249.86000061035156,8.701375562689432,-63.006662230252054
1404,28.80500030517578,252.6300048828125,8.77035244597512,-65.16988934690642
1405,28.864999771118164,253.75,8.790923333174526,-65.88537064664368
1406,28.84000015258789,251.50999450683594,8.72087354979668,-63.81391150581202
1407,27.834999084472656,238.27999877929688,8.560445720015053,-57.35958973169209
1408,29.010000228881836,251.38999938964844,8.665632451094194,-62.547783189796824
1409,29.010000228881836,249.39540100097656,8.596876905663827,-60.55318480112495
1410,29.650100708007812,253.8300018310547,8.56084788145428,-60.67225574612669
1411,29.329999923706055,256.8999938964844,8.758949695354218,-65.90035352454831
1412,29.399999618530273,255.99000549316406,8.707143156961754,-64.51843019099229
1413,29.3700008392334,256.0,8.716377006636884,-64.73067517692215
1414,28.315000534057617,245.72000122070312,8.678085699668209,-61.56344305570922
1415,28.18000030517578,249.19200134277344,8.84286723364601,-65.94560891148939
1416,27.959999084472656,244.22000122070312,8.734621216648344,-62.45684755217393
1417,27.899999618530273,243.85000610351562,8.740143707441428,-62.4913662524367
1418,27.690000534057617,240.83999633789062,8.69772451039381,-60.89716127751873
1419,27.700000762939453,239.35499572753906,8.640974337003568,-59.344739554381725
1420,27.670000076293945,237.6699981689453,8.589446964713499,-57.86200533414429
1421,29.049999237060547,248.9801025390625,8.57074385810744,-59.86821474733153
1422,28.920000076293945,249.0800018310547,8.612724798546195,-60.84456278700966
1423,28.969999313354492,249.28500366210938,8.60493647119953,-60.71247191339955
1424,28.795000076293945,248.52000427246094,8.630665171522606,-61.127309849340314
1425,28.6200008392334,246.97000122070312,8.629280013232814,-60.75714412317168
1426,28.78499984741211,246.8699951171875,8.576341720543109,-59.544721806852316
1427,28.825000762939453,248.0800018310547,8.606417875624595,-60.48504406957772
1428,28.440000534057617,253.17999267578125,8.90224992691515,-68.18068988986295
1429,27.959999084472656,251.41000366210938,8.991774388209038,-69.64684999358019
1430,28.209999084472656,251.3000030517578,8.908188982894307,-67.85136014137984
1431,28.489999771118164,252.58999633789062,8.865917808604358,-67.25360084730752
1432,28.690000534057617,253.39999389648438,8.832345387922727,-66.71520186871726
1433,28.315000534057617,250.99819946289062,8.86449566409109,-66.84164129789673
1434,28.510000228881836,251.9199981689453,8.836197690161352,-66.44876045279133
1435,28.575000762939453,253.86000061035156,8.883989285473513,-67.95053209072341
1436,28.239999771118164,253.10000610351562,8.962464878004994,-69.44909985478134
1437,28.190000534057617,254.50010681152344,9.02802773998001,-71.18629326745395
1438,28.065000534057617,254.44000244140625,9.066096476023102,-71.96893351826117
1439,28.231800079345703,255.0500030517578,9.03413889071677,-71.45437877209935
1440,28.155000686645508,254.30999755859375,9.032498361089303,-71.23215147964208
1441,28.350000381469727,256.4700012207031,9.04656076789115,-72.07747559059138
1442,30.524999618530273,258.4599914550781,8.467157893039886,-59.40371456458674
1443,29.9950008392334,258.7950134277344,8.627938195928671,-63.31196550003451
1444,29.645000457763672,256.6499938964844,8.65744611008332,-63.52663347922532
1445,29.31999969482422,255.77999877929688,8.723738111922595,-64.84777952014625
1446,29.065000534057617,253.19000244140625,8.711164554933509,-63.976976550865935
1447,29.2549991607666,254.36000061035156,8.694582392997281,-63.86601215467507
1448,29.110000610351562,255.52000427246094,8.777739571108,-66.00358980401734
1449,30.309999465942383,260.8699951171875,8.60673044254957,-63.26324000342708
1450,30.834999084472656,264.7550048828125,8.586184943852752,-63.60872493302207
1451,31.145000457763672,267.57000732421875,8.591106225446216,-64.33371145586688
1452,31.510000228881836,268.239990234375,8.512852690762857,-62.54288161603534
1453,31.899999618530273,269.4800109863281,8.447649348239832,-61.1535432656683
1454,32.09000015258789,270.7439880371094,8.437020465868564,-61.136544892051
1455,32.040000915527344,270.04998779296875,8.428526219613687,-60.77963735257517
1456,31.31999969482422,260.8525085449219,8.328624236482002,-56.43637535098079
1457,31.440000534057617,266.9200134277344,8.489822165829523,-61.69483973963042
1458,31.47279930114746,267.6588134765625,8.50444890254182,-62.21251191215517
1459,31.0,267.6499938964844,8.633870770854335,-65.39128487462779
1460,31.014999389648438,269.4599914550781,8.688054062803337,-67.10015719367456
1461,31.15999984741211,269.8340148925781,8.65962824820066,-66.49659378467928
1462,31.06999969482422,270.5199890136719,8.706790848753576,-67.78934506157961
1463,31.741500854492188,277.50689697265625,8.742715041887578,-70.24902109852655
1464,31.860000610351562,277.19000244140625,8.700251008512067,-69.13320631262579
1465,31.82830047607422,279.8699951171875,8.793117789231935,-72.02691992956554
1466,31.69499969482422,278.20001220703125,8.77741015572438,-71.25564515031695
1467,31.725000381469727,280.6099853515625,8.845074294008965,-73.46335495649188
1468,31.6299991607666,281.0400085449219,8.885236041786554,-74.53387229168175
1469,31.700000762939453,281.45001220703125,8.878549067294507,-74.47192816429305
1470,33.0099983215332,282.9800109863281,8.572554540293131,-67.16997977615804
1471,33.63999938964844,283.8599853515625,8.438168564263135,-63.802514050746474
1472,33.58000183105469,285.5799865722656,8.504466081004264,-65.92701622963745
1473,33.06999969482422,281.94000244140625,8.525552012192266,-65.72544455452353
1474,33.19499969482422,281.9599914550781,8.494050129454934,-64.902688947271
1475,33.375,283.2799987792969,8.48779022559691,-65.00914195987664
1476,33.35850143432617,282.2699890136719,8.461710714714952,-64.11036481404832
1477,33.04999923706055,276.6499938964844,8.370650538057003,-60.57027823517253
1478,32.91999816894531,279.67999267578125,8.495747516159161,-64.47673862141775
1479,32.564998626708984,280.739990234375,8.620912085779091,-67.93012781721382
1480,33.064998626708984,282.44000244140625,8.541963229154925,-66.25916154054747
1481,32.935001373291016,282.44000244140625,8.575679085000857,-67.13559742897098
1482,32.84749984741211,281.44000244140625,8.568079876666154,-66.72552895102797
1483,32.77000045776367,282.25,8.613060605958308,-68.0580240596309
1484,31.790000915527344,278.8399963378906,8.771311365445587,-71.25513513934584
1485,31.790000915527344,277.7449951171875,8.736866534078242,-70.16013391864271
1486,31.885000228881836,281.6600036621094,8.833620876282076,-73.43466118099653
1487,31.9335994720459,279.4700012207031,8.751597246822932,-70.91700473353018
1488,31.975000381469727,281.5400085449219,8.805004071495837,-72.70788890800247
1489,32.11000061035156,280.114990234375,8.723605883211103,-70.37270486374575
1490,32.21500015258789,280.1400146484375,8.695949505557687,-69.68982688245472
1491,32.06999969482422,278.25,8.676333104078788,-68.77739908051251
1492,31.834999084472656,280.5050048828125,8.811214479337846,-72.61676796562685
1493,31.780000686645508,279.05499267578125,8.780836584218353,-71.53755259002193
1494,31.850000381469727,278.3999938964844,8.740973016077481,-70.41061888048935
1495,31.829999923706055,278.1700134277344,8.739240153769572,-70.31548063731023
1496,31.78499984741211,277.3500061035156,8.725814297151777,-69.79886189099477
1497,31.709999084472656,279.6000061035156,8.817408204859474,-72.55451380725438
1498,33.40999984741211,282.2950134277344,8.449416782909699,-63.788189143196284
1499,33.08000183105469,284.0299987792969,8.586154264134791,-67.74800692036632
1500,32.900001525878906,284.6806945800781,8.652908248534589,-69.61225703276068
1501,32.92499923706055,285.0,8.656036647047285,-69.76302895961257
1502,32.84000015258789,283.739990234375,8.640072744092707,-69.07607936377022
1503,32.834999084472656,280.3999938964844,8.539668089379747,-65.7698000119035
1504,32.88999938964844,279.260009765625,8.490727119122942,-64.25900619035542
1505,32.26959991455078,271.25,8.40574412816596,-60.43170298843338
1506,32.369998931884766,271.0199890136719,8.372567128716044,-59.524806147670766
1507,32.2599983215332,272.8399963378906,8.457532874568466,-62.08643285326695
1508,32.209999084472656,271.82000732421875,8.438994568467837,-61.4035365442599
1509,33.13999938964844,279.125,8.422601241422687,-62.4385071828816
1510,31.459999084472656,267.0899963378906,8.489828484124626,-61.72999328347819
1511,30.979999542236328,266.5,8.602324207160475,-64.37613320371429
1512,31.420000076293945,269.3284912109375,8.57188066699411,-64.23815974840443
1513,31.239999771118164,274.239990234375,8.778488868233408,-70.36321308345504
1514,31.395000457763672,275.92999267578125,8.788978775362512,-71.00820756558056
1515,31.25,276.0249938964844,8.8327998046875,-72.08079563277897
1516,31.299999237060547,276.20001220703125,8.82428175525316,-71.91872123866105
1517,31.565000534057617,276.4100036621094,8.756850910357878,-70.34208535308102
1518,31.55500030517578,274.6499938964844,8.703850142300114,-68.64949670024146
1519,35.4900016784668,284.5,8.016342252601738,-51.969892878387945
1520,35.064998626708984,279.8699951171875,7.981463170627667,-50.20524028153826
1521,34.70500183105469,281.5899963378906,8.113815919350236,-54.352324406942834
1522,34.56949996948242,281.17999267578125,8.133759323218557,-54.855868464555606
1523,34.86000061035156,283.3500061035156,8.128227227264471,-55.06733907254951
1524,35.165000915527344,285.1300048828125,8.108346294878423,-54.79103891930884
1525,35.209999084472656,285.20001220703125,8.0999721562845,-54.557670524886724
1526,34.59109878540039,285.05999755859375,8.240848298201701,-58.59025505990248
1527,34.39500045776367,286.6000061035156,8.33260655005527,-61.45235009112928
1528,34.494998931884766,286.42999267578125,8.303522294387589,-60.60815125406531
1529,34.47999954223633,285.4599914550781,8.279002182276814,-59.73927527290913
1530,34.40999984741211,285.20001220703125,8.288288679794354,-59.951230955097934
1531,34.61000061035156,285.9200134277344,8.261196428358863,-59.32283563861707
1532,34.459999084472656,286.44000244140625,8.312246374100264,-60.854128484808136
1533,35.81999969482422,307.42999267578125,8.582635267866937,-72.67505312856167
1534,35.709999084472656,307.5199890136719,8.611593304335509,-73.50666884782976
1535,35.93000030517578,308.1099853515625,8.575284796398366,-72.61342642296549
1536,35.5099983215332,304.25,8.568009416533915,-71.58507637134187
1537,35.04499816894531,302.239990234375,8.624340306064024,-72.71007762429664
1538,35.654998779296875,306.8584899902344,8.606324512578926,-73.21597951508096
1539,35.48749923706055,306.17999267578125,8.627826678641512,-73.66675690644357
1540,34.81999969482422,307.7900085449219,8.839460403288658,-79.77702596509752
1541,34.69499969482422,303.2099914550781,8.739299441478618,-76.03975349617818
1542,34.2400016784668,301.6199951171875,8.808994752674716,-77.51733420481949
1543,34.099998474121094,302.2300109863281,8.863050572148682,-79.07124565295626
1544,33.875,299.0050048828125,8.826716011300737,-77.36316957969464
1545,33.94499969482422,299.3599853515625,8.818971514004978,-77.24621511820897
1546,33.994998931884766,300.2099914550781,8.83100458560402,-77.75912851705979
1547,36.599998474121094,313.1520080566406,8.556066150605504,-73.13835030478072
1548,36.459999084472656,316.67999267578125,8.68568295742626,-77.61020478439272
1549,36.380001068115234,314.2699890136719,8.638537102438669,-75.73954430604206
1550,36.255001068115234,315.8599853515625,8.712176969961483,-78.17228526485707
1551,36.290000915527344,317.95001220703125,8.761366883046577,-80.02634465520799
1552,36.73500061035156,320.1499938964844,8.715121507477782,-79.22615755165222
1553,36.75,320.45001220703125,8.719728223320578,-79.42505062265215
1554,39.18009948730469,333.5450134277344,8.513123187341858,-76.13642567345786
1555,38.18000030517578,326.67498779296875,8.556180858612613,-76.00902568773247
1556,38.345001220703125,327.17181396484375,8.532319821343442,-75.39342278754131
1557,38.689998626708984,326.8299865722656,8.447402382347052,-72.72563772980871
1558,38.334999084472656,328.0899963378906,8.558497565499652,-76.37903913263605
1559,38.160099029541016,325.6300048828125,8.533258905610579,-75.09821632150212
1560,38.08000183105469,325.17999267578125,8.539390153353226,-75.18821597987457
1561,38.289798736572266,320.8236083984375,8.378827232957086,-69.41738999363864
1562,38.099998474121094,321.0237121582031,8.425819554199041,-70.89711895525042
1563,38.125,319.5050048828125,8.380459144467213,-69.20985246826498
1564,38.31999969482422,319.5050048828125,8.337813346224197,-67.89517291710487
1565,38.279998779296875,318.9100036621094,8.330982597486047,-67.5698561475435
1566,38.255001068115234,316.6400146484375,8.277088114169484,-65.46840062694164
1567,37.900001525878906,316.44000244140625,8.349340097660273,-67.66178005711271
1568,38.1349983215332,290.7950134277344,7.625410416329686,-40.43245275966378
1569,37.79999923706055,291.7699890136719,7.718782933932167,-43.665977757232746
1570,37.85499954223633,294.5199890136719,7.7802137782372505,-46.045168066544015
1571,37.91999816894531,294.7384033203125,7.77263759368241,-45.8253644289729
1572,38.04999923706055,292.9525146484375,7.699146400063602,-43.16301415014956
1573,38.05500030517578,294.9200134277344,7.7498360547279495,-45.0967959434225
1574,38.130001068115234,295.75,7.756359604387992,-45.421130599428544
1575,37.52000045776367,287.4200134277344,7.660448025614594,-41.20374189223795
1576,37.40999984741211,286.2200012207031,7.650895546328178,-40.74534906658416
1577,37.22999954223633,288.1099853515625,7.738651326726725,-43.848887509056645
1578,37.150001525878906,286.8800048828125,7.722207082090433,-43.15825022406536
1579,37.20000076293945,287.79998779296875,7.7365586529688954,-43.741140429556815
1580,37.27000045776367,288.1099853515625,7.73034563490451,-43.57920305791489
1581,37.40999984741211,286.70001220703125,7.6637266339594525,-41.225360052912286
1582,36.31010055541992,279.57501220703125,7.699648525630419,-41.51583374799207
1583,35.880001068115234,278.20001220703125,7.753623297805688,-43.04054598309903
1584,35.875,277.75,7.7421602787456445,-42.62425076209171
1585,36.290000915527344,277.1300048828125,7.636538933352226,-39.206337330989236
1586,36.11000061035156,278.19000244140625,7.703960059243483,-41.479889201196094
1587,35.959999084472656,276.70001220703125,7.69466126951346,-41.00120279934031
1588,36.35499954223633,277.4800109863281,7.632513120071939,-39.11812549029309
1589,36.494998931884766,276.6600036621094,7.580764810501158,-37.35424830560299
1590,36.310001373291016,276.385009765625,7.611814908080087,-38.32649998823086
1591,36.01499938964844,276.4599914550781,7.676245901437923,-40.39037235669846
1592,36.20500183105469,277.94000244140625,7.676839894619323,-40.58939505936561
1593,36.08000183105469,277.260009765625,7.684589681117545,-40.752147004508764
1594,36.255001068115234,278.2699890136719,7.675354594276891,-40.582288926966434
1595,36.349998474121094,276.92999267578125,7.618432030277469,-38.60182416577015
1596,35.290000915527344,276.4800109863281,7.834514134701508,-45.298300401900086
1597,35.369998931884766,277.1099853515625,7.834605420407801,-45.388931583375744
1598,35.790000915527344,280.29998779296875,7.831796049811269,-45.747298724843084
1599,36.22999954223633,284.2799987792969,7.846536085320343,-46.760857904186246
1600,36.08000183105469,283.1400146484375,7.847560983346014,-46.632151887321264
1601,36.05500030517578,283.4599914550781,7.861877383326128,-47.1206879055567
1602,36.13999938964844,282.7699890136719,7.824294238772609,-45.8576252943678
1603,37.654998779296875,277.864990234375,7.379232485519244,-30.738565824431156
1604,37.619998931884766,280.96600341796875,7.468527681956856,-34.07554647314273
1605,37.689998626708984,281.2749938964844,7.46285497864569,-33.91260202142268
1606,37.654998779296875,280.1539001464844,7.440018834910068,-33.02747573654053
1607,37.61000061035156,281.17041015625,7.47594803491873,-34.34736146494702
1608,37.79499816894531,282.3999938964844,7.471888016349252,-34.32969962606915
1609,37.85499954223633,283.010009765625,7.476159376249879,-34.53518881849714
1610,37.835899353027344,285.80999755859375,7.553936934123,-37.463949265181974
1611,38.064998626708984,284.31500244140625,7.469197759064453,-34.42437670357136
1612,37.88999938964844,281.0799865722656,7.418315943521941,-32.36919816001994
