,acn,ma,Ratio,Spread
856,320.3599853515625,359.80999755859375,1.1231427581810471,15.250989235047424
857,319.0,354.5299987792969,1.111379306518172,18.933801543345393
858,320.79998779296875,356.7200012207031,1.1119701209306645,18.857730805387174
859,320.75,357.4800109863281,1.1145128947352396,18.039014652555064
860,321.3299865722656,357.56500244140625,1.1127657466882306,18.635167818277008
861,322.1700134277344,358.38299560546875,1.112403329510545,18.80371434546117
862,321.239990234375,358.4549865722656,1.1158479562607966,17.6394906862738
863,320.7799987792969,359.25,1.1199264335903039,16.304256639264505
864,319.2449951171875,354.8299865722656,1.1114660903047695,18.92153956020473
865,319.57000732421875,353.5299987792969,1.1062677681783326,20.60322639087519
866,317.8999938964844,352.95001220703125,1.1102548568212933,19.221925034488205
867,317.625,353.6000061035156,1.1132625142967827,18.248974327794425
868,318.8550109863281,356.3599853515625,1.1176239139200561,16.933537775951034
869,318.3599853515625,355.6199951171875,1.1170373523056896,17.092162743606874
870,318.4599914550781,355.3299865722656,1.115775909396733,17.499619903228105
871,316.7200012207031,355.43499755859375,1.122237295367123,15.351139214214523
872,319.0450134277344,357.57000732421875,1.120750967026822,15.946657419138031
873,318.5299987792969,356.7950134277344,1.120130018507144,16.11681066207745
874,319.06500244140625,357.8999938964844,1.1217149833354407,15.6401462336982
875,319.4599914550781,358.614990234375,1.1225662049289913,15.38903070754213
876,320.739990234375,358.9849853515625,1.1192398711780238,16.522284673765224
877,319.5799865722656,357.4700012207031,1.1185619132625801,16.67494372273921
878,314.8900146484375,355.17999267578125,1.1279493669315808,13.456981393197733
879,314.7200012207031,354.1700134277344,1.1253495553317763,14.267294412227098
880,315.9599914550781,354.760009765625,1.1228004157484075,15.13356054381023
881,316.0400085449219,356.05999755859375,1.1266295023782833,13.927545978715099
882,315.25,355.0400085449219,1.1262173149719965,14.019737528632614
883,315.4200134277344,354.3349914550781,1.1233751073828406,14.924420847493817
884,315.2200012207031,354.239990234375,1.1237865264341262,14.784524838798173
885,310.09100341796875,348.5799865722656,1.1241215731190304,14.420959283122496
886,308.79998779296875,347.8999938964844,1.1266191957550522,13.584764532525067
887,309.67999267578125,348.2799987792969,1.1246448172837817,14.238250114610818
888,309.7900085449219,347.29998779296875,1.1210819529791505,15.34746532919382
889,309.3699951171875,345.4649963378906,1.116672598475591,16.689186938648614
890,309.6499938964844,345.6199951171875,1.1161634165338554,16.863022776338877
891,310.0299987792969,345.6199951171875,1.1147953310260996,17.309306008025427
892,310.010009765625,343.82000732421875,1.1090609867215413,19.085818414168383
893,308.4700012207031,341.5299987792969,1.1071741090795408,19.56721864551832
894,306.79998779296875,339.739990234375,1.1073663746806746,19.395939261787642
895,308.4700012207031,342.614990234375,1.1106914412375612,18.482227190440195
896,307.9100036621094,342.0799865722656,1.1109739290823863,18.359561618575295
897,307.8500061035156,341.3900146484375,1.108949189150394,18.979071541640845
898,306.57000732421875,340.8299865722656,1.1117525473123488,18.035850534402183
899,305.5799865722656,339.9200134277344,1.1123765572499225,17.783128985780305
900,307.6600036621094,340.44000244140625,1.1065461821137395,19.70594213282885
901,306.2200012207031,341.30999755859375,1.1145908046437505,17.144787316768824
902,304.17999267578125,339.67999267578125,1.1167072156446485,16.378976652797686
903,304.760009765625,339.0299987792969,1.112449100654732,17.71015101036738
904,306.0050048828125,340.0400085449219,1.1112236830085291,18.16228152099387
905,306.260009765625,339.8399963378906,1.1096453519934377,18.66177515140873
906,309.6400146484375,341.3370056152344,1.1023672311951844,21.13429250502173
907,308.7349853515625,339.07000732421875,1.098255861538054,22.338411297250328
908,307.4700012207031,340.3500061035156,1.1069372776279762,19.57279685487617
909,307.1604919433594,340.82000732421875,1.1095828280775974,18.739303461368305
910,307.5450134277344,342.20001220703125,1.112682687952084,17.81088617245643
911,308.3900146484375,343.30999755859375,1.1132331828252118,17.693282478633076
912,309.8699951171875,345.04998779296875,1.1135314590961825,17.69140271678219
913,305.7900085449219,340.1650085449219,1.112413744855729,17.784786711547095
914,303.45001220703125,336.30499267578125,1.108271475192212,18.89667703009115
915,302.30999755859375,335.614990234375,1.1101683468781944,18.247829776437808
916,302.7200012207031,336.0618896484375,1.1101410157679865,18.282444594443174
917,301.3399963378906,335.0249938964844,1.1117840245833912,17.69864264828635
918,299.3599853515625,333.32000732421875,1.113442088570302,17.078275674530968
919,298.2300109863281,331.8800048828125,1.1128323530726993,17.19121987471834
920,295.8900146484375,331.67999267578125,1.120957032192748,14.643106531153077
921,294.9200134277344,329.8699951171875,1.1185066462029614,15.313920623704686
922,296.32000732421875,330.7300109863281,1.1161244695315482,16.098077839499805
923,296.7900085449219,331.3399963378906,1.116412233559875,16.04006872076769
924,296.1499938964844,331.0400085449219,1.1178119715262695,15.588414051888545
925,296.8800048828125,331.2099914550781,1.1156359000526719,16.27576660472408
926,295.1400146484375,329.3399963378906,1.115877143023765,16.102292019226123
927,292.79998779296875,328.385009765625,1.1215335500553965,14.309117200609986
928,291.1199951171875,327.5899963378906,1.1252748070637417,13.13112292642148
929,292.0889892578125,327.8699951171875,1.1225003583678153,13.989124883754126
930,290.8800048828125,326.54998779296875,1.1226278269780925,13.889283468293055
931,290.54998779296875,327.17999267578125,1.1260712662941608,12.871701741001058
932,292.6225891113281,328.44000244140625,1.1224013957324785,14.045784946785542
933,292.489990234375,327.9399108886719,1.1212004575810972,14.390150460194658
934,291.7799987792969,327.45001220703125,1.1222496866713447,14.046224905954542
935,291.239990234375,327.82000732421875,1.1256009418912767,13.042035941618561
936,291.0899963378906,327.4100036621094,1.1247724338903742,13.27588460182147
937,289.4700012207031,326.5,1.1279234415419226,12.283342562770539
938,288.94000244140625,326.2699890136719,1.1291963253853565,11.890915315505705
939,288.9150085449219,325.75,1.1274942123657479,12.381551135574053
940,288.5,324.2900085449219,1.1240554888905439,13.35415055180658
941,287.6600036621094,322.2699890136719,1.1203155979661878,14.387666232095167
942,285.67999267578125,319.32000732421875,1.117754184790307,15.01229437552723
943,286.4800109863281,320.6737060546875,1.1193580485794914,14.59814872236836
944,288.5,322.0199890136719,1.1161871369624674,15.62417008305658
945,288.4949951171875,322.4200134277344,1.1175930913351424,15.218267862216347
946,287.8299865722656,323.5199890136719,1.123996817935596,13.33729662082737
947,288.510009765625,325.5400085449219,1.12834909544171,12.115906165362102
948,291.9100036621094,328.0199890136719,1.123702459314688,13.628927714394589
949,291.6400146484375,328.0849914550781,1.1249656253466243,13.246846269556723
950,289.44000244140625,325.8800048828125,1.1258982937190345,12.86810667957678
951,284.42999267578125,323.2900085449219,1.136624184754794,9.574275071794883
952,285.510009765625,323.70001220703125,1.1337606428326503,10.43265910398247
953,284.4750061035156,322.510009765625,1.1337024443133998,10.407138271806271
954,284.20001220703125,322.54998779296875,1.1349400912692456,10.044203434253173
955,282.1300048828125,322.79998779296875,1.144153341389723,7.363156887088277
956,284.5899963378906,325.010009765625,1.1420289326675563,8.042184466553689
957,283.9462890625,324.55499267578125,1.1430154405164379,7.741222420036703
958,282.8999938964844,323.8949890136719,1.1449098480086497,7.172441903028467
959,283.7099914550781,324.6400146484375,1.1442671193335119,7.3786891188429955
960,283.7300109863281,324.6099853515625,1.1440805441170065,7.4322296428289825
961,283.5400085449219,324.1600036621094,1.1432601886613543,7.659069716438861
962,282.57000732421875,323.625,1.1452914025255165,7.054889912506095
963,283.239990234375,323.3699951171875,1.1416819879481206,8.096732417262555
964,284.04998779296875,322.82501220703125,1.1365077489189117,9.592988177998958
965,285.0899963378906,325.17999267578125,1.1406222485982134,8.459408789609139
966,286.9849853515625,326.9200134277344,1.1391537192346515,8.944890549025725
967,287.9700012207031,329.139892578125,1.1429659033333435,7.881828285010439
968,286.8800048828125,328.70001220703125,1.1457752600823532,7.041601188536898
969,286.010009765625,327.94500732421875,1.1466207339839538,6.774871220006727
970,287.510009765625,328.7699890136719,1.1435079748412291,7.711511230188702
971,284.6199951171875,325.3511962890625,1.1431073075351035,7.736228943497505
972,287.3900146484375,327.6199951171875,1.13998391878007,8.72058112514787
973,287.6700134277344,327.7099914550781,1.1391871803051248,8.959419404244382
974,287.2250061035156,328.1600036621094,1.1425189196230388,7.986784157986275
975,287.95001220703125,329.8500061035156,1.145511346137256,7.14823937279402
976,291.4700012207031,334.0849914550781,1.1462071227086819,7.047180040539214
977,290.9324951171875,334.7099914550781,1.1504730378098778,5.7909250967796275
978,289.4100036621094,334.1700134277344,1.1546595114171763,4.542867134273589
979,290.7300109863281,335.6600036621094,1.154541983895478,4.603112597245964
980,290.6600036621094,336.739990234375,1.1585356980378811,3.4409084106622423
981,290.7799987792969,336.4317932128906,1.1569977117588601,3.890029433671767
982,290.6300048828125,335.8500061035156,1.155593023641646,4.295661541140301
983,296.3500061035156,339.25,1.1447612384441772,7.613319826209189
984,295.2699890136719,337.7300109863281,1.143800669057126,7.864921145584102
985,294.30999755859375,336.8399963378906,1.1445074891512295,7.627507941534983
986,296.0,337.75,1.1410472972972974,8.702267594903955
987,294.9599914550781,337.19000244140625,1.1431719969138923,8.040864073137524
988,294.8599853515625,337.9750061035156,1.146222013477166,7.138411796328736
989,295.3299865722656,338.5299987792969,1.1462770940006135,7.135395353377927
990,287.760009765625,331.239990234375,1.1510980643354982,5.535113626091398
991,286.29998779296875,329.54998779296875,1.1510653225429937,5.510445141514136
992,285.510009765625,329.82000732421875,1.1551959512556769,4.31266398679497
993,286.8299865722656,330.80999755859375,1.1533312869826027,4.872873609482095
994,285.2449951171875,330.2200012207031,1.1576714994948063,3.601433053371519
995,282.80999755859375,326.989990234375,1.1562179309683982,3.9717476811814514
996,281.5199890136719,325.42999267578125,1.155974727819334,4.016740542809142
997,278.7200012207031,324.3599853515625,1.1637485072150224,1.798401697156461
998,280.8500061035156,325.55999755859375,1.1591952660973022,3.0998980380526824
999,279.5299987792969,325.8699951171875,1.1657782582916205,1.2396647821116142
1000,279.6199951171875,326.2900085449219,1.1669051364090581,0.92534435552113
1001,277.3299865722656,324.4949951171875,1.1700681889033004,0.030938619866045736
1002,276.8699951171875,324.2799987792969,1.1712356141807374,-0.2942856615182483
1003,278.6499938964844,325.8299865722656,1.169316324095482,0.2461828621352391
1004,276.760009765625,323.05999755859375,1.167292911400668,0.7965471712151919
1005,276.07000732421875,320.0950012207031,1.1594703978284069,2.95119466005087
1006,273.95001220703125,317.81500244140625,1.1601204171556125,2.7414405049757953
1007,277.1099853515625,320.239990234375,1.1556421896096403,4.027570886453983
1008,274.7900085449219,318.17999267578125,1.1579023355347584,3.3629541215622076
1009,271.8800048828125,315.6449890136719,1.160971690984496,2.4804073855452735
1010,273.8599853515625,316.8399963378906,1.1569415514689134,3.6107177670622796
1011,271.9800109863281,312.6600036621094,1.1495697883394311,5.582841351807129
1012,271.04998779296875,312.4750061035156,1.1528316553262044,4.675606218010326
1013,270.8900146484375,311.57501220703125,1.1501900969343406,5.387725339317964
1014,271.5400085449219,312.5299987792969,1.1509537782444088,5.196101002170504
1015,272.3699951171875,313.0450134277344,1.1493373684316674,5.655834591138952
1016,272.82000732421875,313.8599853515625,1.1504287696120905,5.369363513315417
1017,272.70001220703125,314.8900146484375,1.154712139907702,4.198410214915267
1018,273.94000244140625,314.1449890136719,1.1467656647950317,6.399698319154648
1019,273.010009765625,312.4599914550781,1.1445001292198786,6.992499025643095
1020,271.3399963378906,311.739990234375,1.1488906701619308,5.751212317693611
1021,272.8800048828125,312.2099914550781,1.1441292358124802,7.0898194105624235
1022,272.1099853515625,310.6700134277344,1.1417075085515618,7.725475360977608
1023,274.54998779296875,313.8500061035156,1.1431433984990087,7.411056850492283
1024,274.989990234375,314.1700134277344,1.1424779976899018,7.607794758722601
1025,269.989990234375,311.5400085449219,1.1538946620742414,4.3657273094181015
1026,270.5199890136719,313.1199951171875,1.1574745225254415,3.4081789707454924
1027,270.8500061035156,313.81500244140625,1.158630221043709,3.1007484910061827
1028,269.4599914550781,312.3500061035156,1.1591702516460138,2.9332915172313356
1029,269.04998779296875,312.0299987792969,1.1597473069554673,2.7717846093822764
1030,270.3500061035156,313.2799987792969,1.1587941250474527,3.0485449199038577
1031,270.25,313.239990234375,1.159074894484274,2.97110485012632
1032,274.1099853515625,312.1700134277344,1.1388494768892041,8.574304293824408
1033,272.5299987792969,311.8299865722656,1.1442042636370284,7.058772062069689
1034,272.8599853515625,312.44000244140625,1.1450561431308715,6.836297197123255
1035,271.8800048828125,310.875,1.1434272267796795,7.2503963992171485
1036,269.05999755859375,308.5400085449219,1.1467331128542453,6.273530457312798
1037,268.2900085449219,307.70001220703125,1.1468932960860174,6.209240558560108
1038,265.45001220703125,304.239990234375,1.1461291250463024,6.333929747408089
1039,265.30499267578125,301.18499755859375,1.1352405943097348,9.218609387775413
1040,262.9100036621094,298.4800109863281,1.1352934724002863,9.110886215459683
1041,264.0559997558594,298.5450134277344,1.130612497742005,10.391758165018128
1042,262.6099853515625,297.9100036621094,1.1344199393762193,9.328547695580252
1043,262.6199951171875,297.30999755859375,1.132092007792197,9.940309412651398
1044,263.80999755859375,299.9150085449219,1.1368599041751972,8.73285450858992
1045,262.3599853515625,298.3399963378906,1.1371398574295348,8.604951403193123
1046,258.3900146484375,293.79998779296875,1.1370407954529886,8.482568923087964
1047,259.17999267578125,293.04998779296875,1.1306813645895764,10.160330546557073
1048,257.05999755859375,292.0799865722656,1.1362327446754508,8.640578832888192
1049,257.92999267578125,292.760009765625,1.135036707939682,8.982290490871545
1050,257.2900085449219,291.3999938964844,1.1325740767955512,9.590699738449526
1051,258.614990234375,292.5754089355469,1.1313165128997147,9.971362363226884
1052,260.1400146484375,293.82000732421875,1.1294687121521754,10.517774708078885
1053,261.5199890136719,293.7300109863281,1.1231646655161505,12.22843290379421
1054,258.6099853515625,290.3900146484375,1.1228878662735016,12.150878843558527
1055,257.8599853515625,290.5299987792969,1.1266967163718424,11.130083862881573
1056,257.44000244140625,289.42999267578125,1.1242619248407442,11.736855961059117
1057,257.6199951171875,290.2699890136719,1.1267370332866917,11.108245625456217
1058,258.7099914550781,291.010009765625,1.1248502932912638,11.648332341070383
1059,257.6050109863281,290.1099853515625,1.1261814521417035,11.250651707517587
1060,259.3599853515625,292.6499938964844,1.1283544510530306,10.771710445329173
1061,256.9700012207031,289.739990234375,1.1275245704090058,10.874882169634926
1062,255.88999938964844,286.6600036621094,1.1202469981079912,12.686498967746214
1063,255.01499938964844,285.5,1.119541990405718,12.818889971735071
1064,255.58999633789062,285.6000061035156,1.1174146492257533,13.394168602384408
1065,256.4100036621094,286.1650085449219,1.1160446334302265,13.792194625113776
1066,256.3999938964844,286.4800109863281,1.1173167621134494,13.465436570152004
1067,259.5,285.3800048828125,1.0997302692979287,18.206134687637242
1068,260.2200012207031,286.1400146484375,1.0996080751139132,18.291704771448504
1069,261.6700134277344,288.3900146484375,1.1021133482995842,17.74462008387655
1070,262.75,289.1600036621094,1.1005138103220147,18.242982924216445
1071,261.6099853515625,289.05621337890625,1.1049127692525205,17.007923512359977
1072,263.1499938964844,291.760009765625,1.108721324464081,16.112735439213107
1073,262.04998779296875,289.8599853515625,1.1061247809733343,16.72089677215285
1074,256.5350036621094,288.5,1.1246028646445176,11.60400497833859
1075,258.989990234375,287.79998779296875,1.111239810976949,15.18718893071377
1076,259.3599853515625,288.6600036621094,1.1129704656284225,14.761700679704173
1077,258.6549987792969,287.1000061035156,1.1099727724515778,15.493751809194915
1078,257.07000732421875,285.67999267578125,1.1112925838737748,15.052328342928089
1079,256.9200134277344,285.5299987792969,1.1113575582137738,15.026167237505998
1080,258.3800048828125,287.19000244140625,1.111502426713168,15.080798661094942
1081,261.3500061035156,287.9150085449219,1.1016453102009278,17.8438049564682
1082,263.8599853515625,290.29998779296875,1.1002046687987874,18.406581647750155
1083,261.239990234375,288.51910400390625,1.104421661266552,17.11050526922895
1084,261.1400146484375,287.70001220703125,1.1017078810934067,17.812184291689785
1085,259.5199890136719,286.5400085449219,1.1041153694323969,17.06960641235366
1086,259.1199951171875,286.1304016113281,1.1042389896693428,17.009454727435124
1087,257.4200134277344,284.739990234375,1.1061299641890905,16.403383015639573
1088,262.239990234375,289.75,1.1049039459658236,17.0540237395586
1089,263.2699890136719,289.8500061035156,1.100961059744882,18.16366310284769
1090,262.25,288.95001220703125,1.101811295355696,17.86576714608287
1091,263.6700134277344,290.0799865722656,1.1001629756876756,18.403477092895226
1092,266.1300048828125,291.614990234375,1.0957614131588977,19.75752298290757
1093,266.55999755859375,291.70001220703125,1.0943127809074629,20.177490629144923
1094,264.82501220703125,290.4800109863281,1.0968752859312272,19.359899953940324
1095,273.4750061035156,302.4383850097656,1.1059086873017083,17.560203897008247
1096,274.6499938964844,303.45001220703125,1.1048608008394918,17.928499361676014
1097,274.49200439453125,303.25,1.1047680629856689,17.942966412070515
1098,273.45001220703125,300.980712890625,1.100679098389471,18.988522822545345
1099,273.5,300.6300048828125,1.0991956302845065,19.3979372175649
1100,273.94000244140625,301.1600036621094,1.0993648279846433,19.38468367071715
1101,274.45001220703125,301.3999938964844,1.098196321700738,19.74365628310937
1102,270.5299987792969,300.3599853515625,1.1102649861637024,16.179944349925957
1103,271.5,300.8699951171875,1.108176777595534,16.8091180503431
1104,273.2900085449219,302.80999755859375,1.1080170810884933,16.971327539114608
1105,274.9100036621094,304.1300048828125,1.10628933407828,17.553865916056107
1106,274.989990234375,304.6700134277344,1.107931285673573,17.1077947587226
1107,275.80999755859375,305.3699951171875,1.1071752214214567,17.37084153340515
1108,274.5199890136719,304.6300048828125,1.1096824168517692,16.595827070814092
1109,271.4549865722656,302.2300109863281,1.113370635782628,15.396237760487903
1110,273.4800109863281,303.7200012207031,1.110574773363918,16.28446549284848
1111,272.0400085449219,301.75,1.109211845764856,16.56330701467908
1112,272.9200134277344,301.5249938964844,1.1048108568861852,17.821803583092954
1113,271.0,301.0299987792969,1.1108118036136416,16.061907155022023
1114,270.6400146484375,299.6499938964844,1.1071902811035943,17.019140033259017
1115,269.4700012207031,299.1400146484375,1.1101050702984703,16.155038585864983
1116,263.44000244140625,295.4549865722656,1.1215266619881696,12.758348863115142
1117,262.2349853515625,296.2300109863281,1.1296357371583756,10.56813494645274
1118,261.20001220703125,295.3085021972656,1.130583799372871,10.274156302217985
1119,260.55999755859375,294.9700012207031,1.1320617285251984,9.861014816932592
1120,259.5799865722656,293.6600036621094,1.1312890779442122,10.020073295928736
1121,258.8399963378906,293.82000732421875,1.1351414444491998,8.991014397557304
1122,259.6050109863281,295.010009765625,1.1363802595519292,8.699456226301887
1123,259.3800048828125,294.6000061035156,1.1357853364087007,8.845209465408967
1124,258.5,292.4100036621094,1.1311798981126089,10.001721441916967
1125,257.010009765625,290.510009765625,1.1303451178051378,10.151849252321764
1126,256.8500061035156,290.6099853515625,1.1314384989130228,9.863963050922276
1127,257.94500732421875,291.9150085449219,1.1316947421199948,9.844925131907925
1128,258.239990234375,292.239990234375,1.131660475858685,9.866375639489998
1129,257.8500061035156,291.55999755859375,1.130734887171362,10.088365310314426
1130,256.0,286.4700012207031,1.1190234422683716,13.005687717264717
1131,255.9600067138672,286.29998779296875,1.118534068929831,13.128732451204879
1132,256.6700134277344,288.07000732421875,1.1223360433778333,12.192555075978301
1133,256.1099853515625,288.2200012207031,1.1253758842126487,11.384856105234402
1134,255.58999633789062,288.8399963378906,1.130091163489996,10.154178368009408
1135,252.2100067138672,285.5,1.1319931501524456,9.524665995085908
1136,252.80999755859375,285.7799987792969,1.130414151098046,9.94930514355752
1137,252.92999267578125,285.2275085449219,1.1276934994045615,10.64271937945767
1138,253.24000549316406,285.010009765625,1.1254541288237279,11.224301696265567
1139,252.07749938964844,285.6669006347656,1.1332502953514165,9.202146841850716
1140,251.92999267578125,286.05499267578125,1.135454296797114,8.640820782174895
1141,252.13999938964844,286.6000061035156,1.1366701308688982,8.342442277252186
1142,250.8155975341797,284.54998779296875,1.134498773562884,8.837063889378552
1143,249.97000122070312,283.29998779296875,1.1333359459515222,9.093983346077376
1144,246.17999267578125,280.82000732421875,1.1407101132465234,7.122922951802817
1145,252.5449981689453,287.8900146484375,1.1399553217674396,7.5280701576203874
1146,253.5800018310547,288.7900085449219,1.1388516699251605,7.843599534718461
1147,256.2799987792969,290.99749755859375,1.135467063152263,8.80702599636123
1148,256.0799865722656,292.17999267578125,1.140971602610297,7.389633649774961
1149,257.8699951171875,294.1499938964844,1.1406910438060451,7.521844359249595
1150,257.4200134277344,293.9599914550781,1.1419469199025647,7.183381794936448
1151,256.94500732421875,292.7200012207031,1.1392321036670026,7.8655179897032745
1152,256.54998779296875,291.42999267578125,1.1359579284445729,8.691609882605345
1153,253.88999938964844,289.989990234375,1.142187525824219,7.007683462633732
1154,253.41000366210938,290.17999267578125,1.145100779299542,6.253967094984201
1155,252.625,289.1099853515625,1.1444234947117764,6.402054762226381
1156,253.2429962158203,289.2699890136719,1.142262543628841,6.967834796171299
1157,253.1300048828125,289.05999755859375,1.1419428435298107,7.045127595184564
1158,259.1549987792969,297.42999267578125,1.1476915130974585,5.750972470141047
1159,259.0450134277344,297.0400085449219,1.1466733314586153,6.011788213030737
1160,260.55059814453125,297.4100036621094,1.1414673609658408,7.409973567675475
1161,260.9800109863281,295.9800109863281,1.134109887832879,9.344274896930923
1162,261.7900085449219,295.7900085449219,1.1298750864824,10.485550188917326
1163,262.114990234375,295.1099853515625,1.125879847954077,11.547236579693159
1164,262.29998779296875,295.0299987792969,1.1247808330519697,11.844486961024298
1165,265.989990234375,301.1000061035156,1.1319975080197706,10.108071885130752
1166,263.1000061035156,297.3599853515625,1.1302165657668872,10.454053466068554
1167,263.1050109863281,298.6099853515625,1.1349460211043998,9.209931272846287
1168,263.68499755859375,299.9700012207031,1.1376073875952932,8.53106002450573
1169,264.4800109863281,300.8599853515625,1.1375528314202732,8.574751164178505
1170,262.80999755859375,299.3699951171875,1.139111897942325,8.103453469900895
1171,264.1600036621094,300.5,1.1375681247505343,8.55891528481703
1172,264.4750061035156,299.1199951171875,1.1309953236190182,10.308863591775715
1173,262.7900085449219,298.30999755859375,1.1351649144134033,9.139975641668851
1174,261.3399963378906,297.010009765625,1.1364889183728926,8.737048122209611
1175,260.9100036621094,295.4800109863281,1.1324978223870195,9.762057282612883
1176,262.5299987792969,297.1400146484375,1.1318326135301455,10.004599321663758
1177,262.9200134277344,296.31500244140625,1.1270157740306475,11.287650373937023
1178,264.1000061035156,298.010009765625,1.1283983448634156,10.978443518429454
1179,268.9100036621094,302.1199951171875,1.1234985348362387,12.517388883140708
1180,266.29998779296875,299.8949890136719,1.1261547230967996,11.677154592342955
1181,263.3900146484375,298.5899963378906,1.1336420506921518,9.564632710283089
1182,262.3500061035156,298.0050048828125,1.1359062243178621,8.928223085000976
1183,261.0400085449219,296.1700134277344,1.134577090610105,9.224734456287305
1184,261.5199890136719,296.0400085449219,1.1319976329971677,9.91843534520046
1185,261.69000244140625,296.1000061035156,1.131491472127652,10.05810401562422
1186,265.30999755859375,295.55999755859375,1.1140175654078746,14.849487194553145
1187,266.114990234375,296.4649963378906,1.1140484648263727,14.88988345905869
1188,266.6499938964844,298.3599853515625,1.1189199031723518,13.623210485757564
1189,268.3500061035156,299.94000244140625,1.117719379986542,14.039712324947683
1190,268.5,300.8399963378906,1.1204469137351607,13.315873430369773
1191,269.75,302.4100036621094,1.121075083084743,13.213884189180245
1192,269.57000732421875,302.2699890136719,1.1213042282189947,13.14251283533002
1193,271.3800048828125,301.94000244140625,1.1126096138578456,15.598186724599199
1194,273.29998779296875,304.6199951171875,1.1145993733009034,15.17304975379113
1195,274.2099914550781,305.9549865722656,1.115768922017519,14.906779763992514
1196,273.82000732421875,305.0899963378906,1.114199065726583,15.313766993410692
1197,275.2200012207031,305.3699951171875,1.1095487019938883,16.67794129904956
1198,275.8399963378906,306.3599853515625,1.1106438131484253,16.41608229941141
1199,275.3500061035156,305.8900146484375,1.1109134115415296,16.310601382880233
1200,278.260009765625,309.3299865722656,1.1116580741616824,16.288179857178473
1201,279.1400146484375,309.9100036621094,1.110231379948966,16.741653232232917
1202,279.6000061035156,309.4200134277344,1.106652384382204,17.771864085882836
1203,279.2900085449219,308.93499755859375,1.1061441086565174,17.892814337655008
1204,280.2900085449219,310.3900146484375,1.1073887944125256,17.612211714234657
1205,280.7799987792969,310.840087890625,1.107059225165666,17.737590091703392
1206,280.7099914550781,311.5899963378906,1.110006789294332,16.90546403011967
1207,280.8900146484375,320.75,1.141906024681765,7.95688221058327
1208,282.9800109863281,323.6600036621094,1.1437557109917091,7.501400482464586
1209,281.8349914550781,321.80499267578125,1.1418205774036188,8.011683966955328
1210,278.94000244140625,319.3999938964844,1.1450490826018298,7.016765768459148
1211,279.2699890136719,319.4800109863281,1.143982610214117,7.3242896828096455
1212,279.5849914550781,319.69500732421875,1.1434626932597176,7.479236769065206
1213,279.79998779296875,319.6400146484375,1.1423875217784047,7.78672425429323
1214,282.4599914550781,320.95001220703125,1.136267159655687,9.600673477219967
1215,281.0299987792969,318.8450012207031,1.1345585973229275,10.026280378231089
1216,279.2300109863281,316.7300109863281,1.1342978853438361,10.027338909158058
1217,280.8500061035156,318.239990234375,1.1331315054950655,10.419905362271432
1218,279.6400146484375,317.4599914550781,1.1352452253808805,9.778872672475867
1219,279.9100036621094,319.3949890136719,1.1410631447071338,8.16095411731379
1220,278.8599853515625,319.69000244140625,1.1464176261731092,6.6327839956636545
1221,283.6499938964844,327.92999267578125,1.156107878484413,4.018249090736671
1222,284.20001220703125,331.05499267578125,1.1648662155391378,1.5391985514406736
1223,285.2200012207031,330.9750061035156,1.160420043078982,2.8170749769554924
1224,284.8999938964844,330.54998779296875,1.1602316422409993,2.866272056578392
1225,286.32000732421875,330.5899963378906,1.154617169185603,4.493947823703248
1226,287.5400085449219,329.989990234375,1.1476315657924216,6.526741009866836
1227,287.6499938964844,329.67999267578125,1.146115069254693,6.9659069564302705
1228,285.5299987792969,325.4549865722656,1.1398276467049235,8.701160125573889
1229,286.8550109863281,327.75,1.142563272201722,7.962260201964622
1230,287.1099853515625,328.1000061035156,1.1427676599326957,7.911699681547358
1231,285.7359924316406,328.3699951171875,1.1492076735686234,6.028073505955941
1232,285.1700134277344,328.1199951171875,1.1506118443983493,5.6133795760765075
1233,284.82000732421875,328.4159851074219,1.1530650118043728,4.906337354536898
1234,283.9599914550781,327.9200134277344,1.1548106187332754,4.392293956151942
1235,283.8399963378906,329.5,1.1608652911894577,2.6713833823611672
1236,282.25,328.7099914550781,1.1646058156070085,1.5940772265040517
1237,281.32000732421875,328.1400146484375,1.1664297103129928,1.0718571810393736
1238,282.239990234375,329.8699951171875,1.1687571093070832,0.4223179508391548
1239,282.8949890136719,331.4100036621094,1.1714947826314903,-0.34845055218676513
1240,282.3500061035156,332.9800109863281,1.179316464630252,-2.558493690046536
1241,281.4599914550781,333.19000244140625,1.183791702397548,-3.813731223578433
1242,278.42999267578125,329.44000244140625,1.1832058725980135,-3.6222056232299487
1243,278.4525146484375,327.7349853515625,1.1769869838142673,-1.89073840288626
1244,277.7300109863281,327.0450134277344,1.1775645428676194,-2.0492852318832924
1245,278.19000244140625,327.29998779296875,1.1765339693036103,-1.764038977842748
1246,282.7449951171875,332.4649963378906,1.1758475024468462,-1.5795982298744808
1247,273.4200134277344,322.4100036621094,1.1791748512488578,-2.4759989493203456
1248,272.1600036621094,319.6300048828125,1.1744194612799823,-1.1757738666082138
1249,263.489990234375,313.3800048828125,1.1893431116835225,-5.107963060224623
1250,261.6499938964844,312.1400146484375,1.192967788762603,-6.0288911432344925
1251,260.5199890136719,311.7900085449219,1.196798793541172,-7.005979121222939
1252,259.375,310.0400085449219,1.1953349727033133,-6.600670782775072
1253,258.9599914550781,311.30999755859375,1.2021548031777596,-8.358051835292489
1254,258.4200134277344,311.3900146484375,1.2049763890888268,-9.072226931999527
