,amd,asml,Ratio,Spread
961,79.20010375976562,450.1000061035156,5.683073439761963,37.459953886113546
962,78.9802017211914,448.364990234375,5.676928907033583,37.823930281211325
963,79.70989990234375,451.4150085449219,5.6632238793170115,39.32341509025222
964,79.52010345458984,451.6299133300781,5.679443231458854,37.92517238066885
965,79.30000305175781,451.8999938964844,5.698612566276153,36.28281558393744
966,78.89009857177734,446.635009765625,5.661483733085449,38.99213799249518
967,80.30000305175781,454.19000244140625,5.656164199005765,40.22758086345235
968,78.66000366210938,448.7550048828125,5.70499598258954,35.43755315537371
969,79.02999877929688,449.5899963378906,5.688852376088707,36.90939757210564
970,79.7750015258789,451.9200134277344,5.6649326829675095,39.22430410578509
971,79.45999908447266,452.20001220703125,5.690913886448761,36.98033635017479
972,79.35009765625,452.95001220703125,5.708247697050625,35.54512580222397
973,76.69000244140625,443.54998779296875,5.783674190542058,28.360058200269044
974,77.38500213623047,442.7749938964844,5.721715858029084,33.46821800203501
975,77.4749984741211,441.92999267578125,5.70416265091504,34.87432603451382
976,77.8550033569336,443.8299865722656,5.700725289773417,35.34357663454697
977,77.57420349121094,442.75,5.707438556557825,34.67283955409963
978,77.03900146484375,439.57000732421875,5.705811328886624,34.5159686451012
979,76.95500183105469,439.4800109863281,5.710869995834096,34.082246264981485
980,75.38580322265625,436.8900146484375,5.795388468012446,26.888644193886854
981,76.45999908447266,436.8599853515625,5.713575602700722,33.61604173233312
982,76.5199966430664,438.8500061035156,5.735102265497558,32.00009218823042
983,76.22000122070312,436.6600036621094,5.728942491062337,32.31969102283521
984,77.04499816894531,439.2159118652344,5.700771267488589,34.907452197850866
985,75.87999725341797,432.6600036621094,5.70189798791302,34.199843187401065
986,76.37000274658203,434.3500061035156,5.687442588483541,35.56491416860437
987,77.29000091552734,437.54998779296875,5.661146107000061,38.10091298142127
988,78.00499725341797,444.875,5.703160254652874,35.233741226438646
989,78.27999877929688,448.92999267578125,5.734925902866929,32.89332086588738
990,78.56420135498047,450.2900085449219,5.731490943443243,33.30524377645637
991,78.48999786376953,449.0,5.720474101417392,34.13261033669446
992,77.87809753417969,449.0199890136719,5.765677427040418,30.297561164931587
993,77.4800033569336,447.010009765625,5.769359710870774,29.825513257023808
994,76.62999725341797,437.7699890136719,5.712775736712502,33.7659382041662
995,76.97000122070312,443.739990234375,5.765103068687744,29.915784818897215
996,77.25499725341797,447.1304931640625,5.787722594790206,28.30216769404857
997,78.02999877929688,450.0249938964844,5.7673330890258345,30.239626189075103
998,79.01830291748047,455.1499938964844,5.760057823208398,31.276478960404724
999,79.00499725341797,457.75,5.793937294013341,28.59351505087549
1000,78.61000061035156,457.19000244140625,5.815926712780134,26.69079787853841
1001,79.7699966430664,466.8599853515625,5.8525762191083395,24.25312786960317
1002,80.06939697265625,469.55999755859375,5.864412813286814,23.41980900052645
1003,79.8375015258789,469.11138916015625,5.875827527093847,22.422601737390472
1004,79.93119812011719,469.57000732421875,5.874677452207948,22.54816064652372
1005,80.68000030517578,472.0,5.850272660072366,24.78678023382688
1006,80.9000015258789,473.82501220703125,5.856922166502809,24.333425878979575
1007,81.12000274658203,475.6400146484375,5.863412210849296,23.890081289757326
1008,82.8291015625,482.0954895019531,5.820363621090111,28.090450997102984
1009,83.52999877929688,482.9599914550781,5.78187475772813,31.59588466488382
1010,83.8499984741211,485.6300048828125,5.791651922721193,30.920996958267246
1011,83.22000122070312,481.2749938964844,5.783164946370547,31.34811755951788
1012,81.93000030517578,473.760009765625,5.782497351409091,30.82023774874788
1013,81.4813003540039,473.0400085449219,5.805503919178398,28.74269625885851
1014,81.41999816894531,473.4800109863281,5.815279066991183,27.92048855866816
1015,84.18000030517578,494.1000061035156,5.869565268618039,24.508482515840036
1016,84.95500183105469,496.6700134277344,5.846271587580382,26.77043441906975
1017,84.81999969482422,494.0400085449219,5.824569798661159,28.55873151666939
1018,85.40499877929688,496.55999755859375,5.81417955220398,29.686079482187132
1019,85.67500305175781,494.6549987792969,5.773621023164328,33.274493831909616
1020,85.94999694824219,500.0199890136719,5.817568432431434,29.6240283452153
1021,85.875,498.8699951171875,5.8092575850618635,30.306433231886594
1022,87.96980285644531,507.45001220703125,5.768456853712862,34.78703815876353
1023,88.67649841308594,506.989990234375,5.7172982617405514,39.653147089808535
1024,88.61009979248047,510.57501220703125,5.762040821562861,35.654144735422655
1025,88.0199966430664,505.3900146484375,5.741763621031092,37.159982624331896
1026,88.83000183105469,511.81500244140625,5.761735808751018,35.7851939750905
1027,89.81120300292969,515.3701171875,5.738372273787363,38.34764661190972
1028,89.41999816894531,514.4199829101562,5.752851637709038,36.85870723033455
1029,88.37999725341797,526.8800048828125,5.961529998377955,17.91451477215802
1030,90.33999633789062,533.1649780273438,5.901760013728519,23.84969261541702
1031,91.54000091552734,537.530029296875,5.8720780415209415,26.966398475739574
1032,90.41999816894531,532.9299926757812,5.893939432292708,24.58347128914628
1033,90.74009704589844,536.3800048828125,5.911168516951212,23.129203181374045
1034,90.56120300292969,539.6599731445312,5.959063652534221,18.733871023206042
1035,91.0999984741211,542.489990234375,5.954884734586257,19.263121833871573
1036,89.04000091552734,544.239990234375,6.112308902048395,4.669502977147466
1037,88.44999694824219,536.3300170898438,6.063652183093744,8.90093483013542
1038,87.80829620361328,531.0250244140625,6.047549575300962,10.205068500182769
1039,87.56999969482422,530.3900146484375,6.056754784707233,9.354353430355026
1040,87.26499938964844,530.8800048828125,6.083538745154528,6.962755276824772
1041,87.94499969482422,534.5,6.077662196313097,7.582408262956313
1042,88.11000061035156,534.52001953125,6.066507954018243,8.591132120844271
1043,85.72000122070312,536.344970703125,6.256940773043139,-8.13492468603075
1044,85.83820343017578,536.27001953125,6.247451578683999,-7.323009472544947
1045,86.38999938964844,540.22998046875,6.2533856266409735,-7.8426474054949376
1046,86.69000244140625,539.0,6.217556636525763,-4.742215762394118
1047,86.88999938964844,536.0050048828125,6.168776713637185,-0.5002849073390161
1048,86.97000122070312,534.72998046875,6.148441680617776,1.2735328288902457
1049,87.53410339355469,539.0999755859375,6.158742189454271,0.42058717330568296
1050,86.36000061035156,525.0700073242188,6.0800139371615645,7.130290135111102
1051,85.60050201416016,522.5999755859375,6.105104097397563,4.8650199061617405
1052,85.85990142822266,520.9119873046875,6.066999596315174,8.170304864282834
1053,85.90989685058594,523.97998046875,6.099180649466422,5.414021850912639
1054,84.96499633789062,522.1799926757812,6.145824930059017,1.3227686606316302
1055,85.08999633789062,522.9559936523438,6.1459162787561565,1.326114412123764
1056,85.19999694824219,524.0900268554688,6.151291615348838,0.8779101350907359
1057,88.75990295410156,537.5800170898438,6.05656382215549,9.583128683503254
1058,88.37999725341797,536.510009765625,6.0704913604744,8.284509889345522
1059,87.9749984741211,535.4349975585938,6.086217753287014,6.834446308287773
1060,87.80000305175781,534.8400268554688,6.091571848126045,6.3383601326659464
1061,88.30000305175781,535.989990234375,6.070101604868573,8.305783665978119
1062,90.58999633789062,549.510009765625,6.06590166662568,9.063354333245037
1063,89.80999755859375,546.1799926757812,6.08150548405753,7.530255450835887
1064,88.87000274658203,542.9600219726562,6.109598348060574,4.8895711049238235
1065,90.79060363769531,552.760009765625,6.088295347957405,7.064095475058173
1066,90.53199768066406,553.1900024414062,6.110436272407112,5.021753147535072
1067,90.53710174560547,553.3099975585938,6.111417163687268,4.933580720842463
1068,90.69999694824219,555.9450073242188,6.129493120506585,3.3141857007432582
1069,91.86000061035156,559.3699951171875,6.089375042461659,7.121558376544875
1070,91.6500015258789,560.719970703125,6.118057407176326,4.462285995581545
1071,92.95950317382812,567.4249877929688,6.1040019408443005,5.921715503428493
1072,91.94999694824219,565.260009765625,6.147471762112235,1.792650539883005
1073,92.74030303955078,569.260009765625,6.138215976314567,2.7200302712667854
1074,93.5250015258789,570.8800048828125,6.104036306536138,5.992452736713097
1075,93.96990203857422,573.1690063476562,6.099495624805195,6.4773053429005705
1076,94.21800231933594,575.7050170898438,6.110350494787496,5.488143737041617
1077,94.51000213623047,574.2100219726562,6.0756534651746925,8.803691669343529
1078,96.94999694824219,575.89501953125,5.94012416357989,22.331509896441993
1079,97.5999984741211,580.0700073242188,5.943340331895865,22.209134602867074
1080,96.83000183105469,580.22998046875,5.992254151570846,17.248406543241153
1081,95.91000366210938,575.635009765625,6.001824499909157,16.107396744096185
1082,96.86000061035156,575.2150268554688,5.938622994330177,22.450395760447613
1083,96.37000274658203,577.260009765625,5.990038324307288,17.35038699523117
1084,96.79000091552734,578.4199829101562,5.976030348578749,18.80900744075158
1085,97.20999908447266,563.3800048828125,5.79549439552254,36.467579058146875
1086,98.44999694824219,565.2000122070312,5.740985573663066,42.37867795731601
1087,100.4198989868164,570.97998046875,5.685924664629576,48.88060336240452
1088,99.47000122070312,567.4400024414062,5.704634517721334,46.49818366169419
1089,99.76000213623047,568.219970703125,5.695869672568511,47.52630551716803
1090,99.75700378417969,567.9600219726562,5.693435051451778,47.767560200754055
1091,99.23999786376953,565.47998046875,5.698105528428221,47.02418672500827
1092,97.68679809570312,575.2650146484375,5.888871637340944,27.55530328725903
1093,96.42919921875,578.9249877929688,6.003627453958995,16.05448558305924
1094,95.61799621582031,581.2650146484375,6.079033630201354,8.656791478619915
1095,97.5,585.0,6.0,16.655674058151966
1096,98.20999908447266,586.9608154296875,5.976589154886654,19.121542335708718
1097,97.9000015258789,585.7050170898438,5.982686496026441,18.444576011592893
1098,98.08999633789062,583.5700073242188,5.94933254267841,21.764160457927268
1099,101.16000366210938,585.2999877929688,5.7858834183909735,39.17498129504569
1100,102.25659942626953,587.739990234375,5.7476973958845115,43.57200542001343
1101,103.97720336914062,591.2999877929688,5.686823348130756,50.73958428665518
1102,103.83000183105469,589.719970703125,5.6796683068799165,51.401833079923826
1103,104.0199966430664,587.9299926757812,5.652086249273788,54.376385787977064
1104,104.13500213623047,589.3200073242188,5.659192348728858,53.70340437798533
1105,103.91999816894531,588.7000122070312,5.664934782330992,52.982898387793206
1106,103.5280990600586,577.3400268554688,5.576650514181111,61.89948143344865
1107,101.51000213623047,566.5700073242188,5.581420504393835,60.0871230888387
1108,102.5,572.0,5.580487804878048,60.82954318033607
1109,103.22830200195312,577.22998046875,5.591780250902786,60.14036096964836
1110,102.14089965820312,573.3900146484375,5.613716117316257,57.200619120517025
1111,102.28500366210938,576.2999877929688,5.634256901400046,55.18910184753705
1112,102.27999877929688,577.3200073242188,5.644505418600745,54.13787800393326
1113,100.29000091552734,574.7999877929688,5.731378826859455,44.250710943467915
1114,99.15499877929688,570.97998046875,5.7584588522829785,40.994236658037075
1115,98.54000091552734,565.010009765625,5.733813725554716,43.12983477804725
1116,100.42500305175781,569.8800048828125,5.6746824751312515,50.01240163883691
1117,99.68000030517578,567.5700073242188,5.693920601791453,47.67747557390741
1118,99.7699966430664,569.72998046875,5.710433994570489,46.0786092411519
1119,100.04000091552734,572.760009765625,5.725309921270964,44.7319955147024
1120,96.56009674072266,540.4400024414062,5.596928966346866,55.355587378300505
1121,96.11000061035156,542.5281982421875,5.644867285369202,50.46114400540129
1122,94.08000183105469,534.239990234375,5.678571214249581,46.092768760415005
1123,94.7249984741211,537.6300048828125,5.675692937906916,46.72416229901754
1124,94.7300033569336,539.0900268554688,5.690805528890663,45.29534463871497
1125,95.54010009765625,544.1099853515625,5.695095408057987,45.32615609694043
1126,95.52999877929688,540.8900146484375,5.661991223281146,48.483147364766104
1127,96.08000183105469,556.22998046875,5.7892378212774664,36.57232617491358
1128,98.0199966430664,563.8300170898438,5.752193801260726,41.067718427293734
1129,98.08999633789062,562.27001953125,5.732185141432755,43.06414825089602
1130,98.26000213623047,562.2899780273438,5.722470647291142,44.10413745629402
1131,98.62999725341797,563.4600219726562,5.7128666497365215,45.24092938279163
1132,99.0199966430664,564.219970703125,5.698040697142691,46.91253863844921
1133,99.05000305175781,566.0499877929688,5.7147902105281485,45.26960472008003
1134,101.68009948730469,572.4000244140625,5.629420381178224,55.31762451107844
1135,100.4000015258789,567.1199951171875,5.648605443208163,52.61653254534114
1136,99.83000183105469,567.5399780273438,5.6850642854620865,48.64273045795782
1137,99.69999694824219,566.5900268554688,5.682949289854099,48.782130589424504
1138,99.33499908447266,566.8400268554688,5.706347531884894,46.25645146241883
1139,98.43000030517578,563.0900268554688,5.720715484198363,44.36398876211141
1140,98.11000061035156,561.8400268554688,5.726633608808572,43.61886304099361
1141,101.3499984741211,570.1500244140625,5.625555332984496,55.509519354661315
1142,100.31999969482422,567.0,5.65191389279134,52.237734340361875
1143,101.1957015991211,571.7999877929688,5.650437506309408,52.89754985831272
1144,100.7416000366211,574.8200073242188,5.705885226314283,47.04630979155187
1145,100.83499908447266,576.5750122070312,5.718004834055844,45.873626847511595
1146,100.96009826660156,577.1400146484375,5.716515975691757,46.08858951230108
1147,100.81999969482422,575.969970703125,5.712854319049294,46.38515054945518
1148,100.34989929199219,569.7000122070312,5.677135863877171,49.72413935911462
1149,100.4884033203125,570.260009765625,5.67488377686616,50.02768309087143
1150,100.87999725341797,573.905029296875,5.688987360449499,48.8241631635556
1151,100.9800033569336,575.8499755859375,5.702613947738573,47.50273231097632
1152,100.38999938964844,573.1599731445312,5.709333366164278,46.51419346083916
1153,101.31009674072266,577.530029296875,5.700616699388964,47.88073618890659
1154,101.01499938964844,574.9400024414062,5.691630014505781,48.630897804237215
1155,99.16000366210938,561.5700073242188,5.663271345146225,50.435414114922004
1156,99.54000091552734,566.0999755859375,5.687160642748507,48.274642782171476
1157,100.05180358886719,568.72998046875,5.68435510473929,48.83561181037502
1158,100.30000305175781,568.6099853515625,5.669092403298759,50.50307444203228
1159,100.79720306396484,570.8900146484375,5.663748569354218,51.322974766775395
1160,100.18000030517578,567.1599731445312,5.661409177648296,51.20489666581333
1161,100.19000244140625,566.469970703125,5.653957050599051,51.95726016437781
1162,97.41999816894531,555.010009765625,5.6970849948398605,46.146870970360204
1163,97.38999938964844,554.3900146484375,5.692473745999052,46.579830483622494
1164,97.08660125732422,557.22998046875,5.739514755407225,41.84824592951194
1165,97.37000274658203,560.5900268554688,5.757317562314099,40.25514372982426
1166,98.56999969482422,564.7999877929688,5.72993800894397,43.52689235462871
1167,98.40010070800781,559.8599853515625,5.6896281743947545,47.40761304023366
1168,98.27999877929688,557.030029296875,5.667786286279603,49.488760733529865
1169,98.38990020751953,559.6500244140625,5.688084074012414,47.553976164293125
1170,99.99949645996094,564.0599975585938,5.640628378408278,53.17947160239513
1171,100.30500030517578,562.510009765625,5.607995693676292,56.63420677277421
1172,100.72000122070312,563.6199951171875,5.595909335645786,58.11165826645894
1173,100.58000183105469,562.469970703125,5.592264470703747,58.38881815050426
1174,100.99500274658203,564.8699951171875,5.593048960398235,58.57623058168887
1175,100.44000244140625,561.2999877929688,5.588410734263121,58.68593653064321
1176,97.06999969482422,550.8798217773438,5.675078021110952,48.09489763359844
1177,96.63999938964844,548.010009765625,5.670633415011434,48.28375499810742
1178,95.9000015258789,548.1300048828125,5.715641252986821,43.55004056975046
1179,95.01599884033203,548.510009765625,5.7728173829689355,37.65847888235843
1180,95.69110107421875,547.0850219726562,5.717198525580064,43.292576411983
1181,96.08000183105469,545.6099853515625,5.678704984945286,47.19232129210108
1182,95.93000030517578,545.260009765625,5.683936287199263,46.60707129086317
1183,93.5999984741211,524.3250122070312,5.601763042250463,53.015034422307316
1184,92.91000366210938,521.8400268554688,5.616618300363774,51.19805818094202
1185,93.5199966430664,524.1032104492188,5.604183375343137,52.738042857953054
1186,92.68000030517578,522.5900268554688,5.638649386433853,49.01403927159985
1187,92.66000366210938,522.2999877929688,5.636736101344967,49.17940378733275
1188,92.52989959716797,519.8200073242188,5.617859844085778,50.84821483753323
1189,92.81999969482422,520.0599975585938,5.602887300888378,52.41693309849203
1190,93.7208023071289,524.5999755859375,5.597476362470636,53.493255619329865
1191,93.40570068359375,526.1599731445312,5.633060608654571,49.968670706281536
1192,93.11009979248047,524.6799926757812,5.635049192785359,49.60564647663822
1193,93.30000305175781,526.6400146484375,5.644587325000257,48.829628374099606
1194,93.5000991821289,527.0,5.636357657476452,49.71719713854592
1195,93.14009857177734,526.2899780273438,5.65051987379812,48.18269672900093
1196,92.4800033569336,526.030029296875,5.6880407677605955,44.32710109232588
1197,92.04000091552734,526.4600219726562,5.719904571229109,41.153792712176745
1198,93.06999969482422,529.2750244140625,5.68684888954068,44.760599699132435
1199,92.95010375976562,528.7650146484375,5.688697411409654,44.523085427197806
1200,92.11620330810547,525.469970703125,5.704424974459275,42.61894866431354
1201,92.69000244140625,524.85498046875,5.662476714255518,46.81144671547671
1202,92.84230041503906,525.6300048828125,5.6615357712277055,46.98596572093485
1203,92.7300033569336,525.2000122070312,5.663754914204487,46.7158116382789
1204,96.95999908447266,533.0499877929688,5.49762781380154,65.23890269188146
1205,96.62000274658203,529.3499755859375,5.4786789540291485,66.81911463102782
1206,96.48999786376953,532.7000122070312,5.520779604111191,62.65852696952576
1207,96.58999633789062,532.1599731445312,5.509472961184635,63.82203390095962
1208,96.5,533.5499877929688,5.529015417543718,61.87091244074649
1209,96.33719635009766,534.4650268554688,5.547857391585041,59.940829443312545
1210,97.19000244140625,540.219970703125,5.55839033987896,59.50293869106739
1211,95.35009765625,526.77001953125,5.524588149141988,61.481499668994196
1212,93.37000274658203,522.4500122070312,5.5954803131475375,53.456063080514504
1213,92.89859771728516,516.9299926757812,5.564454204668784,56.03697887439652
1214,92.73500061035156,519.0023803710938,5.596618072520506,52.944600219020835
1215,92.06999969482422,516.6649780273438,5.61165395611909,51.135872261414455
1216,91.94999694824219,513.989990234375,5.589885886822762,53.062670071133006
1217,91.1500015258789,509.6000061035156,5.59078439465338,52.4648636829725
1218,89.54989624023438,509.1099853515625,5.685210220520855,42.97858988364616
1219,88.66000366210938,502.82000732421875,5.671328519684113,43.720288958335495
1220,88.60990142822266,502.0028076171875,5.665312787012054,44.225112568984095
1221,89.14990234375,504.44000244140625,5.6583348851729935,45.15470131806709
1222,88.81999969482422,503.6300048828125,5.670232004202094,43.90783047652602
1223,89.02999877929688,503.9599914550781,5.660563836515176,44.88714069928623
1224,88.48999786376953,499.9800109863281,5.650130218740066,45.50033759473437
1225,86.86280059814453,494.0899963378906,5.688165623667962,41.24514532425807
1226,86.2300033569336,491.1600036621094,5.6959293116230185,40.229790324361524
1227,86.27359771728516,491.32000732421875,5.694905745489519,40.34158763906513
1228,85.70999908447266,490.2200012207031,5.719519384635159,37.92768373923301
1229,85.94999694824219,490.010009765625,5.701105609819879,39.634007593262176
1230,86.7500991821289,493.3399963378906,5.686909882398404,41.29247748570689
1231,86.94999694824219,493.010009765625,5.670040564338304,42.868781417698905
1232,85.2959976196289,491.9399108886719,5.767444248468034,33.626568574977945
1233,84.29989624023438,489.260009765625,5.803803226178974,30.096002891290404
1234,84.73999786376953,491.05999755859375,5.794902170614118,31.039949180830753
1235,84.36000061035156,489.42999267578125,5.801683133412931,30.30075713467503
1236,84.66999816894531,488.6000061035156,5.770639148102887,33.063508370900344
1237,85.06999969482422,490.68389892578125,5.768001653767905,33.47353459191928
1238,84.86000061035156,489.95001220703125,5.773627252923507,32.89812451564345
1239,80.6500015258789,469.6650085449219,5.823496585976085,26.934736084979797
1240,78.6592025756836,463.1400146484375,5.88793172932077,21.047548797070114
1241,79.12999725341797,463.0849914550781,5.852205327039557,24.03787032385194
1242,80.0199966430664,467.20001220703125,5.8385407623922125,25.47179447024363
1243,80.77010345458984,467.2699890136719,5.7851849759778755,30.078563977621094
1244,81.33989715576172,468.3699951171875,5.758182779851357,32.53109272750087
1245,82.33999633789062,469.9200134277344,5.707068670483896,37.21646661953199
1246,82.77780151367188,481.4100036621094,5.815689651803545,28.456092635320864
1247,82.7300033569336,485.4800109863281,5.868245996458552,24.088074614613937
1248,81.63999938964844,478.5599060058594,5.861831327580075,24.212251391320912
1249,80.3499984741211,469.5,5.843186171947661,25.229293455550852
1250,80.54499816894531,470.489990234375,5.841330944567278,25.455082214239077
1251,80.37000274658203,469.04998779296875,5.836132534074307,25.8040277768985
1252,80.23999786376953,467.19000244140625,5.822407962106325,26.85346208805263
1253,78.75499725341797,466.9800109863281,5.92952863021097,17.804810608438153
1254,79.47000122070312,473.3299865722656,5.956083796421989,15.91272304209864
1255,79.47889709472656,473.0299987792969,5.951642713606333,16.268174597574195
1256,78.6864013671875,469.2300109863281,5.963292294899619,15.127130772504394
1257,78.9000015258789,471.19500732421875,5.972053209272354,14.493883112918503
1258,78.80999755859375,470.3599853515625,5.96827813630953,14.767750706249764
1259,78.72000122070312,469.1549987792969,5.959794099392246,15.411630466739759
1260,78.3550033569336,468.5,5.979196987151206,13.790950119031017
1261,78.62110137939453,473.2200012207031,6.01899481078406,10.730009883501715
1262,78.33799743652344,470.5400085449219,6.006536086478291,11.644913506675415
1263,78.6449966430664,472.6300048828125,6.009663997162636,11.468987785861806
1264,79.62000274658203,476.19500732421875,5.980846406648248,13.982927877320869
1265,80.14710235595703,480.32000732421875,5.992980322494696,13.144274724722983
1266,79.5999984741211,476.45001220703125,5.9855530319128185,13.603200880192027
1267,81.61000061035156,473.5,5.80198500745925,29.085121793255077
1268,83.08989715576172,477.92999267578125,5.75196274199071,33.88194936167148
1269,81.49500274658203,469.5400085449219,5.76158037573187,32.32812757743674
1270,82.01000213623047,474.82000732421875,5.789781672429103,30.25903351232089
1271,81.7249984741211,474.5299987792969,5.806424076343798,28.772108684854608
1272,82.30500030517578,477.760009765625,5.804750719812352,29.158277932911723
1273,82.77999877929688,483.0,5.834742777512548,26.879795751634255
1274,84.37539672851562,501.0,5.93774985867037,18.826741124983563
1275,85.19000244140625,500.8399963378906,5.879093578878211,24.065627163059993
1276,85.04000091552734,499.9100036621094,5.8785277314223485,24.060394251665947
1277,85.37999725341797,500.3500061035156,5.860271986404701,25.74019207814448
1278,85.24500274658203,499.7650146484375,5.862689876779622,25.483523315559218
1279,85.2750015258789,500.70001220703125,5.871591946616159,24.735561360890678
1280,85.45999908447266,500.8900146484375,5.861104844540595,25.69897685538937
1281,84.88999938964844,510.4150085449219,6.012663590702798,12.620163781678038
1282,84.16999816894531,506.29998779296875,6.015207304350033,12.246139769228797
1283,83.91500091552734,502.28509521484375,5.985641300540135,14.671182146440096
1284,84.30000305175781,502.2850036621094,5.9583035050867155,17.071674940496486
1285,83.76499938964844,500.67999267578125,5.977198069885674,15.341059098327186
1286,84.27999877929688,502.3800048828125,5.96084494730938,16.85195160547702
1287,84.63999938964844,504.95001220703125,5.9658555747672555,16.526466663459395
1288,79.45999908447266,485.70001220703125,6.112509662763667,3.4803363501747873
1289,78.52999877929688,479.67999267578125,6.108238891278843,3.702014321996592
1290,78.23999786376953,478.8800048828125,6.120654626251807,2.6939119977727506
1291,78.51000213623047,480.6199951171875,6.121767698887796,2.637337333823303
1292,78.18000030517578,477.9599914550781,6.113583903675625,3.2398542176567053
1293,77.33499908447266,472.9949951171875,6.116182850154783,2.9364590630903313
1294,77.02999877929688,470.92999267578125,6.1135921087714165,3.0998535853413847
1295,76.45099639892578,471.1499938964844,6.162771135617332,-0.730096520786014
1296,77.50499725341797,478.6499938964844,6.17573073812832,-1.6586395822640947
1297,77.48999786376953,478.4200134277344,6.173958273541517,-1.5221769154766998
1298,77.44000244140625,478.5920104980469,6.180165229981313,-2.0058841364814493
1299,76.92040252685547,474.8399963378906,6.173134574693733,-1.4934579227460398
1300,76.73500061035156,472.8800048828125,6.162507345038334,-0.6894054836868913
1301,77.45500183105469,478.1300048828125,6.173003596665229,-1.4503607192844692
1302,76.56999969482422,471.67999267578125,6.160114856415033,-0.5181366657935991
1303,75.7155990600586,466.6650085449219,6.1633932021690425,-0.8301472481531613
1304,76.11000061035156,466.8800048828125,6.134279347506839,1.4138608760401103
1305,77.77999877929688,471.1700134277344,6.057727189797132,7.535913201715892
1306,77.17500305175781,466.5050048828125,6.044768207782882,8.42891022068111
1307,76.08999633789062,463.7200012207031,6.094362249164466,4.449142423833144
1308,76.66000366210938,465.5150146484375,6.072462723850963,6.207995740875083
1309,75.87010192871094,467.6600036621094,6.163956443626925,-0.8618519240666496
1310,75.1500015258789,464.5799865722656,6.182035623941822,-2.27149797676642
1311,75.0199966430664,462.2349853515625,6.16149034971043,-0.7370477964716651
1312,75.28990173339844,463.19390869140625,6.152138574062375,-0.013173944031017903
1313,75.91999816894531,465.2799987792969,6.128556506862737,1.8292447312969449
1314,75.74500274658203,465.7099914550781,6.148392297419161,0.30819517676886843
1315,76.5,467.6700134277344,6.113333508859273,3.055410317244628
1316,76.51290130615234,467.7900085449219,6.113871001612472,3.0158519259568157
1317,76.3949966430664,467.54998779296875,6.120165041402662,2.5207637707227155
1318,76.15499877929688,466.260009765625,6.122513521625584,2.3144093991154255
1319,76.33999633789062,468.614990234375,6.138525186197612,1.1128468662704796
1320,76.32990264892578,468.79998779296875,6.141760588234765,0.8649174399267059
1321,76.9000015258789,472.1449890136719,6.1397266533835175,1.0743537745917484
1322,76.77999877929688,471.1099853515625,6.13584257412874,1.361167453450924
1323,75.93000030517578,463.94000244140625,6.110101416788506,3.2316021263457406
1324,75.91500091552734,463.95001220703125,6.111440513888432,3.1280745587581356
1325,75.84989929199219,462.5050048828125,6.097635055550314,4.167187984631574
1326,75.04910278320312,459.8699951171875,6.127588179776505,1.8094126385581495
1327,75.23500061035156,459.70001220703125,6.110188190040119,3.138426455439151
1328,75.52999877929688,462.4800109863281,6.123130126583506,2.197674538139302
1329,75.2699966430664,461.95001220703125,6.137239707842931,1.1066188041687957
1330,76.5958023071289,467.19500732421875,6.099485784493651,4.127722137568219
1331,76.69999694824219,466.8699951171875,6.086962368880345,5.102364365659162
1332,76.74359893798828,463.81500244140625,6.043696267309359,8.429205585802698
1333,76.45999908447266,463.6099853515625,6.063431740816114,6.866041732333122
1334,75.75,460.0400085449219,6.073135426335602,6.009334831729553
1335,75.6500015258789,462.0950012207031,6.1083277184419655,3.3308742870145016
1336,74.47000122070312,454.8699951171875,6.108097054666501,3.198845374992721
1337,72.22000122070312,444.989990234375,6.161589348004758,-0.9493908471776189
1338,70.88999938964844,439.7200012207031,6.202849555743011,-3.9716624362185593
1339,70.7699966430664,441.2799987792969,6.235410763192832,-6.279849978062452
1340,70.68000030517578,441.4482116699219,6.245730189075783,-7.009169680463082
1341,69.45999908447266,440.42999267578125,6.340771645276865,-13.5973823629433
1342,69.99169921875,443.55999755859375,6.337322889851615,-13.412357166113871
1343,69.5,440.7900085449219,6.342302281221897,-13.708001571000487
1344,68.0250015258789,431.54998779296875,6.3439908579611455,-13.664262696581794
1345,67.69989776611328,430.3500061035156,6.356730516643769,-14.491229418741419
1346,67.01499938964844,427.7699890136719,6.383197685737023,-16.181398798879933
1347,67.33190155029297,429.4800109863281,6.378551638936438,-15.915607475442151
1348,67.33000183105469,429.8778076171875,6.384639773155546,-16.32524842608219
1349,67.62999725341797,432.94000244140625,6.401597220522226,-17.51703964349948
1350,67.9800033569336,436.1400146484375,6.415710401755277,-18.53484295793836
1351,68.56999969482422,438.3900146484375,6.393320936262567,-17.106349233944364
1352,67.07499694824219,429.82000732421875,6.408051090272661,-17.857345901576387
1353,66.62999725341797,429.9700012207031,6.453099488888943,-20.78181224723314
1354,66.7615966796875,431.1099853515625,6.4574546864115,-21.101303719876363
1355,66.63990020751953,431.3349914550781,6.472623610057672,-22.085059802591125
1356,66.9749984741211,433.1499938964844,6.467338615376781,-21.810800342775813
1357,66.29029846191406,430.6600036621094,6.496576628170374,-23.589759822100767
1358,67.84500122070312,436.3800048828125,6.432014106142424,-19.616540977526164
1359,67.63059997558594,432.5,6.395034202803594,-17.07327936569694
1360,66.43499755859375,428.0,6.442387532603074,-20.02759001959324
1361,66.36499786376953,429.135009765625,6.466285294644778,-21.599032050226832
1362,66.9375,430.5950012207031,6.43279180161648,-19.489602171901105
