,amd,klac,Ratio,Spread
1217,70.73500061035156,384.1700134277344,5.431116280665075,-68.52330093147452
1218,69.96009826660156,381.6199951171875,5.454823600488996,-69.43119419511004
1219,69.43000030517578,380.42999267578125,5.479331571419011,-70.60669224682925
1220,70.29000091552734,383.0400085449219,5.4494238662089245,-69.37905542550646
1221,69.81999969482422,384.7449951171875,5.5105270237591935,-73.18136777573301
1222,69.9800033569336,384.6199951171875,5.496141421363329,-72.34237004481622
1223,70.41010284423828,385.489990234375,5.474924402356841,-71.2930962280584
1224,70.57499694824219,386.4992980957031,5.476433791122249,-71.56658333036006
1225,70.12999725341797,388.5299987792969,5.540139940050559,-75.58304339079825
1226,70.17500305175781,387.5799865722656,5.523049087527715,-74.4321980436431
1227,70.13999938964844,388.3299865722656,5.536498288444197,-75.33839781426326
1228,70.81999969482422,395.1000061035156,5.578932615166207,-79.07399507968836
1229,70.50869750976562,394.5400085449219,5.595621852045659,-79.90314731198708
1230,69.77149963378906,395.0199890136719,5.661623887791153,-83.67278755317477
1231,70.01499938964844,396.29998779296875,5.660215543064917,-83.86619699526301
1232,69.80999755859375,394.239990234375,5.647328520581552,-82.7209962624242
1233,70.3550033569336,396.1300048828125,5.63044539807805,-82.17898592955146
1234,70.4800033569336,396.0299987792969,5.619040577703615,-81.52118186573927
1235,69.42990112304688,395.6400146484375,5.698409593688835,-85.81715680819912
1236,70.46890258789062,398.3500061035156,5.652848156769339,-83.89072508059712
1237,70.17500305175781,398.1600036621094,5.673815266790157,-85.01221513348685
1238,69.5199966430664,398.7699890136719,5.736047299614524,-88.54509039504347
1239,69.6082992553711,399.8500061035156,5.744286390859672,-89.2310673486279
1240,69.19499969482422,399.1600036621094,5.768624979009379,-90.38536612213784
1241,68.56999969482422,393.3900146484375,5.737057261181981,-87.40436690994898
1242,68.62000274658203,388.92999267578125,5.667880750633661,-82.72121213505977
1243,69.0999984741211,386.4800109863281,5.593053828084674,-78.12930534342775
1244,70.16500091552734,391.7550048828125,5.583339268454539,-78.65184972369372
1245,69.54419708251953,392.760009765625,5.647631667953331,-82.42711950087471
1246,69.58000183105469,395.0400085449219,5.677493506023581,-84.54734375455683
1247,70.53500366210938,399.4049987792969,5.662507663466003,-84.65074940139732
1248,70.6675033569336,401.010009765625,5.674602762463089,-85.66449591162245
1249,73.23999786376953,412.5400085449219,5.632714644698232,-85.7150371806211
1250,72.86599731445312,413.95001220703125,5.68097641511212,-88.79397479119848
1251,71.22000122070312,404.4599914550781,5.679022529102466,-86.64902014924462
1252,71.88040161132812,407.739990234375,5.672477909056597,-86.98205900158393
1253,71.54000091552734,406.7850036621094,5.686119631762809,-87.54607093972805
1254,71.66500091552734,409.1539001464844,5.709256888571877,-89.35716946380643
1255,71.62999725341797,409.0299987792969,5.7103171082388835,-89.38946786723909
1256,71.40989685058594,410.9100036621094,5.754244464487527,-92.25164519613293
1257,71.33999633789062,410.79998779296875,5.758340466507448,-92.45355223423337
1258,70.75,410.9599914550781,5.808621787350927,-95.24634592720554
1259,70.94999694824219,411.0400085449219,5.793375986256551,-94.43389989868899
1260,69.63860321044922,407.05999755859375,5.845321112033946,-96.30583092905403
1261,69.13400268554688,404.8399963378906,5.855873819129039,-96.33755085679184
1262,68.94000244140625,405.9599914550781,5.888598449066102,-98.32324949780883
1263,66.83000183105469,390.9700012207031,5.850216826404851,-92.74889155686321
1264,66.61910247802734,390.7550048828125,5.865509896529953,-93.47500905054477
1265,66.66000366210938,388.0199890136719,5.820881603614863,-90.55747640496674
1266,66.57730102539062,385.8550109863281,5.795594069503874,-88.76154927420595
1267,66.30500030517578,384.67498779296875,5.801598461993234,-88.79663637143165
1268,66.75990295410156,389.5299987792969,5.834789769648176,-91.6216972001252
1269,66.56999969482422,384.760009765625,5.779780855182127,-87.69912939188197
1270,65.41000366210938,382.70001220703125,5.850787200440431,-90.81547920129208
1271,64.98500061035156,381.8299865722656,5.875663352866743,-91.84198024964911
1272,64.92990112304688,383.3699951171875,5.90436745607657,-93.62786384762654
1273,64.93000030517578,381.30999755859375,5.872632000098702,-91.56742370031918
1274,65.07499694824219,382.20001220703125,5.87322366701018,-91.81040769473833
1275,65.41179656982422,385.8800048828125,5.899241805274413,-93.98747123494257
1276,65.38999938964844,385.44000244140625,5.894479370532359,-93.6447361746745
1277,64.02999877929688,384.5299987792969,6.005466283151465,-98.80357704421493
1278,64.28500366210938,385.6199951171875,5.998599566767672,-98.75564375411767
1279,64.19999694824219,384.1700134277344,5.983956879895974,-97.6849946375176
1280,64.23709869384766,384.1600036621094,5.980344870384106,-97.50942264771521
1281,64.04989624023438,379.7699890136719,5.92928343848137,-93.95477717358176
1282,64.05000305175781,380.3900146484375,5.938953887965473,-94.57432617434813
1283,64.56999969482422,383.6700134277344,5.941923729922031,-95.53390041873683
1284,65.38500213623047,387.1300048828125,5.920776817843063,-95.35703827818975
1285,65.0250015258789,385.0,5.920799553488302,-94.83349424465433
1286,65.04499816894531,386.3299865722656,5.939426511610122,-96.07424812319817
1287,65.38999938964844,388.69000244140625,5.9441811602606895,-96.8947361746745
1288,65.70690155029297,388.19000244140625,5.907903025137782,-94.98059714410567
1289,65.58999633789062,388.30999755859375,5.920262528422666,-95.62226817350171
1290,65.04000091552734,385.8999938964844,5.933271655356887,-95.66655510952597
1291,66.81500244140625,393.45001220703125,5.888647726265807,-95.29583557480407
1292,67.20010375976562,395.70001220703125,5.888383946870432,-95.82736573569696
1293,67.22000122070312,394.7699890136719,5.8728054424980645,-94.80855243732941
1294,67.4000015258789,395.8949890136719,5.873812760399776,-95.1303220126909
1295,67.54000091552734,396.4200134277344,5.869410838823338,-95.03061543484404
1296,67.37000274658203,395.7699890136719,5.874572849616679,-95.13918807591637
1297,67.66000366210938,396.7699890136719,5.8641733304526715,-94.84509272259402
1298,62.900001525878906,374.3699951171875,5.951828076874699,-93.68605468688395
1299,63.31999969482422,373.3949890136719,5.896951844808572,-90.8368556076403
1300,62.560001373291016,368.0899963378906,5.883791372406215,-88.92326704049952
1301,62.415000915527344,368.739990234375,5.907874466483287,-90.22030861364505
1302,62.8650016784668,370.6300048828125,5.895649327720685,-90.10224720048626
1303,63.880001068115234,375.0,5.870381868029989,-89.94292560368825
1304,63.869998931884766,373.8500061035156,5.853295950454207,-88.83756507670762
1305,64.24839782714844,373.1099853515625,5.807304119168296,-86.40898326910201
1306,63.880001068115234,373.9808044433594,5.854427022388176,-88.92373004704763
1307,64.0999984741211,375.45001220703125,5.857254620038885,-89.41122497599463
1308,64.06990051269531,375.0249938964844,5.853372502461963,-89.12051531738683
1309,64.1449966430664,375.94000244140625,5.860784505661714,-89.70041611553143
1310,64.21269989013672,376.1000061035156,5.8570969099102745,-89.55830191267057
1311,64.52999877929688,377.4100036621094,5.848597718913853,-89.45239008584105
1312,63.869998931884766,372.8500061035156,5.837639147311522,-87.83756507670762
1313,63.970001220703125,374.4800109863281,5.853994119748933,-89.02132137769712
1314,63.62770080566406,373.7699890136719,5.874328072222269,-89.83877519158062
1315,63.4817008972168,372.8399963378906,5.873188510521414,-89.56029012488239
1316,63.209999084472656,371.3800048828125,5.875336343329277,-89.31273640546476
1317,63.439998626708984,372.5899963378906,5.873108518338237,-89.49638165631433
1318,63.2599983215332,371.0299987792969,5.865159794874689,-88.73961452235909
1319,62.84000015258789,370.8900146484375,5.902132618520744,-90.47382336722774
1320,62.59000015258789,368.80999755859375,5.892474782864251,-89.50940219797712
1321,62.312599182128906,368.010009765625,5.905868389312339,-89.94728396905896
1322,62.70000076293945,369.29998779296875,5.88995188675107,-89.50852750366829
1323,62.54399871826172,368.32000732421875,5.888974399979897,-89.22468801350499
1324,62.36000061035156,367.6199951171875,5.895124944180385,-89.34574596079949
1325,62.58000183105469,367.7099914550781,5.875838617706876,-88.45401244132239
1326,64.43000030517578,380.17999267578125,5.900667249340998,-92.66861065869307
1327,64.88999938964844,379.5199890136719,5.848666860585835,-89.95591458812652
1328,64.6050033569336,379.4800109863281,5.873848638158166,-91.18769820671042
1329,64.8499984741211,381.010009765625,5.875250867086297,-91.6244347728088
1330,64.80809783935547,379.8900146484375,5.861767700544127,-90.69141636448052
1331,65.06999969482422,379.3599853515625,5.830029001548273,-88.99268050137863
1332,64.80999755859375,379.8290100097656,5.8606545952477145,-90.62193444967863
1333,64.16999816894531,373.95001220703125,5.8274898375796145,-87.59885948003995
1334,63.91569900512695,373.2099914550781,5.839097393351535,-87.99361916715094
1335,63.96969985961914,373.5299987792969,5.839170726125098,-88.07265395944955
1336,63.82500076293945,370.8999938964844,5.8112023417608905,-86.08835196451457
1337,63.790000915527344,371.7300109863281,5.827402502761903,-87.07455180233563
1338,64.0999984741211,373.6199951171875,5.82870521078137,-87.58120788615088
1339,64.79000091552734,377.3299865722656,5.8238922864691,-88.21214370590042
1340,64.45500183105469,376.0199890136719,5.833837224910354,-88.39704059546722
1341,64.20800018310547,375.6099853515625,5.8498938493710275,-89.08925305668566
1342,64.09500122070312,374.2099914550781,5.838364682551964,-88.19350388615055
1343,64.13500213623047,376.4700012207031,5.869961622844192,-90.27501421904634
1344,63.869998931884766,373.739990234375,5.851573453648501,-88.727549207567
1345,63.96500015258789,375.80999755859375,5.875244222029276,-90.37362463471459
1346,64.0199966430664,376.625,5.882927518722227,-90.94321163442174
1347,64.16500091552734,376.010009765625,5.860048381525606,-89.68115670074275
1348,64.67400360107422,379.5799865722656,5.869127708771703,-90.97976822911505
1349,64.89009857177734,380.4800109863281,5.8634525044751635,-90.91549397206916
1350,64.72000122070312,380.8800048828125,5.88504322773365,-92.07452751240191
1351,64.30999755859375,377.010009765625,5.862385695507543,-90.0341260467244
1352,64.62999725341797,377.0799865722656,5.834442249683427,-88.67614143681715
1353,64.66999816894531,380.3599853515625,5.881552437312613,-91.77764078338481
1354,63.323001861572266,378.57000732421875,5.978396415125654,-95.99847709827895
1355,63.099998474121094,378.739990234375,6.0022186908563215,-97.16358668571115
1356,63.506500244140625,377.9599914550781,5.951516616441957,-94.56962104102348
1357,63.45000076293945,379.19000244140625,5.976201700266764,-96.05175439032621
1358,63.125,377.239990234375,5.976079053217822,-95.55202028459468
1359,62.512001037597656,375.80999755859375,6.011805594457997,-96.85746417594908
1360,62.34000015258789,373.19000244140625,5.986365119152381,-95.00500300138282
1361,60.964500427246094,383.989990234375,6.298583397605653,-111.94299832382501
1362,61.62310028076172,389.30499267578125,6.317517147012472,-114.3190755256901
1363,62.14500045776367,391.19000244140625,6.294794425293717,-113.87516645763412
1364,63.060001373291016,394.95001220703125,6.263082835489944,-113.55209106845376
1365,63.755001068115234,393.8999938964844,6.178338754565236,-109.40071746046925
1366,64.05500030517578,395.2200012207031,6.170010137190937,-109.3820130845047
1367,63.970001220703125,397.67999267578125,6.2166638281550775,-112.22130306715025
1368,68.62000274658203,409.6050109863281,5.969178003373522,-103.39623044560665
1369,68.8102035522461,413.6300048828125,6.0111725228185415,-106.5724753705216
1370,68.76499938964844,415.80999755859375,6.046826165189901,-108.95418636385392
1371,69.05729675292969,414.08880615234375,5.996307785314177,-105.92865197329712
1372,68.75,413.3599853515625,6.012508877840909,-106.5711071884354
1373,67.8499984741211,411.55999755859375,6.065733335507271,-108.78727151865928
1374,67.2699966430664,408.32000732421875,6.069868109117927,-108.13547199092903
1375,67.19049835205078,410.4549865722656,6.10882485826566,-110.62520311558058
1376,67.51000213623047,411.8299865722656,6.100281047854531,-110.57445464260081
1377,67.49500274658203,413.1300048828125,6.12089766754967,-111.94140598476042
1378,67.56999969482422,411.9700012207031,6.096936555887828,-110.44673716458732
1379,68.08999633789062,416.2799987792969,6.1136733906335365,-112.43631018827296
1380,67.87999725341797,415.44000244140625,6.120212422673419,-112.53341033824631
1381,68.06500244140625,416.5199890136719,6.119444267591602,-112.78783277847873
1382,68.14009857177734,417.5295104980469,6.127515504812927,-113.46224651607645
1383,67.7300033569336,415.739990234375,6.138195328936378,-113.50272844734246
1384,68.27010345458984,416.760009765625,6.104575629401745,-112.11261411596325
1385,68.375,417.4800109863281,6.105740562871343,-112.36452670409085
1386,68.16000366210938,416.4599914550781,6.110034757621223,-112.30390332281388
1387,68.62999725341797,416.760009765625,6.072563404406506,-110.50662990068548
1388,69.08999633789062,419.1600036621094,6.0668696754906595,-110.85393138871268
1389,68.55999755859375,411.9700012207031,6.008897547999754,-106.02898685171829
1390,69.0238037109375,416.010009765625,6.027051356193286,-107.99931439063732
1391,70.58999633789062,419.42999267578125,5.941776660082409,-104.43034487882545
1392,70.94000244140625,419.05499267578125,5.907174770989116,-102.49348335376641
1393,70.82499694824219,420.19000244140625,5.932792383294766,-104.14169175546999
1394,70.76000213623047,419.5150146484375,5.928702684897713,-103.75673575106123
1395,70.83000183105469,419.07000732421875,5.916560729785013,-102.9993629308878
1396,70.6050033569336,417.1600036621094,5.908363201304815,-102.09338878825514
1397,69.88999938964844,418.3999938964844,5.986550258268489,-106.5240010590752
1398,70.26499938964844,420.1199951171875,5.979079182616207,-106.57060839888857
1399,70.31990051269531,418.04998779296875,5.944974107542935,-104.25561119904148
1400,70.75990295410156,418.1499938964844,5.909420115622792,-102.39215758782171
1401,70.93499755859375,419.2699890136719,5.910622449339571,-102.73081339905173
1402,71.01000213623047,419.7178955078125,5.910686986075523,-102.84402068984303
1403,71.9572982788086,415.0,5.767309361616449,-93.89892633301525
1404,71.18569946289062,415.489990234375,5.836705874484966,-97.83208653288074
1405,71.50499725341797,415.489990234375,5.810642699024989,-96.40725728261384
1406,72.03050231933594,416.0950012207031,5.776649999968225,-94.6672630377854
1407,71.8949966430664,414.6199951171875,5.767021551939577,-93.79693525292379
1408,71.65499877929688,416.3949890136719,5.811108730825629,-96.64289170049767
1409,71.58999633789062,416.0400085449219,5.811426593476766,-96.5779770655933
1410,72.375,427.6549987792969,5.9088773579177465,-104.68997976756856
1411,71.09500122070312,419.239990234375,5.8968982774599175,-101.98681688883812
1412,70.93460083007812,417.29998779296875,5.882883429380245,-100.7625825332031
1413,70.97989654541016,418.82501220703125,5.900614576679235,-102.08548008628651
1414,71.11000061035156,419.57000732421875,5.900295369469333,-102.24990094706914
1415,71.08000183105469,417.2650146484375,5.870357398698538,-100.07877433451335
1416,70.52999877929688,414.8999938964844,5.882603162872486,-100.16807822597951
1417,68.45999908447266,406.5400085449219,5.938358369582987,-101.04522573511719
1418,67.64119720458984,404.8699951171875,5.985553358740888,-103.02902045526798
1419,67.90480041503906,402.9200134277344,5.933601320746958,-99.90274010088524
1420,67.83000183105469,403.989990234375,5.955918905038505,-101.30649688816231
1421,68.48999786376953,406.3999938964844,5.93371304675519,-100.77134502345422
1422,68.37999725341797,406.3500061035156,5.942527382643384,-101.2122221591693
1423,67.70999908447266,402.010009765625,5.937232538787827,-99.86201471759989
1424,68.05999755859375,404.3299865722656,5.940787556217184,-100.62016404446717
1425,68.83000183105469,407.6372985839844,5.922378145282378,-100.49142155539892
1426,68.7249984741211,408.3999938964844,5.942524597512656,-101.72268213447376
1427,68.7699966430664,407.4200134277344,5.924386117718557,-100.54190257088555
1428,69.51499938964844,410.8599853515625,5.910378896050802,-100.65738639504315
1429,69.7249984741211,413.6600036621094,5.932735929935403,-102.52030821772598
1430,70.05999755859375,413.8599853515625,5.907222377583388,-101.2253954590185
1431,75.56999969482422,417.2200012207031,5.520973969903013,-79.9976677056053
1432,75.50499725341797,419.3900146484375,5.554466987672826,-82.4577469671853
1433,75.44999694824219,423.0899963378906,5.607554850242411,-86.40316112098037
1434,75.59500122070312,426.7900085449219,5.645743787990539,-89.45610862870757
1435,75.91000366210938,424.55499267578125,5.592872772942556,-85.81543100512812
1436,76.04000091552734,425.01080322265625,5.589305603701922,-85.6911439295975
1437,76.55000305175781,425.7799987792969,5.562116026192891,-84.18451427554805
1438,74.45999908447266,421.2099914550781,5.656862699893777,-88.9409065510369
1439,74.88500213623047,425.3999938964844,5.6807101790903145,-91.23438230932044
1440,74.27120208740234,425.5,5.72900381360829,-94.0733997349663
1441,74.14730072021484,424.7200012207031,5.72805748955486,-93.84629639483063
1442,74.02339935302734,424.5,5.734673139982448,-94.17919061328865
1443,74.44999694824219,424.05999755859375,5.695903491485718,-91.83554602405621
1444,74.70999908447266,423.42999267578125,5.667648211279189,-90.04531185114683
1445,72.51000213623047,410.2300109863281,5.657564458701787,-86.6625606447995
1446,73.125,415.1600036621094,5.677401759481838,-88.84819688860148
1447,73.27279663085938,415.7749938964844,5.674343180745713,-88.80366184911992
1448,73.9574966430664,415.6000061035156,5.619443936958601,-85.57327989435811
1449,74.37000274658203,417.92999267578125,5.619604373283271,-86.06250596141643
1450,74.8499984741211,422.1700134277344,5.640214055230702,-88.1606016111906
1451,74.91000366210938,422.8500061035156,5.644773533997298,-88.57282811523527
1452,75.39189910888672,419.1199951171875,5.559217901008999,-82.69241475059818
1453,74.70999908447266,418.5,5.601659819682409,-85.11531917536558
1454,74.88999938964844,422.25,5.638269507829171,-88.06208875072707
1455,74.48999786376953,423.4100036621094,5.6841188858195375,-91.00705269484268
1456,74.9114990234375,425.4800109863281,5.6797690145435284,-91.19616012205785
1457,75.03500366210938,426.9800109863281,5.690411010160867,-92.14503503775114
1458,75.13999938964844,428.7300109863281,5.705749460591446,-93.426503816462
1459,75.22000122070312,408.3599853515625,5.428875016279152,-72.69947931623796
1460,75.70999908447266,408.29998779296875,5.392946674552356,-70.45292328596156
1461,75.80010223388672,408.70001220703125,5.391813469406119,-70.45087287634834
1462,76.11000061035156,405.1600036621094,5.323347791525368,-65.52797887309595
1463,76.47090148925781,401.8999938964844,5.2555937757964175,-60.65749091448572
1464,76.29000091552734,404.0400085449219,5.296107008732352,-63.60475333126993
1465,75.38130187988281,399.2699890136719,5.296671443137095,-62.88969754886796
1466,73.12000274658203,392.8900146484375,5.373222099158127,-66.60050753703865
1467,73.27999877929688,394.0199890136719,5.376910419995677,-67.01651821664194
1468,73.72899627685547,394.8500061035156,5.355423592379276,-65.84293619995401
1469,73.43000030517578,393.1199951171875,5.353670073313047,-65.44715995874452
1470,73.04989624023438,391.42999267578125,5.358392178799423,-65.45332769433634
1471,72.56999969482422,388.7300109863281,5.356621367245959,-64.89482851834856
1472,72.44999694824219,387.55999755859375,5.349344567060012,-64.26031338880176
1473,73.70999908447266,392.1499938964844,5.320173636782646,-63.227696754222734
1474,74.30000305175781,392.1099853515625,5.277388549747655,-60.554864133152364
1475,74.37999725341797,391.9494934082031,5.269555093862174,-60.03740736962027
1476,74.43009948730469,392.4100036621094,5.272195071149159,-60.27434223258001
1477,74.73500061035156,389.79998779296875,5.215762154405836,-56.30374056721786
1478,74.67500305175781,388.8299865722656,5.206963115927356,-55.60147147296573
1479,75.19999694824219,392.5799865722656,5.220478756700831,-57.00874727594851
1480,80.80999755859375,400.9700012207031,4.961886070222532,-40.36478674265203
1481,81.01499938964844,397.9800109863281,4.912423797872415,-36.45999968252204
1482,81.59619903564453,395.7149963378906,4.849674384526494,-31.601449217590755
1483,81.9800033569336,396.5299987792969,4.836911228862004,-30.703769518452532
1484,82.32649993896484,396.42999267578125,4.815338839495014,-29.05756272128275
1485,84.99710083007812,411.489990234375,4.84122383252818,-32.200314441242426
1486,84.69999694824219,409.95001220703125,4.840023931258703,-31.986127928172948
1487,87.48770141601562,409.6099853515625,4.681915043164898,-19.206294144434366
1488,87.1050033569336,411.0,4.718443076292979,-22.304054366995274
1489,87.7300033569336,413.30999755859375,4.711159030474703,-21.82506212410607
1490,88.1052017211914,413.0950012207031,4.68865621042377,-19.935786727898403
1491,87.38009643554688,412.7200012207031,4.723272439108977,-22.79648472256082
1492,87.15660095214844,411.0,4.7156497099473995,-22.073806100058903
1493,88.38999938964844,414.2699890136719,4.686842311056606,-19.83989805236672
1494,87.80000305175781,413.94500732421875,4.714635454855276,-22.14770639377639
1495,87.98999786376953,421.3399963378906,4.788498767669367,-28.69486565859171
1496,88.21009826660156,417.1700134277344,4.729277278060633,-23.542710302354124
1497,87.1001968383789,412.2550048828125,4.733112206942348,-23.580507779775246
1498,86.45249938964844,409.32000732421875,4.734623177051021,-23.535784747510775
1499,86.08499908447266,407.1000061035156,4.7290469934725845,-22.9557108918911
1500,86.06999969482422,408.2799987792969,4.743580808956929,-24.202636599285086
1501,84.32559967041016,406.989990234375,4.826410862479615,-30.69681025883915
1502,84.86000061035156,412.32000732421875,4.858826353507265,-33.64212531444372
1503,83.83000183105469,409.1700134277344,4.880949594303337,-35.088381163557585
1504,83.26499938964844,407.69000244140625,4.896295027080617,-36.12962785226148
1505,83.81109619140625,406.6000061035156,4.851386326876455,-32.60273805721084
1506,83.5,403.489990234375,4.832215451908683,-30.88095275624977
1507,83.67520141601562,405.69000244140625,4.848389912136575,-32.299149023324276
1508,83.05000305175781,403.535400390625,4.8589450398832215,-32.93442195145326
1509,83.15989685058594,406.55999755859375,4.888894923583941,-35.46863082473743
1510,83.30799865722656,407.0799865722656,4.886445397004546,-35.32773275312621
1511,83.40499877929688,407.9599914550781,4.891313439553021,-35.774885874023994
1512,84.28500366210938,411.44000244140625,4.8815327112143265,-35.327977430881276
1513,85.70999908447266,415.4599914550781,4.847275649199528,-32.98909012434336
1514,85.91999816894531,416.7200012207031,4.850093227438188,-33.31200340210438
1515,86.11000061035156,413.07000732421875,4.797003883362675,-28.81414571147775
1516,85.19000244140625,409.59991455078125,4.808074924431471,-29.44943775495466
1517,85.70999908447266,409.80999755859375,4.781355757041835,-27.339096227858988
1518,85.44000244140625,408.2900085449219,4.778675057095444,-27.02393582850209
1519,85.3781967163086,407.54998779296875,4.773466803792545,-26.559715935701945
1520,84.80999755859375,405.5450134277344,4.781806686735846,-27.09026422019224
1521,84.70999908447266,404.5299987792969,4.775469285224526,-26.521481130934887
1522,85.48999786376953,411.6700134277344,4.815417285233074,-30.180841954367338
1523,85.41999816894531,410.30999755859375,4.80344189128961,-29.133191581181393
1524,85.3301010131836,409.6700134277344,4.801002325831536,-28.894363051284813
1525,84.94000244140625,407.625,4.798975609650942,-28.590119124766602
1526,83.94999694824219,404.1000061035156,4.813579759301909,-29.482909586436904
1527,83.07319641113281,401.5799865722656,4.834050017587249,-30.87551046467945
1528,83.22000122070312,403.45001220703125,4.847993346419979,-32.09043671272468
1529,81.93599700927734,396.2250061035156,4.8357867184877525,-30.595150050373377
1530,81.78500366210938,393.5249938964844,4.811701122155757,-28.56892809189128
1531,80.80000305175781,391.1499938964844,4.840965088156328,-30.58937874265132
1532,81.75399780273438,393.7986145019531,4.816872875772468,-28.98090873829301
1533,80.75,391.7300109863281,4.851145646889512,-31.392528634727967
1534,80.98500061035156,393.9800109863281,4.864851614707147,-32.59386574574751
1535,81.47000122070312,395.67999267578125,4.856756925826966,-32.12958862562698
1536,81.87999725341797,397.94000244140625,4.860039274424802,-32.5600387850277
1537,82.76000213623047,402.2900085449219,4.860923129058359,-32.98312545907248
1538,83.11579895019531,403.55999755859375,4.85539455381299,-32.665412575867435
1539,83.69819641113281,403.4100036621094,4.819817164046455,-29.916537753040245
1540,83.44380187988281,402.82000732421875,4.82744072356719,-30.461747420284496
1541,83.45999908447266,403.24578857421875,4.8316054756492415,-30.815250528822673
1542,83.12000274658203,402.69000244140625,4.844682256196933,-31.77665850627983
1543,85.56999969482422,403.05999755859375,4.710295652635993,-21.213827219768348
1544,84.31690216064453,398.5799865722656,4.727165922354124,-22.325618222385174
1545,84.49500274658203,399.3999938964844,4.726906691681726,-22.35087239809542
1546,85.30000305175781,402.260009765625,4.71582644049314,-21.618668041114518
1547,85.33000183105469,404.04998779296875,4.735145659470972,-23.2747800052328
1548,85.61000061035156,402.489990234375,4.701436600453754,-20.465320462820387
1549,85.93000030517578,402.44000244140625,4.683346922054721,-18.987371253303763
1550,84.19290161132812,395.29998779296875,4.6951700229771065,-19.598957470963114
1551,83.9000015258789,395.6000061035156,4.715137054931913,-21.206008343384156
1552,83.86000061035156,395.3500061035156,4.714404999118425,-21.13450777611331
1553,84.33529663085938,399.7200012207031,4.7396525202288835,-23.383549687090067
1554,84.91799926757812,402.95001220703125,4.745166109452586,-24.013317935648843
1555,84.15499877929688,401.93499755859375,4.7761274242626985,-26.403104215760038
1556,85.19999694824219,404.67999267578125,4.749765342381629,-24.48491655573656
1557,82.7699966430664,395.79998779296875,4.781925864994277,-26.448505382901317
1558,82.64600372314453,395.1199951171875,4.780872363058209,-26.32181668970918
1559,82.91500091552734,395.5199890136719,4.770186150231394,-25.52144190430039
1560,82.51689910888672,394.05999755859375,4.77550661517957,-25.83793345509855
1561,82.06120300292969,395.6199951171875,4.821035771350602,-29.43142188103576
1562,80.51000213623047,392.1050109863281,4.87026457064117,-32.83849118581742
1563,80.06999969482422,392.9200134277344,4.907206380982826,-35.61695334195912
1564,78.03500366210938,389.5199890136719,4.991605955454154,-41.29786201797663
1565,78.00499725341797,385.5400085449219,4.942503969231645,-37.4517816577378
1566,78.0999984741211,385.739990234375,4.93905246825571,-37.227831450119766
1567,77.48989868164062,384.94500732421875,4.967679837932505,-39.155347898547404
1568,78.03050231933594,387.5199890136719,4.966262903547201,-39.317948736517565
1569,78.06500244140625,388.2900085449219,4.973931933664682,-39.93401548600116
1570,78.50499725341797,387.9200134277344,4.941341659760965,-37.60059469936391
1571,77.16999816894531,384.1299133300781,4.977710540942573,-39.767772732240985
1572,77.19000244140625,383.4700012207031,4.967871344631571,-39.01859388385856
1573,76.61000061035156,382.010009765625,4.9864248364724295,-40.146793135425185
1574,77.09329986572266,382.2099914550781,4.957758872960333,-38.190108114007444
1575,77.11000061035156,381.4200134277344,4.9464402854191,-37.32560495634817
1576,76.51480102539062,378.9800109863281,4.953028772309917,-37.54161143062669
1577,76.73999786376953,378.3399963378906,4.930153855483914,-35.89668208528519
1578,76.55999755859375,375.385009765625,4.903148141799916,-33.74492593765808
1579,76.54000091552734,378.5799865722656,4.946171701645024,-37.02913543802049
1580,77.16000366210938,378.9700012207031,4.911482416204216,-34.652459947084026
1581,77.06999969482422,381.0,4.943557824168342,-37.08409096134301
1582,76.86499786376953,379.1300048828125,4.932414173155349,-36.1288926699105
1583,76.42870330810547,376.3900146484375,4.924720665887842,-35.3358161414389
1584,76.63999938964844,377.9100036621094,4.930976078702223,-35.91292096868409
1585,79.83999633789062,384.42999267578125,4.815005139138987,-28.153295816877403
1586,79.04000091552734,381.3500061035156,4.824772288541304,-28.64319576333861
1587,78.44000244140625,383.44500732421875,4.888385968761891,-33.41562038440827
1588,78.34500122070312,384.6099853515625,4.909183475128048,-35.00453030882312
1589,79.66000366210938,387.6499938964844,4.866306503584455,-32.1764934169334
1590,80.19499969482422,389.9200134277344,4.862148698940637,-32.05915538166255
1591,79.73500061035156,388.42999267578125,4.871511753965591,-32.6218270381666
1592,77.79000091552734,379.239990234375,4.875176575022722,-32.1111594971639
1593,77.56009674072266,379.4100036621094,4.891819628983282,-33.30709356305613
1594,77.52999877929688,378.79681396484375,4.885809621165572,-32.82821251772958
1595,77.43499755859375,379.1300048828125,4.896106629252894,-33.58533533276943
1596,77.62999725341797,378.67999267578125,4.878011156429719,-32.265159669486934
1597,77.94499969482422,379.2699890136719,4.865866835571449,-31.449494252938734
1598,78.18000030517578,379.94000244140625,4.8598107055296715,-31.07084479169265
1599,79.02899932861328,381.7699890136719,4.8307582312439585,-29.112271975420356
1600,79.08499908447266,381.1299133300781,4.819244075895908,-28.222303895062907
1601,79.1500015258789,382.79998779296875,4.836386360242941,-29.602312524107845
1602,79.25499725341797,382.80499267578125,4.830042343598369,-29.138786185631204
1603,79.19000244140625,382.5899963378906,4.831291634584481,-29.213821636300565
1604,78.83000183105469,380.20001220703125,4.823036957703753,-28.430298354718218
1605,78.7699966430664,379.1099853515625,4.812872940307952,-27.608037670986107
1606,78.0199966430664,380.92999267578125,4.882466150549806,-32.77483275698438
