,bmy,lly,Ratio,Spread
815,74.91000366210938,305.364990234375,4.0764247137373095,4.477279675779607
816,75.01000213623047,305.4649963378906,4.072323525376204,4.7964827817625855
817,74.97100067138672,303.5299987792969,4.048632085220939,6.567980113076453
818,75.2300033569336,303.6099853515625,4.03575663703038,7.573773219155123
819,75.43000030517578,306.1099853515625,4.058199444691745,5.91219163815233
820,75.79010009765625,307.010009765625,4.050793037217786,6.5217617521377855
821,75.88999938964844,307.4150085449219,4.050797351658089,6.535556395376568
822,75.8550033569336,308.1000061035156,4.061696558811812,5.703850006083905
823,76.18000030517578,308.90130615234375,4.05488717399436,6.264987884029403
824,76.29499816894531,309.9399108886719,4.062388339040921,5.708472139444006
825,76.58000183105469,312.1000061035156,4.075476608005943,4.743156754464473
826,76.52999877929688,312.06500244140625,4.077682051731942,4.568539820018224
827,76.61499786376953,313.510009765625,4.0920187757896,3.479861923053954
828,76.50499725341797,312.94000244140625,4.090451783232045,3.5887295217404693
829,76.09500122070312,312.57000732421875,4.107628652474192,2.2399572848999236
830,75.98999786376953,312.5199890136719,4.1126463718809365,1.8497851361251145
831,76.25499725341797,312.8500061035156,4.1026820191707865,2.63068684407832
832,76.16999816894531,313.510009765625,4.115925131969398,1.6143537547145224
833,76.05000305175781,308.92999267578125,4.062195664417408,5.691332586604937
834,75.98999786376953,306.7200012207031,4.036320698028877,7.6497729290938645
835,76.43499755859375,308.3800048828125,4.0345393436614385,7.855277435323921
836,76.81999969482422,308.45001220703125,4.015230583602999,9.39925915046799
837,76.56800079345703,308.7699890136719,4.032624409857352,8.022863621790371
838,76.33999633789062,305.5199890136719,4.002095934893698,10.317033361176492
839,75.97000122070312,303.239990234375,3.9915754292726917,11.045954866967314
840,75.12999725341797,298.1831970214844,3.968896684711629,12.581320356122113
841,75.12999725341797,298.5299987792969,3.9735127072125045,12.234518598309613
842,75.08000183105469,299.4100036621094,3.9878795466180588,11.144925102554076
843,75.1572036743164,298.19000244140625,3.9675505189572027,12.688568498500693
844,75.29499816894531,300.1099853515625,3.985789131413246,11.34624161434234
845,75.51499938964844,299.2799987792969,3.963186137830017,13.098507637672377
846,75.08999633789062,297.010009765625,3.9553871920453525,13.586817531459552
847,74.04499816894531,289.739990234375,3.913025827528385,16.476041653765968
848,74.12999725341797,290.95001220703125,3.924862039484511,15.62234910836414
849,74.04000091552734,291.1700134277344,3.9326041305689867,15.025069194196043
850,73.56500244140625,291.125,3.9573844945071266,13.07881488910268
851,73.68000030517578,291.8500061035156,3.9610478405903877,12.83589777732984
852,73.57499694824219,291.0899963378906,3.956371164278318,13.155717083633157
853,73.58000183105469,291.4700012207031,3.9612665665589484,12.796693450643737
854,72.76000213623047,287.82000732421875,3.9557448993105546,13.00912065545949
855,72.73999786376953,287.92999267578125,3.9583448052202095,12.815274271829786
856,72.61000061035156,288.1400146484375,3.9683240907087822,12.06028352518657
857,72.7499008178711,288.79998779296875,3.9697646944698612,11.986793883712913
858,72.55999755859375,288.95001220703125,3.9822219119246514,11.040665370037253
859,72.69499969482422,289.3500061035156,3.9803288715622203,11.206621497362924
860,72.9000015258789,291.0199890136719,3.992043661485551,10.396038256026962
861,73.1500015258789,292.385009765625,3.9970608840272606,10.079056519626555
862,73.18000030517578,291.6099853515625,3.9848317045024375,10.979840498177417
863,73.0999984741211,291.92999267578125,3.9935704346030936,10.324453012914738
864,73.12000274658203,291.55999755859375,3.98741775994015,10.7783091621695
865,72.72000122070312,289.8999938964844,3.986523501514338,10.76144400267193
866,73.47000122070312,295.6300048828125,4.0238192455549715,8.175550063002127
867,73.01000213623047,293.1199951171875,4.0147923098296925,8.757171878043515
868,72.4749984741211,287.8500061035156,3.9717145521058446,11.784342046298455
869,72.41999816894531,287.5150146484375,3.970105246035865,11.888763638610463
870,72.72000122070312,288.6050109863281,3.9687157060190383,12.05642691282818
871,72.58999633789062,289.19000244140625,3.9838823120377325,10.926434700150615
872,72.18000030517578,286.3299865722656,3.966888131915592,12.067683215263195
873,72.3550033569336,286.94000244140625,3.9657244023043714,12.191307450454552
874,72.63999938964844,288.2300109863281,3.96792419339423,12.096046751784307
875,73.36499786376953,296.30999755859375,4.038846945907472,7.055366927899194
876,73.38999938964844,294.2699890136719,4.009674226202246,9.20018577109888
877,73.26000213623047,295.6600036621094,4.035762968069745,7.265202348674415
878,73.43499755859375,296.45001220703125,4.036903684384192,7.2088019244719925
879,73.58499908447266,296.20001220703125,4.02527710664242,8.087631730526162
880,73.75499725341797,294.8450012207031,3.997627444925969,10.155301571363132
881,73.73999786376953,290.9100036621094,3.9450774625671827,14.027419347712701
882,75.76499938964844,297.3599853515625,3.9247672110743785,16.066560080959526
883,76.27999877929688,298.2099914550781,3.9094126406307073,17.37551179079363
884,76.64620208740234,296.94000244140625,3.874164594650041,20.1806822225416
885,76.69000244140625,298.8800048828125,3.897248603051837,18.424297700699775
886,76.7699966430664,298.0,3.8817248017544923,19.639650760943674
887,76.65499877929688,297.95001220703125,3.8868960531182233,19.20754956216964
888,76.47000122070312,297.3599853515625,3.8885835047045436,19.022037780885363
889,76.9000015258789,302.20001220703125,3.9297790144429694,15.984639311511863
890,77.2042007446289,305.28399658203125,3.9542407490471927,14.175905535514538
891,77.09500122070312,306.3900146484375,3.9741878175904275,12.61210602289227
892,77.04499816894531,307.7950134277344,3.9950031896009306,10.997486647039828
893,76.96499633789062,307.5199890136719,3.995582454959161,10.937130900058456
894,76.67500305175781,307.0050048828125,4.003977732815679,10.23641791845565
895,76.5199966430664,306.69000244140625,4.007971979820988,9.90160930398465
896,76.80999755859375,307.94000244140625,4.009113555907839,9.86733840005936
897,77.01000213623047,308.92999267578125,4.0115567342705045,9.715798568294097
898,76.94999694824219,311.81500244140625,4.052176930573994,6.579237690079901
899,77.33999633789062,310.2699890136719,4.011766274957315,9.759189423387589
900,77.54499816894531,312.1700134277344,4.025662786755343,8.718564678145377
901,77.48999786376953,312.25,4.029552311369885,8.408008243113635
902,77.68000030517578,312.739990234375,4.026003977931721,8.714537895314741
903,78.5250015258789,324.6700134277344,4.134606903773638,0.3268916919017437
904,78.58000183105469,325.010009765625,4.136039732658565,0.21746521677723596
905,78.52999877929688,324.2099914550781,4.128485884308337,0.8078629307685441
906,78.69999694824219,324.75,4.126429639045284,0.9805132403555143
907,78.56999969482422,324.07000732421875,4.124602374735236,1.1155371421498552
908,78.86499786376953,322.9800109863281,4.0953530683439565,3.442211842325741
909,79.0,325.7699890136719,4.1236707470085046,1.2181838387919806
910,79.98500061035156,330.0285949707031,4.126131055226763,1.0888541617276468
911,79.91000366210938,328.30499267578125,4.108434208863043,2.49805754542873
912,79.93000030517578,328.3599853515625,4.108094383809228,2.5268939181021546
913,80.16000366210938,328.30999755859375,4.09568341516658,3.5410916781690043
914,80.18000030517578,328.4200134277344,4.096034075551558,3.514904857483054
915,80.09500122070312,328.9700012207031,4.107247596066835,2.6085876372598813
916,80.0,327.45001220703125,4.0931251525878904,3.730316707643703
917,79.73500061035156,321.56500244140625,4.032921552391124,8.504407675471747
918,79.43009948730469,322.2850036621094,4.057466951978578,6.506213363412734
919,78.99500274658203,318.701904296875,4.03445652529792,8.265319289378304
920,78.80500030517578,317.4100036621094,4.0277901457131575,8.760700037567823
921,78.62000274658203,317.7200012207031,4.041210762162125,7.675163842221047
922,78.78500366210938,317.3999938964844,4.028685398781466,8.686880754738148
923,78.70999908447266,317.7900085449219,4.037479510117453,7.98243521146727
924,78.5,323.5799865722656,4.122038045506568,1.3121082490926819
925,78.31999969482422,323.0,4.124106246917484,1.1375054508158309
926,78.0199966430664,321.94000244140625,4.126378060668846,0.9398433973012397
927,78.58999633789062,323.42999267578125,4.115409183698432,1.8393808390420299
928,78.6500015258789,323.1700134277344,4.10896385451943,2.3509111996781025
929,78.33499908447266,323.0,4.123316573370895,1.200385233060012
930,78.27999877929688,323.010009765625,4.126341527882767,0.9598056046688948
931,76.62999725341797,321.7099914550781,4.198225277121861,-4.657239984155047
932,76.73999786376953,322.2200012207031,4.198853403575993,-4.706110024247812
933,77.02999877929688,325.260009765625,4.222510903804456,-6.530389473094977
934,77.33000183105469,326.2149963378906,4.218479097551076,-6.227716433252261
935,77.2699966430664,326.19000244140625,4.221431559628209,-6.454273649357083
936,77.16130065917969,325.19000244140625,4.21441836339392,-5.909944177145781
937,77.06999969482422,324.4100036621094,4.209290319796066,-5.512693289057416
938,75.94999694824219,318.3349914550781,4.191375961107867,-4.132907385803072
939,76.37999725341797,321.2099914550781,4.205420306436371,-5.205278999707764
940,75.9749984741211,319.9670104980469,4.211477682451489,-5.66011613049401
941,76.04000091552734,319.4700012207031,4.201341364732512,-4.890606474350512
942,76.31999969482422,322.8500061035156,4.2302149815837895,-7.096812777121932
943,76.66500091552734,324.0950012207031,4.227417952786622,-6.895508935468604
944,76.87999725341797,324.739990234375,4.223985455721873,-6.639199747899148
945,75.41999816894531,322.1499938964844,4.271413440966269,-10.169747422803177
946,74.95500183105469,320.885009765625,4.281035313545663,-10.854100508737908
947,75.0250015258789,321.9599914550781,4.291369342312138,-11.635632553180791
948,74.81999969482422,321.95001220703125,4.3029940326142855,-12.485052973954204
949,75.39900207519531,323.42999267578125,4.289579222192159,-11.537765103796836
950,75.95999908447266,326.2699890136719,4.295286900291265,-12.025974428363192
951,75.95999908447266,327.25,4.308188572199374,-13.005985414691317
952,77.01499938964844,332.42999267578125,4.316431803029568,-13.763252165495352
953,76.51499938964844,329.0,4.299810528973353,-12.42933752081965
954,76.05000305175781,327.6099853515625,4.30782343464995,-12.988660089176314
955,76.01499938964844,328.8349914550781,4.325922437616413,-14.360407007003325
956,76.26000213623047,329.9750061035156,4.326973470497024,-14.4733319060986
957,76.5250015258789,331.4849853515625,4.331721381795233,-14.87239235634852
958,76.23999786376953,330.19000244140625,4.3309287997543064,-14.772189276056487
959,75.73999786376953,328.3349914550781,4.335027735881918,-15.013256320833854
960,75.62999725341797,327.8949890136719,4.335515019456823,-15.034393604959838
961,75.54000091552734,328.3299865722656,4.346438742295236,-15.846669857018561
962,75.46499633789062,329.385009765625,4.3647389617673955,-17.216123945211315
963,75.44000244140625,328.9100036621094,4.359888560682002,-16.845896156360915
964,75.16999816894531,327.8399963378906,4.361314411649539,-16.9077888797622
965,75.13999938964844,327.7799987792969,4.362257139230866,-16.973550885656756
966,75.96009826660156,333.9700012207031,4.396650463096417,-19.725570848431495
967,75.76499938964844,330.625,4.363822380564454,-17.198454567477974
968,75.9000015258789,330.6664123535156,4.356606135782111,-16.67391689718361
969,75.8499984741211,330.42999267578125,4.356361230363361,-16.6471178160048
970,75.70500183105469,331.7174072265625,4.381710576625201,-18.54238092301714
971,75.75,331.4519958496094,4.375603905605404,-18.08833019933153
972,75.37000274658203,330.45001220703125,4.384370441355953,-18.67935434629309
973,75.4800033569336,330.2099914550781,4.3748009640853445,-17.97819386880773
974,75.58499908447266,331.0050048828125,4.379242030722079,-18.33304882083295
975,75.45999908447266,330.8450012207031,4.38437589762416,-18.69706466649999
976,75.44000244140625,331.44000244140625,4.393425128781424,-19.37589493565779
977,75.33999633789062,331.1199951171875,4.395009440034414,-19.475128804550174
978,75.34500122070312,330.2300109863281,4.382905377080123,-18.56416342386772
979,75.55000305175781,331.1000061035156,4.38252803082861,-18.57475887223493
980,75.05000305175781,326.5400085449219,4.350965959584644,-16.11083934474673
981,75.36000061035156,328.5899963378906,4.360270616727609,-16.861268993186094
982,75.24500274658203,327.739990234375,4.355637959615364,-16.493351881413197
983,75.30500030517578,327.54998779296875,4.3496445981749225,-16.051830311030336
984,75.33000183105469,326.0199890136719,4.327890363587787,-14.41702123345565
985,75.08000183105469,324.5799865722656,4.323121718918398,-14.025057807602174
986,75.0199966430664,323.5899963378906,4.313383242037213,-13.286618685816372
987,74.48500061035156,322.239990234375,4.326240016028028,-14.179399444105151
988,74.68000030517578,321.6650085449219,4.30724433891879,-12.786948601865369
989,75.11000061035156,322.32000732421875,4.291306147051169,-11.639318995066994
990,74.93000030517578,322.6400146484375,4.305885671084819,-12.71391568982822
991,74.55000305175781,323.04998779296875,4.33333299220236,-14.716896623899153
992,74.77999877929688,322.7900085449219,4.3165286682819195,-13.492739392366765
993,74.51000213623047,322.3599853515625,4.326398820418434,-14.194584263014839
994,73.39540100097656,321.7937927246094,4.384386328515703,-18.300973542163753
995,73.58999633789062,322.6911926269531,4.3849872086595445,-18.38259942318522
996,73.45349884033203,323.2099914550781,4.400198718343546,-19.47361706317711
997,73.44999694824219,323.7998962402344,4.408439886912529,-20.07820232648701
998,73.80000305175781,325.7850036621094,4.414430761386664,-20.5960295396981
999,74.04000091552734,327.5,4.423284656271771,-21.304917378069582
1000,74.0199966430664,326.7200012207031,4.413942394461154,-20.608779630839912
1001,74.79000091552734,331.8100891113281,4.4365568264412225,-22.470889442739384
1002,75.1449966430664,330.6000061035156,4.399494588759422,-19.772608943664956
1003,75.23500061035156,331.46319580078125,4.405704700096398,-20.258487963853078
1004,75.57499694824219,330.80999755859375,4.377241295625194,-18.17997201264783
1005,75.33499908447266,328.885009765625,4.365633686367319,-17.261092719198224
1006,75.3499984741211,329.30499267578125,4.370338412002501,-17.618195847110293
1007,75.66000366210938,331.5899963378906,4.382632570555257,-18.603609381077753
1008,75.12190246582031,331.3399963378906,4.410697618962018,-20.609413573183964
1009,74.72350311279297,329.7099914550781,4.412400084581024,-20.649560953346032
1010,74.5199966430664,328.8363952636719,4.412726919979913,-20.62909564270317
1011,74.30000305175781,326.6000061035156,4.395693037536003,-19.314953949998802
1012,74.12999725341797,324.9200134277344,4.383111094918502,-18.347652112338984
1013,73.5999984741211,321.2349853515625,4.364605869720415,-16.884461631760963
1014,73.73999786376953,321.760009765625,4.363439369228874,-16.822586755802924
1015,73.42500305175781,325.42999267578125,4.432141357166622,-21.81307707669911
1016,73.69000244140625,326.6400146484375,4.4326232029665285,-21.91218025155846
1017,73.4000015258789,325.94000244140625,4.440599395988955,-22.42789714060192
1018,72.99500274658203,325.0249938964844,4.452701988722147,-23.210706683497484
1019,73.2699966430664,325.8800048828125,4.447659612574184,-22.91290033960761
1020,73.16500091552734,325.5400085449219,4.449395263737837,-23.01306247742614
1021,73.1500015258789,326.04998779296875,4.457279302688999,-23.585921507717195
1022,73.4749984741211,325.8949890136719,4.435454178722529,-22.068484801646697
1023,73.38999938964844,322.42999267578125,4.393377781132119,-18.959817891010495
1024,72.95999908447266,323.1700134277344,4.42941361681721,-21.502467029058927
1025,72.91500091552734,322.3313903808594,4.420645770193202,-20.852483328916414
1026,72.46499633789062,321.510009765625,4.436762934016921,-21.91759213184455
1027,72.75,322.7650146484375,4.436632503758591,-21.977817184792833
1028,72.81999969482422,322.010009765625,4.421999603338536,-20.929362656970092
1029,72.55000305175781,325.20001220703125,4.482425892870475,-25.25123316238379
1030,73.01000213623047,326.42999267578125,4.471031134428548,-24.552825680550235
1031,73.26000213623047,327.9989929199219,4.477190599994689,-25.073786909138086
1032,72.97000122070312,325.44000244140625,4.459914992423929,-23.73052552669717
1033,72.86000061035156,327.0,4.4880592541958,-25.751662810823156
1034,72.9800033569336,326.4150085449219,4.472663654843615,-24.663601114179166
1035,73.02999877929688,327.0400085449219,4.47815985227202,-25.07901250123613
1036,72.69999694824219,327.4800109863281,4.504539542408416,-26.902434119239025
1037,72.93409729003906,328.2300109863281,4.500364345102493,-26.671048952209595
1038,72.97570037841797,327.760009765625,4.491358192741068,-26.026641092352158
1039,72.94000244140625,327.260009765625,4.486701382119059,-25.676292415404227
1040,72.72000122070312,326.71539306640625,4.492785857838951,-26.053955167249946
1041,72.93000030517578,327.3999938964844,4.489236151466861,-25.858207062297232
1042,72.94000244140625,328.8299865722656,4.508225604138408,-27.24626922204485
1043,72.6500015258789,328.8949890136719,4.527116064774136,-28.527000759525812
1044,72.73999786376953,329.0775146484375,4.524024255056309,-28.332247700826464
1045,72.67500305175781,330.82000732421875,4.552046693257306,-30.347208771794932
1046,72.82499694824219,331.489990234375,4.5518709800972585,-30.38839385950954
1047,72.79000091552734,329.8500061035156,4.531529083044056,-28.895118559349022
1048,72.79000091552734,330.94500732421875,4.546572374800212,-29.990119780052147
1049,72.83000183105469,331.45001220703125,4.551009252696477,-30.32743458234271
1050,73.25499725341797,330.3699951171875,4.509862910434727,-27.46577035622679
1051,73.55500030517578,329.44000244140625,4.478825383380833,-25.2781180683372
1052,73.91500091552734,330.0,4.46458764679088,-24.32893688584594
1053,74.1449966430664,331.9200134277344,4.476634007087429,-25.284772330094803
1054,73.83000183105469,331.55999755859375,4.4908572306052905,-26.245263871694114
1055,73.58999633789062,330.95001220703125,4.497214685097477,-26.641419003263344
1056,73.5199966430664,331.489990234375,4.508841204709678,-27.474846675617336
1057,73.55999755859375,326.2650146484375,4.435359237043927,-22.0821810091579
1058,73.74500274658203,327.4599914550781,4.440436358519973,-22.50158719543297
1059,74.36499786376953,326.1400146484375,4.385665622500236,-18.58249409973346
1060,74.2750015258789,325.75,4.385728620772928,-18.569758144760932
1061,74.56999969482422,326.4700012207031,4.378034096242096,-18.053081003178853
1062,74.9800033569336,330.3699951171875,4.406108033157848,-20.234275562022653
1063,74.80000305175781,328.94000244140625,4.397593436109841,-19.55887225678388
1064,74.49500274658203,327.9794921875,4.4027046123244595,-19.87697088119652
1065,74.45999908447266,330.6099853515625,4.440101926089138,-22.654204859570406
1066,74.55999755859375,330.4700012207031,4.432269474807853,-22.095011519212427
1067,74.94999694824219,332.2250061035156,4.43262200975056,-22.215078096451613
1068,75.08000183105469,333.43499755859375,4.44106272544972,-22.8800687939303
1069,74.68499755859375,332.05999755859375,4.4461405692365155,-23.160988349326693
1070,74.62999725341797,330.6300048828125,4.430256157723093,-21.96156553631156
1071,73.40499877929688,329.2200012207031,4.484980678367046,-25.686946653688246
1072,73.58999633789062,330.1499938964844,4.4863433934768935,-25.84140069271647
1073,73.70500183105469,328.6000061035156,4.4583135193012655,-23.809291924392404
1074,73.67500305175781,327.6199951171875,4.446827031510667,-22.955040502552585
1075,73.29000091552734,328.989990234375,4.488879603283981,-25.93902465910285
1076,73.7249984741211,329.20001220703125,4.465242713061389,-24.325468979453298
1077,73.80999755859375,329.57000732421875,4.465113375225233,-24.339134669386375
1078,73.5,327.5,4.45578231292517,-23.568685489697067
1079,73.75,326.95001220703125,4.433220504502119,-21.970658681175543
1080,73.77999877929688,326.82000732421875,4.429655905821544,-21.71489423387468
1081,74.01000213623047,326.7099914550781,4.414403216118031,-20.640668397636013
1082,73.58000183105469,324.7099914550781,4.413019616398449,-20.443296783731263
1083,73.68499755859375,324.9200134277344,4.409581654248688,-20.213160280678416
1084,73.61000061035156,324.0799865722656,4.4026624627780695,-19.687532336430458
1085,74.51000213623047,327.614990234375,4.3969263299091,-19.44958914582734
1086,74.40499877929688,325.2099914550781,4.37080837027804,-17.484780825852148
1087,74.12000274658203,323.1700134277344,4.36009176271431,-16.63955064476003
1088,73.75,321.94000244140625,4.365288168697034,-16.960648915550543
1089,73.69499969482422,321.75,4.365967858503123,-17.00121633691041
1090,73.38999938964844,320.1199951171875,4.3619021362512775,-16.649820332416745
1091,73.29000091552734,320.20001220703125,4.368945397832477,-17.1490466317591
1092,72.9000015258789,311.92498779296875,4.278806327352927,-10.508960523269913
1093,73.05220031738281,314.8349914550781,4.309726333871465,-12.780923098915004
1094,73.44000244140625,314.70001220703125,4.28513074271904,-11.020216825704928
1095,73.07959747314453,311.6300048828125,4.26425453420609,-9.46108337403556
1096,72.69499969482422,312.0299987792969,4.292317216991652,-11.473371178418326
1097,73.05000305175781,313.260009765625,4.288295642420058,-11.215152689871992
1098,73.0,314.0,4.301369863013699,-12.164763520802616
1099,72.28500366210938,302.5,4.184823748699145,-3.6621397531494955
1100,72.26499938964844,305.3999938964844,4.2261121770691,-6.645994681701132
1101,72.12999725341797,303.3599853515625,4.205739593830185,-5.171936160589246
1102,72.2249984741211,303.739990234375,4.205468974059002,-5.153681100113693
1103,72.33419799804688,304.4800109863281,4.209350755427599,-5.4359204058508
1104,72.33999633789062,304.2820129394531,4.206276311076818,-5.213614813449033
1105,72.12999725341797,305.7900085449219,4.239429088990179,-7.601959353948621
1106,71.87999725341797,302.54998779296875,4.209098488503103,-5.409977617548271
1107,72.30999755859375,302.5899963378906,4.184621858031428,-3.6473577763748386
1108,72.18499755859375,304.1000061035156,4.212786817048413,-5.681387049776254
1109,71.96009826660156,302.1499938964844,4.198854659384471,-4.67418777305702
1110,71.92500305175781,301.6099853515625,4.193395516918109,-4.281303845797004
1111,72.00499725341797,300.4049987792969,4.172002086494588,-2.74096909609998
1112,72.11000061035156,301.3299865722656,4.178754458767942,-3.225766429747046
1113,72.80999755859375,303.1600036621094,4.16371396549137,-2.1212870694880968
1114,72.93000030517578,305.5,4.1889482890667,-3.9582131658128565
1115,72.76830291748047,301.20001220703125,4.139164995349599,-0.3360860569147013
1116,72.68000030517578,300.8299865722656,4.139102714764883,-0.3362387536312559
1117,72.95999908447266,301.20001220703125,4.1282896927987025,0.46753419164419885
1118,73.53500366210938,302.739990234375,4.116950773885238,1.3380650902393763
1119,73.80000305175781,302.5400085449219,4.0994579408451095,2.6489655774894
1120,74.13999938964844,302.0899963378906,4.074588600280849,4.524295493538397
1121,74.81809997558594,302.760009765625,4.046614520609576,6.69698554793083
1122,75.25499725341797,303.9599914550781,4.0390672054841215,7.328545430304723
1123,75.17500305175781,303.8399963378906,4.041768992396283,7.11319237006088
1124,74.7699966430664,302.760009765625,4.049217913047755,6.49532887089648
1125,75.0199966430664,303.80499267578125,4.0496535093335,6.498384976293004
1126,74.9749984741211,302.94000244140625,4.040546963745137,7.174735863935518
1127,74.43000030517578,306.3500061035156,4.1159479356096735,1.4800148239881077
1128,74.4000015258789,304.3599853515625,4.090859934266205,3.3442760114529273
1129,74.27999877929688,303.4418029785156,4.08510780782471,3.759388142933937
1130,74.3949966430664,303.4800109863281,4.079306736746958,4.203269126864222
1131,74.44000244140625,302.82000732421875,4.067974172389054,5.051944119318613
1132,74.59500122070312,303.5799865722656,4.069709519463214,4.941743943536459
1133,74.83999633789062,304.5899963378906,4.0698825660374895,4.958791943641153
1134,75.19000244140625,304.0199890136719,4.043356551964303,6.9960794765238115
1135,75.3949966430664,303.6400146484375,4.02732314036599,8.235421526965943
1136,75.2300033569336,302.9800109863281,4.027382659400133,8.203747584389497
1137,75.12999725341797,302.7900085449219,4.0302145562922504,7.974508832684614
1138,74.6449966430664,300.3800048828125,4.0241143866501075,8.35131424593262
1139,74.38500213623047,300.95001220703125,4.045842623703421,6.691369373739996
1140,74.4800033569336,301.1700134277344,4.043635873436053,6.8696280963249245
1141,74.71499633789062,304.3500061035156,4.073479502389655,4.674762670239738
1142,74.8949966430664,305.0010070800781,4.072381610932543,4.778351064219771
1143,75.375,307.7799987792969,4.08331673339034,4.011608347651838
1144,75.41000366210938,307.510009765625,4.0778410665976,4.428338175635099
1145,75.45999908447266,307.6099853515625,4.076464207310853,4.5379512026406355
1146,75.68499755859375,308.0799865722656,4.070555546147128,5.01117869921253
1147,75.55999755859375,307.7799987792969,4.073319331973586,4.787146984404864
1148,74.72000122070312,313.39569091796875,4.194267743549425,-4.349940894390307
1149,74.2750015258789,311.1000061035156,4.188488720462996,-3.9197642482765565
1150,73.95999908447266,311.9700012207031,4.2180909286436,-6.110298759816579
1151,73.87999725341797,312.6000061035156,4.231185946464739,-7.075683803672951
1152,74.20500183105469,313.42999267578125,4.2238391609959,-6.54320046555248
1153,74.48999786376953,314.1199951171875,4.216941926776041,-6.0384550607071
1154,74.54000091552734,313.94000244140625,4.2116983979806975,-5.648841788370283
1155,74.94999694824219,313.1650085449219,4.178319163390794,-3.155080537857862
1156,74.68000030517578,311.9093933105469,4.1766121054625875,-3.031333367490368
1157,74.68499755859375,311.6549987792969,4.172926410485445,-2.7559895700298176
1158,74.5,311.2049865722656,4.1772481419096055,-3.081515999751594
1159,74.5199966430664,310.92999267578125,4.172437019355545,-2.7226930548125443
1160,74.01499938964844,309.8999938964844,4.186989075890288,-3.8097215728317115
1161,74.12000274658203,310.3900146484375,4.187668687893442,-3.8595518654631524
1162,74.43000030517578,318.07000732421875,4.273411339783382,-10.239986396715018
1163,74.6050033569336,320.1600036621094,4.291401236594871,-11.59634263027366
1164,74.66500091552734,319.29998779296875,4.276434525919454,-10.484807632156368
1165,74.83999633789062,319.5299987792969,4.269508476946872,-9.981210497765098
1166,74.92500305175781,318.92498779296875,4.2565895869588015,-9.01983810057002
1167,74.46499633789062,317.19500732421875,4.259652493433587,-9.218277566016106
1168,74.55999755859375,316.8500061035156,4.249597860495043,-8.475016402024927
1169,74.24310302734375,316.3550109863281,4.261069353065894,-9.308492615098693
1170,74.08999633789062,316.13299560546875,4.266878272793139,-9.728324370595296
1171,73.98999786376953,315.9649963378906,4.270374448714619,-9.979534312515774
1172,73.68000030517578,315.07501220703125,4.276262362948148,-10.389108326185784
1173,73.8499984741211,315.8500061035156,4.276912831815392,-10.451443368161314
1174,74.00499725341797,316.7200012207031,4.279711005679082,-10.671659413084093
1175,74.1500015258789,316.95001220703125,4.274443771877919,-10.293789859568598
1176,74.94999694824219,322.75,4.30620431142752,-12.740071992935988
1177,74.95999908447266,322.5249938964844,4.302628039429803,-12.473135373386732
1178,75.36000061035156,324.3599853515625,4.304139898149204,-12.63125800685797
1179,75.6449966430664,325.0299987792969,4.296781191133664,-12.106523588340657
1180,75.2699966430664,323.010009765625,4.291351457040081,-11.658593097997972
1181,75.05500030517578,322.17999267578125,4.292585322307484,-11.729874209395554
1182,75.29000091552734,322.67999267578125,4.285827981830104,-11.24471497608696
1183,74.9000015258789,322.7699890136719,4.309345559921661,-12.9696496195509
1184,74.81999969482422,323.0199890136719,4.317294711724213,-13.555029780594829
1185,74.84500122070312,324.04998779296875,4.329614302996794,-14.480218261613892
1186,74.82499694824219,324.7900085449219,4.340661834835557,-15.304100045634279
1187,74.37000274658203,321.260009765625,4.319752560186503,-13.681507967097879
1188,74.55500030517578,321.29998779296875,4.309569934649486,-12.945947357688603
1189,74.55999755859375,323.1600036621094,4.3342276588481745,-14.785013960618677
1190,73.56500244140625,315.54998779296875,4.289403620210589,-11.34617290386607
1191,73.44000244140625,318.0199890136719,4.330337397080053,-14.340193632345553
1192,73.05000305175781,316.3699951171875,4.330869019855224,-14.325138041434492
1193,72.79000091552734,316.2699890136719,4.344964762134055,-15.315101469505272
1194,72.7699966430664,315.4649963378906,4.3350970302394325,-14.593969825791284
1195,72.95999908447266,317.3500061035156,4.349643778587355,-15.682459704840177
1196,72.75,315.1000061035156,4.331271561560352,-14.312808639870958
1197,72.7300033569336,318.1199951171875,4.373985706503615,-17.416626701997565
1198,72.72000122070312,318.489990234375,4.379675259737235,-17.828552335218696
1199,72.70999908447266,319.2099914550781,4.390180105548178,-18.59048407195545
1200,72.70500183105469,318.92999267578125,4.386630694499973,-18.33143455886907
1201,72.69000244140625,319.7099914550781,4.398266346362955,-19.174313120410126
1202,72.67500305175781,320.0199890136719,4.403439636400971,-19.547190461248057
1203,72.44999694824219,319.1000061035156,4.404417108967977,-19.5704682519793
1204,71.77999877929688,318.5,4.437169203350046,-21.779199034078125
1205,71.51499938964844,316.9800109863281,4.432357039664744,-21.37012881820315
1206,71.37000274658203,317.1199951171875,4.44332328587972,-22.117961505293614
1207,71.27999877929688,318.4700012207031,4.46787326984638,-23.845278285886742
1208,71.47000122070312,320.8800048828125,4.489715956376132,-25.45876206142001
1209,71.49500274658203,321.80999755859375,4.501153719781884,-26.283944438923506
1210,71.5,323.29998779296875,4.521678150950612,-27.752985407087955
1211,71.79000091552734,321.3599853515625,4.4763892081530265,-24.597253869606995
1212,71.63999938964844,322.4949951171875,4.501605218659258,-26.361093441286165
1213,71.73999786376953,322.8399963378906,4.500139475205264,-26.286885452490687
