,ge,ups,Ratio,Spread
1199,78.33000183105469,202.9499969482422,2.590961217975878,-19.195740794250387
1200,78.43000030517578,203.21499633789062,2.5910365363657917,-19.223120310711696
1201,78.3499984741211,203.5500030517578,2.597957970847825,-19.748230174822286
1202,78.11000061035156,204.10049438476562,2.6129880014073015,-20.86901282932607
1203,78.16999816894531,205.0399932861328,2.62300112689,-21.665943432627817
1204,76.75,202.98500061035156,2.644755708278196,-22.98520009211285
1205,76.20999908447266,201.0399932861328,2.6379739627512153,-22.323361838185694
1206,76.19499969482422,200.4199981689453,2.630356309097268,-21.73900879551454
1207,76.3499984741211,201.25,2.6358874135172887,-22.200697103744037
1208,76.0199966430664,200.7899932861328,2.6412786392098107,-22.52485228770522
1209,75.52999877929688,200.32000732421875,2.6521913221469218,-23.21921639487204
1210,75.30999755859375,198.9499969482422,2.641747489016346,-22.371980617447722
1211,76.0,198.3699951171875,2.6101315146998356,-20.152370841703632
1212,76.05999755859375,197.93649291992188,2.602373116925741,-19.576300346372566
1213,76.37999725341797,198.67999267578125,2.6012045014428224,-19.559405630492595
1214,76.51799774169922,198.75,2.597428132802399,-19.301491365773447
1215,76.60199737548828,198.4199981689453,2.590271859313649,-18.771886665733465
1216,76.25,198.0399932861328,2.597245813588627,-19.228310263063978
1217,76.05000305175781,197.27999877929688,2.5940827200892134,-18.943555502602326
1218,75.36000061035156,196.6199951171875,2.6090763471965723,-19.923159785182353
1219,75.29000091552734,196.08999633789062,2.604462663745967,-19.559496730039886
1220,75.51000213623047,196.3300018310547,2.6000529238080046,-19.27672762465173
1221,74.81999969482422,195.19000244140625,2.6087944832604535,-19.776336179692695
1222,74.66000366210938,195.58999633789062,2.6197426566314825,-20.55651824742961
1223,75.08999633789062,195.91000366210938,2.6090027063066006,-19.854761929867127
1224,75.12000274658203,195.0800018310547,2.5969115375189578,-18.953457820545484
1225,74.69000244140625,194.3000030517578,2.6014191551832484,-19.195240812264107
1226,74.51499938964844,194.7899932861328,2.6141044740207415,-20.101079421642257
1227,74.45999908447266,194.88999938964844,2.617378482217701,-20.331779174795944
1228,74.12999725341797,195.13999938964844,2.6324026253845703,-21.365941072624285
1229,73.95999908447266,194.9199981689453,2.635478644967524,-21.549895449262696
1230,73.94000244140625,195.0,2.6372733778921327,-21.677414003261138
1231,73.44999694824219,194.49000549316406,2.6479239424640797,-22.331787694740346
1232,72.37000274658203,194.7100067138672,2.6904794711101925,-25.11810892679239
1233,72.0199966430664,194.32989501953125,2.6982769241525646,-25.569693982462784
1234,72.06999969482422,194.11000061035156,2.693353703792117,-25.230980572072415
1235,72.5,194.88999938964844,2.6881379226158404,-24.98919758035382
1236,72.56999969482422,196.1999969482422,2.7035964968074184,-26.132859414793135
1237,72.68000030517578,195.94000244140625,2.6959273750505575,-25.611477608681103
1238,73.0999984741211,196.6300048828125,2.689877003929399,-25.30346570516085
1239,73.7699966430664,198.52000427246094,2.691067009708475,-25.601392002297846
1240,74.1050033569336,198.44000244140625,2.6778219209518372,-24.725335495753203
1241,73.70999908447266,197.1300048828125,2.6743997738610585,-24.35396091071485
1242,72.43499755859375,195.42999267578125,2.6980050978492134,-25.68365194221366
1243,72.69999694824219,195.36000061035156,2.687207824086094,-24.98395905468266
1244,72.6050033569336,195.0500030517578,2.686454018779837,-24.899688591614453
1245,72.44999694824219,196.05999755859375,2.7061422473027537,-26.278014750509815
1246,71.62429809570312,193.75,2.705087591100923,-25.930071696802774
1247,71.63999938964844,194.49000549316406,2.7148242204098447,-26.632767225900384
1248,71.91500091552734,194.522705078125,2.704897484554229,-26.011998562671042
1249,71.58999633789062,193.94000244140625,2.7090377477608434,-26.201583175353253
1250,71.86000061035156,194.8699951171875,2.7118006326473107,-26.489982251371604
1251,71.9800033569336,195.6999969482422,2.718810611577876,-27.034829357061174
1252,72.16000366210938,196.0399932861328,2.7167403455811048,-26.947102671521268
1253,72.22000122070312,193.9499969482422,2.685544082940877,-24.71453803556523
1254,72.48999786376953,194.60000610351562,2.684508371337346,-24.722971720309975
1255,72.51000213623047,193.75,2.672045156418366,-23.82543076461639
1256,72.77999877929688,194.3000030517578,2.6696895618391894,-23.73385834584551
1257,73.5,196.17239379882812,2.6690121605282737,-23.895356999193698
1258,73.70999908447266,197.05999755859375,2.673450006867594,-24.2839535864961
1259,73.58999633789062,196.30999755859375,2.667617982439225,-23.81910831186119
1260,73.30999755859375,195.32000732421875,2.6643024666329755,-23.49446097410385
1261,73.7300033569336,195.78500366210938,2.655431910321454,-22.961424837833736
1262,72.94000244140625,193.9550018310547,2.659103308734621,-23.008650824655607
1263,73.61000061035156,195.2899932861328,2.6530361590388267,-22.75156918722229
1264,73.58999633789062,196.2100067138672,2.666259226498167,-23.719117467134627
1265,73.6500015258789,195.83999633789062,2.6590630316426673,-23.206520663858388
1266,73.77999877929688,196.125,2.658240759622158,-23.182620303747914
1267,74.56999969482422,198.9550018310547,2.668030074363321,-24.13539431692607
1268,73.91000366210938,198.63999938964844,2.687592877112561,-25.388697541942268
1269,73.82499694824219,197.7100067138672,2.678090279536067,-24.660700794066035
1270,74.13999938964844,198.77999877929688,2.681143787641451,-24.982173036183728
1271,74.125,198.83200073242188,2.6823878682282882,-25.069817063825102
1272,74.08000183105469,198.82000732421875,2.683855324108165,-25.164749879171044
1273,74.05999755859375,198.67999267578125,2.682689700584886,-25.072270082911505
1274,76.19499969482422,200.5399932861328,2.631931151510394,-21.85900391270204
1275,76.09500122070312,200.5399932861328,2.6353898425534426,-22.096623785889168
1276,75.75,200.27999877929688,2.643960379924711,-22.656433251397946
1277,75.83000183105469,200.89199829101562,2.6492416384031294,-23.078329612873294
1278,75.58999633789062,199.9199981689453,2.6447943888672,-22.676638941533188
1279,75.4800033569336,199.82000732421875,2.6473237736794997,-22.838017266848485
1280,75.33000183105469,200.24000549316406,2.658170723827268,-23.614454310191636
1281,72.58999633789062,195.97000122070312,2.6996833049626487,-25.855346964310346
1282,71.94000244140625,195.41000366210938,2.7162913126291186,-26.839887646050077
1283,71.76000213623047,195.67999267578125,2.726867152321134,-27.537599683152482
1284,72.16000366210938,196.21499633789062,2.7191655540466875,-27.12210572327908
1285,71.56999969482422,194.7899932861328,2.721671009036201,-27.09909074302354
1286,70.94000244140625,193.66000366210938,2.729912559871494,-27.46612263638986
1287,70.83499908447266,192.7100067138672,2.7205478817618856,-26.765638338996414
1288,68.7300033569336,190.52999877929688,2.772151745574968,-29.587594906720174
1289,69.88999938964844,191.25860595703125,2.736566141469433,-27.559778922862197
1290,69.87999725341797,191.0,2.7332571194492687,-27.32494039191994
1291,70.05500030517578,191.32000732421875,2.7309971663804804,-27.229099341135512
1292,69.80000305175781,190.57009887695312,2.73023052356663,-27.085124289882206
1293,69.63500213623047,190.0500030517578,2.7292309502619587,-26.957109413601078
1294,70.0199966430664,190.97999572753906,2.727506496480966,-26.97226467115016
1295,69.9749984741211,188.1649932861328,2.6890317597609097,-24.264188453292977
1296,69.76000213623047,188.3699951171875,2.7002578748396555,-24.980072105238296
1297,69.0,186.88009643554688,2.708407194718071,-25.29611709244148
1298,70.01000213623047,187.67999267578125,2.68075970502872,-23.696010916247108
1299,69.56999969482422,186.22000122070312,2.6767285042054887,-23.281568658273446
1300,68.86499786376953,185.11500549316406,2.688085547600876,-23.851822949940132
1301,68.90499877929688,184.99000549316406,2.684710961039099,-23.631771374818445
1302,66.04499816894531,177.91000366210938,2.693769529783461,-23.347803066474288
1303,65.4800033569336,176.5800018310547,2.696701172547464,-23.36036167708227
1304,65.44999694824219,175.8699951171875,2.68708943189509,-22.72165724148204
1305,65.70999908447266,175.97000122070312,2.677979054519345,-22.20383717132376
1306,65.7300033569336,176.1300048828125,2.679598294349292,-22.316305981255145
1307,66.01000213623047,176.52000427246094,2.67414025995881,-22.040962474285923
1308,66.4000015258789,176.4199981689453,2.6569276222107754,-21.014226174876516
1309,67.16000366210938,179.6199951171875,2.6745084175527865,-22.408279454274894
1310,66.55999755859375,179.343994140625,2.694471164647292,-23.558033975303662
1311,66.55500030517578,178.38999938964844,2.6803395473168616,-22.61591387275445
1312,66.92500305175781,179.25,2.678371189036381,-22.596701010155986
1313,66.66999816894531,179.19500732421875,2.687790794145953,-23.14765985962129
1314,67.05999755859375,180.0428009033203,2.6848017813601577,-23.06872324282907
1315,67.06999969482422,180.02999877929688,2.6842105203288047,-23.032153692716637
1316,66.41000366210938,177.24000549316406,2.668875104945814,-21.8104660730063
1317,66.67500305175781,176.47999572753906,2.6468689561295244,-20.420755485279987
1318,66.66999816894531,176.5800018310547,2.648567671827313,-20.532654366457226
1319,66.33000183105469,175.25,2.6420924945301394,-20.01056373008564
1320,66.2699966430664,175.47500610351562,2.6478801115478094,-20.378156260900912
1321,66.5199966430664,175.93499755859375,2.6448437528135686,-20.2440889683941
1322,66.58999633789062,175.7100067138672,2.6386847330983523,-19.85276239951313
1323,66.625,177.5800018310547,2.665365881141534,-21.639580590006293
1324,66.54000091552734,177.1999969482422,2.663059731141241,-21.461553505864575
1325,66.54000091552734,177.5399932861328,2.668169384480775,-21.8015498437552
1326,66.4115982055664,178.60000610351562,2.6892893851264965,-23.16667767340164
1327,65.62999725341797,176.85000610351562,2.694652041819267,-23.273945204379633
1328,65.66500091552734,176.08999633789062,2.681641572874049,-22.430758512060326
1329,65.20999908447266,173.8300018310547,2.6656955109886797,-21.251955276845198
1330,64.91000366210938,170.07000732421875,2.620089319506472,-18.204820389570646
1331,64.70999908447266,168.57000732421875,2.6050071041442435,-17.180078265179166
1332,64.9800033569336,168.25,2.5892580995388195,-16.218477341197488
1333,64.95999908447266,168.21499633789062,2.589516605736821,-16.231008531266074
1334,64.91000366210938,168.40499877929688,2.594438288063166,-16.53981184464877
1335,65.31500244140625,168.9199981689453,2.5862358088477846,-16.09243896388708
1336,65.41000366210938,167.82000732421875,2.5656627110301375,-14.766702894400769
1337,64.41999816894531,163.86000061035156,2.543620075564406,-13.159181874018604
1338,64.04000091552734,163.25999450683594,2.549344037677104,-13.462138540307794
1339,63.63999938964844,162.3000030517578,2.550282913392944,-13.452644707212418
1340,63.90999984741211,162.9250030517578,2.5492881151736553,-13.436060172066622
1341,63.849998474121094,162.61000061035156,2.5467502661923898,-13.263635093342916
1342,64.12000274658203,163.57000732421875,2.5509981334637106,-13.582048207447205
1343,64.55000305175781,164.33999633789062,2.5459332078748114,-13.330255450103582
1344,65.77999877929688,163.0,2.4779568717672498,-9.067500226466198
1345,65.26000213623047,161.42999267578125,2.473643692790503,-8.733127120361079
1346,64.77999877929688,160.7100067138672,2.4808584399854716,-9.153741930673167
1347,64.61499786376953,160.52850341796875,2.4843845658931634,-9.364319583688914
1348,64.36009979248047,161.2386016845703,2.505257173380093,-10.680115566257658
1349,64.54000091552734,161.71409606933594,2.505641366212469,-10.72812260763789
1350,64.33999633789062,161.77000427246094,2.5142992458828064,-11.25928868637138
1351,64.87000274658203,164.42999267578125,2.5347616111276485,-12.659857316254861
1352,64.62999725341797,164.02999877929688,2.5379855446399873,-12.830172870500693
1353,63.900001525878906,163.82000732421875,2.5636933241366697,-14.354822805999422
1354,63.790000915527344,163.52000427246094,2.5634112231633153,-14.316207053517733
1355,63.75,163.80279541015625,2.569455614276961,-14.694049766334732
1356,64.51000213623047,164.86000061035156,2.5555727042483225,-13.945311297686235
1357,64.5,164.77000427246094,2.554573709650557,-13.879082385884576
1358,64.83999633789062,165.88999938964844,2.5584517081890565,-14.191166308389004
1359,64.63999938964844,166.39999389648438,2.574257355626336,-15.176400561599198
1360,64.41000366210938,167.17999267578125,2.59555943441327,-16.50292323630305
1361,64.56500244140625,167.41000366210938,2.5928908438288465,-16.364620699805986
1362,64.48999786376953,166.77000427246094,2.5859824747513644,-15.90284981197357
1363,64.86499786376953,167.38999938964844,2.5805905326814855,-15.631756807783663
1364,64.48999786376953,167.1199951171875,2.591409530982098,-16.252840656700133
1365,62.459999084472656,165.88999938964844,2.6559398306313478,-19.846599058873355
1366,62.68000030517578,165.08999633789062,2.633854427793587,-18.523821408563325
1367,62.5099983215332,164.5399932861328,2.6322188082582736,-18.37778301876418
1368,62.29999923706055,164.14999389648438,2.6348313949711266,-18.486790801578966
1369,62.099998474121094,164.42999267578125,2.647826034074769,-19.24203839186723
1370,62.349998474121094,164.8000030517578,2.6431436581375296,-19.017990020258853
1371,62.72999954223633,165.41000366210938,2.6368564461847037,-18.725018796188497
1372,62.47999954223633,164.0050048828125,2.6249200717734564,-17.91407876447656
1373,63.040000915527344,164.52999877929688,2.609930145777831,-17.108377803108514
1374,62.540000915527344,163.61000061035156,2.6160856766110263,-17.376497129333078
1375,62.73500061035156,163.63499450683594,2.6083524813074668,-16.938125927870576
1376,62.5,163.02999877929688,2.60847998046875,-16.891546873400106
1377,62.36000061035156,162.52999877929688,2.606318107577398,-16.72421832170892
1378,61.97999954223633,161.66000366210938,2.6082608076165927,-16.75719503894334
1379,63.90999984741211,161.82000732421875,2.5319982430069006,-12.33106444452756
1380,64.0199966430664,162.22999572753906,2.5340519249325695,-12.47967461318888
1381,63.970001220703125,161.32000732421875,2.52180716344913,-11.688487081845015
1382,64.02999877929688,162.42999267578125,2.536779568521568,-12.655904135342073
1383,64.27999877929688,163.67999267578125,2.5463596108296573,-13.311845387757135
1384,64.16000366210938,163.92999267578125,2.5550184432516247,-13.84698198388799
1385,63.619998931884766,163.13999938964844,2.5642879932191684,-14.3401668326639
1386,66.2699966430664,166.3699951171875,2.5104874535193478,-11.273145274572787
1387,67.0199966430664,167.7949981689453,2.5036557232699392,-10.915972083575785
1388,67.05000305175781,167.625,2.4999998862133603,-10.674671636363517
1389,66.62000274658203,167.6300048828125,2.5162113174997254,-11.701458290191486
1390,67.33000183105469,167.86000061035156,2.4930936587755936,-10.244329350097392
1391,67.29000091552734,168.19000244140625,2.4994798655530404,-10.669382756273794
1392,67.55000305175781,168.94000244140625,2.500962173339384,-10.801556582599861
1393,66.3499984741211,167.9600067138672,2.531424424664873,-12.673053721009072
1394,66.94999694824219,167.3800048828125,2.500074869491195,-10.66731452159738
1395,67.20500183105469,168.07000732421875,2.500855631947256,-10.751365437757077
1396,67.66000366210938,168.2899932861328,2.4872891542626054,-9.8901601280503
1397,67.61000061035156,168.49000549316406,2.492087028133632,-10.208991336292232
1398,67.97000122070312,169.05999755859375,2.487273716674576,-9.923537354860859
1399,67.48999786376953,168.02999877929688,2.4897022388187087,-10.034139347790163
1400,66.4000015258789,166.9199981689453,2.513855336341965,-11.514226174876516
1401,66.87000274658203,168.0449981689453,2.5130101879281694,-11.52239282873936
1402,66.51000213623047,167.52999877929688,2.518869243698867,-11.862839485951984
1403,66.4000015258789,167.35000610351562,2.520331359304144,-11.944234109446828
1404,66.23999786376953,166.05999755859375,2.506944488436065,-11.034431865011758
1405,66.29000091552734,165.9949951171875,2.5040729042787793,-10.850610422394826
1406,66.19000244140625,165.6199951171875,2.5021904971796944,-10.713230295581955
1407,64.8499984741211,162.1199951171875,2.4999228825253215,-10.397394609839072
1408,65.04000091552734,160.38999938964844,2.466020866112222,-8.215908432780484
1409,64.65499877929688,159.8249969482422,2.4719665913816335,-8.565761538840665
1410,64.56999969482422,159.49549865722656,2.470117692597904,-8.438241046495794
1411,64.13999938964844,158.9499969482422,2.47817272311816,-8.914521108526888
1412,64.33000183105469,158.85000610351562,2.469298951998977,-8.363039814280828
1413,64.55999755859375,159.13999938964844,2.4649938879755253,-8.106509205006663
1414,64.83000183105469,160.10000610351562,2.4695357331738492,-8.424922319110923
1415,64.77999877929688,159.6699981689453,2.464803970017586,-8.113733385751292
1416,64.33999633789062,159.08999633789062,2.47264540554847,-8.579280751801068
1417,64.41000366210938,159.0,2.4685606421341553,-8.322930560521801
1418,64.94000244140625,159.64999389648438,2.458422973428937,-7.71352281280355
1419,65.05000305175781,159.69500732421875,2.4549577222487677,-7.49714894126183
1420,64.97000122070312,159.72999572753906,2.4585192046547175,-7.722240494825545
1421,63.43000030517578,159.97999572753906,2.5221503225262474,-11.63164455545692
1422,64.33000183105469,159.6699981689453,2.4820456027387543,-9.183031879710516
1423,65.02999877929688,160.83999633789062,2.4733199962644945,-8.689672807111666
1424,64.68000030517578,160.3350067138672,2.478896196001362,-9.016361803860296
1425,64.55000305175781,160.97999572753906,2.493880528533225,-9.97025483975202
1426,63.76499938964844,159.19479370117188,2.496585826471684,-10.050405982834011
1427,63.9900016784668,159.38999938964844,2.4908578716803595,-9.710953359713844
1428,64.41999816894531,161.1300048828125,2.501241997248112,-10.429186146479541
1429,64.70999908447266,161.5,2.495750305747607,-10.110070940960416
1430,64.68000030517578,161.17999267578125,2.491960295536415,-9.861347765774358
1431,65.18000030517578,160.7375030517578,2.466055573783022,-8.230740646581044
1432,65.16000366210938,160.75999450683594,2.467157542538907,-8.300748824602895
1433,65.18499755859375,159.82000732421875,2.451791260413243,-7.301370270614601
1434,64.7300033569336,159.4499969482422,2.463308955338755,-8.012533037024614
1435,65.1875,157.4499969482422,2.4153403175185764,-4.9254135058072315
1436,66.8499984741211,161.0,2.4083770183229873,-4.524929511972008
1437,67.44999694824219,162.72999572753906,2.4126019731685098,-4.829187871154037
1438,67.70999908447266,164.3300018310547,2.426968011416486,-5.811367800995729
1439,67.76000213623047,163.16299438476562,2.4079543866708986,-4.525541353495985
1440,67.94000244140625,163.80999755859375,2.411097905094558,-4.744821503893579
1441,67.91500091552734,163.63999938964844,2.4094823998189123,-4.6342328355536075
1442,67.58000183105469,163.07000732421875,2.412992052469641,-4.860277316379641
1443,68.13999938964844,163.5,2.3994716974540844,-3.959584198925572
1444,67.55000305175781,162.11000061035156,2.399851862125609,-3.9715547515451735
1445,67.47000122070312,162.58999633789062,2.4098116703160812,-4.641653629327639
1446,67.29000091552734,161.7899932861328,2.404369015973655,-4.269373601000357
1447,67.66500091552734,162.38999938964844,2.3999112863735172,-3.978291583138574
1448,67.58999633789062,161.94000244140625,2.3959167216380433,-3.7065231367124087
1449,69.11000061035156,164.47000122070312,2.3798292543506094,-2.624634578321636
1450,69.2750015258789,164.47000122070312,2.374160918051549,-2.2325536294074513
1451,69.0,165.25999450683594,2.3950723841570425,-3.676015163730543
1452,68.83999633789062,164.88999938964844,2.3952644997293584,-3.6862263470298475
1453,68.69499969482422,164.7100067138672,2.3977000865505085,-3.8507797679848212
1454,68.66500091552734,165.19000244140625,2.405738006828622,-4.4020596445565765
1455,68.6500015258789,164.74000549316406,2.3997086938310153,-3.987704770830763
1456,70.56500244140625,166.47000122070312,2.3591014732683067,-1.1672083163610156
1457,70.3949966430664,164.9250030517578,2.34285120983811,-0.02618387399150235
1458,70.5,166.1649932861328,2.3569502593777703,-1.0166614575177593
1459,70.47000122070312,166.5449981689453,2.363346037803341,-1.46795048936298
1460,70.38999938964844,166.9499969482422,2.3717857422342,-2.0630524189032573
1461,70.44499969482422,166.22999572753906,2.359713201045729,-1.2123575485620708
1462,70.72000122070312,167.0399932861328,2.3619908145198423,-1.3688868589655132
1463,70.81999969482422,166.0399932861328,2.3445353572667074,-0.1312669857783848
1464,70.4749984741211,166.36000061035156,2.3605534474958536,-1.27107828234185
1465,70.30000305175781,165.80999755859375,2.3586058372788044,-1.1369054763529536
1466,69.61000061035156,165.19000244140625,2.3730785949288036,-2.1565183038548557
1467,70.2699966430664,166.1199951171875,2.3640245204647905,-1.518205313213659
1468,70.31999969482422,165.7100067138672,2.356513188751677,-0.989397908682665
1469,70.55000305175781,165.85000610351562,2.350815009630015,-0.5828552736898902
1470,71.5,164.8000030517578,2.3048951475770325,2.7245637671970226
1471,71.0199966430664,162.94000244140625,2.2942834432999635,3.4439636053224345
1472,70.44000244140625,161.90499877929688,2.2984808797241807,3.100764751252765
1473,70.31999969482422,161.63999938964844,2.298634813582709,3.080609415536085
1474,69.86000061035156,160.59500122070312,2.298811906922698,3.0325416644332077
1475,70.0,160.72999572753906,2.296142796107701,3.230218605906114
1476,69.9520034790039,160.94000244140625,2.300720414529834,2.906160879433426
1477,70.72000122070312,162.9250030517578,2.3038037364182324,2.746103375409487
1478,71.0,162.86000061035156,2.2938028254979095,3.476448713433396
1479,71.37000274658203,163.22999572753906,2.287095270363518,3.9856670691959235
1480,71.81999969482422,164.22000122070312,2.286549734314992,4.064960069991084
1481,72.2300033569336,164.777099609375,2.2812832888170913,4.482126729390952
1482,72.73500061035156,165.69000244140625,2.27799547743216,4.769216040956959
1483,72.81300354003906,165.60000610351562,2.2743191195574566,5.04456566972004
1484,73.08999633789062,167.52999877929688,2.2921057213468155,3.772772972265781
1485,73.41000366210938,167.78500366210938,2.285587730445949,4.27818069042689
1486,73.76000213623047,167.7100067138672,2.273725621700993,5.184856259441144
1487,73.55000305175781,167.02000427246094,2.2708361297405717,5.375851528384171
1488,74.08999633789062,167.52000427246094,2.2610340471401664,6.1590024694415
1489,73.98999786376953,168.0399932861328,2.2711176934418655,5.401393582582497
1490,73.36000061035156,167.5500030517578,2.283942225432799,4.394362299567771
1491,72.48999786376953,172.89999389648438,2.3851565594113464,-3.022959513278724
1492,71.23999786376953,170.6199951171875,2.395002810688735,-3.713254471906598
1493,72.16000366210938,169.79139709472656,2.3529848735842376,-0.6985064801150176
1494,72.47000122070312,167.92999267578125,2.317234577716652,1.8995249844806747
1495,72.66000366210938,167.93499755859375,2.3112440007509694,2.3460105511876717
1496,72.8949966430664,167.05560302734375,2.2917293466016457,3.783803626272029
1497,72.98999786376953,166.97999572753906,2.2877106537144303,4.085156150836465
1498,76.24829864501953,168.0,2.203327851053285,10.807640203833241
1499,76.27999877929688,168.77999877929688,2.2126376701661066,10.102968392804652
1500,76.5999984741211,170.25,2.2225849006709586,9.393361643840901
1501,75.97000122070312,168.764892578125,2.221467551222491,9.381447548326175
1502,75.43000030517578,168.41439819335938,2.2327243472356617,8.44877286280018
1503,75.29000091552734,168.99000549316406,2.24452123041896,7.540494114686677
1504,75.45999908447266,168.97000122070312,2.239199619278447,7.96445398448915
1505,77.20999908447266,170.1999969482422,2.204377657899368,10.892869490044713
1506,77.1500015258789,169.2899932861328,2.1942966939455837,11.660304854088675
1507,76.5999984741211,166.9499969482422,2.1795039200248203,12.693364695598714
1508,76.9800033569336,167.77999877929688,2.179527039007136,12.766343763583048
1509,76.56999969482422,166.99000549316406,2.1808803207354828,12.582072001644118
1510,76.47000122070312,166.99000549316406,2.1837322195302122,12.34445212845699
1511,76.05000305175781,166.52999877929688,2.189743485821566,11.806444497397674
1512,77.27999877929688,163.7050018310547,2.1183359784797364,17.55420033138665
1513,77.5199966430664,163.47999572753906,2.108875165207597,18.34949775639822
1514,77.58000183105469,165.0800018310547,2.1278679805982477,16.89207808018227
1515,77.70999908447266,165.58999633789062,2.130871165728496,16.69098759556618
1516,77.80999755859375,166.50999450683594,2.139956300364203,16.008609299807997
1517,77.9000015258789,167.47000122070312,2.149807419003303,15.262473162273178
1518,78.36000061035156,167.1699981689453,2.1333588165753756,16.65554213407921
1519,78.6050033569336,166.59100341796875,2.1193435061824735,17.81672098421333
1520,78.43000030517578,167.91000366210938,2.140890003936779,16.081872365069554
1521,77.9000015258789,169.33999633789062,2.17381249064077,13.392478045085678
1522,78.0199966430664,169.5800018310547,2.173545361798284,13.437609148052498
1523,77.95999908447266,168.4499969482422,2.1607234341514054,14.425045732799557
1524,78.00499725341797,168.4499969482422,2.1594769935186577,14.531971956348624
1525,77.81999969482422,167.77000427246094,2.1558725896990625,14.772366960271992
1526,79.16169738769531,166.17999267578125,2.0992474663840626,19.550567561210126
1527,78.05000305175781,165.72999572753906,2.123382309384888,17.35891752983508
1528,78.22000122070312,166.44000244140625,2.127844539042953,17.052866413309427
1529,77.7300033569336,166.47500610351562,2.1417084640929183,15.853512682119142
1530,78.22000122070312,166.91000366210938,2.1338532479839945,16.582865192606302
1531,78.12000274658203,167.2100067138672,2.1404249978880485,16.04524226766136
1532,78.19000244140625,167.3300018310547,2.1400434404187143,16.09158287462827
1533,77.71009826660156,166.5749969482422,2.1435437692636814,15.706222665259727
1534,77.98999786376953,167.69000244140625,2.1501475450008583,15.256324388668215
1535,78.06999969482422,167.53500366210938,2.145958810260075,15.601426318208492
1536,78.30999755859375,167.36000061035156,2.137147309768821,16.34672069146225
1537,79.55000305175781,170.0800018310547,2.1380263394885746,16.573263911829113
1538,77.79000091552734,165.49000549316406,2.1273943121927807,16.981081590536146
1539,77.5,164.5500030517578,2.123225845829133,17.231973709235742
1540,78.47000122070312,163.38999938964844,2.082196977799211,20.69692821265218
1541,78.25,164.82000732421875,2.106325972194489,18.744145679529648
1542,78.63999938964844,165.46499633789062,2.1040818619293016,19.025886861751555
1543,78.58000183105469,165.50999450683594,2.106261016163869,18.8383203947408
1544,78.25499725341797,165.42300415039062,2.1138970028289843,18.153023501785153
1545,78.4000015258789,165.3800048828125,2.1094387967355144,18.540586995333708
1546,78.45999908447266,164.02999877929688,2.090619432746828,20.033161396914775
1547,80.86000061035156,164.55999755859375,2.0351223882816427,25.20613022028021
1548,80.2699966430664,163.77000427246094,2.0402393312745595,24.59413543491075
1549,79.97000122070312,163.9149932861328,2.049706024559838,23.73628680167749
1550,79.79000091552734,163.6999969482422,2.051635481512894,23.523560116137585
1551,80.47000122070312,163.6999969482422,2.034298427550239,25.13940063473802
1552,80.73999786376953,165.0489959716797,2.0442036207402743,24.431977081829185
1553,81.09500122070312,165.69000244140625,2.0431592570111023,24.634542010536304
1554,82.08499908447266,167.28500366210938,2.0379485353951026,25.392008354083995
1555,82.10980224609375,167.8249969482422,2.0439094037183145,24.910953208466278
1556,82.3499984741211,167.72999572753906,2.0367941570788135,25.57671711075559
1557,82.41999816894531,168.2100067138672,2.04088826074794,25.263041848581903
1558,82.92500305175781,169.07000732421875,2.038830281606301,25.60305151106183
1559,83.61000061035156,169.14999389648438,2.0230832754657615,27.150780105823994
1560,83.54000091552734,169.1699981689453,2.0250179113596607,26.96444010920865
1561,84.33999633789062,170.2602996826172,2.0187373378640516,27.775115710268064
1562,84.19999694824219,170.52999877929688,2.025296971021529,27.172745165279533
1563,83.875,170.39999389648438,2.031594562104136,26.530480927925307
1564,83.62999725341797,169.76499938964844,2.029953425386608,26.583291335603686
1565,82.70999908447266,167.9199981689453,2.030226091496467,26.242160716210403
1566,84.01000213623047,169.36000061035156,2.015950438088523,27.891271013939583
1567,84.0,168.7899932861328,2.0094046819777716,28.43751091206934
1568,83.87000274658203,168.14500427246094,2.0048288871591025,28.773595903521365
1569,83.70500183105469,167.3260040283203,1.998996480115267,29.200515198747834
1570,83.55000305175781,166.16000366210938,1.9887492231349897,29.99820204213358
1571,83.55999755859375,165.3800048828125,1.9791767558016635,30.801950118285188
1572,83.37000274658203,165.17999267578125,1.981288080052909,30.550490005031175
1573,83.30000305175781,164.9199981689453,1.97983183825904,30.644148787712677
1574,83.1500015258789,164.05999755859375,1.9730606680450042,31.14771052366643
1575,84.36000061035156,170.30999755859375,2.0188477516167245,27.772952686469463
1576,84.78500366210938,171.10499572753906,2.0181044800025916,27.987861640112268
1577,84.5999984741211,170.2100067138672,2.0119386499272096,28.443234852691997
1578,84.75,170.0399932861328,2.0063716021962574,28.969687154824182
1579,84.88999938964844,170.77000427246094,2.011662215812017,28.5723476168049
1580,85.34600067138672,171.64999389648438,2.011224808967904,28.775924194087732
1581,85.2699966430664,172.2899932861328,2.0205230452550076,27.955321372937814
1582,85.66000366210938,175.66000366210938,2.050665376515859,25.512059322089268
1583,85.44999694824219,175.89999389648438,2.0585137528211797,24.773043786016782
1584,85.83999633789062,177.98500061035156,2.073450701346165,23.614767268043376
1585,86.08000183105469,178.49000549316406,2.073536265060476,23.680071835961055
1586,86.05999755859375,178.72999572753906,2.0768068881927535,23.392546749408094
1587,86.61609649658203,178.30499267578125,2.058566477684865,25.13897155570447
