,wfc,ms,Ratio,Spread
868,41.54999923706055,77.75,1.8712395048770745,-0.8218311184933977
869,41.19499969482422,77.52999877929688,1.882024501848408,-1.2753062295248068
870,41.060001373291016,77.63999938964844,1.8908913003629908,-1.6414147035760234
871,41.099998474121094,77.98999786376953,1.8975669284483425,-1.915533922818744
872,41.32550048828125,78.41999816894531,1.8976176269464182,-1.9177301008719407
873,41.130001068115234,78.09500122070312,1.8987356963927693,-1.9636187924258248
874,41.08000183105469,78.05999755859375,1.9001945978391803,-2.023469626615059
875,41.625,79.75,1.9159159159159158,-2.679545755578408
876,41.474998474121094,79.4800033569336,1.916335293092928,-2.6941198383419955
877,41.470001220703125,79.69999694824219,1.9218711020546932,-2.9235938134265265
878,41.404998779296875,79.41500091552734,1.9180051505094124,-2.7619151391406316
879,41.2599983215332,78.81999969482422,1.9103248400688568,-2.4419970235573825
880,41.28499984741211,78.90249633789062,1.9111662015141442,-2.4770628000073938
881,41.18000030517578,78.88999938964844,1.9157357650561506,-2.6637624650725424
882,42.36000061035156,80.72000122070312,1.9055712950338695,-2.2551634461960557
883,42.345001220703125,80.9000015258789,1.9104970880559484,-2.46361937656801
884,42.380001068115234,80.93000030517578,1.9096271417053785,-2.427219284762435
885,42.525001525878906,81.30500030517578,1.911934094951108,-2.527136179642559
886,42.980098724365234,81.68000030517578,1.9004144413207626,-2.03876269502212
887,42.97999954223633,81.93000030517578,1.9062354857557269,-2.288950855310807
888,42.900001525878906,81.62000274658203,1.9025640989160748,-2.130719043407984
889,42.7599983215332,81.91000366210938,1.91557546485826,-2.6863226802792806
890,42.720001220703125,81.91000366210938,1.9173689447933313,-2.7622019351576537
891,42.650001525878906,81.75,1.916764292502926,-2.7349960152531647
892,42.70500183105469,81.33000183105469,1.9044607971872807,-2.2106557292991393
893,42.76499938964844,81.61000061035156,1.9083362977927651,-2.37683200781135
894,42.78499984741211,81.88500213623047,1.913871740756436,-2.6138902877839794
895,42.72999954223633,81.81999969482422,1.914813961417189,-2.6532299633864564
896,42.28010177612305,81.61000061035156,1.9302224257283929,-3.2967404222467476
897,42.41999816894531,82.12999725341797,1.9361150589002951,-3.5513369781262494
898,43.010101318359375,82.87000274658203,1.9267567433329431,-3.1718466491018713
899,42.94499969482422,82.72000122070312,1.9261846969036684,-3.1453506419405866
900,42.88999938964844,82.69499969482422,1.9280718319334547,-3.2246912330704074
901,43.099998474121094,82.9000015258789,1.9234339782089616,-3.0312998375104367
902,43.290000915527344,83.04000091552734,1.9182258988066316,-2.8108420095163265
903,43.14500045776367,82.72000122070312,1.9172557733932805,-2.7659254198119836
904,43.29499816894531,82.53500366210938,1.906340389253329,-2.2963643723224205
905,43.040000915527344,82.2300033569336,1.9105483644928978,-2.4751241693497885
906,42.82500076293945,81.7249984741211,1.9083478579840565,-2.3780001338620504
907,42.85499954223633,81.9800033569336,1.9129624135484375,-2.5760937662822183
908,43.05699920654297,82.31999969482422,1.9118842746085942,-2.5328727285338655
909,43.189998626708984,82.44000244140625,1.9087752966591853,-2.4005597649266175
910,43.744998931884766,82.37000274658203,1.8829581611109458,-1.2776585162392617
911,43.6349983215332,82.41000366210938,1.8886216759962908,-1.5263436657840455
912,43.6150016784668,82.50499725341797,1.8916655755662068,-1.6592732660647354
913,43.474998474121094,82.51000213623047,1.8978724561737554,-1.9298808702211883
914,43.400001525878906,82.2750015258789,1.8957372956961602,-1.837158385850449
915,43.33100128173828,82.31999969482422,1.8997945410857084,-2.01305822024546
916,43.5,82.54000091552734,1.8974712854144218,-1.9124487829016683
917,43.47999954223633,82.08999633789062,1.8879944158727204,-1.5003874511712265
918,43.16999816894531,81.68000030517578,1.892054754913864,-1.6785008746024257
919,43.040000915527344,81.32499694824219,1.8895212643664918,-1.5701177606583823
920,43.244998931884766,81.3499984741211,1.881142339771023,-1.2062136806327484
921,42.902198791503906,80.94999694824219,1.8868496074442003,-1.4565447709804058
922,42.9900016784668,80.86000061035156,1.8809024762344546,-1.1999759190663521
923,42.88999938964844,80.75,1.8827232723041056,-1.2796915382461886
924,42.81999969482422,81.68000030517578,1.9075198712588661,-2.342489585626856
925,42.875,81.41999816894531,1.8990087036488703,-1.97814533238766
926,42.900001525878906,81.36090087890625,1.8965244285557024,-1.8716171757322027
927,43.04499816894531,81.4800033569336,1.8929029346716781,-1.7156437855738513
928,43.125999450683594,81.36000061035156,1.8865649874013974,-1.4419719786115106
929,43.935001373291016,82.8499984741211,1.885740204494162,-1.3971970261357765
930,43.709999084472656,82.4749984741211,1.8868679982063679,-1.4490531148807744
931,42.779998779296875,81.11000061035156,1.8959794980079396,-1.848376382615191
932,43.20000076293945,82.38999938964844,1.9071758781154795,-2.331581471748583
933,43.11000061035156,82.44999694824219,1.912549194639638,-2.562320018453496
934,43.03499984741211,82.75,1.9228534981620578,-3.0046084331262986
935,42.9900016784668,82.80000305175781,1.9260293049309507,-3.139978360472602
936,43.189998626708984,83.0250015258789,1.9223200779297014,-2.9855588493992737
937,43.29999923706055,82.93000030517578,1.9152425350205513,-2.6818733946787088
938,44.28499984741211,84.41000366210938,1.9060630902777809,-2.2932135030996275
939,43.755001068115234,83.83999633789062,1.9161237410867253,-2.7286768661276337
940,43.834999084472656,84.2573013305664,1.9221467569372492,-2.9942161121124737
941,43.72999954223633,84.12000274658203,1.923622310248032,-3.0561141414354207
942,43.90999984741211,84.51000213623047,1.9246185932567514,-3.104631554861532
943,43.974998474121094,84.51920318603516,1.9219830839965573,-2.9905224831714516
944,43.88999938964844,84.30989837646484,1.9209364217113554,-2.9424710410021984
945,43.560001373291016,83.83999633789062,1.924701416315782,-3.0986144675461187
946,43.69499969482422,84.0199966430664,1.9228744073665431,-3.022506909022246
947,43.55500030517578,83.87999725341797,1.9258408142738606,-3.1481030037835804
948,43.314998626708984,83.4800033569336,1.9272770634571366,-3.2034208212403623
949,43.41999816894531,83.7300033569336,1.928374179822482,-3.2542242079330403
950,43.6150016784668,83.99500274658203,1.925828258950894,-3.149278759228798
951,43.54999923706055,84.04000091552734,1.9297359905349958,-3.317594286603059
952,43.189998626708984,83.48999786376953,1.9330863745880917,-3.4505551872898987
953,43.47999954223633,84.17500305175781,1.9359476526670727,-3.585394165038414
954,43.43000030517578,84.54810333251953,1.9467672746583768,-4.053348942098742
955,43.349998474121094,84.11000061035156,1.9402538309329633,-3.767019203555881
956,43.20500183105469,84.13999938964844,1.9474596880857133,-4.072093851038465
957,43.14500045776367,83.93000030517578,1.9453007165300216,-3.97592450428464
958,42.900001525878906,83.55999755859375,1.947785421596948,-4.070713855419703
959,43.89619827270508,84.76499938964844,1.9310328166244826,-3.385812036143113
960,43.845001220703125,84.62000274658203,1.9299806224346825,-3.337942286707877
961,44.005001068115234,84.80999755859375,1.9272808885362043,-3.2243983684035467
962,44.52000045776367,85.52999877929688,1.9211589824766415,-2.9673845270560886
963,44.189998626708984,85.49500274658203,1.934713858418357,-3.5584411963935647
964,44.0,85.23500061035156,1.9371591047807173,-3.658889040871477
965,43.88999938964844,85.05999755859375,1.9380268567206989,-3.6925702231311046
966,43.15999984741211,85.37000274658203,1.9779889492214826,-5.387471320494731
967,43.130001068115234,85.44999694824219,1.9812194489235222,-5.524376772547219
968,42.92499923706055,85.43499755859375,1.9903319528735357,-5.898290225737503
969,42.875,85.41000366210938,1.9920700562591107,-5.968150825551723
970,42.7400016784668,85.3740005493164,1.997519822099806,-6.188255576458408
971,42.88999938964844,85.4800033569336,1.993005469185535,-6.009694895179782
972,42.7599983215332,85.3499984741211,1.9960243644616864,-6.126317492290999
973,43.720001220703125,86.13999938964844,1.9702652558220375,-5.095078788987882
974,43.599998474121094,85.62999725341797,1.9639908314272971,-4.812736128195089
975,43.63999938964844,85.91999816894531,1.968835915917218,-5.026850551909865
976,43.79999923706055,85.98999786376953,1.963241994557176,-4.793311516418049
977,43.70000076293945,86.04000091552734,1.9688787051119474,-5.033023560773065
978,43.755001068115234,86.11000061035156,1.9680036226327713,-4.998681138588571
979,43.7599983215332,86.12000274658203,1.9680074508641954,-4.999202891043103
980,43.5,87.05999755859375,2.001379254220546,-6.432445425968075
981,43.36000061035156,86.62000274658203,1.997693762160667,-6.258046098366128
982,43.34700012207031,86.2699966430664,1.9902183865116345,-5.932703466536287
983,43.42100143432617,86.25,1.9863659784644132,-5.772317537310078
984,43.29999923706055,86.17990112304688,1.990297982483227,-5.9317742125498025
985,43.2599983215332,86.20999908447266,1.992834082972226,-6.037758665788138
986,43.18000030517578,86.02999877929688,1.9923575305992962,-6.009524107303298
987,43.38999938964844,86.6500015258789,1.997003981211187,-6.231133627270671
988,43.29499816894531,86.43000030517578,1.9963045146210536,-6.191361015388827
989,43.185001373291016,86.21990203857422,1.9965242398232121,-6.189939745870523
990,43.224998474121094,86.62590026855469,2.0040694812382194,-6.520058720972619
991,43.0099983215332,85.9000015258789,1.9972100645926456,-6.2020408256216
992,43.22460174560547,86.20999908447266,1.9944660124771976,-6.104910178045321
993,43.400001525878906,86.37999725341797,1.990322447383109,-5.9421541133895115
994,44.345001220703125,89.30000305175781,2.013755791939561,-7.069383155029234
995,44.47999954223633,89.2300033569336,2.006070240000892,-6.743275596505361
996,44.5099983215332,89.1947021484375,2.003925084519416,-6.651063137616935
997,44.57500076293945,89.12000274658203,1.9993270044019424,-6.453046377332518
998,44.53499984741211,89.19999694824219,2.0029189907682357,-6.608927070805228
999,44.415000915527344,88.83999633789062,2.000225025478553,-6.4765786989571605
1000,44.33000183105469,88.83999633789062,2.0040602902852838,-6.6378320663582056
1001,45.165000915527344,90.55000305175781,2.0048710553801294,-6.763746257542726
1002,45.04800033569336,90.05999755859375,1.9992007833305656,-6.495704772616582
1003,45.03499984741211,90.5,2.0095481360415834,-6.9603706857086305
1004,45.15999984741211,90.56999969482422,2.0055358724722034,-6.793230521319236
1005,45.27000045776367,90.62999725341797,2.001987990655635,-6.644543845895546
1006,45.220001220703125,90.26499938964844,1.9961299635773186,-6.374400478424624
1007,45.26499938964844,90.20999908447266,1.9929305269161806,-6.234033297660352
1008,45.279998779296875,90.37000274658203,1.995804001388388,-6.365581334573568
1009,45.54499816894531,90.91000366210938,1.9960480254030621,-6.402846906477526
1010,45.47999954223633,91.19999694824219,2.0052769979372282,-6.816150314105121
1011,45.6150016784668,91.23999786376953,2.000219105699182,-6.60003612899863
1012,45.689998626708984,91.22000122070312,1.9964982263619218,-6.4377613599514
1013,45.92499923706055,91.44999694824219,1.9912901136086223,-6.22193299425941
1014,45.939998626708984,91.62999725341797,1.9945581191233503,-6.373477674239032
1015,45.3849983215332,91.20999908447266,2.0096948872464204,-7.0063810591568565
1016,45.3650016784668,91.26000213623047,2.0116829881998757,-7.094320119886765
1017,45.56999969482422,91.87000274658203,2.016019384722895,-7.315415124333802
1018,45.63209915161133,91.98999786376953,2.015905460718242,-7.317600190003409
1019,45.80500030517578,92.15499877929688,2.01189822432735,-7.154587063817592
1020,45.76499938964844,92.08000183105469,2.0120179844661426,-7.155476607387959
1021,45.75,92.02999877929688,2.0115846727715163,-7.133929180826319
1022,45.82500076293945,91.63999938964844,1.9997817318916762,-6.601644428262878
1023,45.99020004272461,91.93990325927734,1.9991194466183175,-6.588145626288258
1024,46.185001373291016,92.08000183105469,1.9937208854194155,-6.358682917224476
1025,46.19499969482422,92.0199966430664,1.9919904156504737,-6.279709724750139
1026,46.224998474121094,92.08999633789062,1.992211993028986,-6.29279816918204
1027,46.025001525878906,91.68000030517578,1.9919608314108586,-6.262220121661619
1028,46.06999969482422,91.83000183105469,1.993271162130514,-6.326854771952034
1029,45.85499954223633,90.93499755859375,1.9830988652575372,-5.839731346815858
1030,45.8849983215332,90.8499984741211,1.9799499138585874,-5.697821011950884
1031,45.89500045776367,91.13999938964844,1.9858372040658963,-5.968846686057992
1032,45.98500061035156,91.33999633789062,1.9862997743948996,-5.998102646189016
1033,46.20000076293945,91.58000183105469,1.9822510891497214,-5.830227292028317
1034,46.189998626708984,91.31500244140625,1.9769431729015923,-5.584203143800101
1035,46.150001525878906,91.3499984741211,1.9794148527361586,-5.695078431393318
1036,45.98500061035156,91.20999908447266,1.983472825352983,-5.868105392771048
1037,46.04999923706055,91.44000244140625,1.985667838357233,-5.974798628209873
1038,45.91999816894531,91.43099975585938,1.9910932796528757,-6.212423422586715
1039,45.875,91.51000213623047,1.994768438936904,-6.3767926785463
1040,45.93000030517578,91.66999816894531,1.9958632170663226,-6.432446594252431
1041,46.09000015258789,91.83999633789062,1.9926230426088192,-6.298906032881694
1042,46.16999816894531,91.73999786376953,1.9870045809418146,-6.047141812069659
1043,45.599998474121094,90.37999725341797,1.9820175499503672,-5.768498380777407
1044,45.26499938964844,89.95999908447266,1.9874074958022738,-5.984033297660352
1045,45.06999969482422,90.05999755859375,1.9982249427202932,-6.45396937319993
1046,45.2400016784668,90.0999984741211,1.991600246049651,-6.171456316991003
1047,45.255001068115234,90.05999755859375,1.9900562464475606,-6.102999776267501
1048,45.255001068115234,90.12139892578125,1.9914130327858282,-6.164401143455001
1049,45.349998474121094,90.0,1.9845645651202912,-5.86278084578665
1050,44.18000030517578,87.81999969482422,1.9877772541467347,-5.902406149121807
1051,44.6150016784668,88.55999755859375,1.9849824997616616,-5.817154697531683
1052,44.625,88.66999816894531,1.9870027600884104,-5.90818730339719
1053,44.6150016784668,88.5999984741211,1.9858790797016472,-5.857155613059026
1054,44.474998474121094,88.58999633789062,1.9919055509229295,-6.1127561981725105
1055,44.30009841918945,88.38999938964844,1.9952551471389188,-6.244565445153844
1056,44.439998626708984,88.4800033569336,1.990999236974684,-6.069162088317915
1057,44.790000915527344,88.77999877929688,1.9821388025138336,-5.7051615627225996
1058,44.41999816894531,88.41999816894531,1.9905448404714492,-6.047100146235911
1059,44.40999984741211,88.2300033569336,1.9867147863112409,-5.876073338710247
1060,44.529998779296875,88.48500061035156,1.9870874250167392,-5.903418353624721
1061,44.505001068115234,88.38500213623047,1.985956634423097,-5.850843509185841
1062,44.3650016784668,88.125,1.9863630489339699,-5.856436857365145
1063,44.36000061035156,88.29000091552734,1.990306575760609,-6.030925393602606
1064,44.279998779296875,88.4000015258789,1.9963867200287808,-6.292698987579277
1065,44.564998626708984,88.81999969482422,1.9930439230753625,-6.172018566994941
1066,44.54999923706055,88.7750015258789,1.9927048944150862,-6.155476023245788
1067,44.2400016784668,88.38999938964844,1.9979655523537432,-6.358576106227181
1068,44.290000915527344,88.4000015258789,1.995935870366788,-6.273723746159041
1069,44.435001373291016,88.6050033569336,1.9940362466195911,-6.203642472093852
1070,44.63999938964844,88.61000061035156,1.9849910802395603,-5.819734119607281
1071,45.22999954223633,89.91999816894531,1.9880610010835158,-6.010431253235444
1072,45.31999969482422,89.69000244140625,1.9790380195357617,-5.609694537585218
