,bmy,tmo,Ratio,Spread
1219,70.1449966430664,534.3200073242188,7.617364500608818,-8.738298796812138
1220,69.97000122070312,532.5599975585938,7.611261801736497,-8.308456035821656
1221,69.94499969482422,534.4299926757812,7.640717635392711,-10.368491580013007
1222,69.83529663085938,533.7999877929688,7.64369901103977,-10.572356486607966
1223,70.2249984741211,537.4129028320312,7.652729291693406,-11.223088135090826
1224,70.19999694824219,539.5499877929688,7.685897596132006,-13.550213523032177
1225,69.46499633789062,534.5150146484375,7.694738973978453,-14.102092577675855
1226,69.55500030517578,532.7349853515625,7.659190324407492,-11.637929342026247
1227,69.66999816894531,533.8300170898438,7.662265410074218,-11.858844706725314
1228,69.5250015258789,531.3599853515625,7.642718068172603,-10.490954657552471
1229,69.55999755859375,530.7999877929688,7.630822404009578,-9.664946894910237
1230,69.87300109863281,532.7899780273438,7.625119425960491,-9.275749287277428
1231,69.7300033569336,532.1599731445312,7.631721605124747,-9.732692138164317
1232,69.80000305175781,538.25,7.711317714425872,-15.29064059334005
1233,69.87000274658203,534.0499877929688,7.643480274789225,-10.558549986015784
1234,70.0770034790039,533.510009765625,7.613196673363358,-8.44512769090634
1235,70.22000122070312,533.2420043945312,7.593876319063838,-7.090174586113087
1236,69.72000122070312,530.2999877929688,7.60613853281887,-7.948734555842614
1237,70.01000213623047,530.10498046875,7.571846368997873,-5.549385861211001
1238,69.47000122070312,525.6900024414062,7.567151190501816,-5.239037489926184
1239,70.30000305175781,523.5700073242188,7.447652696952866,3.189928653733225
1240,70.77999877929688,522.8900146484375,7.387539187149331,7.518442362324911
1241,71.15499877929688,522.0399780273438,7.336659222587683,11.21891141188771
1242,71.26499938964844,520.6699829101562,7.306110816943133,13.425038014135133
1243,71.37000274658203,519.7899780273438,7.283031498163098,15.103189493485296
1244,71.77999877929688,521.4299926757812,7.2642797651617474,16.579617477565215
1245,71.27999877929688,520.2899780273438,7.299242240986975,13.919055554710688
1246,71.08499908447266,517.7550048828125,7.283604298391382,14.97180615612583
1247,70.66000366210938,518.4749755859375,7.337601878217335,11.021380162720355
1248,70.29000091552734,514.4199829101562,7.318537149094258,12.26392529855493
1249,70.34500122070312,516.0599975585938,7.336128916104318,11.041976392647392
1250,70.36000061035156,515.489990234375,7.3264636975931845,11.725996374629197
1251,70.43000030517578,516.9099731445312,7.339343616423986,10.838091864765964
1252,70.76000213623047,520.8400268554688,7.3606558950171195,9.416432609008346
1253,70.25,520.3099975585938,7.406548007951512,6.069857565350524
1254,70.5,514.9249877929688,7.303900536070478,13.35515561662148
1255,70.27999877929688,513.4550170898438,7.305848406489979,13.152863349626635
1256,70.08000183105469,513.1500244140625,7.322346047466416,11.937648593769516
1257,70.1500015258789,512.8499755859375,7.310762144413396,12.769775822187647
1258,70.37999725341797,514.8800048828125,7.3157150465476555,12.487979272477013
1259,70.19000244140625,514.9099731445312,7.335944653576152,11.013831348360803
1260,70.83000183105469,510.3500061035156,7.205280148387034,20.438531761254488
1261,70.68000030517578,508.8399963378906,7.199207613764386,20.80835695705266
1262,70.3230972290039,506.57000732421875,7.2034655367154405,20.36547103168268
1263,70.66999816894531,507.0400085449219,7.174756214550628,22.532316980780614
1264,70.6406021118164,508.3900146484375,7.196852793577712,20.95886694523997
1265,70.44499969482422,509.1000061035156,7.226914732188161,18.762071563544644
1266,70.36000061035156,509.0400085449219,7.234792554422327,18.175978064082322
1267,71.37000274658203,516.4099731445312,7.235672597326088,18.483194376297796
1268,71.47000122070312,517.030029296875,7.2342244363514006,18.623241939773173
1269,71.5999984741211,519.0700073242188,7.249581262377121,17.57139294377466
1270,71.72000122070312,518.6900024414062,7.2321527274553095,18.86355708088788
1271,71.54000091552734,516.7899780273438,7.223790486633576,19.39537160959744
1272,71.95999908447266,519.0800170898438,7.213452246997728,20.297802948855654
1273,72.06500244140625,517.6300048828125,7.18282088873418,22.545961752424567
1274,71.62000274658203,514.9199829101562,7.189611325932686,21.873472896318752
1275,71.72000122070312,514.030029296875,7.167178200611798,23.52353022541913
1276,71.8949966430664,515.22998046875,7.166423319089745,23.653746058178648
1277,71.69000244140625,514.6599731445312,7.178964369057927,22.66556106223677
1278,71.3499984741211,513.3850708007812,7.195305981498905,21.356041181566205
1279,71.40499877929688,514.9000244140625,7.21098008846059,20.259153310814916
1280,71.72000122070312,516.97998046875,7.208309699798436,20.57357905354413
1281,71.4000015258789,518.52001953125,7.262184992297411,16.601173305105156
1282,71.7699966430664,521.2999877929688,7.26348073256223,16.63359459113692
1283,71.83499908447266,516.9099731445312,7.195795639068406,21.517702751345176
1284,71.66000366210938,516.2254028320312,7.203814910003811,20.872106059210658
1285,71.71499633789062,512.4000244140625,7.144949460777368,25.115492227513208
1286,71.61000061035156,510.3699951171875,7.127077094919213,26.347432920046707
1287,71.12000274658203,507.45001220703125,7.135123630621891,25.542867028151726
1288,71.12999725341797,521.0499877929688,7.325319948159158,12.01886121925886
1289,70.95999908447266,520.0150146484375,7.328283841004534,11.761652247677851
1290,70.12000274658203,517.489990234375,7.380062321226874,7.901735858223922
1291,69.49500274658203,520.4199829101562,7.488595760013148,0.22102246832766692
1292,69.88500213623047,525.322509765625,7.5169563383798215,-1.7170593009089794
1293,70.58100128173828,526.0800170898438,7.45356409708456,2.815829466984744
1294,70.55000305175781,523.2999877929688,7.41743394977685,5.360236470629181
1295,71.31999969482422,539.5250244140625,7.564848944513057,-5.011937747241157
1296,71.37000274658203,538.6900024414062,7.54784898011237,-3.796834920577205
1297,71.76000213623047,539.6099853515625,7.519648401447331,-1.7523727445014652
1298,71.38999938964844,537.52001953125,7.529346184714921,-2.47485446413564
1299,71.12000274658203,536.2000122070312,7.539369959217283,-3.2071329718482753
1300,71.36499786376953,538.8599853515625,7.550760197319786,-4.0048607114519905
1301,71.26000213623047,540.27001953125,7.58167279448568,-6.212983495480878
1302,70.91000366210938,538.6500244140625,7.596248718033689,-7.253380379758576
1303,70.88500213623047,537.9550170898438,7.589123240145693,-6.748413482543676
1304,71.13999938964844,540.989990234375,7.604582441324765,-7.845113452906596
1305,71.36740112304688,544.97998046875,7.636259298963853,-10.106588286831062
1306,71.51499938964844,546.530029296875,7.642173445588862,-10.53472008693766
1307,71.66999816894531,548.0399780273438,7.646713995101092,-10.866499359057208
1308,71.44999694824219,546.27001953125,7.645486954001743,-10.768803833083417
1309,70.125,541.5900268554688,7.723208939115419,-16.160315874347454
1310,70.11000061035156,544.8800048828125,7.7717871935428615,-19.56430655945426
1311,70.56999969482422,544.27001953125,7.712484368498136,-15.457797721366752
1312,70.54299926757812,543.3900146484375,7.702961602005232,-14.783027220967007
1313,70.55000305175781,541.4149780273438,7.674202049717048,-12.754753763745818
1314,70.38500213623047,540.7000122070312,7.682034464679053,-13.293985171023202
1315,70.20999908447266,540.2999877929688,7.695484900133821,-14.224185753791382
1316,70.05000305175781,530.6599731445312,7.575445396518295,-5.800325452225345
1317,70.13500213623047,530.75,7.567548069209001,-5.244261249637909
1318,70.38999938964844,529.3800048828125,7.520670684373712,-1.9359929582821929
1319,70.2699966430664,527.2349853515625,7.502988623005508,-0.7031326813329111
1320,69.87000274658203,524.02001953125,7.49992842324433,-0.5285817242970348
1321,69.5,521.8499755859375,7.508632742243705,-1.1709853189312094
1322,69.70999908447266,523.6799926757812,7.512265091858634,-1.404767207895909
1323,68.9800033569336,515.1799926757812,7.468541136624886,1.546423473647585
1324,68.52999877929688,512.0700073242188,7.472202195324082,1.2358551157295983
1325,68.69000244140625,511.57501220703125,7.447590537551859,2.9470625719847225
1326,68.3550033569336,512.4000244140625,7.496159743251438,-0.4243289787486697
1327,68.88999938964844,511.3800048828125,7.423138473124353,4.6622773278417275
1328,68.74500274658203,511.32000732421875,7.4379225673918725,3.620133197327184
1329,68.48999786376953,510.57000732421875,7.454665254038572,2.431802030962692
1330,69.33000183105469,497.989990234375,7.182893077774484,21.396817916519034
1331,69.55999755859375,500.4800109863281,7.194940030938754,20.655029911730388
1332,69.83999633789062,503.625,7.211125807673703,19.63835449923058
1333,70.25499725341797,504.0044860839844,7.173930763472688,22.41335392848216
1334,70.05999755859375,505.4100036621094,7.213959766975676,19.525613807241164
1335,69.58000183105469,499.80999755859375,7.183242086888253,21.477098877946354
1336,69.6500015258789,500.5199890136719,7.186216483106615,21.299185823161245
1337,70.19000244140625,503.04901123046875,7.166961016284447,22.874793262423303
1338,70.11000061035156,501.4599914550781,7.152474498495994,23.855706868280116
1339,69.875,501.010009765625,7.17008958519678,22.519412929850226
1340,69.5999984741211,502.6549987792969,7.2220547384953715,18.784095203528544
1341,69.52999877929688,503.51251220703125,7.241658579705832,17.394503375501152
1342,69.5,502.94500732421875,7.236618810420413,17.73398294278754
1343,69.2699966430664,500.6600036621094,7.227660284753645,18.27069586553616
1344,69.31999969482422,496.7349853515625,7.165824978915158,22.575795030090738
1345,70.22000122070312,506.9599914550781,7.219595309628248,19.19183835334004
1346,70.51000213623047,507.1400146484375,7.192454960767211,21.216156530393526
1347,70.7750015258789,511.54998779296875,7.227834359083981,18.8204843292714
1348,70.69000244140625,510.6499938964844,7.223793694444325,19.074387167699705
1349,70.83499908447266,513.114990234375,7.243805983853709,17.711532518917373
1350,70.76000213623047,510.6099853515625,7.216082107636349,19.646474112914596
1351,70.8949966430664,505.79998779296875,7.134494840863166,25.482585591375845
1352,70.95999908447266,504.5450134277344,7.110273674427626,27.231653468380976
1353,70.86499786376953,504.70001220703125,7.121992907941149,26.354535861787234
1354,70.62999725341797,504.2099914550781,7.138751395472808,25.058280985857458
1355,70.69499969482422,503.6499938964844,7.124266158436068,26.112372056221965
1356,70.86000061035156,504.2850036621094,7.1166384323801575,26.73155951818685
1357,70.72000122070312,503.3900146484375,7.118071351235655,26.56239173127269
1358,71.375,517.1400146484375,7.2453942507662,17.791137760913806
1359,71.125,514.5900268554688,7.235009164927504,18.440837268236486
1360,71.38999938964844,516.8499755859375,7.239809217043933,18.19518948117686
1361,71.4800033569336,515.1950073242188,7.207540334764752,20.53429168167022
1362,71.31500244140625,516.0576782226562,7.2363129854291035,18.417423555642834
1363,71.41500091552734,518.0549926757812,7.254148092619342,17.180212818336962
1364,71.38999938964844,517.5,7.248914475758317,17.54516506711436
1365,72.26000213623047,529.6300048828125,7.329504417731827,12.028184295540562
1366,72.01499938964844,523.9400024414062,7.275428825688754,15.855883339823116
1367,71.98999786376953,522.9199829101562,7.263786615186533,16.685862444069265
1368,71.99500274658203,524.8099975585938,7.289533683412619,14.8338906763503
1369,72.1050033569336,525.9199829101562,7.293807065048614,14.560036809847723
1370,71.75,523.280029296875,7.293101453614983,14.501555540945354
1371,71.79000091552734,524.530029296875,7.3064496811202195,13.55560862571226
1372,71.0,501.8299865722656,7.068027979891065,30.250733408616632
1373,71.2249984741211,503.1650085449219,7.064443935758622,30.625959294602602
1374,70.93000030517578,500.1199951171875,7.050895149660581,31.42864646340174
1375,71.08000183105469,500.8500061035156,7.046285779422918,31.838820046900445
1376,71.12000274658203,502.2250061035156,7.061656168561553,30.76787313166735
1377,71.16999816894531,504.04998779296875,7.082338074485276,29.322914304025765
1378,71.16000366210938,505.6000061035156,7.105114953398083,27.696926216434257
1379,70.80000305175781,496.7449951171875,7.016171944993361,33.8155174320565
1380,70.79000091552734,498.0199890136719,7.035174213487463,32.46449576633133
1381,70.44999694824219,493.2200012207031,7.000993933087878,34.680061334879404
1382,70.55999755859375,490.5299987792969,6.951956005553369,38.20619526134569
1383,70.11499786376953,488.3599853515625,6.965128720397671,36.993697860318
1384,70.09500122070312,489.3599853515625,6.981382079026572,35.841700314032686
1385,70.2699966430664,486.7200012207031,6.9264269883628655,39.811851449526465
1386,71.13040161132812,484.1000061035156,6.805810105624633,48.97191649511151
1387,71.30999755859375,487.4800109863281,6.836068260776159,46.957047911252424
1388,71.70999908447266,487.04998779296875,6.791939673841518,50.4275439600847
1389,72.05500030517578,490.6499938964844,6.809381608749233,49.4499449695119
1390,71.90499877929688,492.4200134277344,6.8482027923977045,46.53974086843507
1391,72.40499877929688,495.8500061035156,6.8482841580448515,46.910324763945844
1392,72.2300033569336,496.92999267578125,6.879827905034692,44.5001711870457
1393,72.69999694824219,501.4800109863281,6.89793716694858,43.52264614006858
1394,72.88999938964844,507.9100036621094,6.968171325492436,38.536891118881066
1395,73.2699966430664,506.82000732421875,6.917156142277229,42.515304773763
1396,73.08000183105469,505.0450134277344,6.910851132643514,42.8461190078498
1397,72.9800033569336,505.0799865722656,6.920799716903269,42.05104214749942
1398,73.2699966430664,506.2699890136719,6.909649409156628,43.065323084309874
1399,73.04000091552734,505.239990234375,6.91730536557219,42.34708911644227
1400,73.12999725341797,511.864990234375,6.999384786801032,36.4061650630206
1401,72.88999938964844,510.7250061035156,7.006791197422439,35.721888677474816
1402,72.8499984741211,516.0050048828125,7.083116207148801,30.137836813411035
1403,73.0250015258789,514.3699951171875,7.043751925631976,33.103071575866714
1404,72.9000015258789,514.5900268554688,7.05884795726367,31.932895694762486
1405,72.7750015258789,514.3499755859375,7.067673855053563,31.222802821470644
1406,72.77999877929688,514.9500122070312,7.075433097609708,30.660751088899268
1407,74.2249984741211,511.2200012207031,6.887437005457702,45.3744260465734
1408,74.4000015258789,515.6900024414062,6.931317094960426,42.23464982270095
1409,74.5,513.75,6.895973154362416,44.93475597992644
1410,74.19999694824219,507.4750061035156,6.8392860778350455,48.92938073675705
1411,74.50499725341797,505.2250061035156,6.781088849450808,53.49773476493308
1412,74.44999694824219,503.6505126953125,6.764950078445961,54.65416243060624
1413,74.44000244140625,502.8900146484375,6.755642103105463,55.33869070043661
1414,74.5199966430664,505.17999267578125,6.779119906506128,53.65676085043051
1415,74.83499908447266,504.17999267578125,6.737221872705179,57.05114264784722
1416,74.90499877929688,500.5,6.681797051685342,61.26321372392149
1417,75.16999816894531,501.2264099121094,6.66790504352013,62.55110475522124
1418,75.08000183105469,500.0799865722656,6.660628321474306,63.01345214848666
1419,75.01499938964844,500.43499755859375,6.671132461912016,62.164347650387775
1420,74.62000274658203,498.57000732421875,6.681452545873241,61.02690791000841
1421,75.91999816894531,506.7200012207031,6.6743942761049,62.75837830356547
1422,76.33499908447266,505.6700134277344,6.624353435416403,66.96285160977017
1423,76.3550033569336,504.2544860839844,6.604079155451892,68.53043449200176
1424,76.54000091552734,503.17999267578125,6.5740787386599475,71.01112267408008
1425,76.19000244140625,504.1650085449219,6.617206882656932,67.36571480347438
1426,76.79000091552734,504.2850036621094,6.567065993616107,71.80639997339803
1427,76.8499984741211,503.8399963378906,6.556148423445403,72.707457928669
1428,77.87000274658203,505.32000732421875,6.489276865299699,78.98065562340652
1429,78.45999908447266,508.8450012207031,6.485406667834186,79.9403142447925
1430,77.98999786376953,511.79998779296875,6.562379815511276,73.41277641676096
1431,78.04499816894531,513.3099975585938,6.577103076451139,72.32083239366592
1432,77.83999633789062,511.5,6.571171943272744,72.57257963990288
1433,77.48500061035156,512.219970703125,6.610569357531828,69.15423204679043
1434,77.48999786376953,514.1300048828125,6.634791831930016,67.28218275562519
1435,77.19999694824219,520.1400146484375,6.73756522292558,59.06783161958733
1436,76.83499908447266,514.39501953125,6.694800880595084,62.03842207754658
1437,77.33000183105469,518.5150146484375,6.705224393777382,61.681018643128844
1438,77.36650085449219,519.2899780273438,6.712077866931109,61.183489930925724
1439,77.23999786376953,517.4500122070312,6.699249437055567,62.06188714576049
1440,77.51000213623047,519.239990234375,6.699006269174993,62.324252942544284
1441,77.68000030517578,517.6900024414062,6.664392384237836,65.16642285162517
1442,77.87000274658203,505.7200012207031,6.494413553143233,78.58066172692214
1443,77.93000030517578,504.94500732421875,6.479468822620836,79.81170625445874
1444,78.13999938964844,503.0849914550781,6.438251796578899,83.26795732447842
1445,78.26000213623047,506.45001220703125,6.471377439083537,80.81509582682601
1446,78.55000305175781,510.32000732421875,6.496753500925531,79.14944208005149
1447,77.54000091552734,495.9549865722656,6.396117883885025,85.83728192017976
1448,77.42500305175781,490.6600036621094,6.337229374522701,90.25814845675383
1449,78.19000244140625,483.69000244140625,6.186085015202195,103.043027192158
1450,77.99500274658203,485.9150085449219,6.230078741374442,99.33579854552637
1451,78.33999633789062,488.489990234375,6.235512038160609,99.38316597681991
1452,78.22000122070312,486.92999267578125,6.225134045982366,100.0310622733091
1453,78.46499633789062,489.1000061035156,6.2333528188457965,99.72329425050226
1454,78.55500030517578,490.25,6.24085033537577,99.2574342927925
1455,78.44999694824219,486.7099914550781,6.204079163651054,101.99929624117671
1456,79.06999969482422,490.25,6.2002023762761045,103.17202352184758
1457,78.73999786376953,487.3299865722656,6.189103375585685,103.58364249440207
1458,78.61000061035156,487.9200134277344,6.206844035610958,102.00548660758808
1459,78.25499725341797,486.4200134277344,6.2158332438825665,100.80705172540446
1460,78.16999816894531,487.54998779296875,6.237047450599254,99.0309863021139
1461,78.375,492.2099914550781,6.280191278533692,95.92923295236143
1462,78.80999755859375,495.5299987792969,6.287654030326288,95.91570868766395
1463,79.2300033569336,494.69000244140625,6.24372057909442,99.94823341950895
1464,79.47000122070312,495.7900085449219,6.2387064417932985,100.6724878323986
1465,79.19499969482422,491.1650085449219,6.201969953123466,103.20715911974868
1466,78.86000061035156,492.0,6.238904339235036,99.82578832096853
1467,79.28500366210938,492.4100036621094,6.210632287546127,102.64629794133579
1468,79.41999816894531,491.9465026855469,6.194239662900258,104.1359128377659
1469,79.19999694824219,492.1000061035156,6.213384154864385,102.31014644967719
1470,80.19999694824219,493.2250061035156,6.149937965980509,108.78629959226124
1471,80.21499633789062,498.2300109863281,6.211182867697552,103.8953073672118
1472,80.12229919433594,499.7650146484375,6.237527126327988,101.6556985210632
1473,80.05999755859375,497.1000061035156,6.209093445696167,103.84714279167521
1474,79.69999694824219,491.5849914550781,6.167942412523772,106.62573766940672
1475,80.34500122070312,495.864990234375,6.1716968411296955,107.24851514270644
1476,80.01000213623047,492.1199951171875,6.150730933355939,108.44713091619191
1477,80.55500030517578,493.6050109863281,6.127552716980293,111.10472959163248
1478,81.11869812011719,492.8500061035156,6.0756646436031785,116.14448789195457
1479,80.93000030517578,490.4649963378906,6.060360737531389,117.09517666853891
1480,80.76499938964844,487.989990234375,6.042097367946246,118.31598554446465
1481,80.5199966430664,486.8349914550781,6.046137751509701,117.60868092663783
1482,80.2699966430664,485.989990234375,6.054441392285196,116.55339386169489
1483,79.79000091552734,484.6099853515625,6.073567863028513,114.28487771169695
1484,80.18000030517578,516.2999877929688,6.439261484508133,85.5593203565228
1485,79.62000274658203,513.0850219726562,6.444172372182972,84.51765897449106
1486,79.18000030517578,515.219970703125,6.506945803452421,79.0381843037825
1487,79.04000091552734,514.6599731445312,6.511386224483542,78.53402506179022
1488,79.1449966430664,515.2999877929688,6.510834666111673,78.6920990176941
1489,79.73999786376953,516.2899780273438,6.47466756782952,82.224804181908
1490,79.37999725341797,520.280029296875,6.554296388243735,75.49833314167087
1491,74.66000366210938,541.010009765625,7.2463164107798255,18.890958553369067
1492,75.5,536.6849975585938,7.108410563689984,29.600911563916632
1493,75.83499908447266,535.7000122070312,7.064020817226023,33.132276259181275
1494,75.80000305175781,539.010009765625,7.110949710616473,29.556268496539154
1495,75.84500122070312,540.9400024414062,7.132177384601952,27.96831379404707
1496,75.91000366210938,539.969970703125,7.11329132727538,29.432439044099077
1497,75.91500091552734,539.0700073242188,7.100968198947352,30.370387311527587
1498,77.44000244140625,538.1613159179688,6.949396938941989,42.87084885865752
1499,77.34200286865234,536.9600219726562,6.942670244583137,43.327233043559794
1500,77.56999969482422,538.989990234375,6.9484335742538175,43.030303573596505
1501,77.80999755859375,541.5800170898438,6.960288318760251,42.26453723453303
1502,77.4749984741211,541.6849975585938,6.991739376923412,39.61317742208089
1503,77.0199966430664,537.885009765625,6.983705962210623,39.95462661704678
1504,76.41999816894531,534.5900268554688,6.995420566140623,38.68892924009187
1505,76.12999725341797,550.219970703125,7.227374104212542,20.85464402202276
1506,76.05000305175781,549.27001953125,7.222485174095653,21.19654701656011
1507,75.56999969482422,547.8599853515625,7.24970209823999,18.958002171241013
1508,75.4000015258789,543.760009765625,7.211671071107271,21.765795641066255
1509,75.8550033569336,547.27001953125,7.214685852112962,21.714324473444115
1510,76.08499908447266,547.0,7.189327812078941,23.732576751858595
1511,76.27999877929688,546.4299926757812,7.163476683537751,25.78480661919334
1512,76.94499969482422,537.510009765625,6.985639247481616,39.7595633282315
1513,77.19499969482422,534.9600219726562,6.92998282385542,44.20983940684632
1514,76.78500366210938,535.75,6.977273874434589,40.30341874698515
1515,76.15499877929688,535.22998046875,7.028166096094207,36.03467468340161
1516,76.1050033569336,532.72998046875,6.999933735896949,38.15465182159007
1517,76.37409973144531,534.6599731445312,7.000540432221908,38.27010189858654
1518,76.18000030517578,536.219970703125,7.038854929837712,35.23472487603046
1519,77.41999816894531,525.4349975585938,6.786812322211551,55.44511167955093
1520,76.87000274658203,523.6099853515625,6.811629590774855,53.089524453478724
1521,77.23500061035156,527.280029296875,6.826957015990563,52.19388516739448
1522,77.08999633789062,529.010009765625,6.862239394161321,49.36170501733991
1523,77.19999694824219,527.530029296875,6.833290805057301,51.67781697114983
1524,77.26499938964844,524.75,6.791561562741736,54.95193977979559
1525,77.20999908447266,529.8900146484375,6.86297138883144,49.393859388828126
1526,77.48999786376953,531.27001953125,6.855981858010161,50.14216810718769
1527,77.44999694824219,535.030029296875,6.908070372868079,46.07810525679579
1528,77.25,532.97998046875,6.8994172228964405,46.60794665328253
1529,77.22000122070312,533.7449951171875,6.912004489506372,45.61490668931881
1530,77.29499816894531,533.260009765625,6.899023512492585,46.6699553296967
1531,77.57499694824219,534.9400024414062,6.8957785818324515,47.118276255087515
1532,77.47000122070312,535.4199829101562,6.91132018166369,45.84020718199613
1533,78.1500015258789,536.4099731445312,6.863851089841659,50.019003404266094
1534,78.27999877929688,537.2849731445312,6.863630320937483,50.132132435611446
1535,78.52629852294922,535.9000244140625,6.824465618450694,53.38924323656081
1536,78.59500122070312,537.614990234375,6.840320400590044,52.19649714318441
1537,78.70999908447266,538.5700073242188,6.842459834692896,52.11559642692284
1538,78.81999969482422,537.4500122070312,6.818701018623873,54.071723029170265
1539,78.95999908447266,536.3699951171875,6.792933147622892,56.21589691960016
1540,79.44000244140625,543.0075073242188,6.835441725026795,53.22696373757551
1541,79.31500244140625,540.4450073242188,6.813906457652461,54.83931959475253
1542,79.05000305175781,538.4299926757812,6.811258341422775,54.84003329978102
1543,79.0999984741211,540.2650146484375,6.830152023646301,53.385034188936196
1544,79.12999725341797,540.135009765625,6.825919733521717,53.743064387274806
1545,79.08000183105469,543.0800170898438,6.8674760307931155,50.41803420124463
1546,78.86000061035156,544.8699951171875,6.909332879787794,46.955793203781035
1547,78.74250030517578,544.5,6.914944253607982,46.43265050702703
1548,79.11000061035156,548.0250244140625,6.927379853190815,45.70105219255199
1549,79.06999969482422,548.8150024414062,6.940875231561822,44.607021080441335
1550,79.01499938964844,549.3599853515625,6.952603804278873,43.64397242775512
1551,79.02999877929688,551.6500244140625,6.980261077247741,41.46794602301818
1552,79.01499938964844,549.8800048828125,6.9591850804323485,43.12395289650512
1553,79.13999938964844,547.7100219726562,6.920773644133956,46.24407994948435
1554,79.51000213623047,548.22998046875,6.895107102744461,48.53656899333739
1555,79.56999969482422,549.3099975585938,6.903481207306385,47.91260253454586
1556,79.36499786376953,550.0,6.93000711653868,45.66434978078282
1557,79.29989624023438,551.25,6.951459284764012,43.91950237046117
1558,79.29000091552734,545.0,6.873502253841855,50.09428649196743
1559,79.30999755859375,542.9500122070312,6.845921433876013,52.29627183122161
1560,79.36000061035156,541.8800048828125,6.828125009012799,53.74636000944795
1561,79.22000122070312,542.0599975585938,6.842463887982539,52.502210533080664
1562,79.27999877929688,541.480712890625,6.829978824772976,53.537545832101635
1563,79.11000061035156,538.5999755859375,6.808241327651584,55.12610102067699
1564,79.13999938964844,540.030029296875,6.823730521376669,53.9240726252656
1565,78.86499786376953,536.3250122070312,6.80054557452056,55.538761002459545
1566,78.48200225830078,531.1099853515625,6.767283836663186,57.84257960782363
1567,78.66999816894531,535.6900024414062,6.809330302652376,54.691548224968436
1568,78.83000183105469,535.955810546875,6.798881112492095,55.64195245856731
1569,78.93000030517578,537.510986328125,6.80997066071059,54.84688039313655
1570,78.94000244140625,538.0,6.815302550811728,54.43389449050235
1571,78.98999786376953,539.1599731445312,6.825673980576579,53.65394420778252
1572,78.76000213623047,540.5700073242188,6.863509302465478,50.49567728093054
1573,79.05000305175781,543.4299926757812,6.874509445875311,49.84003329978102
1574,78.83499908447266,543.3900146484375,6.892750947662072,48.245733245527184
1575,78.80000305175781,544.814697265625,6.913891829519056,46.5550404242912
1576,79.16000366210938,554.4400024414062,7.004042152499214,39.66615501921594
1577,79.66000366210938,559.719970703125,7.0263613478762394,38.18676332878922
1578,80.26000213623047,560.3400268554688,6.981560079008814,42.12738746355662
1579,80.6803970336914,555.6799926757812,6.887422634320135,49.982907639205585
1580,80.51000213623047,560.3497924804688,6.960002206089927,44.01791012420258
1581,80.44000244140625,563.010009765625,6.999129695150497,40.82561443875331
1582,80.87000274658203,562.989990234375,6.961666515563087,44.11413214100232
1583,81.15499877929688,562.97998046875,6.9370955447832445,46.29044039632176
1584,81.03500366210938,564.3300170898438,6.964027785362033,44.02830251312346
1585,80.87999725341797,564.6099853515625,6.980835862079634,42.57010680085934
1586,80.58000183105469,556.47998046875,6.905931593740526,48.41980053621446
1587,80.70999908447266,561.77001953125,6.960352198037948,44.1178905050597
1588,81.05999755859375,562.260009765625,6.936343778683174,46.288292272149896
1589,80.87999725341797,561.4500122070312,6.941765965296253,45.73007994539059
1590,80.91999816894531,560.9149780273438,6.931722574390841,46.569167209845
1591,81.08499908447266,562.1099853515625,6.932354833795682,46.628357113216246
1592,81.08999633789062,563.27001953125,6.9462331356408376,45.506307822051006
1593,81.32499694824219,555.864990234375,6.835106192357378,54.69761274680891
1594,80.98999786376953,557.3800048828125,6.882084449741091,50.63621875466938
1595,80.96070098876953,556.97998046875,6.879633867621916,50.81355313525764
1596,80.83999633789062,557.592529296875,6.897483356707243,49.283509770779936
1597,80.8656997680664,556.4099731445312,6.880667263628326,50.661441632179525
1598,80.75499725341797,556.4600219726562,6.890719347391272,49.769926036942614
1599,80.69000244140625,557.3200073242188,6.906927629961612,48.41590516580563
1600,80.68000030517578,551.239990234375,6.832424245776953,54.41989448640859
1601,80.19999694824219,550.6599731445312,6.866084714440884,51.351332551245626
1602,80.19000244140625,551.0,6.8711807360600625,50.935335918732356
1603,79.73500061035156,548.39501953125,6.87772013963031,50.081777789479496
1604,79.94999694824219,546.5599975585938,6.836272900828555,53.55101985153717
1605,79.49500274658203,547.6699829101562,6.88936365794017,48.982553894168085
1606,79.9000015258789,550.3900146484375,6.888485658791521,49.34097989988188
1607,80.09500122070312,556.0399780273438,6.942255690778582,45.17323906409174
1608,79.56999969482422,554.8300170898438,6.9728543322582635,42.39258300329586
1609,80.0250015258789,556.1699829101562,6.949952793569133,44.51115578098622
1610,80.00140380859375,556.6099853515625,6.957502729368,43.8917834766801
1611,79.92040252685547,556.530029296875,6.963553882375224,43.35603638412933
1612,79.87999725341797,556.5499877929688,6.967326075729861,43.02895121686915
1613,79.93000030517578,557.9000244140625,6.9798576539969845,42.05899544978299
1614,79.7750015258789,567.89501953125,7.118708977360854,30.885830874246402
1615,79.875,564.6500244140625,7.069170884683099,34.89092970725303
1616,79.80999755859375,565.5449829101562,7.086142090092818,33.50187769938852
1617,79.68000030517578,567.52001953125,7.122490177681206,30.538712046949534
1618,79.55000305175781,567.1599731445312,7.129603411523675,29.910629402323046
1619,79.83000183105469,567.8900146484375,7.113741721442908,31.308901499588863
1620,79.87999725341797,567.3599853515625,7.102654041807517,32.2189536582754
