,ge,hon,Ratio,Spread
1181,66.6861801147461,215.80999755859375,3.2362027212722655,-11.19796375149042
1182,66.77595520019531,215.8699951171875,3.2327503885194306,-10.982505994044743
1183,66.68228149414062,216.16000366210938,3.2416407900066133,-11.55993192405478
1184,66.9086685180664,216.3699951171875,3.233811102649041,-11.0753040545099
1185,66.87744140625,216.72000122070312,3.2405546124922426,-11.521123756100621
1186,65.81967163085938,215.02000427246094,3.2668045729302815,-13.06666320940289
1187,66.01873779296875,215.77000427246094,3.268314595003379,-13.205872004669203
1188,65.08197021484375,213.9600067138672,3.287546551027241,-14.270141933505357
1189,65.940673828125,215.11000061035156,3.2621747416630567,-12.785390633178991
1190,66.79157257080078,218.64999389648438,3.273616498020162,-13.71458626973552
1191,67.09601593017578,219.27000427246094,3.268003341668553,-13.400478439607014
1192,67.10382843017578,219.6699981689453,3.2735836882618514,-13.776501379719832
1193,66.42076873779297,216.83999633789062,3.2646414737219103,-13.042319591582782
1194,66.61982727050781,217.17999267578125,3.259990329814702,-12.771548133876792
1195,67.10382843017578,217.42999267578125,3.2402025005477273,-11.53649588655577
1196,66.72911834716797,216.58999633789062,3.2458093513396893,-11.846215907291935
1197,66.73302459716797,217.1999969482422,3.254760266889803,-12.44423103945772
1198,66.50273132324219,217.00999450683594,3.2631741612542253,-12.960833400860224
1199,66.58079528808594,217.30999755859375,3.26385403806493,-13.021314161998873
1200,66.4402847290039,216.3800048828125,3.2567591449281337,-12.52244756384988
1201,67.26776123046875,218.33999633789062,3.24583414616442,-11.943507420192304
1202,67.65027618408203,218.7949981689453,3.2342070204353033,-11.224845345385688
1203,66.88524627685547,218.25,3.2630514522830096,-13.027174988162983
1204,67.26776123046875,218.36000061035156,3.2461315289239328,-11.963511692653242
1205,67.69320678710938,219.17999267578125,3.2378432501371623,-11.478116637863337
1206,67.80640411376953,219.0800018310547,3.23096327986173,-11.030804426256736
1207,66.66666412353516,216.9250030517578,3.253875169901854,-12.372849817309287
1208,66.45589447021484,217.17999267578125,3.2680320445181894,-13.274540262349632
1209,66.5300521850586,216.6649932861328,3.256648479448987,-12.532004060267809
1210,66.4090576171875,216.1300048828125,3.2545260034961756,-12.368261161924949
1211,66.35440826416016,215.60000610351562,3.2492190307115907,-12.005942031543754
1212,66.17486572265625,215.22999572753906,3.2524432558667193,-12.186818878509001
1213,66.0889892578125,215.5749969482422,3.261889754544229,-12.795313346202875
1214,66.66197967529297,214.13999938964844,3.212325832996758,-9.602219365368029
1215,66.19828033447266,213.02000427246094,3.2179084289827253,-9.904984781727364
1216,66.52615356445312,212.67999267578125,3.196938065414057,-8.558965518964953
1217,66.29976654052734,212.50999450683594,3.205290238494792,-9.083586674642618
1218,66.19828033447266,211.6416015625,3.19708609488286,-8.526582071766427
1219,66.1202163696289,211.99000549316406,3.206129942287027,-9.114508293049653
1220,66.57299041748047,213.19000244140625,3.202349798386519,-8.925266592045887
1221,66.96331024169922,213.5,3.1883131110064187,-8.03765269754382
1222,66.5886001586914,212.6300048828125,3.1931892903001535,-8.317373938983138
1223,66.52224731445312,212.38999938964844,3.192766449781425,-8.280957711017948
1224,66.78376007080078,213.41000366210938,3.1955374096316653,-8.498566991732105
1225,66.61444091796875,213.13999938964844,3.199606518534264,-8.748081698523606
1226,66.41686248779297,212.91000366210938,3.2056618709027545,-9.124312393987339
1227,66.34660339355469,213.42999267578125,3.216894034646469,-9.859876151043864
1228,66.64714813232422,214.52000427246094,3.2187424411100585,-10.027731610667189
1229,65.50350952148438,213.36500549316406,3.257306471849159,-12.381739070768447
1230,64.92584228515625,213.55999755859375,3.2892911365035795,-14.349177359470247
1231,64.8711929321289,213.52999877929688,3.291599693606704,-14.486858229089052
1232,64.9726791381836,212.5500030517578,3.2713750744325543,-13.195474160090242
1233,65.06635284423828,213.1300048828125,3.2755793980495937,-13.488058606056768
1234,65.2849349975586,213.35000610351562,3.2679822092415978,-13.037388049371401
1235,64.36377716064453,213.61000061035156,3.3187921845730983,-16.123754949168273
1236,64.5355224609375,214.36500549316406,3.321659100581643,-16.351796747136376
1237,64.5042953491211,213.92999267578125,3.3165232100887705,-16.012597527828632
1238,64.29742431640625,212.97999572753906,3.3124187786974026,-15.697339331554645
1239,64.20764923095703,212.41000366210938,3.30817287669361,-15.402802582164412
1240,63.977359771728516,212.3300018310547,3.318830326675702,-16.029393849349958
1241,63.598751068115234,211.5800018310547,3.326794917787761,-16.441072277025455
1242,63.590946197509766,211.25999450683594,3.3221709557627075,-16.14501250004122
1243,63.92662048339844,212.19000244140625,3.3192745187665817,-16.045076925862844
1244,63.97345733642578,212.05999755859375,3.3148122109987814,-15.771363350506249
1245,64.18423461914062,212.77499389648438,3.3150663112064582,-15.839635458242896
1246,64.37939453125,213.1199951171875,3.310375884534581,-15.58583095239814
1247,64.61358642578125,213.52999877929688,3.304722901035207,-15.277267742650025
1248,64.96487426757812,214.4998016357422,3.301781217219905,-15.169220291309102
1249,65.22248077392578,215.64999389648438,3.306375215073014,-15.529003038490316
1250,64.73848724365234,214.97000122070312,3.320590430413264,-16.334039200893017
1251,64.10226440429688,214.1300048828125,3.3404436937247888,-17.44615421337599
1252,64.73848724365234,214.7100067138672,3.316574357163708,-16.07404469405708
1253,64.5277099609375,214.08999633789062,3.3177993836677633,-16.100758548234523
1254,64.49219512939453,214.52000427246094,3.326294039799028,-16.639736015919766
1255,64.69945526123047,215.0,3.3230573446393974,-16.483799125499473
1256,64.69945526123047,217.26400756835938,3.358050028259657,-18.74780669385885
1257,64.83216094970703,217.0800018310547,3.3483382113308324,-18.156622426156446
1258,64.75409698486328,217.02999877929688,3.3516025840037447,-18.346141665017768
1259,64.85948181152344,217.0001983642578,3.3456973799889944,-17.99299083947028
1260,64.57455444335938,215.33999633789062,3.334750014059686,-17.207026446553357
1261,63.77049255371094,213.80999755859375,3.3528045495102843,-18.14411662428867
1262,63.598751068115234,214.69000244140625,3.375695258724027,-19.551072887377018
1263,62.39656448364258,211.4600067138672,3.388968743131715,-20.009725117200446
1264,62.10772705078125,209.5800018310547,3.3744593753961634,-19.015955050592567
1265,62.26385498046875,209.625,3.36672054863542,-18.581908638299552
1266,62.07650375366211,208.5399932861328,3.3594030055829345,-18.07174839917721
1267,61.94379425048828,208.38999938964844,3.364178799686714,-18.32894473765913
1268,61.77985763549805,209.72000122070312,3.394633934866827,-20.161950401755178
1269,61.53005599975586,208.97999572753906,3.3963888433380958,-20.188406874917604
1270,60.52302932739258,207.77000427246094,3.4329082100063477,-22.06825765065406
1271,60.22638702392578,208.3000030517578,3.458616950889113,-23.50843879339004
1272,60.05464553833008,207.52499389648438,3.4556026771322936,-23.26038101839245
1273,60.05464553833008,207.36000061035156,3.452855291236435,-23.09538773225964
1274,59.9843864440918,208.00999450683594,3.4677356365178595,-23.960956372128692
1275,60.4839973449707,208.9199981689453,3.4541367525259505,-23.338012692448018
1276,60.6088981628418,209.72999572753906,3.4603829154597743,-23.76477926787851
1277,61.1085090637207,212.0500030517578,3.4700568922511814,-24.55183925030724
1278,61.053863525390625,211.66000366210938,3.4667749334828875,-24.329507805005903
1279,60.83528518676758,210.7606964111328,3.4644482353306345,-24.100860626849283
1280,61.1085090637207,209.97000122070312,3.4360190493562457,-22.47183741925255
1281,60.77283477783203,209.1199951171875,3.4410110353033545,-22.651774824485585
1282,60.69477081298828,208.67999267578125,3.4381873410274926,-22.4512946736985
1283,60.936767578125,209.35000610351562,3.435528572058158,-22.3787936823409
1284,62.416080474853516,211.19000244140625,3.3835832182139582,-19.679840272084732
1285,62.25605010986328,210.7899932861328,3.3858555580405696,-19.77084947166685
1286,62.3575325012207,211.5399932861328,3.392372738321417,-20.209472834775653
1287,62.584938049316406,212.3300018310547,3.392669361815784,-20.301736935274164
1288,62.85714340209961,212.1999969482422,3.3759090130900553,-19.33652915509498
1289,62.615142822265625,212.0800018310547,3.3870401355315622,-19.959060161568004
1290,62.71272277832031,211.50999450683594,3.372680775709432,-19.089649974075314
1291,64.82435607910156,214.602294921875,3.31051950072605,-15.702863064211243
1292,64.8011703491211,213.94000244140625,3.301483619644347,-15.11171095133355
1293,64.78532409667969,213.92999267578125,3.302136643733258,-15.150321963427075
1294,64.63700103759766,214.39999389648438,3.3169854797528973,-16.075420218134013
1295,64.66432189941406,214.30999755859375,3.3141922974457985,-15.901595760354098
1296,64.67993927001953,214.72999572753906,3.31988554953809,-16.27367542569334
1297,64.77361297607422,215.10000610351562,3.320796790862481,-16.35626841658174
1298,64.14520263671875,211.5749969482422,3.298376000875394,-14.75939965531029
1299,63.69242858886719,211.4199981689453,3.319389805869319,-15.993639525259397
1300,62.9820442199707,210.36000061035156,3.3399995699671083,-17.113301834041124
1301,62.95082092285156,209.60000610351562,3.3295833641373442,-16.449109220711733
1302,63.005462646484375,210.68499755859375,3.343916363898801,-17.366444436011278
1303,63.754878997802734,212.5,3.333078241860104,-16.88202586473244
1304,63.81732940673828,212.38999938964844,3.328092876403299,-16.580409762799263
1305,63.754878997802734,213.17999267578125,3.3437439773531428,-17.56201854051369
1306,63.84855651855469,213.43499755859375,3.3428319949029475,-17.529594333669507
1307,64.059326171875,214.5500030517578,3.349239148662091,-17.997899005816663
1308,64.20764923095703,214.1199951171875,3.334805084468843,-17.112794037242537
1309,63.96565246582031,213.83999633789062,3.343044088421592,-17.575309677037637
1310,63.911006927490234,213.91000366210938,3.3469978638390003,-17.812984945603517
1311,63.86417007446289,213.85000610351562,3.3485130371877636,-17.896696079553834
1312,64.79312896728516,215.25999450683594,3.322265770117744,-16.456376247247277
1313,64.78532409667969,215.08999633789062,3.320041990017832,-16.31032562553645
1314,64.61358642578125,215.25,3.331342708352029,-16.99726896335315
1315,64.57455444335938,215.0800018310547,3.330723745367983,-16.94703193971742
1316,64.46526336669922,214.42999267578125,3.3262873907151245,-16.632358673138214
1317,64.57455444335938,215.17999267578125,3.3322722011891424,-17.047022784443982
1318,64.66822814941406,214.92999267578125,3.3235794272759684,-16.50960539935582
1319,64.059326171875,214.58999633789062,3.349863465034472,-18.037892291949476
1320,63.89539337158203,213.80499267578125,3.346172257402091,-17.755880758312912
1321,63.87197494506836,212.9149932861328,3.3334650051019326,-16.937735714936537
1322,64.30913543701172,214.23399353027344,3.33131509348477,-16.915404108868728
1323,64.04371643066406,213.08999633789062,3.3272584449184675,-16.585787386418474
1324,63.91490936279297,212.60000610351562,3.326297545018147,-16.49101361339251
1325,63.96565246582031,212.1999969482422,3.317405338148158,-15.9353102873892
1326,64.37939453125,213.55999755859375,3.3172104073599344,-16.02583339380439
1327,64.65261840820312,213.50999450683594,3.3024183670145955,-15.137502324879506
1328,65.01374053955078,214.44000244140625,3.298379706532233,-14.959485573965395
1329,65.04293823242188,214.16000366210938,3.292594238237492,-14.589900027057126
1330,65.30054473876953,214.64500427246094,3.287032369042769,-14.284491123847715
1331,65.1833724975586,214.57000732421875,3.2917905150160087,-14.569011702905101
1332,65.37860870361328,214.75,3.2847135211081877,-14.149964560767614
1333,65.4371566772461,213.83999633789062,3.2678680920170144,-13.060319180693881
1334,65.14441680908203,212.86000061035156,3.2675094971558014,-12.978532042976667
1335,65.3395767211914,213.38009643554688,3.265709806264201,-12.899822141624071
1336,64.99258422851562,212.3800048828125,3.2677575050113234,-12.96440155249897
1337,65.04293823242188,212.47000122070312,3.2666113646568546,-12.899897585650876
1338,65.1834487915039,212.92999267578125,3.266626676303369,-12.928762963096773
1339,65.39422607421875,214.3000030517578,3.277047774960123,-13.652049108919357
1340,65.5971908569336,212.75,3.2432791285834828,-11.479292783379151
1341,65.89382934570312,213.02000427246094,3.2327762157345585,-10.839126396969505
1342,65.78368377685547,212.75,3.2340846207650564,-10.907079836555965
1343,66.0968017578125,213.02999877929688,3.2230001015762793,-10.226344220885977
1344,65.97579956054688,212.8000030517578,3.2254251478448306,-10.367617407461438
1345,66.19047546386719,213.5500030517578,3.226295045551273,-10.458931108258753
1346,66.33099365234375,214.2899932861328,3.2306163602685762,-10.767771855864424
1347,67.75,208.25999450683594,3.0739482584034823,-0.38386085248242807
1348,68.31999969482422,208.89990234375,3.0576683734905785,0.7251513511085932
1349,68.56500244140625,210.41000366210938,3.0687668077007646,-0.03321234814865193
1350,68.91999816894531,209.88999938964844,3.0454150459368825,1.576019072720186
1351,69.04000091552734,208.464599609375,3.019475620581728,3.3696211701504524
1352,69.7699966430664,209.32000732421875,3.00014357740435,4.754046509550506
1353,70.16000366210938,210.02000427246094,2.993443462231237,5.25070123978378
1354,70.33999633789062,207.77999877929688,2.9539381517904673,8.042975094977493
1355,71.02999877929688,206.61000061035156,2.908771000437807,11.330095621584718
1356,71.1500015258789,206.30999755859375,2.899648533156447,11.998300990499388
1357,71.04000091552734,205.89419555664062,2.8982853730740583,12.076590054009671
1358,71.02999877929688,204.6699981689453,2.8814585623870306,13.270098062990968
1359,71.12999725341797,204.6696014404297,2.8774020714670394,13.57731835123542
1360,71.27999877929688,204.3699951171875,2.8671436394096337,14.337171718639382
1361,71.20999908447266,208.77000427246094,2.931751256235913,9.722383730642065
1362,71.4800033569336,209.4499969482422,2.930190082705493,9.87084041617942
1363,71.28500366210938,209.07000732421875,2.9328750309842126,9.652515905533676
1364,71.47000122070312,208.89500427246094,2.922834765699558,10.395143713246682
1365,71.69999694824219,209.60000610351562,2.923291701878576,10.395833728654566
1366,71.93000030517578,210.38999938964844,2.9249269914782645,10.311555698121424
1367,71.94000244140625,210.1999969482422,2.921879202317877,10.53224751824169
1368,73.4000015258789,211.5399932861328,2.88201619739135,13.671940697975742
1369,73.55500030517578,212.77000427246094,2.892665398541085,12.917509740597865
1370,73.52999877929688,212.26519775390625,2.886783643109099,13.345604516936078
1371,73.13999938964844,211.77000427246094,2.8954061531265602,12.644169729043
1372,72.9000015258789,210.6300048828125,2.889300418025925,13.047787893514851
1373,72.69499969482422,210.52999877929688,2.896072627596232,12.51879048364728
1374,72.68000030517578,210.69000244140625,2.8988717880674297,12.312764458035446
1375,73.52999877929688,210.58670043945312,2.8639562618726164,15.024101831389203
1376,73.37000274658203,210.4499969482422,2.868338409024335,14.66989230886142
1377,73.97000122070312,210.57000732421875,2.8466946579593038,16.39084670039489
1378,74.18620300292969,210.92999267578125,2.843250956885493,16.694229475451408
1379,74.51000213623047,211.16000366210938,2.833981983734676,17.45772567600443
1380,74.7052001953125,211.10000610351562,2.8257739160273534,18.116646006831473
1381,75.2699966430664,211.36000061035156,2.8080245786728257,19.589606509010963
1382,76.45999908447266,211.32000732421875,2.7637981932324296,23.28086336058692
1383,76.55000305175781,210.5500030517578,2.7504898061127245,24.32702522319977
1384,76.7300033569336,210.69000244140625,2.7458620255927246,24.739317604718053
1385,76.69999694824219,211.11000061035156,2.7524121122561502,24.227251299630694
1386,76.83999633789062,211.19000244140625,2.748438476138581,24.576807134023795
1387,77.11589813232422,212.49000549316406,2.755463019163047,24.123348706548683
1388,77.69000244140625,212.2899932861328,2.732526536425865,26.084875069834936
1389,78.22000122070312,215.15499877929688,2.7506391641726293,24.846055511457024
1390,78.26000213623047,215.48080444335938,2.7533963526893714,24.642983953113486
1391,78.55000305175781,216.7467041015625,2.7593468578065456,24.266889004519896
1392,78.80000305175781,215.6699981689453,2.736928804777937,26.110665541027686
1393,79.1500015258789,216.52499389648438,2.7356284235280692,26.32956397710805
1394,78.72000122070312,216.0449981689453,2.744474019547222,25.49019732958979
1395,78.83999633789062,215.97000122070312,2.739345652619058,25.933373185851735
1396,80.33599853515625,214.25,2.666923968166537,32.24353164206772
1397,80.01000213623047,213.5500030517578,2.669041336708791,31.94327957194926
1398,79.98999786376953,214.1199951171875,2.6768346147708857,31.31190874909157
1399,80.13999938964844,214.47000122070312,2.6761917002011595,31.422149689737722
1400,80.24500274658203,215.2100067138672,2.6819116374574974,31.00432415022803
1401,80.13999938964844,216.22000122070312,2.6980284859926256,29.672149689737722
1402,80.19999694824219,216.60000610351562,2.700748308547947,29.476234260935087
1403,80.31999969482422,214.0050048828125,2.6644049513934807,32.43943779879507
1404,80.0999984741211,213.36000061035156,2.663670470346943,32.40941619437032
1405,80.25499725341797,212.49000549316406,2.6476856615195308,33.75499134050807
1406,80.38749694824219,212.65499877929688,2.6453740550749534,33.99654453807179
1407,80.3499984741211,212.42999267578125,2.6438082975720296,34.10649473283124
1408,80.4800033569336,212.8000030517578,2.6441351164956735,34.13537605272552
1409,80.5,212.27999877929688,2.637018618376359,34.71673567347739
1410,80.7300033569336,207.9199981689453,2.575498445722384,39.78245153942862
1411,79.94039916992188,206.16000366210938,2.5789213689550663,39.119717404002046
1412,79.87999725341797,205.66000366210938,2.5746120522470277,39.434387265726855
1413,79.98500061035156,205.08999633789062,2.564105704480649,40.326574543599975
1414,79.94999694824219,205.9199981689453,2.5756098315082268,39.3891715916148
1415,79.86000061035156,205.0399932861328,2.5674930092544384,39.993042293412486
1416,79.2699966430664,204.24000549316406,2.5765108381776187,38.98273128844812
1417,77.5,202.8350067138672,2.6172258930821575,34.95688049221985
1418,77.16999816894531,201.27000427246094,2.6081379946624885,35.509344118297605
1419,77.36000061035156,201.54989624023438,2.60535024108137,35.81243330040488
1420,77.2699966430664,201.85000610351562,2.6122688607833404,35.236165846971744
1421,77.2300033569336,201.88009643554688,2.614011234759611,35.08336481835863
1422,77.3550033569336,201.39999389648438,2.603580701395344,35.94700265936643
1423,76.86000061035156,200.63999938964844,2.6104605490027293,35.18818894320961
1424,76.62000274658203,200.67999267578125,2.6191592989042727,34.41181443190021
1425,77.23999786376953,202.03500366210938,2.6156785247255505,34.95912356137305
1426,77.36000061035156,201.94000244140625,2.61039297890575,35.422327099233
1427,76.6500015258789,201.75,2.632093881066451,33.43385183468641
1428,76.83999633789062,202.02999877929688,2.6292296773532473,33.73681079613317
1429,77.19999694824219,202.36500549316406,2.6213084649321585,34.50638762459943
1430,77.66999816894531,202.02999877929688,2.601133044188409,36.28349081924287
1431,78.62999725341797,203.35000610351562,2.586163210055005,37.909031804867595
1432,78.9800033569336,204.72000122070312,2.592048525188255,37.612954260436595
1433,79.05000305175781,204.3300018310547,2.5848196577205704,38.21773248280891
1434,79.51499938964844,205.6699981689453,2.58655599255051,38.30447623176903
1435,79.08000183105469,204.5399932861328,2.5864945441340397,38.099785754735734
1436,79.19000244140625,203.9600067138672,2.5755777298375504,39.0172852654442
1437,79.7699966430664,204.4199981689453,2.562617610273066,40.336879820448075
1438,78.79000091552734,203.94000244140625,2.5883995439986762,37.80997188985273
1439,79.89859771728516,205.17999267578125,2.568004927968753,39.97146972825996
1440,80.01000213623047,206.2050018310547,2.577240299031064,39.28828079265239
1441,80.18000030517578,207.03500366210938,2.582127748492224,38.979881354050406
1442,79.55000305175781,207.41000366210938,2.607290957954605,36.67187185953543
1443,80.4000015258789,207.0850067138672,2.5756841142249396,39.60490417917825
1444,80.69000244140625,206.94000244140625,2.564630018343072,40.63971316124875
1445,80.08000183105469,204.8000030517578,2.557442537074684,40.90805840467314
1446,79.9000015258789,205.22000122070312,2.5684605419467252,39.93576846456111
1447,80.19000244140625,205.1750030517578,2.558610759510531,40.870571343115984
1448,80.66000366210938,206.4499969482422,2.559508896293586,41.037673927407866
1449,81.01000213623047,206.46499633789062,2.5486358584547224,42.09656870137886
1450,80.68479919433594,206.66000366210938,2.5613251284712484,40.90374690905597
1451,80.79000091552734,206.64999389648438,2.557865967999606,41.23654526589945
1452,81.47000122070312,208.02000427246094,2.553332529220571,41.952967868870815
1453,80.82550048828125,207.7100067138672,2.5698573526802067,40.285455163357426
1454,80.6500015258789,208.47000122070312,2.5848728738561704,38.98698027623291
1455,80.63999938964844,208.47999572753906,2.5853174269034174,38.94629639068299
1456,80.68000030517578,208.77999877929688,2.587754065314539,38.76902744464411
1457,80.99099731445312,209.0800018310547,2.5815215118204704,39.423251047744486
1458,81.12000274658203,209.30999755859375,2.580251361830889,39.589080419118574
1459,83.31999969482422,209.1999969482422,2.510801700845872,46.449292980052604
1460,83.83999633789062,208.3699951171875,2.4853292487921643,48.874791367179455
1461,83.33000183105469,208.25999450683594,2.499219847961451,47.41998480017287
1462,83.2750015258789,208.1324005126953,2.49933829719613,47.378822325092074
1463,83.71499633789062,208.5814971923828,2.4915667003138338,48.27975399003884
1464,83.61000061035156,208.85000610351562,2.4979070036947038,47.6890885343887
1465,83.22000122070312,208.1300048828125,2.500961329366513,47.212461485753465
1466,82.30000305175781,209.19000244140625,2.5417982343189993,43.3296497230352
1467,82.00499725341797,207.56500244140625,2.5311262653905513,44.049488619500096
1468,81.86000061035156,207.10000610351562,2.529929203021859,44.06959430715449
1469,81.63999938964844,207.11500549316406,2.5369305125132726,43.379569040620396
1470,80.98999786376953,206.38999938964844,2.548339360828357,42.11018689219304
1471,80.70999908447266,205.8000030517578,2.549869971332344,41.84106789918812
1472,80.83999633789062,205.75,2.54515103068557,42.289939237679704
1473,80.41999816894531,206.9499969482422,2.5733648552625463,39.80126929309418
1474,80.55999755859375,207.77999877929688,2.579195693596839,39.40082512748728
1475,80.66000366210938,207.61000061035156,2.573890294873342,39.87767026529849
1476,80.58499908447266,207.6199951171875,2.5764099705399426,39.63754053181313
1477,80.30999755859375,207.7100067138672,2.5863530448039556,38.703746589026366
1478,79.77999877929688,206.75999450683594,2.591626944979231,38.027572861271466
1479,80.5,208.50999450683594,2.590186267165664,38.486739945938325
1480,81.19000244140625,206.89999389648438,2.5483432402382467,42.21386291395183
1481,81.38500213623047,206.1750030517578,2.5333292085763075,43.53716789334757
1482,81.24500274658203,205.02999877929688,2.523601352058819,44.25261450036075
1483,81.32990264892578,205.55999755859375,2.527483629802535,43.98311259850817
1484,81.38999938964844,204.82000732421875,2.516525480528124,44.90749660567511
1485,82.01000213623047,207.02499389648438,2.5243871296648175,44.604853558347514
1486,82.30000305175781,206.6999969482422,2.511543004661254,45.819655216199266
1487,82.62779998779297,201.9600067138672,2.4442137724071533,51.56541902528616
1488,82.6449966430664,202.02000427246094,2.4444311510466936,51.5581856616744
1489,83.19499969482422,203.8800048828125,2.450628110231202,51.38574974353699
1490,83.55999755859375,205.2899932861328,2.456797502204088,51.095677867338566
1491,83.5,206.6649932861328,2.4750298597141653,49.53658841332867
1492,83.375,207.4499969482422,2.4881558854361883,48.368049449274025
1493,83.94999694824219,207.5500030517578,2.472305069644242,50.03229637105193
1494,82.94000244140625,203.3699951171875,2.452013372689013,51.11335592048292
1495,82.93000030517578,204.9199981689453,2.470999607076523,49.53266349001112
1496,82.97160339355469,204.00999450683594,2.4587929624448313,50.57031717662656
1497,82.13999938964844,202.4199981689453,2.464329190078555,49.60871757262035
1498,82.20500183105469,202.75,2.466394933202311,49.4781615895011
1499,82.23999786376953,202.72000122070312,2.4649806236195264,49.615538080591364
1500,81.94999694824219,202.66000366210938,2.472971460756795,48.78573092957558
1501,81.5,201.33999633789062,2.4704294029189033,48.72502053044607
1502,82.19149780273438,203.14999389648438,2.47166677001141,49.03673352038223
1503,82.08000183105469,202.85000610351562,2.4713694149403396,48.99462018404017
1504,81.98300170898438,203.0,2.476123047074935,48.547002518700026
1505,82.20500183105469,203.52999877929688,2.475883392078572,48.698162810204224
1506,82.13999938964844,203.3000030517578,2.4750426657219866,48.72871268980785
1507,82.3499984741211,204.0500030517578,2.4778385772026645,48.62304918797952
1508,80.83999633789062,203.61000061035156,2.518678993493685,44.42993862732814
1509,80.87999725341797,203.3699951171875,2.5144659003879126,44.79267822621114
1510,80.87999725341797,203.30999755859375,2.5137240907856473,44.85267578480489
1511,80.87000274658203,203.7899932861328,2.519970154134142,44.34201408768891
1512,81.5,204.19000244140625,2.50539880296204,45.87501442693045
1513,81.80500030517578,204.80999755859375,2.503636657839307,46.19084638285494
1514,82.08999633789062,205.4600067138672,2.5028629050995845,46.415285543265526
1515,81.6272964477539,202.6999969482422,2.4832379089999836,47.755601372301356
1516,81.67500305175781,202.14500427246094,2.4749923075529088,48.45697138225401
1517,81.94999694824219,202.5800018310547,2.471995233373831,48.865732760630266
1518,82.29499816894531,202.34500122070312,2.458776422903666,50.159294549812785
1519,81.94000244140625,201.75,2.4621673662295485,49.66506862210801
1520,81.75,201.42999267578125,2.463975445575306,49.40209479644605
1521,81.97000122070312,202.22000122070312,2.4670001001491815,49.28711212840983
1522,82.27999877929688,202.75,2.464146852309088,49.70827340701342
1523,82.18000030517578,201.33999633789062,2.449987777929103,50.811453509394
1524,82.125,201.1199951171875,2.4489497122336377,50.8626982608757
1525,81.71499633789062,200.6699981689453,2.4557303697252464,50.0546881823515
1526,81.01119995117188,199.64959716796875,2.46446907697089,48.91564310582254
1527,80.63999938964844,199.1199951171875,2.4692459898846186,48.30629700103455
1528,80.80000305175781,199.2100067138672,2.4654702870030816,48.707221827230654
1529,81.00499725341797,199.97999572753906,2.4687365287096656,48.566212917804876
1530,81.01000213623047,199.8699951171875,2.467226143027081,48.69156992208198
1531,80.77999877929688,199.55999755859375,2.4704134757889973,48.29585222507606
1532,80.91999816894531,200.13999938964844,2.4733070182700057,48.14540805946916
1533,81.08999633789062,199.91000366210938,2.4652856417592184,48.89700617946093
1534,81.24500274658203,200.27000427246094,2.465013200838205,49.01260900719669
1535,81.33000183105469,200.44000244140625,2.46452720925516,49.103412034477714
1536,82.66999816894531,202.7899932861328,2.4530059002990297,50.864908390219
1537,82.7156982421875,202.88999938964844,2.452859659064915,50.90512301782229
1538,82.66000366210938,203.5800018310547,2.462859821095967,50.04423387572021
1539,82.72000122070312,203.31500244140625,2.457869915873752,50.49332271937851
1540,82.67500305175781,203.05499267578125,2.4560627176349885,50.615265394496106
1541,82.7699966430664,202.75999450683594,2.4496798686752275,51.2017307292447
1542,82.69000244140625,203.38999938964844,2.459668561913148,50.32628104413138
1543,83.66000366210938,201.25999450683594,2.405689525423593,55.43252361550134
1544,82.66000366210938,199.4600067138672,2.413017153122846,54.16422899290771
1545,82.95999908447266,199.8000030517578,2.4083896487066587,54.744703334203535
1546,83.48500061035156,200.6999969482422,2.4040246209611547,55.45556238771684
1547,83.51000213623047,200.74000549316406,2.403783982255149,55.49226558501147
1548,83.59159851074219,200.97000122070312,2.4041889950803714,55.512630578560334
1549,83.55000305175781,201.02000427246094,2.4059844037101046,55.33500091143355
1550,83.37000274658203,199.58999633789062,2.3940265054875907,56.212717074837116
1551,83.75,200.0800018310547,2.3890149472364737,56.888650472297456
1552,83.3499984741211,199.3300018310547,2.391481769408114,56.41133282424505
1553,84.1510009765625,200.02999877929688,2.3770364755971074,58.16903776906531
1554,84.43000030517578,200.65499877929688,2.376584129503979,58.40008650300314
1555,84.5885009765625,201.0800018310547,2.377155281268896,58.46140827411608
1556,84.7699966430664,201.74000549316406,2.379851521554413,58.35828457404142
1557,83.7300033569336,199.1300048828125,2.3782395425680196,57.777292072248656
1558,84.05000305175781,200.2550048828125,2.382569870455518,57.634141508863195
1559,84.35279846191406,200.74000549316406,2.379766992363623,58.078202731007025
1560,84.07330322265625,201.13999938964844,2.392436025226196,56.82063850667453
1561,84.48999786376953,201.46499633789062,2.3844833877582756,57.77417839841928
1562,83.91999816894531,199.86000061035156,2.3815539200560893,57.63025408545326
1563,84.05999755859375,199.3300018310547,2.371282507974288,58.589810530197894
1564,82.66000366210938,199.91000366210938,2.418461103380599,53.71423204466552
1565,82.3499984741211,199.8300018310547,2.4265938741195274,52.84305040868264
1566,82.58999633789062,201.05499267578125,2.4343746408854274,52.35444078913267
1567,82.63999938964844,200.75,2.4292110537593508,52.812856949346866
1568,82.80999755859375,201.51499938964844,2.433462206626232,52.569459952151135
1569,82.80000305175781,201.3800048828125,2.4321255731951,52.67378848941016
1570,83.05999755859375,201.44000244140625,2.4252348707246547,53.411527504283924
1571,82.30000305175781,198.52999877929688,2.4122720706880525,53.98965338514458
1572,82.0199966430664,197.61000061035156,2.4092905230209687,54.05051281405727
