,pfe,unh,Ratio,Spread
1225,50.369998931884766,541.9400024414062,10.759182329431265,-1.0172078062622631
1226,50.33000183105469,541.9400024414062,10.76773261921516,-1.4467361766631939
1227,50.2400016784668,542.77001953125,10.803543021454255,-3.243263790385754
1228,50.4900016784668,547.75,10.848682546857725,-5.538497355693039
1229,50.834999084472656,549.6519775390625,10.812471475128865,-3.7355520248756875
1230,51.10499954223633,550.3300170898438,10.768614069451601,-1.5140600040205072
1231,51.625,550.5999755859375,10.665374829751816,3.8002599749647743
1232,51.75,546.9949951171875,10.56995159646739,8.747613895436075
1233,51.55500030517578,548.3699951171875,10.63660152984491,5.278514588029793
1234,51.79999923706055,547.780029296875,10.574904196233332,8.49952090323984
1235,51.89500045776367,545.739990234375,10.516234423748433,11.559776898163705
1236,51.845001220703125,546.9400024414062,10.549522414187892,9.822823503641303
1237,51.935001373291016,545.5,10.503513730155367,12.229336468926363
1238,51.88999938964844,545.22998046875,10.507419288532853,12.01608025524365
1239,51.91999816894531,545.5999755859375,10.508474476647322,11.968241657353474
1240,51.900001525878906,543.5499877929688,10.473024505055907,13.803485748115122
1241,51.709999084472656,539.25,10.428350600414623,16.06303967623603
1242,51.971500396728516,542.5499877929688,10.439375112347555,15.57131123656768
1243,52.255001068115234,542.5,10.381781435481027,18.665809228053945
1244,52.23500061035156,543.9500122070312,10.4135159538839,17.001012352828866
1245,52.5,543.1599731445312,10.345904250372024,20.636876578420242
1246,52.2400016784668,543.614990234375,10.40610591056799,17.389740734030283
1247,52.11309814453125,544.6799926757812,10.451882771681651,14.961922813546494
1248,52.16999816894531,545.6799926757812,10.459651367222062,14.572971470952325
1249,53.935001373291016,536.8599853515625,9.953832792844226,42.3473263449049
1250,53.345001220703125,536.27001953125,10.052863572212729,36.601287834453274
1251,53.10499954223633,536.39501953125,10.100650111194062,33.89891278211428
1252,53.44499969482422,539.010009765625,10.085321598716828,34.93517997506069
1253,53.5,538.3800048828125,10.063177661360982,36.15583245390951
1254,53.208099365234375,538.6959838867188,10.124322994305208,32.70513614880349
1255,53.119998931884766,538.9600219726562,10.146084955004596,31.49498860035669
1256,54.029998779296875,541.989990234375,10.031278965011818,38.23749742852965
1257,54.70000076293945,543.1699829101562,9.929981267535316,44.25264775628773
1258,54.54999923706055,541.6400146484375,9.92923963746739,44.17175148954618
1259,54.685001373291016,539.7999877929688,9.871079349677318,47.461564613826454
1260,54.529998779296875,535.7999877929688,9.825783968225453,49.7969936768211
1261,54.419898986816406,535.97998046875,9.84897051349902,48.43464069331344
1262,54.4900016784668,537.9500122070312,9.872453581142333,47.21744089235767
1263,53.51499938964844,529.1400146484375,9.887695425271566,45.55690094793317
1264,53.560001373291016,529.8499755859375,9.89264305452688,45.330215755365884
1265,53.54999923706055,528.530029296875,9.869841957553069,46.54274922733816
1266,53.65999984741211,526.22998046875,9.806745843554616,50.0240932475358
1267,53.73500061035156,527.030029296875,9.80794683745379,50.02947668364095
1268,53.82500076293945,528.8350219726562,9.825081550891108,49.19099453173851
1269,53.630001068115234,527.8300170898438,9.842066130475162,48.10190010714473
1270,52.2400016784668,518.9600219726562,9.934150177996075,42.04470899574903
1271,52.08000183105469,517.9600219726562,9.945468582218883,41.32647261618524
1272,51.904998779296875,517.8599853515625,9.977073452087607,39.54715363207981
1273,51.72999954223633,516.5300903320312,9.98511685487831,38.997734012398496
1274,51.814998626708984,518.6799926757812,10.0102288222086,37.76063578398225
1275,52.060001373291016,524.3900146484375,10.07280063034097,34.68169527221016
1276,51.40999984741211,523.3200073242188,10.179342713041494,28.771344261083414
1277,50.98500061035156,526.1199951171875,10.31911324544279,21.407294925459496
1278,51.329898834228516,525.2999877929688,10.233801346257104,25.931160003904324
1279,51.34519958496094,524.799072265625,10.220995857601832,26.59639010384501
1280,51.314998626708984,524.3499755859375,10.21825956579132,26.721159066940686
1281,50.95000076293945,521.8599853515625,10.242590334388346,25.291441763242005
1282,51.14500045776367,522.9299926757812,10.224459634282825,26.31553374642965
1283,51.34000015258789,523.4099731445312,10.194974125222082,27.929652585085933
1284,51.3125,524.1199951171875,10.214275178897685,26.924306814411466
1285,51.185001373291016,520.7750244140625,10.174367694474842,28.900071344535945
1286,51.130001068115234,522.1500244140625,10.212204449564862,26.934423748499626
1287,51.40999984741211,522.7449951171875,10.168157881126731,29.346356468114664
1288,51.369998931884766,523.5269775390625,10.19129819786925,28.134804709852006
1289,51.35499954223633,521.030029296875,10.145653469792359,30.470674692390844
1290,51.330101013183594,520.1900024414062,10.134209599700592,31.043316552761212
1291,51.8849983215332,523.9099731445312,10.097523178045458,33.28238117091723
1292,52.01499938964844,527.2000122070312,10.135538179242003,31.3884219686837
1293,51.69499969482422,524.239990234375,10.141019311909634,30.911971182212255
1294,51.51499938964844,525.4600219726562,10.200136430133465,27.758918396173385
1295,51.55350112915039,525.405029296875,10.191451943887284,28.227380775574716
1296,51.494998931884766,525.489990234375,10.204680088050281,27.514165466260806
1297,51.66999816894531,527.6900024414062,10.21269636426189,27.193467898442123
1298,51.18000030517578,526.8477172851562,10.294015516679798,22.77367206489714
1299,51.220001220703125,526.2000122070312,10.273330723669355,23.850946479409686
1300,51.04999923706055,523.5999755859375,10.256610840570236,24.625333903849423
1301,51.029998779296875,523.0,10.248873457002388,25.010524821593094
1302,51.11970138549805,524.489990234375,10.260036268192396,24.48384976413547
1303,51.5099983215332,526.6300048828125,10.223840459001927,26.53522907747208
1304,51.66999816894531,527.1699829101562,10.20263211905813,27.713487429692123
1305,51.72999954223633,527.1900024414062,10.191185136411377,28.337821903023496
1306,51.709999084472656,528.3350219726562,10.217269992783724,26.97801770357978
1307,51.80500030517578,529.5700073242188,10.22237243904253,26.763249284441144
1308,51.81999969482422,529.0700073242188,10.209764771130677,27.424327544089806
1309,51.68000030517578,528.4400024414062,10.225232185002188,26.550880715532344
1310,51.6349983215332,529.3400268554688,10.2515743984196,25.167580556537132
1311,51.84000015258789,531.3099975585938,10.24903541656472,25.399121977908635
1312,51.38999938964844,534.0700073242188,10.392489077005074,17.806559592889585
1313,51.290000915527344,533.6699829101562,10.40495171347511,17.13270163196978
1314,51.25,534.4600219726562,10.428488233612805,15.913093233082122
1315,51.28499984741211,534.0499877929688,10.413376023826144,16.698990340612113
1316,51.154998779296875,532.3712768554688,10.407023547245721,16.981621417845645
1317,51.209999084472656,533.510009765625,10.418082782731199,16.433536103725714
1318,51.130001068115234,532.0,10.404850164021534,17.084448162562126
1319,51.095001220703125,536.280029296875,10.495743546035582,12.428555937844635
1320,50.93000030517578,533.4500122070312,10.474180424318968,13.486630239579426
1321,50.935001373291016,532.1900024414062,10.448414412343038,14.800346413749594
1322,51.01499938964844,531.0399780273438,10.40948709949604,16.809468534600683
1323,51.01499938964844,531.8900146484375,10.426149583692133,15.959431913506933
1324,50.90999984741211,529.6799926757812,10.404242668696575,17.04186510263571
1325,50.779998779296875,528.3400268554688,10.404490735649135,16.985751062681743
1326,51.35240173339844,530.905029296875,10.338465414979538,20.56777685545785
1327,51.494998931884766,530.7449951171875,10.306728927584459,22.259160583448306
1328,51.435001373291016,530.986083984375,10.323438705303575,21.37375867766616
1329,51.57500076293945,530.7100219726562,10.290063288840736,23.153272400754872
1330,51.525001525878906,530.0999755859375,10.288208828478925,23.22637759998247
1331,51.404998779296875,529.5150146484375,10.300846750757968,22.522630528319496
1332,51.34000015258789,529.9500122070312,10.322360939461706,21.389613522585933
1333,51.095001220703125,526.8270263671875,10.310735175278223,21.881558867532135
1334,50.88990020751953,525.510009765625,10.326410694905926,20.995998228944245
1335,50.880001068115234,527.2150268554688,10.361930341740036,19.184674403650774
1336,50.842098236083984,526.3800048828125,10.353231340661441,19.612658332596652
1337,50.82500076293945,525.9550170898438,10.348352369791982,19.854036573239455
1338,51.02000045776367,528.530029296875,10.359271355444472,19.373123673614487
1339,51.25,530.27001953125,10.346732088414635,20.103095674488372
1340,51.025001525878906,520.010009765625,10.191278671532931,27.946849613409654
1341,50.95500183105469,515.3599853515625,10.114021525507527,31.845148171787173
1342,51.06999969482422,515.2216796875,10.088538922386483,33.21841447048075
1343,51.099998474121094,515.6799926757812,10.09158528521171,33.082258001496825
1344,51.029998779296875,513.9907836914062,10.07232600405107,34.019741130186844
1345,51.165000915527344,515.280029296875,10.070947328772547,34.180281793529616
1346,51.25,518.3300170898438,10.113756431021342,32.04309811589462
1347,49.72999954223633,510.3550109863281,10.262517910398874,23.694838130560697
1348,50.34000015258789,507.0050048828125,10.071613097854714,33.595633233034164
1349,50.41339874267578,507.54998779296875,10.06775977123953,33.838876872699984
1350,50.3849983215332,505.3699951171875,10.030167945866655,35.71387777760526
1351,49.85260009765625,501.1199951171875,10.052033276810912,34.246459845797176
1352,50.084999084472656,503.8599853515625,10.060097725104463,34.002199452296395
1353,50.119998931884766,504.489990234375,10.065642477766183,33.748057497326386
1354,49.08259963989258,494.0299987792969,10.06527776450062,33.06743080516617
1355,49.150001525878906,491.6763000488281,10.003586669065438,36.14495755438679
1356,49.47999954223633,491.8349914550781,9.940076717972598,39.53011075836798
1357,49.900001525878906,492.6199951171875,9.872143888847523,43.255503196355335
1358,49.881500244140625,492.82000732421875,9.879815260410261,42.85680595389783
1359,49.76499938964844,492.3500061035156,9.893499691390106,42.07570594121569
1360,49.65999984741211,490.0299987792969,9.867700368203554,43.268124481906966
1361,49.65520095825195,489.8699951171875,9.865431730485795,43.37659293276556
1362,50.345001220703125,489.0199890136719,9.713377240173243,51.634355510719956
1363,50.73500061035156,487.54010009765625,9.609541622794078,57.302443041548145
1364,50.83000183105469,488.95001220703125,9.619319193262477,56.91274786459712
1365,51.01499938964844,489.6300048828125,9.597765573670953,58.21944167913193
1366,50.73500061035156,489.4700012207031,9.647580473682611,55.37254191850127
1367,50.88999938964844,489.9700012207031,9.628021361705267,56.53707188952001
1368,49.65999984741211,493.7699890136719,9.943012294217784,39.528134247531966
1369,49.790000915527344,494.05999755859375,9.922875848040361,40.634205562876446
1370,49.53499984741211,493.3999938964844,9.960633802692167,38.55575591299805
1371,49.005001068115234,491.1549987792969,10.022548476156722,35.10910070400291
1372,48.709999084472656,492.19000244140625,10.104496236755264,30.906074393518224
1373,48.45500183105469,488.8999938964844,10.089773509886642,31.457670592439058
1374,48.3849983215332,490.0899963378906,10.128965864193935,29.5159013293611
1375,48.11000061035156,486.82000732421875,10.118894224654664,29.832693328838104
1376,47.95000076293945,486.1300048828125,10.13826897075969,28.804459390680563
1377,47.522701263427734,483.32000732421875,10.17029744679454,27.025692916647586
1378,47.54330062866211,483.8468933105469,10.176973136334025,26.72002325842294
1379,47.540000915527344,484.06451416015625,10.1822571484649,26.466966830330364
1380,47.44200134277344,484.5199890136719,10.212891010077001,24.95907577885572
1381,47.630001068115234,486.0,10.20365293095366,25.497991514365424
1382,47.244998931884766,492.42999267578125,10.42290197499506,14.933465666329937
1383,46.935001373291016,493.8599853515625,10.522210949217103,10.174413048511326
1384,47.21500015258789,491.82000732421875,10.416605013973758,15.221294498595114
1385,47.22999954223633,491.793701171875,10.412739909770254,15.408678910587525
1386,47.29100036621094,491.92999267578125,10.40219045624718,15.927474499774405
1387,47.34000015258789,493.92498779296875,10.43356540348401,14.458687481566415
1388,47.45000076293945,493.1700134277344,10.3934669230379,16.394957038873372
1389,46.849998474121094,490.0050048828125,10.459018587876379,13.116548435940956
1390,47.29999923706055,493.4800109863281,10.432981373066834,14.474094951819382
1391,47.45500183105469,495.9049987792969,10.45000483921118,13.71367809585604
1392,47.5,494.864990234375,10.418210320723684,15.236921419723956
1393,47.564998626708984,496.1499938964844,10.430989345553838,14.649937204754451
1394,47.4900016784668,497.57000732421875,10.477363439425396,12.424532478776655
1395,47.70000076293945,495.6099853515625,10.390146277243396,16.639732018487848
1396,47.900001525878906,509.2149963378906,10.630792904312901,5.182526748111172
1397,48.005001068115234,507.17999267578125,10.565149075950101,8.345119193748133
1398,48.0099983215332,502.7950134277344,10.47271466373335,12.783763884353448
1399,47.915000915527344,494.2699890136719,10.315558375654724,20.288612331978698
1400,47.887699127197266,493.1742858886719,10.298558813166682,21.09112189026814
1401,47.8650016784668,491.12469482421875,10.260622116412936,22.896965333940557
1402,47.84000015258789,489.4200134277344,10.230351418618449,24.33315565368605
1403,46.54999923706055,486.8299865722656,10.458216853947409,13.069878655554021
1404,46.34170150756836,487.989990234375,10.530256213287254,9.672968256451497
1405,46.279998779296875,486.3800048828125,10.509507729295622,10.620328773370716
1406,46.275001525878906,484.92999267578125,10.479307978079444,12.016675537843525
1407,46.16699981689453,486.04998779296875,10.528082607072546,9.736851405606785
1408,46.09000015258789,485.1199951171875,10.525493458692225,9.839945640134545
1409,46.09000015258789,485.05999755859375,10.524191710842471,9.899943198728295
1410,45.39500045776367,482.8999938964844,10.637735191693263,4.596353746546072
1411,45.29499816894531,481.04998779296875,10.62037768494229,5.372436509092665
1412,45.2400016784668,479.2799987792969,10.594164036192403,6.551818892714891
1413,45.185001373291016,479.8599853515625,10.619895336225643,5.381184724412947
1414,45.21500015258789,479.5899963378906,10.606878131580437,5.973330257382202
1415,45.11000061035156,477.0299987792969,10.574816943581043,7.40573903244848
1416,45.0,476.25,10.583333333333334,7.004442619672716
1417,45.01499938964844,484.38128662109375,10.760441923553177,-0.9657657417723726
1418,44.9900016784668,485.3299865722656,10.787507634269666,-2.18291580369646
1419,44.971900939941406,483.1050109863281,10.742374702628204,-0.1523238245832772
1420,45.099998474121094,484.79998779296875,10.74944576929759,-0.4716627983136732
1421,45.150001525878906,484.5299987792969,10.731561072076062,0.33530836883608117
1422,45.25299835205078,485.2099914550781,10.722162268239831,0.7613973335722903
1423,44.970001220703125,484.4100036621094,10.771847687633562,-1.477717561734039
1424,44.96500015258789,480.70001220703125,10.690537319599349,2.1785674847989753
1425,44.900001525878906,483.2900085449219,10.763696929194294,-1.109448300231577
1426,44.77000045776367,484.3500061035156,10.81862857161359,-3.565525719091738
1427,44.7422981262207,481.8739929199219,10.769987530826567,-1.3870075308104788
1428,45.029998779296875,485.3699951171875,10.778814307681985,-1.7933959782174043
1429,45.07500076293945,485.3500061035156,10.76760949281157,-1.2901312196128174
1430,45.099998474121094,486.6600036621094,10.790687807702712,-2.331678667454298
1431,45.23609924316406,487.3500061035156,10.773475482131948,-1.5600966358834398
1432,45.189998626708984,488.0199890136719,10.799291963802666,-2.725153495137988
1433,45.095001220703125,485.5600891113281,10.76749253725283,-1.2854295592314884
1434,45.13999938964844,487.1600036621094,10.792202265156112,-2.402109331066697
1435,45.025001525878906,486.45001220703125,10.80399768398532,-2.9270785106195945
1436,44.89390182495117,486.04998779296875,10.826637205386133,-3.934932160989092
1437,44.97999954223633,485.75,10.799244218397103,-2.710342048521113
1438,44.20500183105469,485.760009765625,10.988801937439831,-11.043042635226243
1439,44.56959915161133,486.5450134277344,10.916522084317293,-7.9126401878639285
1440,44.48109817504883,487.989990234375,10.970727123551718,-10.308027885615843
1441,44.55500030517578,488.7550048828125,10.969700404783428,-10.279408473988724
1442,44.69599914550781,488.8900146484375,10.938115804433775,-8.900233439732062
1443,44.7400016784668,490.760009765625,10.96915492521821,-10.297685900498493
1444,44.709999084472656,491.3999938964844,10.990829880538797,-11.259867516641918
1445,44.73500061035156,492.1958923339844,11.002478721774992,-11.787274877402979
1446,44.790000915527344,488.2300109863281,10.90042422430658,-7.230745933710409
1447,44.95500183105469,489.2699890136719,10.88354952920248,-6.498781172945257
1448,45.02000045776367,489.6449890136719,10.876165793757403,-6.175761725805387
1449,45.01499938964844,490.7449951171875,10.901810546953785,-7.329474237866123
1450,45.058998107910156,492.75,10.935662591075172,-8.861977430244224
1451,45.08000183105469,492.5400085449219,10.925909239995221,-8.4264272524739
1452,43.900001525878906,492.1600036621094,11.210933634523514,-20.71843103118954
1453,43.79999923706055,492.70001220703125,11.248858922128528,-22.332362917080502
1454,43.81999969482422,494.5899963378906,11.286855312240199,-24.007562379746048
1455,43.875,495.3900146484375,11.290940504807692,-24.216933094256603
1456,43.9900016784668,493.5299987792969,11.219140257975505,-21.12191562449823
1457,44.084999084472656,493.375,11.191448570853515,-19.946740878764103
1458,44.2599983215332,492.4700012207031,11.126751466258156,-17.16242746025472
1459,44.10499954223633,489.55499267578125,11.099761880894434,-15.911948886351524
1460,44.16999816894531,484.5899963378906,10.971021426905837,-10.248933101321029
1461,44.095001220703125,488.1300048828125,11.0699623850703,-14.594332944486382
1462,44.095001220703125,487.7200012207031,11.060664195915994,-14.184329282377007
1463,44.165000915527344,488.1650085449219,11.053209519425026,-13.87761075091072
1464,44.099998474121094,489.0299987792969,11.089116002266328,-15.440661398412317
1465,43.779998779296875,486.0899963378906,11.103015301310554,-15.937131716133706
1466,44.04499816894531,494.5899963378906,11.229197795417548,-21.591306553042386
1467,43.78499984741211,491.32501220703125,11.22130898525219,-21.118441176729164
1468,43.6349983215332,491.4200134277344,11.26206101365257,-22.82430692589253
1469,43.61000061035156,491.17498779296875,11.262897980248598,-22.847731401879173
1470,43.474998474121094,488.5,11.236343120075881,-21.622529877722002
1471,43.42110061645508,485.45001220703125,11.18004853205086,-19.15135051063737
1472,43.54999923706055,485.8399963378906,11.155912855319785,-18.15709395138248
1473,43.67499923706055,498.30999755859375,11.409502146842657,-29.284721720364303
1474,43.564998626708984,494.2950134277344,11.34615009776886,-26.451032781577567
1475,43.49150085449219,497.1549987792969,11.431083982192495,-30.100309798615967
1476,43.48820114135742,497.5899963378906,11.441953984725316,-30.570742935692977
1477,43.63999938964844,497.12451171875,11.391487595590336,-28.475098808363043
1478,43.775001525878906,495.80999755859375,11.326327362101422,-25.710798379395214
1479,44.150001525878906,499.3599853515625,11.310531553636716,-25.233665817200063
1480,43.5177001953125,503.510009765625,11.570234812635169,-36.17396638838579
1481,43.70000076293945,499.54998779296875,11.431349635504374,-30.256220878000363
1482,43.86000061035156,498.04998779296875,11.355448720067326,-27.037984498436572
1483,43.86000061035156,497.79998779296875,11.34974876574628,-26.787984498436572
1484,43.80500030517578,497.510009765625,11.357379438411776,-27.08865406712914
1485,44.029998779296875,500.7200012207031,11.372246538788099,-27.882389695503548
1486,43.970001220703125,497.1700134277344,11.30702751023904,-24.976714941129558
1487,43.709999084472656,481.3599853515625,11.01258282850339,-11.958846585490562
1488,44.1150016784668,470.0450134277344,10.654992531875399,3.705443178785572
1489,44.185001373291016,464.0038146972656,10.501387354889776,10.498367764939303
1490,44.1349983215332,469.7200012207031,10.642800930877787,4.245199088023924
1491,44.314998626708984,467.7749938964844,10.555681110064457,8.12322746000035
1492,44.380001068115234,470.9100036621094,10.610860575225047,5.6862781075018916
1493,44.349998474121094,471.07000732421875,10.621646528332922,5.204076960108466
1494,44.04999923706055,472.70001220703125,10.730987977165162,0.35238398636215607
1495,44.244998931884766,477.3999938964844,10.789919887475696,-2.2534983956846872
1496,44.310001373291016,477.3800048828125,10.773640038083265,-1.5354489688862145
1497,43.970001220703125,473.79998779296875,10.77552819284166,-1.6066893063639327
1498,44.029998779296875,471.45001220703125,10.707472752161634,1.387599318168327
1499,44.154998779296875,472.69000244140625,10.705243245596877,1.4899825355146277
1500,44.060001373291016,471.95001220703125,10.711529675374122,1.2097968034523774
1501,43.779998779296875,474.1199951171875,10.829602748673308,-3.967130495430581
1502,43.96500015258789,473.2099914550781,10.763334238888289,-1.0703993770184184
1503,43.7599983215332,472.19000244140625,10.790448367294688,-2.2519224878431032
1504,43.88119888305664,477.32000732421875,10.87755165022442,-6.080356041673383
1505,43.94219970703125,476.4200134277344,10.841970056212315,-4.525275052095878
1506,43.85499954223633,474.3999938964844,10.81746662520414,-3.4416970104973075
1507,43.7599983215332,474.95001220703125,10.85351989086618,-5.011932253468103
1508,43.625,471.510009765625,10.808252372851003,-3.0216751148867615
1509,43.514198303222656,471.8599853515625,10.843816587484197,-4.561548750100883
1510,43.31999969482422,470.6300048828125,10.864035276967982,-5.417064731553182
1511,43.43000030517578,471.1044006347656,10.847441798857682,-4.710165291433668
1512,43.470001220703125,472.2749938964844,10.8643887884585,-5.451189216764817
1513,43.55500030517578,476.05999755859375,10.930088261347619,-8.323388763540493
1514,43.61000061035156,476.8399963378906,10.934189169094042,-8.512739946801048
1515,43.8650016784668,480.19000244140625,10.946996103208408,-9.124292738328904
1516,43.810001373291016,478.4100036621094,10.920109305309778,-7.934941555068349
1517,43.869998931884766,480.3500061035156,10.949396348272913,-9.23063095787984
1518,44.04999923706055,482.75,10.959137533737989,-9.697603806606594
1519,43.92499923706055,483.3349914550781,11.003642569156316,-11.624968713406076
1520,43.93000030517578,483.6000061035156,11.008422552788794,-11.836276953298409
1521,43.970001220703125,483.3450012207031,10.992608319353918,-11.151702734098308
1522,43.974998474121094,487.5740051269531,11.087527505291131,-15.327041197789868
1523,43.912498474121094,487.7349853515625,11.106974148578653,-16.159208148259893
1524,43.724998474121094,488.0199890136719,11.161120778597843,-18.45777198795122
1525,43.7056999206543,487.0299987792969,11.143397764215596,-17.67502868021984
1526,43.48379898071289,486.3399963378906,11.184395286014574,-19.36801768432838
1527,43.314998626708984,486.04998779296875,11.221286002610181,-20.890754050254543
1528,43.34000015258789,485.739990234375,11.207660095159708,-20.312265414921853
1529,43.94499969482422,489.8900146484375,11.14779879509559,-17.965207238571622
1530,43.77000045776367,492.1600036621094,11.244231174660928,-22.114510891456007
1531,43.80500030517578,493.37750244140625,11.263040726040384,-22.95614674291039
1532,43.90079879760742,494.7300109863281,11.269271278346096,-23.279876464190977
1533,43.86000061035156,493.0799865722656,11.242133600333148,-22.067983277733447
1534,43.92499923706055,494.2799987792969,11.252817469880826,-22.569976037624826
1535,43.880001068115234,494.2699890136719,11.264128919377487,-23.043201050945868
1536,43.7400016784668,495.9599914550781,11.338819671313347,-26.236655203722137
1537,43.72999954223633,493.70001220703125,11.28973284644548,-24.084088772765483
1538,43.685001373291016,492.6632080078125,11.277628305375915,-23.53051935249283
1539,43.70500183105469,492.3800048828125,11.265987512965868,-23.032531559299002
1540,43.625,493.25,11.306590257879655,-24.76166534926176
1541,43.70500183105469,492.6600036621094,11.272394074402,-23.312530338595877
1542,43.9900016784668,495.42999267578125,11.262331752042085,-23.021909520982604
1543,44.04100036621094,496.6099853515625,11.276083222954462,-23.654227920761002
1544,43.709999084472656,490.760009765625,11.227637154995055,-21.358870999553062
1545,43.775001525878906,492.3818054199219,11.248013438191101,-22.28260624072334
1546,43.91999816894531,493.4700012207031,11.23565623392086,-21.813684887576187
1547,43.935001373291016,492.3500061035156,11.206327317946217,-20.5325705447533
1548,44.06999969482422,493.8299865722656,11.205581801496207,-20.562805710678447
1549,43.75,492.8800048828125,11.265828683035714,-23.049296780352904
1550,43.44990158081055,490.135009765625,11.280463060521429,-23.5270548697531
1551,43.5,491.20001220703125,11.291954303609915,-24.054051008014312
1552,43.380001068115234,489.8999938964844,11.293222264500269,-24.042699740643627
1553,43.415000915527344,490.20001220703125,11.291028489457236,-23.96685512334801
1554,43.38990020751953,489.3800048828125,11.278661682609776,-23.41640399152203
1555,43.349998474121094,489.7049865722656,11.29653988026338,-24.169889901708927
1556,43.33000183105469,491.2200012207031,11.33671775819416,-25.89964825235353
1557,42.88999938964844,489.42999267578125,11.41128467336621,-28.83482047572221
1558,42.91170120239258,490.8949890136719,11.439653410578408,-30.0667613153571
1559,42.92319869995117,492.6099853515625,11.4765441596067,-31.65828616937665
1560,43.00230026245117,493.3800048828125,11.473339841627565,-31.57883500070926
1561,43.1150016784668,493.135009765625,11.437666486556456,-30.12354077287557
1562,43.0099983215332,490.7619934082031,11.410416474313143,-28.878154164967896
1563,42.9723014831543,487.3399963378906,11.340793476675534,-25.860982975084767
1564,42.9921989440918,493.9949951171875,11.490340276839335,-32.30230316782831
1565,43.02000045776367,494.3900146484375,11.492096917428476,-32.39876258811199
1566,43.1171989440918,496.4024963378906,11.51286513257863,-33.36743093681014
1567,43.10499954223633,494.25799560546875,11.466372830399203,-31.353939429809543
1568,43.23500061035156,496.2650146484375,11.478316355791122,-31.964878612511882
1569,43.345001220703125,497.0,11.466143407618938,-31.518568772001743
1570,43.220001220703125,499.0899963378906,11.547662708043097,-34.95093856161367
1571,42.85499954223633,494.6600036621094,11.542644007605006,-34.440694389892826
1572,42.81880187988281,494.54998779296875,11.549832458654544,-34.71940476841405
1573,42.79499816894531,494.29998779296875,11.550414977039614,-34.72503252533363
1574,42.665000915527344,492.3500061035156,11.539903797923781,-34.17108973016025
1575,42.70500183105469,492.20001220703125,11.525582276151734,-33.59152649728827
1576,42.80500030517578,492.0450134277344,11.495035858421396,-32.36264534300898
1577,42.70000076293945,491.1199951171875,11.501639024405932,-32.56521581598963
1578,42.7400016784668,490.2300109863281,11.47005128063238,-31.2456623487426
1579,42.72999954223633,490.8471984863281,11.487180054873434,-31.970262665832877
1580,42.72999954223633,491.8500061035156,11.510648522646205,-32.97307028302038
1581,42.79499816894531,492.510009765625,11.508588172414518,-32.93505449798988
1582,42.650001525878906,490.82000732421875,11.508088857309934,-32.802169210512034
1583,42.45500183105469,490.0450134277344,11.542692080848756,-34.121274621434
1584,42.400001525878906,489.4100036621094,11.542688350220866,-34.07691245184532
1585,42.620201110839844,492.1700134277344,11.547810676626721,-34.47220160201738
1586,42.44990158081055,488.489990234375,11.507446944357502,-32.62102295227356
1587,42.28810119628906,487.4910888671875,11.527854764733837,-33.35969391036559
1588,42.27870178222656,487.30999755859375,11.52613436591974,-33.27954279296574
1589,42.375,489.8399963378906,11.559645931277656,-34.77539620436551
1590,42.38999938964844,491.0899963378906,11.585043722784622,-35.86431794471679
1591,42.29999923706055,491.69000244140625,11.623877335927208,-37.43083457211122
1592,41.525001525878906,485.9100036621094,11.70162518499329,-39.97352661389448
1593,41.66999816894531,488.3949890136719,11.720542607982393,-40.901394811528576
1594,41.67499923706055,488.8699951171875,11.730533990806832,-41.32269450649909
1595,41.65810012817383,488.90289306640625,11.736082336019829,-41.53707177673607
1596,41.70500183105469,487.6199951171875,11.692122616191622,-39.75049702121498
1597,41.78499984741211,488.3299865722656,11.686729409010866,-39.601390769504576
1598,41.7599983215332,484.2300109863281,11.595546706155849,-35.769906260306016
1599,41.330101013183594,490.32501220703125,11.863629659424882,-46.48156935056886
1600,41.09320068359375,485.32000732421875,11.81022649126429,-44.02063417291981
1601,41.05009841918945,484.1781921386719,11.794811968400444,-43.341693670936195
1602,41.06999969482422,487.1300048828125,11.860969284209716,-46.07978686253682
1603,41.01499938964844,485.3599853515625,11.83371918991324,-44.90041492732314
1604,40.85409927368164,482.6499938964844,11.813991801978345,-43.918327824666676
1605,40.790000915527344,483.3800048828125,11.850453396258848,-45.3366902852768
1606,40.39500045776367,477.05999755859375,11.809877265811634,-43.25858798441584
1607,40.54090118408203,476.2099914550781,11.746408627987211,-40.841755788127216
1608,40.599998474121094,476.6099853515625,11.739162641972984,-40.6071046188747
1609,40.57500076293945,475.6700134277344,11.723228699534706,-39.935582805798845
1610,40.53499984741211,476.5899963378906,11.757493478029893,-41.285135052342696
1611,40.5,474.29998779296875,11.711110809702932,-39.37098943526331
1612,40.560001373291016,475.8399963378906,11.731754936557618,-40.266643975603756
1613,40.53499984741211,474.95001220703125,11.717035006658662,-39.64515092148332
1614,40.48899841308594,474.0,11.706883809869804,-39.18914754789648
1615,40.44499969482422,475.72808837890625,11.762346197762133,-41.38973761723713
1616,40.380001068115234,475.260009765625,11.769687894854929,-41.61967845109575
1617,40.154998779296875,474.6600036621094,11.820695258166332,-43.435969140270515
1618,40.22949981689453,474.2099914550781,11.787618379881815,-42.185891213264995
1619,40.189998626708984,475.3800048828125,11.8283160270349,-43.78010743313115
1620,40.01499938964844,475.44500732421875,11.881669738253516,-45.72442451374991
1621,40.26499938964844,475.6650085449219,11.813361871482075,-43.259678831010376
1622,40.29499816894531,475.25,11.794267814764844,-42.52251376679112
