,unp,de,Ratio,Spread
1205,210.11000061035156,349.07000732421875,1.6613678849659714,2.9994219715346615
1206,210.25999450683594,348.4100036621094,1.6570437209384685,3.9119638450111323
1207,209.94000244140625,348.4200134277344,1.659617078098194,3.3631973316162087
1208,209.0800018310547,347.6099853515625,1.662569266822782,2.7252797179754564
1209,209.40499877929688,348.5350036621094,1.66440632121418,2.347444659097607
1210,208.99000549316406,346.2099914550781,1.656586355113534,3.9737506876395967
1211,206.52999877929688,336.8399963378906,1.6309494907703277,9.201939304482824
1212,205.4600067138672,334.7200012207031,1.6291248431956356,9.520435235943854
1213,203.82000732421875,331.17669677734375,1.6248488120723954,10.302543909260624
1214,203.85000610351562,332.3500061035156,1.6303654459286467,9.17974222536218
1215,203.19000244140625,330.489990234375,1.626507142395838,9.928538583366436
1216,203.4550018310547,330.85101318359375,1.6261630837580803,10.013683601269907
1217,203.99000549316406,334.44000244140625,1.6394920997862992,7.325456781601008
1218,202.6199951171875,337.5299987792969,1.6658276918034802,1.9288334541284258
1219,199.88999938964844,334.8900146484375,1.6753715326979997,-0.027557695817119976
1220,200.63999938964844,334.05499267578125,1.664947137619539,2.0702067147957335
1221,199.47999572753906,332.5212097167969,1.6669401285278396,1.6509418706727275
1222,200.2899932861328,332.3999938964844,1.6595936144529206,3.1359154134885783
1223,201.36000061035156,333.3500061035156,1.6554926752735553,3.987428082744475
1224,201.02999877929688,332.4800109863281,1.6538825697917114,4.301813444363847
1225,200.19000244140625,338.57000732421875,1.6912433348079658,-3.2024482583036162
1226,199.1199951171875,337.34991455078125,1.6942041122100355,-3.7838803611532628
1227,197.0800018310547,334.45001220703125,1.6970266343600704,-4.318626144798441
1228,197.33999633789062,332.9800109863281,1.6873417308480698,-2.4108834608721965
1229,197.26710510253906,334.1549987792969,1.693921541584968,-3.708595062152267
1230,197.2899932861328,336.2099914550781,1.7041411267497355,-5.725051896931416
1231,197.22000122070312,335.75,1.7024135377844969,-5.382903043637737
1232,199.86000061035156,341.79998779296875,1.7101970716959236,-6.988038482621744
1233,201.02000427246094,343.04998779296875,1.7065465152811432,-6.284990679514363
1234,201.92999267578125,343.1700134277344,1.6994504326988615,-4.872908347718817
1235,201.85000610351562,341.9200134277344,1.693931152285356,-3.757578266740791
1236,201.8000030517578,342.260009765625,1.6960357016339682,-4.181762571940635
1237,202.8350067138672,346.8800048828125,1.7101584706832433,-7.059166959013521
1238,201.89999389648438,346.07000732421875,1.7140664575832103,-7.823409886476566
1239,199.00999450683594,340.7799987792969,1.7123763036312791,-7.399167841524911
1240,199.35000610351562,341.6650085449219,1.7138951496570658,-7.711714843783523
1241,198.91000366210938,341.95001220703125,1.7191192293571393,-8.737531513317105
1242,198.22999572753906,341.79998779296875,1.7242596739131355,-9.732406935426763
1243,198.27000427246094,340.67999267578125,1.7182629007644632,-8.545051168167628
1244,198.7899932861328,339.5199890136719,1.7079329970345951,-6.509564579612072
1245,199.19000244140625,340.82000732421875,1.7110296859626497,-7.136104842245698
1246,198.37750244140625,336.9800109863281,1.6986805804043237,-4.664079478808003
1247,198.2050018310547,340.20001220703125,1.7164047782053946,-8.174512487863591
1248,196.85000610351562,338.92999267578125,1.7217677529435857,-9.185840434498129
1249,196.7899932861328,338.5553894042969,1.7203892522727873,-8.912278138121234
1250,196.07000732421875,336.2049865722656,1.7147191003890847,-7.774084411212482
1251,195.97000122070312,335.5950012207031,1.7124814978326868,-7.332474994268478
1252,195.02999877929688,334.19000244140625,1.713531274845507,-7.51011751436688
1253,198.52000427246094,346.489990234375,1.7453656194709277,-13.934134580775844
1254,200.2100067138672,346.3800048828125,1.7300833787885843,-10.97876549186152
1255,199.1699981689453,343.2300109863281,1.7233017730671683,-9.579788829390917
1256,199.5399932861328,344.4200134277344,1.7260700862801428,-10.146846555717968
1257,201.1540069580078,346.42498779296875,1.7221878551257852,-9.434376175727447
1258,201.1699981689453,345.9800109863281,1.719839012454379,-8.962475661506698
1259,200.30999755859375,344.07000732421875,1.7176876417442568,-8.50041768920995
1260,204.0800018310547,354.5199890136719,1.7371618278755074,-12.603006863844382
1261,203.77000427246094,356.1300048828125,1.7477057339932671,-14.734952163517345
1262,204.47999572753906,356.1199951171875,1.7415884319153758,-13.529560610007433
1263,203.63999938964844,355.7200012207031,1.7468081039425956,-14.543832078299896
1264,204.11000061035156,357.55499267578125,1.7517759620135323,-15.587502883680383
1265,204.80999755859375,359.32501220703125,1.7544310165046144,-16.178967944283055
1266,205.38999938964844,360.45001220703125,1.7549540546188724,-16.327444042729336
1267,200.16000366210938,356.78900146484375,1.7825189595177076,-21.47195004120199
1268,200.22999572753906,357.2200012207031,1.7840483885680476,-21.785107195276975
1269,200.60000610351562,358.55999755859375,1.787437620383551,-22.50213312752778
1270,201.8052978515625,358.67999267578125,1.7773566724675762,-20.592830857545106
1271,201.60000610351562,357.79998779296875,1.7748014730180568,-20.0584667779607
1272,202.0399932861328,358.8500061035156,1.77613352815403,-20.367697771643986
1273,200.77000427246094,355.9100036621094,1.7727249892325103,-19.56592069464052
1274,198.86199951171875,356.0899963378906,1.7906387203800924,-22.958338148038205
1275,200.8800048828125,358.239990234375,1.7833531537564513,-21.710704015050066
1276,200.4600067138672,356.9800109863281,1.7808041456163106,-21.15785744939161
1277,199.8699951171875,357.4549865722656,1.7884374608739202,-22.626209944681033
1278,198.8800048828125,355.79998779296875,1.7890183983182188,-22.638014741528036
1279,198.60000610351562,356.4049987792969,1.7945870484693192,-23.71444751611507
1280,198.22000122070312,355.4800109863281,1.793360956498672,-23.429257446023723
1281,195.63999938964844,351.7300109863281,1.7978430386610327,-24.023094515461604
1282,195.4499969482422,353.635009765625,1.8093375046676126,-26.24799215619721
1283,195.14999389648438,354.2049865722656,1.8150397010012236,-27.32307107613259
1284,195.02999877929688,355.010009765625,1.8202841203284188,-28.33012483858563
1285,194.85000610351562,354.739990234375,1.8205798261351684,-28.36315116097604
1286,193.88499450683594,353.3599853515625,1.822523637016705,-28.607894406493767
1287,195.63999938964844,356.29998779296875,1.8212021514237493,-28.59307132210223
1288,196.0800018310547,361.20001220703125,1.8421053082111163,-32.752282728740525
1289,195.25,358.04998779296875,1.833802754381402,-30.999696362217218
1290,194.72000122070312,358.2749938964844,1.83994962844316,-32.117038399977346
1291,194.77000427246094,356.4599914550781,1.8301585646444378,-30.217847991261817
1292,195.1300048828125,357.7099914550781,1.8331880413261141,-30.86173059342026
1293,194.1199951171875,359.25,1.8506594324975427,-34.10224873008248
1294,194.0500030517578,359.6300048828125,1.8532852317806483,-34.60009621467937
1295,192.1300048828125,360.489990234375,1.8762815857640338,-38.69269912454338
1296,193.66000366210938,363.57000732421875,1.877362390008842,-39.19672369620061
1297,194.69000244140625,367.07000732421875,1.8854075849872767,-40.962559469985095
1298,195.0800018310547,368.05999755859375,1.886713113101901,-41.295924664245106
1299,195.25999450683594,368.79998779296875,1.8887636903014318,-41.73286904497964
1300,192.39999389648438,363.1199951171875,1.887318121811139,-40.868135226895234
1301,192.6199951171875,363.1700134277344,1.885422192056367,-40.547747033730005
1302,195.1699981689453,360.1499938964844,1.8453143273830805,-33.2343980753155
1303,194.63999938964844,361.614990234375,1.8578657591878662,-35.59173034745062
1304,193.94000244140625,361.19000244140625,1.8623801067060937,-36.3452970251292
1305,193.19000244140625,360.82000732421875,1.8676950295792558,-37.238044345898246
1306,193.47999572753906,362.9652099609375,1.8759831402522338,-38.8949978771205
1307,192.66000366210938,361.5799865722656,1.8767776378039065,-38.89035952818956
1308,192.00999450683594,361.0799865722656,1.88052703974954,-39.48475172208835
1309,189.75,352.6099853515625,1.8582871428277339,-34.819805132492505
1310,193.3800048828125,361.635009765625,1.8700744680649601,-37.733147925865765
1311,194.4600067138672,362.4624938964844,1.8639436459025727,-36.74227986320041
1312,196.02999877929688,366.80999755859375,1.871193183914529,-38.446456047612244
1313,195.84500122070312,364.7799987792969,1.862595402004753,-36.72792962585494
1314,197.5500030517578,366.19000244140625,1.853657285671947,-35.267295729475805
1315,196.8300018310547,367.2200012207031,1.8656708723495288,-37.50952930445585
1316,194.9600067138672,361.19000244140625,1.8526363869668219,-34.62796011615127
1317,195.39999389648438,363.5299987792969,1.8604401746904942,-36.22716913717831
1318,194.38999938964844,361.25,1.8583774943889275,-35.6476542590611
1319,194.16000366210938,360.45001220703125,1.8564586187086771,-35.23490028704204
1320,193.9600067138672,357.1300048828125,1.8412558904973448,-32.2516191414996
1321,194.2550048828125,359.0199890136719,1.8481891327858273,-33.644927662963326
1322,194.08999633789062,357.32000732421875,1.8410016696695772,-32.2227636965746
1323,198.30409240722656,365.5799865722656,1.843532234430797,-33.38765235211959
1324,198.86500549316406,363.55999755859375,1.8281748297394185,-30.423278328289722
1325,198.625,363.92999267578125,1.8322466591606357,-31.197360274225172
1326,199.1699981689453,364.2900085449219,1.8290405778681287,-30.639786387984667
1327,198.41000366210938,361.8399963378906,1.8236983501804738,-29.46934393614755
1328,198.72000122070312,362.614990234375,1.824753361548374,-29.722408402099585
1329,198.63999938964844,362.6199951171875,1.8255134727718108,-29.862108894494735
1330,200.65499877929688,368.67999267578125,1.837382546752784,-32.52953946406758
1331,199.6699981689453,366.6700134277344,1.836380111134606,-32.1779629788261
1332,200.97999572753906,367.8999938964844,1.8305304095798292,-31.202357433101678
1333,201.91000366210938,371.7200012207031,1.8410182481238817,-33.45655077516274
1334,201.77999877929688,373.260009765625,1.849836515133939,-35.215442896976484
1335,200.7449951171875,370.489990234375,1.8455752285036877,-34.1880140958411
1336,201.72999572753906,371.3800048828125,1.8409756245888511,-33.4196259814732
1337,201.39999389648438,374.0,1.8570010493258933,-36.59523085422889
1338,201.02999877929688,371.92999267578125,1.8501218471582888,-35.14816824508928
1339,200.22000122070312,370.7699890136719,1.8518129395323046,-35.35192230548331
1340,199.24000549316406,369.2799987792969,1.8534430264908164,-35.51190833001455
1341,199.96499633789062,370.75,1.8540744969860905,-35.761273941696075
1342,199.8300018310547,370.7699890136719,1.8554270410663238,-36.0085473455983
1343,200.11000061035156,371.510009765625,1.856528952238717,-36.27714630929252
1344,193.66000366210938,372.8900146484375,1.92548800783378,-48.51673102041936
1345,191.3000030517578,369.6700134277344,1.9324098668608858,-49.27016036544201
1346,188.85000610351562,366.739990234375,1.9419644076333857,-50.46509066462859
1347,188.6699981689453,365.32000732421875,1.9362909358651261,-49.348179298673486
1348,187.27000427246094,364.260009765625,1.9451060044600608,-50.64529068137439
1349,186.28500366210938,365.1700134277344,1.9602759548486965,-53.21369710628916
1350,186.4199981689453,365.4700012207031,1.960465641081552,-53.28640050902756
1351,184.77000427246094,371.55999755859375,2.010932450976692,-62.15441993419837
1352,186.63699340820312,373.2300109863281,1.9997643777405805,-60.68106481139206
1353,187.9199981689453,375.82000732421875,1.999893630194409,-61.11092173663009
1354,188.625,378.5899963378906,2.007104022997432,-62.69392977575548
1355,189.48379516601562,381.0899963378906,2.0112009895305287,-63.74801364023564
1356,191.11000061035156,382.9949951171875,2.004055224185073,-62.91504091633381
1357,190.55999755859375,383.1600036621094,2.0107053346508077,-64.00606572053597
1358,193.0583038330078,383.79998779296875,1.9880004132065165,-60.439760043774314
1359,193.47500610351562,383.1400146484375,1.9803075465129834,-59.07820337795893
1360,193.84910583496094,385.9585876464844,1.991025885747863,-61.26692090010694
1361,192.27999877929688,385.7799987792969,2.00634492005642,-63.73016945809822
1362,193.00999450683594,386.3500061035156,2.0017098445636816,-63.071114669396266
1363,194.33999633789062,386.54998779296875,1.9890398017754969,-61.031830019339125
1364,193.52999877929688,385.9100036621094,1.9940578003217173,-61.7556036109831
1365,194.27999877929688,388.29998779296875,1.9986616750707293,-62.88284530388593
1366,194.35000610351562,389.30999755859375,2.003138591882717,-63.774986777165864
1367,194.1457977294922,389.5899963378906,2.0066877619505075,-64.3988023298834
1368,194.27000427246094,388.8599853515625,2.001647072628834,-63.459670179717264
1369,194.57000732421875,390.43499755859375,2.0066556142334844,-64.52958027345376
1370,194.5800018310547,391.45001220703125,2.0117689820298708,-65.52776760465368
1371,194.64999389648438,391.6300048828125,2.011970291101488,-65.58991767865054
1372,196.6300048828125,392.75,1.9974062464885307,-63.376254262428986
1373,197.2899932861328,394.5799865722656,2.0,-64.09504701411892
1374,197.24000549316406,394.3699951171875,1.9994422233518725,-63.969217835789394
1375,196.4199981689453,392.0199890136719,1.9958252350480452,-62.99982246257538
1376,196.55999755859375,391.7099914550781,1.9928265991065193,-62.45411400985218
1377,196.0760040283203,391.5249938964844,1.996802188196034,-63.083995345088695
1378,195.8300018310547,391.17999267578125,1.9975488383708322,-63.15317734347606
1379,199.38499450683594,400.5299987792969,2.008827192688087,-66.51779662254667
1380,199.07000732421875,401.0899963378906,2.014818815396177,-67.60812442501118
1381,197.49000549316406,400.05999755859375,2.025722752701232,-69.23830613121011
1382,197.77000427246094,400.8550109863281,2.0268746641380657,-69.56189777068558
1383,196.75,398.7200012207031,2.0265311370810832,-69.1442249140385
1384,196.5800018310547,396.6099853515625,2.0175500135177438,-67.3204275813007
1385,196.02000427246094,394.8900146484375,2.014539363541459,-66.54330045469358
1386,197.10000610351562,393.7099914550781,1.997513847099042,-63.54492506780947
1387,196.0850067138672,394.42999267578125,2.0115255076658904,-65.97383669359142
1388,195.85499572753906,395.1000061035156,2.0173087984600273,-67.03110963283616
1389,196.39500427246094,395.9649963378906,2.0161663368410534,-66.98691092516846
1390,197.27000427246094,395.94000244140625,2.0070968412133796,-65.48871751773471
1391,198.08999633789062,397.25,2.0054016222121263,-65.41813003658753
1392,198.6199951171875,396.989990234375,1.9987413150430675,-64.26578433671803
1393,196.25,404.5450134277344,2.0613758645999205,-75.81106541304077
1394,197.25999450683594,402.5299987792969,2.0406063570347883,-72.0955668634236
1395,198.02999877929688,400.07000732421875,2.0202495065916457,-68.33915264535308
1396,197.80499267578125,399.30999755859375,2.0187053529690013,-67.95797588733929
1397,197.3300018310547,398.6400146484375,2.0201693151036184,-68.08771444021916
1398,197.3350067138672,397.70001220703125,2.01535459333726,-67.1392854949138
1399,197.11000061035156,395.8399963378906,2.0082187363003965,-65.65810263338439
1400,194.90499877929688,392.4549865722656,2.013570657654948,-65.98555871821897
1401,194.49000549316406,389.7099914550781,2.00375330581589,-63.939269779520785
1402,195.36000061035156,389.1099853515625,1.9917587230543072,-61.87449066895495
1403,196.02000427246094,389.010009765625,1.984542400197659,-60.66329557188108
1404,196.4199981689453,389.7598876953125,1.984318762492153,-60.739721144216006
1405,196.34500122070312,389.0,1.9812065373782628,-60.10610255458705
1406,196.75,388.5199890136719,1.9746886353935038,-58.94421270700725
1407,196.27999877929688,391.3699951171875,1.9939372200488734,-62.58553946022052
1408,197.72500610351562,391.80999755859375,1.9815905194786954,-60.59264580636132
1409,196.3249969482422,390.7349853515625,1.9902457222733245,-61.8747682311854
1410,196.19000244140625,389.8949890136719,1.9873336263916772,-61.26205628352507
1411,198.14999389648438,396.7200012207031,2.002119674189613,-64.78711597274379
1412,193.9499969482422,388.010009765625,2.000567238313337,-63.148477032110364
1413,192.47000122070312,386.1199951171875,2.0061307874905046,-63.75026693455017
1414,193.64500427246094,391.3500061035156,2.0209661879677583,-67.00197629663417
1415,193.875,392.0950012207031,2.0224113538140718,-67.35973759287198
1416,194.22999572753906,395.0799865722656,2.034083278910606,-69.74703205049202
1417,194.42999267578125,395.1700134277344,2.0324539850530883,-69.50033272728452
1418,194.75999450683594,396.57501220703125,2.036224190759626,-70.3497217510132
1419,195.0,397.3800048828125,2.037846178886218,-70.7506275980465
1420,193.22000122070312,393.67999267578125,2.0374701903976558,-70.04752205518732
1421,196.31500244140625,400.010009765625,2.037592668879268,-71.16661996248548
1422,196.01499938964844,397.3900146484375,2.0273449271016535,-69.05172695859274
1423,196.3249969482422,396.4200134277344,2.019202952195863,-67.55979630735727
1424,195.5749969482422,394.610107421875,2.0176920034737686,-67.01263273945445
1425,196.35000610351562,395.2099914550781,2.0127831890502903,-66.30766750576602
1426,196.8699951171875,395.30499267578125,2.0079494208372113,-65.52718580002296
1427,196.7899932861328,395.1000061035156,2.0077240692266294,-65.45689483733999
1428,196.03500366210938,396.6300048828125,2.023261139456775,-68.25803686793189
1429,196.22000122070312,395.1300048828125,2.0137091143852386,-66.44656451039232
1430,196.0800018310547,395.42999267578125,2.016676810399509,-66.98226319749052
1431,196.52000427246094,396.0,2.0150620363867606,-66.81145751428507
1432,197.3300018310547,396.17999267578125,2.007702777071746,-65.62769246756291
1433,197.18499755859375,397.9750061035156,2.018282379648365,-67.6668432933259
1434,196.3300018310547,398.760009765625,2.0310701678124814,-69.89136614134874
1435,200.0,404.2300109863281,2.0211500549316406,-69.18235078185167
1436,200.7550048828125,406.6449890136719,2.025578337392108,-70.32615986733971
1437,202.07000732421875,406.9700012207031,2.0140049807971994,-68.43715955599744
1438,202.15499877929688,406.6000061035156,2.0113279837686426,-67.9240680158888
1439,201.83999633789062,401.05999755859375,1.9870194452798071,-62.91441540539843
1440,204.50999450683594,405.4849853515625,1.9827147633022346,-62.84404320210906
1441,204.00999450683594,404.6000061035156,1.983236199194929,-62.8008922460332
1442,202.85000610351562,402.6099853515625,1.9847669373305719,-62.76389360662684
1443,203.5399932861328,401.4800109863281,1.9724870994858237,-60.47221777854334
1444,203.33999633789062,400.67498779296875,1.970468156826196,-60.00392076386028
1445,202.4199981689453,400.17999267578125,1.9769785411310004,-61.05788662103221
1446,202.5574951171875,399.3299865722656,1.9714401895680902,-59.97638287533671
1447,202.5,398.5199890136719,1.9679999457465278,-59.263187349340186
1448,203.41000366210938,397.2300109863281,1.9528538608463875,-56.44107566487459
1449,211.22000122070312,398.2200012207031,1.8853328232140492,-44.281712089151554
1450,212.0,402.7799987792969,1.899905654619325,-47.52845956751533
1451,210.99000549316406,398.9100036621094,1.8906582931722506,-45.35894835150749
1452,211.4250030517578,400.95001220703125,1.8964171995725445,-46.66657039290426
1453,212.13999938964844,401.9100036621094,1.8945507910740615,-46.42275355619837
1454,213.0800018310547,404.6199951171875,1.8989111678251234,-47.55010371188122
1455,212.99000549316406,407.55999755859375,1.913517005715437,-50.64162908010765
1456,217.8751983642578,410.6199951171875,1.8846568962415193,-45.47663949745744
1457,217.24000549316406,405.8699951171875,1.8683022687087858,-41.79608615694754
1458,217.42999267578125,407.57000732421875,1.8744884379036109,-43.176225193100734
1459,217.36000061035156,407.4100036621094,1.8743559188355416,-43.13406413277575
1460,217.60000610351562,406.68499755859375,1.8689567378280658,-42.00497120051223
1461,217.6649932861328,408.25,1.8755886917623568,-43.46055754403319
1462,217.4499969482422,406.1600036621094,1.8678317284997905,-41.73254120595557
1463,219.25,407.1499938964844,1.8570125149212515,-39.691944451122666
1464,220.19749450683594,407.9200134277344,1.8525188687606555,-38.866708617689326
1465,220.86500549316406,409.2200012207031,1.8528059721682293,-39.04283714367308
1466,220.23500061035156,409.1199951171875,1.8576520261691678,-40.003542909020396
1467,219.77000427246094,409.2699890136719,1.8622650091332638,-40.93643095130325
1468,219.23500061035156,408.0824890136719,1.8613929704543881,-40.64969338944685
1469,217.0,407.0400085449219,1.8757604080411145,-43.37018641342986
1470,215.5749969482422,408.8699951171875,1.8966485024019455,-47.59938875592509
1471,213.66000366210938,407.9649963378906,1.9094121002780804,-49.91858103103063
1472,212.78500366210938,406.2200012207031,1.9090631117301746,-49.64678542479244
1473,209.7100067138672,402.0849914550781,1.917338126852914,-50.68901451667729
1474,211.39500427246094,405.7900085449219,1.9195818271178764,-51.55707437306832
1475,211.1699981689453,406.94000244140625,1.9270730026518081,-53.0859012771639
1476,210.72000122070312,406.9700012207031,1.931330670383076,-53.87354038112257
1477,212.1649932861328,405.6300048828125,1.9118611350542938,-50.10067363852717
1478,212.83999633789062,404.5132141113281,1.9005507473752716,-47.84740953476974
1479,211.9600067138672,405.0299987792969,1.9108793449231305,-49.845794527026285
1480,211.19000244140625,405.18499755859375,1.9185803914700488,-51.29721606931555
1481,211.47000122070312,406.79998779296875,1.9236770484926002,-52.440784515431645
1482,211.7100067138672,406.7900085449219,1.9214491315694469,-52.02671843863682
1483,212.35000610351562,406.4800109863281,1.9141982543112275,-50.63918169394255
1484,208.77000427246094,404.6050109863281,1.9380418772147334,-54.79167534732251
1485,207.9499969482422,403.3299865722656,1.9395527410017352,-54.89726166356168
1486,208.5720977783203,405.19500732421875,1.9427095553062808,-55.7148782570779
1487,208.50999450683594,408.0,1.956740735450088,-58.62443151477818
1488,208.22999572753906,409.32501220703125,1.965735103518022,-60.42086551006834
1489,209.02000427246094,410.5299987792969,1.9640703778962918,-60.29574899430578
1490,210.0,413.3500061035156,1.9683333623976935,-61.46578005961824
1491,210.77999877929688,414.5899963378906,1.9669323405395724,-61.39252021376326
1492,209.85000610351562,415.30499267578125,1.979056376443077,-63.673304843250904
1493,209.98989868164062,413.68499755859375,1.9700233209111127,-61.817778665858626
1494,210.86000061035156,414.6499938964844,1.9664706093912832,-61.31782216277436
1495,210.8800048828125,414.2900085449219,1.9645770056537402,-60.92415648617602
1496,211.1999969482422,414.7349853515625,1.9637073453803113,-60.83037654504672
1497,210.6699981689453,414.4200134277344,1.9671524993102871,-61.40774055546309
1498,211.08999633789062,408.1402893066406,1.933489489730876,-54.420883751980924
1499,210.5399932861328,406.6499938964844,1.9314619875751098,-53.85660460110496
1500,211.7949981689453,411.6600036621094,1.943671981024477,-56.753617132903244
1501,213.0,414.010009765625,1.943708966035798,-57.07481396990137
1502,212.76499938964844,412.6099853515625,1.939275663455937,-56.07044988068766
1503,212.1199951171875,411.6499938964844,1.9406468195940927,-56.19642411560916
1504,212.3300018310547,411.94000244140625,1.9400932458389744,-56.13285347405652
1505,215.75999450683594,413.07000732421875,1.9144884030442049,-51.48792860541677
1506,214.1199951171875,412.9800109863281,1.9287316476927103,-54.15912803756875
1507,213.1999969482422,413.5299987792969,1.9396341683798808,-56.25807680489693
1508,213.5,414.07000732421875,1.9394379734155445,-56.29298323652405
1509,213.44500732421875,415.8599853515625,1.9483237887119065,-58.175550044515504
1510,213.0749969482422,416.17999267578125,1.9532089575806733,-59.11852777437407
1511,213.17999267578125,416.54998779296875,1.9539825598290854,-59.31174614360465
1512,211.75999450683594,445.92999267578125,2.1058273717578224,-91.08254029274765
1513,212.27000427246094,444.1400146484375,2.092335260324195,-88.43388096563457
1514,211.9302978515625,440.9649963378906,2.080707670437691,-85.83081160724079
1515,211.72999572753906,436.8999938964844,2.0634770826647597,-82.10304915572415
1516,212.25,441.39788818359375,2.079613136318463,-85.72543482582667
1517,212.39500427246094,439.0400085449219,2.0670919735085675,-83.12341778912618
1518,212.4499969482422,437.94000244140625,2.0613791891373796,-81.93082290496285
1519,214.89999389648438,436.6600036621094,2.0319218988551717,-76.52587063312002
1520,214.39999389648438,440.9100036621094,2.056483284579698,-81.61769892509103
1521,214.49000549316406,441.70001220703125,2.0593034682033635,-82.25615885263205
1522,213.3300018310547,441.70001220703125,2.0705011410295335,-84.20920665573944
1523,211.72250366210938,442.0350036621094,2.0878035920430955,-87.25067298663716
1524,210.75,440.0450134277344,2.0879953187555604,-86.89804494588044
1525,210.0800018310547,440.6700134277344,2.0976295201202397,-88.65109177425434
1526,209.44000244140625,440.510009765625,2.1032754231793125,-89.56862729824549
1527,208.31500244140625,437.760009765625,2.1014329483482874,-88.71274095518034
1528,208.08999633789062,438.0375061035156,2.105038751561333,-89.36907030068222
1529,208.4499969482422,441.010009765625,2.1156633064145693,-91.73545656494998
1530,211.8000030517578,439.04998779296875,2.0729460881342745,-84.13517475986346
1531,210.10000610351562,437.05999755859375,2.080247429137416,-85.00739558007793
1532,210.6300048828125,437.3800048828125,2.0765322828822805,-84.43506697005218
1533,211.42999267578125,438.9949951171875,2.076313722388324,-84.70315248972203
1534,212.2465057373047,439.7799987792969,2.0720246830523,-84.11342855992275
1535,212.94500732421875,440.69000244140625,2.069501454760266,-83.84739542633027
1536,212.85299682617188,440.8699951171875,2.0712416629831507,-84.18230218293998
1537,211.5800018310547,433.5899963378906,2.0492957396044904,-79.04558980849744
1538,212.50999450683594,437.3999938964844,2.0582561065494462,-81.28979907549417
1539,211.84500122070312,434.19000244140625,2.049564539826271,-79.19942794489084
1540,212.36000061035156,435.30499267578125,2.049844563122318,-79.44733606615809
1541,215.88999938964844,437.8599853515625,2.0281624280395323,-76.05902305586865
1542,218.27000427246094,438.1400146484375,2.007330398461524,-72.33194146198203
1543,217.50999450683594,440.9599914550781,2.027309101151302,-76.43151371437746
1544,216.0,439.239990234375,2.0335184733072915,-77.25382468682507
1545,215.0800018310547,442.4100036621094,2.056955550937843,-81.97279908891888
1546,215.52000427246094,442.3500061035156,2.0524777159167815,-81.17198852290092
1547,215.6300048828125,442.17999267578125,2.0506422235444037,-80.81677184331046
1548,215.9949951171875,442.4100036621094,2.0482419207078433,-80.43226461845855
1549,215.16000366210938,442.6000061035156,2.0570737988951775,-82.02810592074248
1550,215.94000244140625,441.760009765625,2.0457534721270245,-79.87485950262187
1551,214.10000610351562,438.8800048828125,2.0498831965031217,-80.0927765685283
1552,215.3800048828125,440.8299865722656,2.046754464566568,-79.88767988578037
1553,215.30819702148438,445.1000061035156,2.0672692087942273,-84.27859919553426
1554,214.72000122070312,443.343994140625,2.064754059333892,-83.51290696527612
1555,214.38999938964844,445.1400146484375,2.076309603599591,-85.86453722865674
1556,214.75,446.58709716796875,2.079567390770518,-86.70550235034644
1557,214.69000244140625,445.93499755859375,2.0771111485747897,-86.15441802551824
1558,210.97000122070312,438.3599853515625,2.077830889771758,-84.84261036599646
1559,212.47000122070312,438.385009765625,2.0632795559230632,-82.34214990414581
1560,211.9149932861328,438.42999267578125,2.068895578727657,-83.32157557748145
1561,211.38999938964844,438.010009765625,2.07204697965988,-83.78550209767054
1562,211.06900024414062,437.5299987792969,2.0729240119260144,-83.84594343611646
1563,211.0500030517578,436.7950134277344,2.0696280839219647,-83.14294283258569
1564,211.10000610351562,436.8999938964844,2.0696351552081187,-83.16373533402641
1565,208.8000030517578,436.510009765625,2.0905651503147817,-86.64616648434601
1566,210.16000366210938,434.9403076171875,2.0695674725837696,-82.78669035412481
1567,211.77999877929688,436.3299865722656,2.0602983713631047,-81.44885386419618
1568,210.13499450683594,434.20001220703125,2.066290829978375,-82.08850177290351
1569,209.02999877929688,434.2401123046875,2.077405706552089,-83.98903520245882
1570,209.5500030517578,436.239990234375,2.0817942442435844,-85.11340451513941
1571,211.14999389648438,438.1400146484375,2.0750178892414946,-84.319593809231
1572,213.67999267578125,439.489990234375,2.056767153213158,-81.40992029303983
1573,212.58999633789062,439.6300048828125,2.0679712707839006,-83.38511445223965
1574,212.22999572753906,440.6300048828125,2.0761909897434734,-84.99123185008126
1575,212.89999389648438,440.260009765625,2.0679193160507414,-83.49318990451981
1576,212.35000610351562,440.57000732421875,2.0747350819921864,-84.72917803183317
1577,212.52999877929688,439.9100036621094,2.0698725177095434,-83.76612851608338
1578,212.22000122070312,440.7900085449219,2.0770427198636763,-85.16806282942822
1579,214.1699981689453,439.989990234375,2.054396012495151,-81.0849193183064
1580,213.2949981689453,439.5299987792969,2.0606671630956708,-82.0981273741776
1581,213.27000427246094,441.1199951171875,2.068363981245291,-83.73020485044249
1582,213.11000061035156,441.6700134277344,2.0724978281769135,-84.54961438015467
1583,212.31500244140625,439.4200134277344,2.069660685184051,-83.63811828152133
1584,212.8699951171875,441.3299865722656,2.073237171491962,-84.61367435343386
1585,213.02999877929688,443.0299987792969,2.079660147950732,-86.04429534129982
1586,212.3000030517578,439.4599914550781,2.069995219679482,-83.70335013000182
1587,212.08999633789062,438.94000244140625,2.0695931445163973,-83.53694030280447
1588,212.2100067138672,437.80999755859375,2.0630977979700726,-82.20487916033768
1589,211.92999267578125,438.2950134277344,2.068112247322422,-83.16134250829789
