,csco,acn,Ratio,Spread
1209,47.14619827270508,308.3900146484375,6.541142784506921,-19.99472351833415
1210,47.27000045776367,309.8699951171875,6.5553203324814895,-20.700989823427133
1211,46.54499816894531,305.7900085449219,6.569771631207069,-21.151977718833646
1212,46.275001525878906,303.45001220703125,6.557536514338727,-20.49935246232948
1213,46.314998626708984,302.30999755859375,6.527259128196482,-19.109371923525796
1214,46.36000061035156,302.7200012207031,6.529766980915652,-19.238131178515484
1215,46.209999084472656,301.3399963378906,6.521099379098365,-18.795575865658034
1216,46.125,299.3599853515625,6.490189384315718,-17.346775176815722
1217,45.900001525878906,298.2300109863281,6.497385644272428,-17.622951326181035
1218,45.77000045776367,295.8900146484375,6.464715134129905,-16.09540969289591
1219,45.650001525878906,294.9200134277344,6.460460100106344,-15.875353823957052
1220,45.85499954223633,296.32000732421875,6.462109045520391,-15.99419207119129
1221,45.875,296.7900085449219,6.469536971006471,-16.33919842654492
1222,45.83000183105469,296.1499938964844,6.461924112248482,-15.980404344894193
1223,45.810001373291016,296.8800048828125,6.480680986311974,-16.83541019657181
1224,45.70000076293945,295.1400146484375,6.4582059019960045,-15.782879801452818
1225,45.41999816894531,292.79998779296875,6.446499330622228,-15.19275722054456
1226,45.29499816894531,291.1199951171875,6.427199622160095,-14.293964572948223
1227,45.25,292.0889892578125,6.45500528746547,-15.544179280359995
1228,45.16999816894531,290.8800048828125,6.439672718047497,-14.835174366758135
1229,45.154998779296875,290.54998779296875,6.434503280867833,-14.59889746584329
1230,45.29499816894531,292.6225891113281,6.46037313038138,-15.796558567088848
1231,45.244998931884766,292.489990234375,6.464581658510181,-15.976434933343082
1232,45.060001373291016,291.7799987792969,6.475365953988792,-16.422604262165546
1233,44.91999816894531,291.239990234375,6.483526315807352,-16.757559774690403
1234,45.04499816894531,291.0899963378906,6.462204643590648,-15.826365850021116
1235,44.779998779296875,289.4700012207031,6.4642699667632355,-15.862510978132345
1236,44.72999954223633,288.94000244140625,6.459646890194454,-15.64498744204283
1237,44.845001220703125,288.9150085449219,6.442524265369882,-14.901279029881916
1238,44.720001220703125,288.5,6.451252060038829,-15.267470513144897
1239,44.755001068115234,287.6600036621094,6.427438203482621,-14.208739120975817
1240,44.834999084472656,285.67999267578125,6.371807706241674,-11.728772513582467
1241,44.95000076293945,286.4800109863281,6.373303806982941,-11.810076308452803
1242,45.029998779296875,288.5,6.406840058202302,-13.330109701059452
1243,45.119998931884766,288.4949951171875,6.393949511229219,-12.762639844340494
1244,45.1349983215332,287.8299865722656,6.3770908890218445,-12.003891110489715
1245,45.29999923706055,288.510009765625,6.368874495026283,-11.652724544965135
1246,45.7599983215332,291.9100036621094,6.379152411916628,-12.17790805940896
1247,45.64099884033203,291.6400146484375,6.3898692416591265,-12.651618230283841
1248,45.43000030517578,289.44000244140625,6.3711204159607,-11.770262516140885
1249,44.7599983215332,284.42999267578125,6.3545577154087445,-10.94749729856002
1250,44.71500015258789,285.510009765625,6.3851058658466995,-12.308734955190541
1251,44.55500030517578,284.4750061035156,6.384805390080297,-12.273666375544476
1252,44.599998474121094,284.20001220703125,6.372197801126311,-11.71745191227333
1253,44.220001220703125,282.1300048828125,6.380144665186567,-12.022275508696989
1254,44.45000076293945,284.5899963378906,6.402474498384482,-13.044861772754839
1255,44.48500061035156,283.9462890625,6.382966958899543,-12.18241944308576
1256,44.310001373291016,282.8999938964844,6.384562968373311,-12.229799548462406
1257,44.52000045776367,283.7099914550781,6.372641251974718,-11.72738678138543
1258,44.54499816894531,283.7300109863281,6.369514483090302,-11.591180611198208
1259,44.47999954223633,283.5400085449219,6.374550617422652,-11.807393601928279
1260,44.5,282.57000732421875,6.349887805038623,-10.712397515875605
1261,44.720001220703125,283.239990234375,6.333631093535146,-10.007460747519897
1262,44.70000076293945,284.04998779296875,6.354585748205919,-10.942453171463196
1263,44.8849983215332,285.0899963378906,6.35156526676578,-10.826300932484482
1264,45.060001373291016,286.9849853515625,6.368951988573856,-11.627590834431171
1265,45.08000183105469,287.9700012207031,6.387976697514828,-12.487611838222303
1266,45.0,286.8800048828125,6.375111219618056,-11.897594961729762
1267,44.9900016784668,286.010009765625,6.357190466665745,-11.09008535705058
1268,45.400001525878906,287.510009765625,6.33281938551783,-10.027750218217445
1269,44.935699462890625,284.6199951171875,6.333939351544667,-10.039437847321974
1270,45.28499984741211,287.3900146484375,6.34625186301863,-10.62646961670654
1271,45.2599983215332,287.6700134277344,6.355943970304359,-11.062717937773552
1272,45.20500183105469,287.2250061035156,6.353832418301095,-10.961416692849891
1273,45.3849983215332,287.95001220703125,6.344607752699013,-10.561516688885515
1274,45.74919891357422,291.4700012207031,6.371040545897324,-11.805397600418214
1275,45.79999923706055,290.9324951171875,6.352237990470753,-10.950409783788043
1276,45.68000030517578,289.4100036621094,6.335595484427301,-10.177863680474186
1277,45.78010177612305,290.7300109863281,6.350575898849586,-10.87227682929014
1278,45.814998626708984,290.6600036621094,6.344210681535674,-10.584178139781013
1279,45.79999923706055,290.7799987792969,6.348908376050864,-10.797913445897418
1280,45.7599983215332,290.6300048828125,6.3511804095947975,-10.897909280112085
1281,46.65999984741211,296.3500061035156,6.351264617930598,-10.9932607617508
1282,46.70000076293945,295.2699890136719,6.322697734257737,-9.663253941208009
1283,46.34000015258789,294.30999755859375,6.351100487472868,-10.953122381755659
1284,46.42399978637695,296.0,6.37601243671513,-12.118160692893607
1285,46.2599983215332,294.9599914550781,6.376134936385839,-12.103095739638118
1286,46.30500030517578,294.8599853515625,6.367778499260787,-11.721845229002863
1287,46.38999938964844,295.3299865722656,6.3662425190323715,-11.660636152220118
1288,45.09000015258789,287.760009765625,6.381903055928674,-12.215134870635861
1289,44.790000915527344,286.29998779296875,6.392051394080619,-12.629988197556738
1290,44.689998626708984,285.510009765625,6.388677971338981,-12.464984496960678
1291,44.88999938964844,286.8299865722656,6.389618856586756,-12.535036490438895
1292,44.58919906616211,285.2449951171875,6.397176919323821,-12.829926804845083
1293,44.30500030517578,282.80999755859375,6.383252355503436,-12.171057886992426
1294,44.11000061035156,281.5199890136719,6.382225915172757,-12.099719478812315
1295,43.810001373291016,278.7200012207031,6.362017632590766,-11.174606985420748
1296,44.07820129394531,280.8500061035156,6.37163037190662,-11.628469583638687
1297,44.005001068115234,279.5299987792969,6.352232518904228,-10.765934407272677
1298,44.16569900512695,279.6199951171875,6.331157468711815,-9.851632881780883
1299,43.880001068115234,277.3299865722656,6.320190971321179,-9.34712222842634
1300,43.685001373291016,276.8699951171875,6.337873100914348,-10.105800910090036
1301,43.994998931884766,278.6499938964844,6.333674296205896,-9.94843887730141
1302,43.529998779296875,276.760009765625,6.35791448487827,-10.964519804903173
1303,43.5099983215332,276.07000732421875,6.344978579040557,-10.399512228846415
1304,43.470001220703125,273.95001220703125,6.302047492847992,-8.5294830020251
1305,43.790000915527344,277.1099853515625,6.328156646676457,-9.689585981629673
1306,43.65999984741211,274.7900085449219,6.29386187598005,-8.182063879594548
1307,43.125,271.8800048828125,6.304463881340579,-8.61559538450322
1308,43.29999923706055,273.8599853515625,6.324711089536585,-9.501900581860891
1309,43.0099983215332,271.9800109863281,6.323646166016235,-9.434316003695383
1310,42.86000061035156,271.04998779296875,6.324078019903356,-9.441718539958142
1311,42.82500076293945,270.8900146484375,6.325511029129143,-9.500480449705346
1312,42.90999984741211,271.5400085449219,6.32812886298107,-9.619264048703908
1313,43.119998931884766,272.3699951171875,6.316558484786638,-9.136840295298807
1314,43.21500015258789,272.82000732421875,6.3130858813124675,-8.993132852003011
1315,43.290000915527344,272.70001220703125,6.299376448135363,-8.404412949838015
1316,43.25,273.94000244140625,6.333872888818641,-9.894392914912057
1317,43.060001373291016,273.010009765625,6.340222969313835,-10.151815699451983
1318,42.849998474121094,271.3399963378906,6.332322193704726,-9.79423643772125
1319,43.10499954223633,272.8800048828125,6.330588279334783,-9.740590249852712
1320,42.997501373291016,272.1099853515625,6.32850692855819,-9.64239129948194
1321,43.27000045776367,274.54998779296875,6.34504240555671,-10.379383401125008
1322,43.31999969482422,274.989990234375,6.347876088910273,-10.506910599323898
1323,42.560001373291016,269.989990234375,6.343749565849641,-10.256596280941576
1324,42.47090148925781,270.5199890136719,6.369537248511069,-11.343433715582503
1325,42.494998931884766,270.8500061035156,6.373691326305505,-11.52285142255138
1326,42.3849983215332,269.4599914550781,6.357437822952139,-10.820296613369887
1327,42.44499969482422,269.04998779296875,6.338791135055113,-10.03530835521192
1328,42.525001525878906,270.3500061035156,6.357436717291876,-10.835347204360655
1329,42.584999084472656,270.25,6.346131403312359,-10.360380345129354
1330,42.77000045776367,274.1099853515625,6.408931082950355,-13.06418107245835
1331,42.5099983215332,272.5299987792969,6.410962350973519,-13.109103909403725
1332,42.654998779296875,272.8599853515625,6.396905243471685,-12.532895588134945
1333,42.540000915527344,271.8800048828125,6.391161237224486,-12.271605794728625
1334,41.9995002746582,269.05999755859375,6.406266641247159,-12.829511397557237
1335,41.97999954223633,268.2900085449219,6.39090070201153,-12.181394165626127
1336,41.58000183105469,265.45001220703125,6.384078896523176,-11.841223613727461
1337,41.470001220703125,265.30499267578125,6.397515911895674,-12.383663921733412
1338,41.275001525878906,262.9100036621094,6.3697151772912255,-11.207345044803358
1339,41.30500030517578,264.0559997558594,6.392833744217924,-12.165860760695491
1340,41.33000183105469,262.6099853515625,6.35397952376188,-10.563596814628479
1341,41.290000915527344,262.6199951171875,6.36037755616585,-10.82359631095252
1342,41.27000045776367,263.80999755859375,6.392294514960832,-12.13859361770832
1343,41.14500045776367,262.3599853515625,6.376473020601405,-11.469781438861983
1344,40.970001220703125,258.3900146484375,6.30681003050268,-8.593486007129254
1345,40.709999084472656,259.17999267578125,6.366494682006416,-11.008373443683976
1346,40.470001220703125,257.05999755859375,6.351865327522903,-10.388269030025068
1347,40.435001373291016,257.92999267578125,6.3788792856615215,-11.476999201491022
1348,40.30379867553711,257.2900085449219,6.3837657243233314,-11.656979480097927
1349,40.41999816894531,258.614990234375,6.398194011623407,-12.255760789346592
1350,40.66999816894531,260.1400146484375,6.396361602176675,-12.218385147039296
1351,41.125,261.5199890136719,6.359148669025456,-10.75477996632085
1352,40.81990051269531,258.6099853515625,6.335389898148643,-9.751526128864437
1353,40.68000030517578,257.8599853515625,6.338740988621737,-9.875846497323092
1354,40.44499969482422,257.44000244140625,6.365187399775183,-10.924523454607705
1355,40.439998626708984,257.6199951171875,6.370425417053301,-11.135770806809571
1356,40.66999816894531,258.7099914550781,6.3611999779390995,-10.788361953679921
1357,40.59000015258789,257.6050109863281,6.34651416649241,-10.183337105995147
1358,40.93000030517578,259.3599853515625,6.336671962320149,-9.813446440953296
1359,40.779998779296875,256.9700012207031,6.301373440726076,-8.360911880048942
1360,40.494998931884766,255.88999938964844,6.319051886384098,-9.062045159642505
1361,40.39500045776367,255.01499938964844,6.313033704660749,-8.81199564605728
1362,40.310001373291016,255.58999633789062,6.340609963542246,-9.918202891785281
1363,40.46500015258789,256.4100036621094,6.33658724070735,-9.769529809961309
1364,40.540000915527344,256.3999938964844,6.32461736818264,-9.290795259358784
1365,41.06999969482422,259.5,6.31848068975523,-9.078520872276979
1366,41.16999816894531,260.2200012207031,6.320622122761911,-9.173571606565329
1367,41.31999969482422,261.6700134277344,6.332769006784659,-9.686134243641586
1368,41.31999969482422,262.75,6.358906145706296,-10.766120815907211
1369,41.255001068115234,261.6099853515625,6.341291445360138,-10.032321599605975
1370,41.439998626708984,263.1499938964844,6.3501448507982925,-10.416169360627261
1371,41.33000183105469,262.04998779296875,6.34043010363645,-10.003599256034729
1372,40.42499923706055,256.5350036621094,6.3459494991635035,-10.144519540660351
1373,40.584999084472656,258.989990234375,6.381421610859701,-11.599571030462638
1374,40.36000061035156,259.3599853515625,6.426164059200774,-13.375716662249797
1375,40.349998474121094,258.6549987792969,6.410285218354792,-12.733239442825376
1376,40.290000915527344,257.07000732421875,6.380491473881964,-11.523208743462956
1377,40.38999938964844,256.9200134277344,6.360980869278757,-10.748264360563805
1378,40.59000015258789,258.3800048828125,6.365607388802609,-10.958331002479522
1379,40.79999923706055,261.3500061035156,6.405637524280128,-12.615921897511921
1380,40.869998931884766,263.8599853515625,6.456080064776119,-14.688431037001887
1381,40.58000183105469,261.239990234375,6.437653485625416,-13.880801866550339
1382,40.494998931884766,261.1400146484375,6.448697901874058,-14.312060418431567
1383,40.4005012512207,259.5199890136719,6.423682404332309,-13.282607510051317
1384,40.33000183105469,259.1199951171875,6.424993388362838,-13.323206805732635
1385,40.02000045776367,257.4200134277344,6.4322841200216985,-13.560609768697898
1386,41.13999938964844,262.239990234375,6.374331407996065,-11.38104099809507
1387,41.209999084472656,263.2699890136719,6.388497812727889,-11.973569668835037
1388,40.935001373291016,262.25,6.406497891828851,-12.672206412970208
1389,41.1349983215332,263.6700134277344,6.4098705284183595,-12.842318867875033
1390,41.404998779296875,266.1300048828125,6.42748491073212,-13.61491540123384
1391,41.45500183105469,266.55999755859375,6.430104590151263,-13.732408993474817
1392,41.29999923706055,264.82501220703125,6.412228016929128,-12.966127888287954
1393,41.900001525878906,273.4750061035156,6.526849549984095,-17.866347345285103
1394,41.79999923706055,274.6499938964844,6.570574136589345,-19.666309465001543
1395,41.72999954223633,274.49200439453125,6.577809906676579,-19.945790071605327
1396,41.54499816894531,273.45001220703125,6.5820200808537725,-20.059982508338773
1397,41.68000030517578,273.5,6.561900143893162,-19.266260920281436
1398,41.73500061035156,273.94000244140625,6.563795338089936,-19.362533442059682
1399,41.83000183105469,274.45001220703125,6.561080568810278,-19.278823557357637
1400,41.439998626708984,270.5299987792969,6.528233777617318,-17.79617424343976
1401,41.61000061035156,271.5,6.524873732697263,-17.703731028838344
1402,41.88999938964844,273.2900085449219,6.523991705105047,-17.743859139532585
1403,42.084999084472656,274.9100036621094,6.532256377392627,-18.145184119978264
1404,42.04669952392578,274.989990234375,6.540108815863128,-18.464527634473395
1405,42.185001373291016,275.80999755859375,6.5381056911194015,-18.420203689715006
1406,41.970001220703125,274.5199890136719,6.54086206884015,-18.473860146884444
1407,41.595001220703125,271.4549865722656,6.526144455001339,-17.752457790032874
1408,41.95500183105469,273.4800109863281,6.518412562287171,-17.527622308469656
1409,41.654998779296875,272.0400085449219,6.530789017334688,-17.962519006973448
1410,41.69499969482422,272.9200134277344,6.545629342254513,-18.592534159086906
1411,41.529998779296875,271.0,6.5254035147021545,-17.703710490236485
1412,41.55500030517578,270.6400146484375,6.512814647115491,-17.187475596903848
1413,41.529998779296875,269.4700012207031,6.488562705064096,-16.17371171093961
1414,40.79999923706055,263.44000244140625,6.456862925676512,-14.705918235402546
1415,40.91999816894531,262.2349853515625,6.408479889683275,-12.7509557937945
1416,40.775001525878906,261.20001220703125,6.405886019188839,-12.622153702464797
1417,40.57500076293945,260.55999755859375,6.421688050751315,-13.232063867189705
1418,40.3849983215332,259.5799865722656,6.427633957183009,-13.439492181515671
1419,40.154998779296875,258.8399963378906,6.446021770802379,-14.136907138160918
1420,40.29999923706055,259.6050109863281,6.441811808958821,-13.995726893064013
1421,40.3650016784668,259.3800048828125,6.4258638448461145,-13.36448151707918
1422,40.040000915527344,258.5,6.456043808424459,-14.515601475613973
1423,39.814998626708984,257.010009765625,6.455105327900619,-14.431785596171519
1424,39.7599983215332,256.8500061035156,6.4600104865802,-14.615511853690148
1425,39.96500015258789,257.94500732421875,6.454272647050542,-14.429333584810248
1426,39.970001220703125,258.239990234375,6.460845192584466,-14.693061818545882
1427,39.88999938964844,257.8500061035156,6.464026323611035,-14.803057149084648
1428,39.72999954223633,256.0,6.443493655917375,-13.95298612803236
1429,39.8650016784668,255.9600067138672,6.420669658522171,-13.069283460873432
1430,39.96500015258789,256.6700134277344,6.4223698848432,-13.154339688325873
1431,39.935001373291016,256.1099853515625,6.413170816186619,-12.781791990011836
1432,39.92499923706055,255.58999633789062,6.401753318022312,-12.324312329181193
1433,39.43000030517578,252.2100067138672,6.396398801974161,-12.037868141476704
1434,39.58000183105469,252.80999755859375,6.387316469506518,-11.700409416248245
1435,39.6349983215332,252.92999267578125,6.381481099706961,-11.476698454140656
1436,39.64500045776367,253.24000549316406,6.387690820257568,-11.724201918682265
1437,39.56840133666992,252.07749938964844,6.3706768753388126,-11.040409699625652
1438,39.540000915527344,251.92999267578125,6.371522176086962,-11.070394264134816
1439,39.55500030517578,252.13999938964844,6.374415306391891,-11.18666078907307
1440,39.369998931884766,250.8155975341797,6.370729091665036,-11.018443557837795
1441,39.27000045776367,249.97000122070312,6.365418851714938,-10.797797730776008
1442,38.959999084472656,246.17999267578125,6.318788461519632,-8.94517383827252
1443,40.13999938964844,252.5449981689453,6.291604434704432,-7.935649158144539
1444,40.29999923706055,253.5800018310547,6.2923078568661195,-7.970717737790576
1445,40.61000061035156,256.2799987792969,6.310760771423644,-8.733330033614376
1446,40.505001068115234,256.0799865722656,6.322181948387773,-9.189522989418489
1447,40.630001068115234,257.8699951171875,6.346787800592832,-10.19833150615548
1448,40.599998474121094,257.4200134277344,6.340394657694799,-9.93585403489308
1449,40.25,256.94500732421875,6.383726890042702,-11.648198474161997
1450,40.28499984741211,256.54998779296875,6.368375046908419,-11.034443888633543
1451,40.06999969482422,253.88999938964844,6.3361617500197545,-9.718120487404573
1452,40.17499923706055,253.41000366210938,6.30765422462894,-8.581919597030147
1453,40.125,252.625,6.29595015576324,-8.10939117812816
1454,40.220001220703125,253.2429962158203,6.2964442697596,-8.133667743621427
1455,40.209999084472656,253.1300048828125,6.2952004637214785,-8.083185763454818
1456,41.220001220703125,259.1549987792969,6.287117688126945,-7.796070081618804
1457,41.17499923706055,259.0450134277344,6.291317989742054,-7.967329137175991
1458,41.27000045776367,260.55059814453125,6.313317064563219,-8.87919420364582
1459,41.314998626708984,260.9800109863281,6.3168345555168885,-9.027386478655924
1460,41.369998931884766,261.7900085449219,6.328015840076674,-9.49365411762167
1461,41.45000076293945,262.114990234375,6.323642591310461,-9.318656345676711
1462,41.290000915527344,262.29998779296875,6.352627318405539,-10.50358898673377
1463,41.79999923706055,265.989990234375,6.363397011704824,-11.006305802892168
1464,41.44499969482422,263.1000061035156,6.348172470522961,-10.334926891237924
1465,41.67430114746094,263.1050109863281,6.313363481617931,-8.906889363949315
1466,41.79499816894531,263.68499755859375,6.309008472562107,-8.732567803531506
1467,41.8849983215332,264.4800109863281,6.314432889695453,-8.965116257359423
1468,41.60499954223633,262.80999755859375,6.3167888583148715,-9.044983263852682
1469,41.79999923706055,264.1600036621094,6.319617427837197,-9.176319230626543
1470,42.209999084472656,264.4750061035156,6.265695613360135,-6.928986533199659
1471,41.915000915527344,262.7900085449219,6.269593291302344,-7.087609597762448
1472,41.834999084472656,261.3399963378906,6.246922482541388,-6.137576852129339
1473,41.599998474121094,260.9100036621094,6.271875318082491,-7.176244043788952
1474,41.869998931884766,262.5299987792969,6.270121936386665,-7.1088442392571345
1475,41.85499954223633,262.9200134277344,6.281687165291185,-7.592599076623539
1476,41.869998931884766,264.1000061035156,6.307619126839735,-8.678851563475884
1477,42.44499969482422,268.9100036621094,6.335493122760005,-9.895324224352546
1478,42.209999084472656,266.29998779296875,6.3089313804541085,-8.753968222652784
1479,42.095001220703125,263.3900146484375,6.257037819466727,-6.562685753465214
1480,41.869998931884766,262.3500061035156,6.265823090426003,-6.9288515634758845
1481,41.53499984741211,261.0400085449219,6.28482026011579,-7.712464358737716
1482,41.59120178222656,261.5199890136719,6.287868053993788,-7.84120520299896
1483,41.70000076293945,261.69000244140625,6.275539512075529,-7.3312684963381365
1484,42.55500030517578,265.30999755859375,6.234519930818218,-5.6078582815809135
1485,42.39500045776367,266.114990234375,6.277037088358897,-7.41278603982553
1486,42.42499923706055,266.6499938964844,6.285209161855472,-7.760309324077038
1487,42.595001220703125,268.3500061035156,6.300035178143984,-8.397877095803747
1488,42.665000915527344,268.5,6.293214443651473,-8.110400883731213
1489,42.875,269.75,6.291545189504373,-8.047990558060487
1490,42.79999923706055,269.57000732421875,6.298364769380601,-8.336722667256733
1491,43.064998626708984,271.3800048828125,6.301637374591768,-8.490579980551754
1492,43.19499969482422,273.29998779296875,6.327120956681394,-9.598108186102504
1493,43.32469940185547,274.2099914550781,6.329183935280449,-9.697540529904838
1494,43.40999984741211,273.82000732421875,6.307763379099448,-8.77446271526119
1495,43.599998474121094,275.2200012207031,6.3123855700146585,-8.987041151424389
1496,43.625,275.8399963378906,6.32297985874821,-9.450786726841752
1497,43.560001373291016,275.3500061035156,6.32116614836352,-9.367011924603016
1498,43.939998626708984,278.260009765625,6.332726865323211,-9.902184666070038
1499,44.20500183105469,279.1400146484375,6.314670355976264,-9.126025463250894
1500,44.130001068115234,279.6000061035156,6.335825953685099,-10.054741703306572
1501,44.07500076293945,279.2900085449219,6.336698893032429,-10.088474064340769
1502,44.21500015258789,280.2900085449219,6.339251556657896,-10.213533847226952
1503,44.32500076293945,280.7799987792969,6.334574031503676,-10.016064242346001
1504,44.36000061035156,280.7099914550781,6.327997916879502,-9.727321863848797
1505,44.744998931884766,280.8900146484375,6.277573390403604,-7.5012594601451745
1506,44.939998626708984,282.9800109863281,6.296840668307139,-8.372585661293979
1507,44.72999954223633,281.8349914550781,6.300804702422482,-8.539976455714704
1508,44.400001525878906,278.94000244140625,6.282432271512959,-7.70734311947788
1509,44.42499923706055,279.2699890136719,6.286325127963024,-7.881103990306226
1510,44.349998474121094,279.5849914550781,6.304058648800637,-8.664831216690029
1511,44.380001068115234,279.79998779296875,6.304641303715307,-8.692323336389872
1512,45.025001525878906,282.4599914550781,6.273403262245962,-7.32133199222525
1513,44.57500076293945,281.0299987792969,6.304654940420121,-8.703664185976233
1514,44.5,279.2300109863281,6.274831707557936,-7.37240117798498
1515,44.779998779296875,280.8500061035156,6.2717734202654984,-7.242515860944845
1516,44.63100051879883,279.6400146484375,6.265600398777786,-6.963703968271286
1517,44.57500076293945,279.9100036621094,6.279528858580125,-7.583669068788733
1518,44.43000030517578,278.8599853515625,6.276389453886123,-7.439845651776263
1519,45.19499969482422,283.6499938964844,6.2761366481205725,-7.448913838659873
1520,45.334999084472656,284.20001220703125,6.268887569126927,-7.123991932092931
1521,45.47999954223633,285.2200012207031,6.271328146250864,-7.237786052230344
1522,45.5,284.8999938964844,6.261538327395261,-6.792783862662102
1523,45.47999954223633,286.32000732421875,6.29551473628137,-8.33779215574597
1524,45.630001068115234,287.5400085449219,6.301556033621168,-8.620343806494102
1525,45.63999938964844,287.6499938964844,6.302585401912297,-8.667843645548285
1526,45.231201171875,285.5299987792969,6.312677783955048,-9.10267396233311
1527,45.48500061035156,286.8550109863281,6.306584745236766,-8.841541141434757
1528,45.46649932861328,287.1099853515625,6.314758989392362,-9.212141121192328
1529,45.415000915527344,285.7359924316406,6.29166545571835,-8.159992695304165
1530,45.5099983215332,285.1700134277344,6.2660958898081365,-7.0003178814037845
1531,45.51499938964844,284.82000732421875,6.25771748091017,-6.619057101467515
1532,45.41999816894531,283.9599914550781,6.251871486186629,-6.352760882653936
1533,45.349998474121094,283.8399963378906,6.258875543289455,-6.670235874023344
1534,45.21390151977539,282.25,6.242549094697151,-5.93079109269868
1535,45.31999969482422,281.32000732421875,6.207414148688685,-4.337727238209336
1536,45.334999084472656,282.239990234375,6.225653378937485,-5.163969959436681
1537,45.48500061035156,282.8949890136719,6.21952259464827,-4.881519168778507
1538,45.47999954223633,282.3500061035156,6.208223591587838,-4.367790935042844
1539,45.459999084472656,281.4599914550781,6.191376971479389,-3.6027711519548937
1540,45.40999984741211,278.42999267578125,6.1314686987749205,-0.8852476158653779
1541,45.54999923706055,278.4525146484375,6.113117877329886,-0.032829371407810726
1542,45.441200256347656,277.7300109863281,6.111854647755088,0.009724156306365472
1543,45.400001525878906,278.19000244140625,6.127532887478702,-0.7077428939986952
1544,46.1150016784668,282.7449951171875,6.131301850287345,-0.7942704549490394
1545,44.81650161743164,273.4200134277344,6.100878104269211,0.4156049602740701
1546,44.560001373291016,272.1600036621094,6.107719822137177,0.07259074228236173
1547,43.83000183105469,263.489990234375,6.011635391894635,4.180398866256926
1548,43.63869857788086,261.6499938964844,5.995824862410238,4.824826349977489
1549,43.814998626708984,260.5199890136719,5.945908870914872,7.056636057698231
1550,43.810001373291016,259.375,5.920451766023666,8.170394235282377
1551,43.83000183105469,258.9599914550781,5.908281556848996,8.710397645553801
1552,43.939998626708984,258.4200134277344,5.881202128000374,9.937811671820587
1553,43.84000015258789,256.739990234375,5.856295377298705,10.992884378765243
1554,45.060001373291016,263.95001220703125,5.8577453209640975,11.407382310100079
1555,44.584999084472656,260.5899963378906,5.844790886821947,11.798823767938334
1556,44.130001068115234,258.9200134277344,5.867210676657088,10.625250972474678
1557,43.980201721191406,257.3207092285156,5.850830581900863,11.288369139381675
1558,44.1150016784668,257.6600036621094,5.840643632750379,11.791520549170773
1559,44.3650016784668,259.8599853515625,5.857319407646711,11.153938916087416
1560,44.52000045776367,261.20001220703125,5.867026269571423,10.782592466661445
1561,44.869998931884766,263.0299987792969,5.862046022746546,11.139956437180363
1562,44.66999816894531,264.6300048828125,5.924110493176244,8.29002552050233
1563,44.58000183105469,263.6199951171875,5.9134137346209865,8.737594152553786
1564,44.52000045776367,265.42999267578125,5.962039306976106,6.552611997911445
1565,44.65999984741211,267.8500061035156,5.997537102970604,5.007538787290887
1566,44.689998626708984,268.6199951171875,6.010740733311339,4.425030151476822
1567,44.560001373291016,269.05999755859375,6.038150567021002,3.1725968457979867
1568,44.93000030517578,272.9800109863281,6.07567347278388,1.5649288261977041
1569,45.064998626708984,274.2699890136719,6.086097800325204,1.1186363395471268
1570,45.275001525878906,274.1700134277344,6.055659948923923,2.5310460914882675
1571,44.869998931884766,270.9599914550781,6.038778647318689,3.2099637613991128
1572,44.21500015258789,266.44000244140625,6.026009307291874,3.6364722562886733
1573,44.72999954223633,270.1300048828125,6.0391238016388105,3.1650101165509206
1574,44.599998474121094,269.0899963378906,6.033408196056971,3.3925639568672956
1575,44.375,267.760009765625,6.034028389084507,3.316400014533233
1576,44.125,267.760009765625,6.068215518767706,1.7539999581634653
1577,44.095001220703125,268.125,6.080621217311865,1.2015293459305987
1578,44.28499984741211,267.0299987792969,6.029806925581402,3.483946026954957
1579,44.150001525878906,267.17999267578125,6.051641754059088,2.4902665897773524
1580,44.03499984741211,266.760009765625,6.057908724650585,2.1915349842570073
1581,43.90999984741211,266.3800048828125,6.066499790673808,1.7903398388846519
1582,44.970001220703125,281.5050048828125,6.259839831919201,-6.710075339587629
1583,45.025001525878906,282.32000732421875,6.270294231127353,-7.181347861365875
1584,44.89500045776367,283.239990234375,6.308942807581472,-8.913785476127625
1585,44.97999954223633,284.2699890136719,6.319919784497589,-9.412573957938687
1586,45.224998474121094,285.17999267578125,6.305804362579881,-8.791432240098882
1587,45.51499938964844,286.4700012207031,6.293969132423092,-8.26905099795189
1588,45.65999984741211,286.989990234375,6.2853699341534455,-7.88284511808936
1589,44.2400016784668,287.57000732421875,6.500225958720735,-17.33728308475369
1590,44.19499969482422,286.3999938964844,6.4803709893457775,-16.448514064139
1591,44.26499938964844,287.6600036621094,6.498588221586645,-17.271053721207092
1592,44.349998474121094,289.25,6.521984440851375,-18.329839761611904
1593,44.59000015258789,291.20001220703125,6.530612496311703,-18.779937424781647
1594,44.630001068115234,290.1700134277344,6.501680629244684,-17.49994891478573
1595,44.775001525878906,290.1300048828125,6.479731881530459,-16.55374547632945
1596,45.04499816894531,290.6400146484375,6.452215039689113,-15.37638416056799
1597,44.93000030517578,290.0624084472656,6.4558737252857625,-15.517468634739796
1598,45.220001220703125,289.8399963378906,6.409553040993569,-13.482666738295986
1599,45.380001068115234,290.79998779296875,6.4081088794264,-13.442723110910745
1600,45.292598724365234,292.1700134277344,6.450723112749126,-15.3589784528838
