,ko,adm,Ratio,Spread
917,63.595001220703125,90.19999694824219,1.4183504240405282,-2.375473240360737
918,63.33000183105469,89.9800033569336,1.4208116335915015,-2.527289613504312
919,63.130001068115234,89.56999969482422,1.4188182825813844,-2.3978989620798963
920,62.709999084472656,89.94339752197266,1.4342752166335646,-3.3605846468915566
921,62.689998626708984,90.18000030517578,1.438506975285763,-3.6252492663879856
922,62.81999969482422,90.33999633789062,1.4380769942177156,-3.6028460393204007
923,62.755001068115234,90.59010314941406,1.4435519338305194,-3.9441498046110475
924,62.79999923706055,91.05999755859375,1.4499999787397442,-4.3509090963168155
925,62.845001220703125,91.16000366210938,1.450552977825043,-4.387774730110525
926,62.7400016784668,90.76000213623047,1.4466050320075223,-4.135093830585422
927,62.587398529052734,88.63099670410156,1.4161156844210345,-2.220199727672057
928,62.599998474121094,88.68000030517578,1.4166134579354053,-2.2515248535838204
929,62.560001373291016,88.10669708251953,1.4083551014775915,-1.7343399512661544
930,62.459999084472656,87.98999786376953,1.408741581068059,-1.757949913982632
931,62.14500045776367,87.5199966430664,1.4083191889675604,-1.7299105723409307
932,62.36000061035156,87.89739990234375,1.4095156998403406,-1.8056557817753325
933,62.150001525878906,87.58000183105469,1.4091713544783562,-1.7828989631938763
934,62.27000045776367,87.90950012207031,1.411747221387887,-1.9440315886977297
935,62.29999923706055,88.27999877929688,1.4170144439870482,-2.272440167608355
936,62.2599983215332,88.65399932861328,1.4239319260943741,-2.7025643895113554
937,62.150001525878906,88.58000183105469,1.4252614586689991,-2.782898963193876
938,62.0,88.55000305175781,1.428225855673513,-2.963361279972734
939,61.845001220703125,88.50499725341797,1.4310776215780912,-3.13582802259592
940,61.709999084472656,87.9000015258789,1.424404518391836,-2.7202483519746217
941,61.5099983215332,87.41000366210938,1.4210698430714994,-2.51086349889005
942,61.849998474121094,87.72000122070312,1.41827006281021,-2.343820544993765
943,61.78499984741211,87.62999725341797,1.4183053729842874,-2.345013531475818
944,61.744998931884766,87.7300033569336,1.4208438719662901,-2.5011433075780367
945,61.8650016784668,87.63999938964844,1.4166329428897935,-2.2427683225330988
946,61.79499816894531,87.52100372314453,1.4163121015695355,-2.2219917591797334
947,61.9900016784668,87.56999969482422,1.4126471579890767,-1.997386165061773
948,62.689998626708984,89.62999725341797,1.4297335973338374,-3.075246214630173
949,62.47999954223633,89.55500030517578,1.4333386837597017,-3.294890519095592
950,61.97999954223633,89.45999908447266,1.4433688245433118,-3.9014191489808674
951,61.32149887084961,88.0250015258789,1.4354672202528849,-3.390337345607694
952,61.40999984741211,88.19000244140625,1.4360853714465964,-3.4311661074054065
953,61.224998474121094,88.08000183105469,1.4386280771943964,-3.580733468580835
954,61.15999984741211,87.5999984741211,1.432308677120243,-3.1919270654144505
955,61.810001373291016,86.30999755859375,1.3963759204168136,-0.9899352032229738
956,61.595001220703125,86.45999908447266,1.4036853213895544,-1.441594778944822
957,61.18000030517578,86.18000030517578,1.408630269292186,-1.7438670601758341
958,61.084999084472656,86.2699966430664,1.4122943101589664,-1.9671557823976153
959,61.369998931884766,86.43499755859375,1.4084242962840672,-1.7322848971794864
960,61.29999923706055,86.04000091552734,1.4035889394189351,-1.435502005015625
961,61.20000076293945,85.69999694824219,1.4003267300633608,-1.2358018669489506
962,61.86000061035156,85.97000122070312,1.3897510567808988,-0.5797869507231079
963,61.915000915527344,86.75,1.4011144103568027,-1.2826170182754206
964,61.900001525878906,86.05000305175781,1.3901454108330251,-0.6036651091912015
965,62.15999984741211,86.30000305175781,1.388352690855914,-0.48887194187435434
966,62.41999816894531,86.98999786376953,1.3936238451709548,-0.8140735865692259
967,62.334999084472656,87.37000274658203,1.4016203421802162,-1.3133372594422392
968,62.349998474121094,87.23999786376953,1.399198075361289,-1.1622873374717708
969,61.720001220703125,88.05999755859375,1.4267659724066115,-2.8662107904188083
970,62.154998779296875,89.41999816894531,1.4386614097839883,-3.6158838561971898
971,61.474998474121094,88.75,1.4436763270089508,-3.899966712231933
972,61.9900016784668,89.81999969482422,1.4489433338090167,-4.247386165061773
973,62.20000076293945,90.08000183105469,1.4482315229283236,-4.212747048584635
974,61.90999984741211,89.81500244140625,1.4507349808233054,-4.354636256816992
975,62.119998931884766,90.27999877929688,1.453316167604733,-4.5249913420000105
976,62.27000045776367,90.7699966430664,1.4576842135184123,-4.804528109693823
977,62.303199768066406,90.75499725341797,1.4566667136080957,-4.742948105652761
978,62.18000030517578,90.58000183105469,1.456738523423824,-4.740808884877939
979,62.415000915527344,91.2699966430664,1.4623086646524528,-5.101083810753426
980,62.57600021362305,91.83000183105469,1.4674955496925948,-5.435197371665868
981,62.529998779296875,91.68499755859375,1.4662561866057453,-5.35473585790432
982,62.34000015258789,91.47000122070312,1.4672762431314492,-5.406318936428011
983,62.560001373291016,88.33000183105469,1.411924550704466,-1.9576446998013106
984,62.73500061035156,88.01000213623047,1.4028851722320446,-1.392110627720758
985,62.47999954223633,87.4800033569336,1.400128104959369,-1.2198935708534047
986,62.65999984741211,88.125,1.406399620405355,-1.6123390395281414
987,62.404998779296875,88.01000213623047,1.4103037233842262,-1.855122898188146
988,62.345001220703125,88.38999938964844,1.4177559974174234,-2.319300308237988
989,62.5,88.22000122070312,1.41152001953125,-1.9318295983296319
990,61.790000915527344,88.41000366210938,1.430814085647515,-3.1180031430319026
991,61.4900016784668,88.19000244140625,1.4342169463997516,-3.3189187622322187
992,61.435001373291016,87.5,1.424269521348799,-2.706085032570531
993,61.28499984741211,87.58999633789062,1.4292240606342972,-3.0065424665368745
994,60.96369934082031,87.08999633789062,1.4285549807437057,-2.957346259303524
995,60.665000915527344,86.69000244140625,1.4289953207470858,-2.9764440861526715
996,60.470001220703125,86.3499984741211,1.4279807628738301,-2.910036332417153
997,60.56010055541992,85.63999938964844,1.4141323842630897,-2.073622502300527
998,60.57500076293945,85.91000366210938,1.4182418915406798,-2.3227208940516313
999,60.47999954223633,85.58999633789062,1.4151785215890864,-2.1360059541640375
1000,60.8849983215332,86.0999984741211,1.4141414280645566,-2.077770624137262
1001,60.679100036621094,85.73999786376953,1.4130070784178352,-2.0066575998873084
1002,60.67499923706055,85.6500015258789,1.4116193259638894,-1.9224149286026952
1003,60.790000915527344,86.16999816894531,1.4175028272936785,-2.281057351044641
1004,59.872501373291016,86.16000366210938,1.4390580264038402,-3.558369477768654
1005,60.02000045776367,86.30500030517578,1.437937348332894,-3.4964160994510145
1006,59.619998931884766,85.67639923095703,1.4370412741677743,-3.4290410466021832
1007,59.81999969482422,86.30799865722656,1.4427950367357516,-3.780027462186755
1008,59.66999816894531,85.81500244140625,1.4381599643833718,-3.497492342442161
1009,59.44499969482422,85.22000122070312,1.4335941064547284,-3.218177413604611
1010,59.525001525878906,85.25,1.4321713198602266,-3.135928847728298
1011,59.63999938964844,85.12999725341797,1.427397688206445,-2.8545772327698167
1012,59.435001373291016,85.07499694824219,1.431395557878683,-3.0872013831663203
1013,59.20000076293945,84.33000183105469,1.4244932558150774,-2.671926152115052
1014,59.150001525878906,84.41999816894531,1.4272188671374835,-2.832074404614918
1015,59.47999954223633,84.56999969482422,1.42182246714329,-2.5190690122744464
1016,59.35499954223633,84.69000244140625,1.426838566162263,-2.8144542215035706
1017,59.5099983215332,84.7300033569336,1.4237944168496932,-2.6369825960678703
1018,59.68000030517578,86.33000183105469,1.44654828065689,-3.9984581378199415
1019,59.59000015258789,86.62000274658203,1.4535996396170554,-4.41473464054312
1020,59.595001220703125,86.94999694824219,1.459014936944678,-4.737712045067955
1021,59.79499816894531,86.97000122070312,1.4544695021977811,-4.477108659091943
1022,59.744998931884766,86.82499694824219,1.4532596619046108,-4.402256301240232
1023,59.95000076293945,87.2699966430664,1.4557130197238617,-4.55962618824417
1024,60.0,87.30999755859375,1.4551666259765625,-4.529475189162273
1025,59.61000061035156,85.80999755859375,1.4395235141751104,-3.576667616261549
1026,59.599998474121094,86.11000061035156,1.4447987049486481,-3.8907042622900043
1027,59.625,86.30000305175781,1.4473795061091457,-4.045628070267643
1028,59.5099983215332,86.27999877929688,1.4498403833440736,-4.186978018431152
1029,59.66999816894531,86.43000030517578,1.4484666156761752,-4.112490206211692
1030,59.84000015258789,86.7249984741211,1.4492813879174182,-4.168965442787982
1031,59.90999984741211,86.75,1.4480053450333514,-4.095753217764358
1032,60.5099983215332,88.05999755859375,1.4552966452034515,-4.563917096551226
1033,60.290000915527344,87.5999984741211,1.452977229123913,-4.412587506808823
1034,60.53499984741211,87.4800033569336,1.4451144557271092,-3.948844261462444
1035,60.3650016784668,87.25299835205078,1.4454236051678166,-3.960356836700644
1036,59.88999938964844,86.84600067138672,1.4500918610194113,-4.2198157254443664
1037,59.84000015258789,86.76000213623047,1.4498663421624067,-4.203969104897357
1038,59.39500045776367,86.05000305175781,1.4487751896382046,-4.118331159268539
1039,59.43000030517578,86.36000061035156,1.4531381485258117,-4.379221842411031
1040,59.39500045776367,85.87999725341797,1.4459128982495424,-3.9483253609286955
1041,59.64500045776367,85.80000305175781,1.4385112313397541,-3.517566233974339
1042,59.56999969482422,86.31999969482422,1.4490515383085387,-4.142793425078612
1043,59.470001220703125,86.12000274658203,1.448125121554585,-4.083100306054906
1044,59.474998474121094,86.44000244140625,1.4533838530322658,-4.396088555991799
1045,59.25,86.06999969482422,1.4526582226974551,-4.3417721012753425
1046,58.959999084472656,82.70999908447266,1.40281547436887,-1.3886600888045744
1047,58.79499816894531,82.11000061035156,1.3965473793265786,-1.0201677499171817
1048,58.47999954223633,80.94999694824219,1.384233884779312,-0.3021259668692162
1049,58.47999954223633,80.70999908447266,1.380129954108174,-0.06212810309968497
1050,58.22999954223633,80.58999633789062,1.3839944525404948,-0.29289028181185395
1051,58.46269989013672,81.19000244140625,1.3887487679149055,-0.5664039047386249
1052,58.60499954223633,81.6500015258789,1.3932258708923657,-0.8267480818588278
1053,58.42499923706055,83.11000061035156,1.4225075172552617,-2.5392983407231533
1054,58.154998779296875,81.86000061035156,1.4076176137672562,-1.6681251023106578
1055,58.04499816894531,81.88999938964844,1.4108019979826694,-1.8524613050966574
1056,57.7400016784668,81.29000091552734,1.407862808321378,-1.6803911157663303
1057,57.77000045776367,81.44999694824219,1.4099012688738204,-1.798297070165223
1058,57.93000030517578,81.63999938964844,1.4092870526422951,-1.7638101734731075
1059,57.880001068115234,81.56999969482422,1.4092950620168399,-1.7639623932581296
1060,57.68000030517578,82.93000030517578,1.4377600531623826,-3.4045760142946513
1061,57.28499984741211,82.55999755859375,1.4412149389631788,-3.5887824919472173
1062,56.790000915527344,81.58000183105469,1.4365205232590397,-3.303299817861234
1063,56.64500045776367,81.33999633789062,1.4359607322898749,-3.2667386236375684
1064,56.79999923706055,81.01519775390625,1.4263239232764973,-2.7244674986901494
1065,56.58000183105469,80.83999633789062,1.4287733072062312,-2.8579355774047777
1066,56.400001525878906,80.80000305175781,1.4326241288252992,-3.0704934656636347
1067,56.0099983215332,81.88999938964844,1.4620603792834894,-4.707687582901531
1068,56.13999938964844,82.48500061035156,1.4692732723036124,-5.120289543822228
1069,56.505001068115234,82.94999694824219,1.468011598623779,-5.0731667357942065
1070,56.79999923706055,82.97799682617188,1.4608802454354763,-4.687266570955774
1071,56.779998779296875,82.69999694824219,1.4564987447374913,-4.437328529319391
1072,57.0099983215332,83.0199966430664,1.4562357321050645,-4.434625135142699
1073,56.97999954223633,82.93000030517578,1.4554229724713152,-4.386718875568011
1074,56.470001220703125,80.54000091552734,1.426244008756983,-2.712277578530621
1075,56.5,80.86000061035156,1.4311504532805586,-2.990187195038903
1076,56.255001068115234,80.8499984741211,1.4372055273134827,-3.323933186967313
1077,56.11000061035156,80.875,1.4413651598691948,-3.5523790117866163
1078,56.14500045776367,80.44999694824219,1.432896897182546,-3.0782690845775313
1079,56.244998931884766,80.31999969482422,1.4280380695196628,-2.807968001941081
1080,56.59000015258789,80.62999725341797,1.4248099847324478,-2.6339082509094744
1081,56.68000030517578,81.13999938964844,1.4315455002253956,-3.0176347999441084
1082,56.83000183105469,81.55999755859375,1.4351573980422676,-3.2271718728137024
1083,56.48500061035156,81.19999694824219,1.4375497224188982,-3.3512285720874964
1084,56.470001220703125,81.15499877929688,1.4371347091372773,-3.3272754423001523
1085,56.415000915527344,80.62999725341797,1.4292297428860952,-2.8794426281658225
1086,56.38999938964844,80.7699966430664,1.4323461166394946,-3.0545206512428713
1087,56.08000183105469,80.56999969482422,1.4366975225419487,-3.289468784926772
1088,56.560001373291016,81.62999725341797,1.4432460267224394,-3.6759983292254255
1089,56.54999923706055,81.63999938964844,1.443678169603669,-3.700034059726537
1090,56.25,81.5199966430664,1.449244384765625,-4.000948153047947
1091,56.60499954223633,81.86000061035156,1.4461620223010687,-3.8428665686851
1092,56.75,82.75,1.4581497797356828,-4.52942165939314
1093,56.685001373291016,83.11000061035156,1.4661726840763833,-4.980619223511912
1094,56.65999984741211,83.02999877929688,1.4654076774249971,-4.93569602588585
1095,57.45000076293945,84.6500015258789,1.4734551854085607,-5.447280323998687
1096,57.1150016784668,85.16000366210938,1.4910268959024815,-6.427306175583855
1097,56.904998779296875,85.19000244140625,1.497056572689006,-6.751951559836346
1098,56.58000183105469,85.2699966430664,1.5070695278108817,-7.287935882580559
1099,56.52000045776367,85.31999969482422,1.509554122501861,-7.422124443218269
1100,56.66999816894531,85.55999755859375,1.509793547257955,-7.451666563160078
1101,56.79999923706055,85.73999786376953,1.5095070249195774,-7.449267608553431
1102,55.744998931884766,85.22000122070312,1.5287470240125771,-8.409499378408388
1103,55.810001373291016,85.95999908447266,1.5402257116877713,-9.058294936162714
1104,56.04499816894531,86.19999694824219,1.5380497772235782,-8.968578266044023
1105,56.224998474121094,86.84500122070312,1.544597662562421,-9.361031364113291
1106,56.23500061035156,86.77999877929688,1.543167028317284,-9.281995328436384
1107,56.494998931884766,86.61000061035156,1.5330560624450322,-8.747203992174224
1108,56.2400016784668,86.27999877929688,1.5341393350692556,-8.774978531301063
1109,55.540000915527344,86.38500213623047,1.5553655151647607,-9.862124749508016
1110,55.71929931640625,86.76499938964844,1.5571803747377877,-9.990555642167354
1111,55.59989929199219,86.66999816894531,1.5588157401829685,-10.063079784039122
1112,55.470001220703125,86.55999755859375,1.560483065687889,-10.135333922773842
1113,55.17499923706055,85.76000213623047,1.5543272011252924,-9.749243895426677
1114,55.189998626708984,85.66999816894531,1.5522739681222903,-9.638194888983552
1115,55.02000045776367,85.75,1.5585241600611461,-9.956714300159252
1116,54.77000045776367,85.17500305175781,1.5551397177263346,-9.732482277211265
1117,54.76499938964844,85.76000213623047,1.5659637193831621,-10.324498158819242
1118,54.47999954223633,85.37999725341797,1.5671805794936913,-10.344365076752215
1119,54.595001220703125,85.7249984741211,1.5701986730904784,-10.52801207683088
1120,54.540000915527344,85.47000122070312,1.5671067067468663,-10.350183535157488
1121,54.34000015258789,85.06999969482422,1.565513423922448,-10.23079501996354
1122,54.5099983215332,85.48999786376953,1.568336094224355,-10.41227560878784
1123,54.849998474121094,87.38999938964844,1.5932543631861744,-11.835236622176712
1124,54.45000076293945,86.62000274658203,1.5908172916966898,-11.626460648232214
1125,54.19329833984375,86.37000274658203,1.5937395470000664,-11.736629473272234
1126,54.09000015258789,86.4000015258789,1.5973377940866056,-11.911561776312428
1127,54.40999984741211,86.9000015258789,1.5971329125084002,-11.962583100115683
1128,54.38999938964844,86.66000366210938,1.5933076785178748,-11.750647072639456
1129,54.349998474121094,86.62000274658203,1.5937443455095293,-11.766769829698706
1130,54.63999938964844,85.36000061035156,1.5622255044630005,-10.099879095587443
1131,54.92499923706055,86.05999755859375,1.5668638826402552,-10.400004243084158
1132,55.11000061035156,87.0999984741211,1.5804753676188619,-11.180437187084511
1133,54.994998931884766,87.30500030517578,1.5875079916504637,-11.546793238763659
1134,55.119998931884766,87.33000183105469,1.5843614572448348,-11.396412301995458
1135,54.529998779296875,86.11000061035156,1.5791308002567663,-11.004216519076568
1136,54.48680114746094,86.31999969482422,1.5842368771330724,-11.274824459964496
1137,55.84000015258789,86.47000122070312,1.5485315362538676,-9.526206994077231
1138,55.869998931884766,86.73500061035156,1.5524432122523681,-9.749116305409732
1139,55.59040069580078,85.75,1.542532504293991,-9.156408712627726
1140,55.349998474121094,85.91500091552734,1.5522132481303847,-9.658708297467218
1141,55.44499969482422,86.27999877929688,1.5561366986056833,-9.890413776905579
1142,55.095001220703125,86.1449966430664,1.563571916406376,-10.246480395187792
1143,55.13999938964844,86.04000091552734,1.5603917640173177,-10.078349550174824
1144,54.44499969482422,85.28500366210938,1.5664432756019824,-10.298478360894894
1145,55.20000076293945,87.05000305175781,1.57699278711246,-11.004166177525395
1146,55.45500183105469,87.48999786376953,1.5776755022082662,-11.086379267107592
1147,55.66999816894531,88.30999755859375,1.5863122051952245,-11.604726264336879
1148,55.70000076293945,88.23500061035156,1.5841112998522542,-11.487633885530744
1149,55.845001220703125,88.56500244140625,1.5859074313812176,-11.614191417645035
1150,55.880001068115234,88.8499984741211,1.5900142586936765,-11.850080574908606
1151,55.720001220703125,86.08999633789062,1.54504656230882,-9.314567776776517
1152,55.70000076293945,85.45999908447266,1.5342908063537104,-8.712632359651838
1153,55.32500076293945,84.27999877929688,1.5233619090296244,-8.058779442417364
1154,55.393798828125,84.58499908447266,1.5269759589321839,-8.26725195481237
1155,55.2599983215332,83.87000274658203,1.5177344425271244,-7.739985715717726
1156,55.290000915527344,84.00509643554688,1.519354223992341,-7.832983974118623
1157,55.06999969482422,83.41999816894531,1.5147993214313669,-7.556560554495324
1158,55.88999938964844,85.94000244140625,1.5376633276063958,-8.926056300171116
1159,55.935001373291016,85.71499633789062,1.5324035797524727,-8.637909726933575
1160,55.90999984741211,85.70999908447266,1.5329994512321554,-8.667991106944232
1161,55.875,85.69999694824219,1.5337807060088087,-8.707095846165036
1162,55.80500030517578,85.43000030517578,1.5308664069168072,-8.53531295400116
1163,55.814998626708984,85.47899627685547,1.5314700059125588,-8.5702806836582
1164,55.689998626708984,85.75,1.5397737855011224,-9.016666869449839
1165,56.45000076293945,86.73999786376953,1.536580986562467,-8.940336363066113
1166,56.220001220703125,86.56999969482422,1.53984343321118,-9.093041283121696
1167,56.18000030517578,86.80999755859375,1.54521176730211,-9.389162819477821
1168,56.310001373291016,87.63999938964844,1.5563842523935345,-10.036765390750094
1169,56.40999984741211,87.87999725341797,1.557879764068987,-10.136459425301144
1170,56.26499938964844,87.43119812011719,1.5539180497387985,-9.89110459094076
1171,56.459999084472656,87.80999755859375,1.5552603432957337,-9.996307815867684
1172,56.45000076293945,88.45999908447266,1.5670504497592213,-10.660337583769238
1173,56.029998779296875,88.33999633789062,1.5766553321884476,-11.129622694850429
1174,56.06999969482422,88.39910125732422,1.5765846573650735,-11.132603941697429
1175,55.85499954223633,88.07499694824219,1.5768507326124281,-11.110157682458325
1176,55.994998931884766,88.36000061035156,1.577998076539608,-11.198733842762625
1177,55.875999450683594,88.36000061035156,1.581358749356036,-11.365697219296937
1178,55.959999084472656,88.37000274658203,1.579163763265719,-11.257842854444366
1179,55.529998779296875,89.375,1.609490400949216,-12.866156207548205
1180,55.19499969482422,89.0250015258789,1.6129178733237137,-12.98618144878181
1181,55.19499969482422,88.94000244140625,1.6113778953376168,-12.901182364309154
1182,55.34000015258789,88.5614013671875,1.6003144402421194,-12.319136991150007
1183,55.025001525878906,88.08000183105469,1.6007269311865375,-12.279699334078618
1184,55.0,88.40850067138672,1.6074272849343039,-12.64327680783926
1185,55.07500076293945,88.37000274658203,1.6045392922817194,-12.499548334996721
1186,55.540000915527344,87.94000244140625,1.5833633595929744,-11.417125054683797
1187,55.45000076293945,88.43000030517578,1.5947700466810242,-12.033398505649163
1188,55.630001068115234,88.87999725341797,1.5976990031797829,-12.230844279499681
1189,55.84000015258789,89.25,1.598316614543629,-12.306205773374106
1190,55.88999938964844,89.5,1.6013598314079884,-12.486053858764866
1191,56.084999084472656,89.95500183105469,1.603904846206177,-12.66745947626993
1192,55.970001220703125,89.72000122070312,1.6030015948528509,-12.593807734294817
1193,56.97999954223633,89.54499816894531,1.571516302006465,-11.001716739337542
1194,57.255001068115234,89.58000183105469,1.5645795154991438,-10.650876842724106
1195,57.314998626708984,90.12000274658203,1.5723633412875246,-11.106697601619562
1196,57.08000183105469,89.25900268554688,1.5637526247762843,-10.575412074472627
1197,57.24919891357422,89.5199966430664,1.5636899439974616,-10.59901242395232
1198,57.665000915527344,89.62000274658203,1.5541489867981642,-10.11562349485887
1199,57.619998931884766,89.30999755859375,1.5499826312765326,-9.868758776592504
1200,58.15999984741211,90.80999755859375,1.561382355516537,-10.61110525341751
1201,58.474998474121094,89.51000213623047,1.5307397087978436,-8.869147951992819
1202,58.275001525878906,90.12999725341797,1.5466322590037653,-9.769750727617282
1203,58.56999969482422,90.44999694824219,1.5443059146239875,-9.675850379673381
1204,58.79999923706055,91.2249984741211,1.5514455724112266,-10.128148816551391
1205,58.89500045776367,91.45999908447266,1.552933158563482,-10.229857042571783
1206,58.9900016784668,91.16999816894531,1.545516114169314,-9.806563742713283
1207,59.584999084472656,93.5,1.5691869000022407,-11.301748691096424
1208,59.540000915527344,93.3550033569336,1.5679375532657691,-11.219887165503923
1209,59.41999816894531,93.68000030517578,1.5765735979799438,-11.713255131505893
1210,59.39500045776367,93.51000213623047,1.5743749712187693,-11.578330243741195
1211,59.400001525878906,93.38999938964844,1.5722221715593905,-11.451310700023843
1212,59.380001068115234,93.58000183105469,1.5759515013094794,-11.669374977723383
1213,59.40999984741211,93.58000183105469,1.5751557325602488,-11.627284899407446
1214,59.73500061035156,95.23999786376953,1.5943751048906034,-12.831285458790223
1215,59.68000030517578,94.81999969482422,1.5888069572714278,-12.488456001589473
1216,59.3849983215332,94.38999938964844,1.5894586521428309,-12.472361091429821
1217,59.56999969482422,94.81999969482422,1.5917408121635885,-12.642793425078612
1218,59.58000183105469,94.7699966430664,1.5906343358598178,-12.578756779050142
1219,59.72959899902344,94.48999786376953,1.58196270270146,-12.088864241966139
1220,59.59000015258789,94.18000030517578,1.5804665223026637,-11.97473219913687
1221,60.279998779296875,94.20999908447266,1.562873274589863,-11.036621711431042
1222,60.435001373291016,94.61000061035156,1.56548355192334,-11.219145344098894
1223,60.619998931884766,94.68499755859375,1.5619432402990616,-11.034579673062101
1224,60.70000076293945,94.77999877929688,1.5614497131467098,-11.017333548592038
1225,60.65999984741211,94.58999633789062,1.5593471245603052,-10.883454779772382
1226,60.75,94.80999755859375,1.5606583960262346,-10.977180413279672
1227,60.779998779296875,94.87999725341797,1.5610398018918088,-11.00509002978794
1228,60.060001373291016,97.50170135498047,1.6234049138457056,-14.636993476669108
1229,60.20000076293945,97.56999969482422,1.6207640939913512,-14.508864314707782
1230,60.01499938964844,97.01000213623047,1.6164292780608283,-14.208434727641023
1231,60.0,96.93789672851562,1.6156316121419272,-14.157374359084148
1232,59.91999816894531,97.5469970703125,1.6279539394390052,-14.878722046054211
1233,59.90829849243164,97.13500213623047,1.6213947746905508,-14.48314245660531
1234,59.880001068115234,97.01000213623047,1.6200734870708968,-14.397845432310763
1235,59.69499969482422,96.86000061035156,1.6225814742528542,-14.507411877958848
1236,59.61000061035156,97.06999969482422,1.628418028869598,-14.836669752492018
1237,59.54999923706055,97.77999877929688,1.6419815286654804,-15.630854345844558
1238,59.54499816894531,97.73999786376953,1.6414476592383904,-15.59787022745255
1239,59.55500030517578,97.7300033569336,1.6410041618023485,-15.573842126345955
1240,59.45000076293945,97.63899993896484,1.6423717188550826,-15.630159334731008
1241,59.6150016784668,97.54000091552734,1.6361653639063676,-15.299654176059821
1242,59.415000915527344,95.80999755859375,1.6125556859758465,-13.850263829811187
1243,59.45000076293945,96.56999969482422,1.62439021792284,-14.561159090590383
1244,59.46500015258789,96.43000030517578,1.6216261676235646,-14.400114661783977
1245,59.51499938964844,96.87999725341797,1.6278248886325033,-14.779959695416924
1246,60.0,97.72000122070312,1.6286666870117188,-14.939478851271648
1247,59.02000045776367,95.95500183105469,1.6258048303426007,-14.549477326506722
1248,58.790000915527344,95.80999755859375,1.629698861482563,-14.72717614304668
1249,58.63999938964844,96.18000030517578,1.6401773756183595,-15.307639985704444
1250,58.42499923706055,96.54000091552734,1.65237487678544,-15.969298645898935
1251,58.709999084472656,96.81500244140625,1.649037709949674,-15.844428371032368
1252,58.709999084472656,96.58999633789062,1.645205209404207,-15.619422267516743
1253,58.845001220703125,96.23999786376953,1.635482978457479,-15.0800077364779
1254,58.89500045776367,96.5999984741211,1.6402071096577615,-15.369856432220221
1255,58.7599983215332,96.26000213623047,1.638189327533643,-15.219276151247346
1256,59.35499954223633,97.69999694824219,1.6460280970724295,-15.824448728339508
1257,59.25,96.37000274658203,1.6264979366511736,-14.641775153033155
1258,58.88999938964844,96.08999633789062,1.6316861493257397,-14.866871093125088
1259,58.68000030517578,95.30000305175781,1.6240627565803203,-14.371519059699882
1260,58.869998931884766,95.33000183105469,1.6193307892081972,-14.13493842258244
1261,58.9900016784668,95.31999969482422,1.615867044967707,-13.95656526859219
1262,59.2599983215332,95.1500015258789,1.6056362507743172,-13.407745690307383
1263,59.59000015258789,94.87000274658203,1.5920456872571764,-12.66473464054312
1264,59.47990036010742,94.87000274658203,1.5949926306569673,-12.819211222480394
1265,59.36009979248047,95.05999755859375,1.6014123610121629,-13.1772933831076
1266,59.49919891357422,95.26000213623047,1.601029994951709,-13.182133589468567
1267,59.51499938964844,95.16999816894531,1.599092651347627,-13.069960610944268
1268,59.6150016784668,95.4000015258789,1.6002683693681385,-13.159654786411384
1269,59.4900016784668,95.62000274658203,1.6073289636700914,-13.555038469761602
1270,59.25,96.20999908447266,1.6237974529024921,-14.48177149092378
1271,59.54499816894531,96.23999786376953,1.6162566264711362,-14.09787022745255
1272,59.525001525878906,96.22000122070312,1.6164636497971498,-14.105930068431423
1273,59.45500183105469,96.01000213623047,1.6148347351674335,-13.994144734861312
1274,58.97999954223633,95.41000366210938,1.617667080410624,-14.060602830148003
1275,59.6349983215332,96.41000366210938,1.6166681709672712,-14.141600438596559
1276,59.59000015258789,96.38999938964844,1.6175532663673333,-14.184731283609526
1277,59.44309997558594,95.47000122070312,1.606073728656714,-13.470842833111394
1278,59.470001220703125,94.26000213623047,1.5850008441468806,-12.223099695703343
1279,59.5099983215332,94.5199966430664,1.5883044750291166,-12.426975882200683
1280,59.38999938964844,93.93499755859375,1.5816635548739615,-12.010342463239812
1281,59.185001373291016,93.41000366210938,1.5782715467548067,-11.772973022327708
1282,58.95500183105469,93.125,1.5795945569956065,-11.810672449219243
1283,58.810001373291016,93.05999755859375,1.5823838698439074,-11.94911430675339
1284,59.92499923706055,95.3499984741211,1.5911556059754106,-12.674706652727483
1285,60.05500030517578,95.26000213623047,1.5862126659255147,-12.40231105505443
1286,59.90999984741211,94.08999633789062,1.5705223932153785,-11.435749555654983
1287,59.959999084472656,93.8208999633789,1.5647248398253382,-11.096501266534023
1288,60.349998474121094,93.80999755859375,1.5544324760641173,-10.538406434649591
1289,60.63999938964844,94.0999984741211,1.5517809930945423,-10.42151875229614
1290,60.86000061035156,94.25,1.548636198731309,-10.262845431196798
1291,60.400001525878906,94.08499908447266,1.5576986209869732,-10.74325069367126
1292,60.59000015258789,92.54000091552734,1.527314749669543,-8.931673108311632
1293,60.599998474121094,92.44000244140625,1.5254126199505147,-8.817646392167891
1294,60.58440017700195,92.92990112304688,1.5338915769000778,-9.329430415903364
1295,60.86000061035156,92.5,1.5198816804524784,-8.512845431196798
1296,61.20500183105469,93.02999877929688,1.5199737929277304,-8.558786900868302
1297,61.31999969482422,93.05999755859375,1.517612492200462,-8.427436811788727
1298,61.345001220703125,95.30000305175781,1.5535088622607334,-10.632363671524178
1299,61.21500015258789,94.68000030517578,1.5466797364889517,-10.194760184724561
