,txn,nvda,Ratio,Spread
1187,162.72000122070312,127.27999877929688,0.7822025431690006,43.358878191075526
1188,158.47000122070312,121.36000061035156,0.7658231821512514,44.79448839532893
1189,158.0,121.72000122070312,0.7703797545614122,43.938565945562864
1190,157.7100067138672,121.29000091552734,0.7690697847447527,44.06257980316796
1191,157.66000366210938,120.78079986572266,0.7660839595346911,44.519020127443106
1192,156.50999450683594,119.9749984741211,0.7665644539325628,44.11138923311672
1193,157.57000732421875,121.21009826660156,0.769246002617729,43.99476208079876
1194,158.49000549316406,122.25,0.7713420137730568,43.925596515954915
1195,157.47000122070312,124.61000061035156,0.7913253295508875,40.48933828598965
1196,158.1999969482422,125.71649932861328,0.794668152678559,40.15309463945798
1197,156.83999633789062,124.36499786376953,0.7929418564626967,40.06959131158781
1198,156.92999267578125,124.2249984741211,0.7915950058748237,40.30455034700166
1199,156.27000427246094,123.20999908447266,0.7884430518709958,40.62316290072403
1200,156.00999450683594,122.79000091552734,0.7870649653163536,40.76881173704084
1201,154.77999877929688,121.37000274658203,0.784145262332282,40.89097977958648
1202,159.69000244140625,124.7699966430664,0.7813262867777039,42.671776784033035
1203,159.4600067138672,125.77999877929688,0.7887871157875639,41.41909463074217
1204,158.73500061035156,124.9800033569336,0.7873500039460314,41.4540997837093
1205,159.35000610351562,125.33999633789062,0.7865703893131218,41.74302991610856
1206,160.1199951171875,125.66000366210938,0.7847864569952192,42.235476583855736
1207,160.44000244140625,126.44000244140625,0.7880827756006983,41.79313356769766
1208,159.83999633789062,125.12999725341797,0.7828453460978682,42.47004224995718
1209,165.07000732421875,130.22999572753906,0.7889379654036761,42.888490439905816
1210,165.18499755859375,131.27000427246094,0.7946847850144344,41.96981385335767
1211,165.24000549316406,131.22999572753906,0.7941781128358049,42.06786402645594
1212,164.5,129.88999938964844,0.7896048595115407,42.62704348732286
1213,164.43499755859375,130.27000427246094,0.7922279697546827,42.17845127135323
1214,164.5399932861328,131.19000244140625,0.7973137704780905,41.36923935580089
1215,165.2100067138672,131.7100067138672,0.7972277789563934,41.55619982487267
1216,163.8300018310547,126.39990234375,0.7715308608376659,45.410191892001514
1217,164.7100067138672,127.94000244140625,0.7767591356101546,44.79862904266398
1218,166.25999450683594,129.75,0.7804042119986069,44.62410127329574
1219,167.4199981689453,130.9600067138672,0.7822243946133247,44.638072550337206
1220,167.64999389648438,130.92999267578125,0.7809722483892488,44.910766605483566
1221,168.72999572753906,132.45050048828125,0.7849849098684206,44.52982284310753
1222,167.80999755859375,132.07000732421875,0.7870210907911147,43.939579838615465
1223,165.8800048828125,131.63999938964844,0.7935856975808915,42.333155790311174
1224,167.64999389648438,133.75,0.7977930502197575,42.090759281264816
1225,167.66000366210938,132.62010192871094,0.791006197256112,43.23121915784757
1226,168.0800018310547,133.4600067138672,0.7940266852686869,42.83447548657626
1227,167.47999572753906,132.24000549316406,0.7895868692777831,43.421380201550626
1228,167.39999389648438,131.88499450683594,0.7878434845606389,43.691977247094066
1229,166.5399932861328,131.2899932861328,0.7883391292118231,43.37954872975289
1230,162.3000030517578,125.4000015258789,0.7726432481081875,44.795714330608554
1231,161.11000061035156,123.08999633789062,0.764012139976256,45.85008831243304
1232,160.77000427246094,122.3949966430664,0.761304928720662,46.186340834157
1233,160.5,122.30380249023438,0.762017460998345,45.9926399493798
1234,159.82000732421875,121.20999908447266,0.7584156771972865,46.36894900894104
1235,159.22999572753906,120.94999694824219,0.7595930427279646,46.006400344423504
1236,159.27999877929688,120.77999877929688,0.7582872909652218,46.229159238898355
1237,156.07000732421875,116.62999725341797,0.747292828731222,46.992137929973445
1238,155.05999755859375,115.71499633789062,0.746259500579216,46.84142693086785
1239,154.2100067138672,115.23500061035156,0.7472602009814268,46.4245547256563
1240,155.1300048828125,115.6500015258789,0.7455037574016878,46.98028997868352
1241,156.4199981689453,116.99099731445312,0.7479286452112989,47.00043074701927
1242,157.27000427246094,117.02999877929688,0.7441342633688072,47.858313315239094
1243,156.75,116.69989776611328,0.7444969554456987,47.639731763478615
1244,152.89999389648438,113.61759948730469,0.7430843951781028,46.659695681205825
1245,153.125,115.0999984741211,0.7516734594228316,45.414711909115944
1246,153.3800048828125,116.75,0.7611813553481168,44.03377881321871
1247,153.7100067138672,116.87999725341797,0.7603928966771261,44.25198302792024
1248,154.10000610351562,117.24130249023438,0.7608130943971432,44.302185689733626
1249,152.52999877929688,114.94000244140625,0.7535566994117568,44.94689233874889
1250,153.4600067138672,115.86000061035156,0.7549849833277901,45.00819214365183
1251,152.50999450683594,114.44000244140625,0.7503770674929552,45.42578482847447
1252,152.9499969482422,115.48999786376953,0.7550833616744105,44.84005803027055
1253,152.5688934326172,114.74240112304688,0.7520694326443642,45.1855333548119
1254,152.49000549316406,115.51499938964844,0.7575250523210639,44.329696470270825
1255,152.83999633789062,116.19719696044922,0.7602538585748626,44.01679177755103
1256,152.3000030517578,115.41999816894531,0.7578463286682985,44.224216594149404
1257,151.5399932861328,115.01000213623047,0.758941581309644,43.83228823956612
1258,148.4499969482422,111.4999008178711,0.7510939919840219,44.08197958414224
1259,153.60000610351562,117.54000091552734,0.7652343505527834,43.47591220977103
1260,152.41000366210938,117.09010314941406,0.7682573344004441,42.670178769720515
1261,154.3000030517578,119.54440307617188,0.7747530830318412,42.2101119056014
1262,153.3699951171875,118.41010284423828,0.772055203847161,42.36311416368674
1263,154.5399932861328,119.5,0.7732626193320986,42.50774070381443
1264,154.3300018310547,119.58000183105469,0.7748331524155564,42.206166365973736
1265,151.0500030517578,114.29000091552734,0.7566368659811643,44.03527621089331
1266,151.75999450683594,114.5999984741211,0.7551397115328639,44.47442621375519
1267,150.82000732421875,113.54989624023438,0.7528835083274822,44.532700869125854
1268,149.89999389648438,113.56839752197266,0.7576277661518717,43.543447318520045
1269,149.55999755859375,113.29000091552734,0.7574886518110783,43.4630967518651
1270,149.72000122070312,113.22000122070312,0.7562115969649563,43.70192432825872
1271,148.3800048828125,112.33999633789062,0.7571100730628393,43.16803192863171
1272,151.1300048828125,117.5,0.7774763197494138,40.90969106720534
1273,150.86000061035156,118.19000244140625,0.7834416144984186,39.934793588189855
1274,150.85000610351562,118.37000274658203,0.7846867614002925,39.744247578033345
1275,150.83999633789062,118.6500015258789,0.7865950968342362,39.45368699344278
1276,150.3000030517578,118.9000015258789,0.7910844917610155,38.63391301853728
1277,151.0399932861328,119.33999633789062,0.7901218329095847,38.974718983236336
1278,150.99000549316406,118.87000274658203,0.7872706697263069,39.391967949328325
1279,152.1699981689453,119.66500091552734,0.7863902369419128,39.84203918125315
1280,150.24000549316406,116.98999786376953,0.7786873907502126,40.48061025013636
1281,151.1699981689453,118.62000274658203,0.7846795275740766,39.83188724085918
1282,151.32000732421875,118.97969818115234,0.786278696948686,39.63047398287751
1283,151.875,120.58999633789062,0.7940082063400206,38.60577640867232
1284,150.6999969482422,119.0250015258789,0.7898142265175888,38.9309666221478
1285,151.5,119.68000030517578,0.7899669987140315,39.12009115038493
1286,152.85000610351562,123.21499633789062,0.8061170521278548,37.00955420540328
1287,152.00999450683594,121.08989715576172,0.7965916816760116,38.248315059449375
1288,152.14999389648438,120.36000061035156,0.7910614882590057,39.12593197615451
1289,151.44000244140625,119.60320281982422,0.789772853220205,39.133582205226226
1290,151.74000549316406,121.01499938964844,0.7975154541239304,38.03833388826636
1291,152.07000732421875,119.6104965209961,0.7865488969562696,39.79103822503823
1292,152.66000366210938,120.58000183105469,0.7898598122527294,39.4440676154147
1293,156.16000366210938,127.3499984741211,0.8155097047107797,36.36709635503576
1294,155.48500061035156,125.55500030517578,0.8075055459517864,37.44986498011446
1295,154.58999633789062,124.05999755859375,0.8025098680216874,38.000503870750215
1296,153.52000427246094,123.7301025390625,0.8059542671681499,37.20139664545119
1297,152.82000732421875,121.69000244140625,0.7962962741078272,38.50289488663254
1298,153.80999755859375,121.91000366210938,0.7926012976865687,39.327481969975004
1299,153.64999389648438,121.83000183105469,0.7929059985067937,39.23865591946029
1300,156.22999572753906,121.36109924316406,0.7768104881396437,42.42984772148379
1301,156.7100067138672,121.30999755859375,0.7741049860337929,42.9874330507623
1302,157.27000427246094,122.98999786376953,0.7820308674418084,41.89831423076644
1303,157.5399932861328,123.07990264892578,0.78126131708906,42.09328838290646
1304,159.0,124.31939697265625,0.7818829998280268,42.39432030294902
1305,159.77000427246094,124.87000274658203,0.7815609902196484,42.656184621302124
1306,159.69000244140625,124.62000274658203,0.7803870050807209,42.82177068051741
1307,159.6699981689453,121.47630310058594,0.7607960449279457,45.944362816239085
1308,160.30999755859375,124.02909851074219,0.7736828669429004,44.06686283204747
1309,160.63999938964844,124.95999908447266,0.7778884434714771,43.4841637264365
1310,159.83999633789062,124.61000061035156,0.7795921137719166,42.99003889302359
1311,160.97000122070312,126.05999755859375,0.7831272696939048,42.73236672043493
1312,161.69000244140625,126.69999694824219,0.7835982128465621,42.852076697535814
1313,161.72999572753906,126.01000213623047,0.7791381034135137,43.58427042978341
1314,164.5,131.10560607910156,0.7969945658304046,41.41143679786973
1315,163.85000610351562,131.92999267578125,0.8051875969564002,39.90120907024468
1316,163.74000549316406,132.60000610351562,0.8098204571579272,39.115128486470475
1317,162.1300048828125,131.92999267578125,0.813729653379954,38.08634959415608
1318,162.27999877929688,132.23989868164062,0.8148872299505546,37.934709664572445
1319,161.89999389648438,132.80740356445312,0.8203051795626845,36.96624258811085
1320,162.12899780273438,132.6199951171875,0.8179905933826158,37.39528453209531
1321,156.4149932861328,131.10960388183594,0.8382163444011709,32.87654327698963
1322,160.3000030517578,133.50999450683594,0.8328758076425495,34.57542113097299
1323,160.25929260253906,132.77999877929688,0.8285322905337296,35.26246122356762
1324,156.89999389648438,129.17999267578125,0.8233269451942009,35.31790293008638
1325,157.67999267578125,129.42010498046875,0.8207769596145278,35.90080642265847
1326,157.49000549316406,129.3000030517578,0.821004498964032,35.82044335485782
1327,157.88999938964844,128.9499969482422,0.8167078183971188,36.59250306198397
1328,158.38999938964844,135.9250030517578,0.8581665734929044,30.145072013137998
1329,158.19500732421875,133.4949951171875,0.8438635161449256,32.36933404854987
1330,157.80050659179688,131.75990295410156,0.834977693037083,33.68816872068644
1331,158.75999450683594,133.14999389648438,0.8386873173565849,33.31048155676681
1332,158.39999389648438,132.68930053710938,0.8376850104162432,33.391320232767164
1333,157.10000610351562,132.64999389648438,0.8443665737929968,32.05894461150147
1334,156.7550048828125,131.69000244140625,0.8401007836391289,32.654907990832506
1335,159.63999938964844,133.61000061035156,0.8369456346854337,33.77901209121834
1336,160.74000549316406,135.35000610351562,0.8420430600848261,33.199678158452635
1337,161.52000427246094,137.60499572753906,0.851937791528406,31.76770433168881
1338,160.1300048828125,136.97999572753906,0.8554299103892787,30.92604632371974
1339,160.52499389648438,136.83999633789062,0.852452898556924,31.482818414331867
1340,161.26499938964844,137.24000549316406,0.8510216476767213,31.86362613608214
1341,161.33999633789062,138.33999633789062,0.8574439040408082,30.84276832949343
1342,159.9199981689453,134.01100158691406,0.8379877633899168,33.6734518572458
1343,160.7100067138672,134.60000610351562,0.8375334483257252,33.918024943197516
1344,160.88999938964844,135.1199951171875,0.8398284270605886,33.5879552210565
1345,161.3699951171875,136.2050018310547,0.8440540741923063,33.009416051584516
1346,160.9600067138672,135.61000061035156,0.8425074239181698,33.17181796369639
1347,160.77999877929688,135.14999389648438,0.8405895939954889,33.44188928571976
1348,160.58999633789062,135.0,0.8406501219163877,33.39140208537962
1349,161.66000366210938,137.27000427246094,0.849127806277756,32.25041615806192
1350,161.85000610351562,137.23989868164062,0.8479449706901159,32.48100284570675
1351,162.08999633789062,137.38999938964844,0.8476155376254503,32.584127859740086
1352,162.36000061035156,136.6988983154297,0.8419493582258227,33.56012397156807
1353,162.59500122070312,136.61500549316406,0.8402165162982204,33.891977713540946
1354,162.9199981689453,136.14999389648438,0.8356861982977627,34.6999098756933
1355,162.8800048828125,135.39999389648438,0.831286774542405,35.407710955457425
1356,163.35000610351562,138.389404296875,0.8471955869360484,32.91422239448131
1357,164.38999938964844,138.4001007080078,0.8419009746448287,34.00087501292362
1358,163.27000427246094,137.5023956298828,0.8421779385784924,33.71681712068878
1359,162.69000244140625,137.25,0.843628974985303,33.35722375511728
1360,165.88499450683594,141.610107421875,0.8536643585085655,32.36831256041851
1361,160.14500427246094,133.61000061035156,0.8343063913691349,34.3118680485348
1362,158.39999389648438,132.1300048828125,0.8341541033717494,33.95061588706404
1363,157.77499389648438,135.75390625,0.8604272635184994,29.667245701539493
1364,156.9600067138672,134.47999572753906,0.8567787332775257,30.0812224091518
1365,158.1199951171875,135.24000549316406,0.8552998334773133,30.545174534122516
1366,157.22000122070312,134.82899475097656,0.8575816925589869,30.00655661802984
1367,157.65499877929688,135.2104949951172,0.857635317890554,30.084044095401715
1368,157.52999877929688,135.4600067138672,0.8598997509271218,29.702638612984323
1369,156.52000427246094,134.2100067138672,0.8574623246255616,29.886942798664315
1370,161.4199981689453,141.5970001220703,0.8771961450146477,27.670178486098457
1371,160.94500732421875,140.24000549316406,0.8713535624665567,28.525986473256303
1372,159.7899932861328,139.6699981689453,0.8740847614834114,27.8772806089003
1373,159.57000732421875,138.5659942626953,0.868371171915491,28.749166303383568
1374,159.83999633789062,138.7008056640625,0.8677478030646263,28.89923383931265
1375,162.14999389648438,140.89999389648438,0.8689484995382369,29.137439783414443
1376,162.6199951171875,141.75,0.871664028140278,28.783355519313297
1377,162.31910705566406,140.99000549316406,0.8685977150232498,29.225867955133914
1378,164.52000427246094,141.75999450683594,0.8616581012973217,30.77815588040975
1379,164.09500122070312,141.3800048828125,0.8615741115273853,30.709703487901415
1380,164.58999633789062,141.49819946289062,0.859701091264415,31.113803059846084
1381,165.58999633789062,142.63999938964844,0.861404689559796,31.027153242427552
1382,166.13999938964844,143.85000610351562,0.8658360818104011,30.397482308759557
1383,165.69000244140625,143.02000427246094,0.863178237462081,30.752669810674156
1384,167.92999267578125,145.6699981689453,0.8674447955832832,30.466201854909464
1385,168.77999877929688,147.86000061035156,0.8760516748415131,29.173083446566785
1386,169.14999389648438,147.22999572753906,0.8704108840680195,30.19348871773466
1387,168.82000732421875,145.99000549316406,0.8647672026976656,31.085293584303095
1388,165.98109436035156,142.73500061035156,0.8599473401498859,31.344819142886458
1389,168.2100067138672,146.1999969482422,0.8691516028349906,30.23165991851551
1390,168.0,146.02000427246094,0.8691666920979818,30.190063987197796
1391,166.3249969482422,139.36019897460938,0.837878860854428,35.082489631843494
1392,167.17999267578125,139.5637969970703,0.8348115989437318,35.78104044478
1393,166.4499969482422,138.8800048828125,0.8343647187088709,35.69457748730779
1394,166.1999969482422,138.75,0.834837560455608,35.56079484278545
1395,166.36000061035156,138.7801055908203,0.8342155871703265,35.699517133534535
1396,165.67999267578125,138.3000030517578,0.8347417260115211,35.46210922608359
1397,164.97000122070312,137.80999755859375,0.835363984596365,35.202967157792024
1398,170.49000549316406,149.5500030517578,0.8771775367075939,29.28739477626838
1399,170.94749450683594,151.00999450683594,0.8833706217367069,28.31012290398764
1400,170.97999572753906,152.4499969482422,0.8916247558642773,26.904414129159967
1401,171.16000366210938,153.72000122070312,0.898107022270022,25.82434524854282
1402,171.65499877929688,154.6300048828125,0.9008185370798666,25.43663573845624
1403,173.77000427246094,156.8699951171875,0.9027449574739307,25.428293781446463
1404,174.6699981689453,157.5,0.901700358682445,25.74791755691414
1405,176.46499633789062,160.93499755859375,0.911993884897374,24.206912512546843
1406,176.4499969482422,158.19000244140625,0.8965146227109763,26.936081022106755
1407,178.6699981689453,159.84689331054688,0.8946487655940991,27.621624683724356
1408,178.91000366210938,162.5402069091797,0.9085026190942023,25.181552907445628
1409,179.80999755859375,162.1199951171875,0.901618360037841,26.55139335771799
1410,179.25999450683594,162.55999755859375,0.906839242106496,25.53105513611255
1411,179.4199981689453,163.30999755859375,0.9102106745359451,24.949883017681948
1412,180.13999938964844,162.8137969970703,0.9038181278378878,26.205792945954705
1413,179.8800048828125,162.96499633789062,0.9059650428854413,25.780260372818823
1414,180.1094970703125,163.5500030517578,0.908058740444486,25.43740236568477
1415,181.0500030517578,164.8249969482422,0.910383839657394,25.15478345835667
1416,180.35000610351562,164.86790466308594,0.9141552485917666,24.373273887038017
1417,179.27000427246094,164.1300048828125,0.9155463879688532,23.97160961718749
1418,177.39999389648438,163.1649932861328,0.9197576037197729,22.963479561189935
1419,180.47999572753906,169.22999572753906,0.9376662219286424,20.148341388586182
1420,179.42999267578125,167.02999877929688,0.9308923011612089,21.24042750195955
1421,180.02000427246094,168.39500427246094,0.9354238433279586,20.49797280954349
1422,178.05999755859375,165.80999755859375,0.9312029643493119,21.014878224968022
1423,178.74000549316406,167.63999938964844,0.9378985914603201,19.90238684042678
1424,178.40499877929688,167.060302734375,0.9364104362403192,20.12860112493386
1425,177.61500549316406,166.75999450683594,0.9388846063079624,19.595347850232578
1426,175.2100067138672,160.58999633789062,0.9165572181054004,23.227711294241978
1427,174.5749969482422,161.63999938964844,0.9259057838481377,21.507677618853428
1428,174.42999267578125,161.139892578125,0.9238084007584694,21.854783156435055
1429,174.3800048828125,162.05320739746094,0.929310717168316,20.888723711882513
1430,174.77000427246094,161.72000122070312,0.9253304186488817,21.63343778727012
1431,173.41000366210938,159.1699981689453,0.9178824451159645,22.748436046314005
1432,173.47000122070312,159.5,0.9194673365861725,22.481740645769612
1433,174.02999877929688,162.49000549316406,0.9336896318618739,20.08261663778547
1434,173.5749969482422,158.8623046875,0.9152372604383261,23.230222211662614
1435,173.72999572753906,157.75999450683594,0.9080757404394985,24.496079371249216
1436,174.5399932861328,158.38999938964844,0.9074710982140992,24.72074350095145
1437,173.94000244140625,156.74270629882812,0.9011308732827502,25.734956186355966
1438,173.9499969482422,155.4949951171875,0.8939062825247082,26.99321307297732
1439,175.41000366210938,156.8000030517578,0.8939057053655854,27.228731382180065
1440,174.9564971923828,155.46009826660156,0.888564304620577,28.090118766218247
1441,175.22999572753906,154.22999572753906,0.8801575043541495,29.608803314554997
1442,174.86000061035156,152.24000549316406,0.8706393970134276,31.208393160574623
1443,174.94000244140625,153.0,0.8745855599907474,30.53281259452337
1444,174.25,152.25990295410156,0.8738014516734667,30.544853488927636
1445,175.22000122070312,153.87010192871094,0.8781537544615107,29.958151408402394
1446,175.22000122070312,154.07000732421875,0.879294636747295,29.75824601289458
1447,173.82000732421875,152.1699981689453,0.8754458161143059,30.181051455218217
1448,173.3699951171875,153.72000122070312,0.8866586234647917,28.156217974007383
1449,172.6699981689453,152.64999389648438,0.884056266376555,28.487623441751232
1450,173.4600067138672,153.41000366210938,0.8844113785557987,28.56119127867951
1451,172.94000244140625,152.80499267578125,0.8835722824021184,28.61751970006359
1452,172.61500549316406,153.4149932861328,0.8887697384582732,27.66459852423933
1453,172.4199981689453,153.1699981689453,0.8883540180696561,27.703831641955453
1454,173.64999389648438,156.0,0.8983587992119031,26.17165993730047
1455,175.1999969482422,158.20989990234375,0.9030245585511187,25.597245924495162
1456,174.80499267578125,158.35000610351562,0.9058666098697453,25.040350922046663
1457,174.75,158.60000610351562,0.907582295299088,24.732325394183228
1458,174.77999877929688,158.80999755859375,0.9086279818500902,24.55398715436022
1459,176.22000122070312,159.43150329589844,0.9047298955367826,25.451900150554174
1460,177.22000122070312,160.38999938964844,0.9050332822755416,25.548554166143454
1461,179.3300018310547,164.04249572753906,0.914752099774594,24.122425202971193
1462,179.32000732421875,162.97950744628906,0.9088751995844763,25.174867779240465
1463,178.5399932861328,162.77999877929688,0.9117284916574486,24.551344548660104
1464,178.50999450683594,162.5399932861328,0.9105372152140672,24.759696826569048
1465,178.6999969482422,163.75999450683594,0.9163961796500008,23.74017670269044
1466,178.9499969482422,164.9600067138672,0.9218217911541997,22.803952022994004
1467,179.11000061035156,165.25999450683594,0.9226731837623858,22.672792111594653
1468,178.74000549316406,163.8350067138672,0.9166107288730786,23.70737951620803
1469,178.6300048828125,163.32989501953125,0.9143474811338742,24.096424054504105
1470,178.11000061035156,163.61399841308594,0.9186120815923284,23.263638096005373
1471,177.00999450683594,162.64999389648438,0.9188746338851674,23.06697105220855
1472,174.69000244140625,161.1199951171875,0.9223194966250553,22.149029950001058
1473,175.00999450683594,160.91000366210938,0.9194332250311806,22.69666106790502
1474,174.92999267578125,160.91000366210938,0.9198537151964741,22.612247127120305
1475,174.97999572753906,160.63999938964844,0.9180477958165035,22.93501212511081
1476,173.02999877929688,159.0583953857422,0.9192532884926172,22.459076635868065
1477,172.60000610351562,157.731201171875,0.9138539721561587,23.332564030869584
1478,173.00999450683594,158.28500366210938,0.9148893629717747,23.21136084922646
1479,173.7100067138672,158.72860717773438,0.913756266437719,23.50637529038932
1480,171.53500366210938,156.05999755859375,0.9097851413814152,23.880030201654428
1481,173.11000061035156,156.4949951171875,0.9040205335648845,25.106890845207438
1482,172.3300018310547,155.8800048828125,0.9045436269166347,24.898865282322852
1483,172.67999267578125,156.5050048828125,0.906329693774435,24.643158160403836
1484,172.74000549316406,156.28280639648438,0.9047285019489538,24.92867917755519
1485,172.9600067138672,156.3699951171875,0.9040818053151153,25.07362476893173
1486,171.35000610351562,158.11459350585938,0.9227580266926836,21.630234060211116
1487,171.8699951171875,157.9600067138672,0.9190668016611279,22.333487316834386
1488,171.2100067138672,157.13099670410156,0.9177675985183797,22.466110490673948
1489,172.24000549316406,158.10000610351562,0.917905254652296,22.583904415854285
1490,177.1699981689453,164.71249389648438,0.9296861522762915,21.17329893377795
1491,179.07000732421875,166.86050415039062,0.9318171515360361,21.03008354780409
1492,180.5,169.25999450683594,0.9377285014229138,20.139450119563726
1493,176.61000061035156,167.44000244140625,0.9480776958425092,17.854908903676154
1494,176.91000366210938,169.52000427246094,0.958227351553488,16.091455325485846
1495,177.38999938964844,171.0800018310547,0.9644286736551961,15.037925311287303
1496,177.75,171.38279724121094,0.964178887432973,15.114984584505727
1497,178.02000427246094,171.66000366210938,0.9642736745438028,15.122673201216521
1498,177.5196075439453,172.07000732421875,0.9693014180510876,14.184675876300851
1499,177.4600067138672,171.3300018310547,0.965456978187224,14.861793547091288
1500,174.24000549316406,166.24000549316406,0.9540863191701755,16.554205244884407
1501,175.60000610351562,166.91000366210938,0.9505125162906685,17.31921186865302
1502,175.07000732421875,166.27999877929688,0.9497914652585618,17.389988481540748
1503,174.92999267578125,166.51499938964844,0.9518950800979605,17.007251399581243
1504,175.24000549316406,167.00999450683594,0.9530357753461199,16.839366340551813
1505,177.2100067138672,168.5500030517578,0.951131407177856,17.37800479905335
1506,177.66000366210938,168.8300018310547,0.9502983133567394,17.572820348896535
1507,176.75,167.4199981689453,0.9472135681411333,18.022633547432072
1508,177.61000061035156,168.35000610351562,0.9478633270929889,18.00005535090606
1509,177.72500610351562,167.67999267578125,0.943480022040997,18.791416837327098
1510,177.806396484375,167.67999267578125,0.9430481466987966,18.877295906590042
1511,177.0399932861328,165.9149932861328,0.9371610911551509,19.83362487781526
1512,176.8800048828125,165.36000061035156,0.9348710766935289,20.219805772340074
1513,177.42999267578125,166.0800018310547,0.9360311598193747,20.08012423152318
1514,176.42999267578125,161.5500030517578,0.9156606572479554,23.554972901480802
1515,175.74000549316406,160.89999389648438,0.9155570096004297,23.476942005573
1516,175.79100036621094,160.72000122070312,0.9142675158903946,23.710741927225406
1517,175.39999389648438,160.17999267578125,0.9132268999411397,23.838179952862937
1518,174.57000732421875,159.13999938964844,0.9116113462382284,24.00241281651956
1519,173.3000030517578,158.27000427246094,0.9132717916063279,23.532362786758547
1520,174.35000610351562,159.8699951171875,0.9169486063698157,23.040282776900803
1521,174.64999389648438,158.5800018310547,0.9079874455938749,24.646808215585033
1522,173.8800048828125,158.42999267578125,0.9111455499587553,23.984363378892574
1523,173.80499267578125,158.8426971435547,0.9139133157116063,23.49250977266832
1524,174.08999633789062,160.7100067138672,0.9231432597766602,21.925921847592612
1525,173.9499969482422,161.14390563964844,0.926380617802459,21.34430255051638
1526,173.99000549316406,160.96270751953125,0.9251261706860245,21.567715691182407
1527,173.72000122070312,161.1699981689453,0.9277572935553137,21.075530004159113
1528,175.63999938964844,166.60000610351562,0.9485311243592182,17.671408347482647
1529,175.6649932861328,167.26499938964844,0.9521817424214852,17.03278737395815
1530,175.25,167.2899932861328,0.9545791343003299,16.569913266235666
1531,176.14999389648438,169.0500030517578,0.9596934936659781,15.759532158890842
1532,175.375,169.27000427246094,0.9651889053312099,14.721796043574962
1533,176.10000610351562,171.2698974609375,0.9725717860580944,13.48689312449455
1534,176.5,171.77999877929688,0.9732577834521069,13.398845409745697
1535,175.46499633789062,173.08999633789062,0.9864645368046713,10.996763623910688
1536,176.06500244140625,174.47889709472656,0.9909913649806268,10.24095937280348
1537,176.01499938964844,174.7635955810547,0.992890356998363,9.903500160945818
1538,175.61000061035156,172.38999938964844,0.9816639074681871,11.849761846094687
1539,175.86000061035156,173.1699981689453,0.9847037277830653,11.333550594132625
1540,176.02999877929688,172.1750030517578,0.9781003479277849,12.507919297870252
1541,174.22000122070312,169.97999572753906,0.9756629235251079,12.793107500234989
1542,173.75,171.04010009765625,0.9844034537994605,11.237081290703323
1543,174.00999450683594,170.95599365234375,0.9824492790592427,11.595520968331364
1544,174.8350067138672,172.43800354003906,0.9862899128791122,10.984022801091307
1545,174.99000549316406,171.23269653320312,0.9785284368134515,12.352876786849812
1546,175.27000427246094,171.977294921875,0.981213503335874,11.903719140767897
1547,176.7550048828125,174.05499267578125,0.9847245501827723,11.392919943242966
1548,177.52999877929688,175.35000610351562,0.9877204264587902,10.915641410121346
1549,179.25,182.41000366210938,1.0176290301930788,5.670503327616195
1550,179.27000427246094,182.22000122070312,1.0164556081772536,5.881613279296864
1551,176.35499572753906,178.33999633789062,1.0112557095542578,6.6858465772101345
1552,177.47500610351562,180.14999389648438,1.0150724761288838,6.057628089289159
1553,177.0399932861328,180.0,1.0167194240065476,5.7486181639480725
1554,177.44000244140625,180.32000732421875,1.0162308658881107,5.850680543652806
1555,177.5500030517578,180.69000244140625,1.0176851553685025,5.596752582505139
1556,179.24000549316406,181.57989501953125,1.0130545048798072,6.490066265213591
1557,179.14500427246094,180.36380004882812,1.006803403652348,7.605920687504443
1558,178.377197265625,179.1750030517578,1.004472577203603,7.984566037360373
1559,178.63999938964844,179.94000244140625,1.0072772226612152,7.496862337609833
1560,176.3249969482422,177.50999450683594,1.0067205307194282,7.484195193009675
1561,175.16000366210938,175.6999969482422,1.0030828572439088,8.064949958360849
1562,175.69000244140625,176.7100067138672,1.0058057046974036,7.61416846266065
1563,171.1999969482422,168.16000366210938,0.9822430295541893,11.426541727372445
1564,171.7100067138672,168.77999877929688,0.9829363006231034,11.344683470148262
1565,170.88499450683594,169.21580505371094,0.9902320887919844,10.038365475278944
1566,170.06500244140625,167.8699951171875,0.9870931273765453,10.51896069430692
1567,169.42999267578125,168.92999267578125,0.9970489286335696,8.788932512082432
1568,171.1750030517578,171.11000061035156,0.9996202573959552,8.45017246652197
1569,170.00999450683594,169.60000610351562,0.9975884452881161,8.730908079802397
1570,168.0500030517578,165.31460571289062,0.9837227177078676,10.948223272297675
1571,168.97999572753906,165.44000244140625,0.9790508144417245,11.804108417317345
1572,168.8300018310547,165.5850067138672,0.9807795114494241,11.500838068580698
1573,167.6199951171875,164.83999633789062,0.9834148737604168,10.969109728119044
1574,168.32000732421875,165.74000549316406,0.9846720430205004,10.807718529633469
1575,169.10000610351562,166.94000244140625,0.9872264720038678,10.430737378650868
1576,169.52000427246094,165.77000427246094,0.9778787169331778,12.04389666148112
1577,167.89500427246094,163.41000366210938,0.9732868727703579,12.689278344156357
1578,168.41000366210938,163.33999633789062,0.9698948565170096,13.30268733067232
1579,167.7100067138672,162.95350646972656,0.9716385424022088,12.950575342361482
1580,167.4199981689453,163.54730224609375,0.9768683791350685,12.050777018110644
