,txn,asml,Ratio,Spread
1206,166.13999938964844,469.5400085449219,2.826170761224748,76.14118759392682
1207,167.74240112304688,474.82000732421875,2.8306498782971166,76.15609312495792
1208,167.41000366210938,474.5299987792969,2.83453789139782,75.34774243075981
1209,167.5,477.760009765625,2.8522985657649254,72.41511130085519
1210,168.4499969482422,483.0,2.867319731376464,70.31424830979518
1211,170.77999877929688,501.0,2.933598803027598,60.01340170009929
1212,171.6199951171875,500.8399963378906,2.9183079512145507,62.94905152974241
1213,170.4199981689453,499.9100036621094,2.933399888706284,59.91382819183867
1214,170.72500610351562,500.3500061035156,2.930736495625829,60.48168026892166
1215,170.85000610351562,499.7650146484375,2.9251682575044033,61.479716109184785
1216,171.11000061035156,500.70001220703125,2.9261878932910284,61.40383272041141
1217,170.72999572753906,500.8900146484375,2.9338137830670785,59.958159213496295
1218,170.60000610351562,510.4150085449219,2.9918815374204346,50.00363344233029
1219,170.52999877929688,506.29998779296875,2.968979014937024,53.88732513676042
1220,169.7899932861328,502.28509521484375,2.9582726607944725,55.45697680322531
1221,170.02000427246094,502.2850036621094,2.954270033173192,56.21710632742941
1222,169.3800048828125,500.67999267578125,2.9559568912646004,55.7073320784283
1223,170.0399932861328,502.3800048828125,2.9544814438885467,56.18815590562668
1224,170.5800018310547,504.95001220703125,2.9601946698719246,55.40252856086341
1225,165.97500610351562,485.70001220703125,2.926344294900094,59.43598752837432
1226,165.36000061035156,479.67999267578125,2.900822392992621,63.42381053314933
1227,165.1699981689453,478.8800048828125,2.8993159180941968,63.59596279336359
1228,165.55999755859375,480.6199951171875,2.902995906043609,63.144669023947706
1229,164.22000122070312,477.9599914550781,2.9104858598358234,61.37684897778309
1230,163.2100067138672,472.9949951171875,2.898075949144602,63.004464834743096
1231,162.64999389648438,470.92999267578125,2.895358194575132,63.21898607733636
1232,164.1999969482422,471.1499938964844,2.8693666422234863,68.12074531701921
1233,165.57000732421875,478.6499938964844,2.8909221037792987,65.14774606455819
1234,165.52999877929688,478.4200134277344,2.8902314804316376,65.24552409459295
1235,165.58999633789062,478.5920104980469,2.890222966860073,65.27178026189608
1236,164.5500030517578,474.8399963378906,2.8856881648828274,65.58728732231395
1237,163.86000061035156,472.8800048828125,2.8858782077469316,65.26726570389746
1238,165.27000427246094,478.1300048828125,2.893023491997838,64.67641846969457
1239,164.4499969482422,471.67999267578125,2.868227433438229,68.41683530809246
1240,163.22999572753906,466.6650085449219,2.8589414982517782,69.40050220590922
1241,163.0399932861328,466.8800048828125,2.863591904493304,68.5576703352641
1242,164.57000732421875,471.1700134277344,2.863036959702409,69.32337145182782
1243,163.34500122070312,466.5050048828125,2.855949073412388,69.94052485375335
1244,161.82000732421875,463.7200012207031,2.865653072747702,67.6864071847881
1245,162.72999572753906,465.5150146484375,2.8606589250322068,68.89831856165335
1246,164.50999450683594,467.6600036621094,2.84274523906009,72.63507755937997
1247,163.05999755859375,464.5799865722656,2.849135247934271,70.9237898651686
1248,162.75999450683594,462.2349853515625,2.8399791161958325,72.27747447733623
1249,162.67999267578125,463.19390869140625,2.8472702824283047,71.05419668051923
1250,163.7100067138672,465.2799987792969,2.8420987092897416,72.37163871337395
1251,164.07000732421875,465.7099914550781,2.8384833952910635,73.13121588374395
1252,165.32000732421875,467.6700134277344,2.8288772847109747,75.30163776293807
1253,165.4499969482422,467.7900085449219,2.8273799768715673,75.6111745204322
1254,165.2899932861328,467.54998779296875,2.82866481205305,75.32248635843871
1255,165.4199981689453,466.260009765625,2.818643543263907,77.0420466809212
1256,165.92999267578125,468.614990234375,2.8241729097766237,76.37226915236158
1257,165.55160522460938,468.79998779296875,2.8317453470591976,74.93694509671968
1258,165.9600067138672,472.1449890136719,2.8449323325691376,72.9414474123297
1259,166.27999877929688,471.1099853515625,2.83323303349831,75.03381848187507
1260,166.08999633789062,463.94000244140625,2.7933049110168846,81.57596585927695
1261,166.3300018310547,463.95001220703125,2.7893344982841777,82.35901946457182
1262,165.64999389648438,462.5050048828125,2.792061707963808,81.5570391147462
1263,165.27999877929688,459.8699951171875,2.782369303688495,82.9694536347697
1264,165.8300018310547,459.70001220703125,2.772116065435296,84.95684192383158
1265,166.02999877929688,462.4800109863281,2.7855207756828406,82.83770407673944
1266,166.0500030517578,461.95001220703125,2.7819933978745026,83.43380407539394
1267,169.42999267578125,467.19500732421875,2.7574516173074284,89.35749484769917
1268,168.36500549316406,466.8699951171875,2.7729633824419846,86.1634112461378
1269,168.0800018310547,463.81500244140625,2.759489513259341,88.27665062278743
1270,167.52000427246094,463.6099853515625,2.767490290876124,86.63123693427531
1271,165.44000244140625,460.0400085449219,2.780706006746185,83.32814912098195
1272,165.9499969482422,462.0950012207031,2.784543595772557,82.95835938539108
1273,163.2899932861328,454.8699951171875,2.7856575039483253,81.39376887125923
1274,162.41000366210938,444.989990234375,2.7399173708546143,88.36597556827985
1275,161.99000549316406,439.7200012207031,2.7144884641618163,92.24814149818485
1276,162.3498992919922,441.2799987792969,2.718079904599379,91.87736084254209
1277,162.97999572753906,441.4482116699219,2.7086036522415338,93.7912103105391
1278,162.5500030517578,440.42999267578125,2.709504671836538,93.3885808214626
1279,163.7100067138672,443.55999755859375,2.709425077074544,94.09163993407708
1280,162.61000061035156,440.7900085449219,2.7107189403507186,93.22681818993772
1281,159.67999267578125,431.54998779296875,2.702592732886705,92.78505233451563
1282,159.47999572753906,430.3500061035156,2.6984575973950986,93.32417309176412
1283,159.27499389648438,427.7699890136719,2.68573225808244,95.2267913394495
1284,159.39999389648438,429.4800109863281,2.6943539989420318,93.92981375197826
1285,159.6199951171875,429.8778076171875,2.69313256964822,94.25897927268113
1286,160.1999969482422,432.94000244140625,2.702496945622799,93.11331644617587
1287,161.3699951171875,436.1400146484375,2.7027330225282027,93.77939363402186
1288,162.77999877929688,438.3900146484375,2.693144231084698,96.18854639981885
1289,160.91160583496094,429.82000732421875,2.6711560368433824,98.5847200042191
1290,160.6199951171875,429.9700012207031,2.6769394489583895,97.47114075064587
1291,160.39500427246094,431.1099853515625,2.68780182591748,95.58770697872774
1292,160.41000366210938,431.3349914550781,2.68895319249322,95.4122641846161
1293,161.3300018310547,433.1499938964844,2.684869453792485,96.63726236771686
1294,160.4499969482422,430.6600036621094,2.684076110023432,96.21940399584287
1295,161.1649932861328,436.3800048828125,2.7076599947983873,92.86200455748849
1296,160.77999877929688,432.5,2.690011215845908,95.46985088529561
1297,159.83999633789062,428.0,2.677677739026206,96.86374904143088
1298,159.83250427246094,429.135009765625,2.684904498737587,95.70398283133261
1299,159.8800048828125,430.5950012207031,2.693238604391569,94.400950259443
1300,160.10000610351562,431.4100036621094,2.694628277422883,94.31290996959899
1301,160.7100067138672,433.25,2.6958495544796475,94.48857224822973
1302,161.4199981689453,432.66009521484375,2.6803376293067065,97.42454090578099
1303,161.61000061035156,433.17999267578125,2.680403384937769,97.53247897759798
1304,162.58999633789062,438.20001220703125,2.6951228370555746,95.75071330847072
1305,162.47000122070312,440.1600036621094,2.709177081030396,93.39421537816122
1306,162.33999633789062,439.75,2.708821054084015,93.37463674513185
1307,163.0399932861328,442.5199890136719,2.7141806135691855,92.91768620440473
1308,162.72000122070312,441.0799865722656,2.7106685303794498,93.30032123837509
1309,158.47000122070312,421.75,2.6613869928140126,98.58679871434913
1310,158.0,421.62548828125,2.6685157486155062,97.15825951116676
1311,157.7100067138672,424.7349853515625,2.693139098790085,93.09052165222613
1312,157.66000366210938,424.5799865722656,2.6930101275540275,93.08029259335751
1313,156.50999450683594,423.010009765625,2.702766753641085,90.85023080402141
1314,157.57000732421875,425.8999938964844,2.7029255194495563,91.46290541271526
1315,158.49000549316406,427.7799987792969,2.6990976336217476,92.62290115440987
1316,157.47000122070312,419.9800109863281,2.667047740716674,97.05243264654064
1317,158.1999969482422,426.44000244140625,2.695575288670349,93.00460628321514
1318,156.83999633789062,421.29998779296875,2.6861769805537024,93.65069600402114
1319,156.92999267578125,422.0050048828125,2.6891290676007267,93.2430587706009
1320,156.27000427246094,419.67999267578125,2.685608121850806,93.38723494340252
1321,156.00999450683594,417.9599914550781,2.6790590742361973,94.24807157382816
1322,154.77999877929688,415.19000244140625,2.6824525501736947,92.95371795500722
1323,159.69000244140625,434.2099914550781,2.719080623812998,90.15812449231362
1324,159.4600067138672,433.4549865722656,2.718267705519737,90.15314182411362
1325,158.73500061035156,431.70001220703125,2.7196271178196527,89.51243858709188
1326,159.35000610351562,432.9200134277344,2.716786927177803,90.32463389286374
1327,160.1199951171875,435.3999938964844,2.7192106368591062,90.3889705341245
1328,160.44000244140625,433.1400146484375,2.699700872957934,93.70636761006449
1329,159.83999633789062,431.510009765625,2.6996372600850345,93.35373927580588
1330,165.07000732421875,461.82501220703125,2.7977524184629585,80.32055021327119
1331,165.18499755859375,466.1700134277344,2.8221086679640894,76.3555175578457
1332,165.24000549316406,464.29998779296875,2.8098521687121143,78.40730894073045
1333,164.5,459.8999938964844,2.7957446437476254,80.36206192555471
1334,164.43499755859375,460.6499938964844,2.801410896316882,79.39727077798534
1335,164.5399932861328,461.6300048828125,2.8055793346244045,78.76420295748471
1336,165.2100067138672,465.5,2.8176259371880255,77.10817011489132
1337,163.8300018310547,454.0299987792969,2.7713483104730914,84.01814518860533
1338,164.7100067138672,458.9949951171875,2.7866855467655323,81.9609974569637
1339,166.25999450683594,466.5400085449219,2.8060869960256114,79.53769406915808
1340,167.4199981689453,469.2049865722656,2.802562368318663,80.70578003724131
1341,167.64999389648438,468.8999938964844,2.796898365448239,81.77076026403506
1342,168.72999572753906,472.1983947753906,2.7985444599778493,82.04106892358243
1343,167.80999755859375,468.95001220703125,2.7945296408415077,82.24945086743469
1344,165.8800048828125,462.69000244140625,2.789305454676578,82.13207952762207
1345,167.64999389648438,470.1000061035156,2.804056207683367,80.57074805700381
1346,167.66000366210938,468.4800109863281,2.7942264150874707,82.22381899409868
1347,168.0800018310547,469.4100036621094,2.7927772402926077,82.6816494020843
1348,167.47999572753906,466.95001220703125,2.7880942447997072,83.15900764009132
1349,167.39999389648438,464.3360900878906,2.773811869879897,85.50857530225869
1350,166.5399932861328,462.0199890136719,2.774228459466034,84.98292898958607
1351,162.3000030517578,441.760009765625,2.721873083543608,91.23247496124873
1352,161.11000061035156,437.8800048828125,2.7178946261805055,91.18028922982649
1353,160.77000427246094,437.7099914550781,2.7225849338989883,90.22683403076724
1354,160.5,437.57501220703125,2.7263240635952104,89.46962328908648
1355,159.82000732421875,435.7300109863281,2.726379620934347,89.06768725620236
1356,159.22999572753906,434.95001220703125,2.7315833943202574,87.89807821787838
1357,159.27999877929688,434.260009765625,2.7263938541796993,88.75330849745012
1358,156.07000732421875,423.3299865722656,2.712436513780914,89.07638011471352
1359,155.05999755859375,419.1099853515625,2.702889152266303,89.9589504340289
1360,154.2100067138672,417.9200134277344,2.7100706519206272,88.34025079087297
1361,155.1300048828125,419.375,2.7033777270670627,89.9252648431144
1362,156.4199981689453,421.2900085449219,2.693325747836265,92.27285216830103
1363,157.27000427246094,424.6499938964844,2.7001334161650017,91.72158880417976
1364,156.75,421.760009765625,2.6906539697966507,92.89329417494139
1365,152.89999389648438,404.260009765625,2.643950463721504,97.67150694305906
1366,153.125,403.3500061035156,2.6341224888392856,99.32501066668442
1367,153.3800048828125,403.9200134277344,2.6334593856372797,99.59763002278942
1368,153.7100067138672,404.3900146484375,2.630863294419171,100.21807202942966
1369,154.10000610351562,403.5899963378906,2.6190135000175263,102.3067868049356
1370,152.52999877929688,396.2099914550781,2.597587324630965,104.49893000800449
1371,153.4600067138672,399.739990234375,2.604847991305692,104.0420076731221
1372,152.50999450683594,400.1199951171875,2.623565730305321,100.5228251265375
1373,152.9499969482422,402.30999755859375,2.6303367478636446,99.7867469882558
1374,152.5688934326172,400.4064025878906,2.624430141552623,100.4310406205334
1375,152.49000549316406,402.0299987792969,2.6364350730993933,98.54677066552767
1376,152.83999633789062,400.989990234375,2.6235932991511426,100.74327323669337
1377,152.3000030517578,399.17999267578125,2.621011061569864,100.76894123628892
1378,151.5399932861328,398.3500061035156,2.6286790533992193,99.08758567753688
1379,148.4499969482422,379.6400146484375,2.5573595315114814,107.5871320317504
1380,153.60000610351562,399.8900146484375,2.6034505127489362,104.35459095364854
1381,152.41000366210938,399.7349853515625,2.622760814557611,100.5774296362888
1382,154.3000030517578,405.55999755859375,2.6283861927245344,100.99764651643716
1383,153.3699951171875,402.989990234375,2.627567340837802,100.49457739624143
1384,154.5399932861328,406.75750732421875,2.6320533518537297,100.59314970127485
1385,154.3300018310547,405.0799865722656,2.6247649955690884,101.5767841215731
1386,151.0500030517578,389.3900146484375,2.5778881614124276,106.42847541178219
1387,151.75999450683594,388.9800109863281,2.5631261535714325,109.18454294628663
1388,150.82000732421875,386.20001220703125,2.560668302958072,108.858490302176
1389,149.89999389648438,385.0899963378906,2.5689793997177888,106.92845512635233
1390,149.55999755859375,382.8999938964844,2.560176518767821,107.99498894096502
1391,149.72000122070312,383.1836853027344,2.559335307096886,108.24000644866157
1392,148.3800048828125,379.1409912109375,2.555202714209204,107.85487683218452
1393,151.1300048828125,390.8500061035156,2.5861840367608275,105.23283841367737
1394,150.86000061035156,393.1400146484375,2.6059923973078747,102.05063987902781
1395,150.85000610351562,392.5799865722656,2.602452573338785,102.57764255574943
1396,150.83999633789062,392.1099853515625,2.599509379947296,103.01456795654519
1397,150.3000030517578,393.0199890136719,2.614903400090619,100.32023473543757
1398,151.0399932861328,393.5899963378906,2.6058660873499035,102.1954179024217
1399,150.99000549316406,392.05999755859375,2.5965956904104086,103.5602392640103
1400,152.1699981689453,403.6549987792969,2.6526582351084915,95.86435283763456
1401,150.24000549316406,397.2650146484375,2.6442026099800238,95.87695586305625
1402,151.1699981689453,399.25,2.641066381133406,96.96499653545106
1403,151.32000732421875,398.0299987792969,2.6303858017035147,98.68068127065055
1404,151.875,400.0299987792969,2.633942378793724,98.51457413905268
1405,150.6999969482422,395.32000732421875,2.623225051955317,99.34193828929995
1406,151.5,398.30999755859375,2.6291088947761962,98.99544220420069
1407,152.85000610351562,423.6099853515625,2.77140967246464,78.1563539394133
1408,152.00999450683594,425.7300109863281,2.8006711819674655,73.26063171665669
1409,152.14999389648438,423.70001220703125,2.7847520815235565,75.75323819054256
1410,151.44000244140625,421.1600036621094,2.781035372903277,75.94718286306937
1411,151.74000549316406,423.6099853515625,2.7916829446183606,74.4885177821518
1412,152.07000732421875,420.7449951171875,2.7667848678414537,78.44395124387017
1413,152.66000366210938,424.3900146484375,2.7799685868458566,76.74848910978386
1414,156.16000366210938,444.3800048828125,2.845671071091533,68.32374166059014
1415,155.48500061035156,443.30999755859375,2.851143170199016,67.16329922071816
1416,154.58999633789062,436.57000732421875,2.8240508290717496,70.94587753944029
1417,153.52000427246094,435.2200012207031,2.834940002009723,68.76024992440966
1418,152.82000732421875,431.5199890136719,2.8237139663144424,70.1472236584961
1419,153.80999755859375,435.93499755859375,2.834243576348311,69.00349437514717
1420,153.64999389648438,437.3299865722656,2.846274025021436,67.07979644752874
1421,156.22999572753906,443.70001220703125,2.8400436813736603,69.23501297343728
1422,156.7100067138672,450.6499938964844,2.875693794840522,63.871158025823895
1423,157.27000427246094,451.93499755859375,2.873624882565929,64.43658514207038
1424,157.5399932861328,453.25,2.87704722176027,64.01372226993465
1425,159.0,457.2699890136719,2.8759118805891313,64.81811386022525
1426,159.77000427246094,460.9800109863281,2.8852725709401876,63.65245941803688
1427,159.69000244140625,462.2300109863281,2.8945457068042217,62.138104961063625
1428,159.6699981689453,462.68499755859375,2.8977578935588837,61.61701716944038
1429,160.30999755859375,471.7099914550781,2.942486424046428,54.70680850828513
1430,160.63999938964844,472.9750061035156,2.944316533245666,54.532237087191
1431,159.83999633789062,471.0799865722656,2.947197180713364,53.78376246916526
1432,160.97000122070312,473.1700134277344,2.9394918919021396,55.42767299031562
1433,161.69000244140625,474.4100036621094,2.934071349488832,56.56682244824311
1434,161.72999572753906,473.0,2.9246275427895685,58.108978128610495
1435,164.5,492.1099853515625,2.9915500629274314,48.152070470476595
1436,163.85000610351562,494.25,3.0164783740547887,43.86424518725983
1437,163.74000549316406,490.3450012207031,2.994656069198522,47.40576289077547
1438,162.1300048828125,484.5299987792969,2.988527627131788,47.900751634180104
1439,162.27999877929688,482.9599914550781,2.976090677150612,49.96639205243799
1440,161.89999389648438,484.70001220703125,2.9938235360091414,46.970700234976114
1441,162.12899780273438,486.30999755859375,2.9995250951362626,46.11742510470959
1442,156.4149932861328,487.79998779296875,3.1186267859924865,25.74633501030053
1443,160.3000030517578,494.8800048828125,3.087211450164634,31.50376968110061
1444,160.25929260253906,491.94000244140625,3.0696504049938147,34.30925034276152
1445,156.89999389648438,482.4649963378906,3.0749841625628074,32.683940696714906
1446,157.67999267578125,484.6199951171875,3.0734399900287563,33.10633484733615
1447,157.49000549316406,483.5400085449219,3.0702901243210015,33.558536307304514
1448,157.88999938964844,484.09100341796875,3.0660016802160217,34.329263298666895
1449,158.38999938964844,488.3999938964844,3.0835279738526453,31.672450360891506
1450,158.19500732421875,484.5,3.0626756697006443,34.928121235124884
1451,157.80050659179688,479.6600036621094,3.0396607338080885,38.464547073189586
1452,158.75999450683594,480.2539978027344,3.025031584906331,41.04104170024289
1453,158.39999389648438,476.6000061035156,3.0088385383081353,43.5054635533104
1454,157.10000610351562,477.2099914550781,3.0376191783254107,38.59985693218926
1455,156.7550048828125,474.3500061035156,3.026059719484759,40.3198357470044
1456,159.63999938964844,475.0450134277344,2.9757267304182777,49.15787468149188
1457,160.74000549316406,477.6000061035156,2.9712578684951394,50.237692763521984
1458,161.52000427246094,484.79998779296875,3.0014857291309944,45.61510400398698
1459,160.1300048828125,485.57000732421875,3.0323486699421016,40.252032926297495
1460,160.52499389648438,485.17999267578125,3.022457630421421,41.947231529190624
1461,161.26499938964844,488.2200012207031,3.0274393269990725,41.35246389592874
1462,161.33999633789062,488.8399963378906,3.029874844636319,40.98028532576087
1463,159.9199981689453,475.47808837890625,2.973224698743392,49.650015119498
1464,160.7100067138672,475.75,2.960301039916197,51.98857224822974
1465,160.88999938964844,474.92999267578125,2.951892563101955,53.403339285295495
1466,161.3699951171875,475.2699890136719,2.9452190828197584,54.64941926878749
1467,160.9600067138672,473.5799865722656,2.9422214638331354,54.98467444633423
1468,160.77999877929688,472.739990234375,2.9402910425649798,55.22986065092062
1469,160.58999633789062,472.6300048828125,2.9430849720450314,54.712010469728746
1470,161.66000366210938,477.75,2.955276439301339,53.12769949154461
1471,161.85000610351562,476.45001220703125,2.9437750648109615,55.05552281726785
1472,162.08999633789062,475.2749938964844,2.9321673430464674,57.023554078277364
1473,162.36000061035156,474.4599914550781,2.9222714318272063,58.730746509411354
1474,162.59500122070312,475.0,2.921369023856058,58.967263425455606
1475,162.9199981689453,476.92999267578125,2.9273876628774134,58.1111760670641
1476,162.8800048828125,475.489990234375,2.91926556962272,59.419026490212225
1477,163.35000610351562,468.0,2.8650136670544493,68.46206764651959
1478,164.38999938964844,467.3500061035156,2.8429345327495903,72.54856864274234
1479,163.27000427246094,465.9700012207031,2.8539841307476412,70.22771196884321
1480,162.69000244140625,468.068115234375,2.877055185999843,66.21306595745784
1481,165.88499450683594,473.07000732421875,2.8517950567537564,71.76856213430608
1482,160.14500427246094,451.8999938964844,2.821817614289418,73.97160966343574
1483,158.39999389648438,446.8900146484375,2.821275453712982,73.21545500838852
1484,157.77499389648438,442.8500061035156,2.806845338204025,75.19024162738526
1485,156.9600067138672,441.8699951171875,2.815175689452547,73.47724557549088
1486,158.1199951171875,442.5,2.7985075491056643,76.68025426764814
1487,157.22000122070312,442.19000244140625,2.812555648187958,74.01635242109239
1488,157.65499877929688,444.9200134277344,2.822111679760838,72.72372782793514
1489,157.52999877929688,442.739990234375,2.810512243161151,74.4907066361094
1490,156.52000427246094,439.8599853515625,2.810247721344805,74.03333103799139
1491,161.4199981689453,466.19000244140625,2.8880560508585975,63.894633679218494
1492,160.94500732421875,461.1199951171875,2.865077971560034,67.39510259200836
1493,159.7899932861328,459.8399963378906,2.8777771804174503,64.85852486537487
1494,159.57000732421875,459.760009765625,2.8812432704315913,64.21159970653537
1495,159.83999633789062,461.760009765625,2.8888890161727514,63.103739275805886
1496,162.14999389648438,468.54998779296875,2.8896084207816153,63.94681341940862
1497,162.6199951171875,468.989990234375,2.883962638766596,65.05986189993473
1498,162.31910705566406,471.7799987792969,2.9064970066494356,61.275612359961094
1499,164.52000427246094,476.125,2.8940249673923617,64.20315704139671
1500,164.09500122070312,478.1199951171875,2.9136780009168572,60.80380093048871
1501,164.58999633789062,477.5523986816406,2.9014667313149594,63.007036996821974
1502,165.58999633789062,480.9700012207031,2.9045836817296107,62.89378953923984
1503,166.13999938964844,484.3800048828125,2.9154929978469255,61.3011912560362
1504,165.69000244140625,483.5899963378906,2.9186431843339786,60.604250098383325
1505,167.92999267578125,501.4200134277344,2.985887186905409,50.17595612196295
1506,168.77999877929688,503.8800048828125,2.9854248638886713,50.524686654326054
1507,169.14999389648438,500.8599853515625,2.961040516844928,54.76730143117744
1508,168.82000732421875,495.95001220703125,2.9377442879418876,58.58688176882254
1509,165.98109436035156,491.55999755859375,2.9615420928084584,53.596119939225
1510,168.2100067138672,501.68499755859375,2.982491989385522,50.83623780073868
1511,168.0,503.1700134277344,2.995059603736514,48.65728517948606
1512,166.3249969482422,500.94000244140625,3.011814289089037,45.35249132024308
1513,167.17999267578125,497.9200134277344,2.9783469029895837,51.1976898108527
1514,166.4499969482422,494.31500244140625,2.9697507449946907,52.3905357054282
1515,166.1999969482422,491.8999938964844,2.959687141568789,53.979455479979954
1516,166.36000061035156,492.739990234375,2.961889807805848,53.668168056035945
1517,165.67999267578125,491.67999267578125,2.96764856597953,52.48117794058533
1518,164.97000122070312,489.45001220703125,2.966903125327777,52.36509453694021
1519,170.49000549316406,540.6329956054688,3.1710538928168774,19.422165306002288
1520,170.94749450683594,552.9000244140625,3.234326575005478,8.66684264445667
1521,170.97999572753906,551.5399780273438,3.2257573506215116,10.134284604960163
1522,171.16000366210938,549.3400268554688,3.2095116563559594,12.929045910139285
1523,171.65499877929688,552.8499755859375,3.220704200387179,11.054736810457035
1524,173.77000427246094,559.844970703125,3.221758398678069,11.048470841965132
1525,174.6699981689453,561.02001953125,3.211885414853082,12.847321418989514
1526,176.46499633789062,573.1950073242188,3.2482079688295786,6.603644946823243
1527,176.4499969482422,568.760009765625,3.22334950185609,10.989079196013
1528,178.6699981689453,571.3300170898438,3.1976830074717424,15.75474418631723
1529,178.91000366210938,574.6712036132812,3.212068592310853,13.206621033799598
1530,179.80999755859375,574.094970703125,3.192786710961651,16.75675334910534
1531,179.25999450683594,574.97998046875,3.2075197929721213,14.054338204574725
1532,179.4199981689453,576.22998046875,3.21162627549556,13.333047118521227
1533,180.13999938964844,583.5,3.2391473408294584,8.442167279573715
1534,179.8800048828125,582.5,3.238269869847317,8.583053109753456
1535,180.1094970703125,584.0750122070312,3.2428884745539857,7.766364578647773
1536,181.0500030517578,587.0250244140625,3.242336451362811,7.9241180905680775
1537,180.35000610351562,588.7750244140625,3.264624366445116,3.861079617623209
1538,179.27000427246094,586.8400268554688,3.2734981473173193,2.2273676377633413
1539,177.39999389648438,577.8300170898438,3.25721554098258,5.058199115109238
1540,180.47999572753906,603.1599731445312,3.341976880668201,-10.094337238163911
1541,179.42999267578125,597.5800170898438,3.3304354984265836,-7.98396410312227
1542,180.02000427246094,600.4400024414062,3.335407111382122,-8.894341637063912
1543,178.05999755859375,593.3035888671875,3.332043114692005,-8.23448620754777
1544,178.74000549316406,595.25,3.330256135763437,-7.933909666315907
1545,178.40499877929688,599.6300048828125,3.361060558760515,-13.420895686425519
1546,177.61500549316406,597.9000244140625,3.3662697740764593,-14.301333547043777
1547,175.2100067138672,576.7764892578125,3.2919152283336044,-1.1247683281175065
1548,174.5749969482422,579.4099731445312,3.318974556913864,-5.8565499606688665
1549,174.42999267578125,577.6099853515625,3.311414375996593,-4.535707772242853
1550,174.3800048828125,580.10498046875,3.326671431501532,-7.1958803071386175
1551,174.77000427246094,578.6400146484375,3.3108657120952856,-4.442218021867001
1552,173.41000366210938,574.5999755859375,3.3135341874829183,-4.8961038869986115
1553,173.47000122070312,576.7100219726562,3.3245518989702276,-6.80789703610173
1554,174.02999877929688,584.040771484375,3.3559775646786605,-12.288215769464609
1555,173.5749969482422,582.6400146484375,3.3567047379650723,-12.390946546055483
1556,173.72999572753906,585.3150024414062,3.369107332272985,-14.553763335031357
1557,174.5399932861328,589.02001953125,3.374699451062988,-15.58226087614923
1558,173.94000244140625,587.030029296875,3.3748995116555953,-15.574853438388113
1559,173.9499969482422,585.1799926757812,3.3640701520098224,-13.69179141784411
1560,175.41000366210938,589.4600219726562,3.3604698116769183,-13.147440110756628
1561,174.9564971923828,589.4199829101562,3.3689516672366153,-14.605947455981772
1562,175.22999572753906,590.72998046875,3.37116929105712,-15.012208740154614
1563,174.86000061035156,586.6950073242188,3.3552270689485915,-12.199830841224747
1564,174.94000244140625,590.0150146484375,3.3726706665964232,-15.255483708470246
1565,174.25,588.5999755859375,3.377905168355452,-16.120457719464863
1566,175.22000122070312,593.1400146484375,3.3851159143717378,-17.455268319292255
1567,175.22000122070312,593.0999755859375,3.384887406996889,-17.415229256792255
1568,173.82000732421875,577.2449951171875,3.3209352824412095,-6.186325733931989
1569,173.3699951171875,579.5900268554688,3.343081520327098,-10.018357595245101
1570,172.6699981689453,576.7999877929688,3.3404760173137373,-9.541357005689969
1571,173.4600067138672,581.510009765625,3.352415469030052,-11.64091022852062
1572,172.94000244140625,580.9299926757812,3.3591418091520264,-12.77917189877473
1573,172.61500549316406,581.6599731445312,3.3696953024606326,-14.58305768491436
1574,172.4199981689453,580.22998046875,3.3652127747978113,-13.797438451841225
1575,173.64999389648438,580.6599731445312,3.3438525399008783,-10.163088495129722
1576,175.1999969482422,586.2899780273438,3.3464040424643744,-10.671332917556123
1577,174.80499267578125,587.8300170898438,3.36277590297503,-13.51660635496898
1578,174.75,590.4500122070312,3.378826965419349,-16.318316799818373
1579,174.77999877929688,590.1591796875,3.376583040446879,-15.928357661479362
1580,176.22000122070312,592.6300048828125,3.3630121483235333,-13.640903472187
1581,177.22000122070312,596.4600219726562,3.365647318949329,-14.166565480550384
1582,179.3300018310547,605.2999877929688,3.3753414465651814,-16.03434006212103
1583,179.32000732421875,605.6699829101562,3.3775928963413286,-16.437360578758668
1584,178.5399932861328,601.72998046875,3.370281186828555,-15.074801487727763
1585,178.50999450683594,599.989990234375,3.361100267197637,-13.433937872160522
1586,178.6999969482422,602.0578002929688,3.3690979886661436,-14.873912397999897
1587,178.9499969482422,603.4500122070312,3.3721711232080516,-15.440035541692277
1588,179.11000061035156,603.780029296875,3.3710012128824696,-15.241343717589524
1589,178.74000549316406,595.9199829101562,3.3340045014877617,-8.603892576472157
1590,178.6300048828125,595.3574829101562,3.3329086191355786,-8.404873652253281
1591,178.11000061035156,594.5349731445312,3.338021285201082,-9.300642646726141
1592,177.00999450683594,591.8400268554688,3.343540168476829,-10.240507115474879
1593,174.69000244140625,592.9199829101562,3.3941265935297635,-18.986540740559118
1594,175.00999450683594,589.6500244140625,3.369236288908235,-14.659214837029362
1595,174.92999267578125,589.64501953125,3.3707485521028397,-14.918564411190113
1596,174.97999572753906,587.760009765625,3.3590125963931596,-12.86832680739962
1597,173.02999877929688,583.0,3.3693579385828225,-14.551799366569975
1598,172.60000610351562,581.1300048828125,3.3669176380809853,-14.102652732599603
1599,173.00999450683594,583.739990234375,3.3740246735359003,-15.357890820302595
1600,173.7100067138672,586.1860961914062,3.374509662859919,-15.490907883931863
1601,171.53500366210938,577.989990234375,3.369516296352568,-14.481784313211842
1602,173.11000061035156,579.219970703125,3.3459648123211263,-10.50741561272161
