,intc,amat,Ratio,Spread
1200,28.385000228881836,88.24500274658203,3.1088603852393994,-7.403848474623917
1201,28.440000534057617,88.29000091552734,3.1044303536421474,-7.28648447016926
1202,28.174999237060547,90.30000305175781,3.20496913919983,-10.078776566368948
1203,28.280000686645508,90.45999908447266,3.198726905519137,-9.928805890530516
1204,28.235000610351562,90.25,3.196387393273595,-9.851648072427185
1205,28.514999389648438,89.41999816894531,3.135893392352893,-8.19508336666323
1206,28.37339973449707,89.80000305175781,3.1649363097851393,-8.993093707619739
1207,28.31999969482422,90.13999938964844,3.1829096172667857,-9.490728198120966
1208,28.30500030517578,89.7699966430664,3.1715243128491077,-9.16500399681627
1209,28.0049991607666,90.86000061035156,3.244420758192388,-11.140618283409314
1210,28.113000869750977,90.80999755859375,3.230178022592511,-10.771791687935295
1211,28.790000915527344,93.03500366210938,3.2315040188808295,-10.9982779928274
1212,27.639999389648438,88.29000091552734,3.194283750548604,-9.648106357786308
1213,27.40999984741211,87.76000213623047,3.201751281458553,-9.79707154858271
1214,27.57990074157715,86.16999816894531,3.124376660248187,-7.705516210790211
1215,27.635400772094727,86.4000015258789,3.126424770836783,-7.771682193552895
1216,27.655000686645508,86.92500305175781,3.14319294498277,-8.238824318202152
1217,27.545000076293945,86.70500183105469,3.1477582715883026,-8.34354744429898
1218,27.524999618530273,87.16000366210938,3.1665760170776482,-8.857591089414985
1219,27.549999237060547,87.19999694824219,3.165154241853475,-8.823784923239788
1220,27.3799991607666,86.30000305175781,3.151935927573693,-8.42563518520203
1221,28.084999084472656,91.12999725341797,3.244792601891199,-11.174453300767741
1222,27.934999465942383,90.73999786376953,3.248254863022187,-11.227256255504589
1223,27.89150047302246,90.29000091552734,3.237186934523608,-10.905669340781618
1224,27.739999771118164,89.56999969482422,3.2289113350347285,-10.632901697313901
1225,27.864999771118164,89.81330108642578,3.223158149081218,-10.50720019683816
1226,28.125,91.37000274658203,3.2487112087673613,-11.29637516580917
1227,28.221500396728516,91.79000091552734,3.2524847944005058,-11.431501930919044
1228,28.059999465942383,92.5199966430664,3.29722018545873,-12.638252142724173
1229,28.18000030517578,93.11000061035156,3.3041163804831535,-12.874010856178717
1230,28.065000534057617,93.7249984741211,3.3395687400890424,-13.828490704994895
1231,27.980499267578125,93.63999938964844,3.3466164593478864,-13.992941314243243
1232,28.219999313354492,94.67649841308594,3.3549433280206484,-14.322430661327761
1233,28.40999984741211,94.91999816894531,3.3410770390268643,-14.005044444679204
1234,28.40999984741211,95.08000183105469,3.346708987741005,-14.165048106788579
1235,28.813400268554688,97.72000122070312,3.3914775871610403,-15.614200119902538
1236,28.670000076293945,97.81999969482422,3.4119288257591456,-16.137519279372857
1237,28.575000762939453,97.33999633789062,3.4064739716170513,-15.937956093424578
1238,28.364999771118164,97.18000030517578,3.4260532730244013,-16.397887847278984
1239,27.954999923706055,95.05000305175781,3.400107433774474,-15.478219629431553
1240,28.4950008392334,97.13999938964844,3.4090190043406152,-15.97412077089037
1241,28.489999771118164,97.5,3.4222534497469868,-16.348884650025912
1242,27.80500030517578,95.41999816894531,3.43175677474038,-16.291017091004353
1243,27.844999313354492,95.76499938964844,3.4392171575209716,-16.517940314122132
1244,27.725000381469727,95.43000030517578,3.4420198013399252,-16.5371808529428
1245,27.674999237060547,95.30999755859375,3.4439024457482494,-16.56478264151406
1246,27.711999893188477,95.18000030517578,3.4346131882228654,-16.32555859513639
1247,27.59000015258789,94.69000244140625,3.4320406639260024,-16.195706788281218
1248,27.524999618530273,94.3499984741211,3.4277929076011016,-16.047585901426704
1249,29.040000915527344,100.76200103759766,3.469765766561027,-17.9872695841611
1250,29.170000076293945,101.47000122070312,3.4785739100208777,-18.311509236942587
1251,29.042600631713867,102.66999816894531,3.53515167153564,-19.887592293177494
1252,29.225000381469727,102.55000305175781,3.508982094548755,-19.229148894597305
1253,29.239299774169922,103.4800033569336,3.5390725549572877,-20.11693706168251
1254,29.639999389648438,104.69280242919922,3.5321459036791496,-20.14686159822148
1255,29.72599983215332,104.77999877929688,3.524860370414216,-19.98018265228531
1256,29.71500015258789,108.41999816894531,3.6486622114152327,-23.652653350506274
1257,29.6200008392334,107.95500183105469,3.644665724926721,-23.468097183600978
1258,29.934999465942383,108.9800033569336,3.640554711915803,-23.56321547543195
1259,30.322200775146484,109.4800033569336,3.61055598070799,-22.920188252132522
1260,30.56999969482422,110.19000244140625,3.6045143454830466,-22.89867919248748
1261,30.424999237060547,109.77999877929688,3.608216977227542,-22.916720236516714
1262,30.420000076293945,110.48999786376953,3.6321498220466304,-23.641476959236048
1263,30.729999542236328,109.56999969482422,3.5655711463395106,-21.806353194489493
1264,30.684999465942383,109.06500244140625,3.554342654053447,-21.434197207440835
1265,30.725000381469727,109.3499984741211,3.558990955784338,-21.601109612033046
1266,30.954999923706055,109.63500213623047,3.5417542370035493,-21.207149304049157
1267,30.809999465942383,110.11399841308594,3.5739695008695738,-22.114190287043233
1268,30.599899291992188,109.11000061035156,3.565698029565248,-21.73041305881738
1269,30.360000610351562,107.5999984741211,3.5441369008877337,-20.928597381234272
1270,31.2549991607666,111.3499984741211,3.5626300260438075,-22.036540953169183
1271,30.989900588989258,110.26000213623047,3.5579333925132355,-21.729121732649762
1272,30.985000610351562,111.05000305175781,3.583992282209538,-22.533587498484525
1273,30.454999923706055,109.6500015258789,3.6003940830920103,-22.69816026200677
1274,30.65999984741211,110.66999816894531,3.6095889993387114,-23.112992387287907
1275,30.704999923706055,111.03500366210938,3.616186417130842,-23.345156614082644
1276,30.71500015258789,110.41999816894531,3.5949860856387423,-22.700630213887923
1277,29.989099502563477,105.84500122070312,3.529449132397439,-20.268508779404105
1278,29.94499969482422,105.93000030517578,3.537485436123916,-20.48369151664348
1279,29.713499069213867,105.54000091552734,3.551920986137821,-20.77708732993843
1280,29.610000610351562,105.83999633789062,3.574467887747672,-21.382612597467574
1281,29.670000076293945,104.91000366210938,3.5358949576117964,-20.275500110039662
1282,29.489999771118164,103.27999877929688,3.5022041227835805,-19.176860292704436
1283,29.540000915527344,104.19999694824219,3.527420234217756,-19.949253926496457
1284,29.645000457763672,105.375,3.5545622659082654,-20.81429590023828
1285,29.559999465942383,104.25,3.5267253681824946,-19.94022079473024
1286,29.689899444580078,104.23999786376953,3.5109582657343306,-19.546750916115062
1287,29.875,105.19000244140625,3.5210042658211296,-19.950334371551268
1288,29.7549991607666,104.5,3.512014886486311,-19.61457718397563
1289,29.60300064086914,104.12999725341797,3.5175487281400377,-19.693277584862646
1290,29.90999984741211,104.43000030517578,3.491474451284938,-19.08701187598213
1291,29.958599090576172,105.76000213623047,3.5302051947248265,-20.273547616794364
1292,29.864999771118164,105.11000061035156,3.5195044840415943,-19.89985344752724
1293,29.704999923706055,104.18119812011719,3.507194020794306,-19.443374208708807
1294,29.829999923706055,105.11000061035156,3.523633955051408,-20.00317380686589
1295,29.75,104.62999725341797,3.516974697593881,-19.759332075640277
1296,29.895000457763672,104.95999908447266,3.5109549248130136,-19.661289200556357
1297,29.889999389648438,104.69000244140625,3.5025093536021514,-19.406055826273917
1298,29.299999237060547,102.19000244140625,3.4877134847208353,-18.64774992732173
1299,29.170000076293945,102.66999816894531,3.519711960932897,-19.511506185184775
1300,28.940000534057617,103.1050033569336,3.5627160143136822,-20.625475343266334
1301,29.174999237060547,104.38999938964844,3.5780634831017735,-21.216749767641222
1302,28.997699737548828,104.81500244140625,3.614597136671581,-22.165145044068485
1303,28.985000610351562,105.25499725341797,3.6313608775922437,-22.642627973381384
1304,28.940000534057617,105.12999725341797,3.632688158719875,-22.65046923975071
1305,29.407499313354492,104.44000244140625,3.5514751298141864,-20.580407214913766
1306,29.5049991607666,105.42240142822266,3.5730352288369143,-21.274984396352867
1307,29.46500015258789,106.05000305175781,3.599185559225036,-22.02066401747337
1308,29.500699996948242,106.25,3.601609453707581,-22.11527419919013
1309,29.489999771118164,106.13999938964844,3.599186172039226,-22.036860903056
1310,29.549999237060547,106.36000061035156,3.5993232946334115,-22.07974231211246
1311,29.825000762939453,107.08000183105469,3.5902765831313004,-21.98793266581571
1312,29.940000534057617,108.23999786376953,3.6152303250844433,-22.808446713483907
1313,29.81999969482422,107.55999755859375,3.6069751394820657,-22.482691662138738
1314,29.684999465942383,107.04000091552734,3.6058616419493084,-22.361218818180294
1315,29.6200008392334,106.91999816894531,3.6097229959333292,-22.433093521491603
1316,29.700000762939453,107.75,3.6279460347507353,-23.026933726838312
1317,29.69499969482422,107.7300033569336,3.6278836323985795,-23.021700352555886
1318,29.670000076293945,107.72000122070312,3.630603334806541,-23.085497668633412
1319,29.485000610351562,106.79000091552734,3.621841570457205,-22.701620067181583
1320,29.545000076293945,106.66999816894531,3.610424704467482,-22.40449750895289
1321,29.485000610351562,106.25,3.6035271426346136,-22.16161915165424
1322,29.325000762939453,105.91000366210938,3.611594233816936,-22.293946065179572
1323,28.899999618530273,104.19000244140625,3.605190443483642,-21.828558055861624
1324,28.885000228881836,104.1500015258789,3.605677711635962,-21.832835685611617
1325,28.80500030517578,104.66999816894531,3.6337440395769707,-22.588993954386
1326,28.829200744628906,104.58999633789062,3.62791869481073,-22.437551866149352
1327,28.645000457763672,103.36000061035156,3.608308568985826,-21.75131964720821
1328,28.594999313354492,103.01000213623047,3.602378199328109,-21.548925708240407
1329,28.725000381469727,103.51000213623047,3.6034813145904763,-21.665159547379137
1330,29.079999923706055,104.52729797363281,3.594473804947366,-21.634488522610912
1331,28.80500030517578,103.06999969482422,3.578198180970137,-20.988995480264908
1332,28.873600006103516,103.46499633789062,3.5833770751142713,-21.181484219027542
1333,28.844999313354492,103.11000061035156,3.5746230911717958,-20.910918398206906
1334,28.899999618530273,103.25,3.572664407019492,-20.888555614455374
1335,28.907100677490234,103.32499694824219,3.574381191009608,-20.94259007235326
1336,28.889999389648438,103.23999786376953,3.573554864828464,-20.908074385255563
1337,28.389999389648438,103.19999694824219,3.635082746281107,-22.344085038037395
1338,28.440000534057617,103.6500015258789,3.644514753146907,-22.646485080520822
1339,28.309999465942383,103.19999694824219,3.6453549592042305,-22.580246663745374
1340,28.309999465942383,104.13009643554688,3.6782090568676242,-23.51034615105006
1341,29.360000610351562,108.46499633789062,3.6943117875702196,-24.745618381622155
1342,29.614999771118164,109.22000122070312,3.6879960177213715,-24.74785984203338
1343,30.06999969482422,109.62000274658203,3.6454939760258895,-23.80469106597244
1344,29.690000534057617,106.0999984741211,3.57359368695238,-21.406453107990064
1345,29.790000915527344,107.20999908447266,3.598858536073154,-22.22125027857233
1346,29.670000076293945,107.19999694824219,3.613077070191651,-22.565493396172474
1347,29.735000610351562,107.4000015258789,3.611905139443315,-22.57361489337855
1348,29.895000457763672,107.2699966430664,3.588225288526751,-21.971286759150107
1349,29.834999084472656,107.28389739990234,3.5959075143976538,-22.162312958169995
1350,29.81999969482422,107.0,3.5881958784383126,-21.922694103544988
1351,29.065000534057617,105.2699966430664,3.6218818065980676,-22.421465737321842
1352,29.18000030517578,105.9000015258789,3.629198095213692,-22.71198863508771
1353,28.904699325561523,105.68000030517578,3.65615290146675,-23.30468227573957
1354,28.889999389648438,105.54000091552734,3.6531672947471,-23.208077437013376
1355,28.920000076293945,105.66999816894531,3.6538726794666996,-23.24951196933937
1356,29.31999969482422,106.79000091552734,3.6422238071980164,-23.188706587381507
1357,29.420000076293945,106.73999786376953,3.628144037626244,-22.8435000958544
1358,29.3799991607666,105.98999786376953,3.6075561909922116,-22.211583723977046
1359,29.325700759887695,106.9800033569336,3.6479947822172103,-23.361879352817017
1360,29.2450008392334,106.49500274658203,3.6414771650036855,-23.115106775360207
1361,29.135000228881836,106.69000244140625,3.661918709567859,-23.634830816984365
1362,29.014999389648438,105.83999633789062,3.6477683461765205,-23.139069967299353
1363,28.9950008392334,105.7300033569336,3.6464907845034227,-23.08811316986635
1364,29.18000030517578,106.44999694824219,3.648046464528676,-23.26198405745099
1365,28.850000381469727,105.44000244140625,3.6547660674947533,-23.226156960477613
1366,28.905000686645508,105.75,3.6585364984564035,-23.373792345671394
1367,28.78499984741211,105.55500030517578,3.6670140998686027,-23.533037904677787
1368,28.667999267578125,104.94000244140625,3.660527596011467,-23.263428459575938
1369,28.565000534057617,104.19000244140625,3.647470698177726,-22.81748310397086
1370,28.375,103.91000366210938,3.662026560779185,-23.09837029718192
1371,28.610000610351562,104.70999908447266,3.6599090126054343,-23.204638480667956
1372,28.397899627685547,106.0199966430664,3.7333745816787762,-25.140763047391278
1373,28.2549991607666,106.5,3.769244493479946,-26.042611888903156
1374,28.28380012512207,107.08499908447266,3.786089514518887,-26.542589860241552
1375,28.450000762939453,106.63999938964844,3.748330282246024,-25.606962037259695
1376,28.325000762939453,106.57499694824219,3.7625770195101054,-25.910962487930735
1377,28.364999771118164,106.20999908447266,3.7444033118807885,-25.42788662657586
1378,28.329999923706055,106.1500015258789,3.7469114652928193,-25.471209427320776
1379,28.485000610351562,109.08000183105469,3.829383868484615,-27.943644119327278
1380,28.5,108.4000015258789,3.8035088254694354,-27.21936526887416
1381,28.399999618530273,108.19999694824219,3.8098590986474683,-27.314564131006737
1382,28.530000686645508,108.56999969482422,3.8054678262115957,-27.300800716727498
1383,28.395000457763672,108.2300033569336,3.811586603702332,-27.35932817794482
1384,28.4950008392334,108.70500183105469,3.814879755377441,-27.53912321229662
1385,28.46500015258789,108.6500015258789,3.816968239713886,-27.572685628212813
1386,28.440000534057617,108.70500183105469,3.8222573765734538,-27.701485385696603
1387,28.71500015258789,109.11499786376953,3.799930255404708,-27.299676181948858
1388,28.56999969482422,108.9800033569336,3.814490882779973,-27.592726381251527
1389,28.420000076293945,108.66000366210938,3.8233639468828238,-27.715529030812608
1390,28.456499099731445,108.81999969482422,3.8240824815956085,-27.767779101875977
1391,28.475000381469727,108.6050033569336,3.8140474768038612,-27.498166552236842
1392,28.2549991607666,107.33999633789062,3.798973616213632,-26.88260822679378
1393,27.987899780273438,106.93000030517578,3.820579648514487,-27.26109574507119
1394,28.140100479125977,107.44999694824219,3.8183942174601486,-27.331792403715415
1395,28.13599967956543,107.9000015258789,3.8349446529260645,-27.793902636533506
1396,28.25,107.66999816894531,3.8113273688122233,-27.227367696095147
1397,28.25,107.93000030517578,3.82053098425401,-27.487369832325616
1398,28.610000610351562,109.18000030517578,3.8161481291850334,-27.67463970137108
1399,28.700000762939453,109.37999725341797,3.811149628771483,-27.60895411687463
1400,29.149999618530273,114.38500213623047,3.9240138467623655,-31.285551966531248
1401,29.09000015258789,114.9000015258789,3.9498109633271086,-31.977671167826347
1402,28.520000457763672,111.94999694824219,3.925315398014565,-30.710318877176125
1403,28.60770034790039,112.18000030517578,3.921321844851085,-30.681430129347238
1404,28.625,112.05500030517578,3.9145851634995905,-30.505361156093745
1405,28.61210060119629,111.95500183105469,3.9128550326142,-30.443442005689665
1406,28.719999313354492,111.8499984741211,3.8944986472235756,-30.019919154053728
1407,29.104999542236328,112.0199966430664,3.8488231714453818,-29.05338773973651
1408,28.940000534057617,112.1449966430664,3.8750861981184213,-29.665468629399147
1409,28.854999542236328,111.64250183105469,3.8690869382145947,-29.413898711879373
1410,28.899999618530273,111.9800033569336,3.8747406517311367,-29.618558971388968
1411,28.389999389648438,110.1500015258789,3.8798874214150847,-29.294089615674114
1412,28.209999084472656,108.94000244140625,3.8617513639470125,-28.615455596678732
1413,28.25,109.5999984741211,3.8796459636857024,-29.157368001270928
1414,27.375,105.875,3.867579908675799,-28.015389771690895
1415,27.38990020751953,105.16000366210938,3.8393715517531932,-27.256407676462207
1416,27.30500030517578,105.01000213623047,3.845815819907732,-27.357032626598684
1417,27.200000762939453,104.9000015258789,3.8566175949821027,-27.556993094263095
1418,27.139999389648438,104.77999877929688,3.8607222231280294,-27.61411578986503
1419,27.379899978637695,105.38999938964844,3.8491740098347935,-27.515924311031927
1420,27.170000076293945,104.57499694824219,3.8489141205223905,-27.320551237718366
1421,26.670000076293945,104.8499984741211,3.9313835085931883,-29.071564331906448
1422,26.614999771118164,104.77549743652344,3.936708560494628,-29.15942546770876
1423,26.53499984741211,105.05999755859375,3.959298969765775,-29.680087215487053
1424,26.469999313354492,103.94999694824219,3.9270872551854556,-28.761969685566118
1425,26.549999237060547,104.43000030517578,3.9333334578557837,-29.005811416791747
1426,26.71500015258789,105.04000091552734,3.9318734911312396,-29.128725506943372
1427,26.920000076293945,104.70500183105469,3.889487426980325,-28.188561904685447
1428,26.844999313354492,103.83999633789062,3.8681318306547205,-27.544960398982685
1429,26.84000015258789,104.44999694824219,3.891579595917819,-28.169718647580925
1430,26.80500030517578,103.70279693603516,3.868785515962526,-27.525838994712547
1431,26.850000381469727,103.73999786376953,3.8636870163832366,-27.43019865607761
1432,26.55500030517578,102.86000061035156,3.873470134749098,-27.42104845318355
1433,26.545000076293945,103.02999877929688,3.881333527337526,-27.62056752915952
1434,26.790000915527344,103.98999786376953,3.881672053377851,-27.857318467724273
1435,26.728900909423828,103.80000305175781,3.8834370108783998,-27.847692287377644
1436,26.489999771118164,103.47000122070312,3.9060023448363954,-28.22293214396574
1437,26.524999618530273,103.87000274658203,3.9159285293266812,-28.519613310505992
1438,26.575000762939453,104.38500213623047,3.927939760656642,-28.887008165001138
1439,26.514999389648438,103.98079681396484,3.9215839791631057,-28.659928284919463
1440,26.53499984741211,103.97000122070312,3.918221285795223,-28.590090877596428
1441,26.440000534057617,103.48999786376953,3.914145074636556,-28.39052769164815
1442,26.885000228881836,105.6500015258789,3.9297005998304564,-29.236881958848333
1443,26.828500747680664,106.0199966430664,3.951767474454639,-29.773664851748624
1444,26.71500015258789,105.25,3.9397342092024807,-29.338724591416028
1445,26.735000610351562,105.44000244140625,3.9438937734896027,-29.46968521876096
1446,26.774999618530273,105.69000244140625,3.947339082995205,-29.601607221175616
1447,26.764999389648438,105.5,3.9417150160968397,-29.441125686800024
1448,26.829999923706055,105.88999938964844,3.9467014420707365,-29.639241996017834
1449,25.94499969482422,98.2750015258789,3.787820492650992,-24.63678528382002
1450,25.635000228881836,97.77189636230469,3.814000214134945,-25.048805716047045
1451,25.415000915527344,96.05999755859375,3.779657450254338,-23.986349975398728
1452,25.44499969482422,96.52999877929688,3.7936726247606165,-24.367794105547166
1453,25.665000915527344,96.79499816894531,3.77147846156453,-23.983344801595695
1454,25.96500015258789,97.91999816894531,3.7712304099172433,-24.22274011282511
1455,25.979999542236328,97.62999725341797,3.7578906456367895,-23.88846065202043
1456,26.030000686645508,96.7750015258789,3.7178255464099386,-22.885860389328062
1457,25.934999465942383,96.71499633789062,3.729130454191677,-23.1063010028624
1458,25.950000762939453,96.93949890136719,3.7356260520736297,-23.286519390524322
1459,25.959999084472656,96.86000061035156,3.731124962492238,-23.17750582301534
1460,26.000699996948242,96.88999938964844,3.726438111320873,-23.08735456700281
1461,26.010000228881836,96.83000183105469,3.7227989611293206,-22.99990250856516
1462,26.100000381469727,97.2300033569336,3.725287430492307,-23.134221501705444
1463,25.950000762939453,96.61499786376953,3.7231211955010974,-22.962018352926666
1464,26.0049991607666,96.5,3.710824961132407,-22.684663946294453
1465,25.94499969482422,96.1427001953125,3.7056350482244196,-22.504483953253615
1466,25.989999771118164,95.97000122070312,3.6925741464357937,-22.19894371227493
1467,25.915000915527344,95.6500015258789,3.6909125273682255,-22.10034237437471
1468,26.042999267578125,95.94999694824219,3.6842913507160375,-22.022483700035057
1469,25.954999923706055,95.33999633789062,3.6732805477996413,-21.672259188801082
1470,25.867000579833984,94.72000122070312,3.661808446957983,-21.31204017073117
1471,25.719999313354492,94.41000366210938,3.6706845327592696,-21.435993751897076
1472,25.549999237060547,94.44000244140625,3.696282006318811,-21.967836689640567
1473,25.667299270629883,94.76000213623047,3.691857142315738,-21.941563971441997
1474,25.665000915527344,94.45999908447266,3.680498566720264,-21.64834571712304
1475,25.511899948120117,94.16999816894531,3.6912185435206823,-21.810302399620486
1476,25.540000915527344,94.22000122070312,3.689115029100135,-21.777350745430812
1477,26.065000534057617,97.02999877929688,3.7226164124767016,-23.037537283407378
1478,26.1200008392334,96.91000366210938,3.7101837882235538,-22.755179992819908
1479,26.135000228881836,96.71499633789062,3.7005929018898844,-22.515894123323807
1480,26.125,97.12999725341797,3.7178946317097785,-22.96041594588181
1481,26.1299991607666,96.9800033569336,3.711443033742845,-22.795664411150756
1482,26.184999465942383,96.87000274658203,3.6994464281955155,-22.52330162739921
1483,26.190000534057617,97.12999725341797,3.7086672498196247,-22.76853286545118
1484,26.056299209594727,96.01000213623047,3.684713679557251,-22.043227151474643
1485,26.040000915527344,96.16000366210938,3.6927803487430104,-22.241341618527873
1486,26.18000030517578,96.45580291748047,3.6843316192938,-22.12385943654434
1487,26.06999969482422,96.19999694824219,3.690065135188366,-22.192777814106012
1488,26.229999542236328,96.36000061035156,3.6736562063293143,-21.88045822479943
1489,26.190000534057617,96.52999877929688,3.6857578011030867,-22.168534391330088
1490,26.43000030517578,97.4000015258789,3.6852062202513514,-22.330052260788182
1491,26.649999618530273,97.55999755859375,3.660787953286061,-21.84060523044042
1492,26.690099716186523,97.5199966430664,3.6537891457904244,-21.68222789885117
1493,26.645000457763672,97.0199966430664,3.6412082933478525,-21.315361953159755
1494,26.704999923706055,97.29000091552734,3.6431380338317436,-21.40824641397403
1495,26.764999389648438,96.51499938964844,3.6060153779408015,-20.456125076448462
1496,26.770000457763672,96.6500015258789,3.6103847543211027,-20.576363943894965
1497,26.719999313354492,96.72000122070312,3.619760617746837,-20.793968173872475
1498,27.319000244140625,97.66000366210938,3.5748015223600826,-19.965706008742135
1499,27.735000610351562,98.58000183105469,3.5543536925058357,-19.657661471791048
1500,27.704999923706055,99.19999694824219,3.5805810222493717,-20.366219310070523
1501,27.643600463867188,99.18099975585938,3.587846665831333,-20.52847474370792
1502,27.420000076293945,97.83499908447266,3.5680160033645016,-19.84254758979424
1503,27.604999542236328,98.75,3.5772505574184152,-20.21142580159763
1504,27.684999465942383,99.31999969482422,3.5875023157217685,-20.54526387071387
1505,27.5,98.7300033569336,3.5901819402521307,-20.5013902365472
1506,27.53499984741211,98.62999725341797,3.5819864826579164,-20.29806377369292
1507,27.5049991607666,98.57499694824219,3.5838938358831336,-20.331626189609114
1508,27.690000534057617,98.86000061035156,3.57024191779114,-20.070501517457235
1509,27.579999923706055,98.30000305175781,3.5641770603220793,-19.83522830566344
1510,27.594999313354492,98.22000122070312,3.559340593031649,-19.710947929331414
1511,27.59000015258789,97.91999816894531,3.549111911105249,-19.42570251582028
1512,27.764999389648438,100.5999984741211,3.6232667273757464,-21.589101024302767
1513,28.020000457763672,101.37000274658203,3.6177730581904695,-21.606336243825144
1514,28.184999465942383,102.05000305175781,3.6207204181455075,-21.79925565933829
1515,28.389999389648438,102.98500061035156,3.6275097859953442,-22.12908870014677
1516,28.610000610351562,104.0,3.635092547407046,-22.4946393961953
1517,28.7450008392334,104.4000015258789,3.6319359359136185,-22.496117122966258
1518,28.709999084472656,104.2750015258789,3.6320099216678265,-22.4744431128422
1519,29.385000228881836,106.97000122070312,3.64029267951357,-23.17682381212666
1520,29.80500030517578,108.0999984741211,3.6269081485414048,-23.066971122943432
1521,29.78499984741211,108.23999786376953,3.6340439287655073,-23.266012326653186
1522,29.780099868774414,108.19000244140625,3.6329630497595358,-23.23048175459731
1523,29.56999969482422,107.73999786376953,3.643557625150324,-23.400697751469114
1524,29.360000610351562,106.9800033569336,3.6437330086163304,-23.260625400665123
1525,29.329999923706055,106.5199966430664,3.6317762332133974,-22.88918140788991
1526,29.145000457763672,106.62000274658203,3.6582604588081415,-23.53531021512949
1527,29.170000076293945,106.7249984741211,3.6587246552959396,-23.566506490360556
1528,29.219999313354492,107.06009674072266,3.6639322127496663,-23.754005852346115
1529,29.200000762939453,107.1500015258789,3.669520504323868,-23.902946821026394
1530,29.350000381469727,108.16999816894531,3.685519480852852,-24.4801411197075
1531,29.315000534057617,107.80000305175781,3.6772983485542765,-24.213466361858668
1532,29.440000534057617,108.05999755859375,3.6705161548344645,-24.1044579766173
1533,29.18790054321289,108.43000030517578,3.714895497353241,-25.21866572891425
1534,29.344999313354492,108.37999725341797,3.693303792448745,-24.704903472964137
1535,29.450000762939453,109.08999633789062,3.704244261859984,-25.104935848883517
1536,29.492000579833984,109.33499908447266,3.707276445641794,-25.225954164259168
1537,29.530000686645508,108.87000274658203,3.686759235187449,-24.64878063186696
1538,29.674999237060547,109.41999816894531,3.687278887350155,-24.77073697862892
1539,29.84000015258789,110.06999969482422,3.6886728931627815,-24.93365198430789
1540,29.84000015258789,109.83000183105469,3.6806300693510425,-24.69365412053836
1541,29.79800033569336,110.08999633789062,3.69454309341758,-25.07763305858069
1542,30.052499771118164,110.91999816894531,3.6908742704839663,-25.156346668005046
1543,30.040000915527344,110.88999938964844,3.691411318577245,-25.163244799593517
1544,30.280000686645508,110.79000091552734,3.658850673817502,-24.3547614483485
1545,30.174999237060547,110.20999908447266,3.6523612881856895,-24.084726325847075
1546,30.280000686645508,110.19000244140625,3.6390356652139615,-23.754762974227408
1547,29.968000411987305,109.16000366210938,3.6425521276502986,-23.645796224352825
1548,29.924999237060547,109.13999938964844,3.6471178670736357,-23.75273241517745
1549,30.010000228881836,108.8949966430664,3.6286236525338342,-23.25680477410346
1550,30.03499984741211,109.05000305175781,3.630764228592258,-23.338011730486873
1551,30.040000915527344,109.38999938964844,3.6414778979952014,-23.663244799593517
1552,30.082500457763672,109.79000091552734,3.64963015855927,-23.937786693495102
1553,30.09000015258789,109.95999908447266,3.654370173707545,-24.085645589801747
