,ecl,apd,Ratio,Spread
1010,165.42999267578125,247.5399932861328,1.4963428897157436,10.622635082037162
1011,165.3000030517578,248.2541046142578,1.5018396856080267,9.704434083576585
1012,165.47500610351562,249.07000732421875,1.5051820404128518,9.163294189565702
1013,165.47000122070312,248.5800018310547,1.5022662718150332,9.645441787217349
1014,165.19000244140625,248.3000030517578,1.503117618391168,9.48582964379352
1015,164.9949951171875,244.8800048828125,1.4841662603698176,12.599657371737747
1016,166.45590209960938,247.33999633789062,1.4859190525420911,12.433356868328643
1017,166.4199981689453,246.6999969482422,1.4823939410082114,13.016985440475024
1018,166.4600067138672,246.2100067138672,1.479094057331648,13.569790924952143
1019,166.72999572753906,246.77000427246094,1.4800576416718612,13.433688498054321
1020,166.78500366210938,247.07000732421875,1.4813682399453563,13.2200504259373
1021,167.05999755859375,247.00999450683594,1.4785705621730358,13.711816270528457
1022,165.10499572753906,243.0800018310547,1.4722752679888147,14.572366425778567
1023,164.9600067138672,244.77999877929688,1.4838748109648308,12.64473007766213
1024,166.6699981689453,246.8300018310547,1.4809504082483702,13.27949202130594
1025,165.85000610351562,245.3800048828125,1.4795296705003318,13.442063826437048
1026,166.22999572753906,245.4600067138672,1.476628845712003,13.958663129361296
1027,165.72500610351562,244.75,1.476844115167047,13.875812977427868
1028,165.39999389648438,244.1999969482422,1.4764208340967342,13.915531960850442
1029,164.63999938964844,243.0500030517578,1.4762512387803088,13.87229963237837
1030,165.82000732421875,243.43499755859375,1.4680677047771362,15.339971691578453
1031,166.86500549316406,245.19500732421875,1.4694213840676356,15.22065696914302
1032,167.46499633789062,246.2050018310547,1.4701878435198004,15.15267560085209
1033,167.47000122070312,245.77999877929688,1.4676061204262585,15.585536548122318
1034,167.5050048828125,245.9199981689453,1.468135225816043,15.500494513063584
1035,167.0,245.6300048828125,1.4708383525916917,14.997606976397206
1036,166.818603515625,256.5199890136719,1.5377181178095944,3.8228220472106473
1037,166.75,259.44000244140625,1.5558620836066341,0.7950979541600962
1038,167.14999389648438,257.69000244140625,1.5416692303380706,3.17310671319012
1039,167.10000610351562,256.7300109863281,1.53638540759411,4.054615041138331
1040,167.2346954345703,258.4800109863281,1.5456123522373804,2.516083467016071
1041,167.16600036621094,259.0199890136719,1.549477695501694,1.8682510323650352
1042,166.7899932861328,257.7300109863281,1.5452366530417998,2.5678807023418218
1043,166.35000610351562,261.44000244140625,1.5716260465822791,-1.8329108048699279
1044,165.25999450683594,258.82000732421875,1.5661383028396065,-0.9242838764864725
1045,165.3000030517578,260.42999267578125,1.5754990191635803,-2.4714539779468536
1046,165.49000549316406,261.0299987792969,1.5773157901676382,-2.7731475359737514
1047,165.47999572753906,261.5,1.58025143069593,-3.258864547701651
1048,165.82000732421875,262.2900085449219,1.5817754007939502,-3.5150392947496725
1049,166.49000549316406,262.7850036621094,1.5783830559901033,-2.9581065642127014
1050,167.00999450683594,265.2300109863281,1.5881086145145158,-4.5867072930921635
1051,166.42999267578125,263.6300048828125,1.5840294206849155,-3.8973306600689765
1052,165.2899932861328,262.3599853515625,1.5872708331313936,-4.417162444752878
1053,165.55999755859375,262.7349853515625,1.5869472651965781,-4.368243356058488
1054,165.22000122070312,262.1499938964844,1.5866722670356408,-4.3170617418556985
1055,164.85000610351562,262.489990234375,1.5922959084972523,-5.237967379699003
1056,164.6699981689453,261.7699890136719,1.5896641277976185,-4.800586870458349
1057,163.3000030517578,260.8399963378906,1.5973055202896573,-6.021549349203329
1058,163.89999389648438,260.614990234375,1.5900854175685553,-4.854530107142696
1059,163.11000061035156,259.135009765625,1.5887131922993771,-4.614875322426488
1060,163.57000732421875,260.3179931640625,1.5914775417725306,-5.075627086680757
1061,162.55140686035156,258.57000732421875,1.5906968282738831,-4.9268906825984145
1062,162.6999969482422,258.69000244140625,1.5899816059842964,-4.813592548262508
1063,163.02000427246094,258.739990234375,1.5871671172449116,-4.361154168408436
1064,168.98500061035156,265.92999267578125,1.5736899234563846,-2.185838836963117
1065,169.36000061035156,266.5,1.5735710854957985,-2.1670789657167715
1066,169.57000732421875,266.5675048828125,1.5720203654478473,-1.904863677989456
1067,169.8000030517578,266.9200134277344,1.5719670708508338,-1.8962683843190031
1068,170.61000061035156,266.9949951171875,1.564943404032717,-0.6995167646873053
1069,170.22999572753906,265.3900146484375,1.5590085255785733,0.30883861308518346
1070,170.66000366210938,265.510009765625,1.5557834528780958,0.8639756710035702
1071,172.28509521484375,266.5,1.5468546461762578,2.4254536923016845
1072,171.3300018310547,265.9750061035156,1.5524134901124242,1.4509071808374163
1073,171.5800018310547,266.6199951171875,1.5539106671633762,1.1984296308089004
1074,172.55999755859375,267.9100036621094,1.5525614710972568,1.4470593154095444
1075,171.99000549316406,266.7576904296875,1.5510069301107736,1.7044588683636992
1076,171.39999389648438,265.0849914550781,1.5465869363751206,2.4508125814558044
1077,171.17999267578125,264.9100036621094,1.5475523717532509,2.280388369858483
1078,172.96499633789062,267.4800109863281,1.5464401274799007,2.512918645733177
1079,172.7100067138672,269.75,1.5618666522716387,-0.1574157700959542
1080,173.25,270.3900146484375,1.5606927252435066,0.050383801856921595
1081,173.4499969482422,270.8599853515625,1.5616027103902899,-0.1055825217530948
1082,173.4600067138672,270.9200134277344,1.5618586587202974,-0.14989480690013823
1083,174.0,271.0799865722656,1.5579309573118714,0.5379462689589307
1084,174.07000732421875,270.82000732421875,1.5558108572937306,0.9078402261852692
1085,175.63999938964844,273.8599853515625,1.5592119466136982,0.3328217328827894
1086,175.27000427246094,274.3900146484375,1.565527517314899,-0.7781168639449472
1087,176.4199981689453,274.19000244140625,1.5541888974447973,1.2274384930465179
1088,176.22000122070312,274.2900085449219,1.5565202964752733,0.8134280100158524
1089,176.5399932861328,274.4800109863281,1.5547752431453643,1.1258277844339635
1090,176.17999267578125,274.1449890136719,1.5560506323676189,0.8956322911637902
1091,176.55999755859375,274.1600036621094,1.5527866303414837,1.4772427337037446
1092,177.4499969482422,273.531005859375,1.5414539902142534,3.503580388728662
1093,177.35000610351562,273.1499938964844,1.5401747081815844,3.7276021403609976
1094,177.05499267578125,272.7349853515625,1.5403970327512204,3.6794260760249786
1095,176.83799743652344,273.17999267578125,1.544803699633842,2.893726275947299
1096,177.4600067138672,274.4502868652344,1.5465472584352613,2.600015173894062
1097,176.52999877929688,273.1600036621094,1.5473857449215884,2.4301432746264
1098,177.02000427246094,273.489990234375,1.5449665779774355,2.8694877956212936
1099,175.7100067138672,269.4649963378906,1.5335779753096113,4.837725455734071
1100,174.90499877929688,268.75,1.5365484227190158,4.28882242305377
1101,174.57000732421875,268.885009765625,1.5402703699624671,3.627860712065794
1102,174.72000122070312,268.30999755859375,1.5356570265797413,4.438370214483652
1103,175.4499969482422,268.5,1.5303505538344786,5.394494538956505
1104,174.8300018310547,267.1499938964844,1.5280557747442125,5.771079878876091
1105,174.97000122070312,267.989990234375,1.5316339279002382,5.150889002345818
1106,175.25999450683594,267.32000732421875,1.5252768213101369,6.276174669249028
1107,175.3800048828125,267.6400146484375,1.5260577443094063,6.144589138338117
1108,175.32000732421875,267.3550109863281,1.524954368111047,6.33539388229286
1109,175.3800048828125,268.32000732421875,1.5299349974559986,5.464596462556867
1110,175.61000061035156,267.8999938964844,1.525539507803479,6.24571372888357
1111,175.27000427246094,268.06500244140625,1.5294402687678008,5.546895343086303
1112,175.39999389648438,267.6000061035156,1.5256557321287298,6.215981351312505
1113,173.1750030517578,263.9800109863281,1.5243540137685512,6.342638816272992
1114,171.58999633789062,262.9700012207031,1.5325485566353725,4.864115361319532
1115,171.88999938964844,263.125,1.5307755013922346,5.180135129794448
1116,171.67999267578125,263.1199951171875,1.53261886266556,4.855419842067133
1117,171.42999267578125,262.8599853515625,1.5333372022519955,4.722918144048774
1118,171.52000427246094,263.3599853515625,1.5354476375432746,4.364240478279268
1119,171.75,263.6400146484375,1.5350219193504366,4.445315019996596
1120,170.22999572753906,260.7424011230469,1.5317065597556443,4.956452138475808
1121,170.25,260.42999267578125,1.5296915869355727,5.300268210792521
1122,170.69679260253906,261.32000732421875,1.5309016844428494,5.111738435825598
1123,169.9600067138672,260.29998779296875,1.5315366998731157,4.9749703368580045
1124,169.6300048828125,260.1300048828125,1.5335141036075615,4.6268352401651756
1125,169.2100067138672,261.0199890136719,1.542580099621736,3.0774347252247454
1126,169.16000366210938,260.9200134277344,1.5424450684507676,3.09890322703387
1127,167.375,261.69000244140625,1.5634951602175131,-0.4736233867314492
1128,167.0,260.79998779296875,1.5616765736105913,-0.1723759337590447
1129,166.72999572753906,260.17999267578125,1.560487010993229,0.023700094734008248
1130,166.92999267578125,260.80999755859375,1.5623914754800856,-0.2923004085634513
1131,167.07000732421875,260.989990234375,1.5621594468951785,-0.25246366598583125
1132,167.47000122070312,261.04998779296875,1.5587865641019474,0.3155475344504428
1133,167.5500030517578,261.32000732421875,1.5596538499822914,0.17113454640610581
1134,169.17999267578125,261.7900085449219,1.5474052481289537,2.2602917778988827
1135,170.13999938964844,262.7799987792969,1.5444927690253936,2.777556104993832
1136,169.03500366210938,263.1600036621094,1.5568373293152353,0.6626572608371906
1137,167.9600067138672,261.3599853515625,1.556084632675738,0.7748810691171546
1138,168.49000549316406,262.010009765625,1.5550477845776747,0.956979041418774
1139,168.77789306640625,262.4800109863281,1.555180042939951,0.9389745116677635
1140,168.92999267578125,262.7300109863281,1.5552597074373435,0.9277778728492738
1141,171.03250122070312,263.8900146484375,1.5429232032799984,3.0688090358999576
1142,169.44000244140625,262.4599914550781,1.5489848186577957,1.9985361224108236
1143,169.19000244140625,262.510009765625,1.5515692770117269,1.5560063482205326
1144,169.38099670410156,263.92498779296875,1.5581735432459987,0.4408980712689161
1145,169.72500610351562,264.5199890136719,1.5585210163571337,0.3860073820501928
1146,169.8300018310547,264.79998779296875,1.5592061763997938,0.27085670952396623
1147,171.00999450683594,266.6700134277344,1.5593826208623995,0.2534736837958438
1148,168.9499969482422,265.4100036621094,1.5709381974325676,-1.720807177880945
1149,167.8800048828125,263.8699951171875,1.5717773852900478,-1.8607352397135084
1150,167.4199981689453,263.5199890136719,1.5740054467552378,-2.2329607703811147
1151,167.4199981689453,264.2049865722656,1.5780969386085737,-2.9179583289748647
1152,166.60000610351562,262.4100036621094,1.5750900002912542,-2.410400561929694
1153,166.05999755859375,262.8900146484375,1.5831026045612073,-3.738249725646713
1154,165.25999450683594,262.2300109863281,1.5867724779301082,-4.334287538595848
1155,164.30999755859375,260.4800109863281,1.5852961770840492,-4.075826309041022
1156,164.33999633789062,260.19000244140625,1.5832421092820494,-3.738718305041803
1157,165.5800018310547,261.8299865722656,1.581289912289149,-3.431836951710525
1158,165.77000427246094,262.1499938964844,1.5814078973275074,-3.453531730440548
1159,165.72000122070312,261.739990234375,1.5794109842287176,-3.1220351524595484
1160,165.57000732421875,261.2250061035156,1.5777314401634681,-2.8425483169867816
1161,164.94000244140625,260.70001220703125,1.580574805069759,-3.306690975123277
1162,165.3300018310547,259.0899963378906,1.5671081683205097,-1.0843581809789409
1163,165.44000244140625,257.57000732421875,1.5568786479886696,0.6083368349759983
1164,165.5500030517578,258.3196105957031,1.5603721282623093,0.031439565774630696
1165,165.02999877929688,257.8699951171875,1.562564364204173,-0.33537550804755045
1166,165.3800048828125,256.70001220703125,1.5521828795985808,1.3841330340088096
1167,165.7899932861328,257.0,1.5501538718108885,1.727845834096397
1168,165.39999389648438,255.89999389648438,1.547158424060399,2.215535012608254
1169,164.85000610351562,254.61000061035156,1.5444949419684717,2.6420222443244343
1170,164.5500030517578,254.27000427246094,1.5452446038088645,2.511000034443268
1171,164.27000427246094,254.27000427246094,1.547878478475745,2.0713891117225645
1172,163.9199981689453,253.82000732421875,1.5484383245454734,1.9718604280645853
1173,164.3350067138672,253.6300048828125,1.5433717377358422,2.8134453150380496
1174,164.57000732421875,253.125,1.538099220602934,3.6874119319552934
1175,163.88999938964844,252.41000366210938,1.5401184001593937,3.3347646310966725
1176,161.0,250.14500427246094,1.5536956787109375,1.0623324593074674
1177,160.27000427246094,249.9600067138672,1.5596181446961976,0.10120325202211444
1178,160.46499633789062,249.88999938964844,1.557286667451485,0.4773570602434607
1179,161.17999267578125,250.27000427246094,1.5527361685385301,1.21992921377142
1180,161.77999877929688,249.55999755859375,1.5425886972532858,2.871973023182133
1181,161.09500122070312,248.7100067138672,1.5438716585198686,2.646486290645581
1182,162.38999938964844,249.9600067138672,1.5392573905619518,3.4296927974785065
1183,164.39999389648438,252.0,1.5328467722369479,4.545483054519079
1184,165.07000732421875,252.8800048828125,1.5319561014262488,4.717429976429568
1185,164.47500610351562,251.10000610351562,1.526675767049255,5.563249555695276
1186,162.47000122070312,248.10499572753906,1.527081885046011,5.410310327012351
1187,162.4199981689453,248.0,1.5269055707169537,5.43679897042301
1188,161.7899932861328,247.35879516601562,1.5288880983420932,5.088867249786543
1189,161.75,246.63999938964844,1.5248222527953537,5.74487173305013
1190,163.22000122070312,246.59500122070312,1.5108136219608395,8.097839224778452
1191,163.8800048828125,246.8000030517578,1.5059799591062974,8.929073407421923
1192,163.12570190429688,246.83999633789062,1.513188868806876,7.7047898567781745
1193,162.97999572753906,245.91000366210938,1.508835501954535,8.406017153755071
1194,163.33999633789062,246.67999267578125,1.510224061505981,8.201245606009648
1195,162.97500610351562,246.53500366210938,1.512716640154746,7.773183215241201
1196,163.05999755859375,246.25999450683594,1.510241617772288,8.1816328522342
1197,165.77000427246094,247.81500244140625,1.4949327143292792,10.881459724637578
1198,167.30499267578125,249.69000244140625,1.4924240959460076,11.416461904089088
1199,167.88999938964844,249.5,1.4860920895052632,12.524951711500249
1200,169.04469299316406,250.6199951171875,1.4825664780101806,13.217878499815013
1201,170.1999969482422,252.7899932861328,1.4852526311325742,12.861760516312584
1202,171.05999755859375,253.74000549316406,1.4833392325184014,13.261988702494532
1203,170.9199981689453,253.89999389648438,1.4854902680581459,12.882194837813868
1204,169.52000427246094,250.74000549316406,1.479117503384216,13.844128627530607
1205,170.10000610351562,253.1999969482422,1.4885360838503172,12.29476664294492
1206,169.47999572753906,251.6999969482422,1.485131008339665,12.821321922350362
1207,170.7100067138672,253.36000061035156,1.4841543591232869,13.092491910405384
1208,170.80999755859375,253.5399932861328,1.4843393063052988,13.069489445882366
1209,170.6300048828125,253.27999877929688,1.4843813604368576,13.046887198254352
1210,170.89999389648438,253.86000061035156,1.485430132689863,12.890780498895593
1211,171.55999755859375,255.97999572753906,1.4920727405589576,11.807021395406307
1212,172.34249877929688,255.24000549316406,1.4810044376809597,13.775574427544994
1213,172.17999267578125,254.5,1.4781043723194318,14.260437886541409
1214,172.55999755859375,255.5,1.4806444344857126,13.85706297751892
1215,172.6199951171875,256.1199951171875,1.483721482805708,13.331266778486052
1216,172.70840454101562,256.82000732421875,1.4870151108554066,12.770061420841385
1217,172.6300048828125,256.9700012207031,1.4885593115469333,12.496976465995202
1218,173.8300018310547,261.67498779296875,1.5053499685703886,9.676040127818167
1219,173.39999389648438,261.5899963378906,1.5085928808858757,9.085899407790405
1220,173.0449981689453,261.010009765625,1.508336054364303,9.108526409642023
1221,173.82000732421875,261.93499755859375,1.5069323813225828,9.400338528166854
1222,174.36000061035156,262.69500732421875,1.5066242624721742,9.48814298293223
1223,174.5,263.1000061035156,1.5077364246619807,9.302949664995706
1224,174.97000122070312,263.5,1.5059724419137837,9.640879236720819
1225,168.97999572753906,259.9649963378906,1.5384365185868183,3.771299605415149
1226,167.94000244140625,258.8599853515625,1.5413837179255607,3.2434734440661233
1227,168.27000427246094,259.0199890136719,1.5393117159150336,3.601587788805827
1228,169.2899932861328,259.75,1.5343494022176036,4.473006325103822
1229,168.9499969482422,259.04998779296875,1.53329382937088,4.63920869125968
1230,167.0800018310547,256.5,1.5351927052249115,4.253218402415425
1231,166.33999633789062,256.0799865722656,1.53949736810192,3.511389273245922
1232,164.66000366210938,253.92999267578125,1.5421473765836808,3.0237176334060196
1233,165.66000366210938,254.27499389648438,1.5349208515962594,4.248762267276445
1234,165.22999572753906,254.39410400390625,1.5396363286445702,3.454519984748683
1235,165.50999450683594,255.72999572753906,1.545103040390572,2.558239183836574
1236,164.21640014648438,254.38999938964844,1.5491144560636294,1.8672330587575037
1237,163.44000244140625,253.16000366210938,1.5489476253089756,1.8782487879382732
1238,164.6199951171875,255.17999267578125,1.550115418811227,1.7109023833039008
1239,164.91000366210938,254.4199981689453,1.5427808654363777,2.926223603885316
1240,163.9499969482422,253.77000427246094,1.5478500091254912,2.068962938899742
1241,163.0500030517578,251.65499877929688,1.5434222267350264,2.7709367457470053
1242,164.14999389648438,253.0,1.541273283016665,3.152971590875663
1243,163.74000549316406,251.50999450683594,1.536032649744452,3.999276490983445
1244,162.00999450683594,248.6699981689453,1.5349052935030671,4.123076251422899
1245,161.86000061035156,248.52000427246094,1.5354009844021164,4.037572852520666
1246,158.34500122070312,246.7100067138672,1.558053647490898,0.3288601905683184
1247,157.1999969482422,245.5800018310547,1.562213782433542,-0.3388441380654992
1248,156.4199981689453,247.21499633789062,1.5804564584566732,-3.1984724949089154
1249,156.48150634765625,245.7449951171875,1.5704411393587547,-1.6319006131983282
1250,156.52000427246094,246.3300018310547,1.573792455322565,-2.156463819816227
1251,156.83999633789062,246.3249969482422,1.570549621906189,-1.6490567211794225
1252,157.64999389648438,247.27000427246094,1.5684745565852831,-1.3223307363133496
1253,158.5399932861328,247.2100067138672,1.559291139035832,0.13500667457091464
1254,158.22000122070312,246.9600067138672,1.5608646492764178,-0.11739554125338958
1255,157.51499938964844,246.41000366210938,1.564358979252251,-0.6742776918097515
1256,158.125,247.2100067138672,1.5633834416687253,-0.5165518139977532
1257,158.13999938964844,247.07000732421875,1.5623498689629534,-0.3530026948106435
1258,159.5399932861328,249.30999755859375,1.562680256050028,-0.3949383155820694
1259,159.75,249.36000061035156,1.5609389709568173,-0.11522119680009513
1260,156.6999969482422,244.3699951171875,1.5594767062944015,0.08613964851491329
1261,156.55999755859375,245.61500549316406,1.5688235138177031,-1.378676188822001
1262,156.6199951171875,245.36000061035156,1.5665943574239438,-1.0294723878548406
1263,156.02000427246094,244.39999389648438,1.5664657556968378,-1.0114788125326892
1264,156.02999877929688,244.42999267578125,1.5665576785751656,-1.0257857578032794
1265,156.64999389648438,244.8699951171875,1.563166324021689,-0.4923674356134622
1266,156.50999450683594,244.97000122070312,1.5652035641085111,-0.8121790004894389
1267,158.22999572753906,247.96499633789062,1.5671175063726155,-1.1066933312505423
1268,158.41000366210938,246.5399932861328,1.5563410617173261,0.600930431969741
1269,157.6199951171875,246.83999633789062,1.5660449434373458,-0.9394222608203531
1270,157.2899932861328,246.24000549316406,1.5655160277438538,-0.8575494229428979
1271,155.35000610351562,243.47000122070312,1.56723522146803,-1.133413984475882
1272,154.16000366210938,243.6999969482422,1.5808250594128692,-3.2317681120772503
1273,151.8300018310547,241.39999389648438,1.5899360533835507,-4.589974776315617
1274,150.4499969482422,240.3699951171875,1.59767364568229,-5.726646942569775
1275,150.58999633789062,238.9199981689453,1.5865595589288795,-4.056844532967236
1276,150.4488067626953,240.44000244140625,1.598151607946317,-5.798522912672584
1277,150.2550048828125,240.1300048828125,1.5981497925483126,-5.7928031921973995
1278,149.75,239.0500030517578,1.5963272323990505,-5.505682183941874
1279,149.7050018310547,239.375,1.598977970489856,-5.90132832080005
1280,149.42999267578125,238.47999572753906,1.5959312548784628,-5.438101032545947
1281,148.97500610351562,236.02920532226562,1.5843543926976595,-3.701660408944778
1282,149.32000732421875,235.86000061035156,1.5795606016695967,-2.9907879606429644
1283,147.74000549316406,233.9600067138672,1.5835927847227036,-3.5714693892246343
1284,147.99000549316406,234.31500244140625,1.5833163980268228,-3.5339536531203093
1285,147.5399932861328,234.6300048828125,1.5902807073318825,-4.555495894683449
1286,148.5,235.5800018310547,1.586397318727641,-3.998238281455687
1287,149.2899932861328,237.1699981689453,1.5886530165111572,-4.347908935312549
1288,148.27999877929688,235.75999450683594,1.5899649072545932,-4.5236429618030085
1289,147.1300048828125,232.61000061035156,1.580982756002917,-3.17919221527882
1290,146.69000244140625,231.69000244140625,1.579453259154129,-2.9500180554656223
1291,146.02760314941406,230.97000122070312,1.5816872717165453,-3.2700140972272917
1292,145.85000610351562,230.99000549316406,1.583750399908939,-3.5688538753855736
1293,146.7899932861328,232.22999572753906,1.5820560416190013,-3.333021130340202
1294,146.35000610351562,231.60000610351562,1.582507662758151,-3.393831558450361
1295,145.86000061035156,232.7899932861328,1.5959823962157031,-5.353149834328067
1296,145.77999877929688,231.6999969482422,1.5893812518068655,-4.388760039643134
1297,144.3300018310547,229.41000366210938,1.5894824412920399,-4.375328451242271
1298,143.875,228.57000732421875,1.5886707720188966,-4.249705852022433
1299,143.9199981689453,229.69000244140625,1.595956123983388,-5.2990517805939445
1300,144.16000366210938,230.2899932861328,1.597461067120253,-5.522222995703404
1301,144.13999938964844,230.74000549316406,1.6008048180256542,-6.0036428277856855
1302,145.36000061035156,232.4499969482422,1.5991331588621958,-5.798176423724217
1303,145.88999938964844,232.69639587402344,1.5950126591784353,-5.212452963141348
1304,147.38499450683594,233.6999969482422,1.5856430821212455,-3.86884315101216
1305,148.11000061035156,234.0500030517578,1.5802444270289187,-3.080556427162551
1306,147.33999633789062,233.6300048828125,1.585652305481503,-3.8695002741984608
1307,148.1699981689453,235.4499969482422,1.5890531137064543,-4.386351405492294
1308,148.77999877929688,234.92999267578125,1.5790428458349495,-2.908618203461546
1309,145.25,230.48500061035156,1.5868158389697182,-4.005886088116628
1310,145.35000610351562,230.72000122070312,1.5873408430157792,-4.083872530211411
1311,145.66000366210938,231.1999969482422,1.587257937220445,-4.077157875952426
1312,145.02000427246094,230.00999450683594,1.5860570109672412,-3.891983823193331
1313,144.9199981689453,230.4499969482422,1.5901876887935606,-4.489000432856332
1314,145.52999877929688,231.2100067138672,1.5887446482048564,-4.291281268911521
1315,146.00999450683594,231.89999389648438,1.5882473982671592,-4.227653149292993
1316,146.3699951171875,233.35000610351562,1.5942475499619286,-5.11244789039782
1317,147.57000732421875,235.16000366210938,1.593548770011585,-5.0383712579044895
1318,146.33999633789062,233.28500366210938,1.594130172884983,-5.094544908068886
1319,146.19000244140625,233.6999969482422,1.598604508142822,-5.745035489588335
1320,145.33999633789062,232.74000549316406,1.6013486401367685,-6.119592593697152
1321,144.9969940185547,233.75999450683594,1.6121713149234156,-7.678110976951504
1322,144.47000122070312,232.97000122070312,1.612583922282944,-7.715520548475669
1323,148.8800048828125,236.80499267578125,1.5905762017013427,-4.626604035204795
1324,148.72250366210938,237.22500610351562,1.5950848073569273,-5.293901601594373
1325,148.39999389648438,237.41000366210938,1.5997979341408428,-5.985254280767154
1326,149.1199951171875,238.1699981689453,1.5971701043966433,-5.614813855750245
1327,149.5,239.47000122070312,1.601806028232128,-6.318191816530574
1328,149.99000549316406,239.39999389648438,1.5961063079459334,-5.478853399051334
1329,149.1300048828125,238.22000122070312,1.5973981990270718,-5.6491011164832825
1330,153.38999938964844,244.91000366210938,1.59664909470387,-5.65071684192566
1331,154.24000549316406,247.10000610351562,1.602048737702276,-6.506170724144968
1332,154.3300018310547,245.57000732421875,1.5912007024599446,-4.834873567616117
1333,153.5,245.80999755859375,1.601368062270969,-6.378004736126999
1334,153.63999938964844,247.0800018310547,1.608174972745423,-7.428203547227585
1335,153.6199951171875,248.39500427246094,1.6169444874866403,-8.774613613684865
1336,153.55999755859375,248.07000732421875,1.6154598285244366,-8.543815583597338
1337,148.9550018310547,243.02499389648438,1.6315329522947086,-10.728856608214587
1338,149.49000549316406,244.02000427246094,1.6323499585637489,-10.88388670231467
1339,150.67999267578125,245.25999450683594,1.627687857900039,-10.255542493625883
1340,151.2100067138672,244.14999389648438,1.6146417767078496,-8.313395539911712
1341,151.6199951171875,244.3699951171875,1.6117267048341037,-7.889696167558557
1342,152.2550048828125,244.9499969482422,1.6088140888161613,-7.472703548479987
1343,151.32000732421875,242.8000030517578,1.6045465985970626,-6.790698692902114
1344,149.4853973388672,240.25999450683594,1.6072472548083916,-7.1311119502406966
1345,150.73570251464844,240.97000122070312,1.598625920738889,-5.878082205920694
1346,150.0800018310547,239.8000030517578,1.5978144997739345,-5.737564177092795
1347,150.07000732421875,240.60000610351562,1.6032517782431457,-6.553259062876864
1348,149.24440002441406,239.01499938964844,1.6015006214675345,-6.2644936675737055
1349,149.05999755859375,239.1199951171875,1.6041862272484757,-6.6590097221470925
1350,148.6699981689453,238.5399932861328,1.6044931474006021,-6.691324816096144
1351,145.57000732421875,232.97000122070312,1.6003983616063435,-5.98846052564534
1352,145.0800018310547,233.52000427246094,1.609594715503205,-7.307794670663671
1353,144.22999572753906,234.4499969482422,1.6255286964795816,-9.572335905631833
1354,143.97999572753906,234.19000244140625,1.6265454187439785,-9.704852862439283
1355,143.75999450683594,232.19009399414062,1.6151231418077143,-8.05035641973973
1356,143.08999633789062,230.33999633789062,1.6097561131664937,-7.252186611214202
1357,143.50999450683594,231.66000366210938,1.6142429972086336,-7.912777551351868
1358,142.39999389648438,233.5,1.639747261293701,-11.495525746099078
1359,141.8800048828125,233.39999389648438,1.6450520571187175,-12.21192623792277
1360,140.74000549316406,232.5800018310547,1.6525507514091395,-13.181785488426984
1361,141.35000610351562,232.26499938964844,1.6431905862073506,-11.909054117450951
1362,141.63999938964844,233.07000732421875,1.6455098018113403,-12.258759295274276
1363,141.86000061035156,233.27000427246094,1.644367709493998,-12.113344238950392
1364,141.49000549316406,232.38999938964844,1.6424481614772155,-11.814248656090571
1365,140.4199981689453,230.99000549316406,1.6449936512265875,-12.094215323359181
1366,141.2899932861328,231.57000732421875,1.6389696250834676,-11.308284927174414
1367,142.9149932861328,232.99000549316406,1.6302698557784652,-10.176958582437694
1368,142.94000244140625,232.8000030517578,1.6286553734122597,-9.947690620467997
1369,143.44000244140625,232.48500061035156,1.6207821852576954,-8.847665251774972
1370,142.08999633789062,230.67999267578125,1.6234780675708038,-9.162228803678376
1371,142.69000244140625,231.13999938964844,1.6198752220539276,-8.68019842200201
1372,142.43499755859375,232.99000549316406,1.6357637482832723,-10.930573884673437
1373,141.8000030517578,233.3800048828125,1.6458392091686167,-12.317543767456614
1374,140.77999877929688,232.77000427246094,1.6534309297542922,-13.308996636729661
1375,141.02000427246094,231.75999450683594,1.643454740357678,-11.92216724148753
1376,141.1199951171875,231.60000610351562,1.6411565626202906,-11.605188626908985
1377,140.6199951171875,230.0500030517578,1.6359693574163663,-10.840208502437948
1378,140.5,229.22999572753906,1.6315302187013456,-10.20859901452849
1379,140.375,229.6750030517578,1.6361531829154607,-10.84986207056892
1380,142.80999755859375,234.0399932861328,1.6388207918714386,-11.391794482177092
1381,143.27000427246094,235.72999572753906,1.6453548453816205,-12.359565289400168
1382,144.49000549316406,237.56500244140625,1.6441621801491706,-12.279114144127734
1383,143.80999755859375,237.30499267578125,1.6501286190418996,-13.08674801725198
1384,144.33999633789062,237.96499633789062,1.6486421115103114,-12.914629292997263
1385,144.22999572753906,238.0,1.6501421829728073,-13.122338957389646
1386,142.2899932861328,236.0399932861328,1.65886572790454,-14.208225034514927
1387,141.8699951171875,235.4600067138672,1.6596885516163755,-14.287654846330357
1388,140.52999877929688,233.47500610351562,1.6613890851176152,-14.406509931427737
1389,140.47999572753906,233.85000610351562,1.6646498662846465,-14.860017015556112
1390,140.0800018310547,233.2899932861328,1.6654054128832412,-14.928012957203295
1391,140.52000427246094,233.5399932861328,1.6619697280489045,-14.48718894807118
1392,139.67999267578125,232.66000366210938,1.6656644892740582,-14.9260560492084
1393,143.83999633789062,237.86000061035156,1.65364298294058,-13.594656492744976
1394,143.99000549316406,237.47999572753906,1.6492811074919602,-12.979130357547321
1395,145.5800018310547,238.3000030517578,1.6369006735437777,-11.30277052267377
