,t,chtr,Ratio,Spread
1216,19.010000228881836,368.30499267578125,19.374276077925373,49.48129108342721
1217,19.021400451660156,368.3550109863281,19.3652939447042,49.68181757305058
1218,19.045000076293945,367.17999267578125,19.27960048332184,51.37548919002313
1219,19.065000534057617,369.8699951171875,19.400471269667875,49.12504050042969
1220,19.15999984741211,371.05999755859375,19.36638833578654,50.02285550290492
1221,19.290000915527344,372.0,19.284602506190726,51.939910530129
1222,19.325000762939453,372.4200134277344,19.271410024570006,52.2890952089906
1223,19.3356990814209,374.8500061035156,19.38642117489809,50.09422145309469
1224,19.385000228881836,376.8550109863281,19.440547151753417,49.17271698768235
1225,19.299999237060547,374.7799987792969,19.41865355412196,49.3796467085856
1226,19.2549991607666,376.20001220703125,19.53778387970875,46.97065829834884
1227,19.28499984741211,374.8800048828125,19.43894259004199,48.94999625028686
1228,19.290000915527344,378.0754089355469,19.599553706149276,45.86450159458212
1229,19.145000457763672,375.4800109863281,19.61243154914962,45.27319772038743
1230,19.155000686645508,376.9200134277344,19.6773688288362,44.052972154887584
1231,19.139999389648438,377.57000732421875,19.726751272960932,43.07329198546711
1232,19.135000228881836,375.010009765625,19.598118906713957,45.52342206518409
1233,19.075000762939453,374.2799987792969,19.621493253435677,44.93481371422672
1234,19.094999313354492,374.20001220703125,19.596754420688907,45.454312120152224
1235,19.190000534057617,377.70001220703125,19.68212619570828,44.04217148218663
1236,19.315000534057617,379.3900146484375,19.642247173613555,45.09931711238107
1237,19.253799438476562,380.6499938964844,19.770123559913998,42.49431009069144
1238,19.219999313354492,379.1099853515625,19.72476581141958,43.291487047221665
1239,19.19499969482422,378.79998779296875,19.73430548660593,43.05206337512584
1240,19.174999237060547,380.05999755859375,19.8206004005482,41.35249985768803
1241,19.079999923706055,380.54998779296875,19.944967993430243,38.77469217943161
1242,19.104999542236328,379.67498779296875,19.87306971421817,40.19911341012113
1243,19.184999465942383,382.8999938964844,19.958300993243004,38.73228039570381
1244,19.149999618530273,378.3800048828125,19.75874738486561,42.48307130277976
1245,19.155000686645508,375.7850036621094,19.618114862512083,45.187981920512584
1246,19.165000915527344,379.44000244140625,19.798590363436233,41.752760017122114
1247,19.28499984741211,382.69000244140625,19.8439204287969,41.13999869169311
1248,19.299999237060547,384.4700012207031,19.920726239327,39.68964426717935
1249,19.309999465942383,389.5050048828125,20.171155652789842,34.874417480976376
1250,19.290000915527344,389.2900085449219,20.180922243065616,34.64990198520712
1251,19.114999771118164,386.1199951171875,20.199843041619914,33.97388296180878
1252,19.155000686645508,387.5299987792969,20.23127041960772,33.442986803325084
1253,19.145000457763672,388.510009765625,20.293026924847975,32.243198941090554
1254,19.114999771118164,389.4700012207031,20.37509839833602,30.62387685829316
1255,19.114999771118164,392.67999267578125,20.543028897604366,27.413885403215033
1256,19.059900283813477,348.54998779296875,18.28708348956962,70.33295868366548
1257,19.084999084472656,349.1600036621094,18.294997139726462,70.2745437891677
1258,18.985000610351562,339.4424133300781,17.87950499959412,77.79444919844076
1259,19.040000915527344,337.8299865722656,17.743170710499353,80.61562781466205
1260,18.895000457763672,333.28228759765625,17.638649352914705,81.97662496585792
1261,18.899999618530273,330.05999755859375,17.463492286792984,85.30878248379719
1262,18.895000457763672,328.19000244140625,17.36914498494007,87.06891012210792
1263,18.617000579833984,328.30999755859375,17.634956616707665,80.83926037644233
1264,18.610000610351562,330.2850036621094,17.747715896279594,78.7104146516075
1265,18.485000610351562,324.8949890136719,17.57614164382182,81.35328122844436
1266,18.372499465942383,321.1300048828125,17.478841432440927,82.64580694397137
1267,18.43400001525879,316.05999755859375,17.14549187897224,89.06742319184565
1268,18.481599807739258,317.2950134277344,17.168157341815483,88.87851674767552
1269,18.459999084472656,313.239990234375,16.968581027604277,92.45881685889873
1270,18.280000686645508,304.59521484375,16.662757297721146,97.14773423766724
1271,18.424999237060547,306.6099853515625,16.640976827550624,98.31962363511525
1272,18.3799991607666,304.20001220703125,16.550599896455246,99.74062179714417
1273,18.364999771118164,304.739990234375,16.59351995819931,98.87099941501725
1274,18.34000015258789,305.0799865722656,16.63467742824511,97.98158184643711
1275,18.407499313354492,305.489990234375,16.595952825202307,99.05501969900479
1276,18.454999923706055,304.8699951171875,16.519642177054248,100.71894449720952
1277,18.295000076293945,310.92999267578125,16.995353450622503,91.1426007604191
1278,18.19499969482422,307.6000061035156,16.905743955083224,92.27486049177361
1279,18.05500030517578,306.989990234375,17.00304541929977,89.80808393453043
1280,17.8700008392334,306.3699951171875,17.144374970848094,86.36231164283174
1281,17.68000030517578,305.5400085449219,17.281674393154603,83.01662140918154
1282,17.7549991607666,305.5799865722656,17.210926556814982,84.62490707390646
1283,17.850000381469727,306.2099914550781,17.154621003423504,86.08276155312831
1284,17.934999465942383,309.5400085449219,17.25899179047772,84.62078503125963
1285,17.885000228881836,306.0450134277344,17.111826083933362,87.01693768706804
1286,17.960599899291992,306.81500244140625,17.08267007570838,87.90841658364343
1287,18.0049991607666,305.29998779296875,16.956401112099243,90.39920199640466
1288,17.975000381469727,307.0400085449219,17.0815021991013,87.99989253488525
1289,18.0,308.739990234375,17.1522216796875,86.84933207612164
1290,18.06999969482422,309.2799987792969,17.115661538604442,87.84771974439172
1291,18.094999313354492,317.5400085449219,17.548495197265392,80.13713120945624
1292,18.145000457763672,321.1199951171875,17.697436594981756,77.65602901672264
1293,18.124300003051758,320.3599853515625,17.67571631994728,77.96110106840291
1294,18.104999542236328,319.44000244140625,17.643745402820873,78.45691418887827
1295,18.155000686645508,319.79998779296875,17.614980759995667,79.1958132168478
1296,18.135000228881836,320.1449890136719,17.653431760304493,78.41125824433186
1297,18.145000457763672,321.4700012207031,17.71672599121684,77.30602291320702
1298,18.024999618530273,319.5799865722656,17.729819325140358,76.55875696892059
1299,18.020200729370117,317.95001220703125,17.64408826416802,78.08326526133777
1300,17.9950008392334,318.5400085449219,17.701583422570817,76.93944628669806
1301,17.986000061035156,316.2200012207031,17.5814522488389,79.06164184715516
1302,18.094999313354492,318.68499755859375,17.611771740902885,78.99214219578437
1303,18.229999542236328,323.2200012207031,17.730115706906528,77.42406348118209
1304,18.274999618530273,323.8500061035156,17.72093093644401,77.78303358087192
1305,18.184999465942383,331.2799987792969,18.217212455778824,68.37509094008595
1306,18.18000030517578,331.3900146484375,18.22827332704125,68.15520759206862
1307,18.28420066833496,331.6700134277344,18.139705390683492,70.16523942647439
1308,18.30780029296875,332.67999267578125,18.171489056691836,69.67391348485319
1309,18.274999618530273,331.9599914550781,18.164705793946016,69.67304822930942
1310,18.28499984741211,331.7850036621094,18.14520133611416,70.06781289818457
1311,18.31999969482422,333.9100036621094,18.22652888779501,68.71201100478055
1312,18.361900329589844,337.1050109863281,18.35893915855158,66.43786166452361
1313,18.395000457763672,337.2782897949219,18.33532380547305,66.99203048218965
1314,18.415000915527344,337.0,18.300297759738093,67.70987402892433
1315,18.5,334.57000732421875,18.08486526076858,72.0079072726806
1316,18.405000686645508,333.3999938964844,18.11464175268389,71.09010325653355
1317,18.484100341796875,334.3800048828125,18.090142268201234,71.84847999111224
1318,18.450000762939453,332.7900085449219,18.03739809124549,72.68906359059838
1319,18.420000076293945,330.5050048828125,17.942725489353485,74.31473662498854
1320,18.33930015563965,332.1199951171875,18.10974204569387,70.92618933938331
1321,18.229999542236328,332.30999755859375,18.228744152663225,68.33406714329146
1322,18.299999237060547,333.7349853515625,18.236885205748727,68.44747556351462
1323,18.302900314331055,333.7489929199219,18.2347599117173,68.49722550578917
1324,18.235000610351562,332.19000244140625,18.217164317111685,68.5639716575086
1325,18.209999084472656,332.2799987792969,18.24711781905723,67.92451217077553
1326,18.459999084472656,338.1099853515625,18.315818099685526,67.58882174171123
1327,18.5039005279541,339.70001220703125,18.35829217163385,66.96362501264679
1328,18.469900131225586,339.510009765625,18.38179997474066,66.40639445960181
1329,18.514999389648438,340.3999938964844,18.385093444118546,66.50756505519814
1330,18.460100173950195,339.5199890136719,18.392098949321113,66.1810397417081
1331,18.454999923706055,339.2749938964844,18.38390654560093,66.31394571791265
1332,18.44499969482422,338.8900146484375,18.37300191138155,66.47914809005312
1333,18.405000686645508,338.2749938964844,18.379515418433723,66.21510325653355
1334,18.31999969482422,338.4700012207031,18.475437055620038,64.1520134461868
1335,18.336599349975586,337.6754150390625,18.415378369463696,65.31141331293395
1336,18.2450008392334,335.8450012207031,18.407508126747466,65.12874975411813
1337,18.270000457763672,335.9649963378906,18.38888822770255,65.5581758676202
1338,18.297100067138672,336.82000732421875,18.408381988856398,65.29873799837736
1339,18.399999618530273,339.1000061035156,18.429348539877946,65.2801816524726
1340,18.559999465942383,341.8500061035156,18.418643100222646,66.04652783066922
1341,18.46500015258789,341.5350036621094,18.49634448089852,64.27371282819405
1342,18.53499984741211,338.7650146484375,18.277044372122642,68.58209805505783
1343,18.6200008392334,341.8599853515625,18.359826527571585,67.35520983806077
1344,18.690000534057617,341.4599914550781,18.26966194210947,69.29359994773705
1345,18.764999389648438,342.57000732421875,18.255796347810954,69.83184777066509
1346,18.739999771118164,341.5799865722656,18.22732074408582,70.27244729192864
1347,19.094999313354492,349.4700012207031,18.301650368549314,70.18432310648035
1348,19.260000228881836,354.8399963378906,18.423675603377255,68.44058356451916
1349,19.344999313354492,353.92999267578125,18.295683909973143,71.2186277946036
1350,19.21500015258789,355.1099853515625,18.480873407837887,67.18161956834496
1351,19.125,350.5050048828125,18.32705907883987,69.80865007209019
1352,19.094999313354492,353.6199951171875,18.518984437452996,66.03432920999597
1353,19.1299991607666,353.989990234375,18.504443584104656,66.43353219940445
1354,18.979999542236328,358.6499938964844,18.896206667359394,58.47695923500487
1355,19.059999465942383,358.06500244140625,18.78620212352154,60.8201237791813
1356,19.186100006103516,359.2699890136719,18.725535095688038,62.38647205276732
1357,19.225000381469727,362.32000732421875,18.84629389518482,60.19137447159511
1358,19.2450008392334,362.93499755859375,18.858663638959385,60.01593798903292
1359,19.21500015258789,361.8299865722656,18.830600244545618,60.46161834764183
1360,19.204999923706055,361.44000244140625,18.820099134457998,60.631825602594745
1361,19.739999771118164,363.3500061035156,18.406788769832584,70.47961233348406
1362,19.53499984741211,364.4200134277344,18.654723126399755,64.90428384856631
1363,19.48150062561035,366.7850036621094,18.82734860680775,61.36353134215261
1364,19.524999618530273,368.55999755859375,18.876312663730374,60.54452284180053
1365,19.575000762939453,368.9700012207031,18.849041473309104,61.23340355922318
1366,19.584999084472656,368.2799987792969,18.80418769441128,62.1431409583829
1367,19.530000686645508,367.7300109863281,18.82898095532478,61.48441881109585
1368,19.084999084472656,364.5450134277344,19.101128159043203,54.889534023542694
1369,19.204999923706055,366.9700012207031,19.108044919475724,55.10182682329787
1370,19.135000228881836,368.8599853515625,19.276717059810405,51.67344647924659
1371,19.135000228881836,368.55999755859375,19.261039621117934,51.97343427221534
1372,19.165000915527344,367.239990234375,19.162012663241764,53.952772224153364
1373,19.075000762939453,367.4700012207031,19.26448160016095,51.74481127282047
1374,19.049999237060547,367.17999267578125,19.274541069873443,51.4853566688999
1375,19.327299118041992,371.04998779296875,19.198232796355615,53.70963221805857
1376,19.325000762939453,370.75,19.184992774282644,53.95910863672498
1377,19.344999313354492,372.625,19.262083909342124,52.523620470384856
1378,19.360000610351562,373.06500244140625,19.26988588223147,52.41330430191465
1379,19.405000686645508,373.9800109863281,19.27235237068044,52.48727073949516
1380,19.415000915527344,373.989990234375,19.26293961363003,52.69706836735469
1381,19.479999542236328,374.5799865722656,19.228952534629443,53.53555884562627
1382,19.34000015258789,376.29998779296875,19.45708297952707,48.73876519853934
1383,19.350000381469727,374.4845886230469,19.35320833283637,50.77394124436762
1384,19.395000457763672,376.6400146484375,19.41943829641269,49.60749020147938
1385,19.378000259399414,377.4800109863281,19.47982278528607,48.39387736636314
1386,19.385000228881836,377.1199951171875,19.45421669664538,48.907732856822975
1387,19.344999313354492,379.2300109863281,19.603516383923214,45.91860948405673
1388,19.405000686645508,378.3999938964844,19.500127828230312,48.06728782933891
1389,19.5049991607666,382.1199951171875,19.590874727429064,46.54497153139397
1390,19.524999618530273,384.3800048828125,19.686556332529463,44.72451551758178
1391,19.559999465942383,387.260009765625,19.79856954699396,42.6137087413652
1392,19.440000534057617,385.1300048828125,19.811213698687393,42.10647494960671
1393,19.485000610351562,388.05499267578125,19.915575084438228,40.17046213914034
1394,19.415000915527344,386.5050048828125,19.907545024821566,40.18205371891719
1395,19.40999984741211,385.3699951171875,19.854198771081805,41.20715408751249
1396,19.549999237060547,386.4849853515625,19.76905373064724,43.168956279521296
1397,19.424999237060547,386.7550048828125,19.910168343529755,40.15178867667066
1398,19.430099487304688,388.0799865722656,19.973134302571676,38.9388961282005
1399,19.459999084472656,387.5799865722656,19.916752559434595,40.09600509381346
1400,19.524999618530273,388.92999267578125,19.91959028294504,40.17452772461303
1401,19.545000076293945,389.1199951171875,19.908927787068656,40.42407903501959
1402,19.55500030517578,388.5,19.867041367274872,41.26385102811349
1403,19.375,389.0,20.07741935483871,36.80795109810407
1404,19.325000762939453,385.5199890136719,19.949287130327228,39.1891196230531
1405,19.325000762939453,386.0350036621094,19.975937305132145,38.6741049746156
1406,19.354999542236328,388.7300109863281,20.08421700749951,36.638386359963135
1407,19.33370018005371,387.4049987792969,20.037809377998776,37.49529855302393
1408,19.364999771118164,388.8399963378906,20.07952496430308,36.74817788430704
1409,19.31999969482422,388.2699890136719,20.096790639064476,36.329210226023406
1410,19.230300903320312,389.06500244140625,20.231872834305474,33.562869901450085
1411,19.1200008392334,385.3299865722656,20.153241090951497,34.873800903760355
1412,19.030000686645508,384.44000244140625,20.20178605202,33.78583506961502
1413,18.9950008392334,382.8299865722656,20.154249521355425,34.626652832159664
1414,19.020000457763672,382.17999267578125,20.093584830581918,35.82606795933361
1415,19.114999771118164,383.9599914550781,20.086842587109157,36.13388662391816
1416,19.0,381.8800048828125,20.098947625411185,35.686502000489554
1417,18.885000228881836,376.239990234375,19.92268920701262,38.79914545323277
1418,18.844999313354492,376.1000061035156,19.957549472394657,38.060022080466524
1419,18.905000686645508,377.36358642578125,19.96104589894836,38.11510301363933
1420,18.924999237060547,379.1400146484375,20.033819283119083,36.778186624642956
1421,18.875,380.3349914550781,20.150198222785598,34.48436735662324
1422,18.934999465942383,384.0249938964844,20.28122549394388,32.112984252502486
1423,18.940000534057617,384.6000061035156,20.306229950307227,31.647881442500932
1424,18.920000076293945,397.4049987792969,21.004492451204083,18.403335014906872
1425,19.094999313354492,399.0299987792969,20.89709416748849,20.6243255478866
1426,19.135000228881836,397.9200134277344,20.795401550459612,22.613418403074718
1427,19.094999313354492,396.239990234375,20.7509821672136,23.414334092808474
1428,19.190000534057617,396.19000244140625,20.64564832805839,25.55218124781163
1429,19.183799743652344,395.95001220703125,20.63981158571287,25.655895566952665
1430,19.217899322509766,396.17999267578125,20.615156007802526,26.175327836607153
1431,19.235000610351562,399.94000244140625,20.792305159905915,22.791156230314016
1432,19.28499984741211,398.010009765625,20.638320607455682,25.81999136747436
1433,19.264999389648438,391.69000244140625,20.331690363399183,31.700444939880242
1434,19.303699493408203,392.7699890136719,20.346876470377833,31.470977690929715
1435,19.184600830078125,394.4200134277344,20.559198334184376,27.203499970487712
1436,19.049999237060547,395.44000244140625,20.758006208845572,23.225346903274897
1437,19.09000015258789,396.010009765625,20.744369125211392,23.534447082681766
1438,19.325000762939453,392.2699890136719,20.298575602954084,32.4391196230531
1439,19.31999969482422,396.5299987792969,20.52432738316897,28.069200460398406
1440,19.230100631713867,394.6099853515625,20.52043267526017,28.01348558523432
1441,19.21780014038086,394.5299987792969,20.52940481727156,27.823141989138207
1442,19.157100677490234,394.5350036621094,20.59471369410777,26.48413380690829
1443,19.165000915527344,392.1600036621094,20.46230028324101,29.03275879641899
1444,19.155000686645508,392.2799987792969,20.479247440214753,28.692986803325084
1445,20.325000762939453,393.42999267578125,19.356948482538822,53.256300533749084
1446,20.135000228881836,398.7200012207031,19.802334079379616,43.79061518291138
1447,20.225000381469727,397.67999267578125,19.66279283930883,46.80857369283797
1448,20.309999465942383,400.4700012207031,19.71787354757182,45.88660571589111
1449,20.309099197387695,403.3800048828125,19.86203331631263,42.9568166855903
1450,20.31999969482422,404.7200012207031,19.917323193847825,41.85638259179751
1451,20.420000076293945,403.8299865722656,19.776199072647472,44.944124081146185
1452,20.075000762939453,411.29998779296875,20.488167978168722,29.89200927336026
1453,19.899999618530273,405.6499938964844,20.384422194599214,31.69597071871192
1454,19.81999969482422,409.2349853515625,20.64757778267927,26.352806174535488
1455,19.895000457763672,410.07000732421875,20.611711379187035,27.16608981210078
1456,19.8799991607666,409.42498779296875,20.59481916885457,27.481423070414735
1457,19.93000030517578,411.9200134277344,20.668339544418348,26.085281815181133
1458,19.989999771118164,410.42999267578125,20.53176575163229,28.893921904419756
1459,20.0049991607666,399.510009765625,19.970508699102368,40.14354916935912
1460,19.90999984741211,397.9549865722656,19.987694104577887,39.610754918837074
1461,19.875,398.9200134277344,20.07144721648978,37.876529956772345
1462,19.8700008392334,395.0199890136719,19.880220046780433,41.666686891958136
1463,19.905000686645508,397.3382873535156,19.961731908911432,40.11758665871031
1464,19.975000381469727,396.260009765625,19.837797356601044,42.73426045979289
1465,19.940000534057617,394.4800109863281,19.78335007125774,43.74506113249379
1466,20.209999084472656,392.6400146484375,19.428007542568512,51.51886544724562
1467,20.1299991607666,393.1449890136719,19.530303298765755,49.255717992912935
1468,20.059999465942383,392.7799987792969,19.580259682765888,48.08231201409603
1469,20.1200008392334,390.8399963378906,19.4254463238274,51.34097571094071
1470,20.145000457763672,391.1700134277344,19.417721744304135,51.560379851786536
1471,20.110000610351562,390.2650146484375,19.406514311468978,51.69618052448743
1472,20.165000915527344,391.1400146484375,19.396974802379205,52.02993238289622
1473,20.225000381469727,386.5799865722656,19.113966837125634,57.90857979635359
1474,20.204999923706055,385.57000732421875,19.082900706762114,58.47900529258766
1475,20.204999923706055,386.9800109863281,19.152685595029055,57.06900163047828
1476,20.2450008392334,385.031494140625,19.01859610667246,59.89662597980703
1477,20.2549991607666,384.7550048828125,18.995557680795798,60.392850195373
1478,20.21500015258789,382.8349914550781,18.93816416350945,61.43379803763469
1479,20.3700008392334,384.32000732421875,18.86696079972681,63.35526086781397
1480,20.385000228881836,388.5799865722656,19.062054560181878,59.424925974550206
1481,20.364999771118164,390.3399963378906,19.167198660688154,57.225362457112396
1482,20.309999465942383,390.9100036621094,19.247169568744802,55.44660327448486
1483,20.235000610351562,389.6000061035156,19.25376794425245,55.10833714101
1484,20.15999984741211,389.29998779296875,19.310515413666646,53.760049841335274
1485,20.344999313354492,397.7699890136719,19.55124121103189,49.35581602951834
1486,20.190000534057617,398.6199951171875,19.743436581131988,45.09937314483574
1487,20.28499984741211,407.2850036621094,20.078136885668716,38.52218204379534
1488,20.43000030517578,413.0299987792969,20.216837621615646,35.96388875002134
1489,20.395000457763672,412.8999938964844,20.245157373326148,35.32469552623786
1490,20.364999771118164,414.125,20.3351340365501,33.44035879500302
1491,20.229999542236328,411.3699951171875,20.33465172642869,33.228438730308426
1492,20.272499084472656,411.29998779296875,20.288568571597388,34.23246633851471
1493,20.280000686645508,412.25,20.327908581949355,33.44731822702795
1494,19.899700164794922,405.92999267578125,20.398799444924432,31.40939078940221
1495,19.875,405.92999267578125,20.424150574882077,30.86655070872547
1496,19.93000030517578,407.29998779296875,20.43652692203892,30.70530744994676
1497,19.82080078125,404.1700134277344,20.391205072303105,31.435383722601784
1498,19.84000015258789,404.56500244140625,20.39138101461333,31.462342836504547
1499,19.854999542236328,404.7650146484375,20.38605006197082,31.59197498425641
1500,19.829999923706055,406.2200012207031,20.485123690549372,29.587567181301267
1501,19.514999389648438,402.4800109863281,20.62413648856275,26.40473253815975
1502,19.604999542236328,406.3500061035156,20.72685618931484,24.51268738597696
1503,19.594999313354492,405.1300048828125,20.675173211499224,25.51291173077368
1504,19.594999313354492,405.30999755859375,20.684358854882156,25.33291905499243
1505,19.6200008392334,406.5899963378906,20.723240517138382,24.60238342453806
1506,19.59000015258789,404.9100036621094,20.669219015223934,25.623045472600097
1507,19.579999923706055,404.739990234375,20.671092533782137,25.57328202442801
1508,19.345500946044922,398.06500244140625,20.57661900571194,27.094642503203886
1509,19.377700805664062,397.8599853515625,20.531846855395187,28.007321851115933
1510,19.235000610351562,398.06500244140625,20.694826608281076,24.666156230314016
1511,19.174999237060547,397.3299865722656,20.72125175391531,24.082510844016156
1512,19.225000381469727,398.5899963378906,20.73289926808412,23.921385457923236
1513,19.28499984741211,400.80499267578125,20.78325101618116,23.02500845731811
1514,19.25,402.5799865722656,20.91324605570211,20.480816454237754
1515,19.19499969482422,405.1300048828125,21.106017781914975,16.72204628528209
1516,19.03499984741211,400.3399963378906,21.031783532812508,17.99570865200735
1517,19.094999313354492,401.6300048828125,21.033255790793564,18.024319444370974
1518,19.174999237060547,403.9800109863281,21.068058777573995,17.432486429953656
1519,19.170000076293945,402.8599853515625,21.015126956089492,18.442644585842572
1520,19.1299991607666,403.43499755859375,21.08912782317272,16.988524875185703
1521,19.149999618530273,403.29998779296875,21.0600520013964,17.563088392623513
1522,19.034000396728516,406.4200134277344,21.35231716699912,11.893726450018846
1523,19.040000915527344,403.8699951171875,21.211658387465032,14.575619269740173
1524,19.015100479125977,400.5,21.062207924678233,17.39837290019142
1525,18.9950008392334,399.3999938964844,21.026584693354685,18.056645507940914
1526,18.965099334716797,397.1300048828125,20.940043491142767,19.669483637846895
1527,18.936500549316406,394.8699951171875,20.85232137209438,21.300972618169453
1528,18.959999084472656,393.5199890136719,20.755274684372015,23.16741036600456
1529,18.924999237060547,397.2449951171875,20.99048935966499,18.673206155892956
1530,18.940000534057617,397.1000061035156,20.966208812373395,19.147881442500932
1531,18.975000381469727,394.6099853515625,20.79630974537022,22.40710030104998
1532,19.010000228881836,396.3299865722656,20.84849983168978,21.456297186942834
1533,19.03499984741211,395.0950012207031,20.756238738526598,23.24070376919485
1534,19.045000076293945,395.2099914550781,20.75137778271849,23.345490410726256
1535,19.06999969482422,396.94000244140625,20.814892962433532,22.164900655087706
1536,19.125,398.82000732421875,20.85333371629902,21.493647630683938
1537,19.08099937438965,399.30029296875,20.926592215326384,20.046352115795116
1538,19.135000228881836,399.9200134277344,20.89992206135991,20.613418403074718
1539,19.209999084472656,400.5299987792969,20.850079014477583,21.651696743580885
1540,19.258699417114258,401.32000732421875,20.838375356104546,21.931984397880512
1541,19.225000381469727,401.6099853515625,20.88998581964449,20.90139644425136
1542,19.270000457763672,400.1199951171875,20.76388093472948,23.38036166112869
1543,19.174999237060547,400.6099853515625,20.892307759641636,20.80251206471928
1544,19.075000762939453,394.8299865722656,20.698818913778247,24.38482592125797
1545,19.104999542236328,395.6700134277344,20.710286464703017,24.204087775355504
1546,19.184999465942383,398.1650085449219,20.753975482342483,23.46726574726631
1547,19.190000534057617,396.6700134277344,20.670661927483582,25.072170261483507
1548,19.19499969482422,399.489990234375,20.812190496783096,22.36206093371959
1549,19.15999984741211,400.0199890136719,20.87787015654395,21.062864047826793
1550,19.108600616455078,399.2676086425781,20.894654540990036,20.68563403327761
1551,19.114999771118164,399.94000244140625,20.922835847777314,20.153875637590033
1552,19.08639907836914,400.5799865722656,20.987719314024407,18.885328803275286
1553,19.15999984741211,403.05999755859375,21.036534486874434,18.022855502904918
1554,19.165000915527344,404.30499267578125,21.096006958612577,16.887769782747114
1555,19.170000076293945,403.7749938964844,21.06285823106499,17.527636040920697
1556,19.260000228881836,403.7099914550781,20.96105849727272,19.57058844733166
1557,19.014999389648438,399.6700134277344,21.018670852301497,18.226137810350792
1558,19.03499984741211,400.25,21.027055592775103,18.085704989897977
1559,19.21500015258789,402.2699890136719,20.935206131627005,20.02161590623558
1560,19.239999771118164,403.0299987792969,20.947505383253656,19.8110273713001
1561,19.350000381469727,403.0299987792969,20.82842329890873,22.22853108811762
1562,19.297199249267578,401.0950012207031,20.78514068490673,23.003108418651664
1563,19.270000457763672,400.4200134277344,20.779450125358434,23.080343350581813
1564,19.260000228881836,396.4100036621094,20.582035251882417,26.87057624030041
1565,19.145000457763672,392.7699890136719,20.515538240919497,27.98321969304368
1566,19.44499969482422,392.3800048828125,20.178966883051913,34.96634242848347
1567,19.409900665283203,393.32000732421875,20.26388563789592,33.25496213652798
1568,19.452999114990234,394.55999755859375,20.282733537706832,32.96215448616613
1569,19.46500015258789,395.1499938964844,20.300538957044335,32.635907166624406
1570,19.440000534057617,395.5799865722656,20.34876418234841,31.65649326015358
1571,19.264999389648438,381.79998779296875,19.818323378619954,41.59045958831774
1572,19.165000915527344,381.6700134277344,19.91494887529633,39.52274903079399
1573,19.21500015258789,383.1199951171875,19.93858923105908,39.171609802719956
1574,19.225000381469727,382.7200012207031,19.90741189215231,39.791380575110736
1575,19.170000076293945,379.3900146484375,19.790819673370777,41.91261528896757
1576,19.184999465942383,380.1650085449219,19.815742461697685,41.46726574726631
1577,19.200000762939453,377.9200134277344,19.683333250549108,44.04194713738991
1578,19.3439998626709,382.6600036621094,19.781844829338933,42.466651696130725
1579,19.330299377441406,383.70001220703125,19.849667339079694,41.12554505858327
1580,19.380800247192383,383.75,19.800523977620188,42.18542420121895
1581,19.40019989013672,383.9649963378906,19.79180619335282,42.396777396962534
1582,19.3799991607666,383.6650085449219,19.79695692255879,42.2528100320589
1583,19.309999465942383,383.32501220703125,19.851114593923885,41.054410156757626
1584,19.389999389648438,382.6499938964844,19.73439948124837,43.48760155640281
1585,19.510000228881836,384.20001220703125,19.69246579701607,44.57486383857986
1586,19.375,381.2099914550781,19.675354397681453,44.597959643025945
1587,19.325000762939453,379.2200012207031,19.623285187545907,45.48910741602185
1588,19.325000762939453,379.7300109863281,19.649676377480713,44.97909765039685
1589,19.315000534057617,382.510009765625,19.803779404052072,41.97932199519357
1590,19.30500030517578,384.5299987792969,19.918673540564626,39.73955610561529
1591,19.350000381469727,382.9700012207031,19.791730939057206,42.28852864671137
1592,19.139999389648438,377.1099853515625,19.702716686371286,43.53331395812336
1593,19.209999084472656,376.7900085449219,19.61426478408733,45.391686977955885
1594,19.21500015258789,376.260009765625,19.58157724578264,46.031595154282456
1595,19.235000610351562,374.8349914550781,19.48713176818699,47.89616721664214
1596,19.21030044555664,375.1300048828125,19.527544920286783,47.058313708231026
1597,19.209999084472656,374.9700012207031,19.519522076593407,47.211694302174635
1598,19.2450008392334,374.82000732421875,19.476227122843255,48.13092822340792
1599,19.290000915527344,379.69000244140625,19.683254765207273,44.24990808872275
1600,19.104999542236328,377.1000061035156,19.738289198586095,42.774095099574254
1601,19.059999465942383,376.0400085449219,19.72927697174672,42.845117675665676
1602,19.075000762939453,375.32000732421875,19.676015324383243,43.894805169304846
1603,19.060800552368164,375.45001220703125,19.697494403527788,43.45271963779447
1604,19.049999237060547,374.7900085449219,19.674016984514733,43.87534079975927
1605,19.040000915527344,375.0799865722656,19.699578179451844,43.36562781466205
1606,18.8799991607666,376.1099853515625,19.92108061811434,38.81924093901557
1607,18.889999389648438,377.0899963378906,19.962414426785678,38.05900682859391
1608,18.864999771118164,365.4800109863281,19.373443701063213,49.119570949466834
1609,18.860000610351562,366.8399963378906,19.450688465860686,47.649718119027625
1610,18.854999542236328,365.6700134277344,19.39379593240571,48.70979163215418
1611,18.864999771118164,368.739990234375,19.546249388187462,45.85959170141996
1612,18.899999618530273,367.8399963378906,19.462434061493123,47.52878370450031
1613,18.69499969482422,364.3900146484375,19.49130893804295,46.47344423325444
1614,18.6200008392334,361.1050109863281,19.393393915722033,48.11018420329515
1615,18.655000686645508,363.7699890136719,19.49986468100656,46.21440428254738
1616,18.604999542236328,362.7099914550781,19.49529698356984,46.175517461609104
1617,18.614999771118164,361.75,19.433252992098772,47.355285792593634
1618,18.66699981689453,362.2200012207031,19.404296607582147,48.02809917571204
