,googl,meta,Ratio,Spread
1291,101.9749984741211,145.38999938964844,1.4257416186825937,12.963868533210048
1292,102.37249755859375,145.5050048828125,1.4213290517751753,13.472240296527675
1293,102.7300033569336,145.55999755859375,1.4169180648505197,13.977905474942618
1294,102.81999969482422,146.2899932861328,1.4227776086396624,13.389046349723232
1295,102.0199966430664,146.94419860839844,1.440347024539774,11.4802376156199
1296,101.81069946289062,146.17550659179688,1.4357578070178856,11.920699688898653
1297,101.94000244140625,145.8883056640625,1.431119307142622,12.410679790599973
1298,102.48999786376953,146.58990478515625,1.430284982345347,12.571610045957899
1299,102.29000091552734,146.6300048828125,1.433473492720973,12.217865077734645
1300,103.09500122070312,148.14830017089844,1.437007598978988,11.962010135575897
1301,103.08999633789062,148.01870727539062,1.4358202787226844,12.083754132209352
1302,101.81999969482422,147.80999755859375,1.4516794146691332,10.300793794857585
1303,101.91000366210938,148.0,1.4522617474404733,10.251939920555914
1304,101.70999908447266,147.375,1.4489725821116313,10.563283085204036
1305,100.86009979248047,146.1199951171875,1.4487393470542782,10.485434863132811
1306,101.34010314941406,146.27000427246094,1.4433575625712856,11.088190147918967
1307,101.36750030517578,146.47000122070312,1.4449404471822063,10.931158742142886
1308,101.1500015258789,146.0800018310547,1.4441917906810964,10.980066044733862
1309,101.38999938964844,145.0749969482422,1.4308610101742818,12.361447165183735
1310,101.27999877929688,144.6300048828125,1.4280213924368352,12.633930962366124
1311,101.56999969482422,144.9600067138672,1.4271931392085455,12.758722568982991
1312,101.61000061035156,146.14149475097656,1.438258969325194,11.639965898943986
1313,100.36000061035156,144.47000122070312,1.4395177395585017,11.351149076211529
1314,100.3499984741211,144.5749969482422,1.4407075151628042,11.230467515708655
1315,99.27999877929688,142.0800018310547,1.4311039844682494,12.047437449314517
1316,100.16000366210938,142.39990234375,1.4217242126321927,13.10760308259765
1317,99.93000030517578,141.49000549316406,1.4158911744327867,13.65679756372518
1318,100.12000274658203,142.7100067138672,1.4253895605165585,12.734767345410093
1319,100.08999633789062,143.26370239257812,1.4313488623672117,12.134014167807722
1320,99.93000030517578,142.9925994873047,1.4309276398541002,12.154203569584555
1321,100.69000244140625,143.9199981689453,1.4293375179198706,12.418676932711266
1322,100.12999725341797,142.7899932861328,1.4260461120831462,12.670454641323433
1323,99.01499938964844,140.8800048828125,1.4228147831260893,12.831849559902254
1324,98.80999755859375,141.03500366210938,1.427335362279272,12.355357011164047
1325,98.0999984741211,139.4626007080078,1.4216371343247087,12.814305120532454
1326,98.16000366210938,139.6199951171875,1.4223715353332047,12.75101374435076
1327,97.70999908447266,139.8699951171875,1.4314808763457925,11.795294838397696
1328,98.36499786376953,139.63999938964844,1.4196106584889339,13.052491276546279
1329,98.76000213623047,140.41000366210938,1.4217294514476266,12.901951775914712
1330,99.70999908447266,140.8300018310547,1.4123959795822068,13.971784689339929
1331,98.2249984741211,138.5500030517578,1.4105370853048267,13.922933812083018
1332,98.0999984741211,137.35000610351562,1.4001020207941057,14.926899725024642
1333,98.18000030517578,137.35009765625,1.3989620821890472,15.052270906431007
1334,98.12000274658203,137.60000610351562,1.4023644746413224,14.708271390952236
1335,98.66000366210938,137.7100067138672,1.3958037867654678,15.445126288873412
1336,98.2300033569336,136.35000610351562,1.388068832778792,16.13077965919956
1337,98.70999908447266,137.6999969482422,1.3949954232134398,15.533541289747719
1338,98.16999816894531,137.20860290527344,1.3976632929048727,15.178079824443758
1339,97.26000213623047,135.4738006591797,1.3929035336584075,15.48578235523735
1340,97.16999816894531,134.8300018310547,1.3875682244701861,15.988432616257798
1341,97.06999969482422,134.6199951171875,1.3868341973876142,16.041616894841468
1342,97.19000244140625,134.7465057373047,1.3864235245650955,16.10330037593542
1343,97.5,134.38999938964844,1.3783589680989583,16.94595986240597
1344,98.13999938964844,137.2301025390625,1.3983095923428057,15.109534656548137
1345,98.72000122070312,138.9635009765625,1.4076529503468005,14.285723094391217
1346,99.4384994506836,139.8300018310547,1.4061958155392642,14.546005854976729
1347,99.58999633789062,140.39999389648438,1.4097800889572574,14.213598522699131
1348,99.80500030517578,141.125,1.4140073099391735,13.82577202158865
1349,100.4000015258789,141.36000061035156,1.4079681121709435,14.523881053633461
1350,100.04000091552734,141.58999633789062,1.4153338168943803,13.729314987245916
1351,96.52999877929688,136.0,1.4088884462844145,13.814756503756259
1352,96.80999755859375,137.44000244140625,1.4196881097762801,12.813861667057752
1353,96.5999984741211,137.30999755859375,1.4214285686078842,12.614535846339438
1354,96.38500213623047,137.25999450683594,1.4240804218983447,12.327371260476982
1355,96.30000305175781,136.42999267578125,1.4167184667943884,13.024073423301447
1356,96.63999938964844,135.94000244140625,1.4066639414317652,14.047262330597308
1357,97.45999908447266,136.4199981689453,1.3997537394875654,14.853229716038728
1358,97.7699966430664,138.8000030517578,1.4196584618743684,12.95937797204053
1359,98.73100280761719,140.60989379882812,1.4241716360646541,12.6565834919073
1360,97.43000030517578,138.75,1.4240993489212703,12.476182350877453
1361,97.410400390625,138.25999450683594,1.419355571401002,12.935450311711977
1362,96.8499984741211,137.57000732421875,1.4204440835482128,12.746588151315622
1363,96.33999633789062,136.91000366210938,1.4211128177951002,12.606781839258817
1364,95.68000030517578,135.69000244140625,1.4181647367121313,12.791745415262968
1365,97.71499633789062,138.6999969482422,1.4194340904299758,12.973129941432491
1366,98.29000091552734,137.6300048828125,1.4002442120342928,14.944871948115805
1367,97.98999786376953,137.05999755859375,1.3987141600833712,15.04440000169919
1368,98.5199966430664,137.86300659179688,1.39934035007399,15.072560643804993
1369,98.99500274658203,138.99989318847656,1.4041102008381505,14.680601553095444
1370,99.19000244140625,139.38999938964844,1.4052827498617033,14.59630328840109
1371,98.62000274658203,138.63499450683594,1.4057492460538463,14.457407128834292
1372,101.26000213623047,139.52000427246094,1.3778392388808884,17.712571871574937
1373,101.43000030517578,141.1699981689453,1.391797276389653,16.32917731155098
1374,101.61499786376953,141.60009765625,1.3934960452007943,16.18919992776
1375,101.0,140.0399932861328,1.386534586991414,16.784834954338066
1376,101.19000244140625,140.3800048828125,1.3872912490944853,16.742794360046446
1377,101.43000030517578,140.02999877929688,1.3805580041209111,17.469176701199416
1378,101.6500015258789,140.3800048828125,1.3810133081707174,17.464187134178417
1379,98.91000366210938,135.60000610351562,1.3709432927203653,17.947188969826158
1380,99.23999786376953,135.82000732421875,1.3686014736786267,18.244700589080082
1381,100.05999755859375,136.19000244140625,1.3610834075990785,19.160668584873036
1382,100.78500366210938,137.8928985595703,1.3681886545528978,18.594762043280298
1383,101.05500030517578,138.4600067138672,1.3701450328606413,18.451075660727355
1384,101.5999984741211,139.61500549316406,1.3741634605312116,18.150769323792673
1385,101.44000244140625,138.9199981689453,1.369479444257587,18.59486314451479
1386,101.0,136.74000549316406,1.353861440526377,20.084822747306816
1387,102.38999938964844,141.1199951171875,1.3782595561911355,17.88469727864313
1388,102.11000061035156,139.58990478515625,1.3670541959727018,18.975680005966638
1389,102.19000244140625,140.5,1.374889878102899,18.191047525263656
1390,101.91999816894531,140.47000122070312,1.378237870332928,17.797612568031724
1391,101.63500213623047,139.47000122070312,1.372263475074847,18.350668029234498
1392,101.41000366210938,139.0800018310547,1.3714623489656796,18.387813948298856
1393,99.44999694824219,135.6699981689453,1.364203140594901,18.724040447884335
1394,99.44000244140625,134.99099731445312,1.3575120072427074,19.387367434197557
1395,99.0,134.2799072265625,1.356362699258207,19.40842444909896
1396,98.87999725341797,133.72000122070312,1.352346328226469,19.780136353747224
1397,98.44499969482422,133.0399932861328,1.3514144313936896,19.777960114202642
1398,98.61000061035156,132.97999572753906,1.348544720661725,20.096720075167354
1399,98.76000213623047,133.4499969482422,1.3512555089271872,19.861958489781898
1400,98.26000213623047,134.77000427246094,1.371565248753119,17.757827024360807
1401,97.76000213623047,133.44000244140625,1.3649754452281517,18.303704714213126
1402,97.5199966430664,132.38999938964844,1.3575677188977966,18.97731956354872
1403,97.47630310058594,132.8300018310547,1.3626901883423628,18.46879479919528
1404,98.31999969482422,133.99000549316406,1.3627950153484143,18.6319168718708
1405,98.20500183105469,134.09190368652344,1.3654284525874372,18.349673476174644
1406,97.8499984741211,133.74000549316406,1.3667859742331523,18.144838264775018
1407,97.12229919433594,127.4000015258789,1.3117482038904278,23.343629086429956
1408,97.91000366210938,129.82000732421875,1.3259115766375809,22.158939466718323
1409,98.4800033569336,130.335693359375,1.323473689242097,22.53715447394137
1410,98.4000015258789,130.27000427246094,1.3238821367111495,22.477380826714665
1411,98.37529754638672,130.16000366210938,1.3230964165646897,22.548639463659043
1412,96.92500305175781,128.0800018310547,1.321434075814887,22.35421944453094
1413,97.13999938964844,128.55999755859375,1.323450672908832,22.211391354612175
1414,98.13999938964844,128.03729248046875,1.304639222302398,24.302344715141885
1415,97.9000015258789,127.9937973022461,1.307393210493589,23.969463655727168
1416,97.2300033569336,127.01499938964844,1.306335441781005,23.89753809066204
1417,97.41999816894531,127.19000244140625,1.3055841185793695,24.02049407650742
1418,97.95999908447266,127.77999877929688,1.3044099629799903,24.277353246889504
1419,97.58999633789062,127.62000274658203,1.3077160317202703,23.857093107792053
1420,97.51000213623047,127.4800033569336,1.30735309777588,23.871641728084626
1421,95.66999816894531,124.93000030517578,1.3058430301687654,23.536061718529623
1422,97.87999725341797,128.64999389648438,1.3143645025183317,23.281895395561264
1423,97.9000015258789,128.69000244140625,1.3145046009768275,23.27325851656701
1424,98.9302978515625,130.59829711914062,1.3201041536849871,22.980724281953798
1425,98.61000061035156,129.45730590820312,1.3128212666760026,23.619409894503292
1426,99.2699966430664,130.58999633789062,1.3155031807590152,23.521757109514766
1427,99.08999633789062,130.25,1.3144616491442358,23.579468277981135
1428,97.8853988647461,128.2899932861328,1.3106141955185624,23.650367073600364
1429,98.08999633789062,128.7100067138672,1.3121624173631306,23.551213281709266
1430,97.11000061035156,128.1999969482422,1.3201523647666062,22.52434643085718
1431,97.27999877929688,128.00999450683594,1.3158922297815552,22.980948208723845
1432,96.92980194091797,127.77999877929688,1.3182735982188756,22.66174834597163
1433,96.98999786376953,127.48999786376953,1.3144654157312157,23.046151414118697
1434,96.57499694824219,126.80999755859375,1.3130727576057344,23.07532724632236
1435,100.30999755859375,131.64999389648438,1.3124314335625828,24.092739200396096
1436,100.06999969482422,132.27000427246094,1.3217748043952693,23.09635258678216
1437,100.05000305175781,133.86000061035156,1.3379309997732152,21.474996547748788
1438,100.38500213623047,134.1199951171875,1.3360561066201497,21.740363779744257
1439,100.43000030517578,134.30999755859375,1.337349369217038,21.62092963949783
1440,100.2300033569336,134.1999969482422,1.3389204075982768,21.41728537928242
1441,100.0199966430664,134.04100036621094,1.340142020245738,21.24693929299798
1442,101.37999725341797,134.6300048828125,1.327974043501698,22.79075339764961
1443,100.33999633789062,131.99000549316406,1.3154276490971097,23.799773137822967
1444,100.86000061035156,133.0399932861328,1.3190560428420077,23.56528115198421
1445,100.91999816894531,133.5399932861328,1.32322627535704,23.159372220197326
1446,100.95999908447266,133.75999450683594,1.324881098650959,23.00210236656457
1447,100.4800033569336,132.72999572753906,1.3209593082520539,23.2793486705867
1448,100.80999755859375,132.80999755859375,1.317428834192766,23.71685967948909
1449,100.70999908447266,136.47000122070312,1.35507896396897,19.9000335820962
1450,100.12000274658203,135.3800048828125,1.3521773988108905,20.06476917646478
1451,100.16999816894531,134.2100067138672,1.3398223936024285,21.313172580659426
1452,99.16000366210938,132.60699462890625,1.3373032445699424,21.332262515036717
1453,99.625,133.60000610351562,1.3410289194832183,21.068480748648767
1454,99.38999938964844,132.4600067138672,1.3327297266053009,21.839940834749314
1455,99.70500183105469,133.24000549316406,1.336342240070692,21.553944093141098
1456,102.18000030517578,136.42999267578125,1.3351927213575334,22.245369016518595
1457,101.31999969482422,135.8000030517578,1.3403079694116398,21.52666416049118
1458,100.93499755859375,134.16000366210938,1.3291723079918656,22.56288461127403
1459,100.47000122070312,133.0050048828125,1.3238280408759975,22.98865368234945
1460,99.80999755859375,131.75999450683594,1.3201081828449686,23.198614448842193
1461,99.76000213623047,131.77679443359375,1.3209381677201824,23.103409286835046
1462,99.97000122070312,131.5,1.315394602323634,23.70953442395961
1463,99.30000305175781,127.1500015258789,1.2804632187131448,27.00880942041792
1464,98.6449966430664,126.6500015258789,1.283896860822499,26.481596745023552
1465,99.37000274658203,127.79000091552734,1.2860017850801846,26.47858693194641
1466,99.69499969482422,128.17999267578125,1.2857213808932473,26.5982710775601
1467,100.47000122070312,129.74000549316406,1.2913307844812634,26.25365307199789
1468,100.95999908447266,129.73159790039062,1.2849801810303598,27.030498973009884
1469,101.12999725341797,130.00999450683594,1.2855730054164705,27.018701703025016
1470,100.47000122070312,126.38999938964844,1.2579874375835498,29.603659175513513
1471,101.62999725341797,129.92999267578125,1.2784610468088102,27.882827675282044
1472,102.03500366210938,131.42999267578125,1.288087302971183,27.017978280075255
1473,101.73999786376953,132.1999969482422,1.299390600786711,25.785331671068406
1474,101.86000061035156,129.77000427246094,1.2740035685732463,28.403518448060794
1475,102.70999908447266,131.02000427246094,1.2756304687015434,28.486527095147807
1476,102.51000213623047,129.75999450683594,1.2658276441589733,29.432891990205803
1477,103.73999786376953,134.2480926513672,1.2940822769985076,26.873732532752825
1478,103.66000366210938,135.30999755859375,1.3053250316259957,25.686376856170398
1479,103.75,135.4600067138672,1.3056386189288403,25.677504303216637
1480,103.19999694824219,135.30999755859375,1.3111434259678871,24.964972117253552
1481,103.73999786376953,137.0417022705078,1.3210112308896496,24.0801229136122
1482,104.55999755859375,138.02999877929688,1.3201033091259118,24.37778951780362
1483,104.55999755859375,137.5,1.3150344606975264,24.907788297100495
1484,96.69999694824219,133.1199951171875,1.376628741657963,16.961360723029173
1485,97.93699645996094,135.2050018310547,1.3805304095304765,16.81627636875038
1486,97.23999786376953,133.05999755859375,1.3683669321445997,17.868213789895663
1487,96.36000061035156,130.47000122070312,1.3539850601317582,19.078155946592688
1488,95.7699966430664,129.3800048828125,1.3509450706676975,19.24287957617642
1489,95.03500366210938,129.6634979248047,1.364376208010836,17.806735054218848
1490,94.93000030517578,129.77999877929688,1.367112592037156,17.525562865568816
1491,93.81999969482422,101.70600128173828,1.0840545897736675,43.8588038124754
1492,93.76000213623047,100.8499984741211,1.0756185599013648,44.62071555187947
1493,92.55999755859375,100.56009674072266,1.086431497333009,43.02871216752132
1494,92.8385009765625,100.0999984741211,1.0782164449142904,43.92557294099623
1495,92.09390258789062,98.42900085449219,1.0687895516269994,44.42885541650915
1496,92.26499938964844,98.22000122070312,1.0645423711098274,44.90617731577984
1497,92.22000122070312,98.0,1.062676194998784,45.055610235323115
1498,93.25,100.0199966430664,1.0726005001937415,44.65090740876798
1499,94.52999877929688,98.45240020751953,1.0414937213463893,48.225859731427306
1500,94.80000305175781,98.67009735107422,1.0408237782144738,48.431596324401426
1501,95.26499938964844,98.9083023071289,1.0382438769833904,48.92262107656819
1502,95.8499984741211,98.9000015258789,1.0318205852927718,49.848345667250754
1503,96.50499725341797,99.58000183105469,1.0318636823496496,50.195546072684465
1504,96.2699966430664,99.17500305175781,1.0301756155602881,50.23200554843345
1505,94.1500015258789,95.01000213623047,1.0091343663984453,51.07232776272514
1506,94.66999816894531,94.30000305175781,0.9960917384140304,52.59781068954288
1507,94.83000183105469,94.41000366210938,0.9955710412228657,52.73873554747283
1508,94.97000122070312,93.50090026855469,0.9845308946692086,53.86739274338137
1509,94.66000366210938,92.76010131835938,0.9799291963844441,54.12203855476238
1510,94.44999694824219,93.11000061035156,0.9858126375734566,53.442796594454535
1511,94.5199966430664,93.13999938964844,0.9853999439015088,53.52257471633459
1512,93.47000122070312,95.3499984741211,1.0201133757233927,49.665922114207916
1513,92.45999908447266,94.68000030517578,1.024010396308515,48.75198616778471
1514,91.88999938964844,94.5999984741211,1.0294917738869627,47.9380869564601
1515,91.73500061035156,96.77649688720703,1.0549571727618932,45.51851197396701
1516,91.42500305175781,96.31849670410156,1.053524675843581,45.490359018258175
1517,90.68499755859375,95.49349975585938,1.0530242303216553,45.154843622875774
1518,90.45999908447266,95.19999694824219,1.0523988272357074,45.09549295990888
1519,89.85189819335938,93.22650146484375,1.0375573954400195,46.11533526529013
1520,89.18000030517578,92.8499984741211,1.0411527041532462,45.43813554691752
1521,89.07499694824219,92.93099975585938,1.0432893958992528,45.192462931021396
1522,89.22000122070312,92.80699920654297,1.0402039670114631,45.54386618156602
1523,90.86499786376953,94.95999908447266,1.0450668719196208,45.97062946368675
1524,87.98500061035156,91.71499633789062,1.0423935409633927,44.69908146426576
1525,86.94999694824219,90.5199966430664,1.041058077287217,44.27093844370438
1526,85.75,89.33999633789062,1.041865846506013,43.56904559590845
1527,85.0999984741211,89.13999938964844,1.0474735721265132,42.7496787676306
1528,85.04000091552734,89.36000061035156,1.0507996195709757,42.435586478714356
1529,84.82499694824219,89.37999725341797,1.0536987971594636,42.078410233242806
1530,84.36799621582031,89.61650085449219,1.062209663309364,41.12521601849028
1531,83.94499969482422,89.54499816894531,1.0667103281253139,40.53335513652186
1532,83.41000366210938,88.9000015258789,1.0658194176085796,40.33934517018989
1533,85.95999908447266,90.1270980834961,1.048477187568702,43.111274553833795
1534,84.73590087890625,89.17739868164062,1.0524157736763973,42.141284047315054
1535,85.375,89.23500061035156,1.0452123058313507,43.085948217545734
1536,85.24500274658203,89.4800033569336,1.0496803387166453,42.63707750157366
1537,85.66999816894531,89.75499725341797,1.04768295986673,43.028581946240365
1538,86.23999786376953,90.44999694824219,1.0488172447675967,43.227483293795416
1539,86.5999984741211,90.83889770507812,1.0489480289335542,43.40315287580796
1540,87.72000122070312,95.55000305175781,1.0892613055414173,40.44848991274412
1541,87.9000015258789,96.41999816894531,1.0969282877720772,39.86077996498085
1542,87.33000183105469,94.71499633789062,1.0845642316728983,40.67188075365627
1543,87.88999938964844,95.31999969482422,1.0845374941036907,40.94509260613813
1544,88.51000213623047,95.43499755859375,1.0782396933140352,41.80241298478208
1545,88.5969009399414,96.2300033569336,1.0861554110359521,41.143686086104935
1546,88.5,96.7300033569336,1.092994388213939,40.491721353478425
1547,89.41000366210938,95.93409729003906,1.0729682738028397,42.71473910045799
1548,90.16000366210938,96.18830108642578,1.0668622136142376,43.6367215158748
1549,89.44000244140625,96.93810272216797,1.0838338559491192,41.75777920243564
1550,88.63999938964844,96.25,1.085852895563538,41.19127851276588
1551,87.66500091552734,95.19499969482422,1.085895154288,40.71723913555405
1552,89.13500213623047,96.24009704589844,1.0797116142860335,41.977468673980326
1553,88.88999938964844,96.4800033569336,1.0853864778872868,41.35333722643347
1554,88.7300033569336,103.54000091552734,1.1669108193202435,34.04242616434311
1555,88.6500015258789,103.75,1.1703327491733102,33.70696434572969
1556,88.62999725341797,103.72000122070312,1.1702584275630588,33.70559145909894
1557,88.30000305175781,102.77860260009766,1.1639705441442973,34.12947723974736
1558,88.06999969482422,102.6635971069336,1.1657045243860382,33.88378036345301
1559,87.72699737548828,101.97000122070312,1.1623559938367898,34.03946345152406
1560,87.33000183105469,101.45999908447266,1.161800033861826,33.92687800707424
1561,93.25,107.0,1.1474530831099197,37.670904051834384
1562,93.44999694824219,108.9800033569336,1.1661851997415558,36.004545565467794
1563,93.38500213623047,109.58779907226562,1.1735053441707743,35.29482184783316
1564,93.2500991821289,109.36090087890625,1.1727698076257373,35.31015871513145
1565,93.54499816894531,111.07499694824219,1.1873964308346783,34.05853747535323
1566,94.12999725341797,111.97000122070312,1.1895251725043194,34.08095701232486
1567,93.88999938964844,111.80999755859375,1.1908616283463416,33.86458443679686
1568,96.0199966430664,113.12000274658203,1.1780879681456478,35.894943783008046
1569,95.45999908447266,111.33650207519531,1.1663157672636633,36.800229244979306
1570,95.91999816894531,111.9990005493164,1.1676293024114837,36.85912354499018
1571,96.5199966430664,114.43000030517578,1.1855574418256671,35.369070365616665
1572,96.63500213623047,114.52999877929688,1.1851813136800997,35.44942905861723
1573,96.47779846191406,113.55000305175781,1.1769547487817442,36.182890393921866
1574,96.41999816894531,112.97000122070312,1.1716449218631928,36.67224701480583
1575,95.28099822998047,113.79000091552734,1.1942570190214796,34.066012622040915
1576,95.11499786376953,114.0790023803711,1.199379750223652,33.51668136800831
1577,95.58499908447266,115.50749969482422,1.2084270628359286,32.82526266065099
1578,96.33999633789062,115.54010009765625,1.1992952510858068,33.97668540371194
1579,96.67990112304688,115.96949768066406,1.1995202346459461,34.080342916206575
1580,96.20500183105469,114.41000366210938,1.1892313443642404,34.89507693577929
1581,95.70999908447266,114.19999694824219,1.1931877342037216,34.32879644253359
1582,98.55999755859375,117.45500183105469,1.1917106812145353,35.54329677161755
1583,98.80999755859375,116.61000061035156,1.180143745486913,36.78036006292186
1584,99.12000274658203,118.04000091552734,1.190879717964876,35.836524861345225
1585,97.62000274658203,115.80000305175781,1.1862323273271196,35.724150301507706
1586,98.05999755859375,117.07499694824219,1.1939118892827467,35.13917751322768
1587,98.6500015258789,117.2699966430664,1.1887480469253,35.86945052671038
1588,98.4800033569336,117.0999984741211,1.1890738676125008,35.77284935919528
1589,98.31999969482422,113.94999694824219,1.1589706804508948,38.671925416792675
1590,98.85990142822266,113.25,1.1455605191173015,40.218622331104285
1591,99.02999877929688,113.1947021484375,1.1430344697944386,40.54067506133052
1592,99.48999786376953,113.57679748535156,1.1415901087953677,40.879972498548454
1593,99.19999694824219,113.32839965820312,1.1424234187963984,40.67357688802534
1594,98.8550033569336,113.05000305175781,1.143594145089153,40.41093788746031
1595,98.8499984741211,113.20999908447266,1.1452706204554066,40.243092955871134
1596,97.79869842529297,111.01499938964844,1.1351378001666474,40.789393154828645
1597,97.7300033569336,111.51000213623047,1.1410006989252726,40.18665948528235
1598,98.47000122070312,111.70999908447266,1.1344571717237457,41.1471629158799
1599,98.95999908447266,111.42680358886719,1.1259782196820032,42.1987967197239
1600,98.26000213623047,111.29000091552734,1.1326073529006413,41.2378303812944
1601,97.56999969482422,110.83999633789062,1.1360048855649463,40.60573981534071
1602,98.4000015258789,111.47000122070312,1.1328251980909456,41.27738387847248
1603,98.19000244140625,113.0199966430664,1.1510336473462233,39.39805775257841
1604,97.61000061035156,112.12000274658203,1.148652822922856,39.388464773719676
1605,96.80500030517578,111.67009735107422,1.153557119973519,38.5759298233003
1606,96.91000366210938,111.7699966430664,1.1533380705749277,38.64070186546596
1607,96.69999694824219,111.3949966430664,1.1519648413504044,38.68635919715027
1608,97.31999969482422,111.91000366210938,1.1499178381939628,39.14367042052078
1609,97.44999694824219,112.04000091552734,1.149717849401619,39.21754113649288
1610,97.03500366210938,110.33999633789062,1.1371153931431925,40.26673320594233
1611,96.62750244140625,110.46849822998047,1.1432407486364167,39.499168224406986
1612,96.04000091552734,109.32009887695312,1.138276737139001,39.726219318564574
1613,96.13500213623047,110.02120208740234,1.1444447874614294,39.17410160930939
1614,95.75,109.86000061035156,1.1473629306564133,38.73152414749461
1615,95.61499786376953,109.80000305175781,1.1483554411432275,38.57980483782396
1616,95.61000061035156,109.79000091552734,1.1483108483909008,38.58197003996494
1617,95.4000015258789,110.16999816894531,1.1548217652707247,37.87264208301616
1618,95.55999755859375,110.25350189208984,1.1537620836007934,38.04005186336826
1619,95.87000274658203,110.54000091552734,1.1530196907130925,38.23971794352994
1620,96.64730072021484,110.80000305175781,1.1464366022235195,39.198712019365786
1621,96.77999877929688,110.66000366210938,1.1434181138446315,39.54681491224807
1622,97.12999725341797,111.13999938964844,1.1442397048532549,39.615703690593676
1623,97.04000091552734,111.44000244140625,1.148392429822976,39.17456403651616
1624,97.98899841308594,112.29000091552734,1.1459449809064646,39.8128292579477
1625,97.91999816894531,111.8324966430664,1.1420802566817587,40.1621240160496
1626,97.8550033569336,111.52999877929688,1.1397475341396974,40.362693877516534
1627,97.63999938964844,111.56999969482422,1.142666943796116,39.98551335958405
1628,98.37000274658203,112.22000122070312,1.1407949383695868,40.48033834436592
1629,98.58000183105469,112.4000015258789,1.1401907023547107,40.62966874272095
1630,98.47000122070312,112.26000213623047,1.140042660146002,40.59715986412209
1631,97.77999877929688,111.48500061035156,1.1401616077127266,40.29006624641059
1632,97.55950164794922,111.2699966430664,1.1405346969134031,40.159275966184595
1633,97.5199966430664,111.2927017211914,1.1412295483205825,40.07461723200575
1634,97.45999908447266,111.38999938964844,1.1429304374721168,39.8832284953356
1635,96.33000183105469,109.42669677734375,1.1359565524483046,40.074414855845504
1636,96.38999938964844,109.26000213623047,1.1335201040364793,40.3352005651719
1637,96.27449798583984,109.26000213623047,1.1348799985672275,40.15406568703375
1638,96.27770233154297,109.25,1.1347383387254661,40.16909303290939
1639,95.68109893798828,109.0199966430664,1.1394099550813392,39.46347414262402
1640,95.69000244140625,108.46499633789062,1.1335039562184865,40.0324373517424
1641,96.08999633789062,108.80999755859375,1.1323759153447623,40.314725872173284
1642,95.3499984741211,110.05500030517578,1.1542213116557707,37.90922274675151
1643,94.625,108.88999938964844,1.1507529658087021,37.93724605049243
1644,95.2699966430664,109.20999908447266,1.14632101325282,38.628761233313895
1645,94.7699966430664,108.8550033569336,1.1486230580646293,38.19963281965062
1646,94.95999908447266,109.68000030517578,1.1550126512491727,37.67260687379647
1647,95.2699966430664,109.95570373535156,1.1541482902251572,37.88305658243499
1648,95.19000244140625,109.45999908447266,1.1499106657954992,38.25331046395803
1649,95.58000183105469,110.83149719238281,1.1595678496458535,37.493428229002916
1650,95.73999786376953,111.78600311279297,1.1675998078865182,36.78983581208939
1651,96.16999816894531,111.26000213623047,1.156909683420977,37.990184028677305
1652,96.61000061035156,111.66000366210938,1.1557810056585927,38.28021557578762
1653,99.68000030517578,116.68509674072266,1.1705968738311079,38.0696442455654
1654,100.15139770507812,117.4000015258789,1.1722252930667407,38.09400762313604
1655,101.0199966430664,118.16000366210938,1.169669447521402,38.69618427950425
1656,100.45610046386719,118.7300033569336,1.181909339588981,37.24185537019628
1657,101.02999877929688,119.51000213623047,1.18291600099198,37.36187163834697
1658,101.11000061035156,119.93499755859375,1.1861833333459093,37.06233895012443
1659,101.09500122070312,119.98999786376953,1.1869033722232838,36.98381587789538
1660,101.29000091552734,120.03990173339844,1.1851110736340886,37.239719944743996
1661,101.13999938964844,120.41999816894531,1.1906268429468683,36.624383873879424
1662,100.98999786376953,120.44999694824219,1.192692340787285,36.35914545926488
1663,99.69609832763672,121.40499877929688,1.2177507526956273,33.37498790306566
1664,99.73999786376953,122.18000030517578,1.2249849901947667,32.66883174932539
1665,99.88999938964844,122.55000305175781,1.2268495725354627,32.53406863806106
1666,99.89990234375,122.41000366210938,1.2253265597888512,32.68959831846999
1667,99.80500030517578,123.17900085449219,1.2341966883206779,31.77177116709646
1668,100.4749984741211,123.83000183105469,1.2324459190009247,32.171493668196746
1669,100.44000244140625,123.48999786376953,1.229490191777026,32.45661516728586
1670,100.22000122070312,122.9303970336914,1.2266054234321526,32.67119946086939
1671,100.6050033569336,122.61000061035156,1.2187266688451575,33.59537482307479
1672,100.2300033569336,122.91999816894531,1.2263792682038466,32.69728415857929
1673,100.0999984741211,122.44999694824219,1.2232767114367065,32.96340544510747
1674,99.62000274658203,121.94010162353516,1.22405238166608,32.72054829453978
1675,99.25,121.94000244140625,1.2286146341703401,32.140391304856394
1676,99.47000122070312,122.43000030517578,1.2308233517915539,31.99540997758146
1677,97.81999969482422,115.4104995727539,1.1798251884359843,36.427298651078615
1678,97.36000061035156,115.97029876708984,1.1911493225150986,35.14610668261068
1679,97.44999694824219,114.82499694824219,1.1782965679232216,36.43254510377804
1680,97.19000244140625,114.95010375976562,1.1827358871512177,35.89970235347448
1681,96.86000061035156,114.05609893798828,1.1775356000338384,36.2761823705099
1682,96.48999786376953,113.81500244140625,1.1795523366276495,35.93702269527964
1683,96.9800033569336,114.08000183105469,1.1763249936297153,36.440473578654604
1684,95.6500015258789,114.19000244140625,1.1938316844721764,34.24469988115641
