,ms,spgi,Ratio,Spread
862,82.51000213623047,356.4599914550781,4.320203396268671,-18.166610581278583
863,82.2750015258789,353.9599914550781,4.302157215320658,-16.64194058863604
864,82.31999969482422,352.1807861328125,4.278192267230481,-14.675978030366432
865,82.54000091552734,354.07000732421875,4.289677773163333,-15.652121626416553
866,82.08999633789062,354.0,4.31234030688588,-17.44978165574515
867,81.68000030517578,355.0150146484375,4.346412993658393,-20.16641500638969
868,81.32499694824219,355.9599914550781,4.377005899940241,-22.584772780900956
869,81.3499984741211,356.3800048828125,4.380823743914186,-22.901021633798912
870,80.94999694824219,356.0299987792969,4.39814715505098,-24.211153734157854
871,80.86000061035156,356.3699951171875,4.407247000089258,-24.924664544056448
872,80.75,356.1700134277344,4.410774160095782,-25.18122165228136
873,81.68000030517578,358.55999755859375,4.389813861642127,-23.71139791654594
874,81.41999816894531,359.010009765625,4.40935909898554,-25.240504705771066
875,81.36090087890625,358.79998779296875,4.409980517877867,-25.275755969819905
876,81.4800033569336,358.30999755859375,4.3975206528768895,-24.291451186232003
877,81.36000061035156,358.5,4.406342149835081,-24.97950458815138
878,82.8499984741211,362.42999267578125,4.374532279430149,-22.725514910614955
879,82.4749984741211,360.9200134277344,4.3761142177042105,-22.771909291606285
880,81.11000061035156,364.0849914550781,4.488780529100529,-31.60207846258829
881,82.38999938964844,370.20001220703125,4.493263927048209,-32.404682293744834
882,82.44999694824219,369.3800048828125,4.480048739294557,-31.33566532152077
883,82.75,372.864990234375,4.505921332137462,-33.57553910405171
884,82.80000305175781,374.1199951171875,4.518357262418544,-34.62301483719143
885,83.0250015258789,374.9800109863281,4.516470991806568,-34.549212861809686
886,82.93000030517578,374.30999755859375,4.513565611734751,-34.27348581975202
887,84.41000366210938,376.29998779296875,4.458002268300875,-30.120974199141877
888,83.83999633789062,374.19000244140625,4.463144308038274,-30.37670716163985
889,84.2573013305664,375.2850036621094,4.454035409818728,-29.739755086698842
890,84.12000274658203,374.70001220703125,4.454350926923336,-29.724598019400908
891,84.51000213623047,376.55999755859375,4.455803905336288,-29.965957329923874
892,84.51920318603516,377.739990234375,4.469280068849345,-31.107762615637178
893,84.30989837646484,376.54998779296875,4.466260724352657,-30.786444137020517
894,83.83999633789062,372.1700134277344,4.439050926574718,-28.356718147967975
895,84.0199966430664,375.89599609375,4.473887301979202,-31.335640205465218
896,83.87999725341797,374.9700012207031,4.470314896265972,-30.990688954099035
897,83.4800033569336,374.1700134277344,4.48215139412374,-31.850807700502294
898,83.7300033569336,373.8500061035156,4.464946746864754,-30.49321795692476
899,83.99500274658203,374.4800109863281,4.458360601715281,-30.023388008377147
900,84.04000091552734,375.760009765625,4.471204255974717,-31.116629551670037
901,83.48999786376953,365.92999267578125,4.382920134611436,-23.569306450216637
902,84.17500305175781,371.6600036621094,4.415325098753864,-26.456320075639958
903,84.54810333251953,372.2200012207031,4.402464236918453,-25.467828466328974
904,84.11000061035156,372.1499938964844,4.424562967494299,-27.216091871689066
905,84.13999938964844,372.5799865722656,4.428095902958889,-27.52157972346766
906,83.93000030517578,371.3800048828125,4.424877916507172,-27.19316346653563
907,83.55999755859375,369.7799987792969,4.4253232357983325,-27.128790742891915
908,84.76499938964844,367.1700134277344,4.331622911243405,-19.517650530539477
909,84.62000274658203,369.4800109863281,4.366343642091788,-22.429431959980214
910,84.80999755859375,370.1000061035156,4.3638723824725965,-22.260885970316743
911,85.52999877929688,371.32000732421875,4.341400825719401,-20.49264475694617
912,85.49500274658203,370.5,4.333586620240352,-19.817882505896314
913,85.23500061035156,369.54998779296875,4.335660059209149,-19.94696488105894
914,85.05999755859375,368.3599853515625,4.330590123727866,-19.483282799004833
915,85.37000274658203,374.3599853515625,4.385146694475781,-24.196659067138235
916,85.44999694824219,376.1600036621094,4.402106695099741,-25.66467506851223
917,85.43499755859375,378.1499938964844,4.4261719986254855,-27.716917714888503
918,85.41000366210938,376.9010009765625,4.412843751507388,-26.57165770530049
919,85.3740005493164,376.54998779296875,4.410593217726211,-26.370069309211438
920,85.4800033569336,377.8800048828125,4.420683084263839,-27.260139800710142
921,85.3499984741211,378.010009765625,4.428939853821334,-27.92970780687086
922,86.13999938964844,373.3800048828125,4.334571714980556,-20.02093867914426
923,85.62999725341797,370.6700134277344,4.328740223250899,-19.427624225618793
924,85.91999816894531,372.82000732421875,4.339152877903223,-20.374018715906637
925,85.98999786376953,373.3599853515625,4.34190015847031,-20.62347493241004
926,86.04000091552734,372.9200134277344,4.334263243370501,-19.975973858909136
927,86.11000061035156,375.1199951171875,4.356288380656371,-21.885433737521915
928,86.12000274658203,376.5,4.3718066418076456,-23.223926457499324
929,87.05999755859375,377.3800048828125,4.334711870728293,-20.202642975384556
930,86.62000274658203,377.6300048828125,4.359616634827613,-22.278766501594255
931,86.2699966430664,374.7200012207031,4.343572688093059,-20.821403558189225
932,86.25,377.1600036621094,4.3728696076766305,-23.344398660763098
933,86.17990112304688,376.92999267578125,4.37375754397309,-23.4053211238084
934,86.20999908447266,377.4100036621094,4.377798488227626,-23.760415647600787
935,86.02999877929688,378.0,4.393816173004128,-25.09747259400985
936,86.6500015258789,375.04998779296875,4.328332154511922,-19.574244587747906
937,86.43000030517578,376.5199890136719,4.356357603658649,-21.95732340380716
938,86.21990203857422,375.8299865722656,4.358970234089593,-22.139298033455027
939,86.62590026855469,375.0350036621094,4.32936341786277,-19.659288620424725
940,85.9000015258789,374.75,4.362630888744512,-22.38700405285551
941,86.20999908447266,377.3599853515625,4.3772182967060145,-23.710397337053912
942,86.37999725341797,377.19000244140625,4.366635962430309,-22.834865981214314
943,89.30000305175781,388.489990234375,4.35039167926129,-22.01586705105047
944,89.2300033569336,390.57000732421875,4.377115237370095,-24.386405951734567
945,89.1947021484375,391.1199951171875,4.385013747411668,-25.08290539797401
946,89.12000274658203,391.4200134277344,4.392055670608093,-25.692950852928284
947,89.19999694824219,391.6000061035156,4.390134747770668,-25.540941219536656
948,88.83999633789062,392.17999267578125,4.4144530486491576,-27.615049008839158
949,88.83999633789062,393.05999755859375,4.424358552015744,-28.495053891651658
950,90.55000305175781,392.5,4.334621609848533,-20.837964719881548
951,90.05999755859375,388.8699951171875,4.3178992411607116,-19.241644177454084
952,90.5,388.6400146484375,4.294364802745166,-17.185508517991828
953,90.56999969482422,388.4200134277344,4.2886167024016375,-16.674985486448357
954,90.62999725341797,387.07611083984375,4.270949162201876,-15.08207325055242
955,90.26499938964844,386.1600036621094,4.2780701963467145,-15.68082753902116
956,90.20999908447266,386.1700134277344,4.280789461777122,-15.919106703485179
957,90.37000274658203,388.8699951171875,4.3030871229213865,-17.955020445587486
958,90.91000366210938,388.92498779296875,4.278131912066679,-15.768831295813422
959,91.19999694824219,388.94000244140625,4.264693151932203,-14.580278202557006
960,91.23999786376953,389.1300048828125,4.264905896466839,-14.60426365712551
961,91.22000122070312,390.42999267578125,4.280091947501202,-15.987244111261882
962,91.44999694824219,391.8699951171875,4.285073900428598,-16.47268845897947
963,91.62999725341797,391.7099914550781,4.27490999887012,-15.565624188351658
964,91.20999908447266,393.8500061035156,4.31805734082683,-19.44876970183129
965,91.26000213623047,391.7250061035156,4.292406278040177,-17.11624055215851
966,91.87000274658203,392.489990234375,4.272232268426457,-15.34952104662228
967,91.98999786376953,392.7799987792969,4.269812021965425,-15.14151029553353
968,92.15499877929688,393.1099853515625,4.26574782224268,-14.786688671282045
969,92.08000183105469,392.6099853515625,4.263792110603019,-14.597950731288686
970,92.02999877929688,390.8949890136719,4.247473586858374,-13.09048354307084
971,91.63999938964844,387.1099853515625,4.224246921975537,-10.924105922000942
972,91.93990325927734,388.5899963378906,4.226565207949349,-11.159416977830583
973,92.08000183105469,389.6300048828125,4.231429160890903,-11.617970262538686
974,92.0199966430664,389.1650085449219,4.2291352177988255,-11.402015237155874
975,92.08999633789062,389.9800109863281,4.234770621072009,-11.926495867721778
976,91.68000030517578,388.5199890136719,4.23778346117368,-12.168092597272627
977,91.83000183105469,388.6700134277344,4.232494889227973,-11.695561226819345
978,90.93499755859375,387.7049865722656,4.263539857934772,-14.445097164776493
979,90.8499984741211,388.2699890136719,4.273747887010386,-15.362873829024418
980,91.13999938964844,388.94000244140625,4.2675006039728105,-14.829287850562261
981,91.33999633789062,389.0400085449219,4.259251413868693,-14.099240684391882
982,91.58000183105469,389.8699951171875,4.257152078206041,-13.933125335631255
983,91.31500244140625,387.57501220703125,4.244373890869959,-12.737977256835118
984,91.3499984741211,387.7099914550781,4.244225483648082,-12.727711431713098
985,91.20999908447266,387.4849853515625,4.2482730976973215,-13.083748949878165
986,91.44000244140625,387.54998779296875,4.238298091049446,-12.194161633093197
987,91.43099975585938,386.3900146484375,4.2260285426188355,-11.07155260156379
988,91.51000213623047,387.6300048828125,4.235930453872679,-11.9836569120966
989,91.66999816894531,387.42999267578125,4.226355409779307,-11.119608422217036
990,91.83999633789062,388.2449951171875,4.227406474285849,-11.229062417939938
991,91.73999786376953,387.4200134277344,4.22302182743713,-10.819107363329815
992,90.37999725341797,381.20001220703125,4.217747552460953,-10.243557037098705
993,89.95999908447266,380.510009765625,4.229768937728926,-11.296685460734588
994,90.05999755859375,379.6549987792969,4.215578603944446,-10.026647839563461
995,90.0999984741211,380.7900085449219,4.226304272960604,-10.995640618350771
996,90.05999755859375,380.05999755859375,4.220075592510689,-10.431646618860336
997,90.12139892578125,379.760009765625,4.213871669683837,-9.876822909418204
998,90.0,380.0799865722656,4.223110961914062,-10.700645280537524
999,87.81999969482422,376.6000061035156,4.2883170964724,-16.268384775176237
1000,88.55999755859375,376.8900146484375,4.255759090317009,-13.487158224856794
1001,88.66999816894531,377.07000732421875,4.252509474577604,-13.210612102960008
1002,88.5999984741211,376.3699951171875,4.2479684153394235,-12.801121706769104
1003,88.58999633789062,376.239990234375,4.246980537163136,-12.712628986791694
1004,88.38999938964844,376.3599853515625,4.257947595320823,-13.662677373665199
1005,88.4800033569336,376.8699951171875,4.259380434208072,-13.799141002779672
1006,88.77999877929688,374.92999267578125,4.223135816974278,-10.614058656844415
1007,88.41999816894531,373.4100036621094,4.223139690057782,-10.588190860209417
1008,88.2300033569336,372.8949890136719,4.226396631825219,-10.861717318622889
1009,88.48500061035156,373.7099914550781,4.223427573908601,-10.61839709150406
1010,88.38500213623047,373.54998779296875,4.226395641391793,-10.873420064237687
1011,88.125,372.9800109863281,4.23239728778812,-11.382537839790936
1012,88.29000091552734,372.79998779296875,4.2224485663971185,-10.517706449914451
1013,88.4000015258789,374.4800109863281,4.236199146181009,-11.741190845595733
1014,88.81999969482422,375.69000244140625,4.2297906297256915,-11.208051435631726
1015,88.7750015258789,375.239990234375,4.226865488985527,-10.94479646460446
1016,88.38999938964844,373.4200134277344,4.224686231545177,-10.722705449837074
1017,88.4000015258789,374.5,4.236425266241268,-11.761179859267608
1018,88.6050033569336,375.42999267578125,4.237119558174508,-11.840347351694058
1019,88.61000061035156,375.7799987792969,4.240830563039153,-12.169613206043445
1020,89.91999816894531,376.34368896484375,4.18531691090289,-7.296381646791085
1021,89.69000244140625,375.510009765625,4.186754371101089,-7.417260541260996
1022,89.51000213623047,376.0899963378906,4.2016533053534895,-8.744307722045003
1023,89.5,375.5199890136719,4.1957540671918645,-8.215812560661343
1024,89.6500015258789,376.6400146484375,4.201227085754308,-8.713282410911185
1025,89.4800033569336,377.5950012207031,4.219881393102833,-10.373817428860159
1026,89.97000122070312,379.6199951171875,4.219406357302934,-10.365158649462055
1027,88.66000366210938,373.739990234375,4.215429447293157,-9.92207551144879
1028,87.8499984741211,370.6600036621094,4.21923745133927,-10.203877509767333
1029,87.5198974609375,369.6000061035156,4.223039752400054,-10.513907982740884
1030,87.43000030517578,368.94000244140625,4.219833022459286,-10.227007154106397
1031,87.3550033569336,367.55999755859375,4.207658215714779,-9.158264331300481
1032,87.3499984741211,366.489990234375,4.1956496466677535,-8.109028920750527
1033,86.79000091552734,364.0400085449219,4.194492507256012,-7.983221718020284
1034,85.38999938964844,363.9200134277344,4.261857548061434,-13.673694482142489
1035,85.77999877929688,362.3999938964844,4.224761005521839,-10.535048909853012
1036,85.94989776611328,363.3900146484375,4.227928410540915,-10.819932854655812
1037,85.97000122070312,363.3599853515625,4.226590440760153,-10.706467593577608
1038,85.86499786376953,362.010009765625,4.216037020579418,-9.792290556151963
1039,85.69999694824219,361.82000732421875,4.221937225303952,-10.287096311262824
1040,85.36000061035156,361.0950012207031,4.23026005902949,-10.973187099113895
1041,84.79000091552734,357.92999267578125,4.221370312666603,-10.173865203749935
1042,84.80000305175781,356.6700134277344,4.2060141579245025,-8.872373792868027
1043,85.08999633789062,357.1449890136719,4.19726177440949,-8.143781637111553
1044,84.49500274658203,354.489990234375,4.195395925337309,-7.958202417706454
1045,84.31999969482422,353.3299865722656,4.1903461557288635,-7.52451911494928
1046,84.5999984741211,355.5849914550781,4.2031323625124015,-8.61743675440034
1047,84.43000030517578,355.4700012207031,4.210233328625392,-9.207994965708687
1048,84.66000366210938,354.010009765625,4.181549662796277,-6.793413752439344
1049,84.91000366210938,353.92999267578125,4.168295576622623,-5.675814243236809
1050,84.92500305175781,354.32000732421875,4.172151835052361,-6.003576479672981
1051,85.02999877929688,353.0150146484375,4.151652589866786,-4.262816919882491
1052,84.9000015258789,353.7699890136719,4.166902033633498,-5.557322743962525
1053,85.58999633789062,353.3500061035156,4.128403098751949,-2.2736338882377343
1054,85.19999694824219,352.17999267578125,4.133568137211621,-2.7222465015428927
1055,84.16999816894531,348.70001220703125,4.1428064606479325,-3.5171005342306874
1056,84.19000244140625,347.739990234375,4.130419053929732,-2.4740542359043136
1057,84.66000366210938,349.2699890136719,4.125560759572609,-2.053393000486219
1058,85.16999816894531,349.8450012207031,4.1076084154274835,-0.5117598704673672
1059,85.23999786376953,349.0899963378906,4.095377816595043,0.5337668231854789
1060,85.3499984741211,348.4700012207031,4.082835471008971,1.6103007380510146
1061,86.16000366210938,351.9800109863281,4.085190297422406,1.4620795430102387
1062,87.66000366210938,353.8385925292969,4.036488452512374,5.828992516194196
1063,88.54499816894531,355.6099853515625,4.016149897852534,7.730618660016878
1064,88.59500122070312,353.239990234375,3.9871322915206293,10.308142926877158
1065,86.93090057373047,349.55999755859375,4.021124769806271,7.0815693012887575
1066,87.0,349.3500061035156,4.015517311534662,7.578346155907061
1067,86.54000091552734,348.114990234375,4.022590554097335,6.904214173167807
1068,86.38999938964844,347.8699951171875,4.026739177855238,6.5266535058395245
1069,84.12000274658203,354.2200012207031,4.210889082919054,-9.244587033072785
1070,84.48999786376953,357.4100036621094,4.230204908258989,-10.898987759109625
1071,84.81999969482422,356.4949951171875,4.202959165289187,-8.614362821153586
1072,84.46499633789062,356.1000061035156,4.2159476888980905,-9.692754775352293
1073,85.04000091552734,355.9700012207031,4.185912481048751,-7.176291329313026
1074,85.12999725341797,357.25,4.19652310027129,-8.082775636601989
1075,85.16999816894531,357.0199890136719,4.1918515520627135,-7.686747663436117
1076,85.87000274658203,356.17999267578125,4.147897767360426,-3.9415015526393606
1077,86.48999786376953,358.2699890136719,4.142328568188697,-3.458313755801848
1078,86.37000274658203,359.3900146484375,4.161051328236294,-5.0763586865780415
1079,86.36000061035156,361.6210021972656,4.1873668323471485,-7.348858398241257
1080,87.04000091552734,362.5400085449219,4.165211451419542,-5.445639298661499
1081,87.02999877929688,363.8599853515625,4.180857066013418,-6.807128268137214
1082,86.8499984741211,363.54998779296875,4.185952725160917,-7.244191318061846
1083,87.91999816894531,364.8299865722656,4.14956772259271,-4.083338609083237
1084,88.16999816894531,367.1099853515625,4.163661029550341,-5.325754969021327
1085,87.41999816894531,363.0199890136719,4.152596621108481,-4.348505889207056
1086,88.31999969482422,366.0899963378906,4.145040733727996,-3.6832101708336697
1087,88.2300033569336,365.57000732421875,4.143375194550418,-3.5367356291697636
1088,88.25,366.9150085449219,4.157677150650673,-4.798744188705266
1089,88.44000244140625,367.1000061035156,4.150836679891871,-4.195168975945544
1090,89.466796875,369.17999267578125,4.126446967712359,-2.0136201378418352
1091,89.30000305175781,369.30999755859375,4.135610133680999,-2.8358743752692224
1092,89.27999877929688,367.9599914550781,4.1214157312511555,-1.5688925974237211
1093,89.44000244140625,369.67999267578125,4.1332735083271634,-2.6248258707760304
1094,89.52999877929688,369.7099914550781,4.129453775225235,-2.2813101780649365
1095,89.41000366210938,370.20001220703125,4.140476423712713,-3.2693502260286866
1096,89.44999694824219,369.4100036621094,4.129793362383885,-2.313356358771623
1097,90.79000091552734,373.489990234375,4.113778901510055,-0.8318846977327983
1098,90.70999908447266,372.4700012207031,4.106162550766258,-0.14392965773635957
1099,90.375,371.8500061035156,4.114522889112206,-0.9142911827493183
1100,90.61000061035156,373.5199890136719,4.12228215977961,-1.6089440855481119
1101,89.94999694824219,371.4700012207031,4.1297388974281946,-2.2981890786478036
1102,90.08999633789062,371.80999755859375,4.127095267759663,-2.05714179485768
1103,90.19999694824219,371.5,4.1186254165082845,-1.290605438585894
1104,87.62000274658203,363.75,4.151449310633462,-4.2484319413466185
1105,88.0199966430664,362.25,4.115542079250187,-1.0883254019746094
1106,87.8499984741211,361.9100036621094,4.119635855983777,-1.4538775097673327
1107,88.19999694824219,363.0199890136719,4.115873033722444,-1.1112538071280458
1108,87.7300033569336,360.9375,4.114185411933806,-0.9793931436685828
1109,87.17500305175781,357.6400146484375,4.1025523616683826,0.014657970337330184
1110,87.04000091552734,356.3900146484375,4.094554353168211,0.704354597822876
1111,86.17849731445312,353.7200012207031,4.104504165697262,-0.20115593719834557
1112,86.93000030517578,354.8299865722656,4.081789777137953,1.8078438763166584
1113,86.98999786376953,353.95001220703125,4.068858729728144,2.936827889556346
1114,87.0199966430664,353.3500061035156,4.060561017404612,3.6613388170746273
1115,86.82499694824219,350.5849914550781,4.0378347685294775,5.6170404449923605
1116,86.4625015258789,349.2149963378906,4.0389184926990325,5.482560052811143
1117,87.18499755859375,351.07000732421875,4.026724977405405,6.626145792888613
1118,88.30999755859375,347.1600036621094,3.9311517751064193,15.20527034211249
1119,88.66000366210938,346.5899963378906,3.9092034967511826,17.227918385035586
1120,88.43000030517578,345.5199890136719,3.9072711503026953,17.343335951063175
1121,89.33499908447266,349.19000244140625,3.9087704261486813,17.429365815087174
1122,88.88999938964844,347.4800109863281,3.9091012866717763,17.292461830286747
1123,87.87999725341797,345.9700012207031,3.936845835611893,14.610629755641574
1124,88.26000213623047,346.9599914550781,3.9311124298358937,15.197785063973518
1125,87.05999755859375,343.760009765625,3.9485414588286103,13.417352141802942
1126,86.6500015258789,343.489990234375,3.964108299891815,11.985752970845843
1127,86.55999755859375,343.2099914550781,3.9649953920430066,11.892205613632248
1128,86.86000061035156,343.614990234375,3.955963479390358,12.732318403366937
1129,87.08000183105469,343.989990234375,3.950275413426788,13.270395998723066
1130,87.21499633789062,343.9075012207031,3.943215222853736,13.913156720406894
1131,87.43000030517578,345.57000732421875,3.952533525311692,13.142987963081103
1132,88.5199966430664,342.5,3.8691822524693618,20.73683943674296
1133,88.45999908447266,343.6600036621094,3.8849198193404892,19.327826126628274
1134,88.08999633789062,341.7650146484375,3.8797256085414578,19.68718176042824
1135,88.50499725341797,342.864990234375,3.873961932936323,20.309596790366633
1136,88.0470962524414,342.0,3.884284826605135,19.274146911061386
1137,88.41000366210938,344.010009765625,3.8910756194557234,18.770322537942427
1138,88.7300033569336,344.7699890136719,3.8856077535212967,19.33844752009474
1139,87.4800033569336,340.42999267578125,3.891517828214613,18.490531761191384
1140,87.44000244140625,339.93499755859375,3.887637100495108,18.819509891541195
1141,87.28500366210938,340.0400085449219,3.8957437621387654,18.07120287153105
1142,86.94000244140625,337.2900085449219,3.8795721080435968,19.3893340664955
1143,86.66999816894531,338.4700012207031,3.905272970710413,17.088734645685342
1144,87.06500244140625,339.80999755859375,3.9029459372872815,17.38813626250299
1145,87.18000030517578,339.4200134277344,3.8933242973111506,18.255399440206695
1146,88.16999816894531,343.9700012207031,3.9012136595671847,17.81422916183805
1147,88.30000305175781,341.7699890136719,3.870554668195656,20.553804492217516
1148,88.52999877929688,342.4800109863281,3.8685193234908137,20.798340613249927
1149,88.68000030517578,342.8443908691406,3.8660846830097566,21.05651651495321
1150,87.63999938964844,338.94500732421875,3.867469302655576,20.6395533956022
1151,87.45999908447266,338.3450012207031,3.8685685429051384,20.492498890599386
1152,86.37000274658203,335.0,3.8786614489630447,19.31365596185946
1153,85.2300033569336,326.67999267578125,3.8329224429064315,22.902289986962323
1154,84.69000244140625,325.0899963378906,3.8385876368678566,22.25110449929769
1155,84.83999633789062,325.010009765625,3.8308583662735423,22.95361519157654
1156,85.19999694824219,324.7699890136719,3.81185446768226,24.687757160566484
1157,84.81999969482422,324.0249938964844,3.8201484916564628,23.85563839954954
1158,85.28500366210938,323.8599853515625,3.7973849029152094,25.95056671002009
1159,84.75,322.239990234375,3.8022417726769913,25.35012025081857
1160,81.97000122070312,320.30499267578125,3.9075879944586602,15.747206372463031
1161,81.5,319.6099853515625,3.9215949122891103,14.491553681966868
1162,80.80000305175781,316.8424987792969,3.9213179060938654,14.35382214582892
1163,80.87999725341797,317.7099914550781,3.9281652107332605,13.818331779220548
1164,80.6500015258789,316.3800048828125,3.9228766137257014,14.193760257797512
1165,80.81999969482422,316.92999267578125,3.9214302632084483,14.34932091051211
1166,81.51000213623047,318.1099853515625,3.902711041767541,16.033065844801904
1167,80.7699966430664,317.30999755859375,3.9285627181690965,13.76178687802683
1168,79.68000030517578,313.8699951171875,3.9391314497371988,12.677945169989973
1169,79.5,312.94000244140625,3.936352231967374,12.860877237252785
1170,79.27999877929688,313.43499755859375,3.953519202632026,11.452804524709157
1171,79.19000244140625,315.4599914550781,3.9835835551146905,9.05429615621687
1172,79.9000015258789,316.5249938964844,3.961514240947351,10.936023986049227
1173,79.77999877929688,315.489990234375,3.954499812755644,11.472976687645476
1174,80.125,314.80999755859375,3.928985928968409,13.584838168462275
1175,79.70999908447266,313.9800109863281,3.9390291631240375,12.692434124852005
1176,78.75499725341797,312.010009765625,3.9617804665986927,10.698862904123976
1177,78.52999877929688,310.7900085449219,3.9575959935817098,10.985046280304678
1178,78.81999969482422,312.05999755859375,3.9591474088661465,10.918656672829334
1179,79.16999816894531,313.0299987792969,3.95389675406212,11.401264506327996
1180,79.51000213623047,313.2900085449219,3.9402590885123927,12.55238329657225
1181,81.30999755859375,315.510009765625,3.880334758813166,17.80295649655084
1182,81.16999816894531,314.80499267578125,3.8783417491343735,17.9269299647139
1183,80.94999694824219,315.9599914550781,3.9031501342377646,15.858853590060894
1184,81.30999755859375,316.2149963378906,3.8890051141622433,17.097969924285216
1185,81.05999755859375,314.2699890136719,3.877004669121827,18.00539482914518
1186,81.68499755859375,315.88250732421875,3.867081064642647,18.986832566995297
1187,81.38999938964844,314.70001220703125,3.8665685534709104,18.944988028820028
1188,79.26000213623047,310.4200134277344,3.916477479955032,14.384795994400966
1189,79.93000030517578,310.5,3.884649053102705,17.08552270653626
1190,80.05000305175781,310.5249938964844,3.8791378145945687,17.55857977056501
1191,79.76000213623047,310.635009765625,3.8946213822193596,16.24496449522791
1192,79.52999877929688,309.78399658203125,3.8951842240273455,16.141387920630443
1193,79.66999816894531,310.239990234375,3.8940629768371693,16.266437889967442
1194,79.83999633789062,310.54998779296875,3.8896543341346237,16.66198877705704
1195,80.12999725341797,311.1650085449219,3.883252454893215,17.25056743130039
1196,80.88099670410156,314.7699890136719,3.8917669395845804,16.762482270460048
1197,79.91999816894531,310.95001220703125,3.8907660076481054,16.593998336669976
1198,80.25,310.760009765625,3.8723988755841123,18.153617171110447
1199,79.68000030517578,309.3800048828125,3.8827811709071502,17.167935404364975
1200,79.41999816894531,308.07000732421875,3.8789979152213054,17.398838380764907
1201,79.02999877929688,306.1099853515625,3.8733391127389556,17.740234312381624
1202,80.58999633789062,313.6600036621094,3.8920463818737923,16.66472016599277
1203,80.45999908447266,313.7900085449219,3.899950436433422,15.995183824334609
1204,80.31999969482422,312.2099914550781,3.887076601610057,16.99415729249767
1205,80.33000183105469,313.30999755859375,3.9002861996384466,15.935663351817075
1206,80.69999694824219,315.625,3.911090606390351,15.156262625780235
1207,80.70999908447266,315.6000061035156,3.9102962418968996,15.222768685099643
1208,80.36000061035156,314.70001220703125,3.9161275487408744,14.670153527382231
1209,83.44000244140625,322.7799987792969,3.8684083093832773,19.37318996109746
1210,84.44499969482422,324.1099853515625,3.8381193264593945,22.214273315433267
1211,84.66000366210938,323.4599914550781,3.8206942766746725,23.756604558107533
1212,83.87000274658203,321.19879150390625,3.829721962385367,22.739040264365308
1213,83.80999755859375,321.19000244140625,3.8323590478194913,22.498788014357494
1214,83.83999633789062,322.6300048828125,3.8481633942653595,21.1832903969539
1215,84.04000091552734,323.54998779296875,3.849952216423515,21.093392420986213
1216,82.0,317.7799987792969,3.875365838771913,18.396705092950064
1217,81.94000244140625,319.1600036621094,3.8950450836309733,16.767690562132252
1218,82.16500091552734,319.7749938964844,3.8918638146823663,17.086518172279675
1219,82.76000213623047,320.7099914550781,3.875181043702251,18.6209718380802
1220,82.97000122070312,322.0788879394531,3.8818715584047294,18.123640786226296
1221,83.36000061035156,323.2550048828125,3.877819128070772,18.566149883906455
1222,83.1500015258789,321.6400146484375,3.8681901232236653,19.30957468576036
1223,81.86000061035156,317.2300109863281,3.8752749648307843,18.365649264238066
1224,82.4000015258789,318.9501037597656,3.870753614726509,18.88673831635588
1225,81.8499984741211,317.7699890136719,3.882345692579857,17.784159074059282
1226,81.8499984741211,318.2900085449219,3.8886990162322013,17.264139542809282
1227,81.51499938964844,316.8999938964844,3.887627998151312,17.263797549046323
1228,81.44000244140625,316.82000732421875,3.890225906515188,17.032522061305308
1229,81.29000091552734,316.17999267578125,3.889531173758262,17.049980925227025
1230,79.48999786376953,308.8800048828125,3.885771961048144,16.879362633011503
1231,79.2699966430664,306.4700012207031,3.8661538311987487,18.37628869976475
1232,78.91000366210938,305.5813903808594,3.8725304295935796,17.77080998707418
1233,78.81999969482422,304.6600036621094,3.8652626851267944,18.31865056931371
1234,78.7300033569336,304.5799865722656,3.868664722283946,18.025153187149492
1235,78.58000183105469,303.20001220703125,3.8584882303630477,18.782571767868085
1236,78.91000366210938,304.6400146484375,3.860600690793252,18.712185719496055
1237,79.3499984741211,302.3800048828125,3.8107121701007918,22.798319011330754
1238,78.97679901123047,299.8450012207031,3.7966213492403673,23.784421867002315
1239,78.20999908447266,298.07000732421875,3.8111496076387983,22.376943270808674
1240,77.97000122070312,298.7799987792969,3.8319865858866087,20.670881559206798
1241,78.45500183105469,298.55499267578125,3.8054296820831226,22.90880008943872
1242,78.5,299.1700134277344,3.811082973601712,22.480536573489523
1243,78.4000015258789,298.8349914550781,3.8116707351904355,22.40053191130277
1244,76.91999816894531,294.0,3.8221529771005085,21.093021511395754
1245,77.31500244140625,294.45001220703125,3.80844600542026,22.282407259072833
1246,77.80000305175781,298.4700012207031,3.8363751865426114,20.2753306721172
1247,77.97000122070312,297.7900085449219,3.8192895201064925,21.660871793581798
1248,78.22000122070312,297.17999267578125,3.799283917642336,23.308470082081207
1249,76.83999633789062,294.6700134277344,3.8348519972850315,20.090974109986
1250,77.0,294.7300109863281,3.8276624803419237,20.695044498743066
1251,77.47000122070312,292.7300109863281,3.7786240657512575,24.64570451345798
1252,77.41999816894531,293.55999755859375,3.791785126602424,23.608188791519574
1253,77.54000091552734,294.1400146484375,3.7933971005349334,23.52622266218895
1254,77.48500061035156,294.4100036621094,3.7995741284510984,23.027964249678057
1255,77.69000244140625,295.6449890136719,3.8054444551813105,22.643804081470357
1256,77.01000213623047,293.05999755859375,3.805479670552034,22.40657008931253
1257,76.61000061035156,291.25,3.801722982373221,22.556429444031714
1258,76.26000213623047,283.2124938964844,3.713775058523537,29.141326493345495
