,tsla,low,Ratio,Spread
809,224.00840759277344,176.69000244140625,0.7887650483307409,13.867557420140619
810,224.7833251953125,177.02000427246094,0.7875139497943169,14.199711823586531
811,227.2966766357422,177.36000061035156,0.7803017766712999,16.007339078602563
812,219.2270050048828,175.8350067138672,0.8020681882232111,10.636911625464498
813,220.98167419433594,176.57000732421875,0.7990255661152217,11.401251253966157
814,227.0266876220703,177.39999389648438,0.7814059032205097,15.73664396292846
815,228.76332092285156,178.2100067138672,0.7790147738498995,16.41055997021794
816,230.22332763671875,179.125,0.7780488703675179,16.74312196587541
817,232.0500030517578,179.25,0.7724628211274749,18.178990515659187
818,233.10667419433594,179.8699951171875,0.7716209573958136,18.46190608546916
819,229.336669921875,179.00999450683594,0.7805554801498462,16.100490864092926
820,229.2966766357422,179.02999877929688,0.7807788643343562,16.04631288895154
821,228.77667236328125,177.79730224609375,0.7771653482386708,16.834673056780154
822,229.94667053222656,177.80499267578125,0.7732444756179335,17.82672967036924
823,230.5366668701172,178.8300018310547,0.7757117523166339,17.305864119766476
824,232.75917053222656,179.9499969482422,0.7731166790840892,18.084967243790906
825,231.6599884033203,179.05999755859375,0.7729431344304917,18.035730904218433
826,240.9600067138672,180.55999755859375,0.7493359583650882,24.48246625404274
827,240.6999969482422,181.5500030517578,0.7542584352038716,23.270286058980666
828,242.68666076660156,181.4199981689453,0.7475482896170462,25.097867340720164
829,243.37489318847656,180.89999389648438,0.7432976817226179,26.20595657529423
830,244.90000915527344,181.26499938964844,0.7401592185107734,27.14414130834526
831,243.9566650390625,181.41000366210938,0.7436156894219794,26.19306270516602
832,244.489990234375,181.52000427246094,0.7424435008502832,26.538781002134805
833,251.35667419433594,180.63999938964844,0.7186600473953875,33.28627112406877
834,254.0033416748047,180.69000244140625,0.7113686034601072,35.49780835362625
835,249.7566375732422,180.33999633789062,0.7220628772478775,32.2190653001796
836,251.1839599609375,181.05999755859375,0.7208262724528709,32.718691062471855
837,252.4249267578125,182.5500030517578,0.7231853264115404,32.289074310854765
838,250.64500427246094,182.3300018310547,0.7274431914583657,30.98815670516705
839,250.69000244140625,181.5500030517578,0.7242012097957177,31.80660578938747
840,240.31666564941406,181.1999969482422,0.7540051226101222,23.292740938254404
841,236.8316192626953,181.1300048828125,0.7648049928751355,20.3848096929625
842,234.260009765625,180.33999633789062,0.7698283480749409,18.977413951794226
843,237.3666534423828,181.3000030517578,0.7637972749014034,20.671990734542497
844,235.8333282470703,180.77999877929688,0.7665583152433106,19.881790110035915
845,235.10499572753906,180.32000732421875,0.7669765024184764,19.719431631370178
846,234.364990234375,180.10000610351562,0.7684595123333392,19.307108525902684
847,230.34849548339844,182.27499389648438,0.7913009959712162,13.70008224073313
848,235.1599884033203,183.32000732421875,0.7795544155658344,16.766422102358483
849,234.0666961669922,183.1199951171875,0.7823410938672909,16.032231410857342
850,233.32666015625,182.77000427246094,0.7833224208072357,15.749871852570314
851,234.2183380126953,182.3000030517578,0.7783336035877627,16.98179930888457
852,231.10667419433594,180.85000610351562,0.7825390882110145,15.772923119846714
853,233.1199951171875,181.1199951171875,0.7769389109078352,17.223288627414966
854,234.7899932861328,178.77999877929688,0.7614464154842496,20.990275003405763
855,238.0800018310547,182.19000244140625,0.7652469801755594,20.39153754875155
856,239.06666564941406,182.4600067138672,0.7632181016045153,20.964623685570466
857,241.13026428222656,182.77000427246094,0.7579720646701614,22.41794224697002
858,241.15167236328125,183.36000061035156,0.7603513540396691,21.846238814405858
859,238.1199951171875,183.14999389648438,0.7691499985389703,19.465719796353874
860,236.86167907714844,182.2899932861328,0.76960525652087,19.250506979943758
861,232.2133331298828,179.31500244140625,0.7721994255218361,18.253551337698717
862,234.29833984375,180.1999969482422,0.7691048817008896,19.150165856182547
863,233.2566680908203,180.2899932861328,0.7729253562686383,18.170075599602306
864,233.5433349609375,180.8000030517578,0.7741604061704371,17.905018658188446
865,235.5724639892578,182.38999938964844,0.7742415913175892,18.048884646183886
866,237.74267578125,182.5399932861328,0.7678049079168695,19.75330632052387
867,238.2433319091797,182.66000366210938,0.7666951355924659,20.061099591494234
868,239.40000915527344,185.49000549316406,0.7748120233899254,18.219462261770296
869,239.41200256347656,185.67999267578125,0.7755667664429269,18.039723278430806
870,238.9033660888672,184.7100067138672,0.7731578241771563,18.57508649896763
871,240.4586639404297,184.9499969482422,0.7691550552491675,19.664076488481093
872,239.26966857910156,184.5500030517578,0.7713054652840226,19.048090506955155
873,239.30332946777344,184.69000244140625,0.7717820009114338,18.936853875075904
874,240.06333923339844,184.77999877929688,0.7697135238115094,19.49627523390685
875,247.35166931152344,187.13999938964844,0.756574636874424,23.364050563237036
876,249.55950927734375,188.60000610351562,0.7557315954405015,23.790612167546378
877,248.25,188.39999389648438,0.758912362120783,22.8716670437744
878,249.0,188.0399932861328,0.7551806959282442,23.872532146361344
879,243.6666717529297,186.5399932861328,0.7655539920341609,20.815277881050342
880,240.80999755859375,186.25,0.7734313437492634,18.664283091136518
881,240.6300048828125,185.72999572753906,0.7718488632287985,19.030486143903282
882,241.32342529296875,186.36000061035156,0.7722416519826407,18.99299928650469
883,242.4683380126953,187.28500366210938,0.7724101431020796,19.046308113122045
884,243.0,188.3000030517578,0.7748971319002379,18.485606442853417
885,243.84999084472656,188.17999267578125,0.7717039152796457,19.33192208697718
886,245.24879455566406,189.0800018310547,0.7709721965142595,19.627171104966287
887,245.40333557128906,189.24000549316406,0.7711386850248835,19.599220575534297
888,245.5,188.6999969482422,0.7686354254510883,20.22182752048692
889,247.4666748046875,189.57000732421875,0.7660425690604056,21.032313211307887
890,247.8683319091797,190.3000030517578,0.7677463336521939,20.645527852199642
891,248.13417053222656,190.92999267578125,0.7694627155391487,20.242693607076852
892,246.42333984375,189.85000610351562,0.7704221776390746,19.86079932538086
893,247.28236389160156,190.55380249023438,0.7705919641473717,19.891026952321248
894,248.70973205566406,191.21499633789062,0.7688279616460466,20.449499202924777
895,247.42669677734375,190.9600067138672,0.77178416557737,19.608153157400487
896,260.7733459472656,189.8000030517578,0.7278351334654415,32.172681543943916
897,265.4599914550781,191.44000244140625,0.7211632961790487,34.53735507916402
898,270.8033142089844,191.72000122070312,0.7079677063063894,38.82315073124288
899,270.9269714355469,191.42999267578125,0.7065741430668971,39.21882264378106
900,272.6966857910156,192.00999450683594,0.7041156145696068,40.15101693515185
901,272.3601379394531,192.92999267578125,0.7083635444430214,38.94344334220053
902,271.7366638183594,193.60000610351562,0.7124544895160938,37.74068001308398
903,280.29119873046875,196.72999572753906,0.7018771785150375,41.920420619405455
904,275.4700012207031,196.2100067138672,0.7122735900257472,38.32076390766084
905,274.1822814941406,196.0850067138672,0.7151629406733111,37.34542544272093
906,273.9366760253906,195.15499877929688,0.7124091655445522,38.06556694526363
907,271.6899719238281,194.8800048828125,0.7172881777817316,36.420783664080055
908,273.0083312988281,195.5449981689453,0.7162601860487057,36.88230999320472
909,272.36334228515625,195.67999267578125,0.7184520171988129,36.19618141070983
910,270.5350036621094,194.86000061035156,0.7202764816848848,35.45388373841521
911,270.8433532714844,194.58999633789062,0.7184595596955266,35.98736843200026
912,270.2833251953125,193.66000366210938,0.7165074039331376,36.43882496288358
913,270.3833312988281,194.5500030517578,0.7195340116463792,35.63427938756845
914,269.3516540527344,193.85000610351562,0.7196911664985104,35.45272258318578
915,267.5400085449219,193.88999938964844,0.7247140360208703,33.864703592419964
916,268.38665771484375,194.72000122070312,0.7255204222096234,33.75815161520992
917,262.3383483886719,190.1199951171875,0.7247129376430775,33.18996213845946
918,261.85333251953125,188.72999572753906,0.7207469689676833,34.16552226317071
919,257.77667236328125,188.02999877929688,0.7294298473769911,31.382070223344492
920,259.0933532714844,188.46499633789062,0.7274018957190784,32.0721580536462
921,257.9333190917969,188.16000366210938,0.7294908789784711,31.385917775372654
922,257.73333740234375,188.6199951171875,0.7318416663449928,30.75504476847086
923,258.7816467285156,188.5850067138672,0.7287418141817036,31.685798803821477
924,269.2300109863281,187.7899932861328,0.6975076537647545,41.408793104586714
925,268.7144470214844,186.5050048828125,0.6940639290149553,42.2532393231811
926,271.26165771484375,187.60000610351562,0.6915832030368438,43.334793952632985
927,269.67999267578125,187.41000366210938,0.6949347699197703,42.173285777845614
928,272.0016784667969,187.1820068359375,0.6881648962279721,44.385130584803214
929,275.8699951171875,190.8800048828125,0.6919201372433711,43.99255491920581
930,274.6666564941406,189.82000732421875,0.6910922852707756,44.0243164836047
931,274.1186828613281,186.5500030517578,0.6805446498739023,46.82608496413129
932,280.99896240234375,189.11000061035156,0.6729918110500974,50.14518987819135
933,279.0666809082031,190.27000427246094,0.681808389497594,47.334078751284345
934,279.51007080078125,190.9149932861328,0.6830343992227961,47.06796018877164
935,280.8476867675781,190.82000732421875,0.6794430444504113,48.30592025384197
936,281.52667236328125,190.52999877929688,0.6767742366287678,49.17611247746438
937,280.92999267578125,190.8000030517578,0.6791727762295511,48.39625377172765
938,287.4333190917969,190.02999877929688,0.6611272464157416,54.723259352776175
939,286.5477600097656,189.5,0.6613208213302445,54.496560303472556
940,287.6313781738281,189.6999969482422,0.659524694950348,55.22249989454894
941,287.89666748046875,189.8699951171875,0.6595074433436035,55.27918772133125
942,291.7881164550781,191.28500366210938,0.6555613230107622,57.18936780463988
943,295.3600158691406,191.9499969482422,0.6498848409910897,59.57651252425236
944,297.1566467285156,191.5500030517578,0.6446095187860941,61.511702318640396
945,304.4683532714844,192.39500427246094,0.6319047684437294,66.91445189931547
946,301.0833435058594,194.67999267578125,0.6465983485133996,61.73702007644979
947,302.5350036621094,194.64999389648438,0.6433966038319389,63.00744212099132
948,297.4666748046875,194.16000366210938,0.6527117828899394,59.16661635577494
949,298.9384460449219,193.69000244140625,0.6479260362927698,60.89422548122396
950,296.4533386230469,194.6199951171875,0.6564945296995126,57.84074333068238
951,297.3083190917969,194.08999633789062,0.6528239671556699,59.101310941948064
952,301.6666564941406,189.1300048828125,0.6269503135706549,67.78544064548409
953,304.1266784667969,190.47000122070312,0.6262850802202732,68.5474986174524
954,306.1933288574219,191.07000732421875,0.624017538321973,69.71341631822465
955,303.8299865722656,189.5399932861328,0.623835703066955,69.2239874849039
956,304.7133483886719,189.25,0.6210755157289841,70.26880106694507
957,303.1866760253906,189.02999877929688,0.6234772624489158,69.18428214244291
958,300.5566711425781,187.9499969482422,0.6253396280766047,68.01698164843067
959,304.1846923828125,190.92999267578125,0.6276778465745355,68.13707924081417
960,304.4166564941406,193.2449951171875,0.6348042756356437,66.02028688263876
961,306.2733459472656,193.6999969482422,0.6324415738795423,67.15180017640502
962,307.375,194.72999572753906,0.6335258096056577,67.06314935060767
963,308.7099914550781,195.3699951171875,0.6328593195067246,67.56388145562217
964,308.1300048828125,195.5500030517578,0.6346347319409191,66.88828312086743
965,307.4100036621094,195.4199981689453,0.6356982396179331,66.40305704806026
966,309.0,198.56500244140625,0.6426051858945186,64.61668236991711
967,305.4669494628906,198.0,0.6481879638636777,62.16274262664805
968,308.8766784667969,197.15499877929688,0.6382968107463973,65.92130950968262
969,308.1499938964844,196.27000427246094,0.6369300930065673,66.18536223229377
970,307.2002258300781,195.92999267578125,0.6377924760516164,65.71381032281506
971,308.64666748046875,196.97000122070312,0.6381731020412441,65.9097659029941
972,308.5666809082031,197.14999389648438,0.6389218476739406,65.66142582185195
973,301.8933410644531,198.6699981689453,0.6580800936796085,58.439146148752535
974,293.4666748046875,196.5399932861328,0.6697182684096488,53.368682773162895
975,291.5666809082031,197.22000122070312,0.6764147419258646,51.06515667363157
976,292.8205871582031,198.02000427246094,0.6762502807409372,51.33659894482977
977,287.9324645996094,198.0850067138672,0.6879564865647175,47.09476426142697
978,287.1770935058594,198.49000549316406,0.6911763158753266,46.044311465536275
979,288.1600036621094,199.05999755859375,0.6907967623154513,46.31420235770411
980,301.9166564941406,203.00999450683594,0.6724040894735326,54.11907251887245
981,302.2483215332031,203.6999969482422,0.6739491419338286,53.71247320660088
982,298.413330078125,202.1750030517578,0.6774999059151551,51.96052063430445
983,297.8283386230469,201.9550018310547,0.6780919598341633,51.68065485258003
984,293.25,202.25999450683594,0.6897186513447091,47.463535967544765
985,290.2098083496094,201.42999267578125,0.6940840277635377,45.6957366274984
986,290.3936767578125,201.86000061035156,0.6951253307719308,45.42284167167639
987,286.5760192871094,196.2100067138672,0.6846700125221993,47.81070074617315
988,285.663330078125,195.8300018310547,0.685527266581601,47.41082548700637
989,280.34832763671875,194.39999389648438,0.6934230552942409,44.29923830045461
990,282.7204895019531,194.23500061035156,0.687021308404355,46.49121066560547
991,283.07666015625,194.97999572753906,0.6887886681293888,46.050558382438105
992,283.1499938964844,194.89999389648438,0.688327734761446,46.193222867091485
993,283.3000183105469,195.19000244140625,0.6889869037263652,46.03140808209104
994,285.0366516113281,200.09500122070312,0.701997445204169,42.61033812746643
995,290.283203125,201.4499969482422,0.6939774495374265,45.73844716232207
996,290.24420166015625,200.8800048828125,0.6921068663346485,46.275113022467046
997,292.0666198730469,200.6999969482422,0.6871719782133296,48.01235178723021
998,293.2933349609375,201.22000122070312,0.686070828194929,48.540558370660584
999,294.01666259765625,201.08999633789062,0.6839408166912974,49.28863658497385
1000,294.2833251953125,201.44000244140625,0.6845104197042521,49.16648993511841
1001,293.8288269042969,203.16000366210938,0.6914229818855748,47.05812629242384
1002,289.9132995605469,202.55499267578125,0.6986743725893771,44.31737402143727
1003,290.6756591796875,201.99000549316406,0.6948982452235518,45.533786817682845
1004,290.38665771484375,201.63999938964844,0.6943845181332557,45.636845218501996
1005,289.4549865722656,202.61000061035156,0.6999706690482865,43.870744059507295
1006,286.7200012207031,201.92999267578125,0.7042759201174297,42.21374532927725
1007,286.7166748046875,202.19000244140625,0.705190943565242,41.95089318777118
1008,288.47332763671875,203.11000061035156,0.7040858933971628,42.531930252470566
1009,293.8466491699219,204.10000610351562,0.6945800017800825,46.133352727297925
1010,295.3566589355469,204.37710571289062,0.6919671506627182,47.146535306879876
1011,295.4375915527344,204.23849487304688,0.6913084208398415,47.35430193421583
1012,297.8116760253906,204.57000732421875,0.6869106344466416,49.05141140316757
1013,299.4533386230469,205.4600067138672,0.686116934473391,49.564189702944155
1014,300.0199890136719,206.42999267578125,0.6880541305078651,49.078398560847255
1015,304.6266784667969,206.49000549316406,0.6778460984850041,52.95473733981506
1016,305.57666015625,206.5,0.6757715065489972,53.756488877038144
1017,309.84930419921875,207.58999633789062,0.6699708326742598,56.31740701261369
1018,312.2300109863281,207.4199981689453,0.6643179414871423,58.52168577660185
1019,310.8766784667969,208.32989501953125,0.6701367759298865,56.45538524874254
1020,311.7113037109375,208.47999572753906,0.6688239831073659,57.018460118458755
1021,309.2799987792969,208.08999633789062,0.6728207357708387,55.330943507460255
1022,304.39666748046875,212.63999938964844,0.698562179243609,46.60820227804836
1023,308.8000183105469,214.02999877929688,0.6931022865551003,48.980804480202856
1024,307.8388366699219,215.4499969482422,0.6998791941877593,46.73949006583742
1025,308.86334228515625,217.16000366210938,0.7030941323610288,45.9049090465028
1026,309.1171569824219,216.86000061035156,0.7015463092612599,46.42179320104062
1027,306.43939208984375,214.96499633789062,0.7014926993291577,46.028684889224586
1028,306.5733337402344,214.1999969482422,0.6986908950461362,46.908135542562
1029,301.2699890136719,219.55999755859375,0.728781510157754,37.016501165093665
1030,302.92999267578125,216.1999969482422,0.7136962406348317,41.79495164748064
1031,303.38665771484375,215.4550018310547,0.7101663713687867,42.930160642508746
1032,305.6315612792969,214.81829833984375,0.702866868332146,45.48510277765384
1033,307.7183532714844,216.55999755859375,0.7037604200602678,45.52653807953592
1034,304.3101501464844,215.7550048828125,0.7089970701895928,43.419268935133026
1035,303.97833251953125,215.3000030517578,0.7082741762126231,43.59073725283829
1036,304.2433776855469,217.03970336914062,0.7133752754791716,42.077514316439554
1037,305.5333251953125,216.0850067138672,0.707238749081576,44.13445304618792
1038,304.3333740234375,215.33999633789062,0.7075793019049785,43.85412195753664
1039,304.6921691894531,215.38999938964844,0.7069101905790106,44.11070434829232
1040,303.6036682128906,215.39999389648438,0.7094775737210238,43.17060100726646
1041,303.4129638671875,215.9600067138672,0.7117692136859355,42.44763399831552
1042,302.8399963378906,216.58999633789062,0.7151961397339094,41.32805164798511
1043,294.8349914550781,213.00999450683594,0.7224718933651088,38.06788895961949
1044,293.6523742675781,212.4149932861328,0.723355272764043,37.65236036248793
1045,294.1871643066406,212.02000427246094,0.7206976714030452,38.50431997194158
1046,294.5833435058594,211.6300048828125,0.7184045179343383,39.23284893671205
1047,295.8816833496094,210.92999267578125,0.7128862803803557,41.04227435002837
1048,296.7866516113281,210.8800048828125,0.7105441020945276,41.86554484371111
1049,296.6700134277344,211.4199981689453,0.7126436397335619,41.22588586383957
1050,287.8126525878906,210.00999450683594,0.7296760327195979,35.0673987830531
1051,288.2173767089844,210.6300048828125,0.7308025882682552,34.7932194982234
1052,289.72332763671875,211.1699981689453,0.7288677784128219,35.540040180935755
1053,288.9049987792969,210.97500610351562,0.7302573752442605,35.03578170277449
1054,289.5040588378906,211.1699981689453,0.7294198189020593,35.35267806437036
1055,289.6498718261719,210.44000244140625,0.7265323513338131,36.207268947504325
1056,289.989990234375,210.0500030517578,0.7243353568238398,36.88789475178344
1057,293.8975524902344,209.25,0.7119827920545645,41.0268550048471
1058,294.2566833496094,207.91000366210938,0.7065600050113029,42.67372363052362
1059,294.0433349609375,208.08999633789062,0.7076847919900465,42.311427745708464
1060,297.7463684082031,208.1300048828125,0.6990177781025737,45.43560940066984
1061,298.3333435058594,208.1300048828125,0.6976424506794184,45.937171397888896
1062,297.4533386230469,207.72000122070312,0.6983280207318165,45.5952232168139
1063,296.4566650390625,207.4600067138672,0.6997987604243315,45.003574109883765
1064,302.3681945800781,209.0399932861328,0.6913425321616338,48.47490670780129
1065,301.3466491699219,209.55999755859375,0.6954117397218115,47.08200619457343
1066,301.7933349609375,209.7100067138672,0.6948795166103019,47.313683789497325
1067,298.70257568359375,208.97999572753906,0.6996256903686864,45.402684275963246
1068,299.0333251953125,208.80999755859375,0.6982833683242838,45.855303268754874
1069,297.5966491699219,208.8300018310547,0.7017216168714885,44.60767946093571
1070,297.1499938964844,208.58999633789062,0.7019687047698724,44.46602428074541
1071,297.4920959472656,210.50250244140625,0.7075902362082271,42.84583958665191
1072,293.07000732421875,209.47000122070312,0.7147439041381323,40.0997280339834
1073,293.85009765625,209.24000549316406,0.7120637602711842,40.99630002090236
1074,294.83660888671875,209.19500732421875,0.7095286033648387,41.88425821491281
1075,293.30999755859375,209.3699951171875,0.7138181339194284,40.4048024304246
1076,293.44000244140625,209.6699981689453,0.7145242517192657,40.21588672961578
1077,296.1099853515625,211.1199951171875,0.7129783038776321,41.047352770699455
1078,297.8599853515625,207.7100067138672,0.6973410895347631,45.95269165590229
1079,291.0299987792969,205.4499969482422,0.7059409607600128,42.37657358604812
1080,289.2900085449219,203.8800048828125,0.7047599255442428,42.4597683740815
1081,289.9700012207031,203.27000427246094,0.7010035638746894,43.65081319895082
1082,288.8900146484375,202.66200256347656,0.7015195828422957,43.335981512927184
1083,289.06500244140625,202.72000122070312,0.7012955546626392,43.42750747315167
1084,288.1199951171875,200.97000122070312,0.6975218819470071,44.3700119544928
1085,284.23699951171875,200.83799743652344,0.7065863972021107,41.18405039593798
1086,281.6499938964844,201.00999450683594,0.7136871963885564,38.80149327226919
1087,284.05859375,202.22999572753906,0.7119305670629409,39.639606881061376
1088,285.92999267578125,202.80999755859375,0.7092994885239686,40.658689213127495
1089,285.32000732421875,202.9149932861328,0.7111838920414496,40.032469548788264
1090,286.1700134277344,201.97000122070312,0.705769269119128,41.70377992078664
1091,284.8500061035156,201.0800018310547,0.7059153853694544,41.465851545658516
1092,283.56500244140625,198.89999389648438,0.7014264531377901,42.54784185431108
1093,281.8399963378906,197.8300018310547,0.7019230925403556,42.143840372230834
1094,279.2099914550781,197.90499877929688,0.7088034269401768,39.82154109892178
1095,273.4200134277344,196.97000122070312,0.7203935028434296,35.80908355278543
1096,274.010009765625,196.99000549316406,0.7189153624776695,36.29322288499514
1097,276.80999755859375,197.4600067138672,0.7133413115690298,38.215772004566865
1098,277.7287902832031,197.22000122070312,0.7101172371060116,39.24087300829938
1099,276.3753967285156,194.5800018310547,0.704042415259529,40.72441656698859
1100,273.63739013671875,195.13999938964844,0.7131335351946958,37.824830736142864
1101,275.92999267578125,196.0500030517578,0.710506317746028,38.8738238234919
1102,276.0400085449219,195.3800048828125,0.7077959673770151,39.637829011256706
1103,277.8299865722656,194.9600067138672,0.7017241339539735,41.587338326343506
1104,277.0400085449219,195.02999877929688,0.7039777388242207,40.842321104419504
1105,275.45001220703125,194.08999633789062,0.7046287447321311,40.423693951507936
1106,273.1445007324219,194.85000610351562,0.7133587005450819,37.69365693185846
1107,266.510009765625,193.91000366210938,0.7275899461811519,32.964579793696196
1108,268.3299865722656,193.94000244140625,0.7227667877111269,34.489725697156494
1109,269.95001220703125,194.31500244140625,0.7198184613986286,35.49901490493294
1110,272.67010498046875,194.47999572753906,0.7132428241132983,37.65830278424294
1111,273.3500061035156,194.60000610351562,0.7119078169320473,38.11925839225531
1112,277.260009765625,195.77000427246094,0.7060881388482614,40.29030357205152
1113,279.097412109375,197.02999877929688,0.70595423042505,40.600343625294805
1114,277.45001220703125,198.65499877929688,0.7160028475005505,37.567663489395976
1115,274.9100036621094,197.4499969482422,0.7182350380778688,36.60226360523088
1116,270.8525085449219,195.6699981689453,0.7224226913020919,34.91518965382928
1117,271.4800109863281,195.99000549316406,0.7219316250249976,35.131374374261576
1118,270.3599853515625,195.64999389648438,0.7236647599387571,34.514339757988374
1119,270.2300109863281,195.5500030517578,0.7236428046537413,34.50326932860889
1120,267.1000061035156,193.11000061035156,0.7229876308408284,34.26872645012465
1121,270.9696960449219,193.97999572753906,0.715873393072636,36.705327172147314
1122,273.30999755859375,193.54100036621094,0.7081372876772227,39.14407738845809
1123,271.6400146484375,192.61000061035156,0.7090634303625395,38.648100144638754
1124,274.55999755859375,192.44500732421875,0.7009215072678209,41.30817791750922
1125,275.0,193.02000427246094,0.7018909246271307,41.10915689085922
1126,274.5,193.05999755859375,0.7033151095030737,40.64192060990282
1127,278.36138916015625,196.47999572753906,0.7058450035773229,40.52142537888641
1128,279.2597961425781,197.44000244140625,0.7070119120927877,40.3290948444999
1129,277.6499938964844,198.4199981689453,0.7146407438529309,37.97354565157121
1130,278.9599914550781,198.94000244140625,0.7131488691396889,38.57291593940061
1131,281.13720703125,200.8800048828125,0.7145265722885393,38.493313704274776
1132,283.489990234375,201.63999938964844,0.7112773160806941,39.7437394811863
1133,283.7300109863281,201.35000610351562,0.7096535378952843,40.23882713708763
1134,285.8399963378906,200.97000122070312,0.7030856555957168,42.42178494117103
1135,287.3399963378906,202.69500732421875,0.7054187022605248,41.97850782212614
1136,283.8900146484375,200.66000366210938,0.7068230417001523,41.06555046605859
1137,286.43499755859375,202.60000610351562,0.7073158232421348,41.3002002652723
1138,286.989990234375,203.5,0.7090839643355102,40.87443983459979
1139,288.2900085449219,203.7100067138672,0.7066148693187357,41.775280553379666
1140,289.29998779296875,204.3699951171875,0.7064293250625383,41.978305267349775
1141,296.7300109863281,205.72999572753906,0.6933238570769914,46.967155378477194
1142,298.4200134277344,205.125,0.6873701185248194,49.01623451466738
1143,297.1361083984375,204.55999755859375,0.6884387046097203,48.484158096501936
1144,299.2900085449219,205.2100067138672,0.685656055514684,49.67462643949835
1145,299.3695068359375,205.8300018310547,0.687544980804792,49.1225614981846
1146,299.2289123535156,206.14430236816406,0.6889183961094664,48.68812494562405
1147,299.6700134277344,205.55999755859375,0.6859545111214963,49.6493444431326
1148,305.09051513671875,208.30999755859375,0.6827809690027393,51.531087210318184
1149,303.3900146484375,207.83999633789062,0.6850587900156556,50.54803458839685
1150,302.5199890136719,207.07000732421875,0.684483719569554,50.57459888652763
1151,304.43499755859375,206.97999572753906,0.6798823965293354,52.300958454897646
1152,302.9800109863281,205.59500122070312,0.6785761230630509,52.44268732060785
1153,304.5299987792969,206.27999877929688,0.6773716862252211,53.08213261522999
1154,304.5199890136719,206.4600067138672,0.6779850721214818,52.893571476173484
1155,296.1199951171875,198.55999755859375,0.670538973499628,53.615903533779424
1156,291.25,198.11000061035156,0.6802060106793186,49.90455788473485
1157,291.8728942871094,197.35000610351562,0.6761505092329213,51.19680683293699
1158,293.80499267578125,197.66000366210938,0.6727591722045054,52.53776027808319
1159,294.7308044433594,195.8699951171875,0.6645725257226355,55.118862007451035
1160,292.6612854003906,193.80999755859375,0.6622331248680255,55.410484538520016
1161,292.1099853515625,193.60000610351562,0.6627640813802124,55.14939782578272
1162,296.68499755859375,191.47999572753906,0.645398308991754,61.178692035132194
1163,302.9800109863281,194.125,0.6407188360976059,63.91268854131098
1164,304.8949890136719,193.14999389648438,0.6334967803876347,66.52401653967395
1165,303.05499267578125,193.80999755859375,0.6395208864482838,64.29176178583499
1166,300.1099853515625,191.80999755859375,0.6391323412111689,63.77529428788184
1167,299.9200134277344,190.8000030517578,0.6361696269319853,64.62296044738032
1168,302.69000244140625,192.38999938964844,0.635600772532587,65.39988091314883
1169,305.6300048828125,193.22999572753906,0.632235031379295,67.0720754709683
1170,304.8500061035156,192.10000610351562,0.6301459808345409,67.53556706614064
1171,304.1400146484375,191.88999938964844,0.6309265145905202,67.13889602887436
1172,307.30999755859375,192.82749938964844,0.6274690082377898,68.9101020130238
1173,306.0599060058594,191.93499755859375,0.6271157828654604,68.73441812649072
1174,302.477294921875,190.2899932861328,0.6291050484806856,67.31813142133241
1175,303.7066955566406,191.02999877929688,0.6289950191225541,67.62863154623888
1176,295.8900146484375,192.17999267578125,0.6494980673954828,59.79939332815257
1177,297.75,189.35000610351562,0.635936208576039,64.21871132427727
1178,298.42999267578125,189.49000549316406,0.6349563051426563,64.65975614914659
1179,299.0602111816406,189.5399932861328,0.6337853923704068,65.14828123985104
1180,301.510009765625,190.6699981689453,0.6323836423114451,66.11159492451061
1181,301.3049011230469,190.9499969482422,0.633743414848277,65.6563336837752
1182,303.2300109863281,191.7100067138672,0.6322263620618703,66.54130332485558
1183,306.06500244140625,194.52999877929688,0.6355839355286566,66.14377173855952
1184,307.5459899902344,194.0800018310547,0.6310600955558464,67.85925179811723
1185,305.9601135253906,193.5399932861328,0.6325660918872406,67.04415112251895
1186,306.0010986328125,194.50999450683594,0.6356512946387789,66.10917110189202
1187,305.8999938964844,193.3972930908203,0.6322239194168319,67.13547993722831
1188,308.6626892089844,194.9499053955078,0.6315953052022891,67.94355207073592
1189,309.19000244140625,195.1699981689453,0.6312299771268686,68.17404106655847
1190,308.29998779296875,191.75999450683594,0.6219915734658013,70.82353968099723
1191,312.57000732421875,191.36500549316406,0.6122308635155367,74.86720055964197
1192,311.5,191.0500030517578,0.6133226422207313,74.26789673368343
1193,308.32501220703125,189.7899932861328,0.6155517255236315,72.81492391291592
1194,308.1000061035156,189.41000366210938,0.6147679321968961,73.00264897390015
1195,309.364990234375,190.36000061035156,0.6153249611927154,73.13356324260327
1196,308.6700134277344,190.38999938964844,0.6168075650608102,72.5097165189023
1197,308.5400085449219,194.44000244140625,0.6301938064965625,68.34862611619543
1198,307.45001220703125,193.39999389648438,0.6290453284036702,68.4572480616231
1199,309.20001220703125,194.0,0.6274255897186165,69.35259243998998
1200,308.4389953613281,193.50999450683594,0.6273849850929001,69.19231970061527
1201,306.6000061035156,190.4199981689453,0.621069779446302,70.71092548259351
1202,306.3699951171875,190.27000427246094,0.621046470949879,70.66437821379556
1203,300.70001220703125,188.3300018310547,0.6263052683263276,67.75945969693448
1204,292.9949951171875,187.00999450683594,0.6382702695383539,62.495637867889876
1205,289.9200134277344,187.11000061035156,0.6453849059888744,59.768102992315015
1206,291.7900085449219,187.41000366210938,0.642276973761619,61.0659845689025
