,vz,googl,Ratio,Spread
799,42.80500030517578,110.83999633789062,2.5894170201533293,-6.006938092445267
800,42.64500045776367,110.2300033569336,2.584828284058931,-5.788798240875735
801,42.77000045776367,110.80000305175781,2.5906009320990138,-6.052662386412365
802,42.79249954223633,110.16999816894531,2.574516547232937,-5.367555346931823
803,42.67499923706055,110.4000015258789,2.5869948095981092,-5.885326867597001
804,42.77000045776367,110.88999938964844,2.5927051251531967,-6.14265872430299
805,42.11000061035156,106.04000091552734,2.5181666914880165,-2.90905557671978
806,42.255001068115234,105.23999786376953,2.490592715738481,-1.7539341666864914
807,42.26499938964844,105.66999816894531,2.5001774445742937,-2.159447738626099
808,42.380001068115234,106.18000030517578,2.5054270323051204,-2.387801058805138
809,42.22999954223633,105.56999969482422,2.4998816206293917,-2.1451668446049155
810,41.839500427246094,105.01000213623047,2.5098292537892597,-2.5415345745220037
811,41.72999954223633,104.33000183105469,2.500119889180895,-2.1297111779857545
812,41.685001373291016,103.78520202636719,2.4897492768913727,-1.6951156866343382
813,41.525001525878906,104.30999755859375,2.5119805833983277,-2.6117643482484
814,41.2400016784668,104.7699966430664,2.540494480575431,-3.7697521113961443
815,41.38999938964844,104.95999908447266,2.5358782467323002,-3.5923974991666086
816,41.39500045776367,104.5,2.5244594478655435,-3.1201503768181027
817,41.28369903564453,104.28019714355469,2.525941220856171,-3.172934096348257
818,41.290000915527344,105.01000213623047,2.543230801836598,-3.8873052533482877
819,40.96900177001953,103.68000030517578,2.5306938374331387,-3.343457420140652
820,40.95500183105469,103.18000030517578,2.5193504014676456,-2.8777444521806217
821,40.849998474121094,102.86000061035156,2.517992765055168,-2.814906840171659
822,41.1150016784668,104.13999938964844,2.5328954186615,-3.4458904072657788
823,41.10499954223633,103.25,2.51185989903511,-2.5803870933690547
824,40.96500015258789,102.41999816894531,2.500183029108938,-2.0932555827139794
825,41.02000045776367,102.91000366210938,2.508776268007868,-2.448560686790259
826,41.064998626708984,102.36000061035156,2.4926337278330224,-1.788353321696377
827,41.0099983215332,101.87000274658203,2.484028454424319,-1.4330558470146286
828,41.185001373291016,101.74009704589844,2.470319136904974,-0.8745529033159585
829,41.2400016784668,101.9749984741211,2.4727205219142046,-0.9747539424508318
830,41.42499923706055,102.37249755859375,2.4712733722154665,-0.9191783931877922
831,41.43000030517578,102.7300033569336,2.479604214342709,-1.2644361536517863
832,41.2599983215332,102.81999969482422,2.492002032902736,-1.7707816966816239
833,41.152000427246094,102.0199966430664,2.479101758939538,-1.2352746024397163
834,40.813499450683594,101.81069946289062,2.494534916955899,-1.854994881418719
835,40.7400016784668,101.94000244140625,2.502209087911914,-2.1643001068863725
836,40.8650016784668,102.48999786376953,2.5080140377866447,-2.4081599799620648
837,40.834999084472656,102.29000091552734,2.504959059847823,-2.2816419164594635
838,41.144500732421875,103.09500122070312,2.505681181822295,-2.3286465656324395
839,41.2400016784668,103.08999633789062,2.499757326433825,-2.089751806220363
840,40.61800003051758,101.81999969482422,2.506770387964047,-2.343089692375756
841,40.650001525878906,101.91000366210938,2.507011066093827,-2.3547192967771906
842,40.683799743652344,101.70999908447266,2.500012283153121,-2.0719400314363696
843,40.560001373291016,100.86009979248047,2.4866887667044657,-1.5252333963359774
844,40.6150016784668,101.34010314941406,2.4951397011302454,-1.870536364181774
845,40.595001220703125,101.36750030517578,2.4970439033631355,-1.9469163289313798
846,40.599998474121094,101.1500015258789,2.4913794415621244,-1.717178854274195
847,40.400001525878906,101.38999938964844,2.509653355451023,-2.4469861228914453
848,40.27000045776367,101.27999877929688,2.5150235318602054,-2.6553690997033357
849,40.15480041503906,101.56999969482422,2.52946095223981,-3.2275046420902953
850,40.290000915527344,101.61000061035156,2.5219657061658722,-2.936388121770136
851,39.880001068115234,100.36000061035156,2.516549596850216,-2.6905123497328276
852,39.79389953613281,100.3499984741211,2.5217432733126195,-2.891380131805903
853,39.4900016784668,99.27999877929688,2.514054053166387,-2.5656519376529445
854,39.858699798583984,100.16000366210938,2.5128768416492013,-2.542684008278414
855,39.97999954223633,99.93000030517578,2.499499786126963,-2.015607342133194
856,40.06999969482422,100.12000274658203,2.4986274896207292,-1.9851918143517508
857,40.23500061035156,100.08999633789062,2.487635014777152,-1.5510842383969816
858,40.189998626708984,99.93000030517578,2.4864395053441357,-1.5013018615337614
859,40.04499816894531,100.69000244140625,2.514421452002733,-2.616422356039706
860,39.939998626708984,100.12999725341797,2.507010533206635,-2.313569908351141
861,39.75,99.01499938964844,2.490943380871659,-1.6638947161931554
862,39.41999816894531,98.80999755859375,2.5065956912305314,-2.2670952196651797
863,39.26499938964844,98.0999984741211,2.4984082515988404,-1.936701226704173
864,39.34000015258789,98.16000366210938,2.4951703935276206,-1.8130232166167843
865,39.25,97.70999908447266,2.489426728266819,-1.5834366081677587
866,39.380001068115234,98.36499786376953,2.497841421934664,-1.9200518003011808
867,39.560001373291016,98.76000213623047,2.4964610391269706,-1.8742201343867322
868,39.255001068115234,99.70999908447266,2.5400584988255632,-3.571188570291895
869,39.20500183105469,98.2249984741211,2.5054200710766468,-2.2086403111522657
870,38.8849983215332,98.0999984741211,2.522823780599127,-2.867355912442804
871,38.7150993347168,98.18000030517578,2.535961472198402,-3.363454700717071
872,38.724998474121094,98.12000274658203,2.5337638892911274,-3.2792133142912405
873,38.93840026855469,98.66000366210938,2.533745685021986,-3.2965752253554967
874,38.939998626708984,98.2300033569336,2.5225990452284592,-2.862660406167521
875,39.46500015258789,98.70999908447266,2.501203565255778,-2.0568830896924624
876,39.290000915527344,98.16999816894531,2.498600047885178,-1.9454700746646552
877,39.18000030517578,97.26000213623047,2.4823890091543,-1.3048748201253773
878,39.0,97.16999816894531,2.4915384145883412,-1.6557067912156072
879,38.915000915527344,97.06999969482422,2.494410829015107,-1.7638782484063427
880,38.915000915527344,97.19000244140625,2.497494543360702,-1.883880994988374
881,38.900001525878906,97.5,2.506426636902223,-2.230613324694147
882,39.33000183105469,98.13999938964844,2.4952960798531616,-1.8175056773920204
883,39.16999816894531,98.72000122070312,2.520296293987834,-2.789369980349747
884,39.345001220703125,99.4384994506836,2.5273477281876304,-3.0792709673151393
885,39.44499969482422,99.58999633789062,2.5247812678005506,-2.985863152098318
886,39.38999938964844,99.80500030517578,2.5337649619614924,-3.3355675084712573
887,39.375,100.4000015258789,2.54984130859375,-3.9673035002864054
888,39.36000061035156,100.04000091552734,2.5416666505136467,-3.644037661046866
889,38.78499984741211,96.52999877929688,2.488848760063557,-1.5422609200424517
890,38.97999954223633,96.80999755859375,2.48358129028956,-1.3446889898519174
891,38.692501068115234,96.5999984741211,2.496607761386737,-1.8387979317345184
892,38.6150016784668,96.38500213623047,2.496050704303826,-1.813604139599704
893,38.630001068115234,96.30000305175781,2.492881190501513,-1.6918702840150246
894,38.658599853515625,96.63999938964844,2.4998318551586127,-1.9618257828855974
895,38.68000030517578,97.45999908447266,2.519648353555765,-2.7294139655179492
896,38.369998931884766,97.7699966430664,2.5480844244126715,-3.798631049650524
897,38.4900016784668,98.73100280761719,2.5651077812982317,-4.465740360274026
898,38.30500030517578,97.43000030517578,2.543532163658827,-3.6178218340838555
899,38.189998626708984,97.410400390625,2.5506782899567577,-3.879870735584504
900,38.13999938964844,96.8499984741211,2.5393287893026844,-3.4419211702925168
901,38.185001373291016,96.33999633789062,2.5229800411969308,-2.8217053782104387
902,38.0,95.68000030517578,2.517894744873047,-2.6147933217468307
903,39.279998779296875,97.71499633789062,2.4876527335686376,-1.5149643193616669
904,39.1150016784668,98.29000091552734,2.512846649566603,-2.4940607217462087
905,39.15999984741211,97.98999786376953,2.5022982187331446,-2.0838533566523125
906,39.275001525878906,98.5199966430664,2.5084657623284894,-2.332203319897772
907,39.29999923706055,98.99500274658203,2.5189568617911857,-2.7459879190652003
908,39.30500030517578,99.19000244140625,2.523597549198967,-2.9287395760135553
909,39.18000030517578,98.62000274658203,2.517100612006735,-2.6648754304769398
910,39.70500183105469,101.26000213623047,2.550308461565954,-4.019101776111256
911,39.58000183105469,101.43000030517578,2.5626577971907327,-4.495235494344172
912,39.529998779296875,101.61499786376953,2.57057933219539,-4.802694746665395
913,39.459999084472656,101.0,2.559554038097864,-4.35913204309567
914,39.42499923706055,101.19000244140625,2.56664564108057,-4.634852064601816
915,39.62649917602539,101.43000030517578,2.5596507996987636,-4.381359572400001
916,39.81999969482422,101.6500015258789,2.552737375813976,-4.127461692223818
917,38.98500061035156,98.91000366210938,2.5371297194707783,-3.432447055491693
918,39.01499938964844,99.23999786376953,2.54363704770684,-3.6889717149277885
919,39.1713981628418,100.05999755859375,2.554414757998381,-4.125937615036378
920,39.36000061035156,100.78500366210938,2.560594565529636,-4.389040407628897
921,39.459999084472656,101.05500030517578,2.560947862387065,-4.414132348271451
922,39.55500030517578,101.5999984741211,2.568575342946634,-4.726464510153221
923,39.400001525878906,101.44000244140625,2.5746192515951534,-4.946073568950013
924,38.98740005493164,101.0,2.590580542885526,-5.516566951106256
925,38.625,102.38999938964844,2.6508737706057848,-7.794114659781513
926,38.36000061035156,102.11000061035156,2.66188735624777,-8.163121750171854
927,38.2400016784668,102.19000244140625,2.6723325825309816,-8.53701109263828
928,38.095001220703125,101.91999816894531,2.6754165875588902,-8.62212517845282
929,37.98500061035156,101.63500213623047,2.6756614585530163,-8.606529923913541
930,37.83000183105469,101.41000366210938,2.6806766786583074,-8.761136541304097
931,37.064998626708984,99.44999694824219,2.6831242582747237,-8.67468723679005
932,37.05500030517578,99.44000244140625,2.683578508229472,-8.689179463190271
933,37.04499816894531,99.0,2.672425560625114,-8.273673097535735
934,37.07500076293945,98.87999725341797,2.667026169079932,-8.080191466214117
935,37.07500076293945,98.44499969482422,2.6552932614698914,-7.645193907620367
936,36.880001068115234,98.61000061035156,2.6738068805427795,-8.28776553263512
937,36.849998474121094,98.76000213623047,2.6800544430303668,-8.511245943253613
938,37.230098724365234,98.26000213623047,2.6392624651280934,-7.0803483521108745
939,36.91999816894531,97.76000213623047,2.6478875131272295,-7.339810783053807
940,36.54499816894531,97.5199966430664,2.6684909434729582,-8.018211937752525
941,36.59000015258789,97.47630310058594,2.664014831759758,-7.864304739420433
942,36.72999954223633,98.31999969482422,2.676830953448957,-8.365131013259102
943,36.68550109863281,98.20500183105469,2.676943176188878,-8.359113593289607
944,36.619998931884766,97.8499984741211,2.6720371744446942,-8.164530570731543
945,36.375,97.12229919433594,2.6700288438305413,-8.03685435164573
946,36.36690139770508,97.91000366210938,2.692283364793019,-8.844392979915298
947,36.345001220703125,98.4800033569336,2.709588665547675,-9.468028056467432
948,36.404998779296875,98.4000015258789,2.7029255548784117,-9.241087140964638
949,36.43000030517578,98.37529754638672,2.700392443653372,-9.155152314608728
950,36.10499954223633,96.92500305175781,2.684531346922552,-8.50081211663067
951,35.959999084472656,97.13999938964844,2.701334868264582,-9.07092681279677
952,36.08000183105469,98.13999938964844,2.7200663638874216,-9.777029958869491
953,35.966800689697266,97.9000015258789,2.7219546817774782,-9.814271243815455
954,36.07360076904297,97.2300033569336,2.69532293101089,-8.882710667234491
955,35.939998626708984,97.41999816894531,2.7106288784481802,-9.399908401081532
956,35.880001068115234,97.95999908447266,2.7302117103760293,-10.086848401056969
957,35.720001220703125,97.58999633789062,2.7320826708518693,-10.108698783862437
958,35.66999816894531,97.51000213623047,2.733669950707307,-10.151166275929754
959,35.58000183105469,95.66999816894531,2.688869961930224,-8.53157093531675
960,35.93000030517578,97.87999725341797,2.724185817480168,-9.884394218790348
961,36.099998474121094,97.9000015258789,2.7119115142362182,-9.488058628627627
962,36.22999954223633,98.9302978515625,2.7306182473513756,-10.199971367147768
963,36.2400016784668,98.61000061035156,2.721026380882978,-9.855178050185117
964,36.525001525878906,99.2699966430664,2.7178642709359244,-9.817185404224858
965,36.39500045776367,99.08999633789062,2.72262659957607,-9.95556868621253
966,36.474700927734375,97.8853988647461,2.6836518566302128,-8.555778035844313
967,36.76499938964844,98.08999633789062,2.6680266004712316,-8.049410076225598
968,36.54499816894531,97.11000061035156,2.65727200645675,-7.608215905037682
969,36.564998626708984,97.27999877929688,2.6604677268670396,-7.729231264995107
970,36.54999923706055,96.92980194091797,2.6519782206352063,-7.415769197728238
971,36.435001373291016,96.98999786376953,2.662000664417948,-7.757604594115676
972,36.38999938964844,96.57499694824219,2.653888391537431,-7.452817334439956
973,36.749000549316406,100.30999755859375,2.72959797706552,-10.308593807112814
974,37.04999923706055,100.06999969482422,2.700944716747139,-9.331424754484104
975,37.18330001831055,100.05000305175781,2.6907241423566273,-8.984963248310223
976,37.154998779296875,100.38500213623047,2.701789945749264,-9.389274455590638
977,37.154998779296875,100.43000030517578,2.7030010390186407,-9.43427262453595
978,37.18299865722656,100.2300033569336,2.695586880469463,-9.165701612213837
979,37.16999816894531,100.0199966430664,2.690879783971333,-8.987534191314552
980,37.445701599121094,101.37999725341797,2.707386774021548,-9.672313833367411
981,36.98500061035156,100.33999633789062,2.7129916096258473,-9.760608519874467
982,37.03499984741211,100.86000061035156,2.723369813039147,-10.15816044112347
983,37.130001068115234,100.91999816894531,2.7180176478801306,-9.985491992653678
984,37.154998779296875,100.95999908447266,2.71726557398593,-9.964271403832825
985,37.029998779296875,100.4800033569336,2.7134757404612992,-9.790411225581352
986,37.11000061035156,100.80999755859375,2.716518348169295,-9.924474191289988
987,37.310001373291016,100.70999908447266,2.699276209530445,-9.334656969805636
988,37.06779861450195,100.12000274658203,2.7009967273160997,-9.33783562872189
989,36.935001373291016,100.16999816894531,2.712061579653324,-9.713062702141073
990,36.790000915527344,99.16000366210938,2.695297667694772,-9.058186553580612
991,36.83300018310547,99.625,2.704775595382966,-9.417874056279288
992,36.67499923706055,99.38999938964844,2.710020489631356,-9.569831097171104
993,36.56999969482422,99.70500183105469,2.72641516716135,-10.14198627887707
994,37.29499816894531,102.18000030517578,2.7397775927566266,-10.841402304136324
995,37.13930130004883,101.31999969482422,2.7281073188819254,-10.36271646564063
996,37.07619857788086,100.93499755859375,2.7223664083731105,-10.13225822150963
997,37.07500076293945,100.47000122070312,2.709912317011574,-9.670195433499273
998,36.88779830932617,99.80999755859375,2.7057726981054127,-9.468666379108996
999,36.97999954223633,99.76000213623047,2.697674509765491,-9.19286235609016
1000,37.0,99.97000122070312,2.7018919248838684,-9.35387863157493
1001,34.95500183105469,99.30000305175781,2.8407952467488586,-13.692253564567224
1002,34.70500183105469,98.6449966430664,2.8423855766749164,-13.64951825445101
1003,34.87990188598633,99.37000274658203,2.8489186429307543,-13.946179362871206
1004,35.18000030517578,99.69499969482422,2.8338544295054144,-13.536209955922175
1005,35.224998474121094,100.47000122070312,2.852235786312833,-14.201007168465011
1006,35.474998474121094,100.95999908447266,2.8459479472035123,-14.07873393365935
1007,35.34000015258789,101.12999725341797,2.8616297910800204,-14.579354385128426
1008,36.244998931884766,100.47000122070312,2.7719686627530717,-11.70293996517637
1009,36.345001220703125,101.62999725341797,2.796257912780773,-12.618021952951807
1010,36.29790115356445,102.03500366210938,2.8110441766435175,-13.138380401043051
1011,35.959999084472656,101.73999786376953,2.8292547401009345,-13.670925286917864
1012,35.78499984741211,101.86000061035156,2.8464440699925797,-14.219515933999418
1013,35.92499923706055,102.70999908447266,2.8590118654342547,-14.7266440877209
1014,35.970001220703125,102.51000213623047,2.8498748584203315,-14.416433483627088
1015,36.084999084472656,103.73999786376953,2.8748787722266775,-15.364789737630275
1016,36.297000885009766,103.66000366210938,2.8558834376015825,-14.765585234711011
1017,36.224998474121094,103.75,2.8640442890320155,-15.031921553461117
1018,36.35499954223633,103.19999694824219,2.8386741369188306,-14.163534914539852
1019,36.334999084472656,103.73999786376953,2.8550984031289444,-14.752518639055083
1020,36.380001068115234,104.55999755859375,2.874106500514481,-15.462304678027678
1021,36.40999984741211,104.55999755859375,2.8717384783517237,-15.388835135803632
1022,36.505001068115234,96.69999694824219,2.648952037223837,-7.2961685183885265
1023,36.474998474121094,97.93699645996094,2.685044566333483,-8.606646914846863
1024,36.46390151977539,97.23999786376953,2.666746941794848,-7.936825696367791
1025,36.345001220703125,96.36000061035156,2.6512586978663304,-7.348025309885401
1026,36.564998626708984,95.7699966430664,2.6191713452741934,-6.219229128764638
1027,36.361000061035156,95.03500366210938,2.613652086097322,-5.983845851459122
1028,36.41999816894531,94.93000030517578,2.6065350103757257,-5.734351149149489
1029,36.61989974975586,93.81999969482422,2.561994990044988,-4.134774696838775
1030,36.56999969482422,93.76000213623047,2.5638502302066026,-4.196986584052851
1031,36.53499984741211,92.55999755859375,2.5334610084896463,-3.0826995865160427
1032,36.4900016784668,92.8385009765625,2.5442175035948997,-3.471407317820862
1033,36.43000030517578,92.09390258789062,2.527968756969964,-2.873757356112634
1034,36.2666015625,92.26499938964844,2.5440762413495976,-3.445031468606061
1035,36.20500183105469,92.22000122070312,2.5471618990943345,-3.5508962406365754
1036,37.900001525878906,93.25,2.460422064530181,-0.42969771899490183
1037,37.67499923706055,94.52999877929688,2.5090909275005,-2.2607460925187866
1038,37.665000915527344,94.80000305175781,2.516925547522731,-2.5552370982158834
1039,37.57500076293945,95.26499938964844,2.5353292735953614,-3.2406514052942015
1040,37.595001220703125,95.8499984741211,2.5495410390181776,-3.776667680778985
1041,37.68000030517578,96.50499725341797,2.561172942457803,-4.2234965287640165
1042,37.66999816894531,96.2699966430664,2.555614582493668,-4.012991994164167
1043,37.03499984741211,94.1500015258789,2.5421898721151965,-3.4481613566508145
1044,37.31999969482422,94.66999816894531,2.536709510800847,-3.2701693210421183
1045,37.3849983215332,94.83000183105469,2.536579004644064,-3.270985860827551
1046,37.505001068115234,94.97000122070312,2.53219566767168,-3.117088396548695
1047,37.29499816894531,94.66000366210938,2.538142064876962,-3.3214056610699174
1048,37.224998474121094,94.44999694824219,2.5372733598338235,-3.28283410740255
1049,37.349998474121094,94.5199966430664,2.530655970670441,-3.0466982529391657
1050,37.843101501464844,93.47000122070312,2.4699350082890286,-0.7890519015258519
1051,37.619998931884766,92.45999908447266,2.4577352926533007,-0.3254467867823507
1052,37.625,91.88999938964844,2.442259119990656,0.25680094591773184
1053,37.470001220703125,91.73500061035156,2.4482251833945936,0.032194633702957276
1054,37.369998931884766,91.42500305175781,2.4464812861889684,0.09727814735730078
1055,37.42499923706055,90.68499755859375,2.423112876614086,0.9719840296091604
1056,37.34000015258789,90.45999908447266,2.4226030721695975,0.9888125724184107
1057,37.582298278808594,89.85189819335938,2.3908037110126354,2.1903220232271394
1058,37.97909927368164,89.18000030517578,2.348133631672903,3.834019035597322
1059,37.7052001953125,89.07499694824219,2.3624061531787324,3.2682204340836876
1060,38.0,89.22000122070312,2.3478947689658716,3.8452057627258256
1061,38.16999816894531,90.86499786376953,2.380534509370144,2.616548982283092
1062,37.70500183105469,87.98500061035156,2.333510047409284,4.357730961166126
1063,37.69499969482422,86.94999694824219,2.3066719101255497,5.368238547523788
1064,37.474998474121094,85.75,2.288192221254283,6.0294339394148295
1065,37.34000015258789,85.0999984741211,2.2790572610167263,6.348813182769973
1066,37.314998626708984,85.04000091552734,2.278976391403595,6.347579894499987
1067,37.375,84.82499694824219,2.2695651357389215,6.70953228874879
1068,37.209999084472656,84.36799621582031,2.2673474413232704,6.762431853907302
1069,37.35499954223633,83.94499969482422,2.247222613399039,7.540546733178871
1070,37.13999938964844,83.41000366210938,2.2458267375566296,7.548989247418433
1071,37.278499603271484,85.95999908447266,2.305886771175978,5.338192536846677
1072,37.029998779296875,84.73590087890625,2.2883041769442696,5.953691252445992
1073,37.154998779296875,85.375,2.2978065618339296,5.620727680639831
1074,37.060001373291016,85.24500274658203,2.300188871768843,5.518068269509797
1075,36.959999084472656,85.66999816894531,2.3179112632861596,4.848158802207109
1076,37.060001373291016,86.23999786376953,2.3270370930402158,4.523073152322297
1077,37.27000045776367,86.5999984741211,2.3235845830552315,4.677378022570167
1078,37.150001525878906,87.72000122070312,2.361238159293126,3.2634877645763964
1079,37.31769943237305,87.9000015258789,2.3554507073827224,3.4941937851523193
1080,37.111698150634766,87.33000183105469,2.35316641875524,3.559678955665362
1081,37.04999923706055,87.88999938964844,2.3721997624694526,2.8485755506916774
1082,37.130001068115234,88.51000213623047,2.383786684354204,2.4245040400611657
1083,37.16999816894531,88.5969009399414,2.3835594647395517,2.435561511810448
1084,37.220001220703125,88.5,2.3777538177718562,2.6549241454793275
1085,37.53499984741211,89.41000366210938,2.382043533384318,2.5163787042691013
1086,37.76499938964844,90.16000366210938,2.387395872349005,2.3296669938564065
1087,37.86989974975586,89.44000244140625,2.3617702458265115,3.3065780494551547
1088,37.755001068115234,88.63999938964844,2.3477684248963375,3.8251845330811847
1089,37.54499816894531,87.66500091552734,2.3349315538930537,4.285868184087306
1090,37.834999084472656,89.13500213623047,2.3558875193104245,3.526103679935133
1091,37.85499954223633,88.88999938964844,2.3481706634409103,3.820089235505037
1092,37.88999938964844,88.7300033569336,2.3417789597846936,4.065802848319791
1093,38.01499938964844,88.6500015258789,2.3319742982823377,4.4519402286620675
1094,38.095001220703125,88.62999725341797,2.3265518943007955,4.6678757370745245
1095,37.80720138549805,88.30000305175781,2.335533967495082,4.29302385365159
1096,37.86840057373047,88.06999969482422,2.3256857527782384,4.6729091874290845
1097,37.77000045776367,87.72699737548828,2.322663391905146,4.774921318353364
1098,37.630001068115234,87.33000183105469,2.3207546997667086,4.829046542387331
1099,38.37300109863281,93.25,2.4300940069897843,0.7287181531476108
1100,38.32500076293945,93.44999694824219,2.43835603621459,0.41116433183762524
1101,38.14500045776367,93.38500213623047,2.448158369787718,0.03532320547395784
1102,38.165000915527344,93.2500991821289,2.443340677195957,0.21920896856339311
1103,38.3745002746582,93.54499816894531,2.437686419351776,0.43739159281038553
1104,38.42300033569336,94.12999725341797,2.449834641517444,-0.02882674905842464
1105,38.4901008605957,93.88999938964844,2.4393284842173135,0.3755059630988171
1106,38.02000045776367,96.0199966430664,2.525512769252457,-2.9058068506495687
1107,37.88999938964844,95.45999908447266,2.5193982745365884,-2.6641928792192715
1108,38.082801818847656,95.91999816894531,2.5187221944755467,-2.652002543156854
1109,38.275001525878906,96.5199966430664,2.5217503016376437,-2.781287714198527
1110,38.38999938964844,96.63500213623047,2.517192072742969,-2.6146537338267137
1111,38.244998931884766,96.47779846191406,2.5226252099978685,-2.8125684177857835
1112,38.290000915527344,96.41999816894531,2.5181508452209287,-2.64455446896541
1113,38.869998931884766,95.28099822998047,2.45127349751024,-0.08509043941420202
1114,38.755001068115234,95.11499786376953,2.454263843177214,-0.20072954673915433
1115,38.6349983215332,95.58499908447266,2.474052109151986,-0.9646276213695586
1116,38.650001525878906,96.33999633789062,2.4926259387954794,-1.6828807611599643
1117,38.6150016784668,96.67990112304688,2.503687606388459,-2.1085031264161103
1118,38.38999938964844,96.20500183105469,2.5059912310651304,-2.1846534286509325
1119,38.310001373291016,95.70999908447266,2.498303201607291,-1.8855725755048809
1120,38.564998626708984,98.55999755859375,2.555685234494835,-4.111061255690458
1121,38.310001373291016,98.80999755859375,2.579221979028227,-4.985571049625975
1122,38.185001373291016,99.12000274658203,2.59578366326609,-5.601711786901845
1123,37.79999923706055,97.62000274658203,2.5825398073254906,-5.04461451051634
1124,37.63999938964844,98.05999755859375,2.605207203737674,-5.8764624519155575
1125,37.5718994140625,98.6500015258789,2.6256325356006873,-6.633249006660506
1126,37.696998596191406,98.4800033569336,2.6124096618897186,-6.156872383023497
1127,37.92499923706055,98.31999969482422,2.592485212201278,-5.438475909470938
1128,37.994998931884766,98.85990142822266,2.601918784244552,-5.806942482669555
1129,37.814998626708984,99.02999877929688,2.618802125497139,-6.41787577211916
1130,38.03499984741211,99.48999786376953,2.615748606885792,-6.3390733002406705
1131,37.71500015258789,99.19999694824219,2.6302531233434285,-6.832778643488339
1132,37.8650016784668,98.8550033569336,2.6107222758463737,-6.120418656028406
1133,37.90999984741211,98.8499984741211,2.6074913973092246,-6.005209459879836
1134,37.689998626708984,97.79869842529297,2.594818306944379,-5.492710967402843
1135,37.685001373291016,97.7300033569336,2.5933395195840183,-5.436254594403792
1136,37.85499954223633,98.47000122070312,2.6012416434145305,-5.75991259554965
1137,37.97999954223633,98.95999908447266,2.605581892501669,-5.943774910031593
1138,38.1150016784668,98.26000213623047,2.5779876114171287,-4.9131463367500885
1139,37.8650016784668,97.56999969482422,2.5767858278033744,-4.835414993919031
1140,38.16999816894531,98.4000015258789,2.577940954839659,-4.918454679826283
1141,38.58000183105469,98.19000244140625,2.545101031134968,-3.7043220248753954
1142,38.72999954223633,97.61000061035156,2.5202685712377733,-2.756963140184922
1143,38.632301330566406,96.80500030517578,2.505804649762926,-2.191234000561039
1144,38.4474983215332,96.91000366210938,2.5205802169925113,-2.748835522937668
1145,38.54999923706055,96.69999694824219,2.5084305800784135,-2.2877954164509333
1146,38.53630065917969,97.31999969482422,2.525411054774967,-2.9413471363450867
1147,38.56999969482422,97.44999694824219,2.526574999203829,-2.9888126074630463
1148,38.937801361083984,97.03500366210938,2.4920514325467304,-1.6730420002956237
1149,38.81999969482422,96.62750244140625,2.4891165172855314,-1.5540470020519166
1150,38.7400016784668,96.04000091552734,2.4790912946426156,-1.16246736960899
1151,38.67499923706055,96.13500213623047,2.485714389985263,-1.4166650551516113
1152,38.744998931884766,95.75,2.4712866857560707,-0.8602277587213365
1153,38.64189910888672,95.61499786376953,2.4743866132029817,-0.977725790050556
1154,38.6349983215332,95.61000061035156,2.4746992303365354,-0.9896291472484648
1155,39.26089859008789,95.4000015258789,2.4298985747097577,0.7532525173301252
1156,39.095001220703125,95.55999755859375,2.4443022016837554,0.18695982619951224
1157,38.96500015258789,95.87000274658203,2.4604132521789492,-0.44142894895222184
1158,38.974998474121094,96.64730072021484,2.4797255806023295,-1.1942401893488608
1159,39.04999923706055,96.77999877929688,2.4783610927051556,-1.1432550503552363
1160,39.125,97.12999725341797,2.4825558403429513,-1.3095703264006602
1161,39.18000030517578,97.04000091552734,2.476773868291882,-1.0848735994222523
1162,39.1349983215332,97.98899841308594,2.5038712818640794,-2.1440847528324554
1163,39.01499938964844,97.91999816894531,2.5098039138999884,-2.3689720201035698
1164,38.744998931884766,97.8550033569336,2.525616364810502,-2.9652311156549302
1165,38.68000030517578,97.63999938964844,2.52430192914407,-2.9094142706937305
1166,38.845001220703125,98.37000274658203,2.5323722398071133,-3.2353164603639613
1167,38.904998779296875,98.58000183105469,2.533864668401265,-3.298376460388525
1168,38.90999984741211,98.47000122070312,2.5307119405515066,-3.1761278121610985
1169,39.1869010925293,97.77999877929688,2.4952215167107954,-1.807970852575906
1170,39.13999938964844,97.55950164794922,2.4925780063693943,-1.702339949819887
1171,39.084999084472656,97.5199966430664,2.495074809450572,-1.7975353340248574
1172,38.74489974975586,96.33000183105469,2.4862627714415932,-1.440472495180117
1173,38.595001220703125,96.38999938964844,2.497473671226183,-1.8675842020055597
1174,38.30500030517578,96.27449798583984,2.513366328646947,-2.462319514747918
1175,38.275001525878906,96.27770233154297,2.515419947571959,-2.5389934026750893
1176,38.21500015258789,95.68109893798828,2.503757648984566,-2.0893384360840486
1177,38.20500183105469,95.69000244140625,2.5046459326073176,-2.1227286727381767
1178,38.2400016784668,96.08999633789062,2.512813601470095,-2.4370049891226557
1179,38.334999084472656,95.3499984741211,2.487283181199866,-1.4643504608051217
1180,38.20000076293945,94.625,2.4770941913645843,-1.0699742692077905
1181,38.257999420166016,95.2699966430664,2.4901980784925475,-1.5729273059702251
1182,38.26620101928711,94.7699966430664,2.476597992972963,-1.0528408975544465
1183,38.26499938964844,94.95999908447266,2.4816412021206387,-1.2457862313564902
1184,38.2400016784668,95.2699966430664,2.4913700957475005,-1.617005294298437
1185,38.31999969482422,95.19000244140625,2.4840815031181567,-1.341089199202301
1186,38.285499572753906,95.58000183105469,2.496506585983659,-1.815582299414615
