,dow,shw,Ratio,Spread
811,51.30500030517578,237.32000732421875,4.625670127912996,-16.47862909385123
812,51.2400016784668,236.97000122070312,4.624707132285046,-16.413970097351044
813,51.375,236.8249969482422,4.609732300695712,-15.67631668056416
814,51.459999084472656,237.11000061035156,4.607656526016073,-15.588170261182942
815,52.632198333740234,241.88980102539062,4.595852133927028,-15.22195942091108
816,52.560001373291016,240.66000366210938,4.578767073328191,-14.309110197037914
817,52.400001525878906,239.27499389648438,4.566316544443478,-13.626507480509051
818,52.540000915527344,239.5399932861328,4.559192788581408,-13.276902795536504
819,52.470001220703125,239.86000061035156,4.5713740238242995,-13.90421215706576
820,52.400001525878906,239.74000549316406,4.5751908112972695,-14.091519077188739
821,52.15999984741211,240.4499969482422,4.6098542494564825,-15.855129479263585
822,52.689998626708984,234.97999572753906,4.459669801707412,-8.058408048436721
823,52.54130172729492,234.84500122070312,4.469721790290217,-8.57620010369141
824,52.314998626708984,233.4199981689453,4.461817916397205,-8.14467858116561
825,52.54999923706055,234.375,4.4600381237438445,-8.068016395518644
826,52.4900016784668,233.91000366210938,4.4562773134386715,-7.866412234348419
827,52.65999984741211,232.8300018310547,4.421382501057807,-6.040110240312546
828,52.720001220703125,232.35000610351562,4.407245840735524,-5.296705589348025
829,54.150001525878906,244.94500732421875,4.523453378060511,-11.613936482070987
830,54.52000045776367,244.39999389648438,4.4827584711012545,-9.44460989330901
831,54.45000076293945,243.6999969482422,4.4756656296341655,-9.051914982377301
832,54.3849983215332,243.84500122070312,4.483681322909136,-9.482283108558736
833,54.50600051879883,243.75,4.471984693060206,-8.856076404286714
834,54.220001220703125,243.3699951171875,4.488564914016641,-9.731622237729258
835,54.040000915527344,243.5500030517578,4.506846760281576,-10.701840195870833
836,55.38999938964844,245.47000122070312,4.431666436641589,-6.695279934736564
837,55.54999923706055,245.6699981689453,4.422502278002642,-6.192869833882614
838,55.224998474121094,245.33999633789062,4.442553247925558,-7.2896370313152685
839,55.529998779296875,247.0399932861328,4.448766409449953,-7.6506679255452665
840,55.630001068115234,246.18499755859375,4.425399835192464,-6.356657325630468
841,55.29499816894531,244.27000427246094,4.417578666448848,-5.912342928575074
842,55.27000045776367,244.10000610351562,4.416500888036945,-5.852085917694924
843,55.45000076293945,245.5399932861328,4.428133271555189,-6.501863076740821
844,55.63999938964844,247.63999938964844,4.4507548904776,-7.767766042800107
845,55.58000183105469,248.44000244140625,4.469953117248608,-8.831161271278322
846,55.63999938964844,248.3699951171875,4.463874871346523,-8.49776177033917
847,55.65549850463867,250.94000244140625,4.508808818242664,-10.999727232018817
848,55.84000015258789,250.82000732421875,4.491762296540656,-10.069760979324005
849,55.93000030517578,251.55999755859375,4.497764995279542,-10.414646201913346
850,54.93000030517578,255.99000549316406,4.660294994919987,-19.234702380010763
851,55.150001525878906,253.8300018310547,4.6025384371375955,-16.10888274537982
852,55.290000915527344,255.25,4.616567114729726,-16.914276839704147
853,55.40999984741211,255.75,4.615592865985987,-16.887475739558315
854,55.314998626708984,256.54998779296875,4.637982358533278,-18.104523474607735
855,55.345001220703125,257.3949890136719,4.650735989457113,-18.81781186024563
856,55.34000015258789,257.3299865722656,4.649981674425998,-18.77476434913442
857,55.75,255.91000366210938,4.590313967033352,-15.554862329000262
858,55.72999954223633,256.80999755859375,4.608110526969663,-16.54265919995979
859,55.9375,257.1297912597656,4.596733698498603,-15.951515880995178
860,56.189998626708984,256.6499938964844,4.567538710963592,-14.363237365037154
861,56.36000061035156,258.6400146484375,4.589070472808573,-15.606941207304036
862,56.209999084472656,257.30999755859375,4.577655252616301,-14.935438052671376
863,56.099998474121094,256.2699890136719,4.5680926200361505,-14.378337494010285
864,55.185001373291016,252.35499572753906,4.572890992980501,-14.480225623208955
865,55.29499816894531,251.77999877929688,4.553395553247367,-13.422337435411013
866,55.345001220703125,251.14999389648438,4.537898425459528,-12.57281674305813
867,55.55500030517578,251.125,4.520295178121058,-11.625916734642264
868,55.68000030517578,252.9499969482422,4.542923770866593,-12.90215765244358
869,55.41999816894531,252.74000549316406,4.5604477416743645,-13.833588118837302
870,55.459999084472656,251.35000610351562,4.532095388618336,-12.267982780238587
871,55.75,247.90499877929688,4.446726435503083,-7.549857446187761
872,55.7599983215332,248.75,4.461083348059187,-8.350965553005839
873,55.84939956665039,248.7899932861328,4.454658335032377,-7.99848306004279
874,55.84000015258789,248.67999267578125,4.45343825208167,-7.929746330886505
875,55.96500015258789,248.5399932861328,4.44098977233077,-7.240990910797168
876,56.09000015258789,249.0500030517578,4.440185458624341,-7.20224464598127
877,56.02000045776367,248.97000122070312,4.444305590615164,-7.429544852237089
878,55.4900016784668,246.25,4.437736394871271,-7.036263841657731
879,55.314998626708984,245.32000732421875,4.434963634000081,-6.874543005857734
880,55.369998931884766,245.6999969482422,4.4374210165779155,-7.013078636750779
881,55.43000030517578,245.47000122070312,4.428468336085907,-6.519673985786286
882,55.334999084472656,245.32769775390625,4.433499626147943,-6.794430461070081
883,55.474998474121094,244.6060028076172,4.409301659047816,-5.458131440160034
884,55.470001220703125,244.5,4.4077878965098165,-5.3740668161328555
885,53.93000030517578,242.48500061035156,4.4962914748413185,-10.119745740725396
886,54.584999084472656,243.5449981689453,4.461756934209138,-8.30426705875448
887,54.404998779296875,243.7899932861328,4.481021942029782,-9.33947219951327
888,54.54499816894531,242.77000427246094,4.450820651244971,-7.70487911122041
889,54.494998931884766,241.77000427246094,4.436553977634863,-6.9243781740557635
890,54.59000015258789,241.24099731445312,4.419142638581159,-5.978311273967253
891,54.41999816894531,241.58999633789062,4.439360611293691,-7.073627207090968
892,55.290000915527344,239.24000549316406,4.327003102399609,-0.9042823328682088
893,55.380001068115234,238.7100067138672,4.310400904836806,0.020821458214297373
894,55.279998779296875,237.86000061035156,4.302822103162445,0.43181268935421446
895,55.29999923706055,238.4600067138672,4.312115913268545,-0.08039043968628601
896,55.369998931884766,237.3000946044922,4.2857160769754525,1.3868237069992206
897,55.685001373291016,237.85000610351562,4.271347763988724,2.2197881225780494
898,55.6150016784668,238.2100067138672,4.283196970685306,1.5524854749159802
899,55.09000015258789,239.3800048828125,4.345253298598284,-1.92229472056309
900,55.007999420166016,242.2899932861328,4.404631977895726,-5.192270295219973
901,55.065399169921875,241.35000610351562,4.382970245230641,-4.0002954420081975
902,54.189998626708984,239.89999389648438,4.427016054180951,-6.393333852091362
903,54.224998474121094,238.9499969482422,4.406639071871642,-5.2896858851939355
904,54.14500045776367,239.06500244140625,4.41527380959007,-5.755886529553552
905,54.22999954223633,239.63999938964844,4.418956323298656,-5.957733396305119
906,55.165000915527344,243.27000427246094,4.409861329377546,-5.4830371426059825
907,55.060001373291016,241.14999389648438,4.379767306243902,-3.823979822595166
908,54.9900016784668,240.72000122070312,4.377523074616766,-3.701289184124394
909,54.93000030517578,241.09500122070312,4.389131619902539,-4.339698107549824
910,55.18000030517578,242.14999389648438,4.38836521488332,-4.297178722449305
911,55.60499954223633,242.65499877929688,4.363906137522427,-2.936416451103784
912,55.779998779296875,244.60000610351562,4.385084464976729,-4.11316868204631
913,55.084999084472656,240.39010620117188,4.363984935944802,-2.9543509692175034
914,54.349998474121094,238.73500061035156,4.392548432619109,-4.525933516862412
915,54.61000061035156,238.19500732421875,4.361747018165531,-2.844518309257725
916,54.709999084472656,238.6300048828125,4.361725623763326,-2.840517742180796
917,54.66999816894531,237.24000549316406,4.3394917402416455,-1.626124301482636
918,54.70500183105469,236.72999572753906,4.327392154352387,-0.962446770497368
919,54.451900482177734,235.80999755859375,4.330610969873771,-1.153575733623657
920,53.439998626708984,233.4600067138672,4.368637962449073,-3.24588285211951
921,53.224998474121094,233.91000366210938,4.394739509026767,-4.639740842588227
922,53.454498291015625,235.17999267578125,4.399629595163728,-4.902214588212476
923,53.595001220703125,235.8300018310547,4.400223835426583,-4.935409103800882
924,53.7599983215332,235.22000122070312,4.3753721831216525,-3.601063260763172
925,53.755001068115234,234.9949951171875,4.371593162456,-3.3979953408375563
926,53.56999969482422,234.00999450683594,4.368303077094199,-3.225159684352323
927,51.900001525878906,235.9149932861328,4.545568137767751,-12.461530991921055
928,51.849998474121094,237.125,4.573288466312139,-13.891053515328625
929,51.900001525878906,236.34500122070312,4.553853454182547,-12.891538926491368
930,51.61000061035156,236.17999267578125,4.576244717741972,-13.999648391401568
931,51.470001220703125,235.50999450683594,4.5756749353272825,-13.94425429707724
932,51.382301330566406,236.02999877929688,4.593605048181968,-14.849265318190394
933,51.380001068115234,235.0,4.573764015466971,-13.829364802026934
934,50.970001220703125,234.91000366210938,4.608789445480591,-15.539287574114216
935,51.29999923706055,234.7899932861328,4.576803056100515,-13.97056998606033
936,51.54999923706055,233.1699981689453,4.523181408726651,-11.25306280799106
937,51.2400016784668,232.74000549316406,4.5421545251621485,-12.183974369811981
938,51.220001220703125,233.02000427246094,4.549394742659128,-12.551776123584009
939,51.22999954223633,232.63999938964844,4.541089234206405,-12.127878126886461
940,50.994998931884766,232.10000610351562,4.551426825472379,-12.619548857455303
941,49.810001373291016,231.41000366210938,4.645854191567949,-17.131742866737458
942,49.970001220703125,232.39920043945312,4.650774359860683,-17.41853259498507
943,49.82500076293945,232.25999450683594,4.661515121934413,-17.915885667283934
944,50.08000183105469,232.35000610351562,4.639576629556651,-16.886430272786786
945,50.17900085449219,232.75,4.638394468533215,-16.85181368031846
946,49.72999954223633,231.86500549316406,4.662477531218116,-17.93795659569273
947,49.959999084472656,232.19000244140625,4.647518148445481,-17.2532444575283
948,50.25,234.9600067138672,4.6758210291316855,-18.750130720157163
949,50.29999923706055,235.7899932861328,4.687673893887558,-19.360618229587434
950,50.15999984741211,233.72000122070312,4.659489671684307,-17.90523023877873
951,49.220001220703125,231.94500732421875,4.712413684919964,-20.25687566239603
952,49.34000015258789,232.11500549316406,4.704398151101133,-19.90007273119551
953,49.17499923706055,232.06500244140625,4.719166365873807,-20.574431658828875
954,49.29999923706055,231.80999755859375,4.702028420810482,-19.770670745575476
955,48.904998779296875,229.97000122070312,4.702382311847785,-19.66474547348267
956,48.88010025024414,231.41000366210938,4.734237501097464,-21.214053658623275
957,48.79999923706055,230.4550018310547,4.722438635942407,-20.61069913979998
958,48.59000015258789,228.99000549316406,4.7126981842779045,-20.067608913840846
959,48.53499984741211,228.75999450683594,4.7132995822814125,-20.079051920643114
960,48.505001068115234,229.1699981689453,4.724667418254944,-20.62075167111269
961,48.59000015258789,228.3800048828125,4.700144148294452,-19.457608303489284
962,48.54999923706055,234.9199981689453,4.838723004337755,-26.173207538572374
963,49.060001373291016,234.57000732421875,4.781288233960836,-23.58428271149217
964,48.689998626708984,234.9600067138672,4.825631820514767,-25.598612008873264
965,48.81999969482422,235.64999389648438,4.826915103841499,-25.717888230754514
966,49.03499984741211,237.13999938964844,4.8361374554417145,-26.264032681692047
967,49.154998779296875,238.30499267578125,4.848031707736522,-26.902224867679028
968,48.97999954223633,238.66000366210938,4.872601181964255,-28.025490947283377
969,48.619998931884766,238.92529296875,4.9141361213001575,-29.871200301066583
970,49.220001220703125,240.35000610351562,4.883177572990766,-28.661874441692905
971,49.005001068115234,238.94000244140625,4.87582894058686,-28.19573182181006
972,49.415000915527344,240.35000610351562,4.863907753728121,-27.80581637394153
973,49.32500076293945,240.52000427246094,4.876229103947154,-28.370919554672472
974,49.244998931884766,240.0399932861328,4.8744034621293,-28.24212046624493
975,49.369998931884766,240.8000030517578,4.877456112243123,-28.45337420142906
976,50.28499984741211,241.9600067138672,4.811773042618783,-25.596479701501924
977,50.2599983215332,240.99960327148438,4.795057925185633,-24.745834163889302
978,50.16999816894531,239.6999969482422,4.777755744400523,-23.841332852432746
979,50.40999984741211,240.47000122070312,4.770283712529075,-23.557718177896962
980,50.61000061035156,240.3800048828125,4.7496542577327325,-22.589708841959922
981,50.625,241.17999267578125,4.764049238040124,-23.323848590748558
982,50.5099983215332,240.44000244140625,4.760245702461307,-23.08872127292938
983,51.70000076293945,243.75999450683594,4.714893441192606,-21.184545210670596
984,51.27000045776367,242.51499938964844,4.730154032072474,-21.827272177936155
985,51.029998779296875,242.5399932861328,4.75289043872234,-22.90588502141725
986,51.11000061035156,242.7100067138672,4.7487772219808955,-22.724686551251043
987,50.95000076293945,242.34500122070312,4.756525958621429,-23.06208810718312
988,50.93000030517578,243.52000427246094,4.7814648107848745,-24.324894133416084
989,50.94499969482422,242.97000122070312,4.769261020240771,-23.709043037478157
990,48.720001220703125,235.22999572753906,4.828201761776233,-25.73688818747991
991,48.685001373291016,233.4600067138672,4.795316835339461,-24.120550192463273
992,48.41999816894531,234.00999450683594,4.8329203501895375,-25.833914837198936
993,48.45000076293945,235.63999938964844,4.863570602250538,-27.332206884946206
994,48.34000015258789,234.5,4.851055011580218,-26.675115481558553
995,47.85499954223633,231.63999938964844,4.8404555763333645,-25.944290948790442
996,47.869998931884766,230.8300018310547,4.8220181111661935,-25.068445346016578
997,46.404998779296875,227.75,4.907876435536259,-28.419864861597322
998,46.814998626708984,228.66000366210938,4.884332166393653,-27.52994941372876
999,46.83000183105469,227.66000366210938,4.861413511864091,-26.464084622843647
1000,47.04999923706055,226.91000366210938,4.822741920118373,-24.748285397027107
1001,47.000999450683594,225.8300018310547,4.804791482530275,-23.883394992089766
1002,46.720001220703125,224.53500366210938,4.805971699388799,-23.82199260910443
1003,47.095001220703125,225.80999755859375,4.7947763394329606,-23.450718414266138
1004,47.36000061035156,227.83999633789062,4.810810671486588,-24.31735708850113
1005,47.150001525878906,226.24000549316406,4.7983032486009405,-23.63927235570606
1006,46.970001220703125,225.1699981689453,4.7939108434533395,-23.3594750550586
1007,47.42499923706055,226.2100067138672,4.76984734534469,-22.402020357462252
1008,47.42499923706055,225.78359985351562,4.760856162061373,-21.97561349711069
1009,46.81999969482422,224.0449981689453,4.785241341932616,-22.89298899026966
1010,46.90999984741211,223.9600067138672,4.774248719726279,-22.412892523405905
1011,46.459999084472656,222.2100067138672,4.782824173324871,-22.638417582334117
1012,46.04999923706055,221.01499938964844,4.799457178096497,-23.243329368093274
1013,45.790000915527344,221.1199951171875,4.829001762308459,-24.489730270399154
1014,45.779998779296875,221.07000732421875,4.828964902117765,-24.48365233802051
1015,46.119998931884766,221.5050048828125,4.802797268273058,-23.42603282394683
1016,46.15999984741211,221.1300048828125,4.79051138678047,-22.875426874996553
1017,46.40999984741211,221.55999755859375,4.773971090003101,-22.207907489896005
1018,46.77000045776367,222.74000549316406,4.762454635729855,-21.807495377323765
1019,46.22999954223633,222.02499389648438,4.802617263572314,-23.46311385135792
1020,46.26940155029297,221.0,4.776374722715658,-22.265143238613067
1021,46.459999084472656,222.18499755859375,4.782285878969161,-22.61340842706068
1022,46.404998779296875,221.22999572753906,4.767374238704615,-21.899860589136384
1023,46.7599983215332,222.9949951171875,4.768926499608047,-22.106394861937307
1024,46.7400016784668,223.33999633789062,4.778348059854345,-22.539182310410528
1025,45.66999816894531,218.53500366210938,4.785088951694086,-22.431556662171918
1026,45.77000045776367,219.3000030517578,4.791348063326474,-22.75754117944462
1027,45.82080078125,218.63999938964844,4.7716320025362045,-21.874521646443473
1028,45.86000061035156,218.35499572753906,4.761338700860195,-21.417428843440238
1029,45.720001220703125,218.10000610351562,4.770341213480866,-21.777043294037785
1030,45.96500015258789,218.97999572753906,4.764059501807925,-21.581475787474492
1031,46.095001220703125,218.8300018310547,4.747369476861394,-20.86077093025418
1032,46.22999954223633,220.19400024414062,4.763011084241273,-21.63212019901417
1033,46.23500061035156,220.22000122070312,4.763058252699537,-21.636166245281633
1034,46.130001068115234,219.74000549316406,4.7634944809278785,-21.617123573708316
1035,45.95500183105469,219.13999938964844,4.768577753413596,-21.785372563468915
1036,45.400001525878906,215.7449951171875,4.75209224374604,-20.826846405901936
1037,45.36000061035156,216.61000061035156,4.77535268288597,-21.867457848016276
1038,44.970001220703125,213.7899932861328,4.754057982718242,-20.759566659300308
1039,45.3297004699707,209.97000122070312,4.63206240155504,-15.360477536425467
1040,45.099998474121094,208.3699951171875,4.620177431641215,-14.768874276324087
1041,45.040000915527344,208.75999450683594,4.634990902828043,-15.422265842692926
1042,45.060001373291016,208.9149932861328,4.636373433622788,-15.489461647514677
1043,44.90999984741211,208.75,4.648185275200552,-15.982982296592926
1044,44.95000076293945,208.44000244140625,4.637152367153276,-15.497378789048899
1045,44.77000045776367,208.02999877929688,4.646638299134122,-15.877585150510786
1046,43.48030090332031,210.15499877929688,4.833338187943605,-23.664428414172566
1047,43.3849983215332,212.31500244140625,4.893742322355428,-26.242815008060038
1048,43.080101013183594,209.50999450683594,4.8632660922201785,-24.776320966466077
1049,43.417598724365234,210.05999755859375,4.838130245114444,-23.844692784056495
1050,43.35200119018555,208.42999267578125,4.807851701272043,-22.502664240949233
1051,43.6150016784668,210.07000732421875,4.816462208871876,-22.988094057760865
1052,43.900001525878906,211.3699951171875,4.814806099552994,-23.036918771192607
1053,44.18090057373047,210.53500366210938,4.765294526098715,-20.968766944485285
1054,43.709999084472656,209.49000549316406,4.792725002997823,-21.991049031330537
1055,43.75,208.97999572753906,4.7766856166294644,-21.30543331675523
1056,43.4900016784668,207.77000427246094,4.777420010432745,-21.23684703644395
1057,43.2400016784668,207.47999572753906,4.798334590048422,-22.044350552403845
1058,43.349998474121094,209.1699981689453,4.825144302918829,-23.25146175425434
1059,43.380001068115234,208.9199981689453,4.816044099235944,-22.86974891918911
1060,43.8849983215332,208.5,4.75105407256435,-20.23278844489022
1061,43.77000045776367,208.97000122070312,4.774274595275615,-21.20763583544414
1062,43.5,207.11000061035156,4.761149439318427,-20.5329502604495
1063,43.380001068115234,206.63999938964844,4.763485345820589,-20.589750139892235
1064,43.459999084472656,206.9600067138672,4.762080328432626,-20.55856231291543
1065,43.814998626708984,208.94000244140625,4.7686867280657514,-20.98009292360698
1066,43.810001373291016,208.5399932861328,4.760100131228716,-20.60202195192355
1067,45.209999084472656,210.89999389648438,4.664897106112038,-16.81596506936018
1068,45.279998779296875,211.7509002685547,4.67647760550233,-17.359569404119984
1069,45.18000030517578,212.30999755859375,4.699203101472128,-18.357664819829754
1070,44.868099212646484,212.25999450683594,4.730755218777097,-19.676922611484375
1071,44.90999984741211,211.9774932861328,4.720051080079168,-19.21047558272574
1072,45.11000061035156,213.14500427246094,4.725005572789767,-19.499973571007448
1073,45.04999923706055,212.89999389648438,4.725860099934062,-19.518372118456316
1074,43.64500045776367,207.80999755859375,4.76137003961534,-20.596388203775664
1075,43.93000030517578,207.4550018310547,4.7223992804437245,-18.990229396699565
1076,44.0,208.20249938964844,4.731874986128374,-19.430424917982837
1077,43.93000030517578,206.88999938964844,4.709537854596211,-18.425226955293315
1078,43.9900016784668,207.0800018310547,4.707433369624553,-18.351820473274135
1079,43.94499969482422,207.14999389648438,4.713846747867476,-18.619373417949166
1080,44.15999984741211,207.99000549316406,4.70991861892755,-18.515523972402324
1081,44.40999984741211,208.18499755859375,4.6877955026772025,-17.613003976950242
1082,44.70000076293945,209.97999572753906,4.697538974129782,-18.13488413606348
1083,44.209999084472656,208.57000732421875,4.717711188496095,-18.876026740621658
1084,44.290000915527344,207.9600067138672,4.695416627118647,-17.914814232369512
1085,44.1150016784668,206.7449951171875,4.6865009010778955,-17.468057728966077
1086,44.06999969482422,206.49339294433594,4.685577362701626,-17.41401643535983
1087,43.91999816894531,204.9600067138672,4.666667014089018,-16.53914414010217
1088,45.630001068115234,212.64500427246094,4.660201606285965,-16.71714647476873
1089,45.66999816894531,212.60000610351562,4.655134981986476,-16.496559103578168
1090,45.54499816894531,212.3800048828125,4.663080764544262,-16.82531391331594
1091,45.53499984741211,213.125,4.680465591614854,-17.61420214438849
1092,45.47999954223633,215.14500427246094,4.730541038652832,-19.87566040997982
1093,45.525001525878906,215.4199981689453,4.731905347581126,-19.95309342721885
1094,45.290000915527344,214.47000122070312,4.73548237768248,-20.034760495678345
1095,46.11000061035156,218.86000061035156,4.746475769102855,-20.82492166537097
1096,46.349998474121094,220.38499450683594,4.754800469516412,-21.29631336156365
1097,46.349998474121094,221.14999389648438,4.771305311260377,-22.06131275121209
1098,46.25,219.25,4.7405405405405405,-20.600316980398393
1099,46.34000015258789,218.375,4.712451430318018,-19.330211968612762
1100,46.665000915527344,218.9550018310547,4.69206037791375,-18.483444771180135
1101,46.630001068115234,219.6999969482422,4.711558908765909,-19.382090907022874
1102,45.689998626708984,217.7550048828125,4.765922771455711,-21.56375490839989
1103,45.86000061035156,218.0500030517578,4.754688184686578,-21.112436167658988
1104,46.154998779296875,217.75,4.717798846474527,-19.51737692247909
1105,46.22999954223633,217.9813995361328,4.71515037193505,-19.41951949100636
1106,46.29499816894531,217.88999938964844,4.7065559565311545,-19.042772237506544
1107,46.32500076293945,218.91000366210938,4.725526174998792,-19.93106367490225
1108,46.11000061035156,217.52999877929688,4.717631661242312,-19.49491983431628
1109,45.5099983215332,218.25,4.795649484714095,-22.84896004915868
1110,45.650001525878906,220.33299255371094,4.82657141706347,-24.317331781543604
1111,45.79499816894531,219.0850067138672,4.784037896576094,-22.43280368348883
1112,45.73500061035156,218.27000427246094,4.772493743512888,-21.88119341880301
1113,45.439998626708984,217.38999938964844,4.7841110466466805,-22.296261476117596
1114,45.51499938964844,216.63999938964844,4.759749583538812,-21.21700450851208
1115,45.52000045776367,216.69000244140625,4.760325137572547,-21.245052629974825
1116,44.55500030517578,211.74000549316406,4.752328673389484,-20.531452906604503
1117,44.650001525878906,209.35000610351562,4.688689786095023,-17.724393574875396
1118,44.564998626708984,207.5449981689453,4.657130137204988,-16.292552468500705
1119,44.55889892578125,207.68499755859375,4.660909550402505,-16.45932983949297
1120,44.505001068115234,205.72999572753906,4.622626464218432,-14.740942203814857
1121,44.209999084472656,204.32000732421875,4.621579089694657,-14.626026740621658
1122,44.40999984741211,205.61000061035156,4.629813134807588,-15.038007028708055
1123,45.09000015258789,204.47000122070312,4.534708372782469,-10.91277349372476
1124,45.0,203.4499969482422,4.521111043294271,-10.287874233049482
1125,44.7400016784668,203.527099609375,4.5491080012035825,-11.506382068949112
1126,44.709999084472656,204.44000244140625,4.572578989660643,-12.55099773604562
1127,44.89500045776367,205.8000030517578,4.584029423173085,-13.098833392530853
1128,45.064998626708984,206.67999267578125,4.586264262155925,-13.232522853573077
1129,44.8849983215332,205.74000549316406,4.583714229403502,-13.08274569452718
1130,43.939998626708984,205.91000366210938,4.686163179280272,-17.401338113869205
1131,44.189998626708984,206.85499572753906,4.6810364823707715,-17.248818118417123
1132,44.529998779296875,207.14500427246094,4.65180799350859,-16.04620959067157
1133,44.6150016784668,206.8699951171875,4.636781067679131,-15.39803360720251
1134,44.68000030517578,206.13999938964844,4.613697358586834,-14.382690772648008
1135,43.8849983215332,203.22999572753906,4.630967380664556,-14.962784172429284
1136,43.939998626708984,204.47999572753906,4.6536186189875215,-15.971330179298892
1137,43.970001220703125,204.02000427246094,4.639981774128285,-15.379625889155538
1138,44.08000183105469,203.72999572753906,4.6218236675301085,-14.606709357972878
1139,44.125,203.60499572753906,4.614277523570291,-14.284165225432563
1140,44.029998779296875,202.0500030517578,4.588916844275788,-13.146232491732011
1141,44.01060104370117,202.59750366210938,4.603379614401001,-13.778890097163899
1142,43.85499954223633,201.56500244140625,4.596169297579879,-13.429486974656673
1143,43.79999923706055,201.41000366210938,4.598401990192047,-13.51594218849019
1144,44.22999954223633,200.1300048828125,4.524757109520278,-10.348221324740255
1145,45.650001525878906,204.38999938964844,4.477327328757703,-8.374338617481104
1146,45.88999938964844,205.49000549316406,4.477882070739733,-8.420742520705037
1147,46.369998931884766,206.47999572753906,4.45287902703746,-7.303511607791623
1148,45.97999954223633,205.13999938964844,4.461505033318037,-7.6756314054037516
1149,46.10499954223633,206.32000732421875,4.475002914493277,-8.306883309533195
1150,45.939998626708984,205.6699981689453,4.476926519744629,-8.381236133650933
1151,45.29999923706055,204.27000427246094,4.50927169343846,-9.79087043355111
1152,45.49850082397461,203.36000061035156,4.469597831302492,-8.009435228472288
1153,44.97999954223633,202.6999969482422,4.506447287930859,-9.625677207524635
1154,44.90639877319336,202.69000244140625,4.51361070980381,-9.938793627548026
1155,44.79499816894531,202.63499450683594,4.523607607764457,-10.372839719984686
1156,45.1150016784668,202.75999450683594,4.494292074993149,-9.093008875087381
1157,45.16999816894531,201.74000549316406,4.46623895663254,-7.831582614990171
1158,45.380001068115234,207.16000366210938,4.565006584093352,-12.329657925298964
1159,45.27389907836914,207.97999572753906,4.593816745660134,-13.615442844448214
1160,45.27000045776367,209.77999877929688,4.633973860349723,-15.432561028747248
1161,45.22999954223633,208.92999267578125,4.619279124260876,-14.7581608741819
1162,45.130001068115234,208.16000366210938,4.612452885785025,-14.427169986180733
1163,45.380001068115234,209.3800048828125,4.613926839017341,-14.549659146002089
1164,45.255001068115234,209.1300048828125,4.621146833430453,-14.848415176442959
1165,45.90999984741211,213.6699981689453,4.6541058348748745,-16.512932222011134
1166,45.560001373291016,212.11500549316406,4.655728689628922,-16.49444973278236
1167,45.647499084472656,212.35499572753906,4.652061996530566,-16.350320793871763
1168,46.03499984741211,212.52000427246094,4.61648756330794,-14.81418229508586
1169,46.064998626708984,212.9600067138672,4.623032954795112,-15.12248864813191
1170,45.994998931884766,212.27999877929688,4.615284350667516,-14.749782750872104
1171,46.400001525878906,212.66000366210938,4.583189583377523,-13.351806707296706
1172,46.19499969482422,209.60000610351562,4.537287747335988,-11.19177707704441
1173,45.845001220703125,208.33999633789062,4.544443031747733,-11.468277497971886
1174,45.71500015258789,206.72999572753906,4.5221479828833875,-10.428987848356261
1175,45.2599983215332,205.9550018310547,4.550486289635326,-11.651473941095137
1176,45.27000045776367,207.4250030517578,4.581952749156313,-13.077565301208185
1177,45.314998626708984,207.13999938964844,4.571113442946429,-12.595017506558495
1178,45.13999938964844,207.22999572753906,4.590828500876349,-13.453268937725372
1179,47.400001525878906,207.92999267578125,4.386708565025215,-4.231747477441476
1180,46.75,203.16000366210938,4.3456685275317515,-2.315296520744229
1181,46.34400177001953,203.1699981689453,4.383954566055155,-4.107642843981043
1182,46.04999923706055,201.93499755859375,4.385124883912671,-4.163327537038586
1183,45.38999938964844,200.8800048828125,4.425644582154915,-6.005766032117012
1184,45.099998474121094,200.60000610351562,4.447893855664369,-6.998885262652212
1185,44.939998626708984,201.0800018310547,4.474410502352524,-8.181288039287413
1186,45.970001220703125,201.8300018310547,4.390471970232583,-4.409526960695078
1187,46.189998626708984,203.19500732421875,4.399112651341863,-4.808733228042601
1188,46.10499954223633,204.30999755859375,4.4314065630003405,-6.296873543908194
1189,46.41999816894531,206.30999755859375,4.4444206311195815,-6.9140143760109565
1190,46.880001068115234,206.63999938964844,4.40784971590352,-5.2245812875473545
1191,46.8650016784668,207.5399932861328,4.428464437279469,-6.190423228211844
1192,46.880001068115234,207.67999267578125,4.430033872525482,-6.264574573680167
1193,46.845001220703125,209.8300018310547,4.47923996932933,-8.568234747608845
1194,46.97999954223633,211.80499267578125,4.508407721148712,-9.95057644800946
1195,47.04499816894531,213.4373016357422,4.536875543479847,-11.297538300954958
1196,46.96500015258789,213.27000427246094,4.541041277111743,-11.481436088869263
1197,47.01499938964844,213.6750030517578,4.544826243235129,-11.666935805330784
1198,47.154998779296875,213.72000122070312,4.532287281375896,-11.097329899655112
1199,47.040000915527344,212.74000549316406,4.52253404236098,-10.622180341966843
1200,47.13010025024414,222.13999938964844,4.713336025388525,-19.626633812334777
1201,47.404998779296875,223.1699981689453,4.707731334578371,-19.44981478701553
1202,47.67499923706055,220.6699981689453,4.62863139381879,-15.764499751658608
1203,47.75,221.4600067138672,4.637905899766852,-16.225251328974938
1204,47.849998474121094,219.99000549316406,4.597492424417571,-14.316251982601106
1205,47.845001220703125,220.02499389648438,4.598703903915396,-14.373178569511428
