,ge,lmt,Ratio,Spread
1213,51.092891693115234,411.4599914550781,8.053174870713422,-59.46425048720913
1214,51.29586410522461,411.5,8.022089249844369,-58.07800029198533
1215,51.31147384643555,412.5199890136719,8.039527187393944,-58.98830183827123
1216,51.53005599975586,413.1000061035156,8.016680713591168,-58.03237272058327
1217,51.834503173828125,414.05999755859375,7.9881154868994235,-56.85305648147475
1218,52.427791595458984,417.44110107421875,7.962210277618775,-56.06520527076849
1219,51.959407806396484,414.82000732421875,7.983539936980424,-56.735378870603924
1220,51.95550537109375,414.0400085449219,7.969126766983186,-55.98280195815356
1221,52.24433898925781,414.19000244140625,7.927940336781171,-54.10320243318124
1222,52.0452766418457,413.989990234375,7.9544200155430955,-55.30197348876122
1223,52.349727630615234,416.1499938964844,7.949420421685461,-55.32264265133999
1224,52.3575325012207,416.5199890136719,7.955302114437131,-55.63779403483447
1225,51.84231185913086,413.9700012207031,7.985176323647912,-56.708189604547144
1226,52.04917907714844,415.29998779296875,7.9789920831873635,-56.58454918050846
1227,52.0452766418457,416.125,7.995442177464095,-57.43698325438622
1228,51.77985763549805,418.0400085449219,8.073409770411025,-61.21705401968579
1229,51.7330207824707,420.9599914550781,8.137162398174066,-64.46615294268797
1230,51.92818069458008,419.45001220703125,8.077502554423415,-61.58481229887637
1231,51.982826232910156,420.6700134277344,8.092480611633416,-62.42082696769653
1232,52.01014709472656,431.5006103515625,8.296469717066296,-73.05944401825518
1233,51.94379425048828,429.2799987792969,8.264317325553506,-71.305084598412
1234,51.94379425048828,431.2200012207031,8.30166543362684,-73.24508703981824
1235,51.84355926513672,430.42999267578125,8.30247766119779,-73.15941571215818
1236,51.2334098815918,425.95001220703125,8.313911043427844,-72.96686958993648
1237,51.26073455810547,425.3550109863281,8.297871941420901,-72.17986169061992
1238,50.90554428100586,420.1099853515625,8.25273536085766,-69.43070843507739
1239,50.67135238647461,421.04998779296875,8.309428660628308,-72.01634455140133
1240,50.515220642089844,421.8782958984375,8.351508526262355,-73.94176857882586
1241,50.72599792480469,422.5400085449219,8.329851078953393,-73.12237875147154
1242,50.710384368896484,423.3699951171875,8.348783003444636,-74.06207959646717
1243,50.67135238647461,422.57000732421875,8.339426271895059,-73.53636408265133
1244,50.98751449584961,422.75,8.291245497648486,-71.49472985301854
1245,51.06167221069336,422.0,8.26451586345863,-70.22363396690308
1246,50.28883743286133,414.7200012207031,8.246760561414442,-68.37423703697225
1247,49.99219512939453,412.5199890136719,8.251687847391949,-68.25868879043462
1248,49.67993927001953,409.1600036621094,8.235919964359258,-67.09288167209574
1249,49.890708923339844,410.6099853515625,8.230189432314745,-67.0618144983981
1250,49.8438720703125,410.6300048828125,8.238324749400594,-67.41095004249404
1251,50.054649353027344,411.739990234375,8.22580910177673,-67.0398329202179
1252,50.390323638916016,413.1099853515625,8.198200676618024,-66.05109179775882
1253,51.35050582885742,411.1400146484375,8.006542642806632,-57.334055193883884
1254,50.944576263427734,408.7200012207031,8.022836407692656,-57.76645202506505
1255,50.56986618041992,408.8599853515625,8.085051755779975,-60.539471480067945
1256,50.44105911254883,407.86248779296875,8.085922361045347,-60.447083164816476
1257,50.2420768737793,408.7300109863281,8.135213279760716,-62.712826708564464
1258,50.38251495361328,409.2300109863281,8.122460964148027,-62.225987971561366
1259,50.226383209228516,407.989990234375,8.123021491211247,-62.08308314156396
1260,50.64012908935547,406.43780517578125,8.02600254945271,-57.62356367432987
1261,50.45276641845703,405.3599853515625,8.034445167773208,-57.8623151228707
1262,49.882904052734375,403.2900085449219,8.084733962533106,-59.7966814254505
1263,49.797035217285156,402.2300109863281,8.077388728691005,-59.34007215885565
1264,49.76580810546875,401.30999755859375,8.063970280721593,-58.63948727658122
1265,50.35909652709961,399.739990234375,7.937791140062728,-52.900525226031206
1266,50.351287841796875,399.75,7.939220964039879,-52.96540553069319
1267,50.616703033447266,397.1099853515625,7.845433652388505,-48.46035546722196
1268,50.46057891845703,396.5799865722656,7.859204057351947,-49.02741899919299
1269,50.28103256225586,400.218994140625,7.959641513827121,-53.92807369058714
1270,50.40203094482422,400.6199951171875,7.94848913044301,-53.478835962844286
1271,50.34347915649414,399.0249938964844,7.926051210249173,-52.29526996621449
1272,50.6362190246582,400.4599914550781,7.908568198191635,-51.67322543116113
1273,50.34347915649414,399.7900085449219,7.941247113695961,-53.06028461465199
1274,48.75878143310547,393.0400085449219,8.060907122630875,-57.44573378719308
1275,48.93052291870117,392.44000244140625,8.020351695269055,-55.638924294335695
1276,48.797813415527344,392.6400146484375,8.046262468873255,-56.77146761155579
1277,48.633880615234375,390.7799987792969,8.035139162982741,-56.06338459272
1278,48.477752685546875,387.447509765625,7.992274565176746,-53.827984695659936
1279,48.67291259765625,388.44000244140625,7.980619644695576,-53.449115975676406
1280,48.96955490112305,390.0,7.96413201605506,-52.92464957377648
1281,48.77439498901367,387.45001220703125,7.943717442201047,-51.74602317657251
1282,49.211551666259766,389.1549987792969,7.907797775173747,-50.37917094446264
1283,48.821231842041016,387.20001220703125,7.930975880735663,-51.16690716372652
1284,48.97345733642578,388.93499755859375,7.941750873065465,-51.83222526552372
1285,48.790008544921875,387.44000244140625,7.94097016983883,-51.62629913821756
1286,48.68071746826172,388.1650085449219,7.9736912012028816,-53.11927834549901
1287,48.38407516479492,386.760009765625,7.993539371132553,-53.79874352669576
1288,49.890708923339844,394.2200012207031,7.901671668495361,-50.67183036753873
1289,49.97657775878906,397.6099853515625,7.955926619678102,-53.45842620639915
1290,49.93754959106445,396.9700012207031,7.949328801101901,-53.09268754934884
1291,49.9843864440918,399.44000244140625,7.991295499609367,-55.23357275720598
1292,50.17954635620117,401.1700134277344,7.994691912517816,-55.59222234776932
1293,50.085872650146484,401.1449890136719,8.009144451085024,-56.225429959398795
1294,49.66432571411133,399.760009765625,8.049238643987863,-57.80260204834137
1295,51.7330207824707,404.9700012207031,7.828075668025243,-48.47616270831297
1296,52.31850051879883,404.25,7.7267122717851375,-43.64207730031556
1297,52.3419189453125,403.6763916015625,7.7122963723078,-42.9039108954551
1298,52.00624465942383,402.7900085449219,7.745031605006189,-44.37626407846106
1299,52.56050109863281,401.760009765625,7.643762927824816,-39.45158285198589
1300,52.529273986816406,404.1400146484375,7.693615083084282,-42.05101628025834
1301,52.73223876953125,406.20001220703125,7.703067832608959,-42.68480870939429
1302,51.79547119140625,402.30499267578125,7.767184725264754,-45.37232387781516
1303,52.26385498046875,403.6000061035156,7.7223543164648465,-43.3760699557141
1304,52.462921142578125,405.0400085449219,7.720500492989085,-43.417262329165155
1305,52.818111419677734,406.9700012207031,7.705122168928663,-42.8513826257233
1306,52.77907943725586,405.70001220703125,7.6867580210323725,-41.855665891204396
1307,53.06010818481445,406.4150085449219,7.659520917849087,-40.595912541331344
1308,52.685401916503906,402.510009765625,7.6398773687543455,-39.323922280834026
1309,51.834503173828125,399.31219482421875,7.703598382820738,-42.10525374709975
1310,52.2014045715332,400.3840026855469,7.669985242195701,-40.59889682332128
1311,51.92037582397461,399.4100036621094,7.692740996641224,-41.599647487647516
1312,51.834503173828125,400.8599853515625,7.7334586193923744,-43.6530442744435
1313,51.70960235595703,399.8450012207031,7.732509688785884,-43.51572071473599
1314,51.748634338378906,399.739990234375,7.72464810608367,-43.1364374492549
1315,51.670570373535156,399.54998779296875,7.732641325701562,-43.49497956615453
1316,50.62451171875,400.7170104980469,7.915474083469169,-52.01251007466941
1317,50.77283477783203,400.510009765625,7.888273552543338,-50.76326395932874
1318,50.472286224365234,401.3999938964844,7.952879172386501,-53.76516072287221
1319,50.40593338012695,401.3500061035156,7.96235639714891,-54.1814250823259
1320,50.07025909423828,403.17999267578125,8.052284928602981,-58.370147894238116
1321,50.21857833862305,402.5400085449219,8.015758746307018,-56.687945185803855
1322,50.39812469482422,404.1300048828125,8.018750843011343,-57.0162944006597
1323,50.6088981628418,411.3399963378906,8.127819637849887,-62.7452101872431
1324,50.56986618041992,408.5199890136719,8.078328456638198,-60.19947514217732
1325,50.226383209228516,408.04998779296875,8.124216033894998,-62.14308070015771
1326,50.28103256225586,406.6199951171875,8.086945999243904,-60.32907466714964
1327,50.69477462768555,408.8500061035156,8.064933893211027,-59.651778050181335
1328,50.780643463134766,409.8500061035156,8.07098882866765,-60.04838975818238
1329,50.71818923950195,410.1400146484375,8.086645457937587,-60.77725539402415
1330,49.5160026550293,411.2799987792969,8.306001630313823,-70.36483644493204
1331,50.21857833862305,412.8599853515625,8.221259920335745,-67.00792199244448
1332,50.7650260925293,414.55499267578125,8.166153444305786,-64.86311740852192
1333,50.49180221557617,415.5899963378906,8.230841009863688,-67.81802702470195
1334,50.390323638916016,414.2300109863281,8.220427674856642,-67.17111743252444
1335,49.77751922607422,410.3500061035156,8.243681334134628,-67.59720341561966
1336,49.953163146972656,411.04998779296875,8.22870789150176,-67.06295984888446
1337,50.28883743286133,403.9549865722656,8.032696860641693,-57.60922238853475
1338,50.515220642089844,404.1600036621094,8.000756970372585,-56.22347634249773
1339,50.49180221557617,403.35980224609375,7.988619628270302,-55.58783293290507
1340,50.88212203979492,403.3500061035156,7.927145919504998,-52.835313998797446
1341,50.866512298583984,402.114990234375,7.905299028051684,-51.70998559704286
1342,50.886024475097656,398.6199951171875,7.833584942605649,-48.07788114562281
1343,50.53083801269531,397.260009765625,7.861734049726581,-49.21374136793945
1344,50.887977600097656,396.68499755859375,7.795259632362212,-46.12915925093385
1345,52.185791015625,402.4549865722656,7.711964861311888,-42.779594982770035
1346,52.6541748046875,400.2799987792969,7.602056252216913,-37.31333983996585
1347,52.85714340209961,403.69500732421875,7.637473032796983,-39.30211645008602
1348,52.896175384521484,403.67498779296875,7.631458888256265,-39.00782463968305
1349,53.03668975830078,404.739990234375,7.6313207343606715,-39.085452237207434
1350,53.017173767089844,405.7699890136719,7.6535575207434325,-40.25258715608082
1351,52.75566101074219,394.1300048828125,7.470857104843386,-30.450216573408667
1352,53.19281768798828,393.4750061035156,7.397145389280028,-26.723378989736247
1353,52.73223876953125,390.7699890136719,7.41045702082839,-27.254785516034914
1354,52.6697883605957,391.239990234375,7.428167122218336,-28.16361702231397
1355,52.529273986816406,390.3182067871094,7.430489271278905,-28.229208418930213
1356,52.82201385498047,391.135009765625,7.404772768404129,-26.98896930379867
1357,52.763465881347656,389.6600036621094,7.385034268566834,-25.925371619012523
1358,53.95003890991211,398.5899963378906,7.388131767679942,-26.517481647475208
1359,54.0788459777832,398.0799865722656,7.361103577095668,-25.10236263850787
1360,53.86417007446289,397.989990234375,7.388770488511859,-26.52086383595848
1361,53.73926544189453,398.32501220703125,7.412178207715164,-27.733573185110558
1362,53.62607192993164,398.5299987792969,7.431646295108472,-28.733954727988518
1363,53.60265350341797,399.3299865722656,7.449817508508275,-29.69850052738029
1364,53.590946197509766,397.5299987792969,7.417857436481857,-27.98077833495107
1365,55.08586883544922,410.2749938964844,7.447917271161593,-30.221161243786796
1366,54.953163146972656,421.8949890136719,7.677355858211665,-42.77366066581918
1367,55.03512954711914,427.4999084472656,7.767764189257613,-47.80261367426054
1368,55.01171112060547,432.30010986328125,7.858328727778051,-52.76737309669913
1369,54.949256896972656,433.3900146484375,7.887095096864075,-54.29613497277528
1370,54.99219512939453,431.1099853515625,7.839475844475333,-51.71438472455689
1371,55.206871032714844,432.2300109863281,7.82927927087544,-51.325912823981284
1372,55.284934997558594,444.0450134277344,8.031935163663366,-62.5923707070816
1373,55.0156135559082,438.54541015625,7.971289999530579,-58.98525152282137
1374,54.87900161743164,437.6600036621094,7.974999376138287,-59.059798005716104
1375,54.34035873413086,436.9700012207031,8.041352898655871,-62.15476373875815
1376,54.85558319091797,437.7099914550781,7.979315249127577,-59.27434380510782
1377,54.894615173339844,438.7049865722656,7.991767228661208,-59.99506664314241
1378,55.074161529541016,440.19000244140625,7.992677332096911,-60.2184353892482
1379,55.81576919555664,442.2300109863281,7.923029949420333,-57.04727063026398
1380,55.441062927246094,441.8900146484375,7.970446295885751,-59.34028281117291
1381,54.98828887939453,443.0,8.056260869866838,-63.63184804518481
1382,54.894615173339844,441.4750061035156,8.042227907226913,-62.76508617439241
1383,54.535518646240234,441.80999755859375,8.101325677757222,-65.62339868088405
1384,54.64480972290039,443.6199951171875,8.118245765091876,-66.66542313571192
1385,54.607337951660156,444.2200012207031,8.134804183531859,-67.5287381327107
1386,55.206871032714844,447.9800109863281,8.114569846221881,-67.07591282398128
1387,55.42544937133789,447.3299865722656,8.070840952055374,-64.88996900773104
1388,55.71428680419922,451.3500061035156,8.1011537972249,-66.88036831218038
1389,56.065574645996094,452.31500244140625,8.067606642710263,-65.37691413769441
1390,56.38563537597656,451.6300048828125,8.009664196765124,-62.44289461218402
1391,56.77985763549805,454.1549987792969,7.998523027211061,-62.19774385029238
1392,56.84074783325195,454.6099853515625,7.997959257770615,-62.22486352265189
1393,57.05698776245117,464.1099853515625,8.134148043072653,-70.20537579629688
1394,57.306793212890625,462.489990234375,8.07042174766712,-66.83003273146169
1395,57.58001708984375,462.0,8.023616930837797,-64.42013654301603
1396,57.416080474853516,457.3900146484375,7.966235432053923,-60.96211084710232
1397,57.83762741088867,456.3399963378906,7.890019296538067,-56.94994119956594
1398,57.75956344604492,457.7300109863281,7.924748451637945,-58.888500406309376
1399,57.26776123046875,457.5,7.988787935306813,-62.11431477623965
1400,56.58860397338867,461.4599914550781,8.154645265185973,-70.84664924964794
1401,55.61280059814453,461.0,8.289458452760979,-77.24349157873756
1402,56.330989837646484,458.8299865722656,8.145249850831231,-70.02686285352006
1403,56.57299041748047,458.3699951171875,8.102276222887378,-67.86636718448732
1404,56.721309661865234,457.6300048828125,8.068043696644146,-66.08415837253743
1405,56.904762268066406,458.9800109863281,8.065757463745644,-66.1450686808278
1406,56.97892379760742,460.0,8.073160553785604,-66.64393500304031
1407,59.52248001098633,468.4800109863281,7.870639981732258,-57.25073237042322
1408,59.5472297668457,469.30999755859375,7.881306979286095,-57.90680587123221
1409,59.797035217285156,467.8599853515625,7.824133481726886,-54.701445716553266
1410,59.30522918701172,466.6499938964844,7.868614627977598,-56.94730642307745
1411,58.88368606567383,462.635009765625,7.856760346993927,-55.89444682386362
1412,58.77439498901367,462.7699890136719,7.8736665702841275,-56.79739917567632
1413,58.9071044921875,462.3500061035156,7.848798716033214,-55.44488515533128
1414,60.273223876953125,471.7001037597656,7.826030754929159,-55.195453041227935
1415,60.22638702392578,469.8999938964844,7.802227845907641,-53.724459190792615
1416,59.797035217285156,467.9200134277344,7.825137345479558,-54.76147379272514
1417,60.09367752075195,472.489990234375,7.862557422471134,-57.24698663887209
1418,59.77361297607422,473.82000732421875,7.926909278746062,-60.826052500976445
1419,59.69554901123047,471.75,7.902599235853415,-59.30458973506357
1420,59.367679595947266,472.2099914550781,7.953991038034667,-62.06847369609527
1421,60.3278694152832,483.4411926269531,8.013563172587034,-66.55255535653252
1422,60.515220642089844,488.4649963378906,8.071770889291793,-70.25986821074217
1423,60.56206130981445,487.5400085449219,8.050254532302603,-69.00573759958353
1424,60.663543701171875,488.0199890136719,8.04469965384242,-68.77261550360463
1425,60.741607666015625,486.9800109863281,8.017239412956615,-67.184092917955
1426,60.811866760253906,485.07000732421875,7.976568277973933,-64.78038843123271
1427,61.17095947265625,484.8599853515625,7.926309960338247,-62.047072212506905
1428,61.36221694946289,486.18701171875,7.92323087216955,-62.030159050776135
1429,61.22560501098633,485.8900146484375,7.936059015852099,-62.69311495749899
1430,60.811866760253906,484.7300109863281,7.970977324168304,-64.44039209334208
1431,60.90554428100586,485.0150146484375,7.963396770754996,-64.06713692441558
1432,60.85870361328125,484.2149963378906,7.956380395724038,-63.596261432058654
1433,60.89383316040039,485.739990234375,7.976833860251296,-64.87440491623657
1434,60.74941635131836,486.67999267578125,8.011270262437995,-66.82920406837114
1435,61.79679489135742,487.4549865722656,7.888030235698171,-60.24441551241698
1436,60.92896270751953,485.6099853515625,7.970100979441606,-64.49754962111761
1437,61.06167221069336,487.0,7.9755431249836395,-64.95503315936627
1438,60.67915725708008,486.010009765625,8.009504939340882,-66.6529219828278
1439,61.06167221069336,485.07000732421875,7.9439358563664,-63.025040483585016
1440,60.98360824584961,485.9599914550781,7.968698563980942,-64.46356917275033
1441,61.03824996948242,485.7799987792969,7.9586160976465505,-63.89961675043007
1442,60.66362380981445,484.25,7.98254323741299,-65.00206357771013
1443,60.88212203979492,486.20001220703125,7.9859242075897425,-65.41671929477626
1444,60.944576263427734,485.56500244140625,7.967321002325013,-64.34285243823142
1445,61.131927490234375,483.94000244140625,7.916321671989062,-61.401361581503565
1446,62.09992218017578,487.260009765625,7.846386801450349,-57.91940566059155
1447,60.72599411010742,482.2300109863281,7.941080554596706,-62.543807190684944
1448,60.499610900878906,481.6499938964844,7.961208125546593,-63.55455323672196
1449,61.256832122802734,481.8599853515625,7.866224364746264,-58.443657115164044
1450,61.08509063720703,483.9674987792969,7.922841625195387,-61.757973932240176
1451,61.3895378112793,485.45001220703125,7.907699414505739,-61.10117966578791
1452,61.34270095825195,487.5400085449219,7.947807985773684,-63.520292016524465
1453,61.088993072509766,489.0199890136719,8.00504255215384,-66.78304229976867
1454,61.202186584472656,489.239990234375,7.9938318798318555,-66.20764854985946
1455,61.2490234375,485.05999755859375,7.919473166026244,-61.69853986123222
1456,63.12255859375,482.0,7.635938889963256,-45.473472903296724
1457,62.661983489990234,474.5199890136719,7.572693403321214,-41.22985872776711
1458,62.427791595458984,474.2900085449219,7.597417695285282,-42.6455119339348
1459,62.28727722167969,475.4599914550781,7.633340429425444,-44.802869687972915
1460,62.818111419677734,478.2099914550781,7.612613315612656,-43.82277205256155
1461,63.02888488769531,479.19000244140625,7.602704748707289,-43.32170737039495
1462,63.30601119995117,481.82000732421875,7.610967713672511,-44.00438443229028
1463,64.07884216308594,485.5450134277344,7.577306284529647,-42.29881549178377
1464,64.09820556640625,488.4200134277344,7.619870308564681,-45.03775156596474
1465,64.28571319580078,486.68499755859375,7.570655645932611,-41.98514582099493
1466,64.34036254882812,488.0899963378906,7.5860622632873325,-43.00613124306493
1467,64.73458099365234,488.375,7.544267569259287,-40.521017052142255
1468,65.26931762695312,488.7272033691406,7.487855260912357,-37.115700919025
1469,65.21467590332031,488.739990234375,7.494325218435863,-37.512447530798326
1470,65.83918762207031,489.7749938964844,7.438958644324224,-34.15909472646045
1471,65.72989654541016,488.3999938964844,7.430408681064458,-33.552067830226335
1472,65.47618865966797,491.5,7.506545662801448,-38.434843748236105
1473,65.2849349975586,490.260009765625,7.50954274188921,-38.53876623743547
1474,64.56674194335938,488.69000244140625,7.568757346779328,-42.015401016043754
1475,65.58157348632812,493.8900146484375,7.530926575761397,-40.08433396509825
1476,65.57376861572266,493.8999938964844,7.531975122412923,-40.14915694683815
1477,65.4722900390625,488.989990234375,7.468655670095404,-35.95222904411371
1478,65.3434829711914,487.9599914550781,7.4676152734345305,-35.82733950815911
1479,65.22248077392578,486.8399963378906,7.464297441021538,-35.55760990062093
1480,65.23028564453125,488.4559020996094,7.488176654038006,-37.11867192864666
1481,65.08197021484375,487.3800048828125,7.488710057085087,-37.08496648408071
1482,65.0273208618164,486.30999755859375,7.478548879354979,-36.398972517088836
1483,64.91022491455078,485.4200134277344,7.47832893918873,-36.331805223688306
1484,65.85479736328125,489.0199890136719,7.425730677084057,-33.294402376261914
1485,66.18656921386719,489.53009033203125,7.396214914089648,-31.47318932182121
1486,66.04215240478516,483.5899963378906,7.322444510497989,-26.54789203840896
1487,66.15924835205078,483.5,7.308124140515763,-25.635078863059434
1488,66.26853942871094,486.8900146484375,7.347227188735832,-28.257120407731108
1489,66.62451171875,489.8200988769531,7.351950299383644,-28.6858371615168
1490,66.565185546875,490.6600036621094,7.371120498366043,-29.942618655565397
1491,66.86963653564453,475.2049865722656,7.106438903985368,-12.348267066191042
1492,66.70569610595703,471.3599853515625,7.066262896092746,-9.65525230648062
1493,67.01014709472656,469.4100036621094,7.005058547305444,-5.565936117496889
1494,67.19750213623047,467.3800048828125,6.955318129761523,-2.219419676128254
1495,67.18189239501953,465.3999938964844,6.927461810096114,-0.3490961571861675
1496,67.61599731445312,465.0,6.877070788995149,3.101292268524915
1497,67.40827178955078,463.6300048828125,6.877939347418214,3.011629187022507
1498,67.54878997802734,465.3599853515625,6.889242361009538,2.2690503674983376
1499,67.41529846191406,462.5899963378906,6.86179557002523,4.101013175474478
1500,67.33020782470703,462.8800048828125,6.874774634409449,3.2130846287166293
1501,67.45511627197266,464.5849914550781,6.887320297276123,2.3858122382907396
1502,67.6580810546875,466.2684020996094,6.891540446184518,2.1286067232172883
1503,67.67369079589844,465.1600036621094,6.873572258161834,3.3466926281033267
1504,67.04137420654297,462.44000244140625,6.897830002957695,1.6234936486661837
1505,68.22013854980469,461.8817138671875,6.770459921156373,10.464794331166516
1506,68.0952377319336,465.5249938964844,6.8363810657228115,5.943853730717777
1507,68.13426971435547,464.94000244140625,6.823878855539363,6.803117464948869
1508,67.79859161376953,467.2550048828125,6.8918098998964386,2.129351978552066
1509,68.03278350830078,464.1700134277344,6.82274029506819,6.859977108547881
1510,68.05620574951172,467.4800109863281,6.86902841317571,3.7145643617210595
1511,68.02497863769531,467.239990234375,6.868653244610634,3.7351565682142365
1512,66.95558166503906,465.8299865722656,6.957298779102375,-2.3693426673133757
1513,66.92427825927734,467.7099914550781,6.988644534096893,-4.469312202464536
1514,67.04137420654297,468.8500061035156,6.9934426561584075,-4.786510013443191
1515,66.7213134765625,467.45001220703125,7.006007343833759,-5.63553808387546
1516,66.54956817626953,467.95001220703125,7.031601031092707,-7.342368278561182
1517,66.29586029052734,467.4100036621094,7.050364858586729,-8.585129548133509
1518,66.29976654052734,466.3900146484375,7.034564961301112,-7.53769186227116
1519,65.45667266845703,473.2850036621094,7.230508126487479,-20.356983549921992
1520,65.4722900390625,470.80999755859375,7.1909810589746606,-17.772236368332457
1521,66.11241149902344,470.4649963378906,7.116137283009862,-12.929191213796045
1522,66.9086685180664,471.20001220703125,7.042435945049478,-8.0690204218037
1523,66.39344024658203,470.7900085449219,7.090911493611877,-11.279453733063619
1524,66.05776977539062,472.0199890136719,7.145563506285974,-14.8681436361163
1525,66.6900863647461,473.1499938964844,7.094757552249959,-11.554948318788533
1526,66.61202239990234,478.1400146484375,7.177983754613319,-17.093513629047536
1527,66.60421752929688,479.67498779296875,7.2018710764371106,-18.683330507271805
1528,66.40125274658203,477.32000732421875,7.188418705681551,-17.754555167979603
1529,66.49492645263672,477.4599914550781,7.180397316405265,-17.236307273147062
1530,66.51834869384766,476.6499938964844,7.165691921942887,-16.261724902786383
1531,66.5964126586914,478.6700134277344,7.187624592948158,-17.73319987573045
1532,66.73692321777344,477.20001220703125,7.150464678298848,-15.275850616489421
1533,66.24317169189453,482.8299865722656,7.288751040152028,-24.3753478687335
1534,66.30757141113281,480.989990234375,7.253922591313885,-22.08282371451564
1535,66.45980072021484,483.6700134277344,7.277632616804073,-23.693152852765806
1536,66.81108856201172,482.010009765625,7.214521124262781,-19.56469867827984
1537,66.78766632080078,482.3299865722656,7.221842192471481,-20.049260296687393
1538,66.9086685180664,480.3699951171875,7.179488185263767,-17.23900333195995
1539,67.07260131835938,480.989990234375,7.171184370073276,-16.707065598842618
1540,67.6893081665039,482.30999755859375,7.125349787475965,-13.693560190307139
1541,67.6893081665039,481.44000244140625,7.112497017359783,-12.823565073119639
1542,67.74394989013672,481.1700134277344,7.102774701033354,-12.169616312908815
1543,68.06401062011719,480.989990234375,7.066730065598166,-9.740571152632796
1544,67.90007781982422,479.510009765625,7.061994995617317,-9.412523534187628
1545,68.21623992919922,479.8500061035156,7.034248832851913,-7.530892966664155
1546,68.16549682617188,479.3699951171875,7.032443353851347,-7.407446665372433
1547,68.64168548583984,480.75,7.003761585941452,-5.441340464656534
1548,68.54019927978516,480.94000244140625,7.016904057692926,-6.3444722761355905
1549,68.21233367919922,479.8450012207031,7.034578284293883,-7.553336756042128
1550,68.29039764404297,480.7900085449219,7.040375003393491,-7.949799521954944
1551,68.49336242675781,482.3800048828125,7.042726299189023,-8.113590730387827
1552,68.54808044433594,481.19000244140625,7.0197443797445755,-6.539092435563859
1553,68.63388061523438,481.19000244140625,7.0109688994417505,-5.936186639755803
1554,68.69632720947266,483.9700012207031,7.0450637010761135,-8.277381938820653
1555,68.79781341552734,482.6000061035156,7.014757913724552,-6.194257451560347
1556,68.92271423339844,483.635009765625,7.017062736790277,-6.351600542517801
1557,68.84465026855469,483.510009765625,7.0232038056626145,-6.775145100823735
1558,68.10304260253906,483.9549865722656,7.106216816137118,-12.431295211370454
1559,67.50975799560547,482.8599853515625,7.152447285961152,-15.50522191165463
1560,67.66120147705078,484.6700134277344,7.163189580547487,-16.25107783356809
1561,67.29117584228516,483.2099914550781,7.180881971621506,-17.391174222701963
1562,66.85792541503906,482.2099914550781,7.212458185946187,-19.435564354886978
1563,66.54956817626953,482.68499755859375,7.253014719496124,-22.07735363012368
1564,66.73692321777344,483.3699951171875,7.2429169912414535,-21.44583352664567
1565,66.71350860595703,484.32000732421875,7.2596992340015,-22.56037693475598
1566,66.42466735839844,482.4949951171875,7.263792417865726,-22.765011759869296
1567,66.6861801147461,482.5799865722656,7.2365816386828,-21.0123896667602
1568,66.77595520019531,483.5299987792969,7.241079477330826,-21.33156490960208
1569,66.68228149414062,484.1600036621094,7.260699436396047,-22.619801818106552
1570,66.9086685180664,483.9949951171875,7.2336665164170935,-20.86400333195995
1571,66.87744140625,483.8599853515625,7.23502537144526,-20.948422111794898
1572,65.81967163085938,479.79998779296875,7.289613817641956,-24.32122476252134
1573,66.01873779296875,481.2200012207031,7.289142708692545,-24.34242812230046
1574,65.08197021484375,479.3599853515625,7.365480543522807,-29.06494695283071
1575,65.940673828125,478.32000732421875,7.253793137919161,-21.99097878412202
1576,66.79157257080078,481.3599853515625,7.206897020448329,-19.051810403793795
1577,67.09601593017578,483.8251037597656,7.210936402889609,-19.377647923154186
1578,67.10382843017578,484.989990234375,7.227456340125609,-20.487637053382727
1579,66.42076873779297,482.7699890136719,7.268358951391947,-23.067400717856273
1580,66.61982727050781,483.07000732421875,7.25114469845032,-21.968662571135766
1581,67.10382843017578,483.3800048828125,7.203463888588543,-18.877651701820227
1582,66.72911834716797,483.4599914550781,7.245112829751579,-21.590673598229316
1583,66.73302459716797,482.92999267578125,7.236746657160747,-21.033226146742024
1584,66.50273132324219,482.2200012207031,7.251130767499334,-21.941473305079043
1585,66.58079528808594,484.20001220703125,7.272367506455344,-23.372939733101234
1586,66.4402847290039,490.8800048828125,7.388288699920686,-31.040280447420386
1587,67.26776123046875,496.5299987792969,7.3813962245319225,-30.87571274799977
1588,67.65027618408203,497.7349853515625,7.357471594013662,-29.392820262428856
1589,66.88524627685547,495.04998779296875,7.401482619108971,-32.08358081950813
1590,67.26776123046875,495.7300109863281,7.369503636190416,-30.07572495503102
1591,67.69320678710938,496.6400146484375,7.336630043400621,-27.996182218648343
1592,67.80640411376953,496.2799987792969,7.319072663794549,-26.84074457355142
1593,66.66666412353516,490.989990234375,7.364850134462362,-29.559529468446087
1594,66.45589447021484,493.3699951171875,7.424021586803156,-33.42058321440935
1595,66.5300521850586,491.57000732421875,7.3886911430172635,-31.099499535325137
1596,66.4090576171875,490.5199890136719,7.386341662025319,-30.89969312373971
1597,66.35440826416016,488.6044921875,7.363557372742163,-29.36820965479471
1598,66.17486572265625,490.1199951171875,7.406437319741858,-32.145332902173024
1599,66.0889892578125,490.5400085449219,7.422416563693085,-33.168788232594224
1600,66.66197967529297,486.614990234375,7.299738060655433,-25.217446430799427
1601,66.19828033447266,485.42999267578125,7.332969832797821,-27.290799259687773
1602,66.52615356445312,484.30999755859375,7.279993981455359,-23.86688483120274
1603,66.29976654052734,483.6000061035156,7.294143423686166,-24.747683317349285
