,cb,blk,Ratio,Spread
1212,214.5500030517578,708.5800170898438,3.302633451461227,-2.5639882321852383
1213,215.4199981689453,713.4500122070312,3.3119024151485736,-4.571105283535189
1214,216.38999938964844,701.7899780273438,3.243171958070238,10.280895337945822
1215,217.02000427246094,709.780029296875,3.2705742112407816,4.363990370896431
1216,216.99000549316406,709.0599975585938,3.2677080953432744,4.985305638758177
1217,216.76499938964844,706.3800048828125,3.258736451326494,6.924874574556952
1218,217.35000610351562,705.9650268554688,3.2480561630131457,9.264924198753306
1219,217.49000549316406,706.8200073242188,3.2498964985608723,8.870637329239685
1220,217.7050018310547,710.6300048828125,3.264187772012155,5.768124545930959
1221,220.0399932861328,721.135009765625,3.2772906370156294,2.9468361445073015
1222,218.99000549316406,712.5599975585938,3.253847114866787,8.066671463184093
1223,218.9250030517578,711.85498046875,3.251592876764536,8.557786129840224
1224,217.64999389648438,708.0399780273438,3.253112786045341,8.177137731073003
1225,217.2899932861328,706.47998046875,3.251323127146678,8.552487432796624
1226,216.63999938964844,708.010009765625,3.2681407485244636,4.883534327717825
1227,217.5,709.0800170898438,3.260138009608477,6.643516316475711
1228,218.67999267578125,709.8800048828125,3.2462046307788794,9.726510258236772
1229,218.2899932861328,707.5,3.2411013869637832,10.82315081375964
1230,218.89500427246094,704.9199829101562,3.220356651140082,15.39406721801447
1231,218.97000122070312,705.9949951171875,3.224163087096139,14.565846187031866
1232,218.58999633789062,704.4299926757812,3.2226085570123346,14.88037305400951
1233,219.22000122070312,703.5349731445312,3.209264525257604,17.84853888774137
1234,219.2100067138672,703.4199829101562,3.2088862796684454,17.930640369255343
1235,218.5399932861328,705.5700073242188,3.2285624096291663,13.575814217594143
1236,218.0,709.4000244140625,3.2541285523580847,7.968850448363355
1237,218.13999938964844,711.9299926757812,3.2636380061783616,5.899575785880984
1238,217.75,712.7550048828125,3.2732721234572333,3.7911992515601014
1239,218.41000366210938,710.9586181640625,3.2551559280404994,7.759448743211465
1240,218.63999938964844,709.9849853515625,3.247278573607501,9.489924566206241
1241,217.32000732421875,706.9500122070312,3.25303694267015,8.181222376771302
1242,216.2100067138672,704.1400146484375,3.2567410979284506,7.338559894335276
1243,216.83999633789062,704.9000244140625,3.25078415568525,8.651646219355598
1244,216.64999389648438,703.5150756835938,3.2472425363636708,9.411357162610102
1245,217.1999969482422,703.8200073242188,3.240423651994507,10.916311166069477
1246,216.75999450683594,706.905029296875,3.26123384024436,6.383380678145727
1247,217.88999938964844,709.760009765625,3.257423524502265,7.24688796798398
1248,217.57000732421875,708.4400024414062,3.256147348405896,7.513902870449556
1249,215.88999938964844,732.7849731445312,3.394251587457585,-22.359441235348186
1250,217.25999450683594,731.260009765625,3.3658290907423196,-16.326258334497766
1251,216.71499633789062,723.280029296875,3.337471063466115,-10.139694027483529
1252,217.38999938964844,722.4650268554688,3.3233590730203146,-7.1034705779661635
1253,217.22000122070312,721.1599731445312,3.3199519799827617,-6.357826936684546
1254,217.41000366210938,724.6849975585938,3.333264271890968,-9.2576135635328
1255,217.16000366210938,724.4000244140625,3.335789335964437,-9.795311147054804
1256,220.60000610351562,724.1799926757812,3.2827741280114147,1.7446778431328767
1257,219.94500732421875,723.5850219726562,3.2898451789179592,0.18425525570535228
1258,219.66000366210938,721.0,3.282345388234964,1.8314205475401195
1259,219.17999267578125,720.4500122070312,3.2870245290716213,0.8018443901244154
1260,217.4499969482422,711.1099853515625,3.2702230183099155,4.44900386677898
1261,216.56500244140625,706.8099975585938,3.2637313951492604,5.8367553587004295
1262,216.75999450683594,710.9099731445312,3.2797102378691534,2.378436830489477
1263,212.5449981689453,697.260009765625,3.2805289033967058,2.158183785258757
1264,213.4199981689453,696.5750122070312,3.2638694507701,5.722528892038895
1265,213.88999938964844,696.0150146484375,3.2540792773601845,7.829151436319648
1266,213.0500030517578,694.6300048828125,3.2604083310623606,6.4499996065264895
1267,213.55999755859375,693.760009765625,3.248548500171622,8.998224932681524
1268,214.36500549316406,700.4000244140625,3.267324453460748,5.007236138730377
1269,212.9199981689453,698.4199829101562,3.280199083770337,2.2322167328073874
1270,210.74000549316406,684.2999877929688,3.247129021334138,9.178547203052176
1271,210.34500122070312,692.260009765625,3.2910694608771602,-0.08130857924243173
1272,209.63499450683594,690.8699951171875,3.2955852468355853,-1.0277008916841623
1273,209.26499938964844,688.989990234375,3.292428223754157,-0.36523261860281764
1274,210.19000244140625,690.7000122070312,3.2860745239278195,0.9686371449051876
1275,212.0800018310547,698.5900268554688,3.2939929310825518,-0.7019888079232715
1276,211.67999267578125,699.47998046875,3.3044217907740836,-2.9082457131914907
1277,214.86000061035156,696.530029296875,3.2417854757434896,10.50610322967566
1278,213.69000244140625,690.739990234375,3.2324394325549966,12.446049310306876
1279,213.11000061035156,690.52001953125,3.240204671547961,10.757417898927997
1280,212.6699981689453,691.1187744140625,3.2497238931889063,8.710754500847884
1281,211.39500427246094,690.739990234375,3.26753223242731,4.89393805219845
1282,211.7899932861328,689.9299926757812,3.2576137426080893,7.003719208594134
1283,211.94000244140625,692.0499877929688,3.265310841846836,5.3773566553404635
1284,215.6999969482422,693.9000244140625,3.2169681698260093,15.900269707906318
1285,214.47000122070312,690.0050048828125,3.2172564972047253,15.747763316448527
1286,214.99000549316406,692.8200073242188,3.2225684432863,14.643930048707261
1287,215.4499969482422,693.9199829101562,3.2207936539300928,15.057640483759315
1288,215.14999389648438,693.9400024414062,3.225377746351614,14.05040603647808
1289,214.98080444335938,693.0900268554688,3.2239623842233596,14.343632780090502
1290,214.72999572753906,691.75,3.221487513452613,14.858327680175307
1291,216.8350067138672,707.8800048828125,3.2646020382535474,5.655246480093297
1292,217.6999969482422,714.0150146484375,3.279811780696503,2.366645297957234
1293,217.61000061035156,712.739990234375,3.2753089850433574,3.3455203007613363
1294,218.00999450683594,711.1500244140625,3.2620065241631093,6.251739201224382
1295,218.33999633789062,712.1400146484375,3.26161045430435,6.347680353300007
1296,217.83999633789062,712.22998046875,3.269509697218381,4.612373076881113
1297,218.75999450683594,712.9299926757812,3.2589596387720845,6.939783123665393
1298,217.01589965820312,702.030029296875,3.2349244014035934,12.10048338689694
1299,217.3074951171875,696.780029296875,3.2064242833461503,18.310031581055796
1300,216.38999938964844,690.4400024414062,3.1907204787137458,21.63087092388332
1301,215.38999938964844,690.6199951171875,3.206369827170251,18.160195335889057
1302,216.00999450683594,695.030029296875,3.2175827367787826,15.790368493985966
1303,217.1300048828125,700.9500122070312,3.228250340552158,13.555984589557056
1304,217.4499969482422,703.5399780273438,3.2354103835411943,12.01901119099773
1305,219.1300048828125,702.6950073242188,3.2067493801225884,18.392355296795472
1306,218.77999877929688,701.1400146484375,3.2047720018306642,18.79558886856762
1307,219.3000030517578,706.469970703125,3.221477249758124,15.17680198754499
1308,219.2480926513672,705.219970703125,3.216538680792612,16.25598132001346
1309,219.1300048828125,704.3300170898438,3.2142107488497937,16.757345531170472
1310,219.0500030517578,704.3900146484375,3.215658547523517,16.434087314179237
1311,219.64999389648438,704.0800170898438,3.2054634038444787,18.71846449299892
1312,220.67999267578125,706.0999755859375,3.199655605496262,20.087905379537688
1313,220.5,704.7999877929688,3.196371826725482,20.79559434998953
1314,220.9600067138672,703.998779296875,3.1860914097840354,23.110539078909255
1315,221.47500610351562,704.260009765625,3.179862243401224,24.544008301475515
1316,220.44000244140625,701.4400024414062,3.1819996129234824,23.958146760713134
1317,221.1300048828125,704.5150146484375,3.1859765707588807,23.153713797002638
1318,220.88999938964844,703.260009765625,3.183756673950092,23.61893670462291
1319,221.55999755859375,704.5900268554688,3.1801319489955895,24.493671140541437
1320,220.91000366210938,704.97998046875,3.191254215662614,21.964793719056388
1321,220.55999755859375,702.6599731445312,3.185799695875782,23.133041939266036
1322,221.4405059814453,705.4299926757812,3.1856411705222976,23.26049642915325
1323,221.33999633789062,705.5999755859375,3.1878557299187396,22.759768152438937
1324,220.39999389648438,702.9199829101562,3.1892922067878904,22.34651085684618
1325,219.77999877929688,700.2899780273438,3.1863226040444887,22.93630840187427
1326,220.9499969482422,719.280029296875,3.2553973262347102,7.796350114211805
1327,221.38999938964844,717.510009765625,3.2409323444768647,11.014278160729418
1328,222.77999877929688,717.10498046875,3.218893008340348,15.993354697106952
1329,222.66000366210938,717.489990234375,3.2223568599378054,15.21347904980405
1330,221.77000427246094,716.7999877929688,3.232177363861736,12.97477570781416
1331,221.76510620117188,716.5999755859375,3.2313468419864098,13.158669915351766
1332,222.0800018310547,716.1799926757812,3.2248738597391067,14.614874493893922
1333,220.72000122070312,709.6788940429688,3.215290368421773,16.64064235762328
1334,219.72500610351562,707.5999755859375,3.22038892219931,15.445347384790352
1335,219.81500244140625,707.6699829101562,3.219388918182654,15.67148947183
1336,219.30999755859375,702.719970703125,3.204231355277714,18.959690740406018
1337,219.3300018310547,700.3699951171875,3.1932247721251916,21.375494043901995
1338,219.80999755859375,701.2100219726562,3.1900733804691384,22.114980926981275
1339,220.58999633789062,708.5599975585938,3.212113012020957,17.331733995622926
1340,219.58999633789062,712.0800170898438,3.242770749875791,10.521031552160025
1341,219.47000122070312,711.1649780273438,3.2403744205212948,11.041204732982123
1342,217.89999389648438,708.3800048828125,3.2509409120008312,8.659781603657507
1343,219.52999877929688,710.1900024414062,3.235047630804168,12.213613259758517
1344,219.20309448242188,706.4249877929688,3.222696237299778,14.902889524540456
1345,219.83999633789062,711.219970703125,3.235170954106054,12.203748666932029
1346,220.77999877929688,711.7000122070312,3.223571048745604,14.816957134399786
1347,223.64999389648438,717.3394775390625,3.2074200631146925,18.621735692632114
1348,223.77999877929688,724.4849853515625,3.2374876633460263,11.904032726507353
1349,224.4199981689453,725.7150268554688,3.2337359984699057,12.780026277943989
1350,224.91000366210938,724.9099731445312,3.2231112949230587,15.19753269212697
1351,223.24000549316406,715.739990234375,3.206145729360735,18.87208116430793
1352,224.1699981689453,717.9600219726562,3.2027480387075125,19.712360432703235
1353,224.39999389648438,721.4500122070312,3.2150179671566117,16.979213208823012
1354,223.22500610351562,716.47998046875,3.209676160279724,18.082732694723177
1355,221.61000061035156,711.6699829101562,3.211362217183775,17.578259273831918
1356,222.36500549316406,713.9099731445312,3.210532032957309,17.82275070596529
1357,223.11000061035156,713.047607421875,3.1959464186778903,21.136659130432577
1358,222.7899932861328,710.530029296875,3.1892367283495076,22.60119462184298
1359,222.8300018310547,703.9320068359375,3.159053992063622,29.330872517897433
1360,223.4199981689453,701.25,3.1387073930138074,33.95437022119984
1361,226.6999969482422,718.7449951171875,3.1704675994384064,27.252811039123912
1362,227.0449981689453,732.6702270507812,3.226982461448447,14.46286872719054
1363,228.0399932861328,732.27001953125,3.211147347353389,18.137289676585965
1364,228.7100067138672,733.5800170898438,3.207467953107997,19.03209385559103
1365,228.9499969482422,734.75,3.2092160287999567,18.651842708790582
1366,229.9199981689453,736.3460083007812,3.202618363626264,20.247800849802843
1367,228.8699951171875,738.0,3.2245380161000328,15.138582050393097
1368,226.1999969482422,752.4500122070312,3.326481089118682,-8.097547506826345
1369,227.28500366210938,760.9450073242188,3.347977187511539,-13.022129571054734
1370,226.8000030517578,759.85498046875,3.3503305566329478,-13.52808593648274
1371,224.88999938964844,759.2000122070312,3.3758727122926784,-19.158334087931507
1372,224.8000030517578,758.3200073242188,3.373309595327824,-18.574478616377405
1373,224.08999633789062,755.1546020507812,3.369871990680624,-17.745480303819136
1374,223.50999450683594,752.9000244140625,3.3685295643056152,-17.399504781604264
1375,223.5,749.875,3.355145413870246,-14.407369120402791
1376,224.5,747.5700073242188,3.3299332174798164,-8.81169353240864
1377,224.40499877929688,749.6300048828125,3.3405227555562447,-11.184309984609513
1378,224.5800018310547,752.8099975585938,3.352079398970314,-13.788423108386155
1379,224.9499969482422,756.625,3.3635252734592775,-16.38588894006125
1380,224.85000610351562,753.9949951171875,3.353324325773271,-14.084922221368288
1381,224.77000427246094,757.510009765625,3.370156139016615,-17.86319752820316
1382,224.2550048828125,762.0599975585938,3.398185016904388,-24.10788501248817
1383,224.49639892578125,762.8400268554688,3.398005627286986,-24.093563057055803
1384,224.44000244140625,758.2360229492188,3.378346171365636,-19.675142098247534
1385,224.00999450683594,753.8599853515625,3.365296209266045,-16.714124262997757
1386,224.0449981689453,748.5050048828125,3.3408690709461335,-11.243957841479642
1387,223.75999450683594,754.125,3.37024051891886,-17.80180963948851
1388,224.58999633789062,755.8699951171875,3.365555044490931,-16.81553191411888
1389,224.7725067138672,745.0767211914062,3.314803630053743,-5.4216742128099895
1390,226.00999450683594,745.219970703125,3.2972876811453795,-1.492743790134341
1391,226.67210388183594,749.010009765625,3.3043766609943477,-3.103990846305919
1392,226.11000061035156,746.094970703125,3.299699122945241,-2.0386554141784927
1393,225.94000244140625,753.280029296875,3.333982566864075,-9.783124077584375
1394,225.4199981689453,749.3150024414062,3.3240839700469604,-7.529266395780496
1395,225.61000061035156,753.9199829101562,3.3416957620253847,-11.50900907731625
1396,226.02999877929688,748.9450073242188,3.313476137543642,-5.1519526936697275
1397,226.68280029296875,750.4257202148438,3.310466075260146,-4.484502798187918
1398,227.14309692382812,751.4299926757812,3.3081788654478523,-3.974085001407275
1399,227.08999633789062,749.094970703125,3.2986700549703447,-1.8138002195240688
1400,227.1999969482422,753.3400268554688,3.3157572049927673,-5.69687924305083
1401,227.3000030517578,757.3099975585938,3.33176413282383,-9.337761570219982
1402,227.19000244140625,754.010009765625,3.318852069470306,-6.399750906068107
1403,226.58999633789062,745.7150268554688,3.291032432620987,-0.07919782797421249
1404,225.57000732421875,741.4500122070312,3.287006198219084,0.8293564025282194
1405,224.92999267578125,744.4749755859375,3.309807494899265,-4.301692243557227
1406,224.61000061035156,743.5900268554688,3.310582898512307,-4.469735934841765
1407,224.02540588378906,741.77001953125,3.311097759671221,-4.573444487891948
1408,224.22000122070312,748.02001953125,3.336098543657408,-10.183092937912534
1409,224.64999389648438,750.0,3.3385266876329838,-10.748103856092484
1410,224.67999267578125,759.5399780273438,3.380541226576318,-20.18936541301673
1411,223.72000122070312,755.4760131835938,3.3768818570598227,-19.28442804636279
1412,223.33999633789062,752.5800170898438,3.369660738917838,-17.638907527041397
1413,223.25999450683594,750.1901245117188,3.3601636789825724,-15.512275607313768
1414,223.08999633789062,750.5150146484375,3.3641804965190483,-16.3965758136884
1415,221.8699951171875,748.655029296875,3.374295965082839,-18.55122763197255
1416,220.57000732421875,747.5900268554688,3.389354862542922,-21.764072806974013
1417,219.27000427246094,738.47998046875,3.367902431155737,-16.9319242484994
1418,218.27000427246094,734.8800048828125,3.366839192276188,-16.622631574774914
1419,218.5399932861328,733.7000122070312,3.3572802907813912,-14.554190665218357
1420,219.63999938964844,734.1723022460938,3.342616573876639,-11.406709416112108
1421,219.88999938964844,734.6500244140625,3.340988796458412,-11.061760856027604
1422,219.41000366210938,732.2000122070312,3.3371313977762687,-10.191262387544384
1423,219.24000549316406,730.1099853515625,3.330185947173439,-8.660645601731403
1424,219.0399932861328,736.8200073242188,3.363860618648339,-16.02884432629935
1425,220.44000244140625,736.989990234375,3.343267928107874,-11.591841032255616
1426,219.83999633789062,734.7849731445312,3.3423625608834993,-11.361253774474221
1427,219.4199981689453,737.1657104492188,3.3596104119991304,-15.124071876870858
1428,219.91000366210938,739.3499755859375,3.3620570382143464,-15.695884310344127
1429,219.875,741.1849975585938,3.3709380218696703,-17.646092235768492
1430,220.3699951171875,741.6799926757812,3.3656124205174733,-16.512215379198324
1431,222.3000030517578,736.7000122070312,3.3139901128814038,-5.181190779722328
1432,222.47500610351562,741.22998046875,3.3317449607074616,-9.13527948943647
1433,221.5948028564453,740.780029296875,3.3429485698578,-11.581798101970207
1434,222.17999267578125,744.1799926757812,3.3494464722651,-13.056087341986654
1435,222.00999450683594,745.0650024414062,3.3559975716249335,-14.500507177267536
1436,222.73500061035156,745.3300170898438,3.3462635645383374,-12.379756629616054
1437,223.55999755859375,747.780029296875,3.3448740269416324,-12.114965476438897
1438,225.22999572753906,752.3099975585938,3.340185640586984,-11.149499300182356
1439,225.94500732421875,753.8300170898438,3.3363428827977546,-10.3166423882044
1440,226.67999267578125,753.6705932617188,3.324821852891483,-7.738614822965815
1441,227.46499633789062,754.0499267578125,3.315015228267034,-5.534750182131688
1442,228.0500030517578,753.9000244140625,3.305854042207396,-3.4597762415290845
1443,229.0399932861328,754.9099731445312,3.2959744816331913,-1.2119810244822702
1444,228.3000030517578,751.760009765625,3.2928602703311998,-0.4970908650383308
1445,229.3300018310547,737.8499755859375,3.2174158186659976,16.802342697281688
1446,229.10000610351562,733.2277221679688,3.2004701118893473,20.66775310475566
1447,230.14999389648438,734.6599731445312,3.19209208180541,22.69067901654762
1448,230.0800018310547,743.6500244140625,3.2321367285111413,13.470306053316335
1449,229.4499969482422,748.8800048828125,3.26380481518045,6.167179282084589
1450,229.4499969482422,750.75,3.2719547177389994,4.297184164897089
1451,229.72000122070312,751.4500122070312,3.2711562259007514,4.485670403477457
1452,229.89999389648438,753.3300170898438,3.276772671116472,3.197964343181866
1453,229.82000732421875,747.27001953125,3.2515446685067686,8.994751455214555
1454,230.06500244140625,751.9199829101562,3.2682936341074207,5.150989322012833
1455,230.65499877929688,753.489990234375,3.266740344766405,5.5224728651589885
1456,229.98910522460938,754.947021484375,3.2825338432752593,1.8741970733960898
1457,230.61099243164062,757.3099975585938,3.283928444057501,1.5576546046789872
1458,231.07000732421875,758.8400268554688,3.284026497609124,1.5380977712620734
1459,228.5399932861328,759.4000244140625,3.322832093826533,-7.347373750120028
1460,227.8800048828125,756.0499877929688,3.3177548340924785,-6.169149690091103
1461,227.4600067138672,761.530029296875,3.3479733000045147,-13.03127199170649
1462,227.85000610351562,759.2899780273438,3.33241148864568,-9.507856394885607
1463,227.9499969482422,762.3300170898438,3.344286147382299,-12.218857293266183
1464,228.0500030517578,762.0499877929688,3.341591657948872,-11.609739620435334
1465,227.32000732421875,760.0,3.343304484923925,-11.961936294067755
1466,227.89500427246094,754.8300170898438,3.312183255177473,-4.8998207517563515
1467,226.2100067138672,754.4000244140625,3.3349542550003206,-10.014620749160144
1468,225.36000061035156,752.7999877929688,3.340433021628196,-11.211684688182004
1469,225.59500122070312,754.530029296875,3.3446221113680905,-12.168413699244752
1470,225.6999969482422,751.7100219726562,3.330571697548757,-9.002898728557852
1471,225.63999938964844,748.530029296875,3.3173640813757905,-6.020338993615496
1472,226.0800018310547,748.0599975585938,3.3088286955942476,-4.1023987400667465
1473,226.0050048828125,751.469970703125,3.325014731832046,-7.759163060646642
1474,225.97999572753906,749.6749877929688,3.3174396051270016,-6.046477350397595
1475,226.1300048828125,750.7000122070312,3.319771794972839,-6.577869200526266
1476,226.24000549316406,749.5900268554688,3.31325145268403,-5.105906720146891
1477,225.96499633789062,750.5,3.321310876299443,-6.920847792638597
1478,225.72850036621094,751.4199829101562,3.328866233954016,-8.61906395560834
1479,227.50999450683594,759.5,3.3383148799521396,-10.836748718689933
1480,216.0,753.6749877929688,3.4892360545970775,-42.88747875496881
1481,216.4250030517578,750.780029296875,3.469007825853313,-38.5939699788172
1482,215.9499969482422,750.5800170898438,3.4757120986194736,-39.95705223982168
1483,214.02999877929688,749.0,3.4995094345272255,-44.69514031600647
1484,214.55999755859375,749.4400024414062,3.492915785649854,-43.391084830886825
1485,215.2100067138672,762.0307006835938,3.5408702054303305,-53.84280905303399
1486,213.47000122070312,761.5399780273438,3.5674332396709927,-59.077892740295624
1487,205.6300048828125,771.7899780273438,3.7532945567315577,-95.12683472120455
1488,206.28500366210938,777.75,3.770269220703695,-98.93146340330827
1489,209.3699951171875,778.2999877929688,3.717342532091777,-89.32972253072842
1490,209.97000122070312,774.9716186523438,3.690868286645184,-84.02692355804106
1491,210.4499969482422,771.0900268554688,3.664005882808873,-78.56581802261803
1492,210.49000549316406,767.3099975585938,3.645351216371711,-74.65413329062608
1493,210.16000366210938,771.260009765625,3.669870557318984,-79.69007688410795
1494,209.02999877929688,754.4400024414062,3.6092427251936092,-66.58855731847757
1495,208.7550048828125,761.864990234375,3.6495651477293127,-74.91846282757024
1496,210.2899932861328,769.0930786132812,3.6572975565547163,-77.09539109722527
1497,208.5800018310547,757.7987060546875,3.6331321286903053,-71.42805819988735
1498,208.5850067138672,754.52001953125,3.6173262470695495,-68.13290219410112
1499,209.0,753.719970703125,3.606315649297249,-65.96724205061582
1500,209.88999938964844,756.780029296875,3.6056030849376364,-66.09859486096968
1501,213.0,742.8699951171875,3.487652559235622,-41.95453481582638
1502,213.21499633789062,746.8599853515625,3.5028492281470793,-45.23704027491635
1503,213.41000366210938,743.6099853515625,3.4844195332516614,-41.34533300535338
1504,214.06500244140625,744.6599731445312,3.4786628577847942,-40.239927507769494
1505,213.6999969482422,743.5700073242188,3.479504061501275,-40.35107902667585
1506,213.47999572753906,742.14501953125,3.476414813491177,-39.65004549134085
1507,213.85000610351562,742.4500122070312,3.4718260042865885,-38.73745134555463
1508,211.9949951171875,735.719970703125,3.470459150681508,-38.11166279632562
1509,213.52000427246094,735.5399780273438,3.4448293523297346,-32.91334855231776
1510,213.72000122070312,734.739990234375,3.4378625586644462,-31.45523421927362
1511,212.97999572753906,734.27001953125,3.4476008745468594,-33.420386947447355
1512,213.7550048828125,737.2249755859375,3.44892497834195,-33.825033618068005
1513,215.27999877929688,741.5750122070312,3.444700001913728,-33.15679888277157
1514,215.16000366210938,740.8800048828125,3.443390928949332,-32.85665744023072
1515,216.33999633789062,737.5,3.4089859133035003,-25.59367082268841
1516,217.22999572753906,736.7999877929688,3.3917967236766917,-21.96495283226102
1517,216.77499389648438,736.72998046875,3.3985930167782983,-23.39221225851952
1518,216.18499755859375,734.8900146484375,3.399357138319723,-23.493737305571926
1519,215.80999755859375,732.5499877929688,3.394421000324959,-22.387716542183057
1520,215.22999572753906,732.1099853515625,3.401523950585145,-23.856316215280685
1521,215.39999389648438,729.8900146484375,3.3885331259535856,-21.076935442499916
1522,216.7949981689453,729.219970703125,3.3636383535696432,-15.816374775336044
1523,216.10000610351562,729.6021118164062,3.3762243924551965,-18.485514402450463
1524,215.3300018310547,727.1500244140625,3.37690994395001,-18.567266901824837
1525,214.47999572753906,723.915283203125,3.375211197424389,-18.129626251002946
1526,214.3300018310547,721.8099975585938,3.3677506247005002,-16.517922958569102
1527,213.74000549316406,716.2100219726562,3.350846839926569,-12.859438239996507
1528,213.44000244140625,716.010009765625,3.354619572599493,-13.646640948996378
1529,214.47500610351562,721.5,3.364028345810003,-15.730762318390248
1530,214.56500244140625,722.1599731445312,3.365693216169957,-16.0945860516631
1531,214.13999938964844,718.510009765625,3.355328345071238,-13.843172952814598
1532,214.3699951171875,723.989990234375,3.377291630009128,-18.56631041106982
1533,214.34500122070312,721.864990234375,3.3677715184554144,-16.5235573991406
1534,214.61000061035156,721.6849975585938,3.362774313900187,-15.471535760096344
1535,214.52999877929688,723.510009765625,3.3725353744580686,-17.559808625524965
1536,215.59500122070312,730.6950073242188,3.3892019907094753,-21.24022084871808
1537,215.30499267578125,730.260009765625,3.391746752781032,-21.75954945329454
1538,215.4051971435547,735.3200073242188,3.4136595452438034,-26.489805882058818
1539,215.36000061035156,735.9500122070312,3.417301309998496,-27.268538224374083
1540,216.2100067138672,735.7000122070312,3.4027102787183128,-24.221437664258474
1541,215.97000122070312,733.7949829101562,3.397670874485386,-23.1061903425757
1542,215.5,737.0,3.4199535962877032,-27.857832418106454
1543,215.05999755859375,738.3139038085938,3.4330601329400547,-30.619644741967818
1544,213.9199981689453,730.010009765625,3.4125374720183608,-26.067127210448348
1545,214.0500030517578,731.2899780273438,3.416444604537175,-26.919290625791746
1546,214.07000732421875,734.8499755859375,3.432755409182445,-30.41346046682702
1547,213.69000244140625,734.080078125,3.435257006589649,-30.894038580318124
1548,213.65919494628906,733.6799926757812,3.4338797956260114,-30.59533082884957
1549,213.32000732421875,729.02001953125,3.417494817648464,-27.05151659629928
1550,212.60000610351562,724.7999877929688,3.4092190356761387,-25.200780571758287
1551,212.8699951171875,725.7849731445312,3.4095221956714843,-25.29731768954548
1552,212.0850067138672,724.239990234375,3.4148570964824385,-26.335482704480796
1553,212.05499267578125,726.594970703125,3.4264459493959807,-28.78922985548661
1554,212.21499633789062,725.6099853515625,3.419221062946182,-27.277723187129368
1555,212.31500244140625,724.989990234375,3.4146903511185203,-26.32863969398602
1556,212.9499969482422,724.4600219726562,3.4020194052819703,-23.70910585927311
1557,211.9499969482422,717.114990234375,3.38341590261732,-19.65475703320476
1558,210.8000030517578,718.496826171875,3.4084289173158226,-24.82085823501518
1559,210.69500732421875,720.794189453125,3.4210311796518393,-27.46372916273333
1560,210.77999877929688,719.364990234375,3.4128712135898924,-25.754850015073657
1561,211.72999572753906,721.3599853515625,3.4069805880496573,-24.623706408026123
1562,210.57000732421875,715.6500244140625,3.3986322815298298,-22.730899487697457
1563,210.27000427246094,713.25,3.3920672730657015,-21.318089989666078
1564,210.6999969482422,712.0,3.3792121989204427,-18.65312043909603
1565,210.69000244140625,708.4199829101562,3.362380628891828,-15.105992102113305
1566,211.00999450683594,709.4299926757812,3.362068201242469,-15.06300944598513
1567,210.6300048828125,709.9199829101562,3.3704598891555455,-16.8034250429522
1568,211.2100067138672,712.5800170898438,3.373798562750856,-17.55485710813582
1569,211.13999938964844,713.4450073242188,3.379013968867127,-18.65021924804728
1570,210.66000366210938,716.4099731445312,3.400787813018486,-23.19469880690781
1571,208.6199951171875,698.8499755859375,3.34987053946279,-12.347722507856815
1572,208.52499389648438,697.6699829101562,3.3457379370862967,-11.480348725682802
1573,208.8800048828125,696.25,3.333253464785275,-8.892137229168611
1574,208.57000732421875,693.8900146484375,3.326892603354022,-7.5522555464983725
1575,207.7050018310547,693.6500244140625,3.3395922982070068,-10.158724107448734
1576,208.60000610351562,693.97998046875,3.326845446612161,-7.543504896391369
1577,208.77000427246094,695.8099975585938,3.332902157009625,-8.81411191657935
1578,209.4949951171875,688.239990234375,3.285233567748894,1.141610391891959
1579,209.9499969482422,692.010009765625,3.2960705873990674,-1.1311423888807894
1580,211.24000549316406,689.114990234375,3.262237134606946,6.008886217752433
1581,211.1300048828125,690.77001953125,3.271775700070017,3.9918797920604447
1582,210.3300018310547,687.22998046875,3.2673892192553686,4.899362482422816
1583,209.4600067138672,683.0399780273438,3.260956536492479,6.226486857991517
1584,209.89999389648438,687.7000122070312,3.2763222115489046,3.0143109817350933
1585,211.0,695.72998046875,3.297298485633886,-1.3958859918147937
1586,208.56500244140625,689.7750244140625,3.307242424854315,-3.4537347944720977
1587,207.08999633789062,687.4000244140625,3.3193299365967057,-5.932512174720728
1588,207.74380493164062,688.6799926757812,3.3150446671677916,-5.061003669128354
1589,208.63999938964844,690.1599731445312,3.307898653966221,-3.591892348892088
1590,209.0500030517578,693.1099853515625,3.3155224837760864,-5.192712511075342
1591,208.63999938964844,692.280029296875,3.318059966075815,-5.711948501235838
1592,208.0,683.1143188476562,3.2842034559983473,1.3477268926400257
1593,208.8800048828125,686.35498046875,3.285881675720059,1.0028823020813888
1594,209.19000244140625,686.8699951171875,3.2834742917964186,1.5079713225360365
1595,209.97999572753906,684.8900146484375,3.261691725801924,6.087569198726214
1596,210.34500122070312,685.5499877929688,3.259169382749723,6.628713393413818
1597,210.60000610351562,685.4600219726562,3.254795831467042,7.557819424128297
1598,210.89999389648438,683.77001953125,3.242152865432815,10.234986569729244
1599,213.1300048828125,694.4099731445312,3.2581521007628464,6.933292003205224
1600,212.10000610351562,688.010009765625,3.243800046992177,9.943855999478956
1601,212.19000244140625,686.02001953125,3.2330459099772444,12.229995645112467
1602,212.0800018310547,684.8900146484375,3.2293946092759307,12.998023399107979
1603,212.0800018310547,683.1599731445312,3.221237114514664,14.728064903014229
1604,212.4499969482422,682.9650268554688,3.2147095159613257,16.140547801807884
