,wmt,pg,Ratio,Spread
788,136.6300048828125,137.6300048828125,1.0073190365531912,4.643775207159763
789,135.97999572753906,137.33999633789062,1.0100014756073135,4.256924670555861
790,136.41000366210938,137.77499389648438,1.0100065258978814,4.269697383012556
791,137.0500030517578,138.9199981689453,1.01364461930352,3.7911289530933345
792,136.47000122070312,139.1999969482422,1.020004365084778,2.907170208823686
793,136.30999755859375,139.02999877929688,1.0199545247554855,2.9105554448626094
794,136.6634063720703,139.75,1.0225853702162695,2.558561294447941
795,137.0500030517578,140.33999633789062,1.024005787762663,2.371130784148022
796,137.08999633789062,140.24000549316406,1.022977673349042,2.5127669175592757
797,136.8699951171875,139.97000122070312,1.0226492745971199,2.553682379544881
798,137.5800018310547,140.77000427246094,1.02318652710387,2.493014286881788
799,137.97000122070312,141.3000030517578,1.0241356947277827,2.3691246008668543
800,137.75999450683594,141.0399932861328,1.0238095158978402,2.410452905916742
801,138.0800018310547,141.55999755859375,1.02520274972039,2.223674499268583
802,137.66000366210938,141.25,1.0260787174370734,2.0963250257959203
803,137.92999267578125,140.9600067138672,1.021967767700882,2.667459760988976
804,138.0800018310547,141.2100067138672,1.022668053601579,2.5736653439951453
805,136.97999572753906,139.94000244140625,1.0216090437012044,2.698225564079422
806,136.42999267578125,139.31500244140625,1.0211464481456147,2.7505035378911202
807,136.80999755859375,139.4499969482422,1.0192968309097277,3.0112107744368757
808,137.1199951171875,139.94000244140625,1.0205659818016233,2.8440079081015597
809,136.2050018310547,139.4600067138672,1.0238978366363516,2.3712147245466326
810,135.36000061035156,138.80819702148438,1.0254742641517771,2.143118733304618
811,135.2100067138672,138.16000366210938,1.0218178892223932,2.6351223987572894
812,136.07000732421875,138.6750030517578,1.0191445255186329,3.0156476621259003
813,135.5500030517578,138.2899932861328,1.0202138706948518,2.8591733403470414
814,134.58999633789062,138.22000122070312,1.0269708372210613,1.9295036974222342
815,135.1199951171875,138.9600067138672,1.0284192698005155,1.7413896415622219
816,134.68499755859375,138.57000732421875,1.028845156001394,1.6784230297520253
817,134.47999572753906,138.08999633789062,1.026844145784073,1.944964174997068
818,134.92999267578125,138.52999877929688,1.026680547683464,1.973546704441702
819,134.2899932861328,137.1999969482422,1.0216695495390264,2.637112692954645
820,134.22999572753906,137.88999938964844,1.0272666600506974,1.884634373979452
821,133.33999633789062,136.9499969482422,1.027073651638655,1.8978742235841821
822,133.9149932861328,137.77000427246094,1.0287870005570714,1.6766152448462037
823,133.63009643554688,137.5800018310547,1.029558501421968,1.569952602302891
824,133.14999389648438,137.2899932861328,1.0310927493760684,1.3600270140026964
825,133.36000061035156,137.4499969482422,1.0306688386260636,1.4187048124684338
826,132.5196075439453,137.82249450683594,1.0400158667926338,0.17110007356262713
827,132.7899932861328,137.6999969482422,1.0369757053269022,0.5751521973958518
828,133.6407928466797,138.1199951171875,1.0335167292493288,1.0410975639258595
829,133.7332000732422,138.44000244140625,1.0351954665377503,0.8173145313036514
830,134.3800048828125,138.85000610351562,1.0332638864286487,1.080833243118434
831,134.01840209960938,138.7100067138672,1.0350071672304433,0.8442931244686065
832,133.19000244140625,138.19000244140625,1.0375403551944495,0.5016790364977624
833,134.39999389648438,138.25,1.028645880047293,1.7016540464344985
834,133.55999755859375,138.1300048828125,1.0342168868505246,0.9469550994891733
835,132.72500610351562,137.72000122070312,1.0376341675455776,0.4874763169577818
836,133.38999938964844,138.01499938964844,1.03467276423392,0.8849403098466553
837,133.28599548339844,137.7100067138672,1.0331918684661794,1.0816329903303483
838,134.17999267578125,137.8000030517578,1.026978764149463,1.9225621842013538
839,134.3699951171875,138.0,1.027014996016385,1.920416107650027
840,133.1999969482422,136.99000549316406,1.0284535182564198,1.7120833346401696
841,133.1199951171875,137.32989501953125,1.0316248501860124,1.2888873418197875
842,133.32000732421875,137.61500549316406,1.032215706068035,1.2120509788618676
843,132.8300018310547,137.1199951171875,1.0322968698862869,1.1968152062190427
844,133.08999633789062,137.34860229492188,1.0319979418003697,1.238942127644691
845,133.4600067138672,137.5,1.0302711904907542,1.4728388160480677
846,133.58999633789062,137.5,1.0292686860490643,1.6081979210861448
847,136.72000122070312,137.86000061035156,1.0083382049405352,4.507493295974115
848,136.27999877929688,137.3800048828125,1.0080716621174695,4.529311402562513
849,137.14999389648438,137.8699951171875,1.0052497357108638,4.945253171104781
850,136.73500061035156,137.52999877929688,1.0058141526704694,4.853114096421024
851,135.77999877929688,136.47000122070312,1.0050817679158166,4.918661566152281
852,135.88729858398438,136.4499969482422,1.0041409194981534,5.050397876015268
853,134.75999450683594,135.7100067138672,1.0070496604760775,4.616518487064781
854,134.02000427246094,136.25999450683594,1.0167138498952824,3.295973685300652
855,132.9600067138672,136.00999450683594,1.0229391368754395,2.442190810692523
856,133.375,136.625,1.0243673851921276,2.259320730102843
857,133.35000610351562,136.94000244140625,1.0269216061010438,1.9182919694041516
858,133.1699981689453,136.43789672851562,1.0245393001764895,2.2329541605041356
859,133.69000244140625,136.56500244140625,1.0215049738013136,2.647332535017341
860,133.3699951171875,136.1999969482422,1.02121917923569,2.6791121623686536
861,131.6199951171875,136.27000427246094,1.03532904822807,0.7868175933313069
862,130.9073944091797,135.66000366210938,1.0363051245071333,0.6547821003392471
863,129.3800048828125,134.4199981689453,1.0389549628684729,0.3043061924927599
864,129.33999633789062,134.9199981689453,1.0431421214554342,-0.2373549852757435
865,129.14999389648438,134.42999267578125,1.0408826870214867,0.05479963619745831
866,129.5449981689453,135.0800018310547,1.042726494579829,-0.18388880630200788
867,130.15499877929688,135.6300048828125,1.042065277206906,-0.09869395430257555
868,131.14999389648438,136.3000030517578,1.039268085359869,0.2674032542992961
869,130.7899932861328,135.9600067138672,1.0395291206753394,0.23252843769245146
870,130.32000732421875,135.73269653320312,1.041533831374935,-0.02956105229478112
871,130.3300018310547,135.3800048828125,1.038747816932467,0.3335379479960636
872,131.1199951171875,135.3000030517578,1.031879256331839,1.2361653155148247
873,131.72000122070312,135.63499450683594,1.0297220866220085,1.5259644142937532
874,131.47999572753906,135.7899932861328,1.0327806335461494,1.1210462356372943
875,131.25999450683594,134.8300018310547,1.0271979847144732,1.8519488802400872
876,130.80999755859375,133.83999633789062,1.023163357815519,2.3733694025532657
877,130.63999938964844,133.2899932861328,1.020284705364859,2.746352171504469
878,130.52000427246094,132.69000244140625,1.0166257899012585,3.221391261093146
879,130.9499969482422,132.89999389648438,1.0148911568819121,3.459154187981653
880,131.11000061035156,132.25999450683594,1.0087712141799317,4.26576651053648
881,130.99000549316406,132.0500030517578,1.008092201802748,4.350806210476719
882,131.74000549316406,131.78500366210938,1.000341567990504,5.396785847904567
883,131.75,131.60000610351562,0.9988615264023957,5.592190756398537
884,132.55999755859375,132.25,0.9976614547050159,5.785652985262487
885,132.88999938964844,132.4813995361328,0.9969252776326866,5.897886664842673
886,132.49000549316406,131.9499969482422,0.995924156370046,6.012772809551137
887,133.1649932861328,132.11000061035156,0.9920775524426726,6.555638659176168
888,133.11000061035156,131.97000122070312,0.9914356593462461,6.638373790747693
889,132.55999755859375,130.6199951171875,0.9853650989956548,7.415657868074987
890,132.57000732421875,130.4600067138672,0.9840838764895649,7.586069510379332
891,132.44000244140625,130.5,0.9853518392808507,7.410701230124602
892,132.4600067138672,129.25999450683594,0.9758416726193911,8.671537312172916
893,132.0800018310547,128.78500366210938,0.9750530123919896,8.750826413517757
894,132.14999389648438,128.5749969482422,0.9729474300918807,9.033716354854107
895,132.2899932861328,128.72000122070312,0.9730138918541776,9.034494426415307
896,130.85000610351562,127.79000091552734,0.9766144054623314,8.46502600268505
897,131.72999572753906,128.25,0.9735823590646975,8.92136627102991
898,131.3300018310547,127.77999877929688,0.9729688342171456,8.974851048550875
899,131.43179321289062,127.5199966430664,0.9702370600430904,9.340849262925389
900,130.6999969482422,127.13999938964844,0.9727620685408009,8.958821945557787
901,130.44000244140625,126.86000061035156,0.9725544176322534,8.968086625694667
902,129.80999755859375,126.4000015258789,0.9737308674458942,8.772057217525798
903,131.6199951171875,128.02999877929688,0.9727245367643854,9.02682308649537
904,132.05999755859375,128.0399932861328,0.9695592583160748,9.475006200610068
905,131.80999755859375,127.65740203857422,0.9684955951981292,9.597270698908886
906,132.17379760742188,128.36000061035156,0.9711455896243677,9.27349966349945
907,132.69000244140625,129.0,0.9721908028222722,9.171027979384405
908,132.67999267578125,128.8350067138672,0.971020604656576,9.325598026533186
909,132.5399932861328,128.52000427246094,0.9696696150799302,9.494818123917298
910,134.44000244140625,130.36000061035156,0.9696518762499063,9.63331461385144
911,134.67999267578125,130.08999633789062,0.9659192412570125,10.153222396588149
912,134.5207977294922,130.1999969482422,0.967880053834213,9.8774509747725
913,133.8350067138672,129.58999633789062,0.9682817636416144,9.773332602047134
914,133.63999938964844,129.32000732421875,0.967674408222391,9.840259124536118
915,133.91000366210938,130.0399932861328,0.9710999158379412,9.40143050076611
916,134.27000427246094,130.13999938964844,0.9692410460162653,9.676295551747955
917,132.71890258789062,128.38999938964844,0.9673829189826562,9.811122514485618
918,133.00999450683594,128.2550048828125,0.9642508847425066,10.249233073300871
919,133.24000549316406,128.75,0.9663013711494148,9.993750005572736
920,133.31239318847656,129.57000732421875,0.9719276972324182,9.249120494982435
921,133.17999267578125,129.52999877929688,0.9725935268267354,9.151259459623105
922,133.28880310058594,129.7449951171875,0.9734125605380062,9.049568178432395
923,132.89999389648438,129.2100067138672,0.972234858148366,9.179686837008518
924,133.59869384765625,127.48999786376953,0.9542757806386003,11.627256835092396
925,133.4600067138672,128.0800018310547,0.9596882615602814,10.89283698499338
926,133.19000244140625,127.58999633789062,0.9579547563565876,11.101685140013387
927,133.02000427246094,127.83999633789062,0.9610584290468052,10.674664857206778
928,132.22000122070312,127.16999816894531,0.961806058046178,10.511614250703957
929,132.07000732421875,126.95999908447266,0.9613083368186576,10.565423641254284
930,131.64999389648438,126.45999908447266,0.9605773258440666,10.62806072010406
931,130.1699981689453,125.45999908447266,0.963816554115952,10.086930813429518
932,129.7100067138672,125.20999908447266,0.9653071667838142,9.857938492678414
933,128.97999572753906,124.63999938964844,0.9663513995840212,9.667772639523662
934,128.9600067138672,124.94999694824219,0.9689050127414905,9.336960381129472
935,128.94000244140625,124.47000122070312,0.9653327040789036,9.796125519784283
936,128.2449951171875,123.87000274658203,0.9658856677673254,9.672408004202907
937,128.61000061035156,124.27999877929688,0.9663323084479779,9.642494745477563
938,129.53500366210938,123.80000305175781,0.9557262481320397,11.085702623094647
939,129.0800018310547,123.30999755859375,0.9552990068902155,11.101911525915796
940,128.7899932861328,122.88999938964844,0.9541890348314845,11.219921767832801
941,128.69000244140625,122.7300033569336,0.9536871631719309,11.27579663429404
942,129.61000061035156,123.80000305175781,0.9551732309911761,11.163797470055812
943,129.64500427246094,123.83000183105469,0.9551467295323969,11.170248249035438
944,129.32000732421875,123.75,0.9569284951380016,10.91182848386913
945,131.22000122070312,124.19999694824219,0.94650202555132,12.440308474367896
946,132.16000366210938,124.98999786376953,0.9457475363221747,12.629138678310795
947,132.27999877929688,125.11499786376953,0.945834585865987,12.629090433448681
948,133.22500610351562,125.16500091552734,0.9395008082662374,13.563130120653142
949,133.55999755859375,125.3499984741211,0.9385295055814084,13.72696150818058
950,132.7899932861328,124.55000305175781,0.9379472049778657,13.725146093880227
951,132.72000122070312,124.2300033569336,0.9360307580946197,13.972262561235283
952,134.2100067138672,125.58999633789062,0.9357722230477624,14.163822725936825
953,132.85000610351562,125.2300033569336,0.9426420594919311,13.1076375553572
954,132.58999633789062,125.11499786376953,0.9436232092874345,12.951893060277428
955,132.07000732421875,124.83999633789062,0.9452562233257157,12.685426387836316
956,132.08990478515625,125.31999969482422,0.9487477479725399,12.226142396200231
957,131.00149536132812,124.56999969482422,0.9509051736488613,11.842774047524614
958,131.11000061035156,124.41000366210938,0.9488978955300744,12.115757355263042
959,129.0,123.75499725341797,0.9593410639799842,10.573605364638382
960,130.74000549316406,125.37000274658203,0.9589260936136124,10.770479766392697
961,130.85000610351562,125.27999877929688,0.9574321202567442,10.975028138915519
962,131.3603973388672,125.88999938964844,0.9583558054022409,10.896501493163015
963,131.47000122070312,125.83999633789062,0.957176505434413,11.060635833979262
964,132.41000366210938,126.27999877929688,0.9537043673946618,11.599464512043255
965,132.25999450683594,126.2699966430664,0.9547104331426542,11.453261065267554
966,131.88999938964844,125.69000244140625,0.9529911518922275,11.64797676253005
967,131.47000122070312,126.04499816894531,0.9587358104405075,10.855634002924575
968,130.3800048828125,125.02999877929688,0.9589660538184188,10.735612579180412
969,130.90499877929688,125.38999938964844,0.9578702154915671,10.922291786640898
970,130.4600067138672,125.30000305175781,0.9604476207530281,10.548914773172669
971,130.83999633789062,125.51000213623047,0.9592632654322644,10.734601542997893
972,130.49000549316406,125.25,0.9598436257753199,10.630155763714953
973,132.32000732421875,127.37000274658203,0.9625906567137054,10.415746728404685
974,132.47000122070312,127.51000213623047,0.9625575674585448,10.431937032678604
975,132.32000732421875,127.875,0.966407141186689,9.910749474986716
976,132.36000061035156,127.93000030517578,0.9665306717683007,9.897394458495626
977,131.92999267578125,127.6500015258789,0.967558619059273,9.729622966742056
978,131.7550048828125,127.72000122070312,0.9693749496218512,9.477407258703039
979,131.44000244140625,127.44499969482422,0.969605883502909,9.424394538261197
980,133.9600067138672,129.48489379882812,0.9665936645957498,10.008598515739521
981,133.6699981689453,128.36000061035156,0.9602753225755083,10.831503777187777
982,133.88999938964844,128.1300048828125,0.9569796509590449,11.290588315202172
983,134.0500030517578,128.5,0.958597516408747,11.08720613092106
984,134.3300018310547,128.63999938964844,0.9576416112272335,11.238771429316898
985,133.83999633789062,128.11000061035156,0.957187717540927,11.258524059994386
986,134.17999267578125,128.5800018310547,0.9582650830943343,11.142563404904479
987,134.55999755859375,132.22999572753906,0.9826842904776355,7.888271251801825
988,134.3249969482422,131.38999938964844,0.9781500269847416,8.483559809824897
989,133.89500427246094,131.1199951171875,0.9792747371692329,8.305809700319202
990,133.30999755859375,130.63999938964844,0.979971508380144,8.17663384339346
991,133.47000122070312,130.2100067138672,0.9755750769684547,8.7732394520811
992,133.406005859375,129.8699951171875,0.9734943661688301,9.046612231231734
993,133.75999450683594,129.60000610351562,0.968899606951556,9.685212100377129
994,135.02999877929688,129.72999572753906,0.9607494401268526,10.877686811536961
995,135.02000427246094,127.91000366210938,0.9473411317925596,12.687271527066429
996,134.8350067138672,128.08999633789062,0.949975822003776,12.31463959908632
997,134.80999755859375,127.86000061035156,0.9484459826859544,12.518593118249129
998,134.68499755859375,127.05000305175781,0.9433122126054583,13.198427302212963
999,134.25999450683594,127.1449966430664,0.9470058233660418,12.660875059345955
1000,134.0500030517578,126.95999908447266,0.9471092591877999,12.627207046448405
1001,135.41000366210938,127.6500015258789,0.9426925491000346,13.35338275657881
1002,135.38999938964844,127.48999786376953,0.9416500364761585,13.492555829803933
1003,136.4199981689453,127.61920166015625,0.9354874899067952,14.4358969692409
1004,136.5500030517578,128.1699981689453,0.9386305038774979,14.020475454573756
1005,137.0,128.18499755859375,0.9356569164860857,14.474061035776174
1006,137.3000030517578,128.9199981689453,0.9389657341838987,14.051455702353138
1007,136.8300018310547,128.6300048828125,0.9400716448256223,13.852033428750843
1008,138.49000549316406,128.75,0.9296699754001755,15.460611740028526
1009,139.0500030517578,129.25999450683594,0.9295936114343141,15.53374660928111
1010,139.64999389648438,129.24000549316406,0.9254565781718779,16.178510287726226
1011,139.6300048828125,129.023193359375,0.9240363019944066,16.37450772171485
1012,140.14999389648438,129.3350067138672,0.9228327673663318,16.60416256554268
1013,140.00999450683594,130.07000732421875,0.9290051598271303,15.72337961116898
1014,139.44000244140625,129.3800048828125,0.927854293011641,15.819845326586488
1015,139.1199951171875,129.64999389648438,0.9319292585316289,15.216630447101835
1016,139.52999877929688,130.22000122070312,0.9332760149068736,15.073562805049278
1017,139.4499969482422,130.6699981689453,0.9370383723812082,14.540259390353896
1018,139.57000732421875,130.8300018310547,0.9373790568566699,14.505223372466219
1019,139.64999389648438,130.80999755859375,0.9366989135392066,14.608518222296539
1020,140.0800018310547,130.88999938964844,0.9343946150679668,14.976286662292267
1021,140.07000732421875,130.92999267578125,0.9347468110908198,14.925886026259263
1022,141.02000427246094,131.47999572753906,0.9323499627294729,15.365121443871914
1023,141.18499755859375,131.36000061035156,0.9304104747803343,15.656925224373992
1024,141.47500610351562,132.36000061035156,0.9355716197213328,14.9589131514023
1025,141.18040466308594,132.44500732421875,0.938125993053261,14.567135896277847
1026,140.61000061035156,132.05999755859375,0.9391934925350653,14.358179930651033
1027,140.75999450683594,132.0,0.9377664475085603,14.57436718316714
1028,141.13999938964844,131.8000030517578,0.9338245970080709,15.17006587479105
1029,140.94000244140625,132.66000366210938,0.9412516061028227,14.101807042848407
1030,141.25,132.59500122070312,0.9387256723589602,14.489612111083403
1031,141.19500732421875,131.9600067138672,0.9345940002740627,15.0673423598424
1032,141.97000122070312,132.4199981689453,0.9327322464630284,15.414357471836126
1033,141.6300048828125,132.22000122070312,0.9335592505988022,15.260313854465124
1034,141.5800018310547,132.75999450683594,0.9377030144783899,14.668252040663589
1035,140.75999450683594,131.99000549316406,0.9376954436209077,14.584361690003078
1036,141.8300018310547,134.82000732421875,0.9505746709699255,12.868565972540551
1037,141.9199981689453,134.19000244140625,0.9455327238777366,13.592284671706466
1038,142.27999877929688,134.5500030517578,0.945670538418195,13.607155215852373
1039,142.42999267578125,134.80999755859375,0.9465000666360127,13.503350402938793
1040,142.52999877929688,135.10000610351562,0.9478706746690825,13.317478913354364
1041,142.7100067138672,135.33999633789062,0.9483567372345978,13.264932200770005
1042,142.5399932861328,135.2100067138672,0.9485759301422758,13.217885652903021
1043,142.1649932861328,134.57000732421875,0.9465762577245175,13.467394918661768
1044,142.3699951171875,135.08999633789062,0.9488656386248762,13.160875746072975
1045,142.25,135.14999389648438,0.9500878305552505,12.975926432341339
1046,142.6300048828125,135.14500427246094,0.9475215567965424,13.376617799746498
1047,142.7050018310547,135.07000732421875,0.9464980595713468,13.52970959494985
1048,142.66000366210938,134.60000610351562,0.9435020513690447,13.952853907476282
1049,142.35000610351562,134.77000427246094,0.9467509553491513,13.460053111702223
1050,142.27000427246094,134.92999267578125,0.9484078767396193,13.216758241928716
1051,142.03500366210938,134.16000366210938,0.9445559207451845,13.742039475733037
1052,142.35000610351562,134.44000244140625,0.9444327128700135,13.79005494275691
1053,142.1999969482422,134.39999389648438,0.9451476566866815,13.673857904672616
1054,142.14999389648438,134.49000549316406,0.946113339907011,13.531777780324205
1055,141.75999450683594,134.6999969482422,0.9501975322222991,12.915677231964139
1056,141.64999389648438,134.83999633789062,0.9519237708999099,12.661133437078036
1057,141.2949981689453,133.8699951171875,0.9474503475142142,13.261475122775721
1058,141.61000061035156,134.27999877929688,0.9482381060697568,13.179485706987123
1059,141.47999572753906,134.44000244140625,0.950240362604404,12.88410705075583
1060,141.9199981689453,135.22999572753906,0.9528607488182018,12.552291385573653
1061,143.24000549316406,136.3699951171875,0.952038466123178,12.786824858777209
1062,141.02000427246094,133.3800048828125,0.9458232934464574,13.465112288598476
1063,140.7100067138672,132.8699951171875,0.9442824872247907,13.65231942739473
1064,141.25,131.82000732421875,0.9332389899059734,15.264606007567778
1065,140.8800048828125,131.3699951171875,0.9324956740771292,15.329339710201339
1066,141.10989379882812,132.0500030517578,0.9357954959558934,14.888716712419864
1067,141.42999267578125,131.94500732421875,0.9329351209590586,15.327033640274607
1068,141.17999267578125,132.11000061035156,0.9357558256412518,14.90171360488199
1069,141.1699981689453,132.49000549316406,0.9385138996361432,14.511301372169271
1070,140.64999389648438,131.97999572753906,0.9383576356546004,14.479827050390412
1071,141.7899932861328,134.5446014404297,0.9489005417252409,13.10231067856111
1072,140.92999267578125,133.89999389648438,0.9501170854704445,12.851393569489375
1073,139.6199951171875,133.1300048828125,0.9535167564722535,12.257272959293317
1074,139.3000030517578,132.9499969482422,0.9544148889849181,12.104070917134663
1075,139.6199951171875,133.38999938964844,0.9553789145866247,11.99727845245738
1076,140.44000244140625,133.9499969482422,0.9537880562493454,12.291160258195987
1077,140.99000549316406,134.49000549316406,0.9538974413309378,12.323873739462442
1078,141.5500030517578,135.86000061035156,0.9598021736578437,11.537007998363492
1079,141.58999633789062,135.72000122070312,0.9585423033476226,11.718652676696593
1080,141.8000030517578,135.64999389648438,0.9566289913757714,12.007341461490455
1081,142.1999969482422,136.66000366210938,0.9610408340012183,11.413848139047616
1082,142.57000732421875,136.99000549316406,0.9608613204433301,11.46914070147443
1083,142.8000030517578,136.8300018310547,0.9581932696560287,11.868640523959357
1084,142.5,136.55999755859375,0.9583157723410087,11.826249519491768
1085,143.57000732421875,136.75,0.9524969911799378,12.750453191677678
1086,143.3000030517578,136.97000122070312,0.9558269246598105,12.249294632830498
1087,143.42999267578125,136.89999389648438,0.954472571200239,12.454661062087354
1088,143.07000732421875,136.75,0.9558257705970712,12.2297996931581
1089,141.61500549316406,135.86000061035156,0.9593616166396272,11.604695495424437
1090,142.9499969482422,137.1699981689453,0.9595662895929292,11.68483387999109
1091,142.82000732421875,136.83999633789062,0.9581290387924938,11.879476606007671
1092,141.57000732421875,137.61000061035156,0.9720279260507622,9.807838587247744
1093,140.99000549316406,137.38999938964844,0.9744662319082599,9.423879842978067
1094,141.02999877929688,137.5399932861328,0.9752534530002677,9.315531235178383
1095,140.67999267578125,137.33999633789062,0.9762581993760253,9.151064378823321
1096,139.5800018310547,137.1199951171875,0.98237565065485,8.225637436233626
1097,139.7100067138672,136.80999755859375,0.979242652523718,8.671009988949294
1098,139.47000122070312,136.5,0.97870508930445,8.73108814818346
1099,141.72999572753906,138.63999938964844,0.9781980072600099,8.944436851773418
1100,141.68370056152344,139.5749969482422,0.9851168228601879,7.961231812878509
1101,141.21499633789062,139.14999389648438,0.9853768898845188,7.898169877025651
1102,141.24000549316406,139.6649932861328,0.9888486820604983,7.409212695753496
1103,141.89999389648438,140.60000610351562,0.9908387043771327,7.161450420712839
1104,142.07009887695312,141.29249572753906,0.9945266234375782,6.646092303082725
1105,142.35000610351562,141.16000366210938,0.9916403063548808,7.070053722053785
1106,140.36000061035156,139.5,0.9938728939397843,6.65785073998498
1107,140.64999389648438,139.8800048828125,0.9945254955770665,6.579817895116975
1108,141.83999633789062,140.2602996826172,0.9888628264519248,7.438680964042334
1109,141.4741973876953,140.19000244140625,0.9909227621007818,7.128069198905308
1110,142.36000061035156,140.32000732421875,0.9856701792821959,7.92045740984463
1111,142.9600067138672,141.13999938964844,0.9872691155655758,7.725255898271996
1112,142.5800018310547,140.99000549316406,0.9888483916575156,7.47954805137465
1113,142.1199951171875,140.9550018310547,0.9918027489012211,7.035543503649109
1114,140.57000732421875,141.30999755859375,1.005264211395168,5.066534641966342
1115,140.4199981689453,142.63999938964844,1.0158097226153795,3.580327227905485
1116,141.0,143.4499969482422,1.0173758648811502,3.374289634284537
1117,140.9499969482422,142.5500030517578,1.0113515866488678,4.222215003100189
1118,140.44000244140625,142.25,1.0128880484700142,3.9911572064381744
1119,138.3800048828125,141.02999877929688,1.0191501214263472,3.0660685554939846
1120,148.35000610351562,141.61000061035156,0.9545668674360483,12.86789875604677
1121,148.41000366210938,141.52999877929688,0.953641906117889,13.0103764646704
1122,148.3000030517578,141.39219665527344,0.9534200522297124,13.033634183456172
1123,148.00999450683594,140.19000244140625,0.9471657836926106,13.933840470295053
1124,148.7949981689453,140.4499969482422,0.9439161173198307,14.491275769515
1125,148.768798828125,140.52000427246094,0.9445529262813096,14.393986888382244
1126,147.52000427246094,140.52999877929688,0.9526165584956605,13.083613872868881
1127,148.25,142.6815948486328,0.9624390883550275,11.692167462428074
1128,148.1199951171875,141.7899932861328,0.9572643664614855,12.448394030806156
1129,148.22999572753906,141.86000061035156,0.957026274702887,12.492931111825072
1130,148.4499969482422,141.88690185546875,0.9557891867450715,12.695118677183217
1131,148.3300018310547,141.66000366210938,0.9550327102635492,12.797065115404706
1132,148.49020385742188,142.16000366210938,0.9573695770436771,12.463884606400711
1133,148.47999572753906,141.8800048828125,0.9555496293464505,12.733253588623938
1134,148.3699951171875,141.02999877929688,0.950529105752863,13.468715286901897
1135,148.02999877929688,140.4600067138672,0.9488617703988766,13.684666786718367
1136,148.36000061035156,140.99740600585938,0.9503734525869335,13.490900710439178
1137,148.07000732421875,140.75999450683594,0.9506313739731466,13.426340171518149
1138,148.3699951171875,140.55999755859375,0.9473613411362239,13.938716507605022
1139,148.02000427246094,140.0,0.9458181053846041,14.134266150685363
1140,148.00999450683594,140.88999938964844,0.9518951734245308,13.233843522052865
1141,149.5,141.9199981689453,0.9492976466150188,13.755397888414592
1142,149.36000061035156,142.22999572753906,0.952262956255516,13.299617985798704
1143,149.22500610351562,142.0500030517578,0.9519182257779196,13.339039937049819
1144,149.39999389648438,142.22000122070312,0.9519411447850789,13.351257781319333
1145,149.27000427246094,141.9499969482422,0.9509612975500582,13.485902948742165
1146,149.66000366210938,142.22999572753906,0.9503540842391985,13.612013262727231
1147,150.22000122070312,142.5800018310547,0.9491412639624216,13.845136535300128
1148,150.7050018310547,144.1699981689453,0.956637115008065,12.76017472653686
1149,150.68499755859375,144.47000122070312,0.9587550423825443,12.439341085894796
1150,151.2949981689453,144.31500244140625,0.9538649934762233,13.229537768948944
1151,151.5399932861328,144.39100646972656,0.9528244217161356,13.408648870396405
1152,151.9199981689453,144.75,0.9528041189088761,13.445357083504689
1153,151.4199981689453,144.3800048828125,0.9535068460489743,13.294698702172582
1154,151.1699981689453,144.41000366210938,0.9552821684942996,13.004373173615903
1155,151.77529907226562,145.22999572753906,0.9568750423505336,12.814685174127817
1156,151.94000244140625,145.4499969482422,0.9572857352317942,12.766190724146753
1157,151.8000030517578,145.4199981689453,0.9579709831716066,12.65040715942149
1158,151.9600067138672,145.55450439453125,0.9578474464574277,12.682513866741942
1159,151.9600067138672,145.66000366210938,0.9585417032547229,12.577014599163817
1160,151.9199981689453,145.41000366210938,0.9571485348519002,12.785353421395314
1161,151.6699981689453,145.6300048828125,0.9601767431987118,12.305025451432385
1162,152.88499450683594,146.0,0.9549661853405235,13.200214522267402
1163,153.1300048828125,146.27999877929688,0.9552667283674561,13.175346761822112
1164,152.49000549316406,146.19790649414062,0.9587376301897668,12.591003204436646
1165,152.34530639648438,145.97120666503906,0.9581601830590273,12.667026851700399
1166,152.75999450683594,146.44500732421875,0.9586607265665056,12.625043823418736
1167,152.38400268554688,146.47500610351562,0.9612229861540991,12.203522129784062
1168,152.47999572753906,146.47999572753906,0.9606505760223054,12.298490732054177
1169,152.0800018310547,146.7899932861328,0.9652156201918084,11.571976730278266
1170,152.30999755859375,146.5399932861328,0.9621167069466913,12.061472890653818
1171,152.64999389648438,146.55999755859375,0.9601048373312062,12.395509183806098
1172,153.39999389648438,147.0500030517578,0.9586050124029888,12.686483938421418
1173,153.35499572753906,146.64999389648438,0.9562779040927545,13.039636185518162
1174,153.90499877929688,146.9600067138672,0.9548748116012206,13.302345394323652
1175,153.68499755859375,146.51199340820312,0.9533265818763094,13.521269889512382
1176,153.52999877929688,146.27000427246094,0.9527128602581939,13.60185771184021
1177,153.08999633789062,146.35000610351562,0.9559736730315225,13.063678259834859
1178,153.47999572753906,146.60000610351562,0.9551733788406084,13.2197873531168
1179,153.25,145.61000061035156,0.9501468229060461,13.97029668590531
1180,152.75,144.66000366210938,0.9470376671823855,14.39964013562792
1181,153.47500610351562,145.11500549316406,0.9455285859072524,14.699592233060173
1182,153.466796875,145.25160217285156,0.946469237193764,14.554447226279052
1183,153.1999969482422,145.32000732421875,0.9485640353721048,14.2082214443694
1184,152.77999877929688,145.36500549316406,0.9514662040491022,13.725876243357675
1185,152.92999267578125,145.44000244140625,0.9510234055248133,13.807068989037845
