,amd,lrcx,Ratio,Spread
828,75.0199966430664,404.2200012207031,5.388163413868433,21.85176964956929
829,75.28990173339844,403.8399963378906,5.363800284504132,23.764685022258448
830,75.91999816894531,405.6600036621094,5.343256236115698,25.523274287290747
831,75.74500274658203,407.7250061035156,5.3828634407424865,22.46439537511816
832,76.5,409.2200012207031,5.349281061708537,25.257363883102528
833,76.51290130615234,410.80999755859375,5.3691598481517895,23.74063977401545
834,76.3949966430664,407.510009765625,5.334249985893684,26.37099479115369
835,76.15499877929688,406.1315002441406,5.33295918526821,26.386450201773698
836,76.33999633789062,409.3299865722656,5.361933536917117,24.238646903824474
837,76.32990264892578,408.55999755859375,5.352554940856375,24.951309389579706
838,76.9000015258789,411.239990234375,5.347724084192401,25.50916060801063
839,76.77999877929688,409.3800048828125,5.331857402857873,26.68759723878651
840,75.93000030517578,404.260009765625,5.32411442303219,26.980074743184616
841,75.91500091552734,402.3299865722656,5.299742892975118,28.824909762784273
842,75.84989929199219,401.6600036621094,5.295458628308481,29.125151733626353
843,75.04910278320312,400.55999755859375,5.3373056133089944,25.677079966253075
844,75.23500061035156,402.1499938964844,5.345251420668596,25.142879682192188
845,75.52999877929688,404.1199951171875,5.350456793969374,24.848303653042137
846,75.2699966430664,403.2699890136719,5.357645901407379,24.221642526874405
847,76.5958023071289,411.9549865722656,5.378297167257744,23.066482243595374
848,76.69999694824219,410.32000732421875,5.349674363104684,25.293228983522454
849,76.74359893798828,409.489990234375,5.3358194807264425,26.37088107491087
850,76.45999908447266,408.9700012207031,5.348809915219524,25.280180976173654
851,75.75,404.6499938964844,5.341914110844678,25.56778919649969
852,75.6500015258789,404.6199951171875,5.348578809727745,25.02985237382876
853,74.47000122070312,398.4599914550781,5.350610781839275,24.48811193901713
854,72.22000122070312,392.6000061035156,5.436167259312784,17.56935125811475
855,70.88999938964844,387.70001220703125,5.4690367547618335,14.915675989371948
856,70.7699966430664,388.6700134277344,5.492016841374455,13.264126047882144
857,70.68000030517578,388.0,5.489530253603966,13.42301043305821
858,69.45999908447266,386.6449890136719,5.5664410323913165,7.849094415536399
859,69.99169921875,388.2749938964844,5.547443457301717,9.238849968882846
860,69.5,386.80999755859375,5.56561147566322,7.911268777543455
861,68.0250015258789,379.30999755859375,5.576038060275412,7.034099489069376
862,67.69989776611328,378.5,5.590850392531251,5.997688878665599
863,67.01499938964844,375.04998779296875,5.596508113240412,5.557860014189373
864,67.33190155029297,375.1400146484375,5.571504829226158,7.26766081561658
865,67.33000183105469,375.1000061035156,5.571067813791561,7.296880014014448
866,67.62999725341797,377.6400146484375,5.5839129082524375,6.460678274995871
867,67.9800033569336,380.8599853515625,5.602529663787032,5.228547174821472
868,68.56999969482422,382.510009765625,5.578387216975553,6.929373143865007
869,67.07499694824219,375.0199890136719,5.59105488000324,5.928611488525121
870,66.62999725341797,373.1449890136719,5.600255206291943,5.276261228665987
871,66.7615966796875,373.4800109863281,5.5942342538365475,5.688650654372623
872,66.63990020751953,372.94000244140625,5.596346952502254,5.5374910611249675
873,66.9749984741211,375.07000732421875,5.600149546388486,5.310657576010499
874,66.29029846191406,371.25,5.600367001112466,5.241950427154052
875,67.84500122070312,374.1600036621094,5.514923677942734,11.161791969728199
876,67.63059997558594,374.20001220703125,5.532998558967601,9.904103842407721
877,66.43499755859375,370.6521911621094,5.579170689894356,6.661569490643217
878,66.36499786376953,371.0950012207031,5.5917277656283035,5.821200177601156
879,66.9375,372.8500061035156,5.570121473068394,7.317688362314357
880,67.2300033569336,375.01409912109375,5.578076459852172,6.814851394468576
881,67.16999816894531,376.69000244140625,5.608009717284185,4.798152048408269
882,68.17500305175781,377.57000732421875,5.538247017569932,9.626014791750492
883,68.2699966430664,379.0,5.551487016785898,8.735532772877775
884,68.2300033569336,380.30999755859375,5.573940771614315,7.198395638064085
885,67.99019622802734,380.0299987792969,5.589482305724521,6.116423574219823
886,68.0,379.29998779296875,5.577940996955423,6.902114521525164
887,68.51010131835938,382.70001220703125,5.5860377498007745,6.399181306636024
888,68.33000183105469,381.6000061035156,5.584662606142148,6.476322695109957
889,64.94000244140625,366.0150146484375,5.636202662275594,2.8080069277310713
890,64.31999969482422,366.6700134277344,5.70071540994177,-1.3682619129002092
891,63.99589920043945,369.0,5.7659944560551795,-5.538958665938878
892,63.78499984741211,367.2900085449219,5.758250520084051,-5.026757997859647
893,63.19499969482422,366.6099853515625,5.8012498951177065,-7.697606852960803
894,63.4989013671875,367.7699890136719,5.791753575184118,-7.13161838619385
895,64.14990234375,370.5400085449219,5.776158575571438,-6.204315185719963
896,65.03849792480469,368.0,5.658187254346943,1.382421028476756
897,65.31999969482422,371.94500732421875,5.694197934200092,-0.9638131282891322
898,64.68499755859375,371.4200134277344,5.741980790697104,-4.045277466898881
899,64.69280242919922,372.8500061035156,5.7633924038391795,-5.430942827443005
900,64.23930358886719,369.76251220703125,5.756016823804919,-4.9190696005676955
901,63.9900016784668,368.17999267578125,5.7537112520451315,-4.752445979724314
902,63.36000061035156,366.0,5.776515095869555,-6.150508259332469
903,65.94000244140625,389.30999755859375,5.904003384054033,-14.80753330132967
904,66.26000213623047,387.7799987792969,5.852399430685525,-11.460114597310621
905,65.75299835205078,388.1199951171875,5.902696528592332,-14.679609866548276
906,66.05500030517578,391.0799865722656,5.920520547505354,-15.92439853927408
907,66.41999816894531,395.30499267578125,5.951595958649186,-18.076420196788376
908,66.63500213623047,393.5085144042969,5.905432607322456,-15.058839216899798
909,66.08999633789062,389.4100036621094,5.892117192308776,-14.055657667248113
910,68.33000183105469,405.260009765625,5.930923443667201,-17.183680966999418
911,68.58999633789062,405.3399963378906,5.909608076680591,-15.78704364029062
912,68.36650085449219,401.4100036621094,5.8714428652191835,-13.12638075195457
913,67.5,399.6000061035156,5.9200000904224535,-16.237625129569437
914,67.7249984741211,398.239990234375,5.880251003424525,-13.599743323324105
915,67.92469787597656,398.9949951171875,5.874078318989521,-13.220566899849416
916,67.93000030517578,400.54998779296875,5.896510908192204,-14.745444732923147
917,64.6688003540039,386.5,5.976606924579671,-19.21725513422649
918,65.98500061035156,389.625,5.904751025172781,-14.866971221456765
919,66.82499694824219,395.8999938964844,5.92442965920552,-16.371254064561242
920,67.44999694824219,399.6099853515625,5.924536744726669,-16.53159384395468
921,67.45999908447266,399.802001953125,5.926504704699112,-16.666803886107687
922,68.2249984741211,402.68499755859375,5.902308634148802,-15.20502930699513
923,67.94000244140625,399.8399963378906,5.885192551806664,-13.978646718435584
924,67.70500183105469,397.0400085449219,5.864264054458809,-12.513331421980979
925,69.64189910888672,400.79998779296875,5.755155917938262,-5.272813601410917
926,68.64109802246094,399.0950012207031,5.8142281041324555,-9.251819434678623
927,69.04499816894531,400.1700134277344,5.795785705556304,-8.032903910865798
928,68.33989715576172,396.7300109863281,5.805247410339129,-8.597482258218122
929,68.20999908447266,398.1499938964844,5.83712064566087,-10.755213818645473
930,67.84500122070312,397.5799865722656,5.860122034325246,-12.258190940428051
931,62.2400016784668,382.5199890136719,6.145886547204457,-29.031467009532037
932,61.03499984741211,376.6400146484375,6.170885812894896,-29.99523147438788
933,60.29499816894531,375.1499938964844,6.221909035394976,-32.7080078392014
934,60.125,373.3800048828125,6.210062451273389,-31.90351368194564
935,59.19499969482422,372.8800048828125,6.29918078900532,-36.68539710859278
936,58.698299407958984,373.2799987792969,6.3592983535172625,-39.90637181401195
937,58.41999816894531,374.8599853515625,6.416638087996881,-43.06695432133358
938,57.40810012817383,344.8699951171875,6.007340329103449,-18.823981008633098
939,57.491600036621094,349.19000244140625,6.073756900468567,-22.66975538894883
940,57.178199768066406,347.8599853515625,6.083786946119274,-23.119677160601384
941,57.6150016784668,349.82501220703125,6.071769539456178,-22.603912602958133
942,57.94710159301758,349.6400146484375,6.0337791716327684,-20.532772615276485
943,57.82500076293945,351.79998779296875,6.083873465652255,-23.386210425550644
944,57.80009841918945,350.7200012207031,6.06780975833538,-22.447655287238092
945,56.569000244140625,338.9599914550781,5.9919742260282804,-17.679597041604154
946,57.14500045776367,336.3399963378906,5.8857291739192865,-11.788241726845797
947,58.025001525878906,336.5757141113281,5.800529172949988,-7.026043874620029
948,58.03499984741211,334.44000244140625,5.762729444658033,-4.833547310643155
949,58.36410140991211,332.8431091308594,5.702873874356127,-1.3675405396185738
950,57.130001068115234,324.4599914550781,5.67932759301421,0.006574982206984714
951,57.6349983215332,327.0799865722656,5.67502378932254,0.2546828199174911
952,56.689998626708984,325.2850036621094,5.737961043252773,-3.3174058703331184
953,57.400001525878906,325.0,5.662020755408396,1.0000185610234098
954,57.349998474121094,324.1925048828125,5.652877306162489,1.5235242118725978
955,57.73500061035156,325.989990234375,5.646314831352523,1.9126364251303585
956,58.27000045776367,324.70001220703125,5.572335844452005,6.24111542024599
957,58.08000183105469,324.3699951171875,5.584882659968352,5.492046200209245
958,57.84000015258789,323.9809875488281,5.601331028598424,4.517977992349699
959,56.57500076293945,311.04998779296875,5.498011199263263,10.264486223079984
960,58.627899169921875,334.79998779296875,5.710591587507072,-1.826194944351073
961,57.81019973754883,332.6400146484375,5.754002168450933,-4.31029885634689
962,58.939998626708984,339.32000732421875,5.757041317107429,-4.57366349997767
963,58.47999954223633,338.6099853515625,5.7901844733601,-6.4761799609402715
964,59.06999969482422,341.2300109863281,5.7767058193539675,-5.745333547245366
965,58.91999816894531,340.6099853515625,5.78088927251675,-5.977232980785857
966,56.95899963378906,323.3800048828125,5.6774172117127195,0.11536870983201197
967,57.28889846801758,323.05999755859375,5.639137881817487,2.3090175536118522
968,56.650001525878906,320.9700012207031,5.665842763906675,0.7704353294986959
969,56.90879821777344,321.1700134277344,5.643591562041252,2.040244100139546
970,56.480098724365234,318.42999267578125,5.637914944692052,2.3454906518661005
971,56.499900817871094,318.1099853515625,5.6302751110483955,2.7779628311170654
972,55.96500015258789,314.95001220703125,5.6276246108875885,2.899998307092517
973,57.68000030517578,320.8599853515625,5.562759772086389,6.730270227254266
974,57.940101623535156,318.989990234375,5.5055131298700015,10.077495873341206
975,58.02000045776367,315.2799987792969,5.433988215991287,14.241268177706502
976,58.05500030517578,314.3900146484375,5.415382189230798,15.330031935790032
977,58.007999420166016,315.4100036621094,5.43735358596869,14.043104089744475
978,58.07500076293945,314.9599914550781,5.423331680024183,14.873646582613844
979,57.95000076293945,315.510009765625,5.4445212357512505,13.613697936930066
980,58.23500061035156,322.46551513671875,5.537314531759426,8.276832863334334
981,56.7599983215332,319.0199890136719,5.62050737222528,3.3451680325526922
982,57.48860168457031,322.4267883300781,5.608534194294311,4.076429753769105
983,57.63999938964844,321.6499938964844,5.580326115587181,5.71307877540346
984,58.255001068115234,323.7099914550781,5.556775993816857,7.1459479984393965
985,57.559898376464844,319.94500732421875,5.558470677478441,6.963136234595197
986,57.935001373291016,322.3699951171875,5.564339129640642,6.668524411607848
987,58.900001525878906,327.989990234375,5.568590521857049,6.529192348291701
988,57.60900115966797,326.5199890136719,5.667864091389044,0.6670309878264788
989,57.175498962402344,328.45001220703125,5.744593718771296,-3.7250430870319633
990,56.90079879760742,328.6400146484375,5.775666099475852,-5.475189368878432
991,57.390098571777344,331.4700012207031,5.775735004290613,-5.5262259198730135
992,56.86000061035156,328.94000244140625,5.785086157412414,-6.00688812785944
993,57.2400016784668,330.42999267578125,5.772711093404566,-5.338684077118899
994,60.11830139160156,360.6549987792969,5.999088304741754,-19.216551940872023
995,59.30500030517578,360.8699951171875,6.08498428901775,-24.050645181590596
996,58.66999816894531,352.0299987792969,6.000170611316472,-18.817107078794095
997,58.28499984741211,351.6700134277344,6.033628109262983,-20.643697626697417
998,57.560001373291016,350.239990234375,6.084780783151498,-23.331261710990475
999,57.7400016784668,355.4750061035156,6.156477238830498,-27.543976164305548
1000,57.7400016784668,355.8699951171875,6.163318059789796,-27.938965177977423
1001,56.59000015258789,360.6700134277344,6.373387744393578,-39.27035123792592
1002,56.959999084472656,363.2799987792969,6.377809069844724,-39.77894886378232
1003,57.7400016784668,363.4599914550781,6.2947693261087085,-35.52896151586805
1004,57.880001068115234,366.3999938964844,6.330338409380675,-37.67384544837762
1005,58.35499954223633,366.69000244140625,6.283780401300533,-35.266127385920925
1006,58.81010055541992,369.54998779296875,6.283784321108615,-35.541392618998714
1007,58.790000915527344,369.3299865722656,6.282190522550577,-35.435546150976165
1008,56.970001220703125,368.25,6.463928244856286,-44.692143525076006
1009,58.249000549316406,370.010009765625,6.352212162891219,-39.18814991468224
1010,58.5890998840332,371.2699890136719,6.336844050318837,-38.51655448532637
1011,58.160099029541016,370.7799987792969,6.37516106344606,-40.46305001418074
1012,58.65999984741211,374.67498779296875,6.387231312096538,-41.51888098652097
1013,58.849998474121094,375.5375061035156,6.381266199499662,-41.30231298718729
1014,58.729000091552734,373.95001220703125,6.367382581417697,-40.4020224690052
1015,61.09000015258789,379.489990234375,6.211982145793121,-32.532835979636786
1016,61.470001220703125,381.54998779296875,6.207092568992215,-32.434639253114995
1017,61.6150016784668,380.7550048828125,6.1795828046837284,-30.816134554357347
1018,61.34000015258789,377.57000732421875,6.155363651532194,-29.192992399206673
1019,61.769901275634766,378.19000244140625,6.122561225309646,-27.37138872951084
1020,61.77000045776367,378.4700012207031,6.127084319506986,-27.650824209591633
1021,61.470001220703125,379.9800109863281,6.181552032544139,-30.86466244647437
1022,60.54999923706055,384.2900085449219,6.346655877572849,-40.39975853766032
1023,61.439998626708984,390.0000915527344,6.347657881997329,-41.05514102575455
1024,61.3114013671875,392.9100036621094,6.408432932547291,-44.69541389952775
1025,59.47999954223633,385.05999755859375,6.473772705481704,-47.24674948687601
1026,59.59000015258789,386.55499267578125,6.486910415941555,-48.11700244268627
1027,59.74319839477539,385.9700012207031,6.460484399751464,-46.661930352259674
1028,59.75,385.6199951171875,6.45389113166841,-46.27329492173146
1029,61.724998474121094,392.2900085449219,6.355447845161048,-41.726417720443976
1030,60.20000076293945,390.9100036621094,6.493521573221687,-49.00754992708943
1031,59.63990020751953,388.1000061035156,6.507388589737833,-49.37861136865291
1032,60.19499969482422,390.7449951171875,6.4913198288592255,-48.87094466187227
1033,59.36000061035156,387.6549987792969,6.530576057839447,-50.52327776301132
1034,58.900001525878906,389.93499755859375,6.6202884118308205,-55.41581497592705
1035,58.58000183105469,389.0199890136719,6.640832653703382,-56.318226355727404
1036,60.689998626708984,396.5299987792969,6.533695959004166,-51.84463026313864
1037,61.27009963989258,402.4100036621094,6.56780397008042,-54.429984692329526
1038,62.185001373291016,404.75,6.508804230305019,-51.57384907654881
1039,61.814998626708984,402.9599914550781,6.518806121609577,-51.88524992268748
1040,61.68000030517578,402.7200012207031,6.529182866863726,-52.41197491750438
1041,61.900001525878906,406.54998779296875,6.567851014074692,-54.99247716701558
1042,62.0,405.489990234375,6.5401611328125,-53.36454400645408
1043,60.27000045776367,403.6700134277344,6.697693883553566,-61.37000043826612
1044,59.959999084472656,405.5400085449219,6.763509251786183,-65.00063058612085
1045,60.31999969482422,406.125,6.732841545999672,-63.54101920954787
1046,60.64500045776367,410.0,6.760656227310037,-65.57019600512092
1047,60.31999969482422,406.8900146484375,6.745524149651991,-64.30603385798537
1048,59.94499969482422,405.3699951171875,6.762365454681753,-64.91580533214619
1049,60.09000015258789,404.6099853515625,6.73339963927654,-63.332273777919795
1050,60.65999984741211,412.4200134277344,6.798879236154979,-67.90502125909558
1051,60.27989959716797,415.9150085449219,6.89972961674379,-73.55877396061476
1052,60.377899169921875,412.1650085449219,6.82642182340534,-69.2521910043871
1053,60.23849868774414,410.3450012207031,6.81200577968903,-68.22390072841387
1054,60.07500076293945,412.6000061035156,6.868081579085897,-71.40748270363264
1055,59.82500076293945,413.0400085449219,6.904137121228304,-73.26734581531275
1056,59.63999938964844,412.57000732421875,6.917672896486104,-73.8480492901399
1057,61.3650016784668,414.5249938964844,6.755071825280218,-66.00598423830314
1058,61.119998931884766,413.3599853515625,6.76308888375852,-66.23245474930485
1059,60.65999984741211,411.0249938964844,6.775881881477117,-66.51000172784558
1060,60.45500183105469,412.5,6.823256761330638,-69.14928231500147
1061,62.38059997558594,420.2699890136719,6.737190555688051,-65.98294703998425
1062,59.095001220703125,398.1549987792969,6.737541087312961,-62.52832660704496
1063,58.63999938964844,395.2799987792969,6.74079131810282,-62.23748342631353
1064,61.15919876098633,391.2650146484375,6.397484312662821,-43.9148508636888
1065,60.72999954223633,391.3599853515625,6.444261292631504,-46.44743392847539
1066,61.269901275634766,394.5899963378906,6.4401931147685305,-46.611103966543
1067,61.061798095703125,393.6199951171875,6.4462562091647,-46.823012828015294
1068,60.9838981628418,396.95001220703125,6.509095419697155,-50.59545812140618
1069,61.01499938964844,397.94500732421875,6.5220849185443495,-51.413815603633566
1070,60.04999923706055,393.2799987792969,6.549209055386292,-52.229470112583044
1071,62.476600646972656,414.0400085449219,6.627121262318302,-59.207736260746685
1072,61.7400016784668,413.068115234375,6.690445481125436,-62.419314570782944
1073,61.90999984741211,413.69500732421875,6.68220010246877,-62.08071180421058
1074,61.20640182495117,409.5,6.690476613396751,-61.8817491190909
1075,61.250099182128906,410.94000244140625,6.709213665425496,-63.07357492509084
1076,62.0,417.19000244140625,6.728871007119456,-65.06455621348533
1077,62.2411003112793,419.8399963378906,6.745381978117239,-66.34523471166466
1078,61.93000030517578,423.0,6.830292231803007,-71.27211302652739
1079,62.25,426.2699890136719,6.847710666886295,-72.72468211547704
1080,61.86000061035156,427.0400085449219,6.903330170246743,-75.70968082589758
1081,61.970001220703125,427.79998779296875,6.903339992997258,-75.84491791256727
1082,62.62089920043945,433.6600036621094,6.92516410973329,-78.00819601455453
1083,63.154998779296875,434.82000732421875,6.884965809970993,-76.13481173254593
1084,63.09000015258789,435.57000732421875,6.903946842142338,-77.25396770728952
1085,64.34850311279297,444.3299865722656,6.905055519215791,-78.86635152886265
1086,64.63999938964844,444.9800109863281,6.883973007239663,-77.86083954677179
1087,64.22989654541016,443.2799987792969,6.901459018634734,-78.48998293694609
1088,64.08209991455078,441.7300109863281,6.893188762155824,-77.77939763740221
1089,62.54990005493164,431.9700012207031,6.906006258065079,-76.72142915046669
1090,63.875,441.55999755859375,6.912876674107143,-78.78559630361877
1091,63.83000183105469,445.04998779296875,6.9724263673206135,-82.53115105927293
1092,61.06999969482422,437.510009765625,7.164074209135859,-90.66644696435122
1093,61.36000061035156,437.70001220703125,7.133311731636299,-89.20940582855474
1094,60.9900016784668,436.1700134277344,7.151500269292976,-89.78079477496391
1095,60.595001220703125,436.0150146484375,7.195560786612657,-91.8691784545423
1096,60.474998474121094,435.2950134277344,7.19793343383066,-91.83072595462585
1097,60.20000076293945,432.3800048828125,7.182392016662496,-90.47755114779255
1098,59.900001525878906,432.75,7.224540717466206,-92.55137473623785
1099,66.69499969482422,465.6300048828125,6.981482974936532,-86.83957700037655
1100,67.08000183105469,466.6000061035156,6.955873484897598,-85.62298065625941
1101,67.12000274658203,471.04998779296875,7.018026944537874,-89.84577943878367
1102,67.65499877929688,471.6636047363281,6.971600225357805,-87.4209170797256
1103,68.18499755859375,473.6000061035156,6.945809533783947,-86.34722075884588
1104,68.7300033569336,482.135009765625,7.014913228823325,-91.78689522841944
1105,68.45999908447266,485.5299987792969,7.09217068758944,-96.71535803118411
1106,70.9800033569336,495.6300048828125,6.982670913531275,-92.50314431314206
1107,70.78500366210938,495.8500061035156,7.005014910650347,-93.83063512343045
1108,72.26010131835938,496.760009765625,6.874609925843149,-86.36290619784961
1109,72.80999755859375,499.8699951171875,6.865403267112017,-86.34978737245109
1110,72.97000122070312,503.1300048828125,6.895025304454345,-88.70106551036054
1111,72.57009887695312,498.6000061035156,6.870598412011554,-86.4422891704275
1112,72.4000015258789,500.6499938964844,6.915055018576627,-89.45833511902845
1113,73.83999633789062,491.94000244140625,6.662243050369298,-72.5699756680549
1114,73.75920104980469,489.0299987792969,6.630088067915587,-70.11884421353221
1115,74.48999786376953,491.6499938964844,6.600214901276206,-68.58832071427918
1116,75.02010345458984,494.2799987792969,6.588633926351325,-68.20762127909944
1117,74.84140014648438,492.67999267578125,6.582987380132874,-67.62255037089096
1118,74.36499786376953,489.125,6.577355127422126,-66.7732571529317
1119,73.48999786376953,480.489990234375,6.538168515463462,-63.107759733265254
1120,78.75499725341797,491.2200012207031,6.237318498533554,-43.93550847008231
1121,77.04000091552734,485.0849914550781,6.296534082170678,-47.540722103795815
1122,77.30010223388672,490.7950134277344,6.349215579854437,-51.773513547552625
1123,76.23999786376953,485.7950134277344,6.3719179832059245,-52.79431555361202
1124,76.83999633789062,491.0299987792969,6.3902918035039615,-54.62164396265899
1125,76.53919982910156,493.6199951171875,6.449244259403721,-58.91999683089074
1126,76.37999725341797,491.1000061035156,6.42969394819583,-57.30418972049665
1127,73.16999816894531,460.2149963378906,6.289668004026469,-44.65018576150311
1128,73.33419799804688,462.9700012207031,6.313152851730014,-46.4726271266876
1129,72.97000122070312,460.8599853515625,6.3157458906661885,-46.431045979110536
1130,72.72090148925781,460.3599853515625,6.330504379398624,-47.34579362573044
1131,73.04499816894531,459.17999267578125,6.286261950664257,-44.325112434530695
1132,72.1500015258789,453.7650146484375,6.289189259208541,-43.993216541255435
1133,72.72000122070312,455.4700012207031,6.2633387455311595,-42.460922518525024
1134,73.81999969482422,460.1675109863281,6.233642818865957,-40.91105400108677
1135,73.43000030517578,456.9800109863281,6.223342082079734,-39.93853318025725
1136,73.54499816894531,457.7699890136719,6.224352442869013,-40.07538743187354
1137,74.02999877929688,464.3399963378906,6.272322085567119,-43.89086158930428
1138,73.51499938964844,460.5797119140625,6.2651120960073925,-43.0554866797836
1139,73.18000030517578,458.8599853515625,6.2702922033072035,-43.23836821576555
1140,73.92900085449219,461.3399963378906,6.240311528704476,-41.46447351414207
1141,73.72000122070312,456.0199890136719,6.1858380556511126,-37.331467630398265
1142,73.20500183105469,451.4849853515625,6.1674062435448995,-35.721373482596334
1143,72.54000091552734,450.2300109863281,6.206644682988354,-38.243233699975576
1144,73.13059997558594,451.2850036621094,6.1709462771092705,-35.943952866645134
1145,73.04049682617188,453.25,6.2054616232784365,-38.42068487701914
1146,73.75,454.5050048828125,6.162779727224576,-35.646107152019454
1147,73.58999633789062,456.4209899902344,6.202215147485047,-38.47082388715688
1148,71.91000366210938,450.1600036621094,6.260047013449207,-41.751259665791736
1149,72.29000091552734,445.5299987792969,6.163093002307604,-34.96308216321819
1150,72.06999969482422,447.8999938964844,6.214791116873708,-38.582561603160116
1151,72.4260025024414,450.2200012207031,6.216275725082669,-38.880671387208
1152,72.09190368652344,450.5777893066406,6.250047040869997,-41.13595454797348
1153,72.41500091552734,451.8599853515625,6.2398671496070355,-40.583138400346854
1154,72.47000122070312,450.1600036621094,6.211673741955289,-38.57078563020514
1155,73.53500366210938,449.239990234375,6.109199263776693,-31.602151881277223
1156,73.58999633789062,452.2699890136719,6.145808010875024,-34.31982291059438
1157,74.02999877929688,452.0,6.105632952224304,-31.550865251413654
1158,74.14990234375,451.864990234375,6.093939114573387,-30.734870064218057
1159,74.26000213623047,450.0400085449219,6.06032851600678,-28.284582914171608
1160,74.9291000366211,451.0299987792969,6.0194236759664665,-25.47446997523673
1161,75.25,455.6199951171875,6.054750765676911,-28.24193336475122
1162,77.66500091552734,465.9700012207031,5.999742428735916,-24.87608019373613
1163,76.48570251464844,463.7099914550781,6.062701605784023,-29.31382809981045
1164,76.3290023803711,460.7900085449219,6.036892847736465,-27.283814620402325
1165,76.4800033569336,459.95001220703125,6.0139904814129785,-25.58621689133554
1166,76.25029754638672,463.1600036621094,6.074205853168598,-30.100809330929224
1167,76.47200012207031,462.4800109863281,6.047703868711202,-28.161669584301762
1168,76.37999725341797,461.5199890136719,6.042419554983933,-27.7241726306529
1169,75.38130187988281,457.6000061035156,6.070470988053291,-29.47622285036482
1170,75.3499984741211,457.20001220703125,6.067684425555181,-29.254014852627165
1171,75.41220092773438,455.80499267578125,6.044181008754376,-27.505720051457047
1172,74.2698974609375,447.8399963378906,6.0298992141928505,-26.028370777655937
1173,74.22000122070312,447.95001220703125,6.0354352578759976,-26.421769483209914
1174,73.75,449.5400085449219,6.095457742981991,-30.68111081412883
1175,73.87049865722656,449.010009765625,6.078340040035719,-29.46674681796469
1176,72.88500213623047,444.239990234375,6.095080979815838,-30.293798290131065
1177,72.7500991821289,442.0159912109375,6.075812901702805,-28.835972862023823
1178,73.19999694824219,443.31500244140625,6.056216132834852,-27.5798155174993
1179,74.13500213623047,448.4949951171875,6.049706376119517,-27.449499821574193
1180,73.16999816894531,441.739990234375,6.037173722683754,-26.175179657987485
1181,73.35469818115234,442.2900085449219,6.029470770265718,-25.67620483600689
1182,73.34960174560547,441.5,6.019119252088526,-24.915141204651377
1183,73.54000091552734,441.44500732421875,6.002787623449858,-23.778787356770692
1184,73.42500305175781,441.8800048828125,6.018113537854783,-24.866908691091908
1185,73.4000015258789,442.04998779296875,6.022479272525813,-25.178886334417314
1186,73.87069702148438,443.80999755859375,6.007930281604316,-24.265608012501218
1187,73.52999877929688,444.739990234375,6.048415580276007,-27.13057682633638
1188,72.97899627685547,442.75,6.066814050447739,-28.26997372171752
1189,73.12000274658203,447.1400146484375,6.115153143499286,-31.85915020767942
1190,76.39299774169922,467.1300048828125,6.114827519431522,-33.2603529717739
1191,77.43370056152344,469.260009765625,6.060152186486085,-29.479745841340275
1192,77.66000366210938,472.3800048828125,6.08266781621707,-31.314465470195785
1193,76.75029754638672,458.6400146484375,5.975742496258629,-22.741098976709623
1194,76.97000122070312,461.7799987792969,5.999480205998605,-24.633288682462876
1195,77.03500366210938,461.20001220703125,5.986888950248447,-23.68412447009922
1196,76.7750015258789,460.7900085449219,6.0018235022711295,-24.750788037673146
1197,77.2936019897461,462.7550048828125,5.986976838577175,-23.770422766640536
1198,77.43000030517578,466.989990234375,6.03112473710218,-27.23074170392215
1199,77.48999786376953,462.95001220703125,5.974319589231576,-22.850010981539526
1200,75.33000183105469,454.5400085449219,6.033983771357595,-26.70758097862779
1201,75.22000122070312,454.79998779296875,6.046264031006054,-27.592302388051905
1202,74.5199966430664,453.7300109863281,6.088701441568633,-30.49796145660349
1203,74.3550033569336,451.8399963378906,6.07679343606346,-29.54501671952289
1204,74.62999725341797,452.3500061035156,6.061235732965252,-28.49321441241375
1205,75.48500061035156,458.0249938964844,6.067761677061887,-29.312259647533892
1206,75.0,457.5799865722656,6.1010664876302085,-31.621785490103207
1207,73.87920379638672,454.3500061035156,6.1499039344782025,-34.757302816964284
1208,74.1676025390625,457.3349914550781,6.16623668284558,-36.104344040199635
1209,74.2699966430664,453.5,6.10609964316374,-31.68781114054923
1210,73.81999969482422,453.1700134277344,6.138851467097848,-33.91355644249302
1211,73.43000030517578,450.7799987792969,6.138907761212732,-33.738520973226
1212,73.18000030517578,450.32000732421875,6.153593952531988,-34.6983901884218
1213,73.63999938964844,452.6499938964844,6.146795188052558,-34.41583832706857
1214,71.29810333251953,444.33160400390625,6.232025583228155,-39.398112856037585
1215,71.20130157470703,445.17999267578125,6.2524136894981055,-40.796281562837976
1216,70.86000061035156,447.2799987792969,6.312164760466515,-44.83468693041311
1217,70.73500061035156,444.0299987792969,6.2773732232684285,-42.294617265550016
1218,69.96009826660156,440.4580078125,6.29584604261157,-43.12363974352786
1219,69.43000030517578,439.4150085449219,6.328892504875373,-45.09130146323304
1220,70.29000091552734,443.0400085449219,6.303030342500003,-43.83197729103421
1221,69.81999969482422,450.3800048828125,6.4505873224201595,-53.84131862195312
1222,69.9800033569336,447.4949951171875,6.394612369975684,-50.04757722861257
1223,70.41010284423828,448.8299865722656,6.374511163052417,-48.93984329837514
1224,70.57499694824219,447.9100036621094,6.346581977050521,-47.08335377607813
1225,70.12999725341797,446.0,6.359618101628587,-47.700700373827885
1226,70.17500305175781,444.8800048828125,6.33957941625866,-46.3250974046523
