,csco,msft,Ratio,Spread
1606,48.61000061035156,249.52999877929688,5.1333058145685175,19.687577569458597
1607,48.60749816894531,250.1199951171875,5.145708060263547,19.0837219186306
1608,48.61759948730469,250.2552947998047,5.147421868600337,19.00436653579726
1609,48.71500015258789,251.25999450683594,5.157754156211128,18.53910255625118
1610,48.65999984741211,250.4199981689453,5.146321392400568,19.074489787539335
1611,48.56999969482422,249.30999755859375,5.133003893865807,19.68604105317786
1612,48.400001525878906,249.41000366210938,5.153099086758351,18.644531257982806
1613,48.25,247.66000366210938,5.132849816831282,19.563775307793946
1614,48.189998626708984,247.3699951171875,5.133222705262422,19.52147724724
1615,48.34000015258789,247.78990173339844,5.125980574084317,19.93232658121792
1616,48.22159957885742,247.4532928466797,5.131586156573177,19.61319559758516
1617,48.125,246.5198974609375,5.122491375811689,20.011591926142273
1618,48.20000076293945,246.27999877929688,5.109543462261921,20.666868582877328
1619,48.349998474121094,246.24000549316406,5.092864803810942,21.537596692197553
1620,48.310001373291016,247.60499572753906,5.1253361351471955,19.95108984784008
1621,48.19499969482422,246.92999267578125,5.123560415797651,19.9891771875196
1622,48.28070068359375,247.25999450683594,5.12130087190009,20.13381457056755
1623,48.150001525878906,247.13499450683594,5.132606161476645,19.53496124760909
1624,48.599998474121094,250.6199951171875,5.156790184893516,18.542186233821326
1625,48.494998931884766,250.5800018310547,5.167130783588943,18.000658805622493
1626,48.529998779296875,251.11000061035156,5.1743253024246165,17.66450026443613
1627,48.939998626708984,255.10000610351562,5.212505379276715,15.945203757853392
1628,48.9546012878418,253.7449951171875,5.183271611696422,17.381088905651495
1629,49.029998779296875,253.94000244140625,5.17927817180843,17.603656764675804
1630,49.23500061035156,255.0500030517578,5.180257944348112,17.62902121111557
1631,49.255001068115234,255.39990234375,5.185258284545663,17.389890787615343
1632,49.310001373291016,254.7097930908203,5.1654793347619945,18.3846091471475
1633,49.290000915527344,255.32000732421875,5.1799554185804,17.66362604525716
1634,49.56999969482422,258.6293029785156,5.21745621486296,15.905052295844655
1635,49.55500030517578,259.4800109863281,5.236202389029684,14.971272918413547
1636,49.525001525878906,258.57000732421875,5.220999482233332,15.715133841285706
1637,49.505001068115234,258.32000732421875,5.218058817305941,15.854364972793746
1638,49.41999816894531,257.9971008300781,5.220500007873313,15.706498494093296
1639,49.27000045776367,256.9800109863281,5.215750123782164,15.892853514655826
1640,49.41999816894531,256.8999938964844,5.198300352384796,16.803605427687046
1641,49.2599983215332,254.80979919433594,5.172752900459398,18.00767030890131
1642,49.0099983215332,254.60000610351562,5.1948584946523795,16.83288423407447
1643,49.119998931884766,255.72000122070312,5.206026196688498,16.322107330091967
1644,48.7599983215332,255.06739807128906,5.2310788935906745,14.98091310065388
1645,48.73500061035156,254.125,5.214424885962196,15.784865931579077
1646,48.7599983215332,253.5800018310547,5.200574457753204,16.468309340888254
1647,48.900001525878906,254.1999969482422,5.198363783561729,16.623696303144357
1648,48.9900016784668,252.02000427246094,5.144315077319838,19.302138323638644
1649,49.07500076293945,252.3800048828125,5.142740722551456,19.412889559126768
1650,49.06880187988281,252.42999267578125,5.144409135843855,19.328570388836
1651,48.92580032348633,252.02999877929688,5.151269823138947,18.93657638275363
1652,49.02000045776367,253.0,5.161158662533844,18.488285335336798
1653,48.89500045776367,252.3000030517578,5.160036827685457,18.49599270075538
1654,49.119998931884766,253.77000427246094,5.166327560885467,18.272104278334155
1655,49.53499984741211,258.55999755859375,5.219743582417753,15.780517477655962
1656,49.529998779296875,257.79998779296875,5.204926189110406,16.51282974440761
1657,49.54999923706055,257.8299865722656,5.203430687026604,16.593599833602696
1658,49.279998779296875,255.25010681152344,5.179588334705015,17.67813156020577
1659,49.119998931884766,253.75999450683594,5.166123779007562,18.282114043959155
1660,48.79999923706055,251.7899932861328,5.159631090627437,18.47985562279399
1661,48.79999923706055,252.25999450683594,5.169262263333403,18.009854402090866
1662,48.55500030517578,249.2899932861328,5.134177566044818,19.62297395602019
1663,48.935001373291016,252.23500061035156,5.154490518682661,18.78253287914555
1664,48.68000030517578,250.41000366210938,5.1440016863657485,19.195253162867175
1665,48.52000045776367,248.9199981689453,5.13025547857586,19.79912883509712
1666,48.375,248.0399932861328,5.127441721677164,19.876075266594114
1667,48.58000183105469,248.9600067138672,5.124742637508916,20.091426895651068
1668,48.560001373291016,248.60000610351562,5.119439849115215,20.340658637510728
1669,48.16999816894531,251.08999633789062,5.2125805663776354,15.690707158044916
1670,48.779998779296875,255.8699951171875,5.2453874850399425,14.289084923247401
1671,48.540000915527344,255.75,5.26885033325553,13.079895872534394
1672,48.279998779296875,255.00999450683594,5.281897285717988,12.3799272023046
1673,48.57500076293945,256.9100036621094,5.288934629479619,12.113732448535586
1674,48.439998626708984,255.2899932861328,5.2702312246840215,12.98605824394184
1675,48.40999984741211,253.9199981689453,5.245197251999564,14.189910621892182
1676,48.83000183105469,258.0299987792969,5.284251261592132,12.40601399586859
1677,49.125,259.80999755859375,5.28875313096374,12.259808491074693
1678,49.154998779296875,259.7699890136719,5.284711534223085,12.465959775233728
1679,48.9900016784668,258.9599914550781,5.285976374418091,12.362151141021457
1680,48.83000183105469,258.9700012207031,5.3035017716506525,11.46601155446234
1681,48.60499954223633,258.2650146484375,5.3135483403103985,10.92486420144462
1682,49.060001373291016,260.57501220703125,5.311353544904141,11.13481086528941
1683,48.58000183105469,262.3800048828125,5.4009879578696625,6.671428726705756
1684,48.744998931884766,263.79998779296875,5.411836979658104,6.165252009355584
1685,48.47999954223633,261.95001220703125,5.403259378722094,6.547577060027322
1686,48.678001403808594,264.1300048828125,5.426065106735192,5.464181393415288
1687,48.834999084472656,265.04998779296875,5.427459665443974,5.413701354068621
1688,48.985599517822266,265.43499755859375,5.418633234488055,5.862764477856842
1689,49.09000015258789,265.4700012207031,5.407822375138214,6.405964590854751
1690,49.21500015258789,264.0050048828125,5.364319903774911,8.563250511568981
1691,49.89500045776367,270.2300109863281,5.415973714943223,6.104301428773738
1692,49.944000244140625,275.3599853515625,5.513374659729372,1.2457033968941573
1693,49.891700744628906,274.444091796875,5.500796479190385,1.871945761990844
1694,49.970001220703125,275.07000732421875,5.504702833792491,1.6796830659775424
1695,50.220001220703125,276.2799987792969,5.501393708955165,1.8542707765465707
1696,50.119998931884766,276.2200012207031,5.511173326162636,1.3604239926806372
1697,50.060001373291016,282.2300109863281,5.637834663282869,-4.981871251418795
1698,49.939998626708984,277.52288818359375,5.557126468064589,-0.939361659636063
1699,50.0,277.739990234375,5.5547998046875,-0.8241571049414915
1700,50.17499923706055,279.989990234375,5.580268948515841,-2.1049559143887677
1701,49.79499816894531,278.2799987792969,5.588513083887337,-2.4995307066547525
1702,50.0099983215332,279.0799865722656,5.580483822014046,-2.10877957208686
1703,50.20899963378906,279.42999267578125,5.565336786509758,-1.3566533920588313
1704,50.56999969482422,271.5799865722656,5.370377461166201,8.492685364683325
1705,50.825801849365234,273.5,5.381125138184431,7.9893852717695495
1706,50.63999938964844,271.1499938964844,5.3544628192059465,9.310358516685653
1707,50.814998626708984,271.07000732421875,5.334448777919302,10.359546279504002
1708,50.86000061035156,271.0899963378906,5.33012176729537,10.58879250168934
1709,50.93000030517578,270.67999267578125,5.314745553776745,11.38647664001985
1710,50.935001373291016,272.2200012207031,5.34445850360668,9.874165593971327
1711,50.845001220703125,270.3599853515625,5.3173365888617,11.235732118398914
1712,50.494998931884766,270.67999267578125,5.360530713960705,8.97730128607327
1713,50.55500030517578,271.510009765625,5.370586650710158,8.479590801705342
1714,50.53499984741211,271.53009033203125,5.373109550844023,8.348741366807133
1715,50.5,271.6199951171875,5.378613764696782,8.064996343540315
1716,50.7400016784668,272.9599914550781,5.3795818373202335,8.054205300551644
1717,50.65999984741211,273.7900085449219,5.404461298254584,6.781112736740113
1718,50.61000061035156,276.92999267578125,5.471843298479216,3.364216998151562
1719,50.48500061035156,276.239990234375,5.471724014948989,3.361929856734264
1720,50.34000015258789,275.85009765625,5.479739706398651,2.9487639835436994
1721,50.18000030517578,277.04998779296875,5.521123676924184,0.8627440258908337
1722,50.25,278.92999267578125,5.550845625388682,-0.6295803807005882
1723,50.154998779296875,277.65789794921875,5.535996504975117,0.11636750227552284
1724,49.43000030517578,272.2699890136719,5.508193148547536,1.4890053082461918
1725,49.814998626708984,277.898193359375,5.578604858384481,-2.006956418240918
1726,50.025001525878906,280.06500244140625,5.598500627661614,-3.0107029446074307
1727,50.165000915527344,280.4800109863281,5.591149324578452,-2.6503505370871494
1728,50.099998474121094,279.4599914550781,5.578043911506939,-1.9903351101863223
1729,49.7599983215332,276.7452087402344,5.561600041704088,-1.1585809057027632
1730,49.560001373291016,276.82501220703125,5.5856538445581725,-2.3460308034162267
1731,49.70500183105469,277.6300048828125,5.585554665634372,-2.347965027881969
1732,49.78499984741211,277.9599914550781,5.583207638987807,-2.234897253181259
1733,49.8849983215332,277.25,5.5577830876727345,-0.9710825826448399
1734,49.8650016784668,277.739990234375,5.5698381807998905,-1.5718205585103533
1735,50.345001220703125,278.5,5.531830236314978,0.3265591386670508
1736,50.29499816894531,278.2449951171875,5.532259772284674,0.304631286748986
1737,50.46500015258789,279.9718933105469,5.547842910215262,-0.4807420879295705
1738,50.52000045776367,280.5799865722656,5.553839747227228,-0.7842262430458504
1739,50.78620147705078,279.875,5.510847274657264,1.3950658699356495
1740,50.709999084472656,277.92999267578125,5.4807729775898,2.9180402136098564
1741,50.69329833984375,276.83270263671875,5.46093293793698,3.9228362404164727
1742,50.70000076293945,276.18389892578125,5.447414098022369,4.6087600928646
1743,50.66230010986328,276.5799865722656,5.4592860168703465,4.0038742912580005
1744,50.6609992980957,276.9800109863281,5.467322295727781,3.596645569708244
1745,50.54999923706055,276.3800048828125,5.467458141526252,3.5818981856444907
1746,50.439998626708984,273.5899963378906,5.424068274915045,5.762688517361369
1747,50.505001068115234,273.42999267578125,5.413919154402371,6.2826962838199165
1748,50.459999084472656,273.239990234375,5.41498206880577,6.223463489368953
1749,50.4099006652832,273.2900085449219,5.421355823720835,5.895984269055759
1750,50.400001525878906,273.0400085449219,5.417460322986774,6.091159700347646
1751,50.290000915527344,274.1300964355469,5.450986109465501,4.391853596517706
1752,50.38999938964844,275.2300109863281,5.461996712047358,3.84576226119475
