,csco,nvda,Ratio,Spread
801,46.42399978637695,143.72000122070312,3.0958125513105297,31.26562489257242
802,46.2599983215332,142.9499969482422,3.0901427180057097,31.41745970222894
803,46.30500030517578,144.32000732421875,3.11672619313399,30.217074957828117
804,46.38999938964844,145.0500030517578,3.126751561978347,29.80746562706537
805,45.09000015258789,136.07000732421875,3.0177424454146773,33.887384207211085
806,44.790000915527344,134.35000610351562,2.9995535467144974,34.47660060600944
807,44.689998626708984,134.1699981689453,3.0022376883394797,34.279670680805424
808,44.88999938964844,134.85000610351562,3.0040099785479573,34.353524087074646
809,44.58919906616211,134.25999450683594,3.0110429727077848,33.80973133293284
810,44.30500030517578,132.44000244140625,2.9892788969450566,34.558495189663375
811,44.11000061035156,131.30999755859375,2.9768758952993175,34.95348921930233
812,43.810001373291016,129.30999755859375,2.9516090733890783,35.82270439739759
813,44.07820129394531,131.10000610351562,2.974259435616395,35.043619755094596
814,44.005001068115234,131.22999572753906,2.9821609485796507,34.63771708162582
815,44.16569900512695,131.5991973876953,2.9796697516871338,34.87423292216968
816,43.880001068115234,130.41650390625,2.9721171543228437,34.98004736222879
817,43.685001373291016,129.9199981689453,2.9740184064267496,34.74154224635993
818,43.994998931884766,131.2899932861328,2.9842026701580893,34.54001854770007
819,43.529998779296875,130.32049560546875,2.9938088504484393,33.75679472186357
820,43.5099983215332,129.3699951171875,2.9733394646710885,34.631907638189944
821,43.470001220703125,129.57949829101562,2.980894747003177,34.27164369916122
822,43.790000915527344,131.60009765625,3.0052545079894344,33.45721672778646
823,43.65999984741211,130.3300018310547,2.9851122832466026,34.23730052462969
824,43.125,128.41000366210938,2.9776232733242756,34.14072787458696
825,43.29999923706055,129.3000030517578,2.9861433101617636,33.91035176615722
826,43.0099983215332,129.5500030517578,3.0120904000802495,32.56725354087533
827,42.86000061035156,128.52999877929688,2.9988333399196048,33.02187259173846
828,42.82500076293945,128.3800048828125,2.9977817301970004,33.03994183197909
829,42.90999984741211,129.0800018310547,3.0081566602205307,32.66033128051325
830,43.119998931884766,130.63999938964844,3.029684662006048,31.89188165938191
831,43.21500015258789,130.30999755859375,3.0153881082606047,32.57997086254494
832,43.290000915527344,131.97999572753906,3.0487408855701874,31.192672493753093
833,43.25,132.94000244140625,3.0737572818822256,30.08189063597618
834,43.060001373291016,132.64500427246094,3.0804691138430185,29.66072843941393
835,42.849998474121094,132.160400390625,3.0842568283973733,29.35377000507833
836,43.10499954223633,132.68499755859375,3.0781811615282044,29.790346406147734
837,42.997501373291016,132.4600067138672,3.080644281254633,29.610145227664646
838,43.27000045776367,133.6199951171875,3.0880516224541172,29.47728553214978
839,43.31999969482422,133.82000732421875,3.089104530631086,29.46573506565113
840,42.560001373291016,133.1999969482422,3.129699075428914,27.221089600888376
841,42.47090148925781,134.1396026611328,3.1583884014108063,25.945640378909474
842,42.494998931884766,133.40499877929688,3.1393105572995013,26.7710745663031
843,42.3849983215332,131.51600646972656,3.1028904489282803,28.245442419476177
844,42.44499969482422,131.69009399414062,3.102605605865961,28.297517610926718
845,42.525001525878906,132.16000366210938,3.1078189046432465,28.12915823077745
846,42.584999084472656,131.74000549316406,3.0935777462820027,28.77530473687824
847,42.77000045776367,134.310302734375,3.140292291252356,26.902331752217975
848,42.5099983215332,135.218505859375,3.18086358970475,25.014104570513837
849,42.654998779296875,135.57000732421875,3.1782912015934532,25.209152218311033
850,42.540000915527344,135.5196990966797,3.1857004273644534,24.825999880496
851,41.9995002746582,134.0,3.190514151923216,24.308394059625954
852,41.97999954223633,134.89999389648438,3.213434858682185,23.334896202082405
853,41.58000183105469,132.56100463867188,3.1880952092615487,24.16617715692493
854,41.470001220703125,127.65969848632812,3.0783625446964393,28.652858852871475
855,41.275001525878906,125.86180114746094,3.049346977456734,29.715745338565114
856,41.30500030517578,126.12000274658203,3.05338341156672,29.570617908021774
857,41.33000183105469,125.91000366210938,3.0464553129417635,29.874855052115294
858,41.290000915527344,124.61000061035156,3.017921962881121,31.02408295996338
859,41.27000045776367,126.26000213623047,3.0593651741159253,29.298693862129596
860,41.14500045776367,125.58999633789062,3.052375621354331,29.49753811978337
861,40.970001220703125,124.38999938964844,3.0361238878067494,30.03791178680686
862,40.709999084472656,124.17169952392578,3.0501523536335955,29.276187595825377
863,40.470001220703125,122.87000274658203,3.0360760820468116,29.673262267128962
864,40.435001373291016,123.31999969482422,3.049832954285051,29.091340662643034
865,40.30379867553711,123.26000213623047,3.058272574466899,28.6567968995096
866,40.41999816894531,124.2300033569336,3.0734786982840467,28.124785537535672
867,40.66999816894531,125.16999816894531,3.077698642841894,28.12711380689612
868,41.125,125.94000244140625,3.0623708800341944,29.07214444431287
869,40.81990051269531,123.5999984741211,3.0279348288877017,30.26213925558997
870,40.68000030517578,122.97000122070312,3.0228613642625133,30.36481173047028
871,40.44499969482422,122.91020202636719,3.038946790796888,29.538824927722942
872,40.439998626708984,122.80999755859375,3.036844750966008,29.620178907830393
873,40.66999816894531,123.55999755859375,3.0381117069471952,29.737114417247682
874,40.59000015258789,122.2300033569336,3.011332911984249,30.765572709797482
875,40.93000030517578,125.81999969482422,3.0740287993331314,28.45713633772135
876,40.779998779296875,125.19000244140625,3.069887351368988,28.521733990832388
877,40.494998931884766,123.2750015258789,3.044203105999225,29.362487168743826
878,40.39500045776367,123.36000061035156,3.053843277940662,28.900564603205964
879,40.310001373291016,123.5813980102539,3.06577508806878,28.358780806527278
880,40.46500015258789,124.08999633789062,3.0666006640297665,28.434418188154382
881,40.540000915527344,124.0999984741211,3.061174042218366,28.70711585207738
882,41.06999969482422,126.83999633789062,3.08838561676141,27.964838319629905
883,41.16999816894531,126.70999908447266,3.077726614524129,28.47175905411308
884,41.31999969482422,126.30999755859375,3.056873148390063,29.437160180298918
885,41.31999969482422,126.0,3.0493707872844653,29.747157738892668
886,41.255001068115234,126.51000213623047,3.0665373617940905,28.992156777840734
887,41.439998626708984,127.4000015258789,3.0743244630265703,28.799467266033844
888,41.33000183105469,127.27999877929688,3.0796030278339055,28.504859934927794
889,40.42499923706055,121.36000061035156,3.0021027310024535,31.013638771783718
890,40.584999084472656,121.72000122070312,2.999137710151428,31.256724358361964
891,40.36000061035156,121.29000091552734,3.005203148694175,30.838639641786443
892,40.349998474121094,120.78079986572266,2.9933284865719814,31.31013971625913
893,40.290000915527344,119.9749984741211,2.9777859455913784,31.889792770705213
894,40.38999938964844,121.21009826660156,3.0009928224377873,31.031616459289978
895,40.59000015258789,122.25,3.0118255614789824,30.745576066731076
896,40.79999923706055,124.61000061035156,3.054166738737644,29.177123393841924
897,40.869998931884766,125.71649932861328,3.076009361735888,28.334473988067685
898,40.58000183105469,124.36499786376953,3.064686847022186,28.592891606338668
899,40.494998931884766,124.2249984741211,3.067662717637693,28.41249022050164
900,40.4005012512207,123.20999908447266,3.0497146141410774,29.07130022764656
901,40.33000183105469,122.79000091552734,3.0446316722201896,29.225565473208718
902,40.02000045776367,121.37000274658203,3.032733667124106,29.47707784491726
903,41.13999938964844,124.7699966430664,3.032814742201012,30.298687326941575
904,41.209999084472656,125.77999877929688,3.0521718411464125,29.552534503198586
905,40.935001373291016,124.9800033569336,3.05313299533635,29.315983163277963
906,41.1349983215332,125.33999633789062,3.047040268682303,29.70983714445137
907,41.404998779296875,125.66000366210938,3.0348993446883346,30.407540473559635
908,41.45500183105469,126.44000244140625,3.0500541998936246,29.816017813504487
909,41.29999923706055,125.12999725341797,3.0297820717907564,30.54177291351982
910,41.900001525878906,130.22999572753906,3.108114343315822,27.70335846191739
911,41.79999923706055,131.27000427246094,3.140430781541136,26.286412057221156
912,41.72999954223633,131.22999572753906,3.144739927320555,26.06257128965558
913,41.54499816894531,129.88999938964844,3.1264894720043723,26.705243370995504
914,41.68000030517578,130.27000427246094,3.125479926071021,26.834101004201102
915,41.73500061035156,131.19000244140625,3.1434048286288294,26.12141506345438
916,41.83000183105469,131.7100067138672,3.1486971300126836,25.959498163101784
917,41.439998626708984,126.39990234375,3.0501907947043825,29.79956644816275
918,41.61000061035156,127.94000244140625,3.0747416622142003,28.90025352276831
919,41.88999938964844,129.75,3.0973979921342014,28.14565321412445
920,42.084999084472656,130.9600067138672,3.1117977797981027,27.670657353430812
921,42.04669952392578,130.92999267578125,3.113918432558026,27.556309151877826
922,42.185001373291016,132.45050048828125,3.1397533762353005,26.55710143879108
923,41.970001220703125,132.07000732421875,3.1467715864413828,26.127196177725153
924,41.595001220703125,131.63999938964844,3.164803354402286,25.14371949023726
925,41.95500183105469,133.75,3.187939319811912,24.39066641765504
926,41.654998779296875,132.62010192871094,3.1837739962826506,24.38976528833024
927,41.69499969482422,133.4600067138672,3.200863597330453,23.700635647083715
928,41.529998779296875,132.24000549316406,3.184204415606365,24.298700183191016
929,41.55500030517578,131.88499450683594,3.1737454828127944,24.747949229140005
930,41.529998779296875,131.2899932861328,3.1613290909024108,25.248712390222266
931,40.79999923706055,125.4000015258789,3.0735295066371524,28.38712247831458
932,40.91999816894531,123.08999633789062,3.0080645612370804,31.149438719322944
933,40.775001525878906,122.3949966430664,3.0017165435391893,31.29790368021534
934,40.57500076293945,122.30380249023438,3.014264946162236,30.635236492207838
935,40.3849983215332,121.20999908447266,3.001361993863046,31.01286515375287
936,40.154998779296875,120.94999694824219,3.012078212553741,30.40593178056605
937,40.29999923706055,120.77999877929688,2.997022358953932,31.12247906215231
938,40.3650016784668,116.62999725341797,2.889384179454541,35.51749379156183
939,40.040000915527344,115.71499633789062,2.8899848574433182,35.207471825563545
940,39.814998626708984,115.23500061035156,2.8942610720837445,34.83936815264218
941,39.7599983215332,115.6500015258789,2.9087023744476674,34.21705500891625
942,39.96500015258789,116.99099731445312,2.927336340992795,33.64877104884758
943,39.970001220703125,117.02999877929688,2.927945839508237,33.628620071669815
944,39.88999938964844,116.69989776611328,2.9255427313041578,33.657170797033956
945,39.72999954223633,113.61759948730469,2.8597432870976913,36.13638287891271
946,39.8650016784668,115.0999984741211,2.887244290178789,35.162846408114405
947,39.96500015258789,116.75,2.921306131721358,33.8897683633007
948,39.935001373291016,116.87999725341797,2.9267558090429575,33.64669694130498
949,39.92499923706055,117.24130249023438,2.936538628193752,33.247690729156574
950,39.43000030517578,114.94000244140625,2.9150393495259155,33.68319510290641
951,39.58000183105469,115.86000061035156,2.9272358577671205,33.32859653426803
952,39.6349983215332,114.44000244140625,2.8873472256269133,34.955892552702835
953,39.64500045776367,115.48999786376953,2.913103708670866,33.943598105671526
954,39.56840133666992,114.74240112304688,2.899849305175482,34.402470367116365
955,39.540000915527344,115.51499938964844,2.921471844080958,33.52282261106143
956,39.55500030517578,116.19719696044922,2.9376108219937187,32.89716212454951
957,39.369998931884766,115.41999816894531,2.9316738963756888,32.977036659502744
958,39.27000045776367,115.01000213623047,2.9286987724873583,33.01010921115238
959,38.959999084472656,111.4999008178711,2.861907172433916,35.35172473227499
960,40.13999938964844,117.54000091552734,2.928251188410315,33.75939072899203
961,40.29999923706055,117.09010314941406,2.9054616716155186,34.81237469203512
962,40.61000061035156,119.54440307617188,2.94371832749246,33.52656056251408
963,40.505001068115234,118.41010284423828,2.92334525914748,34.26508682571645
964,40.630001068115234,119.5,2.941176393268144,33.6463512106408
965,40.599998474121094,119.58000183105469,2.9453203528388396,33.453260832299264
966,40.25,114.29000091552734,2.839503128336083,37.42401518538924
967,40.28499984741211,114.5999984741211,2.84473126245979,37.24594228303923
968,40.06999969482422,113.54989624023438,2.833788298104266,37.48564609179752
969,40.17499923706055,113.56839752197266,2.8268425557854977,37.86291877879046
970,40.125,113.29000091552734,2.823426814094139,37.95285364470317
971,40.220001220703125,113.22000122070312,2.815017349189524,38.38094071163573
972,40.209999084472656,112.33999633789062,2.793832352542167,39.22324461911623
973,41.220001220703125,117.5,2.8505578971449554,37.87023425782746
974,41.17499923706055,118.19000244140625,2.8704311993047105,37.01060618484547
975,41.27000045776367,118.37000274658203,2.8681851571027637,37.188693251778034
976,41.314998626708984,118.6500015258789,2.871838447773178,37.078305725347775
977,41.369998931884766,118.9000015258789,2.874063442004106,37.035617953546364
978,41.45000076293945,119.33999633789062,2.879131342371236,36.897173429354126
979,41.290000915527344,118.87000274658203,2.878905306632732,36.76408082373291
980,41.79999923706055,119.66500091552734,2.8627991172169795,37.89141541415475
981,41.44499969482422,116.98999786376953,2.822777143810176,39.228321415809205
982,41.67430114746094,118.62000274658203,2.8463585346483757,38.46262073864369
983,41.79499816894531,118.97969818115234,2.846744907134776,38.557867660863764
984,41.8849983215332,120.58999633789062,2.8790736819940363,37.28680638856781
985,41.60499954223633,119.0250015258789,2.86083410252289,37.79640395062964
986,41.79999923706055,119.68000030517578,2.863157954296458,37.87641602450631
987,42.209999084472656,123.21499633789062,2.919094977739917,35.88682927009344
988,41.915000915527344,121.08989715576172,2.888939389499194,36.899994117983596
989,41.834999084472656,120.36000061035156,2.8770169294690864,37.32834037557427
990,41.599998474121094,119.60320281982422,2.8750770963183587,37.19935216901834
991,41.869998931884766,121.01499938964844,2.8902556120557557,36.805266252521136
992,41.85499954223633,119.6104965209961,2.857734985764266,38.15323203688462
993,41.869998931884766,120.58000183105469,2.879866369884973,37.240263811114886
994,42.44499969482422,127.3499984741211,3.0003533841384447,32.63761313094625
995,42.209999084472656,125.55500030517578,2.974532173144784,33.54682530280829
996,42.095001220703125,124.05999755859375,2.947143222734453,34.60836748403625
997,41.869998931884766,123.7301025390625,2.9551016406842985,34.09016310310707
998,41.53499984741211,121.69000244140625,2.9298182951356937,34.86755372261484
999,41.59120178222656,121.91000366210938,2.93114885932933,34.859394023485436
1000,41.70000076293945,121.83000183105469,2.921582724270119,35.3494910175622
1001,42.55500030517578,121.36109924316406,2.8518646075160157,39.041136818300515
1002,42.39500045776367,121.30999755859375,2.8614222490562233,38.48915230594099
1003,42.42499923706055,122.98999786376953,2.8989982339547358,36.92222616934296
1004,42.595001220703125,123.07990264892578,2.889538657627818,37.47310855644852
1005,42.665000915527344,124.31939697265625,2.9138496262732274,36.497463545205534
1006,42.875,124.87000274658203,2.912419889133109,36.738405708742164
1007,42.79999923706055,124.62000274658203,2.9116823590658734,36.7057059085887
1008,43.064998626708984,121.47630310058594,2.820766445473567,40.84826572024579
1009,43.19499969482422,124.02909851074219,2.8713763025122514,38.785482338441625
1010,43.32469940185547,124.95999908447266,2.884266961102585,38.34345787504216
1011,43.40999984741211,124.61000061035156,2.870536766836229,39.014978663960676
1012,43.599998474121094,126.05999755859375,2.8912844488610943,38.28114208122602
1013,43.625,126.69999694824219,2.9042979243150073,37.73538075119845
1014,43.560001373291016,126.01000213623047,2.892791509724194,38.1803767383887
1015,43.939998626708984,131.10560607910156,2.9837416972382163,34.517093526532705
1016,44.20500183105469,131.92999267578125,2.984503726071524,34.69158147422317
1017,44.130001068115234,132.60000610351562,3.004758733154023,33.73886824633533
1018,44.07500076293945,131.92999267578125,2.9933066453107093,34.20156944587109
1019,44.21500015258789,132.23989868164062,2.990837910783105,34.41936206498667
1020,44.32500076293945,132.80740356445312,2.996218866971676,34.26648163857138
1021,44.36000061035156,132.6199951171875,2.989630146358478,34.58581474208074
1022,44.744998931884766,131.10960388183594,2.9301510115448623,37.54737719611339
1023,44.939998626708984,133.50999450683594,2.9708499908027934,35.881997424286936
1024,44.72999954223633,132.77999877929688,2.968477534946525,35.82044521436359
1025,44.400001525878906,129.17999267578125,2.909459194511235,38.17659232739672
1026,44.42499923706055,129.42010498046875,2.9132269488595277,38.03070370362096
1027,44.349998474121094,129.3000030517578,2.9154454904255824,37.86810583217843
1028,44.380001068115234,128.9499969482422,2.905587964054516,38.331200482980904
1029,45.025001525878906,135.9250030517578,3.0188783663590226,33.78738965485053
1030,44.57500076293945,133.4949951171875,2.994839996237934,34.52121316720914
1031,44.5,131.75990295410156,2.960896695597788,35.97360553014161
1032,44.779998779296875,133.14999389648438,2.973425581200408,35.63891183770869
1033,44.63100051879883,132.68930053710938,2.9730299342319224,35.53798719727726
1034,44.57500076293945,132.64999389648438,2.975883154819197,35.366214387912265
1035,44.43000030517578,131.69000244140625,2.963988330787054,35.77965673034947
1036,45.19499969482422,133.61000061035156,2.9563005091833805,36.743164889809464
1037,45.334999084472656,135.35000610351562,2.9855521966884373,35.53085802162036
1038,45.47999954223633,137.60499572753906,3.025615591744854,33.82241751023787
1039,45.5,136.97999572753906,3.0105493566492103,34.52280508219272
1040,45.47999954223633,136.83999633789062,3.0087950245208375,34.58741689988631
1041,45.630001068115234,137.24000549316406,3.0076704422666105,34.7528073449198
1042,45.63999938964844,138.33999633789062,3.031113019016985,33.690503096816116
1043,45.231201171875,134.01100158691406,2.962799972472162,36.47861786286583
1044,45.48500061035156,134.60000610351562,2.9592174188711144,36.84625762192729
1045,45.46649932861328,135.1199951171875,2.9718583377311587,36.25653186898762
1046,45.415000915527344,136.2050018310547,2.999119213591964,34.97741258190075
1047,45.5099983215332,135.61000061035156,2.9797847860211246,35.930486796003095
1048,45.51499938964844,135.14999389648438,2.9693506692042666,36.4093439975363
1049,45.41999816894531,135.0,2.9722590365999304,36.20125052191233
1050,45.349998474121094,137.27000427246094,3.0269020703670773,33.66739693696391
1051,45.21390151977539,137.23989868164062,3.0353474057445684,33.1845133222466
1052,45.31999969482422,137.38999938964844,3.031553405004526,33.434327651198686
1053,45.334999084472656,136.6988983154297,3.015306078659421,34.1819658097063
1054,45.48500061035156,136.61500549316406,3.0035177236443293,34.831258232278856
1055,45.47999954223633,136.14999389648438,2.993623466729473,35.27741934129256
1056,45.459999084472656,135.39999389648438,2.9784425126117453,35.95203176933768
1057,45.40999984741211,138.389404296875,3.0475535071987396,32.77415962841445
1058,45.54999923706055,138.4001007080078,3.038421581254435,33.29116184225657
1059,45.441200256347656,137.5023956298828,3.025941103100048,33.77877175735949
1060,45.400001525878906,137.25,3.0231276516976493,33.875877328666576
1061,46.1150016784668,141.610107421875,3.070803475390509,32.210814494664305
1062,44.81650161743164,133.61000061035156,2.9812679657794434,35.31649499148142
1063,44.560001373291016,132.1300048828125,2.9652154580500167,35.82966631729528
1064,43.83000183105469,135.75390625,3.0972826962971935,29.454183277946186
1065,43.63869857788086,134.47999572753906,3.0816683381961103,30.00701591637801
1066,43.814998626708984,135.24000549316406,3.0866143953436924,29.911532571784136
1067,43.810001373291016,134.82899475097656,3.0775848099647796,30.303707205014774
1068,43.83000183105469,135.2104949951172,3.0848845390491646,29.997594532828998
1069,43.939998626708984,135.4600067138672,3.0828404858330525,30.16269289176708
1070,43.84000015258789,134.2100067138672,3.0613596315406197,31.035769410701874
1071,45.060001373291016,141.5970001220703,3.142410026778226,28.24731724078177
1072,44.584999084472656,140.24000549316406,3.1454526942449705,27.813889387855454
1073,44.130001068115234,139.6699981689453,3.164967024436796,26.66887618090564
1074,43.980201721191406,138.5659942626953,3.150644809251266,27.20824255843246
1075,44.1150016784668,138.7008056640625,3.144073453175555,27.58153160149959
1076,44.3650016784668,140.89999389648438,3.175926711727642,26.324666450449854
1077,44.52000045776367,141.75,3.183962231412798,26.05889605619805
1078,44.869998931884766,140.99000549316406,3.1421887419073706,28.13813712547136
1079,44.66999816894531,141.75999450683594,3.173494522446339,26.61428677095992
1080,44.58000183105469,141.3800048828125,3.171377278507117,26.655053889250155
1081,44.52000045776367,141.49819946289062,3.178306334410994,26.310696593307426
1082,44.65999984741211,142.63999938964844,3.1939095359829905,25.696595291524545
1083,44.689998626708984,143.85000610351562,3.2188411394925316,24.59966274623511
1084,44.560001373291016,143.02000427246094,3.209605023894506,24.93966692764684
1085,44.93000030517578,145.6699981689453,3.242154399722197,23.684307165554713
1086,45.064998626708984,147.86000061035156,3.281038613473259,22.00315286145741
1087,45.275001525878906,147.22999572753906,3.251904820884066,23.424720060441445
1088,44.869998931884766,145.99000549316406,3.253621773309718,23.13813712547136
1089,44.21500015258789,142.73500061035156,3.2282031011594903,23.924260136275734
1090,44.72999954223633,146.1999969482422,3.268499853441598,22.400447045418275
1091,44.599998474121094,146.02000427246094,3.2739912391967514,22.09042769284744
1092,44.375,139.36019897460938,3.1405115261883805,27.90214796894773
1093,44.125,139.5637969970703,3.162918912114908,26.756226865114627
1094,44.095001220703125,138.8800048828125,3.1495634661102287,27.326944810794714
1095,44.28499984741211,138.75,3.1331150610381715,28.173110059114777
1096,44.150001525878906,138.7801055908203,3.143377141436182,27.63415633098552
1097,44.03499984741211,138.3000030517578,3.140683627364326,27.680783925984798
1098,43.90999984741211,137.80999755859375,3.138464997437611,27.699627878462792
1099,44.970001220703125,149.5500030517578,3.325550344501848,19.95507742665194
1100,45.025001525878906,151.00999450683594,3.353914256283596,18.702398199772404
1101,44.89500045776367,152.4499969482422,3.3957009776993794,16.7723837300141
1102,44.97999954223633,153.72000122070312,3.4175189592067396,15.822765854329504
1103,45.224998474121094,154.6300048828125,3.4191268126033383,15.83623478592628
1104,45.51499938964844,156.8699951171875,3.4465560193518257,14.689342776833172
1105,45.65999984741211,157.5,3.449408684326281,14.605887006661618
1106,44.2400016784668,160.93499755859375,3.637771054536976,5.81850124765441
1107,44.19499969482422,158.19000244140625,3.5793642614264405,8.39387073326617
1108,44.26499938964844,159.84689331054688,3.611135107073508,7.000829176613024
1109,44.349998474121094,162.5402069091797,3.6649427846998552,4.627901974756554
1110,44.59000015258789,162.1199951171875,3.6357926567035115,5.952750251498031
1111,44.630001068115234,162.55999755859375,3.6423928673111905,5.6635229540015075
1112,44.775001525878906,163.30999755859375,3.6473476715395394,5.460072066642454
1113,45.04499816894531,162.8137969970703,3.6144700547311057,6.973968902783781
1114,44.93000030517578,162.96499633789062,3.627086472980006,6.389308996609401
1115,45.220001220703125,163.5500030517578,3.616762464324736,6.897400508024077
1116,45.380001068115234,164.8249969482422,3.632106502175714,6.225492808469539
1117,45.292598724365234,164.86790466308594,3.6400628205595753,5.85314011009919
1118,45.060001373291016,164.1300048828125,3.642476695087261,5.714312480039581
1119,44.72999954223633,163.1649932861328,3.647775429375182,5.43545070752765
1120,44.96009826660156,169.22999572753906,3.764004133710956,0.23775762197598738
1121,44.86000061035156,167.02999877929688,3.723361491456473,2.060457242715671
1122,45.159400939941406,168.39500427246094,3.7289025267720795,1.8239791141233752
1123,44.66999816894531,165.80999755859375,3.711887270097657,2.564283719202109
1124,44.810001373291016,167.63999938964844,3.7411290839542395,1.261994891831506
1125,44.96780014038086,167.060302734375,3.7151095275473724,2.436481228868246
1126,44.900001525878906,166.75999450683594,3.7140309318413025,2.481236659086335
1127,44.584999084472656,160.58999633789062,3.601884033542984,7.463898543128892
1128,44.45500183105469,161.63999938964844,3.6360362778510216,5.923897841728149
1129,44.540000915527344,161.139892578125,3.6178690899386377,6.744391050027929
1130,44.56880187988281,162.05320739746094,3.6360234191219645,5.939635484603713
1131,44.5099983215332,161.72000122070312,3.63334098672535,6.051193860162925
1132,44.41999816894531,159.1699981689453,3.5832959191840636,8.261960027478409
1133,44.43000030517578,159.5,3.589916698276938,7.969659171755723
1134,46.29999923706055,162.49000549316406,3.5095034162138807,12.02822630121679
1135,45.625,158.8623046875,3.48191352739726,13.111657662917878
1136,45.974998474121094,157.75999450683594,3.4314301194732524,15.533214406019283
1137,46.38999938964844,158.38999938964844,3.414313461383488,16.467469289174744
1138,46.51499938964844,156.74270629882812,3.3697239246596666,18.585923920681154
1139,46.505001068115234,155.4949951171875,3.34361878391178,19.795948505698902
1140,46.599998474121094,156.8000030517578,3.364807042619011,18.84901356452781
1141,47.60580062866211,155.46009826660156,3.2655705022005956,23.980080691755404
1142,47.689998626708984,154.22999572753906,3.2340113266675985,25.527550098677494
1143,47.69499969482422,152.24000549316406,3.191948977194037,27.53639082071851
1144,47.85499954223633,153.0,3.1971581122880126,27.37948251081238
1145,47.72999954223633,152.25990295410156,3.1900252339069604,27.64841801602475
1146,47.779998779296875,153.87010192871094,3.220387313935701,26.226680781947977
1147,47.790000915527344,154.07000732421875,3.2238963040940267,26.064476361772165
1148,47.849998474121094,152.1699981689453,3.180146353635602,28.190633854201053
1149,47.849998474121094,153.72000122070312,3.212539312908027,26.64063080244324
1150,47.79499816894531,152.64999389648438,3.193848723602805,27.5033258984634
1151,47.7400016784668,153.41000366210938,3.21344780620955,26.53601828334891
1152,47.68000030517578,152.80499267578125,3.2048026782246875,26.91486655381243
1153,47.69770050048828,153.4149932861328,3.216402293535352,26.37158315381194
1154,47.619998931884766,153.1699981689453,3.2165057035813533,26.323698344783793
1155,48.150001525878906,156.0,3.2398752867360883,25.49143122376026
1156,48.14699935913086,158.20989990234375,3.285976322683128,23.27021527733325
1157,48.314998626708984,158.35000610351562,3.2774502867517055,23.763347426131332
1158,48.310001373291016,158.60000610351562,3.2829642226257576,23.494511317174442
1159,48.279998779296875,158.80999755859375,3.289353802276682,23.171431314809467
1160,48.34000015258789,159.43150329589844,3.2981279022061245,22.776088293369384
1161,48.380001068115234,160.38999938964844,3.315212812083901,21.96836734352911
1162,48.76499938964844,164.04249572753906,3.363939255218387,19.767042224319596
1163,48.930999755859375,162.97950744628906,3.330802727503491,21.45573441195677
1164,48.65999984741211,162.77999877929688,3.345252759756308,20.633765203830563
1165,48.46500015258789,162.5399932861328,3.3537602965932036,20.138759843821077
1166,48.6150016784668,163.75999450683594,3.368507432950901,19.484158223424885
1167,48.57500076293945,164.9600067138672,3.3959856741726346,18.13337087248391
1168,48.58000183105469,165.25999450683594,3.4018112037450305,17.852233567181145
1169,48.66999816894531,163.8350067138672,3.3662423028074984,19.616443865883127
1170,48.61000061035156,163.32989501953125,3.3600060269233967,19.895407223063586
1171,48.5,163.61399841308594,3.373484503362597,19.196679373111692
1172,48.2400016784668,161.1199951171875,3.3399666150738896,20.710672991015116
1173,48.275001525878906,160.91000366210938,3.3331952061327215,21.052589102336952
1174,48.29999923706055,160.91000366210938,3.331470107739531,21.14681278324869
1175,48.255001068115234,160.63999938964844,3.328981366364371,21.24720580284304
1176,48.04330062866211,159.0583953857422,3.310729972845573,22.030848965016048
1177,47.95000076293945,157.731201171875,3.2894931942062744,23.006368711045724
1178,48.08000183105469,158.28500366210938,3.2921172552841647,22.942578249163404
1179,48.244998931884766,158.72860717773438,3.2900530768347016,23.120897039425103
1180,47.90999984741211,156.05999755859375,3.2573575048137564,24.52679718041722
1181,48.06999969482422,156.4949951171875,3.2555647204224467,24.694885818753278
1182,48.15999984741211,155.8800048828125,3.2367110750974963,25.649112937570635
1183,48.2400016784668,156.5050048828125,3.244299324986812,25.325663225390116
1184,48.17499923706055,156.28280639648438,3.2440645328803153,25.302848508187623
1185,48.279998779296875,156.3699951171875,3.2388152251619586,25.611433756215717
1186,48.29499816894531,158.11459350585938,3.2739331090301262,23.923372451832705
1187,48.26499938964844,157.9600067138672,3.2727651240320004,23.964885075247167
1188,48.02399826049805,157.13099670410156,3.271926586615531,23.885491378472125
1189,48.255001068115234,158.10000610351562,3.2763444742306946,23.787199088975854
1190,49.34000015258789,164.71249389648438,3.3383156341122384,21.264390018272053
1191,49.45500183105469,166.86050415039062,3.3739864113322615,19.549854708428995
1192,49.72999954223633,169.25999450683594,3.4035792492433314,18.186911114267588
1193,49.83530044555664,167.44000244140625,3.3598674221765497,20.403813066449544
1194,50.064998626708984,169.52000427246094,3.385998380553722,19.189610826791068
1195,50.064998626708984,171.0800018310547,3.417157825303242,17.629613268197318
1196,50.01499938964844,171.38279724121094,3.426627998253698,17.138356117508465
1197,50.08000183105469,171.66000366210938,3.4277156027510913,17.106162900140646
1198,50.03499984741211,172.07000732421875,3.438992861975965,16.52653360645553
1199,49.97999954223633,171.3300018310547,3.427971256507711,17.059226871420975
1200,48.974998474121094,166.24000549316406,3.394385108169162,18.361080396157007
1201,49.32500076293945,166.91000366210938,3.3838824344736333,19.01034316835819
1202,49.3849983215332,166.27999877929688,3.367014365307658,19.86649638832614
