,tsm,asml,Ratio,Spread
1412,67.05000305175781,406.75750732421875,6.066480071749304,6.0848648962352945
1413,66.62999725341797,405.0799865722656,6.079543798142449,5.137159575192036
1414,64.91000366210938,389.3900146484375,5.998921470955645,10.076394154112187
1415,65.33999633789062,388.9800109863281,5.953168545875153,13.174046387075428
1416,64.97000122070312,386.20001220703125,5.9442820524985,13.641408454304688
1417,64.79000091552734,385.0899963378906,5.943664005190673,13.626341059922332
1418,64.51000213623047,382.8999938964844,5.935513582651673,14.066224577440401
1419,64.32499694824219,383.1836853027344,5.9569950016640565,12.626167127992481
1420,63.88999938964844,379.1409912109375,5.934277583861842,13.949929869260494
1421,64.41999816894531,390.8500061035156,6.067215417772724,5.5536468950656035
1422,64.66000366210938,393.1400146484375,6.080111233875737,4.763781159617131
1423,65.05000305175781,392.5799865722656,6.035049472017775,7.761481692228151
1424,65.08319854736328,392.1099853515625,6.024749768040527,8.438969764098509
1425,65.19499969482422,393.0199890136719,6.028376268937592,8.227773805276762
1426,65.06999969482422,393.5899963378906,6.048716738647802,6.876459983810512
1427,64.86000061035156,392.05999755859375,6.044711592186164,7.09386957019128
1428,63.810001373291016,403.6549987792969,6.3258892037613235,-11.064101458674578
1429,63.189998626708984,397.2650146484375,6.286833728154609,-8.549414721541986
1430,63.505001068115234,399.25,6.286906437049987,-8.56549244014824
1431,63.58000183105469,398.0299987792969,6.26030178226395,-6.876702552380189
1432,63.97999954223633,400.0299987792969,6.252422657727865,-6.376536067337363
1433,63.654998779296875,395.32000732421875,6.210352916584966,-3.6979462738192206
1434,63.75,398.30999755859375,6.247999961703432,-6.094135940339847
1435,64.05000305175781,423.6099853515625,6.613738722373672,-29.518969065048886
1436,63.52000045776367,425.7300109863281,6.702298613322722,-34.951750461779774
1437,63.439998626708984,423.70001220703125,6.67875191328659,-33.42179928564074
1438,63.380001068115234,421.1600036621094,6.6449983680101825,-31.256802599505114
1439,63.540000915527344,423.6099853515625,6.666823721244934,-32.706712926224704
1440,63.494998931884766,420.7449951171875,6.626427312307669,-30.123005429521506
1441,63.72999954223633,424.3900146484375,6.659187473666587,-32.29916493097304
1442,65.19000244140625,444.3800048828125,6.816689495942693,-43.16347715637463
1443,64.9800033569336,443.30999755859375,6.822252610907122,-43.40605902507205
1444,64.62999725341797,436.57000732421875,6.754912979686544,-38.85376513272141
1445,64.16500091552734,435.2200012207031,6.782825450180643,-40.41019630912772
1446,63.470001220703125,431.5199890136719,6.79880228004337,-41.05424631930615
1447,63.66999816894531,435.93499755859375,6.846788284834892,-44.21918354349763
1448,63.59000015258789,437.3299865722656,6.8773389766137285,-46.11419631674526
1449,62.29999923706055,443.70001220703125,7.121990652338345,-60.547310725564934
1450,62.525001525878906,450.6499938964844,7.20751671969111,-66.09092641382328
1451,63.028900146484375,451.93499755859375,7.170282148478863,-64.22633594606775
1452,63.26499938964844,453.25,7.164308928676949,-64.06561140603957
1453,63.39500045776367,457.2699890136719,7.213029193340313,-67.27303498637109
1454,63.60499954223633,460.9800109863281,7.247543657007944,-69.67046776611117
1455,63.75,462.2300109863281,7.250666839001226,-70.01414936807423
1456,60.09000015258789,462.68499755859375,7.6998668061855104,-93.34578922600387
1457,60.88999938964844,471.7099914550781,7.7469206139501265,-97.37042630882057
1458,61.220001220703125,472.9750061035156,7.725824839473654,-96.57278035960523
1459,60.93000030517578,471.0799865722656,7.731494899274588,-96.49039762442912
1460,61.21500015258789,473.1700134277344,7.729641627840965,-96.79904661991684
1461,61.29499816894531,474.4100036621094,7.739783307514085,-97.53901309471608
1462,61.30500030517578,473.0,7.715520718463583,-96.06649156042094
1463,61.08000183105469,492.1099853515625,8.056810258662448,-116.5828190695962
1464,61.27000045776367,494.25,8.066753652804525,-117.53525642590698
1465,61.189998626708984,490.3450012207031,8.01348279499178,-114.13030524976794
1466,60.810001373291016,484.5299987792969,7.9679327057557385,-110.69045739261502
1467,61.279998779296875,482.9599914550781,7.881201061940027,-106.18275385238142
1468,61.09000015258789,484.70001220703125,7.934195629339811,-109.11035189646121
1469,61.119998931884766,486.30999755859375,7.956642769260554,-110.53283131863058
1470,61.58000183105469,487.79998779296875,7.9214026191693305,-109.14759552201234
1471,61.744998931884766,494.8800048828125,8.014900209630731,-115.19630615661173
1472,61.7400016784668,491.94000244140625,7.967929852081317,-112.2875388077163
1473,60.89500045776367,482.4649963378906,7.922899954201081,-108.09417225554016
1474,61.185001373291016,484.6199951171875,7.9205685092742,-108.43653423876309
1475,60.935001373291016,483.5400085449219,7.93534089845556,-108.91916066099252
1476,60.880001068115234,484.09100341796875,7.951560363416327,-109.81393230031487
1477,62.239601135253906,488.3999938964844,7.84709389179944,-105.62480784992162
1478,62.154998779296875,484.5,7.795028710729883,-102.25361691657069
1479,61.650001525878906,479.6600036621094,7.780372940635887,-100.57008166018095
1480,61.87009811401367,480.2539978027344,7.7622957202641985,-99.7883726461523
1481,61.64500045776367,476.6000061035156,7.7313651158143815,-97.54134303768005
1482,61.380001068115234,477.2099914550781,7.774682032434373,-99.80769434843414
1483,61.02000045776367,474.3500061035156,7.773680802114175,-99.19787552391766
1484,60.470001220703125,475.0450134277344,7.855879011708919,-103.33062666730909
1485,61.0442008972168,477.6000061035156,7.823839104842651,-102.29661183926986
1486,61.39500045776367,484.79998779296875,7.896408244617313,-107.30393772162823
1487,61.22999954223633,485.57000732421875,7.930263121907645,-109.10528755170462
1488,61.18899917602539,485.17999267578125,7.929202948393391,-108.97154372334823
1489,61.63999938964844,488.2200012207031,7.920506263059645,-109.19259709096046
1490,62.0,488.8399963378906,7.8845160699659775,-107.56242568110194
1491,61.5,475.47808837890625,7.731351030551322,-97.32574371110768
1492,61.8849983215332,475.75,7.687646649486299,-95.19124181185514
1493,61.939998626708984,474.92999267578125,7.667581582266744,-94.02745772136096
1494,62.15999984741211,475.2699890136719,7.645913612939925,-92.99234699414966
1495,62.02000045776367,473.5799865722656,7.635923622651035,-92.1774040146875
1496,61.82500076293945,472.739990234375,7.646421098271228,-92.55624390501644
1497,61.58000183105469,472.6300048828125,7.675056687712958,-93.97761261185609
1498,62.459999084472656,477.75,7.648895405103633,-93.59722715580016
1499,62.099998474121094,476.45001220703125,7.6723031226092875,-94.54740588987742
1500,62.20199966430664,475.2749938964844,7.640831427630313,-92.73483403837893
1501,62.095001220703125,474.4599914550781,7.640872568287963,-92.58862023043507
1502,62.09000015258789,475.0,7.650185196209927,-93.15988771144985
1503,61.83000183105469,476.92999267578125,7.713569117771541,-96.71498741032984
1504,61.599998474121094,475.489990234375,7.7189935391659805,-96.71260990621123
1505,62.005001068115234,468.0,7.54777827494723,-86.69117040711846
1506,61.650001525878906,467.3500061035156,7.580697397182309,-88.2600841015872
1507,61.540000915527344,465.9700012207031,7.571823111610205,-87.5676327513256
1508,61.59000015258789,468.068115234375,7.599742069731229,-89.35322893481491
1509,62.689998626708984,473.07000732421875,7.546179896112934,-87.47963338631335
1510,60.97999954223633,451.8999938964844,7.4106263904362075,-76.9978871184653
1511,60.630001068115234,446.8900146484375,7.37077365620323,-74.17555652527862
1512,60.310001373291016,442.8500061035156,7.342894976282274,-72.13569070582388
1513,60.33000183105469,441.8699951171875,7.324216504328635,-71.0306678187063
1514,60.560001373291016,442.5,7.306803004716531,-70.2230716078132
1515,60.494998931884766,442.19000244140625,7.3095298826155295,-70.3193686876807
1516,60.50279998779297,444.9200134277344,7.353709473239277,-73.00061954867702
1517,60.564998626708984,442.739990234375,7.310162639698764,-70.43182674967737
1518,60.29650115966797,439.8599853515625,7.294950401629318,-69.23005239081407
1519,62.095001220703125,466.19000244140625,7.507689721825363,-84.3186312167632
1520,61.84000015258789,461.1199951171875,7.45666225710529,-80.84249582313235
1521,61.91999816894531,459.8399963378906,7.426356749611692,-79.06247328425978
1522,61.70500183105469,459.760009765625,7.450935841869443,-80.32631099742109
1523,61.73500061035156,461.760009765625,7.4797117550882195,-82.13880506802796
1524,62.21500015258789,468.54998779296875,7.53114179287644,-85.92856900717105
1525,62.47999954223633,468.989990234375,7.506241896134121,-84.71220548938571
1526,62.529998779296875,471.7799987792969,7.544858595703332,-87.18969620412501
1527,62.560001373291016,476.125,7.610693566948576,-91.34716765185293
1528,62.459999084472656,478.1199951171875,7.654819118241814,-93.96722227298766
1529,62.564998626708984,477.5523986816406,7.632900330277856,-92.74333124098273
1530,62.81999969482422,480.9700012207031,7.656319700051361,-94.56706184945732
1531,62.849998474121094,484.3800048828125,7.706921505849506,-97.78955958217357
1532,62.77000045776367,483.5899963378906,7.704157922753019,-97.49957479682739
1533,65.01499938964844,501.4200134277344,7.712374346458419,-101.29733387230873
1534,65.54499816894531,503.8800048828125,7.687543198705081,-100.44459340900362
1535,65.4800033569336,500.8599853515625,7.649052530149681,-97.8308208290507
1536,65.24500274658203,495.95001220703125,7.6013486294628505,-94.38970771431791
1537,64.5250015258789,491.55999755859375,7.61813228879111,-94.50002611997239
1538,65.12999725341797,501.68499755859375,7.70282540634171,-100.84352937810631
1539,65.04000091552734,503.1700134277344,7.7363162107153345,-102.89106303542637
1540,66.0250015258789,500.94000244140625,7.587125950236589,-94.50435303581467
1541,66.01000213623047,497.9200134277344,7.543099489682403,-91.57811698683939
1542,65.69999694824219,494.31500244140625,7.523820782378769,-89.91077854095668
1543,65.3949966430664,491.8999938964844,7.52198209568436,-89.40215975680535
1544,65.47000122070312,492.739990234375,7.526194914420732,-89.77334358404896
1545,65.2249984741211,491.67999267578125,7.538213939105908,-90.24472392743944
1546,65.0199966430664,489.45001220703125,7.527684365994583,-89.29609755909478
1547,68.44000244140625,540.6329956054688,7.89937136645082,-119.10249895059546
1548,69.18499755859375,552.9000244140625,7.991617314805911,-126.71297155537904
1549,69.91500091552734,551.5399780273438,7.888721602016783,-120.79007424238254
1550,69.90239715576172,549.3400268554688,7.858672223091126,-118.66890226566458
1551,70.11499786376953,552.8499755859375,7.884903265063226,-120.85000048024595
1552,70.5999984741211,559.844970703125,7.929815620439991,-124.81352257313993
1553,70.79000091552734,561.02001953125,7.925130841581805,-124.80097026555619
1554,73.87000274658203,573.1950073242188,7.759509760553522,-117.72455452142673
1555,73.05500030517578,568.760009765625,7.785367290256922,-118.38369058477927
1556,73.36499786376953,571.3300170898438,7.787501311602826,-119.01607305571672
1557,73.9749984741211,574.6712036132812,7.7684517129705695,-118.5444800576132
1558,74.30999755859375,574.094970703125,7.72567608080526,-115.87435145729329
1559,74.01499938964844,574.97998046875,7.768425119370674,-118.60323311150306
1560,73.83000183105469,576.22998046875,7.80482143001077,-121.00955146753687
1561,73.19999694824219,583.5,7.97131180773925,-132.2173862646994
1562,73.26499938964844,582.5,7.9505903890350815,-130.81109162623815
1563,73.32499694824219,584.0750122070312,7.965564766669019,-132.0110919744831
1564,73.58499908447266,587.0250244140625,7.977509434228314,-133.33597331483358
1565,73.57499694824219,588.7750244140625,8.002379189064026,-135.14849118701935
1566,73.22709655761719,586.8400268554688,8.013973712500347,-135.38802831314766
1567,72.80000305175781,577.8300170898438,7.937225176749379,-129.0475459960039
1568,81.99859619140625,603.1599731445312,7.355735355963869,-96.88213736634127
1569,81.16999816894531,597.5800170898438,7.362079962673583,-96.48129346009516
1570,81.6449966430664,600.4400024414062,7.354277997785892,-96.3723236595499
1571,81.06999969482422,593.3035888671875,7.318411139763036,-92.82990089780411
1572,81.0,595.25,7.348765432098766,-95.21384176158863
1573,80.98999786376953,599.6300048828125,7.40375380539495,-99.65636451658689
1574,80.45999908447266,597.9000244140625,7.431022013638657,-101.23911596622013
1575,79.12999725341797,576.7764892578125,7.288973957760361,-88.42869338560307
1576,80.0199966430664,579.4099731445312,7.240814764452207,-85.49927882689262
1577,79.9800033569336,577.6099853515625,7.221929996349376,-83.94926714833865
1578,80.11499786376953,580.10498046875,7.240903650215178,-85.600485583257
1579,80.06999969482422,578.6400146484375,7.2266768684131915,-84.41677865703421
1580,79.56500244140625,574.5999755859375,7.221767837047299,-83.5332006760351
1581,79.5199966430664,576.7100219726562,7.252389918491544,-85.92455364400773
1582,82.7738037109375,584.040771484375,7.055864842504531,-72.91753833238583
1583,81.47000122070312,582.6400146484375,7.151589614808761,-79.6661363504292
1584,81.63500213623047,585.3150024414062,7.169902457583661,-81.30979384457156
1585,81.8949966430664,589.02001953125,7.192381020521344,-83.3897277548986
1586,81.6449966430664,587.030029296875,7.190030662420607,-82.96235051501866
1587,81.3499984741211,585.1799926757812,7.193362060872534,-82.95618578250968
1588,81.56999969482422,589.4600219726562,7.226431582419862,-85.86110801428275
1589,81.75499725341797,589.4199829101562,7.209589660716601,-84.66475059574894
1590,81.75,590.72998046875,7.226054806957187,-86.00598324685352
1591,81.69499969482422,586.6950073242188,7.18152897381538,-82.31478686859775
1592,82.07499694824219,590.0150146484375,7.188730266057889,-83.25963960856318
1593,81.92769622802734,588.5999755859375,7.184383336591104,-82.76529662408795
1594,82.24669647216797,593.1400146484375,7.211718404387881,-85.31143997962299
1595,82.16999816894531,593.0999755859375,7.217962623858121,-85.7507999782088
1596,80.13999938964844,577.2449951171875,7.202957318611477,-82.5842293948122
1597,80.04499816894531,579.5900268554688,7.2408025499878095,-85.52306170094782
1598,80.19499969482422,576.7999877929688,7.192468233529969,-81.79544530431797
1599,80.3499984741211,581.510009765625,7.237212455615866,-85.53665485033353
1600,80.40499877929688,580.9299926757812,7.2250482121189,-84.6128609942143
1601,80.30500030517578,581.6599731445312,7.24313518378808,-85.9678771233295
1602,79.9749984741211,580.22998046875,7.255142126154652,-86.60054504520109
1603,83.00769805908203,580.6599731445312,6.995254497133957,-68.0747946015437
1604,82.62000274658203,586.2899780273438,7.09622317280301,-76.12807041722549
1605,82.23999786376953,587.8300170898438,7.147738720319321,-80.04331175114298
1606,82.16500091552734,590.4500122070312,7.186149888978452,-83.13207169181332
1607,82.11000061035156,590.1591796875,7.187421450501109,-83.18501593855756
1608,82.36000061035156,592.6300048828125,7.195604668418698,-84.09322813937506
1609,82.54000091552734,596.4600219726562,7.226314700227375,-86.79816196569577
1610,82.41000366210938,605.2999877929688,7.344981930528353,-96.4506693757666
1611,82.83499908447266,605.6699829101562,7.311764225318722,-94.164251014611
1612,82.26499938964844,601.72998046875,7.314532120989316,-93.78700429316693
1613,81.92500305175781,599.989990234375,7.323649287572427,-94.17214484146636
1614,82.18710327148438,602.0578002929688,7.325453463230388,-94.60171006324121
1615,82.19499969482422,603.4500122070312,7.341687626346329,-95.94456576242014
1616,81.97000122070312,603.780029296875,7.365865808287661,-97.68092500987659
1617,81.92500305175781,595.9199829101562,7.273969615035248,-90.10213751724761
1618,81.91999816894531,595.3574829101562,7.267547561247965,-89.57092029692255
1619,81.78929901123047,594.5349731445312,7.269104642441009,-89.56533934015663
1620,81.4000015258789,591.8400268554688,7.270761864387796,-89.30367828843252
1621,80.0,592.9199829101562,7.411499786376953,-99.13427664972504
1622,79.88500213623047,589.6500244140625,7.3812356342998315,-96.58310677869302
1623,79.8550033569336,589.64501953125,7.383945836125905,-96.76560782527365
1624,79.5999984741211,587.760009765625,7.3839198622185,-96.47449383381864
1625,79.12989807128906,583.0,7.367632389400633,-94.65282406092437
1626,79.1500015258789,581.1300048828125,7.3421351065016225,-92.6571732662316
1627,79.2699966430664,583.739990234375,7.3639461959714065,-94.51713490022148
1628,79.96839904785156,586.1860961914062,7.330221727218069,-92.59791016483727
1629,79.12999725341797,577.989990234375,7.304309494455456,-89.64219436216557
1630,79.32499694824219,579.219970703125,7.30185935060361,-89.65333860269605
1631,79.20999908447266,579.0,7.309683205305073,-90.15215652463279
1632,79.30500030517578,580.8300170898438,7.32400245702964,-91.38837304662216
1633,79.43000030517578,580.0399780273438,7.302530225340405,-89.81702748687466
1634,79.3499984741211,578.989990234375,7.296660382711974,-89.2670872970637
1635,81.0199966430664,582.3200073242188,7.187361533593115,-82.15886102860001
1636,81.05500030517578,579.9349975585938,7.154833080934082,-79.5550625539069
1637,80.83000183105469,579.9500122070312,7.174935037354111,-80.97641935995709
1638,81.0,582.3200073242188,7.189135892891589,-82.28384908580738
1639,82.76950073242188,604.5900268554688,7.3045025221306314,-93.49368926405377
1640,83.1449966430664,605.0999755859375,7.277647483510936,-91.656618837111
1641,83.12000274658203,608.4099731445312,7.319657760352391,-95.12283954542288
1642,81.43000030517578,604.5499877929688,7.424167819320798,-101.82613329653934
1643,82.05999755859375,609.3900146484375,7.426151995840743,-102.72839257325965
1644,82.26000213623047,610.1799926757812,7.417699694017325,-102.26825159270895
1645,82.54000091552734,612.1699829101562,7.416646185122533,-102.50812290319577
1646,82.90499877929688,613.5349731445312,7.400458140984182,-101.59171151801392
1647,82.81500244140625,615.4299926757812,7.431382896006238,-104.04924883744336
1648,82.69999694824219,611.280029296875,7.391536298114312,-100.61812177076301
1649,81.43810272216797,600.6400146484375,7.375417581835922,-97.86551638369285
1650,81.79000091552734,602.6900024414062,7.368749183214511,-97.71598141793088
1651,82.0,602.1599731445312,7.343414306640625,-95.87336292813977
1652,81.83999633789062,599.510009765625,7.325391453959063,-94.22349475554908
1653,81.37999725341797,599.7100219726562,7.369255864007397,-97.2987091499915
1654,81.70500183105469,605.0599975585938,7.405421748961037,-100.61725923078698
1655,81.55999755859375,605.4500122070312,7.423369670555326,-101.91361612084351
1656,81.37999725341797,601.510009765625,7.391374171376757,-99.09869694296025
1657,81.98880004882812,603.7999877929688,7.36442035294306,-97.58338233353281
1658,81.52999877929688,600.7000122070312,7.367840318913001,-97.3511220502367
1659,81.45600128173828,598.7645263671875,7.350772404063803,-95.87815401537362
1660,81.18499755859375,595.9329833984375,7.340432362128656,-94.74050680399232
1661,81.25499725341797,597.3099975585938,7.351055538106834,-95.67999123317655
1662,81.62999725341797,601.198974609375,7.364927046891477,-97.22504879221525
1663,79.95999908447266,593.760009765625,7.425713063582646,-100.22432730677268
1664,80.33999633789062,596.3900146484375,7.423326385778823,-100.4791776053318
1665,80.05999755859375,596.3099975585938,7.4482889800511245,-102.14927943937623
1666,79.79000091552734,590.8900146484375,7.40556470570799,-98.4168975809224
1667,79.63999938964844,588.210205078125,7.38586400786161,-96.67466534473975
1668,79.19750213623047,587.7000122070312,7.420688738340602,-98.9302803065231
1669,79.6050033569336,593.0800170898438,7.450285686574078,-101.76321837836245
1670,78.95999908447266,597.52001953125,7.567376221623478,-110.23478905037784
1671,78.77999877929688,594.5999755859375,7.547600720986511,-108.43982836858832
1672,78.80000305175781,598.4299926757812,7.594288953043789,-112.14480971406054
1673,79.19000244140625,601.6199951171875,7.59717106414202,-112.89713969902765
1674,79.26000213623047,603.5399780273438,7.614685361602585,-114.37959287821188
1675,79.3550033569336,601.39501953125,7.5785394000453215,-111.64083381426376
1676,79.23999786376953,601.4500122070312,7.59023256463298,-112.41466280227091
1677,80.61000061035156,602.4400024414062,7.473514426000931,-104.84151665943402
1678,80.29000091552734,602.1500244140625,7.499688847277273,-106.55168135755734
1679,80.43000030517578,604.27001953125,7.51299287875751,-107.79661701280075
1680,80.80599975585938,606.5999755859375,7.506868022407605,-107.77640655724353
1681,80.7300033569336,606.5549926757812,7.513377523273527,-108.20643548907229
1682,80.67500305175781,608.4400024414062,7.541865254731454,-110.43522202097277
1683,80.79000091552734,607.25,7.516400459444608,-108.52643095450479
1684,81.41999816894531,605.418701171875,7.43574938328591,-102.75736454763135
1685,82.0,607.6599731445312,7.410487477372333,-101.37336292813977
1686,81.82499694824219,608.1400146484375,7.432203328197031,-102.94725260305817
1687,81.41999816894531,603.8599853515625,7.41660524357372,-101.19864872731885
1688,81.4800033569336,605.35498046875,7.429491354055485,-102.31858429855593
1689,81.30999755859375,602.5700073242188,7.410773895178065,-100.59622423252607
1690,80.75,597.7100219726562,7.401981696255805,-99.23647672873993
1691,79.41000366210938,599.1599731445312,7.545144761533634,-109.06201066126953
1692,79.51000213623047,600.2899780273438,7.549867461942986,-109.56697988371683
1693,79.57499694824219,601.7650146484375,7.562237357543882,-110.6357695535135
1694,79.38999938964844,601.4199829101562,7.575513131803533,-111.44705617126606
1695,79.30000305175781,602.47998046875,7.5974773932293695,-113.06957151803924
1696,80.2300033569336,608.3900146484375,7.583073528512567,-113.1666834507186
1697,80.38999938964844,609.9500732421875,7.5873874595492135,-113.72669452531714
1698,81.08270263671875,631.614990234375,7.78976242398147,-131.06190313670075
1699,81.37200164794922,629.7349853515625,7.738963926143427,-127.37364867691507
1700,80.06999969482422,619.7899780273438,7.740601728357536,-125.56674203594046
1701,80.33000183105469,623.9199829101562,7.766960894913807,-128.0716160520722
1702,80.29000091552734,624.5750122070312,7.778988729420281,-128.97666915052608
1703,80.29000091552734,625.989990234375,7.796612069950971,-130.39164717786983
1704,80.48999786376953,628.0999755859375,7.803453748986373,-131.25156120870193
1705,81.33999633789062,625.2000122070312,7.686255721108193,-123.03872318594544
1706,81.05500030517578,626.030029296875,7.723521398307857,-125.65009429218814
1707,81.03500366210938,623.0399780273438,7.688529029075208,-122.78503107986431
1708,81.20500183105469,623.1199951171875,7.673418891284254,-121.80248277837079
1709,80.44000244140625,618.1199951171875,7.684236404237254,-121.58407472655249
1710,80.03500366210938,615.6900024414062,7.692759096266396,-121.68550747190692
1711,79.94999694824219,615.760009765625,7.701814049652235,-122.28684517895844
1712,77.87000274658203,592.0499877929688,7.603055951079387,-111.57772707825613
1713,77.87000274658203,587.4000244140625,7.543341514006116,-106.92776369934988
1714,77.71009826660156,588.3900146484375,7.571603019080433,-108.9172292069067
1715,77.48999786376953,586.3499755859375,7.566782704224148,-108.25291714264237
1716,77.51499938964844,585.6699829101562,7.555569728719732,-107.41665362997882
1717,77.8550033569336,589.780029296875,7.575364509239989,-109.40152154685897
1718,77.62000274658203,586.3300170898438,7.55385205285454,-107.42036936962619
1719,76.55999755859375,576.3200073242188,7.527691035819889,-104.03587112793171
1720,76.86000061035156,573.4299926757812,7.460707625840836,-99.27070181123456
1721,76.70999908447266,569.6500244140625,7.426020482502768,-96.42831088364566
1722,76.50499725341797,567.0900268554688,7.412457319317572,-95.1496674254572
1723,76.6050033569336,569.9299926757812,7.43985337380964,-97.36454989824038
1724,76.91000366210938,573.27001953125,7.453777041148137,-98.79818699293865
1725,76.36000061035156,574.3099975585938,7.521084245260454,-103.27593268303711
1726,76.87999725341797,574.1599731445312,7.468262144338266,-99.87569422277714
1727,76.44000244140625,570.4500122070312,7.462715776916671,-98.91589972831683
1728,76.19000244140625,569.2550048828125,7.4715183966636145,-99.28350539859308
1729,76.2699966430664,569.6027221679688,7.468241080875287,-99.13122276775566
1730,75.82499694824219,564.1500244140625,7.4401588805753445,-96.45997423656404
1731,75.8550033569336,563.4500122070312,7.427987440139353,-95.57240841297549
1732,76.12999725341797,568.6699829101562,7.469722887512977,-99.07354297188725
1733,75.93000030517578,566.1400146484375,7.45607812950116,-97.7936460308989
1734,75.58999633789062,562.2000122070312,7.437492253524823,-95.97882205933125
1735,75.76000213623047,566.469970703125,7.477164133186103,-99.18616747692361
1736,75.63819885253906,565.2999877929688,7.473736767516807,-98.77751014224081
1737,75.9032974243164,565.280029296875,7.4473711746254345,-97.10056575382161
1738,75.97000122070312,564.8499755859375,7.435171337499021,-96.25358316682001
1739,75.65499877929688,562.8200073242188,7.439297024722647,-96.1925225380575
1740,76.66999816894531,576.6932983398438,7.521759646701409,-103.7216086110058
1741,76.84729766845703,578.0050048828125,7.521474696176105,-103.92511314655665
1742,76.83000183105469,577.1199951171875,7.511648852830244,-103.14821018203394
1743,77.0250015258789,579.4650268554688,7.523077122702552,-104.27440569209561
1744,77.29000091552734,581.5900268554688,7.524777072924435,-104.74303973290402
1745,77.13999938964844,579.4000244140625,7.511019302546343,-103.49061462562763
1746,77.13999938964844,581.1500244140625,7.533705328134189,-105.24061462562763
1747,74.63500213623047,556.7999877929688,7.460306449467875,-96.54794304199503
1748,74.8125,552.6300048828125,7.386867233187134,-91.26851825815326
1749,74.05000305175781,547.510009765625,7.393787808258951,-90.91447369930994
1750,74.20999908447266,549.0599975585938,7.398733382729234,-91.46441397312724
1751,74.87999725341797,551.5,7.365117791518432,-89.71662503420622
1752,75.36499786376953,556.9500122070312,7.3900355336542205,-92.13516421694395
1753,75.28500366210938,556.030029296875,7.385667825592769,-91.71518122278137
1754,75.00499725341797,549.9550170898438,7.3322450133785235,-87.39033562680241
1755,74.79499816894531,547.89501953125,7.325289564065189,-86.64292726112483
1756,74.7300033569336,548.47998046875,7.339488235388403,-87.6341351499219
1757,74.69000244140625,547.4400024414062,7.329495040127611,-86.84418092415704
1758,74.76000213623047,548.8900146484375,7.342027808509551,-87.85666340021628
1759,74.66000366210938,548.4400024414062,7.345834121888002,-88.03168685355017
1760,74.9000015258789,551.6400146484375,7.3650200722337615,-89.73160393827219
1761,74.88999938964844,551.3699951171875,7.3623981788067665,-89.52410227920795
