,nue,shw,Ratio,Spread
1188,130.76499938964844,204.30999755859375,1.5624211257769276,29.51924028771471
1189,132.22999572753906,206.30999755859375,1.5602359844561828,30.1590813754335
1190,134.3300018310547,206.63999938964844,1.5383011730286225,33.613172550715504
1191,135.30999755859375,207.5399932861328,1.533811226301006,34.47907589263066
1192,135.5399932861328,207.67999267578125,1.5322414266124147,34.75351588133016
1193,134.55999755859375,209.8300018310547,1.55937875771501,30.83760948765719
1194,134.21060180664062,211.80499267578125,1.5781539597067906,28.2330271292697
1195,135.3300018310547,213.4373016357422,1.5771617435001315,28.6178141180239
1196,134.26499938964844,213.27000427246094,1.5884259132458882,26.86603692075498
1197,134.39500427246094,213.6750030517578,1.5899028703371398,26.695299635754154
1198,134.39999389648438,213.72000122070312,1.5901786527260668,26.659292488949077
1199,134.77000427246094,212.74000549316406,1.5785412090888804,28.3060261243737
1200,134.38999938964844,222.13999938964844,1.6529503712964453,18.221284780242755
1201,135.11000061035156,223.1699981689453,1.6517652073183913,18.48868774623385
1202,136.0399932861328,220.6699981689453,1.6220965088171555,22.66448229486717
1203,136.17999267578125,221.4600067138672,1.6262301264850372,22.126744784002383
1204,136.17999267578125,219.99000549316406,1.615435580297897,23.59674600470551
1205,136.34500122070312,220.02499389648438,1.61373715153904,23.859093728065645
1206,136.55999755859375,220.0800018310547,1.611599339232743,24.191497114461455
1207,137.90499877929688,217.10499572753906,1.574308383664858,29.5901198466414
1208,138.83999633789062,218.69000244140625,1.5751225022304605,29.689926199028307
1209,139.5800018310547,219.60000610351562,1.5732913255676542,30.113370857209517
1210,137.22500610351562,219.0500030517578,1.5962834272823245,26.419803927139853
1211,137.30999755859375,219.72999572753906,1.6002476122233893,25.892961078028677
1212,137.2449951171875,220.75,1.6084375230696843,24.755826058419714
1213,137.07000732421875,220.83999633789062,1.611147476015861,24.350511549568168
1214,136.39999389648438,223.52000427246094,1.6387097820700272,20.46317706399553
1215,135.48500061035156,223.36500549316406,1.6486327230831348,18.9694093520409
1216,135.50999450683594,223.41000366210938,1.6486607093090777,18.969448780238437
1217,136.1199951171875,223.7949981689453,1.6441008389419736,19.683641099397008
1218,135.99000549316406,221.55999755859375,1.6292373601656418,21.68440771093306
1219,135.44000244140625,222.90499877929688,1.6457840723661352,19.348331893762648
1220,135.5,222.10000610351562,1.6391144361883072,20.26143679907115
1221,134.32000732421875,224.05999755859375,1.668105906350664,16.17516484200918
1222,133.48500061035156,225.63499450683594,1.6903396896665128,13.095532711564758
1223,133.50999450683594,227.33999633789062,1.7027938408480006,11.435568477652922
1224,133.13999938964844,225.77999877929688,1.6958089215437622,12.328855623841648
1225,133.72000122070312,226.1199951171875,1.6909960593253315,13.033989997181934
1226,133.72000122070312,226.9250030517578,1.697016160486127,12.228982062611621
1227,134.00999450683594,226.25999450683594,1.6883814922870866,13.416542215408654
1228,133.39999389648438,225.52000427246094,1.6905548320149084,13.057345623789146
1229,133.36000061035156,226.6199951171875,1.6993100935813656,11.885289124537948
1230,133.15109252929688,227.1699981689453,1.7061069034710452,10.95884544855393
1231,132.47999572753906,227.27389526367188,1.7155336850333827,9.6456696237059
1232,132.14999389648438,225.76499938964844,1.7083996202564677,10.559920739848977
1233,131.57000732421875,226.25999450683594,1.719692801637377,9.019822406911132
1234,131.3800048828125,225.1199951171875,1.713502715409309,9.81744807273627
1235,131.38499450683594,224.18499755859375,1.706321170085595,10.761436653470255
1236,132.39999389648438,223.25,1.6861783254653757,13.525406082847937
1237,134.19000244140625,222.99000549316406,1.6617482780845176,17.01089541314282
1238,134.64999389648438,223.4199981689453,1.6592648221039292,17.40978149405744
1239,134.44000244140625,224.0399932861328,1.666468232799813,16.41139357352459
1240,134.53500366210938,224.80999755859375,1.6710149138822936,15.812576162975304
1241,134.5,224.6999969482422,1.670631947570574,15.859502140942467
1242,131.54649353027344,224.13999938964844,1.7038842569989598,11.097446988569246
1243,131.7100067138672,223.84500122070312,1.6995291914834854,11.687086727101004
1244,131.5399932861328,222.1699981689453,1.6889920139015766,13.055735134557565
1245,131.38999938964844,222.2550048828125,1.6915671353623802,12.70044784687228
1246,133.66000366210938,224.72000122070312,1.6812808249563733,14.325871664139058
1247,129.6199951171875,216.69500732421875,1.6717714510659256,15.0709971570097
1248,128.64999389648438,215.4600067138672,1.6747766570998266,14.558110068722769
1249,129.93499755859375,218.41000366210938,1.6809174415354733,13.92361751961765
1250,128.82000732421875,218.1623992919922,1.6935443788860634,12.16207213489902
1251,130.52999877929688,219.16000366210938,1.6790010396971669,14.245776288230346
1252,129.94000244140625,218.85499572753906,1.6842772942553021,13.487643971808737
1253,129.52999877929688,218.8699951171875,1.6897243664003654,12.733841019750102
1254,129.5500030517578,219.6300048828125,1.6953299861758084,12.009877829127689
1255,128.7100067138672,217.19000244140625,1.6874368045387278,12.936254066191495
1256,136.88999938964844,218.875,1.598911541938039,25.99114370339653
1257,134.56649780273438,215.5850067138672,1.6020704278854059,25.094317679559495
1258,132.8000030517578,214.47999572753906,1.615060171677459,23.01620437795806
1259,132.47999572753906,214.3800048828125,1.6182066107830393,22.539560004565274
1260,133.00999450683594,214.4550018310547,1.612322462129212,23.419591077787786
1261,133.52000427246094,215.9600067138672,1.6174355887015939,22.833595136917907
1262,133.66000366210938,216.42999267578125,1.6192577191821216,22.615880209060933
1263,135.3699951171875,216.63499450683594,1.6003176650726678,25.492186901454787
1264,135.9600067138672,216.97999572753906,1.5959104516976188,26.21035342722415
1265,136.25999450683594,218.7449951171875,1.6053500949335018,24.98591518521191
1266,136.05499267578125,219.13999938964844,1.6106722368642405,24.221509131545858
1267,135.07000732421875,220.77000427246094,1.63448576516717,20.81661598819359
1268,134.25999450683594,221.52999877929688,1.6500075066517117,18.597023896298268
1269,134.39999389648438,221.44000244140625,1.647619140607704,18.939291268245952
1270,137.84890747070312,224.69500732421875,1.630009344629539,21.899034863455583
1271,137.82000732421875,225.49000549316406,1.6361195291675137,21.051960254346326
1272,136.83999633789062,225.97500610351562,1.6513812638925345,18.801034910114666
1273,134.67999267578125,225.38999938964844,1.6735225100006934,15.493836388117913
1274,133.22999572753906,223.03500366210938,1.6740599775911225,15.236019085319995
1275,135.52000427246094,225.8800048828125,1.6667650366117472,16.51748459477686
1276,134.52000427246094,225.5399932861328,1.676627907543901,15.05555237805443
1277,133.78500366210938,225.24000549316406,1.6835968107609105,14.031110368353396
1278,133.82000732421875,225.1199951171875,1.682259623344418,14.214195376714358
1279,132.77999877929688,224.13999938964844,1.6880554409569437,13.3201541408461
1280,132.42999267578125,222.7100067138672,1.6817187875190174,14.119455483744375
1281,131.3000030517578,222.64999389648438,1.6957348722125836,12.143290488909557
1282,131.2100067138672,222.36000061035156,1.694687822821756,12.271115430751522
1283,131.07000732421875,222.0,1.6937513358861274,12.378845007045996
1284,136.3699951171875,240.8000030517578,1.765784349004559,3.129122169935031
1285,137.5,239.85499572753906,1.7443999689275569,6.110334801851978
1286,137.5500030517578,238.05999755859375,1.7307160470873684,7.995435660563502
1287,137.77999877929688,236.69000244140625,1.7178836154625645,9.779870156098937
1288,138.27499389648438,237.82000732421875,1.7199061133371367,9.541818662366708
1289,139.17999267578125,237.5500030517578,1.7067826954491137,11.442579886318143
1290,139.02999877929688,238.83999633789062,1.7179025996902806,9.882306026367232
1291,143.53990173339844,241.8249969482422,1.6847231607932407,15.023897143203001
1292,141.00999450683594,240.2100067138672,1.7034963199166864,12.080136702192348
1293,139.3800048828125,237.97999572753906,1.707418477475497,11.37299796960177
1294,140.10000610351562,237.31500244140625,1.6938971599049142,13.335393001022553
1295,138.91000366210938,237.7050018310547,1.71121586325243,10.801076074148696
1296,139.32000732421875,237.58999633789062,1.7053544634474698,11.654885129722956
1297,138.8000030517578,237.16000366210938,1.7086455219577596,11.147859323800546
1298,143.81930541992188,235.72999572753906,1.639070603485794,21.622368108278764
1299,142.74000549316406,233.32000732421875,1.6345803442987301,22.08751868577248
1300,143.00999450683594,234.55999755859375,1.6401650693538183,21.33403348427005
1301,144.460205078125,235.6300048828125,1.631106675747707,22.87722412711601
1302,144.0399932861328,236.5,1.641905102912613,21.250030971029517
1303,143.6300048828125,235.82000732421875,1.6418575458284217,21.191247579881136
1304,142.22999572753906,234.30999755859375,1.6474021275191941,20.17851950945483
1305,144.66000366210938,240.72999572753906,1.6641088734507836,18.137259104726596
1306,144.1999969482422,240.77000427246094,1.6696949332036441,17.268344307628254
1307,145.1199951171875,240.8699951171875,1.6597988094106524,18.82613847177403
1308,143.92999267578125,239.2100067138672,1.661988597836693,18.341809337868895
1309,144.44000244140625,240.38999938964844,1.6642896380949965,18.080825604030295
1310,143.9600067138672,241.23500061035156,1.6757084562369238,16.370899051628683
1311,144.08999633789062,240.66000366210938,1.6702061890387059,17.180129998686382
1312,143.1750030517578,242.4600067138672,1.6934520799431574,13.731360455677091
1313,141.9499969482422,242.22000122070312,1.7063755296100598,11.763973779231307
1314,141.3300018310547,239.92999267578125,1.697657889813039,12.936785958397635
1315,141.2949981689453,240.9949951171875,1.7056158975212392,11.808708884606958
1316,141.64999389648438,239.7899932861328,1.6928344766563677,13.653393070684857
1317,141.69000244140625,241.3300018310547,1.7032253346939779,12.185477675768183
1318,141.67999267578125,240.88999938964844,1.7002400610006958,12.607443081932857
1319,139.6199951171875,233.0988006591797,1.6695230540835677,16.68664195607009
1320,139.44000244140625,234.5,1.6817268781857537,14.961105926668054
1321,140.27499389648438,237.83999633789062,1.6955266917595029,13.125717275499099
1322,141.35000610351562,237.67999267578125,1.6814996987104462,15.222832533400222
1323,141.13999938964844,237.22999572753906,1.6808133537864964,15.294409182816523
1324,140.9600067138672,235.8000030517578,1.6728149249482163,16.40006517001605
1325,142.1699981689453,237.2100067138672,1.668495531891213,17.17039812465414
1326,141.29580688476562,238.85000610351562,1.6904252954817742,13.955155158748042
1327,140.82249450683594,238.60000610351562,1.6943316260594523,13.352272847531012
1328,139.0399932861328,238.63999938964844,1.716340699891628,10.10031251437043
1329,140.02999877929688,238.9550018310547,1.7064557874321973,11.569244346605316
1330,139.8699951171875,239.19000244140625,1.7100880159537097,11.045926127194079
1331,141.25,240.0,1.6991150442477876,12.722619829649048
1332,142.0800018310547,240.13999938964844,1.6901745234716108,14.078237104582016
1333,142.47999572753906,241.11000061035156,1.6922375620463956,13.829002411047568
1334,143.13999938964844,241.85000610351562,1.6896046327704937,14.278286433644226
1335,145.60499572753906,239.8300018310547,1.647127563396469,20.740075607226075
1336,148.51499938964844,239.17999267578125,1.6104770134918251,26.633747858415077
1337,148.61000061035156,240.02000427246094,1.6150999480969124,25.96492312364701
1338,148.75990295410156,239.86000061035156,1.6123968612990967,26.395042386691173
1339,149.04249572753906,239.25999450683594,1.6053139296876864,27.50426479001466
1340,152.9600067138672,236.92999267578125,1.5489669343372319,36.893401306818205
1341,150.6300048828125,239.19000244140625,1.5879306558311,30.43485915650855
1342,152.17999267578125,239.4199981689453,1.5732685615186517,32.997854343358384
1343,152.35000610351562,240.9199981689453,1.581358638116824,31.804208987659607
1344,151.63999938964844,241.61000061035156,1.5933131204354571,29.834814340726396
1345,151.7899932861328,242.2550048828125,1.5959879807501405,29.460090642083586
1346,152.14999389648438,243.44000244140625,1.6000000802302448,28.92379395613382
1347,148.63999938964844,248.97000122070312,1.6749865597620681,17.06898229016845
1348,149.33999633789062,249.4600067138672,1.670416585182238,17.840331967289742
1349,149.3699951171875,248.8800048828125,1.6661981188896398,18.474389913108055
1350,149.15499877929688,248.96910095214844,1.669197163955232,17.997882522805995
1351,150.3000030517578,249.6300048828125,1.6608782422768753,19.40021195722194
1352,149.91000366210938,249.5399932861328,1.6645986738055527,18.787466566494018
1353,149.74000549316406,249.97000122070312,1.6693601713011474,18.05113148310302
1354,149.25,248.67999267578125,1.6661976058678811,18.45817766108486
1355,148.75999450683594,248.72999572753906,1.672022081959066,17.525212242387013
1356,149.25,249.7050018310547,1.6730653389015389,17.433168505811423
1357,148.610107421875,249.52000427246094,1.6790244526512756,16.46511559201089
1358,148.4600067138672,249.3800048828125,1.6797790219924509,16.33464193947738
1359,148.60000610351562,247.27000427246094,1.6639972686152598,18.696913583886
1360,148.35000610351562,247.59500122070312,1.6689921876237495,17.921430682293263
1361,147.74000549316406,246.42999267578125,1.6679977224393943,17.9872524012206
1362,146.7899932861328,246.16000366210938,1.6769535725931803,16.545372795776032
1363,146.92999267578125,245.75999450683594,1.6726332726983455,17.19765298510653
1364,147.47000122070312,245.60000610351562,1.6654235035636262,18.330706445133117
1365,149.22000122070312,244.02999877929688,1.635370572195382,23.05411544280561
1366,148.18499755859375,242.16000366210938,1.6341735509787825,23.059092114206535
1367,147.83999633789062,242.28500366210938,1.6388325870109142,22.312419298944363
1368,147.8350067138672,241.125,1.6310412896093984,23.46343193891353
1369,147.05499267578125,240.45919799804688,1.6351651421193028,22.723692470570896
1370,146.49000549316406,240.3000030517578,1.6403849685361052,21.864812258491398
1371,146.89999389648438,241.42999267578125,1.6434989973240508,21.47359870139759
1372,146.02000427246094,238.1999969482422,1.6312833172075603,23.117902570069546
1373,147.27000427246094,242.58999633789062,1.6472464812935044,20.980332947173807
1374,146.35000610351562,242.52000427246094,1.6571232945554015,19.392540003731213
1375,146.1999969482422,243.07000732421875,1.6625855841178339,18.572228882674736
1376,149.13999938964844,246.86000061035156,1.6552232910058984,20.079954807221057
1377,149.31500244140625,247.4600067138672,1.6573016955277131,19.79529437014692
1378,149.9600067138672,249.17999267578125,1.661642981593298,19.23756986661182
1379,149.8350067138672,249.8800048828125,1.6677010957792828,18.312314682905267
1380,151.0800018310547,250.25,1.656407181407386,20.185730814849663
1381,151.0500030517578,251.04640197753906,1.6620085859350637,19.335272722546975
1382,150.125,249.97000122070312,1.6650791088806203,18.74486995288983
1383,149.74000549316406,249.8699951171875,1.6686923063362287,18.151137586618646
1384,149.6199951171875,250.47999572753906,1.674107765685693,17.324885021732044
1385,149.2100067138672,251.58999633789062,1.686146940669687,15.47610834445085
1386,151.21800231933594,252.21499633789062,1.6678900161984247,18.469403603063896
1387,151.55999755859375,254.85000610351562,1.6815123397253258,16.450650043032525
1388,152.44000244140625,255.4949951171875,1.6760364144929265,17.391380383708295
1389,152.5850067138672,256.6449890136719,1.6819803894293601,16.502676038901782
1390,151.89999389648438,258.125,1.6993088240405396,13.78831044418952
1391,153.01499938964844,258.30999755859375,1.688135140927031,15.612490135912154
1392,154.1699981689453,257.75,1.6718557635159845,18.253730599346923
1393,151.61000061035156,254.78500366210938,1.680529006242305,16.60575517420496
1394,150.05999755859375,254.0500030517578,1.6929895187593829,14.547737374687145
1395,150.9600067138672,255.24000549316406,1.690778975500123,14.979500862631099
1396,151.22000122070312,254.8800048828125,1.685491355808279,15.807996966094223
1397,150.1999969482422,254.22000122070312,1.6925433181487046,14.630010239798892
1398,150.8350067138672,253.5,1.6806443379611968,16.494263379119914
1399,150.97000122070312,253.5800018310547,1.6796714564527686,16.65751406450154
1400,152.6699981689453,251.74000549316406,1.6489160182905578,21.56080938607967
1401,154.32000732421875,250.0399932861328,1.6202694493191092,26.234045382512775
1402,153.92999267578125,251.44000244140625,1.6334698525647813,24.131251744351133
1403,152.5500030517578,250.24000549316406,1.6403802064052504,22.844584927025167
1404,151.83999633789062,250.10000610351562,1.6471286362979507,21.705192111146644
1405,152.32000732421875,251.80999755859375,1.6531642952367176,20.860153483247544
1406,152.94000244140625,253.55999755859375,1.6579050183795874,20.22734984900309
1407,154.10499572753906,252.63499450683594,1.6393692710228553,23.251605345362933
1408,153.11000061035156,251.7100067138672,1.6439814885406605,22.383667842550338
1409,152.58999633789062,250.10499572753906,1.6390654808963636,23.051660347174803
1410,151.7550048828125,250.85000610351562,1.652993298621194,20.80204228447657
1411,150.57000732421875,251.17999267578125,1.6681940656011356,18.3367566926063
1412,150.44000244140625,251.01499938964844,1.6685389212713846,18.267488484443064
1413,149.82000732421875,251.05999755859375,1.675744128187673,17.105293949742205
1414,153.36000061035156,251.43499755859375,1.6395083239300814,23.109162951174326
1415,152.10000610351562,252.1699981689453,1.6579223408927706,20.103723034309056
1416,151.64999389648438,252.8300018310547,1.667194276338945,18.63282265978428
1417,150.75250244140625,253.14999389648438,1.6792423992754448,16.69560141929533
1418,150.0399932861328,253.61000061035156,1.6902826710122962,14.95169324109078
1419,150.33999633789062,253.25999450683594,1.6845816195021823,15.84228798772314
1420,150.85000610351562,254.3000030517578,1.685780528754193,15.721288384743914
1421,150.19000244140625,252.8699951171875,1.683667294804392,15.962006803553507
1422,150.74000549316406,252.22000122070312,1.6732121005006935,17.603075296505168
1423,150.16000366210938,252.61000061035156,1.6822722059782016,16.16794519562582
1424,148.49000549316406,252.7675018310547,1.7022526263068336,13.00120110599876
1425,147.44000244140625,253.49000549316406,1.7192756463355519,10.386650940721054
1426,147.7899932861328,253.66000366210938,1.7163543892380053,10.84731660917818
1427,147.0800018310547,252.8800048828125,1.7193364273498333,10.347950678428631
1428,145.3800048828125,251.24000549316406,1.728160662091619,8.924651084389566
1429,146.71499633789062,250.4199981689453,1.7068466374917655,12.150238002031031
1430,146.72000122070312,250.2050018310547,1.7053230626319622,12.374252857542459
1431,146.57000732421875,250.17999267578125,1.7068975927822194,12.12898143899777
1432,146.74000549316406,250.0946044921875,1.7043382522146509,12.520696771412261
1433,147.80999755859375,251.3699951171875,1.7006291811725474,13.173371729102612
1434,148.0800018310547,253.8800048828125,1.7144786719577816,11.149894491830779
1435,149.38900756835938,260.3299865722656,1.7426314747632314,7.058667592421743
1436,149.75999450683594,259.5899963378906,1.7333734365624687,8.467155445437541
1437,149.6300048828125,256.989990234375,1.717503053185388,10.832927550137654
1438,150.1199951171875,257.4750061035156,1.7151279941257929,11.230846552456526
1439,148.94000244140625,257.6499938964844,1.729891162032478,8.929578257503934
1440,149.3300018310547,258.1199951171875,1.7285206720161497,9.16233402420842
1441,149.50999450683594,258.79998779296875,1.7309878757378714,8.806678037008922
1442,147.05999755859375,257.0199890136719,1.747721972532104,6.171919972566642
1443,147.93499755859375,256.0,1.7304897706751516,8.768609822965416
1444,148.17999267578125,254.52999877929688,1.7177082694032122,10.68007847939829
1445,148.64999389648438,254.4600067138672,1.7118063717585208,11.596986336765397
1446,147.63999938964844,251.3300018310547,1.7023164648473734,12.90703786641474
1447,147.1199951171875,249.83999633789062,1.6982055779629557,13.460024877875142
1448,147.94000244140625,248.66000366210938,1.6808165442649274,16.117624678476787
1449,138.35499572753906,242.22000122070312,1.7507138065162768,5.285983570412172
1450,136.5,243.63499450683594,1.7848717546288346,0.5283922091529838
1451,135.8184051513672,244.92999267578125,1.8033637812401873,-1.9948015805330066
1452,134.86500549316406,244.73500061035156,1.8146664489829907,-3.5177821309021473
1453,134.9499969482422,243.47000122070312,1.8041497349131617,-2.099632914583636
1454,135.72999572753906,244.9550018310547,1.8047226813649293,-2.179119550119977
1455,134.13999938964844,244.33999633789062,1.8215297260299996,-4.429198121349983
1456,133.56500244140625,240.38999938964844,1.7997978137656632,-1.5153133667179042
1457,133.3300018310547,240.69000244140625,1.8052201240227217,-2.2387743144444263
1458,133.89999389648438,240.00999450683594,1.7924570981861527,-0.5316727038847795
1459,133.35000610351562,238.80160522460938,1.7907881086952093,-0.31433052264496486
1460,133.5500030517578,239.31500244140625,1.7919505576398886,-0.46734447585752936
1461,133.86000061035156,240.08999633789062,1.793590282707082,-0.6837401894641311
1462,133.60000610351562,240.35000610351562,1.7990269096042424,-1.4122454482006923
1463,132.72000122070312,239.1199951171875,1.8016877103515798,-1.7679538162202129
1464,133.0500030517578,238.88949584960938,1.7954865867735375,-0.9428097907616995
1465,132.75999450683594,239.13999938964844,1.8012956408892808,-1.7158924341565147
1466,131.5800018310547,239.81500244140625,1.8225794125563435,-4.517175987898169
1467,131.55999755859375,237.73500061035156,1.8070462528282576,-2.4732207318460686
1468,131.4199981689453,238.3300018310547,1.8134987456374225,-3.320492986606282
1469,131.75999450683594,238.0800018310547,1.8069217650028262,-2.457838688964883
1470,135.1199951171875,238.6699981689453,1.7663558821324001,3.00669728599489
1471,134.63999938964844,236.97000122070312,1.76002675501291,3.8417689025385906
1472,134.72000122070312,237.81500244140625,1.765253861984526,3.140926486365303
1473,134.89500427246094,239.39999389648438,1.774713564728789,1.8712806977286653
1474,134.50999450683594,240.36000061035156,1.7869304172645417,0.2175080185941034
1475,134.07000732421875,238.7100067138672,1.7804877576876659,1.0746697333851933
1476,133.97000122070312,238.69000244140625,1.7816675394977914,0.9144686263137067
1477,137.00999450683594,238.9949951171875,1.744361759720114,6.087373045263505
1478,137.58999633789062,240.14999389648438,1.7454030110352576,5.977504977197513
1479,137.0399932861328,240.99000549316406,1.7585377794786423,4.146418784050568
1480,137.02999877929688,241.32749938964844,1.761128961099497,3.7909153478051545
1481,137.50999450683594,241.86000061035156,1.7588539762346376,4.123339458800488
1482,137.19000244140625,241.01499938964844,1.7567971069363146,4.391732956864829
1483,137.44000244140625,242.22000122070312,1.7623690113361787,3.6372170791606644
1484,135.83999633789062,240.6376953125,1.771478959068387,2.336401887728173
1485,135.0500030517578,240.30499267578125,1.7793779137027086,1.2455810098706912
1486,133.49000549316406,239.57000732421875,1.794666248152091,-0.8304615881972517
1487,133.47000122070312,238.14999389648438,1.7842960344526009,0.5535052645345082
1488,134.35000610351562,239.4824981689453,1.7825268871549282,0.8067203464212447
1489,136.82000732421875,241.1699981689453,1.7626807868636576,3.5700237651629303
1490,136.8699951171875,241.3300018310547,1.7632060381417343,3.5000952973392296
1491,136.3249969482422,242.0399932861328,1.7754630383599195,1.8080477634146213
1492,134.8800048828125,241.60560607910156,1.7912633254203634,-0.36135954227033484
1493,135.3249969482422,243.6999969482422,1.8008498240827615,-1.6538997120969008
1494,135.5399932861328,242.30999755859375,1.7877380076820812,0.1235109985176599
1495,135.36329650878906,242.49000549316406,1.7914014488958558,-0.3748946008353038
1496,135.52000427246094,242.72999572753906,1.7911008565166073,-0.33250624994970157
1497,136.1199951171875,242.67999267578125,1.782838681906026,0.7986465925610708
1498,138.25999450683594,241.84500122070312,1.749204475838061,5.48979670850055
1499,137.5500030517578,241.4499969482422,1.7553616255274709,4.605436270915065
1500,137.27999877929688,241.17999267578125,1.7568472816169158,4.3889080150228645
1501,136.9949951171875,240.05499267578125,1.7522902385626187,5.000347429287943
1502,135.97500610351562,239.42999267578125,1.7608382565065448,3.7873845363637466
1503,136.6300048828125,240.1699981689453,1.7578129955783799,4.2276500413396585
1504,136.5399932861328,239.42999267578125,1.7535521052358078,4.805459694732307
1505,134.8699951171875,241.02000427246094,1.7870542967176688,0.20620522912871375
1506,134.8300018310547,240.69000244140625,1.7851368328467188,0.4641414056587656
1507,134.13999938964844,239.72500610351562,1.7871254450148384,0.18579211302501686
1508,135.07000732421875,240.54100036621094,1.7808616815191414,1.0456198944435904
1509,134.28500366210938,239.39999389648438,1.7827753462245677,0.772093871734129
1510,134.02999877929688,237.8699951171875,1.7747519009448085,1.8425881800597075
1511,134.1300048828125,237.47999572753906,1.7705210399046953,2.4127929492405693
1512,133.4199981689453,240.06500244140625,1.7993179863293052,-1.4516059701535788
1513,133.68499755859375,240.64169311523438,1.8000650597293972,-1.5507826332493686
1514,133.64999389648438,241.47500610351562,1.8067715460619078,-2.4471702539150177
1515,133.82000732421875,241.33999633789062,1.8034672181206264,-2.0058058439887665
1516,134.14999389648438,241.7100067138672,1.8017891741417484,-1.781198957565507
1517,133.6199951171875,240.6999969482422,1.801377082353156,-1.7262172134052058
1518,133.57000732421875,241.27999877929688,1.8063935430776028,-2.396294238745539
1519,132.63999938964844,238.89999389648438,1.8011157644435931,-1.6921114000469253
1520,131.97999572753906,238.19000244140625,1.8047432198219515,-2.17140946072952
1521,132.02000427246094,238.63999938964844,1.8076048452259306,-2.549313258966534
1522,131.4499969482422,237.75999450683594,1.808748573805238,-2.6964295476239064
1523,131.43679809570312,236.14999389648438,1.7966809700015394,-1.1102125279491155
1524,131.00999450683594,236.0800018310547,1.8019999368730324,-1.8092965490164794
1525,131.80999755859375,237.32000732421875,1.8004704629383097,-1.6077414923627338
1526,131.2050018310547,239.05999755859375,1.82203417722152,-4.4379000351114675
1527,131.9499969482422,237.97999572753906,1.80356196461973,-2.015458861625958
1528,131.5800018310547,237.1649932861328,1.8024395043757981,-1.8671668326247322
1529,131.52999877929688,239.03829956054688,1.817367154101822,-3.8305757968050065
1530,130.27999877929688,238.75,1.8325913588966074,-5.794706003010801
1531,131.10000610351562,239.58999633789062,1.8275361188672417,-5.157095216081003
1532,131.07000732421875,239.3000030517578,1.8257418912003114,-4.921158044711816
1533,135.89999389648438,241.94000244140625,1.7802797152860288,1.1422069883491452
1534,135.75,243.0500030517578,1.7904235952247354,-0.2380741958205157
1535,136.21499633789062,243.7449951171875,1.7894138066308158,-0.09516898693352904
1536,137.33999633789062,244.7530059814453,1.7820956204141138,0.9240069388860526
1537,136.4600067138672,242.4199981689453,1.7764911786737467,1.6713228925189447
1538,136.2050018310547,243.2050018310547,1.7855805481557876,0.42681475943824476
1539,136.99000549316406,244.16000366210938,1.7823198326267182,0.8863454208195811
1540,136.5449981689453,232.1125030517578,1.6998975148439206,12.131967836376518
1541,136.5,231.88999938964844,1.6988278343563987,12.273387326340483
1542,137.0,233.0749969482422,1.7012773499871692,11.989361674447778
1543,137.7100067138672,231.05999755859375,1.6778736932217895,15.283753269623176
1544,137.18499755859375,230.6300048828125,1.6811605422401017,14.767708946079992
1545,136.38900756835938,228.3699951171875,1.6744017658661123,15.593389473272126
1546,137.00999450683594,227.6999969482422,1.661922531767428,17.382371214208817
1547,143.44200134277344,231.39999389648438,1.613195519654831,25.272489191744413
1548,144.9600067138672,234.24000549316406,1.6158940027888131,25.16783798221833
1549,144.46499633789062,236.82000732421875,1.6392898856295823,21.695855266602806
1550,143.32000732421875,236.72500610351562,1.6517233743087658,19.727650617706516
1551,143.0399932861328,235.8000030517578,1.6484900315960636,20.148084105869614
1552,143.52000427246094,235.5399932861328,1.6411648987898544,21.27304669867364
1553,143.92999267578125,235.7899932861328,1.6382269525801805,21.76182276560327
1554,143.72000122070312,237.97000122070312,1.6557890286632082,19.203422027687637
1555,145.11000061035156,240.91000366210938,1.6601888405265697,18.768120387091088
1556,145.4499969482422,239.625,1.647473393108902,20.66577834684189
1557,143.99000549316406,240.2100067138672,1.6682408330435905,17.449949062876684
1558,143.2100067138672,238.625,1.6662592613152476,17.62944180192865
1559,142.07000732421875,237.19500732421875,1.6695642647706401,17.005219630250693
1560,141.0800018310547,235.9600067138672,1.6725262521362358,16.456285966961147
1561,142.92999267578125,234.7949981689453,1.6427272804914241,20.954874069388623
1562,143.77000427246094,233.98500061035156,1.6274952608815583,23.278525327805383
1563,144.6999969482422,233.5800018310547,1.61423639776996,25.359318655735606
1564,147.39999389648438,234.01499938964844,1.587618786158104,29.789563894231506
1565,148.0500030517578,234.30999755859375,1.5826409505488475,30.665845701285903
1566,149.72000122070312,233.49000549316406,1.55951111133759,34.49508063563947
1567,151.16000366210938,234.1199951171875,1.5488223699737402,36.45989450219197
1568,152.89999389648438,238.39999389648438,1.5591890347483257,35.31526036110729
1569,151.85000610351562,240.19000244140625,1.5817582666257488,31.633232808497624
1570,152.4499969482422,241.42999267578125,1.5836667596506964,31.474392364875555
1571,152.8300018310547,241.5800018310547,1.5807105865123807,32.00913065724872
1572,153.1300048828125,242.19000244140625,1.5815973011086213,31.93971869001389
1573,153.0850067138672,243.0399932861328,1.5876146103609052,31.00864367314189
1574,154.5,243.72999572753906,1.5775404254209648,32.86837962968822
1575,153.98500061035156,241.81500244140625,1.5703802414710668,33.855372951738175
1576,154.2899932861328,241.9600067138672,1.568215809466977,34.25994834453424
1577,154.88999938964844,243.25999450683594,1.5705338980270758,34.041137837798956
