,abt,tmo,Ratio,Spread
824,104.9800033569336,551.5900268554688,5.2542389904490125,-12.719140195942032
825,105.06999969482422,552.280029296875,5.256305614361589,-12.947184122921954
826,104.16999816894531,542.1500244140625,5.2044737826988445,-7.436960195881966
827,103.76000213623047,542.7600708007812,5.230918076583796,-10.151549529934755
828,103.5999984741211,539.6099853515625,5.208590668911594,-7.822775878320954
829,103.83000183105469,540.14501953125,5.2022056246337955,-7.177184139526844
830,104.19000244140625,541.0499877929688,5.192916547796812,-6.234240018936589
831,103.94000244140625,540.7899780273438,5.202905188810261,-7.2575005653427525
832,104.0,541.5999755859375,5.207692072941707,-7.759525780985655
833,102.77850341796875,533.9099731445312,5.194763062206526,-6.339564539452226
834,102.84500122070312,534.3200073242188,5.195391132113263,-6.4082600948825075
835,102.95500183105469,532.5599975585938,5.172745258482,-4.083608258979552
836,103.18499755859375,534.4299926757812,5.179338133649753,-4.773016619987516
837,103.1500015258789,533.7999877929688,5.174987686830482,-4.322649216462423
838,103.875,537.4129028320312,5.173650087432311,-4.214088183094987
839,104.0999984741211,539.5499877929688,5.182997076864502,-5.196237695664877
840,102.20999908447266,534.5150146484375,5.229576552551197,-9.862784977104866
841,102.22000122070312,532.7349853515625,5.211651134706355,-8.031413902304052
842,102.44499969482422,533.8300170898438,5.210893832593903,-7.971510192217693
843,101.74500274658203,531.3599853515625,5.2224676495909055,-9.094619662702826
844,101.58999633789062,530.7999877929688,5.224923781151798,-9.330282593901984
845,102.25,532.7899780273438,5.210659931807763,-7.932420406609822
846,102.33000183105469,532.1599731445312,5.200429625938241,-6.891759624994961
847,103.70999908447266,538.25,5.189952798684251,-5.898148456480499
848,102.87999725341797,534.0499877929688,5.190999242325758,-5.9586030843451
849,102.79000091552734,533.510009765625,5.190290933104112,-5.880583571427678
850,102.61000061035156,533.2420043945312,5.1967839511028755,-6.536534391488431
851,101.62000274658203,530.2999877929688,5.218460671718544,-8.676257260124657
852,101.58000183105469,530.10498046875,5.218595894006847,-8.686577885307088
853,100.62000274658203,525.6900024414062,5.224507931741867,-9.199353156686698
854,101.09500122070312,523.5700073242188,5.178990068769073,-4.6411522791004245
855,100.61000061035156,522.8900146484375,5.197197211771395,-6.4507071416436474
856,100.95999908447266,522.0399780273438,5.1707605265582055,-3.8040999161668196
857,100.97000122070312,520.6699829101562,5.1566799704405355,-2.3827630210535062
858,101.33000183105469,519.7899780273438,5.129675008730172,0.34515424406799866
859,101.54000091552734,521.4299926757812,5.135217529784806,-0.21691804173951823
860,101.06999969482422,520.2899780273438,5.147818141865372,-1.4894578458888645
861,100.55999755859375,517.7550048828125,5.148717357328194,-1.572367103345755
862,100.0999984741211,518.4749755859375,5.179570264628716,-4.653550481131788
863,98.88999938964844,514.4199829101562,5.2019414105083355,-6.809581416105004
864,99.58000183105469,516.0599975585938,5.182365817125914,-4.907757471399918
865,99.51000213623047,515.489990234375,5.180283179259333,-4.6970642680577726
866,100.12000274658203,516.9099731445312,5.162904104716256,-2.985864483873911
867,100.75,520.8400268554688,5.169628058118796,-3.682091106921689
868,100.41999816894531,520.3099975585938,5.18133844897339,-4.845988020880213
869,100.19999694824219,514.9249877929688,5.138972090577515,-0.5902623958110098
870,99.77999877929688,513.4550170898438,5.145871150244786,-1.2761764179457487
871,99.52999877929688,513.1500244140625,5.155732248645443,-2.254454054195662
872,99.7699966430664,512.8499755859375,5.140322670558879,-0.7224766919653121
873,100.05999755859375,514.8800048828125,5.145712746807793,-1.2639077274079682
874,99.9000015258789,514.9099731445312,5.154253906704343,-2.115148624429594
875,99.87999725341797,510.3500061035156,5.109631759486768,2.3421348607344044
876,99.30000305175781,508.8399963378906,5.124269694862644,0.8749872657966762
877,98.5,506.57000732421875,5.14284271395146,-0.9615043839518762
878,98.5,507.0400085449219,5.1476142999484455,-1.4315056046550012
879,98.30999755859375,508.3900146484375,5.171295160956869,-3.756809677250942
880,98.22000122070312,509.1000061035156,5.183262062474968,-4.928759646755282
881,98.33000183105469,509.0400085449219,5.176853443158955,-4.30412001788369
882,98.62000274658203,516.4099731445312,5.236361374593746,-10.185486356060721
883,98.56999969482422,517.030029296875,5.245308216471706,-11.062212235731522
884,98.83000183105469,519.0700073242188,5.252150133635987,-11.767578173118295
885,99.04000091552734,518.6900024414062,5.2371768744611025,-10.309630927675869
886,98.58999633789062,516.7899780273438,5.2418094859866455,-10.719516572650662
887,98.81500244140625,519.0800170898438,5.25304866938236,-11.854581024481035
888,98.66000366210938,517.6300048828125,5.246604355049397,-11.200190144940734
889,97.86000061035156,514.9199829101562,5.261802367653862,-12.596648835704912
890,98.41000366210938,514.030029296875,5.223351388765277,-8.883484871034398
891,98.62000274658203,515.22998046875,5.2243963305568535,-9.005493680279471
892,98.36000061035156,514.6599731445312,5.232411243909322,-9.770098446017641
893,97.9000015258789,513.3850708007812,5.243974083749865,-10.856408776928731
894,97.87999725341797,514.9000244140625,5.260523486539863,-12.474045946061551
895,98.27999877929688,516.97998046875,5.260276626882235,-12.500761669038866
896,98.61000061035156,518.52001953125,5.258290399775319,-12.346874520705285
897,99.3499984741211,521.2999877929688,5.247106147955886,-11.328373624256415
898,98.78500366210938,516.9099731445312,5.232676560023256,-9.838523250643902
899,98.73999786376953,516.2254028320312,5.2281285598594165,-9.384971357659083
900,98.05000305175781,512.4000244140625,5.225905236775781,-9.101392370530903
901,97.58999633789062,510.3699951171875,5.2297367995599515,-9.432614910618952
902,96.79000091552734,507.45001220703125,5.242793753560391,-10.619073501581113
903,99.13999938964844,521.0499877929688,5.255698920726173,-12.15631598688634
904,99.05999755859375,520.0150146484375,5.249495532652824,-11.531998741157508
905,98.54000091552734,517.489990234375,5.251572817398178,-11.676159344706889
906,98.9800033569336,520.4199829101562,5.257829513638834,-12.347583739376716
907,99.76000213623047,525.322509765625,5.265863056500881,-13.246313487276666
908,99.83000183105469,526.0800170898438,5.2697586641353045,-13.644506690618755
909,99.5,523.2999877929688,5.259296359728329,-12.558403604577336
910,101.94000244140625,539.5250244140625,5.292574175914644,-16.258709448310583
911,102.43000030517578,538.6900024414062,5.259103786356098,-12.90848862951782
912,102.33000183105469,539.6099853515625,5.273233418313141,-14.341771832026211
913,102.05000305175781,537.52001953125,5.267221983899698,-13.689062495220242
914,102.33000183105469,536.2000122070312,5.239910120321208,-10.931798687494961
915,102.75,538.8599853515625,5.244379419479927,-11.435887106766359
916,103.1500015258789,540.27001953125,5.237712181668788,-10.792680954743673
917,102.2699966430664,538.6500244140625,5.266940863350281,-13.689822399779018
918,102.4000015258789,537.9550170898438,5.253466885485248,-12.3274894494308
919,102.69999694824219,540.989990234375,5.267672894937069,-13.822561716905852
920,103.25,544.97998046875,5.278256469430993,-14.989341599891532
921,103.66999816894531,546.530029296875,5.271824432814448,-14.383505702756793
922,103.83499908447266,548.0399780273438,5.277988952275119,-15.046491327808667
923,103.36000061035156,546.27001953125,5.2851201267943955,-15.71473859211369
924,101.91829681396484,541.5900268554688,5.313962691547452,-18.435128638915103
925,102.66999816894531,544.8800048828125,5.307100561024679,-17.866562536818833
926,102.53500366210938,544.27001953125,5.308138685251529,-17.949514956895655
927,102.47000122070312,543.3900146484375,5.302918006979105,-17.40317288714789
928,102.2699966430664,541.4149780273438,5.2939766871895175,-16.45477601306027
929,102.44999694824219,540.7000122070312,5.277696713648448,-14.815854001593266
930,102.43000030517578,540.2999877929688,5.274821694652162,-14.51847398108032
931,103.80000305175781,530.6599731445312,5.11233099752346,2.1538760757164255
932,103.19000244140625,530.75,5.143424628770336,-1.0673334740923792
933,102.62999725341797,529.3800048828125,5.158141080094223,-2.5718904862200134
934,102.17739868164062,527.2349853515625,5.159996165045223,-2.7500961966882187
935,101.58000183105469,524.02001953125,5.158692755319959,-2.601616947807088
936,101.23999786376953,521.8499755859375,5.154583036322746,-2.1768409912539255
937,101.75,523.6799926757812,5.1467321147496925,-1.3889756791096488
938,101.61499786376953,515.1799926757812,5.069920813918226,6.418047386948956
939,101.4800033569336,512.0700073242188,5.0460188252371765,8.835094966872134
940,100.7300033569336,511.57501220703125,5.078675619559759,5.480279147966257
941,100.69000244140625,512.4000244140625,5.0888868009735075,4.449938991533713
942,101.12999725341797,511.3800048828125,5.056659930498801,7.728487641593119
943,101.26000213623047,511.32000732421875,5.049575316385168,8.455810826316451
944,101.0999984741211,510.57000732421875,5.050148516618535,8.384499028711502
945,100.79000091552734,497.989990234375,4.940867007747556,19.37327346357324
946,101.73999786376953,500.4800109863281,4.9192060300264,21.759664232417663
947,102.13500213623047,503.625,4.9309736081294755,20.64226424264416
948,102.29000091552734,504.0044860839844,4.927211668520749,21.058399486150734
949,102.51000213623047,505.4100036621094,4.9303481916861704,20.782166048581416
950,101.62000274658203,499.80999755859375,4.918421413597184,21.813732974250343
951,101.76499938964844,500.5199890136719,4.9183903308172665,21.848021068737467
952,101.41999816894531,503.04901123046875,4.9600573882134205,17.548079555369327
953,101.19999694824219,501.4599914550781,4.955138404910676,18.007815190204155
954,100.88999938964844,501.010009765625,4.965903586049876,16.866554224675383
955,100.63500213623047,502.6549987792969,4.994832693488181,13.912643591160418
956,100.5999984741211,503.51251220703125,5.005094630658047,12.87545352183679
957,100.3499984741211,502.94500732421875,5.011908470072588,12.159688092618126
958,100.05999755859375,500.6600036621094,5.00359799997926,12.956093493295157
959,99.19000244140625,496.7349853515625,5.007913833301848,12.41535618184696
960,100.73999786376953,506.9599914550781,5.032360553954339,10.146602515543123
961,101.38999938964844,507.1400146484375,5.0018741266529165,13.303089965925096
962,102.45999908447266,511.54998779296875,4.9926799957437416,14.385512190395048
963,102.5199966430664,510.6499938964844,4.980979424671299,15.59347842983027
964,102.55500030517578,513.114990234375,5.003315184120563,13.308158733528899
965,102.45999908447266,510.6099853515625,4.983505659907263,15.325514631801298
966,102.45999908447266,505.79998779296875,4.936560533989117,20.135512190395048
967,101.98999786376953,504.5450134277344,4.947004843569731,18.977932103042576
968,101.41500091552734,504.70001220703125,4.976581449004929,15.8714272709949
969,101.36000061035156,504.2099914550781,4.9744473995552125,16.079126987809104
970,101.30000305175781,503.6499938964844,4.971865535276948,16.331152203452007
971,101.37000274658203,504.2850036621094,4.974696557153963,16.055456558703668
972,101.0199966430664,503.3900146484375,4.983072969474189,15.153835805690278
973,103.36000061035156,517.1400146484375,5.003289585861763,13.41526629069881
974,103.08499908447266,514.5900268554688,4.991900193293786,14.553648907972843
975,103.62000274658203,516.8499755859375,4.987936323935159,15.039917443155673
976,103.55000305175781,515.1950073242188,4.975325853604338,16.335571583997876
977,103.36499786376953,516.0576782226562,4.992576683480392,14.523254024291873
978,103.58999633789062,518.0549926757812,5.00101371744416,13.680875019534597
979,103.56999969482422,517.5,4.996620657766222,14.13322330176618
980,106.29000091552734,529.6300048828125,4.982877037546828,15.96520567982077
981,105.38999938964844,523.9400024414062,4.971439467461164,17.035427165454507
982,104.98999786376953,522.9199829101562,4.9806647637870665,16.002206364994322
983,105.18000030517578,524.8099975585938,4.989636775393397,15.087489685637138
984,105.43000030517578,525.9199829101562,4.988333314880373,15.260774646105688
985,105.0199966430664,523.280029296875,4.982670405859538,15.796146149750939
986,104.98999786376953,524.530029296875,4.995999999709329,14.392159978275572
987,97.56999969482422,501.8299865722656,5.14328162490387,-0.9952507592466873
988,97.80000305175781,503.1650085449219,5.144836327649565,-1.1496468134213842
989,96.63999938964844,500.1199951171875,5.175082763615556,-4.0590264314164415
990,97.2699966430664,500.8500061035156,5.14906984053255,-1.5552103298548445
991,98.0199966430664,502.2250061035156,5.1236994827936595,0.9196006062385891
992,98.29000091552734,504.04998779296875,5.1281919126866295,0.48057278466819753
993,98.30000305175781,505.6000061035156,5.1434383561239825,-1.018103747952864
994,97.33999633789062,496.7449951171875,5.1031951284738675,2.9091147773499415
995,96.73999786376953,498.0199890136719,5.148025635838755,-1.4457200355487316
996,96.47000122070312,493.2200012207031,5.112677464285703,1.9683530518392445
997,96.33000183105469,490.5299987792969,5.092183011058147,3.9397272514922292
998,95.91000366210938,488.3599853515625,5.09185660207097,3.9538559539667517
999,95.1500015258789,489.3599853515625,5.143037073083665,-0.9472967600524385
1000,95.19000244140625,486.7200012207031,5.113142018462509,1.8980153202081738
1001,94.43730163574219,484.1000061035156,5.12615246008147,0.6543360463932117
1002,94.9000015258789,487.4800109863281,5.136775586388099,-0.3505927068491701
1003,94.27909851074219,487.04998779296875,5.1660441761380875,-3.1077151373921197
1004,94.93000030517578,490.6499938964844,5.168545162953435,-3.366589445530053
1005,94.83999633789062,492.4200134277344,5.192113374544722,-5.598606653508284
1006,95.2249984741211,495.8500061035156,5.207141129419611,-7.052352083317032
1007,95.05000305175781,496.92999267578125,5.228090233781336,-9.030604376623216
1008,96.19000244140625,501.4800109863281,5.213431731554458,-7.728913197292286
1009,97.47000122070312,507.9100036621094,5.210936670781806,-7.588568141442465
1010,97.48999786376953,506.82000732421875,5.19868723386822,-6.39592741000223
1011,97.4800033569336,505.0450134277344,5.181011448865644,-4.672236129141652
1012,98.11000061035156,505.0799865722656,5.148098903578793,-1.47338218578318
1013,98.29000091552734,506.2699890136719,5.15077814933354,-1.7394284360349275
1014,98.29000091552734,505.239990234375,5.14029896762937,-0.7094296567380525
1015,97.94000244140625,511.864990234375,5.226311797782568,-9.131000261121244
1016,97.93000030517578,510.7250061035156,5.215204784151552,-8.042357908187682
1017,97.93000030517578,516.0050048828125,5.269120834012095,-13.322356687484557
1018,97.93499755859375,514.3699951171875,5.252157124009156,-11.66169561404763
1019,97.95999908447266,514.5900268554688,5.253062797721431,-11.753392488665384
1020,97.94509887695312,514.3499755859375,5.251411060721958,-11.589825194945774
1021,97.97000122070312,514.9500122070312,5.256200936927328,-12.06203606230207
1022,99.27999877929688,511.2200012207031,5.149274854013286,-1.6077011728674506
1023,99.31999969482422,515.6900024414062,5.192207048187093,-5.872374444169338
1024,99.04000091552734,513.75,5.1872980134378714,-5.369628486269619
1025,98.8499984741211,507.4750061035156,5.133788709530152,-0.06993255886555971
1026,98.75,505.2250061035156,5.116202593453322,1.6667671487823554
1027,98.40149688720703,503.6505126953125,5.118321657978671,1.4523657637948872
1028,98.43000030517578,502.8900146484375,5.109113208262317,2.3591741709527128
1029,98.33999633789062,505.17999267578125,5.137075569334084,-0.39280153311926824
1030,97.72000122070312,504.17999267578125,5.159434981351237,-2.575286843083177
1031,96.96499633789062,500.5,5.161656462667462,-2.770795573509247
1032,97.12999725341797,501.2264099121094,5.160366767069701,-2.6502423802018598
1033,97.05999755859375,500.0799865722656,5.152276933351192,-1.863133161234714
1034,97.44499969482422,500.43499755859375,5.135563642319703,-0.24189690159033717
1035,96.97000122070312,498.57000732421875,5.141487068660301,-0.8151124276141104
1036,99.05999755859375,506.7200012207031,5.115283804857551,1.7630146865768666
1037,99.19000244140625,505.6700134277344,5.097993759264649,3.4803281056750848
1038,99.88999938964844,504.2544860839844,5.048097799230141,8.488996658191468
1039,99.66000366210938,503.17999267578125,5.048966227031053,8.382903310215056
1040,99.23999786376953,504.1650085449219,5.08026017127699,5.241963553512562
1041,99.46499633789062,504.2850036621094,5.069974586325952,6.276903884692729
1042,99.4800033569336,503.8399963378906,5.064736422757407,6.798943456951179
1043,98.45500183105469,505.32000732421875,5.132497058822162,0.05751635883501649
1044,99.0199966430664,508.8450012207031,5.138810527886778,-0.5673132628243707
1045,98.83999633789062,511.79998779296875,5.178065628850783,-4.446256026244498
1046,98.61000061035156,513.3099975585938,5.205455779144465,-7.136852548049035
1047,98.30999755859375,511.5,5.202929637905248,-6.866795028813442
1048,98.68119812011719,512.219970703125,5.190654151560242,-5.68136309028921
1049,98.9000015258789,514.1300048828125,5.19848328564769,-6.468261610835441
1050,99.6050033569336,520.1400146484375,5.222026977746496,-8.859439697580115
1051,98.9000015258789,514.39501953125,5.201162907936352,-6.733276259272941
1052,99.4800033569336,518.5150146484375,5.2122536907041415,-7.876074853595696
1053,99.56999969482422,519.2899780273438,5.2153256966850945,-8.189079718075732
1054,99.3499984741211,517.4500122070312,5.2083545058314,-7.478398038318915
1055,99.54000091552734,519.239990234375,5.216395272841295,-8.293078096582349
1056,99.31999969482422,517.6900024414062,5.2123439793806625,-7.872374444169338
1057,99.12999725341797,505.7200012207031,5.10158393253931,3.1223288074534707
1058,99.36000061035156,504.94500732421875,5.081974680177411,5.077948622419399
1059,99.5199966430664,503.0849914550781,5.05511463449319,7.7592371268628995
1060,99.95500183105469,506.45001220703125,5.066780080330947,6.627133348209327
1061,101.04000091552734,510.32000732421875,5.050673027515732,8.326526685760655
1062,98.69999694824219,495.9549865722656,5.0248733729175505,10.680116952705362
1063,98.0199966430664,490.6600036621094,5.0057133285651565,12.484603047644839
1064,96.86000061035156,483.69000244140625,4.993702244409377,13.500250384920548
1065,95.9800033569336,485.9150085449219,5.062669218064988,6.758146881484038
1066,96.0999984741211,488.489990234375,5.083142538924402,4.799109877932551
1067,96.41500091552734,486.92999267578125,5.050355111259068,7.976040561622199
1068,96.62899780273438,489.1000061035156,5.061627639996854,6.904490542767235
1069,96.68000030517578,490.25,5.070852280228576,6.016296635172296
1070,96.4000015258789,486.7099914550781,5.048858752605094,8.11904869658764
1071,97.75,490.25,5.015345268542199,11.50869200417344
1072,97.18000030517578,487.3299865722656,5.014714808004694,11.50285068696894
1073,96.87000274658203,487.9200134277344,5.036853510824848,9.321581176518237
1074,96.55000305175781,486.4200134277344,5.0380113728942915,9.178996743610469
1075,96.9000015258789,487.54998779296875,5.031475542988095,9.845592982759229
1076,97.54000091552734,492.2099914550781,5.046237306080684,8.470758186465446
1077,98.1500015258789,495.5299987792969,5.048700876980038,8.281933556586807
1078,99.11000061035156,494.69000244140625,4.991322766571936,14.049683193200735
1079,98.75959777832031,495.7900085449219,5.02017039050515,11.151030883295789
1080,99.0999984741211,491.1650085449219,4.956256469299385,17.523335311759297
1081,99.6050033569336,492.0,4.939510902247778,19.280574950857385
1082,99.51000213623047,492.4100036621094,4.9483468303818725,18.382922304207852
1083,99.48500061035156,491.9465026855469,4.944931393349754,18.7180884171068
1084,99.5199966430664,492.1000061035156,4.944734954809712,18.7442224784254
1085,99.30999755859375,493.2250061035156,4.966519164523276,16.541280115795473
1086,99.72000122070312,498.2300109863281,4.996289659921197,13.640857342618972
1087,99.63999938964844,499.7650146484375,5.015706721294479,11.69519778170718
1088,99.33000183105469,497.1000061035156,5.004530322560625,12.7689636716471
1089,99.04000091552734,491.5849914550781,4.963499463962628,16.795380058652256
1090,99.80000305175781,495.864990234375,4.968586924563637,16.416533993374514
1091,99.62999725341797,492.1199951171875,4.939476148588416,19.288875535031366
1092,100.91999816894531,493.6050109863281,4.89105251627143,24.425539175447625
1093,100.52999877929688,492.8500061035156,4.902516781936071,23.178645504475753
1094,100.5199966430664,490.4649963378906,4.879277882185659,25.51231349217494
1095,99.87000274658203,487.989990234375,4.886251895603118,24.650848114251176
1096,99.77999877929688,486.8349914550781,4.879083958819314,25.343849216819876
1097,99.72000122070312,485.989990234375,4.873545771011055,25.880878094572097
1098,99.4800033569336,484.6099853515625,4.8714311318706445,26.028954443279304
1099,103.08999633789062,516.2999877929688,5.008245282119612,12.86933927828477
1100,102.73500061035156,513.0850219726562,4.994257253364516,14.262083186402151
1101,102.88999938964844,515.219970703125,5.007483465443196,12.922755783424464
1102,102.93000030517578,514.6599731445312,5.000096877670483,13.688081291419394
1103,103.52999877929688,515.2999877929688,4.977301206112005,16.12790755939625
1104,103.61000061035156,516.2899780273438,4.983012981236889,15.54857322382361
1105,104.16999816894531,520.280029296875,4.994528544131035,14.433034921305534
1106,105.41000366210938,541.010009765625,5.132435167157633,0.06810339708738411
1107,104.5999984741211,536.6849975585938,5.130831791468659,0.23529316277233647
1108,104.25070190429688,535.7000122070312,5.138574632320547,-0.5726891582639837
1109,104.44499969482422,539.010009765625,5.160706700565347,-2.8853403717498622
1110,104.4000015258789,540.9400024414062,5.181417572176154,-5.0463123047442195
1111,104.17749786376953,539.969970703125,5.183172775076928,-5.218409942075596
1112,104.12000274658203,539.0700073242188,5.177391405148756,-4.61357367106325
1113,103.25499725341797,538.1613159179688,5.211963878098446,-8.145025741298468
1114,102.9800033569336,536.9600219726562,5.214216396085435,-8.355297809378612
1115,102.93000030517578,538.989990234375,5.236471277920245,-10.641935798424356
1116,103.20999908447266,541.5800170898438,5.247359964092096,-11.794706170386576
1117,103.5199966430664,541.6849975585938,5.232660501587013,-10.308443984154565
1118,103.01000213623047,537.885009765625,5.221677493553232,-9.126299430871882
1119,102.01000213623047,534.5900268554688,5.240564804042884,-10.964397768840172
1120,103.66999816894531,550.219970703125,5.307417579061415,-18.073447109006793
1121,103.20999908447266,549.27001953125,5.32186827248877,-19.484708611792826
1122,103.30500030517578,547.8599853515625,5.303324947806168,-17.58702544756511
1123,102.7249984741211,543.760009765625,5.293356221393483,-16.464246384492412
1124,103.26499938964844,547.27001953125,5.29966612856156,-17.202387576653905
1125,103.27999877929688,547.0,5.296282014573857,-16.855374959666165
1126,103.12999725341797,546.4299926757812,5.298458326659863,-17.05533765512655
1127,104.0167007446289,537.510009765625,5.167535654541324,-3.5838336815887715
1128,103.44000244140625,534.9600219726562,5.171693825855091,-3.9940851347175794
1129,103.3949966430664,535.75,5.181585351266869,-5.015081581576396
1130,103.61000061035156,535.22998046875,5.165813891668637,-3.3914292175826404
1131,103.62000274658203,532.72998046875,5.141188634897256,-0.840087439656827
1132,103.52999877929688,534.6599731445312,5.164300004333125,-3.232077792166251
1133,103.62999725341797,536.219970703125,5.174370210508127,-4.278775058407973
1134,102.38999938964844,525.4349975585938,5.131702321425299,0.14118830389338655
1135,101.81999969482422,523.6099853515625,5.142506255361726,-0.9596542340142378
1136,102.44999694824219,527.280029296875,5.146706149374092,-1.3958710914370158
1137,102.5999984741211,529.010009765625,5.156043056853044,-2.3558815405078803
1138,102.41999816894531,527.530029296875,5.150654547236918,-1.7998572629123828
1139,102.00499725341797,524.75,5.1443558073564555,-1.1500613834853084
1140,102.58999633789062,529.8900146484375,5.165123633528465,-3.2872282012461937
1141,103.19499969482422,531.27001953125,5.148214749768501,-1.561701697530566
1142,103.44000244140625,535.030029296875,5.172370617449894,-4.064092458936329
1143,103.59500122070312,532.97998046875,5.144842648664747,-1.218422303320267
1144,103.5,533.7449951171875,5.156956474562198,-2.471085936297982
1145,103.5,533.260009765625,5.152270625754831,-1.9861005847354818
1146,103.87000274658203,534.9400024414062,5.150091347802618,-1.7668391002819135
1147,103.94999694824219,535.4199829101562,5.150745537556365,-1.8362028325315123
1148,104.19000244140625,536.4099731445312,5.148382383868301,-1.594225370499089
1149,104.43000030517578,537.2849731445312,5.144929345728463,-1.2372968363938526
1150,104.23999786376953,535.9000244140625,5.141021060979167,-0.8276460750053047
1151,104.30999755859375,537.614990234375,5.154012106388768,-2.1832977744412574
1152,104.19000244140625,538.5700073242188,5.169114067610244,-3.754259550186589
1153,103.87999725341797,537.4500122070312,5.173758436823096,-4.22554625028306
1154,103.87999725341797,536.3699951171875,5.163361660558182,-3.1455291604393096
1155,103.6780014038086,543.0075073242188,5.2374418871106005,-10.8199024752995
1156,104.15499877929688,540.4450073242188,5.1888532826870355,-5.808936191775956
1157,104.23999786376953,538.4299926757812,5.165291670280456,-3.3576143367240547
1158,104.51499938964844,540.2650146484375,5.169258171587832,-3.781031133685701
1159,104.39800262451172,540.135009765625,5.173805975084873,-4.25158015208774
1160,104.79499816894531,543.0800170898438,5.182308569864346,-5.158777091585421
1161,104.8499984741211,544.8699951171875,5.196661927006812,-6.66643408379025
1162,106.12999725341797,544.5,5.1305004625585635,0.27389876502832067
1163,106.3499984741211,548.0250244140625,5.153032743553987,-2.121841508478383
1164,106.17109680175781,548.8150024414062,5.169156380348515,-3.8301363554882073
1165,105.95279693603516,549.3599853515625,5.184950291432298,-5.495670212853611
1166,106.16999816894531,551.6500244140625,5.1959125358205,-6.670797699632885
1167,106.13500213623047,549.8800048828125,5.1809487333595134,-5.080415647670293
1168,106.11000061035156,547.7100219726562,5.161719148263057,-3.038767601177483
1169,107.06500244140625,548.22998046875,5.120533955703978,1.3433758936402
1170,107.19999694824219,549.3099975585938,5.124160570860922,0.956296575435772
1171,106.95500183105469,550.0,5.142349498238295,-0.9912857078876414
1172,106.5999984741211,545.0,5.112570429654441,2.186453217615167
1173,105.66000366210938,542.9500122070312,5.138652218329782,-0.5886287322877024
1174,105.7300033569336,541.8800048828125,5.125129931694804,0.8406927128075949
1175,105.68229675292969,542.0599975585938,5.129146642467978,0.4158181626022497
1176,105.41999816894531,541.480712890625,5.136413605536703,-0.3512971122888757
1177,105.21499633789062,538.5999755859375,5.119041907830907,1.4771491375806818
1178,105.4000015258789,540.030029296875,5.12362449220915,0.9967420879115707
1179,104.9000015258789,536.3250122070312,5.112726448099426,2.1352185536929937
1180,104.58999633789062,531.1099853515625,5.078018968809861,5.758963591877887
1181,104.94999694824219,535.6900024414062,5.104240286024883,3.026858884343028
1182,104.69499969482422,535.955810546875,5.119211157258076,1.4521291590313012
1183,105.0197982788086,537.510986328125,5.118187190772643,1.5641708986488538
1184,104.9198989868164,538.0,5.127721292103053,0.5623660443478684
1185,105.0,539.1599731445312,5.134856887090773,-0.18644209145486457
1186,103.61000061035156,540.5700073242188,5.21735357725894,-8.73145607305139
1187,103.98999786376953,543.4299926757812,5.225790978356334,-9.640884648755218
1188,103.58999633789062,543.3900146484375,5.245583877385263,-11.654146953121653
1189,103.87000274658203,544.814697265625,5.24515916876254,-11.641533924500663
1190,105.87000274658203,554.4400024414062,5.236988646997141,-11.000676604032833
1191,106.91999816894531,559.719970703125,5.234941828363167,-10.890933052602009
1192,107.55999755859375,560.3400268554688,5.209557824229414,-8.225820339130223
1193,107.69000244140625,555.6799926757812,5.159996100641977,-2.898460533313255
1194,107.41000366210938,560.3497924804688,5.216923688441706,-9.005516821507285
1195,107.88249969482422,563.010009765625,5.21873344943115,-9.240373581321705
1196,107.5199966430664,562.989990234375,5.236142185749224,-11.081111667437654
1197,107.69999694824219,562.97998046875,5.227298016909913,-10.147145710658151
1198,107.83999633789062,564.3300170898438,5.2330307516114125,-10.778554089998693
1199,107.91000366210938,564.6099853515625,5.232230249194357,-10.699169068538822
1200,106.55000305175781,556.47998046875,5.222712008731092,-9.550157816159867
1201,107.21029663085938,561.77001953125,5.23988867846813,-11.450856289516537
1202,107.66999816894531,562.260009765625,5.222067607759974,-9.581161179008632
1203,107.69000244140625,561.4500122070312,5.213576000358197,-8.668480064563255
1204,107.77999877929688,560.9149780273438,5.204258530155858,-7.67148737044954
1205,107.7300033569336,562.1099853515625,5.217766340256822,-9.123125259693325
1206,108.05999755859375,563.27001953125,5.212567390868449,-8.58927239084926
1207,106.05999755859375,555.864990234375,5.241042834526586,-11.450405590223227
1208,106.12999725341797,557.3800048828125,5.25186110720324,-12.60610611778418
1209,105.72000122070312,556.97998046875,5.268444703344146,-14.310624651055605
1210,105.55000305175781,557.592529296875,5.282733426577471,-15.795787892409294
1211,105.20999908447266,556.4099731445312,5.288565516456208,-16.358499728824995
1212,105.32499694824219,556.4600219726562,5.283266442875917,-15.818255178860227
1213,105.37200164794922,557.3200073242188,5.289071087272693,-16.43696158778289
1214,104.45999908447266,551.239990234375,5.277043797297079,-15.038327754762122
1215,104.13999938964844,550.6599731445312,5.287689421662001,-16.100895097826196
1216,103.83999633789062,551.0,5.306240556934065,-17.980861992653104
1217,103.45999908447266,548.39501953125,5.300551173246178,-17.326438299761662
1218,103.69999694824219,546.5599975585938,5.270588366857791,-14.259487793000062
1219,103.15499877929688,547.6699829101562,5.309194798033125,-18.166993025837996
1220,103.86000061035156,550.3900146484375,5.299345382379874,-17.268193085238977
1221,105.26000213623047,556.0399780273438,5.282538160199741,-15.731834884310501
1222,104.36000061035156,554.8300170898438,5.316500707597827,-19.1416549025829
