,pfe,tmo,Ratio,Spread
1450,51.525001525878906,559.02001953125,10.849490596336558,17.072047901238705
1451,51.404998779296875,557.1900024414062,10.839218279795231,17.53377942377557
1452,51.34000015258789,557.0499877929688,10.850213987872175,16.932672011645252
1453,51.095001220703125,549.8099975585938,10.760543779688117,21.379155330123297
1454,50.88990020751953,547.8300170898438,10.765004742707198,21.020549690035352
1455,50.880001068115234,548.72998046875,10.784787125576937,20.007715148081218
1456,50.842098236083984,546.4249877929688,10.747490893386388,21.880535231937927
1457,50.82500076293945,546.1199951171875,10.745105497674817,21.99058048853584
1458,51.02000045776367,549.0,10.760485987343012,21.333985283057984
1459,51.25,550.8300170898438,10.747902772484757,22.126450287105683
1460,51.025001525878906,552.8699951171875,10.835276405367326,17.521012938416163
1461,50.95500183105469,552.2849731445312,10.838680272756646,17.307890077958916
1462,51.06999969482422,549.4400024414062,10.758566785288041,21.464080080214046
1463,51.099998474121094,552.4500122070312,10.81115516053904,18.796119958600173
1464,51.029998779296875,551.6300048828125,10.809916090113871,18.81798244970554
1465,51.165000915527344,552.5499877929688,10.799374140640015,19.43730992886168
1466,51.25,553.1400146484375,10.792975895579268,19.816452728511933
1467,49.72999954223633,557.3099975585938,11.206716321910745,-1.6847559068507376
1468,50.34000015258789,561.4299926757812,11.152761044378327,1.1505483750625576
1469,50.41339874267578,564.52001953125,11.19781712026042,-1.102579039864791
1470,50.3849983215332,564.0601196289062,11.195001258694932,-0.9665041120456959
1471,49.85260009765625,556.5499877929688,11.163910943516347,0.47315995095044805
1472,50.084999084472656,559.0700073242188,11.162424229684005,0.6029812656369717
1473,50.119998931884766,561.8200073242188,11.209497591724938,-1.7479463178063366
1474,49.08259963989258,557.6199951171875,11.360848838657967,-9.37648403314705
1475,49.150001525878906,558.0999755859375,11.355034756043326,-9.087940193652853
1476,49.47999954223633,558.135009765625,11.280012427833567,-5.360297802324508
1477,49.900001525878906,562.6950073242188,11.276452707769888,-5.1313828666065415
1478,49.881500244140625,559.739990234375,11.2213944547533,-2.3873195882396754
1479,49.76499938964844,559.3900146484375,11.240631397752928,-3.3657005801376823
1480,49.65999984741211,557.030029296875,11.216875372703068,-2.202932478245371
1481,49.65520095825195,526.3900146484375,10.60090392325679,28.382364666101864
1482,50.345001220703125,534.1199951171875,10.60919618962178,28.517568706201985
1483,50.73500061035156,533.969970703125,10.52468639557241,33.11441247493377
1484,50.83000183105469,538.9149780273438,10.602300976076153,29.252620350925156
1485,51.01499938964844,540.3699951171875,10.592374822743507,29.90696739332492
1486,50.73500061035156,537.3099975585938,10.590519189802972,29.774385619465022
1487,50.88999938964844,535.0,10.512871024101932,33.85169766629116
1488,49.65999984741211,548.9600219726562,11.054370190483674,5.867074845973379
1489,49.790000915527344,549.9400024414062,11.045189643085623,6.3693819939902045
1490,49.53499984741211,551.7899780273438,11.139395977128913,1.6118539470646187
1491,49.005001068115234,549.9149780273438,11.221609346829341,-2.556255073831549
1492,48.709999084472656,550.1599731445312,11.294600358962159,-6.1648978411095054
1493,48.45500183105469,547.0599975585938,11.290062467977958,-5.972431220528902
1494,48.3849983215332,546.0900268554688,11.28635002168508,-5.800648846148475
1495,48.11000061035156,569.0,11.827062830624271,-31.84617855058781
1496,47.95000076293945,570.1500244140625,11.89051126887012,-34.82054022542826
1497,47.522701263427734,568.239990234375,11.957232546283688,-37.782625682599985
1498,47.54330062866211,570.5,11.999587585554936,-39.807759039570385
1499,47.540000915527344,569.969970703125,11.989271344691192,-39.31535346371135
1500,47.44200134277344,569.4099731445312,12.002233401379602,-39.87275867147633
1501,47.630001068115234,567.8599853515625,11.922317291983074,-36.17917568448428
1502,47.244998931884766,582.9500122070312,12.338872375624273,-55.65904261770794
1503,46.935001373291016,574.510009765625,12.240545285092024,-50.75366915276646
1504,47.21500015258789,574.969970703125,12.177697105685818,-48.021050757812816
1505,47.22999954223633,578.6799926757812,12.252381924295502,-51.56004790846356
1506,47.29100036621094,580.0399780273438,12.265335339401657,-52.224494620989674
1507,47.34000015258789,582.2000122070312,12.298268067817162,-53.825827417497806
1508,47.45000076293945,582.52001953125,12.276501794837143,-52.891594719500915
1509,46.849998474121094,582.5750122070312,12.434899278146888,-59.787884744922906
1510,47.29999923706055,582.3200073242188,12.311205427419093,-54.401917723787676
1511,47.45500183105469,585.4210205078125,12.336339646387103,-55.735572923517736
1512,47.5,583.4600219726562,12.283368883634868,-53.26149992234485
1513,47.564998626708984,582.5549926757812,12.247556175659415,-51.615348564902035
1514,47.4900016784668,581.2999877929688,12.240470988581693,-51.215467792117295
1515,47.70000076293945,581.5599975585938,12.19203329678848,-49.08104305840203
1516,47.900001525878906,579.75,12.103339906717514,-44.99061304992807
1517,48.005001068115234,579.25,12.066451142831783,-43.29339580025788
1518,48.0099983215332,580.7550048828125,12.096542911611293,-44.74142140615612
1519,47.915000915527344,578.8250122070312,12.080246293378597,-43.8946004349537
1520,47.887699127197266,580.97998046875,12.132133952094373,-46.360866929402334
1521,47.8650016784668,582.4450073242188,12.168494451056196,-48.084692790703514
1522,47.84000015258789,583.7999877929688,12.20317696343879,-49.724743626550264
1523,46.54999923706055,585.39501953125,12.575618241153283,-66.02851899614649
1524,46.34170150756836,586.3800048828125,12.653398252695728,-69.38853979551953
1525,46.279998779296875,587.4099731445312,12.692523522868072,-71.12204989242144
1526,46.275001525878906,588.7100219726562,12.721988169863703,-72.47907799746082
1527,46.16699981689453,588.9149780273438,12.756189060650936,-73.9154823635983
1528,46.09000015258789,590.219970703125,12.805814032308806,-76.09843435580427
1529,46.09000015258789,587.97998046875,12.757213680237658,-73.85844412142927
1530,45.39500045776367,595.2000122070312,13.111576301465535,-89.00294491393021
1531,45.29499816894531,590.27001953125,13.031682159023573,-85.21319021090477
1532,45.2400016784668,585.52001953125,12.942528687171647,-81.09026672638134
1533,45.185001373291016,585.9000244140625,12.96669263266615,-82.09739162030172
1534,45.21500015258789,585.6599731445312,12.95278051903337,-81.51529070675934
1535,45.11000061035156,581.1099853515625,12.882065561715223,-78.16252016346078
1536,45.0,580.2100219726562,12.893556043836806,-78.51679680677017
1537,45.01499938964844,582.3400268554688,12.936577468651095,-80.47577686757717
1538,44.9900016784668,580.719970703125,12.907756146652254,-79.14074758669886
1539,44.971900939941406,582.6799926757812,12.95653464713294,-81.30715632955258
1540,45.099998474121094,582.6900024414062,12.919956145359086,-79.85658279839566
1541,45.150001525878906,585.3499755859375,12.96456159033414,-81.94641520873341
1542,45.25299835205078,586.655029296875,12.963893016169367,-82.0770868763978
1543,44.970001220703125,584.219970703125,12.991326547577765,-82.86879518125005
1544,44.96500015258789,591.8099975585938,13.161570011126377,-90.51584480926437
1545,44.900001525878906,588.5800170898438,13.108685903954932,-88.02698640108224
1546,44.77000045776367,587.3200073242188,13.118606238976936,-88.24926425222407
1547,44.7422981262207,586.6699829101562,13.112200478731001,-87.9151051121708
1548,45.029998779296875,590.655029296875,13.11692305815554,-88.6197544869778
1549,45.07500076293945,594.4299926757812,13.187575876083402,-91.88159990423623
1550,45.099998474121094,593.6500244140625,13.162972161843992,-90.81660477105191
1551,45.23609924316406,602.989990234375,13.329840554841761,-98.60473346025702
1552,45.189998626708984,604.4299926757812,13.375304515246,-100.5703806051061
1553,45.095001220703125,604.5549926757812,13.406252939588123,-101.77855230968504
1554,45.13999938964844,607.010009765625,13.447275542161956,-103.72049493351216
1555,45.025001525878906,604.0399780273438,13.415657025134385,-102.06168249436092
1556,44.89390182495117,602.2000122070312,13.413848824170145,-101.71653103261025
1557,44.97999954223633,604.5999755859375,13.441529162716346,-103.13479801460261
1558,44.20500183105469,583.155029296875,13.192059838061125,-90.52646766233323
1559,44.56959915161133,579.2000122070312,12.995405460946161,-82.41426862619625
1560,44.48109817504883,580.25,13.044866781762252,-84.47335506375526
1561,44.55500030517578,578.3800048828125,12.981259138620729,-81.76071908270364
1562,44.69599914550781,580.3701171875,12.984833727468654,-82.14314586578149
1563,44.7400016784668,580.0999755859375,12.96602489546033,-81.37128215795394
1564,44.709999084472656,580.5999755859375,12.985908912433285,-82.21337529759626
1565,44.73500061035156,569.47998046875,12.730076510538234,-70.80830981331206
1566,44.790000915527344,570.7750244140625,12.743358176985257,-71.47623374751669
1567,44.95500183105469,571.2100219726562,12.706261788606296,-70.0298712727868
1568,45.02000045776367,573.6699829101562,12.742558353555664,-71.7487101497191
1569,45.01499938964844,574.0700073242188,12.752860493345487,-72.20575733632717
1570,45.058998107910156,574.5700073242188,12.75150428219025,-72.20407872569336
1571,45.08000183105469,575.4000244140625,12.763975178405632,-72.7946088699718
1572,43.900001525878906,571.4749755859375,13.017652749944778,-82.32406365094613
1573,43.79999923706055,569.2100219726562,12.995662828483109,-81.19934801042064
1574,43.81999969482422,571.7733764648438,13.048228672908424,-83.53465490805695
1575,43.875,573.3572998046875,13.067972645121083,-84.49145823679282
1576,43.9900016784668,574.2899780273438,13.055011505227107,-84.11287366468781
1577,44.084999084472656,576.6099853515625,13.079505440086365,-85.34970928432762
1578,44.2599983215332,577.3599853515625,13.04473581669043,-84.1043472015441
1579,44.10499954223633,573.5250244140625,13.00362839511736,-82.03670075227649
1580,44.16999816894531,570.0499877929688,12.905818687440085,-77.82054207061492
1581,44.095001220703125,570.469970703125,12.937293455279066,-79.09564909079893
1582,44.095001220703125,571.9000244140625,12.96972465317789,-80.52570280173643
1583,44.165000915527344,574.4149780273438,13.006112671117219,-82.24251158190424
1584,44.099998474121094,575.614990234375,13.052494561244924,-84.18368934513455
1585,43.779998779296875,573.3599853515625,13.096391076710097,-85.57735898387801
1586,44.04499816894531,568.9650268554688,12.91781247607424,-78.16084597733618
1587,43.78499984741211,564.7999877929688,12.8993945360571,-76.96033865273864
1588,43.6349983215332,561.8599853515625,12.87636087920492,-75.7306714226504
1589,43.61000061035156,563.7150268554688,12.926278811416974,-77.87073979802221
1590,43.474998474121094,562.489990234375,12.938240597505771,-78.18501356624091
1591,43.42110061645508,563.27001953125,12.972264901958528,-79.5795926367976
1592,43.54999923706055,564.3400268554688,12.958439420022351,-79.17988258167566
1593,43.67499923706055,562.260009765625,12.873726836576969,-75.67460064761065
1594,43.564998626708984,562.2550048828125,12.906117814912617,-76.92383578701384
1595,43.49150085449219,563.219970703125,12.950115761409753,-78.7268319342798
1596,43.48820114135742,563.1400146484375,12.949259796190777,-78.68449960060826
1597,43.63999938964844,564.239990234375,12.929422505175715,-78.05365353291734
1598,43.775001525878906,563.5399780273438,12.87355701619314,-75.81433093657364
1599,44.150001525878906,570.5900268554688,12.923895971351495,-78.5885852320348
1600,43.5177001953125,590.2999877929688,13.56459521398497,-105.50812102881986
1601,43.70000076293945,585.2249755859375,13.39187563772877,-98.3544961008264
1602,43.86000061035156,581.6694946289062,13.261958197319867,-92.97467788301714
1603,43.86000061035156,581.6649780273438,13.261855219629496,-92.97016128145464
1604,43.80500030517578,587.4400024414062,13.41034124754925,-99.37230570662501
1605,44.029998779296875,590.89501953125,13.420282441822183,-100.261863475123
1606,43.970001220703125,587.6699829101562,13.365248273712893,-97.72092614205144
1607,43.709999084472656,590.7625122070312,13.515500447971664,-103.77803067246015
1608,44.1150016784668,593.3499755859375,13.450072605926266,-101.7476063790603
1609,44.185001373291016,590.0,13.352947417958974,-97.59948596000936
1610,44.1349983215332,589.4500122070312,13.355614243208027,-97.61963890123411
1611,44.314998626708984,588.719970703125,13.284891999258667,-94.83721254199872
1612,44.380001068115234,590.0,13.294276381256893,-95.37607628267466
1613,44.349998474121094,587.9099731445312,13.256144157199595,-93.62814256684828
1614,44.04999923706055,587.5599975585938,13.338479176732026,-96.69879390791556
1615,44.244998931884766,592.0999755859375,13.382302856362957,-99.01536225792466
1616,44.310001373291016,588.7849731445312,13.287857253361233,-94.95919426031935
1617,43.970001220703125,587.1099853515625,13.35251237325697,-97.16092858345769
1618,44.029998779296875,584.3800048828125,13.272314810001559,-93.7468488266855
1619,44.154998779296875,586.6199951171875,13.285471890721425,-94.56157421683923
1620,44.060001373291016,587.52001953125,13.33454383157151,-96.54477033548062
1621,43.779998779296875,579.719970703125,13.241662559782181,-91.93734433544051
1622,43.96500015258789,580.009521484375,13.192528590273056,-90.11748748881581
1623,43.7599983215332,577.0549926757812,13.186814780836654,-89.50041390264789
1624,43.88119888305664,576.1400146484375,13.12954133691402,-87.20349267979032
1625,43.94219970703125,576.8300170898438,13.127017330394237,-87.19795648216024
1626,43.85499954223633,575.2899780273438,13.11800214416346,-86.65218405400026
1627,43.7599983215332,576.4500122070312,13.172989815298383,-88.89543343389789
1628,43.625,572.8300170898438,13.13077403071275,-86.81470521039165
1629,43.514198303222656,575.2960815429688,13.220882010375046,-90.54414376829112
1630,43.31999969482422,572.9000244140625,13.224839068558705,-90.3623622341608
1631,43.43000030517578,575.9349975585938,13.26122481030599,-92.1430953564763
1632,43.470001220703125,579.1799926757812,13.323670954946733,-94.93199528456154
1633,43.55500030517578,583.1099853515625,13.38789992574675,-97.89281830522378
1634,43.61000061035156,583.22998046875,13.373766849485222,-97.38569341130346
1635,43.8650016784668,582.1799926757812,13.272084130833893,-93.42815315734657
1636,43.810001373291016,580.5499877929688,13.251540050096962,-92.42526828564189
1637,43.869998931884766,582.126708984375,13.269357719570962,-93.31789018902595
1638,44.04999923706055,583.3300170898438,13.242452376686337,-92.46881343916556
1639,43.92499923706055,580.8599853515625,13.22390427867048,-91.42404654510557
1640,43.93000030517578,579.722900390625,13.196514827301804,-90.2299388116225
1641,43.970001220703125,579.219970703125,13.173071517459983,-89.27091393502019
1642,43.974998474121094,577.8200073242188,13.13973911026423,-87.81397127919956
1643,43.912498474121094,576.4299926757812,13.126786511942338,-87.1365890528727
1644,43.724998474121094,577.239990234375,13.201601152165116,-90.08448387779839
1645,43.7056999206543,575.5800170898438,13.169449708728678,-88.6445551316715
1646,43.48379898071289,572.5499877929688,13.16697255561598,-88.14466670358166
1647,43.314998626708984,569.2000122070312,13.140944944092643,-86.71937279967511
1648,43.34000015258789,569.1400146484375,13.13197998718635,-86.37430487398461
1649,43.94499969482422,570.2899780273438,12.977357651330504,-80.62599162633569
1650,43.77000045776367,568.9199829101562,12.997943270737263,-81.2513585919317
1651,43.80500030517578,569.2999877929688,12.996232937491913,-81.23229105818751
1652,43.90079879760742,571.1300048828125,13.009558379924943,-81.97000236089355
1653,43.86000061035156,569.3099975585938,12.980163922392395,-80.61518081270464
1654,43.92499923706055,569.4299926757812,12.96368816314833,-79.99405386932432
1655,43.880001068115234,571.4099731445312,13.022104813933973,-82.48710880409101
1656,43.7400016784668,573.0999755859375,13.10242235011332,-85.77340091172408
1657,43.72999954223633,574.2449951171875,13.131603044325596,-87.03246598806527
1658,43.685001373291016,575.0,13.162412313704417,-88.30054533689446
1659,43.70500183105469,575.7949829101562,13.174578624568866,-88.86748065249952
1660,43.625,574.2000122070312,13.162177930247134,-88.18470032757915
1661,43.70500183105469,574.3699951171875,13.14197394013304,-87.44249285953077
1662,43.9900016784668,575.0,13.07115203592874,-84.82289563734406
1663,44.04100036621094,575.6199951171875,13.070093556703442,-84.86139766058642
1664,43.709999084472656,569.760009765625,13.035003928152083,-82.7755282310539
1665,43.775001525878906,571.0800170898438,13.045802334289643,-83.35436999907364
1666,43.91999816894531,571.6500244140625,13.01571148102327,-82.27110838015119
1667,43.935001373291016,570.8699951171875,12.993512627138122,-81.32001076563938
1668,44.06999969482422,571.6300048828125,12.970955499006898,-80.54075363758318
1669,43.75,571.469970703125,13.062170758928572,-84.02939397945164
1670,43.44990158081055,568.3900146484375,13.081502925646772,-84.37119573818097
1671,43.5,567.5700073242188,13.047586375269397,-82.97996028898791
1672,43.380001068115234,562.8200073242188,12.974181499914657,-79.59820236066355
1673,43.415000915527344,567.5184936523438,13.071944758369709,-83.89761627223186
1674,43.38990020751953,567.7100219726562,13.08392089535784,-84.37534584605316
1675,43.349998474121094,566.8200073242188,13.07543315514986,-83.94029550030592
1676,43.33000183105469,566.5700073242188,13.07569774710134,-83.91829959922586
1677,42.88999938964844,561.780029296875,13.098158948271317,-84.14528166074496
1678,42.91170120239258,560.72998046875,13.06706480416782,-82.84778618653917
1679,42.92319869995117,561.280029296875,13.076379354214193,-83.26673918212987
1680,43.00230026245117,562.0399780273438,13.069997990737878,-83.12476250336488
1681,43.1150016784668,565.0999755859375,13.106806299120917,-84.89972513283044
1682,43.0099983215332,561.8200073242188,13.06254427457023,-82.81701761641301
1683,42.9723014831543,557.75,12.979290862944477,-79.17683412003225
1684,42.9921989440918,557.6199951171875,12.97025992651205,-78.81995602471187
1685,43.02000045776367,555.4550170898438,12.911553026020545,-76.33798183694682
1686,43.1171989440918,556.1849975585938,12.899376842168591,-75.95969362189686
1687,43.10499954223633,556.510009765625,12.910567583241244,-76.42380485760913
1688,43.23500061035156,559.2100219726562,12.934197156892536,-77.6415294478735
1689,43.345001220703125,560.0800170898438,12.921444256929204,-77.2572845428453
1690,43.220001220703125,559.9600219726562,12.956039013354442,-78.56255426987906
1691,42.85499954223633,552.219970703125,12.885777076228342,-74.98429548355165
1692,42.81880187988281,550.7849731445312,12.86315704698178,-73.96202796972153
1693,42.79499816894531,549.97998046875,12.851501437096669,-73.42844803283009
1694,42.665000915527344,546.5050048828125,12.809211136895101,-71.43571656802823
1695,42.70500183105469,547.010009765625,12.809038433709755,-71.48462626173841
1696,42.80500030517578,548.780029296875,12.8204654919841,-72.1144513158639
1697,42.70000076293945,550.9500122070312,12.902810359788482,-75.48165147569028
1698,42.7400016784668,546.02001953125,12.7753860104864,-70.09556361080672
1699,42.72999954223633,547.75,12.818862763117474,-71.93958962464791
1700,42.72999954223633,549.6193237304688,12.862610101064929,-73.80891335511666
1701,42.79499816894531,552.010009765625,12.898937571779065,-75.45847732970509
1702,42.650001525878906,550.0,12.895661906747515,-75.10173650722129
1703,42.45500183105469,548.6599731445312,12.923329395388256,-75.98511932908718
1704,42.400001525878906,548.5900268554688,12.938443563985157,-76.54229305113256
1705,42.620201110839844,554.989990234375,13.021759066576088,-80.4315146127833
1706,42.44990158081055,550.0850219726562,12.958452233993444,-77.46832181616986
1707,42.28810119628906,548.5700073242188,12.972207117503725,-77.79817436645197
1708,42.27870178222656,548.8599853515625,12.981949828513807,-78.1953256291522
1709,42.375,551.1300048828125,13.006017814343657,-79.36734144557306
1710,42.38999938964844,551.760009765625,13.016277841711029,-79.82632150638
1711,42.29999923706055,551.1799926757812,13.030260109150845,-80.27249684420082
1712,41.525001525878906,541.6699829101562,13.044430174736554,-79.59910301536894
1713,41.66999816894531,544.635009765625,13.070195193133362,-80.91086092769649
1714,41.67499923706055,544.25,13.059388361452251,-80.46882838952592
1715,41.65810012817383,543.2509155273438,13.040703101098392,-79.6624295632289
1716,41.70500183105469,544.760009765625,13.062222415729083,-80.63674501550855
1717,41.78499984741211,545.1663208007812,13.046938441823288,-80.13090916809142
1718,41.7599983215332,542.7899780273438,12.997844823845659,-78.03963676175067
1719,41.330101013183594,553.7949829101562,13.399313559226607,-93.94638180629158
1720,41.09320068359375,548.10498046875,13.338094170103867,-90.95754505567601
1721,41.05009841918945,545.9099731445312,13.298627632262578,-89.25399486875142
1722,41.06999969482422,545.22998046875,13.275626601415869,-88.3470854848311
1723,41.01499938964844,544.1799926757812,13.26782886197297,-87.92421770297017
1724,40.85409927368164,542.2100219726562,13.271863328582793,-87.788849229594
1725,40.790000915527344,541.3499755859375,13.271634308295988,-87.65965993447224
1726,40.39500045776367,543.1599731445312,13.446217774213176,-93.9734996202809
1727,40.54090118408203,543.52001953125,13.406707884053095,-92.66996859925644
1728,40.599998474121094,543.6900024414062,13.39137987376922,-92.16611719036132
1729,40.57500076293945,544.7000122070312,13.424522537644691,-93.46115382745182
1730,40.53499984741211,543.7650146484375,13.414703754665323,-92.98225145796039
1731,40.5,543.2100219726562,13.412593135127315,-92.82633119873583
1732,40.560001373291016,541.3499755859375,13.346892437297091,-90.28214202836364
1733,40.53499984741211,539.989990234375,13.321573757668332,-89.20722704389789
1734,40.48899841308594,538.3699951171875,13.296698269107782,-88.11174574374115
1735,40.44499969482422,541.9000244140625,13.398443033822298,-92.1434536512499
1736,40.380001068115234,540.4199829101562,13.383357320831808,-91.40453420791147
1737,40.154998779296875,538.5499877929688,13.411779458716719,-92.10004190770098
1738,40.22949981689453,537.6199951171875,13.363824993205904,-90.3205795539522
1739,40.189998626708984,538.8300170898438,13.407067317781758,-91.98099878801929
1740,40.01499938964844,538.3900146484375,13.454705057117025,-93.53635842939656
1741,40.26499938964844,540.97998046875,13.435489598140371,-93.27579456126654
1742,40.29499816894531,542.780029296875,13.470158926950555,-94.73379374538041
1743,40.26499938964844,543.5800170898438,13.500062717735704,-95.87583118236029
1744,40.47999954223633,546.5999755859375,13.502963976460077,-96.44433240656821
1745,40.689998626708984,549.5700073242188,13.506267531881411,-97.01992964550925
1746,40.63999938964844,548.8300170898438,13.504675820188083,-96.8500366496965
1747,41.02000045776367,551.7100219726562,13.449780980395786,-95.3972242272996
1748,40.8849983215332,553.2999877929688,13.533080848912697,-98.52650043692455
1749,40.96500015258789,556.8400268554688,13.593067857471773,-101.15434912121998
1750,41.05139923095703,558.469970703125,13.604164076385013,-101.79916041709498
1751,41.11000061035156,559.0900268554688,13.599854501454057,-101.75103668244753
1752,41.07500076293945,559.2000122070312,13.614120555575935,-102.26009445056673
1753,41.13999938964844,559.4400024414062,13.598444597502143,-101.75896262437391
1754,41.150001525878906,559.4400024414062,13.595139287894774,-101.64491707928272
