,ecl,alb,Ratio,Spread
883,157.60000610351562,222.57000732421875,1.412246184673554,4.718622263874485
884,156.89999389648438,221.3300018310547,1.4106437886611924,4.942632807933014
885,157.55999755859375,222.80999755859375,1.4141279576736137,4.420563785612606
886,157.8000030517578,222.61000061035156,1.410709735774443,4.968903757537779
887,158.25999450683594,225.44000244140625,1.424491408229314,2.8065317053595518
888,159.72000122070312,224.80999755859375,1.4075256438794315,5.5555845591212485
889,156.52000427246094,224.75,1.4359186932346888,0.9711192013389132
890,157.60000610351562,228.15499877929688,1.4476839463409599,-0.8663691912036404
891,157.17919921875,223.75999450683594,1.4235980054550594,2.917877632778092
892,156.7100067138672,225.4499969482422,1.4386445490994433,0.5468910451941633
893,156.9801025390625,226.13499450683594,1.4405328500187795,0.2539094992021569
894,156.97999572753906,226.87319946289062,1.4452363717518573,-0.4844504826752518
895,157.00999450683594,226.64999389648438,1.4435386397431944,-0.21770480662690717
896,156.99000549316406,230.99000549316406,1.4713675865386362,-4.586728378703933
897,156.02000427246094,227.0500030517578,1.4552621255877916,-2.05458187318221
898,155.9600067138672,224.16000366210938,1.437291574841784,0.7483372971819813
899,155.0500030517578,223.55999755859375,1.4418574212086044,0.02756768409729715
900,153.94000244140625,223.4199981689453,1.451344644833204,-1.4434834226507098
901,153.5800018310547,223.5399932861328,1.455528002480671,-2.0859820020896596
902,153.24000549316406,223.17999267578125,1.4564081484957736,-2.219450732046093
903,152.47999572753906,216.8699951171875,1.422284897651129,2.987471658157906
904,153.08999633789062,211.47999572753906,1.381409633460136,9.262823521439449
905,152.11570739746094,208.80999755859375,1.372705035733076,10.51874257504476
906,152.4149932861328,210.86000061035156,1.3834596981840124,8.90312187858722
907,153.47500610351562,211.53500366210938,1.3783026242034062,9.76661723818639
908,153.8300018310547,211.85499572753906,1.3772020620542598,9.961864567885774
909,153.52000427246094,211.88999938964844,1.3802110050335517,9.476931675110498
910,151.72999572753906,206.3699951171875,1.360113365374143,12.398924624012912
911,152.6300048828125,209.99000549316406,1.3758107762257616,10.085183976937989
912,154.27999877929688,211.0850067138672,1.3681942467204187,11.384977372735412
913,153.97000122070312,208.6999969482422,1.355458825054422,13.320057907694538
914,154.1699981689453,209.7899932861328,1.360770550546657,12.52033634960002
915,153.6699981689453,209.9199981689453,1.3660441248795914,11.664633444024181
916,153.86000061035156,208.97999572753906,1.358247724545239,12.880404677527869
917,154.13999938964844,201.69000244140625,1.3084858131571468,20.576787084684458
918,155.20899963378906,202.98500061035156,1.307817208340293,20.833331642751876
919,156.5142059326172,203.85000610351562,1.302437723712297,21.862697410303458
920,156.34500122070312,203.7100067138672,1.302951838071891,21.757113750195334
921,157.1300048828125,204.13999938964844,1.2991789794819644,22.46647228532358
922,157.38999938964844,204.22999572753906,1.297604654168207,22.753830946513308
923,157.58999633789062,205.25,1.3024303875223209,22.024101453848477
924,153.99000549316406,199.3300018310547,1.2944346692675672,22.719087146825462
925,154.82000732421875,198.69000244140625,1.2833612778826218,24.563747911846566
926,156.09500122070312,199.8000030517578,1.2799897593726277,25.304268400923053
927,156.2324981689453,198.74000549316406,1.2720785228579803,26.563828486467504
928,156.5500030517578,199.27000427246094,1.2728840650777837,26.494655038520097
929,157.2050018310547,200.0399932861328,1.27247855320222,26.675328662944498
930,158.02000427246094,200.44000244140625,1.2684470131756482,27.45821082822265
931,158.24000549316406,194.34500122070312,1.2281660419248328,33.87252095066534
932,158.26499938964844,194.49380493164062,1.2289123032995872,33.75999328224756
933,157.06500244140625,194.60000610351562,1.2389775129956908,31.912121285049796
934,157.3249969482422,195.39999389648438,1.2420149225286072,31.48948849116137
935,157.91000366210938,196.25,1.242796500846959,31.488558818759135
936,159.5,198.4499969482422,1.2442006078259698,31.596276267733277
937,159.3000030517578,198.25999450683594,1.244569935396798,31.49600392934339
938,158.05999755859375,203.06500244140625,1.284733680741257,24.891256925563443
939,159.00999450683594,203.97000122070312,1.2827495646000688,25.36507996020767
940,159.38800048828125,203.2100067138672,1.2749391804360322,26.673710853698754
941,158.1199951171875,203.9199981689453,1.289653456021258,24.1233414173086
942,158.64500427246094,203.86000061035156,1.2850073757143796,24.94533518773152
943,159.0500030517578,202.99000549316406,1.2762653354184932,26.40314393163361
944,158.8300018310547,203.0399932861328,1.2783478621507773,26.0338472369253
945,156.0,205.35000610351562,1.316346192971254,19.616380953116522
946,156.97000122070312,208.02029418945312,1.3252232437519842,18.353948803063577
947,155.97999572753906,206.3800048828125,1.323118416051957,18.557348051876193
948,156.2100067138672,206.86000061035156,1.3242429532012052,18.411189360321476
949,156.52000427246094,207.94000244140625,1.328520296226394,17.78111675993266
950,156.32000732421875,206.97000122070312,1.324014787124675,18.46084320083968
951,155.5800018310547,205.88999938964844,1.323370593691249,18.466803985448042
952,154.6595001220703,199.60000610351562,1.290577080269718,23.420784731260415
953,154.61000061035156,198.64999389648438,1.2848456963474342,24.29895354272755
954,153.75999450683594,198.5800018310547,1.2914932942601407,23.135250110841145
955,154.27999877929688,200.07000732421875,1.2967980872907974,22.399976762383847
956,154.72500610351562,200.11000061035156,1.2933268231799069,23.005865346852534
957,154.13999938964844,200.42999267578125,1.300311362848244,21.836796850309458
958,154.27999877929688,199.9600067138672,1.2960850939590505,22.50997737273541
959,157.00999450683594,195.07000732421875,1.242405032475342,31.362281765638716
960,158.02000427246094,197.99000549316406,1.2529426663714434,29.908207776464838
961,158.4199981689453,198.59500122070312,1.253598052746558,29.88376160851799
962,158.19000244140625,198.86000061035156,1.2570958817957507,29.28494732943135
963,157.97999572753906,198.57000732421875,1.2569313374756854,29.27013770152327
964,157.52499389648438,196.1199951171875,1.2450087460156662,31.059762050254353
965,157.8249969482422,195.92999267578125,1.2414382795143368,31.685187734627835
966,154.52999877929688,193.6699981689453,1.2532841499956848,29.16283492903897
967,156.11000061035156,194.7100067138672,1.2472615844763253,30.416034793634726
968,156.0399932861328,195.03990173339844,1.2499353378960414,29.984531420574502
969,156.22000122070312,195.8874969482422,1.253920723451397,29.39819901012952
970,156.07000732421875,197.22999572753906,1.2637277277613939,27.837999682622087
971,156.1699981689453,196.50999450683594,1.258308233405053,28.703127219950222
972,155.58999633789062,196.0,1.2597210914148493,28.37130936279515
973,151.50999450683594,192.33999633789062,1.2694871844194575,26.109614501570224
974,152.63999938964844,193.0,1.2644130029594893,27.08969545780072
975,152.8800048828125,193.81500244140625,1.267759002166253,26.623036040077483
976,152.4499969482422,194.83999633789062,1.2780583813592343,24.973930327812656
977,153.66000366210938,195.25999450683594,1.270727514338753,26.310131118434885
978,153.77999877929688,196.22000122070312,1.2759786888951379,25.52428484313616
979,153.72999572753906,196.66000366210938,1.2792558975325585,25.011708170144335
980,156.24000549316406,199.0500030517578,1.274001510838828,26.26472702855732
981,156.47000122070312,200.3249969482422,1.2802773399719027,25.323548021511176
982,155.72000122070312,199.5800018310547,1.28165939035788,24.97999610455368
983,155.5399932861328,200.6999969482422,1.2903433561234159,23.598738182967413
984,154.9499969482422,199.7449951171875,1.2890932497656529,23.69742166233242
985,154.56100463867188,200.27000427246094,1.295734359003723,22.60783060720836
986,155.1699981689453,200.77000427246094,1.2938712807991881,22.991721408798544
987,154.3699951171875,206.32470703125,1.3365596525064467,16.275897384278938
988,154.39500427246094,206.41000366210938,1.3368956115824677,16.226898942485395
989,154.42999267578125,206.72000122070312,1.3386000843417922,15.967683414110033
990,153.83999633789062,205.40499877929688,1.3351859312850611,16.42636750382663
991,153.16000366210938,204.0800018310547,1.3324627641122375,16.764425771452824
992,152.39999389648438,203.32000732421875,1.3341208363979404,16.421345109898983
993,151.7100067138672,203.88999938964844,1.343945622349061,14.849908376154636
994,155.4499969482422,211.21420288085938,1.3587276103400898,12.953911921423886
995,156.10499572753906,210.77000427246094,1.3501810322607006,14.3487731679186
996,156.02000427246094,210.41000366210938,1.3486091392143924,14.585417516466228
997,157.27000427246094,210.89999389648438,1.3410058381578769,15.909672338999533
998,158.02999877929688,211.17999267578125,1.3363285091883923,16.73272658154632
999,157.6300048828125,211.4499969482422,1.34143240752572,15.88217274949317
1000,157.8000030517578,211.5399932861328,1.340557599461823,16.038911081756527
1001,158.718994140625,216.57000732421875,1.3644870199488397,12.342717075926677
1002,159.44000244140625,218.96499633789062,1.3733378887670278,10.994196658800595
1003,158.5399932861328,218.1300048828125,1.3758673780762163,10.52291838497708
1004,158.6199951171875,217.0,1.3680494684146327,11.769037609017252
1005,158.89999389648438,218.48500061035156,1.3749843234901817,10.690426119689468
1006,159.42999267578125,220.14999389648438,1.3808568275116468,9.794670965962089
1007,159.41000366210938,219.6199951171875,1.3777052259700162,10.295657769861625
1008,159.71499633789062,220.3800048828125,1.3798328894337506,9.97831316778012
1009,160.9499969482422,223.94000244140625,1.3913638191209174,8.210790611273628
1010,162.2021942138672,224.8249969482422,1.3860786411545423,9.143230263985108
1011,162.1750030517578,224.39999389648438,1.3836903941655396,9.52876817058412
1012,162.01499938964844,223.88999938964844,1.3819090839311101,9.806533994964715
1013,162.8699951171875,223.81309509277344,1.374182487890028,11.124375709732098
1014,163.3699951171875,225.60000610351562,1.3809145672171301,10.06316272175325
1015,163.72000122070312,224.06500244140625,1.3685866159954085,12.106163858415405
1016,162.52499389648438,224.2100067138672,1.3795417021007323,10.226730681207973
1017,162.3300018310547,223.27499389648438,1.3754388676029112,10.878732785917057
1018,162.24000549316406,221.58999633789062,1.365816006134364,12.433110015584466
1019,162.10000610351562,220.66000366210938,1.3612584537547634,13.159908130853827
1020,162.25999450683594,222.02999877929688,1.3683594619494632,12.022119549575555
1021,163.0,221.61000061035156,1.3595705558917275,13.516158764967193
1022,162.48500061035156,220.89999389648438,1.3595100659550436,13.478697401249994
1023,162.39999389648438,222.7899932861328,1.371859616128691,11.465319603251507
1024,161.7949981689453,222.22999572753906,1.3735282193055678,11.14722875533453
1025,162.63999938964844,224.19000244140625,1.378443207591867,10.413653471661084
1026,161.90499877929688,224.77999877929688,1.3883450200676568,8.756880154446511
1027,161.91000366210938,225.52000427246094,1.3928725784176963,8.024138728404827
1028,162.8699951171875,227.7899932861328,1.3986001112251176,7.147477516372723
1029,157.77999877929688,225.9199981689453,1.4318671562734822,1.6298720770006037
1030,158.36000061035156,226.60499572753906,1.4309484393417369,1.786686882397836
1031,157.8800048828125,226.18499755859375,1.4326386531751192,1.510021150523263
1032,157.88999938964844,227.10000610351562,1.438343194511436,0.6095185933000573
1033,157.32000732421875,225.92999267578125,1.4361173541656724,0.9522477912882061
1034,158.0,225.97000122070312,1.4301898811436906,1.8991779269823519
1035,158.25999450683594,225.10000610351562,1.4223430678420286,3.1465280432501768
1036,158.0,227.38999938964844,1.4391772113268888,0.4791797580370394
1037,158.65499877929688,228.85499572753906,1.44246949348187,-0.0351539417573099
1038,159.125,230.41000366210938,1.4479811699111351,-0.9080039632064063
1039,159.03500366210938,230.09500122070312,1.4468198567754933,-0.7236218507264971
1040,158.63499450683594,230.14999389648438,1.450814775213843,-1.3591862326460762
1041,161.2100067138672,235.58999633789062,1.4613856865352102,-3.0618261395843067
1042,160.57000732421875,234.25999450683594,1.4589274697722614,-2.660716891804819
1043,161.40499877929688,233.8000030517578,1.4485301249650449,-0.9888221407777655
1044,163.89999389648438,237.22999572753906,1.447406983293534,-0.7975887698647546
1045,162.91000366210938,236.74000549316406,1.4531950167049597,-1.7444664467716484
1046,162.8350067138672,237.1999969482422,1.4566892078989426,-2.3133081759550382
1047,162.83999633789062,236.1999969482422,1.4505035756579767,-1.3060662553787472
1048,162.91000366210938,236.35000610351562,1.4508010606501962,-1.354467057123211
1049,162.97000122070312,236.16000366210938,1.449101073161853,-1.0773843964327148
1050,165.11000061035156,243.97000122070312,1.4776209818838038,-5.7813953034612755
1051,164.1199951171875,243.67999267578125,1.4847672430271832,-6.928276816367381
1052,165.42999267578125,243.6300048828125,1.4727075842909085,-4.97696374720608
1053,165.3000030517578,243.02000427246094,1.4701754373009168,-4.55562956312165
1054,165.47500610351562,244.2100067138672,1.4758120423400836,-5.49163326725151
1055,165.47000122070312,244.97000122070312,1.4804496247870529,-6.258891841209826
1056,165.19000244140625,244.2100067138672,1.478358272925686,-5.9052864553976665
1057,164.9949951171875,240.6649932861328,1.4586199606551749,-2.643305886883107
1058,166.45590209960938,242.5399932861328,1.4570825679764345,-2.3979512697137384
1059,166.4199981689453,243.67999267578125,1.4642470577869107,-3.590061482346849
1060,166.4600067138672,239.1999969482422,1.436981781211927,0.9480024890790923
1061,166.72999572753906,239.5,1.4364541842331577,1.0398604241003022
1062,166.78500366210938,239.39999389648438,1.435380811463638,1.2197048263238537
1063,167.05999755859375,239.89999389648438,1.436010998457863,1.118829880225254
1064,165.10499572753906,243.4250030517578,1.4743648547949733,-5.243661201638341
1065,164.9600067138672,243.8000030517578,1.4779340029649928,-5.8290976827265215
1066,166.6699981689453,245.9499969482422,1.4756704844919635,-5.497216743426131
1067,165.85000610351562,244.8000030517578,1.476032523622371,-5.537356088069638
1068,166.22999572753906,245.6699981689453,1.4778921042121254,-5.855835767608349
1069,165.72500610351562,245.6199951171875,1.4820937460926544,-6.538772659190139
1070,165.39999389648438,243.94000244140625,1.4748489204544721,-5.330501415441953
1071,164.63999938964844,239.16000366210938,1.4526239343338232,-1.6535556579887418
1072,165.82000732421875,237.02999877929688,1.4294414926411452,2.189108074749205
1073,166.86500549316406,238.0050048828125,1.4263326464371393,2.7308081812234004
1074,167.46499633789062,239.07000732421875,1.4275819577355269,2.5366300792054712
1075,167.47000122070312,240.0500030517578,1.4333910628889523,1.563898418788815
1076,167.5050048828125,240.27000427246094,1.4344049268292327,1.3947013748501627
1077,167.0,239.6699981689453,1.4351496896344031,1.2617453884800705
1078,166.818603515625,232.58999633789062,1.3942689330576081,8.078469079440472
1079,166.75,232.9199981689453,1.3968215782245597,7.648896377098415
1080,167.14999389648438,231.6352996826172,1.385793049002852,9.514144423018754
1081,167.10000610351562,233.19000244140625,1.3955116332967037,7.8868895791902585
1082,167.2346954345703,235.3000030517578,1.407004703421831,5.972376531306102
1083,167.16600036621094,235.3300018310547,1.4077623518868474,5.842674001445252
1084,166.7899932861328,234.83999633789062,1.4079981161400743,5.786944305493895
1085,166.35000610351562,239.9199981689453,1.4422602306347307,0.0683468175062012
1086,165.25999450683594,231.8350067138672,1.4028501417158004,6.5712997515852205
1087,165.3000030517578,234.47000122070312,1.4184512818628756,3.994373488636162
1088,165.49000549316406,238.47000122070312,1.440993373044233,0.270142280733628
1089,165.47999572753906,238.0399932861328,1.4384819883489903,0.685622081059156
1090,165.82000732421875,237.89999389648438,1.4346881159601663,1.3191129575617049
1091,166.49000549316406,237.97000122070312,1.429335055373483,2.221538326260278
1092,167.00999450683594,249.38999938964844,1.49326392187529,-8.443749844524385
1093,166.42999267578125,253.2635955810547,1.521742514730696,-13.159158399921617
1094,165.2899932861328,247.94000244140625,1.5000303255636194,-9.490155866311719
1095,165.55999755859375,248.17999267578125,1.4990335608572793,-9.33826296736161
1096,165.22000122070312,247.0399932861328,1.495218444866935,-8.691732918021168
1097,164.85000610351562,245.3000030517578,1.4880193750052066,-7.488752133596288
1098,164.6699981689453,244.55999755859375,1.4851521241148267,-7.0100094448309935
1099,163.3000030517578,244.1699981689453,1.4952234758474303,-8.608415550659325
1100,163.89999389648438,246.36000061035156,1.5031117131459266,-9.927593652677254
1101,163.11000061035156,246.14999389648438,1.509104242384895,-10.864180070295825
1102,163.57000732421875,245.86000061035156,1.5030872996356996,-9.906534858740466
1103,162.55140686035156,244.60000610351562,1.5047547777525683,-10.124933037133
1104,162.6999969482422,244.77000427246094,1.504425377157977,-10.079268140109386
1105,163.02000427246094,244.5500030517578,1.500122663737838,-9.394809554495604
1106,168.98500061035156,253.22000122070312,1.4984761979235188,-9.407235627045461
1107,169.36000061035156,253.80569458007812,1.4986165190446104,-9.448655469347964
1108,169.57000732421875,255.8300018310547,1.5086984182403576,-11.168159806283635
1109,169.8000030517578,256.7149963378906,1.5118668534984638,-11.71933942368137
1110,170.61000061035156,258.6000061035156,1.5157376776178582,-12.428721935877158
1111,170.22999572753906,258.864990234375,1.5206778871609696,-13.245243650931409
1112,170.66000366210938,259.1600036621094,1.5185749332059175,-12.916145262885331
1113,172.28509521484375,264.739990234375,1.5366389640626643,-16.13748038189352
1114,171.3300018310547,265.260009765625,1.5482402785893443,-18.043718673483635
1115,171.5800018310547,265.3599853515625,1.5465670970958945,-17.78084524803948
1116,172.55999755859375,270.9150085449219,1.5699757323705983,-21.91350651781563
1117,171.99000549316406,268.30999755859375,1.5600324960118572,-20.13577976123373
1118,171.39999389648438,265.8299865722656,1.550933465801705,-18.512109273141373
1119,171.17999267578125,265.5799865722656,1.551466280731067,-18.581418174880934
1120,172.96499633789062,274.0079040527344,1.584181249698953,-24.41858839891351
1121,172.7100067138672,277.4049987792969,1.6061894968186783,-28.185774057433957
1122,173.25,278.45001220703125,1.6072150776740621,-28.44704336506423
1123,173.4499969482422,279.0299987792969,1.6087057001365066,-28.736755157533747
1124,173.4600067138672,279.8299865722656,1.6132248111454428,-29.522214816257712
1125,174.0,279.885009765625,1.6085345388829022,-28.793493889512984
1126,174.07000732421875,281.5199890136719,1.6172802732714275,-30.326864784030857
1127,175.63999938964844,284.2149963378906,1.6181678280889427,-30.74319183297673
1128,175.27000427246094,285.489990234375,1.6288582374344829,-32.55519517941122
1129,176.4199981689453,286.981201171875,1.6266931422199247,-32.377309523173984
1130,176.22000122070312,287.45001220703125,1.631199694789585,-33.13639533812637
1131,176.5399932861328,285.0899963378906,1.614874856576107,-30.311944250621178
1132,176.17999267578125,285.989990234375,1.6232830180704672,-31.734441609357003
1133,176.55999755859375,284.0899963378906,1.6090280939407673,-29.282910128677752
1134,177.4499969482422,281.4100036621094,1.5858552183812646,-25.31117585823959
1135,177.35000610351562,280.95001220703125,1.584155638782704,-24.996310719786475
1136,177.05499267578125,280.8599853515625,1.5862867299419587,-25.334465186708695
1137,176.83799743652344,279.3500061035156,1.579694466986877,-24.13943197081873
1138,177.4600067138672,280.17498779296875,1.5788063630850475,-24.06163185485421
1139,176.52999877929688,278.3550109863281,1.5768142123783502,-23.591464886757347
1140,177.02000427246094,280.8500061035156,1.5865438895326451,-25.375267968880205
1141,175.7100067138672,276.3699951171875,1.572875673308913,-22.796582258744632
1142,174.90499877929688,276.010009765625,1.5780567261768605,-23.604982240035053
1143,174.57000732421875,275.3399963378906,1.5772468624952145,-23.421174085486296
1144,174.72000122070312,276.3999938964844,1.581959660974023,-24.263471095869487
1145,175.4499969482422,278.489990234375,1.5872897981099974,-25.293954521558543
1146,174.8300018310547,276.7799987792969,1.5831378818308348,-24.483821527812193
1147,174.97000122070312,277.6199951171875,1.58667196193823,-25.120623305190957
1148,175.25999450683594,278.5899963378906,1.5895812225819985,-25.669729417171634
1149,175.3800048828125,277.69000244140625,1.5833618126932798,-24.59555293557271
1150,175.32000732421875,279.2550048828125,1.592830214559523,-26.247635596263176
1151,175.3800048828125,280.3550109863281,1.5985574363146988,-27.260561480494584
1152,175.61000061035156,279.95001220703125,1.5941575720860697,-26.52174781175948
1153,175.27000427246094,280.7300109863281,1.6017002575633386,-27.79521593136435
1154,175.39999389648438,279.739990234375,1.5948688709731018,-26.61652875314412
1155,173.1750030517578,270.1315002441406,1.5598758220515514,-20.237381676278897
1156,171.58999633789062,267.885009765625,1.561192467410004,-20.29136367440331
1157,171.88999938964844,268.5199890136719,1.5621617893253812,-20.490919679482953
1158,171.67999267578125,269.739990234375,1.5711789477052267,-22.01572381422697
1159,171.42999267578125,270.2699890136719,1.576561865255532,-22.9085716049055
1160,171.52000427246094,270.3900146484375,1.576434281210259,-22.897954764198698
1161,171.75,270.0,1.5720524017467248,-22.174125226322968
1162,170.22999572753906,274.32000732421875,1.6114669224528475,-28.70026074077516
1163,170.25,274.5799865722656,1.6128046201014135,-28.93120586687858
1164,170.69679260253906,276.3599853515625,1.6190110027143634,-30.0627316296797
1165,169.9600067138672,275.5050048828125,1.6209990232974838,-30.277119286147904
1166,169.6300048828125,274.78009033203125,1.6198790451126899,-30.03116808797598
1167,169.2100067138672,275.7699890136719,1.6297498851825991,-31.630650451152274
1168,169.16000366210938,275.75,1.6301134667199468,-31.683235669065947
1169,167.375,281.4200134277344,1.68137424004621,-39.94399635323649
1170,167.0,283.19000244140625,1.695748517613211,-42.258258883980865
1171,166.72999572753906,280.0799865722656,1.6798416226793218,-39.54012614816532
1172,166.92999267578125,279.95001220703125,1.6770504072971621,-39.11987700313484
1173,167.07000732421875,280.04998779296875,1.6762433442018065,-39.01663588201436
1174,167.47000122070312,281.3599853515625,1.6800620009596081,-39.74608388101587
1175,167.5500030517578,281.1099853515625,1.677767712512216,-39.37996953978823
1176,169.17999267578125,283.2099914550781,1.674015863080367,-39.11421514874673
1177,170.13999938964844,286.0899963378906,1.6814975747278436,-40.60087008337337
1178,169.03500366210938,287.0400085449219,1.6981098726669495,-43.15466871967866
1179,167.9600067138672,285.1099853515625,1.6974873419555723,-42.78489184595123
1180,168.49000549316406,285.9750061035156,1.697281718678074,-42.88067446549892
1181,168.77789306640625,287.05999755859375,1.7008151502735551,-43.54782703521705
1182,168.92999267578125,288.0299987792969,1.7050258170086956,-44.297071484347164
1183,171.03250122070312,294.7489013671875,1.7233502361451098,-47.96440148445215
1184,169.44000244140625,291.7005920410156,1.721556821517918,-47.22743858905779
1185,169.19000244140625,293.07000732421875,1.7321945924417994,-48.9597028836426
1186,169.38099670410156,295.2900085449219,1.7433479214954426,-50.90249578675145
1187,169.72500610351562,294.9100036621094,1.737575448854267,-50.023197022005384
1188,169.8300018310547,294.9147033691406,1.7365288829385932,-49.875506345289246
1189,171.00999450683594,295.69000244140625,1.729080240567965,-48.93816871417554
1190,168.9499969482422,292.55999755859375,1.7316365956977169,-48.798036141700585
1191,167.8800048828125,288.17999267578125,1.7165831802122198,-45.97101351139765
1192,167.4199981689453,288.25,1.7217178542143086,-46.70867276103895
1193,167.4199981689453,291.3399963378906,1.7401744088176152,-49.79866909892957
1194,166.60000610351562,291.3349914550781,1.7487093684381942,-50.983797457244954
1195,166.05999755859375,288.94000244140625,1.7399735438358939,-49.3725747102233
1196,165.25999450683594,288.2900085449219,1.744463379689855,-49.883702079469465
1197,164.30999755859375,288.8999938964844,1.7582618111442745,-51.87250924497307
1198,164.33999633789062,287.1300048828125,1.7471705688276877,-50.05898012165907
1199,165.5800018310547,287.3999938964844,1.7357168179628697,-48.52923006612131
1200,165.77000427246094,286.489990234375,1.728237816556352,-47.343457611914495
1201,165.72000122070312,287.79998779296875,1.736664166503846,-48.72602940209379
1202,165.57000732421875,286.6400146484375,1.731231515181006,-47.7837568057731
1203,164.94000244140625,285.04998779296875,1.728204095875594,-47.10811654588088
1204,165.3300018310547,279.6499938964844,1.6914654980905979,-41.14207907750296
1205,165.44000244140625,275.1499938964844,1.6631406542316391,-36.4824246266332
1206,165.5500030517578,275.67999267578125,1.6652370135540995,-36.85276895506028
1207,165.02999877929688,272.7449951171875,1.6526994918175055,-34.67250354117332
1208,165.3800048828125,274.0899963378906,1.657334552215726,-35.509507287323665
1209,165.7899932861328,274.67999267578125,1.6567947632503846,-35.504448077923406
1210,165.39999389648438,272.8299865722656,1.6495163037491787,-34.220485546301326
1211,164.85000610351562,271.4200134277344,1.646466505177436,-33.60876250957285
1212,164.5500030517578,269.2699890136719,1.636402212213726,-31.894161338477584
1213,164.27000427246094,270.3599853515625,1.645826860168208,-33.390546797391984
1214,163.9199981689453,270.6549987792969,1.6511408113874206,-34.19355769967911
1215,164.3350067138672,269.6000061035156,1.6405512829833706,-32.536223262938485
1216,164.57000732421875,269.80999755859375,1.639484629948652,-32.405135761456
1217,163.88999938964844,267.9200134277344,1.6347551066295058,-31.502112457758738
1218,161.0,256.30999755859375,1.5919875624757376,-24.086630274328297
1219,160.27000427246094,251.6999969482422,1.5704747628280409,-20.536142576178303
1220,160.46499633789062,252.00999450683594,1.5704982411003787,-20.563129422098324
1221,161.17999267578125,252.99000549316406,1.5696117197502397,-20.505397551045956
1222,161.77999877929688,254.20799255371094,1.5713190411164855,-20.852538125658395
1223,161.09500122070312,254.02499389648438,1.5768645331735989,-21.663742216170203
1224,162.38999938964844,256.9700012207031,1.5824250396362998,-22.729194319017477
1225,164.39999389648438,263.7200012207031,1.604136320021741,-26.56189624026548
1226,165.07000732421875,264.50201416015625,1.6023626487193414,-26.371454340255166
1227,164.47500610351562,261.8900146484375,1.5922784917461064,-24.623037247348474
1228,162.47000122070312,258.2200012207031,1.5893395659542768,-23.863079977789805
1229,162.4199981689453,260.3800048828125,1.6031277417696532,-26.09565787148473
1230,161.7899932861328,260.8800048828125,1.612460694163171,-27.510044467061288
1231,161.75,260.1199951171875,1.6081607116982226,-26.808080798777052
1232,163.22000122070312,261.4649963378906,1.6019176227326601,-26.01952806083231
1233,163.8800048828125,265.1499938964844,1.6179520746663887,-28.746598914207407
1234,163.12570190429688,265.2200012207031,1.6258627434216544,-29.911398598572713
1235,162.97999572753906,265.42718505859375,1.6285875077719367,-30.330059805218422
1236,163.33999633789062,265.9150085449219,1.6279846608716773,-30.295379829295126
1237,162.97500610351562,265.94000244140625,1.6317839698222874,-30.850119108607213
1238,163.05999755859375,266.760009765625,1.635962306878901,-31.54677017102203
1239,165.77000427246094,267.5,1.6136815654558034,-28.3534673775395
1240,167.30499267578125,268.05999755859375,1.6022235396050892,-26.685588837624845
1241,167.88999938964844,271.8800048828125,1.6193936855751503,-29.656519730730235
1242,169.04469299316406,272.5,1.6119997331771871,-28.600597117980225
1243,170.1999969482422,274.8399963378906,1.614806117895933,-29.26378986408913
1244,171.05999755859375,278.4849853515625,1.6279959623884135,-31.660577392746244
1245,170.9199981689453,279.2383117675781,1.6337369222972138,-32.617098369273755
1246,169.52000427246094,285.7900085449219,1.6858777804511262,-41.2007407517364
1247,170.10000610351562,289.04998779296875,1.6992943998900578,-43.61890763579226
1248,169.47999572753906,287.7850036621094,1.6980470316081484,-43.253804112810776
1249,170.7100067138672,291.19000244140625,1.7057582507713192,-44.873569810596656
1250,170.80999755859375,290.2300109863281,1.6991394832540125,-43.76845203889352
1251,170.6300048828125,290.55999755859375,1.7028657870469401,-44.35967926901183
1252,170.89999389648438,291.30999755859375,1.7045641191482006,-44.717818282232834
1253,171.55999755859375,295.8900146484375,1.7247028378359628,-48.3399086668579
1254,172.34249877929688,298.94000244140625,1.7345692708345324,-50.25417728247837
1255,172.17999267578125,296.2900085449219,1.7208155485454255,-47.8400441020105
1256,172.55999755859375,298.6700134277344,1.7308183684131035,-49.66851140062813
1257,172.6199951171875,299.3900146484375,1.7343878062630516,-50.301432402047034
1258,172.70840454101562,300.6131896972656,1.740582286636054,-51.39629036274372
1259,172.6300048828125,300.29998779296875,1.7395584736084742,-51.1968774123335
1260,173.8300018310547,295.010009765625,1.69711791208715,-44.16522855966699
1261,173.39999389648438,294.1549987792969,1.6963956697420666,-43.93432938911929
1262,173.0449981689453,294.0899963378906,1.6995001268442793,-44.38456634284211
1263,173.82000732421875,296.239990234375,1.7042916681151192,-45.40971501611566
1264,174.36000061035156,296.3399963378906,1.699587034299983,-44.725976999527184
1265,174.5,297.8800048828125,1.7070487385834527,-46.06279098393717
1266,174.97000122070312,296.9800109863281,1.6973195914408459,-44.48063917433158
1267,168.97999572753906,306.75830078125,1.8153527549844581,-62.95279925471471
1268,167.94000244140625,300.8999938964844,1.7917112630831804,-58.60393451281653
1269,168.27000427246094,302.69500732421875,1.798864917327145,-59.91998458794158
1270,169.2899932861328,305.49798583984375,1.8045838381214483,-61.24255508264259
1271,168.9499969482422,302.5799865722656,1.7909440191642085,-58.81802515537246
1272,167.0800018310547,299.06500244140625,1.7899509167100085,-58.01714454275319
1273,166.33999633789062,297.6700134277344,1.7895275939712647,-57.696196575527644
