,tsm,adi,Ratio,Spread
886,80.20500183105469,149.5800018310547,1.8649709920352946,-6.328947802658859
887,79.30999755859375,147.9600067138672,1.865590862041765,-6.3276674437062175
888,79.13999938964844,148.0500030517578,1.8707354585994962,-6.725124375263106
889,80.59500122070312,148.24000549316406,1.8393200973745303,-4.283594197600478
890,80.61000061035156,148.17999267578125,1.8382333650144231,-4.196453315988776
891,81.04499816894531,148.7899932861328,1.8358935979734023,-4.019712466485969
892,81.29989624023438,149.02999877929688,1.8330896553536271,-3.798706451060581
893,81.30000305175781,149.35000610351562,1.8370233763513553,-4.1185205947609225
894,81.31009674072266,149.66000366210938,1.8406078661957235,-4.410262594364439
895,81.27999877929688,149.19000244140625,1.8355069473673145,-3.9946968840290245
896,81.69000244140625,149.50999450683594,1.8302116542850504,-3.5731517309134793
897,82.23989868164062,149.6699981689453,1.8199195350219697,-2.7386068897875466
898,82.31400299072266,150.33999633789062,1.826420668119311,-3.2745791747780677
899,82.88999938964844,151.67999267578125,1.829894966734956,-3.572821969897773
900,83.56999969482422,153.52000427246094,1.8370229129242053,-4.182977393303957
901,83.95999908447266,153.69000244140625,1.830514579767656,-3.6476182950815135
902,83.61000061035156,153.32000732421875,1.833752017760858,-3.9106343409152933
903,85.30999755859375,155.6699981689453,1.8247568001865897,-3.185991651762321
904,85.62000274658203,156.58999633789062,1.8288950165227802,-3.5453109632244084
905,85.66500091552734,157.56500244140625,1.839315948840976,-4.438932874053392
906,85.59500122070312,157.4199981689453,1.8391260695591842,-4.42053083419671
907,85.55999755859375,157.7899932861328,1.8442028727043154,-4.853833966990577
908,85.17500305175781,157.8300018310547,1.853008466992916,-5.590147891931593
909,85.58000183105469,157.97000122070312,1.8458751792568908,-4.997661950183413
910,84.51499938964844,157.125,1.85913744465157,-6.07883608138141
911,84.5999984741211,157.7899932861328,1.8651299779207482,-6.5900990706810765
912,84.88999938964844,157.3000030517578,1.8529862667302495,-5.575609930200328
913,84.58000183105469,157.17999267578125,1.858358823280026,-6.016264613098541
914,83.72000122070312,155.50999450683594,1.8575011017603744,-5.9016731867817205
915,83.51000213623047,155.47000122070312,1.861693177388306,-6.241486598461676
916,83.56999969482422,155.25,1.8577240704431301,-5.912973120843019
917,85.62999725341797,158.46499633789062,1.850578085024584,-5.402234786144134
918,85.93000030517578,159.76499938964844,1.8592458841179056,-6.159648956107474
919,85.93000030517578,159.6999969482422,1.8584894260569793,-6.094646514701224
920,86.1050033569336,160.41000366210938,1.8629579862758623,-6.4881407477535324
921,85.91999816894531,160.5,1.8680167995861372,-6.912739542147761
922,86.21499633789062,161.52000427246094,1.8734560242795546,-7.399206819962813
923,86.1500015258789,161.4600067138672,1.8741729988868967,-7.456759606824703
924,85.83000183105469,161.5,1.881626430789224,-8.075507927521045
925,86.41999816894531,161.89999389648438,1.8734089021846625,-7.408427834713648
926,86.41999816894531,162.66000366210938,1.8822032759607326,-8.168437600338649
927,86.33000183105469,162.2050018310547,1.8788949193871811,-7.8762041546572155
928,86.2699966430664,162.47999572753906,1.883389382751271,-8.259724106665573
929,86.73999786376953,163.41000366210938,1.8839060143713027,-8.33968256577512
930,86.54000091552734,163.10000610351562,1.8846776563212584,-8.391401729305414
931,86.69000244140625,162.7100067138672,1.8769177775008465,-7.730107898759711
932,86.99620056152344,163.47999572753906,1.8791624768937643,-7.94630356056902
933,87.37999725341797,164.4600067138672,1.8821241918433929,-8.232175548405934
934,87.11499786376953,163.8800048828125,1.8811916306201157,-8.13145458353938
935,87.41010284423828,164.36000061035156,1.8803318525232178,-8.077720135914149
936,87.5,164.60000610351562,1.8811429268973214,-8.155136625614887
937,87.79000091552734,165.1999969482422,1.8817632443949934,-8.230628564235701
938,87.38999938964844,163.5749969482422,1.8717816465349244,-7.329075807092209
939,87.30999755859375,163.9499969482422,1.8777917939834476,-7.848768015385189
940,86.66000366210938,162.66000366210938,1.8769905006734926,-7.734360975459679
941,86.16000366210938,162.71499633789062,1.8885212328449317,-8.693659255159417
942,85.875,162.77499389648438,1.8954875562909388,-9.269117631318778
943,86.18000030517578,163.08999633789062,1.8924343903500287,-9.03249310239039
944,86.30999755859375,163.38999938964844,1.8930599468355558,-9.097381664628443
945,85.93000030517578,161.05999755859375,1.8743162689002422,-7.454647125052786
946,86.05999755859375,161.6999969482422,1.8789217003887215,-7.859532025181436
947,86.33999633789062,161.83999633789062,1.8744498865222508,-7.493122484412878
948,86.41999816894531,161.85499572753906,1.8728882105635247,-7.363429665768336
949,86.20999908447266,161.25999450683594,1.8705486163945522,-7.14823514287795
950,86.05000305175781,161.89999389648438,1.8814641273063513,-8.077605150503928
951,86.29000091552734,163.05999755859375,1.8896743055805454,-8.803545986342783
952,84.18000030517578,162.91000366210938,1.9352578174330668,-12.469722842283147
953,84.16000366210938,161.89999389648438,1.9237165738073179,-11.495879229427175
954,84.21309661865234,162.30999755859375,1.9273723930802913,-11.809858375275724
955,84.4800033569336,162.2899932861328,1.9210462457067725,-11.307123584512112
956,84.05000305175781,161.8300018310547,1.925401498574606,-11.624835500748219
957,84.12000274658203,161.77000427246094,1.9230860555224363,-11.438235709550241
958,84.46499633789062,161.77000427246094,1.915231294456253,-10.814276433677577
959,86.4072036743164,166.30999755859375,1.9247237555035885,-11.841571763207469
960,86.1500015258789,165.50999450683594,1.9211838836371675,-11.506747399793454
961,86.20999908447266,166.3699951171875,1.9298224902446672,-12.258235753229513
962,86.23999786376953,166.0500030517578,1.9254407138792085,-11.883987559342074
963,86.44000244140625,166.58999633789062,1.9272326658113461,-12.062250324742422
964,87.70999908447266,169.3699951171875,1.93102265289125,-12.545318941474022
965,87.61000061035156,168.32000732421875,1.9212419375823049,-11.67618950956728
966,86.69000244140625,167.6199951171875,1.9335562394346661,-12.640096302080025
967,87.32499694824219,169.35000610351562,1.9393073234676428,-13.221649106429766
968,87.69999694824219,169.6999969482422,1.93500573379032,-12.893410748217434
969,87.79000091552734,170.08999633789062,1.9374643417711475,-13.120627953884139
970,87.91000366210938,170.2100067138672,1.9361847301029114,-13.023600017421217
971,88.34500122070312,170.7100067138672,1.932310876168309,-12.736858557566848
972,88.61000061035156,169.6699981689453,1.9147951359919548,-11.217569146456839
973,89.05000305175781,170.06500244140625,1.9097697542195562,-10.816780071914792
974,88.29499816894531,169.64999389648438,1.92139982348573,-11.767281820019264
975,88.2699966430664,170.75999450683594,1.9345191004972029,-12.92250047028844
976,88.31999969482422,171.13999938964844,1.937726449060186,-13.212069273265712
977,88.29000091552734,171.5,1.9424623198734017,-13.626326012075026
978,88.45999908447266,172.5,1.9500339338153898,-14.318865418408762
979,88.45999908447266,172.05999755859375,1.945059906617107,-13.878862977002512
980,86.01000213623047,171.18499755859375,1.9902917487137761,-17.43495491675978
981,86.55000305175781,171.92999267578125,1.9864816477587564,-17.203298325882287
982,86.47000122070312,171.69500732421875,1.985601999541901,-17.113005182612767
983,86.16000366210938,170.8300018310547,1.9827065293659067,-16.80866474832348
984,86.25,171.02499389648438,1.982898479959239,-16.840888428379884
985,86.08000183105469,170.82000732421875,1.9844331283760823,-16.943362449780523
986,86.26000213623047,171.50999450683594,1.9882910996914898,-17.307799063042722
987,85.0999984741211,170.50999450683594,2.0036427445846314,-18.405794687465715
988,86.65499877929688,170.9199981689453,1.9724193708001132,-16.003407369444204
989,87.37999725341797,171.9199981689453,1.9674983242485793,-15.692167003484059
990,86.66999816894531,171.3000030517578,1.976462520719612,-16.356284188027814
991,86.56999969482422,171.88499450683594,1.9855030046524589,-17.122134004167947
992,86.4000015258789,171.22000122070312,1.9817129420931614,-16.764601311701398
993,86.05500030517578,170.75999450683594,1.9843122875053383,-16.928567672315324
994,85.28759765625,173.76499938964844,2.0374005619199744,-21.32150558689881
995,85.81500244140625,174.8300018310547,2.0372894815265794,-21.432637822804594
996,85.53500366210938,175.11000061035156,2.047232046684561,-22.219045532518493
997,86.2750015258789,176.02999877929688,2.0403360842189637,-21.80067527127477
998,86.58000183105469,176.17999267578125,2.0348809072511322,-21.399042197424535
999,86.29499816894531,176.125,2.0409641779606815,-21.859510339208896
1000,86.40499877929688,176.36000061035156,2.041085621224595,-21.895562612809698
1001,87.58000183105469,176.11000061035156,2.0108471903217673,-19.520438924157844
1002,87.91999816894531,175.67999267578125,1.9981801220946125,-18.475509802255004
1003,88.03089904785156,176.19000244140625,2.0014563562009453,-18.784942995331193
1004,87.94000244140625,176.27999877929688,2.004548486301793,-19.039335954393152
1005,88.08999633789062,176.8800048828125,2.0079465573405884,-19.36806141561999
1006,88.11000061035156,176.92999267578125,2.008058012145726,-19.381869257211264
1007,88.41000366210938,176.9600067138672,2.001583524305502,-18.86929441350273
1008,90.63999938964844,177.02000427246094,1.953000942900244,-14.896096705840705
1009,89.31500244140625,175.07000732421875,1.9601411021521358,-15.342504088539158
1010,89.48999786376953,176.4499969482422,1.9717286977350443,-16.405995030356195
1011,89.66000366210938,176.6699981689453,1.9704437982708523,-16.318521858784607
1012,89.32499694824219,176.0399932861328,1.9707808485919807,-16.294413873372946
1013,89.50499725341797,176.83999633789062,1.9757555640965907,-16.768866355775742
1014,89.73999786376953,177.25,1.975150481606604,-16.753845280154763
1015,87.96540069580078,176.6300048828125,2.0079486194080887,-19.343406490351327
1016,87.61000061035156,175.52000427246094,2.0034243014458144,-18.876186457809467
1017,86.95999908447266,174.11000061035156,2.002184940701548,-18.641782840515816
1018,87.33000183105469,175.11000061035156,2.0051528333769273,-18.972591726117088
1019,87.45999908447266,174.33999633789062,1.9933683759761478,-17.96747296413639
1020,87.62999725341797,174.8699951171875,1.995549476185414,-18.190011149767003
1021,87.93000030517578,175.89999389648438,2.0004548309563743,-18.677421047269405
1022,85.44999694824219,172.57000732421875,2.0195437505837,-19.832796341827247
1023,85.38999938964844,171.42999267578125,2.0076120611445183,-18.80129395030528
1024,84.62999725341797,169.33999633789062,2.0009453129345514,-18.08584599398114
1025,84.95670318603516,169.75,1.9980765923589043,-17.904965644692226
1026,84.75,169.5500030517578,2.0005900065104165,-18.07881439540884
1027,85.16999816894531,170.8350067138672,2.0058120275521745,-18.60420466189271
1028,85.30000305175781,170.3699951171875,1.99730350553225,-17.904064777084784
1029,86.58000183105469,173.07000732421875,1.9989605412798876,-18.289056845862035
1030,88.00499725341797,174.5800018310547,1.9837510059609063,-17.221788660695324
1031,88.42500305175781,174.44000244140625,1.9727452238740808,-16.3221620768129
1032,88.44999694824219,174.27000427246094,1.970265803111758,-16.106959666558424
1033,88.43499755859375,174.52000427246094,1.9734269134437468,-16.384087730787314
1034,88.44499969482422,174.75999450683594,1.9759171814103456,-16.60598798947359
1035,88.6500015258789,175.0800018310547,1.9749576854766884,-16.55522670441971
1036,90.7699966430664,177.3300018310547,1.9536191295496792,-14.970979774914667
1037,90.04000091552734,175.97500610351562,1.9544091994024941,-14.936262501875888
1038,90.05999755859375,175.58999633789062,1.9497002120575273,-14.51508658348186
1039,90.1052017211914,175.88999938964844,1.9520515578434328,-14.733332880124692
1040,89.96399688720703,175.75,1.9535592690523493,-14.848718135821144
1041,89.48999786376953,174.7899932861328,1.9531790977603476,-14.74599136824682
1042,89.51000213623047,174.5399932861328,1.949949604743504,-14.459811416869343
1043,90.62999725341797,178.07000732421875,1.9648020823205212,-15.964189733287242
1044,90.5,178.60000610351562,1.973480730425587,-16.729303002103876
1045,90.80000305175781,179.1999969482422,1.973568181997688,-16.786704965035966
1046,90.90499877929688,178.97000122070312,1.9687586340022325,-16.36681278789476
1047,91.25499725341797,179.08999633789062,1.9625226204385513,-15.853796742061007
1048,91.00499725341797,179.4600067138672,1.9719796948527133,-16.675959919996814
1049,90.87999725341797,179.27000427246094,1.972601339022583,-16.712033879570185
1050,90.62999725341797,178.3699951171875,1.9681121099279362,-16.264177526255992
1051,90.98500061035156,178.0,1.956366420903761,-15.252119358898625
1052,91.18000030517578,178.60000610351562,1.9587629469812307,-15.499446828830372
1053,91.32080078125,178.99000549316406,1.96001353428686,-15.634792899382205
1054,91.37000274658203,178.7949981689453,1.9568238239506202,-15.350798349216348
1055,91.86000061035156,179.63999938964844,1.9555845656004174,-15.30958394168971
1056,91.58000183105469,179.88999938964844,1.9642934679288018,-16.065992872106705
1057,88.84500122070312,177.58999633789062,1.998874375573847,-18.71254257767177
1058,89.83000183105469,178.08749389648438,1.9824946038787525,-17.428556992657406
1059,89.87999725341797,178.60499572753906,1.9871495458990687,-17.855636542485314
1060,89.78500366210938,178.27999877929688,1.9856322493478242,-17.70244606815652
1061,90.04499816894531,178.82000732421875,1.9858960626409357,-17.772225634038875
1062,89.69000244140625,178.49000549316406,1.9900769387287076,-18.084273054545577
1063,89.94000244140625,179.0399932861328,1.9906603116090982,-18.182108045555083
1064,89.0999984741211,169.58999633789062,1.9033669948619323,-10.251351687172388
1065,88.76000213623047,168.59500122070312,1.8994479175647208,-9.871277757317415
1066,88.81999969482422,167.96800231933594,1.8911056394557035,-9.135766599034696
1067,88.87999725341797,168.6179962158203,1.8971422302708942,-9.677248238603568
1068,89.5,169.0399932861328,1.8887150087836069,-8.977901392558067
1069,89.25,169.8350067138672,1.902913240491509,-10.225067622251714
1070,89.21499633789062,170.1300048828125,1.9069664503315835,-10.583373806803365
1071,88.8499984741211,169.91000366210938,1.9123242158703946,-11.023511813350382
1072,89.33000183105469,172.1999969482422,1.9276837951253525,-12.445365648333706
1073,89.12000274658203,170.85499572753906,1.9171340940526593,-11.480171125443349
1074,89.37000274658203,170.9600067138672,1.912946195141586,-11.13302930981223
1075,89.4000015258789,170.6300048828125,1.908612997432888,-10.748771350299762
1076,89.54000091552734,170.98500061035156,1.9095934650666353,-10.850562612630341
1077,89.30000305175781,170.1300048828125,1.905151165383567,-10.42962971136177
1078,87.63500213623047,167.85499572753906,1.9153875921244905,-11.165959872969978
1079,87.51000213623047,167.2899932861328,1.9116671146425697,-10.82703383254335
1080,87.58769989013672,167.89999389648438,1.9169357581839144,-11.296509414356308
1081,87.30999755859375,167.5,1.9184515483188593,-11.398771067143002
1082,87.30000305175781,167.57000732421875,1.9194730981265948,-11.486854568442027
1083,87.26499938964844,167.9199981689453,1.924253702439885,-11.900153428774956
1084,87.19000244140625,168.0,1.926826416972519,-12.115795580974037
1085,85.51000213623047,165.5399932861328,1.93591380131651,-12.694256248217357
1086,85.47000122070312,164.82000732421875,1.9283959865475575,-12.04661639044977
1087,85.58499908447266,164.9600067138672,1.9274406552373875,-11.978629354807339
1088,85.37000274658203,163.8800048828125,1.9196438984462114,-11.287472310105528
1089,85.2300033569336,164.1999969482422,1.9265515719926845,-11.860668840743728
1090,85.05999755859375,163.3300018310547,1.9201740714669606,-11.29814811583094
1091,85.23999786376953,163.83999633789062,1.9221023045981245,-11.48259205331189
1092,86.30999755859375,165.25999450683594,1.914725978234966,-10.967376781815943
1093,85.97000122070312,165.06500244140625,1.9200302442435655,-11.387305903718783
1094,85.85359954833984,164.72999572753906,1.9187313821919358,-11.262824559098789
1095,86.20999908447266,165.30999755859375,1.91752696107345,-11.198238194635763
1096,86.2249984741211,165.38999938964844,1.918121221414545,-11.25111196146159
1097,86.08000183105469,165.14999389648438,1.9185640146780756,-11.273349022046148
1098,85.9800033569336,164.41000366210938,1.912188849069765,-10.714217148733155
1099,85.8949966430664,163.9199981689453,1.908376559464913,-10.377955751010688
1100,86.11499786376953,163.92999267578125,1.9036172181657824,-9.990053584345134
1101,85.91999816894531,163.74000549316406,1.9057263615299493,-10.152745035311824
1102,85.43209838867188,162.3300018310547,1.9001055211419144,-9.625162384106204
1103,85.3499984741211,162.55499267578125,1.9045693682709253,-9.998640054451755
1104,85.43499755859375,163.44500732421875,1.9130919645912499,-10.734924406056138
1105,85.55999755859375,163.64999389648438,1.9126928303663464,-10.71383457734214
1106,87.2249984741211,166.3249969482422,1.90685009868575,-10.377498312218336
1107,86.95999908447266,165.625,1.9046113355993992,-10.156782230164254
1108,87.08999633789062,165.97000122070312,1.9057297990549327,-10.26666896134762
1109,87.05999755859375,166.2899932861328,1.9100620026346211,-10.640917155235059
1110,87.125,166.66000366210938,1.9128838296942252,-10.89336338714753
1111,87.09500122070312,166.47999572753906,1.911475898664613,-10.76761158103497
1112,87.55000305175781,167.0500030517578,1.9080525097526404,-10.514697494021846
1113,86.75499725341797,164.6999969482422,1.8984496820066852,-9.602547787679072
1114,85.83499908447266,163.33999633789062,1.9029533183444565,-9.906466176871504
1115,85.56999969482422,162.27000427246094,1.896342232688777,-9.31575497762995
1116,85.56999969482422,161.91000366210938,1.892135143619764,-8.955754367278388
1117,85.31999969482422,160.4550018310547,1.8806259072313194,-7.952905338182972
1118,85.09500122070312,160.0500030517578,1.8808390711065477,-7.954841320927726
1119,84.73999786376953,158.63999938964844,1.8720793413835422,-7.18690070898819
1120,83.68000030517578,156.7899932861328,1.8736853813853898,-7.2540180702251
1121,83.15499877929688,154.55999755859375,1.8586976108172897,-5.973545986522139
1122,83.19499969482422,155.2899932861328,1.8665784464903823,-6.631195609914726
1123,83.30999755859375,156.0,1.8725243616803826,-7.133215898491016
1124,83.19999694824219,155.77999877929688,1.872355823236459,-7.112163014538651
1125,83.19499969482422,156.10499572753906,1.8763747376664845,-7.446198051320976
1126,82.86000061035156,155.18499755859375,1.872857789228724,-7.132082981168025
1127,82.29499816894531,153.3300018310547,1.8631752262303958,-6.298957001611597
1128,82.30400085449219,152.32000732421875,1.8506999142545943,-5.272680136794945
1129,82.52999877929688,152.9199981689453,1.8529019802591609,-5.46392860177184
1130,82.15499877929688,152.06500244140625,1.8509525251155716,-5.287162077171643
1131,82.30999755859375,152.0,1.8466772507409717,-4.941827106328019
1132,82.66999816894531,152.5500030517578,1.8452885742177587,-4.840729019375828
1133,82.80000305175781,152.74000549316406,1.8446859886911737,-4.795603172653869
1134,84.07099914550781,151.4499969482422,1.801453515333113,-1.2068568474586803
1135,83.55500030517578,151.0500030517578,1.8077913051291208,-1.7401042368297217
1136,83.56999969482422,151.47999572753906,1.8126121368996577,-2.1429688483820817
1137,83.23999786376953,150.64500427246094,1.809767036743638,-1.9048224035562091
1138,83.33499908447266,151.24000549316406,1.8148437889806586,-2.328003351737464
1139,83.69999694824219,151.6699981689453,1.812066949808062,-2.0978568002685725
1140,83.34500122070312,151.52999877929688,1.8181054239598045,-2.5999066621815237
1141,80.81749725341797,148.63999938964844,1.8392056725483674,-4.281179275617517
1142,80.22000122070312,147.58999633789062,1.8398154337075814,-4.311814245265906
1143,80.58999633789062,147.27499389648438,1.8274599899347652,-3.3276344880693776
1144,81.12999725341797,147.9949951171875,1.8241710850169237,-3.0709840007075107
1145,81.14299774169922,148.55999755859375,1.8308418679761085,-3.6124736133009483
1146,81.3499984741211,149.72000122070312,1.8404425817946606,-4.3980934307216435
1147,81.6500015258789,150.6999969482422,1.8456827205383204,-4.835500276466234
1148,82.47000122070312,152.30999755859375,1.8468533442965211,-4.96244024833578
1149,82.2699966430664,152.27999877929688,1.8509785461639594,-5.294171989771399
1150,81.72000122070312,151.05999755859375,1.8485070399182015,-5.06889865421354
1151,80.8949966430664,148.5,1.83571303742341,-4.001013621250393
1152,81.08000183105469,148.7899932861328,1.8351010104336767,-3.956404450879602
1153,80.97000122070312,148.9199981689453,1.8391996532521742,-4.285357670442862
1154,80.91999816894531,148.63999938964844,1.8368759608634302,-4.095794970981216
1155,79.7699966430664,147.5399932861328,1.8495675002508223,-5.075694516199831
1156,80.04000091552734,149.0500030517578,1.8621939198759165,-6.09737152848811
1157,80.13500213623047,149.07000732421875,1.8602358938082755,-5.945555528427177
1158,79.7699966430664,148.22999572753906,1.8582173995919704,-5.765696957606081
1159,80.13999938964844,148.4199981689453,1.8520089755343385,-5.2865082846136024
1160,80.17500305175781,148.3800048828125,1.8507015807286498,-5.183206982874423
1161,80.08999633789062,148.22999572753906,1.8507928893163323,-5.186941923042581
1162,79.16000366210938,148.86000061035156,1.8804951203104188,-7.498941982479379
1163,79.41999816894531,149.64999389648438,1.884286040628496,-7.818706289572645
1164,79.23999786376953,149.1199951171875,1.8818778285879891,-7.614258079630786
1165,79.48999786376953,149.55999755859375,1.8814945474638285,-7.602107719077764
1166,79.66500091552734,150.6999969482422,1.8916713138312355,-8.425594627911352
1167,80.16500091552734,151.7100067138672,1.8924718390975797,-8.531298789617864
1168,79.95010375976562,150.6999969482422,1.8849255956073065,-7.909954428435781
1169,79.71009826660156,150.38999938964844,1.8867120058822167,-8.034033494721001
1170,80.61969757080078,152.63999938964844,1.8933338128141566,-8.638921998505566
1171,79.68000030517578,150.2899932861328,1.8861695872304158,-7.988462901573114
1172,80.08000183105469,151.4250030517578,1.8909215732939186,-8.400025424341607
1173,79.97000122070312,151.1699981689453,1.8903338234514055,-8.343968878279867
1174,79.98500061035156,151.35499572753906,1.8922922369516226,-8.501838372644727
1175,80.22000122070312,152.1699981689453,1.896908449929983,-8.891816076320595
1176,81.19000244140625,154.36000061035156,1.9012193123377614,-9.327463438347621
1177,81.29000091552734,154.7100067138672,1.903186184911406,-9.496611180801239
1178,81.19999694824219,154.14999389648438,1.8983990109598323,-9.09938054740013
1179,81.33999633789062,154.47000122070312,1.8990657508641458,-9.166183406410397
1180,81.36499786376953,154.52000427246094,1.899096765554837,-9.170968418250595
1181,81.56500244140625,154.60000610351562,1.8954208481091561,-8.88923972857279
1182,81.5250015258789,154.14999389648438,1.8908309231684188,-8.511573625688044
1183,82.33999633789062,155.1699981689453,1.8845033406631366,-8.057569146815581
1184,82.26000213623047,155.16000366210938,1.8862144375482692,-8.192253049664174
1185,82.01000213623047,154.52999877929688,1.8842823406174312,-8.014400968810918
1186,82.08699798583984,154.94500732421875,1.8875706400049743,-8.29015395717235
1187,81.8949966430664,154.58999633789062,1.8876610620262952,-8.282398751304015
1188,82.01000213623047,154.94000244140625,1.8892817754598825,-8.424404630920293
1189,82.1500015258789,155.66000366210938,1.8948265462061293,-8.891201386414906
1190,80.2300033569336,150.88999938964844,1.8807178496348436,-7.5937273213349945
1191,79.8499984741211,150.10000610351562,1.8797746896909728,-7.491015125289663
1192,79.74009704589844,150.25999450683594,1.884371853978886,-7.8497724834507485
1193,79.86000061035156,150.60000610351562,1.8858002122779178,-7.97292514960091
1194,79.61000061035156,149.7899932861328,1.881547445518495,-7.615065134177342
1195,78.83000183105469,148.3300018310547,1.881644023666898,-7.565788213434728
1196,78.81999969482422,148.25,1.8808678073331047,-7.503876358068793
1197,79.13999938964844,148.5800018310547,1.8774324358977572,-7.255123154559981
1198,79.69000244140625,150.40499877929688,1.8873760091786334,-8.085378419048425
1199,79.69000244140625,150.52000427246094,1.8888191700475092,-8.200383912212487
1200,79.69999694824219,150.6750030517578,1.8905270868405097,-8.337306514429088
1201,79.37000274658203,149.67999267578125,1.8858509196943052,-7.939127350096299
1202,79.16000366210938,148.86000061035156,1.8804951203104188,-7.498941982479379
1203,79.63600158691406,150.25999450683594,1.8868349931261108,-8.038040697254843
1204,78.44000244140625,149.4199981689453,1.904895378866928,-9.36114181849311
1205,77.99500274658203,148.3800048828125,1.9024296385362323,-9.125979967903447
1206,78.06500244140625,148.33999633789062,1.9002112559879971,-8.959369190377316
1207,78.5999984741211,149.80999755859375,1.905979649705953,-9.461770590164036
1208,78.12999725341797,148.72000122070312,1.9034942589121497,-9.221823727734147
1209,77.70249938964844,147.08999633789062,1.892989253798521,-8.364996272661614
1210,77.9800033569336,147.86000061035156,1.8961271383069849,-8.633103759671371
1211,77.58000183105469,147.7899932861328,1.9050011574886765,-9.28654367830913
1212,77.25,146.80999755859375,1.9004530428296926,-8.903392961022291
1213,77.08999633789062,146.57000732421875,1.9012843985851624,-8.95278714323328
1214,77.19499969482422,146.86000061035156,1.9024548376311252,-9.05287018115547
1215,77.55500030517578,148.19000244140625,1.9107730237674503,-9.731770873500182
1216,77.66999816894531,148.6999969482422,1.914510112705226,-10.033778955045221
1217,77.88999938964844,149.3300018310547,1.9171909487895131,-10.26588716435623
1218,77.37999725341797,149.5500030517578,1.932670048591298,-11.408283964666595
1219,77.41000366210938,148.97999572753906,1.924557404464531,-10.784006713381615
1220,77.44000244140625,148.78500366210938,1.9212938916767879,-10.534758519494176
1221,77.66809844970703,149.32000732421875,1.9225397596274225,-10.657225184527874
1222,77.66000366210938,148.82000732421875,1.9163018324299748,-10.171865508102059
1223,77.98500061035156,149.5500030517578,1.9176765003693141,-10.314068112537484
1224,78.22000122070312,149.61000061035156,1.912682156424629,-9.949040933400852
1225,77.91000366210938,149.38250732421875,1.917372613304974,-10.282212706142815
1226,78.08000183105469,149.5399932861328,1.915215033033675,-10.132238074390614
1227,77.99500274658203,149.0399932861328,1.910891570455957,-9.78596837122376
1228,77.79000091552734,148.74000549316406,1.9120710083893915,-9.856749187527612
1229,78.02999877929688,149.1199951171875,1.9110598160966832,-9.80267598528053
1230,78.20999908447266,149.80999755859375,1.9154839446652816,-10.167127857331792
1231,78.16999816894531,149.77000427246094,1.9159525109463318,-10.199480675345484
1232,78.30999755859375,152.86000061035156,1.951985766516943,-13.036272548027597
1233,77.9749984741211,151.9884033203125,1.9491940531522487,-12.770558356780924
1234,78.11000061035156,152.13999938964844,1.9477659480326008,-12.677988049448487
1235,77.95999908447266,152.16000366210938,1.951770208427506,-12.96928676280666
1236,77.4800033569336,150.0570068359375,1.9367191576471334,-11.734415589175825
1237,77.8949966430664,151.02000427246094,1.9387638587940492,-11.946851517222342
1238,77.19000244140625,148.39999389648438,1.9225286850992465,-10.601901555828448
1239,76.12000274658203,145.7100067138672,1.914214417450345,-9.847127813652492
1240,75.81500244140625,145.0,1.9125502252943076,-9.688748070119942
1241,75.70999908447266,144.9600067138672,1.914674527364999,-9.838665032197724
1242,75.76000213623047,144.92999267578125,1.9130146329084095,-9.718214914276558
1243,75.45999908447266,144.67999267578125,1.9173071088143165,-10.010803796071059
1244,75.83999633789062,146.13999938964844,1.9269515617926665,-10.783543218459215
1245,75.6500015258789,145.3300018310547,1.9210839246492168,-10.317172406300756
1246,73.80999755859375,141.47999572753906,1.916813445430963,-9.795018100481599
1247,73.59500122070312,141.4499969482422,1.9220054976838654,-10.153864107537629
1248,73.19499969482422,140.69000244140625,1.922125869635802,-10.117316843558172
1249,73.36000061035156,140.6999969482422,1.9179388737408014,-9.828888845268011
1250,73.33000183105469,140.72999572753906,1.9191325816651077,-9.913143753022638
1251,73.63999938964844,141.47000122070312,1.921102694096295,-10.092484187311925
1252,73.87000274658203,141.9199981689453,1.921212845433554,-10.126494486363896
1253,73.84500122070312,143.27999877929688,1.9402802682753157,-11.531713136633073
1254,73.0999984741211,141.25999450683594,1.9324213058204767,-10.85912918150973
1255,73.0250015258789,140.82000732421875,1.9283807515473226,-10.554782320036935
1256,73.05000305175781,141.1649932861328,1.932443359189373,-10.854550242033383
1257,73.11000061035156,141.14999389648438,1.9306523419246027,-10.731038595469442
1258,73.37000274658203,141.91000366210938,1.9341692565047683,-11.020805583446446
1259,73.12000274658203,140.82000732421875,1.9258753013490735,-10.382962047515065
1260,73.12999725341797,141.8699951171875,1.9399699226784362,-11.41487366340354
1261,73.12000274658203,141.08999633789062,1.9295677111347733,-10.65295106118694
1262,72.59500122070312,140.3699951171875,1.9336041429413993,-10.882473484319945
1263,72.58999633789062,140.52000427246094,1.9358039862458585,-11.04153452674197
1264,72.68000030517578,140.83999633789062,1.9378095177011294,-11.198744408189924
1265,72.96499633789062,141.24000549316406,1.935722779167993,-11.083306544506229
1266,73.05000305175781,141.8800048828125,1.942231334094358,-11.56956183871307
1267,71.45999908447266,143.75,2.011614915220941,-16.315255951637795
1268,71.36150360107422,143.9499969482422,2.017194000745176,-16.693392935075735
1269,71.55500030517578,144.14500427246094,2.0144644491327677,-16.538439951576862
1270,71.62000274658203,143.83999633789062,2.008377420018393,-16.11586787294246
1271,71.66500091552734,143.9499969482422,2.008651295740836,-16.14448429060738
