,jpm,blk,Ratio,Spread
1611,136.27999877929688,711.1099853515625,5.218006983572057,16.98795597741183
1612,137.16000366210938,714.4400024414062,5.2088071111562035,18.394261694463907
1613,137.9199981689453,715.9299926757812,5.19090778843255,20.994679804572556
1614,135.92999267578125,713.280029296875,5.24740725174747,12.934124881582976
1615,135.91000366210938,720.1799926757812,5.298947636453943,5.926577529916459
1616,136.2899932861328,720.9650268554688,5.289933688248448,7.186706459885714
1617,135.90899658203125,719.7550048828125,5.295859898784452,6.346145061662115
1618,136.58999633789062,723.8049926757812,5.299106904470974,5.961403607848625
1619,136.49000549316406,722.9000244140625,5.296358673311564,6.328205630255626
1620,136.3300018310547,722.2000122070312,5.297440053598832,6.167053304184025
1621,133.85000610351562,703.0,5.25214768728752,12.019343748800667
1622,133.50999450683594,705.0,5.280503550345834,8.189348584664446
1623,134.42999267578125,707.9299926757812,5.266161059631755,10.21092878646981
1624,134.2993927001953,706.4400024414062,5.260187616919722,10.998009690420632
1625,134.50999450683594,707.22998046875,5.257824766566382,11.341523260052428
1626,135.0050048828125,711.4400024414062,5.269730578203029,9.795723928860172
1627,135.1999969482422,712.77001953125,5.271967719082978,9.515184387034866
1628,133.25,710.4400024414062,5.331632288490853,1.350015370843595
1629,132.24000549316406,705.85498046875,5.3376811187839674,0.49909021298161527
1630,131.7899932861328,704.0900268554688,5.34251508251313,-0.15799168873526348
1631,131.36000061035156,706.1799926757812,5.375913439361938,-4.562244800945463
1632,130.71839904785156,705.0700073242188,5.393808465066319,-6.905458599479301
1633,130.6199951171875,708.5800170898438,5.424743864475968,-10.94509358673123
1634,131.33999633789062,713.4500122070312,5.432084910156238,-11.939930430125754
1635,131.843994140625,701.7899780273438,5.322881657232058,2.432698116182779
1636,131.32000732421875,709.780029296875,5.404964892702785,-8.377531492729885
1637,130.84800720214844,709.0599975585938,5.418959086347869,-10.19787763948308
1638,130.5500030517578,706.3800048828125,5.410800370512143,-9.121789534701305
1639,130.11000061035156,705.9650268554688,5.4259090273134785,-11.074972910805412
1640,130.9199981689453,706.8200073242188,5.398869670102691,-7.57042085283082
1641,131.55999755859375,710.6300048828125,5.401565962832391,-7.9358424041830755
1642,132.4199981689453,721.135009765625,5.445816490992394,-13.812190578030153
1643,131.3000030517578,712.5599975585938,5.426961012923253,-11.26516585237904
1644,131.50999450683594,711.85498046875,5.412934455196464,-9.42994217236152
1645,131.97000122070312,708.0399780273438,5.365158532076062,-3.139112229577007
1646,131.69000244140625,706.47998046875,5.364719928402227,-3.086111541328263
1647,131.6300048828125,708.010009765625,5.3787889045203015,-4.93905700682434
1648,131.50999450683594,709.0800170898438,5.391833675827471,-6.654978793455269
1649,132.63999938964844,709.8800048828125,5.3519300976279505,-1.3731049934936106
1650,132.1013946533203,707.5,5.355734523899042,-1.8919543629666702
1651,131.9250030517578,704.9199829101562,5.343338765234644,-0.2613042388552582
1652,131.88999938964844,705.9949951171875,5.352907713885382,-1.5247115859721259
1653,132.1999969482422,704.4299926757812,5.328517465485069,1.7087458100896686
1654,132.5449981689453,703.5349731445312,5.307895302452585,4.460615436080831
1655,132.85000610351562,703.4199829101562,5.29484343690626,6.2172056945064345
1656,132.97900390625,705.5700073242188,5.305875262997492,4.761467468013267
1657,133.50999450683594,709.4000244140625,5.313460067423941,3.7893241706019456
1658,133.3300018310547,711.9299926757812,5.339608361949046,0.2906074030199637
1659,132.97999572753906,712.7550048828125,5.3598663542083935,-2.4181919545275274
1660,133.00999450683594,710.9586181640625,5.345151849679412,-0.4603471514669888
1661,132.80999755859375,709.9849853515625,5.3458700278819595,-0.5631289427606259
1662,132.1199951171875,706.9500122070312,5.350817728837957,-1.2418559877118138
1663,132.66000366210938,704.1400146484375,5.307854629959998,4.474551338811681
1664,133.42100524902344,704.9000244140625,5.283276220999856,7.810370178893423
1665,133.27999877929688,703.5150756835938,5.278474505755133,8.436400212966634
1666,133.2899932861328,703.8200073242188,5.280366439912204,8.185260558721767
1667,133.3000030517578,706.905029296875,5.303113376692103,5.154112697615789
1668,134.2899932861328,709.760009765625,5.285278466380838,7.6274132614534995
1669,134.27000427246094,708.4400024414062,5.276234303261349,8.839836612911983
1670,134.68499755859375,732.7849731445312,5.440731977781997,-13.271575840470645
1671,134.2899932861328,731.260009765625,5.445379747748763,-13.8725867385465
1672,133.47000122070312,723.280029296875,5.419045648324185,-10.305930782901227
1673,133.99000549316406,722.4650268554688,5.39193221312561,-6.692184671495637
1674,133.7899932861328,721.1599731445312,5.390238503130852,-6.463627689521685
1675,133.9949951171875,724.6849975585938,5.408298995979728,-8.885300444015582
1676,134.11000061035156,724.4000244140625,5.401536209956204,-7.981349892847232
1677,134.07000732421875,724.1799926757812,5.401506325904134,-7.9765682252566545
1678,134.89999389648438,723.5850219726562,5.3638625256565975,-2.914481022646795
1679,135.10000610351562,721.0,5.336787323662732,0.7470376789731166
1680,135.3699951171875,720.4500122070312,5.3220805067131005,2.7501482307367144
1681,134.52999877929688,711.1099853515625,5.285884128477349,7.569184475170333
1682,133.1699981689453,706.8099975585938,5.307576836202276,4.5494379871046124
1683,133.35000610351562,710.9099731445312,5.33115815977296,1.4182930322003688
1684,130.6999969482422,697.260009765625,5.334812747101618,0.8054960040388881
1685,130.4600067138672,696.5750122070312,5.339375872751577,0.19882888814844257
1686,129.74330139160156,696.0150146484375,5.364554525614155,-3.0985927903208346
1687,129.30999755859375,694.6300048828125,5.37181979736762,-4.045691478493621
1688,129.32000732421875,693.760009765625,5.364676542480362,-3.1218222497558497
1689,130.63999938964844,700.4000244140625,5.361298436055874,-2.657434813019689
1690,130.2100067138672,698.4199829101562,5.363796535583585,-2.9916806010111383
1691,128.55999755859375,684.2999877929688,5.322806477816598,2.247709253246727
1692,129.1199951171875,692.260009765625,5.361369547275304,-2.698318978719511
1693,129.0576934814453,690.8699951171875,5.353187217905101,-1.6436213995800824
1694,128.55999755859375,688.989990234375,5.359287518034949,-2.442293188159523
1695,128.9199981689453,690.7000122070312,5.35758627068775,-2.2147360239193983
1696,129.43499755859375,698.5900268554688,5.397226716361817,-7.332944058132638
1697,129.17999267578125,699.47998046875,5.414770244060317,-9.595373513223434
1698,131.1300048828125,696.530029296875,5.311751722417352,3.8498458898567254
1699,130.1490020751953,690.739990234375,5.307301471549438,4.359975644926054
1700,129.9199981689453,690.52001953125,5.314963279427635,3.347411795999948
1701,130.25999450683594,691.1187744140625,5.305687114686568,4.578569952153531
1702,129.30499267578125,690.739990234375,5.3419436940562175,-0.1826138858312003
1703,129.53500366210938,689.9299926757812,5.326205065585639,1.86533848603675
1704,130.02000427246094,692.0499877929688,5.322642401570428,2.355691898762972
1705,131.94000244140625,693.9000244140625,5.25920881896466,10.839383299393704
1706,130.6699981689453,690.0050048828125,5.280515914530695,7.8990428025408495
1707,131.27499389648438,692.8200073242188,5.277623611017154,8.340221228290476
1708,131.7899932861328,693.9199829101562,5.265346522960722,10.012052256577237
1709,131.34649658203125,693.9400024414062,5.283277593993628,7.605064657938771
1710,131.13999938964844,693.0900268554688,5.285115373503486,7.343640317643109
1711,130.74000549316406,691.75,5.291035420953605,6.530837965524698
1712,132.80999755859375,707.8800048828125,5.330020464540003,1.5418515259893741
1713,132.60499572753906,714.0150146484375,5.384525754335157,-5.696509899204342
1714,132.35000610351562,712.739990234375,5.3852660171161295,-5.793879201781364
1715,131.98500061035156,711.1500244140625,5.388112445546233,-6.168429574140431
1716,132.10000610351562,712.1400146484375,5.3909158345563855,-6.539442401878331
1717,131.92999267578125,712.22998046875,5.398544834449127,-7.544446866843954
1718,132.14999389648438,712.9299926757812,5.394854525942945,-7.060378372151275
1719,129.59500122070312,702.030029296875,5.417107316518347,-9.911781966435923
1720,129.52000427246094,696.780029296875,5.379709746079951,-5.065427177212326
1721,128.64500427246094,690.4400024414062,5.367017602790884,-3.434786072864325
1722,128.60000610351562,690.6199951171875,5.3702951970412665,-3.8569658751113263
1723,129.27999877929688,695.030029296875,5.376160549656335,-4.60717397686666
1724,130.39999389648438,700.9500122070312,5.375383780795783,-4.499169405642773
1725,130.7100067138672,703.5399780273438,5.382449253234598,-5.42059814612959
1726,130.82000732421875,702.6950073242188,5.37146436311297,-3.983587092142683
1727,130.72999572753906,701.1400146484375,5.363268091201644,-2.9130507944630732
1728,131.08999633789062,706.469970703125,5.389198187801955,-6.305427712254085
1729,131.1199951171875,705.219970703125,5.378431947567112,-4.893969627943546
1730,131.0449981689453,704.3300170898438,5.374718813623167,-4.407661225438586
1731,131.0749969482422,704.3900146484375,5.373946450874847,-4.306200699721797
1732,131.30999755859375,704.0800170898438,5.361968092152815,-2.7313933972487927
1733,131.57000732421875,706.0999755859375,5.366724452982242,-3.3519389957579175
1734,131.75999450683594,704.7999877929688,5.349119741777179,-1.0294107105458021
1735,131.82000732421875,703.998779296875,5.3406064343886,0.09479607933916334
1736,132.02000427246094,704.260009765625,5.334494674853847,0.9099802143826867
1737,131.4600067138672,701.4400024414062,5.335767279916122,0.715993797911425
1738,131.72500610351562,704.5150146484375,5.348377164581772,-0.9327505809301453
1739,131.72000122070312,703.260009765625,5.3390525603418375,0.2953172461072757
1740,131.16000366210938,704.5900268554688,5.371988465863521,-4.048693584426486
1741,131.89999389648438,704.97998046875,5.344806770969383,-0.45590495115449237
1742,131.74000549316406,702.6599731445312,5.333687140167851,1.0030199651314309
1743,132.55999755859375,705.4299926757812,5.321590266052693,2.646324946986157
1744,132.91000366210938,705.5999755859375,5.308855286617477,4.360129187346262
1745,132.7449951171875,702.9199829101562,5.29526542442988,6.152020274249468
1746,132.4199981689453,700.2899780273438,5.288400450919002,7.032841160251097
1747,132.6649932861328,719.280029296875,5.421777150702647,-10.638608379020765
1748,132.57000732421875,717.510009765625,5.412310252128542,-9.379818031307435
1749,132.9499969482422,717.10498046875,5.393794636549868,-6.929625624775566
1750,132.80999755859375,717.489990234375,5.4023793646847205,-8.068133825573126
1751,132.8300018310547,716.7999877929688,5.396371135375428,-7.270465286236471
1752,133.09500122070312,716.5999755859375,5.384123889053087,-5.644185251015427
1753,133.22000122070312,716.1799926757812,5.375919427363606,-4.551432947841944
1754,133.75,709.6788940429688,5.306010422751168,4.802201341350029
1755,133.5800018310547,707.5999755859375,5.297199924288627,5.966163278898295
1756,133.89999389648438,707.6699829101562,5.285063593484873,7.6184028957152226
1757,133.1699981689453,702.719970703125,5.2768640111538,8.639464842573362
1758,133.06500244140625,700.3699951171875,5.2633673938839625,10.424337133424034
1759,133.4947967529297,701.2100219726562,5.252714255750702,11.897529942642324
1760,134.10000610351562,708.5599975585938,5.2838177875371315,7.804884976241384
1761,134.10000610351562,708.6300048828125,5.284339840639536,7.734877652022634
