,alb,apd,Ratio,Spread
1198,276.07501220703125,312.0849914550781,1.1304354891091797,-12.54885495619925
1199,275.1000061035156,312.0799865722656,1.1344237718949197,-13.601713148263286
1200,277.5,314.0924987792969,1.1318648604659347,-13.010277632438942
1201,282.1499938964844,315.79998779296875,1.119262784421076,-9.67261172476725
1202,284.375,318.2099914550781,1.1189801897321427,-9.668526090617888
1203,280.7900085449219,317.489990234375,1.1307025911628252,-12.838172401761312
1204,282.6000061035156,319.0199890136719,1.128874671350204,-12.404358261376046
1205,285.1300048828125,318.94000244140625,1.1185774803759765,-9.57937114147245
1206,284.6199951171875,318.55999755859375,1.1192467255416543,-9.752717152501248
1207,272.21868896484375,315.3800048828125,1.1585538306796521,-20.02790574327804
1208,271.8399963378906,317.0805969238281,1.1664236359454057,-22.13937208070803
1209,271.9700012207031,316.2200012207031,1.1627017678471503,-21.137723552800594
1210,271.4599914550781,316.05999755859375,1.1642967932933725,-21.531070784532517
1211,269.2200012207031,315.8900146484375,1.1733526974820674,-23.791434667575857
1212,266.95001220703125,316.0224914550781,1.183826473137559,-26.38680637228964
1213,265.2099914550781,314.95001220703125,1.187549573374117,-27.20221653988125
1214,256.7950134277344,310.3999938964844,1.2087461892395164,-31.782289311765567
1215,261.239990234375,311.45001220703125,1.1921988357433702,-28.00959234343088
1216,259.44500732421875,312.2200012207031,1.2034149527130173,-30.727103668852294
1217,257.6700134277344,311.8299865722656,1.2101912148179432,-32.26292363257926
1218,257.0400085449219,310.8699951171875,1.2094225987502563,-31.986475490836426
1219,256.0299987792969,311.364990234375,1.2161269840210327,-33.57731199041814
1220,258.010009765625,312.1199951171875,1.209720488754354,-32.18404261860417
1221,263.05999755859375,313.010009765625,1.1898806837626668,-27.594916577054107
1222,261.010009765625,314.4599914550781,1.2047813481844958,-31.26909602517742
1223,259.0,314.239990234375,1.2132818155767375,-33.22991716397428
1224,257.92999267578125,314.4649963378906,1.2191873968421114,-34.615860859631084
1225,258.9599914550781,314.57000732421875,1.2147436581097792,-33.603342763979924
1226,258.20001220703125,313.9649963378906,1.2159759159350683,-33.82289480477783
1227,257.6000061035156,315.4800109863281,1.2246894546250655,-35.98890466167717
1228,261.2099914550781,319.94000244140625,1.2248383021613025,-36.532130682679394
1229,260.1099853515625,318.2799987792969,1.2236362181525338,-36.06561271758477
1230,257.0201110839844,319.0,1.241148012327187,-40.13806874025886
1231,257.0799865722656,319.92999267578125,1.2444764640823116,-41.00309765026003
1232,254.88999938964844,319.3699951171875,1.2529718540623047,-42.81919452491144
1233,256.04998779296875,319.5249938964844,1.2479008362806048,-41.71562795294244
1234,256.0400085449219,319.8900146484375,1.2493751131566349,-42.091475999192255
1235,256.7300109863281,318.4100036621094,1.2402523664405793,-39.862825489781756
1236,255.9600067138672,318.6000061035156,1.2447257295928753,-40.888267919098325
1237,255.1300048828125,316.19000244140625,1.2393289553952704,-39.37880045464624
1238,254.47000122070312,316.1400146484375,1.2423468901320422,-40.04490407988635
1239,255.27000427246094,316.75,1.2408430081817163,-39.78690133866502
1240,254.5050048828125,316.0799865722656,1.2419401603430371,-39.94689769619674
1241,253.38999938964844,314.3399963378906,1.2405382891789538,-39.41666721127325
1242,257.7650146484375,315.3699951171875,1.2234786615527198,-35.699857660236376
1243,260.6000061035156,315.364990234375,1.2101495888265852,-32.61894097840667
1244,259.7099914550781,314.2149963378906,1.209868725409589,-32.434596044822456
1245,257.44000244140625,315.1099853515625,1.2240132938286543,-35.79247995656749
1246,258.1600036621094,316.8699951171875,1.2274170693455684,-36.7713020942366
1247,259.3800048828125,317.8399963378906,1.2253835698765225,-36.41762519843104
1248,259.35980224609375,319.44000244140625,1.2316480799067904,-38.03955077847388
1249,264.6300048828125,325.05499267578125,1.2283376286817025,-37.936471406516205
1250,263.7200012207031,325.55999755859375,1.2344911119810655,-39.428812951813995
1251,260.1559143066406,323.3999938964844,1.2431006796766466,-41.13577579221413
1252,262.3299865722656,324.3475036621094,1.2364103238832722,-39.724458506782696
1253,261.07000732421875,324.8500061035156,1.2443022828742234,-41.59401446386789
1254,261.8599853515625,324.94000244140625,1.2408921584760462,-40.82689966975897
1255,261.9700012207031,325.4200134277344,1.2422033511904909,-41.18754553088979
1256,252.86000061035156,324.5400085449219,1.283477053553546,-50.19171801173087
1257,248.4250030517578,325.1400146484375,1.3088055173765927,-55.603612099831366
1258,248.22000122070312,326.2449951171875,1.3143380610457294,-56.93101565554758
1259,250.125,326.5350036621094,1.305487271012931,-55.15413676352256
1260,248.8300018310547,324.30999755859375,1.303339610063528,-54.33417903869946
1261,248.55999755859375,324.3299865722656,1.3048358133163016,-54.64711755172874
1262,247.82000732421875,325.1199951171875,1.3119198834169934,-56.24000142419152
1263,238.93499755859375,318.95001220703125,1.3348819363677165,-59.710085091137614
1264,239.86000061035156,317.80499267578125,1.324960359656006,-57.56145484496557
1265,241.0,317.6000061035156,1.3178423489772433,-56.1195906210192
1266,240.19000244140625,315.2799987792969,1.312627484802198,-54.67841523937682
1267,240.0399932861328,314.8900146484375,1.3118231272114804,-54.4511881883808
1268,242.36500549316406,315.6499938964844,1.3023744630715153,-52.68857342026001
1269,240.58999633789062,316.20001220703125,1.31426915923367,-55.1644428984672
1270,240.11500549316406,313.69000244140625,1.3064156561024955,-53.16978916366992
1271,240.17999267578125,313.94000244140625,1.3071030561034014,-53.34927930677458
1272,240.1750030517578,313.67999267578125,1.3060476264808585,-53.09468318829795
1273,237.25,311.92999267578125,1.314773414861038,-54.51825585743154
1274,239.55999755859375,314.19000244140625,1.311529494253559,-54.271962214821485
1275,242.05999755859375,316.55999755859375,1.3077749349392864,-53.92950488924453
1276,242.8800048828125,316.25,1.3020833071565026,-52.72981498278597
1277,236.2899932861328,316.7699890136719,1.3405984087954275,-60.39984121776189
1278,232.2899932861328,315.32000732421875,1.3574412003870107,-63.289783436731966
1279,234.5500030517578,314.6400146484375,1.341462419759621,-60.157723157174274
1280,233.86000061035156,314.2781066894531,1.3438728549953742,-60.54445472127222
1281,232.9600067138672,312.3500061035156,1.3407881056904292,-59.592830392531596
1282,233.00999450683594,313.0899963378906,1.3436762530317357,-60.27858482244801
1283,233.36000061035156,313.69000244140625,1.3442320947075423,-60.49884096177826
1284,234.11000061035156,313.4700012207031,1.3389859485004953,-59.46510400824579
1285,233.33999633789062,311.05999755859375,1.3330762082817547,-57.890540334046705
1286,233.5399932861328,312.7850036621094,1.3393209413981857,-59.39855355324036
1287,234.35000610351562,314.08599853515625,1.3402431847875445,-59.82069992821499
1288,234.58999633789062,314.1400146484375,1.3391023468706116,-59.614331202508225
1289,233.79930114746094,313.2900085449219,1.339995487614075,-59.62221433929784
1290,233.5399932861328,312.5799865722656,1.3384430742416489,-59.19353646339661
1291,234.1999969482422,316.8450012207031,1.352882174847873,-62.74245969362528
1292,237.4600067138672,315.7149963378906,1.3295501870271509,-58.075406229930536
1293,234.36380004882812,315.1099853515625,1.344533521328428,-60.82972057635794
1294,233.97000122070312,315.42999267578125,1.348164256229743,-61.576992137898884
1295,233.4499969482422,315.2149963378906,1.3502463073828028,-61.92619054364212
1296,232.91000366210938,314.2349853515625,1.3491691228833351,-61.53206200053293
1297,232.6300048828125,314.5,1.351932224557316,-62.10086999812037
1298,225.5800018310547,310.8900146484375,1.3781807435274103,-66.14000384625291
1299,226.6199951171875,309.95001220703125,1.3677081408758875,-64.07162847307481
1300,224.73500061035156,308.6099853515625,1.3732172759624321,-64.77678479947198
1301,223.64999389648438,308.95001220703125,1.3813996004400864,-66.2940232995187
1302,224.42999267578125,309.44000244140625,1.3787818586637535,-65.93772969619084
1303,226.19000244140625,311.8550109863281,1.3787303047008592,-66.44316112588916
1304,226.0,312.6600036621094,1.383451343637652,-67.45430283619984
1305,225.10000610351562,311.5299987792969,1.3839626403032397,-67.30077421058422
1306,224.39999389648438,311.5050048828125,1.3881685087144415,-68.0352802424706
1307,225.88999938964844,311.7699890136719,1.380185000912258,-66.68363675746383
1308,225.3000030517578,311.95001220703125,1.3845983487863844,-67.5037947539966
1309,225.77000427246094,311.4750061035156,1.3796119954341908,-66.5188462668016
1310,226.66769409179688,311.5199890136719,1.3743466631266437,-65.58985279963682
1311,227.0,312.0799865722656,1.3748017029615225,-65.78930476925032
1312,219.05999755859375,313.4549865722656,1.430909294557183,-75.77905637634964
1313,218.76499938964844,312.9949951171875,1.4307361597624828,-75.63913232285825
1314,217.99000549316406,313.1400146484375,1.4364879432890203,-76.62500548916688
1315,215.6300048828125,312.625,1.4498214205852333,-78.6705466089189
1316,213.60000610351562,311.5799865722656,1.458707760622753,-79.82804324026961
1317,214.66000366210938,312.8949890136719,1.4576305957126117,-79.99296849482306
1318,214.1999969482422,312.19000244140625,1.45746968669118,-79.78708045644427
1319,212.5500030517578,311.2650146484375,1.464431946268388,-80.65230465350174
1320,214.13999938964844,310.2749938964844,1.4489352516150382,-77.93716812126942
1321,213.69000244140625,309.6499938964844,1.4490616798106422,-77.80040624986785
1322,214.34800720214844,311.1050109863281,1.4514014617963282,-78.54150069146127
1323,213.6999969482422,310.1000061035156,1.4510997217216683,-78.23957460710656
1324,213.03500366210938,309.54998779296875,1.453047539004153,-78.41106136191684
1325,213.99000549316406,309.510009765625,1.446376007385599,-77.33492451477755
1326,218.8000030517578,311.7550048828125,1.4248400390061506,-74.36116378096554
1327,219.27499389648438,310.5,1.4160301386056873,-72.5908028673253
1328,218.69000244140625,312.0,1.4266770154872277,-74.7255074678545
1329,217.80999755859375,311.62701416015625,1.4307286977326397,-75.30731018562253
1330,218.25999450683594,312.0199890136719,1.4295793863584074,-75.21204691053973
1331,217.5449981689453,311.1199951171875,1.430140879982779,-75.08781043936699
1332,217.47999572753906,311.3999938964844,1.4318558028969668,-75.43833563105505
1333,217.9250030517578,307.9700012207031,1.413192597948751,-71.52551847382372
1334,215.22999572753906,306.2099914550781,1.4227105772129978,-72.68954038813686
1335,215.05999755859375,306.5628967285156,1.4254761471621036,-73.22689044102285
1336,214.60000610351562,305.8030090332031,1.4249906819000477,-72.96608472410131
1337,214.35000610351562,305.6449890136719,1.425915466809305,-73.07930994884651
1338,215.47000122070312,306.1000061035156,1.4206154191737408,-72.31915364209044
1339,216.77000427246094,308.260009765625,1.422060265211644,-73.06867872286313
1340,210.77999877929688,306.4200134277344,1.4537433115206537,-77.72772439781471
1341,211.83999633789062,305.2699890136719,1.4410403809050196,-75.42762279689941
1342,211.2899932861328,304.92999267578125,1.4431823671972928,-75.68436930751614
1343,212.5800018310547,305.6000061035156,1.4375764581392159,-74.95474800370636
1344,211.97999572753906,305.2049865722656,1.4397820205853291,-75.21072368091819
1345,213.6999969482422,306.07000732421875,1.4322415147172343,-74.20957582780969
1346,214.39999389648438,306.489990234375,1.4295242488782582,-73.87007536509105
1347,218.89999389648438,305.6000061035156,1.396071332226856,-68.09767683725559
1348,220.42999267578125,305.05999755859375,1.3839314417039894,-65.89764872180152
1349,221.44500732421875,307.2300109863281,1.3873873911120114,-66.96639056449749
1350,222.0800018310547,307.31500244140625,1.383803133589639,-66.36242505909195
1351,220.5659942626953,304.7449951171875,1.3816499507817808,-65.43508714573733
1352,222.3350067138672,305.67999267578125,1.3748621829452814,-64.4507398465463
1353,223.4499969482422,306.5199890136719,1.3717609899304282,-64.08099299048129
1354,223.69000244140625,302.79998779296875,1.353659012419586,-60.100590375294274
1355,221.13999938964844,302.7200012207031,1.36890658431861,-62.7873086057476
1356,220.82000732421875,303.17999267578125,1.3729733838412457,-63.59448536464174
1357,219.4499969482422,303.6499938964844,1.3836864803789493,-65.550921781717
1358,219.58999633789062,303.3599853515625,1.3814836304508704,-65.10901656222012
1359,217.39999389648438,302.44000244140625,1.3911684035530099,-66.5651446408049
1360,218.61000061035156,301.8999938964844,1.3809980927386214,-64.71230182916685
1361,217.73500061035156,306.2699890136719,1.406618082325489,-70.0316553013219
1362,220.11000061035156,309.05999755859375,1.4041161087710203,-70.24483402561754
1363,221.08999633789062,309.48809814453125,1.3998285913919972,-69.60965788953018
1364,221.25,310.2699890136719,1.4023502328301554,-70.21794782901489
1365,220.63499450683594,311.1300048828125,1.4101571039455971,-71.74523295905408
1366,221.61000061035156,310.3399963378906,1.4003880487485294,-69.8973613392557
1367,221.52999877929688,310.17999267578125,1.400171508982869,-69.8241581419743
1368,227.41000366210938,311.19000244140625,1.3684094693731195,-64.45447446445854
1369,227.4550018310547,313.8450012207031,1.3798113855232597,-67.06065108644518
1370,227.36000061035156,312.9049987792969,1.3762535095852322,-66.22372316230363
1371,226.83999633789062,313.8299865722656,1.3834861207844433,-67.71290569890624
1372,226.5399932861328,313.4599914550781,1.383685003729829,-67.66840818594966
1373,224.9499969482422,312.0899963378906,1.3873749747580486,-68.02352884904136
1374,224.13999938964844,311.7200012207031,1.3907379408831186,-68.53236567443022
1375,222.14999389648438,310.0400085449219,1.3956336577231316,-69.01149110306801
1376,222.60000610351562,309.55999755859375,1.3906558358971435,-68.04322543264558
1377,222.99000549316406,309.1400146484375,1.3863402261672864,-67.2001006036379
1378,223.3249969482422,310.42999267578125,1.3900369278756848,-68.12661927472891
1379,224.4698944091797,311.5299987792969,1.3878475757262034,-67.98443341239062
1380,224.02999877929688,311.5199890136719,1.3905280128156665,-68.45170203710043
1381,223.88999938964844,312.7900085449219,1.3970700317013969,-69.8736182429254
1382,231.92999267578125,313.8699951171875,1.353296274863215,-62.23036504367863
1383,234.02999877929688,312.9599914550781,1.3372644237383284,-59.04189470744873
1384,235.5449981689453,313.2200012207031,1.3297671513111273,-57.65815895497829
1385,237.16000366210938,314.0799865722656,1.3243379225940095,-56.765894068536454
1386,236.42999267578125,312.489990234375,1.3217019833134942,-55.96794576389004
1387,235.75,312.67498779296875,1.3262989938195917,-56.89072244027773
1388,236.52000427246094,312.69000244140625,1.3220446338281,-56.07029710080491
1389,240.8000030517578,310.82000732421875,1.2907807449546036,-49.55658472604432
1390,239.46499633789062,310.9700012207031,1.2986031611146929,-51.15503551138312
1391,241.53770446777344,312.92498779296875,1.295553373261109,-50.86117319163333
1392,242.24000549316406,310.4100036621094,1.2814151115550112,-47.58420580802323
1393,243.6999969482422,311.239990234375,1.277144005465364,-46.83012942479212
1394,243.13999938964844,309.8800048828125,1.2744920854680462,-46.0777307715295
1395,243.1999969482422,310.30999755859375,1.2759457296565424,-46.44262723756373
1396,236.3350067138672,309.2449951171875,1.3085027030785712,-52.8260086084714
1397,235.0,309.3599853515625,1.316425469581117,-54.38945573170082
1398,235.7899932861328,310.1000061035156,1.315153377722892,-54.27234879615855
1399,238.0500030517578,309.5824890136719,1.3004935309593808,-51.30276410253833
1400,239.97000122070312,310.1700134277344,1.2925366164517684,-49.807127027217234
1401,241.3800048828125,311.1700134277344,1.289129203468217,-49.277299876179086
1402,242.14999389648438,311.3999938964844,1.2859797718169812,-48.67185691251461
1403,243.0850067138672,309.239990234375,1.272147527380733,-45.49738213019481
1404,242.63999938964844,308.3900146484375,1.2709776435220108,-45.13023102570742
1405,242.8699951171875,309.07000732421875,1.2725738606577934,-45.56068271229316
1406,242.10000610351562,307.2923889160156,1.2692787326268198,-44.61848773650445
1407,242.0500030517578,306.5899963378906,1.2666390930486051,-43.97034751833394
1408,242.61000061035156,306.5299987792969,1.2634681093447804,-43.302763261440305
1409,243.0800018310547,306.3800048828125,1.2604081066930077,-42.64282698127653
1410,249.72999572753906,307.1144104003906,1.2297858313162318,-36.16211562329943
1411,247.8300018310547,305.3299865722656,1.2320138171988095,-36.43914902947711
1412,246.11000061035156,304.44000244140625,1.2370078488740668,-37.41533350367939
1413,246.88999938964844,304.32000732421875,1.2326137473228826,-36.449054548789036
1414,246.41000366210938,303.875,1.2332088611819905,-36.524833458042224
1415,244.5500030517578,302.6099853515625,1.2374155860775704,-37.2778840892413
1416,243.85000610351562,302.92999267578125,1.2422800290896276,-38.35737478633496
1417,238.35000610351562,300.69000244140625,1.2615481214244917,-42.08477992604185
1418,236.75140380859375,298.55999755859375,1.261069597711743,-41.6892281231772
1419,237.22999572753906,299.5400085449219,1.262656552457837,-42.14997598165314
1420,238.43499755859375,300.614990234375,1.260783833382098,-41.91755360703428
1421,239.83999633789062,300.9800109863281,1.2549200115993264,-40.75817741059342
1422,239.4315948486328,300.7200012207031,1.2559745985521102,-40.9412754918348
1423,239.13999938964844,299.94000244140625,1.2542443890898063,-40.477652238546455
1424,244.51499938964844,301.1000061035156,1.2314173234979986,-35.805883148712155
1425,246.74000549316406,302.67498779296875,1.2266960405873637,-34.96677554190654
1426,247.24000549316406,302.2250061035156,1.2223952410156043,-33.9743033639005
1427,247.61000061035156,302.2550048828125,1.2206898111456022,-33.602864479426955
1428,248.0500030517578,303.8450012207031,1.2249344788651473,-34.71546653851169
1429,248.27000427246094,303.9700012207031,1.2243525032815277,-34.60176939910872
1430,248.4600067138672,304.4200134277344,1.225227421724705,-34.84563257161051
1431,257.6199951171875,304.4100036621094,1.1816241341190843,-24.89720963787329
1432,256.94000244140625,306.7300109863281,1.1937806805940083,-27.954996079885973
1433,257.6199951171875,307.5450134277344,1.1937932585078916,-28.03221940349829
1434,260.239990234375,309.0,1.1873655533175789,-26.64456111350546
1435,259.9949951171875,307.2793884277344,1.1818665520435667,-25.189764582872044
1436,260.5299987792969,307.4700012207031,1.1801711997134372,-24.799908579770204
1437,260.6300048828125,308.70001220703125,1.184437733275693,-25.921414846189407
1438,257.0,308.9849853515625,1.2022762075936284,-30.14487423537338
1439,257.29998779296875,310.7099914550781,1.2075787259853454,-31.544399290153933
1440,260.1400146484375,312.2099914550781,1.2001613510978304,-29.963024177500756
1441,261.2900085449219,312.5899963378906,1.196333522581477,-29.09530755883992
1442,262.8900146484375,313.70001220703125,1.193274733643048,-28.469347242412937
1443,264.5150146484375,312.5950012207031,1.181766568662153,-25.60124216828791
1444,264.489990234375,313.3500061035156,1.1847329489703706,-26.383398064321455
1445,263.389892578125,310.3500061035156,1.1782912512918908,-24.576983094311345
1446,264.5199890136719,311.9800109863281,1.1794194160888283,-24.98085484226044
1447,264.1199951171875,311.989990234375,1.1812433590874027,-25.424819858951253
1448,265.5950012207031,312.8800048828125,1.1780342380119446,-24.71448094395936
1449,266.5,311.6199951171875,1.1693057978130863,-22.472564718493288
1450,268.79998779296875,311.8233947753906,1.160057324911632,-20.180521373749798
1451,270.8399963378906,312.1099853515625,1.1523777491201295,-18.253741485548176
1452,281.05999755859375,313.57000732421875,1.115669287867433,-8.625256547743561
1453,278.3999938964844,314.80999755859375,1.1307830619983688,-12.751300154538967
1454,279.32000732421875,315.1465148925781,1.1282633059892986,-12.089620420749611
1455,278.385009765625,316.0400085449219,1.1352623074460761,-13.997568637807944
1456,280.239990234375,315.3900146484375,1.1254282958854847,-11.334956219827063
1457,279.1099853515625,315.80999755859375,1.1314894275846294,-12.98097293187152
1458,279.3999938964844,316.6099853515625,1.1331782114099263,-13.466306970401888
1459,280.80999755859375,314.1300048828125,1.118656770107575,-9.45649935061374
1460,280.3599853515625,312.6549987792969,1.1151912366782208,-8.469747931192387
1461,281.70001220703125,313.9949951171875,1.1146431718519825,-8.355840622088522
1462,282.55010986328125,314.1400146484375,1.1118028402128097,-7.57852036762506
1463,284.0799865722656,314.75,1.107962598132313,-6.528618592622308
1464,281.8500061035156,314.739990234375,1.1166932177350382,-8.938095214908515
1465,281.6400146484375,314.1000061035156,1.1152534787913462,-8.525947818163672
1466,275.7799987792969,315.93499755859375,1.1456051887629182,-16.718945016797477
1467,274.3900146484375,315.0400085449219,1.1481467681998823,-17.332062343586927
1468,273.7449951171875,315.30499267578125,1.1518201183579715,-18.296880395714254
1469,273.739990234375,315.04998779296875,1.150909618734275,-18.047305715545974
1470,272.95001220703125,314.1050109863281,1.1507785196509939,-17.959440040904894
1471,272.17999267578125,314.1600036621094,1.154236211756881,-18.84988926009231
1472,272.0400085449219,313.8900146484375,1.1538376885347177,-18.731780365499503
1473,276.2300109863281,315.19000244140625,1.141041848841712,-15.485695215515648
1474,279.1000061035156,317.7900085449219,1.1386241547664333,-14.971811212496334
1475,278.4599914550781,317.3599853515625,1.139696886770751,-15.236191737760691
1476,278.7799987792969,318.7099914550781,1.1432311961066934,-16.23899598196448
1477,281.3399963378906,319.0899963378906,1.134179286597637,-13.841452212265438
1478,280.95001220703125,318.6300048828125,1.134116358920159,-13.804586120542865
1479,281.45001220703125,320.6300048828125,1.1392076424816813,-15.262095631990007
1480,282.6400146484375,317.5199890136719,1.1234077715733914,-10.86094975121415
1481,280.7799987792969,317.6099853515625,1.1311702640230272,-12.969027924237253
1482,279.79998779296875,316.1700134277344,1.1299858013634967,-12.592349277929827
1483,282.510009765625,316.8299865722656,1.1214823391040658,-10.312000134590335
1484,282.79998779296875,315.55999755859375,1.11584162369062,-8.727390477471829
1485,287.7200012207031,319.5050048828125,1.110471998913026,-7.334276825493703
1486,286.010009765625,317.9200134277344,1.1115695345357266,-7.604593570188797
1487,288.010009765625,294.30621337890625,1.021861058295873,18.17916843285093
1488,288.7799987792969,295.82000732421875,1.0243784492509203,17.500797919952845
1489,288.8699951171875,298.69500732421875,1.0340118820684214,14.723442234573383
1490,289.6000061035156,297.9100036621094,1.0286947423461843,16.30049392992703
1491,287.9949951171875,295.4100036621094,1.025747004880778,17.0590875417152
1492,287.6300048828125,294.989990234375,1.0255883782172208,17.083093508323316
1493,290.1499938964844,295.489990234375,1.0184042614172715,19.317233650672904
1494,290.45001220703125,286.42999267578125,0.9861593411523614,28.70274536899342
1495,288.9200134277344,287.57000732421875,0.9953274053690528,25.90271115002372
1496,288.8299865722656,287.0,0.9936641392606659,26.375041048630237
1497,286.010009765625,286.20001220703125,1.0006643209500323,24.115407650514328
1498,288.5799865722656,285.4100036621094,0.9890152364763437,27.693792142244376
1499,287.7799987792969,285.0950012207031,0.9906699646605638,27.140823046362698
1500,287.2099914550781,285.0299987792969,0.9924097603125265,26.587378384180624
1501,283.2049865722656,281.6393127441406,0.9944715880639147,25.63271030826951
1502,280.9100036621094,283.1300048828125,1.0079028912881773,21.652005369295182
1503,280.20001220703125,281.7799987792969,1.0056387812399459,22.231684250143417
1504,278.4800109863281,283.1499938964844,1.016769544405058,18.995520527894257
1505,278.6099853515625,281.8399963378906,1.011593306615527,20.44653780027869
1506,277.5899963378906,281.8399963378906,1.0153103499984444,19.33986912358779
1507,276.70001220703125,282.8500061035156,1.0222262147638896,17.36424350605438
1508,274.3599853515625,282.0350036621094,1.027974262721702,15.64036132336031
1509,275.19000244140625,281.7799987792969,1.0239470775806754,16.795918959326002
1510,275.32000732421875,282.54998779296875,1.0262602799521066,16.16698277043656
1511,275.2099914550781,283.04998779296875,1.0284873245205937,15.5476176452392
1512,276.1579895019531,284.6199951171875,1.0306419004226366,15.006170168213316
1513,277.6600036621094,285.1466979980469,1.0269635317913783,16.109124078467005
1514,279.32000732421875,285.0899963378906,1.0206572707374104,17.96689813393789
1515,279.05999755859375,290.5799865722656,1.0412814058426738,12.19480224999802
1516,274.7300109863281,288.82000732421875,1.0512867024876718,9.256828436013166
1517,272.8999938964844,288.4750061035156,1.0570722336217389,7.616295926457326
1518,272.4150085449219,289.2950134277344,1.06196429841724,6.270088721618265
1519,271.20001220703125,288.7200012207031,1.0646017264936452,5.52685301478499
1520,269.07000732421875,287.75,1.0694242842654424,4.1858394564940795
1521,268.20001220703125,287.30999755859375,1.0712527385599482,3.681913745576992
1522,272.0899963378906,288.6650085449219,1.0609173892098842,6.547461542474707
1523,270.6499938964844,288.0400085449219,1.0642527804936461,5.610086286562989
1524,271.1600036621094,288.885009765625,1.0653673324389044,5.318435959701219
1525,270.07000732421875,288.5249938964844,1.068334084021816,4.4958265371155335
1526,267.4849853515625,287.5199890136719,1.0749014141327478,2.6961317541955054
1527,266.4849853515625,286.8299865722656,1.076345769326789,2.3011532184959265
1528,267.3900146484375,286.989990234375,1.0733010752540906,3.123089127219373
1529,263.07000732421875,285.5400085449219,1.0854145307146708,-0.11405495106254193
1530,261.2300109863281,285.2099914550781,1.0917964225404602,-1.7803988857744457
1531,261.6000061035156,285.5400085449219,1.0915137686653307,-1.7089783118477158
1532,264.7300109863281,286.3399963378906,1.0816302816256014,0.887029651283342
1533,263.7799987792969,286.1300048828125,1.08472972252235,0.0662759337142802
1534,267.42999267578125,287.32000732421875,1.0743746595115498,2.836447436545825
1535,268.239990234375,287.8800048828125,1.0732180709941013,3.155281820528444
1536,268.7300109863281,288.4200134277344,1.073270575062076,3.1469364698627373
1537,270.3999938964844,286.67999267578125,1.0602070974362863,6.698856911427185
1538,269.80999755859375,287.54998779296875,1.0657499366031553,5.188726991066289
1539,269.58099365234375,286.9599914550781,1.0644667028163959,5.530258446992718
1540,269.6300048828125,287.0299987792969,1.0645328545836241,5.513427375497145
1541,269.92999267578125,286.44000244140625,1.061164043320875,6.428904762122784
1542,269.989990234375,286.7200012207031,1.0619653009054335,6.214002192572934
1543,272.44000244140625,283.2799987792969,1.0397885635029753,12.312221272285058
1544,268.989990234375,280.0299987792969,1.0410424511904794,11.819023656873412
1545,268.5249938964844,280.9049987792969,1.0461037339696764,10.439511475838174
1546,269.94000244140625,281.4599914550781,1.0426761091704904,11.419776153739349
1547,269.92010498046875,281.7300109863281,1.043753339554732,11.128168255879416
1548,270.3500061035156,281.2900085449219,1.040466070628522,12.034605237827975
1549,270.7799987792969,281.4800109863281,1.039515519075515,12.311136669939174
1550,268.6600036621094,280.42498779296875,1.043791349551443,11.066005489592953
1551,268.7550048828125,280.8999938964844,1.0451898152332737,10.69407390334203
1552,268.7650146484375,282.45001220703125,1.0509180764337749,9.154915998083595
1553,269.7200012207031,284.8699951171875,1.056169337935334,7.771075352227001
1554,271.6400146484375,284.4549865722656,1.047176304052308,10.269261942028379
1555,270.739990234375,283.17498779296875,1.0459296668653528,10.572751353136653
1556,272.95001220703125,284.5899963378906,1.0426451130620595,11.555574607532606
1557,289.7218933105469,283.17999267578125,0.9774200680521112,31.162750217236578
1558,288.2200012207031,282.8500061035156,0.9813684161597257,29.863212442356087
1559,289.6000061035156,283.7900085449219,0.9799378541569609,30.42048904711453
1560,286.135009765625,283.1700134277344,0.9896377715529489,27.281029051949417
1561,288.135009765625,283.4400939941406,0.9837058475632541,29.18091043975477
1562,287.2799987792969,282.07000732421875,0.9818644128473396,29.62332645429416
1563,285.6199951171875,280.739990234375,0.9829143443518011,29.152271148823274
1564,257.07000732421875,279.2300109863281,1.0862022135245089,-0.3139432551035384
1565,255.6750030517578,278.9200134277344,1.0909162417073324,-1.517498795111237
1566,256.510009765625,280.1499938964844,1.092160084327545,-1.8415128635597284
1567,254.76010131835938,279.44000244140625,1.0968750640124993,-3.0301387854415225
1568,256.8901062011719,279.94000244140625,1.0897266795560585,-1.2191240064474869
1569,254.39010620117188,279.9700012207031,1.1005538124163627,-3.9615752285088774
1570,258.010009765625,279.8399963378906,1.0846090684314762,0.09595616069270818
1571,247.67999267578125,278.5899963378906,1.1247981450910784,-9.861915874965518
1572,248.50999450683594,279.20001220703125,1.123496110331897,-9.571395546448798
1573,248.32000732421875,278.5799865722656,1.121858804588943,-9.157502390716786
1574,246.13160705566406,278.3900146484375,1.1310616217830083,-11.341903128563672
1575,242.69500732421875,276.93499755859375,1.1410823840666546,-13.615531373264957
1576,242.97000122070312,277.6400146484375,1.142692568027119,-14.022185316602986
1577,241.89999389648438,277.510009765625,1.1472096600563748,-15.053118025931724
1578,245.13999938964844,275.3299865722656,1.1231540640359976,-9.357750506771026
1579,245.8699951171875,276.260009765625,1.1236019654775398,-9.495742222382034
1580,246.49000549316406,276.75140380859375,1.1227692711308286,-9.314436801807972
1581,247.16729736328125,276.80718994140625,1.1199183423305428,-8.635374139594944
1582,245.81500244140625,279.56500244140625,1.1372983734304207,-12.86040090526609
