,ge,cat,Ratio,Spread
1138,79.33000183105469,196.08999633789062,2.4718264441174993,3.200162003196451
1139,79.66000366210938,196.24000549316406,2.4634697021299092,3.889756009245329
1140,79.91999816894531,196.8300018310547,2.462837917175245,3.961247546037808
1141,79.5199966430664,193.89999389648438,2.438380307871795,5.873556443641175
1142,79.20999908447266,194.8800048828125,2.4602955073258466,4.104837923886092
1143,79.7750015258789,196.0500030517578,2.457536813561319,4.372340372568911
1144,79.77999877929688,195.82000732421875,2.4545000040164777,4.615050301584515
1145,79.7249984741211,195.6300048828125,2.4538100799878273,4.665118882770369
1146,79.76499938964844,195.72500610351562,2.453770545993585,4.671889506863406
1147,79.79499816894531,195.9600067138672,2.4557931099762977,4.513212927360283
1148,79.5199966430664,196.27000427246094,2.468184262550196,3.5035460676646126
1149,79.9000015258789,196.50999450683594,2.4594491959200786,4.230378653355783
1150,80.22000122070312,197.14999389648438,2.457616440993073,4.404534611081968
1151,80.58000183105469,197.8800048828125,2.45569620732562,4.590450816924656
1152,81.08000183105469,198.3699951171875,2.4465958391383413,5.3725795260096705
1153,81.05999755859375,197.75999450683594,2.4396743210346914,5.931684508465847
1154,81.08000183105469,197.52999877929688,2.4362357464037494,6.2125758639002955
1155,79.875,196.14999389648438,2.455711973664906,4.526769434335418
1156,79.64869689941406,195.39999389648438,2.453272953646048,4.701000511897203
1157,79.63999938964844,194.85000610351562,2.4466349522453927,5.228859770998381
1158,79.69999694824219,195.49000549316406,2.4528232494176483,4.74150844304688
1159,79.97000122070312,196.52000427246094,2.457421548989356,4.398464763375412
1160,79.81999969482422,195.97000122070312,2.4551491101222145,4.566828249896273
1161,79.9000015258789,195.91000366210938,2.4519399239142174,4.830369498082345
1162,79.50499725341797,196.0500030517578,2.465882772460941,3.6853852729435035
1163,79.41500091552734,195.9550018310547,2.4674809490903282,3.5514144011012236
1164,79.30000305175781,196.3000030517578,2.475409779286339,2.913831258480795
1165,79.30010223388672,196.75,2.4810812906609887,2.46408665316869
1166,79.29499816894531,197.02000427246094,2.4846460536223436,2.181096425306518
1167,79.52999877929688,197.2899932861328,2.4806990609119817,2.5090048679404306
1168,79.19999694824219,197.49000549316406,2.493560771501359,1.4693894995868364
1169,77.69999694824219,196.74000549316406,2.5320465021924936,-1.5969673307932366
1170,77.48999786376953,195.5800018310547,2.5239386659281116,-0.9712512956177219
1171,77.39199829101562,195.74000549316406,2.5292021115300156,-1.380589183629584
1172,77.56999969482422,195.69500732421875,2.522818204126876,-0.8827130991894903
1173,77.58499908447266,195.302001953125,2.5172649901108453,-0.4515457126715061
1174,77.93000030517578,195.5399932861328,2.509174804573251,0.18822813106725977
1175,77.70999908447266,195.55999755859375,2.5165358366046986,-0.3915115822752311
1176,75.44000244140625,193.07000732421875,2.559252400265694,-3.6769328103711443
1177,75.80500030517578,193.66000366210938,2.554712787843452,-3.338287754614444
1178,75.0199966430664,193.125,2.5743136315889084,-4.800520151014726
1179,74.86000061035156,192.5,2.5714667169449807,-4.582588119204732
1180,74.5999984741211,192.1345977783203,2.5755308539982376,-4.878693183202759
1181,74.58999633789062,191.6699981689453,2.5696475074309633,-4.439541387775452
1182,74.79000091552734,191.86000061035156,2.56531619550387,-4.120684605200924
1183,76.88999938964844,197.0399932861328,2.562621860453025,-3.9577816006489597
1184,76.51499938964844,196.5800018310547,2.5691694883245284,-4.451879353165853
1185,76.24500274658203,196.05999755859375,2.5714471833681305,-4.618810769335712
1186,76.2699966430664,197.5800018310547,2.590533768549948,-6.0752246234193334
1187,76.22000122070312,196.5749053955078,2.5790462115882713,-5.197328435621702
1188,76.2699966430664,197.23500061035156,2.5860103486484407,-5.7302234027162084
1189,76.0999984741211,197.2100067138672,2.591458747281464,-6.1377452883695325
1190,76.37000274658203,196.10000610351562,2.5677621978649485,-4.340789578392591
1191,76.76000213623047,196.56500244140625,2.5607738010813343,-3.8135346932639633
1192,76.93000030517578,196.5449981689453,2.554855029107831,-3.3610146386652984
1193,76.33499908447266,194.3699951171875,2.5462762487505475,-2.699836235384086
1194,76.55999755859375,193.8800048828125,2.5323930389944187,-1.6373963586509914
1195,76.75,193.69500732421875,2.52371345047842,-0.9689873900241563
1196,76.76000213623047,194.14999389648438,2.5293119918354745,-1.3985261483420883
1197,79.05400085449219,198.27999877929688,2.50815893738577,0.30794742039296086
1198,78.44000244140625,197.6300048828125,2.5195053382416677,-0.6042167082047198
1199,78.33000183105469,197.19500732421875,2.517490140617345,-0.4490868700517323
1200,78.43000030517578,198.42999267578125,2.5300266722386637,-1.4296523151211629
1201,78.3499984741211,198.14999389648438,2.529036346592056,-1.353197225416582
1202,78.11000061035156,198.24000549316406,2.5379593386777186,-2.053820479878598
1203,78.16999816894531,198.91000366210938,2.544582427035678,-2.5711705871270025
1204,76.75,197.10000610351562,2.568078255420399,-4.373986169321031
1205,76.20999908447266,195.3000030517578,2.5626558902760705,-3.947873905819395
1206,76.19499969482422,194.7100067138672,2.555417120463529,-3.396039583353004
1207,76.3499984741211,194.6699981689453,2.549705331492952,-2.9616772717176643
1208,76.0199966430664,193.80999755859375,2.5494607487103944,-2.9412798226884176
1209,75.52999877929688,192.85000610351562,2.553290205485568,-3.227959497122643
1210,75.30999755859375,191.94000244140625,2.5486656309087032,-2.877691275894821
1211,76.0,191.3300018310547,2.5175000240928247,-0.5121603120501304
1212,76.05999755859375,191.44500732421875,2.517026209167792,-0.4745177435172563
1213,76.37999725341797,192.39999389648438,2.5189840379036483,-0.6153489684082585
1214,76.51799774169922,192.5,2.5157480028400596,-0.3642490012252635
1215,76.60199737548828,192.1199951171875,2.5080285331915326,0.22947093236078064
1216,76.25,192.3000030517578,2.5219672531378072,-0.8461020610232337
1217,76.05000305175781,191.77999877929688,2.521761881439715,-0.8349376015484635
1218,75.36000061035156,186.7100067138672,2.477574379003129,2.4795241103880956
1219,75.29000091552734,186.27499389648438,2.474100034949902,2.736441052126307
1220,75.51000213623047,187.1645965576172,2.4786729077287855,2.406573831875048
1221,74.81999969482422,186.69000244140625,2.495188495093255,1.125637594592857
1222,74.66000366210938,186.62100219726562,2.499611479284958,0.7875698705434759
1223,75.08999633789062,187.36399841308594,2.4951925362998257,1.138577311543938
1224,75.12000274658203,186.9600067138672,2.4888178897513935,1.6189124526057954
1225,74.69000244140625,185.6999969482422,2.4862764878595693,1.7848991504153817
1226,74.51499938964844,185.85000610351562,2.494128801258955,1.1896406005330649
1227,74.45999908447266,186.10000610351562,2.499328611223735,0.7997067403126978
1228,74.12999725341797,185.5399932861328,2.5029003124315907,0.5201163963731661
1229,73.95999908447266,185.1199951171875,2.502974545818404,0.5075987831807796
1230,73.94000244140625,185.3000030517578,2.506085974214009,0.2767146317096918
1231,73.44999694824219,184.72000122070312,2.514908221859686,-0.38997407774258175
1232,72.37000274658203,181.5500030517578,2.508636122171935,0.0322619256849892
1233,72.0199966430664,180.6199951171875,2.5079145173019994,0.07177107103757141
1234,72.06999969482422,181.24000549316406,2.5147773867158763,-0.42101964619513677
1235,72.5,182.50999450683594,2.5173792345770476,-0.5969855920515981
1236,72.56999969482422,182.9427947998047,2.5209149175847716,-0.8516900093757185
1237,72.68000030517578,181.57000732421875,2.49821142765307,0.8009651866509815
1238,73.0999984741211,182.4199981689453,2.4954856631566926,1.0195495957921397
1239,73.7699966430664,184.8800048828125,2.506167999130433,0.2641776075226945
1240,74.1050033569336,184.82000732421875,2.4940287288567564,1.1765119399099406
1241,73.70999908447266,184.4199981689453,2.5019671748686023,0.5715362596929454
1242,72.43499755859375,181.2899932861328,2.5027956015251416,0.4576339544834669
1243,72.69999694824219,181.77999877929688,2.5004127429154197,0.6418499484736317
1244,72.6050033569336,180.8800048828125,2.4912884308205037,1.3001575509360892
1245,72.44999694824219,180.8800048828125,2.496618530046758,0.9057843732279851
1246,71.62429809570312,180.7100067138672,2.5230265638681115,-1.0249917616429824
1247,71.63999938964844,180.6699981689453,2.521915127138472,-0.9450353897918005
1248,71.91500091552734,180.69500732421875,2.5126191340311093,-0.27037524396328916
1249,71.58999633789062,179.8300018310547,2.5119431628728215,-0.23225871064500136
1250,71.86000061035156,180.50999450683594,2.5119676172231085,-0.2252962868008721
1251,71.9800033569336,180.47000122070312,2.507224128981915,0.12001253372042431
1252,72.16000366210938,180.6300048828125,2.503187302049152,0.41797246769644136
1253,72.22000122070312,179.10000610351562,2.479922501748359,2.100619308690253
1254,72.48999786376953,180.60000610351562,2.4913782787373955,1.2875549973210214
1255,72.51000213623047,179.36000061035156,2.4735897852185036,2.57845611838047
1256,72.77999877929688,180.08999633789062,2.4744435196269796,2.5353960794722044
1257,73.5,181.1649932861328,2.464829840627657,3.292253515571585
1258,73.70999908447266,181.6300048828125,2.46411622763232,3.361529545825758
1259,73.58999633789062,180.88999938964844,2.4580786573094353,3.796219504601365
1260,73.30999755859375,179.82000732421875,2.4528715497568503,4.1538280674525625
1261,73.7300033569336,182.08999633789062,2.469686532582625,2.952433718643019
1262,72.94000244140625,180.83030700683594,2.4791650802603074,2.2021727897115086
1263,73.61000061035156,182.33580017089844,2.4770520127567703,2.401314351246751
1264,73.58999633789062,182.97999572753906,2.486479206866393,1.70622316671074
1265,73.6500015258789,182.8300018310547,2.482416809819243,2.0088845358866623
1266,73.77999877929688,183.05999755859375,2.4811602139787716,2.1096327456891375
1267,74.56999969482422,187.9499969482422,2.5204505527346472,-0.7704163839731022
1268,73.91000366210938,187.86500549316406,2.5418075522227954,-2.364611840544998
1269,73.82499694824219,188.1300048828125,2.5483239100532327,-2.84588853225691
1270,74.13999938964844,188.50999450683594,2.542622013201096,-2.424437010382266
1271,74.125,189.08999633789062,2.5509611647607504,-3.0426008568611875
1272,74.08000183105469,189.47999572753906,2.5577752570749555,-3.547086292782299
1273,74.05999755859375,189.49000549316406,2.558601292732234,-3.607991686302685
1274,76.19499969482422,192.2899932861328,2.52365632989424,-0.9760261556186292
1275,76.09500122070312,191.8000030517578,2.5205335432674243,-0.7404558277366986
1276,75.75,191.44000244140625,2.527260758302393,-1.2582203941317145
1277,75.83000183105469,192.5,2.5385730627948555,-2.114674263133142
1278,75.58999633789062,191.88999938964844,2.5385634169353795,-2.115304721558519
1279,75.4800033569336,191.9949951171875,2.5436537702478894,-2.500148758543733
1280,75.33000183105469,192.42999267578125,2.5544934023412202,-3.316785882374435
1281,72.58999633789062,188.2100067138672,2.592781598139096,-6.068025706537443
1282,71.94000244140625,187.55999755859375,2.6071725214543573,-7.071755648966362
1283,71.76000213623047,186.9199981689453,2.604793653908943,-6.8897198554033166
1284,72.16000366210938,187.4897003173828,2.5982495953756737,-6.441722966873871
1285,71.56999969482422,186.5,2.605840447048196,-6.953133096491089
1286,70.94000244140625,184.5500030517578,2.601494173956212,-6.605999029050483
1287,70.83499908447266,184.25,2.601115301494913,-6.57314949625692
1288,68.7300033569336,181.88999938964844,2.6464424633452177,-9.568758767715085
1289,69.88999938964844,184.39999389648438,2.638431757144875,-9.127447419440958
1290,69.87999725341797,184.3300018310547,2.6378078001718688,-9.082903167958964
1291,70.05500030517578,184.80999755859375,2.638070041446273,-9.117649500889176
1292,69.80000305175781,183.61000061035156,2.6305156530466314,-8.566426225853522
1293,69.63500213623047,183.0,2.6279887181160397,-8.376227196163146
1294,70.0199966430664,184.64999389648438,2.6371037239226855,-9.04670348209942
1295,69.9749984741211,185.3300018310547,2.6485174115379997,-9.841197462942407
1296,69.76000213623047,184.47000122070312,2.644352000741941,-9.528198681001246
1297,69.0,182.77000427246094,2.6488406416298687,-9.761827961896817
1298,70.01000213623047,184.50999450683594,2.6354804867424972,-8.932132495404037
1299,69.56999969482422,183.74000549316406,2.641081016230531,-9.281614363495269
1300,68.86499786376953,181.77000427246094,2.639512232789768,-9.105305511709506
1301,68.90499877929688,182.5,2.6485741707150825,-9.733529394452408
1302,66.04499816894531,179.4499969482422,2.7170868638561108,-13.960048252165539
1303,65.4800033569336,178.5399932861328,2.726633844425841,-14.487525796689656
1304,65.44999694824219,178.66000366210938,2.729717524714227,-14.683879614509298
1305,65.70999908447266,178.02999877929688,2.709328888445618,-13.392367446019083
1306,65.7300033569336,178.67999267578125,2.7183931773971683,-13.991465714608072
1307,66.01000213623047,178.83999633789062,2.7092863285900717,-13.439085874138986
1308,66.4000015258789,179.47000122070312,2.7028614020551798,-13.076839533932233
1309,67.16000366210938,182.02999877929688,2.7103929251569614,-13.703210863388225
1310,66.55999755859375,180.8800048828125,2.7175482499617156,-14.079775227851602
1311,66.55500030517578,180.69000244140625,2.714897477468038,-13.902486987921893
1312,66.92500305175781,181.47999572753906,2.7116920052612894,-13.7511052679362
1313,66.66999816894531,181.2100067138672,2.7180142746467673,-14.129909338465499
1314,67.05999755859375,182.02999877929688,2.7144349150959624,-13.957650180875934
1315,67.06999969482422,182.07000732421875,2.7146266311712695,-13.972210911850116
1316,66.41000366210938,178.55999755859375,2.68875150899099,-12.141388057875165
1317,66.67500305175781,178.33999633789062,2.674765476942695,-11.247165350017784
1318,66.66999816894531,178.3300018310547,2.67481636011384,-11.249904455652999
1319,66.33000183105469,177.4600067138672,2.6754108520283975,-11.244940902740897
1320,66.2699966430664,176.85000610351562,2.6686285658959483,-10.787607765080882
1321,66.5199966430664,177.8699951171875,2.6739327133704456,-11.171537307022763
1322,66.58999633789062,177.97000122070312,2.672623682356861,-11.093447534893759
1323,66.625,179.87879943847656,2.699869409958372,-12.913188109347576
1324,66.54000091552734,177.91000366210938,2.6737301054138314,-11.160650224049224
1325,66.54000091552734,177.2899932861328,2.6644122459691997,-10.540639848072662
1326,66.4115982055664,176.97000122070312,2.6647454059593776,-10.547334822108812
1327,65.62999725341797,175.47999572753906,2.6737772828171216,-11.045908083853593
1328,65.66500091552734,173.41000366210938,2.6408284663726294,-8.886858375104286
1329,65.20999908447266,171.8800048828125,2.6357921683170114,-8.514492492994751
1330,64.91000366210938,171.4499969482422,2.641349364894961,-8.847744277903676
1331,64.70999908447266,171.39999389648438,2.6487404778469896,-9.30660045012667
1332,64.9800033569336,170.92999267578125,2.6305014442191843,-8.149644129798137
1333,64.95999908447266,171.3800048828125,2.6382390286051796,-8.650551964724773
1334,64.91000366210938,170.5800018310547,2.6279462672504703,-7.977749160716175
1335,65.31500244140625,171.1699981689453,2.620684249725031,-7.537332260163313
1336,65.41000366210938,170.5500030517578,2.607399380877176,-6.675631437959285
1337,64.41999816894531,165.8000030517578,2.5737349854766736,-4.444440921926261
1338,64.04000091552734,164.80999755859375,2.5735477077208064,-4.421238837833758
1339,63.63999938964844,162.3000030517578,2.550282913392944,-2.9289433679647656
1340,63.90999984741211,163.0,2.5504615926955023,-2.941994922078865
1341,63.849998474121094,162.7050018310547,2.548238147523219,-2.7996545203277803
1342,64.12000274658203,163.32000732421875,2.5470991941422625,-2.727704913866435
1343,64.55000305175781,164.24000549316406,2.5443841631033277,-2.5536800149963623
1344,65.77999877929688,165.3800048828125,2.5141381567623715,-0.5642776738901061
1345,65.26000213623047,164.05999755859375,2.513944103405298,-0.5672655100321462
1346,64.77999877929688,164.0399932861328,2.5322629882259053,-1.7685039641304767
1347,64.61499786376953,163.02999877929688,2.5230984162998777,-1.1783110379556971
1348,64.36009979248047,162.48080444335938,2.5245579942736955,-1.2776380322946777
1349,64.54000091552734,163.0800018310547,2.5268050746466617,-1.4191241668346803
1350,64.33999633789062,162.63999938964844,2.527821085589147,-1.4879809494092084
1351,64.87000274658203,163.25,2.5165714981968543,-0.7495191744576486
1352,64.62999725341797,162.44000244140625,2.51338402204273,-0.550152684640838
1353,63.900001525878906,161.47000122070312,2.52691701666563,-1.4374342512323635
1354,63.790000915527344,160.82000732421875,2.5210848881658032,-1.0673080751887793
1355,63.75,161.19000244140625,2.528470626531863,-1.5390750371724407
1356,64.51000213623047,162.13999938964844,2.513408681141346,-0.5554457562768702
1357,64.5,162.44000244140625,2.5184496502543605,-0.8808966219823757
1358,64.83999633789062,166.34500122070312,2.5654690101130666,-3.9208638370038527
1359,64.63999938964844,165.55999755859375,2.5612623626526028,-3.644699987880645
1360,64.41000366210938,166.02999877929688,2.5777051597493967,-4.699865052418406
1361,64.56500244140625,165.86000061035156,2.5688839826324195,-4.135513116759628
1362,64.48999786376953,166.39999389648438,2.5802449900524476,-4.866335891008222
1363,64.86499786376953,168.16000366210938,2.5924614075418857,-5.6722564490381755
1364,64.48999786376953,167.75999450683594,2.6013335410743355,-6.226336501359785
1365,62.459999084472656,164.63999938964844,2.6359270221407574,-8.271141188860842
1366,62.68000030517578,165.64999389648438,2.6427886581041684,-8.721400254815254
1367,62.5099983215332,165.4199981689453,2.6462966343091723,-8.923930014911182
1368,62.29999923706055,164.6199951171875,2.6423755559094713,-8.65821459008723
1369,62.099998474121094,164.58999633789062,2.6504025826422546,-9.137065329273842
1370,62.349998474121094,164.9199981689453,2.645068198957483,-8.831007688598508
1371,62.72999954223633,166.0,2.646261776045951,-8.944196405084316
1372,62.47999954223633,166.02999877929688,2.657330345642224,-9.610254656111213
1373,63.040000915527344,167.3300018310547,2.654346437197461,-9.485480997214754
1374,62.540000915527344,166.41000366210938,2.6608570710908532,-9.837601771729485
1375,62.73500061035156,166.32000732421875,2.6511517606772,-9.251479822329234
1376,62.5,164.62289428710938,2.63396630859375,-8.152264241525646
1377,62.36000061035156,164.3800048828125,2.63598465801692,-8.265566588518002
1378,61.97999954223633,164.16000366210938,2.6485964000409905,-9.012378482383756
1379,63.90999984741211,171.4199981689453,2.6822093346615237,-11.361993091024178
1380,64.0199966430664,171.7449951171875,2.682677352745349,-11.407132024322895
1381,63.970001220703125,170.7899932861328,2.6698450840557224,-10.57933044101745
1382,64.02999877929688,171.77999877929688,2.6828049672685506,-11.416687872484577
1383,64.27999877929688,173.0800018310547,2.692594976943276,-12.080631452512367
1384,64.16000366210938,172.6699981689453,2.6912404662301803,-11.975923913796866
1385,63.619998931884766,171.38999938964844,2.6939641978483597,-12.069825628253486
1386,66.2699966430664,178.75999450683594,2.6974498802172335,-12.697596168401194
1387,67.0199966430664,179.40499877929688,2.6768876121371354,-11.434422025672095
1388,67.05000305175781,178.6999969482422,2.6651750755372605,-10.653076752774329
1389,66.62000274658203,179.02000427246094,2.687180980064514,-12.067107144808492
1390,67.33000183105469,179.24000549316406,2.6621119949308096,-10.480701795117714
1391,67.29000091552734,179.57000732421875,2.6685986755988065,-10.912475470968563
1392,67.55000305175781,179.77999877929688,2.661435835044253,-10.460959640368973
1393,66.3499984741211,177.2100067138672,2.670836635858937,-10.94406468584015
1394,66.94999694824219,177.85000610351562,2.6564602570633156,-10.057525225535475
1395,67.20500183105469,178.41000366210938,2.6547131731446227,-9.968729699928051
1396,67.66000366210938,178.9499969482422,2.6448416680836937,-9.351090088873523
1397,67.61000061035156,178.8300018310547,2.645022928807289,-9.358314630429877
1398,67.97000122070312,179.8300018310547,2.6457260350361724,-9.442387438259065
1399,67.48999786376953,178.52999877929688,2.645280847980833,-9.36362711306052
1400,66.4000015258789,179.30999755859375,2.700451708404088,-12.916835871822858
1401,66.87000274658203,180.27999877929688,2.695977140340579,-12.691042179914408
1402,66.51000213623047,179.47000122070312,2.6983911510497327,-12.796971813491442
1403,66.4000015258789,179.6999969482422,2.706325193052977,-13.306835261471296
1404,66.23999786376953,178.9199981689453,2.701087015988673,-12.933923861359037
1405,66.29000091552734,179.19000244140625,2.7031226424290775,-13.07670847507612
1406,66.19000244140625,178.82000732421875,2.7016165693983254,-12.961133264381719
1407,64.8499984741211,176.11500549316406,2.7157287530769048,-13.665420295517098
1408,65.04000091552734,176.9199981689453,2.7201721352791104,-13.987001561265263
1409,64.65499877929688,177.16000366210938,2.740082081926164,-15.206544075972037
1410,64.56999969482422,177.5,2.7489546358822112,-15.762798304931525
1411,64.13999938964844,177.08999633789062,2.7609915500945763,-16.446817710637564
1412,64.33000183105469,176.7899932861328,2.748173297902646,-15.663403248846667
1413,64.55999755859375,177.55999755859375,2.7503098555331076,-15.848243677472968
1414,64.83000183105469,180.06500244140625,2.7774949460999707,-17.66629346066006
1415,64.77999877929688,178.92999267578125,2.7621178766209815,-16.658503353778915
1416,64.33999633789062,177.78750610351562,2.7632501744302145,-16.635487663276397
1417,64.41000366210938,176.72999572753906,2.7438283757078006,-15.399862000660594
1418,64.94000244140625,178.1199951171875,2.7428393658885484,-15.441418416000548
1419,65.05000305175781,178.97000122070312,2.7512681448808465,-16.011556799075382
1420,64.97000122070312,178.7100067138672,2.750654199725027,-15.955105981831768
1421,63.43000030517578,179.02999877929688,2.822481442817971,-20.19322672243769
1422,64.33000183105469,180.3350067138672,2.8032799872673437,-19.20841667658104
1423,65.02999877929688,182.35000610351562,2.804090566299827,-19.44245730978327
1424,64.68000030517578,181.6699981689453,2.8087507314746847,-19.652928753436047
1425,64.55000305175781,181.5,2.811773685811738,-19.8136745218323
1426,63.76499938964844,179.47999572753906,2.8147102241904154,-19.79090630788102
1427,63.9900016784668,179.75,2.809032587672012,-19.488451232486543
1428,64.41999816894531,180.1699981689453,2.79680228640241,-18.81443603911376
1429,64.70999908447266,180.1999969482422,2.7847318729368005,-18.106603501884482
1430,64.68000030517578,179.74339294433594,2.778964008909453,-17.726323528826672
1431,65.18000030517578,179.77999877929688,2.758208007633608,-16.490810420327595
1432,65.16000366210938,180.3000030517578,2.7670348821143866,-17.061690909689307
1433,65.18499755859375,179.80999755859375,2.7584567660214363,-16.50809499814793
1434,64.7300033569336,179.55999755859375,2.7739840606598714,-17.41570848434063
1435,65.1875,176.02000427246094,2.700210995550695,-12.71173490577954
1436,66.8499984741211,181.9199981689453,2.7213164146798,-14.381937197458232
1437,67.44999694824219,182.52000427246094,2.7060046335141843,-13.455404451020744
1438,67.70999908447266,184.67999267578125,2.7275143283546774,-14.953885568663342
1439,67.76000213623047,183.1656036376953,2.7031522707074833,-13.31227687183355
1440,67.94000244140625,183.43499755859375,2.6999557104342804,-13.123707196646595
1441,67.91500091552734,183.13999938964844,2.6966060063436927,-12.89231885707321
1442,67.58000183105469,179.1699981689453,2.6512280750873294,-9.774634999168942
1443,68.13999938964844,180.5399932861328,2.6495449795023003,-9.71986311119949
1444,67.55000305175781,179.1300048828125,2.6518134239840143,-9.810965743884598
1445,67.47000122070312,178.80999755859375,2.650214826196357,-9.69450210925817
1446,67.29000091552734,177.9600067138672,2.6446723776578587,-9.302474860617
1447,67.66500091552734,179.10000610351562,2.646863277621221,-9.48838504267042
1448,67.58999633789062,178.3699951171875,2.6389999227917422,-8.949203544458076
1449,69.11000061035156,181.36000061035156,2.6242222400326063,-8.07195657934665
1450,69.2750015258789,180.84500122070312,2.6105376721376943,-7.1371556090370545
1451,69.0,180.91000366210938,2.6218841110450635,-7.901827351545253
1452,68.83999633789062,181.8800048828125,2.642068776268991,-9.278915951432996
1453,68.69499969482422,181.0146026611328,2.635047724947748,-8.78241968251908
1454,68.66500091552734,181.13999938964844,2.638025150724012,-8.984140441883174
1455,68.6500015258789,180.94000244140625,2.6356882508327044,-8.82230550906522
1456,70.56500244140625,183.09500122070312,2.5946998495853,-6.105086405590813
1457,70.3949966430664,181.48500061035156,2.578095166771018,-4.927620988371589
1458,70.5,181.99000549316406,2.5814185176335327,-5.165472352219839
1459,70.47000122070312,182.99000549316406,2.596707851899456,-6.241796383068308
1460,70.38999938964844,184.02000427246094,2.6142918861784072,-7.475338851957477
1461,70.44499969482422,183.0500030517578,2.598481139112092,-6.365403771033985
1462,70.72000122070312,183.6300048828125,2.5965780785232115,-6.2457363009867235
1463,70.81999969482422,184.30999755859375,2.602513391031034,-6.671309070274876
1464,70.4749984741211,184.78500366210938,2.621993723489951,-8.02408035053708
1465,70.30000305175781,184.67999267578125,2.627026808801304,-8.364299347823195
1466,69.61000061035156,183.15499877929688,2.6311592755834607,-8.59483580483192
1467,70.2699966430664,183.97500610351562,2.6181160508375885,-7.735656217400648
1468,70.31999969482422,184.0498046875,2.617318052989791,-7.683235142641169
1469,70.55000305175781,184.44000244140625,2.614316009399673,-7.4882496417181725
1470,71.5,184.67999267578125,2.582936960500437,-5.311221647916969
1471,71.0199966430664,183.19839477539062,2.579532574411577,-5.050866474085612
1472,70.44000244140625,182.00999450683594,2.583901024964279,-5.3381094275886225
1473,70.31999969482422,181.44000244140625,2.580204824073127,-5.073432896547419
1474,69.86000061035156,180.5500030517578,2.584454644636872,-5.353780605562863
1475,70.0,180.63999938964844,2.5805714198521206,-5.087585192164229
1476,69.9520034790039,180.49000549316406,2.580197800157906,-5.059705862838487
1477,70.72000122070312,182.97000122070312,2.5872454477155618,-5.5857326388773485
1478,71.0,184.75,2.602112676056338,-6.653347915595734
1479,71.37000274658203,185.5749969482422,2.6001820065381676,-6.536969857719444
1480,71.81999969482422,187.86500549316406,2.615775637586124,-7.68207911792513
1481,72.2300033569336,188.80999755859375,2.6140106435488524,-7.583924332440179
1482,72.73500061035156,190.02999877929688,2.612634868834414,-7.519092408206748
1483,72.81300354003906,190.2100067138672,2.612308206861331,-7.500642333775349
1484,73.08999633789062,189.52749633789062,2.5930702672595096,-6.113396387100866
1485,73.41000366210938,190.0500030517578,2.5888842606045563,-5.821728342598791
1486,73.76000213623047,190.77000427246094,2.5863611543844556,-5.651250185078825
1487,73.55000305175781,190.5,2.5900746715937375,-5.915533539551748
1488,74.08999633789062,191.2050018310547,2.580712799053951,-5.24666399334487
1489,73.98999786376953,191.52999877929688,2.58859311135462,-5.826080848080127
1490,73.36000061035156,191.25,2.60700652138508,-7.148944949584833
1491,72.48999786376953,192.7100067138672,2.6584358172561564,-10.822445613030542
1492,71.23999786376953,193.0050048828125,2.7092224967761953,-14.297741140625934
1493,72.16000366210938,193.5500030517578,2.6822338307805453,-12.502025701248872
1494,72.47000122070312,193.16000366210938,2.6653787830615863,-11.323318778173505
1495,72.66000366210938,194.0500030517578,2.6706577659168316,-11.729906757788829
1496,72.8949966430664,195.15499877929688,2.6772070480348877,-12.237024440016743
1497,72.98999786376953,194.8800048828125,2.6699549333669212,-11.720324838515811
1498,76.24829864501953,196.9199981689453,2.5826149785416614,-5.470425830011155
1499,76.27999877929688,197.60000610351562,2.5904563354181143,-6.069781081932578
1500,76.5999984741211,198.00999450683594,2.584986924950561,-5.665614137878268
1501,75.97000122070312,197.25,2.596419597611458,-6.508482511843911
1502,75.43000030517578,196.72000122070312,2.6079809150843234,-7.352374520803212
1503,75.29000091552734,196.77000427246094,2.6134945129464104,-7.7585693238502556
1504,75.45999908447266,196.9600067138672,2.610124689948419,-7.5160559831188065
1505,77.20999908447266,214.73500061035156,2.7811812350291287,-20.838633577493088
1506,77.1500015258789,213.55999755859375,2.7681139771197283,-19.816278587432183
1507,76.5999984741211,213.16000366210938,2.782767727262088,-20.815623293151706
1508,76.9800033569336,214.61000061035156,2.7878668647917335,-21.298797421327723
1509,76.56999969482422,213.30079650878906,2.785696713581249,-21.032740170679862
1510,76.47000122070312,212.7631072998047,2.7823081457229297,-20.749470868188556
1511,76.05000305175781,212.16000366210938,2.789743525949872,-21.214942484360964
1512,77.27999877929688,216.8000030517578,2.805383106577352,-22.725540143254708
1513,77.5199966430664,217.42999267578125,2.8048245883822385,-22.744918109495817
1514,77.58000183105469,217.94000244140625,2.8092291479447544,-23.102260402429298
1515,77.70999908447266,218.19000244140625,2.8077468152358156,-23.021516465087732
1516,77.80999755859375,218.33999633789062,2.8060660993270523,-22.917090455079038
1517,77.9000015258789,218.82000732421875,2.808985918331789,-23.168109937867147
1518,78.36000061035156,219.36000061035156,2.7993874285571856,-22.537756125336077
1519,78.6050033569336,217.97999572753906,2.7731058637288575,-20.534405972270125
1520,78.43000030517578,217.49000549316406,2.773046087554476,-20.489665132503976
1521,77.9000015258789,216.69500732421875,2.781707356606806,-21.043109937867147
1522,78.0199966430664,217.14999389648438,2.7832607439080475,-21.192800386738927
