,amd,qcom,Ratio,Spread
801,84.30000305175781,133.3300018310547,1.5816132503482099,1.8643940256297924
802,83.76499938964844,132.50999450683594,1.5819255712095348,1.8264002316803385
803,84.27999877929688,132.89999389648438,1.576886519000886,2.262320519725563
804,84.63999938964844,133.0,1.5713610699324514,2.7396579899063056
805,79.45999908447266,128.05999755859375,1.6116284801671745,-0.6276585063357913
806,78.52999877929688,126.94999694824219,1.6165796373565007,-1.0091267554524421
807,78.23999786376953,126.94999694824219,1.6225715799390215,-1.4742097584569933
808,78.51000213623047,127.5999984741211,1.6252706024986436,-1.691197486321343
809,78.18000030517578,126.62999725341797,1.6197236730508766,-1.25042991408732
810,77.33499908447266,125.29000091552734,1.6200944255352439,-1.2655869023594448
811,77.02999877929688,124.91999816894531,1.621705830826518,-1.3847221213956118
812,76.45099639892578,125.69000244140625,1.6440597031011663,-3.0832895513903793
813,77.50499725341797,126.9000015258789,1.6373137994051425,-2.6029564461000945
814,77.48999786376953,126.5199966430664,1.6327268051483694,-2.2470065259012273
815,77.44000244140625,127.54000091552734,1.6469524392387316,-3.3471899285794393
816,76.92040252685547,126.62999725341797,1.6462471996192067,-3.270483941343798
817,76.73500061035156,126.11000061035156,1.6434482258066119,-3.047821808182775
818,77.45500183105469,127.55000305175781,1.646762636840041,-3.3331371021962752
819,76.56999969482422,126.48999786376953,1.6519524404845947,-3.6924358858352946
820,75.7155990600586,125.52999877929688,1.6579146217904828,-4.102664244483691
821,76.11000061035156,124.98999786376953,1.6422283124613444,-2.930149955450773
822,77.77999877929688,126.68000030517578,1.6286963524470366,-1.941927185006051
823,77.17500305175781,125.56999969482422,1.6270812404193888,-1.8021760280299617
824,76.08999633789062,124.4000015258789,1.6349061310695752,-2.37223505803469
825,76.66000366210938,124.9800033569336,1.630315645532734,-2.0380993678329986
826,75.87010192871094,124.77999877929688,1.6446531058643186,-3.1048834469817734
827,75.1500015258789,123.72000122070312,1.646307368045741,-3.1997320970798455
828,75.0199966430664,123.26000213623047,1.6430286277228534,-2.9482256692380986
829,75.28990173339844,123.97000122070312,1.6465687743846569,-3.225370016995271
830,75.91999816894531,124.93000030517578,1.6455479889128575,-3.1748649039424777
831,75.74500274658203,124.7699966430664,1.6472373373660827,-3.2955065508203774
832,76.5,125.0,1.6339869281045751,-2.31469859275758
833,76.51290130615234,126.48999786376953,1.6531852237264275,-3.7840062521630955
834,76.3949966430664,125.5199966430664,1.6430394941899453,-3.0030922096039916
835,76.15499877929688,125.3499984741211,1.6459851681883046,-3.2179856779614227
836,76.33999633789062,125.80999755859375,1.648022053888273,-3.381298733209519
837,76.32990264892578,125.66500091552734,1.6463403797790102,-3.252489636194923
838,76.9000015258789,126.51000213623047,1.6451235321972844,-3.18320650982713
839,76.77999877929688,126.66000366210938,1.6496484198468397,-3.5256599720996746
840,75.93000030517578,125.5999984741211,1.654155116150573,-3.828822352650519
841,75.91500091552734,125.30000305175781,1.6505302185424786,-3.5528818929008708
842,75.84989929199219,124.61000061035156,1.6428499150757236,-2.967284841109148
843,75.04910278320312,124.24500274658203,1.655516163937266,-3.886547906054048
844,75.23500061035156,124.70999908447266,1.6576061417259276,-4.053414427543913
845,75.52999877929688,125.10600280761719,1.65637501429312,-3.9763209053075315
846,75.2699966430664,124.7699966430664,1.6576325522469617,-4.057287818534036
847,76.5958023071289,128.32000732421875,1.6752877241195212,-5.481064937556482
848,76.69999694824219,127.94000244140625,1.6680574645621076,-4.933960042325651
849,76.74359893798828,127.68379974365234,1.6637713309070332,-4.607831550402395
850,76.45999908447266,127.33999633789062,1.6654459568748619,-4.718845576112756
851,75.75,126.08000183105469,1.6644224664165634,-4.597497496432297
852,75.6500015258789,126.16999816894531,1.667812235612238,-4.847864330242018
853,74.47000122070312,124.55000305175781,1.6724855782214239,-5.120270430062732
854,72.22000122070312,123.44499969482422,1.7092910219923474,-7.623658290989212
855,70.88999938964844,123.16000366210938,1.7373396067498563,-9.4716253369035
856,70.7699966430664,123.1500015258789,1.7401442329719872,-9.65407513706667
857,70.68000030517578,123.12999725341797,1.7420769202288948,-9.778400640287558
858,69.45999908447266,122.99500274658203,1.770731419057516,-11.599957995924385
859,69.99169921875,124.46499633789062,1.778282249569215,-12.217248433872356
860,69.5,123.68000030517578,1.7795683497147594,-12.220804909053584
861,68.0250015258789,120.56500244140625,1.7723630979345062,-11.471305507673193
862,67.69989776611328,120.53350067138672,1.7804089023561116,-11.961182205045475
863,67.01499938964844,120.05329895019531,1.7914392306737752,-12.579372166859557
864,67.33190155029297,120.33999633789062,1.787265672988661,-12.357844233047942
865,67.33000183105469,119.81999969482422,1.7795929962318746,-11.840894225633008
866,67.62999725341797,120.47000122070312,1.7813101598878842,-12.009784263754625
867,67.9800033569336,121.20999908447266,1.78302431743128,-12.188467038580512
868,68.56999969482422,122.5999984741211,1.787953901411132,-12.63227193746711
869,67.07499694824219,120.41999816894531,1.795303818826355,-12.849851535155011
870,66.62999725341797,120.16000366210938,1.8033919948262558,-13.303516135320905
871,66.7615966796875,120.01000213623047,1.79759035290934,-12.942464736541382
872,66.63990020751953,119.9000015258789,1.7992224050832177,-13.027632340152238
873,66.9749984741211,120.67500305175781,1.8017917999413797,-13.265226913886607
874,66.29029846191406,119.76000213623047,1.8065992296751612,-13.448299558766607
875,67.84500122070312,121.18000030517578,1.7861301219668533,-12.374975158290908
876,67.63059997558594,120.72000122070312,1.784990836459857,-12.258817660475643
877,66.43499755859375,119.29000091552734,1.7955897538841181,-12.746240138200704
878,66.36499786376953,119.12999725341797,1.7950727203813306,-12.698497046783146
879,66.9375,119.418701171875,1.7840328839869282,-12.069062440537891
880,67.2300033569336,120.0,1.7849173584434175,-12.181265026727885
881,67.16999816894531,120.33000183105469,1.7914248192831845,-12.607498943721652
882,68.17500305175781,119.55999755859375,1.75372192455679,-10.225738763239775
883,68.2699966430664,119.58000183105469,1.7515747430932296,-10.09339901764254
884,68.2300033569336,119.73999786376953,1.7549463868171047,-10.317533460337373
885,67.99019622802734,119.43000030517578,1.7565767850504246,-10.392121651932769
886,68.0,119.2699966430664,1.7539705388686235,-10.216395392184268
887,68.51010131835938,119.11000061035156,1.7385757474924708,-9.238334862853051
888,68.33000183105469,118.87000274658203,1.7396458299604183,-9.28716784723079
889,64.94000244140625,114.23500061035156,1.7590852527827199,-10.088807500404059
890,64.31999969482422,115.75,1.7995957796827278,-12.59812354152615
891,63.99589920043945,114.98999786376953,1.796833848737919,-12.357890906469947
892,63.78499984741211,114.69999694824219,1.7982283800678853,-12.406115490194267
893,63.19499969482422,113.91000366210938,1.8025160884910774,-12.562322812565569
894,63.4989013671875,114.16999816894531,1.797983834535154,-12.334941263557653
895,64.14990234375,114.83999633789062,1.7901819354691388,-11.96091000732676
896,65.03849792480469,114.92500305175781,1.7670304007424988,-10.620849836346395
897,65.31999969482422,115.66999816894531,1.7708205558689047,-10.914392280311432
898,64.68499755859375,114.91000366210938,1.7764552523638917,-11.172769387562795
899,64.69280242919922,114.93930053710938,1.776693793144928,-11.189549361874214
900,64.23930358886719,114.2300033569336,1.778194920791917,-11.207541618482352
901,63.9900016784668,113.92769622802734,1.7803983941192023,-11.305047300280322
902,63.36000061035156,112.9800033569336,1.7831439751986882,-11.367705683155236
903,65.94000244140625,116.4000015258789,1.7652410860814116,-10.650078985771373
904,66.26000213623047,116.93000030517578,1.7647147077473355,-10.666884836836417
905,65.75299835205078,116.56999969482422,1.772846906093804,-11.119981116376323
906,66.05500030517578,117.22000122070312,1.774581798185508,-11.285653222062862
907,66.41999816894531,117.72989654541016,1.7725067719206111,-11.21019073069715
908,66.63500213623047,118.23999786376953,1.7744427714136837,-11.375483859120152
909,66.08999633789062,117.19999694824219,1.7733394377728124,-11.209524781998283
910,68.33000183105469,121.30999755859375,1.77535481205652,-11.72716265924251
911,68.58999633789062,121.4800033569336,1.771103802929136,-11.480207615289615
912,68.36650085449219,121.6050033569336,1.7787220617850774,-11.96363389952353
913,67.5,121.51000213623047,1.800148179796007,-13.258265600428345
914,67.7249984741211,121.7699966430664,1.7980066354611561,-13.157423432575172
915,67.92469787597656,122.03500366210938,1.796621957523206,-13.10216664367718
916,67.93000030517578,122.37999725341797,1.801560381328211,-13.438656573227647
917,64.6688003540039,121.0,1.8710722842797933,-17.28874165914047
918,65.98500061035156,122.2499008178711,1.8526922738058267,-16.427813389922648
919,66.82499694824219,123.51000213623047,1.8482604979674355,-16.340787859980182
920,67.44999694824219,124.44499969482422,1.844996372502688,-16.273454524723903
921,67.45999908447266,124.0999984741211,1.839608659328982,-15.912412583783507
922,68.2249984741211,125.04000091552734,1.8327593068830503,-15.625562989956094
923,67.94000244140625,124.83000183105469,1.837356451947618,-15.872620430627094
924,67.70500183105469,124.9800033569336,1.845949338703189,-16.399499351432368
925,69.64189910888672,126.65499877929688,1.8186608981077448,-14.968235606139572
926,68.64109802246094,126.11000061035156,1.8372375186813807,-16.028251593231417
927,69.04499816894531,126.91000366210938,1.8380767184840086,-16.180508093226294
928,68.33989715576172,126.05000305175781,1.8444570199522252,-16.451298728952906
929,68.20999908447266,125.58499908447266,1.841152334996305,-16.194616121515054
930,67.84500122070312,125.23999786376953,1.845972372472331,-16.43497271688466
931,62.2400016784668,123.80500030517578,1.9891548355791362,-23.98887788020882
932,61.03499984741211,122.56999969482422,2.0081920209920536,-24.686374169716387
933,60.29499816894531,122.33000183105469,2.0288582062526745,-25.633138776071874
934,60.125,121.5636978149414,2.0218494439075494,-25.139465826569506
935,59.19499969482422,120.83999633789062,2.0413885794555786,-25.907233208986938
936,58.698299407958984,120.80999755859375,2.0581515781053947,-26.67380729770477
937,58.41999816894531,120.98999786376953,2.0710373443333134,-27.300127490336777
938,57.40810012817383,116.05000305175781,2.021491789358217,-23.982943346631558
939,57.491600036621094,115.1500015258789,2.0029013186714315,-22.94903056016011
940,57.178199768066406,113.70999908447266,1.988694984202333,-22.011637352855075
941,57.6150016784668,113.91500091552734,1.9771760409078019,-21.51612710505053
942,57.94710159301758,114.5999984741211,1.9776657558991697,-21.66852625692556
943,57.82500076293945,115.08999633789062,1.9903155178452294,-22.354340815338347
944,57.80009841918945,114.54000091552734,1.9816575412179647,-21.844282014526897
945,56.569000244140625,109.32099914550781,1.9325248576729301,-18.599628619249486
946,57.14500045776367,109.75,1.9205529638785654,-18.10488097937592
947,58.025001525878906,111.02999877929688,1.9134854952098186,-17.97359614716413
948,58.03499984741211,110.9291000366211,1.911417253868876,-17.85666280199335
949,58.36410140991211,110.94000244140625,1.9008260173875486,-17.339775345485606
950,57.130001068115234,109.30000305175781,1.9131804832532924,-17.67893899374738
951,57.6349983215332,110.04000091552734,1.9092565996382607,-17.60905790006052
952,56.689998626708984,108.83000183105469,1.919739009832687,-17.91458263766971
953,57.400001525878906,109.44000244140625,1.90662020090827,-17.385930703123535
954,57.349998474121094,108.90579986572266,1.8989677901188762,-16.93191949314175
955,57.73500061035156,109.20320129394531,1.8914557917986026,-16.611881664817133
956,58.27000045776367,109.94599914550781,1.886837107976357,-16.496684515953703
957,58.08000183105469,109.06999969482422,1.877926932786455,-15.92539145461329
958,57.84000015258789,108.63999938964844,1.878284908420555,-15.880288904482526
959,56.57500076293945,106.77999877929688,1.88740605107062,-16.04900504444464
960,58.627899169921875,112.51000213623047,1.9190522554823517,-18.48671480897187
961,57.81019973754883,111.1500015258789,1.922671120848677,-18.438082843342116
962,58.939998626708984,112.5999984741211,1.910417392223959,-18.076188062876057
963,58.47999954223633,111.91999816894531,1.913816673136475,-18.13390182731574
964,59.06999969482422,113.06500244140625,1.9140850351369332,-18.332705491272563
965,58.91999816894531,112.84500122070312,1.9152241128238834,-18.353266132190356
966,56.95899963378906,111.23999786376953,1.9529837001873895,-19.893173838587558
967,57.28889846801758,112.05000305175781,1.9558763747973174,-20.174110557148083
968,56.650001525878906,111.41999816894531,1.9668136834567662,-20.568723503282612
969,56.90879821777344,110.86990356445312,1.948203213502879,-19.603589027571104
970,56.480098724365234,110.26000213623047,1.9521920929055467,-19.681205593621883
971,56.499900817871094,110.62000274658203,1.957879591738904,-20.009449003839322
972,55.96500015258789,109.98999786376953,1.965335434001307,-20.23728006015368
973,57.68000030517578,112.07740020751953,1.9430894524017976,-19.574286186469536
974,57.940101623535156,111.58499908447266,1.9258681976344179,-18.664752924346303
975,58.02000045776367,111.80999755859375,1.9270940481978647,-18.76161528657964
976,58.05500030517578,112.18000030517578,1.9323055674013077,-19.07548774781577
977,58.007999420166016,111.5199966430664,1.922493410526021,-18.490860788240127
978,58.07500076293945,111.73999786376953,1.9240636486582086,-18.60340998367724
979,57.95000076293945,111.58000183105469,1.9254529829516935,-18.64388012973241
980,58.23500061035156,112.52999877929688,1.932343051427634,-19.13681443508868
981,56.7599983215332,110.58000183105469,1.9482030497013534,-19.552322066977894
982,57.48860168457031,111.06999969482422,1.9320351589736948,-18.87383727453124
983,57.63999938964844,111.79000091552734,1.9394518060248922,-19.351037539941885
984,58.255001068115234,112.29000091552734,1.927559846479638,-18.864741248586867
985,57.559898376464844,110.62999725341797,1.9219977861992281,-18.319494230060684
986,57.935001373291016,111.22000122070312,1.9197376125717565,-18.30793448199448
987,58.900001525878906,113.62000274658203,1.9290322547217726,-19.160336863059257
988,57.60900115966797,112.57830047607422,1.954179003452159,-20.189049874191312
989,57.175498962402344,112.79000091552734,1.9726981480248413,-21.095970545438362
990,56.90079879760742,112.16999816894531,1.9713255444431803,-20.91651253760776
991,57.390098571777344,112.5,1.9602684574464904,-20.461809920655483
992,56.86000061035156,112.47000122070312,1.9780161803274334,-21.28194484296496
993,57.2400016784668,112.8499984741211,1.9715233257334845,-21.052523199954294
994,60.11830139160156,115.38999938964844,1.9193822300137084,-18.976510156706226
995,59.30500030517578,114.93000030517578,1.937947891640857,-19.820825960115727
996,58.66999816894531,113.72000122070312,1.9382990415857282,-19.62919848973037
997,58.28499984741211,113.01000213623047,1.938920861835572,-19.536632544062726
998,57.560001373291016,111.93309783935547,1.9446333420571225,-19.622429636956838
999,57.7400016784668,112.45999908447266,1.947696498360387,-19.86065909522584
1000,57.7400016784668,111.9000015258789,1.9379978918083443,-19.30066153663209
1001,56.59000015258789,112.74500274658203,1.99231317269092,-21.98995404911615
1002,56.959999084472656,113.1449966430664,1.9863939336668603,-21.79656976940916
1003,57.7400016784668,113.62000274658203,1.9677866200851668,-21.020662757335216
1004,57.880001068115234,113.97000122070312,1.9690739308483978,-21.146140090072663
1005,58.35499954223633,114.94999694824219,1.9698397369542158,-21.364366785382614
1006,58.81010055541992,115.62000274658203,1.965988863386266,-21.304513695184284
1007,58.790000915527344,115.7300033569336,1.9685320897208478,-21.446748689567187
1008,56.970001220703125,115.08999633789062,2.020185955271956,-23.725528743996094
1009,58.249000549316406,115.97000122070312,1.9909354688844376,-22.554364762356556
1010,58.5890998840332,116.30999755859375,1.9851815062666758,-22.34893378798401
1011,58.160099029541016,115.41000366210938,1.9843501917610156,-22.13694118741256
1012,58.65999984741211,116.16000366210938,1.9802250931515128,-22.085235533631618
1013,58.849998474121094,116.31999969482422,1.976550598314377,-21.940525177003266
1014,58.729000091552734,116.4000015258789,1.9819850728672845,-22.214575675184605
1015,61.09000015258789,119.01000213623047,1.9481093769679583,-21.038171003044454
1016,61.470001220703125,118.83000183105469,1.9331381075527405,-20.248751801440022
1017,61.6150016784668,118.71009826660156,1.9266427823224153,-19.896306735484615
1018,61.34000015258789,118.30000305175781,1.9285947629194262,-19.927239561031783
1019,61.769901275634766,118.88999938964844,1.9247238045456418,-19.827790815833282
1020,61.77000045776367,118.8917007446289,1.9247482574639643,-19.82933310951468
1021,61.470001220703125,119.16999816894531,1.9386692012755127,-20.588748139330647
1022,60.54999923706055,118.91999816894531,1.9639966914509641,-21.814182396303863
1023,61.439998626708984,120.33999633789062,1.9586588383414585,-21.8068623512455
1024,61.3114013671875,120.00499725341797,1.957303121074019,-21.678098476505383
1025,59.47999954223633,118.12999725341797,1.986045698765258,-22.740171481628366
1026,59.59000015258789,118.3499984741211,1.9860714578128988,-22.783761486175123
1027,59.74319839477539,118.08999633789062,1.9766266204491945,-22.278070820299774
1028,59.75,118.16000366210938,1.9775732830478556,-22.33717021004749
1029,61.724998474121094,119.30000305175781,1.9327663993669548,-20.30980642222677
1030,60.20000076293945,117.98999786376953,1.9599667170836146,-21.44548494458718
1031,59.63990020751953,116.86000061035156,1.9594264947414783,-21.213737435745116
1032,60.19499969482422,117.21499633789062,1.9472547044130841,-20.678503778826908
1033,59.36000061035156,116.38999938964844,1.9607479479936467,-21.1926194365102
1034,58.900001525878906,115.48999786376953,1.9607808976545895,-21.030331980246757
1035,58.58000183105469,114.66000366210938,1.9573233198727098,-20.713530706818432
1036,60.689998626708984,115.57250213623047,1.9043088606261447,-18.242165222205372
1037,61.27009963989258,117.55789947509766,1.9186830144887905,-19.29723749376437
1038,62.185001373291016,118.77999877929688,1.9101068771595122,-19.052081962408096
1039,61.814998626708984,118.37999725341797,1.9150691560845303,-19.245464730462842
1040,61.68000030517578,118.80000305175781,1.9260700788581042,-19.881971310067684
1041,61.900001525878906,119.01000213623047,1.9226171115113018,-19.739147962227605
1042,62.0,119.20999908447266,1.9227419207173009,-19.778774414550696
1043,60.27000045776367,116.9198989868164,1.9399352596446742,-20.263125496942237
1044,59.959999084472656,117.43000030517578,1.9584723498700929,-21.27038514103843
1045,60.31999969482422,117.45999908447266,1.9472811617827537,-20.72304034663894
1046,60.64500045776367,118.16999816894531,1.9485530097612092,-20.91182614276113
1047,60.31999969482422,117.87000274658203,1.9540783047566215,-21.133044008748314
1048,59.94499969482422,117.72010040283203,1.9638018350510766,-21.584540201308315
1049,60.09000015258789,117.69000244140625,1.958562192420592,-21.321900738380265
1050,60.65999984741211,117.9000015258789,1.9436202080852591,-20.61777453708109
1051,60.27989959716797,117.59500122070312,1.950816142803063,-20.922352189633017
1052,60.377899169921875,117.66999816894531,1.9488918923426923,-20.840184338906667
1053,60.23849868774414,117.66000366210938,1.9532359906912482,-21.053750487917654
1054,60.07500076293945,117.46499633789062,1.9553057818745019,-21.120949597478273
1055,59.82500076293945,117.66999816894531,1.9669034127591658,-21.726883786072975
1056,59.63999938964844,117.30000305175781,1.9668008761267237,-21.653580815852294
1057,61.3650016784668,117.12989807128906,1.9087410554474142,-18.71703889771213
1058,61.119998931884766,117.04000091552734,1.9149215144123721,-19.02005985711405
1059,60.65999984741211,116.0999984741211,1.9139465671969365,-18.817771485323277
1060,60.45500183105469,116.05000305175781,1.9196096193341763,-19.09653741491681
1061,62.38059997558594,118.62999725341797,1.9017129892922882,-18.58839320153065
1062,59.095001220703125,113.84010314941406,1.9263914171733993,-19.06771051642947
1063,58.63999938964844,112.56999969482422,1.9196794145038123,-18.52730688907873
1064,61.15919876098633,104.62000274658203,1.7106176154374264,-6.537195768581313
1065,60.72999954223633,103.68000030517578,1.7072287351668545,-6.285512745686134
1066,61.269901275634766,104.19999694824219,1.7006718597354662,-5.939653089507061
1067,61.061798095703125,105.00499725341797,1.7196512472305838,-7.078394588849093
1068,60.9838981628418,105.19000244140625,1.7248815771094763,-7.388330191774585
1069,61.01499938964844,105.61000061035156,1.7308858750602387,-7.7584504079759995
1070,60.04999923706055,103.94999694824219,1.7310574232961564,-7.646045890680753
1071,62.476600646972656,106.4749984741211,1.7042380246608442,-6.279435320215782
1072,61.7400016784668,105.69999694824219,1.7120180446173752,-6.685739238355239
1073,61.90999984741211,106.20999908447266,1.7155548271078267,-6.923110307974795
1074,61.20640182495117,105.23999786376953,1.719427947500547,-7.081489942894677
1075,61.250099182128906,105.16999816894531,1.717058414162226,-6.9414115103443095
1076,62.0,106.55000305175781,1.7185484363186745,-7.1187783818358525
1077,62.2411003112793,106.7750015258789,1.7155063292884813,-6.957117191137598
1078,61.93000030517578,107.43000030517578,1.7347004646502053,-8.111036205945652
1079,62.25,107.93000030517578,1.7338152659465988,-8.097843277713821
1080,61.86000061035156,107.48999786376953,1.7376333139864586,-8.283294335231218
1081,61.970001220703125,108.48999786376953,1.7506857467597543,-9.106883119074851
1082,62.62089920043945,109.30999755859375,1.745583326881174,-8.88301856776421
1083,63.154998779296875,110.00499725341797,1.741825657187396,-8.721467049338699
1084,63.09000015258789,110.11000061035156,1.7452845196392817,-8.930710616845474
1085,64.34850311279297,113.62999725341797,1.7658529997852812,-10.432409024687487
1086,64.63999938964844,114.37999725341797,1.7694925484751007,-10.714927866712287
1087,64.22989654541016,113.73999786376953,1.7708264216704137,-10.732622477761126
1088,64.08209991455078,112.58999633789062,1.7569648386682382,-9.8196467584699
1089,62.54990005493164,110.23999786376953,1.762432837893525,-9.92688229210708
1090,63.875,112.39720153808594,1.7596430769171967,-9.958984186613918
1091,63.83000183105469,112.52999877929688,1.7629640537554956,-10.163946315665768
1092,61.06999969482422,112.0999984741211,1.8355984777190322,-14.160242663667347
1093,61.36000061035156,112.91000366210938,1.8401239005701904,-14.505164848651077
1094,60.9900016784668,112.30000305175781,1.8412854559964142,-14.488542414490894
1095,60.595001220703125,111.43000030517578,1.8389305728259342,-14.252013526951146
1096,60.474998474121094,110.98999786376953,1.835303855547267,-14.004463021938534
1097,60.20000076293945,110.73999786376953,1.83953482492219,-14.195484944587179
1098,59.900001525878906,110.47000122070312,1.844240374067039,-14.406605907020321
1099,66.69499969482422,116.58000183105469,1.7479571536770204,-9.619267975950763
1100,67.08000183105469,117.3499984741211,1.7494036265782258,-9.771825362469883
1101,67.12000274658203,117.49500274658203,1.7505214234003479,-9.852678989466284
1102,67.65499877929688,118.01499938964844,1.744364814411352,-9.514686749849034
1103,68.18499755859375,118.38999938964844,1.7363056922882747,-9.039712109541739
1104,68.7300033569336,119.75499725341797,1.7423976633828708,-9.530668134905795
1105,68.45999908447266,120.625,1.761977820817103,-10.833684679502383
1106,70.9800033569336,121.18000030517578,1.7072414000293008,-7.347279968803548
1107,70.78500366210938,120.5999984741211,1.7037506849586739,-7.080004887210677
1108,72.26010131835938,120.97000122070312,1.6740912206549572,-5.084350110104495
1109,72.80999755859375,121.3550033569336,1.6667354405454184,-4.587467462336747
1110,72.97000122070312,121.55000305175781,1.6657530631542805,-4.525864575302776
1111,72.57009887695312,121.27999877929688,1.671211706421046,-4.897195460703699
1112,72.4000015258789,121.41000366210938,1.676933716896569,-5.2999904714261845
1113,73.83999633789062,121.87999725341797,1.650595927655482,-3.4606220034338264
1114,73.75920104980469,122.05999755859375,1.6548443559763444,-3.770196089931275
1115,74.48999786376953,122.20999908447266,1.640622937162322,-2.748197257787581
1116,75.02010345458984,122.75,1.6362280821740185,-2.43805223622401
1117,74.84140014648438,122.80500030517578,1.6408698937328001,-2.7796442958754994
1118,74.36499786376953,121.91000366210938,1.6393465630892416,-2.6486680141942998
1119,73.48999786376953,120.77999877929688,1.6434889412187785,-2.9219263827718294
1120,78.75499725341797,127.63999938964844,1.6207225425826404,-1.3382925221695814
1121,77.04000091552734,126.1500015258789,1.6374610595371044,-2.5986847580919346
1122,77.30010223388672,126.62000274658203,1.6380315043241238,-2.6515538397187015
1123,76.23999786376953,124.47000122070312,1.6326076168458716,-2.2016728912379904
1124,76.83999633789062,125.37999725341797,1.631702280438446,-2.149433712953723
1125,76.53919982910156,125.9800033569336,1.645954016219461,-3.2318360301037643
1126,76.37999725341797,126.04000091552734,1.6501702729491408,-3.547151444678576
1127,73.16999816894531,121.47200012207031,1.6601339778852866,-4.127120653777098
1128,73.33419799804688,121.33999633789062,1.654616804306257,-3.7317847712399868
1129,72.97000122070312,121.22000122070312,1.6612306316682706,-4.195862744248089
1130,72.72090148925781,121.45500183105469,1.670152588097327,-4.830351924963466
1131,73.04499816894531,121.66000366210938,1.6655487262895499,-4.515590372586161
1132,72.1500015258789,120.18000030517578,1.6656964346988874,-4.470919472032591
1133,72.72000122070312,120.66999816894531,1.6593783848093637,-4.046792050030291
1134,73.81999969482422,121.97000122070312,1.6522622829170084,-3.5826951757089773
1135,73.43000030517578,121.16999816894531,1.6501429615329108,-3.4081456228748124
1136,73.54499816894531,121.48500061035156,1.6518458581136946,-3.538722605748333
1137,74.02999877929688,122.55000305175781,1.6554100374513308,-3.825915294688201
1138,73.51499938964844,121.97000122070312,1.659117217348132,-4.0718331413271756
1139,73.18000030517578,121.25,1.6568734557852194,-3.8890798114695144
1140,73.92900085449219,122.9000015258789,1.6624058232272332,-4.337887113203664
1141,73.72000122070312,123.0199966430664,1.668746535621572,-4.793061093991355
1142,73.20500183105469,123.36730194091797,1.6852305014024829,-5.966286069536565
1143,72.54000091552734,122.70500183105469,1.6915494938295406,-6.37046749898785
1144,73.13059997558594,123.68000030517578,1.6912209163669565,-6.398304879068135
1145,73.04049682617188,123.3499984741211,1.6887891489522606,-6.212804120478879
1146,73.75,124.02999877929688,1.6817626953125,-5.754953304994544
1147,73.58999633789062,123.83999633789062,1.6828373760106694,-5.821553445446483
1148,71.91000366210938,120.73999786376953,1.6790431332906401,-5.415808667929085
1149,72.29000091552734,120.62000274658203,1.6685572170282512,-4.686400772055208
1150,72.06999969482422,120.31500244140625,1.6694186617298792,-4.7342228991921615
1151,72.4260025024414,120.75,1.6672188969138486,-4.598288277990619
1152,72.09190368652344,120.76000213623047,1.6750841073822946,-5.144094517890352
1153,72.41500091552734,120.56999969482422,1.6649865106743567,-4.435931541527395
1154,72.47000122070312,120.19000244140625,1.6584793765267738,-3.967728680031243
1155,73.53500366210938,120.68000030517578,1.6411231970517868,-2.7497507853252756
1156,73.58999633789062,121.9354019165039,1.656956216666107,-3.9169590240597643
1157,74.02999877929688,121.9000015258789,1.6466297924615025,-3.175913768809295
1158,74.14990234375,122.12999725341797,1.647068888738896,-3.2136166212537915
1159,74.26000213623047,121.91999816894531,1.6417990124115842,-2.8270472593256954
1160,74.9291000366211,122.83000183105469,1.6392830258340532,-2.6639989269203426
1161,75.25,123.66999816894531,1.6434551251687084,-2.9893585494029367
1162,77.66500091552734,126.31500244140625,1.6264083042861646,-1.761354779769249
1163,76.48570251464844,126.53359985351562,1.654343173866803,-3.871227744308797
1164,76.3290023803711,125.33999633789062,1.642101854197996,-2.9289288457344043
1165,76.4800033569336,125.08999633789062,1.6355908845099456,-2.4367641356382137
1166,76.25029754638672,125.1500015258789,1.6413050906423565,-2.865155292279283
1167,76.47200012207031,125.36000061035156,1.6392928184203706,-2.7196034313858775
1168,76.37999725341797,125.1500015258789,1.6385180155302834,-2.6571520550301386
1169,75.38130187988281,124.75,1.6549196801984702,-3.858787691454225
1170,75.3499984741211,124.5510025024414,1.652966224614037,-3.709992386979934
1171,75.41220092773438,124.26000213623047,1.6477440070381413,-3.319236115281214
1172,74.2698974609375,121.30999755859375,1.6333669724318274,-2.201177225520482
1173,74.22000122070312,121.45999908447266,1.6364860830882375,-2.43119882031759
1174,73.75,121.08000183105469,1.641762736692267,-2.8049563567523563
1175,73.87049865722656,121.08290100097656,1.6391239155271538,-2.6146082837852305
1176,72.88500213623047,119.5999984741211,1.64094113972275,-2.712175530971521
1177,72.7500991821289,119.09200286865234,1.6370012440877517,-2.42052776321097
1178,73.19999694824219,119.56999969482422,1.6334700092865995,-2.1770103013037243
1179,74.13500213623047,121.05000305175781,1.6328319897976984,-2.1575183209081956
1180,73.16999816894531,118.61000061035156,1.6210195924357946,-1.265121142058348
1181,73.35469818115234,118.90499877929688,1.6209595530698833,-1.263910465676318
1182,73.34960174560547,118.46219635009766,1.615035303953712,-0.8292813401525478
1183,73.54000091552734,118.66500091552734,1.6136116322847671,-0.7267371533004763
1184,73.42500305175781,118.75,1.617296493897212,-0.9961616963058617
1185,73.4000015258789,118.37999725341797,1.6128064685622698,-0.6662546325747485
1186,73.87069702148438,118.94000244140625,1.6101107372360928,-0.47139160161677296
1187,73.52999877929688,118.875,1.616687093342785,-0.9527769580104035
