,intc,qcom,Ratio,Spread
1204,28.920000076293945,124.04499816894531,4.289246121773921,-9.897990901066692
1205,29.31999969482422,125.30000305175781,4.273533572849139,-9.574200512680335
1206,29.420000076293945,125.69999694824219,4.272603556161401,-9.579493709292564
1207,29.3799991607666,124.41999816894531,4.2348537005778075,-8.457378221260413
1208,29.325700759887695,124.47000122070312,4.244399894817033,-8.721696623758476
1209,29.2450008392334,124.19999694824219,4.24687958229164,-8.770214287851545
1210,29.135000228881836,123.98999786376953,4.255706088543529,-8.994386726067205
1211,29.014999389648438,123.1500015258789,4.244356509268604,-8.628032733681081
1212,28.9950008392334,122.55000305175781,4.226590774432201,-8.106968376902671
1213,29.18000030517578,123.29000091552734,4.225154202402763,-8.116774839297037
1214,28.850000381469727,120.7699966430664,4.1861350102662955,-6.899277606611378
1215,28.905000686645508,121.12999725341797,4.190624264865755,-7.042192455618789
1216,28.78499984741211,120.88999938964844,4.199756818845943,-7.275836937353759
1217,28.667999267578125,120.45999908447266,4.201897661575081,-7.307636978008659
1218,28.565000534057617,119.56999969482422,4.185891736716851,-6.824172759616488
1219,28.375,118.63999938964844,4.181145352939152,-6.6441030313688
1220,28.610000610351562,119.75,4.185599351461478,-6.8265581262643025
1221,28.397899627685547,118.51000213623047,4.173196035269216,-6.423721131997937
1222,28.2549991607666,118.16500091552734,4.182091821811307,-6.642746902752222
1223,28.28380012512207,118.05000305175781,4.17376740499959,-6.414071864745736
1224,28.450000762939453,118.6500015258789,4.170474458490665,-6.3580777606227485
1225,28.325000762939453,118.26000213623047,4.175110289527771,-6.461452363742069
1226,28.364999771118164,118.30999755859375,4.170985316878425,-6.3535720231302975
1227,28.329999923706055,118.2300033569336,4.173314637321999,-6.411721937181937
1228,28.485000610351562,121.06999969482422,4.2503070774317235,-8.639931813856265
1229,28.5,121.41000366210938,4.260000128495066,-8.920733311061994
1230,28.399999618530273,120.52999877929688,4.244014098530274,-8.435429128121626
1231,28.530000686645508,121.16999816894531,4.247108140648005,-8.562315349449378
1232,28.395000457763672,121.62000274658203,4.283148469304887,-9.545164742670039
1233,28.4950008392334,122.0199966430664,4.282154520068058,-9.550457939282268
1234,28.46500015258789,121.80000305175781,4.278939132227069,-9.448876816422228
1235,28.440000534057617,120.11000061035156,4.2232770166975495,-7.857547667911589
1236,28.71500015258789,120.86000061035156,4.208950025008419,-7.522126389480476
1237,28.56999969482422,120.8499984741211,4.229961489849594,-8.08443989165012
1238,28.420000076293945,120.56500244140625,4.24225904707064,-8.391491144598646
1239,28.456499099731445,120.69999694824219,4.241561708811232,-8.382424300030706
1240,28.475000381469727,120.48999786376953,4.231430948186365,-8.099400805617762
1241,28.2549991607666,119.04000091552734,4.21305979300187,-7.517746902752222
1242,27.987899780273438,118.4800033569336,4.233258096787999,-8.011988446716103
1243,28.140100479125977,119.16000366210938,4.2345265877959815,-8.091253819932533
1244,28.13599967956543,119.77999877929688,4.257179419371777,-8.727434759941858
1245,28.25,119.33999633789062,4.2244246491288715,-7.837473972378746
1246,28.25,119.30000305175781,4.223008957584347,-7.797480686245933
1247,28.610000610351562,120.9800033569336,4.22859142873143,-8.056561483197896
1248,28.700000762939453,121.23999786376953,4.224390057171278,-7.961326112977872
1249,29.149999618530273,124.61000061035156,4.2747856686467545,-9.55518700256981
1250,29.09000015258789,125.16000366210938,4.302509556741097,-10.34200746293503
1251,28.520000457763672,122.62000274658203,4.299439017477385,-10.051790749902281
1252,28.60770034790039,123.13999938964844,4.304435445426709,-10.225636633272316
1253,28.625,123.2300033569336,4.304978283211654,-10.247359013118455
1254,28.61210060119629,123.30500030517578,4.309540289398407,-10.373269784497367
1255,28.719999313354492,123.5,4.300139378574909,-10.142394131865657
1256,29.104999542236328,125.78990173339844,4.321934503068993,-10.912703064144665
1257,28.940000534057617,124.9906997680664,4.318959829353594,-10.76475085455543
1258,28.854999542236328,124.2699966430664,4.306705895495405,-10.379545959348135
1259,28.899999618530273,124.37000274658203,4.303460359454045,-10.30193712433578
1260,28.389999389648438,122.0250015258789,4.298168515296681,-9.969902697519842
1261,28.209999084472656,121.20999908447266,4.29670340369451,-9.865360010225501
1262,28.25,121.70999908447266,4.308318551662749,-10.207476718960777
1263,27.375,117.33999633789062,4.286392560288242,-9.291091921753008
1264,27.38990020751953,117.19499969482422,4.278766947192086,-9.087284279670769
1265,27.30500030517578,117.55000305175781,4.305072394724555,-9.777386867043788
1266,27.200000762939453,116.625,4.287683703263123,-9.266816162421364
1267,27.139999389648438,116.62000274658203,4.296978827164693,-9.498643845900489
1268,27.379899978637695,117.375,4.286903899998837,-9.306755407662735
1269,27.170000076293945,116.68000030517578,4.294442398878757,-9.440228936045685
1270,26.670000076293945,114.44000244140625,4.290963708812587,-9.17372704334717
1271,26.614999771118164,113.76499938964844,4.274469298064881,-8.71580975293351
1272,26.53499984741211,114.12999725341797,4.301111660437743,-9.396566670942818
1273,26.469999313354492,113.6500015258789,4.293540025463502,-9.173127527564091
1274,26.549999237060547,114.16999816894531,4.300188378520854,-9.377365116390735
1275,26.71500015258789,114.9000015258789,4.300954552483823,-9.456111189291846
1276,26.920000076293945,114.52999877929688,4.254457594899982,-8.27697539570228
1277,26.844999313354492,112.86000061035156,4.204134978472787,-6.903004633733502
1278,26.84000015258789,112.94159698486328,4.207958134976893,-7.004332655508463
1279,26.80500030517578,112.2489013671875,4.187610523754158,-6.449781153544478
1280,26.850000381469727,112.5250015258789,4.190875230062826,-6.548266373707904
1281,26.55500030517578,111.73999786376953,4.207870328737692,-6.927625635662011
1282,26.545000076293945,111.55999755859375,4.202674599282544,-6.787096153302414
1283,26.790000915527344,112.5999984741211,4.203060643005007,-6.860080730557499
1284,26.728900909423828,112.12999725341797,4.195084475541761,-6.631240741609787
1285,26.489999771118164,111.19999694824219,4.197810415592478,-6.644181304295017
1286,26.524999618530273,112.05999755859375,4.224693653918435,-7.366037798934784
1287,26.575000762939453,112.41999816894531,4.230291437120943,-7.528684295205437
1288,26.514999389648438,112.55999755859375,4.2451442636101895,-7.905508621750968
1289,26.53499984741211,112.25,4.230261942547079,-7.516569417524849
1290,26.440000534057617,112.0999984741211,4.239788056347579,-7.741529415965147
1291,26.885000228881836,114.2300033569336,4.248837730498487,-8.115124089050795
1292,26.828500747680664,114.29000091552734,4.260021906941922,-8.398124644680777
1293,26.71500015258789,113.9800033569336,4.266517039338003,-8.536113020346534
1294,26.735000610351562,114.33000183105469,4.276416653111543,-8.807169848835258
1295,26.774999618530273,114.58000183105469,4.279365208720932,-8.89929408586022
1296,26.764999389648438,114.22000122070312,4.267513686732179,-8.578764298324828
1297,26.829999923706055,114.58999633789062,4.270965212960843,-8.692202831351992
1298,25.94499969482422,109.44000244140625,4.2181539305717735,-7.035297707058064
1299,25.635000228881836,109.17109680175781,4.258673525532467,-7.989957461552535
1300,25.415000915527344,107.69000244140625,4.237261403190146,-7.3771986182879346
1301,25.44499969482422,108.26000213623047,4.254667063653049,-7.828793372953285
1302,25.665000915527344,109.44000244140625,4.264172941260055,-8.140450632752433
1303,25.96500015258789,110.69999694824219,4.263431399872681,-8.216350568261632
1304,25.979999542236328,110.69000244140625,4.260585234478344,-8.147153591346267
1305,26.030000686645508,110.01679992675781,4.226538494991323,-7.276596962616921
1306,25.934999465942383,109.63500213623047,4.227299186190546,-7.269768224698467
1307,25.950000762939453,110.17379760742188,4.245618280087561,-7.749353697520746
1308,25.959999084472656,110.33000183105469,4.2500002204178005,-7.866094626627074
1309,26.000699996948242,110.31999969482422,4.242962678226845,-7.6954463168176375
1310,26.010000228881836,110.19000244140625,4.236447576768948,-7.5287411228977135
1311,26.100000381469727,110.8499984741211,4.247126316244099,-7.83350727855661
1312,25.950000762939453,110.25,4.248554788385739,-7.825556090098871
1313,26.0049991607666,110.18000030517578,4.236877672020959,-7.538478162220187
1314,25.94499969482422,109.41999816894531,4.217382904451279,-7.015293434597126
1315,25.989999771118164,109.61000061035156,4.217391364972522,-7.027680937475395
1316,25.915000915527344,109.58999633789062,4.228824714114836,-7.303696543701292
1317,26.042999267578125,110.11000061035156,4.228007668357596,-7.318492352010352
1318,25.954999923706055,109.44999694824219,4.216913784240693,-7.005821391077816
1319,25.867000579833984,109.03500366210938,4.215216345845428,-6.938160806121843
1320,25.719999313354492,108.05999755859375,4.201399706200077,-6.5433675168854535
1321,25.549999237060547,107.62000274658203,4.212133305682376,-6.774361636169459
1322,25.667299270629883,107.91999816894531,4.2045716236469834,-6.611374771221591
1323,25.665000915527344,107.4000015258789,4.184687227534904,-6.100449717225089
1324,25.511899948120117,106.9000015258789,4.190201503740061,-6.204738001915558
1325,25.540000915527344,106.97000122070312,4.188331925848502,-6.163823404817052
1326,26.065000534057617,109.91999816894531,4.217149277450398,-7.041651089092625
1327,26.1200008392334,109.94000244140625,4.2090351802849675,-6.844569600209397
1328,26.135000228881836,110.14440155029297,4.214440427996331,-6.989766239016689
1329,26.125,110.18000030517578,4.217416279623953,-7.064835816715686
1330,26.1299991607666,109.86000061035156,4.204362959770125,-6.7251044746282105
1331,26.184999465942383,109.79000091552734,4.19285862725818,-6.4380190184598405
1332,26.190000534057617,109.83999633789062,4.193966937688836,-6.468275265270179
1333,26.056299209594727,108.37999725341797,4.159454739969717,-5.535994231106272
1334,26.040000915527344,108.45989990234375,4.165126577920756,-5.680226115386674
1335,26.18000030517578,108.90149688720703,4.159720993802939,-5.56924663740277
1336,26.06999969482422,108.37999725341797,4.157268834757028,-5.4819185263020245
1337,26.229999542236328,108.46499633789062,4.135150523477404,-4.935399502295141
1338,26.190000534057617,108.86000061035156,4.156548239424029,-5.488279537731117
1339,26.43000030517578,109.94999694824219,4.160045239451272,-5.630998712902425
1340,26.649999618530273,108.25,4.061913754202519,-3.0626662475732758
1341,26.690099716186523,108.44999694824219,4.063304300151094,-3.104388433487145
1342,26.645000457763672,107.63999938964844,4.039782230826905,-2.4723972844849698
1343,26.704999923706055,108.2300033569336,4.0527992385747105,-2.8255838431627183
1344,26.764999389648438,107.55999755859375,4.018681113820364,-1.9187606362154526
1345,26.770000457763672,107.70999908447266,4.023533703498136,-2.0490229865414307
1346,26.719999313354492,107.19999694824219,4.0119760367907,-1.736374964391871
1347,27.319000244140625,109.62000274658203,4.012592033637589,-1.792128915583291
1348,27.735000610351562,110.87999725341797,3.9978364814614107,-1.4101733290565335
1349,27.704999923706055,111.95999908447266,4.0411477853379445,-2.6085876285597607
1350,27.643600463867188,111.76000213623047,4.04288877935099,-2.650933853553454
1351,27.420000076293945,110.11499786376953,4.015864243522371,-1.8884785091039333
1352,27.604999542236328,111.06999969482422,4.02354651464074,-2.1132889387834553
1353,27.684999465942383,111.55000305175781,4.029257908745302,-2.277533241477286
1354,27.5,110.36000061035156,4.013090931285511,-1.8177222014461876
1355,27.53499984741211,110.17500305175781,4.0012712425023915,-1.4945805271406414
1356,27.5049991607666,110.125,4.003817609894108,-1.5629899438313828
1357,27.690000534057617,110.55000305175781,3.9924160678792924,-1.2577940659243438
1358,27.579999923706055,110.08000183105469,3.9912981194911734,-1.2219643679095498
1359,27.594999313354492,109.61740112304688,3.972364698338585,-0.7001611898222961
1360,27.59000015258789,109.43000030517578,3.9662921239567828,-0.5324920192144589
1361,27.764999389648438,111.0999984741211,4.001440695710667,-1.5117696096007904
1362,28.020000457763672,112.52999877929688,4.016059847997522,-1.9352827536881279
1363,28.184999465942383,113.66000366210938,4.032641682305211,-2.4140378807578315
1364,28.389999389648438,114.33999633789062,4.027474420432051,-2.284897509531561
1365,28.610000610351562,114.88030242919922,4.015389723117785,-1.9568605554635212
1366,28.7450008392334,115.50700378417969,4.018333637566878,-2.0507170948600475
1367,28.709999084472656,115.37999725341797,4.0188088099180534,-2.061862208099811
1368,29.385000228881836,117.66000366210938,4.004083809618762,-1.6776445388715473
1369,29.80500030517578,118.31999969482422,3.96980367332113,-0.6799036547551651
1370,29.78499984741211,117.80500030517578,3.955178811773986,-0.24384591073908268
1371,29.780099868774414,117.44000244140625,3.943573156534194,0.10181177683080023
1372,29.56999969482422,116.51000213623047,3.94014214875436,0.20254838838252454
1373,29.360000610351562,115.63999938964844,3.9386919954244424,0.24368644069377865
1374,29.329999923706055,114.62999725341797,3.908284948912255,1.1352761084756935
1375,29.145000457763672,114.86499786376953,3.9411561523297793,0.17008409674897962
1376,29.170000076293945,114.58000183105469,3.9280082801292915,0.5537534223594349
1377,29.219999313354492,115.18000030517578,3.941820773846999,0.15110153402956428
1378,29.200000762939453,115.9000015258789,3.9691780307409723,-0.6478338040162441
1379,29.350000381469727,116.16999816894531,3.9580918793544493,-0.325783161419281
1380,29.315000534057617,116.20999908447266,3.964182055854376,-0.5039281926584209
1381,29.440000534057617,116.91000366210938,3.971127769745188,-0.7105587775273818
1382,29.18790054321289,116.20999908447266,3.9814442601797597,-1.0055908323688811
1383,29.344999313354492,116.0199966430664,3.9536547745041983,-0.19552081109330288
1384,29.450000762939453,117.0999984741211,3.976230745008414,-0.8610827667229302
1385,29.492000579833984,117.18000030517578,3.973280821962991,-0.7753116589234565
1386,29.530000686645508,117.05999755859375,3.9641041258604623,-0.5053227969558094
1387,29.674999237060547,117.55000305175781,3.961247045457438,-0.42302018000943065
1388,29.84000015258789,118.4000015258789,3.9678284490762845,-0.6217613700980564
1389,29.84000015258789,119.93000030517578,4.019101866350855,-2.1517601493949314
1390,29.79800033569336,120.2300033569336,4.03483461985591,-2.617536140006891
1391,30.052499771118164,121.44000244140625,4.040928487357171,-2.823028003578159
1392,30.040000915527344,121.1500015258789,4.032955986471285,-2.582359970353778
1393,30.280000686645508,121.91999816894531,4.026419927484219,-2.4050794507008533
1394,30.174999237060547,121.6500015258789,4.03148316824048,-2.5495226830595215
1395,30.280000686645508,121.58999633789062,4.015521584565746,-2.0750776196461658
1396,29.968000411987305,120.63999938964844,4.025627260115494,-2.35654324142601
1397,29.924999237060547,120.33000183105469,4.021052795284027,-2.216270973770804
1398,30.0049991607666,120.72000122070312,4.023329598307472,-2.290511309179479
1399,30.03499984741211,120.76000213623047,4.020642675203325,-2.2120997562582687
1400,30.040000915527344,120.2300033569336,4.002330216134848,-1.6623618014084656
1401,30.082500457763672,120.5,4.005651065116212,-1.764613093723355
1402,30.09000015258789,120.26000213623047,3.996676687483749,-1.4950139949141033
1403,30.010000228881836,120.19999694824219,4.005331423908516,-1.750767861165599
1404,29.729999542236328,119.81999969482422,4.030272503859286,-2.4759310617316856
1405,29.78499984741211,120.01000213623047,4.029209425920397,-2.44884774179377
1406,29.885000228881836,120.52999877929688,4.03312691504726,-2.5741436849880444
1407,29.725000381469727,120.25,4.045416264316103,-2.925663014170709
1408,29.666000366210938,120.4000015258789,4.058518170282652,-3.308537124862312
1409,29.604999542236328,120.27999877929688,4.062827246718851,-3.4293041389720855
1410,29.280000686645508,123.75,4.2264343271153635,-8.18207322389756
1411,28.780000686645508,123.30000305175781,4.284225160181163,-9.705572246726376
1412,28.864999771118164,123.18000030517578,4.267451975815625,-9.250078798641326
1413,28.825000762939453,123.11000061035156,4.270945268061714,-9.337954866792145
1414,28.917299270629883,123.2699966430664,4.262846107771437,-9.133649433381137
1415,28.850000381469727,122.38009643554688,4.24194436108747,-8.509377399091846
1416,28.799999237060547,122.04000091552734,4.237500144044562,-8.366635993153224
1417,28.495399475097656,117.94999694824219,4.139264552206737,-5.478884831913973
1418,28.299999237060547,118.07550048828125,4.172279281677658,-6.3756315369781476
1419,28.395000457763672,117.73999786376953,4.146504524234914,-5.665159859857539
1420,28.53499984741211,118.22000122070312,4.1429823673689175,-5.592586753943948
1421,28.635000228881836,118.80999755859375,4.1491180935546,-5.787882391962427
1422,28.6299991607666,119.01000213623047,4.156828698036324,-6.007626145152088
1423,28.415000915527344,117.56999969482422,4.1376032344443185,-5.416220045279857
1424,28.510000228881836,117.98999786376953,4.138547769783624,-5.461256689905966
1425,28.69499969482422,118.91999816894531,4.1442759865369565,-5.6610655937065815
1426,28.704999923706055,120.09500122070312,4.183765948089153,-6.7965978226482235
1427,28.735000610351562,120.06999969482422,4.1785278282391936,-6.653183828320763
1428,28.888200759887695,121.44000244140625,4.203792525910096,-7.418506819148732
1429,29.049999237060547,122.3499984741211,4.21170401677784,-7.689885566211473
1430,29.209999084472656,122.91000366210938,4.207805803302658,-7.618372645720214
1431,29.770000457763672,129.16000366210938,4.338595958214906,-11.658051737752118
1432,29.875,130.17010498046875,4.357158325706067,-12.253720708976104
1433,29.96969985961914,131.3800048828125,4.383761115333442,-13.089841028481118
1434,30.253999710083008,131.60000610351562,4.349838281371311,-12.187713030251189
1435,30.219999313354492,130.7899932861328,4.327928400327115,-11.511899504785447
1436,30.145000457763672,130.529296875,4.330047931426816,-11.547222972339483
1437,30.260000228881836,131.02000427246094,4.329808436267232,-11.584027199848848
1438,29.875,132.27000427246094,4.427447841756015,-14.353620000968291
1439,29.9950008392334,132.52000427246094,4.41806969710516,-14.12997765546379
1440,29.969999313354492,132.14999389648438,4.4094093067796285,-13.858648100672525
1441,29.895000457763672,131.3000030517578,4.392038837305302,-13.304677134632797
1442,29.875,130.60000610351562,4.37154832145659,-12.683621832022979
1443,29.885000228881836,130.9499969482422,4.3817967523951316,-12.994141853933357
1444,29.920000076293945,130.72000122070312,4.368983986877543,-12.626002010682498
1445,29.329999923706055,129.49000549316406,4.414933713944657,-13.7247321312704
1446,29.450000762939453,129.97999572753906,4.413582083539666,-13.741080020140899
1447,29.577499389648438,129.55999755859375,4.380356697900475,-12.81784579894105
1448,29.770000457763672,129.9167022705078,4.364014117326862,-12.414750346150555
1449,29.735000610351562,130.3300018310547,4.383050249061816,-12.966194022409212
1450,29.77589988708496,131.32000732421875,4.410278373523739,-13.794770399867119
1451,29.700000762939453,131.17999267578125,4.416834656767806,-13.95432898284757
1452,29.735000610351562,132.6300048828125,4.460400274437539,-15.266197074167025
1453,29.489999771118164,131.8800048828125,4.472024615340038,-15.483213412439284
1454,29.540000915527344,132.27000427246094,4.477657419534297,-15.675858688006812
1455,29.559999465942383,132.25,4.4739513663514145,-15.576920298203191
1456,29.584999084472656,132.6699981689453,4.484367154791484,-15.898245174252892
1457,29.914100646972656,133.52999877929688,4.463781156422975,-15.459284569270608
1458,30.079999923706055,133.9600067138672,4.4534576813044895,-15.234489395367007
1459,27.909900665283203,133.23500061035156,4.773754024000559,-23.07484757849474
1460,27.67009925842285,132.97000122070312,4.805548400055945,-23.75634240943843
1461,27.764999389648438,133.41000366210938,4.804970523854877,-23.82177479758907
1462,27.850000381469727,133.80499267578125,4.804488001544507,-23.88126558146824
1463,28.03499984741211,134.3699951171875,4.792937251597349,-23.716076621499326
1464,28.139999389648438,134.43499755859375,4.777363200940471,-23.366646715770187
1465,28.149999618530273,133.44000244140625,4.740319866774237,-22.332180775766503
1466,28.145000457763672,131.16000366210938,4.660152834566023,-20.071913643732884
1467,27.985000610351562,131.3800048828125,4.694657924510298,-20.92343297291555
1468,27.989999771118164,131.38999938964844,4.694176508183643,-20.913695832488244
1469,27.90999984741211,130.97999572753906,4.692941470570588,-20.819451224618646
1470,27.905000686645508,130.4084930419922,4.673301911237786,-20.267680186335014
1471,27.844999313354492,131.33999633789062,4.7168252676127675,-21.436008419130545
1472,27.959999084472656,131.63999938964844,4.708154638772988,-21.282108300936784
1473,27.875,132.75669860839844,4.762572147386491,-22.734298221189817
1474,28.04400062561035,133.23179626464844,4.7508127689520325,-22.54235176993879
1475,28.065000534057617,132.85000610351562,4.733654144859133,-22.07767513937891
1476,28.01650047302246,133.2949981689453,4.757731905071342,-22.714096554907755
1477,28.09000015258789,132.86000061035156,4.7297970768473405,-21.988996353319237
1478,28.03499984741211,132.2899932861328,4.7187442128109875,-21.63607479044464
1479,28.270000457763672,133.2100067138672,4.712062417999865,-21.62854270272294
1480,28.479999542236328,134.9499969482422,4.738412890355178,-22.539668242827176
1481,28.329999923706055,135.02000427246094,4.765972630994557,-23.20172285270928
1482,28.3799991607666,134.3365020751953,4.733492108798449,-22.320874069652433
1483,28.34910011291504,134.77999877929688,4.754295488832641,-22.886329066643967
1484,28.260700225830078,134.8896026611328,4.773045309678657,-23.34484659049052
1485,29.172800064086914,138.9499969482422,4.762998294404251,-23.80519016557112
1486,29.079999923706055,138.57000732421875,4.765130938368961,-23.79148194786059
1487,29.434999465942383,138.1750030517578,4.694241738024576,-21.99529734272876
1488,29.69499969482422,138.5,4.664084910704353,-21.294075482619263
1489,29.927499771118164,138.22500610351562,4.618662005200684,-20.101405658455278
1490,30.110000610351562,137.94500732421875,4.581368466555077,-19.10107753727003
1491,30.04199981689453,137.39979553222656,4.573590186062044,-18.82426432911201
1492,29.934999465942383,135.60000610351562,4.529814883003099,-17.44680442341557
1493,30.200000762939453,135.92999267578125,4.500993021251526,-16.730833011776568
1494,30.59000015258789,137.07000732421875,4.480876320382193,-16.33152321183138
1495,31.084999084472656,137.02999877929688,4.4082355739153,-14.337757871391432
1496,30.75,137.17750549316406,4.4610570892085875,-15.807503272297154
1497,30.32379913330078,136.3300018310547,4.495808761684506,-16.642210996783533
1498,30.334999084472656,135.72000122070312,4.474040063188038,-15.9880042694042
1499,30.235000610351562,134.8800048828125,4.461055140069473,-15.542701103096022
1500,30.319900512695312,135.07000732421875,4.454830162376796,-15.397604314062846
1501,29.2549991607666,133.17999267578125,4.552384088063374,-17.71074672086411
1502,29.350000381469727,134.68499755859375,4.58892660334096,-18.84078255106772
1503,29.10300064086914,133.88499450683594,4.600384549997988,-19.015685485171588
1504,28.985000610351562,133.57000732421875,4.608245799950621,-19.166443472179793
1505,28.915000915527344,133.1999969482422,4.60660531664427,-19.072721327626823
1506,28.655000686645508,132.77000427246094,4.633397350932105,-19.66894746019726
1507,28.69499969482422,132.92999267578125,4.632514169350492,-19.67106010054252
1508,28.69499969482422,132.5500030517578,4.619271805591486,-19.29107047651908
1509,28.559999465942383,133.18499755859375,4.663340337853158,-20.45890979893896
1510,28.59079933166504,133.72500610351562,4.677204178597825,-20.87735152203446
1511,28.65999984741211,134.2899932861328,4.6856243545395095,-21.169204826605878
1512,28.78499984741211,135.59500122070312,4.710613233958161,-21.980838768408447
1513,29.114999771118164,136.52000427246094,4.688992112165072,-21.60333478039098
1514,29.020000457763672,136.61000061035156,4.707443089436772,-22.06829264260081
1515,28.799999237060547,134.99000549316406,4.687153092679795,-21.316640570789943
1516,28.46500015258789,133.21499633789062,4.679957689224864,-20.86387010255504
1517,28.479999542236328,133.47500610351562,4.686622480648916,-21.064677398100613
1518,28.489999771118164,133.27000427246094,4.677781865325386,-20.82020474422974
1519,28.3799991607666,132.8699951171875,4.681818148214434,-20.85436711164462
1520,28.299999237060547,131.94500732421875,4.662367875665129,-20.245138372915648
1521,28.25,132.17999267578125,4.678937793832965,-20.67747031026937
1522,28.559999465942383,133.63999938964844,4.679271774812646,-20.91391162999365
1523,28.21500015258789,133.35760498046875,4.726478974278408,-21.993226730668667
1524,28.239999771118164,132.8800048828125,4.705382647301314,-21.416953340116805
1525,28.139999389648438,132.11000061035156,4.694740706318191,-21.041649767528
1526,27.969900131225586,131.22000122070312,4.691471925357687,-20.823030780238895
1527,27.665000915527344,130.60000610351562,4.720766375619914,-21.406470410577768
1528,27.735000610351562,130.49000549316406,4.7048856182271415,-21.020181568802627
1529,27.69300079345703,128.87179565429688,4.653587258941803,-19.567744668789587
1530,27.790000915527344,128.80499267578125,4.634940209872859,-19.11808299007565
1531,27.627500534057617,127.81999969482422,4.626549533037018,-18.774477705374636
1532,27.84000015258789,129.16000366210938,4.6393679222053885,-19.27574739061255
1533,27.655000686645508,128.0850067138672,4.631531496425489,-18.930941843745515
1534,27.70989990234375,128.36000061035156,4.632279476386512,-18.98924897823902
1535,27.809999465942383,129.0,4.638619290805105,-19.234156196951716
1536,28.110000610351562,129.5800018310547,4.609747385894279,-18.630055928389993
1537,28.259899139404297,130.42999267578125,4.615373608815033,-18.888398486806466
1538,28.408100128173828,131.0399932861328,4.612768636230392,-18.913450988667208
1539,28.479999542236328,131.1199951171875,4.603932486822351,-18.70966641177249
1540,28.40999984741211,131.10629272460938,4.6147938552893715,-18.97225225061794
1541,28.510000228881836,130.85000610351562,4.589617855245018,-18.32126492965206
1542,28.54990005493164,130.83999633789062,4.582853042782881,-18.153770872115615
1543,28.42009925842285,131.86000061035156,4.639674176059476,-19.68609784248035
1544,28.200000762939453,130.2899932861328,4.620212402879095,-18.984817506412156
1545,28.307899475097656,130.8699951171875,4.6230909938165246,-19.138943990010915
1546,28.489999771118164,131.75999450683594,4.624780469124752,-19.31019497860474
1547,28.53499984741211,132.00999450683594,4.626248299027349,-19.38258004007676
1548,28.625,132.3300018310547,4.622882160036845,-19.34735748723955
1549,28.6200008392334,132.31100463867188,4.623025882560243,-19.348091942119993
1550,28.299999237060547,131.16000366210938,4.634629229613105,-19.460134710806273
1551,28.469999313354492,131.352294921875,4.61370910045162,-18.98143703927616
1552,28.524999618530273,131.25,4.601227055398031,-18.662056356057008
1553,28.565000534057617,131.8350067138672,4.615263583022948,-19.089179778659457
1554,28.659900665283203,132.39999389648438,4.619694793878521,-19.27959690802105
1555,28.610000610351562,132.17999267578125,4.620062560500484,-19.256550802045552
1556,28.854999542236328,133.1199951171875,4.61341179099081,-19.22954443346923
1557,28.635000228881836,131.77999877929688,4.602060336160952,-18.75788361266555
1558,28.655000686645508,131.87600708007812,4.602198705984961,-18.774950267814447
1559,28.712200164794922,132.2100067138672,4.604663033659633,-18.883184022253047
1560,28.674999237060547,131.8300018310547,4.597384667430892,-18.650010901448326
1561,28.579999923706055,132.17999267578125,4.624912282317497,-19.374963270494092
1562,28.209999084472656,130.47000122070312,4.624955882842137,-19.12536214645597
1563,28.19499969482422,130.14999389648438,4.616066511977162,-18.86455729231666
1564,27.719999313354492,127.66999816894531,4.605699903731185,-18.25938424295299
1565,27.55500030517578,127.66999816894531,4.633278778986784,-18.910633998695786
1566,27.540000915527344,127.61000061035156,4.633623688022599,-18.909838910181463
1567,27.43000030517578,127.0199966430664,4.63069614399891,-18.754006465584624
1568,27.68000030517578,127.75499725341797,4.615426150466101,-18.502259090400685
1569,27.625,127.56999969482422,4.617918540989112,-18.5343472931511
1570,27.610000610351562,127.7699966430664,4.627670909763138,-18.793546711472715
1571,26.626100540161133,125.73079681396484,4.722088261640883,-20.63779253128574
1572,26.454999923706055,125.33999633789062,4.737856613092436,-20.92232480965525
1573,26.375,125.05000305175781,4.741232343194609,-20.9480905777622
1574,26.31999969482422,125.00499725341797,4.749430041900798,-21.120170540766523
1575,26.174999237060547,124.44000244140625,4.754154959638535,-21.127491367154917
1576,26.145000457763672,123.86000061035156,4.737425834451334,-20.665894476259098
1577,26.06999969482422,123.69000244140625,4.744534096253285,-20.791923714290306
1578,26.0,123.68000030517578,4.756923088660607,-21.05820980948343
1579,25.889999389648438,124.19000244140625,4.796832961342632,-22.002383468402215
1580,25.7450008392334,124.33499908447266,4.829481259716865,-22.719688221579062
1581,25.700000762939453,124.7699966430664,4.854863538486361,-23.332300718700793
1582,25.594999313354492,124.08899688720703,4.84817347982745,-23.06574083826648
1583,25.385000228881836,123.30999755859375,4.857592926798462,-23.115606203923974
1584,25.5,123.9800033569336,4.86196091595818,-23.331708832312245
1585,25.75,125.18000030517578,4.861359235152458,-23.54495779501893
1586,25.575000762939453,124.1500015258789,4.854349865974736,-23.205679594281037
1587,25.524999618530273,124.23999786376953,4.867384905799393,-23.49303004625257
1588,25.44499969482422,124.68939971923828,4.90034982176091,-24.258190955961098
1589,25.56999969482422,125.93000030517578,4.924912076970656,-25.005417549130854
1590,25.75,126.69000244140625,4.920000094811893,-25.0549599312494
1591,25.6200008392334,126.16999816894531,4.92466799516001,-25.048061298819462
1592,25.05500030517578,123.69000244140625,4.936739211128836,-24.798118126511753
