,qcom,txn,Ratio,Spread
1195,126.73999786376953,177.38999938964844,1.3996370710083303,-9.620939459714066
1196,126.61000061035156,177.75,1.4039175352903936,-10.153020844619903
1197,127.54989624023438,178.02000427246094,1.395689134369568,-9.178860615617111
1198,127.33999633789062,177.5196075439453,1.3940600961924443,-8.956313894116988
1199,126.80999755859375,177.4600067138672,1.399416529693332,-9.598286351599
1200,125.33319854736328,174.24000549316406,1.3902143048501148,-8.333162722782106
1201,125.09500122070312,175.60000610351562,1.403733197889397,-10.00847138304033
1202,124.03500366210938,175.07000732421875,1.411456461122351,-10.88161917886373
1203,123.58999633789062,174.92999267578125,1.4154057598442589,-11.330672399327142
1204,124.04499816894531,175.24000549316406,1.4127131934372137,-11.038387356925426
1205,125.30000305175781,177.2100067138672,1.4142857334222638,-11.347105691832326
1206,125.69999694824219,177.66000366210938,1.4133652185788204,-11.267620226298334
1207,124.41999816894531,176.75,1.420591565674175,-12.051984526423922
1208,124.47000122070312,177.61000061035156,1.426930174889479,-12.845794785438642
1209,124.19999694824219,177.72500610351562,1.4309582163482573,-13.318212017054265
1210,123.98999786376953,177.806396484375,1.4340382252424482,-13.677583694915029
1211,123.1500015258789,177.0399932861328,1.4375963547911885,-14.023105684678399
1212,122.55000305175781,176.8800048828125,1.4433292572674106,-14.657351001252039
1213,123.29000091552734,177.42999267578125,1.4391271908364098,-14.227784209659262
1214,120.7699966430664,176.42999267578125,1.4608760253361353,-16.56357997213533
1215,121.12999725341797,175.74000549316406,1.4508380209527756,-15.39705053773585
1216,120.88999938964844,175.79100036621094,1.454140137759514,-15.765736878894359
1217,120.45999908447266,175.39999389648438,1.456084967869583,-15.943933093283903
1218,119.56999969482422,174.57000732421875,1.4599816657169005,-16.292062060360706
1219,118.63999938964844,173.3000030517578,1.460721543689409,-16.25312358846574
1220,119.75,174.35000610351562,1.4559499465846817,-15.833789713766436
1221,118.51000213623047,174.64999389648438,1.473715220220142,-17.775195207746606
1222,118.16500091552734,173.8800048828125,1.4715017436263904,-17.4618933603019
1223,118.05000305175781,173.80499267578125,1.4722997728308251,-17.539106842269803
1224,118.6500015258789,174.08999633789062,1.4672565874339212,-17.029876784485253
1225,118.26000213623047,173.9499969482422,1.4709114984444125,-17.40612981772935
1226,118.30999755859375,173.99000549316406,1.470628087934787,-17.379958110544067
1227,118.2300033569336,173.72000122070312,1.4693393917637516,-17.215844261300532
1228,121.06999969482422,175.63999938964844,1.4507309806919666,-15.376464776440713
1229,121.41000366210938,175.6649932861328,1.4468741288816531,-14.951386502139712
1230,120.52999877929688,175.25,1.453994870778197,-15.701278764465712
1231,121.16999816894531,176.14999389648438,1.4537426471764188,-15.75408867983262
1232,121.62000274658203,175.375,1.441991416209935,-14.38341191900551
1233,122.0199966430664,176.10000610351562,1.4432061215232153,-14.578935608744985
1234,121.80000305175781,176.5,1.4490968438235416,-15.270140793114365
1235,120.11000061035156,175.46499633789062,1.460869165317183,-16.472237696359144
1236,120.86000061035156,176.06500244140625,1.456768174352685,-16.079449125199915
1237,120.8499984741211,176.01499938964844,1.4564749823090848,-16.042686163555402
1238,120.56500244140625,175.61000061035156,1.456558678341974,-16.014944109035554
1239,120.69999694824219,175.86000061035156,1.4570008703957362,-16.08624833903943
1240,120.48999786376953,176.02999877929688,1.460951132046022,-16.53422780498616
1241,119.04000091552734,174.22000122070312,1.4635416656652445,-16.64362924440522
1242,118.4800033569336,173.75,1.466492193425752,-16.914911482372474
1243,119.16000366210938,174.00999450683594,1.4603053806565787,-16.274771746867373
1244,119.77999877929688,174.8350067138672,1.4596344005313697,-16.279080153007754
1245,119.33999633789062,174.99000549316406,1.4663148220459974,-17.016521706534036
1246,119.30000305175781,175.27000427246094,1.4691533930340368,-17.34946064782477
1247,120.9800033569336,176.7550048828125,1.4610266157897436,-16.610600782935506
1248,121.23999786376953,177.52999877929688,1.4642857300177223,-17.041433130311304
1249,124.61000061035156,179.25,1.4384880757725427,-14.300473310419477
1250,125.16000366210938,179.27000427246094,1.4323266141508806,-13.59242411509365
1251,122.62000274658203,176.35499572753906,1.4382237137281002,-14.039681413644786
1252,123.13999938964844,177.47500610351562,1.4412457932693052,-14.47135859217454
1253,123.2300033569336,177.0399932861328,1.43666305658809,-13.917205162231312
1254,123.30500030517578,177.44000244140625,1.4390333076699902,-14.21793888972914
1255,123.5,177.5500030517578,1.4376518465729378,-14.069813288634435
1256,125.78990173339844,179.24000549316406,1.4249156969138017,-12.728612734778466
1257,124.9906997680664,179.14500427246094,1.4332666718794569,-13.691536120970426
1258,124.2699966430664,178.377197265625,1.4354003547450604,-13.877742746829824
1259,124.37000274658203,178.63999938964844,1.4363592139950956,-14.008164168179547
1260,122.0250015258789,176.3249969482422,1.4449907374993756,-14.797301358800041
1261,121.20999908447266,175.16000366210938,1.4450953302956329,-14.711148184234048
1262,121.70999908447266,175.69000244140625,1.4435133001641784,-14.57928384708103
1263,117.33999633789062,171.1999969482422,1.4590080304353943,-15.873965627411707
1264,117.19499969482422,171.7100067138672,1.4651649572166052,-16.57591125314613
1265,117.55000305175781,170.88499450683594,1.4537217360308743,-15.280971789774384
1266,116.625,170.06500244140625,1.458220814074223,-15.685430529468874
1267,116.62000274658203,169.42999267578125,1.4528381811476763,-15.057035759285696
1268,117.375,171.1750030517578,1.4583599834015575,-15.80263646514561
1269,116.68000030517578,170.00999450683594,1.4570619991616036,-15.557617248119897
1270,114.44000244140625,168.0500030517578,1.4684550809739811,-16.56276972695298
1271,113.76499938964844,168.97999572753906,1.4853425625993955,-18.386281649633446
1272,114.12999725341797,168.8300018310547,1.4792780679401845,-17.753130505924958
1273,113.6500015258789,167.6199951171875,1.474878951752757,-17.178506728281064
1274,114.16999816894531,168.32000732421875,1.4742928091769247,-17.190185737865477
1275,114.9000015258789,169.10000610351562,1.4717145679535022,-17.00385992348444
1276,114.52999877929688,169.52000427246094,1.4801362619337108,-17.913640434325373
1277,112.86000061035156,167.89500427246094,1.487639583240101,-18.49926081945287
1278,112.94159698486328,168.41000366210938,1.4911246888485215,-18.906248947650653
1279,112.2489013671875,167.7100067138672,1.4940904068651493,-19.12319135994059
1280,112.5250015258789,167.4199981689453,1.4878471086307112,-18.467701792051116
1281,111.73999786376953,166.52999877929688,1.4903347231340194,-18.616832342859254
1282,111.55999755859375,166.3000030517578,1.4906777222221919,-18.625107741211337
1283,112.5999984741211,167.61000061035156,1.4885435424661524,-18.558428805681757
1284,112.12999725341797,167.07249450683594,1.4899892856435721,-18.643075647505782
1285,111.19999694824219,166.2100067138672,1.4946943460010103,-19.011653655103032
1286,112.05999755859375,166.99000549316406,1.4901839115769087,-18.653247066167694
1287,112.41999816894531,167.3300018310547,1.4884362618436477,-18.516701152276028
1288,112.55999755859375,166.97000122070312,1.4833866812566865,-17.971379677256863
1289,112.25,167.10470581054688,1.4886833479781458,-18.51643616754606
1290,112.0999984741211,166.0800018310547,1.4815343808358319,-17.690293142834776
1291,114.2300033569336,167.8699951171875,1.469578833790676,-16.660743089384056
1292,114.29000091552734,168.25,1.4721322832463264,-16.96132762997607
1293,113.9800033569336,167.8800048828125,1.472889980158086,-17.00168441323399
1294,114.33000183105469,168.2899932861328,1.4719670304459083,-16.948370654885338
1295,114.58000183105469,168.42999267578125,1.4699772210173903,-16.757438486308814
1296,114.22000122070312,168.02000427246094,1.471020858665568,-16.823992334770793
1297,114.58999633789062,168.72999572753906,1.4724670662350512,-17.04421154718301
1298,109.44000244140625,164.22000122070312,1.500548223293634,-19.3513990603972
1299,109.17109680175781,163.11000061035156,1.4940767784585018,-18.59735589942298
1300,107.69000244140625,161.77000427246094,1.5021821952365488,-19.217923019729653
1301,108.26000213623047,161.9499969482422,1.4959356526194243,-18.643392146727194
1302,109.44000244140625,163.49000549316406,1.4938779408443086,-18.621403332858137
1303,110.69999694824219,165.17999267578125,1.4921408963815166,-18.64350273346699
1304,110.69000244140625,164.69000244140625,1.487848936750949,-18.166742489975604
1305,110.01679992675781,164.1999969482422,1.4924993006300502,-18.567872825505788
1306,109.63500213623047,163.6199951171875,1.4924065483564843,-18.493266745435307
1307,110.17379760742188,163.86000061035156,1.487286488882118,-18.02005453921572
1308,110.33000183105469,163.69000244140625,1.4836399866290246,-17.643284741757896
1309,110.31999969482422,163.64999389648438,1.4834118414538229,-17.61651628694932
1310,110.19000244140625,163.64999389648438,1.4851619046247466,-17.788597061503623
1311,110.8499984741211,164.38999938964844,1.482995053247806,-17.654948492553245
1312,110.25,163.8300018310547,1.4859864111660288,-17.889184653853448
1313,110.18000030517578,163.74000549316406,1.4861136779782007,-17.89184874829661
1314,109.41999816894531,163.83999633789062,1.4973496534419641,-18.997874357811327
1315,109.61000061035156,164.2100067138672,1.4981297855987714,-19.116373517783444
1316,109.58999633789062,163.5800018310547,1.4926545058611074,-18.512848815197543
1317,110.11000061035156,164.25,1.4916901197851657,-18.494503687466363
1318,109.44999694824219,163.77999877929688,1.4963910767100963,-18.898166628107333
1319,109.03500366210938,163.25,1.497225611198203,-18.91750534814176
1320,108.05999755859375,161.93499755859375,1.4985656229613291,-18.89314406319653
1321,107.62000274658203,161.6199951171875,1.5017653874044385,-19.160574296790003
1322,107.91999816894531,161.9600067138672,1.5007413775185945,-19.10347408313757
1323,107.4000015258789,161.64500427246094,1.5050745062932913,-19.47680483917813
1324,106.9000015258789,161.0449981689453,1.5065013645482381,-19.538661852112398
1325,106.97000122070312,161.19000244140625,1.5068710909784426,-19.59100569223955
1326,109.91999816894531,165.47999572753906,1.5054585014930486,-19.97601063100987
1327,109.94000244140625,164.7899932861328,1.4989084011887255,-19.259528009376993
1328,110.14440155029297,164.93499755859375,1.4974433129339113,-19.133963819423258
1329,110.18000030517578,165.47999572753906,1.5019059291086745,-19.63183898267161
1330,109.86000061035156,165.11000061035156,1.5029127953126378,-19.685435856042858
1331,109.79000091552734,164.9600067138672,1.502504830478941,-19.62810239189227
1332,109.83999633789062,165.02999877929688,1.5024581598822195,-19.631914205214798
1333,108.37999725341797,163.77999877929688,1.5111644485129543,-20.314553293340907
1334,108.45989990234375,163.61000061035156,1.508483787627173,-20.038785891934367
1335,108.90149688720703,164.07000732421875,1.5065909286274697,-19.91423909256858
1336,108.37999725341797,163.41000366210938,1.5077505794728734,-19.944558176153407
1337,108.46499633789062,163.44000244140625,1.5068455995910168,-19.862041437561373
1338,108.86000061035156,163.77999877929688,1.5045011745454917,-19.679160257887958
1339,109.94999694824219,165.25,1.5029559307563212,-19.706304732360564
1340,108.25,163.86000061035156,1.5137182504420468,-20.566635898949897
1341,108.44999694824219,163.94410705566406,1.5117022744952815,-20.386001137374308
1342,107.63999938964844,163.66000366210938,1.5204385413425439,-21.174112760714934
1343,108.2300033569336,164.0399932861328,1.515660983074559,-20.773098655728063
1344,107.55999755859375,163.11000061035156,1.516455971668247,-20.730010231404236
1345,107.70999908447266,163.22999572753906,1.515458147943389,-20.651444393810834
1346,107.19999694824219,163.1999969482422,1.5223880745727787,-21.296548821077153
1347,109.62000274658203,166.22999572753906,1.5164202842781094,-21.12312244134199
1348,110.87999725341797,167.8699951171875,1.5139790699445816,-21.095234048982064
1349,111.95999908447266,168.52000427246094,1.5051804720480066,-20.315616448908628
1350,111.76000213623047,168.88999938964844,1.5111846471135446,-20.950352772984218
1351,110.11499786376953,166.91000366210938,1.515779021024953,-21.147892354133916
1352,111.06999969482422,168.0399932861328,1.512919724028444,-21.01372100192293
1353,111.55000305175781,169.19000244140625,1.5167189404997523,-21.52833712174342
1354,110.36000061035156,169.6199951171875,1.5369698638917682,-23.533567246428902
1355,110.17500305175781,169.49000549316406,1.5383707810159202,-23.648463743738432
1356,110.125,169.24000549316406,1.536799141822148,-23.464654095075304
1357,110.55000305175781,169.0800018310547,1.5294436649802174,-22.742062744291644
1358,110.08000183105469,166.5399932861328,1.5128996231461742,-20.82420714470942
1359,109.61740112304688,167.02000427246094,1.523663237417743,-21.916574823585478
1360,109.43000030517578,166.89999389648438,1.5251758515127263,-22.044631826291777
1361,111.0999984741211,169.80499267578125,1.528397794850866,-22.739010220461125
1362,112.52999877929688,171.8800048828125,1.527414971539436,-22.92109351047651
1363,113.66000366210938,172.22000122070312,1.5152207959862647,-21.76527274168336
1364,114.33999633789062,173.02999877929688,1.5132937232914465,-21.675146157165756
1365,114.88030242919922,174.85000610351562,1.5220190268151128,-22.77993613452378
1366,115.50700378417969,175.30999755859375,1.5177434425201923,-22.41034656582042
1367,115.37999725341797,175.22999572753906,1.518720747953113,-22.498466611284613
1368,117.66000366210938,178.6300048828125,1.5181879935665648,-22.880371472193616
1369,118.31999969482422,178.72250366210938,1.5105012180787505,-22.09921618937605
1370,117.80500030517578,179.93569946289062,1.5274029030751177,-23.994130192162316
1371,117.44000244140625,179.24000549316406,1.526226173084349,-23.781593469659867
1372,116.51000213623047,178.44500732421875,1.5315853064320621,-24.217661101280555
1373,115.63999938964844,177.25999450683594,1.5328605624560687,-24.184293742243227
1374,114.62999725341797,176.67999267578125,1.5413067862610728,-24.941258234201626
1375,114.86499786376953,176.8300018310547,1.5394594099133312,-24.780190916805253
1376,114.58000183105469,177.02999877929688,1.5450340020095576,-25.35744458982444
1377,115.18000030517578,178.10000610351562,1.546275443928024,-25.633218194149265
1378,115.9000015258789,178.41000366210938,1.539344273626026,-24.990131249178404
1379,116.16999816894531,179.4600067138672,1.5448051092578965,-25.68273266171434
1380,116.20999908447266,178.74000549316406,1.5380776774917497,-24.90978117978767
1381,116.91000366210938,178.4499969482422,1.5263877457740425,-23.69315821229813
1382,116.20999908447266,177.73500061035156,1.5294294984130978,-23.90477629697517
1383,116.0199966430664,177.9499969482422,1.5337872961305317,-24.371283850870242
1384,117.0999984741211,178.32000732421875,1.522801107154815,-23.31166747149993
1385,117.18000030517578,177.50999450683594,1.5148488995096496,-22.395754131670003
1386,117.05999755859375,177.2899932861328,1.5145224413437328,-22.334603694637536
1387,117.55000305175781,178.07000732421875,1.514844769896039,-22.465984607157196
1388,118.4000015258789,178.94000244140625,1.5113175687104616,-22.21081444622584
1389,119.93000030517578,178.6699981689453,1.4897856892712316,-19.915510653304977
1390,120.2300033569336,178.83999633789062,1.4874822535516217,-19.688386912688458
1391,121.44000244140625,179.36500549316406,1.4769845346446375,-18.61168853806072
1392,121.1500015258789,177.94500732421875,1.468799051448694,-17.57557218856391
1393,121.91999816894531,178.77999877929688,1.4663714030864756,-17.391298887970265
1394,121.6500015258789,178.27999877929688,1.465515795668699,-17.248700527192142
1395,121.58999633789062,178.19000244140625,1.465498871685364,-17.238134630751688
1396,120.63999938964844,177.8300018310547,1.4740550624232966,-18.13566990196307
1397,120.33000183105469,177.1999969482422,1.4726169222288712,-17.91601691959599
1398,120.72000122070312,177.50999450683594,1.4704273750155785,-17.709762055297205
1399,120.76000213623047,177.85000610351562,1.4727559039199205,-17.99682339075332
1400,120.2300033569336,177.83999633789062,1.4791648621178775,-18.688386912688458
1401,120.5,178.25999450683594,1.4793360539986384,-18.750983442411894
1402,120.26000213623047,179.02000427246094,1.4886080250494855,-19.828684676148526
1403,120.19999694824219,178.66000366210938,1.4863561414152109,-19.548114507247135
1404,119.81999969482422,176.99000549316406,1.4771324148218086,-18.381128671081058
1405,120.01000213623047,177.0500030517578,1.475293724691196,-18.189615013670362
1406,120.52999877929688,176.5800018310547,1.4650294832773647,-17.0312805955204
1407,120.25,176.1649932861328,1.4649895491570297,-16.98691377993373
1408,120.4000015258789,175.72000122070312,1.4594684301804903,-16.34336075972314
1409,120.27999877929688,175.39999389648438,1.4582640146041888,-16.18220421917505
1410,123.75,176.07000732421875,1.422787937973485,-12.258886002870412
1411,123.30000305175781,174.8000030517578,1.417680443838933,-11.584554495522497
1412,123.18000030517578,174.8000030517578,1.4190615572227196,-11.743405279193155
1413,123.11000061035156,174.3699951171875,1.4163755523734909,-11.406057776956658
1414,123.2699966430664,174.8249969482422,1.418228293251727,-11.649268662346799
1415,122.38009643554688,174.47999572753906,1.4257219989970453,-12.482251691000243
1416,122.04000091552734,173.7100067138672,1.4233858194913025,-12.16245603886992
1417,117.94999694824219,171.41799926757812,1.4533107562757996,-15.28449413674042
1418,118.07550048828125,170.14999389648438,1.4410270817642767,-13.850356437375154
1419,117.73999786376953,170.89500427246094,1.4514609085537282,-15.039480438624622
1420,118.22000122070312,171.50999450683594,1.450769689865309,-15.019077637546673
1421,118.80999755859375,172.67999267578125,1.4534129805921454,-15.40808217671136
1422,119.01000213623047,172.4600067138672,1.4491219529300792,-14.923344908679525
1423,117.56999969482422,170.92999267578125,1.4538572179932232,-15.29949987772278
1424,117.98999786376953,170.49000549316406,1.444953034832755,-14.303550101102786
1425,118.91999816894531,170.2899932861328,1.4319710385818205,-12.872472093505564
1426,120.09500122070312,170.27999877929688,1.4178774890585735,-11.307095223320516
1427,120.06999969482422,170.3300018310547,1.4185891751809256,-11.39019345074675
1428,121.44000244140625,172.14999389648438,1.417572385009999,-11.396676941381031
1429,122.3499984741211,173.07000732421875,1.4145485041491497,-11.112104748776062
1430,122.91000366210938,173.0,1.407533926006483,-10.300803866657247
1431,129.16000366210938,176.0399932861328,1.362960578312342,-5.067508197166404
1432,130.17010498046875,176.22950744628906,1.3538400961782373,-3.91992474432368
1433,131.3800048828125,176.8000030517578,1.3457146938718625,-2.8888441098771125
1434,131.60000610351562,178.11990356445312,1.3534946451624423,-3.917523235457736
1435,130.7899932861328,178.16000366210938,1.3621837511096426,-5.029858548468667
1436,130.529296875,177.33070373535156,1.3585509765303527,-4.545649299950185
1437,131.02000427246094,178.13499450683594,1.3596015012821832,-4.700377816737557
1438,132.27000427246094,177.00430297851562,1.3382044096249306,-1.9150284972924965
1439,132.52000427246094,177.1999969482422,1.3371565894604052,-1.7797909087941264
1440,132.14999389648438,176.9499969482422,1.3390087409829963,-2.019583349919401
1441,131.3000030517578,176.60000610351562,1.3450114394430042,-2.79474768408204
1442,130.60000610351562,176.50999450683594,1.3515312883441317,-3.6313404107403358
1443,130.9499969482422,176.75999450683594,1.3498281682030133,-3.4180483483010278
1444,130.72000122070312,177.10000610351562,1.3548041956066548,-4.062511322979049
1445,129.49000549316406,173.1199951171875,1.336937120806028,-1.7106779475490441
1446,129.97999572753906,174.24000549316406,1.340514011543759,-2.1820753964186963
1447,129.55999755859375,174.9600067138672,1.3504168725747405,-3.4580392111246
1448,129.9167022705078,175.00399780273438,1.3470477216882202,-3.0298509154321778
1449,130.3300018310547,174.47000122070312,1.338678729145317,-1.9487588630590835
1450,131.32000732421875,174.61500549316406,1.3296907992249298,-0.7832668935038498
1451,131.17999267578125,175.0399932861328,1.3343497717579085,-1.3935957495995694
1452,132.6300048828125,173.11000061035156,1.3052099392087473,2.4558161226538573
1453,131.8800048828125,172.64999389648438,1.3091445822276073,1.9230281618462186
1454,132.27000427246094,173.02999877929688,1.3081575050294476,2.0592757019262535
1455,132.25,173.2550048828125,1.3100567476961247,1.8077894181840009
1456,132.6699981689453,173.00999450683594,1.3040626885855584,2.608762388163342
1457,133.52999877929688,173.8800048828125,1.3021793340252144,2.8771573804189927
1458,133.9600067138672,174.08999633789062,1.2995669424661898,3.2363787086866296
1459,133.23500061035156,174.50999450683594,1.309790923611686,1.8566709415052287
1460,132.97000122070312,174.22999572753906,1.310295511228527,1.7858830770220493
1461,133.41000366210938,175.7899932861328,1.3176672547836834,0.8083282926576771
1462,133.80499267578125,175.97000122070312,1.3151228343705426,1.1511776771920381
1463,134.3699951171875,176.69500732421875,1.314988566979693,1.1740801270183
1464,134.43499755859375,176.27000427246094,1.3111913376249613,1.6851286156681056
1465,133.44000244140625,175.22000122070312,1.3130995055072976,1.4180305291976083
1466,131.16000366210938,174.36000061035156,1.3293686775088294,-0.7400630555855798
1467,131.3800048828125,173.8800048828125,1.3234891035200438,0.031154059068200013
1468,131.38999938964844,173.64999389648438,1.321637831670204,0.274395036279941
1469,130.97999572753906,173.47999572753906,1.3244770299764501,-0.09833939789390911
1470,130.4084930419922,173.4199981689453,1.3298213492360746,-0.7948549363312338
1471,131.33999633789062,172.77999877929688,1.3155170062194612,1.0781998021305697
1472,131.63999938964844,173.14999389648438,1.315329646758568,1.1053265945048736
1473,132.75669860839844,176.38999938964844,1.3286711799753181,-0.6564748485411087
1474,133.23179626464844,176.61000061035156,1.3255844742912397,-0.2475768384769026
1475,132.85000610351562,176.3975067138672,1.3277944946153764,-0.5404685937470788
1476,133.2949981689453,176.1999969482422,1.3218800357753615,0.24608884231946604
1477,132.86000061035156,175.9654998779297,1.3244430157274862,-0.09523176692593438
1478,132.2899932861328,175.35499572753906,1.3255348448635873,-0.23926126454867358
1479,133.2100067138672,177.24000549316406,1.3305307151126609,-0.9064251212616341
1480,134.9499969482422,179.3300018310547,1.3288625853013818,-0.693150740920629
1481,135.02000427246094,178.6199951171875,1.3229150456605292,0.1095265045100291
1482,134.3365020751953,178.27000427246094,1.327040689005537,-0.4452524395285593
1483,134.77999877929688,178.2899932861328,1.3228223393745822,0.1218267682234
1484,134.8896026611328,178.02999877929688,1.3198200251693273,0.5269068086732034
1485,138.9499969482422,182.8699951171875,1.316084916398416,1.0617609045456788
1486,138.57000732421875,182.17999267578125,1.3147144623405134,1.2487611124023772
1487,138.1750030517578,181.42999267578125,1.3130449695580677,1.4758835948383364
1488,138.5,182.25999450683594,1.3159566390385267,1.076088749784219
1489,138.22500610351562,182.66000366210938,1.321468588146176,0.31206295984708277
1490,137.94500732421875,184.02000427246094,1.3340098916371066,-1.418579379839656
1491,137.39979553222656,184.35000610351562,1.3417050978090945,-2.4702923624407163
1492,135.60000610351562,183.67999267578125,1.3545721564021307,-4.182707415186712
1493,135.92999267578125,184.75999450683594,1.3592290477608093,-4.8258973640287195
1494,137.07000732421875,183.77000427246094,1.3407017907118095,-2.326839833626991
1495,137.02999877929688,185.07000732421875,1.3505802304084964,-3.6798032458380305
1496,137.17750549316406,184.4949951171875,1.3449362157003315,-2.909532532131948
1497,136.3300018310547,183.0399932861328,1.342624446766772,-2.5763935310900763
1498,135.72000122070312,183.0762939453125,1.3489264095098277,-3.4201680002769876
1499,134.8800048828125,182.05999755859375,1.3497923411018005,-3.5157968015638232
1500,135.07000732421875,182.25999450683594,1.349374284620741,-3.464282533801537
1501,133.17999267578125,181.02999877929688,1.3592882469967063,-4.736148776964058
1502,134.68499755859375,182.25999450683594,1.3532315982523966,-3.973930060481962
1503,133.88499450683594,181.52999877929688,1.3558651546273788,-4.302919358954597
1504,133.57000732421875,181.2100067138672,1.3566668920965943,-4.399884090182468
1505,133.1999969482422,181.31500244140625,1.3612237732397263,-4.994672258846833
1506,132.77000427246094,180.52999877929688,1.3597197632744393,-4.778861181623853
1507,132.92999267578125,180.97999572753906,1.3614684849110965,-5.017077283431206
1508,132.5500030517578,180.27000427246094,1.3600150895663845,-4.810088061902633
1509,133.18499755859375,180.8249969482422,1.3576979409312944,-4.524521851237893
1510,133.72500610351562,180.80999755859375,1.3521031168892224,-3.794698984686306
1511,134.2899932861328,180.7899932861328,1.3462655620283044,-3.0268063573428776
1512,135.59500122070312,181.88999938964844,1.3414211272699692,-2.3993392237254056
1513,136.52000427246094,183.4600067138672,1.3438324126310848,-2.7448957428199776
1514,136.61000061035156,183.49000549316406,1.3431667130763498,-2.6557640087861216
1515,134.99000549316406,181.10000610351562,1.3415808484627894,-2.4101946529283396
1516,133.21499633789062,179.89999389648438,1.3504485143713136,-3.5598086283698365
1517,133.47500610351562,179.88729858398438,1.3477227222935957,-3.202931568301892
1518,133.27000427246094,179.5399932861328,1.3471898216426572,-3.1269925720098968
1519,132.8699951171875,179.0399932861328,1.3474825006821496,-3.1564951842454434
1520,131.94500732421875,177.6300048828125,1.3462427149390759,-2.9709373875899416
1521,132.17999267578125,176.5,1.3353004220005475,-1.5298762305669698
1522,133.63999938964844,178.64500427246094,1.33676298330108,-1.7422313156721145
1523,133.35760498046875,178.85499572753906,1.3411683252240003,-2.326035658205626
1524,132.8800048828125,178.77499389648438,1.3453867198014244,-2.8782456052540226
1525,132.11000061035156,177.72000122070312,1.345242603887913,-2.8425277843742265
1526,131.22000122070312,176.3000030517578,1.3435452020399938,-2.6006451547713425
1527,130.60000610351562,175.03500366210938,1.3402373314084983,-2.1563495660137733
1528,130.49000549316406,174.99000549316406,1.3410222862036068,-2.2569620906258194
1529,128.87179565429688,175.64999389648438,1.3629824354094644,-5.059017307991155
1530,128.80499267578125,175.74000549316406,1.3643881486451717,-5.237457759767807
1531,127.81999969482422,174.6199951171875,1.366139849273199,-5.421308431906226
1532,129.16000366210938,175.5749969482422,1.359360420951654,-4.602511859275779
1533,128.0850067138672,174.61000061035156,1.3632352848325011,-5.060517182060551
1534,128.36000061035156,175.2899932861328,1.3656122814944627,-5.376493223178102
1535,129.0,175.74000549316406,1.362325623978016,-4.979321449091856
1536,129.5800018310547,176.85000610351562,1.3647939775004108,-5.32155842054641
1537,130.42999267578125,176.8800048828125,1.356129838345504,-4.2264020209541115
1538,131.0399932861328,177.47999572753906,1.3543956411841538,-4.018919055673422
1539,131.1199951171875,177.41000366210938,1.3530354657468568,-3.8430264677966193
1540,131.10629272460938,176.92999267578125,1.3495156410792974,-3.381153697977652
1541,130.85000610351562,176.4600067138672,1.3485670499263824,-3.2504210595466247
1542,130.83999633789062,176.72999572753906,1.350733725726641,-3.5336602625615114
1543,131.86000061035156,176.86000061035156,1.3412710434681077,-2.3134587322475966
1544,130.2899932861328,174.17999267578125,1.3368639316241318,-1.7117106785904355
1545,130.8699951171875,174.66000366210938,1.3346069395487492,-1.4239580260215803
1546,131.75999450683594,175.61000061035156,1.3328021245571668,-1.1958394349213108
1547,132.00999450683594,175.7949981689453,1.3316794597687982,-1.0499054352901283
1548,132.3300018310547,176.375,1.3328421186389572,-1.2063051765563841
1549,132.31100463867188,176.30999755859375,1.3325422026692242,-1.1664498170587194
1550,131.16000366210938,176.5800018310547,1.3462945783834759,-2.960064276288705
1551,131.352294921875,176.25,1.3418113486698424,-2.3755214603249044
1552,131.25,176.9600067138672,1.3482667178199406,-3.220938645770474
1553,131.8350067138672,177.6999969482422,1.3478969006609884,-3.186540146576988
1554,132.39999389648438,178.5399932861328,1.3484894374370027,-3.2786481295850933
1555,132.17999267578125,177.76910400390625,1.3449017540797465,-2.7989802344732198
1556,133.1199951171875,178.5500030517578,1.3412711057762405,-2.3355733916454824
1557,131.77999877929688,177.1199951171875,1.3440582543472728,-2.679353761530649
1558,131.87600708007812,177.28500366210938,1.3443309938437693,-2.717273600132245
1559,132.2100067138672,177.4199981689453,1.341955897127537,-2.4101440299426713
1560,131.8300018310547,177.27999877929688,1.3447621657965851,-2.7731670723031527
1561,132.17999267578125,177.8000030517578,1.345135519018192,-2.8298792823247823
1562,130.47000122070312,176.19000244140625,1.350425391223559,-3.483439219094606
1563,130.14999389648438,176.08999633789062,1.3529773691571967,-3.807035205367413
1564,127.66999816894531,176.1199951171875,1.3794939895286005,-7.119869386687128
1565,127.66999816894531,175.19000244140625,1.3722096416855734,-6.189876710905878
1566,127.61000061035156,175.375,1.3743045150159947,-6.454294611720115
1567,127.0199966430664,174.74000549316406,1.3756889474985081,-6.600303833894486
1568,127.75499725341797,175.36500549316406,1.3726665043505555,-6.252364244774782
1569,127.56999969482422,175.35000610351562,1.3745395196597303,-6.482250976459312
1570,127.7699966430664,175.2899932861328,1.3719182741768128,-6.15749695218841
1571,125.73079681396484,173.85000610351562,1.3827161722417893,-7.416852077477699
1572,125.33999633789062,173.8800048828125,1.3872667142423403,-7.96416369878375
1573,125.05000305175781,173.24000549316406,1.3853658637773927,-7.708036029354133
1574,125.00499725341797,172.8800048828125,1.382984750060346,-7.40761077489762
1575,124.44000244140625,171.61000061035156,1.3790581584981545,-6.8855049565488855
1576,123.86000061035156,170.80999755859375,1.3790569733318598,-6.853265543688053
