,amat,adi,Ratio,Spread
1193,83.45999908447266,146.9600067138672,1.7608436176128406,-25.933244688820977
1194,83.13999938964844,146.0,1.756074104784972,-25.442902386105487
1195,82.79000091552734,145.66000366210938,1.7593912556025917,-25.616599748274083
1196,82.30999755859375,144.72999572753906,1.7583525698018712,-25.391094029272722
1197,82.37999725341797,144.72500610351562,1.7567978991102837,-25.28336566523744
1198,82.5999984741211,144.9600067138672,1.754963794088734,-25.195469893356687
1199,78.45999908447266,140.76499938964844,1.7940989170557615,-27.07675078739922
1200,78.58999633789062,139.82000732421875,1.7791069326823123,-25.94096140414264
1201,77.83000183105469,139.05999755859375,1.7867145610564266,-26.296397616451145
1202,78.72000122070312,140.2100067138672,1.7811230251479262,-26.140152278281334
1203,78.68000030517578,141.0,1.7920691338726984,-26.988855015518467
1204,79.44000244140625,141.41000366210938,1.780085590586572,-26.2834015020115
1205,79.1709976196289,140.86000061035156,1.7791868846607546,-26.128217549335716
1206,76.3499984741211,138.24000549316406,1.81060914546083,-27.648610451149807
1207,76.68000030517578,138.88999938964844,1.8112936728858304,-27.814259774285702
1208,77.1050033569336,139.47999572753906,1.8089616711623742,-27.780477992165444
1209,77.05999755859375,139.41000366210938,1.8091098894222888,-27.776541057779895
1210,77.08499908447266,139.8300018310547,1.8139716351014505,-28.15984442007465
1211,75.48999786376953,137.5,1.821433353967432,-28.170830162521455
1212,76.30999755859375,138.80999755859375,1.8190276765768483,-28.277311967683815
1213,75.77999877929688,139.27499389648438,1.8378859348112626,-29.52018893676167
1214,76.38999938964844,139.60000610351562,1.827464422292334,-28.949901610397063
1215,76.3499984741211,139.30999755859375,1.824623449151908,-28.718602516579494
1216,76.66999816894531,139.2949981689453,1.8168123320154956,-28.233938715779374
1217,76.58999633789062,139.3699951171875,1.8196892777267093,-28.426354566230188
1218,76.38999938964844,139.1300048828125,1.8213117684834792,-28.479900389693938
1219,76.08999633789062,138.5800018310547,1.8212644040047856,-28.370212622377082
1220,74.07499694824219,135.98500061035156,1.835774636688372,-28.732631415246516
1221,79.19999694824219,140.77000427246094,1.7773991123314719,-25.995658818988957
1222,78.13999938964844,140.00999450683594,1.7917839211729467,-26.791410315738418
1223,79.30999755859375,142.10000610351562,1.791703574300743,-27.164212458927494
1224,78.86000061035156,141.5449981689453,1.794889640799285,-27.26966625333577
1225,79.6500015258789,142.47999572753906,1.7888260263403284,-27.045177347405655
1226,79.41000366210938,142.75999450683594,1.7977583166257192,-27.6774216356456
1227,76.12000274658203,139.38499450683594,1.8311217745337596,-29.131164811567956
1228,76.48999786376953,140.27999877929688,1.833965259472733,-29.48312625725893
1229,75.7300033569336,139.02000427246094,1.8357321815664849,-29.338577728356498
1230,75.79499816894531,138.5399932861328,1.8278250100004005,-28.763173681956346
1231,75.22000122070312,138.02000427246094,1.8348843662936967,-29.087109232832987
1232,75.30999755859375,137.80999755859375,1.829903094225609,-28.745014652243214
1233,74.83000183105469,136.74000549316406,1.8273420038380452,-28.379513604699653
1234,76.12999725341797,139.10000610351562,1.827137936712201,-28.8315074437337
1235,75.66000366210938,139.22999572753906,1.840206040027799,-29.651307923446467
1236,74.9800033569336,138.75,1.8504933820754415,-30.16935046931512
1237,74.62999725341797,138.49000549316406,1.8556882030009907,-30.42306086022124
1238,74.56999969482422,138.5500030517578,1.8579858336967963,-30.57111699663004
1239,74.51499938964844,139.15499877929688,1.8674763459587194,-31.256836819727184
1240,74.41999816894531,139.1199951171875,1.8693899293219927,-31.36126670428021
1241,80.22000122070312,143.16000366210938,1.7845923894745932,-26.88859519968443
1242,81.0,143.69000244140625,1.7739506474247686,-26.273787676654223
1243,80.90010070800781,144.44000244140625,1.785411899086907,-27.17041013569674
1244,81.5999984741211,144.96499633789062,1.7765318510865575,-26.668162201939523
1245,81.93000030517578,146.05999755859375,1.7827413281404159,-27.27881884929417
1246,82.51000213623047,147.38499450683594,1.786268218288151,-27.752545553048023
1247,82.4000015258789,146.61000061035156,1.7792475472746998,-27.138999847679813
1248,82.75,143.1699981689453,1.7301510352742635,-23.185303706214327
1249,83.44000244140625,143.5050048828125,1.719858589213075,-22.50759198447703
1250,84.04000091552734,144.4199981689453,1.7184673559690797,-22.54196589941077
1251,84.02999877929688,143.49000549316406,1.7076045171681808,-21.6266533858263
1252,84.86000061035156,144.19000244140625,1.699151560267811,-21.108454418440303
1253,84.875,144.8000030517578,1.7060383275612114,-21.696440384338104
1254,84.95999908447266,144.5399932861328,1.7012711257496829,-21.311677234247497
1255,87.4000015258789,147.02000427246094,1.6821510492643266,-20.21049008699218
1256,88.01000213623047,146.67999267578125,1.666628668509014,-18.975178956916622
1257,87.41000366210938,146.42999267578125,1.6752086322043704,-19.60579832811571
1258,87.07499694824219,145.7449951171875,1.6737869678458794,-19.412491022810244
1259,87.20719909667969,146.22999572753906,1.6768110573695354,-19.70345818499557
1260,87.38999938964844,146.0,1.670671713236035,-19.205165976728026
1261,87.54000091552734,146.39999389648438,1.672378254116705,-19.38500223099193
1262,89.04000091552734,143.00999450683594,1.6061319972639059,-13.793448814504403
1263,89.93000030517578,145.30999755859375,1.6158122658232734,-14.787197372818968
1264,90.01000213623047,143.38999938964844,1.5930451726090078,-12.749780301665014
1265,88.25,141.7100067138672,1.6057791129050105,-13.652947486059519
1266,88.37999725341797,141.2100067138672,1.597759799753853,-12.962150168232613
1267,88.29000091552734,141.1649932861328,1.598878602585975,-13.04922460722081
1268,88.1500015258789,141.3800048828125,1.6038570894557096,-13.469713683924185
1269,89.0,141.69000244140625,1.5920224993416432,-12.532166200179022
1270,88.0199966430664,141.85000610351562,1.6115656840881005,-14.130523420137068
1271,87.55000305175781,141.3300018310547,1.6142775203274775,-14.300330003365461
1272,87.79000091552734,141.52000427246094,1.6120287367194959,-14.13808693582864
1273,86.95999908447266,141.35000610351562,1.6254600689014347,-15.186284682511515
1274,86.95999908447266,141.5399932861328,1.6276448341339256,-15.376271865128702
1275,86.54000091552734,140.72000122070312,1.6260688667898384,-15.17271223977008
1276,89.08000183105469,144.25,1.6193309051966385,-14.974744856564131
1277,89.79000091552734,144.77999877929688,1.6124289709664112,-14.462676073545781
1278,89.70999908447266,144.85000610351562,1.6146472810363321,-14.650102299973172
1279,88.5,141.8249969482422,1.602542338398217,-13.401012049294666
1280,88.30000305175781,142.36000061035156,1.6122309817691174,-14.229551769242777
1281,88.26000213623047,142.8800048828125,1.6188534038586964,-14.80826549280802
1282,88.5,143.72000122070312,1.6239548160531427,-15.296016321755603
1283,88.5,143.39999389648438,1.6203389140845692,-14.976008997536853
1284,88.24500274658203,142.93499755859375,1.6197517492187965,-14.885272813043047
1285,88.29000091552734,142.6199951171875,1.6153584056890102,-14.504226438275497
1286,90.30000305175781,144.3800048828125,1.5988925803253553,-13.314150672584917
1287,90.45999908447266,144.77000427246094,1.6003759201597265,-13.469323455498925
1288,90.25,144.63999938964844,1.6026592730154952,-13.647534792721943
1289,89.41999816894531,145.42999267578125,1.6263698910059659,-15.655723994482956
1290,89.80000305175781,144.96499633789062,1.6143094811960919,-14.632993469942749
1291,90.13999938964844,144.92999267578125,1.6078321905605075,-14.09897626997092
1292,89.7699966430664,144.71499633789062,1.6120641834631062,-14.427033956533096
1293,90.86000061035156,145.25,1.5986132404169482,-13.362235869677663
1294,90.80999755859375,144.64999389648438,1.5928862216206008,-12.835619379463127
1295,93.03500366210938,147.49000549316406,1.5853173503257756,-12.4099835448519
1296,88.29000091552734,142.35000610351562,1.6123004261797542,-14.234237424603622
1297,87.76000213623047,141.2100067138672,1.6090474393410554,-13.872118666142415
1298,86.16999816894531,139.72999572753906,1.6215620134235555,-14.725760771058818
1299,86.4000015258789,139.0800018310547,1.6097222149862676,-13.738190330145331
1300,86.92500305175781,139.97000122070312,1.6102386690439423,-13.857643570863518
1301,86.70500183105469,139.38999938964844,1.6076350434920794,-13.600538122041145
1302,87.16000366210938,139.52000427246094,1.600734263542875,-13.062735595935239
1303,87.19999694824219,139.2700958251953,1.5971341823309866,-12.754128895248131
1304,86.30000305175781,138.02000427246094,1.5993047438212074,-12.824960800470949
1305,91.12999725341797,144.75,1.5883902596581163,-12.465961071827069
1306,90.73999786376953,143.97999572753906,1.5867313105263703,-12.268359950529673
1307,90.29000091552734,142.9199981689453,1.582899509577556,-11.868824120914512
1308,89.56999969482422,142.53460693359375,1.5913208375485801,-12.540180610074986
1309,89.81330108642578,142.5500030517578,1.5871814233237505,-12.198482622628392
1310,91.37000274658203,144.3000030517578,1.5792929704946932,-11.663707416958987
1311,91.79000091552734,144.3699951171875,1.5728292153526457,-11.117267042317609
1312,92.5199966430664,145.02999877929688,1.5675530052039366,-10.70585401540099
1313,93.11000061035156,147.07000732421875,1.5795296569664952,-11.879912153637763
1314,93.7249984741211,146.8699951171875,1.5670311817368614,-10.777265930953677
1315,93.63999938964844,146.64999389648438,1.566104173989305,-10.682018094716158
1316,94.67649841308594,147.94000244140625,1.5625842201717757,-10.450754240395627
1317,94.91999816894531,148.59500122070312,1.5654762335353531,-10.748367774328118
1318,95.08000183105469,148.98899841308594,1.5669856493884047,-10.907527162293677
1319,97.72000122070312,153.2949981689453,1.5687167033770766,-11.33879272673086
1320,97.81999969482422,154.3699951171875,1.5781025925044592,-12.267021646053665
1321,97.33999633789062,154.3300018310547,1.5854736761581334,-12.931530575489818
1322,97.18000030517578,152.5,1.5692529277742542,-11.33635535116956
1323,95.05000305175781,150.4499969482422,1.5828510480564348,-12.412554986357451
1324,97.13999938964844,152.32000732421875,1.5680462042544596,-11.215072126492617
1325,97.5,151.02999877929688,1.549025628505609,-9.396689719314752
1326,95.41999816894531,150.25999450683594,1.5747222530940945,-11.679509718181224
1327,95.76499938964844,149.88999938964844,1.5651856142114753,-10.803155383191482
1328,95.43000030517578,149.8000030517578,1.5697370069444838,-11.204838100906317
1329,95.30999755859375,149.52999877929688,1.5688805226059341,-11.110962181758326
1330,95.18000030517578,148.98500061035156,1.5652973327659248,-10.75676133063992
1331,94.69000244140625,148.72000122070312,1.5705987684679847,-11.210933121074406
1332,94.3499984741211,148.24000549316406,1.571171254802132,-11.22996212908062
1333,100.76200103759766,155.22000122070312,1.5404616782350857,-8.799044480803376
1334,101.47000122070312,156.22999572753906,1.5396668359915535,-8.769905218226869
1335,102.66999816894531,157.10000610351562,1.5301452118953462,-7.878676851805283
1336,102.55000305175781,157.47999572753906,1.5356410632972644,-8.434783631458815
1337,103.4800033569336,158.48989868164062,1.5315992804422454,-8.079722641012824
1338,104.69280242919922,159.7899932861328,1.5262748687446233,-7.5997887913096225
1339,104.77999877929688,160.36000061035156,1.5304447650178494,-8.041817798406258
1340,108.41999816894531,162.52999877929688,1.4990776750063648,-4.869379091369966
1341,107.95500183105469,161.63999938964844,1.4972905066743332,-4.661856075153894
1342,108.9800033569336,163.3300018310547,1.4987153312531367,-4.847461025350201
1343,109.4800033569336,163.6300048828125,1.4946108866048868,-4.413612734828307
1344,110.19000244140625,164.22000122070312,1.490334854180872,-3.9615415104037073
1345,109.77999877929688,163.77000427246094,1.4918018408955012,-4.113308037718626
1346,110.48999786376953,163.9949951171875,1.4842519530083425,-3.296231320129964
1347,109.56999969482422,165.9550018310547,1.514602558120605,-6.606521816347895
1348,109.06500244140625,164.3800048828125,1.507174631670902,-5.772710692642407
1349,109.3499984741211,163.7899932861328,1.4978508968602826,-4.764409653658349
1350,109.63500213623047,164.58999633789062,1.5012540988814327,-5.146112065428968
1351,110.11399841308594,164.22000122070312,1.4913635285919036,-4.073092826806759
1352,109.11000061035156,162.6999969482422,1.4911556781057005,-4.026658824710795
1353,107.5999984741211,161.22000122070312,1.4983271701391165,-4.762897286207606
1354,111.3499984741211,167.05999755859375,1.5003143228369262,-5.09900855700049
1355,110.26000213623047,165.22999572753906,1.498548816672351,-4.868797277227786
1356,111.05000305175781,165.60000610351562,1.4912201850758466,-4.079321188680483
1357,109.6500015258789,163.63999938964844,1.4923848345868664,-4.174100472733032
1358,110.66999816894531,164.50999450683594,1.4864913457005773,-3.5470437786503783
1359,111.03500366210938,165.1300048828125,1.487188719201736,-3.631334612431134
1360,110.41999816894531,165.25999450683594,1.4966491328317546,-4.6639694497902315
1361,105.84500122070312,161.36000061035156,1.5244933511209577,-7.478710856091981
1362,105.93000030517578,161.2050018310547,1.5218068664838675,-7.1989586923295
1363,105.54000091552734,161.3000030517578,1.5283305064670214,-7.866363064196166
1364,105.83999633789062,161.0,1.5211640737969503,-7.126055925680236
1365,104.91000366210938,161.3699951171875,1.5381754788315762,-8.861003789732438
1366,103.27999877929688,160.41000366210938,1.553156521669756,-10.293374877003162
1367,104.19999694824219,161.3300018310547,1.5482726157006501,-9.863089263597702
1368,105.375,159.99000549316406,1.51829186707629,-6.798537792276663
1369,104.25,159.55999755859375,1.5305515353342327,-8.019695377835676
1370,104.23999786376953,160.1199951171875,1.5360705909304326,-8.594373098626209
1371,105.19000244140625,161.2550048828125,1.532987937448105,-8.33505859531006
1372,104.5,160.3699951171875,1.5346411015998804,-8.462767265289573
1373,104.12999725341797,160.00999450683594,1.5366368839655737,-8.64582067939081
1374,104.43000030517578,161.49000549316406,1.5463947622449663,-9.685516381277965
1375,105.76000213623047,162.05499267578125,1.5322899905678582,-8.298456305987274
1376,105.11000061035156,162.25999450683594,1.54371604571046,-9.45746712154214
1377,104.18119812011719,161.47000122070312,1.549895798227757,-10.030679743751778
1378,105.11000061035156,161.97999572753906,1.5410521814000138,-9.177468342245264
1379,104.62999725341797,161.1999969482422,1.5406671239588152,-9.101971778517354
1380,104.95999908447266,161.94000244140625,1.5428735123280215,-9.357632698332923
1381,104.69000244140625,161.85000610351562,1.5459929537598507,-9.663911158292892
1382,102.19000244140625,161.51499938964844,1.5805362122606659,-12.998161155824208
1383,102.66999816894531,161.48500061035156,1.572854811437954,-12.26367135864122
1384,103.1050033569336,160.6999969482422,1.5586052249270932,-10.84020941432418
1385,104.38999938964844,160.5800018310547,1.5382699757633889,-8.834222170272925
1386,104.81500244140625,159.78500366210938,1.5244478360951477,-7.41544588131673
1387,105.25499725341797,159.5500030517578,1.5158425463412066,-6.534663704183361
1388,105.12999725341797,159.25,1.5147912504565626,-6.4181234879954605
1389,104.44000244140625,165.47000122070312,1.5843546280414575,-13.650831946620245
1390,105.42240142822266,166.52999877929688,1.579645279591545,-13.268959874955117
1391,106.05000305175781,167.4199981689453,1.5786892348059227,-13.237826676907178
1392,106.25,167.98500061035156,1.5810352998621324,-13.509293060474663
1393,106.13999938964844,166.98500061035156,1.573252323069423,-12.670741251590828
1394,106.36000061035156,167.58999633789062,1.5756863047778114,-12.95284059689759
1395,107.08000183105469,168.4600067138672,1.5732163226860485,-12.766103248362116
1396,108.23999786376953,173.0050048828125,1.5983463442096144,-15.608572126013614
1397,107.55999755859375,170.19000244140625,1.5822797164781874,-13.791607958015065
1398,107.04000091552734,169.47000122070312,1.5832399081764172,-13.83480720630236
1399,106.91999816894531,168.16000366210938,1.5727647450610516,-12.700938001021585
1400,107.75,169.14999389648438,1.569837530361804,-12.472732319768385
1401,107.7300033569336,169.72999572753906,1.5755127674616851,-13.082083277533814
1402,107.72000122070312,169.33999633789062,1.5720385668297274,-12.706764050082159
1403,106.79000091552734,168.39590454101562,1.5768883144239279,-13.127636197754713
1404,106.66999816894531,168.25999450683594,1.577388182198556,-13.167854516887973
1405,106.25,167.7899932861328,1.5791999368106617,-13.314285736255913
1406,105.91000366210938,167.08999633789062,1.5776601884649841,-13.113302325876179
1407,104.19000244140625,165.6300048828125,1.5896919186268232,-14.177761279869474
1408,104.1500015258789,165.52999877929688,1.589342259761431,-14.136464627458155
1409,104.66999816894531,165.27999877929688,1.5790580077447067,-13.123264158467736
1410,104.58999633789062,165.13499450683594,1.578879436742185,-13.09567878821541
1411,103.36000061035156,163.36000061035156,1.5804953526092662,-13.125952923036708
1412,103.01000213623047,162.9600067138672,1.5819823641820043,-13.239652726611569
1413,103.51000213623047,164.02000427246094,1.5845812084574464,-13.565798942925612
1414,104.52729797363281,164.8300018310547,1.576908664305408,-12.882708669972844
1415,103.06999969482422,162.60000610351562,1.5775687065581778,-12.791593538444959
1416,103.46499633789062,163.8000030517578,1.5831441439076481,-13.41185285326661
1417,103.11000061035156,163.52999877929688,1.5859761207573841,-13.662876763121874
1418,103.25,163.67999267578125,1.5852783794264529,-13.60739317958256
1419,103.32499694824219,163.68499755859375,1.5841761663984102,-13.502324840126237
1420,103.23999786376953,163.88999938964844,1.5874661253471711,-13.83208005564653
1421,103.19999694824219,163.6999969482422,1.586240327413406,-13.700787065344615
1422,103.6500015258789,164.65499877929688,1.588567258613947,-13.995315969737861
1423,103.19999694824219,163.7550048828125,1.5867733500509735,-13.755794999914928
1424,104.13009643554688,164.5800018310547,1.5805228984199042,-13.215682433732683
1425,108.46499633789062,169.67999267578125,1.5643755903258725,-11.953329054493041
1426,109.22000122070312,170.56500244140625,1.5616645352048844,-11.730216126758693
1427,109.62000274658203,171.97000122070312,1.5687830406122223,-12.548131592695244
1428,106.0999984741211,170.6699981689453,1.6085768202020618,-16.41444826128891
1429,107.20999908447266,170.6999969482422,1.5922022050736577,-14.81529616491021
1430,107.19999694824219,171.0399932861328,1.5955223708514987,-15.169972664997617
1431,107.4000015258789,171.33999633789062,1.5953444497540799,-15.17642846123387
1432,107.2699966430664,171.86000061035156,1.6021255335935545,-15.887241249204537
1433,107.28389739990234,171.9149932861328,1.6024305366658809,-15.921831746860265
1434,107.0,171.47140502929688,1.6025364956009054,-15.894920466000444
1435,105.2699966430664,165.80999755859375,1.575092646015723,-12.772643566565522
1436,105.9000015258789,166.3800048828125,1.571104839334247,-12.417991032994836
1437,105.68000030517578,166.2100067138672,1.5727669022889554,-12.570889246281853
1438,105.54000091552734,165.8800048828125,1.5717263923048514,-12.446364895250854
1439,105.66999816894531,166.2899932861328,1.5736727185351909,-12.66555598074426
1440,106.79000091552734,168.1699981689453,1.5747728881655367,-12.9017298256844
1441,106.73999786376953,168.64999389648438,1.5800074692874693,-13.45511516652458
1442,105.98999786376953,167.1699981689453,1.577224280953485,-13.075896452405077
1443,106.9800033569336,168.22999572753906,1.5725368335075467,-12.682860290953373
1444,106.49500274658203,167.74000549316406,1.575097433372738,-12.904706754404303
1445,106.69000244140625,168.39999389648438,1.5784046306397737,-13.278493582142845
1446,105.83999633789062,167.5800018310547,1.5833334054175623,-13.706057756734923
1447,105.7300033569336,167.15499877929688,1.580960876497836,-13.442491698410423
1448,106.44999694824219,167.91000366210938,1.5773603426569387,-13.14076005439374
1449,105.44000244140625,166.44500732421875,1.578575526083788,-13.158135365576458
1450,105.75,167.85000610351562,1.5872341002696513,-14.108149895918432
1451,105.55500030517578,167.30999755859375,1.585050419922076,-13.854342926578328
1452,104.94000244140625,167.14500427246094,1.592767299255469,-14.591983656098352
1453,104.19000244140625,166.90499877929688,1.6019291186134668,-15.452755176353849
1454,103.91000366210938,165.41000366210938,1.5918583180882504,-14.368715019213726
1455,104.70999908447266,166.4600067138672,1.589724077636358,-14.244562641933713
1456,106.0199966430664,166.1999969482422,1.5676287701440093,-12.0618659427944
1457,106.5,165.3300018310547,1.5523943833901848,-10.487368610037963
1458,107.08499908447266,165.44000244140625,1.5449409707787454,-9.738764493644213
1459,106.63999938964844,166.11000061035156,1.5576706823056854,-11.06188990931115
1460,106.57499694824219,165.94000244140625,1.557025636341275,-10.987295998120702
1461,106.20999908447266,165.8300018310547,1.5613407707419722,-11.413003732282123
1462,106.1500015258789,166.0496063232422,1.5642920766492878,-11.72066680228467
1463,109.08000183105469,168.47000122070312,1.544462764876305,-9.840692386079256
1464,108.4000015258789,168.8000030517578,1.5571955781888,-11.168732490541645
1465,108.19999694824219,168.6549072265625,1.558733012785935,-11.31718392086792
1466,108.56999969482422,169.22999572753906,1.5587178428960302,-11.349218397391683
1467,108.2300033569336,168.8800048828125,1.5603806675110248,-11.498241090527545
1468,108.70500183105469,169.57000732421875,1.5599098888545921,-11.491086996304647
1469,108.6500015258789,169.66000366210938,1.5615278534690011,-11.661807429753354
1470,108.70500183105469,169.22999572753906,1.5567820512118669,-11.15107539962496
1471,109.11499786376953,169.82000732421875,1.5563397392560063,-11.139334718430364
1472,108.9800033569336,169.9250030517578,1.5592310315426938,-11.442462246053326
1473,108.66000366210938,169.6199951171875,1.5610159157056551,-11.607118722634697
1474,108.81999969482422,169.97000122070312,1.5619371595053162,-11.722298219415892
1475,108.6050033569336,169.9949951171875,1.5652593330207252,-12.06284281819278
1476,107.33999633789062,168.68499755859375,1.5715018009465738,-12.609499457434866
1477,106.93000030517578,169.13999938964844,1.581782464293713,-13.666253566363837
1478,107.44999694824219,168.6999969482422,1.570032589479771,-12.463050655967168
1479,107.9000015258789,169.3000030517578,1.5690454185132947,-12.402583832821351
1480,107.66999816894531,169.75999450683594,1.5766694287527063,-13.200151832328588
1481,107.93000030517578,170.0449981689453,1.5755118844448925,-13.103549661101328
1482,109.18000030517578,171.85000610351562,1.574006279750568,-13.073929239972374
1483,109.37999725341797,172.27999877929688,1.5750594542450802,-13.210385857914888
1484,114.38500213623047,176.1199951171875,1.5397123034314566,-9.704523093068689
1485,114.9000015258789,177.125,1.5415578559422922,-9.953661989147735
1486,111.94999694824219,174.10499572753906,1.555203219952145,-11.263387354746742
1487,112.18000030517578,174.91000366210938,1.5591906149606183,-11.730818744887943
1488,112.05500030517578,175.19000244140625,1.5634286909489596,-12.19428035975473
1489,111.95500183105469,175.44500732421875,1.5671028936158962,-12.596053271486612
1490,111.8499984741211,175.4600067138672,1.5687081726198113,-12.76516636999422
1491,112.0199966430664,176.18499755859375,1.5727995254273996,-13.240650445789571
1492,112.1449966430664,175.80999755859375,1.5677025531344877,-12.682187610219659
1493,111.64250183105469,174.49000549316406,1.56293528567834,-12.099708529356734
1494,111.9800033569336,174.7899932861328,1.5609036260607518,-11.904344426750116
1495,110.1500015258789,172.5500030517578,1.56650023296839,-12.350252792562701
1496,108.94000244140625,170.74000549316406,1.5672847591957524,-12.316174138563882
1497,109.5999984741211,171.5800018310547,1.5655109874072526,-12.187492527440371
1498,105.875,167.08999633789062,1.5781817835928276,-13.16467729472352
1499,105.16000366210938,167.61500549316406,1.5939045231657605,-14.739088494569176
1500,105.01000213623047,167.22999572753906,1.5925149254886217,-14.574236371164647
1501,104.9000015258789,166.0500030517578,1.582936135713908,-13.555691886499561
1502,104.77999877929688,165.9600067138672,1.5838901378824854,-13.641823901921883
1503,105.38999938964844,167.1300048828125,1.5858241374961832,-13.916522537471325
1504,104.57499694824219,166.1300048828125,1.5886207002715576,-14.11270380864575
1505,104.8499984741211,164.4949951171875,1.5688602528476707,-12.074073565230337
1506,104.77549743652344,166.02000427246094,1.5845308143064796,-13.708428093388322
1507,105.05999755859375,166.0500030517578,1.5805254798254578,-13.320865279765131
1508,103.94999694824219,165.3300018310547,1.5904762547840599,-14.230014934737556
1509,104.43000030517578,166.1300048828125,1.5908264329917725,-14.325515770926403
1510,105.04000091552734,166.60000610351562,1.5860624966815693,-13.900217458233685
1511,104.70500183105469,166.80999755859375,1.5931425876649878,-14.60188796891727
1512,103.83999633789062,166.0050048828125,1.5986615055593778,-15.066466177611533
1513,104.44999694824219,166.27000427246094,1.5918622224072658,-14.4361660338641
1514,103.70279693603516,165.14999389648438,1.5925317231159195,-14.41282312170661
1515,103.73999786376953,164.72999572753906,1.5879120794263084,-13.938225051257477
1516,102.86000061035156,164.0399932861328,1.5947889589028863,-14.539796941097665
1517,103.02999877929688,164.0399932861328,1.592157577692755,-14.290290172166452
1518,103.98999786376953,165.14999389648438,1.5881334483037162,-13.991297549062937
1519,103.80000305175781,165.33999633789062,1.592870823476249,-14.46015588611114
1520,103.47000122070312,164.3699951171875,1.5885763330241365,-13.974499238756481
1521,103.87000274658203,164.86000061035156,1.5871762419470667,-13.87742141856022
1522,104.38500213623047,165.0399932861328,1.5810699804435786,-13.301548107608015
1523,103.98079681396484,164.9600067138672,1.5864468418048583,-13.814814771944855
1524,103.97000122070312,164.77999877929688,1.5848802235705362,-13.650651558586178
1525,103.48999786376953,164.3000030517578,1.5875930664143636,-13.875158046616052
1526,105.6500015258789,166.6999969482422,1.577851344445169,-13.104908769564377
1527,106.0199966430664,167.08999633789062,1.5760234071731423,-12.951865332442837
1528,105.25,166.62399291992188,1.5831258234671912,-13.615988054604388
1529,105.44000244140625,167.13999938964844,1.585166877082816,-13.853127431006145
1530,105.69000244140625,167.28500366210938,1.5827892875189489,-13.631206032327258
1531,105.5,166.80499267578125,1.5810899779694905,-13.43006213932391
1532,105.88999938964844,167.39999389648438,1.5808857763847435,-13.452660208863493
