,tjx,tgt,Ratio,Spread
1197,62.005001068115234,158.67999267578125,2.559148293562067,11.508126749411026
1198,62.29999923706055,159.07000732421875,2.553290678526885,11.941080426973919
1199,62.72999954223633,159.6699981689453,2.545353089974741,12.540678829175057
1200,62.380001068115234,159.9499969482422,2.564123023556642,11.284275147502264
1201,62.28499984741211,159.57000732421875,2.5619331735592636,11.399236022874284
1202,62.50120162963867,160.25,2.563950705293447,11.322390205371569
1203,62.34000015258789,160.3300018310547,2.571863994844713,10.792678092413873
1204,62.599998474121094,160.22500610351562,2.559504952220611,11.623001655715719
1205,62.5099983215332,161.0216064453125,2.575933622923237,10.575324247305709
1206,62.95000076293945,161.7100067138672,2.5688642534389086,11.114416589755372
1207,63.220001220703125,162.0399932861328,2.5631127832542395,11.537661217329124
1208,63.34000015258789,163.16000366210938,2.5759394264138336,10.752416716164994
1209,63.52000045776367,163.78500366210938,2.5784792582143456,10.629570849391264
1210,63.83000183105469,164.83999633789062,2.582484593595803,10.43940154572531
1211,64.04969787597656,164.77000427246094,2.572533668956806,11.122288555434388
1212,64.37999725341797,166.125,2.5803822163285406,10.688742363340772
1213,63.93000030517578,164.74000549316406,2.576881037177575,10.818362179126332
1214,63.279998779296875,163.56500244140625,2.584782010060963,10.180029678454254
1215,63.47999954223633,164.1649932861328,2.5860900200055275,10.137989053091907
1216,63.5,164.25169372558594,2.5866408460722194,10.107084699776756
1217,63.52000045776367,164.60000610351562,2.5913099010911225,9.814568407985014
1218,62.83000183105469,160.9199981689453,2.561196776687155,11.569659259864814
1219,63.189998626708984,162.1999969482422,2.566861852718634,11.293958105005181
1220,63.189998626708984,163.2227020263672,2.583046456300707,10.271253026880181
1221,62.939998626708984,162.9199981689453,2.5884970086384653,9.876521770600625
1222,62.9900016784668,163.99000549316406,2.6034291335671487,8.946009982734388
1223,62.95500183105469,163.94000244140625,2.604082244034457,8.89837254425462
1224,62.95000076293945,163.6300048828125,2.5993646211223935,9.19441842081006
1225,63.939998626708984,165.46499633789062,2.5878167014656874,10.121264056461122
1226,64.33000183105469,167.49000549316406,2.603606415759651,9.184262617854763
1227,64.5999984741211,168.75830078125,2.612357658937948,8.669187887592962
1228,65.08000183105469,168.55740356445312,2.590003055040195,10.20916988767005
1229,65.53500366210938,170.80999755859375,2.606393347275444,9.225912908633411
1230,65.86000061035156,170.85000610351562,2.59413915153627,10.092561497911198
1231,65.83999633789062,170.77000427246094,2.5937122383189375,10.116756600812643
1232,65.6500015258789,170.58999633789062,2.598476654576236,9.766728322110659
1233,65.93000030517578,171.6999969482422,2.6042772054221124,9.437851633659825
1234,65.47000122070312,169.1699981689453,2.583931495566398,10.684572357829701
1235,65.97000122070312,170.2906036376953,2.5813339470464287,10.958837116482592
1236,66.18000030517578,171.17999267578125,2.586581926358705,10.655291019822194
1237,66.37000274658203,170.875,2.5745817828642448,11.490341192906335
1238,66.46499633789062,171.8800048828125,2.586022934674059,10.750343774714715
1239,66.73999786376953,172.91000366210938,2.5908002576664044,10.487527877295555
1240,66.5,173.0601043701172,2.6024075845130406,9.667895419662905
1241,66.36000061035156,173.22999572753906,2.6104580189005717,9.107442101290651
1242,66.52999877929688,174.5,2.62287694576513,8.311688597979362
1243,66.54499816894531,174.1199951171875,2.6165752484526243,8.733537884891525
1244,66.53500366210938,174.02000427246094,2.615465464707903,8.805646649572033
1245,66.69000244140625,173.66000366210938,2.6039885635734805,9.598053624973609
1246,67.54000091552734,174.85000610351562,2.5888363004643944,10.779326313346168
1247,67.19000244140625,174.77999877929688,2.6012798396862036,9.872928735189
1248,66.75499725341797,174.0399932861328,2.6071455388640836,9.399382657371753
1249,66.93000030517578,174.08999633789062,2.6010756842089546,9.837592698817197
1250,66.83799743652344,173.3000030517578,2.592836555528794,10.370921860312372
1251,66.93499755859375,174.02000427246094,2.5998358201197633,9.921525804269898
1252,66.98999786376953,173.8800048828125,2.59561144092606,10.214961770293861
1253,65.66999816894531,171.27499389648438,2.6081163190511343,9.137516207639557
1254,65.61000061035156,169.60000610351562,2.584971872058741,10.645126384209739
1255,65.5999984741211,169.4499969482422,2.5830792818553108,10.767232175406555
1256,65.69000244140625,169.43499755859375,2.5793117865953086,11.033319273683425
1257,65.12000274658203,168.11000061035156,2.5815416695321804,10.768165014047533
1258,64.62999725341797,166.56239318847656,2.577168501731104,10.948784288565669
1259,64.58000183105469,166.2100067138672,2.5737070610292476,11.161696510853098
1260,64.12999725341797,166.2100067138672,2.591766939534815,9.906300535772154
1261,64.5999984741211,167.10000610351562,2.586687462081849,10.327482565327337
1262,64.62999725341797,166.1199951171875,2.5703234129164723,11.391182359854731
1263,64.45999908447266,166.22999572753906,2.578808533796289,10.80693098035352
1264,64.08999633789062,164.64999389648438,2.5690435840942887,11.354721180879046
1265,63.834999084472656,163.80999755859375,2.566147096545337,11.483341365045199
1266,64.37000274658203,165.38999938964844,2.5693644917302794,11.395860893646308
1267,65.23999786376953,167.41000366210938,2.5660639047181677,11.802917195086856
1268,64.89839935302734,166.38999938964844,2.5638536704817323,11.869950282828889
1269,64.79000091552734,166.08999633789062,2.5635127950443675,11.8675498282552
1270,65.43499755859375,166.88800048828125,2.5504394699310784,12.868918906240886
1271,65.19000244140625,166.0399932861328,2.5470162151837936,13.033453318741472
1272,64.75,164.97000122070312,2.5477992466517856,12.875952773166809
1273,64.88999938964844,165.00999450683594,2.5429187249023015,13.226521447984375
1274,64.76000213623047,164.07000732421875,2.533508368005883,13.803850033727805
1275,64.80999755859375,163.875,2.528545072877731,14.138331610268501
1276,64.52999877929688,163.4250030517578,2.5325430984540693,13.80720463660996
1277,64.41999816894531,164.1999969482422,2.5488978828844084,12.725337587374504
1278,64.5999984741211,164.89500427246094,2.5525543059961255,12.532484396382024
1279,64.55000305175781,165.32000732421875,2.5611154067903144,11.968007092302265
1280,64.66000366210938,164.08999633789062,2.537735648692006,13.504891231381471
1281,64.81999969482422,164.3699951171875,2.5357913590103305,13.671239857157623
1282,64.91999816894531,163.27850341796875,2.5150725203820716,15.041701345050832
1283,64.91999816894531,162.25999450683594,2.499383842935065,16.060210256183645
1284,65.16259765625,163.14999389648438,2.5037368024697835,15.847000470584256
1285,64.81999969482422,162.74000549316406,2.5106449592618345,15.30122948118106
1286,65.43000030517578,164.1300048828125,2.5084824104735506,15.612973471686594
1287,65.55000305175781,164.74000549316406,2.513196000358483,15.337749378162734
1288,64.30000305175781,161.17999267578125,2.506687169921914,15.410586627038306
1289,64.05000305175781,160.3800048828125,2.503981221565468,15.513139306305597
1290,63.66999816894531,160.0,2.512957509052342,14.833029194512342
1291,63.029998779296875,158.91000366210938,2.5211804972191385,14.137593344049698
1292,63.02000045776367,158.97000122070312,2.5225325304027195,14.049703063394595
1293,63.75,160.08999633789062,2.5112156288296568,14.9662172011735
1294,63.720001220703125,160.0399932861328,2.511613154742605,14.932531444732042
1295,64.6500015258789,163.44000244140625,2.5280742240351293,14.126981763789225
1296,64.69000244140625,162.5800018310547,2.513216813963077,15.098574546416678
1297,64.66000366210938,163.41000366210938,2.5272192144626695,14.184883907162721
1298,64.46499633789062,162.9499969482422,2.527728320872718,14.100870799673409
1299,63.85499954223633,160.88999938964844,2.519614760677105,14.459135620128457
1300,63.71500015258789,160.88499450683594,2.5250724966105382,14.073578541990607
1301,62.97999954223633,159.02999877929688,2.5250873282818374,13.878113332524954
1302,62.665000915527344,154.22500610351562,2.461102750344032,17.804341596167866
1303,62.5,153.35000610351562,2.45360009765625,18.21903186704126
1304,62.290000915527344,153.4799041748047,2.4639573273235573,17.50329085432663
1305,62.25,154.08999633789062,2.475341306632781,16.7816065189648
1306,62.130001068115234,153.27000427246094,2.466924217568028,17.266832709582083
1307,62.31999969482422,153.5800018310547,2.464377448381306,17.486882006275927
1308,62.0,152.97000122070312,2.467258084204889,17.20416652245084
1309,61.720001220703125,151.32000732421875,2.4517175037491823,18.073036497034487
1310,61.41999816894531,151.1999969482422,2.46173887098373,17.356116222957077
1311,60.939998626708984,150.47000122070312,2.4691500592642717,16.747037809231195
1312,61.15999984741211,151.1699981689453,2.471713514488209,16.66078716649117
1313,60.93000030517578,150.36990356445312,2.4679124045840477,16.81924274341987
1314,61.01499938964844,151.6300048828125,2.4851267130970003,15.79626680963532
1315,61.279998779296875,152.6999969482422,2.491840730907963,15.465554262006727
1316,61.663299560546875,151.39999389648438,2.4552690980771392,17.834867009576335
1317,61.0,149.0,2.442622950819672,18.384427288348185
1318,60.810001373291016,149.0749969482422,2.451488136517605,17.779383484818375
1319,60.27000045776367,147.6199951171875,2.4493113322711424,17.72792291619428
1320,60.290000915527344,148.2902069091797,2.4596152704815832,17.11350721034004
1321,60.55500030517578,149.64999389648438,2.4713069629642694,16.492999740836446
1322,60.349998474121094,148.7100067138672,2.464126105614337,16.861085022051107
1323,60.95000076293945,149.47000122070312,2.4523379712833098,17.774941173307816
1324,60.58150100708008,148.76339721679688,2.455591141583156,17.45352650070712
1325,60.06999969482422,147.3800048828125,2.4534710443075154,17.409962931205065
1326,59.93000030517578,147.24000549316406,2.4568664232168853,17.159400359903124
1327,60.22999954223633,147.39999389648438,2.447285323207084,17.836331964621486
1328,60.53499984741211,148.2899932861328,2.4496571183599705,17.797204265050063
1329,60.61000061035156,148.47000122070312,2.449595771747047,17.826428992993222
1330,61.56999969482422,152.77999877929688,2.4814032732915554,16.19457971692939
1331,61.61000061035156,153.8800048828125,2.497646540470216,15.206165785689656
1332,61.63999938964844,155.11500549316406,2.516466694177376,14.054853983537392
1333,61.7599983215332,155.9199981689453,2.5246114379278137,13.584627182568546
1334,62.099998474121094,155.86000061035156,2.509822937842793,14.59313692147689
1335,62.43000030517578,156.08999633789062,2.500240198220052,15.28376065219107
1336,62.290000915527344,155.7899932861328,2.5010433616368473,15.193201742998504
1337,61.2400016784668,152.38999938964844,2.4884061922426723,15.663970290339854
1338,61.38999938964844,151.75999450683594,2.4720637891458535,16.712429856164057
1339,61.279998779296875,152.14999389648438,2.4828654851064953,16.01555731376454
1340,61.02000045776367,152.3289031982422,2.496376631522315,15.111320176243943
1341,61.04999923706055,151.5399932861328,2.482227603274729,15.983918896552588
1342,60.95000076293945,151.5,2.485643939353637,15.744942394010941
1343,61.349998474121094,151.75999450683594,2.4736756036082372,16.600837683888166
1344,61.90999984741211,148.8000030517578,2.403488990768876,21.123087624783018
1345,62.810001373291016,151.97500610351562,2.4195988342732413,20.458855239156556
1346,62.599998474121094,149.77000427246094,2.3924921393468725,22.078003486770406
1347,63.33000183105469,150.69000244140625,2.37944099296573,23.194525214806795
1348,63.025001525878906,149.39500427246094,2.370408578429266,23.638651693675094
1349,62.439998626708984,149.52000427246094,2.3946189551724797,21.88164543968208
1350,62.189998626708984,148.49000549316406,2.387683048273802,22.214209105277526
1351,63.439998626708984,150.96499633789062,2.3796500568386296,23.226393829058203
1352,63.22999954223633,151.52000427246094,2.3963309405252917,22.08554295306235
1353,62.91999816894531,150.6199951171875,2.393833431348179,22.120728736220492
1354,62.970001220703125,151.11000061035156,2.399714112768192,21.770218779408943
1355,63.4900016784668,152.08999633789062,2.395495232589879,22.240889365410716
1356,63.415000915527344,152.4250030517578,2.4036111464351664,21.696649989030057
1357,62.93000030517578,151.72999572753906,2.411091609593712,21.038631489945523
1358,65.16000366210938,156.8800048828125,2.4076119715450295,22.109752913862486
1359,65.29000091552734,158.1750030517578,2.4226527926750334,21.17741334179093
1360,65.19000244140625,156.33999633789062,2.3982204399886524,22.73345026698366
1361,64.98999786376953,155.85000610351562,2.3980614129301046,22.665479639979146
1362,64.87000274658203,155.94000244140625,2.4038846283172486,22.240728069291386
1363,65.12999725341797,156.6674041748047,2.4054569442897207,22.238643529640463
1364,65.43000030517578,157.05999755859375,2.4004278897453966,22.682980795905344
1365,65.04499816894531,154.02999877929688,2.3680529343582335,24.638923540573423
1366,65.06999969482422,154.02000427246094,2.3669894727955865,24.718665815585645
1367,65.61000061035156,154.97999572753906,2.362139830602093,25.2651367601863
1368,66.04000091552734,155.89999389648438,2.3606903654634737,25.54472783816872
1369,65.70999908447266,156.11000061035156,2.3757419386000347,24.41410166604829
1370,66.02999877929688,157.39999389648438,2.3837649069567415,24.016824474092097
1371,65.77999877929688,156.49000549316406,2.378990702298654,24.22937776371095
1372,65.31999969482422,156.88999938964844,2.4018677299853075,22.546105812099576
1373,65.76000213623047,157.48500061035156,2.3948448219953025,23.178597202400802
1374,65.55999755859375,156.85000610351562,2.39246509982451,23.255630847857226
1375,65.61019897460938,157.47999572753906,2.400236520978736,22.765690144981114
1376,65.25,156.3000030517578,2.3954023456208096,22.94082116951501
1377,65.12999725341797,156.41000366210938,2.4015048404427977,22.496044042335775
1378,65.06999969482422,155.8000030517578,2.394344610149897,22.93866703628877
1379,64.5999984741211,152.5850067138672,2.361997063745955,24.842481954975774
1380,64.4800033569336,151.58999633789062,2.350961359272169,25.5027370981552
1381,64.44000244140625,151.375,2.3490843306165554,25.606141263769906
1382,64.5999984741211,151.38999938964844,2.343498497918628,26.037489279194524
1383,64.25499725341797,151.5399932861328,2.3584156838178343,24.925031520357244
1384,64.18000030517578,151.41000366210938,2.3591461972912917,24.84579912388248
1385,64.54000091552734,152.3300018310547,2.3602417054569083,24.930109221389706
1386,64.94000244140625,153.47000122070312,2.3632583223133583,24.9060102704697
1387,64.56999969482422,152.22000122070312,2.3574415663642125,25.12379863994054
1388,64.0199966430664,151.4600067138672,2.365823409181182,24.349427383021073
1389,63.915000915527344,151.27000427246094,2.3667371056191566,24.246518995729822
1390,64.30000305175781,152.9600067138672,2.3788491361461235,23.63057258895237
1391,64.43730163574219,153.25,2.378280842148037,23.723606716948304
1392,64.30000305175781,153.0399932861328,2.3800930952202974,23.550586016686744
1393,64.18000030517578,154.3000030517578,2.40417579180526,21.95579973423404
1394,64.91999816894531,156.10499572753906,2.4045748633771895,22.21520903548052
1395,64.95999908447266,156.6999969482422,2.4122536815998523,21.731799987053286
1396,64.80000305175781,156.02000427246094,2.4077160019243027,21.96544525776151
1397,64.93499755859375,156.10000610351562,2.403942588319336,22.262043063603592
1398,64.27999877929688,154.30999755859375,2.4005911712663797,22.224775016072563
1399,64.31999969482422,154.42999267578125,2.4009638278684275,22.216372071160954
1400,64.2300033569336,155.94000244140625,2.42783737025249,20.455295880938117
1401,63.9900016784668,155.85000610351562,2.435536834123268,19.875749827188635
1402,64.08000183105469,156.36000061035156,2.440074846167932,19.616832386965832
1403,64.08999633789062,155.64500427246094,2.4285381988771015,20.359710804902484
1404,64.0199966430664,155.52999877929688,2.4293971717372984,20.279435317591386
1405,63.91999816894531,154.7100067138672,2.4203693858838533,20.820457594346585
1406,63.83000183105469,154.14999389648438,2.415008451738553,21.12940398713156
1407,62.88999938964844,149.2449951171875,2.373111727868023,23.412039928021194
1408,64.19000244140625,152.875,2.381601404978088,23.408706150068475
1409,64.72000122070312,153.26499938964844,2.3681241733447442,24.497265796022226
1410,65.6050033569336,155.41990661621094,2.369025206364616,24.811284831491413
1411,65.13999938964844,154.32000732421875,2.3690514088144456,24.613943744302993
1412,65.25,154.58999633789062,2.369195346174569,24.6508278833822
1413,65.18000030517578,154.07000732421875,2.3637619914522223,24.975535916578913
1414,64.68000030517578,151.5800018310547,2.3435374322180555,26.070671182340057
1415,64.47000122070312,149.47999572753906,2.3185976872532903,27.584834344430142
1416,63.811500549316406,146.93499755859375,2.302641315338381,28.29278655089113
1417,63.91999816894531,146.55999755859375,2.2928661100900656,28.970466749620023
1418,63.61000061035156,146.10000610351562,2.2968087517946048,28.56564547459815
1419,63.77000045776367,146.66000366210938,2.2998275460142996,28.452005963092695
1420,63.619998931884766,145.8699951171875,2.292832404372787,28.8235491829876
1421,65.80999755859375,148.88999938964844,2.2624221989536566,31.913072675425873
1422,65.8499984741211,148.77999877929688,2.2593774066337615,32.13466545805333
1423,66.2300033569336,149.88999938964844,2.263173664386603,32.08477984230755
1424,66.22000122070312,149.47000122070312,2.257173036323844,32.47687464717624
1425,66.1050033569336,149.72000122070312,2.2648815311647565,31.906060454402116
1426,66.05999755859375,149.7100067138672,2.2662732704626234,31.790500464908554
1427,65.94000244140625,149.25999450683594,2.2635727779880983,31.905757439142697
1428,66.76000213623047,156.3300018310547,2.3416716121735237,27.123336436503486
1429,66.55000305175781,156.77999877929688,2.3558225633342893,26.08749654683573
1430,66.37999725341797,156.36000061035156,2.3555288803857315,26.033222662600828
1431,66.75,156.71499633789062,2.347790207309223,26.710438565590927
1432,67.0199966430664,156.89999389648438,2.3410922374720315,27.278661564821284
1433,66.54499816894531,156.32000732421875,2.3490872586298894,26.533525677860275
1434,66.83999633789062,157.35000610351562,2.354129484209983,26.326495224563764
1435,66.76000213623047,157.2949981689453,2.3561263201874847,26.15834009861286
1436,66.41999816894531,156.8350067138672,2.3612618343490928,25.669808731361094
1437,65.83999633789062,155.61000061035156,2.3634570058564646,25.276760262922018
1438,65.63999938964844,154.5399932861328,2.354357018938426,25.78882800979185
1439,66.18000030517578,155.49000549316406,2.349501432096602,26.34527820243938
1440,65.95999908447266,155.25999450683594,2.353850768069295,25.961542883265345
1441,66.12000274658203,155.42999267578125,2.3507257443938316,26.237913403423654
1442,66.53500366210938,158.02499389648438,2.375065532407524,24.800657025548595
1443,66.31999969482422,156.92999267578125,2.3662544239732326,25.295852980772572
1444,65.5199966430664,154.94000244140625,2.3647742731959167,25.05404233769071
1445,65.48999786376953,154.2899932861328,2.355932177720979,25.62036268476485
1446,65.51499938964844,153.5399932861328,2.343585357804225,26.440110452941106
1447,65.27999877929688,153.6999969482422,2.3544730364944053,25.624516081229935
1448,65.3499984741211,154.4499969482422,2.363427705501862,25.069797061705124
1449,66.05500030517578,156.2899932861328,2.3660584749688756,25.196572852619916
1450,66.47000122070312,155.80250549316406,2.343952198463883,26.841805488416732
1451,66.80500030517578,157.375,2.3557368352830803,26.203871479857078
1452,67.12999725341797,157.7100067138672,2.3493224067700567,26.775521900189553
1453,67.30000305175781,158.0399932861328,2.3482910270388904,26.919807381104143
1454,67.98999786376953,158.94000244140625,2.337696829464119,27.94470466650592
1455,67.68000030517578,159.24000549316406,2.352836949987222,26.77988888464811
1456,68.19999694824219,159.99000549316406,2.3458946136695933,27.480544556173676
1457,68.15499877929688,161.00999450683594,2.3624091760052264,26.335022330202868
1458,68.4800033569336,161.84500122070312,2.3633906729987966,26.40669403456591
1459,68.38500213623047,161.00999450683594,2.354463544302978,26.97667199978165
1460,68.73999786376953,161.86000061035156,2.3546698522035068,27.117011838664958
1461,69.17500305175781,162.2899932861328,2.346078585131466,27.900570733865017
1462,69.18000030517578,161.99000549316406,2.3415727779498807,28.21449956685681
1463,70.44499969482422,163.69000244140625,2.3236567982188947,30.043522591221524
1464,70.87000274658203,163.9499969482422,2.3133905826770875,30.969176291290275
1465,70.97000122070312,163.50999450683594,2.303931121522052,31.688148521370984
1466,70.375,163.9600067138672,2.329804713518539,29.578237338285398
1467,70.40499877929688,165.13999938964844,2.345572079438898,28.481933470703417
1468,70.74500274658203,165.92999267578125,2.3454659160897124,28.640463006900468
1469,70.47000122070312,165.8300018310547,2.3531999284588645,27.973270969749343
1470,71.19999694824219,167.67999267578125,2.355056177848909,28.159778737973888
1471,71.7249984741211,168.97999572753906,2.355942827778634,28.32439368179522
1472,71.5250015258789,169.52999877929688,2.370220135094414,27.21645105268849
1473,71.1050033569336,167.41000366210938,2.354405397068094,28.164760287024883
1474,70.94000244140625,166.94000244140625,2.3532562263342514,28.1744517786014
1475,70.96499633789062,166.82000732421875,2.3507365029644602,28.36417337993459
1476,70.91000366210938,166.8000030517578,2.352277456458334,28.23076236005054
1477,72.33999633789062,169.69000244140625,2.345728656783538,29.330071388105047
1478,72.05000305175781,168.7050018310547,2.3414988852930905,29.506065996509825
1479,71.875,167.60000610351562,2.331826171875,30.12284863084566
1480,72.31999969482422,168.3800048828125,2.3282633516778497,30.58428350257615
1481,72.30500030517578,167.73500061035156,2.3198257368424997,31.18744337093745
1482,72.22000122070312,168.17999267578125,2.328717665925067,30.50532592093291
1483,71.99500274658203,167.0800018310547,2.32071665333726,30.9776294201343
1484,71.66000366210938,165.2899932861328,2.306586447657842,31.83307746677989
1485,72.20999908447266,165.6750030517578,2.2943498843968686,32.982412180879756
1486,72.46499633789062,166.16000366210938,2.292969185940983,33.208787724252666
1487,72.5,166.83999633789062,2.301241328798491,32.626446180724294
1488,72.79000091552734,166.67999267578125,2.2898748534048385,33.59547712881102
1489,72.80999755859375,167.6199951171875,2.302156307343583,32.71126013152742
1490,72.48999786376953,167.52999877929688,2.311077441251082,31.908540375241422
1491,72.30999755859375,165.36000061035156,2.2868207190348495,33.576384410960465
1492,72.80999755859375,164.85000610351562,2.2641122322638836,35.48124914519929
1493,72.48999786376953,164.59500122070312,2.270589130517379,34.84353793383517
1494,72.57499694824219,164.63999938964844,2.2685498630756213,35.035665149464684
1495,72.37999725341797,164.2205047607422,2.2688658606295715,34.91116124104503
1496,72.20500183105469,164.6699981689453,2.2805899036501693,33.973476023669214
1497,72.0999984741211,164.33999633789062,2.279334255421341,34.01054574199586
1498,71.62999725341797,163.72500610351562,2.2857044866870098,33.31435455716724
1499,70.83999633789062,163.8699951171875,2.313241157376195,30.965468030115098
1500,71.66999816894531,164.15179443359375,2.290383683932071,32.99915839936501
1501,71.83000183105469,164.4600067138672,2.289572637081087,33.137314808195164
1502,71.74500274658203,165.0399932861328,2.300369182075129,32.320202851354715
1503,71.68000030517578,164.63999938964844,2.2968749817061638,32.53885680738694
1504,71.75,164.60000610351562,2.2940767401186846,32.774131073994944
1505,71.97000122070312,163.6750030517578,2.274211480833969,34.31288043125492
1506,71.91000366210938,163.48500061035156,2.2734667262504207,34.3355052562626
1507,71.58999633789062,163.02000427246094,2.2771338540518813,33.90776421594601
1508,71.63999938964844,163.41000366210938,2.2809883452584336,33.657260362650085
1509,72.38999938964844,164.77999877929688,2.276281256646342,34.37957058656696
1510,70.61000061035156,160.7899932861328,2.2771560954010344,33.40384147562157
1511,70.27999877929688,160.1999969482422,2.2794536102842677,33.07321835525895
1512,71.24500274658203,159.8000030517578,2.242964374921358,36.165322858326824
1513,70.94999694824219,159.49000549316406,2.2479212452892923,35.652330806889616
1514,71.44999694824219,159.8249969482422,2.236878989148427,36.71220957921441
1515,71.44999694824219,159.89999389648438,2.2379286315759352,36.63721263097222
1516,71.7300033569336,160.0500030517578,2.2312839197195853,37.26834868163008
1517,71.54000091552734,160.47999572753906,2.2432204874728736,36.30829850854594
1518,71.18000030517578,159.80999755859375,2.245153088977626,35.97398841103871
1519,71.87000274658203,160.9250030517578,2.239112242964413,36.78391064258046
1520,71.55000305175781,159.7899932861328,2.2332632630433853,37.02620431402881
1521,70.66500091552734,158.4250030517578,2.241916097066756,35.92226828637212
1522,70.6500015258789,157.42999267578125,2.2283084115449743,36.87543425824905
1523,70.5999984741211,157.2100067138672,2.2267706814681247,36.95592468381057
1524,70.86000061035156,158.9199981689453,2.2427321027390668,35.97127170651053
1525,71.2300033569336,159.6999969482422,2.2420327028202625,36.223484557742815
1526,70.51000213623047,159.14999389648438,2.257126493756091,34.76487107659555
1527,70.20500183105469,158.77000427246094,2.26151983664261,34.293989010542
1528,70.66999816894531,158.9174041748047,2.248725177477621,35.44380820334826
1529,70.80000305175781,158.61000061035156,2.240254149345176,36.11389164870571
1530,71.65499877929688,159.2899932861328,2.223012992809598,37.81911514272631
1531,72.12000274658203,160.22500610351562,2.2216444814418583,38.18134270452408
1532,72.12999725341797,159.85000610351562,2.216137698465543,38.58422478457013
1533,72.11499786376953,162.3249969482422,2.2509186959262744,36.067389535743935
1534,72.06500244140625,164.36000061035156,2.2807187267354556,33.892911621312614
1535,72.13999938964844,164.02000427246094,2.273634677851087,34.44212997970144
1536,71.41000366210938,162.85389709472656,2.2805473847236044,33.57173854448468
1537,70.62010192871094,160.05499267578125,2.266422566726856,34.167022142447145
1538,71.50499725341797,162.2100067138672,2.268512872449813,34.480636389964936
1539,71.51000213623047,161.72000122070312,2.2615018373600053,34.984604207182606
1540,71.18000030517578,156.1999053955078,2.1944353010089817,39.58408057412465
1541,71.01000213623047,154.5850067138672,2.1769469379440474,40.724728486615625
1542,70.73999786376953,154.10000610351562,2.178399925884647,40.45648725511251
1543,70.66000366210938,153.61500549316406,2.17400222943292,40.71832480494283
1544,70.52999877929688,153.0449981689453,2.169927701939357,40.925652248257286
1545,70.16000366210938,153.61000061035156,2.1894240677371886,39.32845946035244
1546,70.06999969482422,153.00999450683594,2.183673400502928,39.677377855239634
1547,73.95500183105469,162.60000610351562,2.1986343327387727,40.92551388500906
1548,73.78500366210938,163.05999755859375,2.209934125710826,39.99127166078129
1549,73.55000305175781,163.17999267578125,2.2186265928629534,39.21568583399199
1550,73.56999969482422,162.49000549316406,2.2086449118824114,39.961458460731826
1551,73.80000305175781,163.1300048828125,2.2104335790935576,39.96310874066217
1552,74.01499938964844,164.3800048828125,2.2209012529668724,39.31289272211075
1553,73.9800033569336,164.35000610351562,2.221546345578968,39.24526165318532
1554,74.49189758300781,171.00999450683594,2.2956858404133964,34.01332528092576
1555,74.06999969482422,171.97000122070312,2.3217227207943387,31.876332960595683
1556,73.52999877929688,172.57760620117188,2.347036707006758,29.762265580448123
1557,73.51000213623047,173.0800018310547,2.354509547017816,29.204084506442634
1558,74.38999938964844,174.14999389648438,2.3410403995878752,30.589056378991053
1559,73.9749984741211,174.1199951171875,2.353768147465396,29.461310315459862
1560,73.94999694824219,173.30999755859375,2.3436106113688404,30.201560105877356
1561,73.4000015258789,173.33999633789062,2.361580282485083,28.637216846855615
1562,73.69000244140625,173.0399932861328,2.3482153284459932,29.74624718459078
1563,73.87999725341797,174.5800018310547,2.3630212279546066,28.73627485294123
1564,74.12000274658203,176.4250030517578,2.380261690693117,27.560826665893508
1565,73.75,176.38999938964844,2.3917288052833685,26.56361869747372
1566,73.5999984741211,174.88999938964844,2.3762228670581087,27.64515337244675
1567,73.0199966430664,173.30999755859375,2.3734594018918016,27.607100631546736
1568,75.43000030517578,179.14999389648438,2.3750496244422212,28.490389006072753
1569,75.54000091552734,178.27999877929688,2.3600740881464723,29.667257276011334
1570,75.49500274658203,177.9199981689453,2.3567122550638024,29.901724674063992
1571,74.54000091552734,177.3300018310547,2.3789911410386804,27.82751376944774
1572,75.5,180.1300048828125,2.38582787924255,27.705659000219818
1573,75.26000213623047,179.55259704589844,2.385763911099613,27.613535087509042
1574,75.19000244140625,178.8699951171875,2.3789066273348847,28.10085603574479
1575,75.83000183105469,154.17999267578125,2.0332320843046565,54.57629066550431
1576,77.54499816894531,156.75999450683594,2.0215358592865904,56.7806834981069
1577,77.77999877929688,158.02000427246094,2.0316277545959793,56.17626444208373
1578,77.99500274658203,156.85000610351562,2.0110263552800407,57.94606787650819
1579,78.69000244140625,156.00999450683594,1.9825897784537916,60.72494823791667
1580,78.55829620361328,155.24000549316406,1.9761121739555219,61.12751103186722
1581,79.01000213623047,155.47000122070312,1.9677255666015419,62.15765761822613
1582,76.88999938964844,157.19000244140625,2.0443491180800875,54.52339897108369
1583,76.2750015258789,159.03500366210938,2.0850213107914697,50.96271333020355
1584,76.94999694824219,158.9250030517578,2.0653022658162463,52.95577597713069
1585,77.33999633789062,159.9199981689453,2.067752854167086,53.048777934595
1586,77.88999938964844,160.0,2.0541789864394833,54.503141867295746
1587,77.66000366210938,160.1999969482422,2.062837875275615,53.66151653350534
1588,78.05999755859375,162.00999450683594,2.0754547729165282,52.96739812960946
1589,78.58999633789062,161.5050048828125,2.0550326047660854,54.95094678923508
1590,78.61000061035156,163.9250030517578,2.085294514425583,52.586755348442985
1591,78.19999694824219,164.3699951171875,2.1019181781551497,50.997959480208245
1592,78.5,163.9134063720703,2.0880688709817874,52.291478875379404
