,qcom,avgo,Ratio,Spread
1220,119.75,525.8300170898438,4.391064860875522,-18.42980868367755
1221,118.51000213623047,523.2904052734375,4.41558008472484,-21.14426930568351
1222,118.16500091552734,521.239990234375,4.411119927185496,-20.55568049864729
1223,118.05000305175781,518.9949951171875,4.3963996755649335,-18.797950016473806
1224,118.6500015258789,519.7899780273438,4.380867857923893,-17.05064189688119
1225,118.26000213623047,518.4506225585938,4.383989626191286,-17.363777213817173
1226,118.30999755859375,519.3300170898438,4.389570009353118,-18.031333016662302
1227,118.2300033569336,518.27001953125,4.383574429636147,-17.310283888913204
1228,121.06999969482422,529.0700073242188,4.369951339372446,-16.076745721811335
1229,121.41000366210938,530.719970703125,4.371303473313018,-16.28605704343647
1230,120.52999877929688,530.7000122070312,4.40305332765164,-19.99482222949314
1231,121.16999816894531,530.1599731445312,4.375340275282814,-16.743001758329797
1232,121.62000274658203,528.239990234375,4.343364399810627,-12.916276330623646
1233,122.0199966430664,531.6300048828125,4.356908863372121,-14.611451843884765
1234,121.80000305175781,531.489990234375,4.363628710325427,-15.403585789000545
1235,120.11000061035156,547.030029296875,4.554408679685992,-38.104439807462654
1236,120.86000061035156,550.4000244140625,4.554029634573088,-38.296563055718025
1237,120.8499984741211,547.8099975585938,4.53297479913417,-35.74891687672391
1238,120.56500244140625,547.1599731445312,4.538298528301753,-36.30646696282383
1239,120.69999694824219,547.7999877929688,4.538525282878615,-36.37448795028229
1240,120.48999786376953,547.7899780273438,4.546352292633414,-37.25427842872011
1241,119.04000091552734,544.6400146484375,4.575268905071016,-40.248187732288955
1242,118.4800033569336,544.75,4.597822287013976,-42.73097373468579
1243,119.16000366210938,544.6699829101562,4.570912774177356,-39.769684857264224
1244,119.77999877929688,545.6599731445312,4.555518272712194,-38.13265503592527
1245,119.33999633789062,547.4500122070312,4.587313800957568,-41.787055939500476
1246,119.30000305175781,549.39501953125,4.605155117162044,-43.90152131564935
1247,120.9800033569336,555.4000244140625,4.5908415358151125,-42.78809191897449
1248,121.23999786376953,556.8599853515625,4.593038561228567,-43.14641388400673
1249,124.61000061035156,571.8499755859375,4.589117829909014,-43.857154882932264
1250,125.16000366210938,573.6580810546875,4.583397765019044,-43.334808050338324
1251,122.62000274658203,566.989990234375,4.623960019036776,-47.4291138387141
1252,123.13999938964844,569.3599853515625,4.623680267773534,-47.5957986839818
1253,123.2300033569336,570.1201782226562,4.626472147138656,-47.97463012077185
1254,123.30500030517578,569.239990234375,4.616519920729289,-46.776667876391116
1255,123.5,570.9400024414062,4.622995971185476,-47.650434690579345
1256,125.78990173339844,582.0,4.626762498260807,-49.007746514258656
1257,124.9906997680664,584.4000244140625,4.675548064763852,-54.79411951928637
1258,124.2699966430664,580.4099731445312,4.670555957377303,-53.85780449880713
1259,124.37000274658203,580.7294921875,4.6693694569646516,-53.75358143099743
1260,122.0250015258789,574.77001953125,4.710264391263732,-57.7302599905928
1261,121.20999908447266,573.5599975585938,4.731952824773748,-59.97353579347782
1262,121.70999908447266,574.4099731445312,4.71949698024287,-58.70493013346049
1263,117.33999633789062,560.6199951171875,4.777740008639799,-63.43136383347576
1264,117.19499969482422,561.6199951171875,4.792183937707632,-65.04573817092955
1265,117.55000305175781,561.5800170898438,4.777371352704921,-63.50155323508483
1266,116.625,559.4749755859375,4.797213081122722,-65.31589996698858
1267,116.62000274658203,558.72998046875,4.791030417679575,-64.59207902454631
1268,117.375,561.6500244140625,4.785090729832269,-64.31307692618145
1269,116.68000030517578,558.0499877929688,4.782738998400691,-63.65786694388544
1270,114.44000244140625,553.2849731445312,4.834716544399022,-68.38408722576969
1271,113.76499938964844,552.2849731445312,4.85461236854526,-70.24418483860234
1272,114.12999725341797,553.5,4.849732877597382,-69.91265643607977
1273,113.6500015258789,551.1500244140625,4.8495382051408225,-69.5965007431476
1274,114.16999816894531,553.5999755859375,4.84890938481699,-69.84314164310274
1275,114.9000015258789,556.6749877929688,4.844864929506454,-69.82501100716695
1276,114.52999877929688,555.9500122070312,4.854186834301513,-70.66779718095029
1277,112.86000061035156,549.25,4.866648919277274,-71.04383857693176
1278,112.94159698486328,549.5346069335938,4.8656528825889,-70.98270841296863
1279,112.2489013671875,548.3800048828125,4.885393070253376,-72.76317025171329
1280,112.5250015258789,548.989990234375,4.878826774404587,-72.2032743668583
1281,111.73999786376953,547.2999877929688,4.897977432040249,-73.83945999855354
1282,111.55999755859375,546.7000122070312,4.900502188697992,-74.00217495423914
1283,112.5999984741211,549.9500122070312,4.884103194134825,-72.84552208341506
1284,112.12999725341797,547.6599731445312,4.884152203328778,-72.54695456443005
1285,111.19999694824219,543.010009765625,4.883183675071213,-71.83755359607903
1286,112.05999755859375,542.7000122070312,4.842941495900579,-67.88359370828437
1287,112.41999816894531,543.7703857421875,4.836954230554308,-67.42858616019441
1288,112.55999755859375,545.1400146484375,4.843106134261079,-68.20501490373584
1289,112.25,546.1900024414062,4.865835211059299,-70.56851272456157
1290,112.0999984741211,543.8699951171875,4.851650334703108,-68.88408623952608
1291,114.2300033569336,558.0,4.884881236118166,-73.98891432530132
1292,114.29000091552734,560.5399780273438,4.904540848167841,-76.27467294776551
1293,113.9800033569336,558.0800170898438,4.896297601801174,-75.12822203812243
1294,114.33000183105469,558.4119873046875,4.884212178443347,-73.97719184619473
1295,114.58000183105469,559.530029296875,4.8833131467556425,-74.03594321540487
1296,114.22000122070312,559.73681640625,4.900514887271723,-75.76811140802602
1297,114.58999633789062,561.27001953125,4.89807171191661,-75.73358510028947
1298,109.44000244140625,549.4099731445312,5.020193356069077,-85.69489968531735
1299,109.17109680175781,552.5999755859375,5.0617790951518575,-90.02429901690488
1300,107.69000244140625,548.5999755859375,5.094251677489085,-92.29993648756528
1301,108.26000213623047,548.0800170898438,5.062627067013723,-89.36479666416244
1302,109.44000244140625,550.6950073242188,5.031935261688784,-86.97993386500485
1303,110.69999694824219,554.3599853515625,5.007768750081842,-85.3061104279713
1304,110.69000244140625,553.1500244140625,4.997289838410406,-84.1384978399617
1305,110.01679992675781,551.7000122070312,5.014688780025578,-85.54095407745797
1306,109.63500213623047,550.0399780273438,5.017010692843094,-85.49865917528683
1307,110.17379760742188,551.9299926757812,5.009630281080557,-85.10570986238139
1308,110.33000183105469,552.1799926757812,5.0048036210614715,-84.6938471849266
1309,110.31999969482422,551.4199829101562,4.998368241801461,-83.97621809577629
1310,110.19000244140625,550.7999877929688,4.998638493413753,-83.90704246482267
1311,110.8499984741211,552.4299926757812,4.983581418855417,-82.74053691300674
1312,110.25,551.2899780273438,5.000362612492914,-84.1428132943181
1313,110.18000030517578,556.4600219726562,5.050463064361747,-89.60945732098492
1314,109.41999816894531,554.780029296875,5.070188617991844,-91.14971719061049
1315,109.61000061035156,556.6199951171875,5.0781862240462425,-92.1846117928252
1316,109.58999633789062,555.1599731445312,5.065790598558358,-90.80935117311839
1317,110.11000061035156,557.3900146484375,5.06211980345804,-90.83605007812042
1318,109.44999694824219,553.239990234375,5.054728238101246,-89.4825684256707
1319,109.03500366210938,553.5399780273438,5.076718112861437,-91.5409502050357
1320,108.05999755859375,549.1400146484375,5.081806654221655,-91.27224611732873
1321,107.62000274658203,548.2999877929688,5.094777678867719,-92.29654877595078
1322,107.91999816894531,548.9849853515625,5.0869625154380005,-91.7104169831623
1323,107.4000015258789,546.030029296875,5.084078412841592,-90.95877120039466
1324,106.9000015258789,544.2999877929688,5.091674275244999,-91.34731094244319
1325,106.97000122070312,544.8900146484375,5.09385816986397,-91.64073771655762
1326,109.91999816894531,560.6849975585938,5.100846132628475,-94.93610420637447
1327,109.94000244140625,560.9099731445312,5.101964350450824,-95.07631843936258
1328,110.14440155029297,559.1199951171875,5.076245249395522,-92.4202681744643
1329,110.18000030517578,559.6649780273438,5.079551429271988,-92.81441337567242
1330,109.86000061035156,556.9099731445312,5.069269707359317,-91.41529919719159
1331,109.79000091552734,557.8800048828125,5.081337100197736,-92.6819310168271
1332,109.83999633789062,557.7899780273438,5.0782046305925395,-92.38006543295347
1333,108.37999725341797,552.219970703125,5.095220379198798,-92.99631146768456
1334,108.45989990234375,552.27001953125,5.091928169106819,-92.70779978877698
1335,108.90149688720703,554.2899780273438,5.089828825782263,-92.85664010406771
1336,108.37999725341797,553.0449829101562,5.102832597578009,-93.82132367471581
1337,108.46499633789062,553.030029296875,5.098695873958023,-93.44621512886033
1338,108.86000061035156,555.219970703125,5.100312030039882,-93.96245924769488
1339,109.94999694824219,559.1500244140625,5.085493769292932,-93.27402135940343
1340,108.25,557.0150146484375,5.145635239246536,-98.34217489923094
1341,108.44999694824219,555.6950073242188,5.123974393373422,-96.174748007424
1342,107.63999938964844,553.4052124023438,5.141259899111109,-97.31704435936075
1343,108.2300033569336,553.6799926757812,5.115771740760189,-95.09188195253972
1344,107.55999755859375,552.3192749023438,5.134987796940639,-96.57008761718976
1345,107.70999908447266,554.6300048828125,5.1492898486410565,-98.24523675847519
1346,107.19999694824219,553.1799926757812,5.160261272608665,-98.9561864738734
1347,109.62000274658203,559.8150024414062,5.106869078771861,-95.33723844056925
1348,110.87999725341797,560.3699951171875,5.053842072492598,-90.5534296519732
1349,111.95999908447266,561.6599731445312,5.016612877254175,-87.2672644295784
1350,111.76000213623047,562.47998046875,5.032927431256774,-88.93469132138534
1351,110.11499786376953,556.8699951171875,5.057167560463724,-90.29485637212525
1352,111.06999969482422,558.8200073242188,5.03124163914317,-88.19837064090666
1353,111.55000305175781,560.3900146484375,5.023666511137821,-87.73452574513573
1354,110.36000061035156,553.989990234375,5.019844030178556,-86.37673504108056
1355,110.17500305175781,555.2849731445312,5.040026846050283,-88.45558266760509
1356,110.125,556.2000122070312,5.050624401425936,-89.58249278549431
1357,110.55000305175781,558.510009765625,5.052103069632112,-90.09168335423277
1358,110.08000183105469,557.5499877929688,5.064952566485862,-91.12313292509151
1359,109.61740112304688,556.6300048828125,5.077934699966007,-92.16326438363672
1360,109.43000030517578,555.02001953125,5.071918285510585,-91.3473267485108
1361,111.0999984741211,574.1599731445312,5.167956624934359,-103.41122675877938
1362,112.52999877929688,582.3300170898438,5.174886904886202,-105.52212704758188
1363,113.66000366210938,583.4299926757812,5.1331160819791375,-101.8340883283916
1364,114.33999633789062,584.8049926757812,5.114614407959232,-100.32784886779814
1365,114.88030242919922,587.530029296875,5.114279966828692,-100.76352078464885
1366,115.50700378417969,589.5050048828125,5.103629958095697,-100.08306089563422
1367,115.37999725341797,588.5399780273438,5.100883966348934,-99.65618134853656
1368,117.66000366210938,595.989990234375,5.0653575699853945,-97.44543591934723
1369,118.31999969482422,599.1900024414062,5.064148106717897,-97.84893769175005
1370,117.80500030517578,600.0,5.093162416244558,-100.8410713475185
1371,117.44000244140625,595.97998046875,5.07476130857626,-98.36760707425987
1372,116.51000213623047,595.97998046875,5.115268814190687,-102.3081694848151
1373,115.63999938964844,590.6699829101562,5.107834538461874,-100.68451493189701
1374,114.62999725341797,576.8599853515625,5.032364993224861,-91.1540605416875
1375,114.86499786376953,560.0,4.875288472683061,-73.2983394183675
1376,114.58000183105469,556.77001953125,4.859225088442513,-71.27593344977987
1377,115.18000030517578,557.9600219726562,4.8442439702579465,-69.92364486143725
1378,115.9000015258789,560.5072021484375,4.836127651156966,-69.42006287072616
1379,116.16999816894531,571.530029296875,4.919773076570961,-79.29887037022121
1380,116.20999908447266,573.030029296875,4.930987297231983,-80.62937999130668
1381,116.91000366210938,575.1300048828125,4.919425086539558,-79.76332243671692
1382,116.20999908447266,572.50439453125,4.926464151463408,-80.10374522568168
1383,116.0199966430664,572.3900146484375,4.933546209360666,-80.79443656096697
1384,117.0999984741211,575.1900024414062,4.911955678364269,-79.01828110419717
1385,117.18000030517578,575.4349975585938,4.910692917391784,-78.92429546355567
1386,117.05999755859375,574.739990234375,4.909789870332878,-78.73775927608045
1387,117.55000305175781,575.6099853515625,4.896724546218163,-77.53152149680358
1388,118.4000015258789,578.25,4.8838681803024375,-76.5699544925148
1389,119.93000030517578,581.3599853515625,4.847494237240262,-73.19708640377326
1390,120.2300033569336,580.25,4.8261663794300915,-70.81593937384412
1391,121.44000244140625,583.4000244140625,4.804018549781798,-68.83900105193425
1392,121.1500015258789,580.1599731445312,4.788773964815865,-66.82773078429489
1393,121.91999816894531,582.22998046875,4.775508441707408,-65.63513721361642
1394,121.6500015258789,581.7000122070312,4.781750965151322,-66.24918860084006
1395,121.58999633789062,581.8900146484375,4.78567342852288,-66.69344277411028
1396,120.63999938964844,581.5250244140625,4.820333449570296,-70.3537439762556
1397,120.33000183105469,578.3049926757812,4.805991721729806,-68.44722226583133
1398,120.72000122070312,578.239990234375,4.789926974712526,-66.7297290387391
1399,120.76000213623047,578.489990234375,4.790410566420619,-66.81023865982456
1400,120.2300033569336,579.1400146484375,4.816934196775424,-69.70595402228162
1401,120.5,579.280029296875,4.807303147691909,-68.70194902177667
1402,120.26000213623047,579.0599975585938,4.815067248232999,-69.49882722999808
1403,120.19999694824219,581.4400024414062,4.837271357766946,-72.1330838446745
1404,119.81999969482422,578.3099975585938,4.8264897265191244,-70.6131890710733
1405,120.01000213623047,577.4000244140625,4.811265845646944,-68.89814470844425
1406,120.52999877929688,578.6699829101562,4.8010452897270985,-67.96479293261814
1407,120.25,578.9400024414062,4.814469874772609,-69.42121278928533
1408,120.4000015258789,579.0599975585938,4.809468357308368,-68.90562706728952
1409,120.27999877929688,579.5399780273438,4.818257265621928,-69.894078672783
1410,123.75,585.5599975585938,4.731797960069445,-61.21113918478943
1411,123.30000305175781,579.3099975585938,4.6983778038952355,-56.867849375355036
1412,123.18000030517578,576.969970703125,4.683958185368521,-55.03629365662971
1413,123.11000061035156,575.6599731445312,4.675980588827383,-54.02289617939027
1414,123.2699966430664,578.1400146484375,4.690030261966071,-55.82500849462292
1415,122.38009643554688,575.135009765625,4.699579641764113,-56.59065539265464
1416,122.04000091552734,574.260009765625,4.705506436066906,-57.15669537374788
1417,117.94999694824219,566.719970703125,4.804747650411625,-66.9466677131897
1418,118.07550048828125,562.5399780273438,4.76423962380896,-62.2348961449531
1419,117.73999786376953,561.969970703125,4.772974188035484,-63.08646795725258
1420,118.22000122070312,564.1300048828125,4.771866004548983,-63.2126499169504
1421,118.80999755859375,568.0900268554688,4.781500198039334,-64.67276153633253
1422,119.01000213623047,567.4450073242188,4.768044678082316,-63.180290110509986
1423,117.56999969482422,563.010009765625,4.788721708148566,-64.84681688490099
1424,117.98999786376953,561.3300170898438,4.757437301913944,-61.38722372099397
1425,118.91999816894531,564.0629272460938,4.743213386572291,-60.17957146668874
1426,120.09500122070312,563.010009765625,4.688038669744132,-54.14797512743252
1427,120.06999969482422,562.6400146484375,4.685933339539193,-53.88391553793963
1428,121.44000244140625,567.3200073242188,4.671607344523447,-52.7589839620905
1429,122.3499984741211,569.3399047851562,4.653370755093065,-50.92308036542215
1430,122.91000366210938,570.780029296875,4.643885870071247,-49.99037189932221
1431,129.16000366210938,573.52001953125,4.440384045138417,-26.24809655926265
1432,130.17010498046875,578.8800048828125,4.44710407946333,-27.32811849164443
1433,131.3800048828125,578.364990234375,4.402229934077574,-21.686561358030986
1434,131.60000610351562,582.4400024414062,4.4258356795459655,-24.82939264452466
1435,130.7899932861328,580.1478271484375,4.435720291530503,-25.96937327933631
1436,130.529296875,578.7999877929688,4.434253471442894,-25.726146978894917
1437,131.02000427246094,581.6199951171875,4.439169410403065,-26.466947324089688
1438,132.27000427246094,583.9000244140625,4.414455322850794,-23.45052350607773
1439,132.52000427246094,584.5999755859375,4.411409272097523,-23.09118405497543
1440,132.14999389648438,584.8800048828125,4.425879923543245,-24.939007438555677
1441,131.3000030517578,583.5175170898438,4.444154634633359,-27.1780689713288
1442,130.60000610351562,583.5499877929688,4.468223281172268,-30.176540487996704
1443,130.9499969482422,584.6076049804688,4.464357530390276,-29.751189595709548
1444,130.72000122070312,585.25,4.477126641177765,-31.368113885268826
1445,129.49000549316406,577.5599975585938,4.460266994035179,-28.889803205800035
1446,129.97999572753906,581.6737060546875,4.475101747764155,-30.927343459398116
1447,129.55999755859375,580.739990234375,4.482401985008793,-31.773228127211382
1448,129.9167022705078,584.77001953125,4.501115016864138,-34.291841598076644
1449,130.3300018310547,583.8699951171875,4.479935447818466,-31.640599788142254
1450,131.32000732421875,586.02001953125,4.462534167275918,-29.59581005978555
1451,131.17999267578125,585.7000122070312,4.464857790125221,-29.869067552244132
1452,132.6300048828125,592.0599975585938,4.463997404521838,-30.08511556736289
1453,131.8800048828125,588.294677734375,4.4608329993400355,-29.49766761207627
1454,132.27000427246094,594.530029296875,4.49482127536801,-34.08052838889023
1455,132.25,593.22998046875,4.485670929820416,-32.86524091371473
1456,132.6699981689453,591.8800048828125,4.461295040715216,-29.735664839651463
1457,133.52999877929688,598.0800170898438,4.478993653541266,-32.291714717481796
1458,133.9600067138672,598.7100219726562,4.469319139789796,-31.099706108709483
1459,133.23500061035156,595.9400024414062,4.47284872376925,-31.401655245681354
1460,132.97000122070312,593.7899780273438,4.46559353670888,-30.374476305816074
1461,133.41000366210938,593.4550170898438,4.448354702042443,-28.175153527240923
1462,133.80499267578125,593.3400268554688,4.434363882767609,-26.386530659419122
1463,134.3699951171875,595.0599975585938,4.42851841320398,-25.712494209980264
1464,134.43499755859375,595.9000244140625,4.4326256944687215,-26.27709515883987
1465,133.44000244140625,590.9099731445312,4.428282091826256,-25.502999879488584
1466,131.16000366210938,586.6950073242188,4.473124359127387,-30.94875936841231
1467,131.3800048828125,586.9600219726562,4.467651089647996,-30.281593096312236
1468,131.38999938964844,586.5750122070312,4.464380964547326,-29.854234981196896
1469,130.97999572753906,585.4000244140625,4.469384971059209,-30.416499326863573
1470,130.4084930419922,582.8300170898438,4.469264259515441,-30.268041745869596
1471,131.33999633789062,580.1300048828125,4.417009449203474,-23.62109871236737
1472,131.63999938964844,581.1199951171875,4.414463672223961,-23.33992726837573
1473,132.75669860839844,586.3900146484375,4.417027696494265,-23.878310755193638
1474,133.23179626464844,585.7100219726562,4.396172973673761,-21.18525211035569
1475,132.85000610351562,585.02001953125,4.403613042180873,-22.112956619481565
1476,133.2949981689453,584.89501953125,4.387974249340717,-20.10245293064554
1477,132.86000061035156,583.72998046875,4.393572014053338,-20.780569207491112
1478,132.2899932861328,581.9000244140625,4.398669997325184,-21.36582680709705
1479,133.2100067138672,585.27001953125,4.393588995070018,-20.837575536235363
1480,134.9499969482422,592.3800048828125,4.389625922777975,-20.574939530415236
1481,135.02000427246094,590.9199829101562,4.376536544301398,-18.818285149420376
1482,134.3365020751953,589.0449829101562,4.384846812375956,-19.839395022812027
1483,134.77999877929688,590.7650146484375,4.383180145414744,-19.680259161188587
1484,134.8896026611328,588.9400024414062,4.366088941050042,-17.39083749707447
1485,138.9499969482422,604.5999755859375,4.35120538945493,-15.84626026590206
1486,138.57000732421875,603.0399780273438,4.3518795276988245,-15.896340489535305
1487,138.1750030517578,603.85498046875,4.3702186874029385,-18.38504021835695
1488,138.5,608.1099853515625,4.390685814812725,-21.262980222092665
1489,138.22500610351562,609.5700073242188,4.409983580450823,-23.888196018436588
1490,137.94500732421875,609.8049926757812,4.420638372525708,-25.309581695416227
1491,137.39979553222656,609.2274169921875,4.433976154275249,-27.042156966998505
1492,135.60000610351562,604.22998046875,4.4559731067230715,-29.670720704230348
1493,135.92999267578125,605.77001953125,4.456485339303491,-29.812553039892578
1494,137.07000732421875,604.72998046875,4.411832991577443,-23.942086668805814
1495,137.02999877929688,607.0499877929688,4.4300517638527825,-26.43161669892345
1496,137.17750549316406,604.0800170898438,4.4036375710297975,-22.83663608049551
1497,136.3300018310547,599.4249877929688,4.396867745485685,-21.772617512466354
1498,135.72000122070312,599.010009765625,4.413572092381107,-23.942311191346107
1499,134.8800048828125,597.3200073242188,4.428528956854554,-25.81150972619139
1500,135.07000732421875,597.5900268554688,4.424298470799874,-25.27645803934365
1501,133.17999267578125,595.1099853515625,4.4684638690461735,-30.804715712956295
1502,134.68499755859375,601.4299926757812,4.465456461950288,-30.747772797581206
1503,133.88499450683594,601.1599731445312,4.490122103368627,-33.86749619065256
1504,133.57000732421875,599.405029296875,4.4875720328585444,-33.44720421861416
1505,133.1999969482422,602.1699829101562,4.520795771070046,-37.77995191860066
1506,132.77000427246094,600.22998046875,4.520825195102064,-37.661898314810514
1507,132.92999267578125,601.27001953125,4.523208099452461,-38.02404051562121
1508,132.5500030517578,600.0999755859375,4.527347882078976,-38.46407435253559
1509,133.18499755859375,603.2899780273438,4.5297142252221825,-38.96350188700808
1510,133.72500610351562,604.030029296875,4.516956453374917,-37.41544920468573
1511,134.2899932861328,606.3900146484375,4.515526435066515,-37.38149205765296
1512,135.59500122070312,609.9099731445312,4.498026974842551,-35.371919881741064
1513,136.52000427246094,613.8599853515625,4.496483783625192,-35.40254385296225
1514,136.61000061035156,614.4099731445312,4.497547547027641,-35.5712025386116
1515,134.99000549316406,609.2650146484375,4.513408325472591,-37.29042659014135
1516,133.21499633789062,604.1400146484375,4.535075113586148,-39.68642880566199
1517,133.47500610351562,605.97998046875,4.540025868204766,-40.42469099953803
1518,133.27000427246094,604.8300170898438,4.538380713587375,-40.14335368994955
1519,132.8699951171875,603.6900024414062,4.543463721128078,-40.69824283065702
1520,131.94500732421875,602.2449951171875,4.564363649147673,-43.17255908827963
1521,132.17999267578125,601.7899780273438,4.552806864677691,-41.72187088064709
1522,133.63999938964844,611.8302001953125,4.578196670080978,-45.57580736268176
1523,133.35760498046875,610.0449829101562,4.5745046411076595,-44.987141076026546
1524,132.8800048828125,608.6400146484375,4.5803732110425495,-45.60584203422923
1525,132.11000061035156,605.7000122070312,4.584815755118324,-45.92847281470449
1526,131.22000122070312,601.2100219726562,4.581694988414624,-45.20955461197025
1527,130.60000610351562,597.1300048828125,4.572205030446307,-43.756557577840454
1528,130.49000549316406,599.02001953125,4.5905432930848535,-46.11266268654674
1529,128.87179565429688,595.0250244140625,4.617185796108855,-48.974285602646205
1530,128.80499267578125,594.969970703125,4.619153018398449,-49.20228696662298
1531,127.81999969482422,589.9299926757812,4.61531837024147,-48.335884252984556
1532,129.16000366210938,594.469970703125,4.602585582594869,-47.19804773113765
1533,128.0850067138672,592.5700073242188,4.626380733601225,-49.853021100240426
1534,128.36000061035156,593.72998046875,4.62550621412874,-49.847800421084
1535,129.0,593.25,4.598837209302325,-46.65603854367066
1536,129.5800018310547,596.489990234375,4.603256535002011,-47.43846677426188
1537,130.42999267578125,597.9400024414062,4.584375036558858,-45.28692965555126
1538,131.0399932861328,598.0399780273438,4.563797379945614,-42.80223353526526
1539,131.1199951171875,598.0999755859375,4.561470392455324,-42.523250336029946
1540,131.10629272460938,598.1300048828125,4.562176173642504,-42.61133889678638
1541,130.85000610351562,598.8599853515625,4.576690541976769,-44.42724742361304
1542,130.83999633789062,601.3099975585938,4.595765930822312,-46.919672634103335
1543,131.86000061035156,602.530029296875,4.569467818200312,-43.817780527525656
1544,130.2899932861328,595.530029296875,4.5708040523804305,-43.47015667372864
1545,130.8699951171875,597.4650268554688,4.56533238440537,-42.94759222853861
1546,131.75999450683594,601.614990234375,4.565991312356666,-43.326483575804104
1547,132.00999450683594,600.719970703125,4.550564318613146,-41.37217342157669
1548,132.3300018310547,602.1849975585938,4.550630916845309,-41.481277245729416
1549,132.31100463867188,602.02001953125,4.550037399952532,-41.396793409401766
1550,131.16000366210938,599.7567749023438,4.572710873410921,-44.01052694653731
1551,131.352294921875,601.1900024414062,4.576928045292081,-44.628985172198895
1552,131.25,600.719970703125,4.5769140625,-44.59239363999927
1553,131.8350067138672,603.3699951171875,4.576705460536237,-44.763649548548415
1554,132.39999389648438,604.8800048828125,4.568580307909469,-43.87971681557826
1555,132.17999267578125,604.0499877929688,4.56990483631375,-43.98188064627209
1556,133.1199951171875,607.9600219726562,4.5670075441143165,-43.90897173892961
1557,131.77999877929688,604.739990234375,4.58901195808314,-46.36672222285472
1558,131.87600708007812,606.1599731445312,4.596438628722335,-47.3799023620287
1559,132.2100067138672,606.4099731445312,4.586717663943106,-46.21469164142616
1560,131.8300018310547,605.5700073242188,4.593567465016654,-46.984868257309245
1561,132.17999267578125,606.8599853515625,4.59116370841466,-46.79187820486584
1562,130.47000122070312,602.4285278320312,4.617371979731669,-49.60593234027738
1563,130.14999389648438,600.3300170898438,4.612601192800056,-48.8633446294059
1564,127.66999816894531,597.97998046875,4.683794071003628,-57.02145288513657
1565,127.66999816894531,595.4299926757812,4.66382079748956,-54.47146509216782
1566,127.61000061035156,595.5,4.666562159327298,-54.79569182126613
1567,127.0199966430664,593.010009765625,4.668635060918933,-54.80564426714966
1568,127.75499725341797,596.125,4.666157980634696,-54.80631748381245
1569,127.56999969482422,596.1199951171875,4.672885447544399,-55.58517731736822
1570,127.7699966430664,595.5599975585938,4.661188175674203,-54.17776019118628
1571,125.73079681396484,587.780029296875,4.6749089657530165,-55.03821295884495
1572,125.33999633789062,587.6099853515625,4.688128311153672,-56.52405413257452
1573,125.05000305175781,584.8300170898438,4.676769314813886,-54.97283454576336
1574,125.00499725341797,583.8800048828125,4.670853307561251,-54.21351921937617
1575,124.44000244140625,581.9299926757812,4.676390077618236,-54.657481837924365
1576,123.86000061035156,581.489990234375,4.6947358902707546,-56.67504140030189
1577,123.69000244140625,581.6900024414062,4.702805327511908,-57.595363472481495
1578,123.68000030517578,576.0,4.657179807396035,-51.947741707549994
1579,124.19000244140625,576.1099853515625,4.638940124213102,-49.89676513668303
1580,124.33499908447266,577.22998046875,4.6425381808752215,-50.40238591641673
1581,124.7699966430664,580.0360107421875,4.6488420802119235,-51.36526085050855
1582,124.08899688720703,579.4000244140625,4.669229657329883,-53.61478114491047
1583,123.30999755859375,573.840087890625,4.653637979499196,-51.35559135789583
1584,123.9800033569336,576.3200073242188,4.648491625419753,-50.996587353402106
1585,125.18000030517578,580.8200073242188,4.639878622050169,-50.412005293904485
1586,124.1500015258789,575.9199829101562,4.638904356276681,-49.876253074191254
1587,124.23999786376953,574.510009765625,4.624195264359078,-48.0849508223406
1588,124.68939971923828,577.010009765625,4.627578696062953,-48.68076213655388
1589,125.93000030517578,581.8800048828125,4.620662300267595,-48.294130983566106
1590,126.69000244140625,584.730224609375,4.615440945151224,-47.92409816472173
1591,126.16999816894531,583.7999877929688,4.627090403942493,-49.19720394721969
1592,123.69000244140625,574.89501953125,4.647869740350163,-50.800380562325245
1593,123.69999694824219,577.719970703125,4.6703313254312455,-53.582983384709905
1594,123.23999786376953,575.4749755859375,4.669547107766685,-53.287079134562646
1595,123.7300033569336,576.3599853515625,4.658207142279726,-52.09585600372327
1596,123.58999633789062,576.469970703125,4.664374041464301,-52.79907384497869
1597,123.80799865722656,577.2000122070312,4.662057528327073,-52.60540409824546
1598,124.33999633789062,578.1199951171875,4.64950950735242,-51.271226390109064
1599,125.16999816894531,588.260009765625,4.699688570512198,-57.89438841178537
1600,123.86000061035156,585.4149780273438,4.726424795273397,-60.60002919327064
1601,124.70999908447266,586.260009765625,4.7009864010063875,-57.843479278825725
1602,124.69999694824219,588.4500122070312,4.718925634386924,-60.07586239670661
1603,124.52999877929688,588.239990234375,4.723681008597022,-60.58615028919871
1604,124.19400024414062,587.530029296875,4.730744062852539,-61.29986974219935
1605,123.41000366210938,585.47998046875,4.744185747467975,-62.5717418252425
1606,123.48999786376953,585.4500122070312,4.7408698869108585,-62.202825132679095
1607,123.9000015258789,588.4500122070312,4.749394713156013,-63.46557299404367
1608,124.04000091552734,591.1599731445312,4.765881721873881,-65.58233376883504
1609,124.33000183105469,594.8599853515625,4.784524866008492,-68.0535649739744
1610,124.66999816894531,596.260009765625,4.782706493326559,-68.0129696577402
1611,124.20999908447266,594.64501953125,4.787416664634577,-68.34707029040544
1612,123.48999786376953,594.2000122070312,4.8117258278887896,-70.9528251326791
