,abbv,jnj,Ratio,Spread
1174,159.43499755859375,177.16000366210938,1.1111738725809026,3.8470056498934184
1175,158.5500030517578,177.0399932861328,1.1166192991389539,2.9622792278463805
1176,158.27499389648438,177.0,1.1183067877150716,2.690053832436746
1177,158.1300048828125,177.0,1.1193321604661415,2.525447390001176
1178,158.36000061035156,177.27000427246094,1.1194114902072896,2.5165579256681383
1179,158.78500366210938,176.05999755859375,1.108794870410087,4.209071821303155
1180,157.31500244140625,174.6999969482422,1.1105107220356252,3.900175836058253
1181,157.77999877929688,175.1199951171875,1.1098998382053853,4.008089341158552
1182,157.68499755859375,175.80499267578125,1.1149126131067373,3.215236624639772
1183,157.65499877929688,176.02000427246094,1.1164885708373475,2.9661673279150023
1184,158.1199951171875,176.0500030517578,1.113394943639366,3.464080222663739
1185,158.14999389648438,176.08999633789062,1.1134366306276857,3.4581446365760087
1186,157.02000427246094,175.13999938964844,1.1153992779527997,3.125261128644155
1187,157.41000366210938,175.51190185546875,1.1149983976381594,3.196126086756749
1188,156.91000366210938,174.9199981689453,1.1147791350870064,3.2203783413996803
1189,157.50999450683594,175.0800018310547,1.1115485235030989,3.741546003538758
1190,159.52999877929688,176.07000732421875,1.1036796130601385,5.044857145709102
1191,160.88999938964844,176.94000244140625,1.0997576177055444,5.718874616170467
1192,160.88999938964844,177.9600067138672,1.1060973795075857,4.69887034370953
1193,161.3699951171875,178.33999633789062,1.1051620606939936,4.863821243754245
1194,160.92999267578125,178.0050048828125,1.1061021126213033,4.699276667042
1195,160.3300018310547,178.16000366210938,1.1112081433757033,3.8631065634966717
1196,161.11000061035156,178.33999633789062,1.1069455382177684,4.568648735581263
1197,161.49000549316406,178.32000732421875,1.1042169871730365,5.020058380953344
1198,161.4499969482422,178.5399932861328,1.1058531846449606,4.754650603414575
1199,161.5800018310547,178.74000549316406,1.1062012839933717,4.70223331214325
1200,161.50999450683594,177.1300048828125,1.0967123454103977,6.232754406825023
1201,161.47000122070312,177.5500030517578,1.0995850728277135,5.767351745601928
1202,162.47999572753906,177.8800048828125,1.0947809549496637,6.583999570540982
1203,162.24000549316406,177.8699951171875,1.0963386901800987,6.321547735805353
1204,162.38999938964844,178.0800018310547,1.096619265351179,6.281829522163548
1205,163.3249969482422,178.5500030517578,1.0932190809000317,6.873333707341487
1206,163.63999938964844,178.88999938964844,1.093192373850404,6.890960543271092
1207,164.50999450683594,179.08999633789062,1.0886268452853716,7.678671543029964
1208,163.7100067138672,179.07000732421875,1.093824445546556,6.790432124370568
1209,164.07000732421875,178.5,1.087950216563751,7.769149172477171
1210,164.0500030517578,178.75999450683594,1.089667730456775,7.486443757828852
1211,163.9600067138672,178.57000732421875,1.0891070993662988,7.574257840310821
1212,163.66000366210938,178.7100067138672,1.0919589558535627,7.093664126864695
1213,163.91000366210938,178.8000030517578,1.0908425297844742,7.287493504914323
1214,163.3800048828125,178.25999450683594,1.0910759528664258,7.22579291791061
1215,162.6649932861328,177.9499969482422,1.0939661530936935,6.724035763171571
1216,162.8000030517578,177.75999450683594,1.0918918376821038,7.067315178127586
1217,162.24000549316406,176.98309326171875,1.090872086226451,7.208449591274103
1218,162.89500427246094,177.0,1.0865894923575852,7.935164842888582
1219,163.0850067138672,176.00999450683594,1.0792530720843374,9.140880651902734
1220,163.69000244140625,176.05999755859375,1.0755696434277677,9.777730982183215
1221,164.4149932861328,177.77999877929688,1.0812882403608095,8.880813943698655
1222,163.46499633789062,176.5500030517578,1.0800477595021003,9.03227541533414
1223,164.52999877929688,177.21209716796875,1.0770807663208206,9.579281620764192
1224,165.14999389648438,177.52000427246094,1.074901670197639,9.97525674833284
1225,165.02999877929688,176.97000122070312,1.0723504970594724,10.389028999910352
1226,164.71499633789062,176.80999755859375,1.0734298727475418,10.191409488199497
1227,165.35000610351562,177.1199951171875,1.0711822714194725,10.602340335036018
1228,164.66000366210938,176.96820068359375,1.0747491603774126,9.970773020899145
1229,164.89939880371094,177.01040649414062,1.073444826229149,10.200353200183002
1230,164.9600067138672,176.63499450683594,1.0707746563881977,10.644573521454646
1231,165.52999877929688,177.11000061035156,1.0699571190506347,10.81668104214242
1232,165.0749969482422,176.8000030517578,1.0710283587477023,10.610113718923259
1233,165.7449951171875,177.1199951171875,1.0686295232743377,11.050772493411841
1234,165.9499969482422,177.2100067138672,1.0678518226736506,11.193500062604784
1235,166.1199951171875,176.74000549316406,1.0639297537210062,11.856500691345644
1236,165.9949951171875,176.72999572753906,1.0646706281883558,11.724597599000532
1237,164.98500061035156,176.72059631347656,1.0711312886608473,10.58734735706929
1238,165.1999969482422,176.75,1.0699152740019509,10.802029628651212
1239,164.3874969482422,176.4499969482422,1.0733784516701894,10.17959910360318
1240,164.1699981689453,176.3699951171875,1.0743131941543138,10.012673947657618
1241,163.07000732421875,175.72000122070312,1.0775740070418556,9.413845088013005
1242,163.2899932861328,176.0800018310547,1.0783269586061528,9.303595170209718
1243,163.8249969482422,176.3000030517578,1.0761483676844317,9.690985139221993
1244,164.03399658203125,176.52999877929688,1.0761793436582918,9.698267294448641
1245,164.16000366210938,176.97999572753906,1.0780944918338153,9.391326545073326
1246,164.32000732421875,176.91000366210938,1.0766187668982352,9.642971226308049
1247,165.25999450683594,177.15499877929688,1.071977518261196,10.465146249444473
1248,165.3800048828125,177.82000732421875,1.0752207163751215,9.93638582804985
1249,166.47999572753906,179.49000549316406,1.0781475858932454,9.515210415233497
1250,165.61500549316406,179.5,1.0838389882939024,8.523190018186312
1251,164.91949462890625,179.39999389648438,1.0878034419166844,7.833580645733122
1252,165.2899932861328,179.8300018310547,1.0879666594199187,7.8242008977317425
1253,165.25999450683594,179.59800720214844,1.0867603362695224,8.02213782659291
1254,165.22000122070312,179.59500122070312,1.087005204538146,7.97973931576044
1255,164.9199981689453,179.49000549316406,1.088345910053268,7.744140719501814
1256,165.24000549316406,180.8699951171875,1.0945896217890771,6.727456327088419
1257,165.7449951171875,180.89500427246094,1.091405530191496,7.275763338138404
1258,165.72999572753906,180.47999572753906,1.0890001833117107,7.673743033037738
1259,165.6118927001953,180.6199951171875,1.0906221296809953,7.3996609382271
1260,164.83999633789062,179.9700927734375,1.0917865613423885,7.173227131325859
1261,164.66000366210938,179.91000366210938,1.0926150835711979,7.02897004238352
1262,164.8699951171875,179.75,1.0902529588372705,7.4273776048084414
1263,162.74000549316406,177.57139587402344,1.091135491460226,7.187798410849922
1264,163.14999389648438,177.1199951171875,1.0856267345591617,8.104660176084224
1265,162.80999755859375,176.9499969482422,1.086849699660241,7.888659528954065
1266,162.25,176.77999877929688,1.089553151182107,7.422890865928707
1267,162.44000244140625,176.8000030517578,1.0884018738889847,7.6185969093178585
1268,162.92999267578125,177.3699951171875,1.0886270367061317,7.604892160189053
1269,163.25,177.5,1.0872894333843799,7.8381925089865945
1270,162.17999267578125,175.38499450683594,1.0814218918942313,8.738415622719856
1271,162.2050018310547,175.63999938964844,1.082827270472134,8.511803705509521
1272,161.77000427246094,175.38999938964844,1.0841935758019023,8.267949731508992
1273,161.60499572753906,175.11000061035156,1.083567991335995,8.36061383721102
1274,161.25999450683594,175.3699951171875,1.0874984564739858,7.70893845650977
1275,162.4550018310547,176.25,1.0849158106149999,8.185628811098212
1276,160.6999969482422,175.5800018310547,1.092594929467267,6.863164910671912
1277,161.60000610351562,175.843505859375,1.0881404654572566,7.621443853744694
1278,160.8800048828125,175.50999450683594,1.0909372773495385,7.137535758508051
1279,160.64999389648438,175.0850067138672,1.089853802463784,7.301391420001977
1280,161.00120544433594,175.25,1.088501166909526,7.535129609931005
1281,160.5800018310547,174.31500244140625,1.085533693197999,7.99193350014005
1282,160.40499877929688,174.65499877929688,1.088837630425762,7.453255696421877
1283,161.3699951171875,175.32000732421875,1.0864473732982436,7.88381025742612
1284,161.1699981689453,176.27999877929688,1.093751943798576,6.696761694265177
1285,160.41000366210938,175.63999938964844,1.0949441766712993,6.473937143860127
1286,160.9199981689453,175.9499969482422,1.093400440904289,6.742937809379612
1287,160.74000549316406,176.1999969482422,1.0961801102821016,6.288591609109147
1288,160.7899932861328,175.8800048828125,1.0938491960120078,6.665334959049346
1289,160.28799438476562,175.83619689941406,1.0970016661218278,6.1392221521207375
1290,160.57000732421875,175.64999389648438,1.0939153383845621,6.645595252829224
1291,161.7799072265625,177.19500732421875,1.095284391998497,6.474184649089864
1292,162.3800048828125,177.8800048828125,1.0954551024381736,6.470479678173035
1293,161.7100067138672,177.47999572753906,1.09752018031621,6.109837993528203
1294,161.82000732421875,176.9600067138672,1.093560738501972,6.754711015147677
1295,162.23989868164062,177.17999267578125,1.0920864356766964,7.011428913783163
1296,161.38999938964844,177.2100067138672,1.0980234672783167,6.016521775590036
1297,162.22999572753906,177.69000244140625,1.0952968447329055,6.490176296006979
1298,162.57000732421875,177.27000427246094,1.090422564347466,7.2961906043746865
1299,162.61380004882812,176.9600067138672,1.0882225657400006,7.655906168629372
1300,162.10000610351562,176.2100067138672,1.0870450344174636,7.8225944311330124
1301,161.94500732421875,175.6999969482422,1.0849361758741074,8.15663363874279
1302,162.27999877929688,175.9600067138672,1.0842987924419158,8.276940631403477
1303,163.0458984375,176.80999755859375,1.0844185548547847,8.296477861988507
1304,163.3300018310547,177.07000732421875,1.0841241984885082,8.359011492670362
1305,163.47869873046875,176.89199829101562,1.082049219040223,8.705836541610665
1306,163.1699981689453,176.7899932861328,1.083471197340368,8.457372914951264
1307,163.2064971923828,177.24000549316406,1.0859862109793275,8.048798153753097
1308,163.16000366210938,177.26499938964844,1.0864488564044734,7.971020019202939
1309,163.0198974609375,177.02999877929688,1.085941050979476,8.04695765813338
1310,163.0449981689453,177.11000061035156,1.0862645441403376,7.995452732762402
1311,163.11000061035156,177.52000427246094,1.0883453105768357,7.659246528533004
1312,162.57969665527344,177.77000427246094,1.093432992739532,6.807190929669019
1313,162.31500244140625,177.6999969482422,1.0947847966942534,6.576690154863371
1314,162.77000427246094,177.8249969482422,1.0924924266179945,6.968255036676254
1315,162.97999572753906,177.9499969482422,1.0918517708500197,7.081658936991801
1316,162.5500030517578,177.55999755859375,1.0923407826824623,6.983486410429521
1317,162.91000366210938,177.75999450683594,1.0911545670057612,7.192199186075186
1318,163.00999450683594,177.4199981689453,1.0883995101386565,7.645715416333758
1319,163.91189575195312,177.76499938964844,1.0845155476614041,8.324645262041798
1320,163.14999389648438,177.1649932861328,1.0859025431440756,8.059662007138911
1321,162.67999267578125,176.99000549316406,1.087964184052445,7.701056068272237
1322,162.99000549316406,177.27699279785156,1.087655603553475,7.76602720296205
1323,163.0500030517578,177.3300018310547,1.0875804876542314,7.781133569849089
1324,162.52999877929688,176.91000366210938,1.0884760043734414,7.610769399101542
1325,162.17999267578125,176.66000366210938,1.0892835839207093,7.4634064674464184
1326,162.42880249023438,177.66000366210938,1.0937715536799006,6.745880962326879
1327,162.82000732421875,177.55999755859375,1.0905293549399226,7.290023034182127
1328,162.72999572753906,177.9199981689453,1.0933448217305866,6.8278320003484225
1329,162.97999572753906,178.0399932861328,1.0924039633905147,6.991662599101176
1330,162.92999267578125,177.72000122070312,1.0907752360509395,7.254886056673428
1331,162.72999572753906,177.52999877929688,1.0909482175402847,7.21783138999686
1332,162.5800018310547,177.5800018310547,1.092262269842925,6.997539838013665
1333,160.85000610351562,176.4600067138672,1.0970469382531804,6.153465851431719
1334,160.2449951171875,175.88999938964844,1.097631781017683,6.036602470265279
1335,160.66000366210938,175.98219299316406,1.0953702787364514,6.415569256284755
1336,160.29249572753906,175.64999389648438,1.0958092148933134,6.330535542391857
1337,160.5800018310547,175.66000366210938,1.093909588112474,6.646932279436925
1338,161.07000732421875,176.24000549316406,1.094182637853921,6.623235088030043
1339,161.63999938964844,176.63999938964844,1.0927988125256118,6.870354815749039
1340,162.4499969482422,177.2899932861328,1.091351164153107,7.139953467175587
1341,162.17999267578125,176.91000366210938,1.0908250810923104,7.2134064674464184
1342,162.0,177.47000122070312,1.0954938346956984,6.449062708582204
1343,162.0,177.3800048828125,1.0949383017457561,6.539059046472829
1344,161.52000427246094,177.24000549316406,1.097325413601313,6.134117912053114
1345,161.6300048828125,177.63999938964844,1.099053356574751,5.85900802351631
1346,162.36000061035156,178.1699981689453,1.097376185631683,6.157775484227869
1347,162.52999877929688,179.22000122070312,1.1026887501800204,5.300771840507792
1348,163.48980712890625,179.11000061035156,1.0955423078402027,6.5004456188326
1349,163.9499969482422,179.85000610351562,1.0969808444723117,6.282894945434293
1350,164.0500030517578,179.5,1.0941785837295457,6.746438264664789
1351,163.0800018310547,179.08999633789062,1.0981726412011066,6.055196763058234
1352,163.3300018310547,179.6199951171875,1.0997366870967336,5.809023699701612
1353,163.63999938964844,180.11000061035156,1.100647771218123,5.670959322567967
1354,163.60000610351562,178.99000549316406,1.0940708974051665,6.745549947477656
1355,163.91000366210938,178.86000061035156,1.0912085694236253,7.227495946320573
1356,163.89999389648438,178.63499450683594,1.0899023865715203,7.441137934256545
1357,164.1199951171875,179.19000244140625,1.0918231036593575,7.135898015581432
1358,164.0500030517578,179.3000030517578,1.092959461848889,6.946435212906977
1359,163.64999389648438,179.10000610351562,1.0944088773801242,6.692300621636605
1360,163.5,178.8000030517578,1.0935780003165616,6.822015173169035
1361,166.22999572753906,179.7949981689453,1.0816038187454453,8.926392023511994
1362,167.7449951171875,179.8800048828125,1.0723420079218902,10.561368455308866
1363,166.5800018310547,179.8699951171875,1.0797814451917915,9.24875800692493
1364,165.87950134277344,179.91000366210938,1.0845824963648962,8.413469251591351
1365,166.11720275878906,180.27090454101562,1.0852031068857961,8.32243147100769
1366,166.6999969482422,180.05999755859375,1.0801439763343226,9.19498636569898
1367,166.52999877929688,180.24000549316406,1.082327549476759,8.821979023090933
1368,163.30999755859375,178.33999633789062,1.092033549715193,7.066311571186134
1369,164.26499938964844,178.58999633789062,1.0872066295404919,7.900527884879523
1370,163.75999450683594,177.9499969482422,1.0866512146885416,7.967193784857642
1371,162.67599487304688,176.40499877929688,1.084394774514606,8.281524065246344
1372,162.17999267578125,176.00999450683594,1.085275634823234,8.113415622719856
1373,161.2899932861328,175.41000366210938,1.0875442430636555,7.702987611632977
1374,161.66000366210938,175.57000732421875,1.0860448060559438,7.96305778899108
1375,159.01600646972656,175.47000122070312,1.1034738270458897,5.061326308218412
1376,159.75,175.27000427246094,1.0971518264316804,6.0946282133620855
1377,159.42999267578125,174.54490661621094,1.0948059627097115,6.456420638002044
1378,159.6300048828125,174.9600067138672,1.0960345884992533,6.268394971775535
1379,160.08999633789062,174.92999267578125,1.0926978367003575,6.8206386261172725
1380,159.80999755859375,174.8000030517578,1.0937989219833886,6.632744834155375
1381,159.69000244140625,175.22000122070312,1.0972509145335831,6.076515865029762
1382,156.17999267578125,173.67930603027344,1.1120458072425419,3.6322869167162253
1383,155.40499877929688,172.57000732421875,1.1104533874698541,3.8617328326948837
1384,156.36500549316406,173.0749969482422,1.1068652887030317,4.446641580154676
1385,156.8000030517578,173.3699951171875,1.1056759677482924,4.645497385209893
1386,157.00999450683594,173.85000610351562,1.1072543926236906,4.403890299197315
1387,157.38999938964844,174.41000366210938,1.1081390452917197,4.275313372303771
1388,157.1300048828125,174.8699951171875,1.1129000807172729,3.5201494090526637
1389,153.10499572753906,173.83999633789062,1.1354299414713478,-0.019456232296704457
1390,153.27000427246094,173.875,1.1344359310573942,0.13287477918873947
1391,153.19000244140625,174.38999938964844,1.1383902122225698,-0.47295091836218717
1392,152.7100067138672,174.1300048828125,1.1402658452440513,-0.7578969355944025
1393,152.7899932861328,174.33999633789062,1.1410432881648256,-0.877079406116934
1394,151.85989379882812,174.14999389648438,1.1467806906752114,-1.743021576230376
1395,152.24000549316406,173.99000549316406,1.142866521382099,-1.1514912777814175
1396,152.86000061035156,173.4199981689453,1.1345021423295836,0.1223982784981672
1397,153.22000122070312,173.77000427246094,1.1341208907977811,0.18110189887036654
1398,152.4199981689453,173.5050048828125,1.1383349099013644,-0.4621444671593906
1399,152.52499389648438,173.27999877929688,1.1360760905645306,-0.11793641348597816
1400,152.63999938964844,173.10499572753906,1.1340736138608665,0.18763270400924625
1401,153.38499450683594,173.27999877929688,1.1297063271177694,0.8584247422823523
1402,153.6199951171875,173.41000366210938,1.1288244315450293,0.9952167253875928
1403,154.55999755859375,173.69000244140625,1.123770737480507,1.7824054097615658
1404,154.0800018310547,173.1999969482422,1.124091347935939,1.7274703788574755
1405,154.35000610351562,173.0,1.1208292397732504,2.2340039508522977
1406,153.99000549316406,172.72500610351562,1.1216637440225512,2.10028812344882
1407,153.8300018310547,172.6300048828125,1.1222128507311928,2.01363672834691
1408,153.00999450683594,172.50999450683594,1.1274426553824157,1.2026904408329244
1409,152.8699951171875,172.3800048828125,1.127624847182529,1.17373835686368
1410,151.57000732421875,170.09500122070312,1.1222207099116788,1.9828621547612784
1411,151.0399932861328,170.5800018310547,1.129369765714336,0.8961350891372035
1412,150.3350067138672,170.2899932861328,1.132736792370961,0.3857703596528381
1413,149.80999755859375,169.92999267578125,1.1343034206333136,0.14972657252172894
1414,149.52740478515625,170.0800018310547,1.137450369552182,-0.32111096771348
1415,149.64999389648438,170.07809448242188,1.136505856459092,-0.18002784992393117
1416,149.1699981689453,169.75100708007812,1.1379701626584684,-0.397880971648334
1417,149.85499572753906,170.7899932861328,1.139701699345793,-0.6591874877622104
1418,150.19000244140625,170.74000549316406,1.1368267042926177,-0.2288656131608775
1419,150.0500030517578,170.55999755859375,1.1366877313542025,-0.20779938658324681
1420,150.05999755859375,170.4636993408203,1.1359702926441775,-0.10015437657708048
1421,149.75999450683594,170.40249633789062,1.1378372234790142,-0.3795456974450815
1422,149.59500122070312,170.41000366210938,1.1391423661991025,-0.5743703719117548
1423,148.7899932861328,169.52999877929688,1.1393911313194274,-0.6082933025672901
1424,148.11000061035156,168.90499877929688,1.1404023906775402,-0.7552909347182606
1425,147.5500030517578,168.5800018310547,1.1425279454038366,-1.066060818446715
1426,147.3300018310547,168.0,1.1402972776220275,-0.7358270032872269
1427,147.8300018310547,167.5500030517578,1.1333964755222004,0.28182137683549513
1428,148.1199951171875,167.8800048828125,1.1334054173441712,0.28104975399884324
1429,149.11500549316406,168.5800018310547,1.1305368046194584,0.7106909350747799
1430,149.57000732421875,168.6699981689453,1.127699337497016,1.1372594789970378
1431,149.55079650878906,169.0500030517578,1.1303851734539092,0.7354445024120366
1432,149.14999389648438,169.1300048828125,1.133959180717064,0.20041031780493768
1433,149.125,168.44000244140625,1.129522229280176,0.8620371169559462
1434,149.02999877929688,168.5500030517578,1.130980369270275,0.6441813486793251
1435,149.0399932861328,168.5500030517578,1.1309045266002455,0.6555281409120539
1436,148.42599487304688,168.23080444335938,1.1334322170941291,0.2776525925893054
1437,148.55999755859375,168.27000427246094,1.1326737145784709,0.39058639614077606
1438,146.86000061035156,167.23550415039062,1.1387410013302348,-0.504924885513276
1439,147.69000244140625,166.56289672851562,1.127787216298523,1.1099859920850008
1440,146.83999633789062,166.10000610351562,1.131163240574497,0.6078622535493707
1441,147.5850067138672,167.21499633789062,1.1330080206730038,0.3386844325522418
1442,148.17999267578125,168.0,1.133756298447018,0.2291700369015075
1443,147.9199981689453,168.6699981689453,1.1402785306710226,-0.7360006402167869
1444,147.67999267578125,168.30999755859375,1.1396939728193507,-0.6484789535727487
1445,146.97000122070312,167.78500366210938,1.1416275584712599,-0.9295403892844263
1446,146.97000122070312,168.35000610351562,1.1454718970213955,-1.4945428306906763
1447,146.6300048828125,168.69000244140625,1.150446680924714,-2.2205379846568007
1448,147.5800018310547,168.97999572753906,1.1450060552308603,-1.4319970148860364
1449,146.69000244140625,168.72000122070312,1.1501806422567653,-2.1824213638635115
1450,147.3800048828125,169.05999755859375,1.1471026730730525,-1.7390559540235415
1451,147.7899932861328,169.50999450683594,1.146965303521271,-1.7235918938673649
1452,148.21249389648438,169.55999755859375,1.1440330912791943,-1.2939287927522685
1453,147.61720275878906,168.94000244140625,1.1444465772560348,-1.349769408961805
1454,147.72000122070312,168.86000061035156,1.1431085784927928,-1.1530601897058546
1455,147.79849243164062,168.98519897460938,1.1433485970959276,-1.1891472574062618
1456,147.77999877929688,168.72000122070312,1.1416971350275842,-0.9449453999672528
1457,147.4199981689453,168.99000549316406,1.1463166978166641,-1.623659396316043
1458,147.38999938964844,168.8300018310547,1.1454644313059956,-1.4977134342517502
1459,147.10220336914062,168.39999389648438,1.1447822672913928,-1.3944411459429773
1460,146.38999938964844,168.42999267578125,1.150556686782057,-2.233007142739325
1461,146.63999938964844,168.60499572753906,1.1497885735768842,-2.1241844785568844
1462,146.3699951171875,168.25999450683594,1.149552504747457,-2.085719881606366
1463,146.8350067138672,168.3699951171875,1.1466611326908227,-1.6677914945654209
1464,146.9199981689453,168.47000122070312,1.1466784870700664,-1.6713065557356117
1465,146.25999450683594,168.19000244140625,1.1499385256270152,-2.140611824124278
1466,146.91000366210938,168.35000610351562,1.1459397039477168,-1.5626582307808405
1467,146.44000244140625,164.2899932861328,1.121892860879108,1.963760854766548
1468,146.0800018310547,163.0399932861328,1.11610070675309,2.805051130878695
1469,145.8000030517578,162.5198974609375,1.1146769139863753,3.0072635400886725
1470,145.47999572753906,162.09500122070312,1.1142081796887136,3.0688545487130057
1471,145.36000061035156,162.25999450683594,1.1162630285190083,2.767630462399893
1472,145.69000244140625,162.0,1.111950012253952,3.402276993078573
1473,146.22999572753906,161.67999267578125,1.1056554564702934,4.33534024145564
1474,145.48500061035156,161.64999389648438,1.1111110644967934,3.519543930721568
1475,145.8800048828125,162.16990661621094,1.11166644631308,3.4480806927177525
1476,146.10000610351562,161.89500427246094,1.1081108659075218,3.9727510523629235
1477,146.22999572753906,162.13999938964844,1.1088012318057743,3.8753335275884524
1478,146.47000122070312,162.6199951171875,1.1102614444042322,3.6678167237569426
1479,147.74000549316406,163.42999267578125,1.106199990518771,4.299658652676811
1480,145.7718963623047,162.8300018310547,1.1170191641491265,2.665249564944503
1481,146.1750030517578,164.10000610351562,1.1226270065163666,1.8528934714209413
1482,145.72000122070312,164.02999877929688,1.1256519174115431,1.40633591382678
1483,145.8292999267578,163.7100067138672,1.1226139520390614,1.850415113245731
1484,145.93499755859375,164.03500366210938,1.1240278645034982,1.6454169891196386
1485,146.97000122070312,165.80499267578125,1.1281553466601244,1.0504705970436987
1486,146.6300048828125,164.92999267578125,1.1248038408482235,1.5394717809681993
1487,144.38999938964844,164.2449951171875,1.137509493811678,-0.318615311667628
1488,144.6999969482422,164.12989807128906,1.1342771356795314,0.1484228502612268
1489,144.55999755859375,164.10000610351562,1.135168849439153,0.0193731100419825
1490,144.9499969482422,163.99159240722656,1.1313666496025083,0.5705542302639799
1491,144.49119567871094,164.75,1.1402078806679428,-0.7087317577054932
1492,144.75999450683594,166.0399932861328,1.147001931381615,-1.6935569644923874
1493,144.82000732421875,165.5399932861328,1.1430740568568456,-1.125424241055299
1494,146.30999755859375,164.44000244140625,1.1239150104937419,1.6661567837331575
1495,146.0749969482422,164.50999450683594,1.1262022792656685,1.329367852385758
1496,145.97500610351562,164.67999267578125,1.1281382825153048,1.0458497910724986
1497,145.5500030517578,164.1300048828125,1.1276537371452173,1.1133304022734194
1498,145.07000732421875,164.3000030517578,1.1325566606235962,0.39839170925995404
1499,145.3179931640625,164.8699951171875,1.134546325113718,0.10993867797705548
1500,145.22000122070312,164.57000732421875,1.1332461502607192,0.29867593702439876
1501,145.86549377441406,163.4250030517578,1.1203815160321613,2.1765097542497926
1502,145.73500061035156,163.27999877929688,1.1203897354476635,2.173364763849321
1503,145.44000244140625,163.2449951171875,1.1224215647476656,1.8734561599508197
1504,146.0399932861328,163.47000122070312,1.1193509225957037,2.329621380683676
1505,145.92999267578125,163.47500610351562,1.1202289749079537,2.1997324899235764
1506,145.02810668945312,163.32000732421875,1.126126590578293,1.3308175261562099
1507,144.99000549316406,163.35000610351562,1.1266294221308737,1.257562349599624
1508,144.2397003173828,162.08999633789062,1.1237543892647468,1.6657485004654689
1509,144.19000244140625,162.16000366210938,1.1246272343188668,1.5393190353276793
1510,144.17999267578125,162.2100067138672,1.125052122027986,1.4779518679902424
1511,144.27999877929688,162.47799682617188,1.1261297352428747,1.3234989714004257
1512,144.55560302734375,162.69090270996094,1.1254555292414834,1.423487379683678
1513,144.89999389648438,162.97579956054688,1.1247467662212307,1.529578469086232
1514,145.13999938964844,163.38999938964844,1.1257406647150752,1.3878575636921937
1515,145.91400146484375,163.60220336914062,1.1212234722283223,2.0543803567262273
1516,146.05999755859375,163.60000610351562,1.1200876957285002,2.2223274056835294
1517,145.63999938964844,164.02999877929688,1.1262702517626866,1.3155096059242908
1518,145.7100067138672,164.3699951171875,1.1280625045880561,1.0549927837034545
1519,144.9669952392578,163.68679809570312,1.1291314814489297,0.8946467502564985
1520,144.9199981689453,163.66000366210938,1.1293127638003229,0.8680852753360853
1521,144.58999633789062,163.6199951171875,1.131613522797427,0.5334417964151896
1522,152.11000061035156,163.72000122070312,1.076326346484555,8.970918078919595
1523,152.00250244140625,163.13499450683594,1.0732388736147356,9.433881813734104
1524,150.5,162.4499969482422,1.079401973078021,8.413084047791415
1525,149.2332000732422,161.77000427246094,1.0840081442538645,7.654875138912246
1526,149.0800018310547,161.4499969482422,1.0829755498071822,7.8009560600523855
1527,149.42999267578125,161.2313995361328,1.0789761589961202,8.41689908046996
1528,148.72000122070312,161.42999267578125,1.0854625561508453,7.41225060862547
1529,151.19000244140625,162.47999572753906,1.074674205329868,9.166447016225135
1530,151.8000030517578,162.1300048828125,1.068050076570371,10.208973300779803
1531,152.18429565429688,162.5,1.0677842894455836,10.275266675777061
1532,152.27499389648438,162.41000366210938,1.066557282363214,10.468232987761269
1533,152.47000122070312,162.1199951171875,1.0632910987028579,10.979633906323045
1534,152.47000122070312,162.38999938964844,1.065061966875608,10.709629633862107
1535,152.02000427246094,162.13999938964844,1.0665701541426729,10.448746809839037
1536,152.4949951171875,162.74000549316406,1.067182600767347,10.387999172601752
1537,152.66000366210938,162.4600067138672,1.0641949614612134,10.855332625493475
1538,152.66000366210938,162.09500122070312,1.0618039914336486,11.220338118657537
1539,152.8800048828125,161.94500732421875,1.0592948858704896,11.620100031037083
1540,153.0800018310547,161.99960327148438,1.0582675812237952,11.792561191854276
1541,153.3249969482422,162.3300018310547,1.0587314858114905,11.740306290434404
1542,153.77999877929688,162.77000427246094,1.0584601740442618,11.816868730841037
1543,152.86900329589844,162.27000427246094,1.0614971038855117,11.282612949665435
1544,152.0399932861328,162.08999633789062,1.0661010490367764,10.521443446062278
1545,152.57000732421875,162.4600067138672,1.0648226972201142,10.753159525358228
1546,152.96600341796875,162.80499267578125,1.0643214115421984,10.85774906271672
1547,152.44000244140625,162.32000732421875,1.064812416193775,10.745563999246713
1548,152.5500030517578,162.3074951171875,1.063962581909088,10.882960214225562
1549,152.52000427246094,162.08999633789062,1.0627458156133665,11.066401293477355
1550,152.63999938964844,160.83299255371094,1.0536752698953307,12.459635877837371
1551,152.50999450683594,160.86000061035156,1.0547505501558545,12.285032905436793
1552,151.4250030517578,160.125,1.0574541639287172,11.78823960968191
1553,151.36000061035156,159.97000122070312,1.0568842532745255,11.869440931098808
1554,151.13999938964844,159.88999938964844,1.0578933441533367,11.699674746258324
1555,151.43499755859375,159.85000610351562,1.0555684530035134,12.074580298399013
1556,151.07000732421875,159.39999389648438,1.0551399097663923,12.110218047099522
1557,149.39999389648438,158.49000549316406,1.0608434536013298,11.124235423393628
1558,149.80999755859375,158.7100067138672,1.0594086462873913,11.369712534435791
1559,149.85000610351562,158.97000122070312,1.0608608257972807,11.15513984322456
1560,150.22000122070312,158.77999877929688,1.0569830747505946,11.765198800751392
1561,150.36500549316406,159.52000427246094,1.0608851690542656,11.189817073369795
1562,149.89999389648438,159.3699951171875,1.063175461015981,10.811897231250697
