,vz,chtr,Ratio,Spread
1217,41.2599983215332,377.44000244140625,9.14784337847207,19.27570478023308
1218,41.152000427246094,372.5899963378906,9.053994762577924,23.061516576824385
1219,40.813499450683594,369.2099914550781,9.046271366688556,23.105985942727
1220,40.7400016784668,366.7149963378906,9.00134956380521,24.876745543277433
1221,40.8650016784668,367.8599853515625,9.00183458319545,24.963486918828732
1222,40.834999084472656,366.05999755859375,8.964368942468926,26.46783385757261
1223,41.144500732421875,369.42999267578125,8.978842520858938,26.147619422734646
1224,41.2400016784668,372.0400085449219,9.021338346336202,24.478654893138764
1225,40.61800003051758,368.5899963378906,9.074548132871076,21.79956044476263
1226,40.650001525878906,370.1199951171875,9.105042588536165,20.584899380162778
1227,40.683799743652344,367.7950134277344,9.040330936274438,23.242923405080898
1228,40.560001373291016,366.2300109863281,9.029339215641462,23.588036127204372
1229,40.6150016784668,364.79998779296875,8.981902565976696,25.56002369897619
1230,40.595001220703125,362.75,8.935829266954189,27.412930118937833
1231,40.599998474121094,362.8399963378906,8.936946058487392,27.372175932227673
1232,40.400001525878906,364.4200134277344,9.020297021382511,23.821420291169613
1233,40.27000045776367,363.7099914550781,9.031785133366153,23.250432133993865
1234,40.15480041503906,362.07501220703125,9.016979500947148,23.750248234331092
1235,40.290000915527344,361.30499267578125,8.96760944317919,25.85251228629785
1236,39.880001068115234,358.3399963378906,8.985456036619562,24.77743445111373
1237,39.79389953613281,357.4588928222656,8.98275607540531,24.8101069787274
1238,39.4900016784668,353.0299987792969,8.939731166732209,26.244439209639847
1239,39.858699798583984,341.6700134277344,8.572031078642272,41.23751799318457
1240,39.97999954223633,337.6000061035156,8.444222360404549,46.50279396109592
1241,40.06999969482422,335.3030090332031,8.367931409705344,49.6866384152262
1242,40.23500061035156,333.9800109863281,8.300733339628746,52.63552959733853
1243,40.189998626708984,332.3299865722656,8.268972329633517,53.842111524777934
1244,40.04499816894531,334.42999267578125,8.35135492489871,50.313293659032084
1245,39.939998626708984,334.0,8.362544103260058,49.708637318597326
1246,39.75,328.42999267578125,8.262389752849844,53.40642798339111
1247,39.41999816894531,326.4599914550781,8.281583120728303,52.12464293361951
1248,39.26499938964844,324.04998779296875,8.2528967994432,53.007312941709316
1249,39.34000015258789,323.1549987792969,8.214412748497127,54.641347706800744
1250,39.25,320.75,8.171974522292993,56.15949910227978
1251,39.380001068115234,321.8599853515625,8.173183763881676,56.330523880549336
1252,39.560001373291016,321.6499938964844,8.130687126660384,58.31421010326302
1253,39.255001068115234,315.1700134277344,8.028786265496509,61.78876541515429
1254,39.20500183105469,308.8599853515625,7.878076034341906,67.6061088535226
1255,38.8849983215332,307.2388916015625,7.901219104114605,66.07393822483728
1256,38.7150993347168,307.260009765625,7.9364386259006,64.37866209949483
1257,38.724998474121094,306.1199951171875,7.904971134389056,65.61622131458377
1258,38.93840026855469,307.0050048828125,7.884376419303984,66.83403935150763
1259,38.939998626708984,306.19000244140625,7.863123092957435,67.66479176340597
1260,39.46500015258789,310.510009765625,7.867984506906521,68.51806710969574
1261,39.290000915527344,308.0249938964844,7.83978077676128,69.27866795180962
1262,39.18000030517578,306.7250061035156,7.8286116313020155,69.49472698795348
1263,39.0,308.2200012207031,7.903076954377004,66.22603710313042
1264,38.915000915527344,306.2300109863281,7.869202204339158,67.37845969429647
1265,38.915000915527344,308.7449951171875,7.933829830490796,64.86347556343709
1266,38.900001525878906,306.8900146484375,7.889203151940072,66.57065439978886
1267,39.33000183105469,318.3699951171875,8.094838044624876,59.327829477120716
1268,39.16999816894531,318.55999755859375,8.132754977026114,57.5611760516576
1269,39.345001220703125,322.44000244140625,8.195196147858805,55.40562378530019
1270,39.44499969482422,322.875,8.18544815560909,55.95599550231363
1271,39.38999938964844,321.2300109863281,8.15511591682701,57.05902013757306
1272,39.375,320.42999267578125,8.137904575892858,57.711236815721705
1273,39.36000061035156,321.0799865722656,8.157519857553623,56.9134412868391
1274,38.78499984741211,312.8900146484375,8.06729446640219,59.437445902355094
1275,38.97999954223633,313.4200134277344,8.040534045879907,60.828943523092065
1276,38.692501068115234,311.2300109863281,8.043677777211432,60.185981105056456
1277,38.6150016784668,311.9700012207031,8.078984530892033,58.68232404367161
1278,38.630001068115234,312.1700134277344,8.081025234177277,58.63011346903859
1279,38.658599853515625,311.8900146484375,8.067804209936334,59.19192019291576
1280,38.68000030517578,312.70001220703125,8.08428153412369,58.592799327545336
1281,38.369998931884766,310.1199951171875,8.08235610503193,58.11811151992147
1282,38.4900016784668,312.6499938964844,8.122888549298146,56.77060097866725
1283,38.30500030517578,309.30999755859375,8.074924816455352,58.28762280831343
1284,38.189998626708984,309.0199890136719,8.091647031313382,57.444422855801534
1285,38.13999938964844,307.67999267578125,8.067121069731547,58.29173455588854
1286,38.185001373291016,305.8550109863281,8.009820609834057,60.56015873196476
1287,38.0,303.3500061035156,7.9828948974609375,61.24218910653282
1288,39.279998779296875,313.3800048828125,7.978106278556817,63.82509748426379
1289,39.1150016784668,314.3800048828125,8.03732561402092,61.19924193845482
1290,39.15999984741211,316.7200012207031,8.08784480221681,59.302650497758876
1291,39.275001525878906,319.0899963378906,8.124506274751823,58.065863878005146
1292,39.29999923706055,318.70001220703125,8.109415226311045,58.70217153305215
1293,39.30500030517578,319.57000732421875,8.130517869049271,57.881456156473476
1294,39.18000030517578,320.05999755859375,8.16896363107769,56.15973553287536
1295,39.70500183105469,327.1000061035156,8.238256920257314,54.293009658462
1296,39.58000183105469,324.80999755859375,8.206416941187356,55.351287814160756
1297,39.529998779296875,326.8699951171875,8.268909820669657,52.798568028335026
1298,39.459999084472656,327.0,8.286872974831699,51.978797134711854
1299,39.42499923706055,326.8299865722656,8.289917384831215,51.80392755704089
1300,39.62649917602539,328.0450134277344,8.278425302485624,52.574449487569
1301,39.81999969482422,328.4599914550781,8.24861863315813,54.06619521490491
1302,38.98500061035156,322.1499938964844,8.263434368420786,52.148242794950946
1303,39.01499938964844,321.42999267578125,8.238626110578997,53.163847280450526
1304,39.1713981628418,325.1600036621094,8.300954750462749,50.97496526835819
1305,39.36000061035156,327.29998779296875,8.315548341401444,50.69344006613598
1306,39.459999084472656,328.6400146484375,8.328434421524252,50.338782486274354
1307,39.55500030517578,330.239990234375,8.348880993211951,49.674934024763516
1308,39.400001525878906,329.489990234375,8.362689783602107,48.897600370743945
1309,38.98740005493164,323.4800109863281,8.297039826471067,50.84186945555946
1310,38.625,323.7900085449219,8.382912842586974,46.960838611242266
1311,38.36000061035156,323.8450012207031,8.442257457454591,44.2945835246165
1312,38.2400016784668,326.82000732421875,8.546547933554441,40.13712677248658
1313,38.095001220703125,324.7900085449219,8.525790737300499,40.73831378955323
1314,37.98500061035156,324.2850036621094,8.537185690441616,40.15938991554084
1315,37.83000183105469,323.9599914550781,8.563573242788982,38.957068468552464
1316,37.064998626708984,318.4100036621094,8.590584526088815,36.96883470435576
1317,37.05500030517578,315.25,8.507623732389131,40.030316474675786
1318,37.04499816894531,314.4100036621094,8.487245760634917,40.77175333134865
1319,37.07500076293945,314.6099853515625,8.485771513888945,40.867412496120394
1320,37.07500076293945,312.93499755859375,8.440593152230134,42.542400289089144
1321,36.880001068115234,311.6700134277344,8.450922028231448,41.88588801991473
1322,36.849998474121094,312.5299987792969,8.48114007382604,40.73026181412736
1323,37.230098724365234,318.4200134277344,8.552757697076544,38.58569539910606
1324,36.91999816894531,316.93701171875,8.584426528637715,37.01301488548491
1325,36.54499816894531,313.82501220703125,8.587358816006427,36.42982322953425
1326,36.59000015258789,315.7200012207031,8.628587043019547,34.97827670248547
1327,36.72999954223633,317.1600036621094,8.634903556080983,34.91780628270057
1328,36.68550109863281,318.875,8.692126056631233,32.764329262733284
1329,36.619998931884766,318.489990234375,8.697160008846097,32.50389095361005
1330,36.375,314.57000732421875,8.647972709944158,34.009692825928894
1331,36.36690139770508,316.2900085449219,8.697194327501359,32.209889248770665
1332,36.345001220703125,315.05999755859375,8.668592295413841,33.22409932675744
1333,36.404998779296875,311.5799865722656,8.558714380439913,37.29531684267853
1334,36.43000030517578,311.57000732421875,8.552566695420877,37.55165720434134
1335,36.10499954223633,309.6199951171875,8.575543527011765,36.2991628815068
1336,35.959999084472656,308.510009765625,8.579255217468514,35.98033647083902
1337,36.08000183105469,304.4949951171875,8.439439569404438,41.17783935731917
1338,35.966800689697266,306.2850036621094,8.515770037612633,38.27236452515986
1339,36.07360076904297,306.3299865722656,8.491805088532962,39.27977284141595
1340,35.939998626708984,306.6499938964844,8.53227617178026,37.64327096697254
1341,35.880001068115234,307.6650085449219,8.57483275880748,36.03704978894213
1342,35.720001220703125,307.5950012207031,8.611281934739203,34.53044371853237
1343,35.66999816894531,306.44000244140625,8.59097331572605,35.19272027059732
1344,35.58000183105469,311.5199890136719,8.755479847720895,29.22592390394227
1345,35.93000030517578,316.92999267578125,8.82076231516555,27.264750295886312
1346,36.099998474121094,316.6199951171875,8.770637354573907,29.249883140897918
1347,36.22999954223633,322.4800109863281,8.900911263064916,24.67087740158929
1348,36.2400016784668,322.2250061035156,8.891418078906336,25.024441765619553
1349,36.525001525878906,325.29998779296875,8.906227904261286,24.757803860017997
1350,36.39500045776367,325.8900146484375,8.954252247547908,22.88676687471725
1351,36.474700927734375,323.6400146484375,8.872999816767528,25.922122801903537
1352,36.76499938964844,328.55999755859375,8.936760587873236,23.862695391621525
1353,36.54499816894531,324.1600036621094,8.870160621257588,26.09483177445612
1354,36.564998626708984,323.2099914550781,8.839327323780854,27.24192535449448
1355,36.54999923706055,322.94000244140625,8.835567966686995,27.364112735768128
1356,36.435001373291016,323.57000732421875,8.880746401217772,25.600936944950217
1357,36.38999938964844,323.260009765625,8.883210090340922,25.46749201692087
1358,36.749000549316406,327.510009765625,8.91207937277405,24.755033121955943
1359,37.04999923706055,330.17999267578125,8.911740876515518,25.05104405828565
1360,37.18330001831055,333.67999267578125,8.973920886835323,22.864569043668165
1361,37.154998779296875,332.20001220703125,8.940923782027852,24.065673543251716
1362,37.154998779296875,330.9949951171875,8.908491615981996,25.270690633095466
1363,37.18299865722656,331.3500061035156,8.911330932668534,25.191586051091587
1364,37.16999816894531,331.5799865722656,8.920634998827984,24.83350081041557
1365,37.445701599121094,332.0050048828125,8.866304828178334,27.125220846753233
1366,36.98500061035156,329.0,8.895498028136242,25.59055046386511
1367,37.03499984741211,330.69000244140625,8.929121204371055,24.393232660262424
1368,37.130001068115234,331.1199951171875,8.917855792940745,24.899367108907835
1369,37.154998779296875,330.7300109863281,8.901359759177655,25.53567476395484
1370,37.029998779296875,327.6400146484375,8.847961799869623,27.393940712622292
1371,37.11000061035156,329.0799865722656,8.86769014173692,26.742294280822602
1372,37.310001373291016,328.7049865722656,8.810103845441683,29.08807042146533
1373,37.06779861450195,326.5799865722656,8.810342096886716,28.82644243463194
1374,36.935001373291016,325.6199951171875,8.816027697582669,28.477870708874047
1375,36.790000915527344,322.30999755859375,8.760804282083116,30.359056505237515
1376,36.83300018310547,325.1300048828125,8.827138795822092,27.962757217741295
1377,36.67499923706055,324.7149963378906,8.853851481740783,26.82084922850687
1378,36.56999969482422,324.8399963378906,8.882690704092774,25.66120021229086
1379,37.29499816894531,327.9100036621094,8.792331941583322,29.735214109794935
1380,37.13930130004883,330.1600036621094,8.88977423120438,25.951001590381406
1381,37.07619857788086,328.05999755859375,8.848264119350945,27.429203369601122
1382,37.07500076293945,328.0625,8.848617484802174,27.41489784768289
1383,36.88779830932617,326.1700134277344,8.84221960586003,27.46272081152763
1384,36.97999954223633,326.9849853515625,8.842211719827091,27.55628537169373
1385,37.0,328.1199951171875,8.868107976140204,26.618356979075838
1386,34.95500183105469,324.9700012207031,9.296809732448464,9.617259750795323
1387,34.70500183105469,327.0199890136719,9.422848919749898,5.103811179380283
1388,34.87990188598633,326.2699890136719,9.354097098098695,7.57724888126911
1389,35.18000030517578,326.55999755859375,9.282546751727837,10.244363077734999
1390,35.224998474121094,327.6400146484375,9.301349292865016,9.607750885085931
1391,35.474998474121094,329.510009765625,9.288513712157073,10.201216546344721
1392,35.34000015258789,330.5199890136719,9.352574634594857,7.860985017285326
1393,36.244998931884766,335.0,9.242654431569044,12.298690020315643
1394,36.345001220703125,337.30499267578125,9.28064331673878,10.979104209569936
1395,36.29790115356445,337.9700012207031,9.311006710577107,9.849978992414844
1396,35.959999084472656,335.29998779296875,9.324249063670015,9.190358443495267
1397,35.78499984741211,335.3999938964844,9.372642037910746,7.365937312952962
1398,35.92499923706055,336.7699890136719,9.37425180697727,7.375474217386806
1399,35.970001220703125,337.1000061035156,9.37169848939266,7.488899614166154
1400,36.084999084472656,341.7099914550781,9.469585703886457,4.012085170609065
1401,36.297000885009766,346.1600036621094,9.536876194227645,1.6511054459104564
1402,36.224998474121094,346.010009765625,9.551691493177351,1.0915988816835345
1403,36.35499954223633,344.9949951171875,9.489616269046598,3.3876236599530323
1404,36.334999084472656,344.07000732421875,9.469382578607332,4.115530079914674
1405,36.380001068115234,345.4599914550781,9.495876341736887,3.168988435678397
1406,36.40999984741211,346.7099914550781,9.52238376567093,2.214591700474852
1407,36.505001068115234,349.2550048828125,9.56731939909089,0.6057053971671955
1408,36.474998474121094,349.8500061035156,9.591501596682264,-0.28493667776080045
1409,36.46390151977539,350.0799865722656,9.600727623246994,-0.624264793674218
1410,36.345001220703125,345.7200012207031,9.51217470378764,2.564095664648061
1411,36.564998626708984,347.5675048828125,9.505470202012562,2.884411926760105
1412,36.361000061035156,345.6050109863281,9.50482688611973,2.836735961657393
1413,36.41999816894531,345.0150146484375,9.473229873543094,4.00809039890488
1414,36.61989974975586,365.18499755859375,9.972310138861818,-14.19209369574661
1415,36.56999969482422,360.9750061035156,9.87079598347945,-10.473809553334139
1416,36.53499984741211,360.1499938964844,9.857670600811428,-9.993680351708225
1417,36.4900016784668,361.489990234375,9.906549016348627,-11.777081586793589
1418,36.43000030517578,358.7699890136719,9.848201647220401,-9.64832448511179
1419,36.2666015625,357.5299987792969,9.858381634219242,-10.018439826053669
1420,36.20500183105469,355.2699890136719,9.812732248198383,-8.365424149942033
1421,37.900001525878906,371.2300109863281,9.794986702911993,-7.623185051886868
1422,37.67499923706055,367.92999267578125,9.76589250501834,-6.540303995598652
1423,37.665000915527344,370.260009765625,9.830346495836293,-8.968842977231748
1424,37.57500076293945,367.94500732421875,9.792282098557562,-7.540687919643279
1425,37.595001220703125,368.1099853515625,9.791460922971021,-7.50858457397992
1426,37.68000030517578,368.0899963378906,9.76884271116445,-6.651027917099146
1427,37.66999816894531,368.1499938964844,9.77302924851169,-6.809584956910658
1428,37.03499984741211,358.7300109863281,9.686243079906346,-3.6467758846594513
1429,37.31999969482422,369.7149963378906,9.906618418037263,-11.823417452370325
1430,37.3849983215332,369.5299987792969,9.88444604440314,-10.997933623574784
1431,37.505001068115234,371.0799865722656,9.894146807203752,-11.365433178500883
1432,37.29499816894531,367.7900085449219,9.861644365253573,-10.144790773017565
1433,37.224998474121094,367.3299865722656,9.867830802669724,-10.374534811171987
1434,37.349998474121094,367.6099853515625,9.842302553406274,-9.422803201245745
1435,37.843101501464844,371.010009765625,9.803900712293991,-7.963867744930429
1436,37.619998931884766,364.7300109863281,9.695109551882572,-3.8822866845579718
1437,37.625,359.0350036621094,9.542458569092608,1.8620003802696594
1438,37.470001220703125,358.70001220703125,9.572991740625842,0.6696581813281561
1439,37.369998931884766,357.8599853515625,9.57613046775417,0.5242781717613632
1440,37.42499923706055,356.8599853515625,9.535337144327253,2.0662425501738078
1441,37.34000015258789,357.0,9.56079267651684,1.0886602585274083
1442,37.582298278808594,351.7250061035156,9.358794491337472,8.751221877554666
1443,37.97909927368164,351.2300109863281,9.247981592594531,13.156231745615013
1444,37.7052001953125,350.7200012207031,9.301634771967198,10.967282963980221
1445,38.0,350.92999267578125,9.2349998072574,13.662202534267191
1446,38.16999816894531,357.6700134277344,9.370448797106066,8.597317068731922
1447,37.70500183105469,347.2300109863281,9.209123302583736,14.455318548079344
1448,37.69499969482422,347.2590026855469,9.212335999387948,14.327767367642831
1449,37.474998474121094,337.4800109863281,9.005470973384558,21.938901553211803
1450,37.34000015258789,337.1099853515625,9.028119549383524,20.97867490696491
1451,37.314998626708984,339.07000732421875,9.08669488953223,18.77229182069267
1452,37.375,341.4100036621094,9.134715817046406,17.02353960182337
1453,37.209999084472656,343.57000732421875,9.233271050188952,13.23764280447666
1454,37.35499954223633,345.2699890136719,9.242939184707634,12.96647287725376
1455,37.13999938964844,344.3599853515625,9.271943753653954,11.757898766322239
1456,37.278499603271484,351.3800048828125,9.425808673157439,6.102638611339454
1457,37.029998779296875,348.5,9.411288454992958,6.5339553610597925
1458,37.154998779296875,345.7200012207031,9.304804537184957,10.545684529579841
1459,37.060001373291016,345.0350036621094,9.310172446749412,10.294592553175288
1460,36.959999084472656,346.70001220703125,9.38041181804802,7.6441771432178705
1461,37.060001373291016,347.44500732421875,9.375202224752773,7.884588891065913
1462,37.27000045776367,348.82000732421875,9.359270272065597,8.578886923497986
1463,37.150001525878906,346.92999267578125,9.338626606357144,9.286450923321194
1464,37.31769943237305,346.9978942871094,9.298480334135743,10.87101817309657
1465,37.111698150634766,346.45001220703125,9.33533170055452,9.388995941686982
1466,37.04999923706055,348.05999755859375,9.394332111360333,7.171039175473151
1467,37.130001068115234,352.7699890136719,9.500942064787797,3.2493732124234604
1468,37.16999816894531,352.22589111328125,9.47608039990591,4.187596269399943
1469,37.220001220703125,353.2099914550781,9.489789894434765,3.696218154834991
1470,37.53499984741211,354.3999938964844,9.441854145123138,5.610162762076879
1471,37.76499938964844,357.95001220703125,9.478353448753055,4.3265238569691284
1472,37.86989974975586,356.29998779296875,9.408527356750284,7.010219962109726
1473,37.755001068115234,352.0950012207031,9.325784432782166,10.083012951507907
1474,37.54499816894531,349.3800048828125,9.305633823996189,10.7286736675381
1475,37.834999084472656,355.0,9.382846797680793,7.966302074811107
1476,37.85499954223633,354.7200012207031,9.370492814956394,8.443382227115091
1477,37.88999938964844,351.875,9.286751271263741,11.633266453223552
1478,38.01499938964844,352.3800048828125,9.269499159291485,12.359991959634169
1479,38.095001220703125,352.2200012207031,9.245832522228284,13.308321113771978
1480,37.80720138549805,350.2300109863281,9.263579375136402,12.462376923862916
1481,37.86840057373047,350.32000732421875,9.25098504337777,12.975427785505598
1482,37.77000045776367,351.010009765625,9.29335466008644,11.31580603898426
1483,37.630001068115234,349.9100036621094,9.298697680840519,11.03628012087854
1484,38.37300109863281,366.135009765625,9.54147445555594,2.132679751620639
1485,38.32500076293945,370.7799987792969,9.674624694015499,-2.9852970393825906
1486,38.14500045776367,371.04998779296875,9.727355704289911,-5.028980820690084
1487,38.165000915527344,371.5199890136719,9.734573040780926,-5.3019006683861
1488,38.3745002746582,370.6650085449219,9.659148806941001,-2.382546382322108
1489,38.42300033569336,373.5950012207031,9.723212605904932,-4.8346270656539225
1490,38.4901008605957,373.07000732421875,9.692622232282838,-3.6484351239292216
1491,38.02000045776367,378.1000061035156,9.944765953476145,-13.310729520460075
1492,37.88999938964844,379.82000732421875,10.02428116765781,-16.311740870995198
1493,38.082801818847656,387.1199951171875,10.16521833027519,-21.71188377467819
1494,38.275001525878906,391.3599853515625,10.224950222064706,-24.057968249451836
1495,38.38999938964844,395.4599914550781,10.301120024547613,-27.02480344496205
1496,38.244998931884766,394.95001220703125,10.326840717408475,-27.9436359591454
1497,38.290000915527344,394.6000061035156,10.305562723125911,-27.150187369006677
1498,38.869998931884766,394.07000732421875,10.13815328409917,-20.90497913021726
1499,38.755001068115234,391.05999755859375,10.090568617744902,-19.028140272597614
1500,38.6349983215332,390.7850036621094,10.11479282100306,-19.93563461415589
1501,38.650001525878906,391.8699951171875,10.138938671316813,-20.87278684740743
1502,38.6150016784668,392.70001220703125,10.169623077499846,-22.047686942656515
1503,38.38999938964844,389.3900146484375,10.143006533973363,-20.954826638321425
1504,38.310001373291016,387.8800048828125,10.124771364619027,-20.233104775296443
1505,38.564998626708984,400.30999755859375,10.380137736640572,-30.150394521450938
1506,38.310001373291016,400.70001220703125,10.45941001940009,-33.05311209951519
1507,38.185001373291016,398.3999938964844,10.433415727860895,-31.98482417819149
1508,37.79999923706055,391.8699951171875,10.366931296998105,-29.248576047781786
1509,37.63999938964844,393.6099853515625,10.45722613533865,-32.565179676785235
1510,37.5718994140625,392.8800048828125,10.456751215930394,-32.506245683511665
1511,37.696998596191406,392.19000244140625,10.403746108344814,-30.583535527744335
1512,37.92499923706055,386.8500061035156,10.200395883607122,-22.996856644886737
1513,37.994998931884766,389.4100036621094,10.248980513467604,-24.867088192669815
1514,37.814998626708984,386.5899963378906,10.223192129507035,-23.820775636086626
1515,38.03499984741211,388.75,10.220849258829443,-23.812921784546223
1516,37.71500015258789,387.2349853515625,10.267399808693666,-25.451133925365685
1517,37.8650016784668,389.07000732421875,10.275187906448092,-25.80806439518283
1518,37.90999984741211,388.8999938964844,10.258506870530422,-25.194646070253714
1519,37.689998626708984,382.489990234375,10.148315313636648,-20.952499921794175
1520,37.685001373291016,382.8450012207031,10.159081524992112,-21.356753059302765
1521,37.85499954223633,382.6499938964844,10.108307978436152,-19.48661044866616
1522,37.97999954223633,384.739990234375,10.130068322052455,-20.344876397333667
1523,38.1150016784668,382.17999267578125,10.027022847848782,-16.45458896829904
1524,37.8650016784668,381.9700012207031,10.087679500564322,-18.708058291667204
1525,38.16999816894531,384.2900085449219,10.067855042696229,-18.022678048455578
1526,38.58000183105469,381.4100036621094,9.886210097457699,-11.102561403139976
1527,38.72999954223633,375.0,9.682416845656046,-3.214503827619854
1528,38.632301330566406,373.19000244140625,9.660051034705852,-2.3672091193188756
1529,38.4474983215332,373.8900146484375,9.724690317211973,-4.888241184318748
1530,38.54999923706055,376.0,9.753566989400287,-5.988198595255415
1531,38.53630065917969,373.2099914550781,9.684634619077693,-3.3331736876535167
1532,38.56999969482422,374.32000732421875,9.704952301942836,-4.111124546467057
1533,38.937801361083984,367.2200012207031,9.430938275516441,6.613141473361008
1534,38.81999969482422,369.5799865722656,9.520350063823955,3.0923569839323015
1535,38.7400016784668,366.3900146484375,9.457666462933876,5.494041005160408
1536,38.67499923706055,365.04998779296875,9.43891389771916,6.193544000998951
1537,38.744998931884766,366.54998779296875,9.460575503883174,5.383310011809623
1538,38.64189910888672,368.0,9.523341463188302,2.917368323896607
1539,38.6349983215332,369.04998779296875,9.55221958913038,1.7993812549847341
1540,39.26089859008789,378.4700012207031,9.639871088336593,-1.4531091215358067
1541,39.095001220703125,379.6499938964844,9.710960021544574,-4.267828448224169
1542,38.96500015258789,382.1099853515625,9.806492592203528,-8.008830033134291
1543,38.974998474121094,384.8900146484375,9.87530544495081,-10.690337438219945
1544,39.04999923706055,384.57000732421875,9.848143785858033,-9.631284362581642
1545,39.125,385.25,9.84664536741214,-9.572231286943339
1546,39.18000030517578,385.6000061035156,9.84175607708142,-9.38027301204652
1547,39.1349983215332,388.8599853515625,9.936374141546866,-13.083694746716493
1548,39.01499938964844,392.21661376953125,10.052969880952894,-17.622773813299478
1549,38.744998931884766,391.3299865722656,10.100141885672501,-19.39668876748725
1550,38.68000030517578,390.3999938964844,10.09307111727827,-19.107182361907793
1551,38.845001220703125,391.1499938964844,10.069506541500997,-18.23128922667046
1552,38.904998779296875,391.4800109863281,10.062460436180569,-17.970099786921242
1553,38.90999984741211,390.4599914550781,10.034952274127225,-16.900800515062418
1554,39.1869010925293,393.0622863769531,10.030450875634248,-16.774554009540896
1555,39.13999938964844,392.8599853515625,10.03730177511102,-17.03441500610761
1556,39.084999084472656,392.45001220703125,10.04093696814081,-17.166406239988806
1557,39.029998779296875,390.1099853515625,9.995131887077921,-15.3683437629325
1558,38.74489974975586,386.70001220703125,9.980668802981429,-14.767691727390787
1559,38.595001220703125,387.2699890136719,10.034200719390897,-16.81474512230425
1560,38.30500030517578,385.7900085449219,10.071531274542082,-18.1923881780147
1561,38.275001525878906,385.3999938964844,10.069235232711971,-18.09797679437371
1562,38.21500015258789,383.6600036621094,10.039513335868147,-16.949230679020037
1563,38.20500183105469,382.885009765625,10.021855553332271,-16.272758674325008
1564,38.2400016784668,384.4700012207031,10.054131389779744,-17.512867123997797
1565,38.334999084472656,386.2300109863281,10.075127695588444,-18.336787354624494
1566,38.20000076293945,384.54998779296875,10.066753406090195,-17.98701644227764
1567,38.257999420166016,385.0799865722656,10.065345611597445,-17.945505552453756
1568,38.26620101928711,384.2099914550781,10.040452964260204,-16.994693164244826
1569,38.26499938964844,385.0150146484375,10.061806371087854,-17.81155702754454
1570,38.2400016784668,384.9800109863281,10.067468464655246,-18.022876889622797
1571,38.31999969482422,385.4700012207031,10.059238107790684,-17.724579221397722
1572,38.285499572753906,378.5299987792969,9.887033028261172,-11.124535570278784
1573,38.423099517822266,382.9800109863281,9.96744187200946,-14.218659506140956
1574,38.30500030517578,379.7850036621094,9.914763102372113,-12.1873832952022
1575,38.189998626708984,380.67999267578125,9.96805463118149,-14.215580806307845
1576,38.599998474121094,391.1400146484375,10.133161401824216,-20.635528605889352
1577,38.79999923706055,392.0,10.103092982166192,-19.524737816809182
1578,38.94499969482422,391.44000244140625,10.05109784333696,-17.53592849598515
1579,38.689998626708984,386.45001220703125,9.988369757662696,-15.058678780665321
1580,38.595001220703125,391.7699890136719,10.150796129616875,-21.31474512230425
1581,38.22999954223633,389.45001220703125,10.187026337177134,-22.591437591543627
1582,37.90999984741211,384.9049987792969,10.153125832987099,-21.199650953066214
1583,38.025001525878906,388.5,10.216962114665431,-23.66144367633557
1584,38.275001525878906,387.4750061035156,10.123448482204028,-20.17298900140496
1585,38.31999969482422,388.9599914550781,10.150313010248116,-21.214569455772722
1586,38.005001068115234,384.5400085449219,10.118142290161293,-19.898533594264553
1587,38.0369987487793,387.1600036621094,10.178510828868545,-22.20322858618339
1588,38.12590026855469,387.2958984375,10.158341067605745,-21.463101733130248
1589,38.1150016784668,387.3800048828125,10.163452389447595,-21.65460117533029
1590,38.154998779296875,389.5799865722656,10.210457319779918,-23.460457708197556
1591,38.19499969482422,392.42999267578125,10.274381353875471,-25.91630106569902
1592,38.18000030517578,392.7099914550781,10.285751396440961,-26.344101477394123
1593,37.53499984741211,389.2349853515625,10.369921058582307,-29.224828693001246
1594,37.350101470947266,393.2699890136719,10.529288369392424,-35.08179194878879
1595,37.154998779296875,390.8599853515625,10.519714660019138,-34.59429960127953
1596,37.01750183105469,388.69000244140625,10.50016838562906,-33.77919004772603
1597,36.974998474121094,387.635009765625,10.483705902974732,-33.14301878297765
1598,37.04499816894531,387.17498779296875,10.451478119319658,-31.99323079951073
1599,37.040000915527344,388.0,10.475161728123732,-32.86748515772244
1600,36.7598991394043,373.7099914550781,10.166240936566785,-21.33755557060964
1601,36.810001373291016,370.2900085449219,10.059494559367247,-17.4238731080835
1602,36.78499984741211,368.30499267578125,10.012369014640411,-15.685218352558866
1603,36.80500030517578,368.3550109863281,10.008287133053695,-15.538155290098633
1604,36.65999984741211,367.17999267578125,10.015820900274802,-15.791948741781983
1605,36.64500045776367,369.8699951171875,10.093327616232195,-18.62975281558646
1606,36.869998931884766,371.05999755859375,10.064008904478301,-17.60265559216241
1607,37.029998779296875,372.0,10.045909053823186,-16.966044638940208
1608,36.97999954223633,372.4200134277344,10.070849595397606,-17.878742704478146
1609,36.98500061035156,374.8500061035156,10.135189939637328,-20.259455639650515
1610,37.07500076293945,376.8550109863281,10.164666304283296,-21.377613138645234
1611,36.915000915527344,374.7799987792969,10.15251224392237,-20.879214326242437
1612,37.084999084472656,376.20001220703125,10.144263758780696,-20.624092467559013
1613,37.165000915527344,374.8800048828125,10.086909609793379,-18.51575965131183
1614,36.9900016784668,378.0754089355469,10.221016268718854,-23.435578731072884
1615,36.96500015258789,375.4800109863281,10.157717014375315,-21.086541895470123
