,adbe,avgo,Ratio,Spread
816,370.989990234375,506.6094970703125,1.3655610943849432,49.29682633276468
817,368.7699890136719,505.5199890136719,1.370827356005182,47.059795266956826
818,371.6383972167969,511.1000061035156,1.3752615712777472,45.777916402381834
819,323.2049865722656,505.8800048828125,1.5651986383251622,-21.57665298531117
820,309.4800109863281,501.19000244140625,1.6194583968253358,-37.45270601067193
821,307.1127014160156,498.8500061035156,1.624322288864804,-38.65998155135122
822,313.5000915527344,505.2200012207031,1.611546582708794,-35.45885437275615
823,308.8699035644531,502.4200134277344,1.626639590421902,-39.59692649780408
824,307.3599853515625,497.79998779296875,1.6195992045730299,-37.23942304547546
825,309.0,500.04998779296875,1.6182847501390574,-37.03195913124932
826,295.510009765625,494.94000244140625,1.6748671316885448,-52.135917744043354
827,295.125,491.2300109863281,1.664481189280231,-49.00284040771993
828,292.3500061035156,490.8800048828125,1.6790832722233675,-52.81099677507319
829,294.2900085449219,494.95001220703125,1.6818444318046892,-53.97402640991061
830,294.95001220703125,497.6700134277344,1.6873029083938804,-55.705051596505655
831,296.2200927734375,499.010009765625,1.6845920379455501,-55.14190812825069
832,299.5,502.739990234375,1.6785976301648582,-53.95714368361462
833,295.98541259765625,500.2749938964844,1.6902015187367574,-56.75854647385512
834,295.739990234375,498.82000732421875,1.6866843301404795,-55.67131064215903
835,294.75,497.364990234375,1.6874130287849873,-55.69973473909414
836,296.8800048828125,500.57000732421875,1.686102125745413,-55.713066839036
837,295.04010009765625,498.7699890136719,1.690515929355306,-56.67003586359692
838,296.0150146484375,501.537109375,1.6942961828157637,-57.976305048820336
839,296.0400085449219,501.8500061035156,1.695210078428854,-58.251749917534084
840,290.5,493.6300048828125,1.6992427018341223,-58.33312033190799
841,292.4599914550781,493.739990234375,1.6882308851130958,-55.50617565200099
842,291.6600036621094,492.9200134277344,1.6900500831056233,-55.884932731618676
843,290.5400085449219,491.68499755859375,1.6923142531076638,-56.3281625947464
844,290.75,492.010009765625,1.6922098358233018,-56.33851515916899
845,290.9150085449219,493.7699890136719,1.6972998109770125,-57.85123896649719
846,291.1199951171875,492.9599914550781,1.693322340351929,-56.734081283008436
847,292.94000244140625,495.3500061035156,1.6909606130101515,-56.39692375212667
848,293.29998779296875,494.6600036621094,1.686532643196952,-55.1675047805341
849,294.3800048828125,494.2875061035156,1.679079753736273,-53.17666617384839
850,293.1099853515625,493.32000732421875,1.6830542525957277,-54.11221574316397
851,290.70001220703125,487.4599914550781,1.6768488853998327,-51.86340056822576
852,289.8299865722656,487.9800109863281,1.6836767539395243,-53.68710150495906
853,286.260009765625,481.7900085449219,1.6830503462198119,-52.84649590296641
854,285.1000061035156,478.248291015625,1.6774755551635452,-51.042974518880726
855,283.7200012207031,475.0400085449219,1.674326823985147,-49.90254687142482
856,286.760009765625,475.92999267578125,1.6596804870552517,-46.23725992272273
857,286.0199890136719,477.8357849121094,1.6706377290618966,-49.25192901904467
858,285.4100036621094,476.3699951171875,1.6690725237548136,-48.700165809860664
859,288.17999267578125,480.7099914550781,1.6680894013204588,-48.889499194596
860,286.9700012207031,477.4100036621094,1.6636233809503402,-47.402611266442136
861,287.2900085449219,472.364990234375,1.6442096006987101,-41.878085992697834
862,285.82000732421875,470.2900085449219,1.6454061874382724,-42.00581325903852
863,283.0806884765625,466.2349853515625,1.6470038555461692,-42.055495608454805
864,283.6734924316406,465.2799987792969,1.640195545910655,-40.21222774601722
865,282.7200012207031,463.54998779296875,1.6396080425562185,-39.91096634167792
866,283.1499938964844,465.5249938964844,1.644093250684207,-41.24165412454886
867,284.69000244140625,468.8399963378906,1.646843908522518,-42.24904581970293
868,284.8699951171875,471.6600036621094,1.6557026424214376,-44.79934487882849
869,280.6099853515625,464.54998779296875,1.6555005596502805,-44.07269898949164
870,279.5,462.7799987792969,1.655742392770293,-43.965956672660695
871,278.87359619140625,462.2799987792969,1.6576685820840806,-44.40458533480074
872,278.9700012207031,462.5404968261719,1.65802951859415,-44.52062620815434
873,278.67999267578125,465.1400146484375,1.6690829154340674,-47.55470449891442
874,276.8699951171875,461.69000244140625,1.6675335377023868,-46.81686543577507
875,279.7900085449219,463.3800048828125,1.6561706663246132,-44.131402307681924
876,277.6000061035156,461.93701171875,1.664038190065803,-45.969996888552316
877,275.4800109863281,457.92999267578125,1.6622984405881558,-45.13966380005809
878,276.0,458.7900085449219,1.6622826396555141,-45.220507216007434
879,275.20001220703125,460.7300109863281,1.6741642098464873,-48.35924354367205
880,276.0299987792969,462.5199890136719,1.675614936996342,-48.90553630724196
881,277.57000732421875,464.92999267578125,1.6750008300886579,-49.0079292230991
882,279.6099853515625,464.0,1.6594543267709059,-45.02115141872912
883,279.05999755859375,463.010009765625,1.6591772873803154,-44.85528501506093
884,279.2200012207031,464.54998779296875,1.663741801310916,-46.15550711939966
885,280.8500061035156,465.1700134277344,1.656293406866732,-44.33306787536651
886,281.19000244140625,463.81500244140625,1.6494718816969853,-42.46859270094029
887,281.7200012207031,467.1400146484375,1.6581712786607363,-44.9994334193529
888,281.3900146484375,465.5400085449219,1.6544297391879996,-43.89389246850806
889,276.54998779296875,455.8999938964844,1.648526537769298,-41.50636873686318
890,278.15960693359375,452.3900146484375,1.6263684710930675,-35.58447142607076
891,278.15631103515625,450.6499938964844,1.6201321919297622,-33.84938938090471
892,278.4800109863281,448.8699951171875,1.6118571438121088,-31.584345574845713
893,276.739990234375,446.8999938964844,1.6148732010794626,-32.221661436342686
894,276.7991943359375,447.6000061035156,1.6170567518353598,-32.83295983627306
895,278.3699951171875,450.20001220703125,1.6172720483668046,-33.07921486809079
896,281.2300109863281,454.9100036621094,1.617572755008087,-33.50364350870052
897,283.70001220703125,456.3550109863281,1.6085829797331879,-31.24750165491929
898,281.57000732421875,451.989990234375,1.6052490623190672,-30.074165892867995
899,282.1700134277344,451.0799865722656,1.5986106428980633,-28.265088951681605
900,278.94000244140625,448.2099914550781,1.6068329659860403,-30.23507221457612
901,277.32000732421875,447.0249938964844,1.6119464232303338,-31.47754049935378
902,275.2200012207031,443.9800109863281,1.6131822142907912,-31.579291201583885
903,281.6000061035156,457.0400085449219,1.6230113588027226,-35.07923282589934
904,282.2250061035156,457.1199951171875,1.6197005411686418,-34.22269425928613
905,281.3450012207031,455.5350036621094,1.6191330988133024,-33.95633751635211
906,284.3599853515625,457.4800109863281,1.6088058607146583,-31.38357134957772
907,285.239990234375,459.739990234375,1.6117655517258203,-32.32491588548049
908,286.55999755859375,459.67999267578125,1.6041317580685321,-30.28696625867059
909,285.17999267578125,456.79998779296875,1.6017953556521085,-29.474816199105305
910,293.2099914550781,476.32000732421875,1.6245012830580652,-36.96236257519007
911,295.25,474.75,1.6079593564775614,-32.335524393616026
912,296.6700134277344,475.2300109863281,1.6018808422715396,-30.687730143754038
913,292.80499267578125,475.375,1.623520813821559,-36.62422171181419
914,293.4700012207031,476.5899963378906,1.6239819891487741,-36.84274249788302
915,294.1545104980469,478.2099914550781,1.6257102114307145,-37.43704138142533
916,294.989990234375,479.989990234375,1.6271399238089879,-37.96512371896995
917,289.67010498046875,473.6600036621094,1.6351704767533615,-39.606667188679126
918,291.4800109863281,475.8800048828125,1.6326334120562855,-39.11463245178999
919,293.4549865722656,480.7200012207031,1.6381388056676351,-40.99524593383654
920,294.9800109863281,483.70001220703125,1.6397721682553263,-41.690098998287
921,295.7699890136719,483.8699951171875,1.6359671808853493,-40.67634705761225
922,297.8299865722656,486.4549865722656,1.6333311234738008,-40.17455531324691
923,297.4100036621094,484.5799865722656,1.6293331784589264,-38.92887459846423
924,297.6300048828125,480.510009765625,1.6144541944110065,-34.52923911378758
925,301.8900146484375,485.32000732421875,1.6076053654487132,-32.95586669257756
926,301.1099853515625,483.44000244140625,1.6055263058678158,-32.244689082701825
927,300.5799865722656,484.5799865722656,1.6121498709820543,-34.17884470217979
928,299.6700134277344,481.1700134277344,1.6056662057172058,-32.13241191854166
929,299.1099853515625,480.30999755859375,1.6057972688342572,-32.11156464430172
930,298.42401123046875,479.32000732421875,1.6061710495341024,-32.149465624366144
931,292.1400146484375,468.39349365234375,1.6033185122415032,-30.63914518721316
932,290.6499938964844,466.07000732421875,1.603543840053238,-30.548365885736644
933,288.7699890136719,463.6099853515625,1.6054645669208125,-30.905418847430724
934,289.45001220703125,462.7699890136719,1.5987907047752075,-29.04644840457729
935,288.30999755859375,461.1099853515625,1.5993548238224042,-29.09468854559094
936,287.1700134277344,460.0299987792969,1.6019430207501881,-29.722900047681776
937,288.9100036621094,460.6700134277344,1.5945104274288284,-27.7556433426858
938,285.3299865722656,446.1099853515625,1.563487913453415,-18.5600568701214
939,285.1499938964844,436.510009765625,1.5308084134979416,-9.229789549277086
940,284.5799865722656,433.7799987792969,1.5242814647794767,-7.3539004645104455
941,284.55999755859375,435.2074890136719,1.5294050209009378,-8.811343040973611
942,284.489990234375,438.1700134277344,1.540194834506308,-11.878769245494539
943,285.7799987792969,439.1650085449219,1.5367240899321357,-10.940763671981358
944,285.6199951171875,437.3999938964844,1.5314053685808053,-9.415504946548879
945,283.5,428.6199951171875,1.511887107997134,-3.8121921217265253
946,286.80999755859375,431.239990234375,1.5035737732478276,-1.4723537617127818
947,286.8500061035156,434.0299987792969,1.5130904289493665,-4.20241189369176
948,286.5899963378906,434.0,1.5143585105751998,-4.5620222053738075
949,285.5899963378906,434.9700012207031,1.5230575538299886,-7.030463648283103
950,282.8500061035156,427.7099914550781,1.5121441832267366,-3.876165458297862
951,284.9599914550781,431.0199890136719,1.5125631735626264,-4.024476097844456
952,286.82000732421875,432.06610107421875,1.5064015411791518,-2.2834655661291663
953,288.30499267578125,434.1300048828125,1.5058012032799637,-2.1222075945545953
954,288.260009765625,432.92999267578125,1.5018732325298358,-0.9895995894133875
955,289.0299987792969,432.6199951171875,1.4967996296036241,0.4741804779231984
956,288.5450134277344,434.0408020019531,1.5042394836279434,-1.6733479648045204
957,286.70001220703125,432.56500244140625,1.508772180062006,-2.9621724433787335
958,286.0450134277344,430.57000732421875,1.5052526249788891,-1.9486538425856565
959,285.2699890136719,420.8599853515625,1.4753041033397745,6.600040374847538
960,293.79998779296875,435.0299987792969,1.4807012146162795,5.211720213381511
961,290.7749938964844,433.2633972167969,1.4900297697918214,2.44554924946101
962,294.5199890136719,439.6109924316406,1.4926355046523974,1.7096053501769006
963,292.760009765625,435.1700134277344,1.4864394005729082,3.513360658561453
964,294.82000732421875,436.69000244140625,1.4812088446940799,5.0801548443330375
965,294.57000732421875,437.9700012207031,1.4868112514206209,3.4255460094846057
966,291.6199951171875,431.5899963378906,1.4799739509098344,5.385133945282178
967,292.7349853515625,434.00750732421875,1.4825952791498216,4.638369173508693
968,289.9100036621094,430.7300109863281,1.4857369719754296,3.6827993209266765
969,290.1000061035156,429.9100036621094,1.4819372444573673,4.787513945665921
970,288.8800048828125,429.07000732421875,1.4852880091104814,3.7994113833142933
971,289.4649963378906,428.7049865722656,1.481025312199894,5.041006861203471
972,287.9800109863281,427.1199951171875,1.4831584791399466,4.400836536113275
973,295.2799987792969,437.0,1.4799512388464546,5.459426983899505
974,293.25,436.7300109863281,1.4892753997828752,2.687584175643451
975,293.3212890625,435.17999267578125,1.4836290746801348,4.344424884843704
976,291.7799987792969,435.0,1.4908492762351235,2.2148862061777663
977,292.8699951171875,434.5906066894531,1.4839028030698682,4.257573871477405
978,294.70001220703125,435.8450012207031,1.4789446323962667,5.7453505549740385
979,293.4100036621094,435.6199951171875,1.4846801052456513,4.03735596778904
980,291.9049987792969,437.724609375,1.4995447532776038,-0.3224181410464553
981,288.69000244140625,433.3999938964844,1.5012642981443358,-0.8152824894718265
982,290.5,436.5331115722656,1.5026957369096923,-1.2362270213611168
983,290.2300109863281,437.05999755859375,1.505909041154198,-2.167675405328964
984,291.8999938964844,437.1700134277344,1.4976705123973613,0.2246782885055154
985,290.9100036621094,432.92999267578125,1.4881921804883254,2.9812578536797787
986,293.0400085449219,435.0400085449219,1.4845754704454697,4.062926974441041
987,302.2799987792969,437.9750061035156,1.4489050147948872,14.973502435827356
988,300.9100036621094,435.5,1.447276576717008,15.39565275152313
989,300.54998779296875,435.5350036621094,1.4491266722729794,14.821186830460931
990,299.3399963378906,432.8399963378906,1.4459811640049167,15.703094289864794
991,300.8599853515625,434.6549987792969,1.4447085685768133,16.165704523855993
992,298.8291931152344,434.04998779296875,1.452501956947662,13.727694740326001
993,299.8299865722656,435.32000732421875,1.4518894934456366,13.957304379212417
994,308.8409118652344,438.5450134277344,1.4199705951493162,24.234631173976425
995,306.95001220703125,439.2449951171875,1.430998461146586,20.701249380515776
996,304.4200134277344,434.7850036621094,1.4282405376915932,21.37018890256286
997,303.7099914550781,432.010009765625,1.4224425337337767,23.081257316568895
998,300.510009765625,428.75,1.426741160250843,21.546285808393975
999,301.9100036621094,430.44000244140625,1.4257228883450468,21.954090532323107
1000,302.3699951171875,430.2200012207031,1.422826365605376,22.86336145118645
1001,300.510009765625,438.3999938964844,1.458853215034012,11.8962919119096
1002,300.8800048828125,439.6700134277344,1.4612802655297024,11.180687946273224
1003,302.3900146484375,442.04998779296875,1.4618537861010448,11.063372949775555
1004,303.6449890136719,443.760009765625,1.4614435469759863,11.233855043824178
1005,305.3399963378906,446.8500061035156,1.4634506172228723,10.683725857477043
1006,306.8900146484375,449.5400085449219,1.4648244878866432,10.316333197750339
1007,306.29998779296875,449.760009765625,1.4683644390793196,9.212212004630999
1008,307.489990234375,453.095703125,1.4735299278511194,7.659666167982721
1009,312.0400085449219,456.1099853515625,1.461703540768555,11.463314389718391
1010,312.7200012207031,457.3349914550781,1.4624424074887123,11.257236662399066
1011,312.489990234375,453.0199890136719,1.4497104008800281,15.227581390341925
1012,315.1400146484375,454.54998779296875,1.4423747117612264,17.668485782904725
1013,317.0400085449219,457.32000732421875,1.4424678116276937,17.74549352809322
1014,316.3599853515625,456.8699951171875,1.444145961157129,17.176531630161662
1015,318.8800048828125,462.7650146484375,1.451219918346722,15.057610725281904
1016,321.510009765625,462.4599914550781,1.438399979497382,19.30353901964628
1017,323.57000732421875,459.55999755859375,1.4202799615420238,25.290316115574115
1018,322.70001220703125,458.1499938964844,1.4197396236928368,25.396684100966752
1019,323.239990234375,459.69500732421875,1.4221476958680233,24.66079546851182
1020,323.7550048828125,457.8399963378906,1.4141557332947239,27.28752511908408
1021,323.8699951171875,460.20001220703125,1.4209405599321259,25.099815242291868
1022,327.0360107421875,463.6700134277344,1.4177949773037675,26.373899178222075
1023,329.30999755859375,471.1199951171875,1.4306276718287658,22.33135079923875
1024,326.9700012207031,468.739990234375,1.4335871440327574,21.2050110495407
1025,323.1499938964844,461.82769775390625,1.4291434518852102,22.39325090627773
1026,322.6099853515625,462.0899963378906,1.4323487099580334,21.3217817982474
1027,321.2300109863281,461.5799865722656,1.4369142694824704,19.763982469391692
1028,320.489990234375,461.0799865722656,1.438672035388927,19.15510560939788
1029,322.94000244140625,465.0400085449219,1.4400198334961556,18.866280472653443
1030,317.2200012207031,461.1199951171875,1.4536283757100397,14.2152140002176
1031,317.0,457.1400146484375,1.4420820651370267,17.865535790931574
1032,318.4200134277344,457.94000244140625,1.4381633789652988,19.193353234152937
1033,318.0899963378906,456.5299987792969,1.4352227483895739,20.10884601482502
1034,319.6449890136719,457.4100036621094,1.4309938193416978,21.55890470263921
1035,318.6700134277344,455.3900146484375,1.4290331548616433,22.117951082673244
1036,321.9200134277344,464.9200134277344,1.4442097230220856,17.45788302554655
1037,323.7300109863281,469.4200134277344,1.4500355156987872,15.670056169438453
1038,326.4800109863281,472.04998779296875,1.445877149926758,17.160792415271203
1039,325.760009765625,469.44000244140625,1.441060868027217,18.691898977694564
1040,324.54998779296875,470.6000061035156,1.4500077763173806,15.718749722003736
1041,326.375,472.3299865722656,1.4472002652539735,16.723440950286715
1042,325.67999267578125,472.8599853515625,1.4519159788311002,15.15201524165252
1043,319.7900085449219,467.3699951171875,1.461490298723747,11.816216346191538
1044,319.8399963378906,470.5400085449219,1.4711731301041733,8.72110663806086
1045,319.7699890136719,471.010009765625,1.4729650246993216,8.146203626899364
1046,319.6700134277344,472.55999755859375,1.4782744008155841,6.446408394723221
1047,317.9849853515625,470.739990234375,1.4803843323417532,5.741501874059281
1048,318.57000732421875,469.6099853515625,1.4741186381479585,7.748127211574342
1049,318.6199951171875,470.20001220703125,1.4757391859041773,7.233004075709232
1050,318.1400146484375,466.8299865722656,1.467372744947343,9.883807670226474
1051,317.5400085449219,465.4800109863281,1.4658940557421993,10.334709977086959
1052,314.3299865722656,465.4700012207031,1.4808323135078614,5.534693704718109
1053,315.9150085449219,465.8299865722656,1.4745421204197915,7.54976903006434
1054,317.2699890136719,467.7900085449219,1.4744224942270343,7.620104292086921
1055,317.0799865722656,468.5299987792969,1.4776397711008302,6.5954067571914265
1056,315.9700012207031,467.8500061035156,1.4806785590279035,5.612152736131748
1057,313.05499267578125,468.864990234375,1.497708074312554,0.22920255348662977
1058,311.0802001953125,469.44000244140625,1.5090642289244611,-3.3049181367894107
1059,309.0899963378906,467.7699890136719,1.513377962909921,-4.617106219405912
1060,310.32000732421875,469.29998779296875,1.5123097986481082,-4.304007063033168
1061,316.4100036621094,479.6700134277344,1.5159761318418001,-5.548537232014951
1062,304.1499938964844,459.30999755859375,1.510143043813169,-3.559413120327804
1063,301.1300048828125,455.95001220703125,1.5141301259051498,-4.724700777472094
1064,294.8760070800781,448.3599853515625,1.5205034475043044,-6.505915779209772
1065,291.6000061035156,447.0400085449219,1.5330589821257627,-10.094830603837238
1066,290.8699951171875,447.55999755859375,1.5386942794779435,-11.708697442075618
1067,288.7091979980469,446.55999755859375,1.546746694096025,-13.946522757423224
1068,289.67999267578125,446.3800048828125,1.5409417846209859,-12.31185228902109
1069,288.95001220703125,446.44000244140625,1.5450423380551173,-13.46568194341478
1070,285.9700012207031,444.1600036621094,1.553169919103927,-15.651051488648363
1071,285.06500244140625,466.5299987792969,1.6365740963771584,-39.37713317778184
1072,282.3500061035156,463.5849914550781,1.6418805788341928,-40.500385569400976
1073,280.92999267578125,461.0199890136719,1.6410493754069573,-40.06318836418478
1074,279.68499755859375,459.2489929199219,1.6420222640783928,-40.15774303047891
1075,280.2799987792969,460.218994140625,1.6419972746718146,-40.236170489818676
1076,283.32501220703125,464.4512939453125,1.6392880047100418,-39.90569969723094
1077,285.8500061035156,465.4200134277344,1.6281966188210981,-37.09086676433549
1078,290.760009765625,469.5299987792969,1.6148369205165947,-33.8435051374135
1079,293.8800048828125,470.5,1.6009935762305993,-30.138380181435878
1080,292.6499938964844,469.1549987792969,1.6031266310063397,-30.63647689640237
1081,295.6300048828125,470.0400085449219,1.589960426145666,-27.056118337496855
1082,297.94000244140625,475.0799865722656,1.59454917996685,-28.63470310984559
1083,299.54998779296875,477.1549987792969,1.5929060865429854,-28.297248508932796
1084,299.6099853515625,475.260009765625,1.586262250932507,-26.31235674022986
1085,304.2300109863281,482.19000244140625,1.5849521251309935,-26.31951717725451
1086,308.239990234375,486.7200012207031,1.5790293817833894,-24.840801761065734
1087,307.8900146484375,484.2950134277344,1.5729480996021385,-22.940231462855934
1088,304.1000061035156,480.5400085449219,1.5802038766857047,-24.864327826259625
1089,298.5,473.8299865722656,1.5873701392705717,-26.54558024371147
1090,302.3949890136719,480.70001220703125,1.5896427840121976,-27.579197675339856
1091,302.19000244140625,482.010009765625,1.595056109968712,-29.196355358828555
1092,299.29998779296875,475.5155029296875,1.5887588450508399,-27.032362714874978
1093,300.67498779296875,476.3900146484375,1.5844018757438454,-25.846519128091415
1094,302.0400085449219,474.4200134277344,1.57071911007172,-21.831115908515585
1095,299.8699951171875,472.9649963378906,1.5772334813059858,-23.62773422151656
1096,299.9049987792969,472.260009765625,1.5746986935458382,-22.87029675402175
1097,299.7300109863281,471.25,1.5722482992251836,-22.122495735776226
1098,298.8500061035156,469.6499938964844,1.5715241234889152,-21.841124344404705
1099,320.42999267578125,490.37451171875,1.5303639575803465,-10.229322292117558
1100,324.8500061035156,494.3485107421875,1.5217746697060552,-7.5801954127463205
1101,326.8900146484375,494.8599853515625,1.5138424643645745,-5.034839164766026
1102,325.6099853515625,496.4024963378906,1.5245309378393992,-8.495397535133975
1103,327.739990234375,499.01971435546875,1.522608559299118,-7.920930562810213
1104,329.1600036621094,503.3900146484375,1.5293170769471112,-10.163425619588907
1105,329.8399963378906,506.8800048828125,1.536745120393346,-12.634487477767664
1106,336.32000732421875,510.87060546875,1.5190015293269818,-6.915178961452909
1107,335.1953125,510.1499938964844,1.5219484726430486,-7.879855351503807
1108,339.1099853515625,513.3049926757812,1.5136829195507973,-5.16895087324076
1109,341.0799865722656,514.0250244140625,1.507051262608029,-2.937053544625087
1110,340.79998779296875,517.1699829101562,1.517517609843137,-6.501573473785925
1111,339.67999267578125,516.3099975585938,1.5199894273767334,-7.319833854491776
1112,341.1000061035156,518.0900268554688,1.5188801453678102,-6.972057915176663
1113,339.3395080566406,521.4400024414062,1.536632163545102,-12.960034585667131
1114,339.1700134277344,519.1400146484375,1.5306188462885697,-10.91402436209944
1115,341.9700012207031,521.0549926757812,1.5236862614141962,-8.633388058772425
1116,343.20001220703125,524.8800048828125,1.529370589200868,-10.615302330134
1117,344.8056945800781,522.0050048828125,1.513910625862884,-5.334283278273119
1118,343.56500244140625,518.4500122070312,1.5090303393036983,-3.638393606452837
1119,340.3699951171875,513.260009765625,1.5079472842161437,-3.235918649899361
1120,348.29998779296875,530.4650268554688,1.5230119019435044,-8.558315752551835
1121,347.1499938964844,526.4099731445312,1.5163761555516544,-6.226459151398217
1122,348.5945129394531,526.4149780273438,1.5101068963721067,-4.066938598483489
1123,345.4949951171875,519.7999877929688,1.5045080106490667,-2.0963905384362533
1124,346.6600036621094,522.47998046875,1.5071827581759705,-3.030687551292658
1125,346.5199890136719,524.7000122070312,1.5141983979063596,-5.460522870490763
1126,346.1199951171875,524.6599731445312,1.5158326029875697,-6.019850751119975
1127,338.6400146484375,514.030029296875,1.5179246605883843,-6.5982104991555275
1128,339.2300109863281,515.0850219726562,1.5183946151315473,-6.769128931287128
1129,340.17999267578125,515.5999755859375,1.5156681365366056,-5.860591770732412
1130,340.8399963378906,513.9099731445312,1.507774846456307,-3.181613295218085
1131,339.55999755859375,513.5,1.5122511594181276,-4.689641805960093
1132,338.80999755859375,511.1700134277344,1.5087217529327266,-3.4834854003491387
1133,338.4200134277344,511.54998779296875,1.5115831437144134,-4.447827673285303
1134,333.3042907714844,512.0750122070312,1.536358896015873,-12.63845668112441
1135,331.6744079589844,509.8299865722656,1.5371399611733456,-12.83571301009141
1136,336.3599853515625,509.8599853515625,1.5158164096679285,-5.844654160089078
1137,338.7099914550781,510.4700012207031,1.507100511052993,-2.9333263612917904
1138,336.19000244140625,508.5249938964844,1.5126118867413791,-4.764371934676774
1139,334.7749938964844,507.17999267578125,1.514987684034149,-5.539676432450051
1140,337.92498779296875,512.3400268554688,1.5161353713486148,-5.979633057941271
1141,333.2099914550781,514.6199951171875,1.5444314645845973,-15.324741479910358
1142,332.3450012207031,514.9299926757812,1.5493838956037957,-16.93087519750719
1143,330.5950012207031,511.93719482421875,1.5485327755529272,-16.560347734805532
1144,331.5450134277344,515.6400146484375,1.555263972506797,-18.83963105642175
1145,329.67999267578125,513.5599975585938,1.5577529997813562,-19.554236076553877
1146,331.05999755859375,516.47998046875,1.5600796963618024,-20.40636416346291
1147,330.92999267578125,515.1599731445312,1.5567037879496277,-19.281161384733593
1148,323.8599853515625,513.489990234375,1.585530826467993,-28.205161820479248
1149,323.489990234375,517.25,1.5989675588578243,-32.51958715171787
1150,322.2087097167969,516.8599853515625,1.6041154995650273,-34.04949476674864
1151,322.94000244140625,519.5850219726562,1.6089212177018206,-35.67873295508093
1152,322.6300048828125,519.6300048828125,1.6106065679525234,-36.1882286758198
1153,321.04998779296875,519.0399780273438,1.6166952118436153,-37.96576297954613
1154,321.5299987792969,517.4400024414062,1.6093055217425762,-35.64651962459368
1155,325.66119384765625,521.8499755859375,1.602432176275992,-33.86614391291528
1156,327.04998779296875,523.3599853515625,1.6002446258547582,-33.29512897052757
1157,327.760009765625,522.77490234375,1.5949929422981666,-31.64612048023679
1158,329.3299865722656,523.0150146484375,1.5881184100241996,-29.533716389923086
1159,329.05999755859375,523.5800170898438,1.5911384579543522,-30.50328122896906
1160,330.4800109863281,526.280029296875,1.5924715922339008,-31.075488199810195
1161,330.8800048828125,530.1199951171875,1.6021517991240954,-34.31608707699354
1162,334.5799865722656,539.7899780273438,1.613336121976187,-38.44186860224676
1163,336.7799987792969,538.1849975585938,1.5980313543242344,-33.54030135313644
1164,335.2099914550781,534.2999877929688,1.5939261997343266,-32.007853711279154
1165,335.2898864746094,532.5900268554688,1.5884464409450667,-30.178174862959622
1166,337.55999755859375,534.72998046875,1.5841035203702756,-28.916502719122548
1167,336.7854919433594,533.5999755859375,1.5843912174093249,-28.947048202501776
1168,335.8599853515625,533.7999877929688,1.5893527394584144,-30.533876712598442
1169,332.9200134277344,532.8200073242188,1.6004445086924035,-33.959268426669496
1170,332.8399963378906,533.125,1.6017456010869113,-34.38416192833648
1171,333.57000732421875,532.72998046875,1.597055996557132,-32.895264572520034
1172,332.489990234375,524.7100219726562,1.5781227627417707,-26.493647124518247
1173,332.5450134277344,525.6199951171875,1.580598036035234,-27.32117130296558
1174,332.45001220703125,524.47998046875,1.577620578164194,-26.32351030478833
1175,332.0350036621094,521.5,1.5706175380554062,-23.965395332308503
1176,329.510009765625,516.6868896484375,1.5680461119100702,-22.93583739606339
1177,328.3699951171875,518.0599975585938,1.5776715450926335,-26.017189109342667
1178,328.9700012207031,522.4099731445312,1.5880170568928287,-29.46809141620315
1179,327.489990234375,525.1400146484375,1.6035299713209865,-34.41584091133052
1180,324.82000732421875,515.5850219726562,1.5872945334245547,-28.8616580207306
1181,326.3999938964844,519.97509765625,1.5930609907460866,-30.88421827389584
1182,324.95001220703125,519.2000122070312,1.597784252047481,-32.28184370961617
1183,326.55999755859375,520.780029296875,1.5947453245660712,-31.449393991515876
1184,326.1700134277344,520.7650146484375,1.5966060435038036,-32.018747250780166
1185,326.7799987792969,521.3900146484375,1.5955383334234534,-31.729720665042294
1186,331.0400085449219,521.10498046875,1.574145018782636,-25.061316505551076
1187,330.0,522.14501953125,1.5822576349431818,-27.659746203200143
1188,329.0600891113281,518.510009765625,1.5757304727107209,-25.43313671845067
1189,329.3900146484375,522.2999877929688,1.5856582305642346,-28.728741050656765
1190,341.9400939941406,539.1699829101562,1.576796615489599,-26.793192484363317
1191,343.1199951171875,542.5499877929688,1.5812252142509764,-28.405186066176043
1192,345.0,551.219970703125,1.5977390455163043,-34.25809404198196
1193,343.8800048828125,543.60498046875,1.5807984551297183,-28.321349539875314
1194,343.94000244140625,545.7000122070312,1.5866139685220155,-30.326478523125502
1195,343.3800048828125,546.9099731445312,1.592725159786688,-32.37556232675968
1196,343.1700134277344,547.3699951171875,1.5950402823656213,-33.15024394202453
1197,344.1689147949219,550.969970703125,1.6008708137730236,-35.25342554135159
1198,344.30999755859375,550.4000244140625,1.5985595199581648,-34.47207516454307
1199,344.1099853515625,550.75,1.600505720394374,-35.12175708642849
1200,338.05999755859375,539.3699951171875,1.595486005479551,-32.807297256456934
1201,339.2412109375,541.3709106445312,1.5958288474104951,-33.03823514583945
1202,340.75,539.3099975585938,1.5827145929819333,-28.71649184182712
1203,340.9700012207031,537.4288940429688,1.576176473352275,-26.505729648166096
1204,340.94000244140625,537.6799926757812,1.5770516478722283,-26.801779658494127
1205,342.2799987792969,540.77001953125,1.5799054033535278,-27.883902103658556
1206,341.5799865722656,540.9199829101562,1.5835821891623552,-29.08279192961578
1207,334.6700134277344,535.5999755859375,1.600382329149397,-34.11696629952735
