,v,msft,Ratio,Spread
1571,201.6699981689453,228.7100067138672,1.1340804720108622,34.706729586970866
1572,199.9875030517578,226.2100067138672,1.1311207113542632,34.99814147387137
1573,202.21499633789062,229.48500061035156,1.1348564882245142,34.64714726303576
1574,201.77999877929688,228.8300018310547,1.13405690958173,34.731130752408134
1575,197.85000610351562,227.17999267578125,1.148243546461758,31.222292776637442
1576,196.00999450683594,226.74000549316406,1.1567777758662017,29.246922138077007
1577,194.8300018310547,226.49000549316406,1.1625006588541897,27.94796204264959
1578,195.22999572753906,226.24000549316406,1.1588383467922738,28.72302850855679
1579,194.66000366210938,225.74000549316406,1.1596630085603168,28.474807793138933
1580,195.0,225.19000244140625,1.1548205253405448,29.47111934391803
1581,193.92999267578125,224.52000427246094,1.157737393657417,28.73653367005893
1582,202.66000366210938,238.41000366210938,1.1764038258856702,26.306299182351307
1583,204.2100067138672,238.64999389648438,1.16864985089038,28.10097655586973
1584,203.88999938964844,240.02000427246094,1.1772034184656868,26.310896983166042
1585,203.90499877929688,239.51260375976562,1.1746284063345096,26.83798698758282
1586,205.17999267578125,239.33999633789062,1.1664879855809718,28.684261295788513
1587,205.38999938964844,240.63999938964844,1.1716247144688223,27.659931158133116
1588,205.5500030517578,243.10000610351562,1.18268062512411,25.40995904262949
1589,205.77999877929688,245.71490478515625,1.1940660231448945,23.09697257738541
1590,203.4499969482422,242.80999755859375,1.193462773166641,22.94331856653427
1591,203.1300048828125,246.05499267578125,1.2113178100779969,19.27827428262138
1592,204.00999450683594,247.27000427246094,1.2120484825765507,19.21841291693782
1593,205.32000732421875,246.82000732421875,1.2021235073037366,21.388045605529822
1594,205.23500061035156,246.78500366210938,1.2024508632942315,21.311462127883015
1595,204.99000549316406,247.32000732421875,1.2064978813441043,20.454856757655573
1596,206.37669372558594,242.2899932861328,1.174018194168281,27.30515729489137
1597,205.8699951171875,241.72999572753906,1.1741876012089034,27.200018585331446
1598,207.5399932861328,242.3865966796875,1.1679030766157543,28.73560117484821
1599,208.60000610351562,243.35000610351562,1.1665867640615297,29.163655942677433
1600,208.7100067138672,243.80999755859375,1.1681758886283167,28.848060770224077
1601,208.39999389648438,243.07000732421875,1.1663628332204057,29.181101459019015
1602,206.94000244140625,241.55999755859375,1.1672948425087117,28.77460059708117
1603,213.2899932861328,245.0800018310547,1.1490459447025014,33.59014164340685
1604,211.52999877929688,244.66000366210938,1.1566208342740985,31.699819320358113
1605,211.27000427246094,244.39999389648438,1.156813503829431,31.61853788614364
1606,208.88999938964844,242.2100067138672,1.1595098253701748,30.684325515608332
1607,209.72000122070312,242.4499969482422,1.1560652085496366,31.5338672264924
1608,210.05999755859375,242.8300018310547,1.1560030689009226,31.600170842701214
1609,210.0399932861328,242.02999877929688,1.1523043540074047,32.37391456216311
1610,209.73500061035156,240.91000366210938,1.1486399645316003,33.09355000434668
1611,209.86000061035156,241.5500030517578,1.1510054433872097,32.61763638904448
1612,210.0,242.33999633789062,1.153999982561384,32.01141836897936
1613,209.97000122070312,243.2406005859375,1.1584540609220795,31.071435137489555
1614,210.3000030517578,242.3699951171875,1.152496393723479,32.37522945411375
1615,210.11000061035156,242.27999877929688,1.1531102664104242,32.215812210197825
1616,210.33999633789062,241.64999389648438,1.148854226983523,33.14772930940687
1617,209.50999450683594,240.86000061035156,1.1496348953533706,32.848190650280614
1618,208.5,240.66000366210938,1.1542446218806206,31.722381752606037
1619,209.86000061035156,242.02499389648438,1.1532688134593774,32.142645544317915
1620,210.56500244140625,242.6699981689453,1.1524707114444286,32.42308744276981
1621,210.1300048828125,241.97500610351562,1.151549043357529,32.547064218275
1622,210.19500732421875,240.44000244140625,1.1438901689540875,34.16739568784469
1623,211.16000366210938,241.6999969482422,1.1446296304057741,34.17413855176106
1624,210.4499969482422,240.8800048828125,1.1445949554565886,34.06211460570351
1625,210.60000610351562,240.14999389648438,1.1403133282837805,34.98904053924814
1626,210.085693359375,239.64999389648438,1.1407249587744956,34.81390930022063
1627,211.02999877929688,240.2100067138672,1.1382742174257787,35.493473171215484
1628,209.86000061035156,239.2899932861328,1.1402363127331927,34.87764615466948
1629,210.6199951171875,240.625,1.14246038162767,34.54027373802664
1630,210.82000732421875,241.32000732421875,1.144673175886453,34.10781967676324
1631,208.0050048828125,241.89999389648438,1.1629527569914382,29.83261826142056
1632,208.0800018310547,242.41000366210938,1.1649846286474377,29.42105595440294
1633,207.11000061035156,241.91000366210938,1.1680266667432884,28.647748743076175
1634,207.5749969482422,242.47999572753906,1.1681560847523473,28.688150951014034
1635,207.8300018310547,242.6699981689453,1.1676369919209841,28.832889898874594
1636,206.43499755859375,242.2100067138672,1.173299147811016,27.461678503848457
1637,206.2949981689453,242.0800018310547,1.1734652026454042,27.407908120593316
1638,207.08999633789062,242.10000610351562,1.169056981914772,28.43148696937406
1639,207.75,242.7899932861328,1.1686642276107475,28.607877482505312
1640,208.3000030517578,242.7550048828125,1.165410472041584,29.364847298949297
1641,209.5749969482422,243.66000366210938,1.1626387079098228,30.133515405983115
1642,209.42999267578125,243.91000366210938,1.164637407210851,29.693170299341016
1643,209.77999877929688,244.35000610351562,1.1647917224014708,29.71261603810488
1644,210.17999267578125,245.05999755859375,1.1659530216875476,29.527691048933928
1645,211.85000610351562,246.9499969482422,1.165683218472865,29.829895230952484
1646,212.47579956054688,247.10060119628906,1.162958801460472,30.5007614147277
1647,211.85499572753906,245.99000549316406,1.1611244032664922,30.796436496603217
1648,211.5850067138672,246.31500244140625,1.1641420451615718,30.11702869737449
1649,212.10499572753906,247.83999633789062,1.1684778827946853,29.27461720056912
1650,212.47999572753906,247.77000427246094,1.1660862634342948,29.836866589037452
1651,211.91000366210938,247.75999450683594,1.1691755472851078,29.098655639244594
1652,212.7899932861328,247.80999755859375,1.1645754282503806,30.203802818482966
1653,213.22999572753906,247.3699951171875,1.1601088030469777,31.221390390388176
1654,213.57000732421875,247.75999450683594,1.1600879618396682,31.27771952976273
1655,213.7100067138672,247.5,1.1581114230714227,31.721489302666367
1656,212.44000244140625,243.0500030517578,1.1440877436385561,34.50436917515053
1657,212.8300018310547,242.9250030517578,1.1414039419338664,35.141315989910694
1658,212.42999267578125,242.8000030517578,1.1429647950999482,34.74122949400173
1659,211.7949981689453,242.43499755859375,1.1446681916690375,34.27268646428767
1660,211.4600067138672,240.9499969482422,1.1394589487282045,35.31794841619232
1661,210.9499969482422,240.8533935546875,1.1417558522827678,34.74506903121333
1662,211.22999572753906,241.7449951171875,1.1444633811809999,34.22101800084873
1663,209.4199981689453,241.14999389648438,1.1515136854405925,32.440060413818955
1664,207.9199981689453,238.61000061035156,1.1476048610604022,33.011024407797194
1665,208.10499572753906,239.5800018310547,1.1512457977929766,32.28386692832622
1666,208.10000610351562,239.0811004638672,1.148875989676524,32.776218484941054
1667,208.6699981689453,240.0500030517578,1.1503810090485855,32.55553661246823
1668,208.27000427246094,240.0,1.1523502908562366,32.08047319831887
1669,208.8800048828125,240.2899932861328,1.150373361112004,32.591219292195646
1670,209.3300018310547,241.89999389648438,1.1555916102829644,31.571923463490105
1671,209.6999969482422,241.2899932861328,1.1506437615527845,32.667611556305914
1672,209.63999938964844,241.8419952392578,1.1536061626758403,32.036851636295
1673,210.33999633789062,242.0500030517578,1.1507559535321479,32.74772015413343
1674,214.4499969482422,249.625,1.164024264641269,30.567864267594853
1675,215.58999633789062,251.83999633789062,1.1681432377000738,29.849329390541623
1676,216.14999389648438,255.14999389648438,1.1804302618610174,27.27443289621861
1677,215.8300018310547,251.61000061035156,1.165778615001377,30.39437701562603
1678,216.47500610351562,252.91000366210938,1.1683104124324217,29.941062167895193
1679,217.0399932861328,253.8300018310547,1.1695079694202721,29.762714873793282
1680,216.94000244140625,253.94000244140625,1.1705540683304518,29.52145766196581
1681,217.22000122070312,255.1699981689453,1.1747076546127244,28.659012466562142
1682,217.27000427246094,255.314697265625,1.1751032919641096,28.579951685621307
1683,217.08999633789062,254.7100067138672,1.1732922336846086,28.948348306719634
1684,215.52999877929688,251.72000122070312,1.1679116719082103,29.890566540843206
1685,215.22000122070312,252.24000549316406,1.1720100551179617,28.963632752803942
1686,215.99000549316406,253.30499267578125,1.1727625641631745,28.909419548559963
1687,216.36000061035156,253.2899932861328,1.1706877083176268,29.410106420672587
1688,216.86000061035156,253.58999633789062,1.169371924855495,29.76644646629965
1689,217.75999450683594,254.9199981689453,1.1706466045164363,29.617854198537014
1690,217.61000061035156,255.02000427246094,1.1719130718127933,29.320953177806626
1691,216.25,251.5800018310547,1.1633757310106576,30.975701593126
1692,215.48500061035156,252.0500030517578,1.169686996022171,29.501496234624124
1693,215.30999755859375,250.6750030517578,1.1642515716602522,30.64677214453904
1694,214.6300048828125,249.55999755859375,1.162745151568407,30.86916063966053
1695,213.72000122070312,248.51499938964844,1.1628064662652393,30.719609564164994
1696,213.82000732421875,249.1300048828125,1.1651388848053523,30.235880702478635
1697,213.6999969482422,250.19000244140625,1.17075342074994,29.018347180111316
1698,209.32000732421875,247.2899932861328,1.1813968308490541,26.168804422694603
1699,209.39999389648438,246.67999267578125,1.178032473094178,26.88380230222621
1700,208.92999267578125,246.08999633789062,1.177858636695472,26.856834526174946
1701,208.10000610351562,244.82699584960938,1.176487211287368,27.030323099198863
1702,208.3300018310547,244.46499633789062,1.1734507473203002,27.69423482731416
1703,207.80999755859375,244.25999450683594,1.1754005936984087,27.216634228688104
1704,209.10000610351562,245.0800018310547,1.1720707540760522,28.090003312523248
1705,206.67999267578125,244.5800018310547,1.1833753169070755,25.413285094779024
1706,205.58999633789062,243.60000610351562,1.1848825839908812,24.962457677219486
1707,206.78500366210938,244.05999755859375,1.1802596573076083,26.07113583929201
1708,207.58999633789062,245.61419677734375,1.1831697148718179,25.57363939293081
1709,207.35000610351562,244.77000427246094,1.1804677939110553,26.102800030270014
1710,207.63999938964844,244.36000061035156,1.1768445450233118,26.89347387566185
1711,207.64999389648438,244.30999755859375,1.1765470972293155,26.956596578566728
1712,209.97000122070312,246.61500549316406,1.1745249514664846,27.697030230262992
1713,209.17999267578125,246.89999389648438,1.1803231788002178,26.375008516273606
1714,208.99000549316406,246.9250030517578,1.181515845550014,26.10060580919541
1715,209.30999755859375,248.03900146484375,1.185031791878017,25.406656562834865
1716,207.99000549316406,246.4499969482422,1.1849126902222338,25.262925717941282
1717,208.5800018310547,247.77999877929688,1.1879374657403319,24.70740393460032
1718,209.02999877929688,247.39999389648438,1.1835621458224292,25.678113599058843
1719,209.0800018310547,245.50999450683594,1.1742394889838301,27.633751304446132
1720,210.00999450683594,247.13999938964844,1.176801132584211,27.224534968368612
1721,209.75,247.24000549316406,1.1787366173690779,26.783237665013512
1722,210.0399932861328,246.8699951171875,1.175347567169658,27.53391822427248
1723,210.14999389648438,246.97999572753906,1.1752557834914636,27.568313896545686
1724,210.14999389648438,247.25,1.1765406004331855,27.298309624084748
1725,208.6699981689453,245.4199981689453,1.1761153990630033,27.185541495280727
1726,212.19000244140625,250.7799072265625,1.1818648585755702,26.44629345165343
1727,212.9394989013672,250.36000061035156,1.175733022299998,27.85005372388387
1728,213.32989501953125,249.88999938964844,1.1713782513546447,28.832522539392624
1729,212.57000732421875,250.2449951171875,1.1772356705784255,27.48003272464147
1730,212.36500549316406,250.14500427246094,1.1779012445650467,27.31092049584002
1731,214.2100067138672,251.25,1.1729143930031676,28.627832400051243
1732,214.57000732421875,252.52999877929688,1.176911917599555,27.820401452071547
1733,216.94000244140625,259.6300048828125,1.1967825295518584,23.83145522055956
1734,215.8699951171875,259.94500732421875,1.2041738694768795,22.111868936348895
1735,213.41000366210938,254.22999572753906,1.1912749700808765,24.597683710696042
1736,213.42999267578125,255.49240112304688,1.1970782452828084,23.36151761748236
1737,213.7100067138672,255.9600067138672,1.1976978085849197,23.26148258879918
1738,213.0500030517578,255.78500366210938,1.200586716724757,22.57010794480855
1739,213.22000122070312,256.95001220703125,1.205093381183613,21.62825364939736
1740,215.08999633789062,260.8599853515625,1.2127945966476776,20.17299727948487
1741,215.8300018310547,261.6700134277344,1.2123894324597277,20.334364198243218
1742,215.44000244140625,261.05999755859375,1.2117526671008783,20.432433252623735
1743,215.4199981689453,261.1000061035156,1.212050915991306,20.366165375405995
1744,213.72000122070312,257.8299865722656,1.20639147061398,21.404622381547806
1745,213.11000061035156,256.7699890136719,1.2048706690360713,21.663880560131968
1746,213.2899932861328,257.1700134277344,1.2057293896705956,21.50013004672716
1747,208.22000122070312,250.66000366210938,1.2038228901767314,21.35483122047064
1748,207.97000122070312,249.25,1.1984901598163165,22.436663333887605
1749,207.88999938964844,248.88999938964844,1.1972196840654834,22.691646645057386
1750,207.39999389648438,247.8000030517578,1.1947927210424005,23.1384195367102
1751,208.3000030517578,248.2899932861328,1.1919826675395602,23.829858895628984
1752,209.17999267578125,250.0,1.1951429809421963,23.27500241275798
1753,208.27999877929688,248.9600067138672,1.1953140396244997,23.133586135598744
1754,206.71499633789062,245.9499969482422,1.1898023912412194,24.089238801608854
1755,206.3000030517578,244.13999938964844,1.1834221802139144,25.354480402573966
1756,206.49000549316406,244.4600067138672,1.1838829977752126,25.28388666016171
1757,205.89999389648438,243.77499389648438,1.1839485241512029,25.194399399829063
1758,205.5,244.39999389648438,1.189294374192138,24.04433293392189
1759,207.27499389648438,246.39999389648438,1.1887589007458348,24.37434291763746
1760,206.80999755859375,243.8699951171875,1.1791982882650238,26.293947423566788
1761,206.88999938964844,244.69000244140625,1.1827058009728484,25.578957398529877
