,cl,cost,Ratio,Spread
839,76.01000213623047,506.70001220703125,6.666228101123953,-7.0727205903796175
840,75.62000274658203,500.4997863769531,6.618616347505691,-3.4360302596554106
841,75.18000030517578,498.43310546875,6.629863041307214,-4.261563822259859
842,75.43000030517578,498.6199951171875,6.610367136416062,-2.805158912169418
843,75.04000091552734,496.54998779296875,6.61713728324625,-3.2986870873046428
844,75.08999633789062,496.739990234375,6.615261878548242,-3.1600607066273483
845,75.125,498.3900146484375,6.634143289829451,-4.579999810798313
846,75.1500015258789,499.55999755859375,6.647504822558967,-5.585643235227735
847,76.18000030517578,506.2998962402344,6.646099950275737,-5.555176359632526
848,76.08999633789062,501.8525085449219,6.5955123235432955,-1.699400783062515
849,76.30000305175781,502.54998779296875,6.586500231881589,-1.0164684705002855
850,76.19999694824219,501.42999267578125,6.580446361649735,-0.5538312962200393
851,75.5999984741211,497.156005859375,6.576137776372552,-0.223741390406758
852,75.3499984741211,498.6600036621094,6.61791657279693,-3.3710337516690743
853,74.88999938964844,493.0,6.582988436612863,-0.7346860593266342
854,75.0199966430664,488.5400085449219,6.512130503941769,4.57980051241276
855,75.05999755859375,486.42999267578125,6.4805490074265135,6.952749528842276
856,75.37999725341797,487.31878662109375,6.464828925142965,8.167370612470734
857,75.5,487.0566101074219,6.4510809285751245,9.218346568009224
858,75.41999816894531,485.9700012207031,6.443516481293214,9.779089160150193
859,75.4749984741211,488.6700134277344,6.474594545308799,7.440603761969896
860,75.3499984741211,487.0690002441406,6.464087725382292,8.219969666299676
861,75.66999816894531,476.8399963378906,6.30157272203535,20.552388601490634
862,75.30000305175781,473.94000244140625,6.294023681720721,21.020338646950506
863,74.9000015258789,468.7699890136719,6.258611207794246,23.5610707511662
864,75.12000274658203,468.30999755859375,6.234158419009136,25.46716944164814
865,75.02359771728516,465.8550109863281,6.209446429666447,27.288468573680632
866,75.37000274658203,465.6156005859375,6.177730975431771,29.804860972832273
867,75.55999755859375,466.4200134277344,6.172843151113714,30.249317893944976
868,75.44999694824219,479.92999267578125,6.3609014193202364,16.01628502819625
869,75.3499984741211,476.92999267578125,6.329528896269089,18.35897723465905
870,75.19000244140625,477.6650085449219,6.3527728825006315,16.57227892573303
871,74.93000030517578,477.5,6.372614414189676,15.028247087962257
872,74.87999725341797,479.9800109863281,6.409989698075463,12.219557130180476
873,75.08000183105469,481.85760498046875,6.417922126117506,11.656628872484248
874,75.08000183105469,480.3299865722656,6.397575584149639,13.184247280687373
875,74.80000305175781,481.7900085449219,6.4410426321981245,9.883743426379056
876,74.33999633789062,479.67999267578125,6.452515688802791,8.970053176382692
877,73.99749755859375,478.1600036621094,6.461840189710279,8.238736668770514
878,73.4800033569336,477.7449951171875,6.5017007796871225,5.252163591060821
879,73.22000122070312,478.54998779296875,6.535782297387584,2.738130532586922
880,72.81999969482422,478.010009765625,6.564268219841811,0.6488272364119894
881,72.5999984741211,478.32000732421875,6.588429991423761,-1.107277557585519
882,72.3499984741211,482.4849853515625,6.668762896023319,-6.91555014345721
883,72.38500213623047,484.25,6.6899217477210104,-8.450479482003118
884,73.01000213623047,486.25,6.660046374094042,-6.3422430856833785
885,73.19999694824219,488.55999755859375,6.674317184794991,-7.40337088136755
886,72.98999786376953,485.8630065917969,6.656569678199258,-6.086741325809726
887,73.05999755859375,489.07000732421875,6.694087375680338,-8.833621587818584
888,72.9000015258789,488.1300048828125,6.695884700489757,-8.94530158619773
889,72.33619689941406,483.8409118652344,6.688780065919578,-8.362196867589773
890,72.45999908447266,481.0199890136719,6.638421130159093,-4.727500187864678
891,72.25,479.9599914550781,6.643044864430147,-5.047864040509978
892,71.7300033569336,477.635009765625,6.658789731109858,-6.140912967072097
893,71.66999816894531,476.0150146484375,6.641761222406384,-4.9153426455029035
894,71.44000244140625,477.4700012207031,6.683510426981229,-7.882132127966997
895,71.77999877929688,479.2200012207031,6.676233064508243,-7.397275600066678
896,71.2300033569336,478.84991455078125,6.7225872804085665,-10.642406869284173
897,71.43000030517578,483.20001220703125,6.764664848699697,-13.67788893845983
898,71.01000213623047,480.260009765625,6.763272712543526,-13.498609319531681
899,70.79000091552734,480.489990234375,6.787540387345616,-15.174697023685496
900,70.75250244140625,476.67999267578125,6.737288099039949,-11.611183618996904
901,70.62000274658203,475.510009765625,6.733361530329867,-11.312144818885656
902,70.30000305175781,472.20001220703125,6.716927335826398,-10.105562289232807
903,70.80000305175781,473.70001220703125,6.690677850122921,-8.318973172176982
904,70.79000091552734,475.1050109863281,6.7114706150839565,-9.789717775638621
905,70.56999969482422,472.57000732421875,6.696471721238766,-8.700821348933005
906,71.0199966430664,475.5299987792969,6.695719814930775,-8.702902658408902
907,71.27999877929688,479.05499267578125,6.720749170592323,-10.518856172200628
908,71.29399871826172,479.4549865722656,6.72503990787453,-10.8268259746024
909,71.11000061035156,477.6300048828125,6.71677683565205,-10.211296643182038
910,72.16000366210938,484.54998779296875,6.714938514441927,-10.229422347772982
911,71.93000030517578,486.6499938964844,6.765605336184978,-13.84128151085713
912,72.0,486.1000061035156,6.751388973659939,-12.831173247475363
913,71.62999725341797,482.70001220703125,6.738797022416446,-11.863273351385544
914,71.52999877929688,481.9519958496094,6.737760437220951,-11.772564787500812
915,71.83999633789062,484.75,6.747633974256314,-12.532899733115244
916,71.86000061035156,486.0799865722656,6.764263602055201,-13.731394657051396
917,70.91999816894531,476.32000732421875,6.716300333081387,-10.15021899686792
918,70.62000274658203,476.8699951171875,6.752619322721108,-12.672130170448156
919,70.75,479.0299987792969,6.77074203221621,-13.977638715896205
920,71.19999694824219,481.05999755859375,6.756460929461744,-13.049727349590853
921,71.2300033569336,481.0299987792969,6.753193543580999,-12.822491097799798
922,71.31500244140625,482.1099853515625,6.760288422449023,-13.343763538090343
923,71.11000061035156,480.1600036621094,6.752355499097154,-12.741295422478913
924,70.33999633789062,489.7149963378906,6.962112906367779,-27.357663422173403
925,70.56999969482422,491.5899963378906,6.96599119262778,-27.72081036260488
926,70.33999633789062,488.18499755859375,6.940361429840154,-25.827664642876528
927,70.30000305175781,486.239990234375,6.91664251957976,-24.145540316576557
928,69.9000015258789,485.07000732421875,6.939484931836982,-25.60483872993899
929,69.79000091552734,484.0799865722656,6.9362369998846685,-25.337871595687773
930,69.55999755859375,482.7099914550781,6.939476831471539,-25.479729538068796
931,69.29000091552734,473.75,6.837205855684097,-18.294474140477973
932,69.38500213623047,473.94000244140625,6.830582803915935,-17.86001662574438
933,69.05999755859375,470.9371032714844,6.819245871995856,-16.99343047153087
934,69.41000366210938,471.4599914550781,6.792392545463099,-15.215666153689483
935,69.2699966430664,470.5899963378906,6.793561702662425,-15.26596212669807
936,68.8499984741211,466.9800109863281,6.782571115987078,-14.416699597613672
937,68.98999786376953,468.1499938964844,6.785766174698432,-14.666441566943888
938,68.94999694824219,467.70001220703125,6.783176691916515,-14.479393024779654
939,68.61499786376953,464.6831970214844,6.772326918148153,-13.664586529735743
940,68.0999984741211,463.55999755859375,6.807048574821227,-15.926569845463064
941,68.11000061035156,464.0950012207031,6.813903935719075,-16.395827683407674
942,68.44999694824219,467.3999938964844,6.828342070634487,-17.465963831288605
943,68.44999694824219,466.9700012207031,6.822060219722114,-17.035971155507355
944,68.44999694824219,466.260009765625,6.811687809397319,-16.32597970042923
945,69.12999725341797,468.8900146484375,6.782728674638481,-14.48622137807098
946,69.19999694824219,472.1000061035156,6.82225472432637,-17.236092362736088
947,69.45999908447266,474.6099853515625,6.832853320000382,-18.037031228090314
948,69.3550033569336,474.2641906738281,6.838211631726707,-18.381392181290437
949,69.51000213623047,475.54998779296875,6.841461274320683,-18.648354698042965
950,69.08999633789062,471.0400085449219,6.81777440313153,-16.899148421844245
951,69.05999755859375,472.1600036621094,6.836953668605427,-18.21633086215587
952,69.66000366210938,477.80999755859375,6.859172730972624,-19.922377698677167
953,69.66999816894531,473.2650146484375,6.792952879097254,-15.311699113726263
954,69.66000366210938,471.3500061035156,6.766436711514274,-13.462386243599042
955,69.37000274658203,469.8039855957031,6.772437177377092,-13.822593441603374
956,69.5199966430664,470.8879089355469,6.773416738686091,-13.92058016582638
957,69.12000274658203,466.5539855957031,6.749912717831513,-12.215888000131258
958,69.0999984741211,466.3699951171875,6.749204130472586,-12.163389169945106
959,69.66000366210938,451.9100036621094,6.487366923695983,5.977616197807208
960,70.48999786376953,459.7398986816406,6.522058626957881,3.6034209990673958
961,70.58999633789062,463.3800048828125,6.564386300075268,0.6206225914326637
962,70.7699966430664,466.44000244140625,6.590928706608962,-1.2562008790462187
963,70.7699966430664,464.80999755859375,6.567896278176987,0.3738040037662813
964,70.9800033569336,468.79998779296875,6.604676889567583,-2.2357746699995573
965,71.00499725341797,467.75,6.587564510855381,-1.0214975406740905
966,71.4000015258789,461.6600036621094,6.465826243642038,7.664932283337862
967,71.55999755859375,460.32000732421875,6.432644256972004,10.056611061013939
968,71.0199966430664,456.2200012207031,6.423824595678059,10.607094900184848
969,71.16999816894531,456.489990234375,6.414078993661717,11.323092651503714
970,71.26000213623047,455.510009765625,6.3922255979561875,12.894685238996203
971,71.55000305175781,456.7950134277344,6.384276644926181,13.51590928270366
972,71.3499984741211,454.7200012207031,6.373090552841872,14.276255753290513
973,72.1449966430664,465.04998779296875,6.446046287780415,9.171933841294845
974,72.49500274658203,465.2099914550781,6.417131855023093,11.312582680620608
975,72.27999877929688,464.56500244140625,6.427296766563745,10.544312296286023
976,72.29000091552734,464.0799865722656,6.419698169800199,11.095073989591413
977,72.17500305175781,463.75750732421875,6.425458783723931,10.661651782539082
978,72.20500183105469,464.75,6.436534702781704,9.866346429881958
979,72.18000030517578,464.239990234375,6.431698368960604,10.21201670978013
980,74.33000183105469,473.9100036621094,6.375756652599896,14.674346515259856
981,73.53500366210938,470.2601013183594,6.395051035547468,13.0985841987399
982,72.81500244140625,470.239990234375,6.458009674761379,8.385998930264691
983,73.00499725341797,471.5199890136719,6.45873579553619,8.354869913877394
984,72.91000366210938,473.364990234375,6.492455993118791,5.885458886404479
985,72.6500015258789,470.9150085449219,6.4819683228385845,6.6264001931649545
986,72.95999908447266,473.5400085449219,6.490405900316145,6.039069397941148
987,72.80999755859375,474.4800109863281,6.516687637635078,4.113080191544157
988,71.94999694824219,471.8800048828125,6.558443709487065,1.060149001774107
989,72.1449966430664,470.3699951171875,6.519786776681388,3.8519265170760946
990,71.80999755859375,468.70001220703125,6.526946499679142,3.3199007367293234
991,72.05000305175781,470.30499267578125,6.527480537897176,3.292519151712611
992,71.77999877929688,470.26519775390625,6.55147960088211,1.5575278667301973
993,71.75,471.5400085449219,6.571986181810757,0.08552975259044615
994,71.5199966430664,470.6191101074219,6.580245136980814,-0.5054248694780767
995,70.92500305175781,469.7099914550781,6.622629132808148,-3.507305140959886
996,70.87000274658203,467.8699951171875,6.601805799136254,-2.028835611920215
997,70.7699966430664,466.0400085449219,6.585276680108215,-0.8562069825618437
998,70.47000122070312,464.8500061035156,6.596423982563364,-1.6381279217670226
999,70.33000183105469,464.0799865722656,6.598606206311059,-1.7883493313430563
1000,70.23999786376953,464.7099914550781,6.616030831270569,-3.0099663328980455
1001,71.01000213623047,466.5199890136719,6.5697785520224015,0.2414114324214438
1002,71.16500091552734,468.7449951171875,6.586734898993207,-0.9647600687060844
1003,71.27999877929688,471.6449890136719,6.6167928884794,-3.1088525100912534
1004,71.56999969482422,473.3999938964844,6.614503226422671,-2.9576296870869783
1005,71.54000091552734,475.8949890136719,6.6521524031792625,-5.649812127398604
1006,71.70999908447266,478.05999755859375,6.6665737506906195,-6.69739240837032
1007,71.4800033569336,478.1600036621094,6.6894233520727395,-8.309201422084357
1008,71.41000366210938,487.44000244140625,6.825934427168293,-18.04932067179425
1009,71.54000091552734,491.4200134277344,6.869164203785669,-21.174836541461104
1010,71.55000305175781,495.2349853515625,6.921522910255079,-24.924062641124465
1011,71.66500091552734,492.81500244140625,6.876648240363451,-21.74817827586901
1012,71.75,494.1600036621094,6.8872474377994335,-22.534465364597054
1013,72.25,496.95001220703125,6.878200860996972,-22.037884792463103
1014,72.04000091552734,497.1600036621094,6.901165982008651,-23.62823765878028
1015,72.6500015258789,495.9649963378906,6.82677200166639,-18.423587599803795
1016,72.5,495.92498779296875,6.840344659213362,-19.369565819872662
1017,72.58999633789062,496.7799987792969,6.843642703422854,-19.63301483682841
1018,72.67500305175781,495.9100036621094,6.8236667745157344,-18.204255438295718
1019,72.625,497.4800109863281,6.849982939570783,-20.102941733968066
1020,72.5999984741211,499.3399963378906,6.877961526622962,-22.127266571257394
1021,72.73999786376953,499.1700134277344,6.862386968481915,-21.03704272027511
1022,73.13999938964844,501.4800109863281,6.856439912102364,-20.717758955350178
1023,73.18000030517578,503.79998779296875,6.884394447827526,-22.774802614701912
1024,73.54000091552734,505.6650085449219,6.876053878837456,-22.273475190425245
1025,73.5999984741211,502.1600036621094,6.82282627816462,-18.374095661364493
1026,73.43499755859375,500.75,6.818955765613689,-18.048672425807922
1027,73.48500061035156,500.4200134277344,6.809825260547688,-17.3900068820887
1028,73.45999908447266,499.489990234375,6.799482663483356,-16.62432317445615
1029,74.09500122070312,499.1300048828125,6.736351935484535,-12.09035560240909
1030,73.8499984741211,497.2950134277344,6.733852724479055,-11.865810868461551
1031,73.2699966430664,495.8699951171875,6.767708718929115,-14.253247969548283
1032,73.62000274658203,498.0018005371094,6.76449038247598,-14.08440088803502
1033,73.27999877929688,497.4649963378906,6.788550827302072,-15.782503366086644
1034,73.55999755859375,499.05499267578125,6.784325846099467,-15.532017822325201
1035,73.33000183105469,496.6000061035156,6.772125919860667,-14.588834160258045
1036,73.61000061035156,505.010009765625,6.860616839807591,-21.158355940715353
1037,73.8499984741211,505.31500244140625,6.8424510884517,-19.885799882133426
1038,74.27999877929688,508.0867919921875,6.8401561704629446,-19.831120786271867
1039,74.19000244140625,509.9200134277344,6.873163453936517,-22.255904191191178
1040,74.20999908447266,511.6300048828125,6.8943540115184225,-23.834454147309884
1041,74.51499938964844,511.5700988769531,6.86533051153752,-21.769726774071614
1042,74.66000366210938,510.739990234375,6.840878183529746,-19.986479203900103
1043,74.8499984741211,502.95001220703125,6.7194391778234035,-10.947631413646775
1044,74.80999755859375,505.2500915527344,6.753777677335242,-13.51064390663879
1045,74.4000015258789,505.05499267578125,6.788373418246579,-16.010522027999002
1046,74.26000213623047,503.95001220703125,6.786291377726217,-15.825782500075036
1047,73.9800033569336,502.3099060058594,6.789806477601108,-16.02615818055517
1048,73.75,502.19000244140625,6.809355965307203,-17.41810767567057
1049,73.83999633789062,501.54998779296875,6.792389120631644,-16.18653105786069
1050,73.9800033569336,503.1499938964844,6.801162085231615,-16.86624607118017
1051,73.77999877929688,502.67999267578125,6.813228530668346,-17.710910586921443
1052,73.62999725341797,502.3800048828125,6.8230344101974225,-18.396909558943435
1053,73.88500213623047,502.2200012207031,6.797319979699006,-16.560713351538766
1054,73.87999725341797,502.6499938964844,6.803600603453323,-17.023604014087425
1055,73.80999755859375,501.0199890136719,6.787969185555647,-15.853719601687942
1056,73.75,499.92999267578125,6.778711765095339,-15.15809791004557
1057,73.2300033569336,493.5,6.739041067560927,-12.146135850279563
1058,73.23999786376953,492.8800048828125,6.729656188679807,-11.46044505829741
1059,73.43000030517578,494.4200134277344,6.733215461976305,-11.751533690939652
1060,73.70999908447266,494.54998779296875,6.709401627128061,-10.04102617452196
1061,74.33000183105469,501.6050109863281,6.748351925598368,-13.020660808958894
1062,73.12999725341797,486.3299865722656,6.650212017470511,-5.633480365452442
1063,72.76000213623047,483.3999938964844,6.643760028915363,-5.135531540695638
1064,72.45500183105469,490.3299865722656,6.767372495767532,-14.070345583855783
1065,72.30999755859375,486.70001220703125,6.730743031939004,-11.393510146214794
1066,72.5999984741211,488.45001220703125,6.7279617420535285,-11.237282440398019
1067,72.59500122070312,490.94000244140625,6.762724625471826,-13.760120512170374
1068,72.55000305175781,489.75,6.750516600951871,-12.865899055450313
1069,72.66000366210938,489.1199951171875,6.731626348269137,-11.512840554935906
1070,72.4000015258789,486.2900085449219,6.716712683646846,-10.39189436536293
1071,73.37999725341797,489.7099914550781,6.67361692265896,-7.370190689737001
1072,73.11000061035156,485.4750061035156,6.640336507325617,-4.909941395661804
1073,72.81999969482422,481.42999267578125,6.611233104825178,-2.7711556737442606
1074,72.63999938964844,478.75,6.590721421016755,-1.2743370860778782
1075,72.7300033569336,479.8959045410156,6.598320945839274,-1.828629508351014
1076,72.92500305175781,483.93499755859375,6.63606413859353,-4.585954776252208
1077,73.22000122070312,486.4800109863281,6.644086354491548,-5.191892660772453
1078,73.36000061035156,477.739990234375,6.512268078784106,4.468369032006706
1079,73.38999938964844,480.6449890136719,6.5491891676111145,1.760557575833957
1080,73.25,481.75201416015625,6.5768193059407,-0.26670851147639496
1081,73.5385971069336,483.385009765625,6.573215002493554,-0.002703895221657149
1082,73.87999725341797,486.3500061035156,6.582972714999867,-0.7236162211186752
1083,73.73999786376953,488.8800048828125,6.629780567474257,-4.173855941241584
1084,73.52999877929688,488.54998779296875,6.6442267904745975,-5.224200262636884
1085,74.25499725341797,492.8699951171875,6.6375330058274375,-4.778663396998695
1086,74.6449966430664,495.1300048828125,6.63313051309252,-4.47513766326972
1087,74.47000122070312,494.71881103515625,6.643195957107374,-5.214219916960985
1088,74.13999938964844,493.5950012207031,6.657607300838739,-6.259570955613526
1089,73.3949966430664,485.30499267578125,6.6122353685212385,-2.866598248878063
1090,73.90599822998047,492.2950134277344,6.661096869239384,-6.497714492131138
1091,73.83000183105469,492.8399963378906,6.675335014424856,-7.54223527757722
1092,73.7249984741211,494.0050048828125,6.700644491111354,-9.397449602803647
1093,73.73999786376953,493.989990234375,6.699077902700696,-9.283841292804084
1094,73.67500305175781,493.31988525390625,6.695892294803728,-9.040958795980941
1095,73.69999694824219,490.260009765625,6.652103528714164,-5.816793971342975
1096,73.76000213623047,488.05999755859375,6.616865285025007,-3.2223569686933615
1097,73.70500183105469,490.1050109863281,6.649548861144298,-5.62889720527869
1098,73.4800033569336,489.9700012207031,6.668072657000899,-6.972842512454804
1099,74.04000091552734,504.42498779296875,6.812871171739586,-17.746865321416294
1100,74.6500015258789,505.125,6.766577222706263,-14.43723479368981
1101,74.19000244140625,505.2699890136719,6.810486216289369,-17.605879777128678
1102,74.25,505.2099914550781,6.804174969091961,-17.15150757228662
1103,74.66000366210938,507.17498779296875,6.79312835408237,-16.421476762493853
1104,75.02999877929688,509.6700134277344,6.79288313634317,-16.484458546234976
1105,74.95999908447266,512.97998046875,6.8433829606997625,-20.254546057663617
1106,73.6500015258789,511.1400146484375,6.940122254699951,-27.025427676238962
1107,73.91000366210938,507.1700134277344,6.861994159090262,-21.34638607284319
1108,74.20500183105469,510.06500244140625,6.873728048719551,-22.302299543300933
1109,74.04000091552734,511.7650146484375,6.912007135606509,-25.086892176885044
1110,74.30999755859375,513.4349975585938,6.909366362900874,-24.98213902955399
1111,74.57499694824219,514.6400146484375,6.900972654489236,-24.445267899307737
1112,74.56999969482422,515.5499877929688,6.913638056897461,-25.388088881236342
1113,75.44999694824219,518.4000244140625,6.87077594939704,-22.453746710085
1114,75.40499877929688,512.3200073242188,6.794244620621635,-16.669510604927495
1115,75.9000015258789,514.3599853515625,6.776811264966655,-15.455747352612718
1116,76.05999755859375,514.489990234375,6.764265142633371,-14.534069795639823
1117,75.54000091552734,516.3499755859375,6.835451010430172,-19.81208576321751
1118,75.30000305175781,514.2352294921875,6.829152837334223,-19.274888403830744
1119,74.58999633789062,509.7200012207031,6.833624162034887,-19.4266608100113
1120,75.5999984741211,525.7050170898438,6.953770207677977,-28.772752620875508
1121,75.51000213623047,525.5900268554688,6.96053518720913,-29.249324355872943
1122,75.33000183105469,526.4749755859375,6.9889149447610786,-31.31744717445656
1123,74.80999755859375,523.6300048828125,6.99946560581943,-31.890557236716916
1124,75.23999786376953,527.6400146484375,7.012759564451198,-33.07409835569905
1125,75.46499633789062,529.0700073242188,7.0108001457435325,-33.025135958679186
1126,75.32499694824219,526.6400146484375,6.991570341653063,-31.51538422372397
1127,76.4000015258789,523.4199829101562,6.851046759899065,-21.229155794150643
1128,76.38999938964844,521.6749877929688,6.8291005623919485,-19.549906501127907
1129,76.23999786376953,525.1699829101562,6.888378772630126,-24.03088838330615
1130,76.23999786376953,525.7100219726562,6.895462181308403,-24.57092744580615
1131,76.0199966430664,525.0549926757812,6.906801050532146,-25.362005384334907
1132,76.20999908447266,524.4000244140625,6.880987150161323,-23.458117210336525
1133,76.06999969482422,524.1099853515625,6.889838141897913,-24.08831908866256
1134,75.62000274658203,515.6300048828125,6.818698573852123,-18.566248765514786
1135,75.27999877929688,514.5499877929688,6.835148726576198,-19.721138352941466
1136,75.37000274658203,517.4299926757812,6.865198007429372,-22.009531117011477
1137,75.29000091552734,519.844970703125,6.9045685267871395,-24.95037543893295
1138,75.18000030517578,518.8049926757812,6.900837863392028,-24.63345102929111
1139,75.06999969482422,518.2150268554688,6.90309083471593,-24.76653882668046
1140,75.29000091552734,521.3499755859375,6.924557965816382,-26.45538032174545
1141,75.98999786376953,523.4500122070312,6.888406723545935,-23.95421223870909
1142,76.16000366210938,522.1099853515625,6.85543540239244,-21.49670696992007
1143,75.94000244140625,519.3599853515625,6.839083074197818,-20.192814205323828
1144,75.94000244140625,521.1500244140625,6.862654828279354,-21.982853267823828
1145,75.94999694824219,519.6099853515625,6.841474736406669,-20.377118530529174
1146,76.02999877929688,522.7999877929688,6.876233015741258,-23.0412546773577
1147,76.4800033569336,523.8800048828125,6.84989516067167,-21.163311472229168
1148,76.96600341796875,523.8200073242188,6.805862121741999,-17.90874889066214
1149,76.97000122070312,524.760009765625,6.8177212088243655,-18.82247306215055
1150,76.95999908447266,523.780029296875,6.805873642513493,-17.908238417565258
1151,77.01499938964844,526.1500244140625,6.831786386857807,-19.91670672590186
1152,77.18000030517578,524.625,6.797421584938994,-17.3071018852865
1153,76.94080352783203,522.760009765625,6.794314405314541,-17.014394701417075
1154,76.94000244140625,523.3699951171875,6.802313211723129,-17.629645736837176
1155,76.48999786376953,527.9000244140625,6.9015562708507945,-25.117635328684457
1156,76.45999908447266,529.2100219726562,6.92139717903982,-26.62482021040239
1157,76.27999877929688,529.989990234375,6.947954886153189,-28.587962560236008
1158,76.29000091552734,530.260009765625,6.950583345158945,-28.7922362673213
1159,76.37000274658203,531.6599731445312,6.961633547516481,-29.66633335164977
1160,76.25,532.5399780273438,6.984130859375,-31.335137676328884
1161,76.36000061035156,531.9600219726562,6.966474826095567,-30.032128003939533
1162,76.84500122070312,534.6300048828125,6.957251563407818,-29.51411545860202
1163,76.8499984741211,535.75,6.971372942582575,-30.601262738392165
1164,76.69000244140625,534.219970703125,6.96596627586871,-30.122915881302617
1165,76.62000274658203,532.7000122070312,6.952492731812055,-29.063077855621884
1166,76.7699966430664,535.47998046875,6.975120540364289,-30.857109501719947
1167,76.81500244140625,535.0499877929688,6.965436057898973,-30.131285691882397
1168,76.88999938964844,534.6199951171875,6.953049803108237,-29.208324708290775
1169,76.86499786376953,533.6599731445312,6.942821674051889,-28.412642221361352
1170,76.90499877929688,535.27001953125,6.960145998667472,-29.75975546079121
1171,76.70999908447266,534.3646850585938,6.966036910913714,-30.13618873781195
1172,76.77999877929688,533.219970703125,6.944777014595416,-28.531353911930182
1173,76.62000274658203,532.489990234375,6.949751646388828,-28.853055882965634
1174,76.55999755859375,535.4000244140625,6.993208483376769,-32.15751485827144
1175,76.44999694824219,532.7999877929688,6.9692610734004665,-30.280531854879598
1176,76.33999633789062,530.5999755859375,6.95048468744266,-28.803573265550256
1177,76.36000061035156,531.2050170898438,6.9565873866406465,-29.277123121127033
1178,76.37000274658203,530.9400024414062,6.952206145693358,-28.94636264852477
1179,76.30000305175781,532.7899780273438,6.982830363269157,-31.256458704875286
1180,75.75,528.39501953125,6.975511808993399,-30.476768297291017
1181,75.81340026855469,529.3599853515625,6.982406586123356,-31.024992852303
1182,75.80500030517578,528.510009765625,6.971967649072612,-30.230231722815063
1183,75.8550033569336,530.1300048828125,6.988728250242118,-31.521547868548964
1184,75.8499984741211,530.3599853515625,6.992221437321631,-31.784426324066317
1185,75.94000244140625,528.8400268554688,6.963919013085507,-29.672855709230078
1186,75.83000183105469,525.1950073242188,6.925952718481083,-26.750889795681985
1187,75.98999786376953,524.9600219726562,6.908277888279115,-25.46422200433409
1188,75.7699966430664,522.9462280273438,6.901758627373487,-24.896535294425348
1189,75.88500213623047,524.2155151367188,6.908025306445076,-25.40987079933103
1190,76.69000244140625,535.5250244140625,6.982983535868599,-31.427969592240117
1191,77.13999938964844,538.4400024414062,6.980036384517532,-31.38503747398164
1192,77.45999908447266,539.3099975585938,6.9624322738560664,-30.151617562228182
1193,77.91000366210938,502.125,6.4449361622120245,9.991340291337792
1194,77.79000091552734,505.75,6.501478262600834,5.577540849471234
1195,78.0999984741211,505.9800109863281,6.478617424736412,7.385199067919302
1196,77.8499984741211,506.32000732421875,6.50378956002844,5.401908171500736
1197,77.83499908447266,503.55999755859375,6.469583137170605,8.063324275563673
1198,77.80999755859375,503.8900146484375,6.475903231702199,7.568967699993095
1199,77.75,504.0899963378906,6.483472621709204,6.974611364291718
1200,77.7699966430664,495.09100341796875,6.366092642259471,16.10504578317301
1201,77.9000015258789,494.6199951171875,6.3494221492777685,17.43059934998564
1202,78.0199966430664,494.8299865722656,6.3423482166509535,18.00935718740402
1203,78.01000213623047,492.92498779296875,6.31874085751419,19.8486602919063
1204,77.95999908447266,493.2123107910156,6.326479176283739,19.23265832240577
1205,78.07499694824219,495.1600036621094,6.342107243249243,18.040866906411225
1206,78.16000366210938,494.54998779296875,6.3274048697712395,19.209647056896983
1207,77.58999633789062,486.3299865722656,6.267947023149545,23.682888540761212
1208,77.58499908447266,488.55999755859375,6.297093553183671,21.42002971703573
1209,77.54000091552734,488.0,6.29352584779604,21.684246290943292
1210,77.30000305175781,487.3349914550781,6.304462771221017,20.77170610150199
1211,77.20999908447266,485.7453918457031,6.291223903710538,21.7696935921345
1212,77.13999938964844,485.760009765625,6.297122292054491,21.29495520179961
1213,77.12000274658203,488.8500061035156,6.338822467497662,18.073517364949566
1214,77.33000183105469,483.9247131347656,6.257916742223947,24.379171744938617
1215,77.0999984741211,483.67999267578125,6.27341118350515,23.11203914435447
1216,77.11000061035156,482.4649963378906,6.256840779652679,24.39278130640986
1217,76.79000091552734,480.19000244140625,6.253288145804792,24.564360173953276
1218,76.7300033569336,478.1400146484375,6.23146088531001,26.219973320673773
1219,76.91999816894531,478.80999755859375,6.224779107598866,26.7988601734271
1220,77.19999694824219,481.0899963378906,6.231735950202584,26.359343275782294
1221,77.30999755859375,484.6400146484375,6.268788383819643,23.53237858293727
1222,77.08999633789062,482.4100036621094,6.257751025796836,24.316282333861636
1223,77.11000061035156,482.0199890136719,6.251069708187287,24.83778863062861
1224,77.51000213623047,484.45001220703125,6.250161254744502,25.037046760787916
1225,77.30000305175781,483.17999267578125,6.250711172058533,24.926704880798866
1226,77.27999877929688,480.7950134277344,6.221467663332032,27.18019248051627
1227,77.52999877929688,481.968994140625,6.21654845516813,27.649506326153585
1228,77.47119903564453,480.1499938964844,6.197787046971703,29.082005375147276
1229,77.80000305175781,478.860107421875,6.15501399277973,32.53317925176094
1230,77.93879699707031,479.5398864746094,6.152775061342493,32.76571753938117
1231,77.80000305175781,481.1330871582031,6.184229669478559,30.260199515432816
1232,77.5999984741211,479.88970947265625,6.184145862228273,30.18891146453535
1233,77.9800033569336,479.989990234375,6.155295839592917,32.58647052737581
1234,78.12999725341797,481.0799865722656,6.157429969079126,32.48241080510593
1235,78.0,483.70001220703125,6.201282207782452,29.007890053679034
1236,78.0199966430664,489.1000061035156,6.268905756829223,23.73933765615402
1237,78.08000183105469,488.75,6.25960538599283,24.483768555288066
