,qcom,crm,Ratio,Spread
1188,118.43000030517578,151.75999450683594,1.281432019891699,0.32762157686369164
1189,119.05999755859375,152.10000610351562,1.2775072167178712,0.7966514406646183
1190,124.05000305175781,157.60000610351562,1.2704554794550036,1.704808476418009
1191,125.22000122070312,158.25999450683594,1.2638555579303905,2.547329841557172
1192,126.55000305175781,159.75999450683594,1.2624258447587358,2.7553160557835383
1193,126.23999786376953,142.91000366210938,1.1320501115369876,19.20719873625083
1194,126.38999938964844,144.50999450683594,1.1433657346680197,17.799839610016647
1195,126.73999786376953,144.47000122070312,1.1398927225483406,18.289300374194255
1196,126.61000061035156,144.35000610351562,1.140115357457108,18.242353227438315
1197,127.54989624023438,146.1199951171875,1.1455908583569303,17.679376671319545
1198,127.33999633789062,146.55999755859375,1.1509345199736285,16.969821112616984
1199,126.80999755859375,146.8300018310547,1.1578740214328174,16.01919325945164
1200,125.33319854736328,144.6699981689453,1.1542831416232842,16.28269400444509
1201,125.09500122070312,143.83819580078125,1.1498316830982702,16.808603748477566
1202,124.03500366210938,143.5399932861328,1.1572539125903367,15.745559101717191
1203,123.58999633789062,143.31500244140625,1.1596003454000288,15.399072255775735
1204,124.04499816894531,143.21499633789062,1.154540678398305,16.083390979577672
1205,125.30000305175781,144.4550018310547,1.1528730910835214,16.455060740221853
1206,125.69999694824219,144.52000427246094,1.1497216211705081,16.90372981792038
1207,124.41999816894531,140.52000427246094,1.1294004688993327,19.25995744241024
1208,124.47000122070312,140.5500030517578,1.129187769529644,19.294172501829536
1209,124.19999694824219,138.1999969482422,1.112721419838957,21.297439552527635
1210,123.98999786376953,135.9550018310547,1.096499751378586,23.272754182888264
1211,123.1500015258789,133.49000549316406,1.08396267835297,24.65902857347143
1212,122.55000305175781,133.59500122070312,1.0901264618025392,23.783515769619015
1213,123.29000091552734,133.86000061035156,1.085732821934735,24.468820447501827
1214,120.7699966430664,132.50999450683594,1.0972095569271803,22.58264111378267
1215,121.12999725341797,133.1999969482422,1.099645009233942,22.35495087769567
1216,120.88999938964844,132.9199981689453,1.09951194341992,22.326744785998443
1217,120.45999908447266,132.27999877929688,1.0981238567546014,22.414538474718682
1218,119.56999969482422,132.72500610351562,1.110019289472833,20.826595364476248
1219,118.63999938964844,132.46499633789062,1.1165289701564887,19.892300232635876
1220,119.75,133.22999572753906,1.112567814008677,20.55276184311245
1221,118.51000213623047,131.7899932861328,1.1120579774746493,20.400361020450248
1222,118.16500091552734,130.3928985595703,1.1034815516379874,21.354405733777128
1223,118.05000305175781,130.27000427246094,1.103515467215578,21.329619949026693
1224,118.6500015258789,131.27000427246094,1.106363275046646,21.100137025340047
1225,118.26000213623047,130.75,1.105614727195604,21.119304708314502
1226,118.30999755859375,130.91000366210938,1.1064999270013118,21.023505087265107
1227,118.2300033569336,130.44000244140625,1.103273270217298,21.39077788274099
1228,121.06999969482422,131.02000427246094,1.0821838985935182,24.457894785142457
1229,121.41000366210938,130.33999633789062,1.073552363120208,25.57453526813927
1230,120.52999877929688,130.10000610351562,1.0793993812423615,24.68442464610888
1231,121.16999816894531,130.1300048828125,1.0739457526554914,25.476312054567074
1232,121.62000274658203,129.97000122070312,1.0686564568783958,26.214210872153615
1233,122.0199966430664,130.17999267578125,1.0668742522308414,26.517890936180265
1234,121.80000305175781,130.1999969482422,1.0689654654024505,26.21537124727419
1235,120.11000061035156,130.69000244140625,1.088085936036061,23.555067334564512
1236,120.86000061035156,132.31300354003906,1.0947625589264358,22.89521503073746
1237,120.8499984741211,132.6999969482422,1.0980554292407265,22.495376895259852
1238,120.56500244140625,132.26499938964844,1.0970430615130482,22.564383006608637
1239,120.69999694824219,132.1999053955078,1.095276791532952,22.80283672950185
1240,120.48999786376953,131.83999633789062,1.0941986776940094,22.893065300292164
1241,119.04000091552734,131.1199951171875,1.101478445134021,21.750982770099967
1242,118.4800033569336,133.3300018310547,1.125337593293139,18.82182809136114
1243,119.16000366210938,133.58999633789062,1.1210976185994337,19.435088883722017
1244,119.77999877929688,132.97500610351562,1.1101603561420257,20.84627585130312
1245,119.33999633789062,132.72999572753906,1.1122004340584775,20.526235799077
1246,119.30000305175781,132.35000610351562,1.1093881200161926,20.854866109314912
1247,120.9800033569336,132.8300018310547,1.097950059061905,22.532324074046983
1248,121.23999786376953,133.0850067138672,1.097698853998721,22.611203719121363
1249,124.61000061035156,137.6750030517578,1.1048471421026613,22.34895949304746
1250,125.16000366210938,136.77999877929688,1.0928411215819205,23.95027680076177
1251,122.62000274658203,134.72000122070312,1.098678830558568,22.748409265227963
1252,123.13999938964844,135.64999389648438,1.1015916401562658,22.486195442876635
1253,123.2300033569336,135.22000122070312,1.0972977159551047,23.0317710688158
1254,123.30500030517578,135.2899932861328,1.0971979477822844,23.058089963804207
1255,123.5,135.64999389648438,1.0983805173804402,22.948507648195886
1256,125.78990173339844,137.02000427246094,1.0892766619920238,24.519185398547734
1257,124.9906997680664,137.0,1.0960815505011023,23.512855791387437
1258,124.2699966430664,136.57000732421875,1.0989781203300502,23.01732267216002
1259,124.37000274658203,136.16000366210938,1.0947977860831184,23.555754011701794
1260,122.0250015258789,134.82000732421875,1.104855608591214,21.884303550208102
1261,121.20999908447266,134.30999755859375,1.108076879573207,21.34768849022754
1262,121.70999908447266,134.7100067138672,1.1068113361858782,21.589778531491277
1263,117.33999633789062,132.92999267578125,1.1328617421548053,17.757842064686145
1264,117.19499969482422,131.5402069091797,1.1224046013201108,18.961423375260665
1265,117.55000305175781,131.36099243164062,1.1174903362086837,19.59653259330983
1266,116.625,130.47999572753906,1.1187995346412782,19.28964186475517
1267,116.62000274658203,130.07000732421875,1.1153318835608663,19.693212803266334
1268,117.375,131.0500030517578,1.1165069482577876,19.68278333534215
1269,116.68000030517578,130.49000549316406,1.1183579461078874,19.350263402655486
1270,114.44000244140625,128.4199981689453,1.1221600439470183,18.543669069731465
1271,113.76499938964844,126.99500274658203,1.1162923871833415,19.101826657707107
1272,114.12999725341797,127.33999633789062,1.1157451976025263,19.22556273652691
1273,113.6500015258789,127.51000213623047,1.1219533693292167,18.43914719619886
1274,114.16999816894531,127.52999877929688,1.117018488434955,19.086929406562376
1275,114.9000015258789,128.6999969482422,1.1201043972071236,18.854400375530048
1276,114.52999877929688,128.2100067138672,1.119444757534069,18.869233677311314
1277,112.86000061035156,129.4499969482422,1.1469962453320153,15.484634477939665
1278,112.94159698486328,128.33999633789062,1.1363394866383116,16.699421021319864
1279,112.2489013671875,128.02999877929688,1.140590217096971,16.119859980804733
1280,112.5250015258789,127.9000015258789,1.1366363011909313,16.60442461434178
1281,111.73999786376953,127.44999694824219,1.1405942311152169,16.04632875054017
1282,111.55999755859375,128.05499267578125,1.1478576145407673,15.210176920341496
1283,112.5999984741211,128.99000549316406,1.1455595669729062,15.610731607474719
1284,112.12999725341797,129.1699981689453,1.1519664793803241,14.827164119323555
1285,111.19999694824219,128.94000244140625,1.1595324278778634,13.862854949397217
1286,112.05999755859375,129.1999969482422,1.1529537726492123,14.707271844417704
1287,112.41999816894531,129.32269287109375,1.1503530953340435,15.04688812688542
1288,112.55999755859375,128.49000549316406,1.1415245938174248,16.059362496033003
1289,112.25,128.39999389648438,1.1438752240221326,15.75127572610964
1290,112.0999984741211,128.5399932861328,1.1466547282407589,15.418644617968795
1291,114.2300033569336,130.64999389648438,1.1437449886808053,16.04399285536553
1292,114.29000091552734,131.9219970703125,1.1542741798367566,14.849038449871898
1293,113.9800033569336,131.10009765625,1.1502026126960538,15.272839497331319
1294,114.33000183105469,130.58999633789062,1.1422198394684129,16.23240829373549
1295,114.58000183105469,130.58180236816406,1.1396561379070635,16.56165186173064
1296,114.22000122070312,130.31869506835938,1.1409446128139094,16.362446956216075
1297,114.58999633789062,130.32000732421875,1.1372721135267791,16.836281835294216
1298,109.44000244140625,127.9000015258789,1.1686768884563583,12.642673747426215
1299,109.17109680175781,127.37999725341797,1.1667923194426215,12.817349829562005
1300,107.69000244140625,127.04000091552734,1.179682403523478,11.255327169897697
1301,108.26000213623047,126.87999725341797,1.171993300847683,12.147323524153194
1302,109.44000244140625,127.27999877929688,1.163011658807684,13.262676494008247
1303,110.69999694824219,129.16000366210938,1.166757066149678,13.000754532156947
1304,110.69000244140625,129.24000549316406,1.1675851715838317,12.907917771483966
1305,110.01679992675781,128.72500610351562,1.170048630656523,12.558391573607281
1306,109.63500213623047,128.25999450683594,1.1698818078870687,12.533099061212425
1307,110.17379760742188,128.80499267578125,1.16910731474236,12.680021170566846
1308,110.33000183105469,128.53500366210938,1.1650049989025788,13.150607397219403
1309,110.31999969482422,129.16000366210938,1.170775961017058,12.51276266994492
1310,110.19000244140625,129.28500366210938,1.173291594497032,12.22082040600148
1311,110.8499984741211,129.4499969482422,1.167794305188587,12.903392964516513
1312,110.25,129.1999969482422,1.1718820584874574,12.38287588820316
1313,110.18000030517578,131.19500732421875,1.1907334086116876,10.29797201661762
1314,109.41999816894531,131.1699981689453,1.1987753643206778,9.346987649810842
1315,109.61000061035156,130.52999877929688,1.1908584805442437,10.230987869393374
1316,109.58999633789062,130.60000610351562,1.1917146680144637,10.135291090625685
1317,110.11000061035156,130.8000030517578,1.1879030272156874,10.60308279346961
1318,109.44999694824219,130.6999969482422,1.1941525865007463,9.855513254681199
1319,109.03500366210938,130.3000030517578,1.1950291069420875,9.722573439977197
1320,108.05999755859375,129.77999877929688,1.2009994605906391,8.990476441065681
1321,107.62000274658203,129.00999450683594,1.1987547966396352,9.195440082980127
1322,107.91999816894531,129.3563995361328,1.198632336275891,9.234288693011848
1323,107.4000015258789,128.52000427246094,1.1966480674722615,9.4029051032538
1324,106.9000015258789,128.52000427246094,1.2022451116742796,8.760805906716627
1325,106.97000122070312,128.44000244140625,1.2007104886949165,8.930701233380262
1326,109.91999816894531,130.85000610351562,1.1904112835082221,10.309078911777704
1327,109.94000244140625,132.1999969482422,1.202474022307755,8.98477752160008
1328,110.14440155029297,132.55999755859375,1.2035109882372514,8.887265918426692
1329,110.18000030517578,131.9499969482422,1.1975857377270651,9.542982392594183
1330,109.86000061035156,132.19000244140625,1.2032587084197652,8.892033805552586
1331,109.79000091552734,132.6199951171875,1.207942381011779,8.372147634162388
1332,109.83999633789062,132.5500030517578,1.2067553484252356,8.506343740652085
1333,108.37999725341797,130.86000061035156,1.2074183790978519,8.321417703888528
1334,108.45989990234375,130.86000061035156,1.2065288712987625,8.4240285572414
1335,108.90149688720703,131.38999938964844,1.206503153264583,8.46112791629244
1336,108.37999725341797,130.83999633789062,1.2072338037798238,8.341421976349466
1337,108.46499633789062,131.10000610351562,1.2086849262882222,8.190567898417044
1338,108.86000061035156,131.7100067138672,1.209902682118328,8.087831140017329
1339,109.94999694824219,132.60000610351562,1.206002817498355,8.597603295944936
1340,108.25,134.10000610351562,1.2387991325959873,4.914469946781054
1341,108.44999694824219,133.5800018310547,1.2317197380356388,5.691309978794379
1342,107.63999938964844,133.50990295410156,1.2403372697059025,4.721211292607279
1343,108.2300033569336,133.4499969482422,1.2330222009523102,5.538799445161715
1344,107.55999755859375,134.13999938964844,1.2471179103232606,3.988376634176973
1345,107.70999908447266,135.07000732421875,1.2540154904122571,3.2510004180990393
1346,107.19999694824219,134.75,1.256996304440749,2.9160638185061316
1347,109.62000274658203,138.5,1.2634555421439126,2.2738313759647326
1348,110.87999725341797,138.60000610351562,1.2500000860095906,3.7919081934103076
1349,111.95999908447266,139.32000732421875,1.2443730659474483,4.458843588664962
1350,111.76000213623047,139.27499389648438,1.2461971298704375,4.247021256846949
1351,110.11499786376953,137.875,1.2521001014827624,3.5345033100365697
1352,111.06999969482422,138.97000122070312,1.2511929558164843,3.6659139061569306
1353,111.55000305175781,139.58999633789062,1.251367032891273,3.662338328613828
1354,110.36000061035156,135.58999633789062,1.228615400398725,6.134139105605385
1355,110.17500305175781,135.52000427246094,1.2300431179366211,5.966557603566315
1356,110.125,135.27499389648438,1.2283767890713677,6.147354140826678
1357,110.55000305175781,135.5,1.2256896993169777,6.468136273430105
1358,110.08000183105469,136.22000122070312,1.2374636532961438,5.144560240357066
1359,109.61740112304688,135.9600067138672,1.240314086275868,4.810483661334331
1360,109.43000030517578,136.33999633789062,1.2459105908587123,4.189834208140013
1361,111.0999984741211,138.41000366210938,1.2458146315307979,4.264435848917913
1362,112.52999877929688,139.36000061035156,1.2384253276646338,5.150842994678271
1363,113.66000366210938,139.4499969482422,1.2269047374202255,6.511997111461596
1364,114.33999633789062,139.77000427246094,1.2224069332608782,7.065235288783441
1365,114.88030242919922,140.5399932861328,1.2233602307301348,6.989106489338354
1366,115.50700378417969,141.25,1.2228695695710374,7.083908648474591
1367,115.37999725341797,140.47999572753906,1.2175420269684358,7.69081133822138
1368,117.66000366210938,146.47000122070312,1.2448580372420266,4.628786411297995
1369,118.31999969482422,146.9499969482422,1.2419709037124884,4.996356528406778
1370,117.80500030517578,148.5800018310547,1.2612368018857922,2.7049902569735025
1371,117.44000244140625,149.02999877929688,1.268988382843841,1.786263638602918
1372,116.51000213623047,148.3800048828125,1.2735387705968602,1.2419526376218926
1373,115.63999938964844,147.47000122070312,1.2752507955642896,1.034700170600388
1374,114.62999725341797,147.08999633789062,1.2831719433152546,0.11766193306405626
1375,114.86499786376953,148.27000427246094,1.290819719061066,-0.760558595321271
1376,114.58000183105469,148.2050018310547,1.293463077872692,-1.0615476011599867
1377,115.18000030517578,147.47000122070312,1.2803438168950616,0.44397008550492956
1378,115.9000015258789,147.77999877929688,1.2750646836385036,1.0585969375496802
1379,116.16999816894531,147.80999755859375,1.272359472224787,1.375327413414169
1380,116.20999908447266,147.10000610351562,1.2658119547577755,2.1366879799340097
1381,116.91000366210938,147.4499969482422,1.261226518941859,2.6856418889531994
1382,116.20999908447266,145.85000610351562,1.2550555653777928,3.3866879799340097
1383,116.0199966430664,146.89999389648438,1.2661609907507563,2.0926993570311367
1384,117.0999984741211,146.42999267578125,1.2504696377783646,3.949637193692041
1385,117.18000030517578,145.83999633789062,1.2445809520231665,4.642371754466097
1386,117.05999755859375,143.85000610351562,1.2288570741812315,6.4782546545159505
1387,117.55000305175781,144.17999267578125,1.2265418029151232,6.777532349169206
1388,118.4000015258789,144.8699951171875,1.2235641321805473,7.179096582344897
1389,119.93000030517578,146.47500610351562,1.221337494628475,7.538907569795526
1390,120.2300033569336,146.94000244140625,1.2221575175805093,7.459174668889659
1391,121.44000244140625,148.15919494628906,1.2200196967039307,7.793861043908066
1392,121.1500015258789,147.22000122070312,1.2151877785098946,8.360636059783701
1393,121.91999816894531,148.27999877929688,1.216207357334638,8.28946695288846
1394,121.6500015258789,148.30999755859375,1.2191532733112493,7.91273891843025
1395,121.58999633789062,149.5500030517578,1.2299531832879422,6.595674859275505
1396,120.63999938964844,148.6300048828125,1.2320126461768348,6.295688473862668
1397,120.33000183105469,147.75,1.2278733296077187,6.777594990072117
1398,120.72000122070312,148.23500061035156,1.2279241145743933,6.793430969207037
1399,120.76000213623047,148.9499969482422,1.233438177487032,6.129803742758128
1400,120.2300033569336,149.5399932861328,1.2437826591602514,4.859183824163097
1401,120.5,149.57000732421875,1.2412448740599067,5.175899041238523
1402,120.26000213623047,149.49000549316406,1.2430567340571128,4.947696001299107
1403,120.19999694824219,147.91000366210938,1.230532507632251,6.450639266363112
1404,119.81999969482422,147.41000366210938,1.2302620934531427,6.462647404151085
1405,120.01000213623047,147.88999938964844,1.2323139468139475,6.226652506546145
1406,120.52999877929688,148.36000061035156,1.2308968896781818,6.424430139272943
1407,120.25,148.52999877929688,1.235176705025338,5.894857987891811
1408,120.4000015258789,148.75,1.2354651006215105,5.867488485681065
1409,120.27999877929688,148.47000122070312,1.2343698264674279,5.993379930652793
1410,123.75,148.77000427246094,1.2021818527067551,10.14954687048791
1411,123.30000305175781,146.6999969482422,1.1897809676992606,11.641668836885685
1412,123.18000030517578,146.65989685058594,1.190614519298906,11.527661600216788
1413,123.11000061035156,146.73500061035156,1.191901550506641,11.362664344842216
1414,123.2699966430664,146.61500549316406,1.1893811104554026,11.688126110140388
1415,122.38009643554688,146.5050048828125,1.1971309808533395,10.655318303998854
1416,122.04000091552734,145.41000366210938,1.1914946130060922,11.313569404401107
1417,117.94999694824219,144.86000061035156,1.228147557086566,6.611195933703669
1418,118.07550048828125,144.3800048828125,1.2227769883316473,7.252363105686044
1419,117.73999786376953,144.5399932861328,1.2276201453084115,6.661522771095548
1420,118.22000122070312,144.86000061035156,1.2253425741378112,6.957934986521224
1421,118.80999755859375,146.33999633789062,1.2317144966333313,6.235611608021031
1422,119.01000213623047,146.21499633789062,1.2285941829537879,6.6174571652296095
1423,117.56999969482422,146.4600067138672,1.2457260108363748,4.523197967976017
1424,117.98999786376953,147.01499938964844,1.2459954407270266,4.50756626584851
1425,118.91999816894531,149.27999877929688,1.255297688175375,3.4368717736654446
1426,120.09500122070312,150.27000427246094,1.2512594424834058,3.955803311426223
1427,120.06999969482422,150.14500427246094,1.2504789260770952,4.048696392068109
1428,121.44000244140625,151.19000244140625,1.2449769384215397,4.763053548790879
1429,122.3499984741211,151.17999267578125,1.2356354275538315,5.941678757332284
1430,122.91000366210938,151.22000122070312,1.2303311098779273,6.6208279749382655
1431,129.16000366210938,155.8874969482422,1.2069332032232951,9.979572204113794
1432,130.17010498046875,156.5399932861328,1.2025802184735175,10.624246356102532
1433,131.3800048828125,157.2449951171875,1.1968715883170038,11.472996035418475
1434,131.60000610351562,155.97999572753906,1.1852582712256587,13.020520639168268
1435,130.7899932861328,156.5399932861328,1.1968805055572258,11.420305922121884
1436,130.529296875,155.97000122070312,1.1949041705944845,11.655512075294581
1437,131.02000427246094,155.9199981689453,1.190047268237787,12.335680778341413
1438,132.27000427246094,157.69000244140625,1.1921826366360664,12.17092449722341
1439,132.52000427246094,157.05999755859375,1.1851795388994903,13.121978978304469
1440,132.14999389648438,156.38999938964844,1.1834279728544803,13.316810416999857
1441,131.3000030517578,156.34579467773438,1.1907524070361495,12.26945825198817
1442,130.60000610351562,155.74000549316406,1.1924961578464406,11.976312480468948
1443,130.9499969482422,155.64999389648438,1.1886215923930479,12.515781757537212
1444,130.72000122070312,154.85000610351562,1.1845930588852447,13.020409406786314
1445,129.49000549316406,151.3800048828125,1.1690477910343748,14.9108520906955
1446,129.97999572753906,153.17999267578125,1.1784889806957177,13.740108969333221
1447,129.55999755859375,153.5800018310547,1.1853967638552776,12.80073884040607
1448,129.9167022705078,155.08999633789062,1.1937648787833908,11.74882395141222
1449,130.3300018310547,155.57000732421875,1.1936622814283575,11.799571596596707
1450,131.32000732421875,155.72999572753906,1.185881716736841,12.910946656732449
1451,131.17999267578125,156.14999389648438,1.1903491585215886,12.311141901256832
1452,132.6300048828125,161.05250549316406,1.214299174877244,9.270733650784848
1453,131.8800048828125,159.1999969482422,1.2071579546096165,10.160093400900962
1454,132.27000427246094,160.77000427246094,1.215468353212519,9.090922666168723
1455,132.25,160.4176025390625,1.21298754282845,9.417634945018193
1456,132.6699981689453,162.24000549316406,1.2228839054219596,8.134592964570373
1457,133.52999877929688,163.97999572753906,1.2280386222317805,7.499014132051798
1458,133.9600067138672,165.02000427246094,1.2318602269477081,7.011221085714311
1459,133.23500061035156,165.3800048828125,1.2412654642188927,5.720168802258911
1460,132.97000122070312,165.86000061035156,1.2473490192352314,4.899861284367631
1461,133.41000366210938,166.08999633789062,1.2449590868654095,5.234915985031279
1462,133.80499267578125,166.41000366210938,1.2436755933714096,5.422152917451967
1463,134.3699951171875,166.125,1.2363251174871157,6.4327318068983175
1464,134.43499755859375,165.89999389648438,1.2340536088764873,6.7412139412137435
1465,133.44000244140625,164.52000427246094,1.232913678525313,6.843432434628198
1466,131.16000366210938,164.8800048828125,1.2570905785240112,3.555461055692149
1467,131.3800048828125,165.49000549316406,1.2596285533767242,3.227985659441913
1468,131.38999938964844,165.68370056152344,1.2610069360771823,3.047125520700831
1469,130.97999572753906,165.89500427246094,1.2665674888060854,2.3092957657278816
1470,130.4084930419922,165.55499267578125,1.2695108179991905,1.915384531990611
1471,131.33999633789062,164.49000549316406,1.2523984321576374,4.176606750344007
1472,131.63999938964844,164.77000427246094,1.2516712628108513,4.281871408031918
1473,132.75669860839844,165.97000122070312,1.2501817457081865,4.515937802055845
1474,133.23179626464844,166.25999450683594,1.2479002698168318,4.836064162632653
1475,132.85000610351562,166.05999755859375,1.2499811059790331,4.545766799456487
1476,133.2949981689453,166.22999572753906,1.2470835215950875,4.947226725866813
1477,132.86000061035156,167.3000030517578,1.2592202490079087,3.318596235910718
1478,132.2899932861328,166.99000549316406,1.2623026227840066,2.896591304702156
1479,133.2100067138672,168.00999450683594,1.2612415437206494,3.0580820565335785
1480,134.9499969482422,168.62750244140625,1.2495554372341373,4.675066784912673
1481,135.02000427246094,168.1199951171875,1.245148791270463,5.272477402396561
1482,134.3365020751953,168.5449981689453,1.2546478102772223,3.9697219272474626
1483,134.77999877929688,168.625,1.2511129360976219,4.459257850933767
1484,134.8896026611328,169.6199951171875,1.2574727167319466,3.6050158626746907
1485,138.9499969482422,172.25,1.2396545792236455,6.1893627986162585
1486,138.57000732421875,171.8800048828125,1.2403838911594829,6.071375851247922
1487,138.1750030517578,174.27999877929688,1.2612990405653532,3.1641181028117273
1488,138.5,175.94900512695312,1.270389928714463,1.9124723138421587
1489,138.22500610351562,176.52000427246094,1.2770482653498056,0.9883264483638641
1490,137.94500732421875,176.97999572753906,1.2829749996792164,0.16876101084992
1491,137.39979553222656,176.0399932861328,1.2812245651766152,0.4086033450946047
1492,135.60000610351562,174.46299743652344,1.286600218169166,-0.32568749751877135
1493,135.92999267578125,174.65499877929688,1.284889341500092,-0.09392061445257127
1494,137.07000732421875,174.16000366210938,1.2705916273146447,1.865079482339553
1495,137.02999877929688,172.97000122070312,1.2622783533647395,3.003703014647897
1496,137.17750549316406,172.88999938964844,1.2603378284806617,3.2731327306184994
1497,136.3300018310547,171.0500030517578,1.2546761589846487,4.0247662275036475
1498,135.72000122070312,171.10000610351562,1.2606837943162024,3.1914013721579977
1499,134.8800048828125,170.9499969482422,1.2674228259167717,2.262688580123978
1500,135.07000732421875,171.0,1.2660101482747075,2.45668635830026
1501,133.17999267578125,169.3800048828125,1.2718126910785919,1.6495277010773748
1502,134.68499755859375,170.47999572753906,1.265768265343532,2.482261708427643
1503,133.88499450683594,169.5500030517578,1.2663854054466193,2.384891750686961
1504,133.57000732421875,169.52999877929688,1.2692220519820088,2.0003899893918913
1505,133.1999969482422,169.80999755859375,1.27484986072918,1.245224479845092
1506,132.77000427246094,168.91000366210938,1.2722000318346345,1.593022473057431
1507,132.92999267578125,169.02999877929688,1.271571564677388,1.6784842063244128
1508,132.5500030517578,167.51370239257812,1.263777431428408,2.7067985284873544
1509,133.18499755859375,167.49000549316406,1.257574115429015,3.5459543531911493
1510,133.72500610351562,167.6999969482422,1.2540661005349047,4.029441003748104
1511,134.2899932861328,168.13999938964844,1.2520664814644167,4.314994194366449
1512,135.59500122070312,169.41000366210938,1.249382367616685,4.720879014429954
1513,136.52000427246094,170.98500061035156,1.252453818189947,4.333769498843992
1514,136.61000061035156,171.27000427246094,1.2537149806548133,4.164338989236342
1515,134.99000549316406,170.4250030517578,1.2625008972267076,2.9289450836590163
1516,133.21499633789062,169.8300018310547,1.2748564838773304,1.2444823994677563
1517,133.47500610351562,171.55999755859375,1.2853342552053646,-0.1516092048720452
1518,133.27000427246094,169.55999755859375,1.272304285456017,1.58512777311023
1519,132.8699951171875,169.94349670410156,1.2790208696419105,0.6879375131852612
1520,131.94500732421875,169.8574981689453,1.2873355469340875,-0.4139317890023335
1521,132.17999267578125,169.63999938964844,1.2834014887998313,0.10533480116708915
1522,133.63999938964844,174.5,1.3057467883639973,-2.8797275333584764
1523,133.35760498046875,173.22000122070312,1.2989135583686624,-1.9623792005433245
1524,132.8800048828125,174.6999969482422,1.314719976886748,-4.05570820602469
1525,132.11000061035156,174.6199951171875,1.3217772637229481,-4.964544624324731
1526,131.22000122070312,173.52000427246094,1.3223594166914545,-5.007489565621825
1527,130.60000610351562,172.57000732421875,1.321362934603824,-4.853689350585739
1528,130.49000549316406,173.75999450683594,1.3315961927516253,-6.1849391402536185
1529,128.87179565429688,168.8699951171875,1.3103720194152273,-3.373042225335496
1530,128.80499267578125,166.74000549316406,1.2945150807381367,-1.328840878974404
1531,127.81999969482422,166.0800018310547,1.2993271962727106,-1.9337636201995565
1532,129.16000366210938,166.6300048828125,1.2901052969828568,-0.762935730456519
1533,128.0850067138672,166.4199981689453,1.2992933555503166,-1.9334383700817739
1534,128.36000061035156,166.44000244140625,1.2966656407758208,-1.6002959225722293
1535,129.0,167.02999877929688,1.2948061920875726,-1.3684060727077565
1536,129.5800018310547,168.90159606933594,1.3034541880123478,-2.495165943326242
1537,130.42999267578125,170.24000549316406,1.3052213068534113,-2.7420184902286167
1538,131.0399932861328,170.10000610351562,1.298077036161725,-1.8186572969923418
1539,131.1199951171875,170.22999572753906,1.2982764038039911,-1.845908698132348
1540,131.10629272460938,170.32000732421875,1.2990986457223554,-1.9535168853421112
1541,130.85000610351562,170.42999267578125,1.3024836433018876,-2.3926251038796806
1542,130.83999633789062,171.11000061035156,1.3077805365300132,-3.085487563380667
1543,131.86000061035156,171.33999633789062,1.2994084297345265,-2.0055954432964427
1544,130.2899932861328,168.89999389648438,1.296338956174165,-1.5817938847668245
1545,130.8699951171875,168.80999755859375,1.289906043072997,-0.7469601274555941
1546,131.75999450683594,169.67999267578125,1.2877959908155427,-0.47401945861943773
1547,132.00999450683594,168.64999389648438,1.2775547376282264,0.8770289189460243
1548,132.3300018310547,169.41000366210938,1.2802085794451556,0.5279720448547494
1549,132.31100463867188,169.97000122070312,1.2846248253111991,-0.056421677669931114
1550,131.16000366210938,169.27000427246094,1.2905611432318151,-0.8345383339562886
1551,131.352294921875,169.31500244140625,1.2890144214237786,-0.6325963761083528
1552,131.25,168.77999877929688,1.2859428478422619,-0.22895968829053004
1553,131.8350067138672,169.7100067138672,1.2872909172159666,-0.40770294097490023
1554,132.39999389648438,171.22999572753906,1.2932779729688926,-1.2021363226221808
1555,132.17999267578125,170.52999877929688,1.290134727103388,-0.7846645884813483
1556,133.1199951171875,171.11000061035156,1.285381662309414,-0.1575167947961802
1557,131.77999877929688,169.42999267578125,1.2857034014664093,-0.19833000407049894
1558,131.87600708007812,169.89999389648438,1.2883313474400027,-0.5450375191885257
1559,132.2100067138672,169.25,1.280160285947915,0.5338781702951678
1560,131.8300018310547,169.55999755859375,1.2862018903397388,-0.2641210481667997
1561,132.17999267578125,169.7100067138672,1.2839311251146892,0.035327476948339154
1562,130.47000122070312,168.34500122070312,1.290296617196551,-0.7956353086697447
1563,130.14999389648438,168.1300048828125,1.2918172321739467,-0.9915918623128732
1564,127.66999816894531,164.9600067138672,1.292081217825163,-1.0064002215044354
1565,127.66999816894531,163.8000030517578,1.2829952643611835,0.15360344060493958
1566,127.61000061035156,163.5399932861328,1.2815609474487115,0.3365644378954755
1567,127.0199966430664,162.8365936279297,1.281976050475816,0.2822819494035116
1568,127.75499725341797,164.1999969482422,1.2852725958150273,-0.13723476818685754
1569,127.56999969482422,164.8300018310547,1.292074956693303,-1.004813218468115
1570,127.7699966430664,165.17010498046875,1.2927143251156366,-1.0880806083297898
1571,125.73079681396484,162.4510955810547,1.2920549276516742,-0.9878083526054127
1572,125.33999633789062,162.64999389648438,1.297670325903104,-1.688572011422309
1573,125.05000305175781,162.36000061035156,1.2983606289329819,-1.7709876373436089
1574,125.00499725341797,162.92999267578125,1.3033878345317615,-2.398776076680349
1575,124.44000244140625,162.57000732421875,1.3064127622527681,-2.7643561547986337
1576,123.86000061035156,162.5800018310547,1.3126110207484296,-3.5191880810551766
1577,123.69000244140625,161.64500427246094,1.3068558580474967,-2.802501897846554
