,ba,cat,Ratio,Spread
1189,175.44090270996094,231.44000244140625,1.3191906725652403,-5.561843849735766
1190,177.86000061035156,234.9949951171875,1.3212357714537792,-6.002275606410507
1191,178.3000030517578,235.76109313964844,1.3222719523521855,-6.201875510670419
1192,178.8300018310547,236.35000610351562,1.3216462768188169,-6.108421099118175
1193,175.50860595703125,232.9499969482422,1.3272853241468625,-6.984671199183083
1194,176.8800048828125,233.75999450683594,1.3215738809013935,-6.029008303087011
1195,176.58009338378906,234.69000244140625,1.3290852776440538,-7.345148867468708
1196,175.12750244140625,235.1999969482422,1.343021476749118,-9.725337623104195
1197,176.0377960205078,235.75,1.3392010427836527,-9.103348087904067
1198,175.7100067138672,235.83999633789062,1.342211526529285,-9.615369414530818
1199,175.8000030517578,235.72999572753906,1.3408987009979578,-9.389499546960849
1200,174.66000366210938,234.32269287109375,1.3415933124815773,-9.449932885165197
1201,177.60960388183594,235.97999572753906,1.328644344505926,-7.3096591450350274
1202,180.58999633789062,236.3800048828125,1.308931888123729,-3.8724470511275797
1203,181.05690002441406,235.02000427246094,1.2980450026525936,-1.9113132767160437
1204,182.25,235.36000061035156,1.2914128977248371,-0.7152070220051598
1205,182.92999267578125,236.61000061035156,1.2934456354005923,-1.0897242178884028
1206,182.88499450683594,236.1300048828125,1.291139305986016,-0.6676631189585578
1207,184.4250030517578,234.66000366210938,1.2723871480498412,2.7850815154481836
1208,186.4149932861328,234.4600067138672,1.2577314870483027,5.5471681634859635
1209,186.94000244140625,233.8249969482422,1.2508023638307773,6.858121220584906
1210,185.8000030517578,233.85000610351562,1.2586114222956857,5.365375870661836
1211,185.75,232.82000732421875,1.253405153831595,6.330996291887374
1212,185.6699981689453,232.47000122070312,1.252060125563062,6.578000951592202
1213,185.1699981689453,232.55999755859375,1.25592698524742,5.844260324021633
1214,181.22999572753906,231.6999969482422,1.2784859151935293,1.6315527884124208
1215,181.68670654296875,230.4499969482422,1.2683921753721754,3.4695627473483057
1216,179.30499267578125,229.07000732421875,1.2775439428974655,1.7831229680646743
1217,178.7991943359375,227.47000122070312,1.272209318758564,2.731919485572263
1218,177.1649932861328,226.19000244140625,1.2767195044909065,1.9079030768675977
1219,178.44000244140625,227.16000366210938,1.2730329553582087,2.579461582158359
1220,178.39999389648438,228.27000427246094,1.2795404264694838,1.4179504271430687
1221,177.1199951171875,227.57000732421875,1.2848352167899064,0.46996356544590867
1222,175.5500030517578,226.85000610351562,1.2922244497861552,-0.8313820677774117
1223,176.6999969482422,227.89010620117188,1.2897006798926203,-0.39087815737639175
1224,177.44000244140625,228.6699981689453,1.2887172848436816,-0.21802150403749465
1225,177.50999450683594,228.52000427246094,1.2873641560710014,0.02208637733340879
1226,176.8300018310547,228.61000061035156,1.2928236059668656,-0.9433927646739733
1227,176.49000549316406,228.94000244140625,1.2971839498881637,-1.7111359977870393
1228,183.3300018310547,231.6199951171875,1.263404749925404,4.415288494329616
1229,181.02999877929688,230.50999450683594,1.2733248415245404,2.564061443050008
1230,180.02999877929688,230.72000122070312,1.2815641992174223,1.0665661498229042
1231,180.82000732421875,230.47000122070312,1.2745824128159646,2.3336931290065763
1232,179.94000244140625,229.875,1.2775091523901365,1.7956981133076226
1233,179.25,230.41000366210938,1.2854114569713215,0.37232418815725055
1234,179.11000061035156,230.9199981689453,1.2892635664230991,-0.31791793396843104
1235,181.72999572753906,230.66000366210938,1.269245634099553,3.3152903642252056
1236,181.11000061035156,230.9600067138672,1.2752471201784448,2.217050679829555
1237,180.60000610351562,230.2147979736328,1.2747219833518675,2.3056473169763763
1238,179.69000244140625,229.63389587402344,1.2779447534867892,1.7149300944442132
1239,180.28990173339844,229.0,1.2701765201393866,3.1211894556736866
1240,180.25180053710938,228.5800018310547,1.2681149433733159,3.4921327695368802
1241,179.4499969482422,227.35000610351562,1.266926776092891,3.689815533519635
1242,183.97999572753906,228.88999938964844,1.24410264542357,7.982143940245976
1243,185.5749969482422,229.72000122070312,1.2378822847820021,9.205687964911675
1244,184.4468994140625,229.4600067138672,1.2440437190475906,8.013269780087171
1245,184.4499969482422,229.14999389648438,1.2423420855939904,8.327270637350523
1246,184.66000366210938,230.66000366210938,1.2491064609972105,7.087642117418426
1247,185.4582977294922,232.61000061035156,1.254244234192392,6.16543966390239
1248,186.22999572753906,233.19000244140625,1.2521613477485727,6.578990192047996
1249,187.63999938964844,233.14999389648438,1.24253887579871,8.434362348791353
1250,187.66000366210938,232.99000549316406,1.2415538790709686,8.620106024443515
1251,185.86000061035156,232.9949951171875,1.2536048334878287,6.29763302846888
1252,187.34500122070312,234.2637939453125,1.250440590455554,6.940755526514039
1253,187.1699981689453,234.3800048828125,1.2522306308474396,6.599230158522715
1254,187.42999267578125,234.63999938964844,1.2518807477922258,6.673975609934388
1255,187.08999633789062,235.47999572753906,1.2586455734504078,5.396237869985384
1256,186.77999877929688,235.6300048828125,1.2615376722495744,4.847110398393028
1257,188.43710327148438,237.5500030517578,1.260632852700541,5.060615337945137
1258,188.41009521484375,237.77999877929688,1.2620342795759256,4.7958470459305715
1259,188.8874969482422,237.25999450683594,1.2560915801210946,5.930500597908633
1260,187.97520446777344,235.10000610351562,1.2506969031855544,6.9159228515894995
1261,187.67999267578125,233.8800048828125,1.2461637575127262,7.755842261610297
1262,188.17999267578125,234.33999633789062,1.2452970850181682,7.939595096212145
1263,184.30999755859375,229.9600067138672,1.2476805911777027,7.337010204677995
1264,182.3249969482422,229.32000732421875,1.2577540719187141,5.421343978476301
1265,182.6699981689453,228.8800048828125,1.2529698756066616,6.30553155140305
1266,181.80999755859375,228.22999572753906,1.2553214828243153,5.848299742606287
1267,182.77999877929688,228.75999450683594,1.2515592298644174,6.567166456929897
1268,183.93499755859375,230.82000732421875,1.2548998852199917,5.994201377066446
1269,183.77999877929688,230.60000610351562,1.254761168980338,6.014643439610126
1270,181.8699951171875,229.07000732421875,1.2595261091672545,5.085534317405546
1271,182.4700927734375,231.31849670410156,1.2677063577279828,3.6096638164452486
1272,182.2899932861328,230.57000732421875,1.2648527939890966,4.126277163274722
1273,182.17999267578125,230.6300048828125,1.2659458456190404,3.9246550751307154
1274,182.38999938964844,232.0399932861328,1.2722188390955291,2.785047917503306
1275,184.36000061035156,232.32000732421875,1.2601432336466065,5.041387952397741
1276,184.72999572753906,232.61000061035156,1.259189119202013,5.227759154062795
1277,185.93499755859375,235.27999877929688,1.2653884522474206,4.109187080708182
1278,186.9550018310547,235.16000366210938,1.2578428036636111,5.542426049587476
1279,186.58999633789062,234.3699951171875,1.2560694555820313,5.8624941906569745
1280,187.47000122070312,233.01499938964844,1.2429455266036216,8.350486154598087
1281,186.41000366210938,232.25509643554688,1.2459368696571524,7.745654357860815
1282,186.5028076171875,231.5800018310547,1.2416971346961805,8.540232994635517
1283,185.67999267578125,232.22000122070312,1.2506463290645757,6.8408687649998114
1284,188.32000732421875,234.22000122070312,1.243734027778903,8.239857474206019
1285,188.16000366210938,233.49000549316406,1.2409119948384812,8.763850314123488
1286,187.99000549316406,234.32000732421875,1.2464492817557762,7.714977782039597
1287,188.97999572753906,234.9499969482422,1.2432532662715272,8.359589278451836
1288,189.2899932861328,235.09500122070312,1.2419832508807318,8.613703322309817
1289,188.22999572753906,234.97999572753906,1.2483663659413249,7.363974064635016
1290,188.27000427246094,235.10000610351562,1.2487385179175072,7.295474233322182
1291,195.13999938964844,239.00010681152344,1.2247622607310598,12.240413778951734
1292,195.3300018310547,239.52000427246094,1.226232539943491,11.965142291375287
1293,195.9499969482422,239.78500366210938,1.223705064539734,12.498379534364659
1294,195.1699981689453,239.6999969482422,1.228160061469849,11.579146727972443
1295,195.70989990234375,241.0749969482422,1.2317976610714887,10.89926404369956
1296,195.31500244140625,241.5,1.2364641578029782,9.965835020966495
1297,195.99000549316406,241.72999572753906,1.233379197675314,10.6048980135987
1298,190.55999755859375,237.55999755859375,1.246641480909698,7.7838229809509585
1299,190.38999938964844,236.44000244140625,1.2418719638604168,8.684947397109255
1300,187.1999969482422,234.9600067138672,1.2551282614541381,6.057851413207516
1301,186.66000366210938,234.08999633789062,1.2540983164322588,6.232626600357037
1302,187.35000610351562,234.8699951171875,1.253642847427589,6.340998084101159
1303,188.0,237.35000610351562,1.2625000324655087,4.6978468161503315
1304,188.27000427246094,237.47000122070312,1.2613267957281227,4.925479116134682
1305,186.875,238.8000030517578,1.277859548103052,1.7994252161282418
1306,187.77499389648438,239.02000427246094,1.2729064680690478,2.7381558586423864
1307,188.88949584960938,239.9199981689453,1.2701606147541713,3.273070498480763
1308,188.70620727539062,239.8350067138672,1.270943919528101,3.122080007525085
1309,188.4199981689453,239.9600067138672,1.2735378890021478,2.6285890516679444
1310,188.61529541015625,239.75999450683594,1.271158810241037,3.080044226338771
1311,189.07000732421875,239.8699951171875,1.2686834813829384,3.5554800122415884
1312,191.64999389648438,242.8350067138672,1.2670754732454064,3.912171662255844
1313,191.47219848632812,243.89999389648438,1.2738141402491903,2.6182749195998554
1314,191.36000061035156,243.8000030517578,1.274038473422588,2.5738122803781778
1315,190.52999877929688,243.66000366210938,1.2788537512371287,1.645193791695874
1316,189.69000244140625,242.89500427246094,1.2804839535361876,1.3287074896059607
1317,190.07009887695312,243.2100067138672,1.2795805765919845,1.5030748680217414
1318,189.4199981689453,243.13999938964844,1.2836025854714126,0.7360849552466107
1319,188.27000427246094,240.31500244140625,1.2764380782274096,2.0804778954315566
1320,189.44000244140625,240.78489685058594,1.2710351232446835,3.116942766640989
1321,188.22999572753906,238.64999389648438,1.2678637800211594,3.6939758956897037
1322,189.90170288085938,241.4149932861328,1.2712629198359104,3.08128037397546
1323,189.2512969970703,240.47000122070312,1.2706385902571948,3.188882292078233
1324,189.0399932861328,239.92999267578125,1.2692022915628274,3.45683972239172
1325,188.3800048828125,239.36000061035156,1.2706231787139655,3.1771042560365004
1326,188.72000122070312,239.80999755859375,1.2707185036425588,3.1648487098526914
1327,188.15499877929688,239.34500122070312,1.2720629415828137,2.9024108571223053
1328,188.35890197753906,239.55999755859375,1.271827320309821,2.949937558263457
1329,187.85000610351562,239.4600067138672,1.2747404787514973,2.3947307771014437
1330,188.27000427246094,239.66000366210938,1.272959038739266,2.7354766747284316
1331,188.22129821777344,239.5500030517578,1.2727040208520752,2.78276879592417
1332,188.91000366210938,240.1999969482422,1.2715049086435453,3.019475293565307
1333,189.30999755859375,239.3300018310547,1.2642227294782946,4.404457984290104
1334,188.67010498046875,238.52000427246094,1.2642172658840292,4.3906011565307494
1335,189.41000366210938,239.3800048828125,1.263819229473461,4.483211648674967
1336,188.8350067138672,238.25,1.261683435428946,4.872914527458818
1337,188.94000244140625,238.25,1.260982306136498,5.008095327546954
1338,189.24400329589844,238.72999572753906,1.2614930543097065,4.919497228282239
1339,190.52000427246094,239.50999450683594,1.2571383011534834,5.782335133561702
1340,194.63999938964844,237.83999633789062,1.2219481971008457,12.756779962904574
1341,194.41000366210938,238.5,1.2267887223258347,11.800659428287076
1342,193.6999053955078,237.97999572753906,1.2286015072729002,11.406420292275214
1343,193.3699951171875,238.35000610351562,1.232611119212518,10.611654200747807
1344,193.90499877929688,236.97000122070312,1.2220933070963422,12.68047018844186
1345,195.4199981689453,238.00999450683594,1.2179408286611002,13.591021314218665
1346,195.35000610351562,238.86000061035156,1.2227284010617336,12.650901225816511
1347,202.47999572753906,239.8800048828125,1.1847096500614294,20.81067716524052
1348,201.22500610351562,239.9199981689453,1.192297134509833,19.1548990709623
1349,202.38999938964844,241.49000549316406,1.1931913939494554,19.08480729767058
1350,202.77999877929688,241.67999267578125,1.1918334852088772,19.39693987518308
1351,201.39999389648438,240.13999938964844,1.1923535584269962,19.16019263523384
1352,202.55999755859375,240.60000610351562,1.1877962529789141,20.193677388348192
1353,203.6199951171875,241.3000030517578,1.18505062782702,20.858415190944868
1354,203.44000244140625,240.3800048828125,1.181576887525085,21.546674845453367
1355,202.16299438476562,239.82000732421875,1.1862705538867446,20.462539115371726
1356,202.20489501953125,239.35000610351562,1.1837003554260963,20.9864869248035
1357,203.6020965576172,239.55999755859375,1.176608697105439,22.57537649307517
1358,203.47999572753906,239.75999450683594,1.1782976191324281,22.218176120577027
1359,203.9499969482422,240.25,1.177984817822625,22.33329183135345
1360,204.94000244140625,240.1999969482422,1.1720503273484493,23.65791564906357
1361,207.2100067138672,245.57000732421875,1.1851261974201963,21.21050984897869
1362,208.8300018310547,247.02999877929688,1.182923893182486,21.836243605898346
1363,208.7100067138672,247.66000366210938,1.1866225657385034,21.051746380127952
1364,210.33999633789062,248.32000732421875,1.18056485522286,22.49033574342394
1365,210.87600708007812,248.61709594726562,1.178972892126394,22.8833548293577
1366,211.07000732421875,248.9949951171875,1.1796796630357493,22.755228758159944
1367,213.00010681152344,248.86000061035156,1.1683562244903443,25.37520431192911
1368,211.50999450683594,248.60000610351562,1.175358198477382,23.716696244516186
1369,210.9600067138672,249.82000732421875,1.184205533625427,21.788592021578438
1370,210.11000061035156,249.08999633789062,1.1855218486236043,21.424229857243972
1371,209.71519470214844,249.15499877929688,1.188063645713242,20.850919317962337
1372,208.6199951171875,247.38999938964844,1.1858403085988127,21.205861749853852
1373,208.3000030517578,246.5800018310547,1.1837733951918625,21.603873178721074
1374,208.57000732421875,246.6199951171875,1.1824326914551078,21.91150730976011
1375,207.1387939453125,248.7386016845703,1.200830597431405,17.950229862408378
1376,207.61500549316406,247.49000549316406,1.1920622254893465,19.81194298303285
1377,208.1199951171875,248.5399932861328,1.194214871791563,19.412123563689534
1378,206.4281005859375,248.8636016845703,1.2055703704010328,16.91022027878614
1379,207.22999572753906,249.6898956298828,1.2048926351287919,17.116357170129845
1380,206.67999267578125,249.80999755859375,1.2086801161758822,16.288132593667626
1381,206.72000122070312,250.6300048828125,1.2124129421575862,15.519635814112576
1382,208.8249969482422,248.5500030517578,1.1902310867188068,20.30979560397526
1383,207.0850067138672,248.35000610351562,1.1992659924755682,18.269574997261827
1384,207.625,249.5605926513672,1.2019775684593241,17.754223638237306
1385,208.6999969482422,249.85499572753906,1.197196930431692,18.843866855774024
1386,208.50999450683594,250.02999877929688,1.1991271659215343,18.42423783065516
1387,207.72999572753906,250.63999938964844,1.206566237638548,16.809997700044164
1388,207.97999572753906,250.63999938964844,1.205115898348202,17.131869844884193
1389,213.16000366210938,255.14999389648438,1.1969881286966735,19.29107639480128
1390,212.47000122070312,256.0,1.2048759755692764,17.552700028244658
1391,214.47000122070312,256.9200134277344,1.1979298361795014,19.207663759230115
1392,213.82000732421875,256.08740234375,1.197677455671585,19.20341512483725
1393,213.9199981689453,256.0375061035156,1.1968843880659892,19.382048435697584
1394,213.8800048828125,255.27499389648438,1.1935430524997075,20.093069743581793
1395,214.3300018310547,255.0800018310547,1.190127372051819,20.867427740620087
1396,216.19000244140625,256.6300048828125,1.1870576899242447,21.71215423229245
1397,215.4499969482422,256.2099914550781,1.1891854030363609,21.179419038914432
1398,214.00010681152344,256.7300109863281,1.199672349754658,18.792682515312492
1399,213.05999755859375,256.5899963378906,1.204308642063725,17.722317237252412
1400,213.25999450683594,257.0199890136719,1.2051955154928657,17.549818348239796
1401,214.02000427246094,257.7950134277344,1.204536997857196,17.75329782762151
1402,214.0800018310547,258.4700012207031,1.2073523870047407,17.155556206131678
1403,210.6999969482422,259.606201171875,1.2321129802182507,11.66763857015792
1404,210.4613037109375,257.1300048828125,1.221744806997742,13.83652004222023
1405,211.00010681152344,257.32501220703125,1.2195492035313882,14.33521555652959
1406,212.07000732421875,257.30999755859375,1.2133257352380378,15.727714896113582
1407,211.92999267578125,256.55999755859375,1.2105884321483897,16.297447635307208
1408,212.0399932861328,256.6499938964844,1.2103848425903012,16.34907582696684
1409,211.42999267578125,256.3009033203125,1.2122258534688541,15.912797583908514
1410,213.27499389648438,258.4150085449219,1.2116516982311896,16.174110359859526
1411,210.2899932861328,255.66000366210938,1.2157497352441469,15.085961047461979
1412,209.9199981689453,254.44000244140625,1.212080814885635,15.829597780367294
1413,211.3249969482422,255.39340209960938,1.208533802379093,16.68511800452353
1414,210.64999389648438,254.85000610351562,1.2098267908270228,16.359455280446014
1415,210.67999267578125,254.3000030517578,1.2070439144314196,16.948081417943285
1416,209.38999938964844,252.8300018310547,1.2074597763409411,16.757231015299396
1417,206.07000732421875,247.55999755859375,1.2013392961601492,17.752783419954085
1418,206.3852996826172,245.44000244140625,1.189231998688124,20.278713847739027
1419,207.74290466308594,245.72500610351562,1.1828322440279173,21.741611093265305
1420,208.97999572753906,246.08999633789062,1.1775768081588742,22.969361476001893
1421,208.9149932861328,247.67999267578125,1.1855539364594831,21.2956752371702
1422,208.25,246.9550018310547,1.1858583521299144,21.164494820649736
1423,207.10000610351562,245.75999450683594,1.1866730432832375,20.878898136811245
1424,205.99989318847656,246.99000549316406,1.1989812308649315,18.232504336364002
1425,206.1999969482422,248.89999389648438,1.2070804926294942,16.58014723842888
1426,206.17210388183594,248.67010498046875,1.2061287647478722,16.77412415000316
1427,206.3800048828125,247.88499450683594,1.2011095486095709,17.826904788030788
1428,206.74000549316406,248.02000427246094,1.1996710732440308,18.155391696796016
1429,206.48500061035156,249.2100067138672,1.2069157855399872,16.637073381087646
1430,206.77999877929688,249.75,1.20780540417048,16.47688686840405
1431,207.61000061035156,250.66220092773438,1.2073705514706126,16.63330381900039
1432,208.38160705566406,252.77999877929688,1.2130629106424584,15.50894045353823
1433,209.1199951171875,252.3300018310547,1.2066278104571158,16.909603598127546
1434,210.22000122070312,253.00999450683594,1.2035486301858072,17.645856217848916
1435,209.72999572753906,252.02000427246094,1.201640248922052,18.004969975951553
1436,209.36500549316406,251.72109985351562,1.2023074212454026,17.833953636561148
1437,209.97999572753906,252.67999267578125,1.2033526898612183,17.666853717471213
1438,209.47000122070312,252.6699981689453,1.2062347672530231,17.02023612121957
1439,210.72500610351562,256.9700012207031,1.2194566082701657,14.33603752312382
1440,210.810302734375,257.2900085449219,1.2204811871510484,14.125848636994363
1441,210.52000427246094,257.6099853515625,1.2236841161097278,13.432115876033663
1442,210.7899932861328,257.70001220703125,1.2225438607857506,13.689696792220104
1443,211.19000244140625,258.4200134277344,1.223637532271121,13.484702790570907
1444,211.94000244140625,257.6000061035156,1.2154383464005702,15.27032654930963
1445,207.24000549316406,256.2900085449219,1.2366821161533685,10.529131714015023
1446,207.08999633789062,257.29998779296875,1.2424549342941456,9.326017391754192
1447,209.63499450683594,257.82940673828125,1.2298967896310544,12.073254523450714
1448,212.19000244140625,258.5845031738281,1.218646025725143,14.607701623837102
1449,213.8249969482422,258.4200134277344,1.208558480607797,16.877228124798307
1450,213.22000122070312,257.9750061035156,1.2099005938776202,16.543310359249006
1451,212.67999267578125,258.45001220703125,1.2152060424462392,15.37304942138968
1452,211.67689514160156,259.0899963378906,1.2239880794007867,13.441588671289878
1453,212.94189453125,258.54010009765625,1.2141344974260786,15.620157178593843
1454,212.7100067138672,260.010009765625,1.222368490239318,13.851694594052049
1455,212.6699981689453,259.92999267578125,1.2222221983059995,13.8802011392321
1456,212.63999938964844,259.7699890136719,1.22164216402983,14.001581715601958
1457,212.17010498046875,261.05499267578125,1.230404220706836,12.111594368168653
1458,212.72999572753906,262.07000732421875,1.2319372565581843,11.817432662273518
1459,211.5,263.6499938964844,1.2465720751606826,8.653840638139854
1460,211.89520263671875,263.7699890136719,1.2448134064926861,9.042664402260641
1461,211.31939697265625,263.93499755859375,1.2489861382329503,8.136312640927542
1462,211.85000610351562,264.0849914550781,1.2465658902366945,8.669471940528695
1463,212.1374969482422,265.5799865722656,1.2519238248439524,7.54461800259719
1464,211.860107421875,265.2974853515625,1.252229542314345,7.469983376068512
1465,211.13999938964844,264.5400085449219,1.2529128033988783,7.300329315312069
1466,209.50999450683594,264.6700134277344,1.2632810861875072,5.071711761577603
1467,208.86500549316406,263.67999267578125,1.2624421791155973,5.231316524615522
1468,209.67999267578125,263.1300048828125,1.254912314355517,6.830591007528653
1469,210.16000366210938,263.1600036621094,1.2521888041323612,7.418600891096503
1470,209.89500427246094,262.7799987792969,1.2519592816901295,7.457422086199301
1471,209.5,261.6600036621094,1.248973764496942,8.068853713794965
1472,209.7100067138672,261.6099853515625,1.247484511831182,8.389253270034772
1473,210.97999572753906,249.65379333496094,1.183305518961928,21.98054163765147
1474,211.64010620117188,251.49000549316406,1.1882908679610724,20.994214175366437
1475,212.05999755859375,251.8385009765625,1.187581363179907,21.186324019220592
1476,211.77810668945312,252.38499450683594,1.1917426142492051,20.276899214302773
1477,212.5449981689453,252.00990295410156,1.1856778805671393,21.639354788491744
1478,212.61000061035156,251.1501007080078,1.1812713418325431,22.58284693552656
1479,212.9949951171875,252.35000610351562,1.184769651346387,21.878617570686345
1480,216.99009704589844,248.64739990234375,1.145892846205553,30.724871878452348
1481,214.32000732421875,248.7631072998047,1.1607087476601339,27.171454458462506
1482,213.69000244140625,246.6750030517578,1.1543591194417064,28.448434614947303
1483,214.3800048828125,247.97349548339844,1.1567006709368688,28.038312446347675
1484,214.91000366210938,246.58999633789062,1.1474105073563252,30.104178967274947
1485,215.0426025390625,250.90499877929688,1.1667687975163896,25.959896065581802
1486,214.72000122070312,249.63999938964844,1.1626303929322928,26.80954994215608
1487,213.9600067138672,242.96499633789062,1.1355626692553453,32.50606874598634
1488,214.10069274902344,243.49099731445312,1.1372732810345554,32.16119943296292
1489,213.50999450683594,244.32620239257812,1.1443314536957452,30.565477114173518
1490,212.72500610351562,244.63999938964844,1.150029344789876,29.24101651289834
1491,210.42999267578125,244.09500122070312,1.159981987913629,26.831211104157944
1492,209.93499755859375,243.8800048828125,1.161692941715183,26.408906881830774
1493,209.27999877929688,244.91000366210938,1.1702504065875272,24.535604654694453
1494,209.6999969482422,250.22999572753906,1.193276105718306,19.75635543513397
1495,209.88999938964844,250.17999267578125,1.1919576606950997,20.050984460252835
1496,209.7100067138672,250.32000732421875,1.193648368271528,19.67923129737852
1497,207.3000030517578,247.67999267578125,1.1947901062690363,19.216393754634623
1498,207.0050048828125,247.75,1.1968309661896999,18.766579656966655
1499,206.6699981689453,247.9199981689453,1.199593556711021,18.165264169908482
1500,206.02000427246094,247.72000122070312,1.202407514238734,17.528401399773372
1501,204.5500030517578,249.12350463867188,1.217910050950405,14.232288198504193
1502,207.30999755859375,250.1300048828125,1.2065506141936844,16.779249361010955
1503,207.1750030517578,251.05499267578125,1.2118015637874084,15.680457682214637
1504,207.1699981689453,251.66000366210938,1.2147511989495836,15.069002966424364
1505,207.25999450683594,251.10000610351562,1.211521821666524,15.744869782236492
1506,206.27999877929688,250.77000427246094,1.2156777475103866,14.813138306263113
1507,206.77999877929688,251.41000366210938,1.2158332776200835,14.816883206294676
1508,207.94760131835938,249.48500061035156,1.1997493552637817,18.24516119232709
1509,207.6345977783203,248.64999389648438,1.1975364248397267,18.677179423094742
1510,210.9001007080078,247.35519409179688,1.1728547936269662,24.17627695562129
1511,210.82000732421875,246.64999389648438,1.1699553426025782,24.778357834023097
1512,212.3800048828125,248.80999755859375,1.171532120906969,24.62683321243253
1513,212.94000244140625,249.6199951171875,1.172255058961382,24.537826114997642
1514,214.75999450683594,249.6699981689453,1.1625535693566902,26.831042062006247
1515,213.5601043701172,249.39999389648438,1.1678210901426314,25.55620148695516
1516,213.02999877929688,248.56500244140625,1.1668075100489688,25.708688047997327
1517,213.48550415039062,250.30999755859375,1.1724917743467116,24.550150893930095
1518,212.93499755859375,251.21499633789062,1.1797731665447024,22.936381164832426
1519,213.35000610351562,249.74000549316406,1.1705647918847133,24.945690771482646
1520,212.0500030517578,248.875,1.1736618553089755,24.13695718237551
1521,213.52000427246094,248.89999389648438,1.1656987116714226,26.004573069191565
1522,213.08670043945312,251.3699951171875,1.1796606479840457,22.976698112098006
1523,211.97000122070312,250.44000244140625,1.1814879511211973,22.468953297158464
1524,211.94500732421875,249.9600067138672,1.1793625614001642,22.91676966842016
1525,210.63999938964844,247.14999389648438,1.1733288768164996,24.046599674069626
1526,210.52000427246094,246.5,1.1709101035404348,24.542101227596163
1527,210.5800018310547,245.88999938964844,1.1676797286141276,25.229348009426644
1528,212.1699981689453,246.2899932861328,1.1608144196241104,26.876456239200536
1529,212.80999755859375,248.25999450683594,1.166580505403566,25.730446923467127
1530,213.72000122070312,247.2550048828125,1.1569109277118086,27.907055869632075
1531,211.08999633789062,246.8300018310547,1.1693116969690749,24.945957671107976
1532,211.96929931640625,247.75999450683594,1.168848485633785,25.148057537962757
1533,211.0,247.5850067138672,1.1733886574116927,24.07508353107704
1534,211.2899932861328,246.77999877929688,1.167968226706803,25.253454509634423
1535,212.88699340820312,247.66000366210938,1.163340228997599,26.429569045223843
1536,214.75999450683594,245.08999633789062,1.141227428789533,31.411043893060935
1537,216.0,246.60499572753906,1.141689795034903,31.492537414204833
1538,215.99000549316406,247.63999938964844,1.1465345298002045,30.44466593868782
1539,215.23370361328125,246.97000122070312,1.1474504089027047,30.140934074735583
1540,214.98500061035156,247.47999572753906,1.1511500570966944,29.31073729197516
1541,215.02000427246094,247.88999938964844,1.152869474765411,28.94580044506739
1542,215.64999389648438,248.1300048828125,1.1506144767243494,29.516899397948748
1543,219.60000610351562,245.15499877929688,1.116370637365716,37.577501106349416
1544,217.25,242.8000030517578,1.1176064582359393,36.90689081418594
1545,217.11000061035156,243.9199981689453,1.1234857790208834,35.60664808170873
1546,218.75999450683594,244.94000244140625,1.1196745684401277,36.71099210698503
1547,219.38999938964844,244.92999267578125,1.1164136622324905,37.53212596417211
1548,219.4499969482422,244.91000366210938,1.1160173482247622,37.629361149322904
1549,218.41000366210938,244.44000244140625,1.1191795171596925,36.76038289151904
1550,216.57080078125,245.27999877929688,1.132562644153701,33.552433849396095
1551,217.21499633789062,246.3300018310547,1.1340377321272697,33.331825219687516
1552,215.80999755859375,246.1999969482422,1.1408183111692838,31.652910220140654
1553,216.89999389648438,247.69000244140625,1.1419548612786796,31.566262563554915
1554,217.8800048828125,248.44000244140625,1.1402606796113786,32.07801551609958
1555,217.0,248.30999755859375,1.1442857030349942,31.075024162510033
1556,217.4600067138672,248.72000122070312,1.143750545119626,31.25727389093356
1557,215.125,245.69000244140625,1.1420801972871877,31.280978193397686
1558,215.97000122070312,246.9149932861328,1.1432837518661052,31.143916769871566
1559,215.0800018310547,247.47000122070312,1.150595123274598,29.443044785491622
1560,214.6466064453125,247.07000732421875,1.1510548031290075,29.28504707248561
1561,214.9499969482422,248.1699981689453,1.1545475770753426,28.5756680353673
1562,213.22000122070312,246.83999633789062,1.157677492377404,27.678320124874006
1563,212.24000549316406,246.52000427246094,1.1615152558050654,26.736578883275627
1564,209.24000549316406,249.3000030517578,1.1914547720650988,20.094114365898974
1565,209.8699951171875,248.32000732421875,1.1832087154028925,21.885214539483457
1566,211.17999267578125,249.0500030517578,1.1793257490737645,22.84182570762323
1567,210.4600067138672,248.4550018310547,1.1805330889723098,22.5098532250625
1568,210.88999938964844,247.97999572753906,1.1758736613648604,23.53846998785491
1569,211.01499938964844,247.72999572753906,1.173992353359179,23.949406060274896
1570,211.69000244140625,247.82000732421875,1.1706741200157194,24.728453183766533
1571,207.05999755859375,243.8800048828125,1.177822890748366,22.707377216170983
1572,206.45010375976562,243.27999877929688,1.1783961080609973,22.522152019072962
1573,206.03160095214844,242.4499969482422,1.176761214434052,22.813336264890438
1574,206.39199829101562,241.38499450683594,1.1695462833131722,24.34234616411993
1575,205.4801025390625,240.35000610351562,1.1696996601304706,24.203279201233727
1576,205.76499938964844,240.99000549316406,1.1711904658615508,23.930081253010314
1577,205.52000427246094,240.6999969482422,1.1711755154945531,23.90466138255431
1578,206.52999877929688,241.30999755859375,1.1684016800700399,24.595017164970272
1579,207.16000366210938,241.08999633789062,1.1637864070089665,25.626142477235476
1580,207.0,240.83999633789062,1.1634782431782156,25.67013958961394
