,qcom,nvda,Ratio,Spread
1579,119.01000213623047,169.72000122070312,1.426098631831172,-12.557336426016892
1580,117.56999969482422,167.6999969482422,1.4263842594500307,-12.45509011394481
1581,117.98999786376953,169.53500366210938,1.4368591129042427,-13.730754142908584
1582,118.91999816894531,172.77000427246094,1.4528254871566082,-15.727204430614027
1583,120.09500122070312,175.00030517578125,1.4571822590198953,-16.392666698112894
1584,120.06999969482422,174.67999267578125,1.4548179655180848,-16.105650582825493
1585,121.44000244140625,177.50999450683594,1.4617094115465206,-17.111118234308552
1586,122.3499984741211,177.73500061035156,1.4526767701427086,-16.124215187200182
1587,122.91000366210938,178.4199981689453,1.4516312167676595,-16.063412338625998
1588,129.16000366210938,185.91830444335938,1.439441771229221,-15.238130466394129
1589,130.17010498046875,188.3800048828125,1.4471833214782903,-16.35460412818205
1590,131.3800048828125,189.5399932861328,1.4426852355135584,-15.90327917377812
1591,131.60000610351562,190.76010131835938,1.4495447756158069,-16.830395277541957
1592,130.7899932861328,191.22000122070312,1.4620384665237038,-18.36904927354951
1593,130.529296875,191.12010192871094,1.46419314670587,-18.616338710769842
1594,131.02000427246094,191.9199981689453,1.464814470390648,-18.762723546687827
1595,132.27000427246094,191.6699981689453,1.4490813637090934,-16.848005917358652
1596,132.52000427246094,192.9550018310547,1.4560443375351806,-17.800066053602198
1597,132.14999389648438,192.3000030517578,1.4551646759998347,-17.637837511043646
1598,131.3000030517578,190.78500366210938,1.453046452610537,-17.254833916582985
1599,130.60000610351562,191.0399932861328,1.4627870165236554,-18.44206134877874
1600,130.9499969482422,191.83999633789062,1.4649866422961058,-18.775955657080434
1601,130.72000122070312,192.64999389648438,1.4737606494603743,-19.892255569517918
1602,129.49000549316406,187.1999969482422,1.4456713955280873,-16.080335078582838
1603,129.97999572753906,188.96009826660156,1.4537629210474448,-17.187880091851643
1604,129.55999755859375,188.57000732421875,1.455464733541212,-17.357131834372215
1605,129.9167022705078,190.39999389648438,1.4655543942305467,-18.712068308727343
1606,130.3300018310547,191.8699951171875,1.472185931263213,-19.631647877721353
1607,131.32000732421875,193.0800018310547,1.4703014853963219,-19.523190913506173
1608,131.17999267578125,193.22999572753906,1.473014228664564,-19.85965269288514
1609,132.6300048828125,195.58999633789062,1.474703982034137,-20.288564596206758
1610,131.8800048828125,193.67999267578125,1.4686077153840245,-19.3773915116949
1611,132.27000427246094,195.53500366210938,1.4783019380518794,-20.713011410522714
1612,132.25,195.4055938720703,1.477547023607337,-20.610242792505748
1613,132.6699981689453,197.25,1.486771709673327,-21.89530623553205
1614,133.52999877929688,197.13999938964844,1.476372359708386,-20.639979083351594
1615,133.9600067138672,198.00999450683594,1.478127684255621,-20.937300768994593
1616,133.23500061035156,201.0500030517578,1.508987894552818,-24.942853667431454
1617,132.97000122070312,200.83999633789062,1.510415841875019,-25.085766278131647
1618,133.41000366210938,202.3300018310547,1.516602925396064,-25.98978791437023
1619,133.80499267578125,204.1199951171875,1.5255035782691932,-27.253745060942297
1620,134.3699951171875,205.2899932861328,1.5277963886736334,-27.6712876100292
1621,134.43499755859375,205.0198974609375,1.52504854527616,-27.314623216707137
1622,133.44000244140625,203.64999389648438,1.5261540030764573,-27.269828382396813
1623,131.16000366210938,196.35049438476562,1.4970302600066872,-23.006772200873687
1624,131.3800048828125,196.4600067138672,1.4953569752802516,-22.823292601512495
1625,131.38999938964844,195.21499633789062,1.4857675412491906,-21.564971800154954
1626,130.97999572753906,194.97999572753906,1.4886242333763013,-21.876003449325797
1627,130.4084930419922,193.94500732421875,1.487211475266166,-21.60212752267657
1628,131.33999633789062,192.47000122070312,1.4654332768941682,-18.886569452392653
1629,131.63999938964844,191.61000061035156,1.4555606312576366,-17.627032546750062
1630,132.75669860839844,194.57000732421875,1.4656134821351297,-19.09984815972823
1631,133.23179626464844,195.13999938964844,1.4646653791413804,-19.037117469948047
1632,132.85000610351562,194.43670654296875,1.4635807121564246,-18.84228287282213
1633,133.2949981689453,194.68569946289062,1.460562677799323,-18.498646883758088
1634,132.86000061035156,194.80999755859375,1.466280269935626,-19.20226346306615
1635,132.2899932861328,193.77000427246094,1.464736670243468,-18.92139117011229
1636,133.2100067138672,195.41000366210938,1.4669318655755847,-19.336140501865547
1637,134.9499969482422,201.72000122070312,1.4947758857532205,-23.32886412603955
1638,135.02000427246094,200.97999572753906,1.4885201404821131,-22.495624691428194
1639,134.3365020751953,200.47000122070312,1.4922973140129059,-22.895900710570917
1640,134.77999877929688,202.82000732421875,1.504822741958455,-24.655269388592732
1641,134.8896026611328,202.29409790039062,1.4997011920080316,-23.98339235329644
1642,138.9499969482422,210.47999572753906,1.5147894951443666,-26.761762219022078
1643,138.57000732421875,209.49000549316406,1.511799050446829,-26.27783232550627
1644,138.1750030517578,213.9949951171875,1.5487243740970205,-31.308878410350562
1645,138.5,213.0399932861328,1.5381948973728001,-29.921054059922316
1646,138.22500610351562,214.85000610351562,1.5543497675277087,-32.09729662725351
1647,137.94500732421875,217.57009887695312,1.577223439233199,-35.190284523959946
1648,137.39979553222656,216.1573944091797,1.573200262575943,-34.50367900166452
1649,135.60000610351562,214.5399932861328,1.5821532716035074,-35.28319083146198
1650,135.92999267578125,217.24000549316406,1.598175658048644,-37.543735467059236
1651,137.07000732421875,214.75999450683594,1.566790567092136,-33.545482494373175
1652,137.02999877929688,215.9499969482422,1.5759322693715803,-34.78876727982362
1653,137.17750549316406,215.99000549316406,1.5745293276522472,-34.63233020313021
1654,136.3300018310547,213.4095001220703,1.5653891091891532,-33.18050826182406
1655,135.72000122070312,211.5229034423828,1.5585241787495394,-32.10629459809962
1656,134.8800048828125,210.5491943359375,1.5610111707726322,-32.25127086146108
1657,135.07000732421875,211.02000427246094,1.562300976011156,-32.46904046692487
1658,133.17999267578125,210.5395965576172,1.5808650558358512,-34.50570531603657
1659,134.68499755859375,215.07000732421875,1.5968371475869394,-37.031789554122554
1660,133.88499450683594,213.05999755859375,1.5913657713726483,-36.08720313552027
1661,133.57000732421875,210.8000030517578,1.5781986336204672,-34.246700401416774
1662,133.1999969482422,211.23199462890625,1.5858258218353047,-35.171462215303535
1663,132.77000427246094,210.3280029296875,1.584153017710745,-34.84012362636915
1664,132.92999267578125,210.83999633789062,1.5860980061296877,-35.139048622175835
1665,132.5500030517578,212.86000061035156,1.6058845394913683,-37.665113235495966
1666,133.18499755859375,215.4199981689453,1.6174494283725378,-39.37944155404415
1667,133.72500610351562,215.36000061035156,1.6104691776468707,-38.60027459967452
1668,134.2899932861328,215.63499450683594,1.605741345502793,-38.122833197560595
1669,135.59500122070312,217.91000366210938,1.6070651698098004,-38.659866580759115
1670,136.52000427246094,221.05999755859375,1.619249858192294,-40.577965367287845
1671,136.61000061035156,221.72000122070312,1.623014422297736,-41.11811423718797
1672,134.99000549316406,224.33990478515625,1.6619001085714964,-45.89548534644848
1673,133.21499633789062,222.30569458007812,1.6687737919251606,-46.22518636777386
1674,133.47500610351562,225.27000427246094,1.6877317398116793,-48.843221787649725
1675,133.27000427246094,224.1999969482422,1.682299015237378,-48.04623059319218
1676,132.8699951171875,223.5,1.682095342916807,-47.87895547909139
1677,131.94500732421875,221.43499755859375,1.6782370326031195,-47.045827826380645
1678,132.17999267578125,222.08999633789062,1.680208871569889,-47.38787919977335
1679,133.63999938964844,226.99000549316406,1.698518456523926,-50.34348922263584
1680,133.35760498046875,228.64990234375,1.7145621532213144,-52.379471634330116
1681,132.8800048828125,228.97500610351562,1.7231712649728586,-53.340630835965925
1682,132.11000061035156,226.35000610351562,1.713344978107432,-51.74110258558554
1683,131.22000122070312,224.19000244140625,1.7085048038090924,-50.76637706270813
1684,130.60000610351562,222.47000122070312,1.70344556526567,-49.87206928334905
1685,130.49000549316406,223.3699951171875,1.7117785708798143,-50.9185591440648
1686,128.87179565429688,214.83009338378906,1.667006285534178,-44.53374736803926
1687,128.80499267578125,212.610107421875,1.6506356081789626,-42.40272788294652
1688,127.81999969482422,209.2449951171875,1.63702859972437,-40.349403722390775
1689,129.16000366210938,212.2550048828125,1.6433493253692129,-41.57483090584725
1690,128.0850067138672,209.91510009765625,1.638873319237057,-40.666579217662076
1691,128.36000061035156,211.46099853515625,1.647405714628074,-41.846247905213716
1692,129.0,212.61000061035156,1.6481395396151284,-42.14291536704289
1693,129.5800018310547,215.02999877929688,1.659438152035614,-43.79048211742824
1694,130.42999267578125,218.92649841308594,1.6784981270165866,-46.554985956029526
1695,131.0399932861328,219.0,1.671245506872103,-45.81610452698055
1696,131.1199951171875,219.9918975830078,1.6777906175666932,-46.70145774316006
1697,131.10629272460938,217.26010131835938,1.6571294695573255,-43.98790997010266
1698,130.85000610351562,217.9199981689453,1.6654183263587201,-44.98912270572538
1699,130.83999633789062,217.91000366210938,1.665469350055337,-44.99245894553056
1700,131.86000061035156,226.16000366210938,1.7151524542337584,-51.884043670045116
1701,130.2899932861328,224.3385009765625,1.7218398383357625,-52.15343608114057
1702,130.8699951171875,225.32000732421875,1.7217086859555242,-52.36251101023686
1703,131.75999450683594,228.30819702148438,1.7327580945644268,-54.165422568270486
1704,132.00999450683594,228.58689880371094,1.7315878214953937,-54.11118082463122
1705,132.3300018310547,228.67999267578125,1.7281039032081047,-53.77809722938841
1706,132.31100463867188,229.60000610351562,1.7353054398651895,-54.723410625976726
1707,131.16000366210938,223.96499633789062,1.7075708301660528,-50.621274153998684
1708,131.352294921875,225.0399932861328,1.7132551313243585,-51.44018258216266
1709,131.25,225.125,1.7152380952380952,-51.66142302389878
1710,131.8350067138672,226.17010498046875,1.7155542417602716,-51.92743121248702
1711,132.39999389648438,227.22000122070312,1.7161632303272827,-52.2248921541231
1712,132.17999267578125,225.85800170898438,1.708715495717888,-51.1558845708671
1713,133.1199951171875,227.63499450683594,1.7099985190537716,-51.6810064600615
1714,131.77999877929688,223.1197967529297,1.6931233785075936,-48.9503811276937
1715,131.87600708007812,222.3699951171875,1.686205095534621,-48.07271812325354
1716,132.2100067138672,223.95989990234375,1.693970868536785,-49.217810845563264
1717,131.8300018310547,223.89590454101562,1.6983683640386125,-49.65989614635447
1718,132.17999267578125,224.32789611816406,1.6971395714055495,-49.62577898004679
1719,130.47000122070312,220.10000610351562,1.6869778803113087,-47.67521130241502
1720,130.14999389648438,219.9600067138672,1.690050073216398,-47.96138938007971
1721,127.66999816894531,214.23370361328125,1.678026996834342,-45.537880366130054
1722,127.66999816894531,211.55630493164062,1.6570557528456202,-42.86048168448943
1723,127.61000061035156,211.03750610351562,1.6537693369965907,-42.42158605117061
1724,127.0199966430664,210.7301025390625,1.6590309251166677,-42.89993449128849
1725,127.75499725341797,213.27000427246094,1.669367217388869,-44.460981445790964
1726,127.56999969482422,213.58999633789062,1.6742964399846778,-45.02734846895973
1727,127.7699966430664,213.8800048828125,1.6739454527834094,-45.051006257440974
1728,125.73079681396484,209.5800018310547,1.6668947238213698,-43.46675672986751
1729,125.33999633789062,210.21499633789062,1.6771581496715111,-44.62220919036022
1730,125.05000305175781,208.6300048828125,1.6683726492710373,-43.42342328393204
1731,125.00499725341797,209.12989807128906,1.6729723024378602,-43.983254029143296
1732,124.44000244140625,208.2100067138672,1.6731758488345003,-43.81580813094976
1733,123.86000061035156,206.88279724121094,1.6702954644093613,-43.26103007685347
1734,123.69000244140625,206.48069763183594,1.6693402341037937,-43.08532962651603
1735,123.68000030517578,205.61000061035156,1.662435317779888,-42.2279531910427
1736,124.19000244140625,207.58990478515625,1.6715508551753084,-43.528649728104654
1737,124.33499908447266,208.2801055908203,1.6751526691958691,-44.02574775944376
1738,124.7699966430664,209.7100067138672,1.6807727206548817,-44.8763303988857
1739,124.08899688720703,208.63999938964844,1.6813738898969068,-44.71326091398532
1740,123.30999755859375,207.02000427246094,1.6788582302427695,-44.13071692926033
1741,123.9800033569336,207.64999389648438,1.6748668194391652,-43.868410181884485
1742,125.18000030517578,238.2899932861328,1.9035787881866646,-72.91028471162892
1743,124.1500015258789,233.19000244140625,1.8782923848196498,-69.1820195677688
1744,124.23999786376953,235.11000061035156,1.8923857425380204,-70.98216294450484
1745,124.68939971923828,234.22999572753906,1.8785076859376346,-69.50365630853068
1746,125.93000030517578,237.3699951171875,1.8849360322556235,-70.99145596508609
1747,126.69000244140625,236.7899932861328,1.8690503490648165,-69.39930297042287
1748,126.16999816894531,236.64999389648438,1.8756439512633036,-69.95183180452818
1749,123.69000244140625,231.41000366210938,1.8708868873353903,-68.01463565678947
1750,123.69999694824219,232.19000244140625,1.877041294823619,-68.78132401070536
1751,123.23999786376953,232.6300048828125,1.8876177289451397,-69.83394132042912
1752,123.7300033569336,231.72000122070312,1.8727874802705886,-68.27136103196906
1753,123.58999633789062,232.456298828125,1.880866621215829,-69.19411636165546
1754,124.13500213623047,232.97000122070312,1.87674706739871,-68.98199414576723
1755,124.13999938964844,232.88999938964844,1.8760270705226718,-68.89533710202204
