,cmcsa,meta,Ratio,Spread
804,35.69499969482422,168.97000122070312,4.73371628142089,-18.06078924244096
805,34.89500045776367,156.7899932861328,4.493193615971114,-9.262970843665016
806,34.400001525878906,155.97999572753906,4.534302000254165,-10.545700540414089
807,34.26499938964844,156.16000366210938,4.55742029603788,-11.296462534883602
808,34.48500061035156,156.8699951171875,4.5489340971651,-11.076345819786326
809,34.318199157714844,155.6199951171875,4.534620083122969,-10.531539151890115
810,33.724998474121094,153.57989501953125,4.553888864884039,-10.99933787679862
811,33.459999084472656,153.13999938964844,4.576808236098073,-11.679791018689713
812,33.689998626708984,149.21009826660156,4.428913753303325,-6.777511412073949
813,34.025001525878906,150.60910034179688,4.426424499268452,-6.760208011533479
814,34.56999969482422,150.9490966796875,4.366476656413955,-4.796093272010154
815,34.54999923706055,151.16000366210938,4.375108740956655,-5.091557008770849
816,34.42499923706055,150.18040466308594,4.362539084718638,-4.64042562870128
817,34.32500076293945,149.9149932861328,4.367516094799198,-4.797781895890523
818,34.474998474121094,151.5,4.394488954473038,-5.748637143544158
819,33.87799835205078,151.05059814453125,4.458663601516691,-7.8231971522807555
820,33.91999816894531,150.2899932861328,4.430719380867403,-6.88502794803631
821,34.10499954223633,149.8000030517578,4.392317990394412,-5.612899831690925
822,34.40999984741211,151.68499755859375,4.4081661793439855,-6.20843205807526
823,34.13999938964844,149.97500610351562,4.392941089184361,-5.639932595243721
824,34.025001525878906,148.88999938964844,4.375899859296257,-5.041107059385041
825,33.9900016784668,149.5399932861328,4.399528858536914,-5.839071244074432
826,34.36000061035156,146.91000366210938,4.275611206416863,-1.6448219836620694
827,34.15999984741211,145.88999938964844,4.270784544535084,-1.470369127037685
828,33.98500061035156,145.35000610351562,4.276886964634721,-1.6702272819299253
829,34.2599983215332,145.38999938964844,4.24372465010506,-0.5476014828953453
830,34.41999816894531,145.5050048828125,4.2273391232801165,0.013830931099477084
831,34.369998931884766,145.55999755859375,4.23508880076103,-0.25254556675295703
832,34.529998779296875,146.2899932861328,4.2366058053220605,-0.3061033871331347
833,34.65999984741211,146.94419860839844,4.2395902843424285,-0.4106978699722106
834,34.220001220703125,146.17550659179688,4.271639432419441,-1.502206066169606
835,34.05500030517578,145.8883056640625,4.283902638576396,-1.9125862660667678
836,34.17499923706055,146.58990478515625,4.289390140678894,-2.1068609886793297
837,34.1349983215332,146.6300048828125,4.295591389858504,-2.3160745950132764
838,34.349998474121094,148.14830017089844,4.3129055822960725,-2.9254049333964645
839,34.459999084472656,148.01870727539062,4.295377574228852,-2.330757952800951
840,33.81999969482422,147.80999755859375,4.370490801075154,-4.827799864639587
841,34.09000015258789,148.0,4.341449085877015,-3.87631031379928
842,34.040000915527344,147.375,4.32946521845641,-3.4626941358704357
843,33.90999984741211,146.1199951171875,4.309053251981624,-2.757300092484485
844,33.80500030517578,146.27000427246094,4.326874809998626,-3.3512201123729426
845,33.85499954223633,146.47000122070312,4.326392060291486,-3.339833238543946
846,33.83000183105469,146.0800018310547,4.31806071310817,-3.055517696155192
847,33.790000915527344,145.0749969482422,4.293429802234087,-2.2196263220203605
848,33.83000183105469,144.6300048828125,4.275199439984881,-1.6055207479130047
849,33.744998931884766,144.9600067138672,4.295747853081076,-2.2948928167957092
850,33.67499923706055,146.14149475097656,4.3397623774893095,-3.7723214303151167
851,33.1973991394043,144.47000122070312,4.3518469809648925,-4.119997391405946
852,33.11000061035156,144.5749969482422,4.366505414773144,-4.59449145933354
853,32.68000030517578,142.0800018310547,4.347613234524737,-3.91742624155151
854,32.66999816894531,142.39990234375,4.358736159315405,-4.279613195192155
855,32.529998779296875,141.49000549316406,4.349523848836195,-3.961597497426254
856,32.57270050048828,142.7100067138672,4.381276483714572,-5.001066902743361
857,32.60499954223633,143.26370239257812,4.393918245789121,-5.418210599957632
858,32.470001220703125,142.9925994873047,4.403837207007294,-5.717845627031551
859,32.564998626708984,143.9199981689453,4.419468884942798,-6.243619885002488
860,32.45500183105469,142.7899932861328,4.399629802192884,-5.578652959725844
861,32.025001525878906,140.8800048828125,4.399063174718963,-5.486594455811002
862,31.844999313354492,141.03500366210938,4.428795939806005,-6.402595960381518
863,31.739999771118164,139.4626007080078,4.3939067962726295,-5.274103870894976
864,31.82659912109375,139.6199951171875,4.386896463111304,-5.065378661798263
865,31.625,139.8699951171875,4.422766644021739,-6.167687521859108
866,31.759000778198242,139.63999938964844,4.396863754148959,-5.371171216780908
867,31.850000381469727,140.41000366210938,4.408477299227904,-5.756452739908838
868,31.214799880981445,140.8300018310547,4.5116419893135244,-8.861914077264913
869,30.735000610351562,138.5500030517578,4.507890037428342,-8.610382322972669
870,30.614999771118164,137.35000610351562,4.486363126910425,-7.917717836987578
871,30.594999313354492,137.35009765625,4.489298929197808,-8.002366144060801
872,30.735000610351562,137.60000610351562,4.476980750642051,-7.660385374730481
873,30.864999771118164,137.7100067138672,4.461688246721742,-7.220783209431403
874,30.889999389648438,136.35000610351562,4.414050139127162,-5.755090688044277
875,31.104999542236328,137.6999969482422,4.426940973307666,-6.19611658306809
876,30.690000534057617,137.20860290527344,4.470791805722158,-7.459230841862706
877,30.489999771118164,135.4738006591797,4.4432207830814106,-6.569980011605509
878,30.3700008392334,134.8300018310547,4.439578469055389,-6.433505581961697
879,30.079999923706055,134.6199951171875,4.475398785193927,-7.449547614679943
880,30.100000381469727,134.7465057373047,4.476628040850718,-7.4915014804582825
881,30.260000228881836,134.38999938964844,4.4411764168256385,-6.458557225643162
882,31.059999465942383,137.2301025390625,4.4182261718818365,-5.916470839262843
883,31.114999771118164,138.9635009765625,4.4661257271019625,-7.4173422342190065
884,31.260000228881836,139.8300018310547,4.473128624671682,-7.670818715418477
885,31.295000076293945,140.39999389648438,4.486339464905059,-8.092840492643148
886,31.235000610351562,141.125,4.518168632698214,-9.071508795399382
887,31.200000762939453,141.36000061035156,4.530769139540033,-9.454479693955932
888,31.149999618530273,141.58999633789062,4.5454252992562685,-9.895867307342115
889,30.18000030517578,136.0,4.506295514406486,-8.406776789574167
890,30.350000381469727,137.44000244140625,4.528500847246137,-9.128062946652108
891,30.149999618530273,137.30999755859375,4.554228832367966,-9.843609479676175
892,30.100000381469727,137.25999450683594,4.56013265007586,-10.004990249989532
893,30.290000915527344,136.42999267578125,4.504126396570828,-8.371715380267716
894,30.323400497436523,135.94000244140625,4.4830065299865804,-7.740520365687928
895,30.44499969482422,136.4199981689453,4.480867122233452,-7.706426186745574
896,30.334999084472656,138.8000030517578,4.57557300942212,-10.551485154645775
897,30.360000610351562,140.60989379882812,4.631419333729713,-12.255675926904559
898,29.979999542236328,138.75,4.628085460926264,-12.00232820541072
899,29.96500015258789,138.25999450683594,4.614049517863769,-11.575736246112825
900,29.83449935913086,137.57000732421875,4.611104938220302,-11.43747261221425
901,29.65999984741211,136.91000366210938,4.615981266569529,-11.51520768183785
902,29.325000762939453,135.69000244140625,4.627109937295875,-11.711495809318635
903,30.239999771118164,138.6999969482422,4.586640145437857,-10.853111538575746
904,30.415000915527344,137.6300048828125,4.525069891171701,-9.043259968345097
905,30.549999237060547,137.05999755859375,4.48641574407389,-7.902514711778991
906,30.635000228881836,137.86300659179688,4.50017971476375,-8.346161570930008
907,30.670000076293945,138.99989318847656,4.532112580459857,-9.335077879404679
908,30.68000030517578,139.38999938964844,4.543350651992434,-9.68290570340713
909,30.639999389648438,138.63499450683594,4.524640903017545,-9.097014329272298
910,30.844999313354492,139.52000427246094,4.523261707840437,-9.115337522364001
911,30.736499786376953,141.1699981689453,4.592910681115185,-11.224039312283907
912,30.854999542236328,141.60009765625,4.589210816951029,-11.15315252898364
913,30.789899826049805,140.0399932861328,4.54824452425311,-9.86827289492777
914,30.795000076293945,140.3800048828125,4.558532376522945,-10.186721954786748
915,30.854999542236328,140.02999877929688,4.538324448445209,-9.583053652030515
916,30.989999771118164,140.3800048828125,4.529848529190466,-9.362313759422847
917,30.418100357055664,135.60000610351562,4.4578722705168,-7.000157553171761
918,30.270000457763672,135.82000732421875,4.48695095045443,-7.84628678304405
919,30.440000534057617,136.19000244140625,4.474047307884599,-7.497565615903255
920,30.575000762939453,137.8928985595703,4.509988393089852,-8.629715737944025
921,30.709999084472656,138.4600067138672,4.508629464071662,-8.626085959893544
922,30.825000762939453,139.61500549316406,4.529278249394939,-9.294887433630038
923,30.75,138.9199981689453,4.517723517689278,-8.916963906293972
924,30.049999237060547,136.74000549316406,4.5504162717090235,-9.696393122164764
925,30.225000381469727,141.1199951171875,4.668982409796925,-13.336523241387226
926,30.19879913330078,139.58990478515625,4.622366080485229,-11.91720499922367
927,30.315000534057617,140.5,4.6346692239755765,-12.336030793450874
928,30.190000534057617,140.47000122070312,4.652865145273437,-12.834499633107868
929,30.135000228881836,139.47000122070312,4.628173225863558,-12.067026675651718
930,30.040000915527344,139.0800018310547,4.62982681732096,-12.078659773448877
931,29.565000534057617,135.6699981689453,4.588871832173968,-10.676834676119384
932,29.40999984741211,134.99099731445312,4.589969330663953,-10.653136572089323
933,29.405000686645508,134.2799072265625,4.566567049513679,-9.963181640895456
934,29.399999618530273,133.72000122070312,4.548299420263322,-9.424418855508748
935,29.3700008392334,133.0399932861328,4.529791947040522,-8.87123798867077
936,29.2450008392334,132.97999572753906,4.547101792151116,-9.33970804903089
937,29.290000915527344,133.4499969482422,4.556162266198397,-9.619460604359588
938,29.565000534057617,134.77000427246094,4.558430638863397,-9.776840779635009
939,29.415000915527344,133.44000244140625,4.536460931094755,-9.080998478569782
940,29.079999923706055,132.38999938964844,4.552613471010498,-9.447292838771816
941,29.2450008392334,132.8300018310547,4.541972919106833,-9.189714152546514
942,29.28499984741211,133.99000549316406,4.575380098730124,-10.18061236975413
943,29.274999618530273,134.09190368652344,4.580423755211492,-10.324788940282929
944,29.104999542236328,133.74000549316406,4.595087015860779,-10.691607031251849
945,28.81999969482422,127.4000015258789,4.420541390524673,-5.5565085900794315
946,28.860000610351562,129.82000732421875,4.498267656919406,-7.807400879741593
947,28.885000228881836,130.335693359375,4.5122275342429665,-8.217395003862265
948,28.854999542236328,130.27000427246094,4.514642396087341,-8.27854104845646
949,29.040000915527344,130.16000366210938,4.482093648713157,-7.386402556134513
950,28.790000915527344,128.0800018310547,4.448766855091594,-6.3633359629875486
951,28.690000534057617,128.55999755859375,4.481003665579631,-7.266107398444902
952,28.704999923706055,128.03729248046875,4.46045263266937,-6.679988786453734
953,29.040000915527344,127.9937973022461,4.4074997681494335,-5.220196196271232
954,29.1200008392334,127.01499938964844,4.361778699488258,-3.903179330094133
955,29.0664005279541,127.19000244140625,4.37584290215376,-4.304790612867592
956,28.94499969482422,127.77999877929688,4.414579379047144,-5.408038224543532
957,28.875,127.62000274658203,4.419740354859984,-5.543982768238706
958,28.684999465942383,127.4800033569336,4.44413476487215,-6.207256417257412
959,29.235000610351562,124.93000030517578,4.273302469538531,-1.3319910038370324
960,29.90999984741211,128.64999389648438,4.301236862347076,-2.198262678305113
961,30.059999465942383,128.69000244140625,4.281104615028702,-1.6041116932375274
962,30.170000076293945,130.59829711914062,4.32874699333389,-3.0473522858842017
963,30.131399154663086,129.45730590820312,4.296425308486497,-2.06955577209618
964,30.43000030517578,130.58999633789062,4.291488499120351,-1.9398378895570545
965,30.219999313354492,130.25,4.310059661134451,-2.487671344672407
966,30.219999313354492,128.2899932861328,4.24520172736868,-0.5276646308052193
967,30.475000381469727,128.7100067138672,4.223462021419008,0.1304003998408234
968,30.360000610351562,128.1999969482422,4.222661211163844,0.15422092368137896
969,30.350000381469727,128.00999450683594,4.21779218773891,0.3019449879182048
970,30.315000534057617,127.77999877929688,4.215074930833053,0.38397042725225106
971,30.274999618530273,127.48999786376953,4.211065217841897,0.5048578341019123
972,30.06999969482422,126.80999755859375,4.217159921701657,0.3181715667443967
973,30.5049991607666,131.64999389648438,4.31568587177027,-2.6827597150440283
974,30.549999237060547,132.27000427246094,4.329623815898585,-3.112521425646179
975,30.645000457763672,133.86000061035156,4.3680861024898165,-4.300877212315271
976,30.80500030517578,134.1199951171875,4.353838460915482,-3.8844338119923236
977,30.739900588989258,134.30999755859375,4.369239814871175,-4.349660989459892
978,30.834999084472656,134.1999969482422,4.3521972087821545,-3.8376085753146754
979,30.81999969482422,134.04100036621094,4.34915644690033,-3.7420255271495932
980,30.94499969482422,134.6300048828125,4.350622272112362,-3.802562424797287
981,30.594999313354492,131.99000549316406,4.314103888067466,-2.6422739809748634
982,30.780000686645508,133.0399932861328,4.3222868849335265,-2.910123891973228
983,30.799999237060547,133.5399932861328,4.335714175130526,-3.3255752014103166
984,30.889999389648438,133.75999450683594,4.330203857228314,-3.165079091364589
985,30.69499969482422,132.72999572753906,4.3241569326329055,-2.959488507431587
986,30.75,132.80999755859375,4.319024310848577,-2.80696329594241
987,30.834999084472656,136.47000122070312,4.42581499181637,-6.107612847775613
988,30.440000534057617,135.3800048828125,4.447437664508033,-6.687568057309505
989,30.46500015258789,134.2100067138672,4.405383424968292,-5.411877977328601
990,30.485599517822266,132.60699462890625,4.3498240718993415,-3.7217771123887076
991,30.559999465942383,133.60000610351562,4.371728024812509,-4.400244879531442
992,30.514999389648438,132.4600067138672,4.340816298977264,-3.4504941552574167
993,30.3799991607666,133.24000549316406,4.385780420469304,-4.8012389306775844
994,30.68000030517578,136.42999267578125,4.446870642721774,-6.722898989539942
995,30.665000915527344,135.8000030517578,4.428501516300133,-6.156322899382673
996,30.450000762939453,134.16000366210938,4.4059113399233425,-5.425288459436956
997,30.489999771118164,133.0050048828125,4.362250110897091,-4.101184235238321
998,30.280000686645508,131.75999450683594,4.351386774074497,-3.7439955884918277
999,30.475000381469727,131.77679443359375,4.324094923185642,-2.936387319885739
1000,30.450000762939453,131.5,4.318554900006703,-2.765284797327581
1001,30.389999389648438,127.1500015258789,4.183942220452602,1.331043413776996
1002,30.229999542236328,126.6500015258789,4.189546921723496,1.1546055066181111
1003,30.059999465942383,127.79000091552734,4.251164443975187,-0.7041101673586212
1004,30.268299102783203,128.17999267578125,4.2347933803784485,-0.21346502273074464
1005,30.295000076293945,129.74000549316406,4.282555047579833,-1.6605930409537848
1006,30.510000228881836,129.73159790039062,4.252100849792264,-0.7432204984776263
1007,30.459999084472656,130.00999450683594,4.268220565151299,-1.2330089907700312
1008,31.000699996948242,126.38999938964844,4.077004693509839,4.672929516674714
1009,31.329999923706055,129.92999267578125,4.147143089440893,2.525131016264993
1010,31.18000030517578,131.42999267578125,4.215201776440146,0.39097148627553224
1011,30.979999542236328,132.1999969482422,4.267269170485571,-1.2245842020219584
1012,31.0049991607666,129.77000427246094,4.185454210128492,1.3111003847948837
1013,31.079999923706055,131.02000427246094,4.215572863387504,0.3781841816775682
1014,31.09000015258789,129.75999450683594,4.1736890919904,1.6804723244719924
1015,31.450000762939453,134.2480926513672,4.268619694584064,-1.285636497063848
1016,31.485000610351562,135.30999755859375,4.297601871861068,-2.1995711160853944
1017,31.53499984741211,135.4600067138672,4.295544866634384,-2.1381964492876477
1018,31.484399795532227,135.30999755859375,4.2976838827270525,-2.2021112055014385
1019,31.510000228881836,137.0417022705078,4.349149516822167,-3.825583916963865
1020,31.4950008392334,138.02999877929688,4.3826002572240785,-4.877293959619095
1021,31.559999465942383,137.5,4.356780808833079,-4.072497824384868
1022,31.989999771118164,133.1199951171875,4.161300283514647,2.125436957833074
1023,31.959999084472656,135.2050018310547,4.23044448385927,-0.08640488754235776
1024,31.78499984741211,133.05999755859375,4.186251319722039,1.318747943893527
1025,31.614999771118164,130.47000122070312,4.126838594504555,3.190027997455843
1026,31.774999618530273,129.3800048828125,4.07175472654803,4.956462242505353
1027,31.575000762939453,129.6634979248047,4.106523983904213,3.8274258484525205
1028,31.5,129.77999877929688,4.11999996124752,3.3938411970776485
1029,33.98500061035156,101.70600128173828,2.9926732221614096,41.97377753984742
1030,33.560001373291016,100.8499984741211,3.0050653857953455,41.032993668531844
1031,32.845001220703125,100.56009674072266,3.061656051251318,38.300059976412086
1032,32.529998779296875,100.0999984741211,3.077159613600352,37.428409521616715
1033,32.44499969482422,98.42900085449219,3.0337186555805102,38.74005303096942
1034,32.04999923706055,98.22000122070312,3.0645866945022533,37.27909305355806
1035,31.985000610351562,98.0,3.0639361616358225,37.22429691832383
1036,31.325000762939453,100.0199966430664,3.1929766706151166,32.413991892283065
1037,31.454999923706055,98.45240020751953,3.129944379154835,34.53119110348058
1038,31.700000762939453,98.67009735107422,3.1126212926287895,35.34929404113686
1039,31.78499984741211,98.9083023071289,3.111791813180766,35.47044319535837
1040,31.579999923706055,98.9000015258789,3.1317289982524024,34.612057404075074
1041,31.93000030517578,99.58000183105469,3.1186971775541448,35.41176804472531
1042,31.940000534057617,99.17500305175781,3.105040744943242,35.85904520119158
1043,31.290000915527344,95.01000213623047,3.036433344720125,37.276016110914014
1044,31.600000381469727,94.30000305175781,2.9841772757400165,39.29661263253499
1045,31.610000610351562,94.41000366210938,2.986713123668597,39.22889039935285
1046,31.719999313354492,93.50090026855469,2.9476955325528555,40.60303981421933
1047,31.75,92.76010131835938,2.9215779942790356,41.470673895922886
1048,31.795000076293945,93.11000061035156,2.928447881331301,41.31102326930514
1049,31.75,93.13999938964844,2.933543287862943,41.09077582463382
1050,31.889999389648438,95.3499984741211,2.9899655158059333,39.4726578929812
1051,31.700000762939453,94.68000030517578,2.9867507263869344,39.339391087035295
1052,31.7549991607666,94.5999984741211,2.9790584466775765,39.65191189685791
1053,31.770000457763672,96.77649688720703,3.04615975740591,37.53883508141408
1054,31.729999542236328,96.31849670410156,3.035565650604262,37.82772175584185
1055,31.6200008392334,95.49349975585938,3.0200347002323022,38.18767268277227
1056,31.549999237060547,95.19999694824219,3.0174326228323483,38.18522685020352
1057,31.510000228881836,93.22650146484375,2.9586322052575875,39.9896168887002
1058,31.440000534057617,92.8499984741211,2.953244176110641,40.07017930301285
1059,31.385000228881836,92.93099975585938,2.961000448562694,39.756650978730704
1060,31.450000762939453,92.80699920654297,2.950937900004961,40.15545694776037
1061,31.899999618530273,94.95999908447266,2.976802514734567,39.904935659799065
1062,31.049999237060547,91.71499633789062,2.9537841736376524,39.55635698473961
1063,30.8799991607666,90.5199966430664,2.9313471212160236,40.032640395235546
1064,30.309999465942383,89.33999633789062,2.947541996438399,38.80282964818582
1065,30.094999313354492,89.13999938964844,2.961953860224647,38.09386164672529
1066,30.239999771118164,89.36000061035156,2.9550264975761724,38.48688479931488
1067,30.239999771118164,89.37999725341797,2.955687762232844,38.46688815624847
1068,30.395000457763672,89.61650085449219,2.9483961014911517,38.88568730563637
1069,30.5049991607666,89.54499816894531,2.935420443614102,39.422236012495034
1070,30.459999084472656,88.9000015258789,2.9185818843703357,39.876983990187
1071,31.295000076293945,90.1270980834961,2.8799200467734662,42.18005532034513
1072,31.139999389648438,89.17739868164062,2.863757239227339,42.47445197173846
1073,30.790000915527344,89.23500061035156,2.898181161318203,40.937147160977446
1074,30.764999389648438,89.4800033569336,2.908500085556352,40.586444439583914
1075,30.81999969482422,89.75499725341797,2.9122322563971683,40.543977585643376
1076,30.875,90.44999694824219,2.929554557028087,40.08150493336299
1077,31.030000686645508,90.83889770507812,2.927453937961812,40.3479069269892
1078,31.260000228881836,95.55000305175781,3.0566219562428842,36.6091800638784
1079,31.3799991607666,96.41999816894531,3.072657767610654,36.246509345172086
1080,31.290000915527344,94.71499633789062,3.0270052274395836,37.57102190925386
1081,31.489999771118164,95.31999969482422,3.0269927084041877,37.81156190438088
1082,31.65999984741211,95.43499755859375,3.01437138403507,38.41528032493966
1083,31.635000228881836,96.2300033569336,3.0418840733586716,37.51458261556422
1084,31.6200008392334,96.7300033569336,3.0591398099178146,36.951169081698055
1085,31.905000686645508,95.93409729003906,3.0068671125336865,38.95198067470534
1086,32.17499923706055,96.18830108642578,2.989535458189909,39.83926080678927
1087,32.189998626708984,96.93810272216797,3.011435441371395,39.15287270491325
1088,31.954999923706055,96.25,3.01204819996248,38.84746178681556
1089,31.56999969482422,95.19499969482422,3.0153627055761762,38.27478085796034
1090,32.02000045776367,96.24009704589844,3.005624474392028,39.13217016063041
1091,31.90999984741211,96.4800033569336,3.023503723543831,38.42720976450755
1092,31.594999313354492,103.54000091552734,3.277100907287038,30.035471548292804
1093,31.7549991607666,103.75,3.267202101777519,30.501910370979004
1094,31.799999237060547,103.72000122070312,3.2616353367652016,30.72215781565032
1095,31.625,102.77860260009766,3.2499162877501235,30.923704995230736
1096,31.645000457763672,102.6635971069336,3.2442280177545855,31.123267242733647
1097,31.565000534057617,101.97000122070312,3.230476777932596,31.478644175384687
1098,31.389999389648438,101.45999908447266,3.23223960042291,31.248786806814167
1099,32.369998931884766,107.0,3.305529920626718,29.851970088578923
1100,32.570098876953125,108.9800033569336,3.3460138935607824,28.71793746382994
1101,32.52899932861328,109.58779907226562,3.368926229952287,27.936383504888028
1102,32.64500045776367,109.36090087890625,3.35000457483216,28.65370442239191
1103,32.70500183105469,111.07499694824219,3.396269400076049,27.19327861607252
1104,32.814998626708984,111.97000122070312,3.412159253591064,26.76331230114741
1105,32.75,111.80999755859375,3.414045726979962,26.64851860731946
1106,33.130001068115234,113.12000274658203,3.414427983687881,26.945059496665436
1107,33.05500030517578,111.33650207519531,3.3682196656268717,28.41147637116947
1108,33.564998626708984,111.9990005493164,3.3367795361741623,29.90511868625734
1109,33.75,114.43000030517578,3.390518527560764,28.25625681236835
1110,33.970001220703125,114.52999877929688,3.3715041113833166,29.086366508422657
1111,33.904998779296875,113.55000305175781,3.349063770534447,29.791548752472522
1112,34.02000045776367,112.97000122070312,3.320693700782192,30.85774788908759
1113,34.459999084472656,113.79000091552734,3.302089493287306,31.89794840706233
1114,34.459999084472656,114.0790023803711,3.310476071131818,31.60894694221858
1115,34.52000045776367,115.50749969482422,3.3461036547827208,30.43411989078197
1116,34.43000030517578,115.54010009765625,3.3557972429145573,30.021022157201088
1117,34.51499938964844,115.96949768066406,3.359973916599432,29.950978684469447
1118,34.255001068115234,114.41000366210938,3.339950374971756,30.41126715172291
1119,34.119998931884766,114.19999694824219,3.3470105663316283,30.05051980569087
1120,34.904998779296875,117.45500183105469,3.3649908591522575,30.114290924806596
1121,34.70000076293945,116.61000061035156,3.3605186756910457,30.092613636752333
1122,34.75,118.04000091552734,3.396834558720211,28.873997153647736
1123,34.20500183105469,115.80000305175781,3.3854698685214832,28.80988394000329
1124,34.2599983215332,117.07499694824219,3.417250516169986,27.767400958510905
1125,34.13859939575195,117.2699966430664,3.435114466285308,27.059158053677294
1126,34.279998779296875,117.0999984741211,3.4159860747965567,27.826956186970847
1127,34.2400016784668,113.94999694824219,3.327978719694521,30.80786033172393
1128,34.209999084472656,113.25,3.3104356337560463,31.381014084681937
1129,33.904998779296875,113.1947021484375,3.3385844631723343,30.146849655792835
1130,33.91999816894531,113.57679748535156,3.348372748125153,29.82816785274494
1131,33.83000183105469,113.32839965820312,3.3499377334993774,29.69608447669637
1132,33.970001220703125,113.05000305175781,3.327936384731689,30.56636223596172
1133,33.970001220703125,113.20999908447266,3.332646306043594,30.406366203246876
1134,33.595001220703125,111.01499938964844,3.304509461402691,31.01596304120949
1135,33.78499984741211,111.51000213623047,3.3005772573585492,31.324225269518678
1136,33.974998474121094,111.70999908447266,3.2880060074046114,31.92749329616771
1137,34.439998626708984,111.42680358886719,3.235389315679392,34.17658897938364
1138,34.39500045776367,111.29000091552734,3.235644699356498,34.12315105112498
1139,34.095001220703125,110.83999633789062,3.250916332878337,33.304836568782775
1140,34.279998779296875,111.47000122070312,3.251750443119167,33.456953440388816
1141,34.71120071411133,113.0199966430664,3.2560094239874506,33.72996809626309
1142,34.53499984741211,112.12000274658203,3.2465615532638776,33.88503037289033
1143,34.564998626708984,111.67009735107422,3.230727666362028,34.461762836130475
1144,34.45500183105469,111.7699966430664,3.2439411029816525,33.89682558660243
1145,34.56999969482422,111.3949966430664,3.2223025058268755,34.75800676461094
1146,34.48500061035156,111.91000366210938,3.24517911211858,33.8836456352918
1147,34.529998779296875,112.04000091552734,3.2447148820260914,33.943888983472334
1148,34.459999084472656,110.33999633789062,3.201973281177734,35.34795298469905
1149,34.45000076293945,110.46849822998047,3.206632678766731,35.17718077921569
1150,34.220001220703125,109.32009887695312,3.1946258029591883,35.353201648674144
1151,34.15999984741211,110.02120208740234,3.2207611996150907,34.39842817520841
1152,34.20000076293945,109.86000061035156,3.2122806479408164,34.72874316093686
1153,34.275001525878906,109.80000305175781,3.2035010405135855,35.10582451641332
1154,34.349998474121094,109.79000091552734,3.1962155980368356,35.43289432197463
1155,34.720001220703125,110.16999816894531,3.173098914041865,36.61717283249743
1156,34.769100189208984,110.25350189208984,3.1710197069266797,36.74124682918796
1157,34.88600158691406,110.54000091552734,3.1686061998286306,36.94897663213112
1158,35.06999969482422,110.80000305175781,3.159395609236636,37.46687083173501
1159,34.875,110.66000366210938,3.173046699988799,36.78246202601957
1160,34.94499969482422,111.13999938964844,3.180426394626915,36.598406874890514
1161,35.11000061035156,111.44000244140625,3.1740245088047687,36.99598495076427
1162,35.33000183105469,112.29000091552734,3.178318570502469,37.076094646818575
1163,35.61579895019531,111.8324966430664,3.1399687762010218,38.74187510372846
1164,35.5099983215332,111.52999877929688,3.140805521009143,38.5970753169949
1165,35.45500183105469,111.56999969482422,3.1468056390593993,38.32456348647557
1166,35.52000045776367,112.22000122070312,3.159346840497436,37.949359316533986
1167,35.619998931884766,112.4000015258789,3.1555307382467537,38.19212665550057
1168,35.540000915527344,112.26000213623047,3.158694407550911,37.99391515534549
1169,35.79999923706055,111.48500061035156,3.1141062286655328,39.86812223252562
1170,35.7400016784668,111.2699966430664,3.11331817060619,39.829472064346106
1171,35.7599983215332,111.2927017211914,3.1122121628897146,39.89130761300811
1172,35.56999969482422,109.42669677734375,3.0763760954787527,40.954047581964545
1173,35.584999084472656,109.26000213623047,3.0703949683085856,41.184155756943994
1174,35.5099983215332,109.26000213623047,3.0768799577772827,40.86707196006131
1175,35.584999084472656,109.25,3.070113890987023,41.19415789317446
1176,35.525001525878906,109.0199966430664,3.068824544979923,41.170507114643385
1177,35.5099983215332,108.46499633789062,3.054491733730036,41.66207775840115
1178,35.599998474121094,108.80999755859375,3.056460736583784,41.69757386844688
1179,35.54499816894531,110.05500030517578,3.096216232227234,40.22004407932101
1180,35.209999084472656,108.88999938964844,3.092587396222572,39.96875564666442
1181,35.25,109.20999908447266,3.0981560023963874,39.8178694605179
1182,35.2400016784668,108.8550033569336,3.088961355624703,40.130594874663444
1183,35.435001373291016,109.68000030517578,3.0952447031043895,40.13000612178516
1184,35.529998779296875,109.95570373535156,3.094728609994271,40.255927115279064
1185,35.47999954223633,109.45999908447266,3.0851183905503885,40.540247944086786
1186,35.33000183105469,110.83149719238281,3.137036270826432,38.534598369963106
1187,35.54499816894531,111.78600311279297,3.1449151461894664,38.489041271703826
1188,35.380001068115234,111.26000213623047,3.1447144934232054,38.317477248186606
1189,35.459999084472656,111.66000366210938,3.1489003537792937,38.25568661211122
1190,36.32500076293945,116.68509674072266,3.2122531119055204,36.8875965527815
1191,36.45500183105469,117.4000015258789,3.2204086031856987,36.7223026070518
1192,36.63999938964844,118.16000366210938,3.224890983363172,36.74442222523987
1193,36.43000030517578,118.7300033569336,3.259127157900821,35.286600801185614
1194,36.69499969482422,119.51000213623047,3.2568470671792156,35.626950793662644
1195,36.6349983215332,119.93499755859375,3.273781985902228,34.94828510828282
1196,36.39500045776367,119.98999786376953,3.2968813395954673,33.87863600614466
1197,36.361900329589844,120.03990173339844,3.301254902668407,33.68879336913102
1198,36.244998931884766,120.41999816894531,3.3223893424648914,32.81446810720351
1199,36.279998779296875,120.44999694824219,3.3200110529490092,32.93243961611162
1200,35.81999969482422,121.40499877929688,3.3893076441549828,30.032680817919157
