,qcom,asml,Ratio,Spread
1106,127.19999694824219,469.6650085449219,3.692335061423225,47.2380165288231
1107,126.66000366210938,463.1400146484375,3.6565608815546473,51.5512499667392
1108,126.81999969482422,463.0849914550781,3.6515138981976953,52.26160149060582
1109,127.94000244140625,467.20001220703125,3.6517117656066853,52.73400404926168
1110,128.73500061035156,467.2699890136719,3.629704329034654,55.92026312529266
1111,129.17999267578125,468.3699951171875,3.625716222888421,56.64290163601391
1112,129.88999938964844,469.9200134277344,3.6178305923156744,58.001002399123884
1113,131.60000610351562,481.4100036621094,3.6581305572541973,53.51503486418586
1114,131.80999755859375,485.4800109863281,3.683180486901358,50.30513230220448
1115,130.77000427246094,478.5599060058594,3.6595541054565834,52.96552501121483
1116,128.55999755859375,469.5,3.651991357467288,52.973456504747226
1117,129.0399932861328,470.489990234375,3.646078849299939,53.949482511158415
1118,128.5850067138672,469.04998779296875,3.6477813376540755,53.525903801540615
1119,128.5,467.19000244140625,3.635719863357247,55.03770984555877
1120,126.98999786376953,466.9800109863281,3.6772975733670625,49.0628780759148
1121,128.0800018310547,473.3299865722656,3.6955807292743224,47.1774536916953
1122,128.02000427246094,473.0299987792969,3.694969403161103,47.23169726688196
1123,127.09320068359375,469.2300109863281,3.6920150603060566,47.23558687982359
1124,127.20899963378906,471.19500732421875,3.704101193160084,45.74489188189944
1125,127.06999969482422,470.3599853515625,3.7015816989155237,46.01058350056645
1126,126.68000030517578,469.1549987792969,3.7034654061342667,45.61817015871896
1127,126.90010070800781,468.5,3.691880442853235,47.17467897601126
1128,127.86000061035156,473.2200012207031,3.7010792973701205,46.3863352457039
1129,127.30000305175781,470.5400085449219,3.696307912526986,46.77263189081294
1130,127.6500015258789,472.6300048828125,3.7025460182779133,46.11619557209247
1131,128.66000366210938,476.19500732421875,3.7011891323648323,46.6880645425182
1132,129.72000122070312,480.32000732421875,3.7027443941124507,46.90471238608041
1133,128.60000610351562,476.45001220703125,3.704898830436418,46.18731544192361
1134,127.30000305175781,473.5,3.719560005096651,43.812640435734814
1135,129.4199981689453,477.92999267578125,3.692860449989265,48.06594344707799
1136,127.27999877929688,469.5400085449219,3.6890321578263277,47.69069631870912
1137,128.125,474.82000732421875,3.7059122522865855,45.87174110307877
1138,128.22850036621094,474.5299987792969,3.700659349708333,46.585677173233655
1139,128.37899780273438,477.760009765625,3.7214810673296057,43.97208918283241
1140,128.86000061035156,483.0,3.7482539012280567,40.70224009218715
1141,131.55999755859375,501.0,3.8081484440349453,33.761167382087486
1142,131.89089965820312,500.8399963378906,3.7973809992639644,35.27651415376523
1143,132.10000610351562,499.9100036621094,3.78432990586217,37.06298667707586
1144,132.33999633789062,500.3500061035156,3.78079205039436,37.605961106798084
1145,132.27000427246094,499.7650146484375,3.7783699894571656,37.904271807306834
1146,132.36000061035156,500.70001220703125,3.782864988653322,37.337890575386275
1147,132.05999755859375,500.8900146484375,3.79289734899622,35.919104546540105
1148,133.7899932861328,510.4150085449219,3.815046222876415,33.480006423067046
1149,133.66000366210938,506.29998779296875,3.7879692796723847,37.06260220266882
1150,133.1699981689453,502.28509521484375,3.7717586702796435,39.07047950469099
1151,133.3300018310547,502.2850036621094,3.7672316565221795,39.72593063719717
1152,132.50999450683594,500.67999267578125,3.7784319178275427,37.972270651091556
1153,132.89999389648438,502.3800048828125,3.7801356505261814,37.869658358173304
1154,133.0,504.95001220703125,3.7966166331355735,35.70926639594439
1155,128.05999755859375,485.70001220703125,3.792753564475117,34.72549248482586
1156,126.94999694824219,479.67999267578125,3.778495503795466,36.199056491518725
1157,126.94999694824219,478.8800048828125,3.772193906220045,36.999044284487475
1158,127.5999984741211,480.6199951171875,3.7666144268384403,37.921397656722554
1159,126.62999725341797,477.9599914550781,3.7744610425803127,36.60836980194279
1160,125.29000091552734,472.9949951171875,3.7752014658862425,36.08487028093521
1161,124.91999816894531,470.92999267578125,3.769852702358211,36.63437713106749
1162,125.69000244140625,471.1499938964844,3.748508113174105,39.5682392018033
1163,126.9000015258789,478.6499938964844,3.7718675188421695,37.024278839085476
1164,126.5199966430664,478.4200134277344,3.7813786446535835,35.697795930509535
1165,127.54000091552734,478.5920104980469,3.7524855501218735,39.70363805808109
1166,126.62999725341797,474.8399963378906,3.749822369399711,39.72836491913029
1167,126.11000061035156,472.8800048828125,3.7497423090488575,39.558500238479276
1168,127.55000305175781,478.1300048828125,3.748569137146902,40.206611459367316
1169,126.48999786376953,471.67999267578125,3.7289904391000412,42.31494457357167
1170,125.52999877929688,466.6650085449219,3.717557660184467,43.397864973593876
1171,124.98999786376953,466.8800048828125,3.73533893001326,40.971076927870236
1172,126.68000030517578,471.1700134277344,3.7193717421271884,43.60315551028146
1173,125.56999969482422,466.5050048828125,3.7150991957997195,43.721708530646204
1174,124.4000015258789,463.7200012207031,3.7276526972086534,41.714512450416414
1175,124.9800033569336,465.5150146484375,3.724715971713981,42.295130625458064
1176,124.77999877929688,467.6600036621094,3.7478763282349234,39.33094213707131
1177,123.72000122070312,464.5799865722656,3.7550919979664816,38.06931138335285
1178,123.26000213623047,462.2349853515625,3.750080945485359,38.53020068610886
1179,123.97000122070312,463.19390869140625,3.7363386636318947,40.479365170657225
1180,124.93000030517578,465.2799987792969,3.724325603479732,42.32533881360377
1181,124.7699966430664,465.7099914550781,3.732547920052846,41.23998655805065
1182,125.0,467.6700134277344,3.741360107421875,40.22203616900027
1183,126.48999786376953,467.7900085449219,3.698237144795705,46.20492870443105
1184,125.5199966430664,467.54998779296875,3.724904400073498,42.47191793949515
1185,125.3499984741211,466.260009765625,3.7196650613592617,43.0655998502798
1186,125.80999755859375,468.614990234375,3.7247833982043117,42.594731299476855
1187,125.66500091552734,468.79998779296875,3.7305533312978567,41.81584146482147
1188,126.51000213623047,472.1449890136719,3.732076365829552,41.931883807784864
1189,126.66000366210938,471.1099853515625,3.7194850128722687,43.5812792636142
1190,125.5999984741211,463.94000244140625,3.693789873229955,46.409583080943555
1191,125.30000305175781,463.95001220703125,3.7027134948702827,45.170820977143315
1192,124.61000061035156,462.5050048828125,3.7116202762011015,43.78964479980909
1193,124.24500274658203,459.8699951171875,3.701315827206084,44.92965849181849
1194,124.70999908447266,459.70001220703125,3.686151997288142,47.00422158831544
1195,125.10600280761719,462.4800109863281,3.6967051988505353,45.846215894468635
1196,124.7699966430664,461.95001220703125,3.702412636337137,44.99996580609753
1197,128.32000732421875,467.19500732421875,3.640858639789383,54.295472309400004
1198,127.94000244140625,466.8699951171875,3.649132298016047,53.06402113910543
1199,127.68379974365234,463.81500244140625,3.6325281936517895,55.06963225622179
1200,127.33999633789062,463.6099853515625,3.640725606127673,53.86646372985059
1201,126.08000183105469,460.0400085449219,3.6487944310261717,52.2756244674788
1202,126.16999816894531,462.0950012207031,3.6624792575644207,50.58924811837074
1203,124.55000305175781,454.8699951171875,3.652107458625773,51.178910347652
1204,123.44499969482422,444.989990234375,3.6047631846932755,56.53292797430101
1205,123.16000366210938,439.7200012207031,3.57031494109954,60.635600704243195
1206,123.1500015258789,441.2799987792969,3.583272377682965,59.03463535959754
1207,123.12999725341797,441.4482116699219,3.5852206734104164,58.784486896868664
1208,122.99500274658203,440.42999267578125,3.5808771319208788,59.24978140099956
1209,124.46499633789062,443.55999755859375,3.563732861522302,62.140728598701465
1210,123.68000030517578,440.7900085449219,3.5639554289884297,61.695449515753644
1211,120.56500244140625,431.54998779296875,3.57939683203423,58.1767392231958
1212,120.53350067138672,430.3500061035156,3.5703767310035146,59.247692698607416
1213,120.05329895019531,427.7699890136719,3.5631672994769956,59.860849817517426
1214,120.33999633789062,429.4800109863281,3.5688883501411635,59.32511271462415
1215,119.81999969482422,429.8778076171875,3.587696617526837,56.79745994803557
1216,120.47000122070312,432.94000244140625,3.593757765871129,56.397608730426846
1217,121.20999908447266,436.1400146484375,3.5982181168443574,56.22855645667875
1218,122.5999984741211,438.3900146484375,3.575775041636519,59.67185999657193
1219,120.41999816894531,429.82000732421875,3.5693407561856576,59.31279616661943
1220,120.16000366210938,429.9700012207031,3.5783121514358576,58.09788982690282
1221,120.01000213623047,431.1099853515625,3.5922837903309426,56.34351390232349
1222,119.9000015258789,431.3349914550781,3.5974560964620164,55.667955900030854
1223,120.67500305175781,433.1499938964844,3.5893928563706377,57.027285018457185
1224,119.76000213623047,430.6600036621094,3.5960253505358253,55.76951968533161
1225,121.18000030517578,436.3800048828125,3.6010893198865097,55.86569411341271
1226,120.72000122070312,432.5,3.5826706065823624,57.8615870782781
1227,119.29000091552734,428.0,3.587895018150591,56.50444364344197
1228,119.12999725341797,429.135009765625,3.602241414081059,54.71407429804504
1229,119.418701171875,430.5950012207031,3.6057585369393976,54.43658626935201
1230,120.0,431.4100036621094,3.5950833638509114,56.002527805724704
1231,120.33000183105469,433.25,3.6005151949410767,55.514187164165044
1232,119.55999755859375,432.66009521484375,3.618769689275098,52.950228657882356
1233,119.58000183105469,433.17999267578125,3.622512009054722,52.51226676904873
1234,119.73999786376953,438.20001220703125,3.659595958115681,48.14757556830586
1235,119.43000030517578,440.1600036621094,3.6855061754783733,44.917863989000644
1236,119.2699966430664,439.75,3.6870127641238954,44.67250807133809
1237,119.11000061035156,442.5199890136719,3.71522111280397,41.24719072715909
1238,118.87000274658203,441.0799865722656,3.710608028777457,41.704185048172185
1239,114.23500061035156,421.75,3.6919507834430085,42.04964956515284
1240,115.75,421.62548828125,3.642552814524838,48.37945277701858
1241,114.98999786376953,424.7349853515625,3.6936689559273908,42.15706020131905
1242,114.69999694824219,424.5799865722656,3.7016564766244526,41.12424317922791
1243,113.91000366210938,423.010009765625,3.713545748101258,39.4584836208552
1244,114.16999816894531,425.8999938964844,3.730402038425633,37.633411933228054
1245,114.83999633789062,427.7799987792969,3.7250088159237773,38.49765497986471
1246,114.92500305175781,419.9800109863281,3.6543832920081387,46.64582208037775
1247,115.66999816894531,426.44000244140625,3.6866949873947124,43.237258826976365
1248,114.91000366210938,421.29998779296875,3.666347353288693,45.26440921929157
1249,114.93930053710938,422.0050048828125,3.6715466590695294,44.67938930598434
1250,114.2300033569336,419.67999267578125,3.6739908985593783,44.099188620978005
1251,113.92769622802734,417.9599914550781,3.6686425276126653,44.58096897629486
1252,112.9800033569336,415.19000244140625,3.674898124491213,43.46929932312788
1253,116.4000015258789,434.2099914550781,3.7303263381705487,38.457293209800476
1254,116.93000030517578,433.4549865722656,3.7069613054048647,41.38312201439408
1255,116.56999969482422,431.70001220703125,3.7033543221858567,41.66356857440645
1256,117.22000122070312,432.9200134277344,3.693226487966228,43.105910960313345
1257,117.72989654541016,435.3999938964844,3.6982959016577763,42.71441260079917
1258,118.23999786376953,433.1400146484375,3.663227524305952,47.063717688229424
1259,117.19999694824219,431.510009765625,3.6818261177616605,44.43397905031885
1260,121.30999755859375,461.82501220703125,3.8069822891882086,30.953143010810045
1261,121.4800033569336,466.1700134277344,3.8374218023194286,27.304469155930754
1262,121.6050033569336,464.29998779296875,3.8180993789388813,29.68648274391888
1263,121.51000213623047,459.8999938964844,3.784873556177452,33.6973607960718
1264,121.7699966430664,460.6499938964844,3.7829515200427153,34.01227323930403
1265,122.03500366210938,461.6300048828125,3.7827671654025927,34.117705463131195
1266,122.37999725341797,465.5,3.803726184403056,31.660770847455474
1267,121.0,454.0299987792969,3.752314039498321,37.47843631431733
1268,122.2499008178711,458.9949951171875,3.7545633333560082,37.63291326821042
1269,123.51000213623047,466.5400085449219,3.7773459677405903,35.24915339919455
1270,124.44499969482422,469.2049865722656,3.7703803907179427,36.41383526219051
1271,124.0999984741211,468.8999938964844,3.778404509765287,35.305736187195244
1272,125.04000091552734,472.1983947753906,3.776378689363505,35.85749471628697
1273,124.83000183105469,468.95001220703125,3.756709167093578,38.245741273144354
1274,124.9800033569336,462.69000244140625,3.7021122580705814,45.120142832489314
1275,126.65499877929688,470.1000061035156,3.711657736641647,44.57075899400275
1276,126.11000061035156,468.4800109863281,3.714852182372233,43.95849413496365
1277,126.91000366210938,469.4100036621094,3.698762824969154,46.30523685951233
1278,126.05000305175781,466.95001220703125,3.7044823554291813,45.242748696478436
1279,125.58499908447266,464.3360900878906,3.697384986048873,45.95205938001369
1280,125.23999786376953,462.0199890136719,3.6890769474160847,46.85506870345592
1281,123.80500030517578,441.760009765625,3.5681919847881685,61.23743624827302
1282,122.56999969482422,437.8800048828125,3.57248923858244,60.05899765330589
1283,122.33000183105469,437.7099914550781,3.5781082719150348,59.24600296064717
1284,121.5636978149414,437.57501220703125,3.5995533211992243,56.242274810645775
1285,120.83999633789062,435.7300109863281,3.6058426364723455,55.12306452751415
1286,120.80999755859375,434.95001220703125,3.600281607456181,55.78019119791998
1287,120.98999786376953,434.260009765625,3.589222393859255,57.20745754193724
1288,116.05000305175781,423.3299865722656,3.6478240020679897,47.903738073442874
1289,115.1500015258789,419.1099853515625,3.6396871888653113,48.43741978109092
1290,113.70999908447266,417.9200134277344,3.6753145439502712,43.729280484031
1291,113.91500091552734,419.375,3.681472998547257,43.11396165487384
1292,114.5999984741211,421.2900085449219,3.6761781339818898,44.00463709384662
1293,115.08999633789062,424.6499938964844,3.689721152216933,42.65163576912227
1294,114.54000091552734,421.760009765625,3.6822071450538125,43.288891655361404
1295,109.32099914550781,404.260009765625,3.697917261326428,39.41236338258552
1296,109.75,403.3500061035156,3.6751708984375,42.079513200072206
1297,111.02999877929688,403.9200134277344,3.6379358539905793,46.752257516969685
1298,110.9291000366211,404.3900146484375,3.6454817943617677,45.86898477030417
1299,110.94000244140625,403.5899963378906,3.637912272005308,46.7136582801403
1300,109.30000305175781,396.2099914550781,3.6249769477815774,47.37638371661456
1301,110.04000091552734,399.739990234375,3.6326789068389505,46.877344870600844
1302,108.83000183105469,400.1199951171875,3.6765596653974613,41.54130035050617
1303,109.44000244140625,402.30999755859375,3.676078112059518,41.84980162076699
1304,108.90579986572266,400.4064025878906,3.6766306577021504,41.56535432482662
1305,109.20320129394531,402.0299987792969,3.681485469433643,41.159885721589724
1306,109.94599914550781,400.989990234375,3.6471539969697817,45.24232267994814
1307,109.06999969482422,399.17999267578125,3.6598514146206957,43.464310912305514
1308,108.63999938964844,398.3500061035156,3.666697425823731,42.53305767551513
1309,106.77999877929688,379.6400146484375,3.5553476211693336,53.62466588670106
1310,112.51000213623047,399.8900146484375,3.5542619061035903,56.84420741209761
1311,111.1500015258789,399.7349853515625,3.5963560941426773,51.428805277970476
1312,112.5999984741211,405.55999755859375,3.601776226060996,51.542840828614494
1313,111.91999816894531,402.989990234375,3.6006968980293776,51.32763243733218
1314,113.06500244140625,406.75750732421875,3.5975544911433843,52.249942498594926
1315,112.84500122070312,405.0799865722656,3.589702531705477,53.026359452994036
1316,111.23999786376953,389.3900146484375,3.5004496775099314,62.14239230776861
1317,112.05000305175781,388.9800109863281,3.471485947275268,65.87009915625987
1318,111.41999816894531,386.20001220703125,3.4661642304233307,66.06965865178586
1319,110.86990356445312,385.0899963378906,3.4733501514594747,64.92654003586483
1320,110.26000213623047,382.8999938964844,3.472700766170825,64.61844500604548
1321,110.62000274658203,383.1836853027344,3.4639638021033594,65.80928140501749
1322,109.98999786376953,379.1409912109375,3.4470497188347133,67.27153621304348
1323,112.07740020751953,390.8500061035156,3.4873222021551906,64.1123201486929
1324,111.58499908447266,393.1400146484375,3.5232335696917523,59.805484058545126
1325,111.80999755859375,392.5799865722656,3.511134917667224,61.287084200664545
1326,112.18000030517578,392.1099853515625,3.495364452530415,63.272581012641645
1327,111.5199966430664,393.0199890136719,3.5242109114438116,59.65926595787034
1328,111.73999786376953,393.5899963378906,3.522373401311008,59.99036243120555
1329,111.58000183105469,392.05999755859375,3.5137120552499983,60.86503287999523
1330,112.52999877929688,403.6549987792969,3.5870879157386146,53.16112760407737
1331,110.58000183105469,397.2650146484375,3.5925574974703225,51.564112164371416
1332,111.06999969482422,399.25,3.5945800044744645,51.58611083964701
1333,111.79000091552734,398.0299987792969,3.5605152117322465,55.755167670794215
1334,112.29000091552734,400.0299987792969,3.562472130356721,55.80311948368428
1335,110.62999725341797,395.32000732421875,3.573352771750206,53.71389592032029
1336,111.22000122070312,398.30999755859375,3.5812802840038995,53.14050507477322
1337,113.62000274658203,423.6099853515625,3.7283046568515044,37.67069223352974
1338,112.57830047607422,425.7300109863281,3.7816347305474443,31.28395449200776
1339,112.79000091552734,423.70001220703125,3.756538777975151,34.18105786883991
1340,112.16999816894531,421.1600036621094,3.7546582021671915,34.18159491604286
1341,112.5,423.6099853515625,3.765422092013889,33.0832689229207
1342,112.47000122070312,420.7449951171875,3.740953059043251,35.82538704840466
1343,112.8499984741211,424.3900146484375,3.7606559183583785,33.736799645215804
1344,115.38999938964844,444.3800048828125,3.8511136773840517,24.150408370234068
1345,114.93000030517578,443.30999755859375,3.8572174052159087,23.33630377650571
1346,113.72000122070312,436.57000732421875,3.8389905261866955,25.120254373598534
1347,113.01000213623047,435.2200012207031,3.851163551842582,23.562172652722047
1348,111.93309783935547,431.5199890136719,3.855159888748744,22.851288645564814
1349,112.45999908447266,435.93499755859375,3.876356047550273,20.594416820946442
1350,111.9000015258789,437.3299865722656,3.9082214531616883,16.905731776602416
1351,112.74500274658203,443.70001220703125,3.935429521469256,13.996749705503369
1352,113.1449966430664,450.6499938964844,3.9829423064824536,8.685104466950527
1353,113.62000274658203,451.93499755859375,3.9776006568719176,9.345680026498492
1354,113.97000122070312,453.25,3.976923709268727,9.464237604262287
1355,114.94999694824219,457.2699890136719,3.977990440657114,9.45821664426672
1356,115.62000274658203,460.9800109863281,3.9870264663175305,8.49247385032431
1357,115.7300033569336,462.2300109863281,3.99403782578941,7.693025749101316
1358,115.08999633789062,462.68499755859375,4.020201688078999,4.616632107012896
1359,115.97000122070312,471.7099914550781,4.067517344915469,-0.8039465992555899
1360,116.30999755859375,472.9750061035156,4.0665034479537665,-0.6763690145748962
1361,115.41000366210938,471.0799865722656,4.081795092490127,-2.4676377471152415
1362,116.16000366210938,473.1700134277344,4.073433182768393,-1.4857368832488698
1363,116.31999969482422,474.4100036621094,4.0784904135726086,-2.070398787116738
1364,116.4000015258789,473.0,4.063573829892426,-0.3327153351214003
1365,119.01000213623047,492.1099853515625,4.135030472382022,-8.752389723456638
1366,118.83000183105469,494.25,4.159303142170231,-11.629668274505143
1367,118.71009826660156,490.3450012207031,4.130609007832478,-8.215782939595776
1368,118.30000305175781,484.5299987792969,4.095773341335491,-4.080490975583126
1369,118.88999938964844,482.9599914550781,4.062242357931484,-0.09391551180117919
1370,118.8917007446289,484.70001220703125,4.076819569165161,-1.826967677721023
1371,119.16999816894531,486.30999755859375,4.080808970636721,-2.2970735999807
1372,118.91999816894531,487.79998779296875,4.101917215807295,-4.8110397408007595
1373,120.33999633789062,494.8800048828125,4.1123485120714856,-6.074881181860229
1374,120.00499725341797,491.94000244140625,4.099329308783388,-4.507002705178587
1375,118.12999725341797,482.4649963378906,4.0841869766820045,-2.7118159000006523
1376,118.3499984741211,484.6199951171875,4.094803560332589,-3.9657108817435693
1377,118.08999633789062,483.5400085449219,4.094673753408967,-3.950668001974912
1378,118.16000366210938,484.09100341796875,4.096910870130611,-4.214919621923053
1379,119.30000305175781,488.3999938964844,4.093880816453911,-3.854582466990501
1380,117.98999786376953,484.5,4.106280267581668,-5.320243569778079
1381,116.86000061035156,479.6600036621094,4.104569580325851,-5.108607079283723
1382,117.21499633789062,480.2539978027344,4.097206098256633,-4.248572932344978
1383,116.38999938964844,476.6000061035156,4.0948535836654,-3.9736892246889335
1384,115.48999786376953,477.2099914550781,4.132046067036807,-8.269994089306515
1385,114.66000366210938,474.3500061035156,4.137013700970861,-8.809584997700306
1386,115.57250213623047,475.0450134277344,4.1103636647736295,-5.767086513247642
1387,117.55789947509766,477.6000061035156,4.062678971264588,-0.19008303014862182
1388,118.77999877929688,484.79998779296875,4.081495140387798,-2.3844637484687548
1389,118.37999725341797,485.57000732421875,4.101791000085523,-4.792850979883775
1390,118.80000305175781,485.17999267578125,4.084006567444296,-2.6825330591774383
1391,119.01000213623047,488.2200012207031,4.1023442774317305,-4.862405592597264
1392,119.20999908447266,488.8399963378906,4.100662696855628,-4.663232484334622
1393,116.9198989868164,475.47808837890625,4.066699445511152,-0.6813538187398587
1394,117.43000030517578,475.75,4.0513497297421965,1.136060399549769
1395,117.45999908447266,474.92999267578125,4.0433338700626935,2.0789398326595636
1396,118.16999816894531,475.2699890136719,4.021917545722458,4.647031319161051
1397,117.87000274658203,473.5799865722656,4.017816030686386,5.108281422392117
1398,117.72010040283203,472.739990234375,4.015796695863183,5.334292207004132
1399,117.69000244140625,472.6300048828125,4.015889158623465,5.320999209234237
1400,117.9000015258789,477.75,4.052162797429094,1.0611401035487864
1401,117.59500122070312,476.45001220703125,4.051617902642192,1.1118760406839732
1402,117.66999816894531,475.2749938964844,4.039049896253978,2.5940746234584884
1403,117.66000366210938,474.4599914550781,4.032466230560477,3.36814052807751
1404,117.46499633789062,475.0,4.043757841132963,2.0294007768343993
1405,117.66999816894531,476.92999267578125,4.053114643471198,0.9390758441616134
1406,117.30000305175781,475.489990234375,4.053622999690531,0.863613943558625
1407,117.12989807128906,468.0,3.9955639653605775,7.656870571668441
1408,117.04000091552734,467.3500061035156,3.9930793100456454,7.938654381921089
1409,116.0999984741211,465.9700012207031,4.013522888413894,5.468499856735554
1410,116.05000305175781,468.068115234375,4.033331347915765,3.165609411333498
1411,118.62999725341797,473.07000732421875,3.98777727621155,8.731124926561286
1412,113.84010314941406,451.8999938964844,3.9696028147775824,10.282193726603232
1413,112.56999969482422,446.8900146484375,3.969885545526787,10.0899516298797
1414,104.62000274658203,442.8500061035156,4.2329381999369495,-18.432461150444446
1415,103.68000030517578,441.8699951171875,4.261863366286362,-21.302609572114356
1416,104.19999694824219,442.5,4.246641199229563,-19.802758319197714
1417,105.00499725341797,442.19000244140625,4.211132936599479,-16.19555709188034
1418,105.19000244140625,444.9200134277344,4.229679656824489,-18.167804657939136
1419,105.61000061035156,442.739990234375,4.192216529454115,-14.267509441575662
1420,103.94999694824219,439.8599853515625,4.231457414766193,-18.186719577205217
1421,106.4749984741211,466.19000244140625,4.378398770812985,-34.1745737621012
1422,105.69999694824219,461.1199951171875,4.362535557526863,-32.27889799771503
1423,106.20999908447266,459.8399963378906,4.32953582809245,-28.909979619476125
1424,105.23999786376953,459.760009765625,4.368681291316373,-32.80302456409958
1425,105.16999816894531,461.760009765625,4.3906058553300795,-35.089736567933635
1426,106.55000305175781,468.54998779296875,4.397465737897403,-36.22734759217138
1427,106.7750015258789,468.989990234375,4.392320145466882,-35.745777967630026
1428,107.43000030517578,471.7799987792969,4.391510727349103,-35.85297463754829
1429,107.93000030517578,476.125,4.411424058683779,-38.150024045361356
1430,107.48999786376953,478.1199951171875,4.448041721269232,-41.94722675765683
1431,108.48999786376953,477.5523986816406,4.401810379619524,-37.28372669632983
1432,109.30999755859375,480.9700012207031,4.400054999204326,-37.34268951222321
1433,110.00499725341797,484.3800048828125,4.403254551854118,-37.90604140438602
1434,110.11000061035156,483.5899963378906,4.391880788822989,-36.68594922908073
1435,113.62999725341797,501.4200134277344,4.412743338446678,-40.09839930585496
1436,114.37999725341797,503.8800048828125,4.4053157630912185,-39.48646304159802
1437,113.73999786376953,500.8599853515625,4.403551914529315,-39.08781933090608
1438,112.58999633789062,495.95001220703125,4.40492075973295,-38.888141605874914
1439,110.23999786376953,491.55999755859375,4.458998612881372,-44.123494228167765
1440,112.39720153808594,501.68499755859375,4.463500787326962,-45.41279587698897
1441,112.52999877929688,503.1700134277344,4.471430008762312,-46.35388704436013
1442,112.0999984741211,500.94000244140625,4.468688753435185,-45.88511586708807
1443,112.91000366210938,497.9200134277344,4.409883954284448,-39.5474236670343
1444,112.30000305175781,494.31500244140625,4.401736322425405,-38.44091639237319
1445,111.43000030517578,491.8999938964844,4.4144305173589435,-39.58935525161535
1446,110.98999786376953,492.739990234375,4.439499051429571,-42.23155918461389
1447,110.73999786376953,491.67999267578125,4.439949450609866,-42.1955375324652
1448,110.47000122070312,489.45001220703125,4.430614708052557,-41.07143729299934
1449,116.58000183105469,540.6329956054688,4.637441989312565,-67.22844703797915
1450,117.3499984741211,552.9000244140625,4.711546924612804,-76.3416438043987
1451,117.49500274658203,551.5399780273438,4.694156901437991,-74.38767389235358
1452,118.01499938964844,549.3400268554688,4.654832264513434,-70.05786658474938
1453,118.38999938964844,552.8499755859375,4.669735437419696,-72.03185145555062
1454,119.75499725341797,559.844970703125,4.674919490152185,-73.43594687334235
1455,120.625,561.02001953125,4.650943167098446,-71.04754829730336
1456,121.18000030517578,573.1950073242188,4.730112278269542,-80.94930832799355
1457,120.5999984741211,568.760009765625,4.716086376134343,-78.88994237217582
1458,120.97000122070312,571.3300170898438,4.722906599359981,-79.9444541051206
1459,121.3550033569336,574.6712036132812,4.735455380632623,-81.70870898283863
1460,121.55000305175781,574.094970703125,4.7231176988014285,-80.33377611562588
1461,121.27999877929688,574.97998046875,4.740929965831283,-82.32469735979976
1462,121.41000366210938,576.22998046875,4.74614910705735,-83.04220988891888
1463,121.87999725341797,583.5,4.787496005491061,-88.3871809654346
1464,122.05999755859375,582.5,4.7722432545550095,-86.64991706282359
1465,122.20999908447266,584.0750122070312,4.779273517572922,-87.61053747613488
1466,122.75,587.0250244140625,4.782281257955702,-88.34875797533311
1467,122.80500030517578,588.7750244140625,4.794389666144952,-89.87348202594461
1468,121.91000366210938,586.8400268554688,4.813715111370007,-91.60430446274762
1469,120.77999877929688,577.8300170898438,4.784153195312754,-87.22268579378357
1470,127.63999938964844,603.1599731445312,4.725477718808634,-84.45474047567825
1471,126.1500015258789,597.5800170898438,4.737059134852676,-84.97767207360903
1472,126.62000274658203,600.4400024414062,4.742062781684898,-85.91257772117251
1473,124.47000122070312,593.3035888671875,4.766639214658441,-87.58236319223397
1474,125.37999725341797,595.25,4.747567499119346,-85.80151827520422
1475,125.9800033569336,599.6300048828125,4.7597236776054626,-87.72395598313688
1476,126.04000091552734,597.9000244140625,4.743732307767739,-85.74823129660479
1477,121.47200012207031,576.7764892578125,4.7482258354040034,-83.33478715284184
1478,121.33999633789062,579.4099731445312,4.775094697803283,-86.50894581779892
1479,121.22000122070312,577.6099853515625,4.764972607943784,-85.20044646039435
1480,121.45500183105469,580.10498046875,4.7762955145781705,-86.73290172558234
1481,121.66000366210938,578.6400146484375,4.756205796734273,-84.42826816216137
1482,120.18000030517578,574.5999755859375,4.7811613756602,-86.45018021549242
1483,120.66999816894531,576.7100219726562,4.779232872492691,-86.55324257537302
1484,121.97000122070312,584.040771484375,4.788396865123915,-88.55930487387172
1485,121.16999816894531,582.6400146484375,4.808451130254803,-90.43528343826421
1486,121.48500061035156,585.3150024414062,4.818002218386888,-91.82005158934754
1487,122.55000305175781,589.02001953125,4.806364788766942,-91.16292131797076
1488,121.97000122070312,587.030029296875,4.812905004687602,-91.54856268637172
1489,121.25,585.1799926757812,4.8262267437177835,-92.64758167572205
1490,122.9000015258789,589.4600219726562,4.796257238845797,-90.1693637402069
1491,123.0199966430664,589.4199829101562,4.791253446545894,-89.63783624214273
1492,123.36730194091797,590.72998046875,4.788383722225339,-89.52530477201361
1493,122.70500183105469,586.6950073242188,4.781345491783657,-88.20304904882596
1494,123.68000030517578,590.0150146484375,4.770496549099268,-87.52955658776199
1495,123.3499984741211,588.5999755859375,4.771787457374198,-87.46617322159301
1496,124.02999877929688,593.1400146484375,4.782230270790301,-89.22099656859194
1497,123.83999633789062,593.0999755859375,4.789244130528693,-89.95918919475486
1498,120.73999786376953,577.2449951171875,4.780892871710092,-86.80150371607027
1499,120.62000274658203,579.5900268554688,4.805090479670814,-89.6380238899157
1500,120.31500244140625,576.7999877929688,4.794082002149914,-88.09723668324926
1501,120.75,581.510009765625,4.815817886257764,-91.02555057845586
