,amzn,sbux,Ratio,Spread
1200,127.8550033569336,87.18000030517578,0.6818661610120555,4.363918150268964
1201,129.16900634765625,88.0999984741211,0.6820521498555265,4.392159935994306
1202,129.64999389648438,88.47000122070312,0.6823756682267156,4.369258082422497
1203,129.4499969482422,88.30000305175781,0.6821166870097547,4.3949300219190155
1204,128.67999267578125,88.51499938964844,0.6878691671413794,3.6242661386957797
1205,129.88999938964844,89.29499816894531,0.6874663067868307,3.7174592163501563
1206,127.6500015258789,88.05999755859375,0.6898550450917234,3.335982932965698
1207,128.9501953125,88.81999969482422,0.6887930606043394,3.5142554475490817
1208,128.92999267578125,88.69499969482422,0.6879314723755899,3.6246763731773575
1209,129.30999755859375,89.06500244140625,0.6887712019408906,3.5289011705178757
1210,129.85000610351562,89.44999694824219,0.6888717192429948,3.5335995957177095
1211,132.0449981689453,89.55500030517578,0.6782157714947628,5.012595051055334
1212,132.0399932861328,89.15499877929688,0.6752120820401478,5.408984842497737
1213,131.80999755859375,88.95999908447266,0.6749108620909207,5.438009924025116
1214,132.92999267578125,89.12999725341797,0.6705032886807397,6.076247449101436
1215,133.27499389648438,88.97000122070312,0.6675671003204603,6.485210907454294
1216,133.10499572753906,88.91500091552734,0.6680064893847637,6.417533367029313
1217,133.27000427246094,88.68000030517578,0.6654160535920438,6.771611099930616
1218,136.0095977783203,89.5199966430664,0.6581888197991255,7.908620933375594
1219,135.9199981689453,89.45999908447266,0.6581812852386594,7.903959636447602
1220,135.44000244140625,88.87999725341797,0.6562315095340391,8.13757631454809
1221,135.76499938964844,88.98999786376953,0.655470837578442,8.262107203474008
1222,135.50999450683594,89.01000213623047,0.6568519352403949,8.058080656919207
1223,136.0782928466797,89.02999877929688,0.6542557002798938,8.44819205456317
1224,136.47999572753906,89.08000183105469,0.6526963996166073,8.688074736876393
1225,129.55999755859375,86.69000244140625,0.6691108681304238,6.084311710175235
1226,128.3800048828125,86.73500061035156,0.6756114450184417,5.187781079512198
1227,129.0800018310547,87.16999816894531,0.6753176087108912,5.257930829681974
1228,129.94500732421875,88.0999984741211,0.677979095066789,4.952154955819444
1229,128.4656982421875,89.19000244140625,0.6942709506257655,2.7946191892970864
1230,127.51820373535156,87.93250274658203,0.689568235520908,3.3683669029186722
1231,126.83000183105469,87.8499984741211,0.6926594433952833,2.954235667589905
1232,126.4800033569336,92.80999755859375,0.7337918650798797,-2.2583370712645143
1233,127.70999908447266,92.65440368652344,0.7255062591084821,-1.2151264272678983
1234,127.87999725341797,92.9800033569336,0.7270879367683786,-1.4180482520773066
1235,128.23880004882812,93.07499694824219,0.7257943532909151,-1.2541146195838249
1236,127.7134017944336,92.39070129394531,0.7234221310826612,-0.9489684957283739
1237,127.5,92.41999816894531,0.7248627307368259,-1.132265102318834
1238,128.55999755859375,92.69000244140625,0.7209863425764376,-0.6373304484542157
1239,128.66229248046875,91.81999969482422,0.7136512021092949,0.30649262636652597
1240,127.10079956054688,92.80999755859375,0.7302078183574443,-1.8103443588200545
1241,126.61499786376953,92.19499969482422,0.7281522825125405,-1.5459214801787706
1242,127.91999816894531,92.9800033569336,0.7268605744829194,-1.389181905048994
1243,126.9489974975586,92.44000244140625,0.7281664626235744,-1.5498960100518187
1244,125.55999755859375,91.97000122070312,0.7324785203008981,-2.0822557036394693
1245,126.29000091552734,92.22000122070312,0.7302240917900309,-1.8054545053351572
1246,121.875,91.5999984741211,0.7515897310697115,-4.371502549785313
1247,122.23999786376953,91.30999755859375,0.7469731606209143,-3.8181037879521904
1248,122.0199966430664,91.0199966430664,0.7459432809961356,-3.68686502823416
1249,122.73999786376953,91.26499938964844,0.7435636384069719,-3.4122845396921457
1250,123.20010375976562,91.04000091552734,0.7389604240354459,-2.8552542535862893
1251,123.2686996459961,91.27999877929688,0.7404961603508061,-3.045750433943362
1252,123.55000305175781,91.30500030517578,0.7390125297441402,-2.867751562858566
1253,123.54000091552734,92.12999725341797,0.7457503364955734,-3.6999664742810063
1254,123.45500183105469,91.6449966430664,0.7423352256596332,-3.276304786729832
1255,123.12000274658203,91.23989868164062,0.7410647875750925,-3.112956287761784
1256,123.94999694824219,91.58000183105469,0.738846341959135,-2.854100629839885
1257,123.33000183105469,91.36499786376953,0.7408172910669956,-3.0865112772616294
1258,124.3499984741211,92.31999969482422,0.74242059370863,-3.305440529019074
1259,124.68000030517578,92.16000366210938,0.7391723086022769,-2.90730126259026
1260,123.5199966430664,91.37999725341797,0.7397992206677042,-2.96440240064154
1261,123.90499877929688,91.26860046386719,0.7366014395144576,-2.5751718384244464
1262,123.34500122070312,91.13999938964844,0.7389030644749861,-2.85068861121652
1263,122.05999755859375,90.41000366210938,0.7407013392631677,-3.048005700248816
1264,121.55999755859375,90.34500122070312,0.743213253004184,-3.3438243381572983
1265,122.20999908447266,90.71099853515625,0.742255128178636,-3.240753148362736
1266,122.19499969482422,90.79000091552734,0.7429927668257355,-3.3305797206578456
1267,122.5,90.80000305175781,0.741224514708227,-3.120480778278627
1268,122.5199966430664,90.77999877929688,0.7409402649900763,-3.0860460851498965
1269,122.5,90.7249984741211,0.7406122324418049,-3.0454762006419083
1270,122.20999908447266,90.33999633789062,0.7392193520552013,-2.869750951097111
1271,120.52999877929688,89.63999938964844,0.7437152600805109,-3.382113049580121
1272,120.4000015258789,89.51000213623047,0.7434385465268544,-3.3459272947345875
1273,118.48999786376953,88.58000183105469,0.7475736638369848,-3.794266155273598
1274,117.31999969482422,85.18000030517578,0.7260484190824086,-1.23858463362489
1275,116.67369842529297,85.19499969482422,0.730198843824045,-1.7199822665428226
1276,116.8499984741211,85.38999938964844,0.7307659435576275,-1.7877564135642328
1277,116.72149658203125,84.93000030517578,0.7276294666551626,-1.4204897118872648
1278,116.552001953125,84.56999969482422,0.7255988595445719,-1.1828035714157121
1279,117.88990020751953,85.12999725341797,0.7221144228942863,-0.7773173456816036
1280,117.2699966430664,84.69999694824219,0.722264853524664,-0.7946655868998758
1281,114.52999877929688,84.25,0.7356151305157399,-2.3219666117084268
1282,114.4000015258789,84.12999725341797,0.7354020640846457,-2.295775363698845
1283,113.5999984741211,83.36000061035156,0.7338028321306851,-2.1030946498130954
1284,113.51499938964844,83.6500015258789,0.736907034098148,-2.454434488140813
1285,112.48999786376953,83.56500244140625,0.7428660683468697,-3.109119717401904
1286,113.05500030517578,83.9800033569336,0.7428243167506223,-3.1163910514819344
1287,113.80999755859375,84.16999816894531,0.7395659430149041,-2.761548015777799
1288,116.95999908447266,85.38999938964844,0.7300786598670949,-1.708375335659576
1289,115.21880340576172,84.93000030517578,0.7371192704204799,-2.5048964593681626
1290,115.08499908447266,84.66500091552734,0.7356736463401545,-2.33645590896871
1291,115.44999694824219,84.3499984741211,0.7306193218171877,-1.7580556212566816
1292,115.22119903564453,84.7699966430664,0.7357152794152244,-2.343164009738879
1293,116.01000213623047,85.29499816894531,0.7352383121998692,-2.2989319633773357
1294,115.22000122070312,84.83000183105469,0.7362437157812852,-2.4040335914871145
1295,115.47000122070312,85.70500183105469,0.7422274263879393,-3.0986230518297555
1296,114.86000061035156,85.0011978149414,0.7400417670490663,-2.835021192935863
1297,113.76860046386719,83.70500183105469,0.7357478380657353,-2.3264255666866314
1298,113.70999908447266,83.37000274658203,0.7331809288350121,-2.0337157081389075
1299,113.80000305175781,83.69999694824219,0.7355008321939523,-2.298759252562186
1300,114.1500015258789,84.16000366210938,0.7372755368998352,-2.5061923120476104
1301,114.41000366210938,84.30000305175781,0.7368237073108016,-2.458563198858422
1302,116.01000213623047,85.33000183105469,0.7355400418909718,-2.3339356254867107
1303,116.41000366210938,86.114501953125,0.7397517330476183,-2.829777782966695
1304,116.9885025024414,86.2699966430664,0.7374228646209576,-2.5678033210062603
1305,117.37999725341797,87.19000244140625,0.7428011968101097,-3.205290002159267
1306,117.51010131835938,86.80999755859375,0.7387449809391906,-2.7313965410759886
1307,117.87999725341797,87.0999984741211,0.7388870080041982,-2.754464955559393
1308,117.9800033569336,87.11000061035156,0.7383454664500327,-2.692298471372717
1309,114.18000030517578,86.33000183105469,0.7560868943800603,-4.654542097144877
1310,114.13999938964844,86.69999694824219,0.7595934590140287,-5.05340356136069
1311,114.6050033569336,86.63500213623047,0.7559443270239131,-4.652842282626048
1312,114.2300033569336,85.9749984741211,0.7526481305045198,-4.263454430002718
1313,113.61009979248047,86.06999969482422,0.7575910931513938,-4.805804197099897
1314,113.91560363769531,86.19920349121094,0.7566935585520361,-4.714543539156176
1315,114.88999938964844,86.58999633789062,0.7536774027147602,-4.402171332037036
1316,115.33999633789062,85.94100189208984,0.7451101493043585,-3.428440117130088
1317,116.38999938964844,86.05999755859375,0.7394105851868216,-2.7897093147959646
1318,115.91000366210938,85.55999755859375,0.7381588720160057,-2.636094467750177
1319,115.80079650878906,85.62999725341797,0.7394594841747812,-2.7849026484342483
1320,114.88500213623047,85.23999786376953,0.74195931826412,-3.0557790866597054
1321,114.25,84.8949966430664,0.7430634279480648,-3.169022178280252
1322,112.98999786376953,84.26000213623047,0.745729743599266,-3.4432983329113904
1323,114.2300033569336,84.97000122070312,0.7438501157633518,-3.2584571765847494
1324,115.09500122070312,85.18000030517578,0.7400842730071037,-2.844237335436895
1325,114.79910278320312,85.12000274658203,0.7414692334950582,-2.997772564015727
1326,115.22000122070312,85.62000274658203,0.7431001721877915,-3.1940345070144582
1327,116.48500061035156,86.0999984741211,0.7391509466710663,-2.7611533443426817
1328,116.52999877929688,86.13999938964844,0.7392087899425291,-2.76868168409795
1329,115.94999694824219,85.6500015258789,0.7386804983195592,-2.6972375936997617
1330,121.79989624023438,88.4800033569336,0.7264374280124045,-1.3057054719162633
1331,122.74500274658203,88.61499786376953,0.7219438338090478,-0.7586712793767358
1332,122.58070373535156,88.54000091552734,0.722299662324364,-0.8022394242595905
1333,120.94999694824219,88.05999755859375,0.7280694483711069,-1.4990228332673123
1334,120.91000366210938,88.18000030517578,0.7293027676320344,-1.6478864211849154
1335,120.87979888916016,88.19999694824219,0.7296504276046697,-1.6896801018033127
1336,121.08999633789062,88.5199966430664,0.7310265035937354,-1.8579924559872663
1337,118.16000366210938,88.16999816894531,0.7461915659809596,-3.622400221185452
1338,118.72000122070312,88.47000122070312,0.7451987896819123,-3.518285425932455
1339,119.4896011352539,88.88999938964844,0.7439141025253834,-3.382907851260293
1340,120.41999816894531,89.75,0.7453080996902499,-3.57149473783634
1341,120.46499633789062,90.04000091552734,0.7474370452224592,-3.8290230775916223
1342,121.23500061035156,90.36000061035156,0.7453293203731484,-3.593355227083216
1343,120.91000366210938,90.1449966430664,0.7455544943574915,-3.61288275907554
1344,119.68589782714844,89.86499786376953,0.7508403203320867,-4.216250356910785
1345,121.02999877929688,90.81999969482422,0.7503924697251149,-4.20129227544117
1346,120.54000091552734,90.33000183105469,0.7493778093991937,-4.064897527806104
1347,121.0,90.31120300292969,0.746373578536609,-3.7141439673946843
1348,120.56999969482422,90.02059936523438,0.7466251936060903,-3.7338466781377457
1349,120.5999984741211,89.5999984741211,0.7429519038787374,-3.291597403176419
1350,120.31999969482422,89.33999633789062,0.7425199182554,-3.233654190451369
1351,116.30000305175781,88.37999725341797,0.7599311688245235,-5.17465416116432
1352,115.70010375976562,87.31999969482422,0.7547097786198312,-4.547569222604104
1353,114.87000274658203,86.62000274658203,0.7540698239354697,-4.446608161396221
1354,114.34989929199219,86.7300033569336,0.7584615630965161,-4.931937351428638
1355,114.50990295410156,86.63999938964844,0.7566157786752812,-4.72646799603026
1356,114.33000183105469,86.68000030517578,0.75815620499388,-4.896293146333002
1357,114.55000305175781,87.04000091552734,0.7598428511276385,-5.097531600875251
1358,114.94940185546875,87.36000061035156,0.7599865610452968,-5.129308280835482
1359,113.81999969482422,86.7699966430664,0.7623440245626019,-5.354328526718626
1360,113.09929656982422,86.55500030517578,0.7653009605744032,-5.659421947683989
1361,112.98380279541016,86.41500091552734,0.7648441526791826,-5.602767734711983
1362,113.69999694824219,87.20999908447266,0.7670184821919728,-5.880930009209799
1363,113.87000274658203,87.26000213623047,0.7663124618555408,-5.808249709674123
1364,113.61000061035156,87.05500030517578,0.7662617713008248,-5.790876381457061
1365,111.87000274658203,85.83999633789062,0.7673191582228087,-5.831528228593194
1366,112.55999755859375,86.58999633789062,0.7692785911159575,-6.083598883009921
1367,113.81500244140625,86.92500305175781,0.7637394120911974,-5.512941164153795
1368,114.77999877929688,86.63999938964844,0.7548353398769672,-4.531555461699505
1369,114.01000213623047,86.98999786376953,0.7630032122955778,-5.437215975460469
1370,111.79000091552734,85.91999816894531,0.7685839293790653,-5.969262753704492
1371,112.19999694824219,86.20999908447266,0.768360084040299,-5.963393247153982
1372,112.45249938964844,87.26000213623047,0.7759721003076522,-6.831179892036183
1373,112.63999938964844,87.63500213623047,0.7780096112490221,-7.070871987293153
1374,112.55999755859375,87.59500122070312,0.778207206117831,-7.088603765822421
1375,113.01000213623047,87.58599853515625,0.7750287309044886,-6.754858805476652
1376,113.66500091552734,87.66999816894531,0.7713016096669828,-6.366183706274264
1377,113.20169830322266,87.13999938964844,0.7697764317654916,-6.170523624219606
1378,112.88999938964844,86.86499786376953,0.7694658369511401,-6.120457175174857
1379,108.41000366210938,85.5999984741211,0.7895950150589225,-8.088411572998462
1380,111.1500015258789,87.4000015258789,0.7863247892581421,-7.9111166517055205
1381,110.62010192871094,88.18000030517578,0.7971426419585415,-9.073513320159572
1382,112.05000305175781,89.48999786376953,0.7986612710972669,-9.351633945691086
1383,111.34089660644531,89.11000061035156,0.8003348574183581,-9.48335779816649
1384,112.54000091552734,89.48999786376953,0.7951839091501415,-8.99803082955662
1385,112.45999908447266,89.37999725341797,0.7947714563493951,-8.94576291326167
1386,110.68830108642578,88.06500244140625,0.7956125586627697,-8.909300068999991
1387,110.56999969482422,87.83000183105469,0.7943384468975992,-8.759670730252646
1388,109.16999816894531,87.12000274658203,0.7980214730035998,-9.059971768999782
1389,108.68879699707031,87.01000213623047,0.800542507969573,-9.297226211055113
1390,107.88059997558594,86.55999755859375,0.8023685220343864,-9.430450676600282
1391,107.43000030517578,86.81999969482422,0.8081541417499316,-10.015624531663258
1392,106.93000030517578,86.38999938964844,0.8079117099326041,-9.946445305802209
1393,113.01000213623047,88.31999969482422,0.7815237414857923,-7.488859965144621
1394,112.94000244140625,88.39820098876953,0.7827005407993584,-7.617575989966292
1395,112.86799621582031,89.11000061035156,0.7895063578515211,-8.381338339614908
1396,113.04830169677734,88.98999786376953,0.787185623561706,-8.131219556542328
1397,113.80000305175781,88.7699966430664,0.7800526736602335,-7.368758947386405
1398,114.12840270996094,88.86000061035156,0.7785967252707026,-7.221775876432681
1399,113.81999969482422,88.91999816894531,0.7812335126283505,-7.504330052597532
1400,116.5250015258789,89.12999725341797,0.7649002024138415,-5.762285776611244
1401,115.12999725341797,88.45999908447266,0.7683488334474573,-6.098981502141961
1402,116.2125015258789,88.49320220947266,0.7614774748632913,-5.351003907237634
1403,116.43000030517578,88.8499984741211,0.7631194558209698,-5.55084388329501
1404,116.80000305175781,89.04000091552734,0.7623287550435326,-5.4738367439589775
1405,115.91500091552734,88.69999694824219,0.7652158585831527,-5.772487628654852
1406,116.43000030517578,88.9800033569336,0.7642360484729646,-5.68084876610751
1407,116.33000183105469,88.87999725341797,0.7640333177549314,-5.653005777316275
1408,115.3499984741211,87.91000366210938,0.7621153430863035,-5.390223923969367
1409,114.83999633789062,87.4000015258789,0.7610589020633912,-5.248260830233883
1410,114.0999984741211,87.30000305175781,0.7651183542439595,-5.682276011904627
1411,114.95999908447266,87.8499984741211,0.7641788376282856,-5.611658737391147
1412,114.31109619140625,87.58000183105469,0.7661548594058433,-5.80993777881809
1413,115.0999984741211,87.54000091552734,0.7605560562644986,-5.200631717044694
1414,117.91999816894531,88.11000061035156,0.7472015093157937,-3.735600744761549
1415,117.20999908447266,87.6500015258789,0.7478031073331038,-3.7879669322326857
1416,116.73999786376953,87.47000122070312,0.74927191041049,-3.9471393225235767
1417,116.43499755859375,87.2417984008789,0.7492747046005312,-3.9390375813090595
1418,115.20999908447266,86.7699966430664,0.7531464051088668,-4.3512463666791
1419,115.12000274658203,86.6500015258789,0.7526928375481783,-4.296196401035737
1420,115.22000122070312,86.79000091552734,0.7532546432566138,-4.364032675959771
1421,116.01000213623047,87.41999816894531,0.7535556982947734,-4.423931963377336
1422,116.27999877929688,87.52999877929688,0.7527519753885755,-4.3390916134037605
1423,116.9489974975586,87.6500015258789,0.7494720211492935,-3.9763166808190613
1424,117.79139709472656,88.08000183105469,0.7477626040908718,-3.7984059222659647
1425,118.62000274658203,88.38999938964844,0.7451525656974017,-3.5104467096021574
1426,119.36640167236328,88.95500183105469,0.7452264672869862,-3.5368162190089203
1427,119.33000183105469,88.62999725341797,0.7427302094480712,-3.23807930142791
1428,117.12750244140625,84.47000122070312,0.7211799061707114,-0.6674996826390267
1429,118.66000366210938,83.80000305175781,0.7062194544539434,1.1084159753167657
1430,119.37999725341797,83.54000091552734,0.6997822318439993,1.8879958409785533
1431,118.69999694824219,83.08999633789062,0.6999999871450805,1.847283530519525
1432,119.01000213623047,83.08499908447266,0.6981345903125474,2.075993596983685
1433,120.16999816894531,84.25,0.7010901330093565,1.7480947225063008
1434,119.91000366210938,83.75,0.6984404757087365,2.0604717253614018
1435,120.44999694824219,85.0999984741211,0.7065172322975557,1.1001551718906117
1436,120.62999725341797,85.41999816894531,0.708115726716764,0.9100512858474079
1437,120.66000366210938,85.47000122070312,0.7083540413279724,0.8817021236303819
1438,119.72000122070312,84.98500061035156,0.7098646821234341,0.6883573430485714
1439,120.3949966430664,85.23500061035156,0.707961318883099,0.9254624967078147
1440,120.75,85.26000213623047,0.7060869742130887,1.1566463596471752
1441,120.62999725341797,85.23999786376953,0.7066235580251107,1.0900515910231892
1442,115.68499755859375,87.54000091552734,0.7567100554347064,-4.778471714929588
1443,118.91999816894531,88.06999969482422,0.7405819126376573,-2.973957670604741
1444,117.94000244140625,87.66999816894531,0.743344042344756,-3.2811623769947795
1445,115.60759735107422,86.7699966430664,0.7505561799677013,-4.064322695301407
1446,115.92990112304688,86.69499969482422,0.7478225967156392,-3.7567377573184553
1447,115.83000183105469,86.20500183105469,0.7442372482803729,-3.3388314342677257
1448,115.69999694824219,85.88999938964844,0.7423509218247507,-3.117645997126666
1449,114.0199966430664,85.53500366210938,0.750175462027702,-3.975009316312801
1450,112.66999816894531,85.24620056152344,0.7566007095668831,-4.660422028738076
1451,110.5,84.93000030517578,0.7685972878296451,-5.910183935250097
1452,111.53140258789062,85.43000030517578,0.7659726168856701,-5.665880345308687
1453,110.0199966430664,85.54000091552734,0.7774950329533407,-6.866575204248599
1454,111.31999969482422,85.37999725341797,0.7669780586370921,-5.768434533643835
1455,111.19999694824219,85.29000091552734,0.7669964321602041,-5.7650372368381335
1456,99.5,85.2300033569336,0.8565829483108904,-14.148250731931947
1457,100.08000183105469,85.91000366210938,0.8584132902708602,-14.409697263736385
1458,100.2300033569336,87.01000213623047,0.8681033545052894,-15.40144831292451
1459,101.89299774169922,87.42990112304688,0.8580560299607969,-14.621260442129989
1460,102.38999938964844,87.54000091552734,0.8549663193413163,-14.372702892541975
1461,103.22000122070312,87.19000244140625,0.8447006530737989,-13.423740105392179
1462,103.4000015258789,87.08000183105469,0.8421663495745727,-13.183843686259602
1463,100.96939849853516,86.3499984741211,0.8552095957605793,-14.207865944749651
1464,101.8550033569336,87.13999938964844,0.8555298857954093,-14.35877705856961
1465,102.06999969482422,87.2300033569336,0.854609617103358,-14.293630604481942
1466,101.95999908447266,86.93830108642578,0.8526706734706659,-14.0813094118788
1467,102.41000366210938,86.69000244140625,0.8464993588656675,-13.508268492060362
1468,102.12999725341797,86.58999633789062,0.8478409739210361,-13.610326817742882
1469,102.43000030517578,86.58000183105469,0.845260193040142,-13.38383746104102
1470,100.29000091552734,87.18000030517578,0.8692790857446108,-15.52814971417373
1471,98.63500213623047,86.9800033569336,0.8818370910237373,-16.522469657552456
1472,96.84030151367188,86.91000366210938,0.8974569709475704,-17.74760159408506
1473,97.37999725341797,87.01499938964844,0.8935613251580192,-17.463130122990627
1474,97.15499877929688,87.07499694824219,0.896248242934437,-17.685496066137453
1475,96.09500122070312,87.16999816894531,0.9071231287956426,-18.545436213166134
1476,96.7699966430664,87.08000183105469,0.8998657109831986,-17.968334721616266
1477,96.0999984741211,87.11000061035156,0.9064516336471071,-18.48183242582862
1478,94.86000061035156,87.4800033569336,0.9222011679745591,-19.74666990751721
1479,94.08499908447266,86.9749984741211,0.9244300294463736,-19.800938798781097
1480,94.41000366210938,86.86000061035156,0.9200296286527109,-19.451403930041344
1481,96.96920013427734,88.36000061035156,0.911217175020478,-19.10457986350915
1482,92.84500122070312,85.31999969482422,0.9189509243691955,-19.040774754590778
1483,92.08000183105469,84.55999755859375,0.9183318405416804,-18.83282842925643
1484,91.06999969482422,84.44999694824219,0.9273086332627026,-19.451687940714585
1485,90.0250015258789,84.58999633789062,0.9396278245390985,-20.34580206476455
1486,90.13999938964844,85.05000305175781,0.9435323233597098,-20.722821471983316
1487,90.03500366210938,85.21499633789062,0.9464651843375532,-20.96358410158428
1488,89.70999908447266,85.06999969482422,0.9482777902463322,-21.053124463488096
1489,89.93000030517578,84.73670196533203,0.9422517700186769,-20.561064578186595
1490,89.30000305175781,84.73999786376953,0.9489361138616611,-21.018993054511263
1491,91.5199966430664,92.2249984741211,1.0077032545554414,-26.901952697487324
1492,89.89070129394531,92.55000305175781,1.0295837246737736,-28.402725487908732
1493,89.810302734375,92.2699966430664,1.0273876585848536,-28.180738069296346
1494,88.19999694824219,91.06060028076172,1.0324331454818325,-28.133406250550046
1495,89.20999908447266,91.61499786376953,1.0269588477074143,-27.95894371174814
1496,90.14520263671875,91.5250015258789,1.0153064039882487,-27.1940650636567
1497,90.98999786376953,91.8499984741211,1.0094515950164011,-26.909422160650102
1498,89.70999908447266,90.90499877929688,1.013320696767581,-26.888123547960753
1499,90.28140258789062,90.32499694824219,1.00048287198805,-25.89577285925109
1500,89.48999786376953,89.66000366210938,1.0018997184310883,-25.801890586582566
1501,89.5779037475586,89.41000366210938,0.9981256528850867,-25.488453994848804
1502,90.4384994506836,90.16999816894531,0.9970311174624841,-25.62740636077438
1503,90.6050033569336,90.5999984741211,0.9999447615183812,-25.937250427623674
1504,90.55000305175781,90.47000122070312,0.9991164900236507,-25.846943713158034
1505,90.44999694824219,92.5999984741211,1.0237700563672676,-28.049109586993133
1506,91.58719635009766,93.08999633789062,1.0164084069354893,-27.718456419615556
1507,91.32849884033203,93.19000244140625,1.0203825051841555,-28.00514955251051
1508,90.24500274658203,93.06999969482422,1.0313036385646206,-28.667043265888815
1509,88.38480377197266,91.875,1.0394886460010913,-28.81444157458202
1510,90.33999633789062,93.04000091552734,1.0298871450861935,-28.568493106304054
1511,90.0,92.75,1.0305555555555554,-28.523847881978206
1512,87.86000061035156,92.05000305175781,1.0476895334884915,-29.368164712747642
1513,87.45999908447266,92.08999633789062,1.0529384553153964,-29.696815963470783
1514,87.11000061035156,92.01000213623047,1.0562507346062011,-29.86939541619239
1515,86.52970123291016,92.31999969482422,1.066916889569842,-30.59816147017429
1516,86.80999755859375,92.2699966430664,1.0628959709483616,-30.34588477289426
1517,86.78500366210938,92.05500030517578,1.0607247383843494,-30.148925084415183
1518,86.13999938964844,91.63999938964844,1.0638495477010759,-30.19938644439177
1519,94.9000015258789,94.19999694824219,0.9926237664237989,-26.437797151797504
1520,97.01000213623047,94.01000213623047,0.9690753537373691,-24.7251369446222
1521,96.94010162353516,94.5,0.9748287696972793,-25.265577965262487
1522,95.9905014038086,94.79000091552734,0.9874935491457532,-26.24085043318832
1523,96.18000030517578,95.1050033569336,0.9888230718981986,-26.41910247835404
1524,96.18000030517578,95.38999938964844,0.9917862246514796,-26.704098511068885
1525,96.58000183105469,96.2490005493164,0.9965727761911074,-27.274441706146526
1526,100.55500030517578,98.30000305175781,0.9775744891196435,-26.45691772917437
1527,99.29499816894531,97.37000274658203,0.9806133696776146,-26.43618808546568
1528,99.9800033569336,97.27149963378906,0.9729095455870806,-25.843356350140475
1529,100.97740173339844,97.78179931640625,0.9683532913093837,-25.633891315352052
1530,101.12999725341797,97.73999786376953,0.9664787948015705,-25.48197050225125
1531,100.54000091552734,97.42500305175781,0.969017328074358,-25.5927419210984
1532,100.79000091552734,97.36000061035156,0.9659688433969706,-25.347328940034778
1533,98.04000091552734,97.86000061035156,0.9981640115922594,-27.831844876265798
1534,98.05000305175781,97.5978012084961,0.9953880486569388,-27.562427511230062
1535,99.05999755859375,97.79000091552734,0.9871795207513991,-27.025772602144336
1536,99.88749694824219,97.88500213623047,0.9799524978281382,-26.523615377036997
1537,99.81999969482422,98.16000366210938,0.9833701058125638,-26.84732576657401
1538,99.18000030517578,98.1449966430664,0.9895643914204005,-27.294169288598475
1539,98.44999694824219,97.4000015258789,0.9893347338251793,-27.075975369715287
1540,101.30999755859375,98.7699966430664,0.9749284278280798,-26.38207347276711
1541,100.30000305175781,98.73999786376953,0.9844466087684637,-27.080929309587226
1542,99.82830047607422,98.9749984741211,0.9914523036264888,-27.656330384886168
1543,98.33049774169922,98.05999755859375,0.9972490713530604,-27.822207067794302
1544,99.13999938964844,97.94999694824219,0.9879967475415327,-27.12803594080257
1545,99.11000061035156,97.9800033569336,0.9885985546719899,-27.17969073334202
1546,98.9800033569336,97.8499984741211,0.9885835032886636,-27.143497349101956
1547,96.18000030517578,97.51000213623047,1.0138282577129822,-28.824101257650916
1548,97.44999694824219,97.54000091552734,1.0009235912786427,-27.937616917993175
1549,97.94999694824219,97.43000030517578,0.9946912030702647,-27.466795228326895
1550,98.125,97.55000305175781,0.9941401584892516,-27.460508394871674
1551,97.4800033569336,97.30000305175781,0.9981534643108629,-27.67596516468287
1552,96.66000366210938,96.94999694824219,1.003000137338568,-27.91770541101568
1553,97.13999938964844,97.08000183105469,0.9993823599035337,-27.701325140873983
1554,95.83889770507812,96.01499938964844,1.0018374761061237,-27.575252527717474
1555,95.70050048828125,95.58000183105469,0.9987408774602875,-27.240128235401336
1556,95.8301010131836,96.0999984741211,1.0028164163251834,-27.666599675917702
1557,95.98999786376953,96.5199966430664,1.0055213958859448,-27.97120953644812
1558,95.21890258789062,96.44000244140625,1.0128241328174152,-28.4476701941822
1559,94.11000061035156,96.26000213623047,1.0228456222711193,-29.067900305786175
1560,94.87000274658203,97.0,1.0224517465136755,-29.259448587403362
1561,94.37239837646484,97.70850372314453,1.035350435127986,-30.327044602342703
1562,93.83999633789062,97.63999938964844,1.0404944927541888,-30.642744025222036
1563,92.91999816894531,97.44999694824219,1.0487516021154082,-31.116651048388626
1564,93.40499877929688,97.91999816894531,1.048337877508213,-31.23665538170105
1565,93.40290069580078,97.86000061035156,1.0477190738333373,-31.1781718886104
1566,94.02999877929688,97.87999725341797,1.0409443637573328,-30.7456281170303
1567,94.1500015258789,97.97000122070312,1.0405735489422612,-30.749033043230533
1568,91.9000015258789,98.08000183105469,1.0672470098211642,-32.48272851049837
1569,91.47010040283203,97.98999786376953,1.0712790019058034,-32.702959317646
1570,90.94999694824219,97.6636962890625,1.0738174773622142,-32.75198632261982
1571,91.94000244140625,97.92500305175781,1.0650968071723277,-32.298863384173195
1572,91.88999938964844,97.83999633789062,1.0647513003347835,-32.24994098051457
1573,92.19000244140625,97.9552993774414,1.0625371166434174,-32.148749170199416
1574,92.44999694824219,98.29000091552734,1.0631693256902395,-32.29582771114047
1575,92.7698974609375,98.37000274658203,1.0603655435536357,-32.14497584566704
1576,92.80000305175781,97.87000274658203,1.054633615604479,-31.623250382120652
1577,92.79820251464844,97.83660125732422,1.0542941415474125,-31.59114823634915
1578,93.07009887695312,98.1500015258789,1.0545814682720156,-31.708336627086787
