,rtx,noc,Ratio,Spread
980,94.4000015258789,470.3900146484375,4.982944989884182,-6.998798554253948
981,95.16000366210938,474.260009765625,4.983816640545853,-7.098147971350851
982,94.93000030517578,473.30999755859375,4.985884294080087,-7.289265673676947
983,94.7300033569336,473.6300048828125,4.99978874800859,-8.6015302521463
984,94.7781982421875,472.8800048828125,4.989333134129206,-7.612417981027772
985,94.30000305175781,468.8999938964844,4.972428194293084,-6.004906429426182
986,94.54000091552734,469.07000732421875,4.96160358347509,-4.984203581622193
987,93.08260345458984,470.6099853515625,5.0558317868832345,-13.754857955039494
988,92.69999694824219,471.0830993652344,5.081802749446231,-16.12622134093284
989,92.80999755859375,471.8399963378906,5.083935015082872,-16.337365468094912
990,92.75,471.0,5.078167115902965,-15.795038736041885
991,92.62999725341797,468.3500061035156,5.0561375363339325,-13.740421903420621
992,92.6666030883789,469.5899963378906,5.067521422901718,-14.798797340134296
993,91.76000213623047,465.1000061035156,5.068657315559017,-14.806782596817538
994,90.1500015258789,459.0899963378906,5.092512352383067,-16.784568640130214
995,90.30500030517578,457.17999267578125,5.0626210191107015,-14.10555992814842
996,89.68000030517578,457.4934997558594,5.101399400078455,-17.519918242994674
997,89.35990142822266,456.3349914550781,5.106708760434613,-17.949536338770212
998,90.0999984741211,458.8175048828125,5.092314235883101,-16.760160424708726
999,90.2699966430664,459.4599914550781,5.089841680971958,-16.559224545642518
1000,90.04000091552734,458.70001220703125,5.094402571556713,-16.940337354765074
1001,91.11000061035156,460.3900146484375,5.053122725982397,-13.321683996335832
1002,91.30000305175781,462.4649963378906,5.065333854104255,-14.453994797719314
1003,91.0999984741211,460.7300109863281,5.057409645481041,-13.71130455259539
1004,91.0999984741211,460.7749938964844,5.0579034205733535,-13.75628746275164
1005,91.12999725341797,459.6000061035156,5.043344891424076,-12.432464866864063
1006,91.19000244140625,461.375,5.059491036821219,-13.909751305322924
1007,91.16000366210938,460.9599914550781,5.056603476713944,-13.643577563319877
1008,91.58000183105469,457.8573913574219,4.999534638600137,-8.457214520424554
1009,91.55999755859375,458.0199890136719,5.002402809377123,-8.719060613412363
1010,91.1500015258789,455.1400146484375,4.993307811621003,-7.873224975048128
1011,91.11000061035156,455.9200134277344,5.004061138991306,-8.851682775632707
1012,90.3499984741211,454.79998779296875,5.033757559201696,-11.502302840957736
1013,90.28500366210938,452.2650146484375,5.009303830135892,-9.289792485354564
1014,89.77999877929688,449.1000061035156,5.002227803628322,-8.630295963525622
1015,93.37000274658203,454.69000244140625,4.869765332185887,3.5910168742295134
1016,92.9801025390625,455.9200134277344,4.9034148272335445,0.42656982402410293
1017,92.64849853515625,453.07000732421875,4.89020345162202,1.6313684315929784
1018,92.7750015258789,453.8500061035156,4.8919428578712285,1.4789967802708368
1019,93.20500183105469,454.5950012207031,4.877367011318893,2.867388826691286
1020,93.5999984741211,456.4750061035156,4.8768698028315,2.947105269289569
1021,93.80000305175781,457.0400085449219,4.87249460208154,3.3743979343218378
1022,94.2300033569336,455.3599853515625,4.832430957544441,7.187808291289219
1023,94.38999938964844,454.739990234375,4.817671291183899,8.601601641439618
1024,94.66200256347656,458.5,4.843548494471667,6.1910980796958945
1025,94.7300033569336,460.6199951171875,4.862450953174945,4.408479513478699
1026,94.5,457.55999755859375,4.841904736069775,6.327347162715103
1027,95.12000274658203,457.20001220703125,4.806560124110803,9.763390565955195
1028,94.83999633789062,455.70001220703125,4.804934940987226,9.874177416941212
1029,93.75,449.0299987792969,4.7896533203125,11.136324460290258
1030,94.49500274658203,451.94000244140625,4.782686801474836,11.922549096812123
1031,94.76000213623047,451.2300109863281,4.76181934164188,13.947298447256845
1032,94.8499984741211,451.94000244140625,4.764786607400039,13.683811400935145
1033,94.77999877929688,452.4552917480469,4.773742325125228,12.821228270087989
1034,94.52999877929688,452.8999938964844,4.791071614777959,11.136185627743249
1035,94.9000015258789,453.739990234375,4.78124323433906,12.131906847623032
1036,95.2750015258789,463.260009765625,4.862345865612952,4.472398057233864
1037,94.91000366210938,459.5150146484375,4.841586733937597,6.4065066519294085
1038,95.11000061035156,459.1300048828125,4.827357816595806,7.7837736718050685
1039,94.8499984741211,456.5,4.8128624917643155,9.123813842341395
1040,94.44999694824219,454.6300048828125,4.81344647509037,9.009256598839716
1041,94.4000015258789,453.45001220703125,4.803495814380067,9.941203887152302
1042,94.26000213623047,451.8500061035156,4.793655801646107,10.846622342254864
1043,95.01000213623047,453.3550109863281,4.7716556235445955,13.062638941164085
1044,95.0999984741211,458.239990234375,4.818506809535572,8.624164101873635
1045,95.02999877929688,455.5199890136719,4.7934335984955405,10.99687149837023
1046,95.1500015258789,455.510009765625,4.787283262856652,11.602227810280272
1047,94.5999984741211,454.4599914550781,4.8040169004801925,9.92348189335603
1048,94.40499877929688,452.2449951171875,4.790477209522144,11.171014160086532
1049,94.55999755859375,452.9200134277344,4.789763379034397,11.265000899412076
1050,91.8499984741211,453.2550048828125,4.93473067406221,-2.5152769673580444
1051,91.58000183105469,450.2300109863281,4.916248110771009,-0.8298341493308037
1052,91.80000305175781,451.1700134277344,4.914705865242292,-0.678330899748584
1053,91.75,451.0199890136719,4.915749199059094,-0.776389725342721
1054,90.76000213623047,446.7799987792969,4.92265302185297,-1.4481372482277486
1055,90.6500015258789,446.5299987792969,4.925868629487235,-1.7438900937219834
1056,90.24500274658203,444.4100036621094,4.924483241582494,-1.6332405203141427
1057,89.66999816894531,442.9649963378906,4.9399465304249235,-3.0410390433948002
1058,90.16999816894531,444.20001220703125,4.926250651294949,-1.7953739247209448
1059,89.56999969482422,443.9750061035156,4.956737832044121,-4.547177436145159
1060,89.5,443.20001220703125,4.95195544365398,-4.119477363867258
1061,89.38310241699219,443.0400085449219,4.956641653341154,-4.5394449251358076
1062,90.66999816894531,447.4200134277344,4.934598240468222,-2.5346941576095894
1063,90.25,445.0199890136719,4.930969407353705,-2.2184326887861623
1064,91.22000122070312,443.5849914550781,4.862804050855493,4.029092042517778
1065,92.45999908447266,451.54998779296875,4.883733422714258,2.216173955794421
1066,91.95970153808594,449.20001220703125,4.8847484788866025,2.0839923185883897
1067,91.8687973022461,450.70001220703125,4.905909573674283,0.13298349946898114
1068,92.55999755859375,455.5,4.921132368350079,-1.2377096241115275
1069,92.41000366210938,455.8800048828125,4.933232191502832,-2.3618885215179937
1070,92.37000274658203,454.3900146484375,4.919237860099027,-1.0703573084306974
1071,92.68000030517578,467.4100036621094,5.0432671787119805,-12.552336222357734
1072,92.63999938964844,468.19000244140625,5.053864481066929,-13.530794022942313
1073,92.4800033569336,468.7900085449219,5.06909592915553,-14.924598359420894
1074,92.56999969482422,472.1000061035156,5.09992446429609,-17.78809150925822
1075,92.83000183105469,474.231689453125,5.108603685220212,-18.62981014659142
1076,93.3239974975586,475.75,5.09783134838867,-17.697229377548478
1077,93.26000213623047,479.70001220703125,5.1436843364672535,-21.96474573688972
1078,93.91999816894531,477.1499938964844,5.080387597944547,-16.140248205565467
1079,93.91999816894531,477.4049987792969,5.083102726647529,-16.395253088377967
1080,93.42500305175781,478.3800048828125,5.120470851018203,-19.82610914442962
1081,93.5199966430664,476.0350036621094,5.090194832651362,-17.00981033187959
1082,93.4219970703125,476.4599914550781,5.100083560582402,-17.92100947873747
1083,93.40499877929688,476.4649963378906,5.101065280924757,-18.010349036245554
1084,93.23999786376953,475.9100036621094,5.104140010357452,-18.273985628705656
1085,93.66680145263672,483.0849914550781,5.15748359037704,-23.331446324806745
1086,93.89640045166016,481.760009765625,5.13076121606648,-20.867340891956257
1087,94.58999633789062,483.510009765625,5.111640009356273,-19.17616063555978
1088,94.30000305175781,486.72601318359375,5.161463387402519,-23.830925716535557
1089,94.58000183105469,488.2099914550781,5.161873355925203,-23.925728691193864
1090,94.06999969482422,484.010009765625,5.1452111335794495,-22.256052207924153
1091,93.76000213623047,481.19000244140625,5.1321458135447955,-20.97405498345024
1092,92.94000244140625,473.2900085449219,5.092425178741588,-17.142376392894118
1093,93.21399688720703,474.7879943847656,5.093526833306801,-17.280976607808338
1094,93.66999816894531,476.32000732421875,5.085086117596771,-16.550602127207082
1095,94.2300033569336,476.9150085449219,5.061180001643603,-14.367214902070156
1096,94.54000091552734,480.5799865722656,5.083350771295949,-16.494182829669068
1097,94.83999633789062,483.54998779296875,5.098587162215865,-17.97579816899629
1098,94.5250015258789,481.75,5.096535225848235,-17.738613658862857
1099,93.93000030517578,483.80999755859375,5.150750516200462,-22.75062764930591
1100,94.13999938964844,483.54998779296875,5.136498735160811,-21.448736411061372
1101,93.9000015258789,482.32000732421875,5.13652821604365,-21.409472217849736
1102,93.55999755859375,482.8399963378906,5.160752553841216,-23.616343986373135
1103,93.75499725341797,483.4599914550781,5.156631706236362,-23.268875032400512
1104,93.375,480.6000061035156,5.146988017172858,-22.29419360478938
1105,92.77999877929688,477.8900146484375,5.150787033153906,-22.536218581560558
1106,92.58999633789062,472.0899963378906,5.098714926125309,-17.678871159083325
1107,91.86009979248047,470.2250061035156,5.1189254874074015,-19.43516189124922
1108,92.36000061035156,472.7550048828125,5.118611972267861,-19.48497176117463
1109,92.69000244140625,476.2200012207031,5.137770942683321,-21.312709562582608
1110,92.77999877929688,475.489990234375,5.124919125785512,-20.136194167498058
1111,92.76499938964844,476.7799987792969,5.139653984975936,-21.500620113879346
1112,92.98999786376953,477.5799865722656,5.135821029611388,-21.184309032769146
1113,92.49500274658203,475.8599853515625,5.144710213754191,-21.920157764602106
1114,92.05999755859375,472.05999755859375,5.1277428859167635,-20.278388170519758
1115,91.34500122070312,466.8900146484375,5.1112814977183225,-18.655760903888005
1116,91.01000213623047,467.3900146484375,5.135589536068944,-20.817812623461133
1117,91.28500366210938,469.1600036621094,5.139507967800505,-21.223419523397478
1118,91.26000213623047,469.7749938964844,5.147654864123463,-21.962451377600768
1119,91.19999694824219,470.0199890136719,5.1537281221666875,-22.50515395281384
1120,92.06999969482422,481.5,5.229716537373551,-29.668766393557075
1121,92.0,478.6243896484375,5.202439017917799,-27.140449866201106
1122,92.01499938964844,478.7850036621094,5.203336486855121,-27.226646478413567
1123,92.01000213623047,474.7099914550781,5.159330294897941,-23.176427454472798
1124,91.8949966430664,474.04998779296875,5.158604985146778,-23.087007673136053
1125,91.83000183105469,474.57000732421875,5.167918957437401,-23.92948999331419
1126,91.95999908447266,473.7300109863281,5.151479074626447,-22.444530225379435
1127,92.95999908447266,473.14520263671875,5.089772023413771,-16.8983599001411
1128,93.55999755859375,472.1700134277344,5.046708270081226,-12.946361076216885
1129,93.30500030517578,471.614990234375,5.0545521536021445,-13.656471559855287
1130,93.45999908447266,471.739990234375,5.047506899802114,-13.012466509982868
1131,93.37000274658203,472.1300048828125,5.056549116360561,-13.848985567176737
1132,93.28500366210938,472.07000732421875,5.060513360047867,-14.210699234248931
1133,93.41500091552734,473.1400146484375,5.064925440361396,-14.635743128423552
1134,94.25,470.9800109863281,4.997135395080405,-8.333006758926512
1135,94.00309753417969,470.70001220703125,5.007281935958376,-9.277980485239606
1136,93.80000305175781,469.92999267578125,5.009914471073941,-9.515586196537537
1137,93.8499984741211,470.2200012207031,5.010335736450386,-9.55754935399069
1138,93.62000274658203,470.1199951171875,5.021576386723094,-10.598635307644496
1139,93.22000122070312,469.1300048828125,5.032503741038613,-11.593197433958675
1140,93.19000244140625,470.1700134277344,5.045283840649715,-12.782040781799378
1141,93.4800033569336,470.3500061035156,5.0315574370230145,-11.523233942385627
1142,93.79499816894531,472.4100036621094,5.036622558605903,-12.020428218144058
1143,94.33000183105469,473.2300109863281,5.016749727556292,-10.186088716351104
1144,94.18000030517578,473.3299865722656,5.025801497542076,-11.030276169070543
1145,94.6500015258789,478.4700012207031,5.055150486076657,-13.838444632612333
1146,94.81999969482422,477.510009765625,5.035962996229476,-12.035030726202432
1147,94.98999786376953,479.1600036621094,5.044320606779038,-12.841602171354975
1148,94.66999816894531,481.010009765625,5.0809128453475685,-16.279242592984314
1149,95.23999786376953,486.1650085449219,5.104630611608456,-18.606266560260234
1150,95.89640045166016,488.375,5.092735469734154,-17.559607175073335
1151,96.05999755859375,487.6400146484375,5.076410858234631,-16.012957357847608
1152,95.93000030517578,488.6300048828125,5.093609958598625,-17.647911022266737
1153,95.98500061035156,488.29998779296875,5.087253057123049,-17.04501750967587
1154,96.13999938964844,486.82000732421875,5.063657274961825,-14.79603199105345
1155,95.08999633789062,485.0299987792969,5.10074684466074,-18.215468661417173
1156,95.54000091552734,484.42999267578125,5.070441574561999,-15.382826957555732
1157,95.58999633789062,486.8900146484375,5.09352477561965,-17.59480354274326
1158,95.48500061035156,486.94000244140625,5.099649152524767,-18.16571314592785
1159,95.30999755859375,486.0400085449219,5.099570045063939,-18.133972736053703
1160,95.06500244140625,484.8450012207031,5.100141889961446,-18.154474870463797
1161,95.02999877929688,485.3500061035156,5.107334655772441,-18.83314559147352
1162,95.26000213623047,493.1400146484375,5.176779378434219,-25.48202422703805
1163,95.24250030517578,495.93499755859375,5.207076630385806,-28.363840056292883
1164,95.02999877929688,493.3699951171875,5.191728943015335,-26.853134605145396
1165,95.23899841308594,494.9849853515625,5.1972930585077535,-27.431202003518944
1166,95.30000305175781,494.489990234375,5.18877202937565,-26.63354079168779
1167,95.05999755859375,494.17999267578125,5.1986114597906985,-27.51429736082032
1168,95.01000213623047,492.510009765625,5.183770115692004,-26.09235983813279
1169,94.63500213623047,493.95001220703125,5.219527670068339,-29.392873020399872
1170,94.69000244140625,492.760009765625,5.2039285781045646,-27.929994156246504
1171,94.43000030517578,492.5249938964844,5.215768212482879,-28.984942999382053
1172,94.33999633789062,491.17999267578125,5.206487298521382,-28.08648403962327
1173,94.69000244140625,491.9700012207031,5.195585474032826,-27.13998561132463
1174,94.7699966430664,493.30999755859375,5.205339400997915,-28.083101758827762
1175,94.71499633789062,493.1700134277344,5.206884152414228,-28.215994050715505
1176,94.08000183105469,489.70001220703125,5.205144586268355,-27.89643043096147
1177,93.18000030517578,488.75,5.24522427988071,-31.41165157243388
1178,93.41000366210938,489.5450134277344,5.240819978966689,-31.065535090810908
1179,93.57659912109375,490.94000244140625,5.246397144718845,-31.633983728965244
1180,93.6449966430664,490.2799987792969,5.235517287143796,-30.634635202113497
1181,93.4800033569336,488.55999755859375,5.226358365576121,-29.73322539746375
1182,93.37999725341797,490.7200012207031,5.255086909983191,-32.389395538886404
1183,92.4800033569336,491.04998779296875,5.309796388065905,-37.18457760746777
1184,92.70549774169922,491.57000732421875,5.302490351692584,-36.58583787242374
1185,92.6500015258789,489.239990234375,5.280517886421415,-34.53115759754219
1186,92.06500244140625,485.1400146484375,5.269537845906206,-33.33357422508506
1187,92.05999755859375,484.95001220703125,5.26776042871795,-33.16840281895726
1188,91.97000122070312,485.1099853515625,5.274654549448464,-33.77488037224488
1189,91.79000091552734,484.5,5.2783527090916635,-34.057941690383146
1190,92.44999694824219,483.260009765625,5.227258255467293,-29.543472235230706
1191,92.12000274658203,481.25,5.224163977978779,-29.170683153900438
1192,91.87000274658203,479.92999267578125,5.22401195523679,-29.091016323588928
1193,92.26000213623047,482.3599853515625,5.228267658603705,-29.586080857049932
1194,92.30999755859375,483.0199890136719,5.232585871395729,-29.998039131690643
1195,92.51000213623047,485.17999267578125,5.244622002724678,-31.165747687361442
1196,92.43000030517578,482.8800048828125,5.22427786745093,-29.2626779369681
1197,93.30999755859375,487.2950134277344,5.222323718546224,-29.311701570124125
1198,93.27999877929688,487.25,5.223520651547684,-29.415522945308577
1199,93.3499984741211,488.027587890625,5.22793353902323,-29.845817011727046
1200,92.94999694824219,485.1300048828125,5.219257889303104,-28.932786364603725
1201,93.11100006103516,488.0,5.241056370140062,-31.003986760022325
1202,93.12000274658203,488.29998779296875,5.243771191908516,-31.259308971240227
1203,93.33999633789062,488.8900146484375,5.237733381504071,-30.75786798790848
1204,95.27999877929688,490.5799865722656,5.148824442248654,-22.82278556631628
1205,94.54000091552734,488.3399963378906,5.165432532354515,-24.254192595294068
1206,94.63999938964844,488.4700012207031,5.161348313302411,-23.888068850981266
1207,95.04000091552734,489.6700134277344,5.152251775154745,-23.103528697323338
1208,95.41000366210938,490.9800109863281,5.146001384981744,-22.577808698146736
1209,95.69000244140625,492.0199890136719,5.141811855579688,-22.22861142866442
1210,96.16000366210938,494.57000732421875,5.143198715570533,-22.44678355431564
1211,95.3499984741211,490.3699951171875,5.1428421915526155,-22.265500287031625
1212,94.6500015258789,489.9200134277344,5.1761226152096995,-25.288456839643583
1213,94.66999816894531,490.6000061035156,5.182212058650357,-25.86923893087494
1214,94.79000091552734,490.67498779296875,5.176442483951831,-25.348843556464953
1215,94.48999786376953,488.69000244140625,5.1718701819209745,-24.85228193846633
1216,94.12000274658203,486.5425109863281,5.169384793754661,-24.54047018897064
1217,93.5250015258789,485.1400146484375,5.187276201371635,-26.089990282929318
1218,92.19000244140625,481.76348876953125,5.225767176606038,-29.336878099225213
1219,92.16500091552734,482.3399963378906,5.233439934319246,-30.03742728741288
1220,92.56999969482422,486.1199951171875,5.251377300634986,-31.808080522930094
1221,92.5,485.260009765625,5.246054159628378,-31.295388995574125
1222,92.55000305175781,488.1099853515625,5.274013714279308,-33.89728134185499
1223,92.55000305175781,486.8500061035156,5.260399676391678,-32.63730209380812
1224,92.13999938964844,485.9700012207031,5.274256614281028,-33.79147379005367
1225,91.52999877929688,484.5199890136719,5.293564901950651,-35.36789541633114
1226,91.30000305175781,483.0199890136719,5.290470677638956,-35.00898747350057
1227,91.21499633789062,481.4700012207031,5.278408381853993,-33.88074875838568
1228,90.75,481.0899963378906,5.3012671772770315,-35.807759025190435
1229,90.6500015258789,479.30999755859375,5.28747920011628,-34.52388887301886
1230,91.17269897460938,480.875,5.274331081653276,-33.49560006753548
1231,90.83999633789062,480.94000244140625,5.294363956736527,-35.211260719949635
1232,90.56999969482422,477.6499938964844,5.273821304029225,-33.260803253484895
1233,90.5999984741211,478.8999938964844,5.2858719863364785,-34.361968450566124
1234,90.5,479.3699951171875,5.296906023394337,-35.32809829839455
1235,90.44000244140625,480.0849914550781,5.308325724185079,-36.34076424212277
1236,90.23999786376953,478.1700134277344,5.2988699550902245,-35.4180813212176
1237,90.31999969482422,478.7550048828125,5.300653304920766,-35.60615473372026
1238,89.75,477.989990234375,5.325793763057103,-37.66911489730377
1239,88.18000030517578,477.8500061035156,5.41902930879745,-45.31846755409437
1240,87.66000366210938,478.7699890136719,5.461669735483002,-48.81834203661499
1241,87.6500015258789,478.6600036621094,5.461038166905036,-48.757980903421426
1242,88.26000213623047,480.8800048828125,5.4484476914080275,-47.951548290815836
1243,88.15450286865234,481.0199890136719,5.456556084609515,-48.61495247629399
1244,87.70999908447266,478.3399963378906,5.453654102506671,-48.14030397336508
1245,87.9000015258789,480.30999755859375,5.464277465537748,-49.16763430599856
1246,89.51000213623047,485.3699951171875,5.422522439207126,-46.239836055654635
1247,89.58499908447266,484.2850036621094,5.405871614794136,-44.7827575932795
1248,89.08000183105469,483.55499267578125,5.428322662059111,-46.558220777856334
1249,88.02999877929688,478.135009765625,5.43150081104027,-46.34768308298568
1250,88.19999694824219,478.6549987792969,5.426927611575574,-46.024249645325725
1251,87.86499786376953,477.6499938964844,5.4361805668857786,-46.68129648208641
1252,87.59500122070312,476.7099914550781,5.44220543195115,-47.080845119137294
1253,87.80999755859375,479.9100036621094,5.465323049825569,-49.21418267045847
1254,87.95999908447266,482.5799865722656,5.486357339645018,-51.13995371383284
1255,87.59249877929688,482.07000732421875,5.503553546735437,-52.45327650591709
1256,87.1500015258789,479.875,5.506310861710114,-52.45365822912653
1257,87.06999969482422,480.1300048828125,5.51429891542027,-53.10558115451444
1258,87.05999755859375,479.81500244140625,5.511314218892295,-52.84020293147712
1259,87.19000244140625,479.57000732421875,5.5002866601191025,-51.95020653205758
1260,85.96499633789062,479.0950012207031,5.57314048310537,-57.55289913043778
1261,86.08999633789062,482.1499938964844,5.600534491883543,-59.98772155926538
1262,86.45829772949219,482.510009765625,5.580840965378315,-58.52046090854277
1263,86.8499984741211,483.8999938964844,5.571675329858218,-57.967075859174784
1264,87.18000030517578,485.25,5.5660701801028925,-57.679823426207705
1265,87.56999969482422,487.3800048828125,5.565604734284576,-57.87490016669996
1266,87.45999908447266,487.79998779296875,5.577406733355101,-58.840635922350444
1267,86.47000122070312,484.8500061035156,5.6071469788233355,-60.802391990157346
1268,86.58000183105469,486.760009765625,5.622083615976928,-62.16664280677254
1269,85.58999633789062,482.510009765625,5.637458002227045,-62.82841841622049
1270,86.31999969482422,486.7850036621094,5.639307291277681,-63.481601415533035
1271,86.50499725341797,489.1099853515625,5.65412404925817,-64.88874325219497
1272,86.1240005493164,487.5899963378906,5.661488008312925,-65.25901679909255
1273,86.55000305175781,489.739990234375,5.658463003652413,-65.29545807844131
1274,87.19999694824219,492.3900146484375,5.6466746775312044,-64.72062749009531
1275,87.3499984741211,492.8179016113281,5.641876476475654,-64.404302586204
1276,87.16999816894531,491.0450134277344,5.633188295771598,-63.52446107231101
1277,87.9000015258789,492.55999755859375,5.603640375518966,-61.41763430599856
1278,88.26000213623047,493.8500061035156,5.595399888403035,-60.92154951151896
1279,88.25,494.07000732421875,5.598526995175283,-61.19117495059096
1280,88.04000091552734,491.4200134277344,5.581781103106101,-59.583062526726124
1281,88.32250213623047,488.5299987792969,5.531206509817601,-55.29145706382339
1282,88.01000213623047,485.2250061035156,5.513293879398355,-53.5368900054262
1283,87.72000122070312,484.2699890136719,5.520633632861572,-54.020672430777395
1284,88.0999984741211,484.69500732421875,5.501646035403682,-52.5603868173729
1285,88.0199966430664,485.0299987792969,5.51045236625221,-53.29229631502649
1286,87.88999938964844,482.0400085449219,5.484583136789689,-50.94726951069556
1287,87.83000183105469,482.3900146484375,5.492314751129555,-51.594945220048785
1288,86.16999816894531,485.0400085449219,5.628873376484819,-62.480818165127474
1289,85.37000274658203,480.0400085449219,5.623052513772366,-61.449885034317916
1290,85.57499694824219,476.54998779296875,5.568799354806844,-56.94281384502365
1291,85.83000183105469,475.94500732421875,5.545205606089294,-55.072661847088014
1292,84.94999694824219,471.2349853515625,5.547204264629623,-54.72866263838553
1293,83.81510162353516,469.32000732421875,5.599468332475712,-58.44431112136233
1294,83.70999908447266,468.8599853515625,5.60100335060846,-58.5057408895528
1295,83.29499816894531,473.8299865722656,5.688576709146536,-65.53471187240451
1296,84.37000274658203,475.4200134277344,5.634941305569584,-61.79125189275938
1297,85.02999877929688,479.1700134277344,5.635305425223677,-62.266772671982
1298,86.9800033569336,484.69439697265625,5.572480780250728,-58.116477653114615
1299,86.31999969482422,481.739990234375,5.580861815772924,-58.43658798779866
1300,85.94499969482422,481.45001220703125,5.601838546937887,-60.0071207013158
1301,86.41000366210938,484.989990234375,5.612660220810084,-61.24004572685432
1302,86.80999755859375,482.8800048828125,5.562493013052848,-57.14554586679061
1303,86.75,484.9700012207031,5.590432290728566,-59.533211810518836
1304,85.98999786376953,482.3399963378906,5.609256987097992,-60.67385262779693
1305,86.63999938964844,487.07501220703125,5.6218261269427705,-62.18397564234114
1306,86.07499694824219,485.0199890136719,5.634853397733137,-62.932134077912295
1307,85.21499633789062,483.8699951171875,5.678225851217175,-66.04891450864388
1308,85.5999984741211,485.0799865722656,5.666822374055495,-65.34877100449224
1309,85.78500366210938,486.6600036621094,5.673019559210716,-66.01091038935682
1310,85.63999938964844,485.8949890136719,5.673692112057668,-65.96531442461078
1311,85.41999816894531,483.57000732421875,5.661086603722523,-64.73183842614607
1312,85.23999786376953,482.92999267578125,5.665532669857634,-64.98487044740934
1313,85.08000183105469,482.95001220703125,5.676422212190782,-65.79868821162223
1314,84.97000122070312,484.2099914550781,5.698599323276216,-67.60442030516334
1315,85.19999694824219,485.0799865722656,5.6934272763759015,-67.33332336518141
1316,85.22000122070312,492.3500061035156,5.777399660303049,-74.5040944596936
1317,84.53500366210938,488.1000061035156,5.773939610323739,-73.65261530029927
1318,84.3499984741211,486.0799865722656,5.762655546714643,-72.55047347402844
1319,84.19000244140625,485.8500061035156,5.7708753060276115,-73.11429123824134
1320,84.26000213623047,482.92559814453125,5.731374150261039,-69.84258945505049
1321,84.7699966430664,487.25,5.747906326475638,-71.63672395652374
1322,84.95999908447266,487.8999938964844,5.742702438254302,-71.34404696493847
1323,84.1812973022461,483.4700012207031,5.743199697729098,-70.77747570185063
1324,84.19000244140625,487.0950012207031,5.7856632271712645,-74.35928635542884
1325,84.66000366210938,489.8599853515625,5.786203214763211,-74.79242430139256
1326,84.68589782714844,492.55999755859375,5.8163166500750005,-77.36396618260831
1327,85.01000213623047,495.0299987792969,5.82319711021769,-78.22596860809433
1328,85.18000030517578,493.07000732421875,5.788565456183244,-75.42255470168443
1329,85.16000366210938,493.8599853515625,5.799201081661036,-76.31174331357808
1330,87.58999633789062,509.3500061035156,5.8151618609347455,-79.74569080285319
1331,87.12999725341797,505.7900085449219,5.805004298047083,-78.46791521078622
1332,87.11000061035156,506.1199951171875,5.810125032383981,-78.89711236760174
1333,86.75,503.135009765625,5.799827201909222,-77.69822035544071
1334,85.83000183105469,497.2449951171875,5.793370435852376,-76.37264964005676
1335,85.41999816894531,497.79998779296875,5.8276749995757475,-78.96181889489607
1336,84.31999969482422,492.6199951171875,5.842267515418715,-79.23931682186914
1337,84.22000122070312,495.9800109863281,5.889100021342737,-83.09546131813507
1338,83.8729019165039,496.9100036621094,5.924559569392113,-85.74753928353756
1339,83.97000122070312,496.92999267578125,5.917946712536921,-85.28578350149543
1340,83.88999938964844,498.69000244140625,5.944570342945334,-87.44271130969584
1341,83.52999877929688,497.6499938964844,5.957739748223583,-88.18879610417544
1342,83.6050033569336,498.4599914550781,5.962083265842479,-88.62666880328426
1343,83.43000030517578,496.3500061035156,5.949298864772069,-87.38493693833199
1344,82.26000213623047,485.8900146484375,5.906759081330401,-82.72972991021466
1345,82.02279663085938,482.2359924316406,5.879292248494357,-80.25257006817579
1346,81.23300170898438,475.3900146484375,5.85217835912937,-77.32505077890814
1347,81.26000213623047,476.552490234375,5.864539474604567,-78.35356747178112
1348,81.11000061035156,476.677001953125,5.876920211640211,-79.22229105731306
1349,81.33000183105469,479.1099853515625,5.890937840463951,-80.56376876476214
1350,82.04000091552734,478.8900146484375,5.8372746136549605,-76.82123560120313
1351,82.33999633789062,480.54998779296875,5.8361672232894275,-76.99282286435842
1352,81.26000213623047,476.0799865722656,5.85872476072704,-77.88106380967174
1353,81.16999816894531,474.760009765625,5.848959227243923,-77.00762926397546
1354,80.94000244140625,473.67999267578125,5.852235957352308,-77.06870423130114
1355,81.11000061035156,475.0150146484375,5.856429676660788,-77.56030375262556
1356,81.31999969482422,475.2760009765625,5.84451552828538,-76.77940860813102
1357,81.12999725341797,474.5,5.84863818641396,-76.94607851963816
1358,81.30000305175781,476.7699890136719,5.864329288033938,-78.37260722979029
1359,81.27999877929688,475.46990966796875,5.849777519793435,-77.17177632082497
1360,80.63999938964844,473.9700012207031,5.877604226291022,-78.84713650978689
1361,80.3499984741211,473.0400085449219,5.887243528663878,-79.35594334920059
1362,80.61000061035156,472.4849853515625,5.861369331026753,-77.51095544356504
1363,80.80000305175781,472.1199951171875,5.843069025811336,-76.2032943211204
1364,81.0,473.9100036621094,5.850740785951968,-77.00104561179167
1365,82.16999816894531,473.3999938964844,5.761226779184686,-70.68625141920587
1366,82.61000061035156,475.1600036621094,5.751846025317288,-70.26324980285399
1367,83.34529876708984,481.67498779296875,5.779270035842327,-73.13015361812195
1368,83.48999786376953,482.8699951171875,5.783566983737209,-73.60725634616627
1369,83.30000305175781,481.9700012207031,5.785954184434241,-73.64989548556362
1370,83.62000274658203,484.0450134277344,5.788627093145124,-74.1372733744811
1371,83.30000305175781,483.69000244140625,5.806602457635797,-75.36989670626674
1372,81.87000274658203,473.6600036621094,5.78551346979018,-72.43464706620678
