,pfe,abt,Ratio,Spread
1180,47.81999969482422,108.58000183105469,2.270598128899754,-3.5989707829908153
1181,47.904998779296875,108.8499984741211,2.272205432581346,-3.678380249973426
1182,47.849998474121094,108.4800033569336,2.2670847819483897,-3.431708259290556
1183,48.255001068115234,109.33000183105469,2.265671938888322,-3.3735992970216953
1184,48.189998626708984,109.37999725341797,2.2697655192045354,-3.5693448980254883
1185,48.21500015258789,109.23999786376953,2.2656849013388665,-3.3732864314515862
1186,48.21500015258789,109.54000091552734,2.2719070946564726,-3.6732894832093987
1187,47.96500015258789,109.16000366210938,2.275826192324525,-3.8538487853891294
1188,47.82500076293945,109.01000213623047,2.27935181175584,-4.017757562098662
1189,47.79499816894531,109.30000305175781,2.2868502403830036,-4.375031080619404
1190,46.880001068115234,106.38999938964844,2.269411198072862,-3.516657911402785
1191,46.84000015258789,106.30999755859375,2.2696412726787782,-3.526347182063145
1192,46.65999984741211,106.2300033569336,2.2766824625873934,-3.8499543847064754
1193,46.900001525878906,106.87999725341797,2.2788911252901083,-3.9618102243148
1194,46.665000915527344,106.3499984741211,2.279009887230799,-3.9587359758260416
1195,46.290000915527344,106.09500122070312,2.2919636881042926,-4.5445735558046145
1196,46.18000030517578,105.81999969482422,2.2914681462867827,-4.516218282934968
1197,45.814998626708984,105.9000015258789,2.311470145153336,-5.414636448664563
1198,45.79999923706055,106.16000366210938,2.3179040487015246,-5.7082706096846145
1199,45.9567985534668,106.25,2.3119539076767333,-5.446687408676194
1200,46.064998626708984,105.95999908447266,2.3002279874819296,-4.914077451660614
1201,46.09000015258789,105.55999755859375,2.2903015233048705,-4.458016848856243
1202,46.022499084472656,105.30999755859375,2.288228576316575,-4.359369513823605
1203,46.165000915527344,105.80000305175781,2.291779507279779,-4.529853664658145
1204,46.07500076293945,105.61000061035156,2.292132368130078,-4.541651925403638
1205,46.09000015258789,105.70500183105469,2.293447634651819,-4.60302112131718
1206,45.81999969482422,105.44999694824219,2.301396718694298,-4.9534183449599105
1207,46.208499908447266,106.1500015258789,2.2971964408321743,-4.782317556206603
1208,45.9838981628418,105.36000061035156,2.2912368202722275,-4.495924564270592
1209,45.83000183105469,104.9800033569336,2.290639300952384,-4.460997701515435
1210,45.939998626708984,105.06999969482422,2.287113688195405,-4.304356339811033
1211,46.150001525878906,104.16999816894531,2.2572046527567573,-2.933480806635242
1212,45.89500045776367,103.76000213623047,2.2608127486940304,-3.0952548555860315
1213,45.68000030517578,103.5999984741211,2.2679509146671935,-3.4173301734272425
1214,45.869998931884766,103.83000183105469,2.2635710540398826,-3.221313627335715
1215,46.064998626708984,104.19000244140625,2.2618040930754693,-3.144080808594208
1216,46.20000076293945,103.94000244140625,2.2497835654752727,-2.5913754786594834
1217,46.029998779296875,104.0,2.2593961059754917,-3.0325559428350712
1218,45.20000076293945,102.77850341796875,2.2738606567068747,-3.672102677612781
1219,45.26499938964844,102.84500122070312,2.272064566606899,-3.5928588551208773
1220,45.06169891357422,102.95500183105469,2.2847563299492224,-4.158705123950579
1221,45.165000915527344,103.18499755859375,2.284622948454754,-4.15707439388488
1222,45.165000915527344,103.1500015258789,2.2838480999657595,-4.122078361170036
1223,45.40999984741211,103.875,2.2874917495935594,-4.2977338057613785
1224,45.459999084472656,104.0999984741211,2.2899252215268424,-4.410622679445776
1225,44.790000915527344,102.20999908447266,2.281982518313357,-4.0229107531603425
1226,44.810001373291016,102.22000122070312,2.281187192322456,-3.988067338533281
1227,44.81700134277344,102.44499969482422,2.285851275753483,-4.197370297524952
1228,44.65999984741211,101.74500274658203,2.278213235427895,-3.8494062191365086
1229,44.560001373291016,101.58999633789062,2.2798472443221924,-3.9186190113184804
1230,44.709999084472656,102.25,2.286960458371166,-4.242293872117781
1231,44.790000915527344,102.33000183105469,2.284661749037383,-4.142913499742374
1232,44.79999923706055,103.70999908447266,2.3149553761304342,-5.500492254438694
1233,44.6349983215332,102.87999725341797,2.30491769064962,-5.04045980289791
1234,44.654998779296875,102.79000091552734,2.3018699748164195,-4.9056179141497545
1235,44.54499816894531,102.61000061035156,2.303513409545641,-4.972263861983247
1236,44.23500061035156,101.62000274658203,2.29727594313182,-4.677350652969746
1237,44.220001220703125,101.58000183105469,2.2971505885779235,-4.670981762231985
1238,43.900001525878906,100.62000274658203,2.2920273177500206,-4.428494384651241
1239,44.540000915527344,101.09500122070312,2.269757502080783,-3.468469444988511
1240,44.689998626708984,100.61000061035156,2.2512867241446273,-2.6471400333268744
1241,44.904998779296875,100.95999908447266,2.248302011557331,-2.515059527497368
1242,44.875,100.97000122070312,2.2500278823555013,-2.592325713307002
1243,44.68000030517578,101.33000183105469,2.2679051284455007,-3.389559752751634
1244,44.779998779296875,101.54000091552734,2.2675302296451223,-3.3753396363509123
1245,44.56999969482422,101.06999969482422,2.2676688442194712,-3.3762038695304253
1246,44.1150016784668,100.55999755859375,2.279496627735109,-3.8864102167123744
1247,43.880001068115234,100.0999984741211,2.2812214229150807,-3.953335663047835
1248,43.65999984741211,98.88999938964844,2.2650022843623536,-3.2366290845936985
1249,43.724998474121094,99.58000183105469,2.277415787446893,-3.780889900773684
1250,43.869998931884766,99.51000213623047,2.268292786848155,-3.3857663772930917
1251,43.939998626708984,100.12000274658203,2.278561808732601,-3.8388118363504273
1252,44.099998474121094,100.75,2.2845805779136805,-4.11005323632244
1253,44.189998626708984,100.41999816894531,2.2724598617265,-3.578250703116009
1254,44.125,100.19999694824219,2.2708214605833925,-3.503991107639163
1255,43.91999816894531,99.77999877929688,2.2718579904187863,-3.543653419922802
1256,43.744998931884766,99.52999877929688,2.275231482672449,-3.6860412981583406
1257,43.83000183105469,99.7699966430664,2.276294603583082,-3.7354434324298293
1258,43.86000061035156,100.05999755859375,2.281349661791346,-3.9581802983780077
1259,43.86000061035156,99.9000015258789,2.2777017814792537,-3.798184265663164
1260,44.130001068115234,99.87999725341797,2.263312822024452,-3.1727778867470104
1261,43.95500183105469,99.30000305175781,2.2591286296250654,-2.985171563322393
1262,43.82500076293945,98.5,2.2475755455843913,-2.476660315431371
1263,43.95500183105469,98.5,2.240928128693847,-2.1851685115645805
1264,44.08000183105469,98.30999755859375,2.23026300986525,-1.7148877923594736
1265,44.14500045776367,98.22000122070312,2.2249405414476424,-1.479149829242584
1266,44.150001525878906,98.33000183105469,2.2271800324495503,-1.5779369135261985
1267,44.439998626708984,98.62000274658203,2.2191720475731564,-1.2176987251550284
1268,44.459999084472656,98.56999969482422,2.2170490716282787,-1.1228501225396994
1269,44.470001220703125,98.83000183105469,2.2223971018252215,-1.3604252066342863
1270,44.599998474121094,99.04000091552734,2.220627899191404,-1.2789410406543849
1271,44.2599983215332,98.58999633789062,2.2275192064326177,-1.591293720767109
1272,44.480201721191406,98.81500244140625,2.221550231736662,-1.3225539873095156
1273,44.38999938964844,98.66000366210938,2.2225727645564346,-1.3698092411190683
1274,44.0,97.86000061035156,2.2240909229625356,-1.4442730475473948
1275,44.060001373291016,98.41000366210938,2.233545179182974,-1.8597394467326294
1276,44.349998474121094,98.62000274658203,2.2236754484699324,-1.4194994273067718
1277,44.20289993286133,98.36000061035156,2.2251933868535345,-1.489325497564391
1278,44.11000061035156,97.9000015258789,2.219451375453033,-1.2376277100654645
1279,44.1150016784668,97.87999725341797,2.2187463114434083,-1.2064099115365932
1280,44.189998626708984,98.27999877929688,2.224032628050258,-1.4382513134675716
1281,44.279998779296875,98.61000061035156,2.2269648448241757,-1.56645244237053
1282,44.45000076293945,99.3499984741211,2.2350955403572224,-1.925267400558209
1283,44.470001220703125,98.78500366210938,2.221385224880987,-1.3154270376889738
1284,44.375,98.73999786376953,2.225126712422975,-1.4834354675688073
1285,44.20000076293945,98.05000305175781,2.2183258226088127,-1.1858285337926273
1286,44.150001525878906,97.58999633789062,2.2104188667057554,-0.837931420362136
1287,43.849998474121094,96.79000091552734,2.207297703160692,-0.7106107074474832
1288,43.779998779296875,99.13999938964844,2.264504389080311,-3.2175643328627896
1289,43.9900016784668,99.05999755859375,2.251875284812363,-2.666688494511217
1290,43.54499816894531,98.54000091552734,2.2629464934919308,-3.1444903895498126
1291,43.689998626708984,98.9800033569336,2.2655071290486193,-3.2593690022996893
1292,43.91999816894531,99.76000213623047,2.271402693426526,-3.5236567768563956
1293,44.2400016784668,99.83000183105469,2.256555109482411,-2.876136211374455
1294,44.130001068115234,99.5,2.254701962196204,-2.7927806333290417
1295,44.27000045776367,101.94000244140625,2.3026880819362843,-4.918872772146852
1296,44.38999938964844,102.43000030517578,2.30750172817218,-5.139805884185474
1297,44.54499816894531,102.33000183105469,2.2972276582647697,-4.692265082686372
1298,44.275001525878906,102.05000305175781,2.30491246831712,-5.01765985643048
1299,44.220001220703125,102.33000183105469,2.3141112393987306,-5.420981762231985
1300,44.369998931884766,102.75,2.315753943508949,-5.504651129867224
1301,44.470001220703125,103.1500015258789,2.3195412344143844,-5.680424901458505
1302,43.94499969482422,102.2699966430664,2.327227155609962,-5.977592206766868
1303,43.790000915527344,102.4000015258789,2.338433418245699,-6.455139416957376
1304,43.89139938354492,102.69999694824219,2.339866087449125,-6.527776535421392
1305,44.04999923706055,103.25,2.343927395874567,-6.722162836759136
1306,44.185001373291016,103.66999816894531,2.346271244694627,-6.83945567576971
1307,44.310001373291016,103.83499908447266,2.343376119754802,-6.724178313498211
1308,44.119998931884766,103.36000061035156,2.3427017931239127,-6.675208295816486
1309,43.397499084472656,101.91829681396484,2.3484831836872035,-6.853512602970536
1310,43.39459991455078,102.66999816894531,2.3659625476698705,-7.611714552773005
1311,43.46500015258789,102.53500366210938,2.359024578445894,-7.318866786147705
1312,43.380001068115234,102.47000122070312,2.3621484254876997,-7.44445152082525
1313,43.209999084472656,102.2699966430664,2.366813210135353,-7.625629848770384
1314,43.209999084472656,102.44999694824219,2.3709789196699425,-7.805630153946165
1315,43.09000015258789,102.43000030517578,2.3771176593747136,-8.054698262610668
1316,42.400001525878906,103.80000305175781,2.4481131914206022,-10.97183402341322
1317,42.415000915527344,103.19000244140625,2.4328657365095165,-10.328201388272074
1318,42.5,102.62999725341797,2.414823464786305,-9.577609024199983
1319,42.41999816894531,102.17739868164062,2.408708229422846,-9.304392655852748
1320,42.154998779296875,101.58000183105469,2.4096786804069974,-9.301184385654093
1321,41.97999954223633,101.23999786376953,2.411624558545108,-9.353568296604475
1322,42.35499954223633,101.75,2.4023138023773343,-9.022735599438388
1323,42.30500030517578,101.61499786376953,2.401961875209761,-8.999843063644615
1324,42.025001525878906,101.4800033569336,2.4147531153435513,-9.492669161985543
1325,41.974998474121094,100.7300033569336,2.399761930165091,-8.854787315836472
1326,41.83729934692383,100.69000244140625,2.4067041614341123,-9.123538994111168
1327,41.900001525878906,101.12999725341797,2.413603665168283,-9.422941336268774
1328,41.89500045776367,101.26000213623047,2.4169948927036167,-9.564159745149208
1329,41.77000045776367,101.0999984741211,2.420397351356263,-9.68443436083869
1330,41.5,100.79000091552734,2.4286747208560806,-9.979838908700156
1331,42.064998626708984,101.73999786376953,2.418637850594631,-9.662981120520666
1332,42.244998931884766,102.13500213623047,2.4176826776800606,-9.65438398867813
1333,42.48609924316406,102.29000091552734,2.4076110242572017,-9.268781327797978
1334,42.33000183105469,102.51000213623047,2.421686692699969,-9.838788259180088
1335,41.81999969482422,101.62000274658203,2.429937912198475,-10.092329032862931
1336,41.915000915527344,101.76499938964844,2.4278897093367298,-10.02431144770966
1337,42.72999954223633,101.41999816894531,2.3735080565282254,-7.851898934987158
1338,42.5099983215332,101.19999694824219,2.3806163477776447,-8.125190220302567
1339,42.38999938964844,100.88999938964844,2.3800424827155244,-8.084257413439726
1340,42.35499954223633,100.63500213623047,2.375988743333061,-7.9077377356688565
1341,42.279998779296875,100.5999984741211,2.3793756239033197,-8.040902750921642
1342,42.25,100.3499984741211,2.375147892878606,-7.858166800500808
1343,42.029998779296875,100.05999755859375,2.3806804773899084,-8.061458390991998
1344,42.04499816894531,99.19000244140625,2.3591391785258438,-7.157831249014915
1345,42.65999984741211,100.73999786376953,2.3614626869221786,-7.32885378110559
1346,42.790000915527344,101.38999938964844,2.3694787852378085,-7.687363503117705
1347,43.09000015258789,102.45999908447266,2.37781384826287,-8.084697041907543
1348,42.875,102.5199966430664,2.39113694794324,-8.626773580451879
1349,42.970001220703125,102.55500030517578,2.386665054497703,-8.448763014341576
1350,42.959999084472656,102.45999908447266,2.3850093405031174,-8.376188845774333
1351,42.57500076293945,102.45999908447266,2.406576564847926,-9.239442177892524
1352,42.5,101.98999786376953,2.3997646556181067,-8.937609634551546
1353,42.599998474121094,101.41500091552734,2.380633909579493,-8.13839348543598
1354,42.7400016784668,101.36000061035156,2.3715488214736924,-7.769474324257526
1355,42.8650016784668,101.30000305175781,2.363233385866069,-7.4291984878649195
1356,43.022499084472656,101.37000274658203,2.356209074408876,-7.14605336898428
1357,42.92499923706055,101.0199966430664,2.353407069040734,-7.014663980015182
1358,43.47840118408203,103.36000061035156,2.377272342024226,-8.113815590166649
1359,43.55500030517578,103.08499908447266,2.3667775998665928,-7.667061506359243
1360,43.65999984741211,103.62000274658203,2.3733395123390952,-7.966632441527292
1361,43.75,103.55000305175781,2.366857212611607,-7.694832044551344
1362,43.540000915527344,103.36499786376953,2.374023787098894,-7.980692310445701
1363,43.6349983215332,103.58999633789062,2.374011695258174,-7.99268510976135
1364,43.65999984741211,103.56999969482422,2.372194229427218,-7.916629389769479
1365,43.8650016784668,106.29000091552734,2.423116307954111,-10.176970129243667
1366,43.75,105.38999938964844,2.408914271763393,-9.534828382441969
1367,43.79499816894531,104.98999786376953,2.39730567994902,-9.0339307821943
1368,44.04999923706055,105.18000030517578,2.387741251461471,-8.652163141934917
1369,44.349998474121094,105.43000030517578,2.3772266952093766,-8.229496985900521
1370,44.03499984741211,105.0199966430664,2.3849210175309747,-8.525791504615125
1371,44.11000061035156,104.98999786376953,2.3801858175248105,-8.327624047956089
1372,43.32490158081055,97.56999969482422,2.25205357969099,-2.6679955102212145
1373,43.20500183105469,97.80000305175781,2.263626869735753,-3.1668412301154913
1374,42.900001525878906,96.63999938964844,2.2526805583293865,-2.6907172501084458
1375,42.974998474121094,97.2699966430664,2.263408960948328,-3.1525543795784867
1376,42.90999984741211,98.0199966430664,2.2843159401450794,-4.048296004804765
1377,43.06990051269531,98.29000091552734,2.2821042014377375,-3.9597668125899728
1378,43.119998931884766,98.30000305175781,2.2796847283563033,-3.8574369596135196
1379,43.36790084838867,97.33999633789062,2.2445171298049416,-2.3415780679803473
1380,43.2599983215332,96.73999786376953,2.236245992076611,-1.983521469036813
1381,43.2400016784668,96.47000122070312,2.2310360193335623,-1.7583618234136904
1382,43.25,96.33000183105469,2.227283279330744,-1.595943935043604
1383,42.882198333740234,95.91000366210938,2.2365925113182974,-2.0006403068249736
1384,42.904998779296875,95.1500015258789,2.2176903445523934,-1.1895144136852136
1385,42.88999938964844,95.19000244140625,2.2193985496856987,-1.26314735400214
1386,44.880001068115234,94.43730163574219,2.104217900806484,3.951587397721869
1387,44.5723991394043,94.9000015258789,2.1291203381058845,2.799174396971512
1388,44.685001373291016,94.27909851074219,2.109860033865735,3.6725570936287997
1389,44.915000915527344,94.93000030517578,2.11354777624769,3.537366303935389
1390,44.67499923706055,94.83999633789062,2.1228874752663733,3.0892322143444804
1391,45.125,95.2249984741211,2.1102492736647336,3.7132335888727286
1392,44.97999954223633,95.05000305175781,2.1131614944216626,3.5631051825796365
1393,45.439998626708984,96.19000244140625,2.1168575120701507,3.4545278024115365
1394,45.650001525878906,97.47000122070312,2.135158772458037,2.6454030304115608
1395,45.7400016784668,97.48999786376953,2.131394715485227,2.8272070894968837
1396,45.630001068115234,97.4800033569336,2.136313852182867,2.5905553433235613
1397,45.6349983215332,98.11000061035156,2.149885049169765,1.9717630625592935
1398,45.7599983215332,98.29000091552734,2.147945902989144,2.072041035182369
1399,45.540000915527344,98.29000091552734,2.15832233068784,1.578757082578068
1400,45.665000915527344,97.94000244140625,2.1447498188509613,2.2090338344980185
1401,45.61000061035156,97.93000030517578,2.14711683829598,2.095712844223843
1402,45.337501525878906,97.93000030517578,2.1600219908297498,1.4847082514417766
1403,45.71500015258789,97.93499755859375,2.1422945910905726,2.3261483177472004
1404,45.6349983215332,97.95999908447266,2.1465980648069736,2.1217645884381997
1405,45.64500045776367,97.94509887695312,2.145801246460363,2.1590918480936128
1406,45.619998931884766,97.97000122070312,2.1475230932596507,2.0781304274181482
1407,46.295501708984375,99.27999877929688,2.1444847796093764,2.2827629089349446
1408,46.529998779296875,99.31999969482422,2.1345369073814764,2.768557473536109
1409,46.55500030517578,99.04000091552734,2.127376227393484,3.1046153297584484
1410,46.400001525878906,98.8499984741211,2.130387828090673,2.947075443786676
1411,46.43000030517578,98.75,2.126857621170247,3.1143379674869496
1412,46.06010055541992,98.40149688720703,2.136371733900352,2.633442161721536
1413,46.060001373291016,98.43000030517578,2.1369951665319045,2.60471635498256
1414,45.936798095703125,98.33999633789062,2.140767324118074,2.4184707025756498
1415,45.939998626708984,97.72000122070312,2.1271224236365094,3.0456421343100604
1416,45.810001373291016,96.96499633789062,2.1166774379191557,3.509163766670017
1417,45.994998931884766,97.12999725341797,2.1117512666379317,3.7589692280998466
1418,45.87139892578125,97.05999755859375,2.1159153597132354,3.55182974815111
1419,46.03499984741211,97.44499969482422,2.1167589881137396,3.533657888408658
1420,45.77000045776367,96.97000122070312,2.1186366670497754,3.4144677821424696
1421,46.78499984741211,99.05999755859375,2.117345257703858,3.600329691432211
1422,47.185001373291016,99.19000244140625,2.102151097902745,4.367218718941732
1423,47.32500076293945,99.88999938964844,2.110723672040023,3.9811320732879696
1424,47.415000915527344,99.66000366210938,2.1018665345943917,4.412928502978776
1425,47.29499816894531,99.23999786376953,2.098319097281035,4.563860996173478
1426,47.48500061035156,99.46499633789062,2.094661367998542,4.764890978491753
1427,47.47840118408203,99.4800033569336,2.0952686037432535,4.735086552814497
1428,47.14500045776367,98.45500183105469,2.0883444877523902,5.0125282275782475
1429,47.224998474121094,99.0199966430664,2.0967707748540962,4.62690706558239
1430,46.8849983215332,98.83999633789062,2.1081369281503353,4.044550113008729
1431,46.85499954223633,98.61000061035156,2.1045779868477412,4.207281790968626
1432,46.599998474121094,98.30999755859375,2.109656669048806,3.9355147610607903
1433,46.67499923706055,98.68119812011719,2.1142195979247718,3.7324828768995135
1434,46.59000015258789,98.9000015258789,2.122773153079404,3.3230922950539994
1435,47.85499954223633,99.6050033569336,2.0813917941640194,5.454505266777378
1436,47.654998779296875,98.9000015258789,2.0753332086715903,5.711060142671062
1437,47.875,99.4800033569336,2.0779112972727645,5.624350817634909
1438,47.904998779296875,99.56999969482422,2.0784887220966892,5.601618529323449
1439,47.86000061035156,99.3499984741211,2.0758461597811357,5.720723675657826
1440,48.005001068115234,99.54000091552734,2.0735339798094805,5.8558450629079495
1441,48.0,99.31999969482422,2.069166660308838,6.064632757543141
1442,47.31999969482422,99.12999725341797,2.0948858388150127,4.729920683450505
1443,47.34000015258789,99.36000061035156,2.0988593217171747,4.544762877374442
1444,47.04499816894531,99.5199966430664,2.1154214160169773,3.723305661278903
1445,47.24359893798828,99.95500183105469,2.1157363976917836,3.7336083254257377
1446,47.755001068115234,101.04000091552734,2.1157993645819246,3.7952885073102496
1447,47.10499954223633,98.69999694824219,2.095318923838299,4.6778420086757
1448,47.060001373291016,98.0199966430664,2.0828727960619613,5.256946239482719
1449,46.65999984741211,96.86000061035156,2.075868001009513,5.520048361875556
1450,46.339698791503906,95.9800033569336,2.071226310485448,5.681858188676689
1451,46.494998931884766,96.0999984741211,2.0668889274501914,5.910081118592121
1452,46.59000015258789,96.41500091552734,2.0694355140535854,5.808092905405562
1453,46.665000915527344,96.62899780273438,2.0706952942667143,5.7622646955606776
1454,46.69499969482422,96.68000030517578,2.0704572424676986,5.778526242698451
1455,46.54999923706055,96.4000015258789,2.0708915812211344,5.733401193338953
1456,47.3650016784668,97.75,2.063760087322859,6.210822564651469
1457,47.2400016784668,97.18000030517578,2.057154886797409,6.500543981676831
1458,47.0,96.87000274658203,2.0610638882251497,6.27240348339453
1459,46.915000915527344,96.55000305175781,2.0579772176835425,6.4018160021349395
1460,46.79999923706055,96.9000015258789,2.0705128868708305,5.793957748936638
1461,47.01499938964844,97.54000091552734,2.074657070760343,5.636037339238801
1462,47.25,98.1500015258789,2.0772487095424106,5.552961259695355
1463,47.400001525878906,99.11000061035156,2.090928215608614,4.929299529947006
1464,47.02000045776367,98.75959777832031,2.1003742411068753,4.427654002513766
1465,46.96500015258789,99.0999984741211,2.110081936594233,3.963930180208354
1466,46.98500061035156,99.6050033569336,2.1199319370656555,3.5037708482533847
1467,47.18000030517578,99.51000213623047,2.109156453848389,4.036005498049565
1468,47.2495002746582,99.48500061035156,2.105524926868049,4.216841677957323
1469,47.16999816894531,99.5199966430664,2.109815571470301,4.003583939077746
1470,47.345001220703125,99.30999755859375,2.0975814763558875,4.605979455200188
1471,47.345001220703125,99.72000122070312,2.10624139084608,4.195975793090813
1472,47.55799865722656,99.63999938964844,2.095125997790655,4.753566061620365
1473,47.349998474121094,99.33000183105469,2.097782577233725,4.597180155392952
1474,47.1150016784668,99.04000091552734,2.1020905738562687,4.360265093526426
1475,47.51499938964844,99.80000305175781,2.1003894419390465,4.497148314203731
1476,47.369998931884766,99.62999725341797,2.103229881779815,4.342030283887201
1477,47.375,100.91999816894531,2.130237428368239,3.0632428944277907
1478,47.3849983215332,100.52999877929688,2.1215575042790062,3.475660782797877
1479,47.320098876953125,100.5199966430664,2.1242558453744875,3.3401436825722928
1480,47.20000076293945,99.87000274658203,2.115889854497589,3.720850438555533
1481,47.224998474121094,99.77999877929688,2.112863991599184,3.866904929351921
1482,46.8650016784668,99.72000122070312,2.12781388347889,3.1197082327529446
1483,46.7400016784668,99.4800033569336,2.1283697001398316,3.079427818723619
1484,47.43009948730469,103.08999633789062,2.173514233624664,1.016790240757334
1485,47.189998626708984,102.73500061035156,2.17705029879371,0.8334255226501202
1486,47.15420150756836,102.88999938964844,2.1819900687563196,0.598161504130093
1487,47.279998779296875,102.93000030517578,2.1770305195153075,0.8402265299776448
1488,47.187599182128906,103.52999877929688,2.1940086076366057,0.033047256148182935
1489,47.540000915527344,103.61000061035156,2.1794278210985656,0.7432098325354448
1490,47.38999938964844,104.16999816894531,2.1981430578304573,-0.15312508078262654
1491,46.40999984741211,105.41000366210938,2.271277828241303,-3.590511245479956
1492,46.779998779296875,104.5999984741211,2.2359983155966487,-1.9508847501630666
1493,47.1150016784668,104.25070190429688,2.212685942701411,-0.8504358952431059
1494,47.29499816894531,104.44499969482422,2.2083730571619844,-0.64114083488121
1495,47.439998626708984,104.4000015258789,2.2006746321257507,-0.27101883727952414
1496,47.584999084472656,104.17749786376953,2.1892928416124198,0.2766086534862242
1497,47.58000183105469,104.12000274658203,2.1883143913337264,0.3228987980200233
1498,48.95000076293945,103.25499725341797,2.1093972552415847,4.259751820903492
1499,49.185001373291016,102.9800033569336,2.0937277723215626,5.06167024819597
1500,49.275001525878906,102.93000030517578,2.088888830396436,5.313474002105526
1501,49.529998779296875,103.20999908447266,2.083787636344816,5.605236751060051
1502,49.7963981628418,103.5199966430664,2.078865148128591,5.892566875879471
1503,49.584999084472656,103.01000213623047,2.0774428564724454,5.928556825806883
1504,49.279998779296875,102.01000213623047,2.0700082115076293,6.244677143704539
1505,49.279998779296875,103.66999816894531,2.103693196772122,4.584681110989695
1506,49.404998779296875,103.20999908447266,2.089059844845553,5.3249584732612085
1507,49.119998931884766,103.30500030517578,2.103114872792036,4.590923121313271
1508,48.720001220703125,102.7249984741211,2.1084769273459916,4.274039595460184
1509,48.42179870605469,103.26499938964844,2.1326138670833004,3.065401182005235
1510,48.529998779296875,103.27999877929688,2.1281681717939094,3.2930108338450483
1511,48.560001373291016,103.12999725341797,2.123764298535246,3.510284962717353
1512,48.76499938964844,104.0167007446289,2.1330196256848306,3.0832333993211196
1513,48.54499816894531,103.44000244140625,2.130806598888241,3.166639196525256
1514,48.32500076293945,103.3949966430664,2.1395756856844224,2.7183610422607987
1515,48.345001220703125,103.61000061035156,2.143137821785428,2.548202625833173
1516,48.22999954223633,103.62000274658203,2.148455395605782,2.2803407105254965
1517,48.209999084472656,103.52999877929688,2.147479791441057,2.325499126953122
1518,48.08000183105469,103.62999725341797,2.155365917363251,1.9340174023794847
1519,47.81999969482422,102.38999938964844,2.141154329633561,2.5910316584154347
1520,47.8650016784668,101.81999969482422,2.127232761398405,3.2619359810226345
1521,48.17499923706055,102.44999694824219,2.1266216620804514,3.3270233823607103
1522,48.349998474121094,102.5999984741211,2.122026922690325,3.569409734717343
1523,48.46500015258789,102.41999816894531,2.113277578592484,4.007269818970332
1524,48.334999084472656,102.00499725341797,2.110375487442318,4.1307789306308855
1525,48.36000061035156,102.58999633789062,2.121381204365225,3.6018389230836934
1526,48.412498474121094,103.19499969482422,2.1315776493127516,3.114547652913646
1527,48.35319900512695,103.44000244140625,2.1392587164799246,2.736582081979097
1528,48.101600646972656,103.59500122070312,2.1536705603833792,2.017442866518184
1529,48.064998626708984,103.5,2.1533340883627248,2.0303740775936236
1530,47.992401123046875,103.5,2.1565914098492,1.8675940512023348
1531,48.16999816894531,103.87000274658203,2.1563215008288275,1.8958040579529185
1532,48.25,103.94999694824219,2.1544040818288535,1.9951920597228567
1533,47.93000030517578,104.19000244140625,2.1737951549763532,1.037674859666882
1534,48.025001525878906,104.43000030517578,2.1744923891132477,1.0106912241170423
1535,48.16999816894531,104.23999786376953,2.164002529088157,1.5258089407654185
1536,48.03499984741211,104.30999755859375,2.171541540334021,1.1531124694207082
1537,48.19499969482422,104.19000244140625,2.1618425791295413,1.6318634400541643
1538,48.18000030517578,103.87999725341797,2.156081290897347,1.9082366032528628
1539,48.20000076293945,103.87999725341797,2.155186630895043,1.9530821541103935
1540,49.0,103.6780014038086,2.1158775796695632,3.948857270949549
1541,49.185001373291016,104.15499877929688,2.1176170757587145,3.886674825832688
1542,48.994998931884766,104.23999786376953,2.1275640399276066,3.3756472849206776
1543,48.95500183105469,104.51499938964844,2.1349197320088584,3.010963210740957
1544,48.91999816894531,104.39800262451172,2.1340557345070414,3.0494738468163294
1545,49.04499816894531,104.79499816894531,2.1367112260450694,2.9327565801815783
1546,49.09000015258789,104.8499984741211,2.1358728488126455,2.9786609027887923
1547,48.779998779296875,106.12999725341797,2.175686755007905,1.0035689153216398
1548,48.80500030517578,106.3499984741211,2.1790799674033123,0.8396267715439936
1549,48.6349983215332,106.17109680175781,2.183018411964259,0.6373455383254227
1550,48.7599983215332,105.95279693603516,2.1729450488771795,1.1359236818469358
1551,48.875,106.16999816894531,2.1722761773697252,1.1765822280139875
1552,48.814998626708984,106.13500213623047,2.174229337746186,1.0770416081562533
1553,48.86000061035156,106.11000061035156,2.1717150897429773,1.2029477618181548
1554,48.97129821777344,107.06500244140625,2.18628066516212,0.4975003446141417
1555,48.95500183105469,107.19999694824219,2.18976596749384,0.32596565214720696
1556,49.0099983215332,106.95500183105469,2.182309844806964,0.694275342425104
1557,49.119998931884766,106.75,2.173249232925094,1.1459234264890514
1558,49.505001068115234,106.5999984741211,2.153317769399648,2.159186837900396
1559,49.19499969482422,105.66000366210938,2.147779333622515,2.404088441741837
1560,49.415000915527344,105.7300033569336,2.1396337427509944,2.8273812529361524
1561,49.39500045776367,105.68229675292969,2.1395342802617394,2.830242306082528
1562,49.334999084472656,105.41999816894531,2.136819704576106,2.958004237494339
1563,49.44409942626953,105.21499633789062,2.1279585948326556,3.407633715797775
1564,49.58000183105469,105.4000015258789,2.1258571527494596,3.5273524635047298
1565,49.61000061035156,104.9000015258789,2.1144930504997936,4.09461651308391
1566,49.290000915527344,104.58999633789062,2.121931312542189,3.6871099941802643
