,cl,wmt,Ratio,Spread
803,77.66999816894531,137.92999267578125,1.7758464777578635,3.0471140180166003
804,77.87000274658203,138.0800018310547,1.7732117241657022,3.2601287760360265
805,76.81999969482422,136.97999572753906,1.783129344854295,2.4542974166165834
806,76.48999786376953,136.42999267578125,1.7836318013600452,2.4053213974009395
807,76.25,136.80999755859375,1.7942294761782787,1.5897016665833519
808,76.61000061035156,137.1199951171875,1.789844589802285,1.9331333039704077
809,76.30999755859375,136.2050018310547,1.7848906590053453,2.303597644137085
810,75.8499984741211,135.36000061035156,1.784574862668381,2.313664636186161
811,75.41999816894531,135.2100067138672,1.7927606735151156,1.6831744290238078
812,76.69000244140625,136.07000732421875,1.7742861258634177,3.128330662256303
813,76.49500274658203,135.5500030517578,1.7720112188350041,3.294395274223149
814,76.01139831542969,134.58999633789062,1.770655445376407,3.3766222134615305
815,76.22000122070312,135.1199951171875,1.7727629618626373,3.2252539829822524
816,75.97000122070312,134.68499755859375,1.7728708094569543,3.2064820359196915
817,75.69999694824219,134.47999572753906,1.7764861446359912,2.921405046015593
818,76.05999755859375,134.92999267578125,1.7739941757404907,3.1248372937542115
819,74.97000122070312,134.2899932861328,1.7912497145464679,1.786408285755357
820,75.16999816894531,134.22999572753906,1.785685765561093,2.209415909695622
821,74.73999786376953,133.33999633789062,1.7840513801048372,2.3189311956973313
822,75.12999725341797,133.9149932861328,1.7824437399409125,2.451813568443299
823,75.23999786376953,133.63009643554688,1.776051305550263,2.9363701093537316
824,75.26000213623047,133.14999389648438,1.7691999749809393,3.452781963718678
825,75.2300033569336,133.36000061035156,1.7726969913535222,3.188325124844141
826,75.37999725341797,132.5196075439453,1.7580208592795676,4.30096881628711
827,75.52999877929688,132.7899932861328,1.7581093000431924,4.302847547082678
828,75.32499694824219,133.6407928466797,1.7741891571334258,3.0799536683904876
829,75.41999816894531,133.7332000732422,1.7731795719972283,3.1599810696488078
830,75.5,134.3800048828125,1.7798676143418874,2.6583858253956407
831,75.55000305175781,134.01840209960938,1.7739033313843287,3.1107480489085617
832,75.62999725341797,133.19000244140625,1.7610737442594175,4.084343424482483
833,76.0199966430664,134.39999389648438,1.7679557988870638,3.5822312903925138
834,75.68099975585938,133.55999755859375,1.7647758088482872,3.8069218285752697
835,75.62999725341797,132.72500610351562,1.7549254386296746,4.549339762373108
836,75.86499786376953,133.38999938964844,1.7582548361653725,4.3108909193929605
837,75.69999694824219,133.28599548339844,1.7607133534566601,4.115405290156218
838,75.8949966430664,134.17999267578125,1.7679688861023177,3.5753477582674975
839,76.01000213623047,134.3699951171875,1.767793597431561,3.5940892599845142
840,75.62000274658203,133.1999969482422,1.7614386684780003,4.056208107941671
841,75.18000030517578,133.1199951171875,1.7706836203354315,3.3375711776984076
842,75.43000030517578,133.32000732421875,1.7674666152039076,3.5913284763234685
843,75.04000091552734,132.8300018310547,1.7701226040839424,3.3734546484993757
844,75.08999633789062,133.08999633789062,1.7724064832685713,3.204205734026914
845,75.125,133.4600067138672,1.7765059129965681,2.8977297358564726
846,75.1500015258789,133.58999633789062,1.7776446257540943,2.813119831987933
847,76.18000030517578,136.72000122070312,1.794696779640393,1.5526430968080547
848,76.08999633789062,136.27999877929688,1.7910370001086906,1.829281315245936
849,76.30000305175781,137.14999389648438,1.7975096777315882,1.3404647690025229
850,76.19999694824219,136.73500061035156,1.794422652053739,1.5739391745157434
851,75.5999984741211,135.77999877929688,1.7960317661352363,1.4398969615845374
852,75.3499984741211,135.88729858398438,1.8034147489817771,0.8788276512406981
853,74.88999938964844,134.75999450683594,1.7994391187758902,1.1711974997350865
854,75.0199966430664,134.02000427246094,1.786457081704595,2.147142891790679
855,75.05999755859375,132.9600067138672,1.7713830407478393,3.279745233043002
856,75.37999725341797,133.375,1.7693685972368798,3.4455763602324225
857,75.5,133.35000610351562,1.7662252464041805,3.6883846046925157
858,75.41999816894531,133.1699981689453,1.7657120313187564,3.7231829739456828
859,75.4749984741211,133.69000244140625,1.7713150731264466,3.3030085466469927
860,75.3499984741211,133.3699951171875,1.7700066067419142,3.396131118037573
861,75.66999816894531,131.6199951171875,1.7393947178817808,5.726955531359806
862,75.30000305175781,130.9073944091797,1.7384779429451003,5.767986233681938
863,74.9000015258789,129.3800048828125,1.727369856435985,6.569341781409747
864,75.12000274658203,129.33999633789062,1.7217783760501209,7.008669706980584
865,75.02359771728516,129.14999389648438,1.7214582854739409,7.023689498439552
866,75.37000274658203,129.5449981689453,1.7187872289791057,7.2574373815822355
867,75.55999755859375,130.15499877929688,1.7225384195965185,6.992292178925965
868,75.44999694824219,131.14999389648438,1.7382372326197937,5.79763737141397
869,75.3499984741211,130.7899932861328,1.7357663694054692,5.976132949092261
870,75.19000244140625,130.32000732421875,1.7332092444839855,6.155713628318381
871,74.93000030517578,130.3300018310547,1.7393567503035519,5.673794958174909
872,74.87999725341797,131.1199951171875,1.751068375088681,4.793042231732301
873,75.08000183105469,131.72000122070312,1.7543952851399762,4.556060041509511
874,75.08000183105469,131.47999572753906,1.7511986217501148,4.796065534673573
875,74.80000305175781,131.25999450683594,1.7548126891921472,4.507847124713038
876,74.33999633789062,130.80999755859375,1.7596180253229408,4.122895996354828
877,73.99749755859375,130.63999938964844,1.7654650994947934,3.6712321582224092
878,73.4800033569336,130.52000427246094,1.776265627512999,2.851934923140533
879,73.22000122070312,130.9499969482422,1.7884457083458198,1.9500180840517487
880,72.81999969482422,131.11000061035156,1.8004669206235988,1.0639804433029951
881,72.5999984741211,130.99000549316406,1.804270086036663,0.7846561798415053
882,72.3499984741211,131.74000549316406,1.8208708814318249,-0.41911332581480565
883,72.38500213623047,131.75,1.8201284259416481,-0.3655734548446219
884,73.01000213623047,132.55999755859375,1.815641606354812,-0.04114724929755198
885,73.19999694824219,132.88999938964844,1.8154372258186227,-0.02629367265694782
886,72.98999786376953,132.49000549316406,1.8151802900507947,-0.0074644991703394226
887,73.05999755859375,133.1649932861328,1.8226799580623467,-0.5553973844731672
888,72.9000015258789,133.11000061035156,1.825925896079695,-0.7908099913798594
889,72.33619689941406,132.55999755859375,1.8325541463414634,-1.264156326172838
890,72.45999908447266,132.57000732421875,1.8295612613749948,-1.0494554665449982
891,72.25,132.44000244140625,1.8330796185661764,-1.3006153067302364
892,71.7300033569336,132.4600067138672,1.846647156207937,-2.2644540578599504
893,71.66999816894531,132.0800018310547,1.842891100955617,-1.9933632730084696
894,71.44000244140625,132.14999389648438,1.84980388270383,-2.4808155287920215
895,71.77999877929688,132.2899932861328,1.8429924148213905,-2.0036950377620997
896,71.2300033569336,130.85000610351562,1.8370068782367757,-1.5619924588210097
897,71.43000030517578,131.72999572753906,1.8441830486453739,-2.0789720174979323
898,71.01000213623047,131.3300018310547,1.849457792989531,-2.441307567009062
899,70.79000091552734,131.43179321289062,1.8566434738392819,-2.942418329493961
900,70.75250244140625,130.6999969482422,1.8472844413733849,-2.278684721104696
901,70.62000274658203,130.44000244140625,1.84706878176551,-2.2591874983487514
902,70.30000305175781,129.80999755859375,1.8465148211021012,-2.2100070288584988
903,70.80000305175781,131.6199951171875,1.8590393989244278,-3.1124655761396127
904,70.79000091552734,132.05999755859375,1.8655176698779674,-3.570622675197086
905,70.56999969482422,131.80999755859375,1.867790819450167,-3.7199420558460474
906,71.0199966430664,132.17379760742188,1.8610786236966943,-3.2669625336713466
907,71.27999877929688,132.69000244140625,1.8615320526625174,-3.3112432043481874
908,71.29399871826172,132.67999267578125,1.8610261040358185,-3.275822457190003
909,71.11000061035156,132.5399932861328,1.8638727626004101,-3.4697939894139154
910,72.16000366210938,134.44000244140625,1.8630819791934072,-3.463965681752285
911,71.93000030517578,134.67999267578125,1.8723758112661963,-4.1214299544274695
912,72.0,134.5207977294922,1.8683444129096136,-3.8351801004725132
913,71.62999725341797,133.8350067138672,1.8684212180041788,-3.8209729384795423
914,71.52999877929688,133.63999938964844,1.8683070274052378,-3.8074706469340356
915,71.83999633789062,133.91000366210938,1.8640034867524222,-3.5148051637239632
916,71.86000061035156,134.27000427246094,1.868494338046514,-3.838496458773079
917,70.91999816894531,132.71890258789062,1.8713889736958005,-3.9935725468133683
918,70.62000274658203,133.00999450683594,1.8834606249469956,-4.829179563778439
919,70.75,133.24000549316406,1.883250961034121,-4.823235392425971
920,71.19999694824219,133.31239318847656,1.8723651531247407,-4.078843516735645
921,71.2300033569336,133.17999267578125,1.869717624586036,-3.8919790310866347
922,71.31500244140625,133.28880310058594,1.8690149132379057,-3.8465094857217252
923,71.11000061035156,132.89999389648438,1.8689353502429582,-3.829794599765478
924,70.33999633789062,133.59869384765625,1.8993275633096607,-5.9261123832087605
925,70.56999969482422,133.4600067138672,1.891171989386525,-5.369951211119485
926,70.33999633789062,133.19000244140625,1.8935173354517179,-5.5174209769587605
927,70.30000305175781,133.02000427246094,1.8921763655476094,-5.420013742725686
928,69.9000015258789,132.22000122070312,1.891559346701182,-5.346044669607252
929,69.79000091552734,132.07000732421875,1.8923915402161133,-5.395710463447358
930,69.55999755859375,131.64999389648438,1.8926106744841273,-5.393171074013182
931,69.29000091552734,130.1699981689453,1.878626013118947,-4.403240319486557
932,69.38500213623047,129.7100067138672,1.8694242663449754,-3.7708142365876114
933,69.05999755859375,128.97999572753906,1.8676513218539628,-3.6307119163805055
934,69.41000366210938,128.9600067138672,1.8579455396897768,-2.9754345164327134
935,69.2699966430664,128.94000244140625,1.8614119920606713,-3.209553907249955
936,68.8499984741211,128.2449951171875,1.8626724467596238,-3.2768760290266954
937,68.98999786376953,128.61000061035156,1.8641832815288693,-3.3877717068589277
938,68.94999694824219,129.53500366210938,1.8786803393094529,-4.385379541275313
939,68.61499786376953,129.0800018310547,1.881221392549401,-4.538427186046533
940,68.0999984741211,128.7899932861328,1.8911893710992478,-5.183182714940955
941,68.11000061035156,128.69000244140625,1.8894435661163034,-5.065037212563169
942,68.44999694824219,129.61000061035156,1.8934989976457548,-5.3679155008301365
943,68.44999694824219,129.64500427246094,1.894010373302,-5.4029191629395115
944,68.44999694824219,129.32000732421875,1.8892624264395927,-5.077922214697324
945,69.12999725341797,131.22000122070312,1.8981629746009467,-5.74366250187866
946,69.19999694824219,132.16000366210938,1.9098267267404336,-6.556610035618988
947,69.45999908447266,132.27999877929688,1.9044054207145424,-6.204680989498939
948,69.3550033569336,133.22500610351562,1.9209141324365142,-7.340263751243398
949,69.51000213623047,133.55999755859375,1.9214500568829462,-7.393920328486018
950,69.08999633789062,132.7899932861328,1.921985820301854,-7.38625934996692
951,69.05999755859375,132.72000122070312,1.9218072098554193,-7.370717409544568
952,69.66000366210938,134.2100067138672,1.9266436930560904,-7.7716650107764025
953,69.66999816894531,132.85000610351562,1.9068467000869271,-6.393523590719951
954,69.66000366210938,132.58999633789062,1.9033877313734793,-6.15165463479984
955,69.37000274658203,132.07000732421875,1.9038489562511376,-6.158039909442849
956,69.5199966430664,132.08990478515625,1.9000274908432446,-5.90568674534363
957,69.12000274658203,131.00149536132812,1.8952761885965943,-5.543297452208549
958,69.0999984741211,131.11000061035156,1.897395130326292,-5.688112016534433
959,69.66000366210938,129.0,1.851851754497794,-2.561658296909215
960,70.48999786376953,130.74000549316406,1.8547313016782179,-2.7951595557335196
961,70.58999633789062,130.85000610351562,1.8536621744132207,-2.7236551334118246
962,70.7699966430664,131.3603973388672,1.856159440015136,-2.90733177077297
963,70.7699966430664,131.47000122070312,1.857708173758741,-3.0169356526089075
964,70.9800033569336,132.41000366210938,1.865455021131315,-3.5757595230710706
965,71.00499725341797,132.25999450683594,1.8626857210457723,-3.380384495589084
966,71.4000015258789,131.88999938964844,1.8471988315272647,-2.2934258046146567
967,71.55999755859375,131.47000122070312,1.837199632560841,-1.583022352981402
968,71.0199966430664,130.3800048828125,1.8358210510495896,-1.4731698090619716
969,71.16999816894531,130.90499877929688,1.8393283988647993,-1.725899232563279
970,71.26000213623047,130.4600067138672,1.8307606343382057,-1.1175429441652227
971,71.55000305175781,130.83999633789062,1.8286511636239016,-0.9711582798737766
972,71.3499984741211,130.49000549316406,1.8288718750357544,-0.9841913484400777
973,72.1449966430664,132.32000732421875,1.8340843229762012,-1.3712094750147799
974,72.49500274658203,132.47000122070312,1.8272983819832846,-0.885914985223252
975,72.27999877929688,132.32000732421875,1.8306586823313438,-1.1261700645354153
976,72.29000091552734,132.36000061035156,1.8309586240705336,-1.1480086930169762
977,72.17500305175781,131.92999267578125,1.8279180754751365,-0.9267308536236101
978,72.20500183105469,131.7550048828125,1.8247351504968168,-0.6972929356475106
979,72.18000030517578,131.44000244140625,1.8210030740604075,-0.4276702143961586
980,74.33000183105469,133.9600067138672,1.8022333299324553,0.9547460313765157
981,73.53500366210938,133.6699981689453,1.8177737337602378,-0.19822912818159466
982,72.81500244140625,133.88999938964844,1.838769414275428,-1.7250887408463313
983,73.00499725341797,134.0500030517578,1.836175715292994,-1.5402369952604147
984,72.91000366210938,134.3300018310547,1.8424083813462306,-1.9926565544317612
985,72.6500015258789,133.83999633789062,1.8422573093851211,-1.9745752245752328
986,72.95999908447266,134.17999267578125,1.8390898349714677,-1.7519018067948764
987,72.80999755859375,134.55999755859375,1.848097817203012,-2.4041711625904156
988,71.94999694824219,134.3249969482422,1.8669215100157677,-3.7301387595323092
989,72.1449966430664,133.89500427246094,1.8559153164134092,-2.9462064232569674
990,71.80999755859375,133.30999755859375,1.8564267106375927,-2.9692491852156877
991,72.05000305175781,133.47000122070312,1.852463505446678,-2.6936241513736547
992,71.77999877929688,133.406005859375,1.8585400965185386,-3.119707611004287
993,71.75,133.75999450683594,1.8642507945203615,-3.528146383472574
994,71.5199966430664,135.02999877929688,1.888003427253901,-5.215624694233725
995,70.92500305175781,135.02000427246094,1.9037010710303324,-6.2855899785848806
996,70.87000274658203,134.8350067138672,1.9025681034049362,-6.200422265153378
997,70.7699966430664,134.80999755859375,1.904903263434047,-6.3569319904995325
998,70.47000122070312,134.68499755859375,1.9112387572802416,-6.776447088519319
999,70.33000183105469,134.25999450683594,1.9090002987537606,-6.605553852093337
1000,70.23999786376953,134.0500030517578,1.9084568213078221,-6.5589266199835805
1001,71.01000213623047,135.41000366210938,1.906914513286868,-6.5213093980637495
1002,71.16500091552734,135.38999938964844,1.9024801187082958,-6.219970247767293
1003,71.27999877929688,136.4199981689453,1.9138608376150563,-7.04123893188725
1004,71.56999969482422,136.5500030517578,1.9079223645942365,-6.644869526384838
1005,71.54000091552734,137.0,1.9150125558673978,-7.149316599634375
1006,71.70999908447266,137.3000030517578,1.9146563213593366,-7.140759711053022
1007,71.4800033569336,136.8300018310547,1.9142416816602195,-7.088218680703761
1008,71.41000366210938,138.49000549316406,1.9393642121691668,-8.875277250479058
1009,71.54000091552734,139.0500030517578,1.9436678958942788,-9.199319651392187
1010,71.55000305175781,139.64999389648438,1.9517818020980995,-9.781155838467527
1011,71.66500091552734,139.6300048828125,1.9483709355895573,-9.552436729618734
1012,71.75,140.14999389648438,1.953310019463197,-9.918145773121012
1013,72.25,140.00999450683594,1.9378545952503243,-8.870607372159924
1014,72.04000091552734,139.44000244140625,1.9355913474364166,-8.681780029728003
1015,72.6500015258789,139.1199951171875,1.9149345106019178,-7.254574003872108
1016,72.5,139.52999877929688,1.9245517073006466,-7.9368421389645505
1017,72.58999633789062,139.4499969482422,1.9210635622453103,-7.693489932887843
1018,72.67500305175781,139.57000732421875,1.9204678563937525,-7.65920649074846
1019,72.625,139.64999389648438,1.922891482223537,-7.829952503323881
1020,72.5999984741211,140.0800018310547,1.9294766497961764,-8.30534015804912
1021,72.73999786376953,140.07000732421875,1.925625672777,-8.041235835881338
1022,73.13999938964844,141.02000427246094,1.9280832027518393,-8.265198805484147
1023,73.18000030517578,141.18499755859375,1.9292839159582267,-8.357587308958387
1024,73.54000091552734,141.47500610351562,1.9237830342975204,-7.994166657899456
1025,73.5999984741211,141.18040466308594,1.918212059647354,-7.590664967455069
1026,73.43499755859375,140.61000061035156,1.9147546168045952,-7.319750450207437
1027,73.48500061035156,140.75999450683594,1.9154928670846005,-7.378984906382016
1028,73.45999908447266,141.13999938964844,1.9213177395680283,-7.804369509349414
1029,74.09500122070312,140.94000244140625,1.9021526434906886,-6.451794139315211
1030,73.8499984741211,141.25,1.9126608384358676,-7.206490798712821
1031,73.2699966430664,141.19500732421875,1.9270508228906837,-8.204246699561367
1032,73.62000274658203,141.97000122070312,1.928416135889025,-8.34395220976981
1033,73.27999877929688,141.6300048828125,1.9327238979543477,-8.621089600503893
1034,73.55999755859375,141.5800018310547,1.9246874188417424,-8.062866918082392
1035,73.33000183105469,140.75999450683594,1.919541674513162,-7.660319784217506
1036,73.61000061035156,141.8300018310547,1.9267762621253062,-8.222107477772596
1037,73.8499984741211,141.9199981689453,1.921733257972614,-7.876488967658133
1038,74.27999877929688,142.27999877929688,1.9154550500471035,-7.456005474362968
1039,74.19000244140625,142.42999267578125,1.9198003503001573,-7.769349745869391
1040,74.20999908447266,142.52999877929688,1.9206306500159918,-7.83306038202889
1041,74.51499938964844,142.7100067138672,1.9151849678964412,-7.459468965780644
1042,74.66000366210938,142.5399932861328,1.9091881368132473,-7.026261469915653
1043,74.8499984741211,142.1649932861328,1.899331946349811,-6.306406062220361
1044,74.80999755859375,142.3699951171875,1.9030878193209195,-6.5840126759336215
1045,74.4000015258789,142.25,1.9119623263787233,-7.208192347090403
1046,74.26000213623047,142.6300048828125,1.9206840934525804,-7.842307045234719
1047,73.9800033569336,142.7050018310547,1.9289672256777481,-8.425523624140567
1048,73.75,142.66000366210938,1.9343729310116526,-8.797999493495468
1049,73.83999633789062,142.35000610351562,1.9278170796775815,-8.324651559879669
1050,73.9800033569336,142.27000427246094,1.9230872913866532,-7.990526065546817
1051,73.77999877929688,142.03500366210938,1.925115288860174,-8.118549368488118
1052,73.62999725341797,142.35000610351562,1.9333153797843936,-8.705816282877436
1053,73.88500213623047,142.1999969482422,1.9246124766437893,-8.092953369148887
1054,73.87999725341797,142.14999389648438,1.9240660419746831,-8.052034570189846
1055,73.80999755859375,141.75999450683594,1.9206069529307377,-7.789090088207331
1056,73.75,141.64999389648438,1.920677883342161,-7.7879897278704675
1057,73.2300033569336,141.2949981689453,1.9294686834882844,-8.376828479000153
1058,73.23999786376953,141.61000061035156,1.9335063454501191,-8.6736901107015
1059,73.43000030517578,141.47999572753906,1.9267328767471994,-8.198815972247388
1060,73.70999908447266,141.9199981689453,1.9253832577898025,-8.130598782989978
1061,74.33000183105469,143.24000549316406,1.927081958355598,-8.32525274792036
1062,73.12999725341797,141.02000427246094,1.9283469105541353,-8.28335346313537
1063,72.76000213623047,140.7100067138672,1.9338922839833366,-8.644925910227329
1064,72.45500183105469,141.25,1.949485838525772,-9.7385185471787
1065,72.30999755859375,140.8800048828125,1.9482783797448695,-9.631717498121816
1066,72.5999984741211,141.10989379882812,1.9436624898708226,-9.335232125822557
1067,72.59500122070312,141.42999267578125,1.9482056656464013,-9.664401407628105
1068,72.55000305175781,141.17999267578125,1.9459681149160284,-9.49607659513913
1069,72.66000366210938,141.1699981689453,1.9428845451952876,-9.286422397978697
1070,72.4000015258789,140.64999389648438,1.9426794327650665,-9.238342288825322
1071,73.37999725341797,141.7899932861328,1.932270354228289,-8.599572971150934
1072,73.11000061035156,140.92999267578125,1.9276431609799103,-8.229637333811809
1073,72.81999969482422,139.6199951171875,1.9173303447172518,-7.446014063532942
1074,72.63999938964844,139.3000030517578,1.9176762695789444,-7.452736596093672
1075,72.7300033569336,139.6199951171875,1.9197028553949196,-7.609364438554962
1076,72.92500305175781,140.44000244140625,1.9258141455507423,-8.075432102279649
1077,73.22000122070312,140.99000549316406,1.9255668279516336,-8.089990460870126
1078,73.36000061035156,141.5500030517578,1.9295256525909052,-8.39587820413206
1079,73.38999938964844,141.58999633789062,1.9292818846631807,-8.381421365257523
1080,73.25,141.8000030517578,1.9358362191366254,-8.845537894456527
1081,73.5385971069336,142.1999969482422,1.9336784021249005,-8.721705524752508
1082,73.87999725341797,142.57000732421875,1.9297511183600229,-8.472047997924221
1083,73.73999786376953,142.8000030517578,1.9365338647767896,-8.956153540795128
1084,73.52999877929688,142.5,1.937984528297345,-9.037315212035054
1085,74.25499725341797,143.57000732421875,1.933472663587099,-8.79139373943977
1086,74.6449966430664,143.3000030517578,1.9197536271182698,-7.813510145990676
1087,74.47000122070312,143.42999267578125,1.926010344094191,-8.26113011520573
1088,74.13999938964844,143.07000732421875,1.9297276571625444,-8.500123834616687
1089,73.3949966430664,141.61500549316406,1.9294912728433562,-8.39736011567851
1090,73.90599822998047,142.9499969482422,1.9342137359867708,-8.80484382082227
1091,73.83000183105469,142.82000732421875,1.934444044184558,-8.812793590287697
1092,73.7249984741211,141.57000732421875,1.9202442896477314,-7.7533828757597405
1093,73.73999786376953,140.99000549316406,1.9119881960619949,-7.146155982201378
1094,73.67500305175781,141.02999877929688,1.9142177528003785,-7.304119923201313
1095,73.69999694824219,140.67999267578125,1.9088195183315622,-6.9087479474771385
1096,73.76000213623047,139.5800018310547,1.8923535491940262,-5.699843004789557
1097,73.70500183105469,139.7100067138672,1.8955295196126312,-5.929677732764276
1098,73.4800033569336,139.47000122070312,1.8980674312604355,-6.098062025101655
1099,74.04000091552734,141.72999572753906,1.9142354669773656,-7.341617270610271
1100,74.6500015258789,141.68370056152344,1.8979731770320991,-6.188123402957501
1101,74.19000244140625,141.21499633789062,1.9034235300021636,-6.554353407978766
1102,74.25,141.24000549316406,1.90222229620423,-6.470462313237505
1103,74.66000366210938,141.89999389648438,1.9006159514629102,-6.386262080267215
1104,75.02999877929688,142.07009887695312,1.8935106116002591,-5.884797055050285
1105,74.95999908447266,142.35000610351562,1.8990129114476237,-6.291759189278679
1106,73.6500015258789,140.36000061035156,1.9057705051239178,-6.679501474410898
1107,73.91000366210938,140.64999389648438,1.9029899462525646,-6.497570597236177
1108,74.20500183105469,141.83999633789062,1.911461395295469,-7.1521283454750915
1109,74.04000091552734,141.4741973876953,1.9107806001934553,-7.085818930766521
1110,74.30999755859375,142.36000061035156,1.9157583809379093,-7.481557180410334
1111,74.57499694824219,142.9600067138672,1.9169964809128552,-7.600568715765974
1112,74.56999969482422,142.5800018310547,1.9120289984519194,-7.229634237805897
1113,75.44999694824219,142.1199951171875,1.8836315555410843,-5.172363849289155
1114,75.40499877929688,140.57000732421875,1.8642001140488516,-3.7040512438314295
1115,75.9000015258789,140.4199981689453,1.8500658148349,-2.655573482097793
1116,76.05999755859375,141.0,1.853799691373628,-2.9451700304645385
1117,75.54000091552734,140.9499969482422,1.8658987985168232,-3.839001457375474
1118,75.30000305175781,140.44000244140625,1.8650729980033884,-3.764621798544624
1119,74.58999633789062,138.3800048828125,1.855208629531967,-2.9933418222076114
1120,75.5999984741211,148.35000610351562,1.9623017076422011,-11.130110362634213
1121,75.51000213623047,148.41000366210938,1.9654350346111398,-11.353458296250011
1122,75.33000183105469,148.3000030517578,1.9686711727998571,-11.570172283888837
1123,74.80999755859375,148.00999450683594,1.9784788041318868,-12.224012065582059
1124,75.23999786376953,148.7949981689453,1.9776050291542455,-12.228531624044706
1125,75.46499633789062,148.768798828125,1.9713616384743515,-11.79394249772298
1126,75.32499694824219,147.52000427246094,1.9584468668989905,-10.799257757390762
1127,76.4000015258789,148.25,1.9404449874229832,-9.57803630183983
1128,76.38999938964844,148.1199951171875,1.9389972025220248,-9.466186076678582
1129,76.23999786376953,148.22999572753906,1.944254982698266,-9.848451160013184
1130,76.23999786376953,148.4499969482422,1.9471406231346184,-10.068452380716309
1131,76.0199966430664,148.3300018310547,1.9511971636555379,-10.347776644177799
1132,76.20999908447266,148.49020385742188,1.948434662659324,-10.163109414903346
1133,76.06999969482422,148.47999572753906,1.951886372067931,-10.407011100352378
1134,75.62000274658203,148.3699951171875,1.9620469416591462,-11.113790061003641
1135,75.27999877929688,148.02999877929688,1.9663921516960403,-11.390927451737696
1136,75.37000274658203,148.36000061035156,1.968422385616532,-11.557565059824014
1137,75.29000091552734,148.07000732421875,1.9666623127066758,-11.412781339008347
1138,75.18000030517578,148.3699951171875,1.9735301212412064,-11.912428822301592
1139,75.06999969482422,148.02000427246094,1.9717597558837654,-11.762097667899525
1140,75.29000091552734,148.00999450683594,1.965865223894708,-11.352768521625535
1141,75.98999786376953,149.5,1.9673641821653285,-11.57222493813046
1142,76.16000366210938,149.36000061035156,1.9611343674955752,-11.123651760196509
1143,75.94000244140625,149.22500610351562,1.9650382052417577,-11.387976634009533
1144,75.94000244140625,149.39999389648438,1.9673424953042153,-11.562964426978283
1145,75.94999694824219,149.27000427246094,1.9653720904582037,-11.414833993249971
1146,76.02999877929688,149.66000366210938,1.968433592857851,-11.659623817581263
1147,76.4800033569336,150.22000122070312,1.9641735699150482,-11.402827957225838
1148,76.96600341796875,150.7050018310547,1.95807233243802,-11.005700537797935
1149,76.97000122070312,150.68499755859375,1.9577107336470072,-10.978439941455036
1150,76.95999908447266,151.2949981689453,1.965891371735611,-11.606595209457822
1151,77.01499938964844,151.5399932861328,1.9676685643978757,-11.751760481483075
1152,77.18000030517578,151.9199981689453,1.9683855606146892,-11.83227582880886
1153,76.94080352783203,151.4199981689453,1.9680064572521874,-11.766436642448298
1154,76.94000244140625,151.1699981689453,1.9647776627518176,-11.517890676813948
1155,76.48999786376953,151.77529907226562,1.9842502720758466,-12.939984999083435
1156,76.45999908447266,151.94000244140625,1.987182896425929,-13.15913849323141
1157,76.27999877929688,151.8000030517578,1.9900367787231505,-13.345853701573361
1158,76.29000091552734,151.9600067138672,1.991873179843398,-13.487702706031513
1159,76.37000274658203,151.9600067138672,1.9897865817566467,-13.342493140714367
1160,76.25,151.9199981689453,1.9923934186091188,-13.52029894376821
1161,76.36000061035156,151.6699981689453,1.9862493053514267,-13.070639253443716
1162,76.84500122070312,152.88499450683594,1.989524264144934,-13.405321642525394
1163,76.8499984741211,153.1300048828125,1.9925830569063494,-13.641261613649505
1164,76.69000244140625,152.49000549316406,1.9883948446822852,-13.29166750668901
1165,76.62000274658203,152.34530639648438,1.988322904403451,-13.274023317675244
1166,76.7699966430664,152.75999450683594,1.9898397966210237,-13.416460802990088
1167,76.81500244140625,152.38400268554688,1.9837791817006571,-12.95877994624368
1168,76.88999938964844,152.47999572753906,1.9830926900497177,-12.918647675717494
1169,76.86499786376953,152.0800018310547,1.9785338718227936,-12.564033499388017
1170,76.90499877929688,152.30999755859375,1.9804954161132657,-12.721424444268507
1171,76.70999908447266,152.64999389648438,1.9899621394648563,-13.415360442653224
1172,76.77999877929688,153.39999389648438,1.9979160762613541,-14.038305534987302
1173,76.62000274658203,153.35499572753906,2.001500786090485,-14.283712648729932
1174,76.55999755859375,153.90499877929688,2.0102534441894226,-14.942629798448763
1175,76.44999694824219,153.68499755859375,2.010268197428979,-14.922288268070133
1176,76.33999633789062,153.52999877929688,2.0111344792283377,-14.966949179097753
1177,76.36000061035156,153.08999633789062,2.0048454048484823,-14.490637422389028
1178,76.37000274658203,153.47999572753906,2.0096895404970785,-14.862482154386242
1179,76.30000305175781,153.25,2.0085189235974665,-14.759541334513102
1180,75.75,152.75,2.0165016501650164,-15.257839786135548
1181,75.81340026855469,153.47500610351562,2.0243783494719843,-15.867769455569004
1182,75.80500030517578,153.466796875,2.0244943771146144,-15.874806815973301
1183,75.8550033569336,153.1999969482422,2.0196426098271183,-15.517247448905692
1184,75.8499984741211,152.77999877929688,2.0142386532996857,-15.106333532759152
1185,75.94000244140625,152.92999267578125,2.0138265441034044,-15.092963206275158
1186,75.83000183105469,151.9340057373047,2.003613372920731,-14.29663595812309
1187,75.98999786376953,152.0,2.000263248756722,-14.07222493813046
1188,75.7699966430664,151.33999633789062,1.9973604730486616,-13.811540656670047
1189,75.88500213623047,151.3249969482422,1.9941357671253688,-13.587797323898343
